px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
443.655,83.752,-235.387,-126.312,-63.283,-61.037,-1.964,4.554,9.928,0.516,-1.0,0.334,654.932,67.951,-272.12,-0.423,15.44,-4.319
443.771,83.938,-236.105,-126.103,-63.307,-61.192,-10.375,2.071,15.453,0.282,-1.57,-0.154,655.116,68.267,-272.499,-0.391,15.349,-4.279
443.571,83.909,-236.737,-125.869,-63.352,-61.441,-8.688,1.738,16.97,0.279,-2.156,-0.133,654.978,68.098,-272.714,-0.371,15.236,-4.314
443.145,83.872,-237.116,-125.632,-63.405,-61.687,-1.144,2.285,13.127,0.29,-2.031,-0.036,654.616,67.938,-272.655,-0.358,15.118,-4.344
442.78,83.777,-237.514,-125.302,-63.478,-62.027,5.314,3.478,7.576,0.413,-1.341,0.147,654.339,67.679,-272.449,-0.34,14.954,-4.385
442.39,83.672,-237.771,-125.029,-63.56,-62.311,6.735,6.062,3.682,0.725,-0.589,0.582,654.027,67.42,-272.162,-0.344,14.808,-4.425
442.438,83.804,-238.401,-124.715,-63.617,-62.567,-1.243,6.689,7.283,0.71,-0.485,0.643,654.172,67.656,-272.24,-0.318,14.659,-4.393
442.534,83.911,-239.082,-124.502,-63.644,-62.753,-7.618,5.065,12.049,0.58,-0.886,0.357,654.326,67.791,-272.57,-0.29,14.564,-4.381
442.339,83.87,-239.745,-124.278,-63.685,-62.982,-5.727,5.709,13.155,0.62,-1.446,0.43,654.185,67.65,-272.84,-0.273,14.458,-4.405
441.966,83.893,-240.156,-124.087,-63.722,-63.167,-0.58,5.012,11.908,0.562,-1.708,0.376,653.86,67.624,-272.913,-0.259,14.367,-4.416
441.792,84.014,-240.723,-123.81,-63.762,-63.422,1.994,3.528,10.152,0.465,-1.687,0.202,653.757,67.733,-273.013,-0.229,14.241,-4.415
441.747,84.197,-241.176,-123.551,-63.799,-63.628,-3.249,1.755,11.752,0.282,-1.504,-0.074,653.786,68.024,-273.031,-0.201,14.124,-4.382
441.828,84.264,-241.822,-123.247,-63.849,-63.913,-7.471,1.184,12.49,0.238,-1.336,-0.186,653.942,68.054,-273.154,-0.175,13.983,-4.387
441.7,84.281,-242.264,-123.012,-63.9,-64.144,-6.703,1.487,12.314,0.234,-1.315,-0.134,653.871,67.998,-273.168,-0.167,13.868,-4.405
441.456,84.298,-242.831,-122.723,-63.958,-64.416,-3.981,1.218,11.379,0.19,-1.321,-0.151,653.698,67.967,-273.221,-0.153,13.729,-4.415
441.146,84.274,-243.285,-122.508,-64.002,-64.635,-1.966,1.538,10.624,0.233,-1.419,-0.083,653.436,67.851,-273.288,-0.144,13.625,-4.438
440.972,84.261,-243.954,-122.235,-64.055,-64.9,-3.33,2.811,11.842,0.354,-1.589,0.083,653.324,67.763,-273.474,-0.13,13.495,-4.455
440.783,84.281,-244.465,-122.015,-64.103,-65.108,-5.814,3.925,13.088,0.433,-1.695,0.208,653.187,67.746,-273.586,-0.125,13.388,-4.464
440.622,84.305,-245.094,-121.701,-64.157,-65.4,-5.432,4.1,12.632,0.428,-1.643,0.217,653.098,67.74,-273.671,-0.105,13.242,-4.468
440.28,84.284,-245.495,-121.449,-64.203,-65.645,-1.721,3.635,11.033,0.427,-1.57,0.208,652.809,67.653,-273.632,-0.091,13.123,-4.483
440.016,84.304,-246.125,-121.135,-64.255,-65.942,1.373,3.851,9.61,0.431,-1.619,0.204,652.612,67.624,-273.724,-0.071,12.979,-4.493
439.774,84.392,-246.617,-120.886,-64.295,-66.162,-0.25,3.133,11.015,0.361,-1.823,0.072,652.426,67.732,-273.792,-0.054,12.865,-4.485
439.684,84.488,-247.351,-120.541,-64.342,-66.462,-4.235,2.073,13.173,0.269,-2.014,-0.077,652.412,67.877,-273.953,-0.024,12.711,-4.467
439.479,84.561,-247.81,-120.261,-64.389,-66.709,-6.251,0.661,13.508,0.171,-1.945,-0.236,652.268,67.972,-273.931,-0.008,12.582,-4.459
439.218,84.539,-248.401,-119.902,-64.45,-67.053,-1.987,0.346,10.35,0.175,-1.589,-0.223,652.077,67.876,-273.903,0.009,12.416,-4.475
438.862,84.506,-248.755,-119.622,-64.498,-67.331,1.289,1.226,7.807,0.227,-1.259,-0.087,651.771,67.753,-273.777,0.023,12.287,-4.497
438.825,84.482,-249.393,-119.275,-64.555,-67.67,-3.664,2.715,9.242,0.35,-1.089,0.174,651.795,67.632,-273.823,0.04,12.128,-4.52
438.826,84.429,-249.865,-119.061,-64.599,-67.871,-7.232,3.392,10.918,0.451,-1.219,0.308,651.837,67.55,-273.915,0.042,12.026,-4.526
438.825,84.441,-250.542,-118.784,-64.637,-68.116,-6.954,2.775,11.918,0.387,-1.502,0.215,651.89,67.584,-274.131,0.061,11.903,-4.517
438.703,84.532,-250.899,-118.595,-64.664,-68.274,-7.17,1.106,12.166,0.247,-1.573,0.009,651.806,67.724,-274.172,0.073,11.818,-4.502
438.721,84.587,-251.459,-118.306,-64.703,-68.526,-8.004,0.321,11.605,0.148,-1.437,-0.139,651.878,67.818,-274.256,0.093,11.69,-4.489
438.68,84.624,-251.734,-118.101,-64.728,-68.707,-7.374,-0.541,10.603,0.07,-1.221,-0.26,651.874,67.875,-274.196,0.109,11.601,-4.481
438.769,84.61,-252.246,-117.817,-64.772,-68.969,-6.013,-0.435,8.985,0.069,-0.959,-0.257,652.012,67.844,-274.229,0.122,11.472,-4.484
438.754,84.597,-252.578,-117.671,-64.8,-69.102,-6.528,-0.802,9.635,0.055,-1.066,-0.262,652.022,67.825,-274.308,0.124,11.404,-4.484
438.766,84.503,-253.31,-117.455,-64.832,-69.317,-7.414,-0.153,12.135,0.114,-1.62,-0.129,652.066,67.66,-274.677,0.135,11.307,-4.502
438.559,84.398,-253.81,-117.334,-64.852,-69.443,-7.734,1.363,15.14,0.236,-2.369,0.119,651.874,67.491,-274.973,0.138,11.253,-4.518
438.3,84.294,-254.613,-117.065,-64.89,-69.702,-5.623,2.508,17.108,0.317,-3.015,0.274,651.655,67.332,-275.328,0.152,11.133,-4.531
437.815,84.19,-255.153,-116.856,-64.919,-69.916,-1.995,3.216,17.03,0.39,-3.412,0.437,651.196,67.14,-275.521,0.163,11.04,-4.553
437.484,84.106,-256.003,-116.496,-64.968,-70.26,1.435,4.257,16.396,0.486,-3.591,0.601,650.916,66.987,-275.779,0.182,10.881,-4.568
437.26,84.119,-256.529,-116.199,-65.007,-70.52,-1.962,4.665,18.011,0.534,-3.615,0.696,650.739,67.035,-275.817,0.198,10.751,-4.556
437.318,84.208,-257.347,-115.756,-65.05,-70.899,-7.824,4.138,19.413,0.481,-3.542,0.574,650.867,67.218,-275.929,0.235,10.562,-4.526
437.153,84.327,-257.844,-115.449,-65.081,-71.158,-8.621,1.723,19.264,0.281,-3.523,0.203,650.749,67.415,-275.936,0.259,10.431,-4.502
436.889,84.327,-258.608,-115.045,-65.125,-71.539,-5.095,0.51,17.892,0.167,-3.457,0.026,650.535,67.363,-276.051,0.285,10.257,-4.512
436.48,84.324,-259.005,-114.768,-65.153,-71.795,-1.083,0.237,15.08,0.162,-3.197,0.015,650.162,67.347,-276.005,0.305,10.139,-4.513
436.309,84.394,-259.78,-114.381,-65.197,-72.115,-1.626,-1.281,14.485,0.051,-2.995,-0.203,650.048,67.535,-276.157,0.327,9.972,-4.478
436.102,84.418,-260.355,-114.161,-65.217,-72.299,-6.206,-1.169,17.392,0.033,-3.278,-0.231,649.873,67.619,-276.384,0.344,9.879,-4.459
436.03,84.435,-261.342,-113.851,-65.25,-72.561,-7.922,-1.578,21.288,0.011,-4.028,-0.286,649.844,67.712,-276.874,0.362,9.746,-4.437
435.763,84.411,-261.879,-113.66,-65.273,-72.733,-7.957,-1.257,24.201,-0.004,-4.703,-0.299,649.599,67.695,-277.101,0.371,9.664,-4.434
435.662,84.254,-262.632,-113.298,-65.323,-73.112,-8.024,0.799,25.528,0.166,-5.025,0.044,649.525,67.348,-277.258,0.38,9.505,-4.483
435.499,84.196,-262.847,-113.006,-65.361,-73.403,-8.326,2.328,23.777,0.294,-4.655,0.317,649.386,67.198,-276.996,0.389,9.377,-4.506
435.523,84.208,-263.293,-112.531,-65.411,-73.839,-8.721,1.503,19.352,0.291,-3.625,0.294,649.458,67.19,-276.685,0.413,9.175,-4.508
435.452,84.256,-263.359,-112.238,-65.438,-74.103,-9.018,1.373,14.871,0.25,-2.578,0.211,649.416,67.254,-276.287,0.431,9.051,-4.501
435.562,84.3,-263.969,-111.885,-65.459,-74.415,-7.454,-0.261,13.418,0.134,-2.198,-0.002,649.561,67.335,-276.353,0.461,8.906,-4.487
435.552,84.317,-264.397,-111.794,-65.456,-74.499,-7.736,-0.954,15.561,0.07,-2.765,-0.114,649.559,67.351,-276.652,0.477,8.872,-4.486
435.744,84.327,-265.354,-111.594,-65.471,-74.673,-8.25,-1.652,20.035,0.016,-3.893,-0.23,649.771,67.391,-277.298,0.492,8.788,-4.476
435.8,84.34,-265.881,-111.517,-65.471,-74.738,-8.642,-1.293,25.041,-0.011,-5.004,-0.238,649.835,67.424,-277.712,0.503,8.759,-4.47
436.054,84.325,-266.626,-111.17,-65.506,-75.054,-8.943,-1.193,27.118,-0.024,-5.451,-0.254,650.119,67.408,-277.906,0.519,8.611,-4.468
436.177,84.302,-266.731,-110.873,-65.532,-75.328,-9.401,-2.139,24.804,-0.041,-4.925,-0.335,650.265,67.376,-277.543,0.535,8.486,-4.468
436.439,84.234,-267.188,-110.389,-65.586,-75.784,-8.932,-2.441,19.985,-0.036,-3.908,-0.352,650.56,67.249,-277.223,0.549,8.279,-4.482
436.506,84.188,-267.279,-110.115,-65.614,-76.041,-8.356,-1.957,16.026,-0.015,-2.986,-0.277,650.645,67.173,-276.88,0.559,8.163,-4.488
436.714,84.126,-268.068,-109.779,-65.645,-76.358,-9.096,-1.539,15.311,0.032,-2.81,-0.185,650.873,67.075,-277.138,0.573,8.022,-4.496
436.656,84.094,-268.66,-109.714,-65.646,-76.425,-9.314,-0.725,19.373,0.084,-3.716,-0.077,650.816,67.012,-277.633,0.58,7.996,-4.504
436.67,84.103,-269.822,-109.491,-65.664,-76.626,-8.166,-0.171,25.164,0.068,-5.108,-0.027,650.846,67.03,-278.448,0.591,7.903,-4.5
436.445,84.128,-270.375,-109.362,-65.668,-76.737,-7.863,0.242,29.869,0.047,-6.165,-0.009,650.63,67.078,-278.806,0.604,7.851,-4.492
436.392,84.119,-271.232,-108.938,-65.707,-77.127,-7.428,0.171,30.795,0.024,-6.43,-0.036,650.601,67.059,-278.994,0.62,7.673,-4.493
436.104,84.127,-271.487,-108.602,-65.728,-77.44,-5.996,-0.28,28.406,0.006,-5.954,-0.07,650.329,67.042,-278.732,0.641,7.535,-4.497
435.985,84.123,-272.268,-108.068,-65.773,-77.937,-4.713,-0.932,24.206,-0.012,-5.195,-0.149,650.234,67.0,-278.675,0.661,7.312,-4.505
435.686,84.145,-272.621,-107.761,-65.79,-78.216,-4.064,-1.329,21.613,-0.024,-4.677,-0.189,649.949,67.028,-278.557,0.68,7.186,-4.501
435.662,84.158,-273.651,-107.325,-65.826,-78.608,-6.974,-1.228,23.307,-0.027,-4.839,-0.207,649.945,67.062,-278.906,0.695,7.004,-4.493
435.45,84.134,-274.271,-107.145,-65.83,-78.785,-8.219,-0.363,27.412,0.027,-5.688,-0.066,649.735,66.988,-279.257,0.712,6.933,-4.505
435.375,84.137,-275.374,-106.745,-65.862,-79.155,-7.611,0.201,30.899,0.031,-6.515,-0.011,649.673,66.975,-279.735,0.725,6.766,-4.508
435.054,84.152,-275.764,-106.474,-65.871,-79.406,-6.354,0.121,31.399,0.017,-6.687,-0.008,649.359,66.978,-279.715,0.745,6.657,-4.509
434.971,84.161,-276.622,-105.934,-65.912,-79.905,-4.899,-0.141,28.656,0.001,-6.167,-0.066,649.288,66.965,-279.733,0.762,6.433,-4.513
434.709,84.191,-276.876,-105.585,-65.926,-80.225,-5.57,-0.964,24.934,-0.013,-5.374,-0.15,649.032,66.991,-279.457,0.785,6.292,-4.512
434.739,84.208,-277.803,-105.064,-65.958,-80.699,-8.314,-1.491,23.858,-0.029,-4.984,-0.215,649.071,67.013,-279.582,0.805,6.078,-4.508
434.521,84.192,-278.223,-104.833,-65.958,-80.917,-8.579,-1.132,24.596,-0.021,-5.132,-0.194,648.854,66.972,-279.66,0.828,5.987,-4.513
434.435,84.142,-279.299,-104.426,-65.986,-81.289,-7.823,-0.466,26.571,-0.014,-5.61,-0.135,648.771,66.917,-280.106,0.839,5.819,-4.512
434.103,84.144,-279.786,-104.254,-65.979,-81.444,-7.242,-0.017,29.238,0.004,-6.215,-0.079,648.44,66.931,-280.343,0.862,5.752,-4.507
434.1,84.155,-280.799,-103.802,-66.005,-81.848,-7.852,-0.061,30.344,-0.017,-6.473,-0.107,648.44,66.972,-280.661,0.877,5.567,-4.498
433.936,84.169,-281.04,-103.534,-66.005,-82.087,-8.543,-0.42,29.205,-0.039,-6.184,-0.155,648.277,67.009,-280.503,0.901,5.461,-4.489
434.039,84.186,-281.923,-102.995,-66.035,-82.572,-8.348,-1.014,27.238,-0.064,-5.784,-0.264,648.379,67.055,-280.558,0.918,5.24,-4.48
433.859,84.198,-282.167,-102.733,-66.034,-82.81,-8.82,-1.48,26.272,-0.09,-5.577,-0.336,648.197,67.071,-280.414,0.941,5.137,-4.477
433.937,84.184,-283.202,-102.262,-66.059,-83.24,-8.202,-1.568,27.225,-0.118,-5.781,-0.346,648.267,67.058,-280.726,0.955,4.944,-4.475
433.702,84.208,-283.618,-102.068,-66.054,-83.413,-8.461,-1.173,29.384,-0.159,-6.252,-0.335,648.03,67.096,-280.856,0.974,4.868,-4.47
433.723,84.198,-284.744,-101.6,-66.083,-83.842,-8.659,-1.094,31.381,-0.194,-6.672,-0.326,648.041,67.085,-281.262,0.982,4.676,-4.469
433.473,84.218,-285.076,-101.36,-66.08,-84.06,-8.906,-1.142,31.462,-0.21,-6.708,-0.321,647.785,67.109,-281.238,1.003,4.581,-4.466
433.495,84.222,-286.087,-100.806,-66.11,-84.567,-8.336,-1.167,30.624,-0.226,-6.518,-0.338,647.79,67.112,-281.399,1.012,4.355,-4.466
433.196,84.206,-286.294,-100.506,-66.109,-84.846,-8.42,-0.923,28.752,-0.22,-6.189,-0.312,647.479,67.075,-281.158,1.034,4.235,-4.47
433.284,84.17,-287.382,-99.96,-66.142,-85.354,-9.561,-0.556,28.193,-0.203,-6.113,-0.239,647.543,67.009,-281.407,1.038,4.011,-4.478
433.234,84.177,-287.716,-99.746,-66.138,-85.551,-9.396,-0.432,29.547,-0.2,-6.32,-0.213,647.483,67.012,-281.424,1.055,3.927,-4.478
433.579,84.179,-288.793,-99.233,-66.17,-86.012,-10.47,-0.753,29.623,-0.229,-6.335,-0.281,647.807,67.044,-281.714,1.055,3.717,-4.47
433.65,84.179,-288.883,-99.003,-66.161,-86.222,-10.36,-1.464,27.48,-0.235,-5.908,-0.345,647.866,67.044,-281.463,1.078,3.626,-4.468
434.086,84.143,-289.686,-98.439,-66.188,-86.737,-9.933,-2.118,23.689,-0.224,-5.117,-0.377,648.271,67.014,-281.407,1.082,3.397,-4.467
434.213,84.095,-289.57,-98.22,-66.175,-86.938,-10.218,-2.682,20.56,-0.19,-4.376,-0.41,648.385,66.96,-280.967,1.107,3.311,-4.466
434.725,83.959,-290.48,-97.759,-66.199,-87.371,-10.735,-2.187,19.485,-0.145,-4.123,-0.273,648.864,66.783,-281.174,1.107,3.123,-4.477
434.972,83.846,-290.68,-97.726,-66.181,-87.404,-10.285,-0.985,21.929,-0.133,-4.66,-0.078,649.108,66.659,-281.333,1.126,3.112,-4.479
435.651,83.689,-291.978,-97.392,-66.206,-87.71,-10.931,1.226,26.737,-0.15,-5.776,0.18,649.764,66.502,-282.118,1.118,2.975,-4.48
435.943,83.644,-292.299,-97.35,-66.191,-87.733,-10.559,1.79,31.703,-0.233,-6.848,0.251,650.058,66.513,-282.384,1.135,2.96,-4.463
436.498,83.691,-293.564,-96.865,-66.218,-88.146,-11.312,0.835,34.086,-0.357,-7.408,0.062,650.587,66.676,-282.908,1.13,2.763,-4.434
436.605,83.83,-293.748,-96.662,-66.201,-88.298,-11.221,-1.021,34.212,-0.475,-7.449,-0.279,650.689,66.943,-282.793,1.156,2.683,-4.397
437.02,83.901,-294.877,-96.007,-66.23,-88.878,-11.785,-2.848,31.547,-0.55,-6.832,-0.588,651.056,67.091,-282.926,1.154,2.417,-4.378
436.959,83.946,-295.028,-95.739,-66.219,-89.12,-12.377,-3.611,29.203,-0.524,-6.286,-0.726,650.973,67.145,-282.678,1.175,2.311,-4.374
437.224,83.948,-296.445,-95.145,-66.257,-89.666,-11.39,-3.743,29.812,-0.52,-6.496,-0.778,651.184,67.142,-283.19,1.158,2.069,-4.378
437.151,83.943,-296.654,-94.966,-66.245,-89.838,-11.196,-3.559,31.629,-0.514,-6.932,-0.762,651.092,67.105,-283.133,1.176,1.998,-4.385
437.787,83.813,-297.628,-94.311,-66.282,-90.46,-10.73,-3.285,29.264,-0.447,-6.433,-0.661,651.657,66.9,-283.112,1.159,1.733,-4.408
438.146,83.686,-297.178,-94.039,-66.263,-90.732,-11.239,-2.869,23.262,-0.33,-5.065,-0.526,651.981,66.683,-282.259,1.184,1.625,-4.43
438.987,83.51,-297.896,-93.362,-66.295,-91.374,-11.713,-2.467,16.923,-0.216,-3.606,-0.409,652.742,66.432,-281.953,1.168,1.351,-4.454
439.28,83.376,-297.479,-93.261,-66.269,-91.483,-11.888,-0.367,13.236,-0.107,-2.637,-0.146,653.018,66.231,-281.388,1.197,1.312,-4.469
439.957,83.202,-298.443,-92.844,-66.298,-91.882,-11.948,0.896,12.872,-0.051,-2.448,0.101,653.643,66.004,-281.72,1.176,1.143,-4.486
440.128,83.15,-298.079,-92.955,-66.27,-91.782,-11.858,1.748,13.178,-0.029,-2.554,0.24,653.826,65.936,-281.528,1.202,1.189,-4.488
440.794,83.139,-298.971,-92.598,-66.302,-92.097,-11.86,0.73,13.565,-0.072,-2.627,0.08,654.454,65.979,-281.878,1.176,1.044,-4.477
440.933,83.165,-298.369,-92.725,-66.273,-91.97,-11.263,0.117,12.881,-0.1,-2.498,-0.045,654.611,66.037,-281.472,1.203,1.096,-4.465
441.698,83.124,-299.062,-92.299,-66.3,-92.355,-10.831,-0.52,10.993,-0.109,-1.995,-0.151,655.326,66.025,-281.52,1.183,0.924,-4.46
441.969,83.104,-298.266,-92.404,-66.264,-92.258,-10.016,-0.476,8.288,-0.063,-1.262,-0.143,655.61,65.999,-280.886,1.218,0.967,-4.458
442.88,83.034,-299.039,-92.01,-66.295,-92.62,-9.703,-0.3,6.858,-0.022,-0.826,-0.155,656.472,65.934,-281.064,1.192,0.808,-4.46
443.218,83.012,-298.335,-92.231,-66.257,-92.424,-9.413,-0.077,6.352,0.005,-0.68,-0.109,656.835,65.875,-280.697,1.227,0.898,-4.466
444.175,82.991,-299.407,-91.981,-66.296,-92.647,-9.921,-0.724,8.387,-0.091,-1.22,-0.232,657.763,65.89,-281.388,1.191,0.796,-4.461
444.459,83.029,-298.798,-92.362,-66.261,-92.284,-9.959,-2.106,11.63,-0.229,-2.049,-0.435,658.099,65.969,-281.356,1.221,0.951,-4.446
445.354,83.01,-299.868,-92.034,-66.304,-92.579,-11.127,-2.833,13.066,-0.309,-2.475,-0.551,658.955,65.983,-281.928,1.183,0.817,-4.442
445.496,83.011,-299.051,-92.325,-66.265,-92.307,-10.794,-3.581,13.42,-0.344,-2.613,-0.616,659.134,65.992,-281.552,1.217,0.936,-4.436
446.312,82.895,-300.05,-91.867,-66.32,-92.739,-10.665,-3.045,12.55,-0.302,-2.411,-0.541,659.889,65.848,-281.856,1.169,0.75,-4.449
446.369,82.799,-299.01,-92.049,-66.275,-92.593,-9.626,-1.51,10.225,-0.167,-1.768,-0.27,659.963,65.66,-281.095,1.212,0.824,-4.469
447.228,82.67,-300.071,-91.539,-66.323,-93.071,-9.176,-0.669,7.992,-0.069,-1.193,-0.088,660.754,65.507,-281.385,1.169,0.618,-4.481
447.265,82.638,-299.055,-91.871,-66.275,-92.774,-8.889,-0.059,7.798,-0.026,-1.084,0.027,660.831,65.43,-280.873,1.213,0.753,-4.488
448.187,82.571,-300.297,-91.403,-66.322,-93.203,-9.035,-0.085,7.624,-0.022,-1.086,0.026,661.693,65.381,-281.407,1.172,0.564,-4.488
448.211,82.606,-299.24,-91.84,-66.272,-92.795,-9.255,-0.334,8.775,-0.075,-1.361,-0.044,661.775,65.429,-281.011,1.218,0.74,-4.479
449.177,82.58,-300.678,-91.414,-66.333,-93.171,-10.508,-1.651,10.758,-0.138,-1.905,-0.247,662.691,65.477,-281.802,1.16,0.567,-4.466
449.116,82.57,-299.426,-91.87,-66.273,-92.753,-9.578,-1.685,11.566,-0.12,-2.14,-0.262,662.689,65.447,-281.243,1.216,0.752,-4.465
450.074,82.487,-300.918,-91.314,-66.338,-93.258,-10.642,-1.411,11.638,-0.125,-2.141,-0.248,663.576,65.4,-281.893,1.157,0.527,-4.462
449.918,82.457,-299.469,-91.788,-66.271,-92.827,-9.519,-1.264,11.35,-0.103,-2.086,-0.185,663.481,65.338,-281.162,1.219,0.719,-4.463
450.95,82.344,-301.055,-91.073,-66.332,-93.488,-14.587,0.565,9.883,-0.053,-1.629,0.047,664.417,65.223,-281.669,1.165,0.431,-4.471
450.649,82.346,-299.338,-91.582,-66.256,-93.02,-30.827,5.286,9.181,0.064,-1.249,0.647,664.183,65.205,-280.722,1.236,0.637,-4.468
451.524,82.331,-301.196,-90.852,-66.334,-93.68,-43.431,7.352,8.879,0.092,-1.067,0.865,664.964,65.253,-281.478,1.163,0.342,-4.461
450.339,82.256,-299.267,-91.559,-66.266,-93.062,-28.425,6.245,7.371,0.157,-0.922,0.847,663.864,65.041,-280.616,1.226,0.627,-4.489
450.005,82.467,-301.414,-90.768,-66.412,-93.738,-5.799,0.361,5.752,0.075,-0.826,0.056,663.44,65.487,-281.566,1.087,0.307,-4.442
