px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
440.091,82.624,-246.529,-121.919,-63.411,-64.972,7.144,7.172,35.535,0.592,-8.56,0.989,652.426,67.247,-276.768,0.518,13.689,-4.091
439.591,82.729,-246.647,-121.432,-63.487,-65.43,11.171,5.603,22.371,0.64,-6.395,1.068,652.039,67.28,-276.042,0.557,13.461,-4.104
439.192,83.122,-246.913,-120.92,-63.554,-65.826,11.458,-2.061,13.352,0.088,-4.415,-0.034,651.776,67.922,-275.443,0.608,13.229,-4.03
438.951,83.314,-247.656,-120.654,-63.582,-66.039,13.946,-5.867,14.277,-0.291,-4.684,-0.683,651.601,68.22,-275.749,0.641,13.111,-3.997
439.05,83.634,-248.942,-120.443,-63.575,-66.142,-0.453,-9.937,30.888,-0.929,-7.082,-1.765,651.763,68.878,-276.739,0.692,13.031,-3.9
438.887,83.444,-249.891,-120.293,-63.605,-66.304,-1.199,-8.762,40.843,-1.038,-9.186,-1.779,651.628,68.587,-277.415,0.697,12.958,-3.926
438.449,83.081,-250.425,-119.919,-63.696,-66.729,4.771,-2.203,36.352,-0.414,-8.74,-0.462,651.255,67.878,-277.245,0.692,12.769,-4.018
437.895,82.814,-250.474,-119.441,-63.813,-67.236,10.481,2.002,22.066,0.229,-6.306,0.609,650.791,67.312,-276.394,0.684,12.528,-4.098
437.563,82.688,-250.807,-118.945,-63.911,-67.724,13.697,3.973,12.322,0.555,-4.4,1.06,650.554,67.024,-275.836,0.695,12.288,-4.138
437.42,82.766,-251.495,-118.68,-63.945,-67.943,11.092,3.296,14.86,0.465,-4.522,0.956,650.469,67.179,-276.079,0.716,12.169,-4.114
437.464,82.992,-252.64,-118.484,-63.939,-68.055,-2.544,1.567,28.074,0.058,-6.391,0.45,650.563,67.659,-276.945,0.76,12.094,-4.041
437.203,83.077,-253.464,-118.347,-63.94,-68.165,0.339,-0.49,34.648,-0.313,-8.058,-0.089,650.329,67.804,-277.565,0.786,12.039,-4.022
436.746,83.172,-254.003,-117.97,-63.984,-68.479,4.906,-2.719,31.047,-0.452,-7.78,-0.38,649.949,67.995,-277.479,0.819,11.872,-3.991
436.212,83.238,-254.111,-117.531,-64.058,-68.848,16.974,-7.292,17.758,-0.59,-5.81,-0.947,649.505,68.157,-276.819,0.835,11.666,-3.962
436.047,83.288,-254.602,-117.059,-64.133,-69.272,21.345,-8.095,11.104,-0.509,-4.51,-1.043,649.425,68.214,-276.494,0.854,11.447,-3.957
436.199,83.25,-255.312,-116.786,-64.178,-69.487,6.085,-7.978,17.916,-0.646,-4.863,-1.2,649.634,68.289,-276.73,0.862,11.32,-3.925
436.358,82.836,-256.372,-116.601,-64.223,-69.729,-6.119,0.151,30.496,-0.21,-6.589,0.029,649.807,67.591,-277.446,0.855,11.228,-4.001
435.941,82.619,-256.942,-116.425,-64.263,-69.939,2.048,4.976,30.982,0.123,-7.4,0.893,649.407,67.176,-277.696,0.85,11.142,-4.054
435.381,82.491,-257.389,-116.033,-64.32,-70.337,9.562,7.112,23.697,0.394,-6.537,1.399,648.899,66.881,-277.476,0.867,10.964,-4.096
434.84,82.714,-257.421,-115.611,-64.374,-70.664,17.993,1.749,11.091,0.206,-4.546,0.655,648.438,67.308,-276.801,0.891,10.775,-4.038
434.609,82.961,-257.879,-115.211,-64.431,-70.976,28.765,-4.312,3.023,-0.071,-3.294,-0.251,648.281,67.737,-276.582,0.907,10.594,-3.986
434.956,83.307,-258.695,-115.0,-64.43,-71.067,9.022,-8.443,14.715,-0.634,-4.304,-1.212,648.681,68.461,-277.086,0.943,10.51,-3.881
435.513,83.23,-259.937,-114.817,-64.441,-71.213,-6.428,-9.331,29.917,-1.048,-6.565,-1.714,649.268,68.464,-278.039,0.964,10.433,-3.857
435.249,82.809,-260.517,-114.652,-64.481,-71.446,0.304,-2.425,32.386,-0.578,-7.659,-0.513,649.008,67.724,-278.315,0.954,10.352,-3.943
434.733,82.58,-260.841,-114.202,-64.558,-71.908,7.473,1.468,22.889,-0.126,-6.244,0.382,648.54,67.283,-277.861,0.957,10.144,-3.998
434.2,82.355,-260.817,-113.787,-64.642,-72.354,8.533,6.029,13.019,0.431,-4.204,1.331,648.044,66.784,-277.1,0.945,9.947,-4.072
433.872,82.419,-261.184,-113.373,-64.712,-72.7,8.533,5.514,8.47,0.53,-2.938,1.237,647.777,66.95,-276.755,0.945,9.756,-4.044
433.744,82.723,-261.819,-113.202,-64.705,-72.773,5.922,0.209,12.063,0.064,-3.542,0.341,647.689,67.569,-277.145,0.978,9.691,-3.956
433.691,82.947,-262.846,-113.045,-64.699,-72.85,-3.392,-3.274,24.406,-0.475,-5.491,-0.507,647.669,68.04,-277.947,1.009,9.631,-3.886
433.35,83.043,-263.446,-112.924,-64.699,-72.929,-1.556,-5.183,29.261,-0.765,-6.855,-1.038,647.349,68.254,-278.366,1.028,9.582,-3.853
432.881,83.041,-263.917,-112.542,-64.746,-73.272,10.82,-7.768,22.955,-0.842,-6.371,-1.375,646.924,68.26,-278.205,1.042,9.413,-3.848
432.409,82.869,-263.966,-112.169,-64.815,-73.65,27.776,-6.581,9.09,-0.487,-4.555,-0.929,646.483,67.933,-277.604,1.033,9.24,-3.89
432.569,82.801,-264.53,-111.725,-64.891,-74.033,19.444,-5.207,7.8,-0.299,-3.53,-0.695,646.695,67.926,-277.408,1.025,9.037,-3.873
433.019,82.532,-265.29,-111.57,-64.924,-74.224,-2.931,1.699,19.134,-0.067,-4.551,0.279,647.148,67.467,-277.894,1.017,8.964,-3.925
433.232,82.403,-266.379,-111.381,-64.946,-74.428,-7.667,6.498,29.581,0.056,-6.483,1.001,647.37,67.215,-278.672,1.023,8.881,-3.957
432.636,82.343,-266.794,-111.204,-64.964,-74.621,6.369,6.855,27.346,0.077,-6.958,1.15,646.783,67.039,-278.799,1.031,8.804,-3.987
432.16,82.657,-267.167,-110.711,-65.0,-75.017,8.462,2.287,20.636,-0.129,-5.772,0.529,646.362,67.542,-278.391,1.065,8.596,-3.932
431.682,82.994,-267.1,-110.327,-65.055,-75.298,12.791,-5.169,10.26,-0.451,-3.791,-0.676,645.935,68.128,-277.682,1.065,8.424,-3.865
431.648,83.16,-267.781,-109.943,-65.097,-75.619,16.12,-7.771,6.893,-0.508,-3.091,-1.166,645.937,68.398,-277.738,1.077,8.258,-3.835
431.753,83.314,-268.56,-109.808,-65.096,-75.677,-0.767,-10.862,17.303,-0.951,-4.279,-1.911,646.069,68.795,-278.315,1.095,8.204,-3.768
431.854,82.98,-269.7,-109.647,-65.124,-75.874,-7.341,-6.002,28.2,-0.846,-6.256,-1.287,646.168,68.268,-279.183,1.09,8.131,-3.82
431.343,82.609,-270.12,-109.497,-65.163,-76.101,1.364,1.97,29.176,-0.354,-7.003,0.12,645.645,67.551,-279.333,1.072,8.059,-3.914
430.813,82.405,-270.508,-109.035,-65.23,-76.582,10.073,5.814,20.071,0.058,-5.79,0.951,645.131,67.117,-278.951,1.066,7.854,-3.976
430.315,82.278,-270.444,-108.674,-65.292,-76.962,20.567,6.898,8.768,0.353,-3.991,1.288,644.641,66.79,-278.277,1.052,7.691,-4.03
430.391,82.533,-271.11,-108.258,-65.331,-77.283,19.636,3.295,6.604,0.231,-3.219,0.778,644.755,67.257,-278.278,1.066,7.514,-3.972
430.721,83.053,-271.899,-108.122,-65.308,-77.294,-1.846,-3.053,18.642,-0.413,-4.469,-0.425,645.122,68.202,-278.887,1.104,7.466,-3.855
430.983,83.385,-273.005,-107.915,-65.305,-77.406,-6.948,-10.249,27.772,-1.145,-6.234,-1.989,645.413,68.823,-279.685,1.131,7.384,-3.774
430.461,83.26,-273.353,-107.749,-65.322,-77.587,0.663,-10.1,27.354,-1.122,-6.748,-1.931,644.891,68.582,-279.767,1.135,7.313,-3.805
429.895,82.891,-273.743,-107.285,-65.398,-78.085,6.962,-3.47,19.845,-0.566,-5.551,-0.581,644.328,67.928,-279.38,1.115,7.106,-3.883
429.466,82.63,-273.791,-106.919,-65.458,-78.476,14.884,0.888,10.747,-0.077,-4.01,0.361,643.898,67.449,-278.817,1.098,6.943,-3.942
429.435,82.469,-274.511,-106.555,-65.508,-78.843,15.456,3.961,10.468,0.179,-3.711,0.838,643.871,67.147,-278.94,1.09,6.784,-3.98
429.487,82.542,-275.145,-106.461,-65.513,-78.908,0.134,6.462,19.523,0.152,-4.84,1.15,643.931,67.3,-279.428,1.095,6.745,-3.959
429.581,82.718,-276.165,-106.227,-65.531,-79.081,-6.685,3.884,26.768,-0.216,-6.105,0.565,644.043,67.627,-280.079,1.103,6.647,-3.918
429.051,82.796,-276.506,-106.058,-65.533,-79.242,2.378,2.432,24.968,-0.306,-6.267,0.37,643.515,67.677,-280.165,1.119,6.579,-3.923
428.58,83.129,-277.002,-105.577,-65.567,-79.614,16.783,-4.169,15.513,-0.521,-5.094,-0.639,643.073,68.259,-279.905,1.136,6.377,-3.855
428.307,83.385,-277.156,-105.247,-65.589,-79.868,26.205,-10.007,9.151,-0.636,-4.079,-1.628,642.819,68.687,-279.543,1.147,6.24,-3.808
428.779,83.513,-278.115,-104.848,-65.627,-80.178,5.262,-12.182,17.024,-0.982,-4.609,-2.276,643.311,69.015,-279.868,1.15,6.07,-3.754
429.135,83.087,-278.842,-104.752,-65.648,-80.344,-9.832,-5.32,27.517,-0.778,-6.155,-1.215,643.647,68.295,-280.431,1.139,6.027,-3.833
429.006,82.668,-279.782,-104.431,-65.693,-80.733,-3.991,5.153,30.336,-0.248,-7.075,0.605,643.496,67.514,-280.849,1.125,5.888,-3.932
428.226,82.457,-279.88,-104.144,-65.727,-81.061,9.301,8.556,21.862,0.047,-6.098,1.368,642.701,67.055,-280.487,1.118,5.765,-3.998
427.786,82.459,-280.319,-103.623,-65.784,-81.561,13.417,10.633,13.9,0.35,-4.594,1.826,642.255,66.964,-280.096,1.11,5.544,-4.024
427.627,83.012,-280.534,-103.323,-65.793,-81.721,14.179,0.947,10.793,-0.045,-3.773,0.359,642.125,67.938,-279.853,1.127,5.422,-3.91
427.884,83.463,-281.664,-103.002,-65.794,-81.926,0.271,-6.407,19.547,-0.655,-4.899,-1.137,642.403,68.719,-280.499,1.155,5.293,-3.819
427.852,83.763,-282.307,-102.918,-65.779,-81.943,-7.568,-11.545,29.141,-1.2,-6.662,-2.358,642.385,69.244,-281.027,1.177,5.262,-3.757
427.571,83.607,-283.156,-102.516,-65.819,-82.335,-1.58,-11.346,29.316,-1.18,-7.122,-2.323,642.093,68.992,-281.241,1.17,5.093,-3.783
426.804,83.232,-283.155,-102.129,-65.87,-82.766,13.349,-5.271,17.681,-0.649,-5.442,-0.973,641.3,68.327,-280.618,1.151,4.927,-3.863
426.649,82.957,-283.72,-101.603,-65.93,-83.307,23.87,-1.348,7.773,-0.196,-3.741,-0.092,641.117,67.825,-280.35,1.132,4.705,-3.925
426.715,82.707,-284.13,-101.443,-65.957,-83.521,10.799,6.195,13.002,0.151,-4.008,1.078,641.161,67.324,-280.501,1.118,4.636,-3.994
427.273,82.807,-285.404,-101.183,-65.979,-83.729,-10.006,9.22,25.352,0.022,-5.839,1.444,641.72,67.536,-281.368,1.115,4.528,-3.965
427.025,82.951,-285.899,-101.113,-65.972,-83.779,-3.399,5.549,29.643,-0.275,-7.03,0.777,641.474,67.73,-281.762,1.127,4.501,-3.95
426.528,83.259,-286.597,-100.641,-65.989,-84.166,5.714,0.977,25.568,-0.47,-6.653,0.068,640.973,68.202,-281.74,1.143,4.309,-3.905
425.931,83.736,-286.463,-100.247,-66.002,-84.433,14.693,-9.396,15.157,-0.812,-4.906,-1.589,640.385,69.027,-281.005,1.157,4.149,-3.811
425.996,83.928,-287.205,-99.703,-66.041,-84.898,19.28,-13.345,10.28,-0.849,-3.858,-2.333,640.436,69.341,-280.905,1.154,3.924,-3.779
426.163,83.917,-287.692,-99.532,-66.049,-85.031,0.456,-13.398,16.782,-1.004,-4.383,-2.58,640.601,69.418,-281.129,1.157,3.855,-3.755
426.473,83.329,-288.922,-99.287,-66.098,-85.375,-9.218,-2.634,24.899,-0.613,-5.766,-0.724,640.868,68.385,-281.963,1.123,3.749,-3.877
426.012,83.017,-289.258,-99.179,-66.109,-85.554,-1.852,5.662,26.58,-0.274,-6.497,0.744,640.381,67.772,-282.131,1.119,3.704,-3.958
425.506,82.797,-289.882,-98.724,-66.159,-86.036,9.137,8.69,19.914,-0.029,-5.703,1.444,639.832,67.311,-282.046,1.095,3.515,-4.026
425.113,82.989,-289.8,-98.433,-66.166,-86.291,12.573,7.602,14.713,0.042,-4.625,1.394,639.426,67.543,-281.523,1.104,3.397,-4.014
425.426,83.538,-290.57,-97.938,-66.19,-86.625,6.823,-1.932,14.142,-0.337,-4.108,-0.17,639.74,68.541,-281.538,1.107,3.196,-3.895
425.59,83.993,-290.91,-97.819,-66.173,-86.649,-7.637,-9.206,19.97,-0.825,-4.762,-1.7,639.918,69.311,-281.707,1.13,3.15,-3.808
425.761,84.139,-291.98,-97.493,-66.189,-86.912,-7.423,-13.533,23.791,-1.126,-5.697,-2.678,640.077,69.588,-282.279,1.13,3.018,-3.774
425.234,83.922,-292.122,-97.339,-66.202,-87.084,-0.626,-11.059,22.118,-0.967,-5.658,-2.128,639.531,69.254,-282.185,1.124,2.955,-3.806
425.05,83.606,-292.897,-96.849,-66.258,-87.587,3.483,-5.76,18.159,-0.657,-4.915,-1.065,639.297,68.746,-282.2,1.091,2.752,-3.861
424.862,83.228,-292.99,-96.682,-66.277,-87.84,-3.012,2.287,19.114,-0.3,-4.766,0.374,639.07,67.996,-282.035,1.08,2.683,-3.962
425.116,83.13,-293.96,-96.288,-66.315,-88.226,-8.69,7.069,20.843,-0.103,-5.052,1.142,639.286,67.809,-282.399,1.058,2.522,-3.988
424.913,83.287,-294.112,-96.175,-66.311,-88.312,-7.07,4.305,21.865,-0.249,-5.282,0.661,639.078,68.033,-282.383,1.067,2.477,-3.97
424.922,83.399,-294.958,-95.793,-66.34,-88.654,-3.248,1.639,21.488,-0.345,-5.32,0.311,639.057,68.177,-282.647,1.053,2.322,-3.963
424.787,83.77,-294.944,-95.628,-66.326,-88.729,-5.408,-3.622,20.673,-0.535,-5.03,-0.626,638.927,68.83,-282.39,1.072,2.257,-3.886
425.153,84.106,-295.788,-95.162,-66.348,-89.085,-7.586,-10.805,19.825,-0.845,-4.74,-1.997,639.27,69.434,-282.53,1.066,2.069,-3.816
425.174,84.165,-295.774,-95.016,-66.336,-89.2,-8.363,-12.861,18.453,-0.931,-4.461,-2.448,639.281,69.561,-282.301,1.083,2.011,-3.796
425.457,83.903,-296.608,-94.577,-66.383,-89.611,-8.113,-11.105,17.112,-0.801,-4.088,-2.064,639.52,69.278,-282.464,1.05,1.832,-3.806
425.44,83.419,-296.651,-94.529,-66.388,-89.767,-9.571,-2.146,17.002,-0.432,-4.126,-0.489,639.469,68.374,-282.434,1.046,1.813,-3.918
425.829,83.046,-297.567,-94.181,-66.431,-90.158,-10.588,6.344,17.949,-0.102,-4.395,1.036,639.804,67.742,-282.817,1.013,1.671,-3.992
425.877,83.071,-297.469,-94.131,-66.42,-90.204,-10.788,7.37,18.174,-0.064,-4.45,1.198,639.847,67.768,-282.647,1.025,1.651,-3.99
426.286,83.278,-298.246,-93.722,-66.446,-90.538,-10.133,2.222,17.289,-0.24,-4.232,0.369,640.224,68.131,-282.808,1.009,1.487,-3.951
426.375,83.534,-298.04,-93.658,-66.428,-90.564,-9.174,-2.514,15.898,-0.384,-3.917,-0.443,640.314,68.506,-282.511,1.03,1.462,-3.917
426.879,83.697,-298.764,-93.239,-66.451,-90.896,-8.88,-6.943,14.592,-0.531,-3.585,-1.238,640.786,68.872,-282.603,1.015,1.293,-3.865
427.057,83.767,-298.478,-93.195,-66.437,-90.896,-8.517,-9.328,13.805,-0.602,-3.303,-1.732,640.969,69.089,-282.254,1.031,1.277,-3.824
427.731,83.698,-299.25,-92.787,-66.471,-91.237,-8.709,-10.166,12.962,-0.607,-3.039,-1.994,641.605,69.153,-282.411,1.004,1.112,-3.792
427.999,83.351,-299.054,-92.848,-66.462,-91.253,-8.77,-5.462,12.709,-0.418,-3.13,-1.147,641.861,68.532,-282.308,1.012,1.137,-3.865
428.708,82.941,-299.918,-92.533,-66.5,-91.626,-10.123,2.4,13.97,-0.112,-3.421,0.312,642.511,67.821,-282.694,0.98,1.01,-3.949
429.005,82.831,-299.615,-92.59,-66.487,-91.593,-11.148,5.456,13.385,0.003,-3.423,0.847,642.81,67.635,-282.479,0.992,1.033,-3.968
429.706,82.917,-300.453,-92.234,-66.517,-91.887,-10.162,2.964,13.998,-0.1,-3.498,0.411,643.476,67.854,-282.783,0.967,0.89,-3.936
429.991,83.132,-300.057,-92.278,-66.487,-91.805,-10.152,-1.861,13.635,-0.289,-3.394,-0.456,643.777,68.216,-282.457,0.996,0.909,-3.894
430.747,83.189,-300.82,-91.875,-66.512,-92.153,-9.298,-4.858,12.562,-0.392,-3.096,-0.953,644.489,68.362,-282.616,0.977,0.747,-3.873
431.042,83.181,-300.336,-91.909,-66.486,-92.122,-8.831,-5.471,11.076,-0.397,-2.697,-1.051,644.788,68.342,-282.185,1.002,0.762,-3.873
431.893,83.02,-301.098,-91.506,-66.52,-92.509,-8.173,-4.197,9.712,-0.32,-2.29,-0.79,645.583,68.13,-282.344,0.973,0.6,-3.89
432.324,82.858,-300.603,-91.634,-66.5,-92.418,-8.91,-1.461,9.06,-0.186,-2.121,-0.304,646.024,67.864,-282.042,0.991,0.652,-3.917
433.322,82.703,-301.468,-91.303,-66.533,-92.733,-9.023,0.242,9.653,-0.121,-2.207,0.011,646.976,67.68,-282.409,0.961,0.519,-3.928
433.817,82.669,-301.005,-91.505,-66.501,-92.553,-9.085,0.489,10.349,-0.146,-2.443,0.059,647.496,67.614,-282.251,0.991,0.6,-3.933
434.899,82.667,-302.003,-91.257,-66.541,-92.753,-9.617,-1.131,12.665,-0.263,-3.134,-0.281,648.552,67.726,-282.876,0.954,0.501,-3.907
435.383,82.725,-301.469,-91.469,-66.511,-92.538,-10.355,-3.052,14.534,-0.389,-3.541,-0.7,649.069,67.851,-282.66,0.982,0.585,-3.885
436.416,82.707,-302.387,-91.094,-66.55,-92.862,-10.087,-4.442,14.907,-0.445,-3.599,-0.998,650.059,67.923,-283.016,0.946,0.435,-3.866
436.828,82.654,-301.627,-91.19,-66.52,-92.785,-9.369,-4.113,12.807,-0.379,-3.124,-0.967,650.48,67.816,-282.402,0.975,0.474,-3.877
437.876,82.48,-302.434,-90.668,-66.563,-93.287,-9.028,-2.006,8.947,-0.223,-2.161,-0.538,651.452,67.575,-282.429,0.936,0.266,-3.9
438.312,82.399,-301.709,-90.854,-66.532,-93.137,-8.567,-0.134,7.555,-0.107,-1.777,-0.162,651.907,67.405,-281.982,0.966,0.34,-3.921
439.421,82.323,-302.752,-90.444,-66.569,-93.51,-8.677,-0.087,7.776,-0.111,-1.817,-0.141,652.961,67.358,-282.414,0.931,0.177,-3.917
439.884,82.359,-302.13,-90.786,-66.532,-93.184,-8.66,-1.778,9.997,-0.2,-2.391,-0.419,653.475,67.422,-282.303,0.966,0.313,-3.906
441.073,82.328,-303.336,-90.467,-66.582,-93.458,-9.901,-3.362,13.6,-0.338,-3.297,-0.731,654.625,67.481,-283.032,0.917,0.186,-3.887
441.488,82.321,-302.518,-90.752,-66.54,-93.2,-10.392,-3.151,14.926,-0.356,-3.563,-0.786,655.077,67.448,-282.639,0.958,0.299,-3.889
442.593,82.232,-303.605,-90.267,-66.593,-93.64,-10.234,-3.478,14.233,-0.342,-3.451,-0.787,656.117,67.399,-283.003,0.907,0.106,-3.885
442.888,82.179,-302.479,-90.406,-66.543,-93.531,-9.36,-2.615,10.339,-0.227,-2.479,-0.606,656.426,67.256,-282.086,0.957,0.162,-3.904
444.031,82.039,-303.56,-89.814,-66.594,-94.084,-7.928,-0.809,6.602,-0.095,-1.507,-0.288,657.482,67.105,-282.286,0.906,-0.074,-3.913
444.363,82.009,-302.494,-90.121,-66.543,-93.816,-7.088,-0.071,5.173,-0.04,-1.181,-0.122,657.854,67.001,-281.677,0.957,0.048,-3.927
445.644,81.942,-303.922,-89.672,-66.598,-94.218,-7.244,-1.285,6.785,-0.091,-1.496,-0.247,659.073,66.995,-282.438,0.902,-0.13,-3.917
446.025,81.99,-302.986,-90.234,-66.551,-93.689,-8.665,-3.428,11.099,-0.268,-2.664,-0.58,659.539,67.074,-282.336,0.949,0.093,-3.903
447.388,81.908,-304.525,-89.745,-66.617,-94.123,-8.97,-4.48,14.737,-0.418,-3.438,-0.803,660.836,67.071,-283.15,0.882,-0.101,-3.89
447.616,81.864,-303.234,-90.18,-66.56,-93.731,-9.134,-3.983,14.94,-0.421,-3.495,-0.744,661.125,66.978,-282.505,0.94,0.072,-3.896
448.93,81.715,-304.719,-89.469,-66.632,-94.378,-8.732,-3.469,12.68,-0.347,-2.987,-0.634,662.336,66.883,-282.935,0.867,-0.211,-3.891
449.063,81.633,-303.071,-89.802,-66.561,-94.095,-8.356,-1.345,8.053,-0.147,-1.814,-0.271,662.511,66.687,-281.779,0.939,-0.079,-3.913
450.409,81.5,-304.783,-89.054,-66.639,-94.78,-6.877,-0.414,5.295,-0.049,-1.134,-0.097,663.747,66.598,-282.384,0.858,-0.375,-3.911
450.416,81.484,-303.127,-89.646,-66.559,-94.248,-19.57,2.467,5.988,0.013,-1.236,0.196,663.839,66.5,-281.604,0.941,-0.141,-3.924
451.73,81.474,-305.341,-89.009,-66.652,-94.794,-53.046,6.07,12.403,-0.032,-2.623,0.361,665.069,66.68,-282.876,0.845,-0.393,-3.884
450.823,81.538,-303.559,-89.85,-66.571,-94.032,-55.398,5.201,18.524,-0.096,-4.06,0.117,664.284,66.667,-282.339,0.929,-0.06,-3.894
450.249,81.688,-305.769,-88.838,-66.72,-94.933,-9.235,-1.219,10.618,-0.111,-2.759,-0.321,663.569,66.989,-283.056,0.775,-0.459,-3.866
