px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
446.033,81.791,-237.067,-125.462,-62.428,-61.47,-7.252,-0.208,22.106,0.109,-4.232,-0.42,657.348,67.787,-274.305,0.54,15.577,-3.738
446.001,81.902,-237.77,-125.366,-62.423,-61.543,-6.563,-1.264,29.785,-0.144,-5.924,-0.845,657.342,67.956,-274.881,0.57,15.543,-3.719
446.032,81.937,-238.372,-125.131,-62.466,-61.76,-6.129,-1.699,32.128,-0.25,-6.592,-1.028,657.447,67.97,-275.057,0.592,15.427,-3.721
446.026,81.933,-238.629,-124.83,-62.537,-62.047,-6.575,-1.271,29.473,-0.151,-5.936,-0.907,657.535,67.891,-274.738,0.604,15.272,-3.739
446.066,81.877,-238.926,-124.451,-62.625,-62.422,-8.549,-0.623,22.962,0.034,-4.529,-0.615,657.687,67.696,-274.315,0.621,15.077,-3.772
446.052,81.84,-239.179,-124.148,-62.704,-62.723,-9.977,0.611,18.273,0.26,-3.265,-0.246,657.763,67.541,-273.976,0.626,14.917,-3.802
446.054,81.829,-239.761,-123.883,-62.757,-62.979,-11.094,1.88,17.503,0.323,-2.943,-0.051,657.84,67.459,-274.071,0.644,14.785,-3.818
445.958,81.815,-240.361,-123.766,-62.775,-63.091,-14.377,2.85,22.665,0.303,-3.771,0.011,657.775,67.418,-274.467,0.656,14.731,-3.823
445.865,81.846,-241.165,-123.607,-62.79,-63.233,-15.003,3.628,30.126,0.19,-5.17,-0.023,657.725,67.46,-275.01,0.681,14.66,-3.817
445.633,81.885,-241.644,-123.475,-62.814,-63.349,-15.087,3.959,35.058,0.104,-6.135,-0.152,657.53,67.505,-275.254,0.692,14.596,-3.814
445.413,81.867,-242.056,-123.186,-62.872,-63.63,-12.288,4.115,32.276,0.177,-5.924,-0.071,657.389,67.404,-275.134,0.709,14.453,-3.833
445.116,81.978,-242.215,-122.892,-62.932,-63.912,-5.783,2.145,23.464,0.125,-4.787,-0.117,657.171,67.442,-274.751,0.724,14.307,-3.85
444.95,82.108,-242.628,-122.548,-62.99,-64.229,-0.05,-0.166,15.593,-0.015,-3.726,-0.357,657.096,67.543,-274.553,0.752,14.142,-3.853
444.883,82.265,-243.106,-122.328,-63.027,-64.401,-6.498,-1.23,17.79,-0.172,-3.516,-0.619,657.093,67.793,-274.641,0.77,14.037,-3.825
444.987,82.495,-244.03,-122.108,-63.054,-64.543,-17.633,-3.849,26.682,-0.506,-4.42,-1.3,657.266,68.237,-275.194,0.797,13.937,-3.764
444.776,82.526,-244.802,-122.005,-63.074,-64.641,-20.691,-4.171,34.577,-0.67,-5.895,-1.593,657.082,68.244,-275.777,0.801,13.886,-3.769
444.308,82.349,-245.57,-121.795,-63.123,-64.895,-14.709,-0.29,36.617,-0.348,-6.901,-0.909,656.654,67.821,-276.148,0.805,13.78,-3.835
443.673,82.194,-245.862,-121.568,-63.189,-65.151,-0.071,1.491,28.78,-0.128,-6.613,-0.394,656.069,67.459,-275.99,0.797,13.658,-3.89
443.065,82.02,-246.242,-121.218,-63.284,-65.541,10.64,4.238,17.995,0.251,-5.424,0.355,655.536,66.985,-275.685,0.788,13.474,-3.97
442.696,82.081,-246.587,-120.928,-63.357,-65.811,8.3,5.153,15.89,0.441,-4.603,0.7,655.24,66.999,-275.477,0.786,13.325,-3.981
442.942,82.23,-247.596,-120.614,-63.406,-66.077,-4.628,4.7,23.814,0.294,-5.193,0.502,655.564,67.207,-275.938,0.809,13.178,-3.962
443.124,82.458,-248.582,-120.434,-63.416,-66.21,-13.756,2.237,35.825,-0.11,-7.04,-0.073,655.791,67.553,-276.641,0.839,13.102,-3.927
442.92,82.566,-249.531,-120.15,-63.452,-66.451,-15.068,0.534,42.94,-0.489,-8.501,-0.562,655.655,67.719,-277.109,0.866,12.973,-3.907
442.389,82.589,-249.91,-119.863,-63.508,-66.744,-3.946,-0.331,38.103,-0.499,-8.421,-0.499,655.181,67.605,-276.969,0.875,12.833,-3.942
441.961,82.74,-250.318,-119.32,-63.593,-67.214,5.571,-3.977,25.758,-0.616,-6.678,-0.878,654.876,67.824,-276.431,0.91,12.579,-3.918
441.478,82.737,-250.403,-118.926,-63.693,-67.576,3.846,-4.665,17.78,-0.48,-4.719,-0.812,654.48,67.776,-275.767,0.899,12.378,-3.929
441.472,82.808,-251.138,-118.52,-63.771,-67.923,-2.021,-4.537,17.223,-0.433,-4.071,-0.761,654.564,67.908,-275.773,0.908,12.182,-3.91
441.521,82.776,-251.984,-118.346,-63.804,-68.066,-9.171,-5.387,25.115,-0.625,-5.171,-1.129,654.652,67.924,-276.306,0.912,12.098,-3.897
441.385,82.455,-253.1,-118.167,-63.848,-68.299,-10.299,1.18,33.436,-0.272,-6.96,-0.167,654.535,67.329,-277.086,0.906,12.008,-3.97
440.984,82.363,-253.715,-118.011,-63.892,-68.459,-7.118,4.862,37.298,-0.07,-8.065,0.374,654.163,67.159,-277.398,0.896,11.927,-3.991
440.561,82.24,-254.322,-117.635,-63.968,-68.841,3.609,6.026,31.293,0.102,-7.556,0.751,653.801,66.864,-277.327,0.898,11.746,-4.036
440.177,82.236,-254.501,-117.267,-64.042,-69.194,9.066,6.282,21.332,0.274,-6.043,1.003,653.481,66.774,-276.845,0.9,11.568,-4.058
440.189,82.42,-255.11,-116.789,-64.117,-69.607,3.291,3.797,19.14,0.172,-5.005,0.721,653.583,67.024,-276.627,0.919,11.347,-4.036
440.251,82.759,-255.711,-116.501,-64.149,-69.787,-6.612,-1.145,23.639,-0.308,-5.167,-0.251,653.714,67.661,-276.751,0.942,11.219,-3.953
440.268,82.985,-256.791,-116.199,-64.178,-70.014,-10.061,-5.161,29.224,-0.803,-6.235,-1.193,653.791,68.06,-277.339,0.969,11.087,-3.903
439.899,83.114,-257.484,-116.026,-64.2,-70.147,-6.595,-7.528,33.294,-1.084,-7.389,-1.74,653.456,68.275,-277.742,0.98,11.01,-3.879
439.475,83.009,-258.324,-115.675,-64.262,-70.493,0.84,-6.932,31.949,-1.006,-7.611,-1.579,653.081,68.057,-277.966,0.984,10.845,-3.907
439.058,82.885,-258.701,-115.356,-64.333,-70.8,4.923,-4.781,27.553,-0.755,-7.03,-1.101,652.711,67.854,-277.763,0.973,10.69,-3.929
438.955,82.714,-259.408,-114.881,-64.428,-71.262,2.103,-1.929,24.948,-0.491,-6.264,-0.568,652.673,67.552,-277.624,0.966,10.463,-3.963
438.858,82.479,-259.933,-114.596,-64.5,-71.591,-5.647,3.976,26.843,-0.033,-6.152,0.478,652.6,67.036,-277.622,0.947,10.323,-4.04
438.825,82.4,-260.917,-114.233,-64.567,-71.958,-7.14,7.439,29.721,0.239,-6.567,1.164,652.608,66.808,-277.971,0.944,10.153,-4.079
438.428,82.476,-261.525,-114.023,-64.601,-72.144,-3.721,6.592,30.411,0.121,-6.992,1.013,652.24,66.897,-278.218,0.946,10.056,-4.075
438.052,82.527,-262.426,-113.658,-64.65,-72.491,3.665,5.934,27.797,0.083,-7.086,0.962,651.906,66.881,-278.508,0.958,9.893,-4.09
437.714,82.871,-262.946,-113.36,-64.677,-72.716,6.645,1.34,27.284,-0.246,-7.143,0.233,651.616,67.395,-278.547,0.981,9.764,-4.042
437.707,83.2,-263.819,-112.899,-64.723,-73.064,1.218,-4.148,29.47,-0.707,-7.27,-0.855,651.681,67.984,-278.67,1.009,9.564,-3.969
437.665,83.457,-264.36,-112.575,-64.756,-73.313,-6.931,-8.007,33.356,-1.058,-7.532,-1.7,651.687,68.408,-278.683,1.027,9.423,-3.921
437.617,83.512,-265.231,-112.091,-64.82,-73.74,-7.029,-9.587,33.082,-1.193,-7.422,-2.104,651.694,68.502,-278.748,1.039,9.208,-3.909
437.156,83.374,-265.565,-111.776,-64.882,-74.049,-1.712,-9.309,28.195,-1.059,-6.739,-1.848,651.261,68.27,-278.531,1.027,9.061,-3.935
436.749,83.033,-266.35,-111.308,-64.974,-74.564,1.904,-4.134,23.707,-0.59,-6.065,-0.692,650.877,67.582,-278.499,1.006,8.843,-4.029
436.364,82.689,-266.801,-111.057,-65.039,-74.886,1.72,4.495,23.723,0.006,-6.084,0.846,650.491,66.878,-278.495,0.98,8.721,-4.127
436.303,82.569,-267.757,-110.699,-65.099,-75.237,-3.433,10.188,28.959,0.318,-6.752,1.745,650.455,66.657,-278.842,0.972,8.558,-4.154
436.105,82.705,-268.322,-110.498,-65.126,-75.395,-6.389,9.259,32.211,0.199,-7.377,1.536,650.28,66.882,-279.074,0.975,8.47,-4.13
435.915,82.799,-269.202,-110.099,-65.165,-75.754,-1.797,6.455,31.189,0.031,-7.427,1.121,650.122,66.985,-279.313,0.991,8.299,-4.125
435.512,83.15,-269.545,-109.795,-65.185,-75.975,1.597,1.159,26.91,-0.27,-6.814,0.289,649.756,67.547,-279.178,1.012,8.171,-4.066
435.336,83.566,-270.373,-109.281,-65.222,-76.347,2.289,-7.071,24.178,-0.797,-6.269,-1.2,649.641,68.316,-279.194,1.043,7.955,-3.968
435.109,83.784,-270.929,-109.007,-65.24,-76.563,-2.482,-10.324,27.572,-1.069,-6.625,-2.008,649.44,68.657,-279.319,1.061,7.84,-3.933
435.093,83.862,-271.99,-108.572,-65.288,-76.928,-6.62,-11.168,32.225,-1.243,-7.303,-2.474,649.459,68.851,-279.675,1.069,7.652,-3.901
434.729,83.591,-272.513,-108.318,-65.335,-77.208,-6.499,-8.67,33.015,-1.075,-7.537,-1.938,649.096,68.392,-279.765,1.054,7.536,-3.952
434.415,83.178,-273.391,-107.871,-65.417,-77.729,-2.84,-0.991,29.335,-0.51,-7.13,-0.288,648.776,67.547,-279.886,1.029,7.335,-4.07
433.932,82.941,-273.729,-107.575,-65.472,-78.066,4.129,4.825,24.597,-0.045,-6.498,0.906,648.288,67.051,-279.724,1.01,7.201,-4.141
433.82,82.871,-274.658,-107.093,-65.534,-78.523,3.355,7.388,24.465,0.118,-6.39,1.412,648.192,66.91,-279.868,1.005,6.992,-4.16
433.757,82.995,-275.201,-106.854,-65.556,-78.71,-4.591,7.045,30.113,0.039,-7.038,1.265,648.146,67.149,-280.03,1.01,6.891,-4.129
433.895,83.23,-276.285,-106.418,-65.592,-79.061,-7.97,3.08,33.498,-0.286,-7.674,0.398,648.311,67.556,-280.427,1.023,6.707,-4.081
433.627,83.413,-276.745,-106.154,-65.607,-79.282,-5.785,-1.006,32.628,-0.558,-7.691,-0.316,648.056,67.814,-280.477,1.037,6.598,-4.059
433.398,83.512,-277.68,-105.625,-65.656,-79.759,0.398,-2.831,28.062,-0.594,-7.045,-0.552,647.841,67.928,-280.573,1.044,6.375,-4.055
433.02,83.76,-278.145,-105.255,-65.679,-80.054,2.225,-7.186,25.174,-0.784,-6.51,-1.227,647.481,68.337,-280.461,1.059,6.221,-4.01
432.983,83.846,-279.349,-104.725,-65.731,-80.512,-4.233,-7.896,28.383,-0.909,-6.89,-1.574,647.458,68.513,-280.825,1.06,5.997,-3.986
432.795,83.877,-280.058,-104.471,-65.763,-80.716,-7.777,-8.014,33.696,-0.993,-7.801,-1.774,647.28,68.648,-281.125,1.053,5.888,-3.959
432.724,83.731,-281.374,-104.0,-65.823,-81.197,-6.066,-5.372,36.882,-0.893,-8.629,-1.316,647.198,68.31,-281.685,1.038,5.686,-4.011
432.34,83.537,-281.924,-103.682,-65.861,-81.567,-4.91,0.743,36.993,-0.575,-8.792,-0.159,646.792,67.817,-281.726,1.029,5.551,-4.092
432.188,83.477,-282.956,-103.042,-65.931,-82.198,-3.502,3.784,35.142,-0.355,-8.374,0.475,646.624,67.584,-281.743,1.017,5.281,-4.139
431.832,83.614,-283.379,-102.644,-65.959,-82.567,-2.461,2.461,33.043,-0.367,-7.956,0.366,646.262,67.696,-281.55,1.022,5.116,-4.146
431.746,83.789,-284.589,-102.038,-66.009,-83.119,-2.418,0.031,32.317,-0.501,-7.934,0.003,646.166,67.88,-281.815,1.022,4.865,-4.144
431.54,84.002,-285.304,-101.724,-66.023,-83.395,-5.189,-1.938,35.048,-0.644,-8.359,-0.391,645.956,68.132,-282.051,1.032,4.737,-4.132
431.607,84.136,-286.816,-101.17,-66.07,-83.893,-5.827,-3.293,38.674,-0.799,-9.154,-0.778,646.012,68.3,-282.7,1.027,4.507,-4.124
431.399,84.262,-287.516,-100.855,-66.083,-84.176,-5.553,-4.072,41.737,-0.915,-9.898,-1.059,645.795,68.443,-282.92,1.036,4.379,-4.119
431.395,84.307,-288.791,-100.2,-66.133,-84.791,-5.598,-4.333,42.295,-0.927,-10.023,-1.114,645.763,68.431,-283.182,1.031,4.109,-4.135
431.112,84.383,-289.298,-99.761,-66.161,-85.211,-6.653,-4.202,40.027,-0.88,-9.544,-1.023,645.456,68.438,-283.015,1.032,3.929,-4.154
431.102,84.394,-290.533,-99.046,-66.22,-85.898,-5.783,-3.71,36.64,-0.785,-8.828,-0.801,645.402,68.332,-283.146,1.016,3.635,-4.187
430.894,84.42,-291.06,-98.642,-66.24,-86.296,-6.167,-2.978,35.859,-0.707,-8.599,-0.564,645.164,68.254,-283.058,1.02,3.471,-4.215
431.027,84.439,-292.391,-97.996,-66.284,-86.901,-5.676,-2.517,35.752,-0.708,-8.697,-0.497,645.254,68.222,-283.4,1.01,3.207,-4.23
430.922,84.528,-292.995,-97.679,-66.294,-87.193,-5.432,-2.787,37.163,-0.751,-9.051,-0.588,645.128,68.309,-283.525,1.016,3.08,-4.231
431.102,84.626,-294.393,-97.071,-66.337,-87.739,-5.484,-3.424,39.036,-0.796,-9.363,-0.787,645.268,68.453,-283.995,1.003,2.832,-4.221
431.004,84.768,-294.94,-96.713,-66.34,-88.055,-6.555,-4.061,39.34,-0.849,-9.442,-1.026,645.147,68.638,-284.005,1.016,2.689,-4.208
431.154,84.832,-296.227,-96.041,-66.378,-88.673,-7.143,-4.894,39.501,-0.905,-9.495,-1.238,645.242,68.7,-284.274,1.005,2.417,-4.211
430.952,84.907,-296.691,-95.669,-66.381,-89.023,-6.027,-5.071,39.883,-0.907,-9.538,-1.275,645.006,68.74,-284.181,1.016,2.268,-4.22
430.971,84.965,-298.094,-94.952,-66.425,-89.691,-5.829,-4.956,38.99,-0.887,-9.344,-1.284,644.956,68.768,-284.498,0.997,1.979,-4.231
430.65,85.008,-298.659,-94.621,-66.427,-90.014,-7.344,-4.662,37.862,-0.838,-9.123,-1.12,644.598,68.735,-284.569,1.004,1.846,-4.251
430.626,85.016,-300.175,-93.943,-66.467,-90.657,-6.001,-3.785,38.45,-0.847,-9.375,-0.951,644.499,68.672,-285.062,0.983,1.573,-4.274
430.265,85.064,-300.793,-93.621,-66.463,-90.967,-5.24,-3.13,41.692,-0.904,-10.034,-0.886,644.099,68.666,-285.2,0.995,1.445,-4.288
430.262,85.144,-302.332,-92.949,-66.497,-91.587,-5.929,-3.358,45.596,-0.966,-10.729,-0.999,644.019,68.745,-285.729,0.975,1.176,-4.292
429.9,85.333,-302.939,-92.569,-66.493,-91.931,-5.926,-4.344,46.983,-1.11,-11.025,-1.295,643.614,68.953,-285.77,0.985,1.024,-4.286
429.876,85.467,-304.376,-91.784,-66.524,-92.655,-2.427,-5.865,46.868,-1.266,-10.86,-1.55,643.493,69.083,-286.034,0.966,0.71,-4.291
429.522,85.604,-304.733,-91.352,-66.513,-93.065,-0.91,-7.185,47.195,-1.387,-10.643,-1.745,643.079,69.167,-285.749,0.981,0.539,-4.305
429.621,85.629,-306.06,-90.526,-66.555,-93.854,0.064,-6.899,47.285,-1.387,-10.287,-1.583,643.057,69.098,-285.844,0.944,0.209,-4.336
429.536,85.655,-306.256,-90.12,-66.555,-94.255,-4.237,-4.769,46.958,-1.2,-9.779,-1.118,642.906,69.019,-285.437,0.945,0.048,-4.365
429.929,85.657,-307.451,-89.322,-66.596,-95.006,-9.77,-3.108,44.105,-1.082,-8.918,-0.749,643.177,68.979,-285.447,0.902,-0.269,-4.383
429.805,85.768,-307.486,-88.969,-66.586,-95.331,-8.658,-4.326,41.655,-1.064,-8.221,-0.9,642.998,69.086,-284.959,0.911,-0.41,-4.385
429.924,85.846,-308.659,-88.304,-66.626,-95.948,-9.837,-5.565,42.245,-1.014,-8.123,-1.097,643.011,69.165,-285.15,0.865,-0.673,-4.391
429.672,85.932,-308.703,-88.085,-66.612,-96.15,-9.511,-6.259,42.857,-0.972,-8.294,-1.291,642.722,69.243,-284.869,0.876,-0.76,-4.393
429.974,85.907,-309.685,-87.434,-66.643,-96.755,-8.512,-5.943,40.476,-0.881,-7.809,-1.261,642.915,69.22,-284.892,0.836,-1.017,-4.399
430.124,85.885,-309.206,-87.188,-66.618,-96.976,-10.274,-6.581,33.139,-0.753,-6.383,-1.245,643.022,69.211,-284.045,0.857,-1.116,-4.394
430.902,85.672,-309.897,-86.502,-66.644,-97.631,-10.858,-5.413,24.16,-0.55,-4.562,-0.841,643.674,68.927,-283.729,0.818,-1.386,-4.419
431.28,85.427,-309.334,-86.419,-66.618,-97.752,-9.147,-2.8,18.804,-0.358,-3.362,-0.081,644.022,68.507,-283.038,0.841,-1.42,-4.465
432.212,85.161,-310.215,-85.97,-66.644,-98.186,-9.442,-0.741,16.748,-0.275,-2.845,0.28,644.868,68.182,-283.264,0.804,-1.596,-4.486
432.715,85.031,-309.889,-86.152,-66.617,-98.017,-9.533,-0.037,21.027,-0.307,-3.53,0.404,645.403,68.047,-283.198,0.836,-1.526,-4.483
433.764,84.938,-310.819,-85.799,-66.65,-98.317,-11.42,-0.74,23.506,-0.367,-3.961,0.304,646.396,68.064,-283.617,0.794,-1.664,-4.459
434.421,84.941,-310.368,-86.045,-66.625,-98.055,-10.801,-2.319,27.011,-0.473,-4.54,-0.012,647.107,68.187,-283.521,0.825,-1.568,-4.423
435.61,84.904,-311.244,-85.701,-66.66,-98.329,-12.35,-3.49,29.076,-0.527,-4.885,-0.311,648.247,68.328,-283.9,0.781,-1.702,-4.381
436.24,84.827,-310.439,-85.844,-66.622,-98.182,-11.679,-3.85,26.355,-0.492,-4.409,-0.445,648.905,68.287,-283.296,0.823,-1.648,-4.366
437.348,84.623,-311.004,-85.355,-66.657,-98.625,-11.494,-3.143,19.901,-0.367,-3.131,-0.285,649.926,68.137,-283.15,0.774,-1.839,-4.358
437.831,84.422,-309.923,-85.465,-66.618,-98.531,-9.018,-1.713,11.423,-0.217,-1.569,0.014,650.425,67.885,-282.221,0.817,-1.798,-4.367
438.954,84.163,-310.63,-85.03,-66.652,-98.939,-8.296,0.805,6.574,-0.032,-0.49,0.38,651.465,67.626,-282.296,0.77,-1.968,-4.374
439.556,84.052,-309.899,-85.423,-66.621,-98.562,-9.348,0.855,8.776,-0.066,-0.884,0.459,652.144,67.546,-282.136,0.812,-1.814,-4.36
440.792,83.92,-311.039,-85.217,-66.673,-98.732,-9.674,-0.037,14.568,-0.164,-2.027,0.361,653.35,67.518,-282.987,0.754,-1.892,-4.338
441.407,83.851,-310.326,-85.708,-66.638,-98.256,-10.91,-0.839,21.431,-0.3,-3.355,0.183,654.063,67.51,-282.987,0.804,-1.701,-4.315
442.641,83.702,-311.307,-85.358,-66.678,-98.559,-11.534,-0.9,23.089,-0.351,-3.755,0.086,655.239,67.46,-283.464,0.753,-1.836,-4.295
443.082,83.629,-310.13,-85.642,-66.633,-98.281,-12.312,-0.782,19.249,-0.274,-3.018,0.093,655.736,67.42,-282.693,0.806,-1.727,-4.279
444.224,83.446,-310.948,-85.116,-66.672,-98.757,-10.139,-0.16,12.758,-0.165,-1.775,0.202,656.782,67.296,-282.747,0.752,-1.932,-4.271
444.502,83.353,-309.786,-85.467,-66.62,-98.428,-8.488,1.11,9.766,-0.09,-1.089,0.358,657.125,67.194,-282.086,0.815,-1.797,-4.266
445.611,83.199,-311.003,-85.069,-66.677,-98.783,-9.903,1.627,10.545,-0.1,-1.24,0.452,658.165,67.116,-282.734,0.746,-1.95,-4.254
445.894,83.178,-309.978,-85.609,-66.631,-98.269,-10.073,1.145,14.222,-0.158,-2.02,0.372,658.552,67.126,-282.492,0.808,-1.74,-4.237
446.994,83.107,-311.337,-85.202,-66.687,-98.617,-12.612,-0.101,17.905,-0.221,-2.688,0.103,659.587,67.187,-283.266,0.74,-1.897,-4.21
447.146,83.12,-310.047,-85.703,-66.633,-98.137,-11.566,-1.351,19.127,-0.279,-2.942,-0.149,659.836,67.236,-282.699,0.808,-1.703,-4.191
448.19,83.014,-311.319,-85.12,-66.69,-98.657,-10.655,-1.296,17.332,-0.228,-2.506,-0.215,660.777,67.231,-283.128,0.735,-1.929,-4.174
448.208,82.959,-309.725,-85.594,-66.623,-98.22,-10.578,-0.755,12.739,-0.16,-1.758,-0.115,660.881,67.137,-282.214,0.816,-1.747,-4.175
449.315,82.769,-311.118,-84.951,-66.686,-98.812,-10.973,0.881,8.604,-0.047,-1.007,0.113,661.869,66.991,-282.679,0.733,-1.996,-4.173
449.254,82.734,-309.466,-85.57,-66.62,-98.24,-8.882,1.166,7.764,-0.004,-0.805,0.168,661.923,66.921,-281.918,0.817,-1.757,-4.172
450.404,82.57,-311.297,-84.979,-66.702,-98.783,-16.364,3.194,10.781,0.009,-1.24,0.463,662.966,66.812,-282.904,0.718,-1.984,-4.169
450.194,82.624,-309.593,-85.767,-66.626,-98.039,-38.176,6.427,18.418,-0.026,-2.329,0.763,662.906,66.879,-282.337,0.818,-1.678,-4.153
451.064,82.537,-311.643,-85.07,-66.719,-98.67,-53.593,7.978,23.033,-0.065,-3.091,0.769,663.653,66.889,-283.388,0.704,-1.946,-4.14
449.633,82.624,-309.282,-85.857,-66.677,-97.947,-28.154,5.777,16.637,0.03,-2.446,0.659,662.367,66.936,-282.172,0.768,-1.639,-4.142
449.25,82.951,-311.147,-84.756,-66.765,-98.888,-0.506,-1.759,2.348,0.026,-0.147,-0.407,661.8,67.597,-282.447,0.648,-2.066,-4.068
