px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
440.939,86.992,-247.435,-121.336,-65.04,-65.847,-0.855,0.085,2.351,0.072,-0.618,0.102,653.623,69.635,-273.914,-0.819,12.677,-4.746
440.573,87.012,-247.982,-121.036,-65.113,-66.12,-1.553,0.134,1.417,0.078,-0.481,0.12,653.324,69.644,-273.915,-0.823,12.531,-4.748
440.146,87.013,-248.691,-120.67,-65.2,-66.455,-0.529,0.277,0.963,0.119,-0.352,0.191,652.975,69.628,-273.968,-0.825,12.355,-4.751
439.716,87.029,-249.238,-120.383,-65.269,-66.715,-1.123,0.596,1.069,0.144,-0.375,0.224,652.605,69.64,-273.997,-0.83,12.216,-4.751
439.334,87.069,-249.947,-120.001,-65.348,-67.057,0.04,0.282,1.146,0.096,-0.439,0.167,652.3,69.694,-274.042,-0.825,12.038,-4.745
438.951,87.098,-250.485,-119.671,-65.424,-67.352,2.265,0.011,0.101,0.042,-0.381,0.068,651.983,69.736,-273.995,-0.829,11.881,-4.741
438.688,87.102,-251.173,-119.265,-65.511,-67.724,2.049,-0.059,-0.029,0.051,-0.32,0.09,651.796,69.724,-273.976,-0.829,11.691,-4.743
438.455,87.128,-251.762,-118.916,-65.588,-68.037,0.41,0.055,-0.049,0.074,-0.092,0.112,651.628,69.759,-273.953,-0.833,11.528,-4.74
438.249,87.139,-252.459,-118.547,-65.665,-68.373,-1.342,0.175,-0.199,0.079,0.04,0.101,651.487,69.767,-274.014,-0.833,11.357,-4.739
437.917,87.134,-253.048,-118.227,-65.733,-68.67,0.021,0.41,-0.6,0.098,-0.003,0.139,651.208,69.733,-274.048,-0.837,11.209,-4.746
437.598,87.107,-253.77,-117.896,-65.803,-68.983,3.81,0.317,-1.042,0.142,-0.192,0.185,650.941,69.66,-274.2,-0.84,11.056,-4.758
437.294,87.102,-254.382,-117.592,-65.872,-69.26,6.327,0.809,-1.592,0.191,-0.25,0.25,650.687,69.649,-274.283,-0.848,10.914,-4.759
437.219,87.128,-255.082,-117.21,-65.942,-69.596,2.073,1.172,-1.008,0.196,0.007,0.269,650.674,69.722,-274.342,-0.845,10.743,-4.745
437.102,87.175,-255.689,-116.818,-66.016,-69.935,-1.803,0.64,-1.59,0.15,0.428,0.175,650.621,69.83,-274.292,-0.845,10.567,-4.727
436.911,87.191,-256.383,-116.429,-66.083,-70.291,-2.29,0.216,-1.791,0.13,0.506,0.097,650.484,69.845,-274.345,-0.839,10.396,-4.726
436.546,87.164,-256.997,-116.098,-66.153,-70.601,-1.437,0.914,-1.316,0.169,0.35,0.234,650.163,69.784,-274.394,-0.848,10.245,-4.734
436.293,87.14,-257.695,-115.746,-66.218,-70.929,-0.365,1.332,-1.485,0.239,0.345,0.35,649.954,69.731,-274.508,-0.85,10.088,-4.741
435.982,87.114,-258.275,-115.414,-66.282,-71.237,0.559,2.153,-2.489,0.326,0.55,0.457,649.685,69.688,-274.532,-0.856,9.94,-4.746
435.803,87.107,-258.992,-115.054,-66.34,-71.563,1.013,2.752,-3.319,0.388,0.711,0.539,649.55,69.691,-274.667,-0.852,9.784,-4.742
435.58,87.181,-259.597,-114.76,-66.387,-71.8,-0.311,1.345,-2.818,0.253,0.597,0.3,649.371,69.879,-274.798,-0.849,9.658,-4.71
435.433,87.232,-260.388,-114.417,-66.433,-72.1,-1.778,0.402,-0.885,0.103,0.252,0.099,649.267,69.986,-275.048,-0.837,9.513,-4.693
435.104,87.252,-261.017,-114.137,-66.48,-72.347,-0.097,-0.269,-0.504,0.028,-0.048,0.027,648.971,70.041,-275.222,-0.838,9.392,-4.683
434.805,87.259,-261.772,-113.76,-66.542,-72.69,3.193,-0.959,-0.27,0.004,-0.365,-0.043,648.712,70.054,-275.37,-0.839,9.23,-4.681
434.483,87.236,-262.334,-113.429,-66.606,-72.994,5.994,-0.326,-1.519,0.072,-0.293,0.043,648.424,70.025,-275.384,-0.85,9.083,-4.683
434.359,87.238,-263.109,-112.964,-66.684,-73.413,5.185,0.15,-2.371,0.139,0.027,0.085,648.346,70.051,-275.409,-0.855,8.883,-4.676
434.243,87.293,-263.689,-112.594,-66.741,-73.734,-0.504,0.042,-1.018,0.061,0.113,0.023,648.268,70.175,-275.402,-0.856,8.726,-4.656
434.11,87.336,-264.563,-112.137,-66.81,-74.143,-2.247,-0.729,-0.633,-0.015,0.147,-0.102,648.176,70.254,-275.553,-0.856,8.534,-4.646
433.691,87.258,-265.127,-111.842,-66.862,-74.451,0.568,0.358,-0.387,0.084,-0.134,0.147,647.77,70.038,-275.64,-0.865,8.406,-4.683
433.261,87.199,-265.999,-111.414,-66.931,-74.869,8.086,1.085,-1.736,0.221,-0.366,0.355,647.365,69.882,-275.832,-0.872,8.225,-4.709
432.951,87.165,-266.556,-111.093,-66.986,-75.174,11.299,1.727,-3.093,0.339,-0.208,0.465,647.075,69.809,-275.877,-0.881,8.088,-4.72
433.033,87.158,-267.456,-110.616,-67.055,-75.616,1.902,3.634,-0.653,0.378,-0.1,0.778,647.187,69.79,-276.032,-0.885,7.89,-4.723
433.014,87.228,-268.095,-110.273,-67.093,-75.914,-2.371,2.868,0.0,0.274,0.015,0.625,647.193,69.923,-276.151,-0.878,7.751,-4.705
432.749,87.313,-269.057,-109.802,-67.148,-76.342,-1.489,1.466,0.347,0.157,-0.121,0.341,646.955,70.03,-276.397,-0.871,7.56,-4.698
432.294,87.298,-269.582,-109.51,-67.187,-76.626,-0.852,2.437,0.181,0.224,-0.222,0.532,646.511,69.957,-276.472,-0.873,7.44,-4.713
431.953,87.407,-270.425,-109.006,-67.245,-77.062,4.024,0.63,-0.931,0.128,-0.285,0.224,646.201,70.172,-276.552,-0.868,7.237,-4.684
431.584,87.509,-270.951,-108.644,-67.285,-77.368,10.122,-1.243,-3.079,0.056,-0.088,-0.198,645.856,70.379,-276.532,-0.865,7.091,-4.655
431.52,87.561,-271.91,-108.125,-67.349,-77.83,7.145,-1.375,-2.079,-0.003,-0.158,-0.275,645.816,70.489,-276.703,-0.867,6.881,-4.64
431.486,87.636,-272.598,-107.779,-67.397,-78.118,-0.819,-0.975,-0.014,-0.047,-0.151,-0.234,645.802,70.682,-276.861,-0.875,6.74,-4.608
431.422,87.506,-273.603,-107.348,-67.46,-78.57,-2.746,-0.266,1.282,0.013,-0.398,-0.013,645.734,70.349,-277.203,-0.889,6.563,-4.664
431.051,87.447,-274.014,-107.092,-67.499,-78.836,-1.54,1.016,1.285,0.109,-0.403,0.276,645.36,70.177,-277.22,-0.9,6.458,-4.695
430.812,87.381,-274.392,-106.852,-67.521,-79.081,4.089,1.894,-1.195,0.186,-0.263,0.456,645.119,70.024,-277.245,-0.895,6.364,-4.718
430.593,87.282,-274.284,-106.852,-67.524,-79.096,8.273,2.763,-2.951,0.304,-0.256,0.685,644.895,69.867,-277.134,-0.898,6.363,-4.733
430.767,87.344,-274.519,-106.735,-67.521,-79.157,5.172,1.62,-2.337,0.197,-0.185,0.405,645.086,70.109,-277.21,-0.883,6.321,-4.684
430.868,87.446,-274.752,-106.735,-67.508,-79.113,-1.778,-0.052,0.931,0.019,-0.408,0.028,645.2,70.375,-277.456,-0.871,6.324,-4.639
430.738,87.577,-275.495,-106.463,-67.544,-79.341,-2.597,-1.355,2.983,-0.069,-0.858,-0.243,645.082,70.594,-277.786,-0.878,6.214,-4.616
430.262,87.662,-275.961,-106.135,-67.581,-79.638,3.681,-2.038,1.329,-0.11,-0.893,-0.338,644.612,70.701,-277.763,-0.881,6.084,-4.61
430.098,87.782,-276.749,-105.565,-67.649,-80.16,6.576,-2.224,-0.377,-0.109,-0.687,-0.4,644.455,70.836,-277.698,-0.892,5.857,-4.607
430.0,87.858,-277.397,-105.023,-67.72,-80.671,0.064,-1.896,-0.179,-0.091,-0.189,-0.421,644.357,70.88,-277.532,-0.91,5.64,-4.618
430.049,87.718,-278.542,-104.459,-67.794,-81.291,-2.988,0.346,-0.624,0.068,0.141,0.104,644.375,70.372,-277.832,-0.932,5.415,-4.718
429.748,87.701,-279.449,-104.007,-67.846,-81.773,-3.073,2.804,1.262,0.233,-0.311,0.619,644.051,70.118,-278.071,-0.944,5.237,-4.783
429.516,87.746,-280.65,-103.485,-67.904,-82.298,-3.633,3.54,3.732,0.293,-0.981,0.863,643.8,70.01,-278.505,-0.957,5.032,-4.825
429.093,87.897,-281.479,-103.026,-67.941,-82.733,-2.6,2.731,4.929,0.24,-1.415,0.754,643.367,70.125,-278.672,-0.956,4.856,-4.835
428.838,88.052,-282.566,-102.366,-67.999,-83.354,-2.009,2.365,3.746,0.196,-1.159,0.618,643.095,70.249,-278.805,-0.962,4.602,-4.844
428.488,88.296,-283.258,-101.814,-68.031,-83.867,-1.988,1.045,2.784,0.094,-0.877,0.357,642.729,70.485,-278.713,-0.954,4.393,-4.845
428.312,88.519,-284.367,-101.158,-68.082,-84.484,-1.717,-0.471,2.361,0.005,-0.839,0.044,642.529,70.683,-278.883,-0.958,4.142,-4.853
427.967,88.665,-285.107,-100.714,-68.111,-84.914,-1.229,-0.825,2.739,-0.023,-0.952,-0.005,642.161,70.761,-278.992,-0.957,3.974,-4.872
427.788,88.812,-286.318,-100.094,-68.161,-85.516,-1.109,-0.901,2.167,-0.01,-0.899,0.043,641.947,70.812,-279.318,-0.967,3.738,-4.899
427.447,88.945,-287.091,-99.607,-68.193,-85.997,-0.139,-0.311,1.69,-0.005,-0.86,0.143,641.573,70.838,-279.401,-0.971,3.554,-4.928
427.341,89.074,-288.305,-98.94,-68.246,-86.651,-2.092,-0.212,3.07,0.006,-1.027,0.161,641.421,70.845,-279.668,-0.986,3.302,-4.963
427.088,89.231,-289.007,-98.485,-68.266,-87.093,-3.411,-0.81,3.72,-0.006,-1.172,0.049,641.136,70.933,-279.733,-0.982,3.132,-4.982
426.903,89.34,-290.224,-97.775,-68.317,-87.788,-2.277,-0.298,2.643,0.01,-0.907,0.105,640.893,70.915,-279.949,-0.998,2.865,-5.019
426.507,89.456,-290.844,-97.3,-68.342,-88.258,1.65,-0.211,0.723,0.0,-0.577,0.194,640.456,70.93,-279.905,-1.002,2.688,-5.047
426.312,89.59,-292.136,-96.591,-68.396,-88.956,4.775,-0.772,0.209,-0.012,-0.679,0.225,640.195,70.926,-280.202,-1.025,2.422,-5.087
426.131,89.802,-292.928,-96.166,-68.409,-89.369,-0.342,-0.655,3.016,-0.012,-1.179,0.149,639.975,71.072,-280.406,-1.022,2.265,-5.105
426.184,89.977,-294.357,-95.442,-68.449,-90.067,-4.763,-0.497,4.853,-0.008,-1.483,0.018,639.959,71.163,-280.828,-1.038,1.996,-5.131
425.872,90.138,-295.023,-94.942,-68.465,-90.549,-4.771,-0.792,4.062,-0.027,-1.203,-0.056,639.597,71.265,-280.805,-1.037,1.812,-5.148
425.59,90.275,-296.245,-94.185,-68.504,-91.291,-1.995,-1.199,2.228,-0.04,-0.923,-0.073,639.232,71.273,-280.979,-1.056,1.532,-5.186
425.168,90.402,-296.87,-93.767,-68.507,-91.711,3.028,-1.881,1.364,-0.084,-0.936,-0.037,638.758,71.285,-281.031,-1.049,1.379,-5.217
425.097,90.584,-298.27,-93.11,-68.537,-92.351,2.297,-2.029,2.442,-0.097,-1.249,-0.064,638.609,71.374,-281.526,-1.066,1.137,-5.246
424.956,90.662,-298.968,-92.72,-68.545,-92.734,-3.873,-0.704,4.79,-0.024,-1.561,0.065,638.42,71.381,-281.689,-1.067,0.994,-5.266
424.917,90.796,-300.307,-92.03,-68.573,-93.399,-5.912,-0.707,6.656,-0.014,-1.947,0.034,638.295,71.444,-282.082,-1.085,0.742,-5.289
424.484,90.959,-300.912,-91.584,-68.563,-93.824,-2.486,-2.025,6.788,-0.103,-2.143,-0.165,637.806,71.57,-282.079,-1.07,0.579,-5.298
424.204,91.085,-302.147,-90.799,-68.582,-94.583,6.11,-3.953,4.001,-0.198,-1.806,-0.314,637.42,71.606,-282.24,-1.084,0.292,-5.326
423.884,91.142,-302.696,-90.279,-68.576,-95.096,10.253,-4.065,1.238,-0.193,-1.233,-0.192,637.023,71.556,-282.081,-1.077,0.102,-5.356
424.105,91.142,-303.988,-89.559,-68.6,-95.807,0.748,-0.895,2.75,-0.026,-1.228,0.18,637.135,71.425,-282.391,-1.101,-0.161,-5.396
424.104,91.209,-304.681,-89.117,-68.592,-96.233,-6.679,0.163,6.217,0.009,-1.79,0.218,637.067,71.44,-282.482,-1.094,-0.322,-5.411
423.966,91.369,-305.889,-88.477,-68.605,-96.841,-3.64,-1.435,10.524,-0.024,-2.423,-0.06,636.834,71.573,-282.819,-1.112,-0.556,-5.422
423.416,91.468,-306.301,-88.046,-68.583,-97.272,3.869,-2.494,9.813,0.136,-2.196,-0.1,636.209,71.557,-282.642,-1.094,-0.713,-5.453
423.311,91.49,-307.095,-87.411,-68.582,-97.896,17.251,-4.687,5.335,0.275,-1.251,-0.18,635.996,71.472,-282.571,-1.102,-0.945,-5.485
423.434,91.522,-307.113,-87.111,-68.546,-98.162,6.718,-2.69,4.536,0.327,-0.589,-0.042,636.075,71.541,-282.176,-1.071,-1.056,-5.473
424.211,91.549,-307.832,-86.769,-68.548,-98.443,-9.174,-1.04,7.489,0.335,-0.832,-0.197,636.81,71.716,-282.429,-1.079,-1.181,-5.436
424.584,91.458,-307.772,-86.699,-68.508,-98.537,-8.315,-0.352,8.875,0.407,-1.036,-0.075,637.159,71.503,-282.265,-1.04,-1.209,-5.465
424.843,91.443,-308.255,-86.316,-68.506,-98.915,-9.627,0.719,6.49,0.454,-0.452,0.09,637.348,71.42,-282.225,-1.047,-1.349,-5.486
424.793,91.472,-308.084,-86.253,-68.465,-98.978,-8.591,0.826,5.308,0.495,-0.16,0.054,637.283,71.413,-281.959,-1.007,-1.375,-5.492
425.072,91.515,-308.654,-85.996,-68.472,-99.223,-8.538,0.098,6.083,0.511,-0.237,-0.06,637.518,71.447,-282.18,-1.019,-1.468,-5.497
425.188,91.54,-308.492,-86.073,-68.43,-99.151,-8.986,-0.369,7.777,0.499,-0.602,-0.19,637.644,71.447,-282.113,-0.976,-1.443,-5.498
425.631,91.541,-309.023,-85.831,-68.426,-99.382,-8.865,-0.757,8.8,0.49,-0.801,-0.256,638.044,71.433,-282.314,-0.978,-1.532,-5.504
425.799,91.528,-308.557,-85.832,-68.378,-99.39,-8.429,-0.297,5.693,0.51,-0.226,-0.236,638.205,71.365,-281.836,-0.93,-1.535,-5.514
426.246,91.496,-308.877,-85.553,-68.375,-99.669,-7.667,0.329,2.191,0.532,0.528,-0.124,638.597,71.269,-281.773,-0.934,-1.638,-5.533
426.505,91.462,-308.382,-85.628,-68.329,-99.607,-8.101,1.01,-0.775,0.561,1.149,-0.042,638.863,71.179,-281.369,-0.886,-1.613,-5.543
427.043,91.45,-308.818,-85.464,-68.333,-99.768,-7.434,1.1,-2.011,0.564,1.375,-0.039,639.37,71.142,-281.58,-0.895,-1.673,-5.551
427.269,91.461,-308.467,-85.795,-68.314,-99.45,-7.833,0.057,2.036,0.511,0.517,-0.182,639.655,71.173,-281.68,-0.867,-1.553,-5.542
427.918,91.434,-308.847,-85.708,-68.33,-99.536,-8.276,-0.224,3.072,0.483,0.227,-0.227,640.288,71.141,-281.943,-0.885,-1.584,-5.546
428.197,91.387,-308.207,-85.911,-68.298,-99.35,-6.767,0.188,0.769,0.472,0.624,-0.148,640.598,71.057,-281.574,-0.849,-1.511,-5.551
428.844,91.334,-308.465,-85.723,-68.311,-99.536,-6.817,0.88,-2.504,0.475,1.297,-0.057,641.211,70.975,-281.578,-0.866,-1.579,-5.561
429.176,91.276,-307.875,-85.979,-68.271,-99.306,-6.483,1.269,-4.399,0.472,1.55,0.041,641.581,70.864,-281.329,-0.82,-1.487,-5.57
429.928,91.265,-308.362,-85.918,-68.266,-99.366,-6.774,0.933,-2.343,0.428,1.157,-0.026,642.32,70.839,-281.731,-0.816,-1.51,-5.574
430.197,91.258,-307.896,-86.252,-68.222,-99.049,-6.985,-0.084,0.603,0.372,0.44,-0.15,642.645,70.83,-281.715,-0.764,-1.39,-5.568
430.888,91.275,-308.402,-86.148,-68.233,-99.142,-7.199,-0.649,3.013,0.318,-0.029,-0.284,643.32,70.864,-282.08,-0.778,-1.427,-5.565
431.134,91.267,-307.745,-86.368,-68.192,-98.934,-6.862,-0.967,1.369,0.287,0.179,-0.363,643.602,70.85,-281.715,-0.731,-1.349,-5.561
431.818,91.222,-308.092,-86.131,-68.204,-99.163,-6.123,-0.349,-2.226,0.288,0.847,-0.307,644.243,70.779,-281.74,-0.749,-1.435,-5.571
432.013,91.179,-307.446,-86.361,-68.16,-98.956,-5.97,-0.209,-3.73,0.284,1.198,-0.259,644.472,70.691,-281.4,-0.699,-1.353,-5.577
432.712,91.145,-308.024,-86.231,-68.176,-99.093,-6.188,-0.001,-1.808,0.268,0.855,-0.2,645.145,70.605,-281.802,-0.719,-1.4,-5.593
432.94,91.132,-307.469,-86.571,-68.136,-98.78,-6.096,-0.219,0.326,0.234,0.288,-0.206,645.426,70.557,-281.709,-0.672,-1.276,-5.597
433.679,91.123,-308.036,-86.401,-68.17,-98.947,-6.361,-0.622,1.825,0.205,-0.017,-0.247,646.135,70.534,-282.048,-0.709,-1.338,-5.605
433.888,91.094,-307.309,-86.638,-68.155,-98.725,-5.882,-0.338,0.653,0.203,0.16,-0.222,646.383,70.495,-281.647,-0.689,-1.25,-5.605
434.588,91.039,-307.805,-86.373,-68.188,-98.985,-5.902,0.077,-1.655,0.219,0.636,-0.133,647.036,70.412,-281.782,-0.728,-1.347,-5.617
434.789,90.972,-307.061,-86.63,-68.154,-98.752,-5.204,0.667,-3.096,0.242,0.931,-0.023,647.275,70.305,-281.386,-0.688,-1.254,-5.623
435.559,90.928,-307.705,-86.419,-68.182,-98.96,-5.536,0.924,-3.26,0.233,0.9,0.049,648.009,70.233,-281.745,-0.721,-1.33,-5.635
435.864,90.926,-307.01,-86.77,-68.147,-98.626,-5.384,0.199,-1.762,0.199,0.607,-0.018,648.372,70.235,-281.527,-0.678,-1.202,-5.628
436.701,90.895,-307.708,-86.552,-68.183,-98.837,-5.602,0.024,-0.986,0.181,0.407,-0.051,649.172,70.194,-281.931,-0.719,-1.281,-5.635
437.007,90.839,-306.911,-86.863,-68.147,-98.541,-5.74,0.348,-1.102,0.17,0.435,-0.015,649.53,70.142,-281.558,-0.677,-1.167,-5.629
437.818,90.789,-307.597,-86.566,-68.177,-98.826,-5.695,0.408,-2.803,0.173,0.699,0.01,650.29,70.08,-281.838,-0.712,-1.276,-5.637
438.109,90.718,-306.745,-86.89,-68.135,-98.522,-5.241,0.661,-3.906,0.186,0.898,0.078,650.633,69.994,-281.426,-0.664,-1.158,-5.635
438.954,90.651,-307.534,-86.611,-68.173,-98.791,-4.972,1.111,-4.145,0.191,0.897,0.153,651.431,69.911,-281.837,-0.708,-1.259,-5.645
439.264,90.614,-306.698,-87.004,-68.132,-98.416,-5.449,0.683,-2.504,0.174,0.638,0.113,651.807,69.882,-281.538,-0.659,-1.115,-5.636
440.151,90.568,-307.564,-86.714,-68.177,-98.695,-5.365,0.707,-1.517,0.162,0.434,0.106,652.646,69.83,-282.01,-0.71,-1.221,-5.644
440.387,90.527,-306.622,-87.087,-68.131,-98.34,-5.442,0.771,-2.001,0.159,0.458,0.128,652.942,69.794,-281.576,-0.657,-1.085,-5.636
441.245,90.501,-307.512,-86.729,-68.171,-98.678,-5.593,0.565,-2.435,0.139,0.603,0.08,653.743,69.769,-281.978,-0.703,-1.216,-5.642
441.434,90.427,-306.499,-87.127,-68.122,-98.305,-4.95,1.118,-3.425,0.15,0.714,0.166,653.995,69.68,-281.507,-0.646,-1.07,-5.638
442.331,90.392,-307.491,-86.764,-68.173,-98.648,-5.347,0.62,-3.12,0.145,0.699,0.13,654.834,69.655,-282.006,-0.705,-1.203,-5.643
442.525,90.352,-306.424,-87.211,-68.126,-98.221,-5.262,0.882,-2.768,0.13,0.585,0.122,655.101,69.625,-281.549,-0.649,-1.039,-5.633
443.473,90.312,-307.492,-86.811,-68.183,-98.597,-5.198,0.573,-2.587,0.123,0.553,0.086,655.987,69.602,-282.074,-0.714,-1.185,-5.636
443.618,90.277,-306.291,-87.281,-68.125,-98.148,-5.246,0.737,-2.878,0.12,0.623,0.089,656.208,69.578,-281.513,-0.647,-1.013,-5.625
444.617,90.225,-307.432,-86.826,-68.182,-98.581,-4.603,0.753,-3.426,0.141,0.752,0.101,657.134,69.524,-282.034,-0.712,-1.179,-5.633
444.706,90.144,-306.123,-87.353,-68.12,-98.085,-4.701,1.075,-3.599,0.155,0.743,0.208,657.306,69.429,-281.444,-0.641,-0.986,-5.628
445.779,90.085,-307.412,-86.868,-68.19,-98.543,-4.814,0.776,-3.229,0.151,0.69,0.207,658.302,69.379,-282.075,-0.719,-1.163,-5.636
445.801,90.015,-305.977,-87.454,-68.126,-97.985,-5.332,1.334,-2.667,0.135,0.582,0.235,658.42,69.325,-281.439,-0.645,-0.948,-5.622
446.927,89.954,-307.416,-86.905,-68.199,-98.501,-4.688,0.943,-2.385,0.117,0.513,0.214,659.46,69.282,-282.13,-0.728,-1.149,-5.627
446.855,89.911,-305.758,-87.526,-68.12,-97.904,-5.149,0.795,-3.182,0.123,0.609,0.153,659.489,69.264,-281.321,-0.638,-0.922,-5.609
448.06,89.86,-307.36,-86.885,-68.203,-98.509,-5.437,0.672,-3.121,0.129,0.683,0.116,660.594,69.23,-282.047,-0.732,-1.156,-5.616
447.858,89.824,-305.502,-87.601,-68.115,-97.826,-4.898,0.44,-3.393,0.135,0.72,0.086,660.507,69.207,-281.167,-0.632,-0.894,-5.6
449.144,89.744,-307.385,-86.894,-68.214,-98.503,-5.099,0.656,-2.804,0.132,0.605,0.161,661.68,69.11,-282.088,-0.743,-1.152,-5.618
448.876,89.71,-305.24,-87.731,-68.115,-97.699,-4.998,0.651,-2.626,0.116,0.538,0.154,661.548,69.112,-281.085,-0.631,-0.845,-5.594
450.316,89.633,-307.43,-86.872,-68.226,-98.517,-4.609,0.604,-3.052,0.127,0.582,0.177,662.851,69.026,-282.105,-0.755,-1.16,-5.612
