px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
436.92,90.121,-259.625,-114.92,-66.716,-72.236,-3.55,-0.063,-4.642,0.665,1.744,-0.108,650.535,70.563,-274.565,-1.18,9.588,-5.347
436.805,90.219,-260.247,-114.739,-66.737,-72.414,-3.012,-0.476,-1.384,0.579,0.886,-0.174,650.434,70.614,-274.912,-1.172,9.514,-5.358
436.587,90.293,-260.712,-114.49,-66.761,-72.658,-2.017,-1.095,-0.692,0.503,0.558,-0.252,650.237,70.635,-275.001,-1.156,9.414,-5.37
436.402,90.339,-261.191,-114.154,-66.805,-72.989,0.62,-1.585,-2.221,0.501,0.73,-0.243,650.079,70.599,-274.959,-1.145,9.274,-5.39
436.192,90.35,-261.549,-113.823,-66.845,-73.317,2.812,-0.873,-4.938,0.563,1.258,-0.116,649.892,70.517,-274.809,-1.133,9.139,-5.413
436.126,90.381,-262.093,-113.464,-66.89,-73.67,-0.075,0.33,-5.994,0.652,1.781,0.063,649.852,70.465,-274.8,-1.122,8.991,-5.434
436.03,90.424,-262.551,-113.218,-66.92,-73.907,-2.009,1.106,-5.443,0.69,1.829,0.135,649.774,70.467,-274.881,-1.114,8.891,-5.443
435.881,90.499,-263.207,-112.906,-66.954,-74.208,-1.082,0.429,-4.724,0.647,1.52,0.093,649.648,70.489,-275.063,-1.101,8.764,-5.455
435.641,90.58,-263.635,-112.707,-66.977,-74.404,1.654,-0.334,-4.134,0.553,1.12,-0.012,649.42,70.526,-275.188,-1.094,8.683,-5.466
435.416,90.626,-264.286,-112.401,-67.01,-74.712,4.023,-0.656,-3.18,0.489,0.679,0.004,649.21,70.473,-275.375,-1.083,8.56,-5.491
435.206,90.665,-264.707,-112.127,-67.047,-74.983,4.06,-0.213,-2.865,0.493,0.598,0.097,649.014,70.438,-275.373,-1.079,8.447,-5.51
435.123,90.708,-265.283,-111.746,-67.093,-75.361,1.811,0.593,-3.072,0.553,0.856,0.262,648.95,70.377,-275.367,-1.071,8.292,-5.536
434.962,90.774,-265.696,-111.411,-67.13,-75.69,-0.137,1.651,-4.312,0.631,1.308,0.402,648.805,70.371,-275.273,-1.06,8.156,-5.554
434.815,90.888,-266.215,-111.07,-67.166,-76.01,2.522,0.809,-6.389,0.585,1.595,0.244,648.678,70.461,-275.28,-1.05,8.02,-5.559
434.54,91.003,-266.649,-110.781,-67.195,-76.29,6.435,0.077,-7.439,0.529,1.649,0.085,648.416,70.525,-275.28,-1.04,7.904,-5.571
434.418,91.055,-267.284,-110.489,-67.231,-76.582,4.733,0.192,-6.168,0.492,1.407,0.13,648.304,70.491,-275.471,-1.037,7.786,-5.593
434.314,91.092,-267.81,-110.269,-67.259,-76.807,0.257,0.943,-2.932,0.503,0.98,0.271,648.205,70.447,-275.66,-1.035,7.696,-5.614
434.235,91.162,-268.435,-109.977,-67.291,-77.086,-0.254,0.275,-1.807,0.48,0.706,0.23,648.138,70.478,-275.846,-1.03,7.579,-5.624
433.954,91.213,-268.718,-109.719,-67.317,-77.333,4.655,-0.067,-4.68,0.47,0.968,0.164,647.866,70.495,-275.744,-1.023,7.476,-5.632
433.756,91.207,-269.205,-109.355,-67.36,-77.693,5.709,0.888,-7.272,0.54,1.56,0.347,647.676,70.397,-275.681,-1.02,7.33,-5.656
433.669,91.24,-269.504,-109.131,-67.379,-77.915,1.963,2.28,-7.422,0.6,1.904,0.538,647.593,70.372,-275.652,-1.011,7.242,-5.67
433.68,91.271,-270.116,-108.817,-67.406,-78.219,-0.207,2.278,-6.677,0.612,1.895,0.523,647.612,70.35,-275.801,-1.0,7.119,-5.683
433.406,91.245,-270.468,-108.62,-67.423,-78.414,3.38,1.84,-7.037,0.592,1.714,0.536,647.341,70.277,-275.863,-0.995,7.041,-5.695
433.063,91.256,-271.152,-108.26,-67.464,-78.766,6.347,2.066,-6.922,0.556,1.508,0.629,647.004,70.213,-276.006,-0.993,6.897,-5.714
432.766,91.284,-271.548,-107.995,-67.49,-79.018,4.968,2.162,-6.303,0.517,1.472,0.674,646.712,70.214,-276.008,-0.989,6.792,-5.721
432.61,91.324,-272.228,-107.595,-67.535,-79.4,5.241,2.175,-6.969,0.503,1.58,0.677,646.564,70.208,-276.09,-0.988,6.633,-5.733
432.289,91.381,-272.702,-107.238,-67.569,-79.736,5.693,2.452,-8.35,0.518,1.917,0.695,646.249,70.24,-276.038,-0.982,6.493,-5.739
432.082,91.434,-273.407,-106.855,-67.612,-80.098,5.866,2.366,-9.091,0.54,2.084,0.696,646.047,70.262,-276.172,-0.984,6.34,-5.747
431.798,91.489,-273.978,-106.531,-67.649,-80.404,5.24,2.588,-8.066,0.522,1.916,0.717,645.767,70.293,-276.259,-0.987,6.212,-5.754
431.669,91.568,-274.782,-106.165,-67.687,-80.747,4.329,1.969,-6.197,0.439,1.506,0.63,645.641,70.353,-276.523,-0.987,6.068,-5.758
431.421,91.639,-275.364,-105.857,-67.715,-81.035,3.308,1.637,-4.748,0.374,1.178,0.56,645.395,70.413,-276.654,-0.984,5.947,-5.761
431.281,91.724,-276.147,-105.418,-67.758,-81.445,3.955,1.41,-5.093,0.347,1.21,0.476,645.256,70.484,-276.792,-0.984,5.776,-5.765
430.971,91.811,-276.627,-105.05,-67.789,-81.79,4.066,1.001,-6.91,0.377,1.623,0.413,644.946,70.554,-276.738,-0.98,5.633,-5.769
430.756,91.896,-277.462,-104.541,-67.836,-82.279,4.481,1.578,-8.284,0.444,2.0,0.465,644.723,70.576,-276.829,-0.98,5.435,-5.786
430.493,91.975,-277.968,-104.231,-67.864,-82.576,3.788,1.732,-7.696,0.433,1.925,0.48,644.455,70.618,-276.885,-0.98,5.315,-5.796
430.345,92.064,-278.92,-103.795,-67.909,-82.99,3.328,1.189,-5.549,0.347,1.433,0.415,644.299,70.666,-277.199,-0.987,5.145,-5.808
430.124,92.155,-279.446,-103.513,-67.931,-83.254,2.693,0.645,-3.984,0.252,1.018,0.302,644.074,70.749,-277.319,-0.985,5.037,-5.81
430.008,92.247,-280.262,-103.045,-67.977,-83.698,2.911,0.111,-4.076,0.227,1.009,0.216,643.946,70.805,-277.454,-0.993,4.855,-5.82
429.751,92.296,-280.672,-102.663,-68.007,-84.066,4.379,0.243,-6.397,0.311,1.495,0.273,643.675,70.801,-277.314,-0.993,4.709,-5.835
429.634,92.329,-281.408,-102.175,-68.054,-84.537,5.115,0.485,-8.01,0.398,1.92,0.357,643.54,70.77,-277.345,-1.002,4.521,-5.853
429.376,92.377,-281.959,-101.829,-68.08,-84.871,4.452,0.351,-7.21,0.4,1.769,0.421,643.267,70.769,-277.4,-1.002,4.389,-5.867
429.335,92.489,-282.831,-101.43,-68.114,-85.245,2.985,-0.366,-4.703,0.304,1.264,0.313,643.212,70.871,-277.699,-1.008,4.236,-5.87
429.189,92.639,-283.405,-101.079,-68.136,-85.565,-0.014,-1.653,-2.945,0.205,0.95,0.092,643.056,71.04,-277.776,-1.006,4.104,-5.865
429.199,92.762,-284.182,-100.611,-68.172,-86.004,-0.216,-2.792,-2.711,0.178,0.989,-0.077,643.045,71.15,-277.886,-1.011,3.926,-5.87
429.137,92.799,-284.465,-100.23,-68.194,-86.374,-2.298,-2.099,-5.031,0.286,1.74,0.018,642.961,71.127,-277.632,-1.009,3.783,-5.886
429.301,92.828,-285.068,-99.715,-68.231,-86.871,-3.555,-1.002,-8.665,0.444,2.701,0.147,643.093,71.09,-277.505,-1.015,3.588,-5.905
429.289,92.85,-285.299,-99.463,-68.24,-87.114,-3.38,-1.009,-10.302,0.53,3.131,0.122,643.066,71.081,-277.384,-1.009,3.494,-5.913
429.451,92.939,-286.074,-99.195,-68.266,-87.372,-3.265,-2.429,-8.119,0.434,2.593,0.019,643.21,71.139,-277.777,-1.019,3.392,-5.923
429.656,93.027,-286.317,-99.17,-68.265,-87.388,-3.816,-3.783,-5.591,0.285,1.912,-0.165,643.416,71.25,-277.986,-1.017,3.383,-5.916
430.23,93.053,-286.885,-98.951,-68.281,-87.595,-5.438,-4.456,-3.629,0.288,1.55,-0.289,643.976,71.266,-278.245,-1.021,3.301,-5.92
430.57,93.066,-286.924,-98.857,-68.279,-87.677,-5.99,-5.266,-3.493,0.326,1.522,-0.401,644.314,71.301,-278.155,-1.015,3.266,-5.913
431.0,93.043,-287.344,-98.579,-68.299,-87.941,-7.058,-4.947,-4.231,0.418,1.777,-0.39,644.725,71.256,-278.184,-1.019,3.162,-5.92
431.24,92.97,-287.322,-98.467,-68.295,-88.051,-7.409,-3.947,-6.013,0.55,2.115,-0.236,644.956,71.161,-278.009,-1.01,3.121,-5.925
431.607,92.936,-287.79,-98.231,-68.306,-88.276,-7.136,-3.673,-6.032,0.616,2.164,-0.189,645.306,71.104,-278.149,-1.009,3.034,-5.932
431.77,92.879,-287.899,-98.105,-68.297,-88.403,-7.636,-2.965,-5.792,0.68,2.141,-0.068,645.458,71.01,-278.088,-0.994,2.989,-5.94
431.989,92.86,-288.412,-97.759,-68.31,-88.732,-7.14,-2.881,-7.461,0.731,2.442,-0.046,645.652,70.964,-278.12,-0.991,2.86,-5.948
431.944,92.815,-288.481,-97.513,-68.301,-88.972,-7.523,-2.153,-10.243,0.808,3.133,0.026,645.586,70.875,-277.854,-0.97,2.771,-5.958
431.982,92.77,-289.076,-97.103,-68.318,-89.372,-6.326,-0.371,-12.762,0.929,3.756,0.245,645.587,70.761,-277.878,-0.969,2.619,-5.977
431.746,92.717,-289.324,-96.942,-68.306,-89.539,-3.925,0.728,-12.481,0.977,3.689,0.489,645.333,70.643,-277.91,-0.951,2.561,-5.993
431.73,92.702,-290.139,-96.618,-68.318,-89.858,-3.463,1.414,-10.791,0.945,3.232,0.702,645.286,70.564,-278.273,-0.949,2.44,-6.011
431.626,92.704,-290.383,-96.489,-68.304,-89.976,-4.904,1.36,-9.27,0.869,2.803,0.725,645.173,70.568,-278.345,-0.93,2.394,-6.009
431.637,92.726,-291.204,-96.088,-68.32,-90.35,-4.025,0.218,-7.865,0.797,2.468,0.592,645.151,70.591,-278.607,-0.931,2.245,-6.01
431.324,92.717,-291.444,-95.865,-68.306,-90.566,0.644,-0.514,-8.295,0.755,2.386,0.558,644.817,70.548,-278.544,-0.909,2.165,-6.017
431.22,92.731,-292.253,-95.337,-68.321,-91.072,5.337,-0.974,-10.431,0.75,2.668,0.555,644.661,70.503,-278.622,-0.906,1.969,-6.034
431.062,92.735,-292.472,-94.994,-68.311,-91.394,2.896,-0.102,-12.593,0.812,3.393,0.667,644.471,70.496,-278.37,-0.886,1.844,-6.036
431.202,92.76,-293.348,-94.463,-68.329,-91.883,-3.305,1.059,-14.088,0.862,4.02,0.754,644.563,70.542,-278.509,-0.888,1.647,-6.032
431.039,92.82,-293.831,-94.188,-68.313,-92.126,-3.509,0.241,-13.024,0.798,3.818,0.573,644.379,70.647,-278.615,-0.866,1.546,-6.018
430.943,92.902,-294.874,-93.815,-68.329,-92.473,1.033,-2.252,-9.984,0.639,2.909,0.299,644.245,70.733,-279.141,-0.873,1.408,-6.019
430.607,92.962,-295.379,-93.6,-68.312,-92.67,3.933,-4.81,-7.252,0.462,1.995,0.069,643.889,70.801,-279.353,-0.851,1.33,-6.015
430.624,92.979,-296.273,-93.094,-68.331,-93.15,2.83,-4.889,-6.055,0.456,1.786,0.1,643.849,70.788,-279.544,-0.859,1.142,-6.025
430.496,92.923,-296.522,-92.66,-68.323,-93.56,-3.057,-2.809,-7.395,0.582,2.461,0.342,643.67,70.707,-279.196,-0.844,0.982,-6.032
430.575,92.805,-297.364,-92.048,-68.337,-94.175,-5.52,1.008,-12.02,0.815,3.56,0.905,643.662,70.428,-279.19,-0.85,0.756,-6.078
430.231,92.76,-297.668,-91.825,-68.316,-94.406,0.78,2.736,-13.198,0.944,3.721,1.235,643.282,70.29,-279.19,-0.826,0.674,-6.102
430.053,92.859,-298.773,-91.422,-68.332,-94.787,6.377,-0.215,-12.165,0.796,3.073,0.966,643.053,70.375,-279.736,-0.838,0.525,-6.108
429.833,92.987,-299.179,-91.332,-68.311,-94.852,5.314,-2.733,-7.614,0.592,2.04,0.61,642.829,70.564,-280.021,-0.816,0.492,-6.09
429.988,93.093,-300.34,-90.918,-68.323,-95.218,-2.994,-4.02,-1.97,0.397,1.037,0.353,642.939,70.747,-280.61,-0.826,0.339,-6.071
429.834,93.077,-300.627,-90.696,-68.299,-95.42,-4.102,-4.187,-0.626,0.34,0.688,0.331,642.758,70.745,-280.59,-0.801,0.257,-6.066
429.737,92.962,-301.495,-90.12,-68.305,-95.992,1.067,-2.698,-2.573,0.485,1.025,0.654,642.572,70.503,-280.662,-0.805,0.044,-6.103
429.333,92.895,-301.579,-89.76,-68.281,-96.333,8.751,-1.133,-8.657,0.64,2.073,0.944,642.116,70.407,-280.25,-0.781,-0.089,-6.11
429.439,92.952,-302.419,-89.151,-68.294,-96.878,6.548,-1.455,-11.657,0.726,2.945,0.774,642.145,70.556,-280.249,-0.796,-0.314,-6.089
429.7,92.992,-302.65,-88.928,-68.268,-97.052,-5.03,-1.175,-9.695,0.715,3.006,0.706,642.385,70.71,-280.171,-0.771,-0.397,-6.057
430.4,93.116,-303.553,-88.52,-68.28,-97.386,-7.106,-5.208,-8.475,0.543,2.812,-0.035,643.045,71.018,-280.51,-0.787,-0.548,-6.01
430.641,92.998,-303.687,-88.435,-68.244,-97.492,-6.46,-4.923,-6.66,0.538,2.357,0.078,643.261,70.782,-280.523,-0.752,-0.58,-6.039
431.066,92.871,-304.477,-88.071,-68.253,-97.857,-5.768,-2.434,-6.239,0.576,2.095,0.513,643.62,70.567,-280.812,-0.765,-0.714,-6.065
431.23,92.726,-304.387,-87.95,-68.227,-97.977,-5.333,-0.488,-7.279,0.663,2.306,0.845,643.762,70.388,-280.551,-0.74,-0.76,-6.073
431.671,92.711,-305.145,-87.498,-68.236,-98.387,-4.643,-0.437,-8.516,0.689,2.581,0.824,644.137,70.422,-280.686,-0.755,-0.927,-6.063
431.695,92.685,-305.104,-87.344,-68.201,-98.522,-5.332,-0.813,-9.259,0.723,2.842,0.74,644.138,70.415,-280.427,-0.723,-0.986,-6.055
431.93,92.708,-306.106,-86.885,-68.212,-98.94,-5.061,-1.441,-8.726,0.724,2.763,0.607,644.303,70.482,-280.796,-0.741,-1.156,-6.048
431.684,92.68,-306.207,-86.836,-68.18,-98.987,-3.243,-1.64,-7.186,0.7,2.396,0.63,644.047,70.438,-280.822,-0.71,-1.176,-6.049
431.731,92.668,-307.251,-86.364,-68.184,-99.434,-0.919,-1.413,-6.946,0.679,2.231,0.714,644.013,70.406,-281.216,-0.724,-1.35,-6.058
431.418,92.576,-307.326,-86.221,-68.144,-99.584,1.613,0.012,-7.137,0.714,2.179,0.99,643.666,70.237,-281.084,-0.687,-1.406,-6.076
431.5,92.668,-308.317,-85.645,-68.149,-100.091,2.396,-1.65,-8.024,0.682,2.369,0.698,643.661,70.451,-281.278,-0.706,-1.62,-6.048
431.267,92.757,-308.386,-85.477,-68.103,-100.21,3.903,-5.66,-6.948,0.637,2.231,0.051,643.409,70.659,-281.102,-0.665,-1.685,-6.012
431.551,92.771,-309.267,-85.03,-68.107,-100.622,-2.716,-5.194,-3.747,0.694,1.963,0.027,643.615,70.699,-281.367,-0.682,-1.851,-6.009
431.58,92.664,-309.043,-84.976,-68.062,-100.663,-7.888,-3.298,-3.694,0.766,2.13,0.178,643.635,70.609,-281.054,-0.638,-1.875,-6.001
431.959,92.571,-309.653,-84.673,-68.072,-100.942,-7.164,-2.242,-4.077,0.822,2.278,0.305,643.961,70.539,-281.247,-0.658,-1.987,-5.998
431.928,92.486,-309.167,-84.779,-68.024,-100.834,-7.098,-1.651,-5.559,0.845,2.578,0.346,643.949,70.463,-280.893,-0.606,-1.952,-5.99
432.355,92.493,-309.751,-84.49,-68.031,-101.091,-7.001,-2.096,-6.187,0.828,2.724,0.222,644.327,70.522,-281.078,-0.623,-2.059,-5.979
432.541,92.45,-309.154,-84.598,-67.978,-100.979,-7.108,-3.248,-8.554,0.806,3.194,-0.014,644.532,70.492,-280.614,-0.567,-2.023,-5.969
433.224,92.287,-309.681,-84.369,-67.983,-101.228,-5.512,-0.886,-10.733,0.866,3.573,0.402,645.159,70.207,-280.825,-0.579,-2.108,-6.005
433.535,92.174,-309.171,-84.715,-67.949,-100.9,-5.684,0.255,-7.953,0.861,2.983,0.602,645.534,70.09,-280.784,-0.534,-1.982,-6.0
434.465,92.127,-309.868,-84.644,-67.965,-100.96,-5.437,-0.636,-3.248,0.798,2.043,0.468,646.454,70.077,-281.388,-0.552,-2.007,-5.993
434.847,92.111,-309.278,-84.954,-67.917,-100.646,-5.997,-1.909,-1.081,0.713,1.564,0.205,646.899,70.123,-281.214,-0.495,-1.895,-5.969
435.753,92.099,-309.775,-84.696,-67.918,-100.878,-6.711,-3.401,-3.142,0.635,1.9,-0.058,647.761,70.147,-281.353,-0.504,-1.991,-5.961
436.105,92.017,-308.934,-84.84,-67.854,-100.734,-5.826,-3.385,-8.956,0.616,3.038,-0.12,648.137,70.066,-280.692,-0.435,-1.943,-5.954
436.956,91.921,-309.524,-84.511,-67.879,-101.054,-5.715,-1.94,-13.348,0.66,3.862,0.009,648.924,69.941,-280.83,-0.471,-2.064,-5.967
437.325,91.816,-308.938,-84.701,-67.842,-100.876,-5.473,-1.227,-13.99,0.714,4.013,0.138,649.325,69.82,-280.497,-0.428,-1.996,-5.966
438.215,91.815,-309.862,-84.381,-67.876,-101.176,-6.133,-2.219,-10.99,0.728,3.521,0.036,650.158,69.831,-280.985,-0.472,-2.113,-5.968
438.658,91.772,-309.313,-84.423,-67.83,-101.14,-7.081,-2.686,-11.008,0.792,3.665,-0.029,650.603,69.752,-280.479,-0.424,-2.102,-5.973
439.531,91.77,-310.137,-83.863,-67.839,-101.677,-7.1,-2.017,-15.449,0.885,4.679,-0.057,651.364,69.708,-280.525,-0.454,-2.311,-5.99
439.856,91.737,-309.532,-83.929,-67.781,-101.615,-7.537,-1.853,-18.089,0.958,5.339,-0.102,651.696,69.646,-279.991,-0.393,-2.292,-5.992
440.784,91.75,-310.579,-83.53,-67.806,-101.994,-8.152,-2.774,-16.672,0.977,5.152,-0.245,652.546,69.653,-280.49,-0.434,-2.439,-6.0
441.164,91.702,-310.075,-83.8,-67.759,-101.743,-8.79,-3.449,-12.059,0.961,4.283,-0.268,652.974,69.576,-280.345,-0.377,-2.343,-6.001
442.186,91.676,-311.175,-83.422,-67.789,-102.109,-9.464,-3.677,-8.243,0.961,3.596,-0.24,653.92,69.52,-280.928,-0.421,-2.482,-6.015
442.431,91.594,-310.421,-83.637,-67.725,-101.909,-9.222,-3.235,-8.534,0.982,3.642,-0.154,654.2,69.4,-280.45,-0.349,-2.408,-6.017
443.436,91.533,-311.301,-83.125,-67.743,-102.392,-8.44,-2.264,-12.772,1.011,4.468,-0.093,655.103,69.335,-280.621,-0.388,-2.598,-6.025
443.64,91.429,-310.319,-83.339,-67.676,-102.187,-8.009,-0.937,-17.914,1.043,5.447,-0.01,655.344,69.212,-279.911,-0.312,-2.525,-6.022
444.615,91.415,-311.372,-82.89,-67.702,-102.61,-8.063,-1.094,-19.17,1.049,5.742,-0.062,656.231,69.207,-280.346,-0.356,-2.692,-6.026
444.818,91.351,-310.546,-83.246,-67.634,-102.28,-7.58,-1.029,-16.925,1.069,5.395,0.007,656.497,69.093,-279.991,-0.275,-2.565,-6.03
445.858,91.385,-311.876,-82.971,-67.681,-102.537,-8.77,-2.571,-9.845,1.018,4.053,-0.101,657.486,69.151,-280.954,-0.332,-2.663,-6.03
446.113,91.357,-310.982,-83.482,-67.617,-102.044,-9.35,-4.243,-3.516,0.916,2.772,-0.267,657.843,69.142,-280.752,-0.247,-2.477,-6.014
447.105,91.334,-312.064,-83.011,-67.653,-102.487,-9.347,-4.439,-4.134,0.887,2.899,-0.328,658.743,69.134,-281.185,-0.303,-2.652,-6.018
447.258,91.184,-310.618,-83.332,-67.567,-102.184,-7.754,-2.918,-12.023,0.894,4.279,-0.178,658.952,68.947,-280.156,-0.204,-2.54,-6.016
448.193,91.087,-311.682,-82.824,-67.613,-102.676,-7.042,-0.496,-17.938,0.942,5.381,0.118,659.783,68.813,-280.524,-0.271,-2.727,-6.036
448.204,90.96,-310.395,-83.476,-67.553,-102.07,-6.256,0.472,-16.175,0.94,4.918,0.358,659.918,68.638,-280.131,-0.184,-2.486,-6.037
449.283,90.952,-311.875,-83.209,-67.639,-102.327,-7.226,0.107,-8.909,0.884,3.523,0.417,660.95,68.651,-281.27,-0.281,-2.578,-6.042
449.311,90.92,-310.455,-83.993,-67.583,-101.571,-6.751,-1.284,-3.038,0.801,2.266,0.259,661.137,68.669,-280.932,-0.194,-2.287,-6.015
450.434,90.961,-311.83,-83.559,-67.631,-101.966,-7.482,-2.834,-1.907,0.673,1.922,-0.024,662.184,68.777,-281.713,-0.258,-2.447,-6.006
450.236,90.874,-309.89,-84.219,-67.507,-101.332,-5.661,-3.267,-6.858,0.594,2.686,-0.105,662.11,68.69,-280.659,-0.11,-2.209,-5.988
451.293,90.799,-311.348,-83.637,-67.564,-101.888,-10.449,-1.562,-10.761,0.56,3.414,0.059,663.053,68.598,-281.315,-0.189,-2.424,-6.004
450.892,90.645,-309.394,-84.481,-67.463,-101.093,-25.984,2.521,-8.107,0.54,3.252,0.64,662.81,68.415,-280.521,-0.057,-2.112,-5.994
451.789,90.716,-311.441,-83.946,-67.549,-101.583,-37.845,2.613,-1.488,0.398,2.146,0.584,663.615,68.569,-281.838,-0.162,-2.308,-5.985
450.563,90.446,-309.154,-84.987,-67.444,-100.633,-19.634,2.843,-0.234,0.4,1.246,0.838,662.571,68.161,-280.994,-0.021,-1.921,-6.003
450.687,90.597,-311.207,-84.24,-67.565,-101.331,6.108,-0.265,-5.127,0.404,1.468,0.495,662.563,68.374,-282.026,-0.167,-2.195,-6.004
