px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
462.428,79.73,-204.059,-138.491,-57.711,-49.762,1.853,-4.833,12.893,-0.211,-2.051,-0.756,666.585,67.341,-270.419,0.223,23.58,-3.45
462.403,79.644,-204.712,-138.294,-57.772,-49.939,-7.357,-2.993,21.009,0.105,-2.559,-0.489,666.695,67.242,-270.651,0.254,23.462,-3.448
462.342,79.724,-205.372,-137.979,-57.849,-50.182,-13.064,-3.94,24.262,0.055,-2.546,-0.636,666.844,67.464,-270.685,0.319,23.287,-3.398
461.787,79.771,-205.722,-137.729,-57.963,-50.363,-6.674,-5.889,18.16,-0.284,-2.057,-0.936,666.494,67.615,-270.409,0.327,23.112,-3.365
460.89,79.656,-206.106,-137.475,-58.088,-50.588,8.338,-6.481,6.043,-0.382,-1.489,-1.048,665.8,67.452,-270.136,0.327,22.928,-3.375
460.234,79.535,-206.704,-137.307,-58.19,-50.763,8.414,-4.246,7.47,-0.165,-1.741,-0.73,665.285,67.19,-270.254,0.311,22.795,-3.413
460.04,79.537,-207.829,-137.105,-58.267,-50.939,-2.258,-2.654,19.173,0.085,-2.888,-0.494,665.236,67.189,-270.91,0.328,22.664,-3.41
459.937,79.579,-208.862,-136.926,-58.334,-51.079,-14.56,-1.248,32.074,0.325,-4.026,-0.365,665.262,67.283,-271.531,0.342,22.549,-3.392
459.59,79.566,-209.699,-136.644,-58.431,-51.322,-20.522,-0.319,38.889,0.4,-4.555,-0.178,665.106,67.276,-271.74,0.372,22.374,-3.384
458.599,79.737,-209.847,-136.316,-58.528,-51.557,0.53,-5.011,20.581,-0.178,-3.602,-0.868,664.334,67.642,-271.199,0.418,22.182,-3.322
457.606,79.85,-209.968,-135.928,-58.641,-51.879,9.937,-7.819,5.449,-0.506,-1.721,-1.338,663.586,67.827,-270.504,0.471,21.956,-3.293
457.179,79.822,-210.477,-135.688,-58.735,-52.099,4.481,-6.225,7.343,-0.424,-1.207,-1.138,663.32,67.747,-270.451,0.484,21.8,-3.303
457.275,79.926,-211.654,-135.469,-58.789,-52.254,-6.965,-5.812,18.84,-0.305,-2.235,-1.158,663.551,67.994,-271.192,0.52,21.679,-3.258
457.178,79.856,-212.579,-135.341,-58.842,-52.364,-11.814,-5.666,27.046,-0.184,-3.649,-1.137,663.542,67.922,-271.812,0.524,21.594,-3.256
456.813,79.644,-213.214,-135.102,-58.952,-52.637,-10.19,-3.188,28.679,0.079,-4.085,-0.729,663.332,67.452,-271.851,0.522,21.429,-3.326
456.124,79.506,-213.248,-134.782,-59.085,-52.943,3.679,-3.143,14.251,0.077,-2.845,-0.683,662.851,67.193,-271.121,0.528,21.217,-3.355
455.54,79.514,-213.408,-134.337,-59.223,-53.311,11.911,-4.73,0.739,-0.137,-0.89,-0.971,662.536,67.278,-270.329,0.573,20.954,-3.325
455.348,79.436,-213.906,-134.062,-59.323,-53.554,3.75,-2.26,3.306,0.006,-0.23,-0.698,662.513,67.179,-270.203,0.588,20.782,-3.326
455.703,79.652,-215.076,-133.798,-59.373,-53.715,-9.308,-3.038,13.621,-0.059,-0.763,-0.897,663.018,67.675,-270.881,0.638,20.646,-3.242
455.726,79.69,-215.99,-133.704,-59.409,-53.8,-13.154,-4.691,21.642,-0.113,-2.266,-1.113,663.097,67.695,-271.58,0.641,20.587,-3.246
455.422,79.608,-216.709,-133.506,-59.471,-54.008,-6.846,-4.086,22.116,-0.074,-3.258,-0.951,662.9,67.487,-271.874,0.658,20.469,-3.277
455.135,79.519,-216.961,-133.276,-59.562,-54.241,-6.92,-3.16,21.207,0.045,-2.979,-0.772,662.747,67.266,-271.588,0.661,20.321,-3.311
454.949,79.623,-217.345,-132.895,-59.67,-54.551,-3.348,-3.651,14.919,-0.085,-1.946,-0.903,662.773,67.461,-271.181,0.7,20.103,-3.279
454.647,79.725,-217.684,-132.64,-59.757,-54.762,-2.202,-4.999,11.361,-0.295,-1.221,-1.146,662.617,67.597,-270.959,0.714,19.949,-3.265
454.475,79.737,-218.427,-132.375,-59.838,-55.004,-4.343,-3.908,12.331,-0.176,-1.208,-1.027,662.587,67.579,-271.139,0.735,19.794,-3.27
454.46,79.875,-219.141,-132.193,-59.889,-55.128,-9.864,-5.698,17.448,-0.26,-1.788,-1.306,662.675,67.842,-271.477,0.751,19.691,-3.232
454.146,79.847,-220.008,-131.948,-59.96,-55.365,-7.233,-5.834,19.404,-0.262,-2.632,-1.287,662.485,67.736,-271.83,0.772,19.55,-3.249
453.658,79.902,-220.643,-131.724,-60.028,-55.554,-6.166,-6.125,21.457,-0.309,-3.213,-1.314,662.115,67.816,-271.993,0.789,19.42,-3.239
453.115,79.914,-221.502,-131.379,-60.124,-55.859,0.654,-7.201,18.65,-0.441,-3.378,-1.47,661.745,67.822,-272.141,0.819,19.225,-3.235
452.458,79.814,-222.113,-131.121,-60.231,-56.117,5.266,-6.125,15.177,-0.358,-3.216,-1.336,661.226,67.581,-272.144,0.811,19.059,-3.272
451.979,79.699,-223.026,-130.758,-60.354,-56.476,7.754,-4.133,13.804,-0.158,-3.195,-1.015,660.927,67.305,-272.261,0.821,18.84,-3.312
451.897,79.845,-223.967,-130.451,-60.445,-56.716,-6.42,-2.728,23.614,0.008,-3.684,-0.91,661.002,67.558,-272.558,0.84,18.664,-3.279
451.856,79.998,-225.198,-130.048,-60.541,-57.037,-13.833,-4.467,29.409,-0.078,-4.254,-1.216,661.151,67.842,-272.997,0.883,18.447,-3.236
451.255,79.873,-225.951,-129.764,-60.638,-57.337,-9.248,-2.94,29.526,0.024,-4.609,-0.996,660.679,67.52,-273.129,0.886,18.278,-3.287
450.503,79.981,-226.755,-129.304,-60.738,-57.727,3.591,-4.891,21.206,-0.187,-4.277,-1.275,660.129,67.701,-273.049,0.94,18.037,-3.259
449.659,80.098,-227.25,-128.958,-60.838,-58.03,10.797,-8.197,13.593,-0.518,-3.654,-1.714,659.442,67.815,-272.827,0.956,17.841,-3.255
449.295,80.108,-228.345,-128.561,-60.952,-58.389,5.312,-6.276,17.425,-0.385,-3.725,-1.471,659.252,67.786,-273.102,0.975,17.618,-3.261
449.316,80.332,-229.485,-128.281,-61.025,-58.59,-9.761,-6.679,28.337,-0.369,-4.489,-1.62,659.402,68.177,-273.68,0.993,17.464,-3.212
449.138,80.272,-230.778,-127.924,-61.124,-58.944,-13.192,-5.132,35.089,-0.215,-5.611,-1.49,659.367,67.967,-274.244,1.011,17.266,-3.249
448.436,80.157,-231.385,-127.613,-61.226,-59.282,-3.812,-3.035,33.285,-0.083,-6.02,-1.144,658.787,67.606,-274.184,1.01,17.084,-3.314
447.696,80.294,-232.018,-127.083,-61.346,-59.761,8.433,-5.682,21.19,-0.274,-4.89,-1.41,658.251,67.711,-273.792,1.054,16.806,-3.315
446.942,80.397,-232.354,-126.688,-61.465,-60.112,10.273,-7.46,13.228,-0.432,-3.481,-1.647,657.658,67.789,-273.306,1.058,16.583,-3.319
446.829,80.506,-233.452,-126.238,-61.573,-60.496,1.066,-6.543,18.402,-0.386,-3.524,-1.535,657.716,67.951,-273.525,1.086,16.344,-3.299
446.853,80.725,-234.519,-125.976,-61.626,-60.688,-11.394,-7.461,29.665,-0.437,-4.766,-1.807,657.842,68.321,-274.1,1.11,16.211,-3.254
446.521,80.618,-235.699,-125.647,-61.713,-61.031,-9.433,-5.125,34.9,-0.259,-5.986,-1.564,657.621,68.017,-274.621,1.12,16.032,-3.305
445.815,80.599,-236.181,-125.358,-61.793,-61.332,1.165,-4.66,29.404,-0.231,-5.788,-1.408,657.012,67.824,-274.519,1.125,15.874,-3.35
445.171,80.592,-236.812,-124.897,-61.903,-61.807,9.69,-5.133,18.794,-0.216,-4.657,-1.388,656.513,67.57,-274.253,1.147,15.631,-3.412
444.596,80.725,-237.202,-124.599,-61.993,-62.077,9.69,-5.717,16.18,-0.234,-4.056,-1.395,656.044,67.668,-274.028,1.145,15.465,-3.42
444.685,81.109,-238.418,-124.208,-62.058,-62.369,-2.39,-7.64,24.247,-0.456,-4.596,-1.749,656.268,68.267,-274.539,1.185,15.274,-3.356
444.766,81.439,-239.456,-124.008,-62.09,-62.527,-12.807,-10.587,34.682,-0.715,-5.99,-2.281,656.414,68.674,-275.22,1.206,15.177,-3.332
444.48,81.494,-240.483,-123.667,-62.172,-62.883,-7.421,-10.306,35.618,-0.737,-6.674,-2.239,656.227,68.527,-275.583,1.217,14.998,-3.384
443.902,81.605,-240.84,-123.328,-62.255,-63.206,-0.386,-11.466,29.504,-0.802,-6.079,-2.304,655.752,68.553,-275.281,1.226,14.82,-3.404
443.479,81.534,-241.466,-122.819,-62.388,-63.724,6.398,-10.852,20.766,-0.723,-4.917,-2.129,655.474,68.222,-274.901,1.228,14.549,-3.472
443.341,81.484,-241.919,-122.498,-62.49,-64.061,-3.565,-7.369,23.035,-0.41,-4.346,-1.583,655.427,67.966,-274.688,1.213,14.369,-3.527
443.741,81.538,-243.022,-122.088,-62.58,-64.452,-12.717,-6.021,26.707,-0.218,-4.426,-1.378,655.939,67.919,-275.017,1.227,14.16,-3.551
443.749,81.742,-243.524,-121.852,-62.633,-64.657,-10.688,-8.328,25.968,-0.411,-4.446,-1.657,656.016,68.143,-275.069,1.233,14.039,-3.544
443.73,81.903,-244.3,-121.451,-62.709,-65.021,-9.787,-10.135,24.864,-0.6,-4.247,-1.906,656.102,68.276,-275.112,1.256,13.842,-3.547
443.607,81.978,-244.638,-121.207,-62.765,-65.253,-10.267,-10.664,23.512,-0.634,-3.98,-1.966,656.042,68.292,-274.985,1.26,13.717,-3.562
443.629,82.023,-245.585,-120.848,-62.839,-65.599,-11.493,-10.299,24.743,-0.563,-4.172,-1.914,656.152,68.242,-275.264,1.272,13.537,-3.585
443.311,82.105,-246.254,-120.705,-62.879,-65.739,-12.033,-10.158,28.36,-0.547,-4.972,-1.904,655.87,68.27,-275.649,1.268,13.46,-3.599
443.03,82.131,-247.404,-120.385,-62.941,-66.051,-9.472,-9.679,31.844,-0.527,-5.943,-1.814,655.663,68.199,-276.212,1.281,13.302,-3.623
442.49,82.168,-247.964,-120.174,-62.993,-66.258,-5.494,-9.63,32.926,-0.535,-6.477,-1.785,655.173,68.16,-276.367,1.279,13.194,-3.642
442.091,82.147,-248.958,-119.73,-63.076,-66.692,-0.59,-8.909,31.876,-0.514,-6.738,-1.672,654.87,67.997,-276.555,1.298,12.977,-3.677
441.604,82.095,-249.363,-119.423,-63.147,-67.005,1.492,-7.759,29.624,-0.423,-6.537,-1.483,654.448,67.796,-276.38,1.297,12.821,-3.716
441.397,82.027,-250.314,-118.938,-63.233,-67.484,0.57,-6.272,28.686,-0.291,-6.19,-1.206,654.339,67.557,-276.458,1.318,12.587,-3.758
440.93,82.05,-250.988,-118.687,-63.291,-67.724,-1.136,-5.393,29.988,-0.227,-6.365,-1.054,653.925,67.52,-276.659,1.316,12.46,-3.773
440.558,82.141,-252.525,-118.297,-63.349,-68.085,-3.106,-4.661,37.663,-0.201,-7.771,-0.986,653.631,67.569,-277.515,1.341,12.277,-3.781
439.938,82.33,-253.631,-118.097,-63.381,-68.257,-4.226,-4.751,47.564,-0.283,-9.825,-1.125,653.054,67.784,-278.269,1.351,12.182,-3.772
439.464,82.45,-255.077,-117.595,-63.452,-68.721,-1.833,-5.563,50.031,-0.384,-10.691,-1.281,652.676,67.857,-278.842,1.383,11.948,-3.78
438.854,82.623,-255.742,-117.166,-63.52,-69.121,2.855,-7.938,45.032,-0.527,-10.092,-1.511,652.144,67.97,-278.753,1.403,11.746,-3.792
438.655,82.728,-256.985,-116.502,-63.622,-69.752,-0.106,-8.281,44.501,-0.563,-9.755,-1.514,652.059,67.946,-278.835,1.433,11.435,-3.822
438.502,82.864,-257.821,-116.099,-63.695,-70.127,-6.054,-7.891,48.578,-0.554,-10.128,-1.482,651.974,68.026,-278.95,1.439,11.242,-3.835
438.62,83.045,-259.238,-115.492,-63.777,-70.682,-6.097,-8.476,49.122,-0.61,-10.302,-1.656,652.19,68.171,-279.325,1.47,10.963,-3.84
438.56,83.254,-259.789,-115.046,-63.849,-71.081,-7.116,-9.93,46.399,-0.694,-9.716,-1.921,652.203,68.386,-279.093,1.481,10.753,-3.836
438.929,83.382,-260.743,-114.318,-63.955,-71.748,-7.43,-11.398,41.058,-0.775,-8.516,-2.169,652.678,68.462,-278.79,1.505,10.417,-3.845
439.259,83.56,-261.046,-113.843,-64.026,-72.18,-10.024,-13.067,35.4,-0.823,-7.173,-2.466,653.075,68.621,-278.27,1.517,10.197,-3.848
439.88,83.561,-262.068,-113.25,-64.115,-72.746,-14.819,-12.949,32.796,-0.693,-6.291,-2.454,653.767,68.499,-278.268,1.53,9.923,-3.879
440.207,83.44,-262.561,-113.002,-64.163,-73.01,-22.002,-10.848,34.56,-0.492,-6.217,-2.011,654.115,68.217,-278.319,1.523,9.805,-3.921
440.591,83.34,-263.765,-112.582,-64.221,-73.43,-27.247,-8.729,38.371,-0.377,-6.891,-1.646,654.54,67.963,-278.806,1.534,9.614,-3.961
440.441,83.364,-264.255,-112.414,-64.247,-73.598,-28.372,-7.725,42.647,-0.382,-7.75,-1.516,654.406,67.923,-279.007,1.535,9.536,-3.977
440.32,83.429,-265.348,-111.947,-64.302,-74.027,-25.592,-7.892,43.893,-0.437,-8.242,-1.59,654.336,67.959,-279.316,1.554,9.327,-3.982
439.84,83.483,-265.691,-111.685,-64.334,-74.274,-19.869,-8.824,41.566,-0.492,-8.086,-1.712,653.881,67.974,-279.217,1.562,9.209,-3.991
439.715,83.523,-266.835,-111.146,-64.397,-74.782,-17.31,-9.051,39.706,-0.511,-7.866,-1.71,653.805,67.93,-279.46,1.581,8.968,-4.011
439.481,83.666,-267.445,-110.898,-64.422,-75.01,-19.44,-8.973,43.306,-0.569,-8.479,-1.736,653.593,68.054,-279.661,1.592,8.859,-4.014
439.492,83.763,-268.901,-110.392,-64.474,-75.477,-18.262,-9.039,47.737,-0.676,-9.607,-1.928,653.648,68.116,-280.279,1.613,8.635,-4.021
439.119,83.851,-269.459,-110.099,-64.507,-75.752,-15.915,-9.268,49.702,-0.731,-10.17,-2.028,653.297,68.164,-280.351,1.623,8.506,-4.031
439.086,83.924,-270.644,-109.432,-64.583,-76.38,-15.188,-9.593,46.272,-0.7,-9.507,-2.013,653.31,68.137,-280.426,1.639,8.21,-4.054
438.864,84.012,-271.017,-109.021,-64.63,-76.778,-16.495,-9.862,42.34,-0.637,-8.545,-1.924,653.111,68.125,-280.114,1.646,8.027,-4.08
438.991,84.144,-272.378,-108.375,-64.7,-77.382,-17.095,-10.063,41.824,-0.666,-8.446,-2.011,653.275,68.184,-280.407,1.661,7.742,-4.097
438.795,84.308,-273.133,-108.119,-64.72,-77.621,-16.273,-10.652,45.607,-0.791,-9.375,-2.249,653.093,68.321,-280.748,1.673,7.632,-4.103
438.855,84.357,-274.719,-107.558,-64.779,-78.148,-13.04,-10.524,48.875,-0.823,-10.231,-2.292,653.178,68.294,-281.41,1.683,7.385,-4.122
438.629,84.463,-275.32,-107.23,-64.811,-78.466,-13.663,-10.385,49.041,-0.829,-10.343,-2.261,652.962,68.32,-281.476,1.69,7.242,-4.142
438.782,84.564,-276.702,-106.503,-64.886,-79.158,-12.958,-10.285,48.185,-0.842,-10.212,-2.287,653.136,68.295,-281.666,1.701,6.925,-4.174
438.544,84.708,-277.17,-106.085,-64.928,-79.561,-12.615,-10.705,46.915,-0.847,-9.943,-2.34,652.905,68.344,-281.45,1.705,6.742,-4.199
438.629,84.832,-278.631,-105.352,-65.001,-80.254,-11.97,-11.331,45.442,-0.839,-9.626,-2.376,653.003,68.361,-281.714,1.711,6.424,-4.227
438.415,85.037,-279.237,-104.996,-65.029,-80.591,-11.732,-12.305,44.747,-0.895,-9.509,-2.556,652.792,68.511,-281.748,1.72,6.271,-4.24
438.613,85.158,-280.84,-104.305,-65.091,-81.248,-10.921,-12.953,45.914,-0.975,-9.805,-2.73,652.991,68.516,-282.235,1.727,5.974,-4.27
438.476,85.204,-281.409,-103.963,-65.119,-81.595,-9.625,-12.217,46.298,-0.986,-10.03,-2.585,652.847,68.425,-282.252,1.732,5.827,-4.306
438.757,85.244,-282.923,-103.224,-65.192,-82.309,-9.051,-11.426,45.512,-0.93,-9.837,-2.329,653.116,68.304,-282.569,1.726,5.508,-4.35
438.684,85.376,-283.382,-102.851,-65.223,-82.67,-10.44,-11.252,43.818,-0.914,-9.411,-2.23,653.035,68.352,-282.43,1.728,5.348,-4.372
438.958,85.499,-284.923,-102.101,-65.289,-83.375,-10.783,-11.442,44.35,-0.934,-9.473,-2.295,653.293,68.385,-282.768,1.726,5.028,-4.397
438.752,85.676,-285.417,-101.773,-65.31,-83.685,-10.517,-12.459,45.668,-1.009,-9.826,-2.522,653.078,68.517,-282.742,1.731,4.889,-4.408
438.966,85.795,-287.011,-101.031,-65.377,-84.382,-11.302,-12.844,46.006,-1.052,-9.942,-2.699,653.267,68.555,-283.148,1.72,4.573,-4.431
438.85,85.892,-287.406,-100.676,-65.402,-84.728,-11.631,-12.636,44.586,-1.013,-9.641,-2.625,653.133,68.566,-282.981,1.722,4.423,-4.455
439.359,85.897,-288.881,-99.858,-65.463,-85.51,-10.223,-12.342,42.6,-0.938,-9.309,-2.502,653.6,68.431,-283.158,1.716,4.077,-4.493
439.618,85.887,-289.058,-99.486,-65.48,-85.881,-9.898,-11.586,40.265,-0.839,-8.791,-2.307,653.832,68.299,-282.754,1.724,3.922,-4.525
440.511,85.811,-290.388,-98.68,-65.545,-86.646,-9.041,-10.773,36.146,-0.728,-7.993,-2.097,654.675,68.109,-282.809,1.708,3.582,-4.558
440.965,85.771,-290.456,-98.395,-65.549,-86.928,-10.482,-10.375,33.486,-0.629,-7.289,-1.942,655.106,67.985,-282.436,1.719,3.465,-4.58
441.855,85.738,-291.976,-97.715,-65.597,-87.563,-10.599,-10.268,32.505,-0.621,-7.073,-1.855,655.949,67.899,-282.887,1.708,3.18,-4.596
442.126,85.838,-292.381,-97.613,-65.591,-87.645,-10.86,-10.638,36.068,-0.716,-7.864,-1.975,656.216,68.04,-283.138,1.719,3.138,-4.584
442.823,85.924,-294.326,-97.032,-65.636,-88.174,-10.05,-11.078,42.909,-0.857,-9.423,-2.217,656.873,68.132,-284.17,1.702,2.895,-4.585
442.972,86.076,-294.741,-96.884,-65.624,-88.304,-10.814,-11.919,48.146,-0.997,-10.601,-2.533,657.012,68.3,-284.362,1.72,2.836,-4.579
443.683,86.206,-296.381,-96.037,-65.678,-89.081,-11.359,-13.587,47.722,-1.082,-10.505,-2.84,657.654,68.42,-284.68,1.703,2.483,-4.585
443.872,86.308,-296.287,-95.635,-65.677,-89.456,-12.58,-14.5,41.354,-1.045,-9.034,-2.872,657.806,68.487,-283.968,1.719,2.318,-4.594
444.668,86.261,-297.763,-94.675,-65.738,-90.366,-13.021,-14.096,35.013,-0.917,-7.604,-2.638,658.501,68.324,-283.951,1.69,1.919,-4.629
444.854,86.112,-297.702,-94.441,-65.731,-90.624,-12.605,-12.082,32.243,-0.78,-7.009,-2.199,658.649,68.007,-283.533,1.705,1.824,-4.674
445.737,85.825,-299.284,-93.683,-65.783,-91.366,-11.244,-9.76,31.254,-0.676,-6.903,-1.735,659.436,67.544,-283.939,1.673,1.51,-4.726
445.99,85.598,-298.972,-93.597,-65.766,-91.469,-11.352,-8.536,29.973,-0.602,-6.626,-1.404,659.671,67.223,-283.498,1.692,1.475,-4.749
446.91,85.345,-300.279,-92.838,-65.813,-92.185,-11.069,-7.666,26.592,-0.504,-5.862,-1.106,660.497,66.896,-283.633,1.661,1.162,-4.774
447.094,85.222,-299.63,-92.795,-65.779,-92.221,-11.0,-7.688,22.587,-0.433,-4.938,-0.997,660.677,66.775,-282.925,1.695,1.146,-4.77
447.995,85.066,-300.936,-92.099,-65.824,-92.85,-10.632,-8.065,19.627,-0.379,-4.273,-1.009,661.494,66.657,-283.158,1.662,0.86,-4.765
448.132,84.98,-300.314,-92.241,-65.79,-92.702,-11.17,-7.899,18.835,-0.367,-4.105,-0.991,661.655,66.63,-282.758,1.693,0.919,-4.746
449.023,84.828,-301.917,-91.667,-65.839,-93.214,-10.771,-7.544,20.505,-0.353,-4.496,-0.933,662.477,66.539,-283.475,1.651,0.682,-4.735
449.074,84.769,-301.297,-91.904,-65.796,-92.976,-11.432,-7.015,22.473,-0.357,-4.971,-0.919,662.565,66.545,-283.224,1.692,0.781,-4.713
449.983,84.686,-302.939,-91.264,-65.843,-93.545,-11.152,-6.984,24.158,-0.382,-5.243,-0.955,663.394,66.538,-283.881,1.652,0.517,-4.699
449.95,84.702,-302.071,-91.467,-65.794,-93.335,-12.183,-7.273,24.194,-0.414,-5.199,-1.054,663.396,66.63,-283.328,1.699,0.601,-4.673
450.875,84.629,-303.681,-90.692,-65.842,-94.032,-13.41,-7.769,22.663,-0.398,-4.838,-1.159,664.219,66.617,-283.748,1.657,0.283,-4.663
450.753,84.609,-302.599,-90.927,-65.783,-93.805,-22.103,-7.371,21.619,-0.372,-4.623,-1.083,664.132,66.621,-283.029,1.714,0.38,-4.651
451.54,84.49,-304.389,-90.144,-65.841,-94.519,-38.341,-4.98,22.107,-0.345,-4.683,-0.742,664.808,66.532,-283.619,1.659,0.059,-4.651
450.761,84.424,-303.225,-90.517,-65.777,-94.197,-34.138,-4.556,21.995,-0.36,-4.683,-0.625,664.076,66.371,-283.027,1.722,0.212,-4.669
450.75,84.406,-305.24,-89.683,-65.825,-94.954,-10.252,-7.439,19.552,-0.417,-4.317,-0.93,663.943,66.396,-283.764,1.675,-0.13,-4.664
449.535,84.605,-303.66,-90.04,-65.755,-94.546,-4.562,-10.22,16.32,-0.488,-3.57,-1.54,662.806,66.87,-282.731,1.745,0.016,-4.582
449.985,84.237,-305.467,-89.099,-65.87,-95.451,-5.767,-8.089,12.065,-0.268,-2.487,-1.178,663.1,66.386,-283.1,1.628,-0.368,-4.628
449.302,84.048,-303.318,-89.583,-65.782,-95.024,-7.952,-6.018,7.587,-0.093,-1.297,-0.736,662.485,66.102,-281.688,1.717,-0.171,-4.643
450.06,83.686,-305.43,-88.576,-65.865,-95.993,-6.86,-3.944,3.787,0.017,-0.311,-0.293,663.07,65.599,-282.265,1.628,-0.582,-4.694
