px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
443.604,82.116,-237.205,-125.427,-62.854,-61.575,0.755,5.155,15.159,0.667,-3.39,0.659,655.04,67.6,-273.552,0.175,15.336,-3.91
443.553,82.102,-237.538,-125.073,-62.93,-61.905,-1.136,6.311,11.833,0.783,-2.213,0.872,655.098,67.54,-273.229,0.198,15.159,-3.918
443.535,82.164,-237.981,-124.841,-62.961,-62.107,-4.313,5.832,11.146,0.772,-1.854,0.77,655.147,67.631,-273.28,0.228,15.053,-3.906
443.56,82.289,-238.651,-124.647,-62.972,-62.257,-4.54,3.579,12.863,0.546,-2.312,0.339,655.229,67.858,-273.652,0.267,14.972,-3.874
443.514,82.403,-239.232,-124.534,-62.969,-62.34,-6.049,1.155,16.956,0.276,-3.263,-0.175,655.214,68.056,-274.077,0.298,14.93,-3.848
443.508,82.452,-239.862,-124.341,-62.985,-62.506,-7.575,-0.581,20.954,0.143,-4.046,-0.508,655.262,68.142,-274.397,0.33,14.847,-3.833
443.418,82.453,-240.209,-124.136,-63.02,-62.696,-7.399,-0.353,21.753,0.119,-4.221,-0.545,655.229,68.125,-274.382,0.349,14.749,-3.835
443.339,82.403,-240.534,-123.822,-63.083,-62.996,-5.938,0.305,18.595,0.19,-3.62,-0.377,655.237,68.006,-274.134,0.369,14.594,-3.85
443.154,82.344,-240.716,-123.567,-63.141,-63.248,-3.855,1.575,14.643,0.301,-2.838,-0.079,655.121,67.854,-273.841,0.379,14.466,-3.873
443.024,82.298,-241.184,-123.303,-63.189,-63.505,-2.858,3.034,12.924,0.436,-2.471,0.156,655.059,67.735,-273.838,0.398,14.339,-3.89
442.853,82.278,-241.687,-123.166,-63.208,-63.643,-4.958,3.691,14.469,0.535,-2.837,0.267,654.92,67.663,-274.108,0.414,14.276,-3.901
442.733,82.315,-242.47,-122.999,-63.22,-63.794,-5.623,3.168,18.421,0.489,-3.716,0.138,654.841,67.708,-274.625,0.442,14.204,-3.896
442.466,82.371,-243.097,-122.876,-63.227,-63.901,-5.408,2.285,23.401,0.361,-4.718,-0.051,654.604,67.785,-275.062,0.465,14.153,-3.887
442.238,82.384,-243.747,-122.607,-63.261,-64.151,-2.835,2.307,24.162,0.326,-5.153,-0.098,654.442,67.772,-275.258,0.496,14.031,-3.89
441.952,82.366,-244.103,-122.333,-63.308,-64.415,-1.045,2.215,21.734,0.348,-4.876,-0.043,654.223,67.692,-275.131,0.517,13.901,-3.903
441.801,82.362,-244.628,-121.958,-63.369,-64.762,0.044,2.103,18.444,0.357,-4.358,-0.008,654.165,67.652,-275.001,0.547,13.724,-3.909
441.642,82.389,-245.045,-121.671,-63.415,-65.018,-3.314,1.858,18.067,0.343,-4.012,-0.048,654.077,67.685,-274.917,0.569,13.59,-3.903
441.567,82.454,-245.749,-121.341,-63.457,-65.304,-6.262,1.152,18.994,0.263,-3.975,-0.22,654.083,67.8,-275.065,0.604,13.44,-3.885
441.3,82.489,-246.303,-121.115,-63.488,-65.507,-6.395,-0.007,19.8,0.154,-4.196,-0.374,653.868,67.836,-275.235,0.626,13.337,-3.882
440.947,82.479,-247.108,-120.835,-63.529,-65.773,-1.316,0.078,20.75,0.113,-4.753,-0.323,653.577,67.777,-275.559,0.65,13.207,-3.891
440.489,82.474,-247.747,-120.63,-63.565,-65.974,1.772,0.844,23.104,0.118,-5.503,-0.206,653.163,67.711,-275.834,0.661,13.11,-3.906
440.251,82.507,-248.581,-120.289,-63.618,-66.278,0.04,0.718,26.29,0.048,-6.127,-0.265,653.002,67.753,-276.077,0.685,12.951,-3.9
440.047,82.504,-249.086,-119.984,-63.676,-66.566,-2.959,1.125,27.836,0.035,-6.207,-0.198,652.864,67.696,-276.035,0.697,12.804,-3.912
439.904,82.451,-249.709,-119.555,-63.754,-66.99,-3.325,2.739,24.692,0.205,-5.539,0.205,652.807,67.501,-275.895,0.715,12.599,-3.946
439.602,82.45,-250.008,-119.192,-63.816,-67.333,0.025,2.448,17.705,0.264,-4.411,0.354,652.579,67.439,-275.559,0.732,12.428,-3.96
439.386,82.422,-250.65,-118.79,-63.877,-67.71,2.039,1.965,14.132,0.296,-3.773,0.429,652.439,67.351,-275.508,0.757,12.243,-3.972
439.181,82.471,-251.238,-118.55,-63.914,-67.911,-3.265,1.764,17.735,0.208,-4.077,0.309,652.287,67.455,-275.682,0.77,12.131,-3.955
439.135,82.47,-252.217,-118.27,-63.948,-68.167,-6.897,2.194,23.463,0.13,-5.054,0.243,652.294,67.449,-276.192,0.794,12.006,-3.953
438.878,82.487,-252.864,-118.078,-63.975,-68.339,-5.841,2.681,27.645,0.053,-5.987,0.235,652.073,67.466,-276.513,0.806,11.918,-3.951
438.631,82.486,-253.526,-117.716,-64.037,-68.675,-2.058,1.794,25.303,0.025,-5.817,0.197,651.893,67.428,-276.541,0.819,11.748,-3.958
438.298,82.469,-253.775,-117.379,-64.093,-69.0,2.826,1.704,17.984,0.111,-4.714,0.349,651.616,67.331,-276.203,0.831,11.591,-3.978
438.152,82.481,-254.418,-116.958,-64.159,-69.382,3.18,1.51,14.444,0.136,-3.978,0.372,651.545,67.331,-276.12,0.849,11.396,-3.978
438.032,82.543,-255.017,-116.712,-64.195,-69.579,-4.864,1.332,19.223,0.06,-4.324,0.234,651.474,67.485,-276.299,0.861,11.284,-3.951
437.998,82.632,-256.034,-116.425,-64.228,-69.804,-7.586,0.165,25.093,-0.171,-5.391,-0.139,651.495,67.703,-276.842,0.882,11.157,-3.913
437.618,82.662,-256.681,-116.265,-64.252,-69.95,-3.336,-0.616,28.63,-0.319,-6.42,-0.338,651.141,67.725,-277.214,0.889,11.083,-3.914
437.217,82.587,-257.527,-115.932,-64.305,-70.293,2.219,1.19,27.423,-0.199,-6.701,0.011,650.783,67.491,-277.485,0.899,10.93,-3.955
436.794,82.543,-257.965,-115.637,-64.362,-70.591,6.206,2.752,23.53,-0.036,-6.251,0.402,650.4,67.323,-277.401,0.897,10.79,-3.988
436.661,82.579,-258.783,-115.183,-64.428,-71.017,4.471,3.136,22.637,0.003,-5.878,0.531,650.331,67.298,-277.447,0.914,10.583,-4.001
436.512,82.635,-259.389,-114.882,-64.475,-71.294,-3.649,3.387,26.568,-0.016,-6.104,0.558,650.225,67.334,-277.539,0.922,10.446,-4.005
436.442,82.725,-260.382,-114.483,-64.526,-71.646,-5.793,2.509,29.482,-0.153,-6.543,0.361,650.213,67.455,-277.865,0.94,10.267,-3.994
436.007,82.787,-260.968,-114.221,-64.568,-71.884,-0.696,1.458,28.414,-0.251,-6.709,0.185,649.814,67.508,-278.003,0.945,10.148,-3.995
435.648,82.786,-261.801,-113.796,-64.627,-72.287,4.494,1.132,24.748,-0.23,-6.415,0.239,649.506,67.44,-278.119,0.958,9.956,-4.011
435.306,82.815,-262.288,-113.467,-64.678,-72.584,4.784,0.74,23.994,-0.242,-6.247,0.232,649.205,67.466,-278.047,0.962,9.806,-4.01
435.263,82.839,-263.182,-113.002,-64.74,-72.989,-1.331,1.037,26.543,-0.277,-6.376,0.162,649.223,67.547,-278.164,0.976,9.599,-3.992
435.083,82.885,-263.735,-112.714,-64.783,-73.23,-5.3,0.642,29.305,-0.335,-6.656,0.017,649.081,67.666,-278.229,0.98,9.469,-3.972
434.838,82.881,-264.692,-112.284,-64.837,-73.621,-3.011,0.609,29.203,-0.384,-6.85,-0.047,648.883,67.654,-278.474,0.994,9.279,-3.972
434.327,82.871,-265.171,-112.004,-64.876,-73.892,3.322,0.764,26.319,-0.36,-6.706,0.048,648.397,67.578,-278.484,0.999,9.153,-3.988
434.055,82.831,-265.973,-111.547,-64.937,-74.32,5.202,1.132,24.364,-0.266,-6.391,0.232,648.167,67.482,-278.526,1.007,8.95,-4.002
433.827,82.839,-266.471,-111.249,-64.975,-74.579,0.9,1.837,26.041,-0.253,-6.469,0.288,647.97,67.53,-278.531,1.014,8.819,-3.99
433.802,82.799,-267.47,-110.831,-65.028,-74.955,-5.743,3.212,30.585,-0.234,-6.952,0.372,647.984,67.505,-278.839,1.022,8.634,-3.985
433.489,82.813,-268.04,-110.572,-65.056,-75.186,-5.773,3.536,32.487,-0.245,-7.31,0.386,647.693,67.528,-278.988,1.031,8.522,-3.981
433.116,82.809,-268.916,-110.128,-65.106,-75.606,2.958,2.611,28.064,-0.257,-6.979,0.336,647.351,67.461,-279.14,1.044,8.329,-3.996
432.589,82.815,-269.317,-109.819,-65.146,-75.902,7.955,3.008,23.416,-0.188,-6.386,0.53,646.844,67.406,-279.032,1.047,8.193,-4.011
432.487,82.91,-270.277,-109.338,-65.2,-76.302,4.054,1.606,24.674,-0.306,-6.37,0.232,646.786,67.64,-279.208,1.057,7.984,-3.973
432.407,83.02,-270.961,-109.065,-65.224,-76.508,-5.226,0.414,30.922,-0.484,-7.125,-0.175,646.735,67.907,-279.456,1.068,7.868,-3.929
432.407,83.103,-272.102,-108.625,-65.267,-76.875,-7.328,-1.559,34.286,-0.692,-7.822,-0.694,646.771,68.113,-279.889,1.082,7.679,-3.894
432.017,83.126,-272.609,-108.316,-65.3,-77.158,-3.817,-2.445,32.845,-0.752,-7.775,-0.837,646.397,68.125,-279.896,1.088,7.546,-3.896
431.745,83.08,-273.449,-107.765,-65.368,-77.677,2.996,-2.551,26.71,-0.645,-6.891,-0.69,646.148,68.007,-279.837,1.088,7.306,-3.915
431.426,82.932,-273.882,-107.409,-65.416,-78.054,3.972,0.864,24.344,-0.403,-6.396,-0.005,645.832,67.658,-279.686,1.083,7.15,-3.969
431.461,82.784,-274.941,-106.946,-65.478,-78.514,-4.488,6.054,29.589,-0.14,-6.912,0.825,645.876,67.366,-279.988,1.076,6.948,-4.008
431.32,82.822,-275.584,-106.69,-65.506,-78.74,-8.191,7.067,33.188,-0.127,-7.524,0.924,645.746,67.428,-280.218,1.077,6.838,-4.001
431.164,82.917,-276.612,-106.218,-65.549,-79.158,-5.149,4.58,32.169,-0.295,-7.54,0.487,645.608,67.566,-280.494,1.086,6.638,-3.989
430.693,82.994,-277.015,-105.906,-65.572,-79.453,1.957,2.661,27.354,-0.341,-6.933,0.32,645.143,67.602,-280.408,1.097,6.508,-3.998
430.533,83.149,-277.949,-105.364,-65.617,-79.915,6.112,0.033,23.854,-0.471,-6.425,-0.108,645.003,67.876,-280.486,1.109,6.28,-3.965
430.371,83.28,-278.479,-105.058,-65.636,-80.146,-0.188,-2.463,26.863,-0.636,-6.662,-0.656,644.859,68.186,-280.539,1.121,6.152,-3.916
430.484,83.323,-279.654,-104.585,-65.68,-80.546,-8.128,-2.308,32.477,-0.744,-7.445,-0.881,644.985,68.343,-280.964,1.123,5.953,-3.885
430.215,83.351,-280.195,-104.305,-65.703,-80.783,-6.233,-3.579,34.0,-0.828,-7.875,-1.13,644.724,68.441,-281.064,1.127,5.835,-3.866
429.974,83.222,-281.181,-103.778,-65.759,-81.304,-2.058,-1.7,31.41,-0.694,-7.576,-0.755,644.474,68.16,-281.211,1.121,5.611,-3.907
429.578,83.025,-281.545,-103.448,-65.798,-81.67,1.417,2.527,28.468,-0.415,-7.081,0.137,644.06,67.715,-281.047,1.112,5.471,-3.974
429.546,82.914,-282.582,-102.894,-65.858,-82.205,-0.478,6.59,29.089,-0.203,-7.072,0.828,644.016,67.497,-281.205,1.1,5.237,-4.004
429.393,82.983,-283.107,-102.599,-65.876,-82.465,-6.342,7.337,32.35,-0.209,-7.491,0.898,643.862,67.6,-281.274,1.107,5.115,-3.995
429.428,83.147,-284.259,-102.089,-65.913,-82.901,-6.645,4.671,33.817,-0.401,-7.876,0.351,643.897,67.875,-281.631,1.111,4.903,-3.964
429.108,83.312,-284.703,-101.804,-65.922,-83.147,-5.057,1.249,33.251,-0.564,-7.824,-0.189,643.575,68.093,-281.641,1.126,4.787,-3.949
429.008,83.375,-285.79,-101.209,-65.963,-83.684,-3.568,-0.497,31.204,-0.611,-7.408,-0.437,643.462,68.182,-281.804,1.13,4.541,-3.942
428.82,83.435,-286.236,-100.863,-65.979,-83.983,-7.337,-0.906,30.983,-0.649,-7.229,-0.559,643.268,68.305,-281.72,1.138,4.4,-3.925
428.973,83.436,-287.258,-100.347,-66.017,-84.43,-10.277,-1.159,31.589,-0.69,-7.264,-0.735,643.408,68.396,-281.942,1.136,4.187,-3.901
428.81,83.44,-287.638,-100.075,-66.03,-84.665,-9.27,-1.659,31.251,-0.727,-7.297,-0.902,643.239,68.455,-281.903,1.141,4.075,-3.886
428.821,83.392,-288.644,-99.534,-66.074,-85.154,-8.158,-1.41,29.858,-0.689,-7.053,-0.831,643.227,68.429,-282.071,1.132,3.852,-3.881
428.602,83.358,-288.964,-99.249,-66.084,-85.416,-8.15,-1.032,27.93,-0.625,-6.638,-0.708,642.994,68.389,-281.957,1.139,3.736,-3.883
428.669,83.169,-290.03,-98.74,-66.126,-85.928,-9.486,2.222,28.344,-0.466,-6.618,-0.077,643.021,68.027,-282.234,1.127,3.526,-3.931
428.502,83.073,-290.415,-98.515,-66.135,-86.16,-9.417,5.468,30.059,-0.361,-6.938,0.419,642.835,67.834,-282.277,1.13,3.434,-3.956
428.617,83.06,-291.486,-98.01,-66.173,-86.617,-9.277,4.802,30.698,-0.396,-7.154,0.326,642.92,67.843,-282.57,1.12,3.227,-3.952
428.459,83.161,-291.723,-97.775,-66.175,-86.813,-9.141,3.405,30.948,-0.471,-7.149,0.049,642.752,68.011,-282.453,1.13,3.133,-3.933
428.569,83.238,-292.756,-97.235,-66.203,-87.292,-9.555,1.397,29.739,-0.559,-6.935,-0.29,642.83,68.151,-282.662,1.128,2.913,-3.917
428.383,83.313,-293.017,-96.983,-66.2,-87.507,-9.994,0.139,28.651,-0.614,-6.663,-0.535,642.629,68.281,-282.546,1.143,2.812,-3.901
428.44,83.335,-294.172,-96.441,-66.232,-87.99,-9.326,-0.864,27.803,-0.643,-6.563,-0.714,642.647,68.356,-282.873,1.134,2.591,-3.889
428.116,83.394,-294.637,-96.213,-66.235,-88.186,-7.867,-1.784,29.519,-0.71,-7.014,-0.919,642.309,68.465,-282.994,1.141,2.5,-3.875
428.087,83.425,-296.01,-95.694,-66.276,-88.647,-7.11,-2.197,32.441,-0.782,-7.723,-1.093,642.239,68.553,-283.574,1.12,2.288,-3.863
427.747,83.511,-296.592,-95.416,-66.279,-88.886,-8.195,-3.299,35.584,-0.871,-8.357,-1.381,641.879,68.701,-283.736,1.127,2.176,-3.846
427.724,83.432,-297.945,-94.768,-66.322,-89.514,-8.279,-2.075,35.705,-0.829,-8.339,-1.144,641.786,68.499,-284.105,1.105,1.913,-3.882
427.388,83.333,-298.254,-94.46,-66.321,-89.86,-7.522,1.813,33.747,-0.663,-7.974,-0.304,641.402,68.16,-283.952,1.115,1.79,-3.946
427.371,83.277,-299.46,-93.751,-66.364,-90.535,-5.421,3.486,30.887,-0.538,-7.439,0.103,641.305,68.021,-284.084,1.091,1.503,-3.972
427.047,83.34,-299.77,-93.422,-66.361,-90.842,-5.173,3.178,29.735,-0.536,-7.239,0.111,640.943,68.06,-283.902,1.101,1.372,-3.978
427.173,83.42,-301.098,-92.782,-66.396,-91.416,-7.19,1.997,30.934,-0.637,-7.421,-0.157,641.0,68.199,-284.265,1.08,1.114,-3.966
427.105,83.544,-301.381,-92.533,-66.385,-91.63,-8.979,0.398,31.799,-0.7,-7.555,-0.435,640.906,68.374,-284.178,1.095,1.015,-3.951
427.691,83.611,-302.452,-91.843,-66.413,-92.244,-10.87,-1.601,28.315,-0.727,-6.786,-0.78,641.412,68.521,-284.212,1.076,0.737,-3.933
428.082,83.647,-302.395,-91.534,-66.399,-92.524,-10.842,-2.929,24.141,-0.703,-5.766,-0.933,641.764,68.569,-283.693,1.093,0.614,-3.929
428.905,83.581,-303.375,-90.905,-66.432,-93.101,-12.122,-3.237,21.528,-0.659,-5.039,-0.928,642.503,68.511,-283.731,1.065,0.362,-3.931
429.418,83.471,-303.334,-90.774,-66.421,-93.237,-11.979,-2.568,20.161,-0.614,-4.804,-0.731,642.994,68.343,-283.495,1.077,0.31,-3.946
430.358,83.321,-304.393,-90.278,-66.454,-93.694,-11.396,-1.476,20.341,-0.613,-4.866,-0.58,643.864,68.199,-283.811,1.046,0.111,-3.949
430.896,83.217,-304.32,-90.239,-66.44,-93.731,-10.63,-0.816,22.422,-0.627,-5.207,-0.459,644.396,68.086,-283.681,1.06,0.096,-3.95
431.876,83.116,-305.34,-89.745,-66.478,-94.173,-10.976,-0.796,23.427,-0.647,-5.322,-0.479,645.307,68.044,-283.963,1.022,-0.102,-3.939
432.361,83.053,-305.096,-89.696,-66.464,-94.219,-12.579,-0.568,23.496,-0.621,-5.22,-0.451,645.784,67.974,-283.645,1.036,-0.122,-3.94
433.288,82.951,-305.969,-89.164,-66.502,-94.697,-11.594,-0.391,21.42,-0.553,-4.768,-0.409,646.634,67.927,-283.727,0.995,-0.333,-3.93
433.776,82.879,-305.479,-89.09,-66.487,-94.763,-12.593,-0.219,17.91,-0.443,-4.016,-0.355,647.111,67.861,-283.126,1.011,-0.363,-3.928
434.735,82.735,-306.214,-88.542,-66.515,-95.261,-11.166,0.957,13.585,-0.279,-2.996,-0.165,647.986,67.749,-283.048,0.978,-0.581,-3.924
435.252,82.623,-305.705,-88.569,-66.489,-95.231,-11.355,2.044,11.129,-0.163,-2.365,-0.005,648.507,67.644,-282.578,1.004,-0.571,-3.919
436.245,82.492,-306.652,-88.185,-66.523,-95.571,-11.605,2.696,12.385,-0.152,-2.436,0.014,649.442,67.581,-282.956,0.966,-0.723,-3.906
436.766,82.456,-306.255,-88.377,-66.495,-95.383,-13.415,2.253,15.348,-0.231,-3.013,-0.097,649.996,67.572,-282.843,0.996,-0.647,-3.895
437.774,82.385,-307.262,-88.032,-66.526,-95.687,-13.91,1.727,17.741,-0.33,-3.528,-0.257,650.952,67.57,-283.339,0.961,-0.784,-3.881
438.173,82.39,-306.707,-88.23,-66.501,-95.494,-13.115,1.385,20.05,-0.371,-3.872,-0.371,651.386,67.602,-283.076,0.989,-0.706,-3.87
439.095,82.328,-307.528,-87.753,-66.53,-95.921,-12.515,0.917,17.491,-0.321,-3.377,-0.453,652.233,67.598,-283.191,0.954,-0.895,-3.86
439.422,82.303,-306.7,-87.849,-66.495,-95.836,-12.038,1.015,12.775,-0.185,-2.423,-0.362,652.574,67.546,-282.502,0.99,-0.858,-3.863
440.378,82.23,-307.541,-87.37,-66.53,-96.27,-11.537,1.288,9.055,-0.092,-1.62,-0.315,653.452,67.514,-282.637,0.948,-1.047,-3.858
440.759,82.187,-306.807,-87.602,-66.494,-96.066,-11.959,2.215,8.169,-0.055,-1.457,-0.192,653.868,67.418,-282.242,0.988,-0.956,-3.867
441.83,82.092,-307.903,-87.218,-66.528,-96.419,-12.23,2.354,9.489,-0.075,-1.734,-0.144,654.874,67.342,-282.773,0.948,-1.108,-3.867
442.247,82.109,-307.287,-87.62,-66.497,-96.043,-12.198,1.413,14.537,-0.208,-2.775,-0.305,655.361,67.369,-282.748,0.985,-0.949,-3.86
443.291,82.075,-308.393,-87.225,-66.537,-96.391,-13.901,0.473,17.653,-0.308,-3.348,-0.54,656.343,67.411,-283.274,0.938,-1.104,-3.845
443.586,82.105,-307.424,-87.508,-66.499,-96.128,-12.95,-0.449,16.509,-0.33,-3.134,-0.692,656.686,67.433,-282.719,0.981,-0.994,-3.842
444.562,82.022,-308.329,-86.96,-66.547,-96.63,-11.362,-0.46,12.038,-0.222,-2.294,-0.659,657.569,67.381,-282.82,0.924,-1.209,-3.841
444.755,81.98,-307.098,-87.162,-66.496,-96.465,-9.215,0.979,5.616,-0.026,-0.98,-0.348,657.79,67.239,-281.88,0.979,-1.131,-3.862
445.786,81.825,-308.183,-86.609,-66.535,-96.989,-7.237,2.404,1.655,0.116,-0.153,-0.078,658.721,67.05,-282.151,0.929,-1.349,-3.878
446.022,81.78,-307.159,-87.029,-66.483,-96.619,-8.523,2.982,2.573,0.155,-0.28,0.097,659.025,66.915,-281.741,0.989,-1.185,-3.895
447.203,81.707,-308.737,-86.697,-66.538,-96.917,-11.579,2.131,9.227,-0.017,-1.612,-0.022,660.151,66.901,-282.836,0.927,-1.315,-3.886
447.431,81.752,-307.744,-87.292,-66.489,-96.363,-11.327,0.777,16.651,-0.225,-3.171,-0.287,660.483,66.938,-282.718,0.988,-1.08,-3.88
448.49,81.681,-309.178,-86.752,-66.545,-96.848,-12.554,0.329,18.406,-0.294,-3.538,-0.447,661.453,66.943,-283.361,0.921,-1.292,-3.868
448.46,81.696,-307.673,-87.179,-66.483,-96.454,-12.348,0.187,16.28,-0.245,-3.132,-0.463,661.496,66.93,-282.479,0.992,-1.125,-3.868
449.44,81.562,-308.922,-86.349,-66.538,-97.222,-11.469,1.498,8.675,-0.043,-1.528,-0.273,662.329,66.813,-282.506,0.919,-1.453,-3.873
449.259,81.506,-307.156,-86.77,-66.462,-96.861,-10.088,3.598,1.922,0.179,-0.113,0.125,662.213,66.623,-281.348,1.005,-1.289,-3.899
450.331,81.4,-308.876,-86.041,-66.524,-97.531,-9.872,4.113,-0.53,0.212,0.359,0.168,663.155,66.556,-282.0,0.926,-1.576,-3.899
450.13,81.425,-307.327,-86.815,-66.448,-96.83,-28.519,7.483,6.869,0.224,-0.549,0.594,663.089,66.496,-281.585,1.019,-1.272,-3.91
451.176,81.442,-309.645,-86.241,-66.536,-97.322,-51.449,8.666,18.823,0.009,-2.504,0.45,664.045,66.693,-283.069,0.919,-1.496,-3.873
450.06,81.496,-307.699,-87.15,-66.475,-96.509,-40.554,7.511,22.861,-0.112,-3.602,0.276,663.083,66.622,-282.46,0.999,-1.137,-3.896
449.62,81.714,-309.68,-86.142,-66.605,-97.41,-3.082,1.088,10.891,-0.053,-2.192,-0.197,662.476,67.01,-282.972,0.848,-1.531,-3.868
