px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
451.342,79.395,-220.071,-131.85,-60.059,-55.545,-4.26,-0.754,17.611,0.116,-2.478,-0.731,659.746,66.891,-271.533,0.722,19.451,-3.361
450.594,79.46,-220.218,-131.517,-60.136,-55.797,7.094,-4.383,6.032,-0.298,-1.412,-1.327,659.167,67.117,-271.029,0.765,19.273,-3.31
450.088,79.205,-220.64,-131.195,-60.227,-56.13,7.526,-1.36,2.849,-0.026,-0.662,-0.935,658.812,66.679,-270.784,0.79,19.089,-3.355
450.163,79.172,-221.47,-130.934,-60.272,-56.335,-4.672,1.052,12.079,0.183,-0.937,-0.634,659.007,66.752,-271.139,0.835,18.959,-3.32
450.218,79.231,-222.417,-130.692,-60.325,-56.514,-10.591,0.263,17.542,0.201,-1.578,-0.845,659.18,66.942,-271.62,0.866,18.832,-3.279
449.81,79.109,-222.938,-130.488,-60.398,-56.732,-8.087,1.368,18.314,0.251,-2.0,-0.637,658.87,66.668,-271.685,0.868,18.707,-3.319
449.221,79.134,-223.297,-130.152,-60.473,-57.011,3.936,-0.044,9.118,0.073,-1.484,-0.858,658.436,66.769,-271.393,0.909,18.529,-3.291
448.605,79.142,-223.525,-129.876,-60.536,-57.228,10.01,-2.54,2.131,-0.142,-0.833,-1.259,657.949,66.877,-271.085,0.939,18.382,-3.259
448.544,79.041,-224.251,-129.598,-60.587,-57.484,0.419,0.182,9.243,0.042,-1.075,-0.885,658.001,66.75,-271.297,0.981,18.242,-3.26
448.805,79.199,-224.961,-129.337,-60.624,-57.647,-10.235,-0.836,14.976,-0.015,-1.097,-1.184,658.382,67.174,-271.547,1.027,18.116,-3.181
448.644,79.122,-225.509,-129.07,-60.701,-57.9,-8.062,-0.242,13.095,0.001,-0.91,-1.152,658.339,67.028,-271.54,1.041,17.965,-3.197
448.286,79.241,-225.768,-128.782,-60.751,-58.095,-2.583,-2.623,8.839,-0.345,-0.494,-1.497,658.108,67.377,-271.272,1.083,17.821,-3.128
447.964,79.133,-226.148,-128.5,-60.814,-58.348,4.451,-4.056,2.846,-0.454,-0.1,-1.723,657.904,67.259,-271.105,1.111,17.672,-3.126
448.067,79.111,-226.609,-128.307,-60.856,-58.483,-5.614,-2.008,8.0,-0.238,-0.106,-1.52,658.094,67.373,-271.196,1.132,17.571,-3.086
448.64,79.166,-227.402,-128.119,-60.893,-58.601,-15.268,-3.025,14.192,-0.261,-0.517,-1.814,658.751,67.606,-271.636,1.154,17.475,-3.034
448.763,79.025,-227.786,-128.051,-60.928,-58.702,-14.156,-1.415,15.973,-0.083,-1.163,-1.567,658.901,67.304,-271.846,1.144,17.427,-3.079
448.747,78.967,-228.094,-127.851,-60.973,-58.893,-15.053,-0.254,15.486,0.013,-0.9,-1.397,658.964,67.196,-271.765,1.162,17.321,-3.089
448.701,78.943,-228.175,-127.691,-61.009,-59.045,-14.384,0.1,12.501,0.065,-0.297,-1.356,658.98,67.138,-271.536,1.176,17.237,-3.096
448.764,78.962,-228.46,-127.506,-61.038,-59.207,-13.965,-0.268,10.78,0.016,0.062,-1.436,659.113,67.169,-271.489,1.203,17.147,-3.089
448.789,78.985,-228.702,-127.447,-61.042,-59.261,-13.254,-0.684,11.629,-0.047,-0.163,-1.497,659.157,67.193,-271.636,1.217,17.121,-3.087
448.795,79.011,-229.269,-127.37,-61.04,-59.331,-12.228,-1.707,15.246,-0.163,-0.996,-1.591,659.186,67.226,-272.093,1.24,17.091,-3.083
448.631,79.012,-229.653,-127.358,-61.035,-59.352,-12.406,-1.879,19.57,-0.205,-2.023,-1.555,659.021,67.194,-272.47,1.248,17.089,-3.091
448.471,78.968,-230.128,-127.217,-61.058,-59.499,-11.087,-1.177,21.558,-0.174,-2.604,-1.424,658.909,67.072,-272.691,1.267,17.02,-3.109
448.223,78.924,-230.267,-127.071,-61.092,-59.651,-8.229,-0.786,19.79,-0.15,-2.525,-1.316,658.713,66.943,-272.543,1.279,16.942,-3.13
448.093,78.926,-230.578,-126.813,-61.142,-59.903,-5.248,-0.43,16.381,-0.145,-2.012,-1.244,658.675,66.866,-272.37,1.307,16.81,-3.147
448.029,79.052,-230.877,-126.658,-61.154,-60.028,-9.565,-1.067,17.99,-0.228,-1.895,-1.365,658.665,67.048,-272.416,1.339,16.741,-3.128
447.934,79.052,-231.623,-126.539,-61.161,-60.17,-12.841,-0.114,22.742,-0.153,-2.764,-1.226,658.601,66.927,-272.969,1.365,16.689,-3.158
447.581,79.09,-232.16,-126.563,-61.153,-60.183,-11.045,1.301,28.671,-0.088,-4.236,-0.954,658.231,66.84,-273.558,1.366,16.703,-3.192
447.167,79.114,-232.766,-126.452,-61.175,-60.319,-4.512,1.33,30.339,-0.106,-5.147,-0.93,657.849,66.729,-273.954,1.377,16.646,-3.227
446.572,79.104,-233.034,-126.352,-61.206,-60.461,8.076,1.145,24.95,-0.102,-5.357,-0.905,657.284,66.518,-274.011,1.377,16.589,-3.281
446.341,78.978,-233.645,-126.098,-61.262,-60.767,8.957,3.417,25.086,0.101,-5.499,-0.539,657.129,66.09,-274.133,1.396,16.456,-3.36
446.601,79.037,-234.275,-125.851,-61.283,-61.018,-9.777,7.528,36.669,0.319,-6.125,0.001,657.462,66.05,-274.352,1.445,16.345,-3.381
446.848,79.302,-235.091,-125.508,-61.344,-61.307,-16.607,5.166,40.478,0.03,-6.427,-0.305,657.831,66.379,-274.535,1.482,16.173,-3.358
446.256,79.521,-235.279,-125.257,-61.436,-61.539,-3.758,0.774,31.213,-0.301,-5.627,-0.776,657.339,66.539,-274.166,1.468,16.022,-3.374
445.443,79.616,-235.679,-124.874,-61.52,-61.886,9.14,-2.854,17.398,-0.377,-4.261,-1.234,656.659,66.603,-273.83,1.493,15.822,-3.377
444.928,79.662,-236.3,-124.687,-61.581,-62.043,4.502,-1.724,20.364,-0.252,-4.299,-1.124,656.217,66.671,-274.051,1.487,15.714,-3.371
445.138,79.69,-237.833,-124.475,-61.619,-62.236,-10.881,2.625,38.405,-0.188,-6.554,-0.753,656.496,66.682,-275.193,1.507,15.608,-3.372
444.892,79.486,-238.745,-124.317,-61.673,-62.444,-12.795,8.572,49.842,0.064,-8.695,-0.114,656.293,66.214,-275.764,1.499,15.516,-3.444
444.307,79.474,-239.271,-123.836,-61.786,-62.932,2.76,7.705,37.987,0.074,-7.649,-0.076,655.855,65.967,-275.352,1.52,15.263,-3.503
443.476,79.733,-239.281,-123.35,-61.901,-63.401,11.095,2.033,19.407,-0.005,-4.911,-0.584,655.174,66.075,-274.415,1.537,15.007,-3.539
443.186,80.023,-240.118,-122.858,-62.0,-63.805,3.43,-0.89,18.74,-0.143,-3.958,-0.919,655.043,66.487,-274.327,1.567,14.757,-3.501
443.281,80.247,-241.375,-122.65,-62.031,-63.953,-10.847,-0.081,32.969,-0.393,-5.663,-0.963,655.207,66.854,-275.214,1.589,14.656,-3.459
443.04,80.171,-242.844,-122.387,-62.077,-64.245,-11.085,3.263,44.477,-0.407,-8.077,-0.646,655.029,66.563,-276.202,1.611,14.527,-3.514
442.254,79.998,-243.38,-122.078,-62.168,-64.579,2.223,5.611,37.983,-0.153,-7.859,-0.311,654.326,66.154,-276.105,1.601,14.356,-3.577
441.679,79.968,-243.941,-121.494,-62.301,-65.166,12.237,4.336,22.939,0.052,-5.888,-0.305,653.903,65.861,-275.544,1.616,14.054,-3.643
441.264,80.134,-244.362,-121.072,-62.411,-65.542,7.193,3.163,19.854,0.145,-4.776,-0.339,653.609,66.009,-275.131,1.612,13.829,-3.647
441.594,80.486,-245.786,-120.613,-62.464,-65.877,-11.534,0.79,31.859,-0.292,-5.612,-0.708,654.071,66.648,-275.765,1.666,13.617,-3.562
441.191,80.497,-246.777,-120.371,-62.512,-66.122,-10.524,1.495,37.739,-0.457,-6.983,-0.646,653.725,66.545,-276.305,1.675,13.495,-3.591
440.421,80.44,-247.739,-119.871,-62.608,-66.632,4.845,1.765,30.08,-0.346,-6.76,-0.549,653.064,66.25,-276.342,1.697,13.246,-3.651
439.406,80.387,-248.068,-119.395,-62.73,-67.095,10.126,1.431,21.622,-0.141,-5.588,-0.479,652.162,66.034,-275.74,1.685,12.996,-3.694
438.965,80.395,-249.0,-118.802,-62.857,-67.629,6.074,2.574,19.878,0.029,-4.757,-0.313,651.861,66.011,-275.559,1.692,12.697,-3.699
438.892,80.681,-250.014,-118.431,-62.907,-67.901,-7.969,1.209,27.879,-0.208,-5.176,-0.528,651.883,66.52,-275.925,1.722,12.523,-3.635
438.575,80.715,-251.319,-118.005,-62.968,-68.279,-9.219,0.304,32.599,-0.448,-6.041,-0.664,651.656,66.565,-276.481,1.751,12.322,-3.627
437.606,80.522,-251.96,-117.68,-63.044,-68.645,6.053,2.319,26.832,-0.238,-6.21,-0.382,650.739,66.081,-276.505,1.745,12.156,-3.705
436.881,80.357,-252.864,-117.125,-63.162,-69.201,11.383,5.242,21.102,0.113,-5.504,0.022,650.115,65.684,-276.373,1.743,11.879,-3.765
436.613,80.549,-253.668,-116.688,-63.236,-69.561,1.885,4.675,24.153,0.08,-5.207,-0.019,649.94,65.986,-276.393,1.757,11.669,-3.733
436.583,80.795,-255.09,-116.131,-63.305,-70.006,-9.973,2.152,31.204,-0.248,-5.763,-0.389,650.024,66.436,-276.858,1.797,11.412,-3.673
435.92,80.806,-255.919,-115.744,-63.367,-70.37,-3.949,1.621,31.068,-0.376,-6.265,-0.479,649.425,66.378,-276.999,1.809,11.228,-3.688
435.217,80.79,-256.925,-115.132,-63.462,-70.926,8.867,0.201,22.198,-0.344,-5.47,-0.657,648.823,66.329,-276.924,1.829,10.938,-3.694
434.787,80.858,-257.558,-114.639,-63.546,-71.341,11.05,-1.122,18.025,-0.332,-4.549,-0.893,648.481,66.493,-276.678,1.836,10.703,-3.666
435.055,80.873,-258.917,-114.085,-63.629,-71.813,-7.361,0.007,25.714,-0.359,-4.878,-0.76,648.839,66.598,-277.067,1.852,10.443,-3.639
435.064,80.683,-259.837,-113.807,-63.687,-72.123,-15.856,4.924,32.645,-0.199,-5.947,-0.086,648.876,66.176,-277.479,1.844,10.308,-3.701
434.804,80.652,-260.902,-113.287,-63.763,-72.608,-9.284,5.52,31.601,-0.192,-6.039,0.029,648.683,66.076,-277.637,1.857,10.065,-3.717
434.282,80.639,-261.192,-112.882,-63.832,-72.999,0.975,3.792,22.801,-0.211,-4.968,-0.117,648.21,65.955,-277.209,1.856,9.873,-3.745
434.37,80.846,-262.085,-112.286,-63.913,-73.497,-4.116,1.662,21.075,-0.254,-4.24,-0.376,648.381,66.302,-277.076,1.872,9.599,-3.705
434.628,81.201,-262.875,-111.955,-63.945,-73.733,-14.948,-1.835,26.095,-0.562,-4.613,-0.937,648.692,66.886,-277.316,1.893,9.452,-3.641
434.638,81.185,-264.216,-111.515,-64.002,-74.13,-12.199,-2.479,29.696,-0.704,-5.613,-1.047,648.751,66.863,-277.903,1.904,9.251,-3.641
434.018,81.09,-264.889,-111.207,-64.062,-74.419,-6.431,-0.759,29.518,-0.611,-5.911,-0.862,648.163,66.721,-278.024,1.892,9.104,-3.654
433.687,80.969,-266.075,-110.651,-64.153,-74.945,-0.104,0.767,27.195,-0.466,-5.882,-0.653,647.882,66.498,-278.238,1.885,8.844,-3.681
433.4,80.94,-266.799,-110.269,-64.221,-75.303,-8.439,3.384,31.363,-0.339,-6.184,-0.323,647.628,66.41,-278.292,1.873,8.665,-3.697
433.397,81.006,-268.142,-109.687,-64.298,-75.822,-13.408,3.713,33.74,-0.411,-6.434,-0.292,647.677,66.492,-278.644,1.879,8.401,-3.691
432.821,81.121,-268.837,-109.272,-64.344,-76.196,-6.355,1.179,30.035,-0.539,-6.09,-0.586,647.134,66.609,-278.645,1.89,8.216,-3.689
432.385,81.136,-270.113,-108.653,-64.418,-76.77,4.159,0.386,24.995,-0.516,-5.757,-0.685,646.739,66.562,-278.881,1.899,7.938,-3.704
432.105,81.246,-270.956,-108.277,-64.471,-77.075,-3.722,0.136,30.185,-0.555,-6.323,-0.806,646.493,66.799,-279.083,1.895,7.768,-3.67
432.288,81.222,-272.529,-107.727,-64.545,-77.585,-15.508,2.763,37.772,-0.593,-7.327,-0.503,646.706,66.72,-279.726,1.89,7.52,-3.685
431.831,81.286,-273.254,-107.319,-64.596,-77.958,-9.989,2.577,36.701,-0.653,-7.395,-0.533,646.27,66.767,-279.768,1.889,7.337,-3.689
431.321,81.271,-274.343,-106.608,-64.681,-78.635,4.967,0.564,27.224,-0.614,-6.351,-0.682,645.783,66.618,-279.67,1.888,7.021,-3.724
430.929,81.472,-274.954,-106.134,-64.733,-79.04,3.898,-0.754,25.116,-0.596,-5.812,-0.894,645.415,66.906,-279.497,1.889,6.812,-3.701
431.227,81.642,-276.586,-105.537,-64.803,-79.534,-13.088,-1.471,32.772,-0.757,-6.464,-1.116,645.743,67.248,-280.138,1.885,6.548,-3.655
431.023,81.649,-277.592,-105.197,-64.846,-79.857,-14.857,-0.047,36.873,-0.807,-7.331,-0.909,645.544,67.196,-280.578,1.878,6.397,-3.671
430.56,81.619,-278.979,-104.512,-64.924,-80.499,-4.011,-0.48,34.228,-0.801,-7.389,-0.982,645.088,67.086,-280.836,1.87,6.096,-3.693
429.914,81.627,-279.513,-104.023,-64.983,-80.959,5.99,-1.113,28.286,-0.747,-6.704,-1.044,644.444,67.03,-280.563,1.86,5.881,-3.711
430.005,81.632,-280.844,-103.337,-65.061,-81.595,-2.446,0.009,30.129,-0.644,-6.502,-0.856,644.533,66.981,-280.769,1.845,5.582,-3.727
430.042,81.66,-281.606,-102.979,-65.101,-81.939,-16.742,3.462,36.051,-0.574,-7.056,-0.366,644.564,66.936,-280.947,1.838,5.426,-3.747
429.886,81.765,-282.913,-102.341,-65.163,-82.517,-9.911,1.441,35.002,-0.721,-7.232,-0.639,644.403,67.044,-281.221,1.83,5.151,-3.747
429.069,81.788,-283.288,-101.929,-65.204,-82.93,5.439,0.103,27.257,-0.648,-6.456,-0.733,643.57,66.921,-280.928,1.824,4.973,-3.787
429.014,82.052,-284.559,-101.213,-65.262,-83.557,3.271,-2.181,25.311,-0.664,-5.854,-0.993,643.505,67.272,-281.053,1.821,4.668,-3.764
429.043,82.351,-285.294,-100.828,-65.282,-83.84,-12.192,-4.966,30.058,-0.872,-6.086,-1.484,643.54,67.819,-281.181,1.829,4.506,-3.697
429.059,82.195,-286.806,-100.26,-65.341,-84.38,-14.963,-2.912,33.716,-0.931,-6.82,-1.299,643.531,67.58,-281.777,1.811,4.262,-3.721
428.298,82.005,-287.237,-99.948,-65.376,-84.727,-2.547,-0.443,31.619,-0.768,-6.907,-0.859,642.741,67.152,-281.706,1.797,4.128,-3.787
428.067,81.886,-288.242,-99.231,-65.449,-85.411,6.277,-0.187,23.629,-0.611,-5.709,-0.727,642.47,66.918,-281.563,1.769,3.822,-3.82
428.067,81.839,-288.504,-98.827,-65.481,-85.797,-7.026,2.866,24.128,-0.449,-5.024,-0.274,642.444,66.806,-281.185,1.763,3.651,-3.839
428.547,81.9,-289.82,-98.204,-65.529,-86.344,-18.694,3.327,25.92,-0.406,-5.058,-0.218,642.894,66.946,-281.516,1.75,3.389,-3.82
428.178,82.001,-290.293,-97.949,-65.535,-86.569,-14.025,1.531,26.856,-0.534,-5.353,-0.48,642.511,67.073,-281.593,1.757,3.283,-3.812
427.881,82.049,-291.728,-97.382,-65.575,-87.085,-2.753,-0.216,26.452,-0.589,-5.726,-0.747,642.176,67.127,-282.137,1.746,3.046,-3.812
427.731,82.157,-292.237,-97.086,-65.59,-87.323,-10.076,0.209,29.585,-0.627,-6.201,-0.775,642.013,67.353,-282.184,1.745,2.922,-3.782
428.606,82.301,-293.31,-96.337,-65.639,-87.93,-18.478,-3.136,26.767,-0.765,-5.308,-1.274,642.849,67.786,-282.084,1.729,2.609,-3.707
428.904,82.215,-293.188,-95.963,-65.644,-88.292,-16.455,-3.924,19.964,-0.653,-3.887,-1.356,643.111,67.62,-281.385,1.739,2.455,-3.728
429.325,81.899,-294.149,-95.375,-65.7,-88.891,-19.218,0.581,18.122,-0.41,-3.349,-0.68,643.464,67.075,-281.424,1.706,2.209,-3.793
429.426,81.714,-294.231,-95.246,-65.709,-89.042,-20.011,4.001,18.532,-0.267,-3.439,-0.218,643.544,66.768,-281.305,1.701,2.156,-3.826
429.905,81.672,-295.344,-94.791,-65.748,-89.454,-19.944,4.213,19.595,-0.286,-3.749,-0.165,643.981,66.747,-281.707,1.677,1.966,-3.824
429.996,81.793,-295.349,-94.703,-65.736,-89.511,-19.742,2.598,19.734,-0.37,-3.81,-0.423,644.069,66.952,-281.58,1.692,1.931,-3.8
430.538,81.852,-296.342,-94.2,-65.771,-89.948,-18.573,0.691,18.544,-0.444,-3.578,-0.733,644.565,67.1,-281.792,1.671,1.722,-3.779
430.723,81.889,-296.187,-94.095,-65.758,-90.035,-17.658,-0.743,17.063,-0.451,-3.219,-0.924,644.741,67.167,-281.478,1.687,1.68,-3.77
431.474,81.731,-297.074,-93.599,-65.803,-90.499,-18.413,0.146,15.393,-0.372,-2.783,-0.796,645.436,66.977,-281.596,1.655,1.474,-3.783
431.813,81.574,-296.733,-93.571,-65.793,-90.547,-18.096,2.281,14.125,-0.247,-2.351,-0.488,645.767,66.734,-281.214,1.666,1.463,-3.805
432.593,81.447,-297.587,-93.175,-65.829,-90.916,-18.843,3.836,13.492,-0.176,-2.177,-0.305,646.499,66.588,-281.453,1.639,1.299,-3.813
432.985,81.427,-297.108,-93.255,-65.813,-90.85,-19.052,4.117,12.964,-0.135,-2.06,-0.248,646.899,66.536,-281.101,1.652,1.333,-3.82
433.782,81.397,-297.863,-92.883,-65.845,-91.189,-18.739,3.641,11.651,-0.127,-1.803,-0.301,647.653,66.519,-281.281,1.628,1.179,-3.82
434.072,81.428,-297.342,-93.016,-65.823,-91.064,-18.066,3.074,11.449,-0.135,-1.709,-0.404,647.959,66.556,-280.966,1.647,1.235,-3.816
435.016,81.424,-298.211,-92.666,-65.853,-91.376,-18.229,2.157,11.364,-0.172,-1.706,-0.559,648.863,66.589,-281.295,1.624,1.09,-3.809
435.491,81.489,-297.844,-92.852,-65.827,-91.196,-17.588,0.67,12.953,-0.235,-2.077,-0.743,649.364,66.684,-281.218,1.646,1.168,-3.799
436.659,81.469,-299.051,-92.499,-65.865,-91.514,-17.386,-0.375,14.952,-0.321,-2.698,-0.876,650.49,66.693,-281.878,1.615,1.021,-3.795
437.328,81.457,-298.808,-92.637,-65.841,-91.395,-17.937,-0.148,17.279,-0.354,-3.292,-0.837,651.174,66.648,-281.849,1.637,1.079,-3.801
438.579,81.34,-299.898,-92.138,-65.881,-91.854,-18.889,0.214,17.057,-0.339,-3.314,-0.779,652.362,66.529,-282.172,1.604,0.874,-3.806
439.108,81.229,-299.193,-92.146,-65.857,-91.868,-18.585,1.38,14.385,-0.226,-2.612,-0.627,652.887,66.332,-281.481,1.628,0.877,-3.827
440.135,81.063,-300.047,-91.581,-65.896,-92.404,-18.495,2.799,11.113,-0.102,-1.717,-0.441,653.836,66.105,-281.468,1.596,0.646,-3.848
440.303,81.05,-299.131,-91.68,-65.866,-92.33,-16.437,4.12,7.377,0.022,-0.786,-0.298,654.013,66.022,-280.706,1.625,0.687,-3.863
441.165,80.993,-299.961,-91.211,-65.901,-92.768,-16.016,4.28,4.843,0.104,-0.096,-0.231,654.81,65.941,-280.818,1.595,0.495,-3.874
441.549,81.044,-299.073,-91.491,-65.86,-92.518,-14.909,3.82,4.055,0.124,0.117,-0.263,655.229,65.957,-280.36,1.633,0.61,-3.879
442.765,81.062,-300.251,-91.245,-65.897,-92.727,-16.055,2.086,6.72,0.001,-0.559,-0.549,656.416,66.046,-281.159,1.598,0.508,-3.864
443.194,81.139,-299.429,-91.696,-65.86,-92.311,-16.191,0.22,9.944,-0.108,-1.366,-0.742,656.907,66.122,-281.03,1.63,0.694,-3.86
444.35,81.051,-300.527,-91.297,-65.901,-92.681,-16.331,0.118,10.314,-0.141,-1.505,-0.761,658.009,66.032,-281.513,1.594,0.529,-3.865
444.64,80.989,-299.37,-91.597,-65.858,-92.425,-16.16,1.111,8.85,-0.07,-1.135,-0.595,658.333,65.889,-280.818,1.633,0.653,-3.882
445.773,80.857,-300.446,-91.072,-65.909,-92.92,-15.757,2.428,6.41,0.017,-0.519,-0.423,659.391,65.716,-281.089,1.587,0.438,-3.899
445.95,80.867,-299.249,-91.478,-65.859,-92.56,-13.967,2.532,6.078,0.04,-0.376,-0.388,659.621,65.668,-280.517,1.634,0.605,-3.909
447.181,80.815,-300.576,-91.029,-65.915,-92.968,-14.077,1.256,6.33,0.003,-0.521,-0.515,660.792,65.647,-281.152,1.582,0.42,-3.907
447.47,80.839,-299.306,-91.53,-65.856,-92.517,-13.806,0.738,7.377,-0.023,-0.77,-0.561,661.146,65.623,-280.652,1.636,0.626,-3.913
448.819,80.733,-300.772,-91.01,-65.915,-92.994,-14.679,0.656,7.742,-0.043,-0.887,-0.573,662.425,65.529,-281.32,1.582,0.412,-3.916
449.001,80.735,-299.299,-91.539,-65.851,-92.52,-14.101,0.788,8.0,-0.038,-0.961,-0.525,662.675,65.472,-280.661,1.641,0.63,-3.925
450.313,80.625,-300.911,-90.924,-65.917,-93.081,-15.584,0.735,8.053,-0.054,-0.918,-0.538,663.905,65.391,-281.327,1.581,0.377,-3.925
450.256,80.614,-299.223,-91.519,-65.847,-92.557,-17.385,2.058,8.186,-0.02,-0.957,-0.344,663.922,65.283,-280.554,1.646,0.622,-3.943
451.514,80.508,-301.055,-90.815,-65.919,-93.193,-44.99,8.247,9.5,0.057,-0.947,0.383,665.088,65.232,-281.304,1.578,0.332,-3.936
450.625,80.553,-299.13,-91.55,-65.857,-92.544,-45.059,9.761,9.759,0.164,-1.09,0.599,664.291,65.168,-280.506,1.635,0.634,-3.958
449.908,80.838,-301.251,-90.725,-66.001,-93.26,-4.509,-0.374,4.231,0.022,-0.57,-0.66,663.474,65.644,-281.36,1.497,0.295,-3.922
