px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
445.557,83.333,-238.573,-125.076,-63.112,-62.045,-0.146,-1.694,14.512,0.147,-3.369,0.063,657.117,68.144,-273.911,0.037,15.063,-4.103
445.378,83.337,-239.151,-124.783,-63.18,-62.329,-1.262,-0.657,13.615,0.222,-3.024,0.23,657.024,68.067,-273.939,0.05,14.915,-4.122
445.174,83.355,-239.671,-124.564,-63.239,-62.547,-2.694,0.191,14.079,0.333,-3.029,0.411,656.882,67.998,-274.033,0.051,14.8,-4.144
444.977,83.414,-240.356,-124.318,-63.293,-62.78,-1.89,0.088,15.226,0.338,-3.399,0.418,656.754,68.007,-274.265,0.064,14.678,-4.155
444.71,83.55,-240.943,-124.125,-63.334,-62.954,-2.581,-0.863,18.304,0.202,-4.05,0.213,656.544,68.138,-274.498,0.074,14.582,-4.154
444.49,83.708,-241.618,-123.871,-63.384,-63.181,-1.723,-2.492,20.184,0.022,-4.545,-0.109,656.396,68.301,-274.716,0.091,14.459,-4.149
444.214,83.851,-242.078,-123.629,-63.434,-63.4,-1.01,-4.386,19.779,-0.125,-4.575,-0.382,656.188,68.435,-274.736,0.104,14.34,-4.149
443.995,83.969,-242.638,-123.307,-63.499,-63.697,-0.735,-5.594,17.324,-0.233,-4.165,-0.567,656.055,68.526,-274.713,0.122,14.183,-4.153
443.729,84.048,-243.09,-123.043,-63.567,-63.952,-0.748,-5.798,15.342,-0.239,-3.718,-0.556,655.86,68.532,-274.661,0.123,14.047,-4.171
443.509,84.084,-243.745,-122.74,-63.634,-64.249,-1.113,-5.04,15.171,-0.175,-3.606,-0.421,655.716,68.475,-274.758,0.132,13.897,-4.194
443.221,84.121,-244.289,-122.549,-63.687,-64.442,-2.258,-4.379,17.458,-0.104,-3.945,-0.281,655.474,68.42,-274.933,0.128,13.798,-4.218
442.916,84.197,-245.076,-122.311,-63.745,-64.674,-1.791,-3.794,19.62,-0.081,-4.563,-0.221,655.228,68.425,-275.272,0.13,13.677,-4.236
442.542,84.332,-245.624,-122.118,-63.786,-64.857,-0.813,-4.799,20.952,-0.173,-5.016,-0.374,654.901,68.524,-275.469,0.137,13.583,-4.244
442.235,84.482,-246.283,-121.836,-63.843,-65.117,2.202,-6.129,19.962,-0.284,-5.078,-0.593,654.663,68.647,-275.621,0.148,13.446,-4.249
441.912,84.606,-246.722,-121.584,-63.901,-65.356,3.804,-6.41,19.149,-0.342,-4.954,-0.724,654.4,68.722,-275.594,0.151,13.321,-4.26
441.732,84.676,-247.348,-121.248,-63.973,-65.68,2.625,-6.285,18.825,-0.327,-4.808,-0.688,654.296,68.708,-275.61,0.159,13.157,-4.28
441.516,84.748,-247.813,-120.992,-64.037,-65.928,-0.692,-6.064,20.106,-0.303,-4.833,-0.642,654.137,68.705,-275.596,0.157,13.028,-4.3
441.34,84.789,-248.495,-120.672,-64.104,-66.24,-3.436,-5.775,21.929,-0.27,-4.995,-0.545,654.029,68.654,-275.701,0.164,12.873,-4.322
441.003,84.859,-248.957,-120.437,-64.16,-66.465,-1.513,-5.497,21.464,-0.246,-5.068,-0.497,653.742,68.668,-275.728,0.163,12.756,-4.336
440.671,84.919,-249.61,-120.109,-64.22,-66.778,1.804,-5.599,19.32,-0.253,-4.927,-0.509,653.477,68.663,-275.807,0.176,12.602,-4.351
440.282,84.972,-250.043,-119.863,-64.276,-67.019,2.193,-5.242,18.24,-0.218,-4.739,-0.438,653.137,68.641,-275.79,0.176,12.481,-4.37
440.098,85.022,-250.757,-119.533,-64.34,-67.334,0.844,-4.976,18.974,-0.196,-4.77,-0.386,653.018,68.623,-275.92,0.185,12.325,-4.386
439.856,85.069,-251.286,-119.301,-64.387,-67.559,-2.378,-4.564,21.465,-0.17,-5.047,-0.325,652.82,68.61,-276.036,0.188,12.214,-4.401
439.665,85.147,-252.05,-118.985,-64.446,-67.848,-3.951,-4.408,23.681,-0.198,-5.351,-0.357,652.691,68.67,-276.247,0.197,12.066,-4.403
439.289,85.23,-252.559,-118.75,-64.489,-68.067,-1.515,-5.201,23.458,-0.257,-5.501,-0.501,652.36,68.732,-276.346,0.204,11.956,-4.407
438.944,85.275,-253.264,-118.407,-64.551,-68.392,1.9,-5.369,20.942,-0.25,-5.332,-0.512,652.075,68.716,-276.453,0.213,11.796,-4.422
438.563,85.306,-253.691,-118.131,-64.603,-68.655,2.682,-5.437,18.927,-0.231,-4.998,-0.463,651.742,68.692,-276.4,0.218,11.667,-4.435
438.402,85.372,-254.417,-117.75,-64.666,-68.995,1.076,-5.593,19.082,-0.264,-4.869,-0.536,651.651,68.776,-276.474,0.232,11.492,-4.427
438.194,85.459,-254.935,-117.492,-64.713,-69.223,-2.464,-6.479,21.633,-0.357,-5.034,-0.75,651.49,68.878,-276.547,0.238,11.373,-4.422
438.052,85.453,-255.772,-117.169,-64.767,-69.541,-3.925,-5.423,24.191,-0.302,-5.474,-0.619,651.395,68.777,-276.83,0.246,11.225,-4.445
437.702,85.459,-256.271,-116.944,-64.809,-69.761,-3.02,-5.054,24.832,-0.254,-5.749,-0.5,651.078,68.72,-276.939,0.249,11.12,-4.461
437.389,85.441,-257.014,-116.58,-64.866,-70.111,1.069,-4.285,22.443,-0.186,-5.616,-0.34,650.818,68.626,-277.067,0.261,10.956,-4.479
437.038,85.429,-257.435,-116.325,-64.913,-70.362,3.127,-3.821,20.455,-0.116,-5.382,-0.178,650.503,68.537,-277.048,0.263,10.838,-4.499
436.945,85.395,-258.207,-115.956,-64.965,-70.719,-1.391,-3.136,22.097,-0.043,-5.463,0.009,650.459,68.42,-277.207,0.28,10.674,-4.518
436.808,85.428,-258.713,-115.699,-65.008,-70.954,-3.899,-3.036,24.398,-0.057,-5.65,-0.001,650.359,68.442,-277.276,0.284,10.557,-4.52
436.663,85.469,-259.481,-115.336,-65.052,-71.283,-3.727,-3.652,24.909,-0.13,-5.763,-0.169,650.265,68.485,-277.452,0.305,10.399,-4.516
436.27,85.492,-259.944,-115.106,-65.083,-71.502,-1.751,-3.828,24.194,-0.141,-5.803,-0.188,649.9,68.471,-277.536,0.314,10.297,-4.525
435.927,85.49,-260.8,-114.762,-65.125,-71.827,2.738,-3.497,22.708,-0.123,-5.873,-0.117,649.598,68.423,-277.832,0.332,10.148,-4.534
435.491,85.492,-261.47,-114.569,-65.15,-72.016,3.324,-3.138,25.02,-0.103,-6.395,-0.061,649.184,68.374,-278.186,0.341,10.063,-4.547
435.261,85.468,-262.695,-114.284,-65.189,-72.295,-0.704,-1.608,33.371,-0.077,-7.92,0.115,648.983,68.272,-278.942,0.35,9.938,-4.566
434.979,85.567,-263.635,-114.108,-65.206,-72.451,-2.391,-1.182,42.883,-0.204,-9.844,0.012,648.724,68.388,-279.602,0.363,9.863,-4.559
434.74,85.677,-264.736,-113.729,-65.243,-72.788,-1.516,-1.877,48.543,-0.397,-11.132,-0.333,648.531,68.525,-280.1,0.388,9.702,-4.549
434.288,85.821,-265.351,-113.356,-65.283,-73.131,1.687,-2.728,46.715,-0.486,-11.061,-0.544,648.121,68.658,-280.117,0.409,9.542,-4.549
434.058,86.063,-266.228,-112.762,-65.343,-73.667,4.864,-5.162,41.311,-0.61,-10.219,-0.98,647.955,68.916,-280.046,0.442,9.289,-4.54
433.781,86.222,-266.726,-112.3,-65.395,-74.087,4.291,-6.784,38.6,-0.719,-9.613,-1.358,647.725,69.077,-279.801,0.462,9.09,-4.537
433.755,86.282,-267.777,-111.744,-65.456,-74.621,-1.752,-5.949,40.627,-0.704,-9.581,-1.246,647.743,69.03,-279.96,0.485,8.852,-4.562
433.606,86.385,-268.547,-111.392,-65.49,-74.962,-2.951,-5.396,42.404,-0.666,-9.875,-1.099,647.619,69.058,-280.171,0.503,8.703,-4.579
433.444,86.4,-269.696,-110.914,-65.546,-75.421,-2.496,-4.757,42.879,-0.634,-10.028,-0.941,647.491,68.982,-280.551,0.516,8.498,-4.602
433.012,86.402,-270.393,-110.566,-65.586,-75.76,-1.572,-3.498,44.044,-0.581,-10.34,-0.681,647.079,68.899,-280.689,0.525,8.349,-4.623
432.753,86.449,-271.444,-110.06,-65.641,-76.236,-0.469,-3.263,44.783,-0.604,-10.601,-0.678,646.853,68.892,-280.931,0.54,8.133,-4.635
432.369,86.543,-272.065,-109.684,-65.679,-76.584,-0.151,-4.213,45.094,-0.665,-10.718,-0.818,646.493,68.963,-280.957,0.552,7.974,-4.64
432.165,86.62,-273.137,-109.139,-65.735,-77.089,-0.198,-4.849,43.601,-0.72,-10.452,-0.961,646.321,69.01,-281.163,0.568,7.743,-4.645
431.823,86.693,-273.828,-108.764,-65.768,-77.44,-1.388,-4.564,43.894,-0.733,-10.412,-0.959,645.997,69.051,-281.266,0.583,7.587,-4.652
431.649,86.773,-275.034,-108.215,-65.819,-77.946,-2.516,-4.649,46.755,-0.791,-10.957,-1.035,645.849,69.107,-281.609,0.599,7.357,-4.656
431.266,86.881,-275.775,-107.829,-65.849,-78.306,-2.817,-5.091,49.054,-0.895,-11.488,-1.219,645.482,69.19,-281.749,0.616,7.196,-4.661
431.02,86.947,-276.891,-107.26,-65.902,-78.84,-1.618,-5.479,47.89,-0.929,-11.364,-1.304,645.254,69.198,-281.971,0.629,6.958,-4.675
430.647,87.02,-277.486,-106.822,-65.943,-79.261,0.343,-5.973,43.462,-0.88,-10.527,-1.238,644.89,69.194,-281.88,0.638,6.775,-4.694
430.495,87.059,-278.574,-106.199,-66.001,-79.853,-0.103,-5.597,41.908,-0.838,-10.154,-1.109,644.748,69.146,-281.992,0.648,6.515,-4.716
430.196,87.087,-279.284,-105.802,-66.033,-80.238,-2.885,-4.195,43.896,-0.803,-10.405,-0.909,644.451,69.088,-282.086,0.658,6.351,-4.738
430.098,87.103,-280.564,-105.247,-66.082,-80.765,-3.414,-3.176,46.633,-0.802,-10.972,-0.756,644.356,69.032,-282.502,0.666,6.12,-4.756
429.798,87.177,-281.241,-104.886,-66.106,-81.098,-3.709,-2.846,47.428,-0.828,-11.135,-0.727,644.059,69.091,-282.624,0.677,5.973,-4.759
429.716,87.26,-282.347,-104.3,-66.155,-81.635,-3.328,-3.473,47.466,-0.863,-11.157,-0.828,643.981,69.17,-282.822,0.685,5.731,-4.759
429.416,87.361,-282.939,-103.853,-66.181,-82.044,-3.118,-4.047,47.054,-0.912,-11.121,-1.0,643.681,69.271,-282.732,0.7,5.549,-4.757
429.29,87.425,-284.042,-103.238,-66.23,-82.611,-4.288,-4.525,47.072,-0.959,-11.093,-1.148,643.552,69.321,-282.886,0.706,5.296,-4.761
428.942,87.505,-284.669,-102.825,-66.249,-82.996,-3.433,-4.857,45.994,-0.98,-10.915,-1.222,643.197,69.376,-282.886,0.722,5.129,-4.766
428.765,87.551,-285.854,-102.201,-66.293,-83.58,-2.315,-5.085,44.215,-0.978,-10.622,-1.213,643.005,69.371,-283.115,0.728,4.874,-4.779
428.429,87.618,-286.433,-101.801,-66.313,-83.958,-2.821,-4.865,44.358,-0.978,-10.584,-1.179,642.657,69.396,-283.089,0.74,4.713,-4.79
428.359,87.647,-287.615,-101.194,-66.359,-84.529,-3.741,-4.613,44.679,-0.972,-10.622,-1.141,642.567,69.374,-283.339,0.739,4.465,-4.804
428.057,87.683,-288.225,-100.811,-66.378,-84.895,-4.008,-4.265,44.753,-0.954,-10.641,-1.051,642.247,69.35,-283.371,0.748,4.31,-4.819
427.927,87.711,-289.419,-100.201,-66.417,-85.466,-3.86,-4.141,43.075,-0.915,-10.355,-0.937,642.09,69.335,-283.637,0.75,4.063,-4.831
427.566,87.768,-289.98,-99.808,-66.427,-85.835,-1.908,-4.49,41.934,-0.904,-10.189,-0.923,641.71,69.359,-283.609,0.765,3.906,-4.839
427.455,87.785,-291.196,-99.201,-66.464,-86.401,-2.655,-4.252,42.979,-0.913,-10.362,-0.899,641.566,69.341,-283.906,0.765,3.661,-4.849
427.144,87.851,-291.831,-98.842,-66.476,-86.733,-3.938,-3.839,44.591,-0.946,-10.701,-0.932,641.236,69.402,-284.001,0.774,3.517,-4.85
427.063,87.918,-293.117,-98.213,-66.512,-87.31,-3.35,-4.206,44.717,-0.968,-10.741,-1.042,641.118,69.47,-284.337,0.773,3.264,-4.85
426.732,87.975,-293.636,-97.821,-66.518,-87.676,-3.002,-4.566,43.014,-0.953,-10.416,-1.05,640.76,69.502,-284.271,0.787,3.108,-4.856
426.658,87.992,-294.819,-97.165,-66.551,-88.29,-3.527,-4.673,42.644,-0.968,-10.333,-1.054,640.637,69.477,-284.468,0.785,2.845,-4.868
426.349,88.039,-295.393,-96.756,-66.554,-88.678,-4.421,-4.564,43.273,-0.979,-10.404,-1.079,640.294,69.478,-284.435,0.801,2.683,-4.88
426.288,88.06,-296.627,-96.121,-66.588,-89.265,-4.514,-4.815,42.713,-0.977,-10.29,-1.127,640.181,69.484,-284.715,0.792,2.428,-4.886
425.962,88.111,-297.186,-95.741,-66.589,-89.623,-4.997,-4.793,41.223,-0.938,-9.907,-1.063,639.82,69.503,-284.71,0.806,2.278,-4.894
425.889,88.124,-298.502,-95.097,-66.62,-90.223,-4.619,-4.519,41.227,-0.922,-9.892,-0.99,639.686,69.491,-285.061,0.797,2.02,-4.903
425.538,88.175,-299.077,-94.774,-66.614,-90.525,-5.18,-4.346,42.907,-0.953,-10.327,-0.972,639.303,69.518,-285.16,0.814,1.893,-4.909
425.441,88.208,-300.431,-94.148,-66.639,-91.103,-4.086,-4.0,45.136,-0.995,-10.838,-1.034,639.143,69.545,-285.58,0.806,1.644,-4.912
425.059,88.266,-300.975,-93.784,-66.631,-91.441,-2.074,-4.374,45.257,-1.013,-10.971,-1.069,638.721,69.586,-285.587,0.823,1.5,-4.916
425.018,88.287,-302.179,-93.1,-66.659,-92.076,0.01,-4.864,42.978,-1.018,-10.528,-1.085,638.603,69.591,-285.771,0.811,1.228,-4.923
424.794,88.314,-302.535,-92.654,-66.648,-92.491,-2.044,-5.017,41.844,-1.029,-10.079,-1.019,638.325,69.598,-285.468,0.83,1.052,-4.928
425.048,88.298,-303.603,-91.925,-66.67,-93.157,-5.294,-4.697,40.625,-1.041,-9.592,-0.989,638.492,69.608,-285.454,0.818,0.762,-4.924
425.127,88.274,-303.7,-91.515,-66.659,-93.526,-5.605,-5.632,37.343,-1.033,-8.747,-1.047,638.521,69.611,-284.945,0.834,0.6,-4.917
425.582,88.174,-304.554,-90.811,-66.687,-94.172,-6.724,-5.622,32.691,-0.927,-7.589,-0.973,638.883,69.526,-284.755,0.811,0.321,-4.917
425.84,88.023,-304.563,-90.508,-66.676,-94.47,-7.179,-4.104,28.635,-0.78,-6.568,-0.546,639.093,69.304,-284.316,0.823,0.201,-4.936
426.545,87.844,-305.461,-89.942,-66.7,-94.993,-6.821,-3.14,26.329,-0.696,-5.9,-0.18,639.716,69.123,-284.377,0.8,-0.023,-4.94
426.97,87.705,-305.488,-89.794,-66.682,-95.121,-7.08,-3.139,26.437,-0.724,-5.732,-0.09,640.122,69.012,-284.186,0.818,-0.082,-4.932
427.795,87.543,-306.41,-89.353,-66.714,-95.505,-7.103,-3.15,28.254,-0.752,-5.915,-0.082,640.889,68.943,-284.458,0.785,-0.256,-4.911
428.31,87.369,-306.373,-89.284,-66.703,-95.549,-6.652,-2.713,29.597,-0.78,-6.114,-0.033,641.4,68.844,-284.317,0.795,-0.283,-4.891
429.172,87.132,-307.259,-88.863,-66.738,-95.918,-6.976,-1.952,31.565,-0.782,-6.36,0.077,642.204,68.687,-284.585,0.758,-0.449,-4.874
429.611,86.955,-307.037,-88.791,-66.719,-95.973,-6.668,-2.012,30.966,-0.736,-6.175,0.073,642.634,68.548,-284.255,0.776,-0.478,-4.863
430.409,86.764,-307.764,-88.326,-66.748,-96.384,-7.178,-2.222,29.109,-0.667,-5.83,0.051,643.366,68.437,-284.299,0.743,-0.661,-4.846
430.925,86.613,-307.347,-88.229,-66.727,-96.459,-7.352,-2.384,25.753,-0.566,-5.21,0.069,643.869,68.331,-283.736,0.763,-0.7,-4.832
431.855,86.417,-307.973,-87.759,-66.754,-96.873,-7.412,-2.501,21.776,-0.463,-4.412,0.115,644.729,68.22,-283.675,0.73,-0.884,-4.814
432.371,86.252,-307.55,-87.725,-66.729,-96.888,-7.291,-2.159,18.661,-0.359,-3.79,0.214,645.244,68.108,-283.198,0.754,-0.899,-4.798
433.226,86.059,-308.265,-87.336,-66.759,-97.224,-6.929,-1.652,16.675,-0.293,-3.459,0.303,646.041,68.011,-283.346,0.719,-1.051,-4.777
433.661,85.929,-307.857,-87.419,-66.733,-97.123,-6.789,-1.227,16.2,-0.276,-3.377,0.344,646.497,67.966,-283.054,0.746,-1.019,-4.751
434.588,85.745,-308.638,-87.085,-66.754,-97.404,-6.524,-1.432,16.833,-0.284,-3.47,0.328,647.376,67.89,-283.349,0.719,-1.15,-4.726
435.043,85.608,-308.198,-87.211,-66.727,-97.267,-6.45,-1.48,17.209,-0.301,-3.56,0.365,647.858,67.817,-283.09,0.749,-1.102,-4.705
435.903,85.439,-308.929,-86.864,-66.751,-97.557,-6.421,-1.6,17.163,-0.302,-3.504,0.335,648.667,67.772,-283.315,0.718,-1.237,-4.676
436.263,85.321,-308.266,-86.936,-66.717,-97.466,-6.185,-1.392,14.092,-0.246,-2.908,0.319,649.046,67.732,-282.752,0.753,-1.211,-4.651
437.065,85.163,-308.834,-86.526,-66.742,-97.826,-5.544,-1.095,9.661,-0.15,-1.983,0.346,649.783,67.661,-282.72,0.72,-1.371,-4.633
437.451,85.06,-308.089,-86.635,-66.704,-97.71,-5.404,-0.746,6.227,-0.044,-1.188,0.353,650.191,67.593,-282.129,0.76,-1.33,-4.619
438.406,84.894,-308.779,-86.266,-66.731,-98.036,-4.521,-0.026,3.667,0.042,-0.582,0.431,651.085,67.497,-282.283,0.725,-1.474,-4.605
438.895,84.822,-308.229,-86.575,-66.703,-97.724,-5.466,-0.535,5.381,-0.019,-0.89,0.364,651.636,67.509,-282.181,0.76,-1.354,-4.578
439.932,84.739,-309.204,-86.39,-66.744,-97.858,-6.166,-2.192,9.853,-0.186,-1.806,0.135,652.653,67.584,-282.891,0.715,-1.425,-4.54
440.365,84.697,-308.614,-86.724,-66.714,-97.523,-7.291,-3.102,13.838,-0.288,-2.575,-0.014,653.152,67.624,-282.787,0.752,-1.295,-4.513
441.302,84.576,-309.456,-86.419,-66.75,-97.781,-7.254,-3.547,15.559,-0.33,-2.855,-0.114,654.043,67.609,-283.187,0.71,-1.413,-4.49
441.652,84.448,-308.569,-86.63,-66.713,-97.582,-7.009,-2.534,12.756,-0.267,-2.359,0.042,654.43,67.478,-282.603,0.751,-1.332,-4.486
442.585,84.272,-309.244,-86.187,-66.749,-97.977,-6.051,-1.742,8.352,-0.143,-1.446,0.171,655.29,67.371,-282.636,0.705,-1.504,-4.474
442.88,84.16,-308.257,-86.409,-66.706,-97.765,-5.01,-0.728,3.912,-0.002,-0.568,0.291,655.625,67.265,-281.965,0.754,-1.419,-4.466
443.855,84.017,-309.138,-86.042,-66.75,-98.087,-4.536,-0.331,2.515,0.038,-0.236,0.307,656.541,67.211,-282.316,0.701,-1.562,-4.449
444.129,83.972,-308.32,-86.431,-66.716,-97.71,-5.237,-0.881,3.986,-0.011,-0.517,0.252,656.889,67.21,-282.062,0.743,-1.41,-4.431
445.11,83.886,-309.46,-86.147,-66.763,-97.945,-6.09,-2.247,7.752,-0.162,-1.253,0.069,657.829,67.252,-282.795,0.69,-1.519,-4.403
445.374,83.845,-308.616,-86.579,-66.717,-97.529,-7.427,-2.834,11.912,-0.285,-2.011,-0.017,658.173,67.251,-282.576,0.746,-1.351,-4.386
446.337,83.71,-309.727,-86.2,-66.77,-97.858,-8.191,-3.104,13.995,-0.301,-2.399,-0.039,659.076,67.219,-283.141,0.684,-1.498,-4.365
446.503,83.593,-308.593,-86.548,-66.723,-97.536,-7.352,-2.35,12.578,-0.229,-2.178,0.108,659.304,67.082,-282.509,0.739,-1.364,-4.364
447.449,83.401,-309.606,-86.031,-66.773,-98.002,-6.662,-1.168,9.204,-0.12,-1.528,0.315,660.162,66.957,-282.774,0.677,-1.564,-4.354
447.536,83.321,-308.333,-86.397,-66.718,-97.657,-6.107,-0.262,6.262,-0.029,-0.888,0.431,660.314,66.876,-282.025,0.741,-1.424,-4.346
448.545,83.197,-309.559,-85.904,-66.779,-98.089,-5.005,-0.049,4.296,0.01,-0.608,0.442,661.243,66.871,-282.542,0.668,-1.614,-4.324
448.656,83.185,-308.324,-86.407,-66.722,-97.607,-6.181,-0.299,5.506,-0.035,-0.775,0.348,661.448,66.895,-282.032,0.737,-1.419,-4.305
449.754,83.098,-309.821,-85.943,-66.787,-98.004,-5.547,-1.925,8.559,-0.115,-1.316,0.135,662.473,66.954,-282.863,0.661,-1.598,-4.275
449.802,83.109,-308.486,-86.518,-66.722,-97.453,-9.97,-2.33,11.48,-0.229,-1.864,0.017,662.629,67.009,-282.357,0.739,-1.375,-4.253
450.861,82.976,-310.048,-85.943,-66.799,-97.958,-29.226,1.313,16.208,-0.191,-2.345,0.324,663.595,67.01,-283.093,0.649,-1.597,-4.228
450.581,82.973,-308.399,-86.513,-66.722,-97.427,-46.971,4.909,18.538,-0.117,-2.327,0.58,663.415,66.988,-282.263,0.739,-1.377,-4.223
450.795,82.724,-309.927,-85.808,-66.842,-98.095,-31.962,5.549,12.564,0.102,-1.548,0.886,663.503,66.736,-282.785,0.602,-1.648,-4.239
449.056,82.913,-307.69,-86.333,-66.79,-97.574,-3.545,0.832,-0.019,0.186,0.192,0.494,661.867,67.028,-281.303,0.667,-1.444,-4.203
449.05,83.141,-309.55,-85.551,-66.834,-98.228,-4.415,-3.045,-3.713,0.062,1.009,-0.301,661.738,67.539,-282.03,0.603,-1.749,-4.136
448.058,83.232,-307.51,-86.384,-66.708,-97.454,-2.78,-3.922,-3.082,0.039,0.885,-0.54,660.893,67.582,-281.181,0.75,-1.429,-4.132
448.876,83.23,-310.12,-85.656,-66.805,-98.099,-4.553,-4.889,1.12,-0.078,-0.055,-0.733,661.59,67.728,-282.747,0.635,-1.709,-4.105
