px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
438.798,89.252,-252.637,-118.273,-65.756,-69.109,3.375,1.219,-4.101,0.218,1.015,0.226,651.933,70.05,-273.664,-0.866,11.216,-5.233
438.682,89.362,-253.099,-118.042,-65.805,-69.336,3.101,0.998,-3.648,0.197,0.974,0.185,651.849,70.099,-273.726,-0.868,11.109,-5.249
438.506,89.466,-253.423,-117.88,-65.833,-69.496,3.539,0.707,-3.492,0.158,0.9,0.11,651.695,70.154,-273.782,-0.865,11.037,-5.261
438.333,89.557,-253.842,-117.663,-65.879,-69.714,4.552,0.459,-4.032,0.162,0.911,0.105,651.551,70.166,-273.828,-0.868,10.937,-5.281
438.094,89.659,-254.179,-117.461,-65.921,-69.919,4.462,0.899,-4.793,0.196,1.114,0.12,651.336,70.19,-273.818,-0.87,10.844,-5.302
437.879,89.78,-254.759,-117.236,-65.963,-70.145,4.621,0.407,-4.454,0.174,1.036,0.09,651.148,70.228,-274.022,-0.869,10.744,-5.323
437.624,89.904,-255.216,-117.047,-66.005,-70.337,4.218,0.201,-3.393,0.126,0.788,0.061,650.915,70.279,-274.152,-0.875,10.656,-5.343
437.424,89.986,-255.737,-116.753,-66.061,-70.638,4.01,0.48,-3.1,0.15,0.75,0.142,650.747,70.232,-274.181,-0.875,10.524,-5.376
437.214,90.075,-256.06,-116.479,-66.116,-70.912,4.237,0.917,-3.823,0.187,0.949,0.165,650.568,70.234,-274.04,-0.878,10.4,-5.399
437.063,90.159,-256.528,-116.131,-66.179,-71.256,4.296,0.987,-5.603,0.243,1.341,0.163,650.456,70.216,-273.93,-0.879,10.246,-5.425
436.861,90.25,-256.912,-115.877,-66.229,-71.513,3.563,1.325,-6.252,0.294,1.57,0.205,650.279,70.21,-273.889,-0.882,10.132,-5.451
436.708,90.378,-257.543,-115.605,-66.275,-71.78,3.263,0.916,-5.941,0.257,1.488,0.132,650.154,70.27,-274.076,-0.88,10.014,-5.468
436.472,90.489,-258.055,-115.405,-66.307,-71.981,4.269,0.655,-5.374,0.209,1.312,0.086,649.937,70.31,-274.264,-0.877,9.927,-5.486
436.33,90.573,-258.71,-115.112,-66.359,-72.276,3.54,0.998,-4.795,0.222,1.219,0.151,649.821,70.294,-274.437,-0.878,9.798,-5.512
436.171,90.667,-259.154,-114.832,-66.409,-72.55,2.763,0.941,-4.859,0.237,1.299,0.159,649.689,70.317,-274.423,-0.88,9.676,-5.531
436.043,90.79,-259.795,-114.496,-66.466,-72.876,3.023,0.802,-5.179,0.204,1.283,0.07,649.592,70.369,-274.517,-0.88,9.53,-5.548
435.82,90.902,-260.276,-114.229,-66.512,-73.14,3.408,0.455,-4.486,0.171,1.147,0.033,649.392,70.406,-274.563,-0.883,9.414,-5.568
435.696,90.996,-260.925,-113.874,-66.568,-73.491,2.941,0.658,-4.349,0.185,1.188,0.06,649.295,70.403,-274.643,-0.881,9.262,-5.593
435.53,91.047,-261.365,-113.585,-66.619,-73.793,2.871,1.157,-5.725,0.277,1.472,0.21,649.146,70.315,-274.613,-0.885,9.136,-5.63
435.463,91.138,-261.992,-113.227,-66.675,-74.148,2.301,1.986,-6.775,0.347,1.795,0.287,649.103,70.302,-274.668,-0.884,8.984,-5.657
435.279,91.242,-262.476,-112.991,-66.708,-74.389,3.111,1.749,-6.382,0.316,1.665,0.254,648.932,70.315,-274.781,-0.882,8.884,-5.681
435.146,91.381,-263.209,-112.705,-66.75,-74.671,3.158,1.058,-4.286,0.21,1.122,0.168,648.817,70.381,-275.063,-0.88,8.764,-5.699
434.972,91.509,-263.683,-112.459,-66.787,-74.917,2.628,0.337,-2.767,0.125,0.748,0.07,648.657,70.429,-275.148,-0.88,8.66,-5.72
434.896,91.636,-264.302,-112.033,-66.851,-75.337,2.975,0.259,-3.857,0.156,0.957,0.06,648.605,70.449,-275.094,-0.881,8.481,-5.748
434.725,91.711,-264.626,-111.67,-66.903,-75.708,2.543,1.523,-6.314,0.294,1.633,0.2,648.447,70.38,-274.849,-0.88,8.329,-5.786
434.687,91.784,-265.249,-111.343,-66.954,-76.045,1.837,2.12,-7.061,0.387,1.929,0.34,648.42,70.317,-274.956,-0.884,8.191,-5.822
434.621,91.901,-265.66,-111.27,-66.965,-76.129,2.005,1.433,-5.545,0.276,1.425,0.24,648.354,70.372,-275.252,-0.885,8.161,-5.839
434.655,92.019,-266.298,-111.223,-66.968,-76.18,2.241,0.29,-1.072,0.086,0.301,0.075,648.387,70.458,-275.822,-0.882,8.142,-5.847
434.58,92.078,-266.467,-111.31,-66.955,-76.097,1.733,-0.72,2.804,-0.019,-0.672,-0.054,648.308,70.531,-276.128,-0.88,8.179,-5.843
434.701,92.1,-266.68,-111.244,-66.953,-76.16,0.975,-1.113,3.69,-0.035,-0.946,-0.104,648.431,70.548,-276.25,-0.87,8.155,-5.843
434.668,92.137,-266.639,-111.083,-66.956,-76.309,1.422,-0.906,2.17,-0.006,-0.473,-0.156,648.409,70.582,-275.983,-0.852,8.094,-5.842
434.608,92.135,-266.996,-110.769,-67.003,-76.613,3.278,-0.56,-0.327,0.053,0.075,-0.084,648.363,70.521,-275.849,-0.855,7.963,-5.858
434.469,92.16,-267.153,-110.485,-67.038,-76.887,1.774,-0.093,-2.402,0.131,0.64,-0.027,648.237,70.497,-275.569,-0.852,7.847,-5.87
434.487,92.196,-267.636,-110.033,-67.096,-77.323,1.549,0.496,-5.091,0.248,1.408,0.044,648.274,70.455,-275.357,-0.85,7.662,-5.89
434.416,92.24,-267.93,-109.704,-67.141,-77.645,1.207,1.391,-7.524,0.366,2.068,0.117,648.213,70.429,-275.142,-0.852,7.526,-5.908
434.416,92.253,-268.656,-109.335,-67.192,-78.021,1.074,2.542,-8.885,0.481,2.372,0.326,648.218,70.308,-275.297,-0.857,7.374,-5.944
434.247,92.341,-269.235,-109.109,-67.22,-78.253,-0.373,2.933,-7.418,0.515,2.103,0.464,648.051,70.308,-275.532,-0.856,7.282,-5.967
434.161,92.58,-270.203,-108.776,-67.252,-78.577,-0.33,1.143,-4.208,0.357,1.372,0.245,647.972,70.481,-276.002,-0.848,7.149,-5.984
433.888,92.805,-270.747,-108.488,-67.271,-78.848,0.653,-1.864,-2.024,0.139,0.808,-0.147,647.707,70.684,-276.128,-0.833,7.038,-5.988
433.69,92.88,-271.479,-107.978,-67.326,-79.355,4.068,-2.266,-4.084,0.151,1.066,-0.159,647.513,70.623,-276.092,-0.828,6.833,-6.023
433.459,92.899,-271.857,-107.585,-67.367,-79.755,2.905,-0.734,-6.108,0.308,1.673,0.117,647.28,70.501,-275.883,-0.825,6.677,-6.061
433.473,92.938,-272.674,-107.111,-67.419,-80.232,-1.52,1.135,-6.611,0.462,2.145,0.46,647.289,70.392,-275.988,-0.824,6.487,-6.1
433.304,93.009,-273.228,-106.82,-67.446,-80.525,-1.993,1.493,-6.359,0.517,2.113,0.593,647.118,70.375,-276.111,-0.82,6.372,-6.123
433.142,93.079,-274.093,-106.402,-67.492,-80.925,-0.513,0.494,-5.431,0.457,1.779,0.515,646.958,70.39,-276.351,-0.821,6.206,-6.137
432.767,93.211,-274.737,-106.116,-67.51,-81.197,3.565,-1.595,-3.904,0.305,1.144,0.289,646.583,70.492,-276.581,-0.811,6.095,-6.144
432.623,93.39,-275.764,-105.683,-67.55,-81.609,3.18,-3.851,-0.732,0.126,0.425,0.027,646.439,70.63,-276.969,-0.806,5.925,-6.155
432.548,93.517,-276.202,-105.269,-67.577,-82.001,-3.234,-3.606,0.055,0.143,0.709,-0.001,646.363,70.717,-276.808,-0.794,5.765,-6.164
432.634,93.545,-276.795,-104.644,-67.633,-82.604,-7.379,-2.135,-5.765,0.292,2.241,0.147,646.44,70.654,-276.482,-0.791,5.521,-6.188
432.323,93.45,-276.975,-104.23,-67.669,-83.018,-3.661,-0.559,-12.013,0.596,3.565,0.409,646.114,70.442,-276.056,-0.79,5.359,-6.22
431.991,93.485,-277.923,-103.893,-67.709,-83.356,6.41,-1.871,-12.022,0.621,3.022,0.412,645.769,70.376,-276.503,-0.8,5.226,-6.248
431.724,93.55,-278.644,-103.806,-67.712,-83.443,2.717,-2.489,-4.646,0.385,1.4,0.396,645.498,70.419,-277.101,-0.795,5.193,-6.253
431.926,93.569,-279.609,-103.442,-67.743,-83.785,-6.455,-1.765,0.896,0.237,0.519,0.474,645.695,70.421,-277.535,-0.795,5.051,-6.258
431.767,93.527,-279.846,-103.096,-67.761,-84.116,-3.61,-1.771,-0.936,0.316,0.88,0.514,645.526,70.339,-277.277,-0.785,4.919,-6.268
431.508,93.46,-280.422,-102.566,-67.804,-84.642,6.056,-0.891,-7.613,0.561,1.913,0.733,645.242,70.14,-277.084,-0.786,4.714,-6.304
431.226,93.428,-280.652,-102.286,-67.814,-84.911,9.009,-0.017,-11.203,0.669,2.563,0.909,644.949,70.071,-276.917,-0.775,4.609,-6.313
431.395,93.541,-281.541,-101.955,-67.84,-85.189,-1.87,-0.18,-5.758,0.589,2.053,0.769,645.121,70.294,-277.328,-0.775,4.481,-6.283
431.396,93.733,-282.072,-101.847,-67.831,-85.242,-6.976,-4.029,-0.397,0.223,1.011,0.13,645.138,70.661,-277.715,-0.759,4.443,-6.235
431.243,93.838,-282.913,-101.503,-67.852,-85.564,-0.608,-7.874,1.249,0.053,0.225,-0.276,644.973,70.755,-278.062,-0.755,4.311,-6.238
430.819,93.821,-283.088,-101.159,-67.866,-85.89,8.165,-8.834,-3.469,0.058,0.658,-0.322,644.535,70.709,-277.75,-0.745,4.182,-6.245
430.851,93.776,-283.733,-100.532,-67.919,-86.478,6.717,-6.372,-6.442,0.257,1.639,-0.065,644.539,70.641,-277.488,-0.756,3.94,-6.253
430.954,93.751,-284.026,-100.098,-67.938,-86.867,-7.885,-3.106,-7.48,0.458,2.752,0.249,644.629,70.665,-277.167,-0.748,3.776,-6.239
431.042,93.689,-284.944,-99.661,-67.967,-87.31,-7.31,-1.656,-7.376,0.617,2.785,0.52,644.682,70.467,-277.459,-0.751,3.609,-6.277
430.56,93.626,-285.27,-99.595,-67.956,-87.403,3.822,-1.6,-7.08,0.594,2.019,0.71,644.182,70.281,-277.701,-0.736,3.587,-6.308
430.406,93.574,-285.971,-99.521,-67.963,-87.475,7.281,-2.15,-3.897,0.455,1.019,0.745,644.024,70.218,-278.295,-0.738,3.558,-6.312
430.464,93.486,-285.973,-99.628,-67.93,-87.359,-1.892,0.008,0.962,0.382,0.263,1.009,644.094,70.188,-278.466,-0.711,3.603,-6.293
430.729,93.456,-286.602,-99.575,-67.921,-87.378,-4.175,-1.129,3.948,0.186,-0.466,0.827,644.369,70.268,-279.025,-0.7,3.585,-6.263
430.401,93.324,-286.672,-99.526,-67.909,-87.443,1.266,-1.077,4.317,0.179,-0.977,0.938,644.03,70.063,-279.034,-0.684,3.568,-6.281
430.142,93.272,-287.182,-98.82,-67.95,-88.101,8.076,0.298,-2.659,0.358,0.383,1.101,643.732,70.001,-278.537,-0.687,3.3,-6.285
429.81,93.272,-287.366,-98.273,-67.96,-88.587,8.879,0.885,-7.998,0.536,1.753,1.045,643.376,70.082,-277.953,-0.667,3.095,-6.263
429.886,93.273,-288.426,-97.582,-67.992,-89.229,3.732,2.688,-9.1,0.745,2.493,1.228,643.407,70.08,-278.034,-0.667,2.834,-6.264
429.687,93.383,-289.136,-97.307,-67.982,-89.456,-2.554,2.037,-5.476,0.624,1.978,1.048,643.2,70.292,-278.365,-0.644,2.733,-6.235
429.463,93.47,-290.392,-96.927,-67.996,-89.81,2.896,-1.383,-2.44,0.37,0.843,0.65,642.948,70.375,-279.085,-0.641,2.59,-6.237
428.847,93.473,-290.954,-96.748,-67.977,-89.991,6.88,-3.145,0.079,0.21,-0.102,0.577,642.312,70.318,-279.404,-0.615,2.525,-6.251
428.711,93.413,-291.937,-96.186,-68.002,-90.534,6.213,-1.759,0.496,0.258,-0.228,0.827,642.123,70.182,-279.593,-0.618,2.313,-6.273
428.503,93.283,-292.198,-95.728,-67.999,-90.974,2.349,1.48,-0.717,0.5,0.435,1.343,641.872,69.997,-279.216,-0.599,2.143,-6.287
428.493,93.288,-293.079,-95.035,-68.024,-91.6,3.541,2.969,-4.841,0.673,1.482,1.449,641.808,70.066,-279.12,-0.6,1.882,-6.271
428.132,93.348,-293.354,-94.752,-68.002,-91.83,7.783,0.159,-7.43,0.608,1.872,0.988,641.433,70.243,-279.006,-0.57,1.778,-6.238
428.223,93.376,-294.343,-94.349,-68.012,-92.188,1.923,-0.212,-4.432,0.496,1.392,0.863,641.492,70.337,-279.428,-0.569,1.627,-6.221
428.435,93.407,-294.572,-94.255,-67.983,-92.229,-6.083,-1.366,-1.096,0.298,0.804,0.59,641.713,70.529,-279.533,-0.538,1.594,-6.175
428.93,93.429,-295.28,-93.834,-67.998,-92.595,-5.696,-3.2,-1.277,0.218,0.877,0.239,642.176,70.651,-279.648,-0.542,1.435,-6.15
429.011,93.378,-295.078,-93.638,-67.977,-92.767,-6.979,-3.117,-4.228,0.296,1.616,0.176,642.24,70.631,-279.176,-0.518,1.363,-6.14
429.345,93.312,-295.602,-93.197,-67.995,-93.176,-6.98,-1.871,-7.291,0.446,2.451,0.297,642.528,70.569,-279.08,-0.526,1.198,-6.141
429.352,93.262,-295.486,-93.139,-67.973,-93.217,-6.661,-1.429,-8.475,0.515,2.749,0.323,642.534,70.563,-278.885,-0.503,1.177,-6.127
429.553,93.313,-296.347,-92.888,-67.991,-93.433,-5.675,-3.388,-5.916,0.432,2.199,0.044,642.713,70.685,-279.392,-0.516,1.082,-6.11
429.234,93.292,-296.687,-92.967,-67.97,-93.36,-2.36,-3.968,-1.652,0.297,0.965,-0.002,642.402,70.655,-279.846,-0.497,1.112,-6.11
429.232,93.229,-297.774,-92.597,-67.992,-93.736,-2.3,-2.731,0.713,0.269,0.257,0.351,642.346,70.477,-280.411,-0.513,0.973,-6.144
428.976,93.178,-297.888,-92.29,-67.966,-94.033,-3.364,-1.155,-0.571,0.372,0.67,0.611,642.05,70.374,-280.099,-0.482,0.859,-6.156
429.006,93.13,-298.761,-91.625,-67.984,-94.68,-0.482,0.454,-4.353,0.561,1.569,0.9,641.989,70.225,-280.038,-0.492,0.609,-6.186
428.678,93.122,-298.929,-91.445,-67.951,-94.85,1.303,0.604,-5.024,0.57,1.645,0.937,641.636,70.194,-279.957,-0.457,0.543,-6.19
428.754,93.193,-300.169,-91.106,-67.965,-95.153,-1.895,-1.072,-0.59,0.371,0.583,0.712,641.675,70.314,-280.72,-0.468,0.415,-6.179
428.514,93.282,-300.616,-91.118,-67.927,-95.114,-3.939,-3.91,4.711,0.087,-0.75,0.315,641.446,70.497,-281.185,-0.431,0.42,-6.15
428.519,93.319,-301.829,-90.682,-67.942,-95.51,-1.927,-5.703,7.18,-0.054,-1.524,0.123,641.399,70.572,-281.787,-0.443,0.256,-6.143
428.118,93.308,-301.945,-90.451,-67.908,-95.697,3.146,-6.955,5.268,-0.073,-1.285,-0.104,640.977,70.655,-281.58,-0.408,0.17,-6.115
428.171,93.172,-302.982,-89.816,-67.925,-96.304,3.983,-4.411,3.05,0.084,-0.74,0.247,640.937,70.466,-281.724,-0.425,-0.069,-6.133
427.977,93.042,-303.119,-89.599,-67.896,-96.503,-1.987,-1.103,3.361,0.189,-0.617,0.728,640.713,70.335,-281.557,-0.396,-0.151,-6.132
428.074,93.003,-304.373,-89.09,-67.917,-96.983,-2.333,-0.985,5.224,0.126,-1.04,0.822,640.734,70.28,-282.096,-0.42,-0.342,-6.14
427.609,93.035,-304.621,-88.988,-67.874,-97.058,2.227,-3.332,5.913,0.023,-1.509,0.553,640.26,70.37,-282.198,-0.377,-0.381,-6.121
427.621,93.103,-305.817,-88.504,-67.89,-97.477,3.573,-5.646,6.404,-0.025,-1.814,0.115,640.213,70.562,-282.716,-0.397,-0.563,-6.091
427.391,93.026,-305.902,-88.42,-67.846,-97.536,-1.058,-5.21,9.49,-0.042,-2.32,0.127,639.975,70.543,-282.678,-0.353,-0.596,-6.072
427.611,92.925,-306.939,-87.897,-67.863,-98.016,-4.971,-3.438,10.102,0.019,-2.33,0.365,640.118,70.474,-282.983,-0.377,-0.792,-6.068
427.284,92.818,-306.703,-87.777,-67.814,-98.113,-1.022,-2.55,7.911,0.102,-1.811,0.438,639.774,70.4,-282.571,-0.329,-0.839,-6.055
427.466,92.759,-307.435,-87.264,-67.83,-98.584,1.201,-1.599,4.717,0.175,-1.0,0.522,639.876,70.374,-282.585,-0.353,-1.032,-6.051
427.53,92.727,-306.995,-87.271,-67.787,-98.546,-4.7,-0.915,3.437,0.156,-0.528,0.489,639.952,70.444,-282.147,-0.31,-1.031,-6.019
428.203,92.753,-307.789,-86.914,-67.808,-98.848,-4.399,-2.684,4.023,0.087,-0.583,0.176,640.579,70.591,-282.443,-0.337,-1.165,-5.991
428.398,92.768,-307.3,-87.039,-67.768,-98.69,-4.827,-4.74,4.699,0.014,-0.69,-0.204,640.808,70.742,-282.122,-0.295,-1.12,-5.949
429.143,92.78,-308.062,-86.664,-67.791,-99.01,-5.485,-5.817,3.837,-0.02,-0.542,-0.488,641.502,70.876,-282.36,-0.325,-1.26,-5.921
429.403,92.724,-307.498,-86.778,-67.752,-98.871,-6.588,-6.969,3.064,-0.052,-0.336,-0.727,641.792,70.923,-281.949,-0.284,-1.219,-5.889
430.17,92.475,-308.244,-86.437,-67.784,-99.238,-4.166,-3.547,1.787,0.029,-0.122,-0.163,642.485,70.508,-282.222,-0.322,-1.346,-5.939
430.433,92.208,-307.568,-86.615,-67.74,-99.1,-2.906,0.335,0.31,0.154,0.111,0.548,642.763,70.115,-281.787,-0.275,-1.282,-5.967
431.34,92.108,-308.287,-86.232,-67.773,-99.469,-1.792,1.926,-1.4,0.249,0.559,0.777,643.603,69.992,-281.974,-0.317,-1.425,-5.98
431.779,92.139,-307.661,-86.482,-67.727,-99.201,-2.779,0.415,-1.22,0.206,0.544,0.465,644.095,70.131,-281.689,-0.265,-1.333,-5.944
432.921,92.28,-308.591,-86.25,-67.775,-99.374,-4.147,-3.801,2.345,0.059,-0.146,-0.262,645.217,70.452,-282.304,-0.318,-1.417,-5.902
433.475,92.285,-307.817,-86.521,-67.726,-99.089,-5.956,-6.295,3.602,0.001,-0.298,-0.689,645.826,70.552,-281.901,-0.263,-1.318,-5.869
434.59,92.195,-308.554,-86.127,-67.765,-99.462,-5.294,-6.302,0.784,0.015,0.258,-0.722,646.874,70.462,-282.091,-0.311,-1.465,-5.876
435.002,91.994,-307.612,-86.359,-67.719,-99.253,-4.523,-4.184,-2.07,0.095,0.858,-0.42,647.32,70.21,-281.465,-0.259,-1.38,-5.883
436.095,91.849,-308.46,-86.014,-67.762,-99.593,-3.546,-1.896,-3.316,0.168,1.124,-0.107,648.349,70.019,-281.837,-0.31,-1.508,-5.903
436.574,91.738,-307.58,-86.393,-67.718,-99.235,-3.13,-1.948,-2.521,0.151,0.908,-0.065,648.892,69.903,-281.482,-0.258,-1.367,-5.897
437.828,91.74,-308.575,-86.106,-67.774,-99.501,-4.194,-3.38,-0.764,0.071,0.486,-0.254,650.101,69.937,-282.085,-0.321,-1.472,-5.896
438.343,91.67,-307.613,-86.496,-67.719,-99.125,-4.51,-4.367,0.683,0.036,0.176,-0.411,650.685,69.888,-281.66,-0.256,-1.328,-5.882
439.644,91.597,-308.578,-86.092,-67.774,-99.51,-3.888,-4.319,0.249,0.041,0.302,-0.413,651.917,69.811,-282.069,-0.321,-1.477,-5.891
440.114,91.458,-307.395,-86.437,-67.712,-99.181,-4.237,-3.87,-1.57,0.076,0.709,-0.363,652.445,69.67,-281.357,-0.251,-1.351,-5.883
441.451,91.356,-308.395,-85.997,-67.773,-99.604,-3.001,-2.694,-3.106,0.148,1.092,-0.238,653.705,69.55,-281.751,-0.322,-1.513,-5.897
441.904,91.23,-307.186,-86.447,-67.711,-99.18,-3.793,-1.961,-3.462,0.183,1.177,-0.121,654.233,69.41,-281.162,-0.25,-1.347,-5.892
443.317,91.212,-308.368,-86.038,-67.777,-99.569,-3.786,-2.447,-3.27,0.172,1.147,-0.184,655.577,69.395,-281.783,-0.325,-1.497,-5.901
443.795,91.163,-307.048,-86.559,-67.712,-99.067,-4.431,-3.425,-2.973,0.134,1.054,-0.352,656.147,69.376,-281.182,-0.249,-1.304,-5.882
445.25,91.14,-308.341,-86.114,-67.786,-99.491,-3.507,-4.369,-2.471,0.107,0.972,-0.428,657.526,69.353,-281.866,-0.332,-1.468,-5.893
445.653,91.01,-306.853,-86.679,-67.708,-98.96,-3.865,-3.598,-2.53,0.117,0.961,-0.329,658.023,69.201,-281.156,-0.241,-1.259,-5.887
447.17,90.928,-308.224,-86.135,-67.794,-99.482,-4.004,-2.742,-3.553,0.173,1.148,-0.186,659.447,69.107,-281.779,-0.34,-1.46,-5.903
447.497,90.807,-306.515,-86.755,-67.71,-98.891,-4.357,-2.238,-4.081,0.214,1.326,-0.126,659.88,68.992,-280.926,-0.242,-1.23,-5.888
449.018,90.786,-308.133,-86.177,-67.801,-99.443,-3.413,-2.194,-4.168,0.242,1.382,-0.094,661.303,68.965,-281.75,-0.346,-1.443,-5.903
449.143,90.721,-306.27,-86.923,-67.706,-98.731,-4.698,-2.723,-3.311,0.202,1.178,-0.162,661.555,68.92,-280.916,-0.235,-1.167,-5.883
450.673,90.752,-308.157,-86.266,-67.813,-99.348,-4.539,-3.674,-3.112,0.167,1.047,-0.268,662.978,68.983,-281.901,-0.355,-1.409,-5.889
450.576,90.646,-305.986,-87.105,-67.696,-98.544,-6.288,-3.934,-2.349,0.136,0.928,-0.331,663.024,68.904,-280.887,-0.222,-1.098,-5.865
452.168,90.593,-308.167,-86.297,-67.825,-99.314,-27.147,0.562,-1.696,0.214,0.957,0.297,664.482,68.844,-281.957,-0.367,-1.397,-5.885
