px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
445.475,85.279,-235.736,-126.617,-63.564,-61.046,-9.529,2.988,12.991,0.608,-1.166,0.309,656.682,68.236,-272.319,-0.745,15.4,-4.687
445.37,85.33,-236.06,-126.42,-63.598,-61.222,-10.132,2.427,12.805,0.57,-1.081,0.22,656.636,68.301,-272.303,-0.724,15.308,-4.68
445.381,85.434,-236.54,-126.19,-63.63,-61.42,-10.645,0.618,12.933,0.464,-1.074,-0.039,656.716,68.444,-272.4,-0.694,15.204,-4.665
445.357,85.476,-236.918,-126.031,-63.658,-61.571,-11.652,0.186,13.934,0.473,-1.198,-0.119,656.736,68.46,-272.505,-0.678,15.13,-4.67
445.36,85.514,-237.418,-125.819,-63.692,-61.767,-13.336,0.37,14.997,0.52,-1.279,-0.136,656.799,68.489,-272.643,-0.654,15.033,-4.668
445.264,85.544,-237.775,-125.649,-63.72,-61.924,-14.768,-0.051,15.285,0.526,-1.283,-0.195,656.75,68.507,-272.709,-0.636,14.954,-4.669
445.152,85.549,-238.246,-125.429,-63.753,-62.134,-14.595,0.126,15.275,0.535,-1.309,-0.185,656.696,68.476,-272.81,-0.611,14.854,-4.674
444.957,85.55,-238.577,-125.266,-63.776,-62.292,-13.59,0.086,15.17,0.519,-1.394,-0.159,656.542,68.441,-272.87,-0.591,14.781,-4.681
444.818,85.54,-239.089,-125.064,-63.802,-62.489,-14.02,0.426,16.125,0.517,-1.648,-0.111,656.452,68.382,-273.054,-0.564,14.692,-4.691
444.65,85.558,-239.464,-124.914,-63.819,-62.632,-14.046,0.066,17.353,0.483,-1.986,-0.138,656.321,68.379,-273.186,-0.543,14.627,-4.693
444.489,85.562,-239.988,-124.69,-63.85,-62.844,-13.655,-0.294,18.352,0.429,-2.256,-0.187,656.216,68.354,-273.338,-0.516,14.527,-4.697
444.192,85.511,-240.342,-124.516,-63.88,-63.021,-11.538,0.099,17.833,0.435,-2.416,-0.096,655.961,68.234,-273.392,-0.5,14.446,-4.714
443.953,85.467,-240.887,-124.269,-63.919,-63.262,-9.709,0.518,17.565,0.455,-2.552,0.011,655.781,68.121,-273.519,-0.476,14.333,-4.728
443.678,85.444,-241.299,-124.088,-63.95,-63.437,-8.485,1.112,17.371,0.47,-2.655,0.099,655.551,68.059,-273.618,-0.461,14.249,-4.736
443.508,85.442,-241.963,-123.849,-63.983,-63.657,-8.705,1.634,18.449,0.464,-2.94,0.159,655.44,68.048,-273.886,-0.434,14.142,-4.735
443.279,85.483,-242.456,-123.673,-64.004,-63.813,-11.048,0.962,21.062,0.38,-3.371,0.082,655.256,68.103,-274.094,-0.411,14.065,-4.728
443.102,85.508,-243.108,-123.412,-64.038,-64.055,-10.625,0.298,22.169,0.307,-3.658,0.015,655.141,68.114,-274.315,-0.381,13.949,-4.727
442.807,85.565,-243.484,-123.189,-64.07,-64.248,-8.257,-0.934,21.31,0.184,-3.725,-0.152,654.903,68.206,-274.319,-0.359,13.849,-4.714
442.62,85.612,-244.026,-122.861,-64.119,-64.53,-6.889,-2.217,19.887,0.03,-3.521,-0.393,654.801,68.312,-274.308,-0.328,13.7,-4.693
442.489,85.605,-244.392,-122.606,-64.17,-64.76,-9.48,-1.766,19.894,0.048,-3.253,-0.353,654.733,68.301,-274.225,-0.315,13.579,-4.692
442.615,85.657,-244.967,-122.253,-64.223,-65.052,-11.304,-2.369,18.701,0.077,-2.846,-0.514,654.951,68.456,-274.205,-0.284,13.419,-4.659
442.747,85.61,-245.34,-122.011,-64.267,-65.27,-13.966,-2.198,18.656,0.204,-2.501,-0.596,655.14,68.411,-274.157,-0.27,13.306,-4.656
442.905,85.403,-245.979,-121.756,-64.322,-65.56,-16.615,1.0,19.943,0.65,-2.576,-0.074,655.342,67.98,-274.337,-0.265,13.183,-4.715
442.897,85.302,-246.351,-121.596,-64.348,-65.734,-17.739,3.089,21.129,0.947,-2.833,0.28,655.362,67.773,-274.435,-0.254,13.109,-4.741
442.874,85.287,-246.891,-121.325,-64.376,-65.99,-16.746,3.298,21.573,0.983,-2.985,0.311,655.392,67.725,-274.545,-0.22,12.993,-4.746
442.691,85.318,-247.201,-121.127,-64.385,-66.173,-17.119,2.794,21.479,0.886,-3.065,0.236,655.247,67.755,-274.556,-0.186,12.913,-4.742
442.559,85.365,-247.885,-120.853,-64.396,-66.423,-17.15,1.086,22.708,0.716,-3.426,0.039,655.167,67.807,-274.834,-0.138,12.804,-4.734
442.208,85.395,-248.447,-120.701,-64.391,-66.567,-14.954,-0.397,25.46,0.516,-4.226,-0.087,654.842,67.824,-275.189,-0.102,12.749,-4.734
441.878,85.372,-249.293,-120.434,-64.403,-66.826,-10.74,-0.542,27.269,0.38,-5.036,-0.087,654.557,67.75,-275.636,-0.057,12.642,-4.742
441.482,85.322,-249.802,-120.213,-64.416,-67.045,-7.503,0.199,27.903,0.344,-5.454,0.058,654.198,67.635,-275.807,-0.023,12.551,-4.755
441.304,85.337,-250.492,-119.831,-64.469,-67.385,-7.699,0.085,27.639,0.285,-5.431,0.064,654.098,67.677,-275.861,0.007,12.38,-4.743
441.094,85.389,-250.853,-119.509,-64.515,-67.655,-8.564,-0.895,26.404,0.184,-5.078,-0.108,653.959,67.809,-275.685,0.029,12.236,-4.718
440.968,85.4,-251.534,-119.093,-64.566,-68.033,-10.048,-1.479,25.467,0.118,-4.783,-0.199,653.911,67.823,-275.685,0.066,12.053,-4.712
440.67,85.414,-251.994,-118.835,-64.602,-68.264,-10.545,-1.799,25.305,0.07,-4.704,-0.246,653.662,67.847,-275.714,0.083,11.938,-4.707
440.413,85.409,-252.81,-118.509,-64.647,-68.567,-7.718,-1.984,25.082,0.027,-4.856,-0.234,653.462,67.815,-275.989,0.105,11.793,-4.71
440.027,85.387,-253.304,-118.298,-64.678,-68.766,-6.677,-1.728,25.423,0.006,-5.033,-0.155,653.112,67.761,-276.131,0.118,11.698,-4.717
439.787,85.343,-254.096,-117.961,-64.725,-69.085,-6.235,-0.812,26.231,0.021,-5.245,-0.017,652.927,67.67,-276.362,0.139,11.548,-4.726
439.414,85.293,-254.595,-117.738,-64.76,-69.295,-7.348,0.29,27.997,0.058,-5.569,0.131,652.591,67.588,-276.484,0.148,11.447,-4.733
439.116,85.233,-255.429,-117.384,-64.807,-69.636,-5.05,1.091,28.677,0.122,-5.888,0.255,652.346,67.455,-276.734,0.171,11.291,-4.749
438.674,85.243,-255.924,-117.138,-64.843,-69.861,-2.465,1.19,28.282,0.123,-6.02,0.265,651.944,67.454,-276.818,0.182,11.181,-4.75
438.457,85.31,-256.742,-116.734,-64.895,-70.217,-0.567,0.334,26.552,0.031,-5.892,0.088,651.794,67.562,-276.974,0.207,11.003,-4.735
438.241,85.387,-257.21,-116.439,-64.932,-70.475,-4.069,-0.457,27.078,-0.004,-5.73,-0.003,651.627,67.678,-276.958,0.226,10.874,-4.722
438.247,85.486,-258.032,-116.008,-64.988,-70.847,-7.489,-1.155,28.327,-0.066,-5.654,-0.151,651.703,67.848,-277.072,0.249,10.685,-4.699
438.087,85.554,-258.47,-115.717,-65.024,-71.097,-7.026,-2.05,27.811,-0.149,-5.608,-0.335,651.589,67.968,-277.035,0.266,10.557,-4.683
438.014,85.559,-259.229,-115.296,-65.079,-71.481,-6.906,-2.675,27.094,-0.178,-5.448,-0.429,651.574,67.967,-277.103,0.287,10.373,-4.681
437.842,85.448,-259.631,-115.037,-65.119,-71.752,-8.121,-1.833,26.439,-0.106,-5.274,-0.263,651.427,67.718,-277.071,0.292,10.257,-4.717
437.857,85.379,-260.45,-114.659,-65.176,-72.119,-7.726,-0.506,25.983,-0.013,-5.224,-0.047,651.485,67.559,-277.26,0.302,10.088,-4.739
437.735,85.379,-260.892,-114.428,-65.209,-72.332,-8.512,-0.148,26.11,0.002,-5.199,0.005,651.391,67.545,-277.319,0.308,9.986,-4.741
437.779,85.408,-261.711,-114.04,-65.254,-72.681,-9.02,-0.738,26.451,-0.002,-5.269,-0.042,651.484,67.59,-277.512,0.328,9.819,-4.734
437.649,85.466,-262.117,-113.8,-65.28,-72.886,-8.218,-1.492,26.874,-0.047,-5.357,-0.18,651.386,67.695,-277.534,0.342,9.716,-4.719
437.639,85.481,-262.934,-113.407,-65.325,-73.24,-8.887,-1.675,27.594,-0.076,-5.528,-0.249,651.422,67.722,-277.717,0.361,9.547,-4.713
437.492,85.5,-263.325,-113.165,-65.35,-73.456,-9.042,-1.853,28.013,-0.093,-5.637,-0.295,651.302,67.757,-277.722,0.375,9.443,-4.707
437.49,85.508,-264.139,-112.759,-65.396,-73.826,-9.238,-1.807,28.107,-0.097,-5.65,-0.328,651.344,67.764,-277.882,0.392,9.269,-4.705
437.339,85.517,-264.533,-112.501,-65.423,-74.062,-9.266,-1.928,27.393,-0.087,-5.512,-0.351,651.218,67.769,-277.864,0.405,9.159,-4.704
437.383,85.518,-265.363,-112.096,-65.467,-74.434,-9.476,-2.113,27.591,-0.074,-5.491,-0.379,651.301,67.761,-278.045,0.424,8.986,-4.704
437.259,85.519,-265.732,-111.857,-65.49,-74.652,-9.664,-1.892,27.638,-0.076,-5.575,-0.38,651.199,67.76,-278.036,0.437,8.885,-4.702
437.333,85.524,-266.598,-111.456,-65.536,-75.018,-9.742,-1.74,29.012,-0.078,-5.807,-0.384,651.309,67.759,-278.258,0.45,8.713,-4.702
437.239,85.541,-267.034,-111.219,-65.556,-75.23,-9.39,-1.948,30.111,-0.084,-6.1,-0.427,651.236,67.789,-278.323,0.464,8.614,-4.697
437.281,85.528,-267.956,-110.804,-65.6,-75.613,-9.304,-1.752,31.246,-0.067,-6.358,-0.418,651.31,67.759,-278.583,0.479,8.437,-4.699
437.107,85.538,-268.415,-110.559,-65.62,-75.837,-9.804,-1.492,31.849,-0.064,-6.464,-0.405,651.155,67.769,-278.657,0.493,8.335,-4.697
437.108,85.565,-269.362,-110.104,-65.664,-76.251,-9.992,-1.953,31.134,-0.087,-6.359,-0.452,651.189,67.797,-278.885,0.512,8.143,-4.695
436.923,85.589,-269.794,-109.828,-65.685,-76.504,-9.164,-2.594,30.737,-0.105,-6.317,-0.502,651.022,67.813,-278.89,0.527,8.029,-4.695
436.94,85.574,-270.778,-109.371,-65.726,-76.934,-9.869,-2.026,31.941,-0.096,-6.499,-0.456,651.064,67.751,-279.156,0.547,7.837,-4.705
436.732,85.581,-271.279,-109.118,-65.743,-77.168,-9.461,-1.728,33.135,-0.11,-6.851,-0.446,650.87,67.747,-279.265,0.563,7.733,-4.706
436.707,85.607,-272.314,-108.661,-65.783,-77.588,-8.989,-1.888,33.433,-0.142,-7.101,-0.47,650.87,67.763,-279.583,0.58,7.542,-4.706
436.512,85.642,-272.759,-108.373,-65.799,-77.85,-8.418,-2.239,33.194,-0.164,-7.055,-0.526,650.69,67.8,-279.588,0.6,7.424,-4.703
436.559,85.651,-273.75,-107.867,-65.843,-78.318,-8.411,-2.497,32.465,-0.175,-6.851,-0.545,650.758,67.782,-279.786,0.616,7.213,-4.708
436.411,85.678,-274.182,-107.568,-65.862,-78.596,-8.403,-2.12,31.853,-0.179,-6.791,-0.547,650.622,67.793,-279.758,0.633,7.09,-4.711
436.451,85.716,-275.267,-107.079,-65.905,-79.047,-8.566,-2.592,33.151,-0.212,-7.06,-0.62,650.679,67.812,-280.079,0.646,6.886,-4.714
436.23,85.761,-275.823,-106.816,-65.919,-79.289,-7.555,-2.278,35.17,-0.251,-7.563,-0.645,650.465,67.85,-280.232,0.662,6.779,-4.715
436.232,85.792,-276.986,-106.32,-65.959,-79.75,-7.634,-2.241,36.713,-0.268,-7.897,-0.659,650.479,67.85,-280.623,0.676,6.573,-4.721
436.023,85.832,-277.523,-106.02,-65.977,-80.033,-7.565,-2.118,37.072,-0.276,-7.986,-0.648,650.275,67.86,-280.699,0.69,6.451,-4.728
436.035,85.894,-278.682,-105.457,-66.017,-80.554,-7.799,-2.436,36.734,-0.302,-7.962,-0.717,650.295,67.894,-280.99,0.708,6.219,-4.733
435.768,85.936,-279.204,-105.127,-66.036,-80.869,-7.445,-2.487,37.051,-0.303,-8.021,-0.749,650.029,67.887,-281.006,0.723,6.084,-4.744
435.738,85.954,-280.376,-104.559,-66.081,-81.406,-7.534,-2.462,37.493,-0.288,-8.114,-0.723,649.999,67.838,-281.297,0.734,5.85,-4.761
435.472,85.996,-280.887,-104.231,-66.093,-81.715,-7.792,-2.452,37.188,-0.291,-8.084,-0.695,649.732,67.844,-281.313,0.753,5.718,-4.769
435.44,86.043,-282.094,-103.658,-66.134,-82.253,-7.55,-2.333,36.563,-0.283,-7.999,-0.679,649.696,67.84,-281.637,0.763,5.482,-4.782
435.159,86.097,-282.632,-103.337,-66.141,-82.558,-7.034,-2.209,37.512,-0.282,-8.234,-0.685,649.41,67.853,-281.692,0.784,5.354,-4.791
435.177,86.134,-283.881,-102.757,-66.177,-83.101,-7.203,-2.224,39.165,-0.3,-8.633,-0.699,649.417,67.841,-282.054,0.799,5.117,-4.802
434.998,86.204,-284.397,-102.427,-66.182,-83.408,-6.988,-2.15,40.163,-0.318,-8.887,-0.74,649.232,67.894,-282.075,0.82,4.985,-4.805
435.147,86.268,-285.579,-101.801,-66.22,-83.991,-7.173,-2.465,39.823,-0.336,-8.757,-0.811,649.365,67.915,-282.3,0.831,4.73,-4.816
435.093,86.342,-285.95,-101.417,-66.229,-84.348,-7.651,-2.621,37.453,-0.336,-8.259,-0.856,649.3,67.971,-282.094,0.851,4.576,-4.819
435.357,86.392,-287.077,-100.763,-66.265,-84.958,-7.297,-3.315,35.9,-0.342,-7.887,-0.927,649.541,67.98,-282.224,0.863,4.311,-4.829
435.346,86.468,-287.517,-100.436,-66.262,-85.265,-7.122,-3.255,35.745,-0.355,-7.938,-0.96,649.515,68.025,-282.18,0.888,4.182,-4.835
435.618,86.531,-288.782,-99.848,-66.292,-85.809,-8.067,-3.764,37.373,-0.397,-8.243,-1.071,649.761,68.067,-282.551,0.897,3.943,-4.841
435.573,86.562,-289.239,-99.569,-66.29,-86.08,-8.153,-3.48,38.002,-0.421,-8.405,-1.059,649.699,68.042,-282.593,0.915,3.833,-4.854
435.811,86.593,-290.51,-98.965,-66.324,-86.644,-8.365,-3.349,37.602,-0.43,-8.3,-1.036,649.902,68.03,-282.946,0.918,3.588,-4.866
435.702,86.624,-290.957,-98.656,-66.316,-86.939,-8.632,-3.318,37.577,-0.444,-8.311,-0.983,649.773,68.015,-282.936,0.944,3.466,-4.876
435.922,86.669,-292.257,-98.038,-66.345,-87.514,-9.535,-3.166,38.609,-0.472,-8.528,-0.983,649.953,68.028,-283.3,0.948,3.216,-4.885
435.806,86.692,-292.741,-97.721,-66.333,-87.819,-8.581,-2.617,39.871,-0.5,-8.805,-0.923,649.812,67.995,-283.316,0.976,3.091,-4.898
435.976,86.747,-294.104,-97.086,-66.364,-88.407,-9.042,-2.362,40.591,-0.524,-8.95,-0.922,649.936,68.031,-283.717,0.975,2.835,-4.904
435.78,86.815,-294.499,-96.808,-66.353,-88.663,-8.787,-2.951,39.854,-0.542,-8.865,-0.985,649.719,68.093,-283.701,0.998,2.725,-4.904
435.912,86.886,-295.871,-96.146,-66.384,-89.279,-9.545,-2.809,40.028,-0.549,-8.844,-1.001,649.795,68.135,-284.071,0.995,2.458,-4.913
435.672,86.936,-296.266,-95.828,-66.371,-89.581,-9.334,-2.973,40.033,-0.55,-8.899,-1.012,649.525,68.14,-283.996,1.02,2.333,-4.923
435.813,86.949,-297.633,-95.145,-66.399,-90.226,-9.111,-2.944,40.627,-0.549,-8.983,-0.969,649.599,68.089,-284.333,1.016,2.057,-4.942
435.65,86.975,-297.98,-94.839,-66.382,-90.516,-9.201,-2.522,40.247,-0.552,-8.951,-0.931,649.404,68.071,-284.228,1.043,1.937,-4.952
435.964,86.966,-299.265,-94.125,-66.415,-91.184,-9.678,-2.717,38.358,-0.518,-8.504,-0.887,649.642,68.021,-284.437,1.031,1.649,-4.966
436.024,86.953,-299.38,-93.783,-66.393,-91.508,-10.346,-2.804,35.72,-0.479,-7.843,-0.842,649.662,67.965,-284.045,1.061,1.514,-4.975
436.571,86.912,-300.515,-93.064,-66.416,-92.175,-10.482,-2.983,32.121,-0.449,-7.112,-0.851,650.127,67.903,-284.1,1.054,1.225,-4.983
436.795,86.816,-300.498,-92.813,-66.389,-92.42,-10.195,-3.108,29.669,-0.402,-6.564,-0.767,650.316,67.744,-283.713,1.086,1.126,-4.998
437.504,86.689,-301.568,-92.178,-66.417,-93.016,-10.058,-2.89,27.216,-0.382,-6.015,-0.675,650.945,67.576,-283.828,1.068,0.871,-5.013
437.813,86.586,-301.485,-92.04,-66.39,-93.147,-9.487,-2.87,25.688,-0.397,-5.66,-0.623,651.235,67.449,-283.542,1.097,0.817,-5.016
438.587,86.449,-302.538,-91.485,-66.415,-93.665,-9.883,-2.519,24.366,-0.396,-5.362,-0.529,651.935,67.288,-283.761,1.078,0.594,-5.026
438.96,86.324,-302.256,-91.404,-66.39,-93.738,-10.654,-2.795,22.287,-0.379,-4.901,-0.474,652.297,67.16,-283.361,1.104,0.562,-5.025
439.765,86.168,-303.14,-90.863,-66.419,-94.237,-10.759,-2.503,19.651,-0.348,-4.348,-0.422,653.029,67.008,-283.434,1.079,0.345,-5.028
440.007,86.002,-302.679,-90.83,-66.392,-94.271,-10.775,-2.143,17.07,-0.301,-3.731,-0.328,653.264,66.82,-282.926,1.105,0.332,-5.031
440.732,85.836,-303.602,-90.365,-66.426,-94.704,-10.666,-1.903,15.905,-0.264,-3.407,-0.224,653.923,66.645,-283.15,1.074,0.146,-5.038
440.974,85.721,-303.214,-90.454,-66.395,-94.616,-10.643,-1.445,16.239,-0.28,-3.395,-0.191,654.179,66.541,-282.897,1.105,0.182,-5.032
441.818,85.572,-304.279,-90.053,-66.428,-94.987,-9.697,-1.674,17.26,-0.308,-3.656,-0.166,654.965,66.396,-283.361,1.072,0.021,-5.036
442.17,85.492,-303.946,-90.21,-66.4,-94.828,-10.559,-1.802,19.833,-0.353,-4.142,-0.215,655.344,66.362,-283.264,1.1,0.084,-5.02
443.118,85.398,-305.048,-89.786,-66.432,-95.206,-10.213,-1.824,21.871,-0.391,-4.56,-0.257,656.235,66.322,-283.732,1.068,-0.085,-5.01
443.533,85.325,-304.36,-89.846,-66.397,-95.136,-10.104,-2.003,20.29,-0.376,-4.218,-0.301,656.663,66.29,-283.134,1.103,-0.062,-4.995
444.453,85.202,-305.179,-89.282,-66.432,-95.659,-10.345,-1.781,16.433,-0.305,-3.344,-0.289,657.496,66.167,-283.11,1.067,-0.287,-5.001
444.694,85.091,-304.345,-89.342,-66.393,-95.603,-9.291,-0.991,12.758,-0.206,-2.412,-0.141,657.746,66.044,-282.365,1.105,-0.263,-5.0
445.517,84.976,-305.339,-88.873,-66.431,-96.034,-9.004,-0.805,11.283,-0.16,-2.018,-0.129,658.497,65.948,-282.66,1.065,-0.451,-5.001
445.673,84.902,-304.627,-89.132,-66.394,-95.79,-8.854,-0.753,11.889,-0.154,-2.163,-0.113,658.694,65.881,-282.333,1.104,-0.348,-4.994
446.473,84.827,-305.783,-88.747,-66.438,-96.141,-9.461,-0.673,13.663,-0.176,-2.548,-0.089,659.437,65.835,-282.916,1.057,-0.501,-4.992
446.568,84.795,-304.957,-89.04,-66.395,-95.858,-9.708,-1.115,14.765,-0.205,-2.812,-0.149,659.58,65.832,-282.526,1.102,-0.384,-4.979
447.363,84.716,-306.028,-88.559,-66.438,-96.301,-10.546,-0.776,14.123,-0.198,-2.648,-0.133,660.301,65.773,-282.881,1.055,-0.576,-4.98
447.364,84.69,-305.001,-88.828,-66.387,-96.044,-9.61,-0.893,12.644,-0.158,-2.304,-0.133,660.346,65.764,-282.252,1.108,-0.47,-4.969
448.148,84.634,-306.151,-88.306,-66.429,-96.519,-9.785,-0.765,11.442,-0.145,-1.966,-0.142,661.048,65.742,-282.626,1.061,-0.677,-4.967
448.104,84.619,-305.108,-88.661,-66.382,-96.184,-8.919,-0.893,11.306,-0.146,-1.908,-0.149,661.063,65.739,-282.109,1.112,-0.536,-4.957
448.927,84.563,-306.462,-88.172,-66.431,-96.634,-9.814,-0.57,12.263,-0.167,-2.097,-0.138,661.808,65.705,-282.738,1.058,-0.731,-4.958
448.831,84.558,-305.345,-88.605,-66.376,-96.222,-10.631,-0.924,13.776,-0.201,-2.392,-0.156,661.785,65.726,-282.263,1.118,-0.559,-4.944
449.679,84.526,-306.803,-88.058,-66.434,-96.721,-11.466,-1.242,14.976,-0.223,-2.576,-0.229,662.548,65.736,-282.909,1.054,-0.776,-4.941
449.455,84.501,-305.462,-88.498,-66.372,-96.308,-9.366,-1.509,14.421,-0.24,-2.489,-0.237,662.396,65.714,-282.219,1.121,-0.602,-4.932
450.284,84.419,-306.975,-87.853,-66.431,-96.908,-9.591,-0.802,12.916,-0.196,-2.198,-0.157,663.119,65.636,-282.775,1.054,-0.858,-4.94
450.044,84.372,-305.42,-88.345,-66.364,-96.45,-8.896,-0.472,11.653,-0.166,-1.889,-0.078,662.959,65.579,-281.947,1.127,-0.663,-4.933
451.028,84.298,-307.164,-87.657,-66.436,-97.085,-15.902,1.111,11.948,-0.098,-1.797,0.126,663.831,65.529,-282.672,1.047,-0.936,-4.937
450.625,84.314,-305.45,-88.283,-66.357,-96.493,-30.096,3.941,14.041,-0.042,-2.03,0.461,663.534,65.571,-281.884,1.133,-0.689,-4.919
451.397,84.297,-307.384,-87.503,-66.432,-97.216,-33.052,4.429,13.08,-0.05,-1.85,0.462,664.176,65.568,-282.662,1.048,-0.998,-4.927
450.145,84.094,-305.207,-88.2,-66.367,-96.612,-17.144,4.022,8.851,0.084,-1.177,0.618,663.027,65.196,-281.518,1.122,-0.721,-4.963
450.073,84.117,-307.232,-87.251,-66.516,-97.458,-4.231,3.028,3.803,0.201,-0.234,0.615,662.81,65.387,-282.149,0.96,-1.095,-4.937
