px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
444.44,86.03,-240.859,-123.754,-63.946,-63.646,2.906,-0.719,-1.679,0.136,0.411,-0.105,656.413,69.021,-272.719,-0.379,14.125,-4.625
444.256,86.044,-241.338,-123.495,-64.006,-63.889,3.409,-0.273,-3.146,0.173,0.748,-0.034,656.297,68.995,-272.722,-0.372,13.997,-4.634
444.023,86.035,-241.724,-123.309,-64.053,-64.075,3.53,0.244,-3.549,0.209,0.816,0.082,656.11,68.912,-272.76,-0.371,13.903,-4.652
443.853,86.056,-242.258,-123.097,-64.104,-64.276,2.668,0.255,-2.869,0.216,0.639,0.151,655.994,68.893,-272.901,-0.367,13.797,-4.662
443.635,86.103,-242.686,-122.935,-64.147,-64.42,2.193,-0.119,-0.835,0.172,0.365,0.083,655.82,68.941,-273.02,-0.369,13.714,-4.661
443.46,86.142,-243.241,-122.711,-64.194,-64.625,2.252,-0.051,-0.128,0.127,0.11,0.038,655.701,68.966,-273.174,-0.361,13.606,-4.662
443.21,86.161,-243.62,-122.532,-64.236,-64.792,3.386,-0.395,-0.084,0.097,0.0,0.018,655.495,68.963,-273.225,-0.358,13.518,-4.667
443.015,86.173,-244.133,-122.3,-64.294,-65.008,3.476,-0.146,-0.048,0.102,0.018,0.062,655.357,68.942,-273.306,-0.358,13.402,-4.674
442.768,86.185,-244.48,-122.104,-64.346,-65.19,4.154,0.018,-1.194,0.129,0.181,0.13,655.159,68.928,-273.282,-0.362,13.302,-4.681
442.587,86.208,-244.991,-121.853,-64.403,-65.423,4.849,0.128,-1.901,0.134,0.343,0.166,655.036,68.926,-273.337,-0.358,13.18,-4.686
442.349,86.246,-245.36,-121.671,-64.454,-65.587,4.455,0.241,-1.991,0.124,0.375,0.165,654.844,68.957,-273.359,-0.364,13.086,-4.687
442.199,86.305,-245.916,-121.413,-64.507,-65.819,4.113,0.008,-1.348,0.073,0.256,0.087,654.754,69.016,-273.458,-0.357,12.963,-4.685
441.973,86.382,-246.313,-121.211,-64.558,-65.995,4.203,-0.557,-0.869,0.01,0.112,-0.033,654.578,69.114,-273.479,-0.36,12.862,-4.679
441.769,86.472,-246.885,-120.935,-64.621,-66.232,3.921,-0.92,-0.288,-0.043,0.017,-0.16,654.441,69.243,-273.551,-0.359,12.728,-4.667
441.496,86.528,-247.271,-120.713,-64.678,-66.431,3.411,-1.361,-0.486,-0.066,0.025,-0.218,654.218,69.299,-273.526,-0.363,12.618,-4.666
441.279,86.569,-247.844,-120.41,-64.749,-66.713,4.341,-0.995,-1.071,-0.022,0.142,-0.133,654.065,69.305,-273.549,-0.365,12.47,-4.674
441.006,86.606,-248.198,-120.187,-64.802,-66.919,4.645,-0.453,-1.905,0.016,0.317,-0.051,653.84,69.321,-273.497,-0.368,12.361,-4.679
440.886,86.665,-248.722,-119.901,-64.869,-67.177,3.816,-0.503,-2.788,0.04,0.535,-0.042,653.78,69.373,-273.505,-0.371,12.223,-4.68
440.75,86.755,-249.02,-119.685,-64.915,-67.362,2.879,-1.117,-2.69,0.008,0.704,-0.2,653.691,69.502,-273.421,-0.369,12.12,-4.668
440.644,86.777,-249.582,-119.436,-64.973,-67.605,3.082,-1.16,-2.585,0.01,0.634,-0.202,653.631,69.457,-273.532,-0.373,11.999,-4.686
440.382,86.688,-249.972,-119.29,-65.02,-67.79,3.769,0.025,-1.848,0.077,0.349,0.083,653.384,69.162,-273.637,-0.387,11.923,-4.742
440.177,86.64,-250.616,-119.045,-65.079,-68.048,4.654,0.314,-0.513,0.135,0.053,0.233,653.216,68.975,-273.84,-0.393,11.805,-4.779
439.905,86.63,-251.083,-118.839,-65.13,-68.254,3.699,1.901,0.11,0.235,-0.048,0.478,652.978,68.886,-273.931,-0.4,11.704,-4.8
439.675,86.63,-251.842,-118.519,-65.195,-68.563,4.351,2.57,0.029,0.3,-0.081,0.627,652.801,68.814,-274.132,-0.399,11.555,-4.818
439.311,86.653,-252.376,-118.27,-65.252,-68.796,4.418,3.153,0.153,0.337,-0.137,0.735,652.48,68.805,-274.224,-0.403,11.436,-4.826
439.013,86.711,-253.165,-117.917,-65.318,-69.123,5.062,2.826,0.671,0.323,-0.272,0.706,652.241,68.835,-274.408,-0.399,11.274,-4.831
438.622,86.766,-253.69,-117.642,-65.369,-69.38,4.614,2.23,1.117,0.29,-0.42,0.633,651.894,68.863,-274.465,-0.395,11.149,-4.837
438.308,86.798,-254.455,-117.278,-65.434,-69.722,5.031,2.098,1.193,0.269,-0.491,0.617,651.635,68.846,-274.617,-0.389,10.985,-4.848
437.91,86.831,-254.935,-116.99,-65.488,-69.993,5.368,2.282,0.959,0.303,-0.375,0.689,651.279,68.842,-274.606,-0.388,10.853,-4.857
437.641,86.861,-255.675,-116.581,-65.557,-70.376,4.818,3.194,0.184,0.337,-0.178,0.77,651.069,68.832,-274.662,-0.379,10.67,-4.866
437.314,86.922,-256.122,-116.303,-65.605,-70.625,4.344,2.992,0.206,0.318,-0.174,0.742,650.784,68.906,-274.642,-0.375,10.546,-4.861
437.074,87.044,-256.871,-115.935,-65.66,-70.936,3.747,1.12,-0.068,0.157,-0.118,0.373,650.603,69.12,-274.791,-0.363,10.385,-4.834
436.695,87.112,-257.37,-115.696,-65.699,-71.146,4.525,-0.152,0.662,0.043,-0.334,0.139,650.259,69.214,-274.894,-0.359,10.279,-4.826
436.414,87.157,-258.182,-115.356,-65.753,-71.459,4.025,-0.712,1.577,0.012,-0.533,0.069,650.022,69.246,-275.144,-0.353,10.129,-4.828
436.065,87.211,-258.676,-115.11,-65.801,-71.683,3.595,-0.327,1.694,0.001,-0.544,0.07,649.705,69.298,-275.221,-0.357,10.017,-4.828
435.828,87.261,-259.478,-114.748,-65.86,-72.016,4.226,-0.658,1.473,0.002,-0.503,0.035,649.513,69.335,-275.427,-0.354,9.858,-4.83
435.465,87.313,-259.977,-114.518,-65.898,-72.226,3.635,-0.931,2.048,-0.015,-0.702,0.007,649.177,69.383,-275.547,-0.352,9.757,-4.83
435.201,87.286,-260.825,-114.209,-65.951,-72.527,3.664,-0.989,3.97,-0.007,-1.157,0.044,648.944,69.282,-275.883,-0.353,9.62,-4.849
434.784,87.111,-261.365,-114.05,-65.987,-72.732,4.318,1.684,6.565,0.22,-1.902,0.595,648.527,68.881,-276.148,-0.362,9.547,-4.91
434.486,87.03,-262.161,-113.707,-66.046,-73.078,5.353,3.599,8.048,0.402,-2.292,1.046,648.257,68.675,-276.376,-0.365,9.395,-4.943
434.069,86.999,-262.52,-113.41,-66.095,-73.368,5.442,4.844,6.698,0.503,-2.042,1.32,647.865,68.572,-276.248,-0.365,9.265,-4.962
433.817,86.996,-263.183,-112.95,-66.154,-73.805,8.155,5.75,3.952,0.545,-1.463,1.487,647.654,68.505,-276.18,-0.353,9.07,-4.977
433.472,87.022,-263.527,-112.635,-66.191,-74.104,11.69,5.534,2.384,0.521,-1.285,1.475,647.334,68.491,-276.031,-0.342,8.938,-4.986
433.344,87.162,-264.3,-112.201,-66.237,-74.477,13.426,3.667,2.045,0.379,-1.353,1.139,647.253,68.724,-276.128,-0.322,8.758,-4.958
433.204,87.366,-264.772,-111.919,-66.263,-74.677,11.256,0.546,2.592,0.125,-1.295,0.459,647.155,69.146,-276.167,-0.307,8.642,-4.898
433.268,87.48,-265.665,-111.514,-66.301,-75.019,4.231,-0.742,5.548,0.008,-1.521,0.141,647.261,69.368,-276.438,-0.287,8.476,-4.866
433.134,87.546,-266.159,-111.256,-66.328,-75.231,0.928,-1.943,6.781,-0.065,-1.655,-0.068,647.154,69.522,-276.532,-0.277,8.369,-4.841
432.951,87.522,-266.964,-110.83,-66.379,-75.63,2.501,-1.818,5.669,-0.06,-1.5,-0.057,647.0,69.464,-276.67,-0.268,8.192,-4.848
432.49,87.429,-267.314,-110.537,-66.421,-75.921,5.173,-0.131,3.895,0.05,-1.194,0.228,646.552,69.285,-276.553,-0.27,8.067,-4.871
432.2,87.327,-268.076,-110.088,-66.484,-76.363,10.116,1.068,1.745,0.149,-1.037,0.519,646.282,69.072,-276.601,-0.271,7.877,-4.901
431.853,87.177,-268.493,-109.832,-66.522,-76.648,13.469,2.973,1.419,0.326,-1.144,0.975,645.934,68.731,-276.61,-0.276,7.768,-4.952
431.829,87.11,-269.414,-109.441,-66.571,-77.035,9.501,5.303,2.935,0.507,-1.236,1.429,645.923,68.557,-276.92,-0.273,7.605,-4.98
431.776,87.124,-269.93,-109.214,-66.596,-77.241,3.589,6.558,5.664,0.587,-1.512,1.597,645.883,68.577,-277.085,-0.269,7.511,-4.977
431.82,87.214,-270.872,-108.815,-66.631,-77.59,2.018,5.248,6.906,0.485,-1.713,1.34,645.952,68.732,-277.42,-0.255,7.35,-4.958
431.523,87.335,-271.328,-108.575,-66.643,-77.795,1.945,2.737,6.915,0.308,-1.894,0.948,645.67,68.91,-277.522,-0.238,7.255,-4.941
431.281,87.375,-272.216,-108.164,-66.68,-78.182,4.157,1.524,7.519,0.229,-2.134,0.746,645.442,68.916,-277.786,-0.226,7.089,-4.949
430.861,87.404,-272.625,-107.9,-66.699,-78.419,3.775,1.67,8.133,0.213,-2.396,0.712,645.034,68.963,-277.8,-0.214,6.983,-4.942
430.67,87.507,-273.496,-107.436,-66.739,-78.81,5.881,0.052,7.622,0.069,-2.41,0.393,644.871,69.198,-277.967,-0.201,6.796,-4.905
430.34,87.542,-273.898,-107.154,-66.755,-79.06,8.365,-0.519,7.128,-0.003,-2.357,0.234,644.552,69.267,-277.951,-0.185,6.685,-4.894
430.274,87.557,-274.797,-106.69,-66.797,-79.482,8.024,-0.681,6.607,0.004,-2.144,0.218,644.499,69.297,-278.147,-0.177,6.497,-4.889
430.109,87.586,-275.224,-106.432,-66.819,-79.701,2.635,-0.681,7.477,0.012,-2.099,0.188,644.346,69.394,-278.184,-0.171,6.393,-4.87
430.144,87.615,-276.187,-106.01,-66.856,-80.077,0.037,-1.975,9.186,-0.044,-2.326,-0.019,644.392,69.469,-278.509,-0.163,6.223,-4.857
429.829,87.487,-276.64,-105.83,-66.864,-80.287,-0.625,-0.566,11.11,0.035,-2.856,0.263,644.066,69.173,-278.698,-0.154,6.153,-4.901
429.605,87.359,-277.587,-105.444,-66.899,-80.681,2.349,2.153,12.147,0.215,-3.312,0.8,643.834,68.899,-279.062,-0.149,5.998,-4.939
429.177,87.307,-277.912,-105.207,-66.911,-80.911,5.941,3.096,11.274,0.275,-3.369,0.991,643.404,68.802,-279.037,-0.139,5.904,-4.951
429.015,87.3,-278.732,-104.721,-66.954,-81.372,7.912,3.427,9.71,0.303,-3.033,1.147,643.24,68.742,-279.125,-0.135,5.709,-4.964
428.738,87.352,-279.023,-104.431,-66.966,-81.633,9.579,3.05,7.924,0.263,-2.686,1.073,642.965,68.818,-278.99,-0.12,5.596,-4.956
428.756,87.443,-280.014,-103.962,-66.999,-82.05,6.067,2.089,8.999,0.197,-2.791,0.888,642.987,68.967,-279.283,-0.111,5.41,-4.94
428.598,87.555,-280.501,-103.744,-67.003,-82.219,0.51,0.224,12.48,0.088,-3.369,0.499,642.838,69.195,-279.455,-0.095,5.326,-4.907
428.569,87.625,-281.603,-103.32,-67.031,-82.594,-1.235,-1.136,16.341,-0.033,-4.18,0.161,642.81,69.323,-279.928,-0.087,5.158,-4.891
428.154,87.644,-282.034,-103.089,-67.029,-82.805,1.454,-1.494,17.565,-0.077,-4.635,0.034,642.393,69.346,-280.03,-0.066,5.071,-4.888
427.878,87.599,-282.978,-102.566,-67.064,-83.31,7.029,-0.768,14.648,-0.013,-4.364,0.27,642.1,69.214,-280.199,-0.058,4.864,-4.911
427.446,87.624,-283.204,-102.213,-67.074,-83.624,13.392,-1.142,10.295,-0.035,-3.65,0.302,641.665,69.283,-279.909,-0.041,4.727,-4.898
427.439,87.632,-284.127,-101.64,-67.112,-84.146,14.842,-1.397,8.293,-0.059,-3.166,0.216,641.645,69.313,-279.985,-0.036,4.501,-4.892
427.383,87.689,-284.519,-101.363,-67.116,-84.371,4.541,-1.435,11.061,-0.049,-3.287,0.108,641.59,69.482,-279.975,-0.02,4.394,-4.86
427.635,87.721,-285.704,-100.895,-67.151,-84.783,-1.896,-2.22,15.156,-0.121,-3.894,-0.14,641.833,69.587,-280.466,-0.022,4.209,-4.841
427.415,87.624,-286.201,-100.726,-67.143,-84.974,-1.288,-1.092,17.812,-0.038,-4.564,0.167,641.595,69.355,-280.726,-0.003,4.146,-4.876
427.226,87.556,-287.224,-100.257,-67.173,-85.429,1.913,-0.004,17.234,0.039,-4.692,0.479,641.38,69.203,-281.058,-0.001,3.961,-4.898
426.735,87.496,-287.465,-99.991,-67.168,-85.694,4.48,1.044,15.245,0.107,-4.352,0.639,640.872,69.067,-280.92,0.02,3.86,-4.917
426.578,87.431,-288.394,-99.44,-67.199,-86.224,5.109,2.414,13.808,0.197,-4.023,0.901,640.681,68.924,-281.038,0.023,3.644,-4.938
426.24,87.404,-288.603,-99.174,-67.189,-86.473,5.738,2.438,13.169,0.209,-3.816,0.953,640.329,68.88,-280.872,0.048,3.544,-4.941
426.201,87.398,-289.558,-98.666,-67.211,-86.949,6.475,2.465,12.781,0.199,-3.745,0.959,640.26,68.849,-281.083,0.055,3.346,-4.947
425.929,87.519,-289.717,-98.448,-67.196,-87.109,7.05,0.889,11.44,0.091,-3.538,0.632,639.988,69.12,-280.936,0.082,3.264,-4.905
426.013,87.65,-290.642,-97.95,-67.22,-87.521,5.42,-1.225,11.104,-0.052,-3.344,0.108,640.056,69.427,-281.132,0.083,3.07,-4.858
425.866,87.718,-290.802,-97.776,-67.202,-87.661,0.79,-2.464,11.963,-0.103,-3.282,-0.15,639.905,69.571,-281.05,0.11,3.005,-4.835
426.011,87.771,-291.748,-97.312,-67.226,-88.076,-1.842,-2.856,12.343,-0.129,-3.269,-0.27,640.022,69.672,-281.317,0.108,2.824,-4.823
425.743,87.776,-291.826,-97.146,-67.211,-88.229,-0.804,-3.095,11.997,-0.143,-3.212,-0.322,639.742,69.677,-281.162,0.13,2.762,-4.822
425.702,87.718,-292.703,-96.653,-67.239,-88.701,1.374,-2.293,10.67,-0.09,-2.988,-0.135,639.658,69.557,-281.317,0.123,2.569,-4.84
425.391,87.689,-292.694,-96.469,-67.222,-88.877,2.144,-1.538,9.486,-0.052,-2.72,-0.016,639.331,69.5,-281.049,0.148,2.5,-4.845
425.486,87.578,-293.677,-95.934,-67.254,-89.413,0.13,-0.707,9.396,0.029,-2.535,0.274,639.369,69.235,-281.247,0.137,2.291,-4.889
425.387,87.496,-293.772,-95.733,-67.238,-89.634,-0.761,1.228,8.93,0.13,-2.367,0.622,639.242,69.019,-281.058,0.16,2.215,-4.923
425.663,87.521,-294.665,-95.224,-67.263,-90.104,-0.691,1.458,7.714,0.141,-1.986,0.596,639.473,69.044,-281.21,0.152,2.017,-4.924
425.609,87.567,-294.637,-95.036,-67.242,-90.274,0.075,0.646,5.86,0.107,-1.47,0.452,639.403,69.098,-280.915,0.179,1.946,-4.92
426.016,87.64,-295.545,-94.511,-67.269,-90.747,-0.331,0.183,4.222,0.051,-1.008,0.249,639.763,69.22,-281.059,0.168,1.742,-4.909
426.203,87.703,-295.472,-94.391,-67.245,-90.846,0.842,-0.592,2.801,-0.008,-0.745,0.029,639.943,69.324,-280.818,0.195,1.697,-4.896
426.848,87.722,-296.4,-93.966,-67.268,-91.237,0.707,-0.823,2.71,-0.018,-0.722,-0.022,640.544,69.35,-281.126,0.183,1.531,-4.896
427.208,87.737,-296.301,-93.95,-67.244,-91.248,0.508,-0.817,3.193,-0.026,-0.883,-0.036,640.904,69.372,-281.012,0.207,1.527,-4.891
427.999,87.742,-297.201,-93.574,-67.271,-91.598,-0.141,-1.223,4.407,-0.035,-1.094,-0.055,641.654,69.373,-281.362,0.19,1.38,-4.895
428.414,87.721,-297.039,-93.6,-67.246,-91.578,-0.055,-1.356,5.49,-0.038,-1.375,-0.041,642.072,69.334,-281.242,0.213,1.392,-4.898
429.227,87.68,-297.854,-93.208,-67.28,-91.942,0.241,-1.653,5.658,-0.04,-1.43,-0.05,642.841,69.29,-281.485,0.188,1.239,-4.902
429.597,87.612,-297.345,-93.218,-67.254,-91.939,0.428,-1.199,4.104,-0.015,-1.028,-0.012,643.21,69.192,-280.994,0.214,1.244,-4.907
430.464,87.531,-297.968,-92.781,-67.282,-92.35,0.321,-0.689,1.587,-0.004,-0.386,-0.011,644.025,69.09,-280.982,0.193,1.074,-4.916
430.915,87.465,-297.441,-92.816,-67.252,-92.322,1.079,-0.505,0.258,-0.001,-0.044,-0.018,644.479,69.003,-280.511,0.224,1.089,-4.919
431.836,87.422,-298.194,-92.458,-67.285,-92.656,0.275,-0.415,0.473,0.001,-0.035,-0.015,645.358,68.958,-280.741,0.196,0.949,-4.923
432.33,87.402,-297.74,-92.607,-67.254,-92.516,1.774,-0.569,0.277,-0.001,-0.024,-0.018,645.87,68.936,-280.507,0.225,1.008,-4.92
433.333,87.365,-298.5,-92.265,-67.287,-92.836,0.808,-0.408,0.257,0.001,-0.015,-0.009,646.83,68.891,-280.768,0.197,0.875,-4.926
433.881,87.328,-297.905,-92.406,-67.255,-92.706,1.149,-0.411,0.171,-0.001,-0.02,-0.017,647.395,68.846,-280.381,0.227,0.93,-4.925
434.898,87.278,-298.687,-92.057,-67.287,-93.033,0.84,-0.42,-0.198,0.004,0.096,-0.016,648.37,68.792,-280.655,0.199,0.794,-4.93
435.387,87.235,-298.11,-92.276,-67.258,-92.825,0.852,-0.425,-0.084,-0.001,0.036,-0.021,648.886,68.756,-280.399,0.226,0.88,-4.925
436.421,87.161,-298.927,-91.923,-67.295,-93.164,0.01,-0.35,-0.528,0.005,0.112,-0.013,649.874,68.648,-280.7,0.193,0.742,-4.938
436.883,87.133,-298.326,-92.119,-67.263,-92.976,1.124,-0.324,-0.618,0.011,0.182,-0.033,650.361,68.635,-280.387,0.223,0.819,-4.93
437.875,87.106,-299.293,-91.674,-67.306,-93.387,0.874,-0.288,-0.801,0.024,0.242,-0.013,651.3,68.626,-280.706,0.185,0.646,-4.931
438.272,87.08,-298.743,-91.758,-67.267,-93.308,0.557,-0.448,-2.212,0.051,0.547,-0.045,651.706,68.588,-280.282,0.223,0.679,-4.93
439.245,87.055,-299.965,-91.287,-67.307,-93.752,0.817,-0.308,-1.142,0.039,0.372,-0.032,652.618,68.546,-280.82,0.188,0.497,-4.939
439.6,87.039,-299.552,-91.433,-67.267,-93.621,0.915,-0.332,-0.172,0.007,0.097,-0.023,652.989,68.501,-280.621,0.226,0.554,-4.943
440.553,87.04,-300.983,-90.934,-67.311,-94.087,0.5,-0.271,0.459,-0.003,-0.079,-0.001,653.876,68.5,-281.328,0.186,0.36,-4.949
440.798,87.056,-300.615,-91.051,-67.269,-93.975,0.682,-0.723,1.341,-0.015,-0.363,-0.049,654.137,68.516,-281.134,0.228,0.406,-4.944
441.713,87.054,-302.137,-90.46,-67.324,-94.529,0.146,-0.801,2.444,-0.027,-0.646,-0.065,654.973,68.508,-281.8,0.175,0.177,-4.953
441.927,87.039,-301.681,-90.548,-67.274,-94.454,0.673,-0.691,2.571,-0.029,-0.713,-0.051,655.195,68.45,-281.472,0.225,0.212,-4.959
442.91,87.022,-303.236,-89.88,-67.324,-95.082,0.17,-0.971,2.787,-0.027,-0.736,-0.054,656.083,68.415,-282.062,0.175,-0.046,-4.971
443.107,87.02,-302.653,-89.974,-67.27,-94.991,-0.026,-0.886,2.815,-0.043,-0.736,-0.111,656.292,68.407,-281.616,0.23,-0.01,-4.967
444.118,87.007,-304.241,-89.268,-67.321,-95.647,-0.217,-1.132,2.74,-0.047,-0.675,-0.186,657.202,68.405,-282.188,0.178,-0.282,-4.972
444.276,86.992,-303.526,-89.428,-67.264,-95.499,0.161,-1.859,2.417,-0.052,-0.683,-0.263,657.381,68.367,-281.701,0.235,-0.221,-4.972
445.307,86.951,-305.188,-88.705,-67.322,-96.178,-0.746,-1.538,2.946,-0.054,-0.714,-0.245,658.302,68.315,-282.324,0.172,-0.499,-4.983
445.398,86.909,-304.33,-88.937,-67.261,-95.966,-0.237,-1.582,3.231,-0.059,-0.808,-0.24,658.425,68.237,-281.797,0.236,-0.411,-4.986
446.447,86.859,-306.08,-88.199,-67.325,-96.66,-0.645,-1.379,3.239,-0.057,-0.817,-0.195,659.359,68.177,-282.488,0.165,-0.694,-4.998
446.471,86.824,-304.989,-88.486,-67.251,-96.394,0.529,-1.311,2.897,-0.051,-0.743,-0.193,659.425,68.111,-281.804,0.242,-0.585,-4.998
447.62,86.777,-306.821,-87.706,-67.325,-97.128,-0.47,-1.112,2.462,-0.037,-0.615,-0.137,660.449,68.056,-282.521,0.159,-0.884,-5.011
447.635,86.759,-305.545,-88.102,-67.245,-96.759,-0.161,-1.12,2.455,-0.041,-0.636,-0.152,660.525,68.015,-281.805,0.243,-0.734,-5.008
448.907,86.721,-307.569,-87.281,-67.328,-97.525,-1.165,-0.96,3.302,-0.035,-0.762,-0.092,661.665,67.993,-282.66,0.149,-1.048,-5.016
448.95,86.707,-305.924,-87.754,-67.239,-97.08,0.333,-1.149,3.039,-0.035,-0.685,-0.143,661.784,67.965,-281.681,0.245,-0.869,-5.008
450.407,86.671,-308.004,-86.816,-67.332,-97.954,-0.066,-0.661,1.096,-0.014,-0.262,-0.055,663.087,67.956,-282.429,0.136,-1.226,-5.015
450.334,86.66,-305.956,-87.407,-67.221,-97.397,0.022,-0.558,0.144,-0.006,-0.023,-0.087,663.11,67.925,-281.211,0.258,-1.004,-5.007
451.85,86.586,-308.355,-86.405,-67.337,-98.339,-24.783,2.344,1.374,0.02,0.227,0.499,664.458,67.863,-282.19,0.123,-1.385,-5.021
