px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
445.733,86.827,-237.674,-125.773,-63.964,-61.83,4.803,-0.102,-4.295,0.1,0.74,-0.001,657.254,69.579,-272.291,-0.879,14.868,-4.749
445.43,86.799,-238.175,-125.619,-64.034,-62.011,4.942,1.306,-3.756,0.237,0.606,0.312,656.994,69.38,-272.439,-0.902,14.773,-4.796
445.17,86.815,-238.763,-125.44,-64.095,-62.202,5.664,2.464,-2.306,0.34,0.218,0.58,656.782,69.269,-272.663,-0.911,14.675,-4.83
444.974,86.873,-239.087,-125.386,-64.113,-62.247,5.342,2.0,0.26,0.26,-0.3,0.51,656.605,69.34,-272.876,-0.914,14.645,-4.826
444.978,86.909,-239.381,-125.343,-64.12,-62.28,4.282,1.221,2.11,0.196,-0.771,0.393,656.622,69.397,-273.098,-0.91,14.625,-4.82
444.989,86.957,-239.387,-125.329,-64.117,-62.279,3.544,-0.006,3.152,0.089,-0.92,0.207,656.641,69.498,-273.09,-0.904,14.621,-4.805
444.885,86.897,-239.539,-125.186,-64.148,-62.432,4.942,0.766,1.478,0.17,-0.663,0.349,656.57,69.349,-272.985,-0.896,14.552,-4.827
444.59,86.924,-239.677,-124.962,-64.21,-62.623,5.557,1.691,-0.811,0.253,-0.123,0.47,656.345,69.409,-272.696,-0.896,14.437,-4.817
444.309,87.117,-240.043,-124.651,-64.289,-62.868,5.327,0.086,-3.126,0.11,0.475,0.092,656.163,69.729,-272.481,-0.892,14.28,-4.78
443.855,87.244,-240.45,-124.377,-64.373,-63.113,4.591,-0.213,-4.594,0.091,0.902,-0.061,655.791,69.853,-272.349,-0.9,14.135,-4.78
443.396,87.273,-241.065,-124.1,-64.465,-63.387,4.85,0.425,-5.405,0.174,1.044,0.077,655.407,69.778,-272.407,-0.917,13.985,-4.808
442.914,87.307,-241.592,-123.891,-64.54,-63.593,4.953,1.645,-4.527,0.257,0.827,0.288,654.981,69.731,-272.504,-0.935,13.869,-4.83
442.573,87.437,-242.469,-123.577,-64.619,-63.879,4.416,0.42,-2.155,0.124,0.314,0.173,654.723,69.844,-272.801,-0.933,13.713,-4.833
442.205,87.551,-243.027,-123.346,-64.685,-64.089,4.551,-0.491,-1.124,-0.006,0.01,-0.007,654.417,69.949,-272.918,-0.939,13.594,-4.834
441.905,87.542,-243.712,-123.029,-64.774,-64.423,4.176,0.562,-1.116,0.104,0.042,0.202,654.185,69.753,-273.001,-0.947,13.432,-4.884
441.549,87.478,-244.217,-122.749,-64.868,-64.733,5.023,3.279,-2.216,0.419,0.293,0.72,653.886,69.462,-272.947,-0.969,13.282,-4.945
441.418,87.496,-244.804,-122.422,-64.957,-65.052,3.952,5.221,-3.008,0.622,0.647,1.009,653.828,69.383,-272.924,-0.976,13.118,-4.97
441.325,87.593,-245.237,-122.118,-65.033,-65.331,2.821,5.591,-4.038,0.635,0.985,0.951,653.807,69.462,-272.8,-0.979,12.968,-4.974
441.351,87.75,-245.808,-121.802,-65.099,-65.608,2.621,3.516,-5.268,0.478,1.23,0.602,653.907,69.649,-272.818,-0.97,12.82,-4.963
441.201,87.922,-246.243,-121.636,-65.137,-65.745,3.159,1.146,-4.334,0.217,0.992,0.168,653.798,69.87,-272.956,-0.969,12.74,-4.949
441.029,88.08,-246.949,-121.459,-65.168,-65.897,3.764,-0.181,-2.123,0.02,0.316,-0.037,653.666,70.06,-273.365,-0.96,12.66,-4.938
440.8,88.152,-247.296,-121.449,-65.171,-65.902,4.182,-0.516,-0.188,-0.016,-0.228,-0.004,653.441,70.15,-273.691,-0.96,12.655,-4.933
440.801,88.19,-247.656,-121.379,-65.179,-65.962,3.525,-0.738,2.222,-0.042,-0.74,-0.055,653.456,70.201,-273.945,-0.952,12.626,-4.929
440.82,88.239,-247.66,-121.362,-65.178,-65.967,3.308,-1.127,2.885,-0.072,-0.891,-0.106,653.482,70.292,-273.925,-0.948,12.62,-4.917
440.892,88.241,-247.765,-121.2,-65.212,-66.117,2.988,-0.747,0.774,-0.038,-0.455,-0.045,653.587,70.28,-273.749,-0.945,12.544,-4.92
440.837,88.239,-247.683,-121.01,-65.264,-66.293,4.11,-0.331,-1.998,0.037,0.292,0.009,653.573,70.258,-273.312,-0.953,12.449,-4.925
440.828,88.195,-247.935,-120.739,-65.339,-66.563,3.013,1.311,-5.093,0.247,1.18,0.219,653.616,70.116,-273.061,-0.964,12.314,-4.951
440.712,88.265,-248.125,-120.553,-65.392,-66.745,2.731,2.005,-6.857,0.355,1.7,0.321,653.537,70.131,-272.903,-0.975,12.221,-4.966
440.739,88.463,-248.764,-120.293,-65.454,-66.995,2.517,1.172,-6.523,0.27,1.59,0.128,653.612,70.271,-273.077,-0.978,12.096,-4.981
440.652,88.671,-249.262,-120.148,-65.496,-67.138,3.008,0.176,-4.188,0.115,1.035,-0.052,653.551,70.431,-273.303,-0.988,12.023,-4.994
440.617,88.908,-250.167,-119.857,-65.565,-67.431,3.318,-0.544,-1.781,0.003,0.357,-0.142,653.565,70.559,-273.689,-0.993,11.884,-5.022
440.435,89.104,-250.777,-119.63,-65.631,-67.669,1.724,-0.666,0.214,0.026,-0.059,-0.15,653.419,70.626,-273.876,-1.009,11.77,-5.057
440.333,89.283,-251.537,-119.266,-65.722,-68.035,0.805,-0.54,0.329,0.082,0.046,-0.148,653.374,70.667,-273.983,-1.021,11.596,-5.094
440.007,89.474,-252.055,-118.892,-65.82,-68.418,2.068,-0.344,-2.255,0.163,0.57,-0.103,653.103,70.689,-273.827,-1.039,11.415,-5.14
439.77,89.651,-252.735,-118.458,-65.919,-68.854,4.435,-0.311,-5.094,0.193,1.021,-0.117,652.929,70.71,-273.748,-1.049,11.211,-5.181
439.415,89.841,-253.271,-118.143,-65.998,-69.177,4.47,0.081,-5.847,0.188,1.161,-0.098,652.616,70.754,-273.723,-1.064,11.061,-5.22
439.232,90.051,-254.196,-117.756,-66.082,-69.57,3.46,-0.45,-4.302,0.152,0.991,-0.141,652.481,70.813,-273.982,-1.071,10.883,-5.26
438.945,90.228,-254.812,-117.526,-66.14,-69.815,1.524,-0.619,-2.865,0.133,0.76,-0.132,652.22,70.851,-274.192,-1.083,10.775,-5.298
438.695,90.416,-255.785,-117.151,-66.223,-70.205,3.382,-1.084,-2.093,0.104,0.437,-0.134,652.01,70.855,-274.519,-1.094,10.602,-5.347
438.275,90.577,-256.362,-116.879,-66.285,-70.495,4.196,-0.876,-1.076,0.057,0.053,-0.104,651.616,70.855,-274.628,-1.104,10.477,-5.39
438.003,90.735,-257.222,-116.495,-66.368,-70.891,4.102,-0.979,0.419,-0.0,-0.287,-0.073,651.384,70.843,-274.834,-1.115,10.302,-5.435
437.589,90.933,-257.879,-116.163,-66.448,-71.236,3.543,-1.138,1.377,-0.028,-0.48,-0.07,651.001,70.876,-274.916,-1.133,10.148,-5.48
437.374,91.089,-258.738,-115.765,-66.532,-71.646,3.209,-0.802,0.818,-0.02,-0.393,-0.028,650.821,70.855,-275.104,-1.145,9.968,-5.527
437.066,91.24,-259.317,-115.405,-66.609,-72.024,3.372,-0.419,0.068,0.022,-0.149,0.04,650.541,70.822,-275.077,-1.158,9.806,-5.577
437.01,91.401,-260.199,-114.917,-66.704,-72.514,2.062,-0.149,-0.353,0.061,0.019,0.025,650.527,70.819,-275.153,-1.169,9.591,-5.621
436.885,91.554,-260.678,-114.609,-66.765,-72.826,0.528,-0.316,-0.052,0.096,0.07,-0.019,650.426,70.856,-275.123,-1.178,9.455,-5.651
436.949,91.744,-261.594,-114.146,-66.854,-73.29,-0.186,-0.468,0.138,0.161,0.148,-0.088,650.525,70.894,-275.282,-1.19,9.253,-5.692
436.832,91.882,-262.05,-113.854,-66.911,-73.594,-0.06,-0.382,-0.429,0.248,0.355,-0.071,650.425,70.899,-275.258,-1.2,9.125,-5.728
436.864,92.065,-262.871,-113.423,-66.984,-74.021,-1.165,-0.728,-1.12,0.287,0.57,-0.112,650.488,70.964,-275.39,-1.205,8.941,-5.759
436.725,92.252,-263.391,-113.097,-67.037,-74.345,-2.127,-0.858,-0.731,0.259,0.522,-0.238,650.369,71.055,-275.396,-1.207,8.804,-5.784
436.665,92.394,-264.221,-112.713,-67.092,-74.727,-2.091,-1.976,0.359,0.2,0.251,-0.342,650.331,71.091,-275.627,-1.204,8.644,-5.812
436.187,92.588,-264.852,-112.454,-67.127,-74.994,2.26,-3.535,1.256,0.065,-0.36,-0.512,649.863,71.174,-275.859,-1.201,8.538,-5.84
435.815,92.72,-265.801,-112.098,-67.18,-75.349,6.163,-4.434,2.063,-0.049,-0.937,-0.621,649.508,71.203,-276.253,-1.201,8.39,-5.867
435.515,92.707,-266.163,-111.879,-67.212,-75.581,4.801,-3.055,3.402,-0.01,-1.097,-0.358,649.213,71.077,-276.275,-1.202,8.299,-5.897
435.448,92.714,-266.986,-111.425,-67.281,-76.039,1.307,-1.575,4.138,0.068,-1.025,-0.056,649.164,70.937,-276.391,-1.205,8.11,-5.936
435.082,92.712,-267.41,-111.121,-67.331,-76.348,1.461,-0.638,3.769,0.156,-0.986,0.183,648.806,70.821,-276.338,-1.213,7.983,-5.967
434.723,92.884,-268.464,-110.573,-67.406,-76.88,4.415,-1.668,2.728,0.089,-1.033,0.126,648.471,70.895,-276.553,-1.214,7.759,-5.992
434.132,93.095,-269.235,-110.133,-67.456,-77.309,5.85,-3.003,2.982,-0.049,-1.103,-0.002,647.894,71.019,-276.663,-1.206,7.583,-6.014
433.861,93.264,-270.418,-109.596,-67.523,-77.826,5.288,-3.962,3.944,-0.102,-1.236,-0.033,647.641,71.105,-277.037,-1.205,7.367,-6.036
433.444,93.414,-271.322,-109.16,-67.574,-78.253,2.497,-4.704,6.743,-0.179,-1.742,-0.064,647.234,71.166,-277.286,-1.202,7.193,-6.058
433.292,93.51,-272.582,-108.618,-67.647,-78.783,-2.005,-3.923,10.438,-0.175,-2.379,0.052,647.093,71.151,-277.725,-1.21,6.974,-6.089
432.927,93.646,-273.327,-108.217,-67.687,-79.16,-2.908,-4.864,11.543,-0.206,-2.658,-0.057,646.739,71.263,-277.879,-1.203,6.816,-6.094
432.701,93.783,-274.47,-107.588,-67.756,-79.751,-0.649,-6.839,10.348,-0.257,-2.52,-0.264,646.527,71.366,-278.091,-1.2,6.568,-6.102
432.326,93.845,-274.981,-107.159,-67.791,-80.158,1.906,-8.231,9.211,-0.288,-2.324,-0.397,646.157,71.389,-277.981,-1.189,6.403,-6.111
432.216,93.738,-276.045,-106.51,-67.865,-80.79,-1.511,-6.576,10.032,-0.194,-2.247,-0.117,646.046,71.164,-278.086,-1.194,6.147,-6.143
432.0,93.628,-276.541,-106.13,-67.902,-81.16,-5.116,-3.869,10.01,-0.039,-2.075,0.302,645.827,70.987,-278.026,-1.192,5.999,-6.161
431.982,93.615,-277.448,-105.627,-67.952,-81.629,-4.492,-3.471,8.662,0.044,-1.759,0.403,645.812,70.963,-278.201,-1.192,5.804,-6.164
431.648,93.591,-277.947,-105.252,-67.976,-81.979,-3.231,-2.915,7.346,0.075,-1.5,0.461,645.478,70.929,-278.164,-1.181,5.661,-6.165
431.583,93.564,-278.883,-104.77,-68.016,-82.431,-2.915,-2.765,7.466,0.088,-1.519,0.55,645.412,70.887,-278.406,-1.177,5.476,-6.169
431.361,93.531,-279.22,-104.516,-68.021,-82.661,-4.122,-2.7,8.239,0.068,-1.667,0.549,645.19,70.872,-278.392,-1.158,5.383,-6.162
431.391,93.518,-280.079,-104.072,-68.055,-83.065,-4.153,-3.242,8.871,0.055,-1.845,0.504,645.219,70.888,-278.615,-1.154,5.213,-6.154
431.162,93.635,-280.257,-103.831,-68.056,-83.235,-2.665,-5.66,8.155,-0.054,-1.745,0.008,645.01,71.205,-278.463,-1.135,5.125,-6.098
431.13,93.664,-280.917,-103.358,-68.089,-83.647,1.482,-7.874,5.472,-0.137,-1.266,-0.407,644.981,71.332,-278.45,-1.128,4.946,-6.072
430.932,93.557,-280.858,-103.157,-68.09,-83.829,2.603,-6.773,2.387,-0.041,-0.605,-0.288,644.781,71.241,-278.115,-1.113,4.872,-6.066
431.139,93.368,-281.291,-102.81,-68.127,-84.158,-2.564,-3.093,1.136,0.119,0.035,0.221,644.978,71.027,-278.044,-1.122,4.738,-6.074
431.153,93.194,-281.184,-102.701,-68.126,-84.252,-2.961,-0.143,-0.358,0.249,0.466,0.618,644.993,70.882,-277.788,-1.113,4.698,-6.065
431.298,93.1,-281.774,-102.484,-68.152,-84.451,-2.122,0.594,-0.231,0.296,0.388,0.742,645.134,70.799,-278.061,-1.122,4.614,-6.063
431.194,93.061,-281.875,-102.493,-68.144,-84.424,-2.361,0.365,0.962,0.235,-0.056,0.73,645.038,70.827,-278.181,-1.115,4.619,-6.045
431.457,93.057,-282.719,-102.234,-68.168,-84.64,-2.578,-0.664,3.767,0.136,-0.69,0.528,645.303,70.915,-278.653,-1.119,4.52,-6.021
431.456,93.06,-282.944,-102.128,-68.162,-84.709,-2.835,-2.243,5.975,0.038,-1.227,0.289,645.311,71.029,-278.737,-1.105,4.483,-5.99
431.723,93.06,-283.855,-101.679,-68.196,-85.107,-3.69,-3.32,7.014,-0.002,-1.522,0.096,645.572,71.1,-279.008,-1.107,4.312,-5.971
431.681,93.017,-283.991,-101.433,-68.198,-85.323,-4.637,-3.596,6.752,-0.003,-1.421,0.013,645.526,71.103,-278.806,-1.091,4.222,-5.958
431.937,92.892,-284.786,-100.927,-68.238,-85.812,-3.692,-2.027,5.172,0.104,-1.077,0.265,645.757,70.908,-278.881,-1.097,4.03,-5.977
431.961,92.769,-284.916,-100.625,-68.242,-86.094,-3.152,0.107,3.336,0.267,-0.588,0.582,645.768,70.78,-278.595,-1.081,3.919,-5.978
432.35,92.703,-285.735,-100.148,-68.28,-86.531,-3.363,0.896,1.398,0.384,-0.123,0.653,646.139,70.74,-278.738,-1.089,3.739,-5.972
432.546,92.664,-285.961,-99.923,-68.274,-86.718,-4.301,0.419,1.148,0.415,0.02,0.56,646.333,70.782,-278.659,-1.069,3.657,-5.949
433.08,92.655,-286.889,-99.533,-68.298,-87.058,-4.751,-0.476,2.003,0.374,-0.196,0.325,646.857,70.858,-279.038,-1.07,3.511,-5.926
433.316,92.617,-287.012,-99.45,-68.281,-87.112,-5.586,-1.044,2.972,0.342,-0.517,0.145,647.097,70.905,-279.057,-1.049,3.483,-5.902
433.995,92.561,-287.925,-99.08,-68.302,-87.437,-5.5,-2.201,4.454,0.33,-0.88,-0.04,647.764,70.92,-279.45,-1.049,3.345,-5.883
434.27,92.469,-287.917,-98.993,-68.279,-87.507,-5.972,-2.335,5.243,0.368,-1.018,-0.062,648.037,70.864,-279.335,-1.022,3.316,-5.871
434.944,92.359,-288.658,-98.598,-68.297,-87.869,-6.563,-1.472,4.781,0.445,-0.932,-0.03,648.691,70.775,-279.525,-1.019,3.169,-5.866
435.282,92.218,-288.566,-98.491,-68.272,-87.962,-6.747,-0.798,3.698,0.554,-0.742,0.05,649.025,70.653,-279.297,-0.989,3.133,-5.858
435.923,92.118,-289.259,-98.157,-68.288,-88.272,-6.138,-0.188,3.253,0.638,-0.627,0.127,649.646,70.556,-279.524,-0.987,3.009,-5.858
436.294,92.013,-289.124,-98.125,-68.252,-88.289,-7.021,0.144,3.235,0.681,-0.631,0.123,650.02,70.493,-279.363,-0.95,3.002,-5.843
437.018,91.928,-289.876,-97.861,-68.259,-88.528,-6.962,-0.073,3.852,0.673,-0.861,0.053,650.729,70.432,-279.747,-0.944,2.904,-5.836
437.333,91.866,-289.753,-97.914,-68.21,-88.461,-6.877,-0.935,5.28,0.621,-1.21,-0.058,651.054,70.426,-279.722,-0.898,2.93,-5.816
438.091,91.801,-290.548,-97.643,-68.214,-88.706,-6.522,-1.452,6.339,0.565,-1.57,-0.197,651.797,70.388,-280.139,-0.89,2.829,-5.809
438.343,91.705,-290.295,-97.67,-68.17,-88.669,-7.26,-1.947,6.822,0.544,-1.684,-0.242,652.055,70.327,-279.944,-0.847,2.845,-5.795
439.122,91.569,-290.855,-97.32,-68.176,-88.996,-7.458,-1.274,5.361,0.609,-1.342,-0.159,652.809,70.187,-280.017,-0.837,2.715,-5.796
439.508,91.39,-290.349,-97.283,-68.128,-89.032,-7.462,0.537,2.543,0.793,-0.622,0.072,653.192,69.991,-279.481,-0.788,2.707,-5.796
440.301,91.271,-290.897,-96.979,-68.135,-89.312,-7.982,0.914,0.428,0.914,-0.136,0.131,653.965,69.881,-279.604,-0.781,2.593,-5.793
440.702,91.132,-290.481,-97.056,-68.073,-89.236,-9.248,1.093,0.054,0.973,0.038,0.145,654.373,69.747,-279.322,-0.724,2.629,-5.786
441.441,91.078,-291.204,-96.867,-68.07,-89.402,-9.25,0.796,0.525,0.947,-0.184,0.086,655.101,69.724,-279.784,-0.713,2.56,-5.777
441.633,91.03,-290.9,-97.134,-68.016,-89.132,-8.542,-0.548,3.656,0.794,-0.989,-0.152,655.321,69.753,-279.872,-0.67,2.665,-5.752
442.302,90.958,-291.643,-96.964,-68.017,-89.287,-9.075,-1.437,5.947,0.699,-1.648,-0.26,655.979,69.69,-280.378,-0.664,2.601,-5.749
442.423,90.876,-291.143,-97.122,-67.959,-89.131,-8.018,-1.423,5.997,0.665,-1.776,-0.289,656.115,69.632,-280.123,-0.613,2.667,-5.737
443.088,90.749,-291.812,-96.858,-67.963,-89.384,-7.944,-1.049,5.731,0.697,-1.708,-0.136,656.757,69.475,-280.422,-0.606,2.568,-5.745
443.23,90.622,-291.255,-96.965,-67.898,-89.28,-7.784,-0.295,4.938,0.746,-1.497,0.016,656.909,69.352,-280.041,-0.546,2.615,-5.738
443.89,90.523,-291.898,-96.601,-67.899,-89.622,-7.827,0.131,3.057,0.813,-1.004,0.091,657.54,69.239,-280.174,-0.531,2.479,-5.741
444.021,90.422,-291.346,-96.722,-67.828,-89.498,-8.038,0.624,1.995,0.838,-0.735,0.092,657.685,69.166,-279.821,-0.465,2.532,-5.727
444.721,90.369,-292.153,-96.438,-67.83,-89.757,-8.304,0.112,2.515,0.783,-0.838,-0.011,658.364,69.128,-280.227,-0.457,2.425,-5.722
444.916,90.301,-291.609,-96.609,-67.752,-89.583,-8.64,-0.462,2.924,0.734,-0.932,-0.115,658.578,69.1,-279.955,-0.385,2.498,-5.704
445.77,90.246,-292.466,-96.328,-67.751,-89.836,-8.471,-1.345,3.297,0.659,-1.123,-0.282,659.413,69.073,-280.416,-0.373,2.392,-5.696
445.939,90.169,-291.872,-96.571,-67.68,-89.596,-9.033,-1.889,4.6,0.57,-1.436,-0.407,659.607,69.039,-280.193,-0.312,2.491,-5.678
446.845,90.056,-292.759,-96.248,-67.68,-89.897,-9.997,-2.317,5.204,0.531,-1.555,-0.42,660.487,68.916,-280.623,-0.299,2.369,-5.68
446.971,89.907,-292.102,-96.463,-67.605,-89.697,-10.353,-1.609,4.727,0.527,-1.564,-0.288,660.63,68.758,-280.299,-0.233,2.458,-5.676
447.704,89.786,-293.037,-96.132,-67.621,-90.01,-10.253,-1.182,5.249,0.508,-1.69,-0.177,661.334,68.612,-280.758,-0.236,2.331,-5.683
447.735,89.639,-292.293,-96.301,-67.544,-89.851,-10.274,-0.667,4.332,0.498,-1.524,-0.062,661.381,68.462,-280.282,-0.167,2.403,-5.677
448.479,89.531,-293.227,-95.881,-67.587,-90.25,-10.44,0.29,2.904,0.565,-1.166,0.129,662.085,68.321,-280.604,-0.193,2.239,-5.69
448.494,89.429,-292.43,-96.098,-67.534,-90.036,-10.979,0.571,2.313,0.605,-0.963,0.2,662.124,68.256,-280.135,-0.148,2.327,-5.675
449.314,89.372,-293.506,-95.704,-67.564,-90.397,-11.756,0.45,1.964,0.575,-0.955,0.164,662.912,68.218,-280.639,-0.164,2.174,-5.672
449.228,89.316,-292.683,-96.007,-67.492,-90.093,-11.557,-0.403,2.539,0.494,-1.153,-0.006,662.86,68.236,-280.273,-0.103,2.296,-5.646
450.045,89.254,-293.908,-95.625,-67.521,-90.445,-11.379,-1.147,3.935,0.403,-1.545,-0.09,663.645,68.185,-280.943,-0.118,2.148,-5.645
449.903,89.181,-293.006,-95.943,-67.442,-90.13,-10.596,-1.359,5.124,0.319,-1.815,-0.164,663.537,68.171,-280.523,-0.052,2.276,-5.622
450.738,89.096,-294.238,-95.462,-67.484,-90.58,-10.368,-0.97,4.721,0.306,-1.774,-0.151,664.329,68.078,-281.052,-0.076,2.089,-5.628
450.641,88.957,-293.151,-95.744,-67.405,-90.31,-9.898,-0.126,3.072,0.355,-1.436,0.015,664.261,67.958,-280.395,-0.007,2.204,-5.615
451.567,88.873,-294.456,-95.21,-67.458,-90.813,-9.995,0.107,1.886,0.408,-1.097,0.158,665.136,67.846,-280.918,-0.042,1.995,-5.627
451.468,88.784,-293.282,-95.568,-67.374,-90.458,-10.527,0.266,1.236,0.411,-0.935,0.158,665.077,67.826,-280.285,0.03,2.139,-5.601
452.503,88.746,-294.822,-95.038,-67.435,-90.947,-10.553,-0.126,1.707,0.38,-1.043,0.074,666.064,67.804,-281.046,-0.013,1.931,-5.602
452.204,88.678,-293.53,-95.513,-67.343,-90.483,-12.661,-0.549,2.876,0.326,-1.352,-0.034,665.818,67.814,-280.463,0.062,2.121,-5.572
453.219,88.628,-295.303,-94.934,-67.41,-91.02,-27.61,0.912,6.37,0.234,-1.904,0.219,666.78,67.768,-281.385,0.015,1.893,-5.577
452.713,88.568,-293.712,-95.42,-67.308,-90.543,-40.33,2.394,7.327,0.201,-1.958,0.444,666.328,67.787,-280.524,0.101,2.088,-5.546
453.383,88.514,-295.58,-94.696,-67.392,-91.247,-40.304,4.117,4.916,0.231,-1.425,0.854,666.919,67.625,-281.326,0.04,1.804,-5.583
451.918,88.488,-293.749,-95.242,-67.306,-90.692,-12.218,1.025,0.316,0.228,-0.951,0.341,665.523,67.766,-280.305,0.109,2.02,-5.53
452.038,88.559,-295.803,-94.415,-67.449,-91.419,7.625,-2.636,-4.33,0.281,-0.313,-0.362,665.578,68.01,-281.129,-0.009,1.692,-5.498
