px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
437.207,92.207,-256.127,-116.448,-66.027,-71.676,4.093,3.064,-2.472,0.448,0.657,0.849,650.283,69.654,-274.202,-0.792,10.426,-6.12
436.911,92.346,-256.721,-116.207,-66.069,-71.916,4.059,2.476,-1.051,0.334,0.2,0.789,650.013,69.715,-274.397,-0.79,10.319,-6.139
436.639,92.504,-257.363,-115.879,-66.126,-72.236,3.73,2.105,-0.434,0.296,0.11,0.721,649.777,69.794,-274.499,-0.787,10.175,-6.159
436.317,92.628,-257.817,-115.543,-66.185,-72.565,5.489,1.618,-2.492,0.332,0.48,0.678,649.49,69.837,-274.398,-0.786,10.027,-6.179
436.045,92.735,-258.419,-115.16,-66.252,-72.945,8.812,1.155,-4.838,0.382,0.869,0.689,649.254,69.826,-274.37,-0.786,9.858,-6.21
435.83,92.843,-258.974,-114.858,-66.307,-73.246,9.12,0.518,-4.725,0.348,0.855,0.678,649.064,69.837,-274.427,-0.789,9.725,-6.235
435.756,92.905,-259.762,-114.549,-66.363,-73.561,2.448,1.991,-1.442,0.409,0.546,0.893,649.014,69.777,-274.706,-0.793,9.589,-6.267
435.577,92.979,-260.375,-114.291,-66.41,-73.823,0.8,2.323,0.463,0.429,0.182,1.042,648.852,69.749,-274.893,-0.797,9.476,-6.294
435.262,93.109,-260.942,-113.945,-66.46,-74.155,6.176,0.715,-1.9,0.353,0.316,0.858,648.568,69.822,-274.911,-0.79,9.329,-6.308
434.923,93.191,-261.339,-113.632,-66.509,-74.463,14.14,-1.249,-5.605,0.313,0.702,0.668,648.253,69.822,-274.805,-0.789,9.195,-6.329
434.936,93.248,-261.968,-113.273,-66.564,-74.817,8.257,0.68,-4.282,0.452,0.917,0.94,648.291,69.785,-274.859,-0.787,9.041,-6.353
435.15,93.34,-262.58,-112.992,-66.603,-75.086,-1.946,1.527,-0.876,0.45,0.753,1.013,648.527,69.835,-275.029,-0.782,8.923,-6.363
435.251,93.374,-263.23,-112.668,-66.65,-75.388,-1.68,0.222,0.18,0.344,0.525,0.833,648.654,69.85,-275.166,-0.78,8.786,-6.367
435.079,93.415,-263.578,-112.409,-66.691,-75.629,-1.003,0.011,-0.129,0.373,0.587,0.786,648.503,69.875,-275.1,-0.782,8.676,-6.37
435.013,93.425,-264.056,-112.076,-66.741,-75.95,-1.364,0.243,-0.756,0.441,0.865,0.853,648.459,69.826,-275.05,-0.782,8.535,-6.386
434.958,93.44,-264.341,-111.838,-66.773,-76.179,-3.535,1.268,-1.769,0.501,1.213,0.988,648.418,69.799,-274.964,-0.78,8.436,-6.396
435.019,93.505,-264.801,-111.558,-66.809,-76.438,-3.77,0.921,-3.222,0.498,1.509,0.914,648.5,69.858,-274.989,-0.775,8.32,-6.397
435.015,93.588,-265.076,-111.374,-66.831,-76.599,-4.44,0.053,-3.479,0.463,1.657,0.765,648.512,69.968,-274.982,-0.771,8.244,-6.389
435.063,93.668,-265.579,-111.125,-66.861,-76.826,-5.329,-1.001,-2.981,0.396,1.585,0.598,648.579,70.056,-275.101,-0.767,8.142,-6.386
434.987,93.71,-265.881,-110.9,-66.889,-77.036,-6.396,-1.307,-2.399,0.388,1.603,0.534,648.516,70.085,-275.054,-0.764,8.049,-6.388
434.956,93.743,-266.332,-110.565,-66.934,-77.356,-6.294,-1.382,-3.118,0.421,1.811,0.522,648.502,70.072,-274.985,-0.763,7.91,-6.4
434.806,93.746,-266.59,-110.291,-66.969,-77.626,-6.233,-0.768,-4.646,0.524,2.125,0.637,648.361,70.006,-274.82,-0.761,7.798,-6.418
434.746,93.761,-267.103,-109.968,-67.014,-77.943,-5.886,-0.244,-5.314,0.606,2.342,0.762,648.312,69.946,-274.831,-0.764,7.664,-6.437
434.611,93.805,-267.462,-109.747,-67.041,-78.155,-6.712,-0.156,-5.313,0.62,2.416,0.8,648.185,69.956,-274.852,-0.762,7.573,-6.446
434.574,93.844,-268.026,-109.469,-67.074,-78.423,-6.952,-0.113,-5.758,0.626,2.48,0.822,648.157,69.947,-274.991,-0.76,7.46,-6.458
434.452,93.872,-268.369,-109.268,-67.094,-78.617,-7.593,-0.257,-5.687,0.637,2.586,0.834,648.041,69.944,-275.031,-0.754,7.38,-6.466
434.435,93.894,-268.93,-108.993,-67.125,-78.882,-7.432,-0.486,-5.634,0.649,2.588,0.845,648.032,69.921,-275.173,-0.752,7.268,-6.477
434.339,93.904,-269.236,-108.829,-67.14,-79.041,-7.479,-0.252,-5.288,0.65,2.475,0.895,647.939,69.901,-275.235,-0.746,7.203,-6.485
434.38,93.938,-269.749,-108.581,-67.164,-79.272,-7.513,-0.653,-4.566,0.604,2.287,0.838,647.989,69.926,-275.376,-0.74,7.104,-6.486
434.357,93.961,-269.986,-108.391,-67.178,-79.446,-9.189,-1.004,-4.47,0.568,2.32,0.8,647.973,69.953,-275.334,-0.732,7.029,-6.484
434.438,93.986,-270.436,-108.097,-67.209,-79.72,-9.435,-1.256,-5.242,0.584,2.524,0.781,648.063,69.965,-275.34,-0.729,6.911,-6.487
434.395,93.992,-270.664,-107.902,-67.224,-79.905,-9.281,-1.172,-5.678,0.615,2.7,0.791,648.025,69.953,-275.282,-0.721,6.835,-6.491
434.475,94.0,-271.15,-107.636,-67.255,-80.158,-9.701,-1.109,-6.182,0.636,2.804,0.8,648.11,69.933,-275.363,-0.721,6.727,-6.498
434.427,94.016,-271.42,-107.47,-67.264,-80.312,-9.754,-1.613,-6.331,0.633,2.83,0.775,648.067,69.944,-275.393,-0.713,6.663,-6.498
434.417,94.049,-271.965,-107.214,-67.291,-80.552,-8.403,-1.859,-6.271,0.645,2.786,0.732,648.062,69.963,-275.552,-0.711,6.56,-6.502
434.21,94.057,-272.302,-107.067,-67.3,-80.695,-6.7,-1.931,-5.762,0.659,2.62,0.73,647.855,69.944,-275.676,-0.705,6.503,-6.508
434.117,94.071,-272.941,-106.791,-67.33,-80.963,-5.929,-2.231,-5.288,0.644,2.421,0.76,647.763,69.907,-275.899,-0.704,6.393,-6.522
433.906,94.065,-273.347,-106.611,-67.345,-81.143,-5.773,-1.782,-3.922,0.632,2.086,0.875,647.549,69.847,-276.041,-0.7,6.322,-6.536
433.809,94.084,-273.996,-106.288,-67.371,-81.458,-6.265,-1.889,-2.539,0.606,1.788,0.923,647.45,69.805,-276.214,-0.692,6.195,-6.551
433.558,94.101,-274.345,-106.07,-67.382,-81.668,-3.279,-2.547,-2.489,0.549,1.552,0.887,647.198,69.787,-276.248,-0.681,6.111,-6.559
433.45,94.098,-274.953,-105.722,-67.413,-82.006,-1.67,-2.628,-2.327,0.571,1.451,0.915,647.087,69.722,-276.341,-0.678,5.974,-6.576
433.425,94.089,-275.259,-105.481,-67.427,-82.237,-7.871,-0.742,-1.495,0.61,1.568,1.176,647.06,69.681,-276.296,-0.668,5.881,-6.583
433.646,94.126,-275.748,-105.089,-67.457,-82.599,-9.806,-0.596,-3.812,0.64,2.196,1.2,647.284,69.721,-276.212,-0.66,5.728,-6.582
433.647,94.179,-275.873,-104.88,-67.463,-82.78,-11.993,-1.395,-6.149,0.675,2.842,1.048,647.29,69.815,-276.039,-0.646,5.649,-6.569
433.757,94.216,-276.309,-104.625,-67.477,-83.013,-12.477,-2.02,-7.309,0.684,3.149,0.917,647.401,69.861,-276.107,-0.637,5.55,-6.566
433.691,94.222,-276.553,-104.598,-67.47,-83.036,-10.557,-2.937,-5.596,0.639,2.725,0.84,647.336,69.875,-276.32,-0.628,5.542,-6.562
433.77,94.2,-277.1,-104.467,-67.486,-83.165,-10.048,-2.834,-3.573,0.577,2.105,0.887,647.411,69.825,-276.668,-0.632,5.489,-6.571
433.714,94.152,-277.315,-104.402,-67.48,-83.23,-9.894,-1.978,-1.606,0.561,1.702,1.019,647.353,69.757,-276.798,-0.62,5.466,-6.575
433.755,94.133,-277.796,-104.136,-67.503,-83.482,-9.317,-1.655,-1.431,0.592,1.672,1.076,647.391,69.718,-276.887,-0.619,5.362,-6.58
433.592,94.122,-277.958,-103.966,-67.506,-83.641,-8.575,-1.742,-2.093,0.633,1.737,1.083,647.225,69.696,-276.808,-0.608,5.298,-6.582
433.53,94.139,-278.477,-103.603,-67.53,-83.986,-5.75,-2.315,-3.478,0.662,1.918,1.03,647.156,69.678,-276.799,-0.6,5.157,-6.591
433.279,94.143,-278.778,-103.386,-67.538,-84.191,-2.915,-2.756,-3.981,0.658,1.926,0.987,646.9,69.665,-276.79,-0.589,5.075,-6.594
433.239,94.186,-279.454,-102.988,-67.564,-84.56,-3.136,-3.323,-4.107,0.638,1.959,0.918,646.853,69.704,-276.889,-0.583,4.921,-6.595
433.034,94.238,-279.882,-102.771,-67.57,-84.753,-4.941,-4.013,-3.177,0.579,1.827,0.805,646.648,69.786,-277.007,-0.571,4.838,-6.586
432.922,94.214,-280.654,-102.393,-67.591,-85.133,-4.029,-3.343,-2.314,0.624,1.679,0.965,646.515,69.645,-277.234,-0.563,4.693,-6.617
432.616,94.131,-280.987,-102.231,-67.593,-85.316,-0.086,-1.563,-2.867,0.708,1.501,1.334,646.191,69.442,-277.338,-0.553,4.632,-6.648
432.636,94.002,-281.377,-102.083,-67.599,-85.459,-1.006,-0.171,-2.033,0.758,1.328,1.551,646.204,69.29,-277.515,-0.548,4.575,-6.654
432.594,93.755,-281.431,-102.382,-67.604,-85.174,-5.839,3.054,2.112,0.736,0.413,2.076,646.173,69.075,-277.985,-0.575,4.686,-6.648
432.762,93.796,-281.724,-102.456,-67.583,-85.017,-4.994,-0.153,5.046,0.383,-0.631,1.544,646.381,69.448,-278.398,-0.56,4.718,-6.557
432.617,93.978,-281.691,-102.447,-67.516,-84.902,-1.329,-6.985,5.521,0.008,-0.877,0.275,646.288,70.083,-278.403,-0.493,4.728,-6.429
432.497,93.96,-282.112,-101.966,-67.496,-85.319,7.404,-10.216,0.662,-0.062,-0.278,-0.334,646.168,70.167,-278.161,-0.437,4.552,-6.397
432.353,93.685,-282.202,-101.487,-67.464,-85.785,4.379,-5.257,-4.059,0.215,1.06,0.296,646.0,69.798,-277.597,-0.372,4.377,-6.416
432.63,93.449,-282.871,-100.948,-67.565,-86.291,-5.556,0.681,-4.684,0.553,1.825,1.104,646.256,69.543,-277.437,-0.434,4.156,-6.428
432.571,93.22,-283.395,-100.77,-67.605,-86.516,-3.707,4.563,-3.057,0.762,1.453,1.807,646.164,69.092,-277.684,-0.461,4.083,-6.49
432.531,93.279,-284.247,-100.437,-67.642,-86.843,-1.489,4.197,-0.48,0.695,0.713,1.895,646.102,69.079,-278.045,-0.476,3.951,-6.511
432.384,93.438,-284.53,-100.219,-67.652,-87.028,-2.219,2.183,-0.45,0.609,0.761,1.582,645.953,69.3,-278.014,-0.473,3.868,-6.495
432.628,93.709,-285.044,-99.721,-67.682,-87.469,-5.702,0.468,-3.386,0.564,1.583,1.226,646.184,69.651,-277.809,-0.472,3.676,-6.474
432.637,93.923,-285.175,-99.378,-67.676,-87.768,-9.244,-2.221,-7.278,0.551,2.716,0.748,646.183,69.93,-277.462,-0.446,3.549,-6.454
432.654,94.071,-285.828,-98.932,-67.696,-88.18,-8.697,-4.838,-7.51,0.558,2.937,0.365,646.176,70.082,-277.475,-0.44,3.378,-6.453
432.291,94.169,-286.293,-98.802,-67.683,-88.3,-1.745,-8.15,-5.787,0.418,2.188,-0.024,645.806,70.177,-277.764,-0.42,3.331,-6.452
432.212,94.26,-287.1,-98.443,-67.708,-88.629,1.375,-10.289,-3.767,0.283,1.514,-0.301,645.708,70.284,-278.053,-0.426,3.193,-6.449
432.143,94.012,-287.49,-98.186,-67.72,-88.915,-6.605,-5.261,-2.316,0.443,1.539,0.462,645.603,69.861,-278.074,-0.425,3.094,-6.497
432.359,93.662,-288.141,-97.649,-67.761,-89.504,-8.513,3.178,-5.405,0.81,2.214,1.866,645.745,69.172,-277.949,-0.44,2.888,-6.59
432.154,93.557,-288.406,-97.355,-67.756,-89.802,-6.505,7.172,-8.946,1.11,3.07,2.44,645.508,68.972,-277.802,-0.421,2.778,-6.614
432.191,93.679,-289.049,-96.966,-67.776,-90.162,-4.499,5.708,-9.412,1.114,3.207,2.283,645.517,69.095,-277.888,-0.424,2.629,-6.615
432.054,93.878,-289.456,-96.89,-67.755,-90.202,-6.702,1.755,-7.004,0.89,2.685,1.679,645.388,69.404,-278.197,-0.4,2.603,-6.583
432.213,94.114,-290.157,-96.591,-67.762,-90.455,-8.606,-2.309,-3.459,0.612,1.934,1.045,645.534,69.732,-278.473,-0.395,2.49,-6.559
432.026,94.381,-290.528,-96.379,-67.737,-90.596,-6.714,-7.64,-3.196,0.421,1.728,0.221,645.354,70.197,-278.556,-0.361,2.413,-6.503
431.964,94.547,-291.121,-95.86,-67.752,-91.069,-0.055,-12.247,-5.585,0.319,2.015,-0.444,645.252,70.396,-278.409,-0.357,2.215,-6.495
431.67,94.434,-291.623,-95.564,-67.746,-91.358,0.059,-10.412,-6.377,0.467,2.256,-0.17,644.927,70.223,-278.496,-0.341,2.104,-6.51
431.777,94.222,-292.345,-95.061,-67.781,-91.849,-8.185,-5.013,-5.753,0.662,2.469,0.601,644.979,69.928,-278.496,-0.359,1.912,-6.536
431.533,93.929,-293.227,-94.931,-67.766,-92.056,-8.788,1.032,-3.318,0.807,1.907,1.683,644.686,69.311,-279.199,-0.341,1.864,-6.622
431.324,93.923,-293.98,-94.579,-67.78,-92.422,-0.067,1.02,-1.001,0.736,0.904,1.89,644.427,69.159,-279.45,-0.344,1.73,-6.662
430.863,94.066,-294.961,-94.463,-67.755,-92.523,7.037,-2.78,0.224,0.485,0.084,1.411,643.957,69.317,-280.274,-0.316,1.688,-6.656
431.06,94.204,-295.252,-94.019,-67.77,-92.92,-0.479,-4.282,3.927,0.357,-0.581,1.191,644.116,69.516,-279.933,-0.319,1.519,-6.641
431.103,94.288,-296.66,-93.817,-67.741,-93.076,-11.536,-4.861,7.529,0.244,-0.954,1.064,644.151,69.709,-281.063,-0.286,1.445,-6.609
431.143,94.275,-295.333,-93.328,-67.75,-93.54,-8.491,-5.598,7.643,0.237,-1.067,0.955,644.135,69.658,-279.042,-0.284,1.259,-6.621
430.609,94.171,-291.672,-93.152,-67.722,-93.728,2.544,-5.45,4.605,0.322,-0.876,1.053,643.571,69.453,-275.137,-0.253,1.194,-6.645
430.72,94.227,-298.795,-92.644,-67.737,-94.159,5.939,-5.792,0.875,0.332,-0.088,0.859,643.642,69.662,-281.538,-0.259,1.001,-6.606
431.003,94.247,-297.052,-92.486,-67.708,-94.25,-9.79,-4.832,1.833,0.339,0.384,0.839,643.93,69.88,-279.576,-0.227,0.943,-6.551
431.602,94.271,-298.825,-92.081,-67.725,-94.597,-12.703,-5.594,1.262,0.317,0.589,0.637,644.494,70.015,-280.773,-0.238,0.789,-6.523
431.278,94.225,-298.069,-92.003,-67.693,-94.668,-8.307,-6.784,1.653,0.398,0.506,0.538,644.16,69.966,-279.91,-0.206,0.76,-6.521
431.123,94.251,-299.498,-91.515,-67.717,-95.122,5.584,-8.98,-1.202,0.42,0.702,0.211,643.945,69.996,-280.644,-0.224,0.574,-6.524
430.969,94.162,-298.958,-91.321,-67.688,-95.301,1.096,-7.46,-1.713,0.492,1.016,0.446,643.766,69.901,-279.832,-0.193,0.502,-6.523
431.803,94.133,-300.174,-90.818,-67.704,-95.735,-13.559,-5.144,-1.764,0.461,1.512,0.615,644.549,70.001,-280.333,-0.206,0.31,-6.492
432.144,93.93,-299.686,-90.783,-67.666,-95.791,-11.305,-3.924,-3.066,0.48,1.698,0.804,644.875,69.698,-279.797,-0.168,0.298,-6.515
432.543,93.805,-300.792,-90.489,-67.688,-96.093,-10.85,-1.421,-2.19,0.554,1.468,1.258,645.223,69.475,-280.485,-0.189,0.186,-6.545
432.587,93.757,-300.256,-90.59,-67.655,-95.975,-11.323,-2.559,-1.223,0.466,1.199,1.094,645.289,69.503,-280.094,-0.156,0.224,-6.521
433.086,93.738,-301.235,-90.358,-67.674,-96.173,-10.87,-3.139,-0.499,0.39,0.926,0.971,645.765,69.557,-280.743,-0.174,0.136,-6.504
433.147,93.645,-300.605,-90.503,-67.642,-96.009,-10.84,-3.926,0.139,0.324,0.734,0.806,645.856,69.559,-280.32,-0.143,0.191,-6.474
433.765,93.542,-301.384,-90.218,-67.661,-96.258,-10.548,-3.301,-0.972,0.342,0.915,0.836,646.443,69.523,-280.694,-0.162,0.083,-6.459
433.939,93.386,-300.58,-90.32,-67.621,-96.137,-9.69,-2.727,-2.78,0.392,1.327,0.823,646.64,69.447,-280.035,-0.122,0.122,-6.433
434.572,93.239,-301.282,-90.029,-67.64,-96.396,-8.957,-0.976,-4.813,0.511,1.841,1.012,647.239,69.352,-280.323,-0.14,0.011,-6.422
434.863,93.127,-300.521,-90.285,-67.605,-96.111,-8.736,-1.578,-4.886,0.469,1.82,0.794,647.583,69.402,-279.926,-0.105,0.108,-6.374
435.727,93.016,-301.378,-90.173,-67.628,-96.203,-8.183,-1.887,-2.868,0.385,1.301,0.73,648.438,69.344,-280.623,-0.128,0.066,-6.363
436.104,92.887,-300.632,-90.478,-67.586,-95.893,-7.549,-2.361,-1.407,0.304,0.885,0.643,648.866,69.302,-280.312,-0.087,0.182,-6.334
436.988,92.792,-301.393,-90.267,-67.611,-96.072,-7.817,-1.922,-1.202,0.281,0.834,0.605,649.729,69.274,-280.773,-0.111,0.102,-6.319
437.38,92.622,-300.451,-90.486,-67.572,-95.848,-7.524,-1.444,-2.753,0.33,1.192,0.636,650.159,69.169,-280.144,-0.073,0.185,-6.297
438.333,92.488,-301.135,-90.233,-67.602,-96.078,-7.245,-0.254,-4.133,0.412,1.582,0.755,651.08,69.065,-280.466,-0.102,0.089,-6.293
438.732,92.34,-300.2,-90.52,-67.561,-95.789,-6.253,0.299,-5.22,0.465,1.809,0.791,651.526,68.984,-279.941,-0.061,0.198,-6.27
439.737,92.275,-301.035,-90.349,-67.591,-95.941,-5.849,0.357,-4.927,0.449,1.69,0.77,652.511,68.955,-280.531,-0.092,0.133,-6.264
440.173,92.23,-300.144,-90.719,-67.545,-95.564,-5.851,-1.418,-3.637,0.332,1.343,0.485,653.009,69.019,-280.17,-0.046,0.275,-6.228
441.243,92.219,-301.039,-90.545,-67.577,-95.712,-6.683,-2.519,-2.373,0.242,1.01,0.302,654.063,69.071,-280.816,-0.078,0.208,-6.215
441.658,92.117,-300.079,-90.892,-67.532,-95.365,-6.555,-3.152,-1.849,0.195,0.837,0.19,654.533,69.045,-280.353,-0.034,0.341,-6.189
442.755,92.02,-300.923,-90.606,-67.571,-95.629,-6.747,-2.498,-2.199,0.225,0.978,0.229,655.593,68.966,-280.787,-0.072,0.231,-6.189
443.211,91.846,-299.821,-90.91,-67.523,-95.336,-5.583,-1.658,-3.638,0.308,1.318,0.328,656.093,68.817,-280.12,-0.025,0.348,-6.176
444.371,91.749,-300.707,-90.612,-67.565,-95.618,-5.458,-0.915,-4.897,0.372,1.599,0.439,657.212,68.712,-280.58,-0.066,0.234,-6.184
444.806,91.65,-299.618,-91.013,-67.513,-95.228,-5.995,-1.585,-4.437,0.372,1.452,0.319,657.706,68.665,-280.065,-0.017,0.387,-6.164
446.013,91.643,-300.653,-90.743,-67.558,-95.47,-7.089,-2.376,-3.449,0.358,1.161,0.129,658.882,68.703,-280.713,-0.06,0.284,-6.157
446.387,91.567,-299.493,-91.163,-67.497,-95.054,-8.142,-3.515,-2.263,0.333,0.951,-0.089,659.32,68.706,-280.156,-0.002,0.445,-6.128
447.517,91.499,-300.546,-90.827,-67.543,-95.372,-8.114,-3.328,-2.352,0.379,0.933,-0.087,660.405,68.626,-280.727,-0.045,0.316,-6.137
447.747,91.345,-299.228,-91.235,-67.476,-94.984,-8.14,-2.569,-3.607,0.472,1.151,0.006,660.69,68.489,-279.995,0.02,0.473,-6.125
448.862,91.27,-300.348,-90.834,-67.522,-95.368,-8.204,-1.845,-5.199,0.583,1.47,0.133,661.749,68.38,-280.54,-0.024,0.319,-6.139
449.033,91.136,-298.975,-91.306,-67.445,-94.922,-8.28,-1.178,-5.364,0.647,1.536,0.208,661.982,68.255,-279.847,0.05,0.501,-6.128
450.194,91.131,-300.294,-90.924,-67.496,-95.279,-8.864,-1.298,-5.059,0.641,1.426,0.158,663.094,68.255,-280.615,0.001,0.354,-6.133
450.274,91.058,-298.844,-91.485,-67.412,-94.736,-10.028,-2.648,-4.241,0.588,1.167,-0.026,663.253,68.237,-279.976,0.081,0.571,-6.108
451.42,91.053,-300.291,-91.035,-67.471,-95.162,-9.477,-2.788,-4.008,0.598,1.089,-0.08,664.34,68.22,-280.773,0.026,0.397,-6.118
451.346,90.915,-298.639,-91.612,-67.378,-94.613,-15.745,-1.763,-3.592,0.636,1.05,0.044,664.342,68.105,-279.956,0.114,0.62,-6.101
452.401,90.868,-300.238,-91.079,-67.458,-95.119,-35.98,2.898,-3.155,0.765,1.139,0.738,665.326,68.039,-280.784,0.039,0.414,-6.116
451.848,90.774,-298.407,-91.734,-67.35,-94.496,-46.297,4.455,-2.399,0.744,1.078,0.988,664.861,67.971,-279.903,0.14,0.668,-6.096
452.032,90.787,-300.18,-91.13,-67.384,-95.083,-24.214,2.57,-6.415,0.639,1.351,0.85,664.957,67.89,-280.804,0.112,0.435,-6.127
450.257,90.99,-298.004,-91.916,-67.252,-94.262,11.717,-7.221,-9.95,0.408,1.487,-0.627,663.316,68.4,-279.773,0.237,0.741,-6.029
451.009,91.122,-300.257,-91.167,-67.339,-94.932,3.684,-9.144,-7.682,0.199,1.349,-1.134,663.984,68.648,-280.937,0.157,0.449,-6.008
