px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
440.616,86.674,-245.0,-122.916,-64.853,-64.448,6.109,4.964,4.724,0.57,-1.515,1.173,652.959,69.144,-273.986,-0.992,13.351,-4.817
440.332,86.694,-245.677,-122.621,-64.914,-64.734,7.283,5.264,5.005,0.6,-1.747,1.273,652.739,69.096,-274.145,-0.981,13.212,-4.833
440.064,86.755,-246.178,-122.352,-64.972,-64.979,7.74,4.867,5.78,0.561,-1.911,1.201,652.533,69.145,-274.173,-0.974,13.085,-4.834
439.881,86.837,-246.791,-122.021,-65.033,-65.283,8.439,3.866,5.851,0.484,-1.964,1.053,652.423,69.218,-274.22,-0.958,12.933,-4.833
439.657,86.928,-247.252,-121.721,-65.09,-65.553,9.04,2.931,4.88,0.393,-1.843,0.879,652.266,69.315,-274.169,-0.944,12.795,-4.829
439.493,86.994,-247.85,-121.375,-65.157,-65.869,8.742,2.496,4.2,0.331,-1.614,0.767,652.175,69.373,-274.171,-0.932,12.635,-4.828
439.312,87.054,-248.341,-121.098,-65.21,-66.124,6.853,2.59,4.275,0.329,-1.45,0.75,652.051,69.422,-274.187,-0.922,12.507,-4.829
439.135,87.115,-249.005,-120.798,-65.265,-66.406,5.485,2.581,5.115,0.337,-1.549,0.764,651.933,69.446,-274.341,-0.91,12.371,-4.836
438.791,87.17,-249.507,-120.562,-65.307,-66.627,8.94,1.519,4.866,0.266,-1.82,0.64,651.634,69.476,-274.446,-0.9,12.264,-4.841
438.452,87.181,-250.171,-120.292,-65.353,-66.891,11.893,0.859,4.835,0.224,-2.187,0.571,651.341,69.419,-274.658,-0.888,12.143,-4.857
438.165,87.227,-250.682,-120.077,-65.395,-67.085,14.242,0.508,5.176,0.173,-2.478,0.481,651.096,69.467,-274.802,-0.882,12.044,-4.854
438.048,87.243,-251.365,-119.784,-65.444,-67.37,11.461,1.101,6.735,0.198,-2.599,0.53,651.029,69.416,-274.996,-0.869,11.913,-4.87
437.902,87.256,-251.849,-119.524,-65.49,-67.622,6.968,1.957,8.226,0.279,-2.554,0.699,650.925,69.37,-275.044,-0.86,11.796,-4.884
437.703,87.235,-252.43,-119.192,-65.551,-67.943,6.768,2.247,7.259,0.336,-2.309,0.815,650.781,69.278,-275.064,-0.852,11.646,-4.901
437.297,87.174,-252.753,-118.914,-65.599,-68.223,14.061,2.521,3.726,0.374,-2.022,0.91,650.415,69.118,-274.922,-0.843,11.522,-4.925
436.993,87.116,-253.218,-118.539,-65.667,-68.596,19.625,3.727,0.352,0.462,-1.682,1.093,650.165,68.938,-274.759,-0.834,11.353,-4.956
436.842,87.174,-253.571,-118.215,-65.721,-68.882,18.202,3.343,0.379,0.449,-1.456,1.026,650.071,69.031,-274.576,-0.823,11.21,-4.944
436.938,87.201,-254.229,-117.841,-65.777,-69.23,10.09,3.905,1.544,0.427,-0.982,0.985,650.224,69.036,-274.626,-0.806,11.047,-4.947
436.962,87.152,-254.613,-117.561,-65.827,-69.521,3.631,6.696,1.391,0.658,-0.454,1.417,650.281,68.849,-274.542,-0.801,10.922,-4.983
436.987,87.191,-255.125,-117.222,-65.879,-69.842,3.237,7.491,0.459,0.716,-0.084,1.497,650.353,68.844,-274.503,-0.789,10.774,-4.992
436.903,87.233,-255.437,-117.038,-65.91,-70.012,3.618,7.043,0.643,0.671,-0.111,1.43,650.295,68.877,-274.511,-0.785,10.693,-4.994
437.014,87.357,-256.017,-116.82,-65.931,-70.204,3.691,5.566,1.042,0.525,-0.28,1.169,650.438,69.028,-274.756,-0.767,10.604,-4.984
437.18,87.588,-256.337,-116.686,-65.943,-70.303,2.81,2.809,1.996,0.309,-0.504,0.696,650.63,69.353,-274.872,-0.754,10.549,-4.957
437.516,87.769,-256.814,-116.446,-65.968,-70.504,2.534,0.342,2.683,0.085,-0.691,0.212,651.004,69.602,-274.977,-0.736,10.449,-4.936
437.817,87.871,-256.95,-116.242,-65.995,-70.687,0.434,-0.275,2.155,0.113,-0.377,-0.035,651.333,69.719,-274.788,-0.726,10.363,-4.93
438.241,87.949,-257.319,-115.944,-66.04,-70.969,-1.825,-0.332,1.306,0.295,0.126,-0.139,651.794,69.76,-274.675,-0.718,10.234,-4.939
438.486,87.903,-257.44,-115.743,-66.075,-71.182,-4.392,0.661,-0.327,0.545,0.676,0.006,652.056,69.601,-274.465,-0.717,10.145,-4.968
438.641,87.818,-257.883,-115.462,-66.123,-71.483,-5.456,2.736,-1.362,0.81,1.067,0.384,652.233,69.351,-274.445,-0.715,10.022,-5.012
438.51,87.764,-258.163,-115.295,-66.146,-71.678,-5.164,4.107,-1.861,0.967,1.168,0.756,652.109,69.14,-274.458,-0.709,9.95,-5.053
438.398,87.728,-258.813,-115.056,-66.177,-71.931,-4.138,5.172,-1.076,1.042,0.998,1.036,652.015,68.973,-274.73,-0.7,9.849,-5.086
438.227,87.845,-259.253,-114.92,-66.181,-72.066,-4.237,4.827,0.147,0.995,0.61,1.03,651.855,69.056,-274.976,-0.682,9.797,-5.093
438.182,88.056,-259.985,-114.668,-66.191,-72.3,-4.348,3.412,2.129,0.823,0.066,0.726,651.836,69.262,-275.342,-0.65,9.7,-5.091
437.996,88.236,-260.383,-114.504,-66.193,-72.446,-4.441,1.358,3.985,0.63,-0.432,0.332,651.668,69.459,-275.509,-0.627,9.638,-5.084
437.92,88.373,-261.037,-114.198,-66.217,-72.734,-3.883,0.2,5.081,0.489,-0.755,0.088,651.621,69.572,-275.701,-0.601,9.515,-5.087
437.755,88.43,-261.318,-113.968,-66.233,-72.962,-4.397,0.182,5.303,0.453,-0.778,0.054,651.474,69.563,-275.638,-0.581,9.423,-5.102
437.697,88.455,-261.902,-113.629,-66.274,-73.3,-3.993,0.68,4.3,0.497,-0.619,0.187,651.442,69.485,-275.69,-0.567,9.281,-5.127
437.504,88.475,-262.162,-113.426,-66.296,-73.508,-3.869,1.058,4.114,0.529,-0.521,0.321,651.263,69.424,-275.636,-0.558,9.197,-5.148
437.435,88.502,-262.757,-113.128,-66.324,-73.803,-3.119,1.511,3.83,0.54,-0.469,0.42,651.215,69.373,-275.774,-0.54,9.075,-5.166
437.22,88.548,-263.033,-112.978,-66.338,-73.95,-2.744,1.172,3.806,0.511,-0.525,0.423,651.01,69.381,-275.821,-0.531,9.014,-5.175
437.091,88.596,-263.673,-112.716,-66.365,-74.203,-0.026,0.723,3.955,0.455,-0.726,0.396,650.9,69.383,-276.058,-0.517,8.906,-5.186
436.807,88.622,-264.002,-112.584,-66.37,-74.336,0.443,0.175,4.832,0.378,-1.114,0.359,650.624,69.367,-276.194,-0.503,8.855,-5.195
436.656,88.643,-264.752,-112.304,-66.403,-74.61,0.543,0.378,6.963,0.321,-1.649,0.446,650.491,69.323,-276.507,-0.494,8.738,-5.211
436.378,88.687,-265.158,-112.116,-66.42,-74.789,-0.052,0.138,8.736,0.238,-2.18,0.447,650.226,69.338,-276.628,-0.483,8.662,-5.217
436.235,88.735,-265.858,-111.749,-66.457,-75.135,0.534,-0.087,9.326,0.171,-2.36,0.396,650.11,69.352,-276.764,-0.467,8.512,-5.224
435.921,88.755,-266.173,-111.49,-66.487,-75.383,2.14,-0.345,8.113,0.167,-2.214,0.395,649.812,69.333,-276.675,-0.46,8.404,-5.233
435.717,88.723,-266.883,-111.076,-66.538,-75.784,4.175,0.215,6.337,0.188,-1.895,0.485,649.632,69.219,-276.739,-0.453,8.232,-5.254
435.383,88.679,-267.274,-110.829,-66.566,-76.031,3.232,0.504,6.246,0.183,-1.781,0.556,649.308,69.099,-276.748,-0.446,8.13,-5.273
435.266,88.648,-268.121,-110.464,-66.607,-76.386,1.536,0.946,7.901,0.189,-2.034,0.69,649.208,68.992,-277.031,-0.438,7.979,-5.292
435.022,88.646,-268.577,-110.255,-66.628,-76.582,-0.002,1.138,9.638,0.195,-2.413,0.733,648.975,68.975,-277.167,-0.43,7.894,-5.295
434.916,88.668,-269.407,-109.875,-66.671,-76.931,-0.389,0.803,10.677,0.154,-2.697,0.678,648.893,68.992,-277.41,-0.424,7.737,-5.295
434.635,88.671,-269.798,-109.64,-66.694,-77.148,-0.336,0.757,11.167,0.144,-2.822,0.673,648.624,68.993,-277.441,-0.416,7.642,-5.295
434.504,88.674,-270.614,-109.231,-66.734,-77.528,-0.255,1.028,10.913,0.146,-2.797,0.688,648.513,68.98,-277.635,-0.404,7.476,-5.297
434.189,88.664,-270.971,-108.987,-66.755,-77.755,1.06,0.953,9.967,0.155,-2.642,0.716,648.209,68.959,-277.624,-0.395,7.377,-5.299
434.047,88.666,-271.747,-108.578,-66.795,-78.138,2.753,1.008,8.81,0.164,-2.5,0.719,648.082,68.933,-277.779,-0.385,7.212,-5.305
433.756,88.678,-272.097,-108.36,-66.812,-78.337,2.789,1.034,8.579,0.149,-2.523,0.706,647.801,68.951,-277.8,-0.376,7.124,-5.302
433.721,88.723,-272.934,-107.969,-66.845,-78.689,0.397,0.884,10.849,0.118,-2.786,0.626,647.783,69.024,-278.049,-0.363,6.968,-5.293
433.527,88.771,-273.295,-107.746,-66.858,-78.88,-0.841,0.223,11.641,0.063,-3.011,0.463,647.602,69.124,-278.081,-0.35,6.88,-5.278
433.472,88.804,-274.111,-107.338,-66.891,-79.253,-0.919,-0.398,12.135,0.016,-3.098,0.344,647.561,69.167,-278.285,-0.337,6.717,-5.274
433.219,88.816,-274.426,-107.101,-66.906,-79.466,-0.317,-0.235,11.688,0.006,-3.037,0.316,647.316,69.197,-278.25,-0.326,6.623,-5.268
433.177,88.843,-275.24,-106.67,-66.944,-79.861,-0.672,-0.657,11.363,0.002,-2.873,0.259,647.285,69.228,-278.415,-0.317,6.45,-5.265
432.977,88.883,-275.583,-106.43,-66.959,-80.069,-0.647,-0.977,11.069,-0.04,-2.862,0.127,647.095,69.316,-278.403,-0.306,6.356,-5.251
432.963,88.921,-276.493,-106.028,-66.993,-80.432,-0.398,-1.872,11.802,-0.106,-3.1,-0.044,647.09,69.382,-278.71,-0.299,6.195,-5.243
432.742,88.971,-276.859,-105.84,-67.004,-80.589,-0.899,-2.666,13.031,-0.172,-3.44,-0.212,646.877,69.492,-278.798,-0.29,6.121,-5.226
432.737,88.964,-277.748,-105.432,-67.039,-80.98,-0.349,-2.189,13.995,-0.158,-3.669,-0.155,646.871,69.428,-279.075,-0.285,5.958,-5.241
432.533,88.837,-278.1,-105.228,-67.052,-81.219,0.218,-0.498,14.345,-0.001,-3.773,0.329,646.652,69.105,-279.127,-0.278,5.878,-5.292
432.564,88.8,-279.011,-104.798,-67.091,-81.64,0.252,0.128,14.594,0.064,-3.813,0.556,646.676,68.975,-279.392,-0.276,5.706,-5.317
432.427,88.791,-279.359,-104.585,-67.099,-81.842,-0.773,0.531,14.843,0.102,-3.813,0.665,646.537,68.948,-279.43,-0.264,5.624,-5.321
432.512,88.823,-280.301,-104.157,-67.128,-82.232,-0.921,0.341,15.47,0.063,-4.008,0.598,646.623,68.993,-279.74,-0.254,5.455,-5.316
432.344,88.862,-280.66,-103.955,-67.129,-82.408,-1.579,-0.041,17.054,0.006,-4.361,0.436,646.457,69.071,-279.811,-0.237,5.378,-5.304
432.334,88.913,-281.62,-103.47,-67.166,-82.853,-1.429,-0.407,18.024,-0.052,-4.633,0.278,646.444,69.13,-280.05,-0.232,5.186,-5.301
432.076,88.95,-281.885,-103.193,-67.171,-83.113,-0.965,-0.777,18.113,-0.075,-4.609,0.197,646.182,69.151,-279.916,-0.214,5.08,-5.304
432.055,88.996,-282.714,-102.622,-67.207,-83.653,-1.005,-1.061,15.644,-0.057,-4.085,0.206,646.146,69.145,-279.906,-0.204,4.856,-5.317
431.793,89.01,-282.862,-102.172,-67.225,-84.087,0.135,-0.456,10.506,0.027,-2.891,0.368,645.868,69.087,-279.4,-0.186,4.682,-5.335
431.836,89.019,-283.628,-101.487,-67.272,-84.738,0.941,0.889,6.322,0.12,-1.708,0.589,645.886,69.023,-279.156,-0.182,4.413,-5.355
431.672,89.033,-283.833,-101.128,-67.28,-85.077,0.544,1.454,4.432,0.165,-1.087,0.684,645.707,69.009,-278.843,-0.165,4.275,-5.361
431.782,89.106,-284.918,-100.622,-67.315,-85.55,0.403,0.991,4.624,0.127,-1.221,0.588,645.797,69.06,-279.184,-0.165,4.077,-5.367
431.612,89.226,-285.439,-100.478,-67.316,-85.682,0.15,0.175,7.667,0.045,-2.055,0.404,645.622,69.184,-279.5,-0.157,4.022,-5.365
431.651,89.345,-286.678,-100.07,-67.346,-86.057,-0.648,-1.195,11.04,-0.051,-2.944,0.136,645.644,69.309,-280.139,-0.16,3.862,-5.364
431.396,89.402,-287.168,-99.883,-67.348,-86.236,-1.375,-1.771,13.726,-0.091,-3.532,0.026,645.378,69.343,-280.36,-0.151,3.79,-5.37
431.407,89.425,-288.281,-99.355,-67.383,-86.745,-0.644,-1.371,13.85,-0.06,-3.669,0.142,645.356,69.287,-280.7,-0.154,3.584,-5.392
431.122,89.426,-288.604,-99.072,-67.383,-87.024,-1.29,-0.839,13.758,-0.028,-3.641,0.286,645.049,69.22,-280.619,-0.138,3.477,-5.409
431.113,89.452,-289.664,-98.502,-67.414,-87.567,-0.811,-0.514,13.539,-0.017,-3.636,0.362,645.003,69.189,-280.85,-0.137,3.255,-5.425
430.807,89.467,-289.978,-98.254,-67.407,-87.803,-1.727,-0.254,13.99,-0.007,-3.682,0.404,644.679,69.176,-280.813,-0.118,3.162,-5.431
430.797,89.508,-291.107,-97.741,-67.434,-88.282,-0.828,-0.403,14.263,-0.012,-3.804,0.407,644.635,69.2,-281.196,-0.119,2.963,-5.437
430.501,89.548,-291.408,-97.543,-67.423,-88.463,-1.897,-0.808,14.722,-0.029,-3.88,0.344,644.326,69.245,-281.22,-0.099,2.889,-5.434
430.567,89.586,-292.486,-97.038,-67.444,-88.932,-1.793,-1.059,14.938,-0.05,-3.955,0.269,644.355,69.278,-281.566,-0.097,2.694,-5.436
430.307,89.58,-292.696,-96.839,-67.427,-89.116,-1.674,-1.063,15.28,-0.058,-4.027,0.246,644.08,69.262,-281.501,-0.071,2.62,-5.436
430.296,89.578,-293.751,-96.326,-67.449,-89.603,-0.93,-0.758,15.714,-0.06,-4.164,0.287,644.025,69.22,-281.812,-0.073,2.422,-5.448
429.927,89.59,-293.941,-96.134,-67.427,-89.784,0.687,-0.75,15.416,-0.065,-4.267,0.304,643.639,69.212,-281.736,-0.043,2.351,-5.451
429.874,89.601,-294.999,-95.59,-67.45,-90.3,3.182,-0.747,14.301,-0.045,-4.14,0.355,643.535,69.178,-282.007,-0.047,2.141,-5.465
429.532,89.601,-295.166,-95.382,-67.434,-90.495,3.583,-0.345,13.637,-0.014,-3.964,0.459,643.173,69.16,-281.883,-0.023,2.063,-5.468
429.604,89.644,-296.334,-94.853,-67.455,-90.982,1.669,-0.225,14.109,-0.025,-3.976,0.448,643.198,69.216,-282.286,-0.028,1.859,-5.466
429.31,89.676,-296.6,-94.701,-67.431,-91.113,-1.095,-0.254,16.395,-0.066,-4.397,0.348,642.892,69.277,-282.342,0.0,1.803,-5.456
429.345,89.733,-297.852,-94.177,-67.453,-91.596,-1.646,-0.707,18.588,-0.109,-4.82,0.183,642.877,69.342,-282.838,-0.006,1.601,-5.455
428.908,89.762,-298.075,-93.973,-67.424,-91.791,-0.166,-1.084,18.867,-0.138,-5.016,0.102,642.417,69.341,-282.775,0.027,1.524,-5.461
428.792,89.78,-299.293,-93.346,-67.443,-92.392,3.336,-0.762,17.161,-0.11,-4.822,0.186,642.227,69.286,-283.089,0.022,1.283,-5.482
428.313,89.782,-299.493,-93.087,-67.418,-92.646,3.765,-0.219,15.76,-0.065,-4.552,0.373,641.713,69.227,-282.923,0.052,1.185,-5.497
428.344,89.842,-300.835,-92.432,-67.441,-93.256,2.525,0.062,15.295,-0.06,-4.37,0.411,641.668,69.279,-283.321,0.041,0.933,-5.502
428.012,89.865,-301.195,-92.225,-67.411,-93.448,-0.619,-0.039,18.192,-0.079,-4.872,0.382,641.312,69.287,-283.389,0.073,0.855,-5.503
428.073,89.877,-302.728,-91.632,-67.427,-94.015,-1.716,0.434,22.679,-0.098,-5.783,0.443,641.294,69.239,-284.069,0.065,0.626,-5.522
427.695,89.912,-302.97,-91.404,-67.387,-94.224,-0.477,0.153,24.856,-0.153,-6.323,0.318,640.886,69.269,-283.988,0.107,0.54,-5.52
427.892,89.911,-304.106,-90.648,-67.402,-94.939,-1.252,0.278,22.487,-0.116,-5.739,0.355,640.979,69.217,-284.037,0.097,0.249,-5.537
427.914,89.891,-303.709,-90.256,-67.357,-95.302,-1.279,-0.112,14.733,-0.045,-3.945,0.432,640.945,69.18,-283.077,0.143,0.099,-5.539
428.617,89.886,-304.386,-89.414,-67.372,-96.083,-0.932,0.523,5.986,0.044,-1.616,0.491,641.528,69.179,-282.545,0.127,-0.225,-5.543
428.97,89.936,-303.84,-89.166,-67.322,-96.279,0.524,0.577,0.616,0.043,-0.211,0.274,641.854,69.339,-281.639,0.176,-0.322,-5.509
429.861,89.988,-304.84,-88.665,-67.345,-96.719,0.428,-0.207,0.089,0.003,-0.011,0.016,642.679,69.49,-281.921,0.15,-0.514,-5.487
430.3,89.914,-304.732,-88.867,-67.31,-96.549,0.543,-0.377,1.303,-0.012,-0.372,-0.002,643.141,69.338,-282.1,0.186,-0.437,-5.503
431.367,89.89,-305.934,-88.557,-67.34,-96.847,-0.179,-1.114,5.832,-0.056,-1.469,-0.029,644.158,69.285,-282.859,0.153,-0.556,-5.516
431.93,89.868,-305.642,-88.731,-67.305,-96.685,-0.776,-1.909,8.613,-0.109,-2.24,-0.13,644.746,69.255,-282.814,0.19,-0.49,-5.514
433.032,89.844,-306.715,-88.267,-67.34,-97.119,-1.121,-2.194,9.967,-0.135,-2.519,-0.22,645.776,69.23,-283.223,0.151,-0.668,-5.52
433.534,89.767,-306.252,-88.307,-67.3,-97.085,-1.37,-2.026,9.177,-0.125,-2.359,-0.165,646.282,69.126,-282.813,0.191,-0.653,-5.523
434.59,89.697,-307.4,-87.753,-67.334,-97.612,-0.924,-1.593,9.706,-0.079,-2.315,-0.06,647.246,69.021,-283.169,0.151,-0.866,-5.538
435.049,89.635,-307.012,-87.81,-67.291,-97.555,-0.9,-1.681,11.706,-0.064,-2.522,-0.048,647.712,68.954,-282.858,0.194,-0.845,-5.535
436.159,89.593,-308.248,-87.246,-67.319,-98.081,-1.318,-1.545,12.946,-0.059,-2.739,-0.044,648.73,68.919,-283.287,0.157,-1.062,-5.54
436.673,89.491,-307.626,-87.311,-67.264,-98.021,-1.068,-1.185,12.007,-0.039,-2.549,0.02,649.251,68.792,-282.749,0.213,-1.039,-5.54
437.863,89.387,-308.637,-86.695,-67.293,-98.601,-0.809,-0.665,9.029,-0.008,-1.88,0.122,650.336,68.671,-282.88,0.173,-1.275,-5.552
438.391,89.277,-307.769,-86.777,-67.236,-98.523,-0.911,0.074,4.816,0.032,-0.99,0.275,650.874,68.542,-282.12,0.232,-1.246,-5.551
439.665,89.207,-308.835,-86.19,-67.273,-99.069,0.129,0.952,1.612,0.058,-0.31,0.355,652.048,68.49,-282.347,0.182,-1.471,-5.554
440.185,89.143,-308.035,-86.436,-67.218,-98.829,-0.46,0.754,1.314,0.058,-0.23,0.311,652.612,68.441,-281.89,0.242,-1.379,-5.542
441.531,89.134,-309.403,-85.959,-67.262,-99.263,-0.244,-0.004,3.747,0.059,-0.673,0.153,653.877,68.484,-282.583,0.187,-1.561,-5.536
442.089,89.108,-308.711,-86.295,-67.206,-98.935,-1.314,-1.272,8.403,0.067,-1.439,-0.06,654.498,68.493,-282.36,0.252,-1.435,-5.519
443.45,89.103,-310.231,-85.804,-67.256,-99.382,-2.991,-2.044,13.286,0.079,-2.311,-0.17,655.778,68.546,-283.186,0.189,-1.621,-5.511
443.891,89.023,-309.243,-86.097,-67.192,-99.101,-2.46,-1.611,14.553,0.138,-2.51,-0.086,656.27,68.467,-282.604,0.26,-1.512,-5.503
445.196,88.925,-310.467,-85.365,-67.23,-99.791,-2.236,-0.847,10.077,0.194,-1.558,-0.019,657.44,68.356,-282.784,0.203,-1.792,-5.515
445.5,88.766,-309.039,-85.595,-67.148,-99.577,-1.741,-0.021,3.886,0.243,-0.202,0.038,657.78,68.157,-281.666,0.292,-1.709,-5.517
446.795,88.656,-310.327,-84.888,-67.191,-100.241,-0.796,0.491,-1.762,0.264,0.973,0.031,658.943,68.044,-281.947,0.227,-1.98,-5.527
447.006,88.504,-308.867,-85.319,-67.107,-99.845,-0.545,1.148,-4.454,0.311,1.605,0.163,659.227,67.832,-281.084,0.324,-1.819,-5.532
448.321,88.427,-310.562,-84.767,-67.172,-100.37,-0.602,1.407,-2.881,0.334,1.324,0.279,660.438,67.744,-282.003,0.242,-2.028,-5.545
448.42,88.361,-309.247,-85.546,-67.103,-99.634,-1.877,0.461,4.436,0.296,-0.153,0.131,660.683,67.688,-281.791,0.335,-1.731,-5.53
449.723,88.368,-311.206,-84.991,-67.183,-100.147,-2.939,-0.863,9.816,0.248,-1.268,-0.043,661.89,67.744,-282.972,0.239,-1.94,-5.529
449.572,88.301,-309.398,-85.686,-67.085,-99.488,-3.544,-1.22,11.961,0.215,-1.683,-0.094,661.865,67.676,-282.14,0.357,-1.678,-5.514
450.811,88.227,-311.253,-84.83,-67.16,-100.297,-3.942,-0.384,8.554,0.243,-1.017,0.027,662.945,67.591,-282.782,0.257,-2.004,-5.531
450.456,88.086,-308.903,-85.529,-67.051,-99.644,-19.704,2.55,5.519,0.236,-0.112,0.531,662.714,67.407,-281.409,0.387,-1.742,-5.526
451.701,88.063,-311.036,-84.504,-67.14,-100.602,-39.619,5.615,2.006,0.218,1.074,1.021,663.769,67.41,-282.089,0.266,-2.132,-5.536
