px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
449.395,82.681,-226.454,-130.873,-61.701,-56.571,3.213,-2.126,13.969,0.095,-3.451,-0.122,658.879,68.612,-272.877,-0.347,18.073,-3.877
449.38,82.854,-227.221,-130.765,-61.707,-56.628,-4.712,-3.528,25.119,-0.122,-4.967,-0.578,658.911,68.941,-273.483,-0.32,18.029,-3.831
449.168,82.867,-227.933,-130.642,-61.734,-56.739,-3.256,-4.164,30.337,-0.264,-6.276,-0.858,658.749,68.952,-273.966,-0.305,17.966,-3.829
448.847,82.904,-228.335,-130.482,-61.776,-56.883,-0.397,-3.954,31.395,-0.274,-6.705,-0.833,658.497,68.983,-274.053,-0.292,17.88,-3.828
448.425,82.978,-228.628,-130.192,-61.847,-57.136,6.514,-6.586,23.299,-0.485,-5.877,-1.18,658.197,69.078,-273.788,-0.266,17.728,-3.818
447.894,82.889,-228.677,-129.94,-61.937,-57.405,8.229,-5.822,14.95,-0.3,-4.444,-0.836,657.772,68.812,-273.288,-0.268,17.578,-3.864
447.556,82.777,-229.027,-129.66,-62.029,-57.691,7.906,-3.012,9.867,0.035,-3.347,-0.245,657.548,68.547,-273.051,-0.264,17.418,-3.903
447.235,82.724,-229.494,-129.503,-62.09,-57.854,5.815,-0.178,11.381,0.28,-3.355,0.204,657.294,68.401,-273.165,-0.27,17.323,-3.928
447.195,82.838,-230.313,-129.331,-62.12,-57.977,-0.848,-0.822,19.658,0.2,-4.38,-0.005,657.325,68.632,-273.681,-0.245,17.24,-3.892
447.021,82.838,-231.023,-129.251,-62.141,-58.053,-4.274,-0.581,29.116,0.144,-5.931,-0.166,657.181,68.612,-274.234,-0.241,17.197,-3.897
446.689,82.762,-231.703,-129.073,-62.186,-58.245,-2.022,1.298,33.145,0.287,-7.006,0.083,656.912,68.416,-274.569,-0.228,17.104,-3.927
446.309,82.673,-232.009,-128.881,-62.244,-58.454,2.519,3.07,30.969,0.435,-7.001,0.416,656.601,68.181,-274.484,-0.222,16.997,-3.964
445.895,82.73,-232.254,-128.543,-62.327,-58.773,10.662,2.373,20.118,0.489,-5.749,0.512,656.313,68.173,-274.082,-0.198,16.821,-3.977
445.468,82.959,-232.318,-128.211,-62.405,-59.036,8.125,-1.664,13.127,0.177,-4.145,-0.004,656.018,68.527,-273.516,-0.173,16.65,-3.938
445.206,83.011,-232.827,-127.912,-62.476,-59.315,4.463,-2.476,12.99,0.09,-3.541,-0.073,655.864,68.534,-273.456,-0.151,16.496,-3.946
445.067,83.118,-233.427,-127.759,-62.508,-59.431,-4.516,-1.73,20.944,0.043,-4.276,-0.132,655.784,68.719,-273.774,-0.137,16.419,-3.923
445.024,83.263,-234.36,-127.575,-62.532,-59.563,-7.645,-3.279,29.776,-0.185,-5.806,-0.67,655.809,68.992,-274.4,-0.108,16.336,-3.884
444.628,83.242,-234.946,-127.474,-62.561,-59.668,0.356,-4.035,31.469,-0.302,-7.012,-0.911,655.448,68.917,-274.784,-0.105,16.281,-3.897
444.251,83.2,-235.527,-127.214,-62.619,-59.929,5.706,-2.092,29.968,-0.135,-7.218,-0.594,655.154,68.768,-274.879,-0.086,16.15,-3.923
443.899,83.283,-235.741,-126.928,-62.689,-60.187,10.763,-3.65,22.39,-0.214,-6.222,-0.726,654.903,68.842,-274.547,-0.07,16.002,-3.922
443.626,83.184,-236.079,-126.582,-62.789,-60.54,9.848,-2.096,16.657,0.017,-4.946,-0.319,654.744,68.572,-274.193,-0.065,15.814,-3.966
443.524,83.257,-236.388,-126.314,-62.864,-60.765,2.695,-1.095,17.06,0.119,-4.248,-0.106,654.739,68.686,-273.972,-0.06,15.671,-3.952
443.704,83.359,-237.226,-126.023,-62.92,-61.017,-5.207,-2.596,22.474,-0.052,-4.614,-0.474,655.015,68.828,-274.287,-0.034,15.529,-3.937
443.583,83.315,-237.857,-125.914,-62.951,-61.151,-4.164,-1.072,26.757,0.064,-5.6,-0.297,654.923,68.644,-274.702,-0.033,15.471,-3.974
443.333,83.283,-238.612,-125.706,-62.996,-61.355,-1.66,0.189,30.113,0.144,-6.478,-0.139,654.735,68.547,-275.072,-0.019,15.367,-3.989
442.912,83.225,-238.993,-125.538,-63.043,-61.533,4.062,1.689,28.08,0.27,-6.636,0.086,654.363,68.384,-275.122,-0.018,15.277,-4.017
442.72,83.191,-239.515,-125.223,-63.108,-61.834,6.609,2.333,24.153,0.372,-6.123,0.304,654.264,68.279,-275.068,0.004,15.122,-4.032
442.614,83.318,-239.795,-124.958,-63.16,-62.062,3.088,1.13,23.089,0.293,-5.534,0.176,654.239,68.443,-274.871,0.024,14.993,-4.018
442.763,83.481,-240.467,-124.615,-63.219,-62.361,-3.52,-0.74,24.702,0.116,-5.316,-0.208,654.491,68.644,-274.941,0.057,14.83,-4.003
442.757,83.586,-240.934,-124.416,-63.261,-62.54,-4.64,-1.994,26.139,-0.016,-5.574,-0.49,654.543,68.75,-275.044,0.069,14.732,-4.0
442.712,83.692,-241.653,-124.125,-63.307,-62.791,-3.553,-4.255,27.629,-0.218,-5.963,-0.857,654.581,68.898,-275.262,0.098,14.597,-3.984
442.448,83.722,-242.065,-123.949,-63.345,-62.961,-3.351,-4.263,28.62,-0.282,-6.219,-0.939,654.365,68.885,-275.348,0.107,14.509,-3.994
442.285,83.72,-242.73,-123.649,-63.405,-63.25,-3.39,-3.513,28.227,-0.22,-6.142,-0.797,654.281,68.808,-275.471,0.124,14.363,-4.011
442.014,83.714,-243.08,-123.442,-63.457,-63.459,-2.138,-3.033,26.353,-0.12,-5.796,-0.6,654.065,68.71,-275.428,0.127,14.257,-4.035
441.855,83.711,-243.722,-123.114,-63.52,-63.776,-2.725,-2.29,25.502,-0.048,-5.581,-0.443,653.989,68.628,-275.482,0.148,14.098,-4.052
441.573,83.7,-244.109,-122.919,-63.567,-63.973,-2.33,-0.938,25.142,0.05,-5.558,-0.252,653.755,68.531,-275.503,0.151,14.0,-4.074
441.397,83.707,-244.85,-122.628,-63.624,-64.247,-2.297,-0.564,26.57,0.111,-5.867,-0.171,653.653,68.49,-275.722,0.167,13.859,-4.084
441.091,83.752,-245.271,-122.45,-63.661,-64.412,-2.106,-0.529,27.562,0.093,-6.163,-0.203,653.392,68.513,-275.821,0.174,13.772,-4.088
440.897,83.804,-246.014,-122.141,-63.709,-64.695,-1.235,-1.151,28.462,0.029,-6.413,-0.305,653.272,68.551,-276.034,0.201,13.63,-4.088
440.559,83.854,-246.403,-121.942,-63.748,-64.882,0.491,-1.965,27.492,-0.021,-6.42,-0.372,652.983,68.574,-276.064,0.21,13.533,-4.094
440.36,83.891,-247.114,-121.603,-63.809,-65.193,1.436,-2.582,27.028,-0.07,-6.361,-0.4,652.864,68.585,-276.178,0.229,13.373,-4.097
440.079,83.946,-247.479,-121.376,-63.853,-65.4,0.645,-3.138,26.74,-0.133,-6.337,-0.473,652.637,68.632,-276.14,0.24,13.264,-4.097
439.949,83.998,-248.235,-121.018,-63.908,-65.72,-1.628,-3.708,28.768,-0.214,-6.527,-0.616,652.59,68.695,-276.282,0.267,13.099,-4.09
439.671,84.058,-248.678,-120.801,-63.954,-65.913,-2.233,-4.558,29.869,-0.305,-6.794,-0.792,652.364,68.761,-276.333,0.273,12.994,-4.087
439.489,84.033,-249.498,-120.453,-64.017,-66.252,-1.914,-4.102,30.825,-0.257,-7.039,-0.674,652.254,68.643,-276.539,0.289,12.829,-4.109
439.156,84.038,-249.871,-120.232,-64.063,-66.47,-0.952,-3.196,29.737,-0.158,-6.953,-0.446,651.966,68.575,-276.515,0.294,12.722,-4.127
438.928,84.057,-250.622,-119.837,-64.134,-66.839,1.637,-3.51,27.486,-0.143,-6.588,-0.389,651.82,68.545,-276.573,0.31,12.536,-4.137
438.568,84.069,-251.018,-119.591,-64.183,-67.075,2.188,-2.993,26.023,-0.114,-6.372,-0.292,651.508,68.499,-276.53,0.315,12.418,-4.151
438.389,84.08,-251.902,-119.216,-64.249,-67.429,0.228,-2.571,27.615,-0.067,-6.559,-0.205,651.403,68.452,-276.761,0.331,12.243,-4.163
438.084,84.106,-252.451,-118.998,-64.292,-67.64,-1.852,-1.547,30.557,-0.004,-7.012,-0.074,651.138,68.421,-276.923,0.335,12.139,-4.177
437.883,84.162,-253.413,-118.625,-64.349,-67.981,-1.404,-1.484,31.724,-0.035,-7.383,-0.119,651.008,68.46,-277.251,0.356,11.969,-4.179
437.438,84.241,-253.91,-118.389,-64.391,-68.2,0.441,-2.441,30.997,-0.098,-7.439,-0.236,650.607,68.517,-277.337,0.364,11.859,-4.183
437.117,84.274,-254.841,-117.956,-64.453,-68.606,3.573,-3.371,29.312,-0.147,-7.376,-0.324,650.361,68.498,-277.539,0.39,11.664,-4.193
436.708,84.338,-255.338,-117.692,-64.499,-68.845,5.137,-3.716,29.332,-0.195,-7.482,-0.402,649.999,68.557,-277.579,0.397,11.541,-4.192
436.557,84.425,-256.384,-117.269,-64.561,-69.224,1.624,-4.314,32.988,-0.305,-7.947,-0.605,649.923,68.662,-277.911,0.419,11.35,-4.184
436.277,84.484,-257.125,-117.006,-64.607,-69.478,-2.231,-3.669,38.111,-0.318,-8.714,-0.588,649.684,68.656,-278.198,0.425,11.229,-4.2
436.113,84.516,-258.272,-116.553,-64.676,-69.899,-2.062,-3.879,39.734,-0.35,-9.102,-0.642,649.591,68.647,-278.58,0.443,11.023,-4.208
435.656,84.492,-258.861,-116.241,-64.733,-70.203,-0.59,-3.039,39.306,-0.29,-9.148,-0.475,649.178,68.539,-278.626,0.446,10.878,-4.229
435.354,84.479,-259.879,-115.702,-64.814,-70.711,1.256,-2.545,37.254,-0.233,-8.931,-0.337,648.952,68.447,-278.736,0.464,10.635,-4.247
434.916,84.479,-260.401,-115.334,-64.87,-71.065,3.335,-2.183,35.117,-0.188,-8.597,-0.224,648.563,68.37,-278.638,0.475,10.47,-4.266
434.745,84.495,-261.441,-114.798,-64.944,-71.562,1.806,-1.769,33.6,-0.159,-8.238,-0.119,648.463,68.342,-278.788,0.496,10.232,-4.274
434.455,84.507,-262.03,-114.484,-64.989,-71.861,-2.188,-0.774,35.414,-0.119,-8.286,0.025,648.21,68.3,-278.853,0.506,10.092,-4.286
434.351,84.545,-263.207,-114.009,-65.05,-72.295,-2.483,-0.474,38.724,-0.165,-8.953,0.018,648.165,68.325,-279.249,0.525,9.883,-4.287
433.952,84.659,-263.858,-113.723,-65.086,-72.546,-2.038,-1.553,41.992,-0.319,-9.691,-0.23,647.804,68.47,-279.432,0.537,9.758,-4.276
433.677,84.752,-265.002,-113.211,-65.147,-73.01,-0.149,-2.985,42.821,-0.456,-10.037,-0.5,647.588,68.568,-279.741,0.559,9.535,-4.272
433.224,84.807,-265.55,-112.865,-65.194,-73.333,2.465,-3.698,40.53,-0.49,-9.807,-0.574,647.171,68.589,-279.717,0.568,9.382,-4.279
433.056,84.782,-266.578,-112.267,-65.274,-73.898,2.404,-3.023,39.226,-0.425,-9.516,-0.409,647.06,68.482,-279.762,0.582,9.119,-4.299
432.767,84.761,-267.12,-111.854,-65.328,-74.296,-2.185,-1.219,39.681,-0.327,-9.265,-0.13,646.805,68.376,-279.628,0.591,8.939,-4.32
432.712,84.747,-268.334,-111.281,-65.398,-74.831,-3.084,-0.538,40.013,-0.295,-9.261,-0.014,646.798,68.309,-279.911,0.606,8.69,-4.331
432.324,84.814,-269.035,-110.976,-65.431,-75.106,-2.073,-1.091,40.288,-0.358,-9.43,-0.089,646.436,68.381,-280.122,0.617,8.56,-4.328
432.061,84.866,-270.365,-110.447,-65.49,-75.59,-2.345,-1.145,42.72,-0.438,-9.933,-0.179,646.215,68.424,-280.602,0.633,8.333,-4.328
431.613,84.935,-271.132,-110.133,-65.522,-75.877,-2.536,-1.29,46.331,-0.535,-10.735,-0.302,645.79,68.488,-280.869,0.644,8.199,-4.328
431.444,84.983,-272.512,-109.562,-65.587,-76.4,-2.199,-1.734,49.284,-0.643,-11.459,-0.499,645.659,68.523,-281.33,0.656,7.955,-4.33
431.083,85.031,-273.133,-109.173,-65.627,-76.762,-2.553,-2.18,49.042,-0.665,-11.387,-0.532,645.321,68.541,-281.332,0.668,7.789,-4.336
430.982,85.058,-274.244,-108.48,-65.704,-77.403,-2.008,-2.371,45.592,-0.642,-10.675,-0.499,645.257,68.531,-281.335,0.679,7.494,-4.344
430.614,85.096,-274.648,-108.0,-65.753,-77.855,-1.63,-3.011,41.761,-0.614,-9.912,-0.484,644.909,68.515,-280.978,0.689,7.291,-4.357
430.443,85.107,-275.86,-107.317,-65.824,-78.498,-1.309,-3.097,39.266,-0.584,-9.378,-0.443,644.76,68.447,-281.105,0.698,7.002,-4.377
430.021,85.143,-276.534,-106.957,-65.858,-78.844,-2.897,-2.504,38.815,-0.532,-9.213,-0.266,644.346,68.418,-281.212,0.705,6.851,-4.393
429.904,85.166,-277.971,-106.378,-65.916,-79.381,-3.068,-1.78,40.152,-0.548,-9.501,-0.204,644.245,68.411,-281.736,0.712,6.607,-4.4
429.535,85.191,-278.775,-106.072,-65.944,-79.669,-2.676,-0.833,44.263,-0.602,-10.454,-0.169,643.882,68.403,-282.061,0.717,6.48,-4.408
429.462,85.221,-280.254,-105.489,-66.004,-80.205,-2.65,-0.921,48.817,-0.672,-11.469,-0.238,643.819,68.416,-282.621,0.718,6.235,-4.412
429.118,85.324,-280.9,-105.149,-66.027,-80.516,-3.267,-1.375,50.588,-0.752,-11.937,-0.369,643.48,68.52,-282.742,0.73,6.095,-4.411
429.01,85.435,-282.244,-104.452,-66.088,-81.15,-2.766,-2.332,49.203,-0.804,-11.7,-0.557,643.38,68.642,-283.001,0.737,5.806,-4.407
428.613,85.527,-282.756,-103.988,-66.118,-81.582,-2.212,-3.0,48.369,-0.841,-11.458,-0.689,642.982,68.705,-282.801,0.75,5.616,-4.414
428.539,85.553,-284.042,-103.225,-66.187,-82.294,-3.332,-2.846,47.335,-0.831,-11.218,-0.702,642.9,68.676,-282.9,0.749,5.3,-4.428
428.191,85.596,-284.604,-102.779,-66.217,-82.718,-2.97,-2.745,45.266,-0.791,-10.792,-0.601,642.543,68.661,-282.777,0.757,5.117,-4.443
428.168,85.639,-286.037,-102.063,-66.279,-83.382,-2.903,-2.943,43.633,-0.759,-10.424,-0.546,642.506,68.675,-283.105,0.754,4.823,-4.452
427.875,85.646,-286.587,-101.695,-66.293,-83.737,-3.161,-2.24,43.73,-0.739,-10.495,-0.418,642.198,68.613,-283.099,0.768,4.675,-4.469
427.905,85.636,-288.045,-101.001,-66.346,-84.387,-3.687,-1.359,44.852,-0.73,-10.74,-0.291,642.205,68.551,-283.493,0.766,4.391,-4.484
427.601,85.694,-288.645,-100.655,-66.361,-84.704,-3.792,-1.654,45.866,-0.755,-10.979,-0.305,641.889,68.608,-283.57,0.775,4.252,-4.483
427.592,85.754,-290.1,-99.99,-66.413,-85.311,-2.963,-1.85,45.833,-0.77,-10.966,-0.351,641.854,68.677,-284.007,0.767,3.981,-4.482
427.251,85.839,-290.617,-99.628,-66.419,-85.645,-3.457,-1.758,46.231,-0.809,-11.098,-0.447,641.497,68.756,-283.984,0.784,3.836,-4.482
427.268,85.883,-292.06,-98.904,-66.465,-86.312,-3.921,-1.825,46.951,-0.834,-11.227,-0.541,641.476,68.79,-284.329,0.782,3.543,-4.486
426.938,85.987,-292.563,-98.533,-66.469,-86.653,-4.1,-2.198,47.113,-0.872,-11.309,-0.666,641.126,68.892,-284.279,0.798,3.396,-4.485
426.935,86.067,-294.051,-97.776,-66.522,-87.349,-4.346,-3.147,46.248,-0.885,-11.055,-0.793,641.074,68.966,-284.62,0.785,3.09,-4.489
426.62,86.151,-294.498,-97.375,-66.525,-87.727,-4.845,-3.61,45.405,-0.891,-10.849,-0.87,640.73,69.017,-284.469,0.801,2.931,-4.497
426.802,86.183,-295.873,-96.628,-66.57,-88.423,-4.202,-3.838,44.647,-0.884,-10.702,-0.931,640.853,69.015,-284.719,0.79,2.631,-4.508
426.774,86.242,-296.228,-96.253,-66.566,-88.778,-4.957,-4.267,42.901,-0.858,-10.354,-0.946,640.792,69.032,-284.519,0.81,2.482,-4.518
427.286,86.286,-297.612,-95.499,-66.612,-89.475,-5.716,-4.607,40.93,-0.82,-9.871,-0.982,641.238,69.064,-284.77,0.792,2.18,-4.525
427.477,86.337,-297.832,-95.191,-66.606,-89.767,-5.547,-4.693,38.024,-0.76,-9.258,-0.941,641.399,69.078,-284.535,0.808,2.059,-4.533
428.159,86.328,-299.142,-94.472,-66.648,-90.438,-4.975,-4.85,36.398,-0.718,-8.882,-0.907,642.008,69.037,-284.768,0.789,1.771,-4.545
428.502,86.33,-299.307,-94.219,-66.632,-90.681,-5.338,-4.397,35.682,-0.687,-8.726,-0.822,642.323,68.996,-284.562,0.811,1.672,-4.555
429.336,86.271,-300.59,-93.584,-66.67,-91.271,-5.156,-4.21,35.765,-0.665,-8.729,-0.76,643.088,68.926,-284.896,0.789,1.418,-4.562
429.84,86.172,-300.557,-93.38,-66.654,-91.475,-5.176,-3.687,34.797,-0.616,-8.53,-0.574,643.565,68.758,-284.564,0.81,1.339,-4.579
430.883,86.019,-301.55,-92.704,-66.686,-92.108,-5.949,-3.066,31.141,-0.527,-7.696,-0.304,644.526,68.567,-284.552,0.791,1.07,-4.592
431.467,85.907,-301.208,-92.528,-66.655,-92.28,-6.355,-2.416,27.078,-0.433,-6.691,-0.054,645.086,68.412,-283.953,0.824,1.001,-4.601
432.512,85.78,-302.183,-91.9,-66.686,-92.854,-6.83,-2.352,23.009,-0.371,-5.755,0.068,646.056,68.31,-283.994,0.803,0.752,-4.598
433.132,85.725,-301.865,-91.832,-66.66,-92.904,-6.579,-3.033,20.599,-0.347,-5.202,0.029,646.67,68.289,-283.58,0.83,0.726,-4.587
434.308,85.644,-302.979,-91.315,-66.696,-93.356,-7.041,-3.691,20.129,-0.38,-5.04,-0.129,647.788,68.313,-283.924,0.799,0.52,-4.563
434.999,85.595,-302.824,-91.398,-66.669,-93.257,-6.547,-4.475,22.421,-0.461,-5.506,-0.375,648.496,68.339,-283.894,0.824,0.554,-4.54
436.223,85.493,-304.129,-90.962,-66.703,-93.633,-6.322,-4.765,26.289,-0.553,-6.33,-0.595,649.67,68.338,-284.553,0.794,0.381,-4.517
436.836,85.402,-303.821,-91.066,-66.669,-93.531,-6.528,-4.744,29.474,-0.652,-6.953,-0.695,650.298,68.259,-284.401,0.827,0.422,-4.51
438.03,85.212,-304.895,-90.511,-66.709,-94.045,-6.496,-4.418,29.489,-0.67,-6.866,-0.55,651.416,68.073,-284.652,0.79,0.202,-4.514
438.639,85.056,-304.223,-90.474,-66.675,-94.089,-6.91,-3.6,25.734,-0.594,-6.0,-0.284,652.016,67.865,-283.927,0.825,0.188,-4.525
439.79,84.878,-305.13,-89.829,-66.718,-94.684,-7.252,-3.457,20.076,-0.48,-4.825,-0.105,653.075,67.703,-283.879,0.781,-0.068,-4.527
440.293,84.739,-304.379,-89.867,-66.681,-94.655,-6.899,-3.118,15.617,-0.395,-3.842,0.054,653.58,67.531,-283.184,0.819,-0.053,-4.532
441.397,84.568,-305.485,-89.326,-66.725,-95.146,-6.116,-2.564,13.721,-0.359,-3.399,0.167,654.608,67.405,-283.492,0.773,-0.266,-4.526
441.803,84.469,-304.873,-89.549,-66.689,-94.929,-6.462,-2.963,15.264,-0.407,-3.63,0.104,655.05,67.335,-283.208,0.81,-0.179,-4.514
442.933,84.33,-306.211,-89.118,-66.74,-95.304,-6.677,-3.629,19.149,-0.545,-4.345,-0.046,656.123,67.3,-283.912,0.758,-0.348,-4.493
443.385,84.265,-305.553,-89.404,-66.7,-95.017,-7.255,-3.267,22.881,-0.644,-5.02,-0.056,656.623,67.301,-283.675,0.799,-0.236,-4.47
444.587,84.114,-306.82,-88.888,-66.759,-95.476,-6.958,-3.186,24.546,-0.674,-5.28,-0.047,657.753,67.238,-284.183,0.737,-0.439,-4.454
445.034,83.999,-305.862,-89.106,-66.715,-95.272,-7.374,-2.867,23.56,-0.628,-5.043,0.013,658.234,67.116,-283.545,0.782,-0.353,-4.451
446.257,83.832,-307.04,-88.465,-66.774,-95.851,-7.138,-3.381,20.596,-0.571,-4.407,-0.045,659.361,67.017,-283.783,0.719,-0.605,-4.441
446.619,83.743,-305.899,-88.692,-66.727,-95.634,-7.386,-3.244,17.124,-0.459,-3.69,-0.006,659.76,66.937,-282.972,0.768,-0.517,-4.433
447.827,83.587,-307.202,-88.046,-66.789,-96.213,-7.026,-2.711,14.543,-0.363,-3.111,0.039,660.871,66.874,-283.33,0.699,-0.77,-4.417
448.078,83.497,-306.06,-88.407,-66.736,-95.871,-6.484,-2.238,13.86,-0.312,-2.946,0.151,661.181,66.795,-282.713,0.756,-0.629,-4.407
449.274,83.346,-307.647,-87.817,-66.802,-96.397,-6.808,-2.241,15.24,-0.356,-3.231,0.153,662.289,66.737,-283.44,0.683,-0.86,-4.391
449.462,83.276,-306.463,-88.293,-66.742,-95.952,-6.479,-2.051,17.797,-0.396,-3.735,0.258,662.554,66.667,-282.948,0.749,-0.674,-4.383
450.721,83.12,-308.206,-87.65,-66.816,-96.528,-11.784,-0.325,21.077,-0.425,-4.235,0.421,663.715,66.604,-283.756,0.667,-0.925,-4.368
450.733,83.073,-306.759,-88.182,-66.749,-96.02,-38.732,6.357,27.67,-0.324,-4.924,1.085,663.817,66.594,-283.082,0.74,-0.718,-4.35
451.749,82.998,-308.541,-87.425,-66.835,-96.692,-61.862,10.953,31.234,-0.25,-5.299,1.441,664.719,66.657,-283.763,0.644,-1.013,-4.324
450.9,82.958,-306.549,-87.88,-66.74,-96.295,-61.011,12.449,23.984,-0.07,-3.939,1.799,663.935,66.49,-282.427,0.746,-0.837,-4.347
450.556,83.159,-308.251,-86.868,-66.87,-97.157,-18.175,2.222,8.064,0.022,-1.39,0.618,663.445,67.02,-282.664,0.599,-1.23,-4.276
448.388,83.674,-305.841,-87.456,-66.794,-96.536,-3.143,-4.94,-0.127,-0.067,0.021,-0.664,661.397,67.787,-281.103,0.686,-1.002,-4.198
448.534,83.764,-308.251,-86.558,-66.859,-97.315,-4.448,-7.159,0.447,-0.155,0.025,-1.346,661.404,68.099,-282.21,0.604,-1.352,-4.15
