px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
442.975,93.243,-240.008,-125.746,-65.307,-63.092,-7.516,-0.056,4.684,0.482,0.5,-0.459,654.433,70.739,-271.884,-2.035,14.126,-6.276
442.862,93.221,-240.596,-125.449,-65.364,-63.394,-11.268,1.632,5.997,0.595,0.49,-0.158,654.383,70.601,-271.968,-2.015,13.99,-6.303
442.727,93.243,-241.084,-125.179,-65.418,-63.654,-13.329,2.577,7.187,0.671,0.401,-0.073,654.31,70.572,-271.998,-1.999,13.867,-6.313
442.49,93.227,-241.647,-124.865,-65.48,-63.959,-11.316,2.223,6.384,0.683,0.395,-0.051,654.143,70.486,-272.027,-1.981,13.723,-6.328
442.177,93.217,-242.048,-124.595,-65.53,-64.224,-8.279,2.046,4.794,0.694,0.559,-0.001,653.886,70.404,-271.977,-1.963,13.602,-6.344
442.032,93.272,-242.617,-124.268,-65.58,-64.527,-9.026,2.076,3.914,0.666,0.85,-0.006,653.814,70.447,-272.021,-1.932,13.461,-6.342
441.954,93.364,-243.1,-124.002,-65.623,-64.759,-12.611,2.114,4.661,0.625,1.043,-0.12,653.8,70.581,-272.072,-1.911,13.345,-6.326
441.857,93.367,-243.734,-123.706,-65.671,-65.047,-13.709,2.189,5.351,0.667,0.997,-0.157,653.761,70.52,-272.225,-1.887,13.216,-6.34
441.542,93.327,-244.183,-123.467,-65.713,-65.282,-12.251,2.298,5.521,0.665,0.805,-0.102,653.492,70.419,-272.281,-1.872,13.11,-6.353
441.264,93.296,-244.773,-123.168,-65.767,-65.577,-8.705,2.036,4.245,0.654,0.683,-0.051,653.27,70.306,-272.374,-1.855,12.977,-6.371
441.005,93.286,-245.22,-122.911,-65.814,-65.819,-7.816,2.065,4.527,0.654,0.61,0.006,653.063,70.268,-272.395,-1.841,12.862,-6.376
440.946,93.323,-245.876,-122.566,-65.864,-66.132,-12.365,2.106,5.764,0.633,0.641,-0.008,653.075,70.318,-272.504,-1.812,12.715,-6.368
440.847,93.305,-246.369,-122.296,-65.911,-66.391,-14.272,2.555,6.191,0.72,0.718,0.002,653.026,70.254,-272.553,-1.797,12.596,-6.377
440.69,93.303,-247.009,-121.956,-65.963,-66.714,-13.03,2.622,5.417,0.77,0.779,0.019,652.931,70.208,-272.649,-1.773,12.45,-6.385
440.426,93.287,-247.421,-121.679,-66.004,-66.979,-12.411,2.522,5.115,0.758,0.8,0.057,652.715,70.15,-272.619,-1.752,12.332,-6.392
440.298,93.283,-248.026,-121.334,-66.055,-67.303,-13.266,3.028,5.192,0.757,0.761,0.116,652.648,70.117,-272.676,-1.728,12.185,-6.396
440.13,93.285,-248.446,-121.065,-66.09,-67.554,-13.62,3.129,6.194,0.754,0.662,0.112,652.527,70.105,-272.674,-1.705,12.072,-6.396
440.03,93.308,-249.058,-120.726,-66.134,-67.869,-13.71,2.62,6.589,0.737,0.624,0.074,652.486,70.114,-272.759,-1.677,11.93,-6.395
439.905,93.326,-249.412,-120.452,-66.172,-68.117,-15.907,2.825,6.061,0.744,0.866,0.04,652.409,70.143,-272.682,-1.657,11.815,-6.389
439.924,93.323,-249.932,-120.091,-66.215,-68.459,-16.318,2.992,4.114,0.819,1.299,0.065,652.484,70.103,-272.647,-1.626,11.666,-6.394
439.865,93.316,-250.256,-119.859,-66.241,-68.676,-16.879,3.565,3.182,0.896,1.567,0.073,652.461,70.083,-272.616,-1.605,11.571,-6.394
439.889,93.31,-250.855,-119.605,-66.268,-68.919,-16.467,3.156,3.984,0.925,1.378,0.052,652.522,70.043,-272.83,-1.581,11.468,-6.4
439.827,93.314,-251.262,-119.467,-66.268,-69.048,-17.728,2.39,6.549,0.881,0.816,-0.042,652.479,70.045,-273.052,-1.555,11.419,-6.397
439.856,93.317,-251.841,-119.222,-66.281,-69.281,-18.952,1.884,8.664,0.843,0.389,-0.081,652.541,70.027,-273.281,-1.521,11.325,-6.399
439.772,93.312,-252.081,-119.018,-66.291,-69.472,-19.352,1.767,8.66,0.855,0.388,-0.108,652.484,70.008,-273.232,-1.492,11.248,-6.399
439.787,93.295,-252.488,-118.688,-66.32,-69.786,-18.912,1.951,7.171,0.898,0.745,-0.114,652.544,69.956,-273.147,-1.457,11.116,-6.403
439.73,93.256,-252.641,-118.462,-66.336,-70.005,-18.601,2.91,5.13,0.994,1.228,-0.027,652.514,69.878,-272.969,-1.431,11.028,-6.41
439.822,93.23,-253.095,-118.179,-66.355,-70.279,-19.023,3.257,3.735,1.063,1.505,0.015,652.641,69.805,-273.012,-1.396,10.918,-6.418
439.843,93.223,-253.371,-118.033,-66.347,-70.416,-19.853,3.366,4.075,1.081,1.458,-0.014,652.678,69.794,-273.105,-1.363,10.869,-6.415
439.967,93.224,-253.982,-117.813,-66.346,-70.625,-20.758,2.838,6.559,1.065,1.068,-0.07,652.827,69.779,-273.42,-1.323,10.79,-6.415
439.994,93.228,-254.311,-117.683,-66.331,-70.746,-21.906,2.007,8.132,1.026,0.687,-0.175,652.868,69.785,-273.598,-1.287,10.749,-6.411
440.105,93.23,-254.851,-117.422,-66.336,-70.994,-22.01,1.477,8.639,1.013,0.501,-0.234,653.009,69.764,-273.776,-1.245,10.652,-6.412
440.045,93.204,-255.038,-117.215,-66.334,-71.19,-22.126,1.26,8.231,1.032,0.622,-0.268,652.972,69.722,-273.685,-1.207,10.578,-6.411
440.06,93.152,-255.536,-116.9,-66.346,-71.496,-22.726,1.881,8.027,1.064,0.75,-0.175,653.02,69.619,-273.735,-1.163,10.458,-6.42
439.943,93.092,-255.741,-116.684,-66.343,-71.704,-22.024,2.273,6.984,1.099,0.893,-0.099,652.924,69.527,-273.649,-1.124,10.381,-6.424
439.936,93.058,-256.293,-116.381,-66.351,-71.996,-22.323,2.819,7.147,1.105,0.89,-0.031,652.947,69.449,-273.776,-1.08,10.267,-6.43
439.806,93.022,-256.578,-116.201,-66.343,-72.169,-22.28,2.742,7.459,1.091,0.758,-0.005,652.835,69.393,-273.826,-1.042,10.204,-6.432
439.712,93.008,-257.227,-115.896,-66.352,-72.458,-20.862,2.254,8.11,1.036,0.551,-0.011,652.772,69.349,-274.044,-1.0,10.089,-6.434
439.386,92.955,-257.576,-115.688,-66.351,-72.665,-18.214,1.796,7.583,0.971,0.415,-0.003,652.463,69.246,-274.109,-0.964,10.013,-6.444
439.182,92.896,-258.297,-115.349,-66.366,-72.995,-15.576,1.706,7.318,0.899,0.249,0.049,652.288,69.12,-274.34,-0.923,9.883,-6.456
438.903,92.84,-258.736,-115.133,-66.367,-73.2,-15.526,1.885,8.948,0.838,-0.081,0.099,652.03,69.046,-274.48,-0.889,9.803,-6.457
438.783,92.824,-259.573,-114.784,-66.387,-73.522,-17.828,1.913,11.358,0.752,-0.528,0.148,651.947,69.027,-274.807,-0.852,9.666,-6.454
438.467,92.762,-260.007,-114.543,-66.402,-73.755,-18.515,2.073,12.985,0.706,-0.831,0.189,651.651,68.923,-274.886,-0.828,9.572,-6.462
438.158,92.751,-260.739,-114.126,-66.435,-74.143,-11.526,1.218,10.256,0.636,-0.783,0.122,651.382,68.896,-274.992,-0.794,9.405,-6.461
437.723,92.788,-261.109,-113.824,-66.454,-74.401,-3.699,-1.357,6.022,0.485,-0.484,-0.243,650.985,69.003,-274.918,-0.766,9.286,-6.439
437.712,92.797,-261.982,-113.393,-66.493,-74.79,-8.282,-0.672,7.586,0.47,-0.414,-0.117,651.018,69.037,-275.139,-0.738,9.112,-6.428
437.795,92.794,-262.558,-113.113,-66.514,-75.016,-18.348,0.784,11.664,0.501,-0.642,-0.047,651.139,69.152,-275.296,-0.716,9.0,-6.393
437.861,92.62,-263.503,-112.756,-66.552,-75.397,-17.917,2.214,13.231,0.681,-1.221,0.155,651.216,68.781,-275.693,-0.7,8.854,-6.444
437.464,92.533,-263.95,-112.528,-66.567,-75.631,-14.261,2.617,13.846,0.698,-1.725,0.35,650.827,68.598,-275.803,-0.682,8.764,-6.467
437.229,92.489,-264.755,-112.105,-66.603,-76.042,-9.311,1.656,12.44,0.622,-1.859,0.345,650.617,68.473,-275.971,-0.656,8.594,-6.485
437.01,92.475,-265.134,-111.781,-66.615,-76.338,-11.338,2.558,12.5,0.617,-1.69,0.473,650.423,68.468,-275.882,-0.622,8.469,-6.479
437.08,92.5,-265.981,-111.297,-66.65,-76.775,-14.061,2.934,12.369,0.617,-1.433,0.451,650.532,68.522,-276.007,-0.589,8.277,-6.467
436.883,92.51,-266.455,-111.006,-66.657,-77.032,-13.826,2.08,12.45,0.557,-1.521,0.309,650.358,68.574,-276.065,-0.556,8.166,-6.452
436.738,92.52,-267.408,-110.614,-66.682,-77.398,-13.103,1.39,14.334,0.44,-2.057,0.237,650.237,68.562,-276.436,-0.528,8.011,-6.454
436.417,92.525,-267.881,-110.38,-66.685,-77.61,-12.251,0.914,15.723,0.317,-2.58,0.18,649.93,68.578,-276.578,-0.501,7.922,-6.448
436.272,92.507,-268.765,-109.944,-66.717,-78.023,-11.349,0.788,16.316,0.266,-2.785,0.203,649.806,68.516,-276.812,-0.476,7.749,-6.457
435.918,92.456,-269.202,-109.661,-66.727,-78.289,-9.833,0.882,15.64,0.249,-2.739,0.279,649.465,68.444,-276.836,-0.451,7.639,-6.46
435.742,92.406,-270.18,-109.225,-66.76,-78.703,-9.012,1.782,15.226,0.259,-2.773,0.436,649.306,68.345,-277.163,-0.429,7.466,-6.47
435.413,92.375,-270.687,-108.965,-66.767,-78.938,-8.582,2.093,16.165,0.223,-3.018,0.501,648.99,68.328,-277.296,-0.404,7.366,-6.464
435.318,92.348,-271.654,-108.529,-66.801,-79.344,-9.554,2.339,17.357,0.203,-3.326,0.574,648.913,68.284,-277.609,-0.385,7.191,-6.465
435.068,92.408,-271.984,-108.241,-66.808,-79.565,-9.065,0.991,17.364,0.091,-3.354,0.299,648.691,68.509,-277.524,-0.358,7.081,-6.418
434.985,92.448,-272.751,-107.762,-66.839,-79.984,-8.949,-0.218,16.246,-0.0,-3.09,-0.001,648.635,68.629,-277.58,-0.334,6.891,-6.394
434.584,92.4,-273.071,-107.463,-66.853,-80.249,-5.21,-0.862,14.112,0.001,-2.717,-0.041,648.247,68.613,-277.462,-0.314,6.775,-6.383
434.318,92.322,-274.12,-106.993,-66.896,-80.697,-2.012,-0.204,12.305,0.02,-2.594,0.085,647.989,68.482,-277.8,-0.305,6.585,-6.396
433.913,92.235,-274.854,-106.742,-66.907,-80.925,-4.715,1.41,15.37,0.015,-3.276,0.368,647.591,68.405,-278.166,-0.289,6.487,-6.392
433.781,92.215,-276.23,-106.246,-66.95,-81.374,-8.631,2.151,20.838,0.001,-4.319,0.479,647.472,68.41,-278.798,-0.279,6.289,-6.384
433.287,92.161,-276.966,-105.867,-66.973,-81.727,-6.217,2.558,22.462,0.005,-4.858,0.529,646.982,68.341,-278.973,-0.264,6.139,-6.386
432.921,92.094,-278.159,-105.192,-67.028,-82.38,-1.517,2.746,19.364,0.054,-4.451,0.668,646.61,68.152,-279.156,-0.252,5.87,-6.417
432.499,92.053,-278.723,-104.678,-67.057,-82.862,-1.285,3.482,15.91,0.142,-3.702,0.862,646.186,68.078,-278.964,-0.232,5.669,-6.424
432.488,92.064,-279.978,-103.99,-67.106,-83.494,-6.698,4.241,17.204,0.172,-3.639,0.972,646.175,68.099,-279.197,-0.218,5.396,-6.42
432.242,92.166,-280.695,-103.599,-67.11,-83.81,-8.979,3.312,19.43,0.065,-4.068,0.659,645.944,68.366,-279.354,-0.188,5.247,-6.373
432.067,92.28,-281.973,-103.018,-67.146,-84.314,-7.324,1.233,20.842,-0.088,-4.444,0.243,645.775,68.594,-279.776,-0.175,5.019,-6.342
431.564,92.322,-282.564,-102.643,-67.146,-84.648,-2.677,-0.312,19.21,-0.152,-4.391,0.026,645.271,68.679,-279.833,-0.145,4.877,-6.327
431.313,92.328,-283.878,-102.016,-67.187,-85.234,-0.852,-0.217,19.658,-0.161,-4.606,0.05,645.003,68.657,-280.22,-0.137,4.63,-6.334
430.971,92.341,-284.593,-101.655,-67.195,-85.556,-4.378,0.769,23.543,-0.154,-5.239,0.179,644.655,68.71,-280.415,-0.118,4.491,-6.322
430.954,92.385,-285.974,-101.051,-67.232,-86.105,-9.699,1.471,27.571,-0.154,-5.873,0.242,644.623,68.786,-280.906,-0.113,4.254,-6.314
430.531,92.386,-286.603,-100.66,-67.234,-86.468,-7.717,1.269,27.463,-0.152,-5.958,0.25,644.184,68.776,-280.975,-0.088,4.105,-6.314
430.268,92.352,-287.792,-99.975,-67.265,-87.13,-2.038,0.937,23.896,-0.135,-5.546,0.276,643.881,68.631,-281.164,-0.074,3.838,-6.344
429.86,92.303,-288.242,-99.535,-67.262,-87.549,-0.334,1.359,21.245,-0.094,-5.144,0.367,643.447,68.532,-280.987,-0.045,3.671,-6.355
429.902,92.34,-289.555,-98.873,-67.288,-88.155,-6.416,2.175,23.459,-0.081,-5.29,0.463,643.456,68.587,-281.336,-0.032,3.414,-6.35
429.644,92.363,-290.236,-98.537,-67.278,-88.454,-10.248,2.445,26.169,-0.061,-5.687,0.499,643.184,68.651,-281.54,-0.005,3.287,-6.337
429.466,92.39,-291.619,-97.93,-67.302,-89.03,-7.262,2.408,26.522,-0.087,-5.938,0.506,642.962,68.621,-282.041,0.003,3.052,-6.352
428.935,92.383,-292.121,-97.575,-67.284,-89.37,-1.624,1.885,25.432,-0.1,-5.942,0.464,642.402,68.563,-282.042,0.038,2.918,-6.363
428.915,92.44,-293.319,-96.887,-67.304,-90.008,-1.406,0.963,24.524,-0.126,-5.767,0.366,642.331,68.613,-282.242,0.049,2.652,-6.366
428.809,92.558,-293.682,-96.47,-67.285,-90.339,-7.99,0.011,24.951,-0.171,-5.495,0.111,642.215,68.925,-282.013,0.085,2.494,-6.311
429.062,92.622,-294.921,-95.797,-67.306,-90.946,-11.681,-0.499,24.282,-0.175,-5.201,-0.025,642.419,69.046,-282.276,0.089,2.233,-6.297
428.868,92.641,-295.306,-95.442,-67.279,-91.257,-10.708,-1.696,22.93,-0.203,-4.972,-0.165,642.201,69.122,-282.159,0.129,2.099,-6.278
428.987,92.652,-296.401,-94.864,-67.3,-91.793,-11.808,-2.075,22.817,-0.218,-4.899,-0.233,642.266,69.129,-282.414,0.126,1.875,-6.281
428.9,92.659,-296.648,-94.604,-67.274,-92.012,-12.456,-2.586,22.594,-0.238,-4.871,-0.317,642.162,69.205,-282.294,0.16,1.777,-6.26
429.247,92.669,-297.7,-94.016,-67.291,-92.547,-12.665,-2.972,22.031,-0.264,-4.726,-0.428,642.454,69.249,-282.494,0.159,1.549,-6.253
429.293,92.663,-297.77,-93.757,-67.269,-92.761,-13.013,-4.073,20.308,-0.271,-4.288,-0.588,642.483,69.332,-282.195,0.188,1.451,-6.227
429.733,92.561,-298.786,-93.209,-67.288,-93.3,-12.316,-3.416,18.958,-0.235,-3.963,-0.495,642.851,69.117,-282.416,0.18,1.238,-6.26
429.85,92.381,-298.909,-93.063,-67.264,-93.463,-10.556,-1.505,17.744,-0.153,-3.849,-0.148,642.94,68.823,-282.334,0.207,1.183,-6.288
430.383,92.303,-300.049,-92.589,-67.287,-93.914,-11.167,-0.797,18.45,-0.149,-4.034,-0.04,643.414,68.705,-282.785,0.192,0.999,-6.302
430.612,92.251,-300.219,-92.478,-67.256,-94.006,-11.266,-0.726,20.207,-0.168,-4.385,-0.047,643.633,68.681,-282.8,0.225,0.958,-6.292
431.22,92.275,-301.394,-91.979,-67.273,-94.457,-11.707,-1.839,21.61,-0.209,-4.688,-0.195,644.186,68.749,-283.251,0.215,0.764,-6.283
431.383,92.243,-301.45,-91.83,-67.235,-94.583,-12.113,-2.154,22.427,-0.23,-4.823,-0.274,644.334,68.75,-283.096,0.255,0.708,-6.271
431.963,92.231,-302.446,-91.247,-67.258,-95.12,-12.083,-3.098,21.299,-0.232,-4.611,-0.396,644.841,68.752,-283.248,0.238,0.482,-6.271
432.161,92.158,-302.218,-91.044,-67.217,-95.299,-12.721,-3.006,18.582,-0.2,-3.953,-0.433,645.015,68.7,-282.73,0.28,0.404,-6.261
432.829,92.087,-303.061,-90.456,-67.234,-95.847,-12.193,-2.897,15.198,-0.158,-3.176,-0.424,645.603,68.621,-282.72,0.265,0.176,-6.268
433.077,91.966,-302.796,-90.36,-67.195,-95.932,-10.767,-2.018,13.337,-0.111,-2.644,-0.3,645.837,68.502,-282.317,0.304,0.139,-6.264
433.817,91.879,-303.749,-89.918,-67.218,-96.347,-10.484,-1.348,13.097,-0.073,-2.529,-0.194,646.514,68.403,-282.631,0.282,-0.032,-6.271
434.147,91.789,-303.469,-89.966,-67.178,-96.289,-10.396,-0.952,12.786,-0.073,-2.536,-0.154,646.854,68.348,-282.421,0.322,-0.013,-6.257
434.966,91.753,-304.426,-89.582,-67.205,-96.643,-10.698,-1.113,13.652,-0.088,-2.704,-0.179,647.619,68.326,-282.822,0.294,-0.162,-6.258
435.368,91.686,-303.956,-89.633,-67.166,-96.578,-10.316,-1.176,13.359,-0.095,-2.577,-0.211,648.034,68.308,-282.426,0.334,-0.142,-6.241
436.326,91.624,-304.719,-89.181,-67.189,-97.005,-10.582,-0.908,11.385,-0.059,-2.081,-0.165,648.923,68.227,-282.534,0.309,-0.317,-6.25
436.771,91.548,-304.137,-89.258,-67.146,-96.916,-10.333,-0.822,10.057,-0.034,-1.646,-0.165,649.384,68.201,-282.062,0.352,-0.288,-6.232
437.722,91.5,-304.972,-88.864,-67.176,-97.283,-10.311,-0.9,8.911,-0.029,-1.388,-0.193,650.276,68.155,-282.327,0.32,-0.441,-6.236
438.09,91.421,-304.38,-89.04,-67.136,-97.106,-10.037,-1.038,9.007,-0.029,-1.371,-0.213,650.676,68.115,-281.988,0.361,-0.373,-6.221
439.056,91.392,-305.255,-88.68,-67.168,-97.442,-10.525,-1.645,9.263,-0.043,-1.392,-0.305,651.586,68.089,-282.343,0.327,-0.512,-6.225
439.425,91.275,-304.559,-88.876,-67.124,-97.252,-10.15,-1.296,8.735,-0.033,-1.281,-0.264,651.987,67.984,-281.929,0.372,-0.437,-6.217
440.424,91.177,-305.462,-88.517,-67.158,-97.598,-9.183,-1.012,8.42,-0.019,-1.233,-0.19,652.925,67.849,-282.314,0.335,-0.576,-6.232
440.839,91.082,-304.714,-88.788,-67.12,-97.333,-9.855,-0.785,9.166,-0.022,-1.363,-0.175,653.387,67.792,-281.955,0.375,-0.471,-6.216
441.925,91.032,-305.579,-88.4,-67.157,-97.701,-10.246,-0.831,8.53,-0.021,-1.236,-0.181,654.41,67.725,-282.261,0.335,-0.621,-6.227
442.285,90.952,-304.668,-88.646,-67.11,-97.456,-9.641,-0.856,7.551,-0.017,-0.96,-0.194,654.814,67.69,-281.703,0.384,-0.527,-6.209
443.297,90.911,-305.584,-88.238,-67.149,-97.842,-9.641,-0.839,6.28,-0.007,-0.709,-0.206,655.76,67.636,-282.031,0.342,-0.684,-6.218
443.568,90.811,-304.623,-88.555,-67.101,-97.538,-9.323,-0.348,6.068,0.003,-0.623,-0.164,656.082,67.555,-281.524,0.392,-0.562,-6.207
444.626,90.764,-305.625,-88.166,-67.151,-97.913,-9.3,-0.215,6.221,0.009,-0.637,-0.125,657.075,67.475,-281.966,0.338,-0.712,-6.223
444.883,90.682,-304.566,-88.533,-67.096,-97.56,-8.983,-0.081,6.049,0.008,-0.629,-0.105,657.394,67.416,-281.435,0.397,-0.571,-6.209
445.941,90.671,-305.625,-88.105,-67.15,-97.965,-10.158,-0.594,5.685,0.004,-0.563,-0.178,658.383,67.397,-281.88,0.339,-0.736,-6.219
446.128,90.615,-304.44,-88.499,-67.096,-97.58,-9.484,-1.107,5.401,-0.0,-0.466,-0.25,658.638,67.393,-281.26,0.397,-0.584,-6.197
447.195,90.577,-305.57,-88.032,-67.152,-98.027,-10.173,-0.765,4.639,0.003,-0.287,-0.223,659.627,67.325,-281.718,0.336,-0.764,-6.214
447.296,90.48,-304.27,-88.477,-67.086,-97.6,-9.666,-0.421,4.147,0.015,-0.166,-0.154,659.802,67.254,-281.058,0.406,-0.593,-6.198
448.388,90.447,-305.549,-87.99,-67.155,-98.067,-9.539,-0.302,4.057,0.026,-0.131,-0.117,660.813,67.194,-281.637,0.333,-0.78,-6.214
448.431,90.365,-304.153,-88.508,-67.087,-97.572,-9.327,-0.14,4.022,0.025,-0.137,-0.087,660.941,67.138,-280.986,0.406,-0.581,-6.198
449.553,90.352,-305.617,-87.98,-67.159,-98.077,-9.866,-0.103,4.226,0.023,-0.183,-0.079,661.976,67.097,-281.691,0.328,-0.784,-6.215
449.454,90.279,-304.044,-88.562,-67.081,-97.515,-9.801,-0.05,4.043,0.019,-0.174,-0.078,661.976,67.074,-280.954,0.413,-0.56,-6.191
450.548,90.295,-305.692,-87.959,-67.164,-98.089,-10.439,-0.194,4.427,0.024,-0.206,-0.137,662.971,67.071,-281.736,0.323,-0.792,-6.208
450.276,90.209,-303.887,-88.614,-67.078,-97.461,-9.662,-0.349,4.467,0.032,-0.2,-0.131,662.808,67.024,-280.873,0.416,-0.54,-6.185
451.438,90.209,-305.751,-87.918,-67.173,-98.13,-13.359,0.111,4.332,0.065,-0.165,-0.028,663.855,66.977,-281.738,0.314,-0.807,-6.211
451.06,90.142,-303.622,-88.679,-67.07,-97.393,-31.277,3.353,4.836,0.084,-0.148,0.472,663.604,66.983,-280.701,0.425,-0.515,-6.177
452.028,90.121,-305.817,-87.882,-67.194,-98.168,-41.472,5.495,4.669,0.155,-0.131,0.849,664.438,66.88,-281.754,0.292,-0.821,-6.215
