px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
448.471,82.178,-228.36,-129.924,-61.739,-57.388,-4.883,0.15,23.076,0.226,-4.569,-0.177,658.277,68.344,-273.383,-0.096,17.691,-3.782
448.305,82.196,-228.933,-129.737,-61.794,-57.551,-7.348,-0.271,25.496,0.121,-4.894,-0.377,658.194,68.372,-273.574,-0.087,17.587,-3.777
447.97,82.105,-229.51,-129.5,-61.858,-57.793,-4.139,1.222,24.263,0.249,-4.966,-0.125,657.95,68.162,-273.68,-0.073,17.458,-3.806
447.487,81.98,-229.892,-129.287,-61.924,-58.027,3.257,3.13,20.037,0.499,-4.836,0.326,657.548,67.867,-273.622,-0.066,17.339,-3.85
446.942,81.954,-230.303,-128.999,-61.991,-58.286,9.728,3.168,14.408,0.546,-4.374,0.407,657.116,67.835,-273.485,-0.04,17.189,-3.847
446.453,81.915,-230.694,-128.784,-62.05,-58.492,9.812,3.398,13.513,0.594,-4.206,0.476,656.71,67.736,-273.448,-0.03,17.073,-3.861
446.244,81.917,-231.392,-128.544,-62.103,-58.715,6.959,4.659,16.829,0.707,-4.582,0.657,656.591,67.708,-273.696,-0.007,16.951,-3.865
446.272,82.117,-232.125,-128.339,-62.127,-58.854,-4.379,3.581,26.448,0.498,-5.421,0.239,656.698,68.087,-274.087,0.029,16.858,-3.812
446.242,82.233,-232.941,-128.084,-62.163,-59.06,-7.753,0.893,32.307,0.168,-6.259,-0.335,656.761,68.295,-274.469,0.07,16.74,-3.781
445.91,82.24,-233.415,-127.862,-62.211,-59.274,-3.384,1.29,32.563,0.127,-6.661,-0.344,656.506,68.246,-274.529,0.09,16.628,-3.793
445.559,82.362,-233.903,-127.509,-62.269,-59.578,3.41,-0.818,27.551,-0.036,-6.342,-0.611,656.279,68.426,-274.396,0.137,16.459,-3.77
445.181,82.428,-234.115,-127.194,-62.34,-59.861,7.964,-3.265,20.195,-0.239,-5.404,-0.964,656.013,68.481,-274.014,0.161,16.298,-3.769
444.859,82.31,-234.472,-126.867,-62.437,-60.199,8.839,-1.407,14.688,0.051,-4.346,-0.441,655.805,68.182,-273.707,0.165,16.118,-3.815
444.793,82.401,-234.93,-126.614,-62.499,-60.406,1.749,-0.558,16.773,0.061,-3.947,-0.36,655.833,68.337,-273.68,0.178,15.987,-3.795
444.991,82.382,-235.852,-126.378,-62.548,-60.638,-7.089,0.109,23.59,0.098,-4.552,-0.406,656.105,68.246,-274.167,0.198,15.869,-3.811
444.933,82.273,-236.586,-126.265,-62.583,-60.778,-4.961,3.024,28.741,0.34,-5.729,-0.058,656.079,67.983,-274.669,0.197,15.806,-3.852
444.73,82.252,-237.332,-126.051,-62.626,-60.99,-2.303,4.382,32.081,0.42,-6.666,0.086,655.942,67.893,-275.022,0.215,15.699,-3.868
444.407,82.201,-237.657,-125.838,-62.677,-61.203,0.96,5.45,31.561,0.49,-6.807,0.288,655.684,67.752,-274.942,0.226,15.59,-3.89
444.309,82.28,-238.084,-125.478,-62.743,-61.536,1.343,4.977,27.827,0.438,-6.118,0.318,655.697,67.799,-274.723,0.26,15.415,-3.893
444.272,82.526,-238.31,-125.159,-62.795,-61.804,-2.304,1.993,24.979,0.159,-5.163,-0.089,655.761,68.116,-274.388,0.295,15.263,-3.869
444.362,82.729,-238.816,-124.803,-62.856,-62.108,-5.734,-1.505,21.853,-0.105,-4.308,-0.648,655.962,68.379,-274.265,0.33,15.093,-3.847
444.316,82.84,-239.229,-124.596,-62.896,-62.293,-5.506,-3.92,19.985,-0.266,-4.02,-0.966,655.979,68.494,-274.302,0.346,14.992,-3.843
444.266,82.873,-239.956,-124.367,-62.934,-62.504,-5.687,-4.222,21.472,-0.297,-4.379,-1.068,655.994,68.511,-274.627,0.369,14.883,-3.844
444.116,82.892,-240.561,-124.256,-62.955,-62.617,-5.432,-3.282,26.143,-0.266,-5.354,-1.062,655.873,68.479,-275.032,0.377,14.829,-3.856
444.014,82.835,-241.378,-124.055,-62.995,-62.819,-5.592,-1.725,31.615,-0.181,-6.498,-0.933,655.825,68.342,-275.482,0.391,14.73,-3.876
443.767,82.717,-241.832,-123.896,-63.042,-62.989,-3.898,1.116,33.929,0.031,-7.178,-0.576,655.621,68.115,-275.619,0.388,14.644,-3.905
443.587,82.651,-242.409,-123.577,-63.109,-63.3,-2.392,2.407,33.111,0.189,-7.087,-0.276,655.527,67.951,-275.609,0.405,14.486,-3.928
443.315,82.63,-242.663,-123.3,-63.172,-63.568,-1.235,2.821,28.698,0.271,-6.305,-0.091,655.331,67.855,-275.344,0.415,14.346,-3.946
443.15,82.617,-243.197,-122.923,-63.242,-63.923,0.311,2.881,23.189,0.334,-5.274,0.058,655.265,67.779,-275.201,0.44,14.164,-3.958
442.925,82.695,-243.607,-122.677,-63.283,-64.145,-0.723,2.293,22.103,0.301,-4.91,-0.003,655.104,67.856,-275.179,0.46,14.048,-3.955
442.836,82.791,-244.446,-122.395,-63.317,-64.401,-5.186,1.647,25.484,0.216,-5.352,-0.182,655.084,67.95,-275.548,0.495,13.921,-3.951
442.619,82.906,-245.105,-122.25,-63.328,-64.522,-5.308,0.483,30.277,0.032,-6.437,-0.497,654.903,68.106,-275.977,0.518,13.859,-3.937
442.392,82.983,-245.966,-121.991,-63.357,-64.753,-3.725,-1.147,34.333,-0.193,-7.453,-0.812,654.74,68.198,-276.408,0.55,13.743,-3.929
441.993,83.004,-246.434,-121.784,-63.394,-64.953,-0.04,-1.278,34.429,-0.257,-7.845,-0.816,654.39,68.166,-276.51,0.564,13.645,-3.941
441.718,83.001,-247.1,-121.403,-63.464,-65.314,2.341,-1.343,31.34,-0.226,-7.451,-0.726,654.205,68.093,-276.494,0.585,13.461,-3.956
441.436,83.029,-247.439,-121.103,-63.524,-65.594,3.887,-1.831,27.709,-0.198,-6.809,-0.656,653.995,68.08,-276.288,0.596,13.315,-3.964
441.357,83.106,-248.16,-120.685,-63.597,-65.962,0.565,-2.629,27.523,-0.281,-6.455,-0.789,654.017,68.183,-276.273,0.621,13.117,-3.953
441.208,83.132,-248.723,-120.434,-63.647,-66.204,-4.405,-2.133,30.706,-0.299,-6.753,-0.754,653.922,68.147,-276.382,0.629,12.995,-3.968
441.117,83.073,-249.635,-120.096,-63.704,-66.534,-5.083,-1.218,33.7,-0.228,-7.382,-0.514,653.901,67.989,-276.7,0.648,12.835,-3.991
440.77,83.008,-250.139,-119.878,-63.753,-66.743,-2.485,0.416,35.025,-0.17,-7.744,-0.275,653.601,67.872,-276.801,0.649,12.727,-4.004
440.51,82.958,-250.897,-119.502,-63.818,-67.1,-0.003,0.918,33.032,-0.097,-7.574,-0.096,653.418,67.753,-276.898,0.667,12.549,-4.019
440.181,82.941,-251.253,-119.218,-63.873,-67.366,1.368,1.368,30.194,-0.044,-7.135,0.012,653.147,67.693,-276.745,0.674,12.413,-4.029
440.057,82.953,-251.974,-118.799,-63.947,-67.746,-0.099,1.46,29.043,-0.026,-6.73,0.04,653.109,67.693,-276.729,0.691,12.215,-4.029
439.833,83.0,-252.424,-118.526,-63.99,-67.983,-3.773,0.856,29.823,-0.092,-6.632,-0.071,652.942,67.77,-276.707,0.705,12.088,-4.019
439.691,83.038,-253.323,-118.163,-64.044,-68.305,-4.772,-0.019,31.165,-0.192,-6.882,-0.228,652.871,67.827,-276.985,0.726,11.922,-4.01
439.326,83.066,-253.88,-117.961,-64.076,-68.487,-3.964,-0.364,32.015,-0.26,-7.243,-0.306,652.545,67.856,-277.193,0.736,11.828,-4.008
439.051,83.071,-254.779,-117.604,-64.13,-68.817,-1.539,-0.272,32.492,-0.286,-7.493,-0.291,652.333,67.831,-277.482,0.755,11.665,-4.013
438.638,83.079,-255.258,-117.365,-64.175,-69.04,0.822,-0.076,32.16,-0.295,-7.643,-0.248,651.963,67.809,-277.536,0.758,11.551,-4.02
438.422,83.083,-256.112,-116.936,-64.242,-69.434,1.837,-0.194,31.738,-0.296,-7.633,-0.23,651.82,67.785,-277.652,0.776,11.353,-4.024
438.144,83.127,-256.567,-116.635,-64.292,-69.698,-0.222,-0.497,32.026,-0.338,-7.554,-0.298,651.596,67.852,-277.587,0.785,11.214,-4.016
438.048,83.127,-257.484,-116.218,-64.351,-70.08,-4.139,-0.194,33.832,-0.361,-7.596,-0.297,651.567,67.832,-277.797,0.805,11.025,-4.018
437.758,83.119,-258.027,-115.967,-64.395,-70.321,-5.009,0.223,34.725,-0.317,-7.746,-0.143,651.315,67.771,-277.902,0.809,10.907,-4.032
437.535,83.133,-258.908,-115.536,-64.456,-70.715,-3.405,0.273,33.701,-0.34,-7.684,-0.152,651.157,67.766,-278.056,0.828,10.713,-4.033
437.087,83.128,-259.325,-115.266,-64.504,-70.974,0.718,-0.01,30.747,-0.331,-7.422,-0.117,650.746,67.701,-278.001,0.829,10.587,-4.048
436.831,83.133,-260.203,-114.831,-64.567,-71.374,2.87,-0.507,28.866,-0.341,-7.254,-0.128,650.551,67.68,-278.144,0.844,10.39,-4.053
436.513,83.169,-260.71,-114.576,-64.608,-71.6,2.181,-0.3,29.546,-0.366,-7.332,-0.153,650.27,67.732,-278.214,0.849,10.273,-4.047
436.466,83.236,-261.697,-114.152,-64.664,-71.96,-3.593,-0.494,32.526,-0.442,-7.535,-0.292,650.286,67.885,-278.494,0.865,10.084,-4.022
436.266,83.255,-262.2,-113.898,-64.704,-72.19,-7.162,-0.223,34.945,-0.476,-7.745,-0.339,650.12,67.9,-278.563,0.868,9.968,-4.022
436.151,83.23,-263.097,-113.46,-64.77,-72.603,-5.794,0.433,35.109,-0.425,-7.88,-0.183,650.056,67.811,-278.719,0.877,9.77,-4.037
435.752,83.258,-263.485,-113.182,-64.809,-72.859,-2.512,-0.035,33.73,-0.444,-7.854,-0.234,649.689,67.823,-278.641,0.883,9.646,-4.04
435.568,83.274,-264.343,-112.718,-64.873,-73.285,-0.173,-0.672,31.839,-0.466,-7.678,-0.278,649.557,67.816,-278.724,0.895,9.438,-4.044
435.339,83.335,-264.709,-112.431,-64.912,-73.536,-1.784,-1.353,31.309,-0.511,-7.411,-0.373,649.362,67.905,-278.611,0.9,9.311,-4.035
435.412,83.318,-265.651,-111.979,-64.974,-73.956,-6.452,-0.19,32.174,-0.445,-7.292,-0.218,649.479,67.852,-278.8,0.909,9.11,-4.043
435.311,83.35,-266.156,-111.731,-65.01,-74.178,-6.94,0.166,33.309,-0.441,-7.539,-0.217,649.404,67.891,-278.889,0.911,8.999,-4.041
435.314,83.384,-267.218,-111.297,-65.065,-74.572,-6.097,-0.262,35.306,-0.514,-8.052,-0.34,649.449,67.922,-279.236,0.921,8.808,-4.04
435.037,83.467,-267.731,-111.049,-65.101,-74.791,-4.519,-1.332,37.167,-0.614,-8.491,-0.56,649.196,68.027,-279.335,0.922,8.697,-4.033
434.921,83.511,-268.752,-110.571,-65.163,-75.23,-4.405,-2.237,37.095,-0.668,-8.552,-0.694,649.119,68.049,-279.569,0.929,8.487,-4.038
434.619,83.54,-269.176,-110.268,-65.202,-75.52,-5.5,-2.206,35.72,-0.637,-8.211,-0.611,648.838,68.021,-279.493,0.932,8.354,-4.052
434.537,83.523,-270.153,-109.742,-65.271,-76.02,-6.084,-1.076,34.134,-0.552,-7.812,-0.38,648.789,67.915,-279.606,0.936,8.123,-4.075
434.231,83.541,-270.617,-109.454,-65.309,-76.297,-5.79,-0.117,33.904,-0.497,-7.775,-0.201,648.5,67.88,-279.596,0.937,7.997,-4.089
434.095,83.553,-271.789,-108.992,-65.365,-76.727,-5.835,-0.084,35.619,-0.521,-8.225,-0.173,648.391,67.851,-280.015,0.943,7.796,-4.099
433.663,83.633,-272.449,-108.771,-65.388,-76.932,-4.781,-0.015,38.943,-0.579,-9.016,-0.225,647.971,67.916,-280.321,0.948,7.702,-4.102
433.396,83.726,-273.721,-108.298,-65.446,-77.365,-2.21,-0.274,40.021,-0.636,-9.458,-0.322,647.73,67.995,-280.823,0.949,7.496,-4.105
432.911,83.833,-274.31,-107.994,-65.482,-77.648,-0.005,-1.384,40.248,-0.703,-9.651,-0.463,647.259,68.078,-280.919,0.951,7.365,-4.111
432.76,83.922,-275.503,-107.416,-65.549,-78.186,0.862,-1.808,40.794,-0.741,-9.842,-0.532,647.131,68.117,-281.18,0.953,7.117,-4.123
432.498,84.083,-276.062,-107.054,-65.586,-78.518,-3.742,-2.561,42.522,-0.81,-10.013,-0.719,646.883,68.269,-281.159,0.958,6.962,-4.125
432.543,84.156,-277.245,-106.448,-65.652,-79.081,-6.627,-3.6,42.343,-0.849,-9.781,-0.888,646.946,68.301,-281.373,0.961,6.704,-4.135
432.29,84.206,-277.682,-106.078,-65.69,-79.429,-5.3,-4.051,38.904,-0.809,-9.09,-0.859,646.7,68.309,-281.221,0.964,6.547,-4.146
432.23,84.199,-278.766,-105.459,-65.755,-80.016,-6.258,-3.545,36.661,-0.739,-8.585,-0.707,646.648,68.216,-281.319,0.964,6.284,-4.169
431.963,84.177,-279.186,-105.125,-65.79,-80.347,-5.797,-2.25,35.415,-0.661,-8.381,-0.451,646.379,68.098,-281.207,0.963,6.142,-4.195
432.081,84.175,-280.375,-104.556,-65.853,-80.875,-6.162,-1.79,35.921,-0.655,-8.467,-0.4,646.502,68.059,-281.491,0.957,5.901,-4.205
432.017,84.185,-280.89,-104.265,-65.877,-81.149,-6.267,-1.24,36.732,-0.639,-8.671,-0.337,646.437,68.035,-281.551,0.961,5.78,-4.213
432.265,84.206,-282.098,-103.706,-65.93,-81.659,-5.927,-1.362,36.935,-0.649,-8.74,-0.341,646.686,68.06,-281.88,0.959,5.546,-4.213
432.256,84.276,-282.473,-103.412,-65.948,-81.925,-5.234,-2.069,36.58,-0.702,-8.763,-0.502,646.677,68.141,-281.8,0.968,5.425,-4.209
432.579,84.298,-283.575,-102.815,-66.002,-82.47,-5.991,-2.946,36.66,-0.748,-8.705,-0.668,646.995,68.163,-281.969,0.966,5.176,-4.209
432.664,84.322,-283.875,-102.508,-66.019,-82.756,-5.74,-3.766,36.286,-0.763,-8.592,-0.75,647.074,68.164,-281.797,0.974,5.05,-4.215
433.071,84.302,-284.948,-101.908,-66.073,-83.318,-5.43,-3.635,34.687,-0.725,-8.274,-0.694,647.467,68.096,-281.933,0.968,4.8,-4.228
433.179,84.309,-285.189,-101.616,-66.091,-83.595,-6.798,-3.297,33.151,-0.679,-7.845,-0.595,647.564,68.066,-281.726,0.973,4.681,-4.238
433.595,84.29,-286.287,-101.026,-66.136,-84.145,-7.491,-3.025,31.047,-0.641,-7.421,-0.488,647.961,68.009,-281.911,0.971,4.438,-4.249
433.681,84.309,-286.576,-100.784,-66.145,-84.368,-6.359,-2.819,30.655,-0.637,-7.375,-0.467,648.038,68.02,-281.833,0.98,4.34,-4.25
434.09,84.288,-287.81,-100.267,-66.191,-84.846,-7.022,-3.021,32.149,-0.685,-7.712,-0.494,648.427,67.984,-282.264,0.969,4.126,-4.255
434.181,84.301,-288.207,-100.103,-66.197,-84.999,-5.924,-2.825,34.594,-0.738,-8.357,-0.537,648.511,67.983,-282.413,0.974,4.06,-4.259
434.587,84.288,-289.493,-99.581,-66.239,-85.483,-6.24,-2.611,37.083,-0.767,-8.899,-0.557,648.892,67.951,-282.894,0.965,3.845,-4.265
434.652,84.327,-289.784,-99.356,-66.24,-85.69,-5.219,-2.667,37.037,-0.769,-8.955,-0.541,648.946,67.986,-282.848,0.978,3.755,-4.265
435.084,84.356,-290.967,-98.735,-66.285,-86.255,-6.048,-2.706,35.858,-0.752,-8.604,-0.596,649.346,68.03,-283.08,0.97,3.502,-4.263
435.164,84.424,-291.173,-98.466,-66.291,-86.499,-5.614,-3.372,34.39,-0.727,-8.311,-0.643,649.411,68.106,-282.881,0.979,3.394,-4.26
435.622,84.468,-292.4,-97.838,-66.337,-87.072,-6.708,-3.786,33.891,-0.754,-8.147,-0.747,649.831,68.163,-283.147,0.965,3.138,-4.259
435.696,84.506,-292.653,-97.615,-66.335,-87.283,-7.287,-3.948,34.365,-0.812,-8.256,-0.82,649.888,68.175,-283.068,0.979,3.049,-4.265
436.111,84.53,-293.986,-97.025,-66.377,-87.824,-7.945,-3.975,35.909,-0.88,-8.531,-0.885,650.262,68.203,-283.502,0.965,2.809,-4.265
436.088,84.583,-294.298,-96.853,-66.371,-87.988,-7.495,-4.03,36.916,-0.926,-8.829,-0.909,650.224,68.232,-283.559,0.978,2.741,-4.271
436.443,84.629,-295.681,-96.26,-66.418,-88.534,-7.893,-3.811,37.8,-0.956,-9.017,-0.947,650.532,68.275,-284.039,0.957,2.5,-4.275
436.349,84.708,-295.901,-96.053,-66.417,-88.729,-8.149,-4.543,38.465,-0.994,-9.111,-1.091,650.419,68.334,-283.951,0.966,2.418,-4.28
436.677,84.771,-297.253,-95.401,-66.466,-89.332,-8.629,-5.111,38.949,-0.989,-9.22,-1.216,650.689,68.386,-284.314,0.941,2.154,-4.286
436.566,84.86,-297.439,-95.174,-66.46,-89.549,-8.073,-5.467,39.3,-0.986,-9.325,-1.363,650.555,68.441,-284.163,0.955,2.064,-4.294
436.877,84.899,-298.833,-94.489,-66.506,-90.193,-7.711,-5.534,39.794,-0.969,-9.399,-1.404,650.795,68.431,-284.523,0.929,1.788,-4.311
436.712,84.977,-298.996,-94.264,-66.499,-90.415,-8.004,-5.771,38.681,-0.939,-9.259,-1.399,650.603,68.449,-284.354,0.943,1.699,-4.326
437.051,84.994,-300.425,-93.565,-66.549,-91.08,-8.087,-5.206,37.276,-0.893,-8.986,-1.244,650.861,68.392,-284.73,0.911,1.418,-4.351
436.969,85.052,-300.529,-93.351,-66.533,-91.298,-7.952,-5.065,36.685,-0.876,-8.85,-1.19,650.75,68.366,-284.518,0.931,1.334,-4.372
437.462,85.051,-301.965,-92.653,-66.576,-91.957,-7.948,-4.918,36.657,-0.876,-8.801,-1.153,651.158,68.308,-284.909,0.902,1.054,-4.391
437.52,85.109,-301.998,-92.471,-66.557,-92.135,-7.525,-4.742,36.908,-0.908,-8.795,-1.18,651.191,68.319,-284.675,0.923,0.983,-4.402
438.184,85.096,-303.402,-91.756,-66.602,-92.804,-7.826,-5.208,36.493,-0.928,-8.639,-1.19,651.763,68.274,-285.011,0.888,0.697,-4.416
438.397,85.113,-303.236,-91.589,-66.579,-92.973,-7.739,-5.209,34.786,-0.911,-8.199,-1.173,651.949,68.228,-284.599,0.913,0.632,-4.431
439.261,85.041,-304.443,-90.85,-66.618,-93.671,-8.464,-5.036,31.334,-0.845,-7.333,-1.034,652.71,68.103,-284.706,0.88,0.337,-4.451
439.573,84.984,-303.918,-90.683,-66.588,-93.844,-8.897,-4.545,25.864,-0.728,-6.097,-0.762,652.992,67.965,-283.934,0.911,0.271,-4.47
440.418,84.808,-304.872,-89.936,-66.633,-94.554,-9.408,-3.852,19.667,-0.567,-4.682,-0.417,653.726,67.718,-283.78,0.867,-0.025,-4.496
440.634,84.634,-304.171,-89.892,-66.6,-94.626,-7.8,-2.153,14.16,-0.352,-3.474,0.057,653.925,67.417,-283.013,0.9,-0.043,-4.527
441.514,84.42,-305.285,-89.319,-66.641,-95.168,-7.535,-0.55,11.558,-0.221,-2.876,0.427,654.716,67.165,-283.279,0.858,-0.27,-4.543
441.702,84.284,-304.689,-89.508,-66.6,-94.998,-7.307,-0.697,11.856,-0.273,-2.986,0.362,654.93,66.998,-282.962,0.899,-0.195,-4.546
442.586,84.122,-305.835,-89.036,-66.649,-95.417,-7.936,0.058,13.612,-0.299,-3.252,0.424,655.748,66.913,-283.411,0.848,-0.382,-4.532
442.763,84.015,-304.876,-89.236,-66.603,-95.222,-7.822,0.304,11.642,-0.24,-2.866,0.499,655.958,66.832,-282.745,0.895,-0.304,-4.52
443.646,83.814,-305.94,-88.7,-66.646,-95.711,-7.324,1.384,9.815,-0.145,-2.404,0.702,656.759,66.667,-283.017,0.848,-0.515,-4.517
443.768,83.723,-304.937,-88.956,-66.599,-95.467,-6.587,1.714,8.246,-0.068,-2.009,0.824,656.923,66.587,-282.391,0.898,-0.415,-4.508
444.687,83.631,-306.179,-88.443,-66.647,-95.914,-6.787,1.375,8.259,-0.077,-1.908,0.725,657.769,66.608,-282.878,0.846,-0.617,-4.485
444.784,83.637,-305.168,-88.802,-66.599,-95.56,-7.152,0.128,8.558,-0.149,-2.027,0.464,657.93,66.68,-282.395,0.896,-0.476,-4.461
445.772,83.543,-306.529,-88.287,-66.65,-96.015,-7.061,-0.694,9.716,-0.186,-2.205,0.325,658.842,66.679,-282.998,0.841,-0.679,-4.443
445.848,83.525,-305.368,-88.689,-66.591,-95.628,-6.663,-1.261,9.843,-0.216,-2.27,0.226,658.985,66.699,-282.426,0.904,-0.521,-4.425
446.893,83.389,-306.801,-88.117,-66.643,-96.138,-7.599,-1.139,9.896,-0.224,-2.26,0.206,659.945,66.65,-283.017,0.845,-0.746,-4.409
446.926,83.335,-305.462,-88.578,-66.581,-95.704,-7.529,-1.132,9.969,-0.217,-2.222,0.226,660.053,66.606,-282.354,0.913,-0.565,-4.399
448.016,83.166,-307.034,-87.953,-66.65,-96.268,-7.488,-0.54,10.225,-0.193,-2.22,0.351,661.048,66.508,-283.009,0.837,-0.811,-4.389
447.948,83.1,-305.488,-88.461,-66.576,-95.793,-7.309,0.225,9.766,-0.152,-2.067,0.472,661.061,66.438,-282.207,0.916,-0.612,-4.381
449.055,82.943,-307.23,-87.758,-66.65,-96.427,-7.658,0.956,9.045,-0.115,-1.929,0.581,662.06,66.363,-282.916,0.834,-0.888,-4.369
448.874,82.917,-305.45,-88.351,-66.57,-95.873,-6.77,1.095,7.967,-0.077,-1.715,0.613,661.975,66.333,-282.005,0.922,-0.656,-4.359
450.076,82.778,-307.464,-87.573,-66.651,-96.572,-7.748,1.414,7.99,-0.063,-1.654,0.673,663.057,66.296,-282.878,0.83,-0.961,-4.344
449.811,82.805,-305.447,-88.318,-66.559,-95.865,-6.366,0.402,7.743,-0.111,-1.689,0.513,662.918,66.359,-281.952,0.932,-0.669,-4.321
451.149,82.645,-307.851,-87.45,-66.662,-96.646,-20.706,4.07,11.645,-0.08,-2.086,0.87,664.121,66.313,-283.085,0.817,-1.01,-4.305
