px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
445.648,88.107,-235.098,-127.955,-63.833,-60.17,-7.186,-1.565,18.823,0.106,-3.027,-0.271,656.505,69.534,-272.932,-1.323,15.737,-5.165
445.404,88.21,-235.585,-127.733,-63.877,-60.341,-6.643,-2.743,20.023,-0.031,-3.265,-0.526,656.339,69.749,-273.031,-1.302,15.632,-5.131
445.248,88.25,-236.177,-127.461,-63.939,-60.584,-9.039,-2.469,20.95,-0.06,-3.368,-0.567,656.271,69.794,-273.128,-1.284,15.498,-5.125
445.062,88.272,-236.587,-127.22,-63.995,-60.803,-11.193,-2.347,21.276,-0.048,-3.253,-0.579,656.162,69.812,-273.097,-1.27,15.379,-5.123
444.856,88.231,-237.116,-126.936,-64.058,-61.073,-11.082,-2.309,20.698,-0.012,-3.073,-0.544,656.04,69.719,-273.115,-1.252,15.241,-5.134
444.54,88.189,-237.518,-126.716,-64.116,-61.284,-7.821,-2.192,18.795,-0.0,-2.883,-0.484,655.789,69.627,-273.103,-1.246,15.129,-5.145
444.299,88.151,-238.102,-126.466,-64.175,-61.526,-7.597,-1.648,17.98,0.013,-2.856,-0.374,655.619,69.528,-273.228,-1.234,15.005,-5.158
444.12,88.158,-238.594,-126.271,-64.219,-61.698,-10.243,-1.341,19.949,0.035,-3.074,-0.315,655.499,69.546,-273.37,-1.223,14.911,-5.153
444.029,88.187,-239.251,-126.031,-64.267,-61.909,-10.903,-1.616,21.55,0.039,-3.418,-0.396,655.479,69.598,-273.607,-1.205,14.797,-5.143
443.814,88.197,-239.724,-125.846,-64.31,-62.076,-10.793,-1.74,23.214,0.04,-3.765,-0.422,655.319,69.605,-273.743,-1.198,14.706,-5.142
443.617,88.178,-240.298,-125.583,-64.364,-62.328,-11.827,-1.594,23.76,0.041,-3.901,-0.382,655.191,69.537,-273.855,-1.18,14.581,-5.152
443.332,88.144,-240.693,-125.364,-64.413,-62.541,-10.659,-1.352,23.65,0.06,-3.899,-0.317,654.963,69.443,-273.855,-1.17,14.475,-5.165
443.1,88.108,-241.254,-125.08,-64.474,-62.817,-8.528,-1.378,21.864,0.076,-3.758,-0.235,654.803,69.336,-273.911,-1.155,14.339,-5.181
442.89,88.098,-241.65,-124.859,-64.526,-63.021,-9.848,-0.697,21.488,0.119,-3.623,-0.139,654.653,69.309,-273.906,-1.147,14.231,-5.184
442.848,88.108,-242.265,-124.573,-64.576,-63.285,-11.519,-0.399,22.319,0.163,-3.662,-0.136,654.683,69.306,-274.034,-1.125,14.1,-5.183
442.752,88.142,-242.715,-124.364,-64.613,-63.472,-11.967,-0.89,23.581,0.185,-3.831,-0.205,654.641,69.345,-274.13,-1.109,14.004,-5.179
442.696,88.189,-243.275,-124.083,-64.663,-63.722,-12.778,-1.246,23.647,0.177,-3.833,-0.32,654.657,69.412,-274.211,-1.088,13.876,-5.17
442.57,88.204,-243.578,-123.859,-64.706,-63.926,-13.47,-1.472,23.06,0.194,-3.647,-0.377,654.587,69.427,-274.128,-1.073,13.772,-5.167
442.51,88.22,-244.058,-123.554,-64.753,-64.205,-13.877,-1.276,22.023,0.211,-3.343,-0.419,654.598,69.437,-274.103,-1.046,13.636,-5.164
442.378,88.236,-244.366,-123.337,-64.786,-64.402,-13.237,-1.435,20.882,0.229,-3.066,-0.466,654.517,69.459,-274.053,-1.026,13.539,-5.16
442.331,88.284,-244.939,-123.066,-64.825,-64.642,-13.708,-1.882,20.482,0.21,-2.956,-0.556,654.535,69.534,-274.182,-1.001,13.42,-5.148
442.201,88.277,-245.364,-122.909,-64.85,-64.791,-14.802,-1.782,21.233,0.22,-3.156,-0.552,654.438,69.501,-274.347,-0.987,13.35,-5.153
442.127,88.262,-246.046,-122.684,-64.878,-65.014,-15.853,-1.363,23.413,0.257,-3.675,-0.453,654.407,69.423,-274.669,-0.963,13.253,-5.166
441.92,88.288,-246.482,-122.525,-64.896,-65.158,-15.013,-1.5,25.836,0.242,-4.209,-0.465,654.235,69.456,-274.854,-0.944,13.186,-5.162
441.753,88.293,-247.103,-122.252,-64.93,-65.416,-13.78,-1.763,26.877,0.201,-4.561,-0.457,654.122,69.429,-275.039,-0.915,13.069,-5.166
441.536,88.289,-247.428,-122.04,-64.961,-65.613,-13.324,-1.541,26.712,0.177,-4.644,-0.43,653.95,69.411,-275.016,-0.897,12.975,-5.167
441.439,88.285,-247.955,-121.714,-65.007,-65.918,-13.877,-1.567,26.526,0.171,-4.478,-0.431,653.918,69.378,-275.011,-0.869,12.832,-5.171
441.256,88.298,-248.239,-121.473,-65.04,-66.14,-13.262,-1.901,25.119,0.161,-4.197,-0.472,653.784,69.384,-274.905,-0.848,12.728,-5.169
441.111,88.301,-248.816,-121.157,-65.082,-66.438,-12.538,-1.684,23.57,0.146,-3.984,-0.463,653.699,69.35,-274.972,-0.819,12.591,-5.175
440.863,88.324,-249.199,-120.965,-65.105,-66.613,-12.517,-2.019,24.105,0.106,-4.111,-0.48,653.489,69.374,-275.05,-0.8,12.509,-5.172
440.696,88.35,-249.902,-120.694,-65.14,-66.864,-13.015,-2.06,25.921,0.057,-4.508,-0.471,653.373,69.388,-275.316,-0.777,12.392,-5.171
440.395,88.367,-250.339,-120.524,-65.16,-67.02,-11.611,-1.966,27.636,0.01,-4.991,-0.459,653.104,69.402,-275.484,-0.76,12.32,-5.17
440.128,88.349,-251.053,-120.212,-65.201,-67.322,-8.705,-1.797,27.826,-0.025,-5.316,-0.407,652.89,69.321,-275.696,-0.734,12.185,-5.183
439.79,88.421,-251.443,-119.978,-65.232,-67.52,-5.759,-2.33,26.868,-0.106,-5.319,-0.517,652.601,69.451,-275.707,-0.716,12.083,-5.164
439.637,88.493,-252.156,-119.643,-65.283,-67.815,-6.878,-3.001,27.011,-0.178,-5.263,-0.649,652.513,69.558,-275.868,-0.696,11.935,-5.151
439.448,88.571,-252.69,-119.4,-65.317,-68.022,-10.747,-2.999,28.887,-0.212,-5.334,-0.709,652.372,69.692,-276.008,-0.679,11.83,-5.134
439.372,88.656,-253.551,-119.043,-65.368,-68.334,-11.614,-3.276,30.36,-0.253,-5.57,-0.838,652.364,69.825,-276.287,-0.656,11.674,-5.117
439.091,88.714,-254.071,-118.795,-65.406,-68.555,-10.005,-3.702,31.157,-0.297,-5.852,-0.931,652.127,69.901,-276.399,-0.643,11.564,-5.11
438.875,88.653,-254.86,-118.428,-65.466,-68.935,-8.797,-2.977,31.2,-0.269,-6.046,-0.767,651.96,69.67,-276.578,-0.629,11.401,-5.153
438.583,88.593,-255.309,-118.163,-65.515,-69.216,-8.563,-1.647,31.122,-0.178,-6.078,-0.458,651.699,69.456,-276.577,-0.625,11.281,-5.192
438.48,88.61,-256.081,-117.748,-65.577,-69.614,-8.991,-1.613,30.065,-0.156,-5.864,-0.4,651.656,69.398,-276.671,-0.606,11.099,-5.209
438.316,88.653,-256.522,-117.46,-65.626,-69.884,-9.407,-1.773,29.118,-0.116,-5.601,-0.422,651.535,69.413,-276.632,-0.599,10.971,-5.215
438.367,88.72,-257.281,-117.04,-65.687,-70.269,-10.766,-2.116,28.325,-0.093,-5.39,-0.53,651.648,69.469,-276.709,-0.58,10.788,-5.214
438.341,88.785,-257.675,-116.758,-65.726,-70.525,-12.366,-2.199,28.136,-0.057,-5.288,-0.625,651.664,69.541,-276.648,-0.566,10.666,-5.21
438.436,88.855,-258.411,-116.355,-65.78,-70.895,-13.465,-2.774,28.499,-0.036,-5.249,-0.767,651.815,69.602,-276.737,-0.546,10.493,-5.209
438.414,88.897,-258.756,-116.093,-65.813,-71.142,-14.593,-2.815,28.221,0.007,-5.139,-0.802,651.826,69.617,-276.664,-0.533,10.381,-5.214
438.558,88.957,-259.45,-115.698,-65.862,-71.507,-16.018,-3.305,27.461,0.045,-4.894,-0.9,652.02,69.661,-276.731,-0.511,10.214,-5.215
438.534,88.973,-259.754,-115.455,-65.889,-71.743,-16.695,-3.511,26.463,0.111,-4.583,-0.912,652.022,69.626,-276.653,-0.496,10.112,-5.227
438.624,89.0,-260.427,-115.073,-65.927,-72.106,-18.797,-3.187,25.573,0.167,-4.288,-0.914,652.153,69.604,-276.736,-0.469,9.954,-5.236
438.535,89.012,-260.71,-114.866,-65.943,-72.307,-18.611,-3.2,24.94,0.216,-4.181,-0.92,652.084,69.574,-276.704,-0.45,9.87,-5.245
438.538,89.027,-261.435,-114.533,-65.969,-72.63,-18.291,-3.147,24.885,0.222,-4.269,-0.924,652.119,69.521,-276.923,-0.421,9.735,-5.26
438.338,89.04,-261.826,-114.379,-65.978,-72.785,-17.741,-3.121,26.337,0.207,-4.674,-0.875,651.93,69.483,-277.085,-0.405,9.674,-5.271
438.285,89.078,-262.723,-114.06,-65.998,-73.094,-16.754,-2.408,29.047,0.162,-5.295,-0.813,651.905,69.46,-277.503,-0.374,9.546,-5.284
438.093,89.112,-263.25,-113.893,-66.005,-73.259,-15.708,-2.119,32.112,0.123,-6.022,-0.775,651.727,69.452,-277.785,-0.354,9.48,-5.293
438.075,89.158,-264.157,-113.515,-66.032,-73.621,-14.634,-2.164,33.636,0.089,-6.475,-0.77,651.741,69.44,-278.12,-0.322,9.328,-5.304
437.893,89.21,-264.585,-113.258,-66.046,-73.866,-14.561,-2.448,33.978,0.06,-6.558,-0.816,651.581,69.459,-278.165,-0.296,9.226,-5.31
437.881,89.241,-265.409,-112.795,-66.088,-74.313,-14.392,-2.408,33.876,0.064,-6.468,-0.799,651.605,69.403,-278.277,-0.267,9.035,-5.329
437.694,89.289,-265.758,-112.482,-66.107,-74.61,-14.034,-2.652,32.971,0.041,-6.309,-0.82,651.442,69.414,-278.156,-0.239,8.91,-5.336
437.674,89.344,-266.586,-112.005,-66.151,-75.062,-14.472,-3.144,32.357,0.0,-6.236,-0.889,651.458,69.411,-278.249,-0.212,8.714,-5.348
437.519,89.389,-266.939,-111.713,-66.169,-75.341,-14.557,-3.702,32.371,-0.021,-6.149,-0.935,651.323,69.414,-278.163,-0.189,8.596,-5.356
437.579,89.419,-267.785,-111.253,-66.207,-75.783,-14.87,-3.537,31.215,-0.026,-5.992,-0.927,651.411,69.368,-278.305,-0.162,8.409,-5.373
437.514,89.441,-268.085,-110.978,-66.222,-76.048,-15.04,-3.84,30.233,-0.001,-5.707,-0.931,651.362,69.342,-278.196,-0.138,8.3,-5.383
437.686,89.47,-268.854,-110.524,-66.261,-76.481,-15.398,-3.85,28.763,0.03,-5.404,-0.95,651.559,69.306,-278.268,-0.115,8.114,-5.397
437.704,89.489,-269.097,-110.276,-66.273,-76.719,-16.366,-4.041,27.634,0.084,-5.171,-0.986,651.589,69.29,-278.142,-0.094,8.016,-5.404
437.888,89.499,-269.868,-109.855,-66.303,-77.123,-17.409,-4.147,27.292,0.103,-5.075,-1.021,651.793,69.226,-278.278,-0.068,7.846,-5.421
437.845,89.485,-270.135,-109.664,-66.308,-77.318,-17.584,-3.632,27.86,0.155,-5.164,-0.927,651.754,69.141,-278.264,-0.049,7.771,-5.438
437.958,89.487,-270.978,-109.284,-66.328,-77.686,-17.882,-3.15,28.321,0.173,-5.278,-0.885,651.881,69.071,-278.539,-0.021,7.62,-5.454
437.814,89.487,-271.311,-109.126,-66.327,-77.845,-17.072,-2.782,28.897,0.165,-5.557,-0.823,651.739,69.019,-278.647,-0.0,7.56,-5.465
437.815,89.516,-272.231,-108.744,-66.345,-78.21,-15.962,-2.832,29.612,0.118,-5.784,-0.792,651.755,68.993,-278.998,0.029,7.408,-5.477
437.542,89.536,-272.625,-108.567,-66.337,-78.381,-13.472,-2.63,30.597,0.051,-6.1,-0.748,651.486,68.982,-279.147,0.058,7.342,-5.482
437.454,89.567,-273.638,-108.152,-66.36,-78.776,-12.894,-2.517,32.448,-0.039,-6.561,-0.739,651.411,68.96,-279.535,0.084,7.176,-5.493
437.145,89.583,-274.071,-107.937,-66.361,-78.983,-12.442,-2.465,34.58,-0.129,-7.03,-0.72,651.106,68.939,-279.659,0.108,7.094,-5.501
437.054,89.61,-275.134,-107.467,-66.394,-79.43,-11.629,-2.754,35.745,-0.206,-7.396,-0.719,651.027,68.907,-280.009,0.13,6.903,-5.514
436.718,89.649,-275.586,-107.201,-66.398,-79.681,-11.021,-2.507,36.588,-0.27,-7.594,-0.72,650.697,68.922,-280.071,0.155,6.8,-5.517
436.619,89.717,-276.687,-106.672,-66.435,-80.178,-10.495,-2.784,36.352,-0.335,-7.615,-0.745,650.609,68.94,-280.372,0.176,6.586,-5.529
436.299,89.774,-277.138,-106.36,-66.445,-80.474,-8.865,-3.139,35.668,-0.377,-7.566,-0.782,650.293,68.963,-280.359,0.2,6.463,-5.535
436.201,89.801,-278.26,-105.803,-66.489,-81.008,-7.466,-3.032,35.825,-0.397,-7.695,-0.752,650.198,68.9,-280.633,0.214,6.237,-5.557
435.884,89.809,-278.741,-105.491,-66.502,-81.31,-8.244,-2.323,36.653,-0.385,-7.801,-0.671,649.88,68.848,-280.65,0.232,6.113,-5.571
435.832,89.82,-279.947,-104.931,-66.548,-81.847,-7.895,-1.657,36.782,-0.358,-7.837,-0.569,649.825,68.773,-281.001,0.242,5.885,-5.593
435.451,89.829,-280.52,-104.635,-66.558,-82.136,-7.836,-1.098,36.819,-0.32,-7.901,-0.456,649.439,68.715,-281.137,0.26,5.769,-5.61
435.274,89.848,-281.863,-104.069,-66.594,-82.685,-7.815,-0.423,38.003,-0.301,-8.241,-0.341,649.252,68.627,-281.625,0.276,5.541,-5.637
434.826,89.841,-282.459,-103.744,-66.601,-83.006,-6.925,0.162,39.605,-0.285,-8.728,-0.22,648.794,68.535,-281.744,0.298,5.414,-5.657
434.679,89.85,-283.797,-103.117,-66.639,-83.606,-6.713,0.586,41.494,-0.277,-9.151,-0.15,648.633,68.454,-282.139,0.315,5.163,-5.68
434.335,89.883,-284.336,-102.741,-66.646,-83.958,-6.207,0.673,41.882,-0.268,-9.223,-0.121,648.282,68.459,-282.127,0.339,5.016,-5.685
434.372,89.934,-285.551,-102.039,-66.688,-84.617,-7.526,0.173,40.005,-0.271,-8.803,-0.162,648.3,68.456,-282.288,0.353,4.735,-5.699
434.253,89.941,-285.906,-101.608,-66.689,-85.022,-8.211,0.179,37.358,-0.26,-8.338,-0.164,648.166,68.427,-282.014,0.384,4.567,-5.706
434.555,89.963,-287.052,-100.893,-66.723,-85.69,-7.375,-0.359,36.013,-0.269,-7.943,-0.228,648.442,68.409,-282.093,0.401,4.283,-5.715
434.668,89.947,-287.414,-100.536,-66.715,-86.026,-7.887,-0.661,35.486,-0.268,-7.738,-0.255,648.539,68.359,-281.939,0.434,4.145,-5.721
435.195,89.953,-288.583,-99.908,-66.747,-86.613,-8.922,-0.704,33.979,-0.281,-7.491,-0.279,649.037,68.332,-282.169,0.443,3.895,-5.73
435.442,89.966,-288.87,-99.626,-66.738,-86.868,-8.415,-1.198,32.569,-0.286,-7.216,-0.352,649.273,68.36,-282.048,0.468,3.786,-5.724
436.01,89.986,-289.998,-99.033,-66.767,-87.419,-8.52,-1.623,31.917,-0.303,-7.049,-0.44,649.809,68.356,-282.293,0.475,3.551,-5.731
436.286,89.989,-290.217,-98.783,-66.755,-87.645,-9.534,-2.203,31.69,-0.331,-6.959,-0.563,650.072,68.372,-282.153,0.501,3.455,-5.725
436.909,89.991,-291.349,-98.21,-66.78,-88.179,-9.016,-2.622,31.364,-0.356,-6.934,-0.641,650.659,68.349,-282.432,0.507,3.228,-5.732
437.203,89.974,-291.579,-97.998,-66.761,-88.374,-8.707,-2.842,31.773,-0.366,-6.987,-0.687,650.94,68.33,-282.359,0.537,3.147,-5.73
437.841,89.961,-292.803,-97.454,-66.785,-88.883,-9.391,-3.147,32.363,-0.369,-7.156,-0.698,651.539,68.286,-282.775,0.539,2.931,-5.739
438.096,89.948,-293.085,-97.276,-66.768,-89.044,-9.879,-3.075,33.778,-0.383,-7.416,-0.703,651.782,68.279,-282.803,0.564,2.863,-5.735
438.654,89.947,-294.367,-96.719,-66.79,-89.564,-9.014,-2.327,34.205,-0.398,-7.576,-0.687,652.296,68.248,-283.257,0.567,2.643,-5.744
438.804,89.932,-294.619,-96.522,-66.768,-89.743,-9.435,-2.337,35.277,-0.41,-7.794,-0.692,652.431,68.236,-283.229,0.598,2.568,-5.741
439.315,89.92,-295.907,-95.919,-66.791,-90.312,-8.499,-2.323,35.667,-0.405,-7.941,-0.65,652.888,68.176,-283.622,0.598,2.329,-5.755
439.392,89.923,-296.113,-95.69,-66.773,-90.516,-9.368,-2.285,36.263,-0.44,-8.069,-0.696,652.947,68.196,-283.499,0.625,2.241,-5.748
439.88,89.916,-297.399,-95.055,-66.796,-91.115,-9.496,-2.533,35.7,-0.49,-8.066,-0.763,653.373,68.141,-283.841,0.624,1.989,-5.763
440.006,89.915,-297.544,-94.829,-66.77,-91.319,-8.981,-3.14,36.009,-0.507,-7.961,-0.832,653.478,68.149,-283.662,0.657,1.903,-5.758
440.582,89.922,-298.815,-94.162,-66.791,-91.941,-9.867,-3.055,34.077,-0.526,-7.567,-0.864,653.985,68.129,-283.945,0.654,1.639,-5.767
440.737,89.898,-298.861,-93.939,-66.759,-92.146,-9.949,-3.374,32.328,-0.53,-7.154,-0.892,654.116,68.096,-283.671,0.692,1.553,-5.766
441.293,89.862,-300.125,-93.302,-66.784,-92.751,-9.815,-3.573,31.243,-0.536,-6.963,-0.867,654.597,67.996,-283.991,0.681,1.301,-5.786
441.39,89.764,-300.132,-93.158,-66.757,-92.897,-9.461,-2.55,31.184,-0.524,-7.003,-0.708,654.672,67.839,-283.792,0.711,1.246,-5.8
441.979,89.65,-301.343,-92.529,-66.786,-93.5,-9.964,-1.751,30.854,-0.5,-6.932,-0.558,655.18,67.648,-284.069,0.694,0.997,-5.824
442.084,89.548,-301.206,-92.377,-66.752,-93.645,-9.96,-0.999,29.966,-0.445,-6.642,-0.411,655.263,67.515,-283.714,0.731,0.938,-5.829
442.567,89.508,-302.448,-91.732,-66.778,-94.246,-10.88,-1.16,28.717,-0.422,-6.347,-0.383,655.665,67.456,-284.002,0.713,0.683,-5.838
442.524,89.449,-302.353,-91.638,-66.739,-94.328,-9.604,-1.357,28.526,-0.413,-6.255,-0.376,655.611,67.403,-283.772,0.753,0.647,-5.833
443.032,89.389,-303.68,-91.032,-66.772,-94.891,-9.749,-1.093,28.948,-0.382,-6.266,-0.327,656.037,67.335,-284.203,0.725,0.407,-5.84
443.036,89.288,-303.475,-90.97,-66.731,-94.943,-9.554,-0.926,29.443,-0.357,-6.303,-0.268,656.033,67.241,-283.909,0.766,0.383,-5.835
443.704,89.185,-304.675,-90.318,-66.754,-95.555,-9.756,-0.744,28.554,-0.343,-6.048,-0.218,656.609,67.107,-284.146,0.745,0.126,-5.847
443.885,89.099,-304.217,-90.241,-66.708,-95.613,-9.243,-1.171,25.681,-0.327,-5.499,-0.241,656.782,67.055,-283.574,0.791,0.095,-5.834
444.685,89.027,-305.364,-89.591,-66.73,-96.221,-9.973,-1.329,23.844,-0.309,-5.013,-0.274,657.483,66.958,-283.762,0.77,-0.162,-5.845
444.921,88.942,-304.834,-89.614,-66.681,-96.192,-9.107,-1.593,22.43,-0.293,-4.693,-0.281,657.724,66.887,-283.265,0.819,-0.153,-5.837
445.794,88.902,-306.005,-89.013,-66.713,-96.745,-9.814,-1.904,21.112,-0.283,-4.379,-0.329,658.508,66.863,-283.55,0.784,-0.39,-5.838
445.983,88.825,-305.371,-89.117,-66.665,-96.637,-9.818,-2.221,20.762,-0.278,-4.169,-0.338,658.715,66.815,-283.067,0.832,-0.35,-5.825
446.805,88.756,-306.59,-88.555,-66.698,-97.159,-10.077,-1.904,20.803,-0.263,-4.06,-0.283,659.449,66.741,-283.459,0.795,-0.571,-5.833
446.875,88.649,-305.798,-88.706,-66.648,-97.009,-10.015,-1.399,19.7,-0.257,-3.803,-0.218,659.544,66.657,-282.886,0.847,-0.513,-5.821
447.659,88.561,-306.963,-88.12,-66.684,-97.556,-10.051,-1.031,18.474,-0.219,-3.389,-0.124,660.233,66.561,-283.188,0.805,-0.744,-5.83
447.667,88.469,-306.04,-88.343,-66.628,-97.336,-9.455,-0.696,16.982,-0.189,-3.043,-0.061,660.28,66.497,-282.589,0.863,-0.657,-5.815
448.453,88.397,-307.336,-87.802,-66.67,-97.844,-9.224,-0.303,16.493,-0.199,-2.926,-0.011,660.975,66.413,-283.091,0.814,-0.87,-5.826
448.462,88.331,-306.317,-88.109,-66.615,-97.541,-10.098,-0.667,16.748,-0.203,-2.921,-0.094,661.04,66.398,-282.519,0.874,-0.75,-5.805
449.394,88.305,-307.623,-87.527,-66.661,-98.08,-10.329,-0.712,16.182,-0.192,-2.72,-0.136,661.876,66.384,-282.97,0.819,-0.979,-5.809
449.38,88.221,-306.423,-87.885,-66.598,-97.738,-8.734,-0.905,15.053,-0.192,-2.528,-0.149,661.924,66.319,-282.29,0.888,-0.84,-5.796
450.334,88.163,-307.862,-87.281,-66.65,-98.304,-9.806,-0.678,14.204,-0.179,-2.349,-0.122,662.775,66.249,-282.845,0.827,-1.077,-5.808
450.274,88.082,-306.575,-87.731,-66.582,-97.873,-8.615,-1.107,14.511,-0.204,-2.402,-0.17,662.794,66.196,-282.213,0.902,-0.902,-5.791
451.216,88.026,-308.257,-87.113,-66.65,-98.458,-19.899,0.59,17.191,-0.186,-2.646,0.167,663.628,66.12,-282.992,0.824,-1.144,-5.807
450.926,87.948,-306.804,-87.637,-66.575,-97.952,-34.645,2.786,20.619,-0.181,-2.969,0.613,663.432,66.09,-282.302,0.907,-0.939,-5.784
451.624,87.937,-308.536,-86.912,-66.637,-98.64,-42.472,4.337,19.594,-0.184,-2.673,0.884,664.001,66.04,-282.971,0.832,-1.224,-5.805
450.503,87.802,-306.773,-87.509,-66.566,-98.089,-25.909,2.998,16.297,-0.141,-2.308,0.678,662.98,65.873,-282.079,0.914,-0.991,-5.802
450.178,87.736,-308.518,-86.638,-66.715,-98.865,-6.452,0.902,8.834,0.038,-1.293,0.289,662.522,65.98,-282.565,0.749,-1.328,-5.776
448.776,87.865,-306.229,-87.312,-66.596,-98.184,-6.949,0.905,3.946,0.069,-0.199,0.15,661.253,66.269,-281.249,0.881,-1.067,-5.717
449.511,87.943,-308.447,-86.402,-66.654,-99.028,-6.437,0.089,2.744,0.028,-0.014,-0.085,661.829,66.364,-282.134,0.805,-1.425,-5.724
