px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
445.711,88.774,-236.186,-127.146,-63.873,-61.312,-10.123,1.508,18.14,0.383,-2.583,0.075,656.643,68.761,-272.851,-1.146,15.421,-5.534
445.426,88.761,-236.782,-126.906,-63.926,-61.551,-9.205,1.277,18.475,0.369,-2.855,0.141,656.424,68.662,-273.013,-1.131,15.304,-5.553
445.041,88.706,-237.158,-126.664,-63.98,-61.803,-5.163,1.507,15.617,0.403,-2.621,0.268,656.102,68.484,-272.951,-1.116,15.185,-5.583
444.751,88.646,-237.622,-126.36,-64.043,-62.107,-1.308,2.3,11.935,0.482,-2.14,0.432,655.892,68.313,-272.876,-1.094,15.04,-5.609
444.569,88.687,-238.081,-126.125,-64.086,-62.32,-3.751,2.661,12.85,0.472,-2.067,0.514,655.778,68.356,-272.93,-1.072,14.93,-5.604
444.528,88.769,-238.807,-125.884,-64.12,-62.519,-9.318,2.197,16.911,0.368,-2.553,0.33,655.81,68.515,-273.26,-1.042,14.824,-5.579
444.305,88.718,-239.382,-125.72,-64.146,-62.669,-10.121,1.861,19.989,0.332,-3.265,0.275,655.63,68.461,-273.561,-1.025,14.75,-5.577
443.962,88.751,-239.991,-125.472,-64.181,-62.882,-6.441,0.547,19.916,0.197,-3.672,0.104,655.358,68.54,-273.762,-0.995,14.64,-5.56
443.512,88.743,-240.336,-125.238,-64.224,-63.094,0.24,-0.072,16.155,0.085,-3.524,-0.071,654.972,68.532,-273.704,-0.975,14.531,-5.556
443.291,88.689,-240.845,-124.93,-64.286,-63.388,-0.296,0.564,14.923,0.107,-3.169,0.09,654.83,68.42,-273.67,-0.955,14.385,-5.568
443.222,88.702,-241.299,-124.686,-64.338,-63.597,-6.069,1.266,17.327,0.149,-3.036,0.191,654.832,68.475,-273.688,-0.943,14.267,-5.553
443.185,88.734,-241.974,-124.423,-64.384,-63.823,-9.091,1.14,19.547,0.148,-3.281,0.092,654.868,68.55,-273.915,-0.921,14.146,-5.537
442.882,88.703,-242.47,-124.245,-64.417,-63.997,-7.828,0.686,20.706,0.124,-3.732,0.09,654.606,68.475,-274.104,-0.908,14.064,-5.547
442.516,88.622,-243.051,-124.008,-64.464,-64.244,-3.743,0.818,20.048,0.134,-3.978,0.239,654.29,68.273,-274.27,-0.895,13.952,-5.577
442.136,88.538,-243.43,-123.809,-64.508,-64.451,0.071,1.679,18.295,0.192,-3.973,0.42,653.952,68.085,-274.292,-0.888,13.856,-5.603
441.951,88.494,-244.008,-123.516,-64.561,-64.729,-0.368,2.17,17.921,0.226,-3.888,0.579,653.835,67.995,-274.367,-0.868,13.72,-5.611
441.8,88.48,-244.465,-123.292,-64.599,-64.929,-4.637,2.614,19.951,0.265,-3.86,0.675,653.74,67.995,-274.445,-0.85,13.618,-5.605
441.681,88.455,-245.129,-123.013,-64.645,-65.18,-5.587,2.577,20.928,0.254,-3.957,0.652,653.687,67.974,-274.639,-0.829,13.492,-5.6
441.357,88.375,-245.52,-122.808,-64.684,-65.386,-4.869,3.141,20.655,0.31,-4.038,0.825,653.405,67.82,-274.675,-0.818,13.397,-5.618
441.064,88.441,-246.098,-122.502,-64.722,-65.636,-0.6,2.267,18.67,0.198,-4.045,0.595,653.19,67.996,-274.761,-0.785,13.264,-5.583
440.751,88.535,-246.513,-122.256,-64.749,-65.816,1.172,0.355,18.149,-0.02,-4.132,0.122,652.944,68.253,-274.788,-0.755,13.16,-5.534
440.621,88.504,-247.206,-121.952,-64.799,-66.094,-1.686,0.792,20.527,-0.01,-4.381,0.166,652.881,68.218,-274.97,-0.733,13.023,-5.532
440.449,88.503,-247.715,-121.717,-64.844,-66.297,-6.41,1.158,23.839,0.017,-4.639,0.241,652.767,68.254,-275.072,-0.724,12.913,-5.519
440.274,88.495,-248.402,-121.387,-64.901,-66.604,-7.031,1.41,24.032,0.026,-4.699,0.272,652.659,68.216,-275.2,-0.705,12.763,-5.523
439.886,88.438,-248.795,-121.137,-64.951,-66.851,-3.678,1.593,21.957,0.074,-4.542,0.368,652.319,68.077,-275.157,-0.698,12.646,-5.543
439.633,88.401,-249.42,-120.791,-65.014,-67.179,-0.064,1.847,19.789,0.123,-4.411,0.473,652.133,67.988,-275.19,-0.683,12.487,-5.554
439.443,88.451,-249.851,-120.509,-65.055,-67.415,-3.057,1.704,20.939,0.09,-4.372,0.39,652.006,68.116,-275.158,-0.662,12.363,-5.53
439.467,88.493,-250.579,-120.156,-65.111,-67.721,-7.579,1.797,23.555,0.059,-4.524,0.324,652.105,68.215,-275.298,-0.642,12.205,-5.511
439.376,88.55,-251.017,-119.889,-65.153,-67.943,-7.29,0.765,23.09,-0.028,-4.515,0.104,652.071,68.342,-275.295,-0.626,12.087,-5.489
439.379,88.59,-251.632,-119.529,-65.211,-68.264,-6.193,0.049,21.722,-0.079,-4.251,-0.012,652.145,68.411,-275.309,-0.607,11.926,-5.478
439.348,88.622,-251.95,-119.255,-65.252,-68.502,-6.662,-0.563,19.655,-0.109,-3.749,-0.133,652.167,68.482,-275.175,-0.592,11.805,-5.464
439.495,88.535,-252.563,-118.934,-65.308,-68.831,-8.329,0.797,18.908,0.07,-3.472,0.076,652.359,68.253,-275.248,-0.581,11.66,-5.5
439.568,88.511,-252.921,-118.737,-65.342,-69.023,-9.653,1.641,19.3,0.24,-3.475,0.23,652.462,68.179,-275.274,-0.574,11.571,-5.512
439.727,88.557,-253.576,-118.452,-65.376,-69.282,-11.468,1.233,20.385,0.289,-3.645,0.156,652.669,68.23,-275.475,-0.551,11.45,-5.507
439.713,88.633,-253.945,-118.273,-65.392,-69.432,-12.348,0.635,21.807,0.265,-3.904,-0.01,652.688,68.359,-275.569,-0.533,11.376,-5.49
439.765,88.677,-254.594,-117.98,-65.419,-69.699,-12.856,0.235,23.16,0.246,-4.128,-0.114,652.786,68.408,-275.763,-0.503,11.254,-5.485
439.658,88.701,-254.93,-117.777,-65.432,-69.883,-13.181,0.133,23.791,0.249,-4.198,-0.162,652.711,68.441,-275.793,-0.478,11.172,-5.479
439.619,88.716,-255.595,-117.465,-65.464,-70.17,-13.131,-0.076,23.794,0.228,-4.235,-0.205,652.717,68.446,-275.971,-0.45,11.042,-5.478
439.412,88.727,-256.005,-117.271,-65.477,-70.351,-13.153,-0.009,23.784,0.211,-4.312,-0.198,652.537,68.448,-276.087,-0.427,10.963,-5.477
439.297,88.747,-256.787,-116.969,-65.501,-70.636,-12.577,0.095,24.877,0.176,-4.607,-0.175,652.463,68.436,-276.407,-0.396,10.84,-5.482
439.016,88.767,-257.299,-116.785,-65.511,-70.811,-11.952,0.286,27.218,0.116,-5.163,-0.139,652.205,68.436,-276.643,-0.372,10.766,-5.484
438.816,88.781,-258.136,-116.466,-65.546,-71.113,-10.837,0.654,29.637,0.055,-5.745,-0.082,652.045,68.407,-276.977,-0.349,10.631,-5.492
438.443,88.806,-258.644,-116.229,-65.567,-71.339,-8.665,0.313,30.738,-0.016,-6.169,-0.081,651.702,68.398,-277.119,-0.328,10.533,-5.498
438.218,88.829,-259.477,-115.832,-65.614,-71.715,-6.871,0.566,30.844,-0.065,-6.302,-0.058,651.526,68.371,-277.32,-0.303,10.364,-5.508
437.895,88.857,-259.951,-115.53,-65.646,-71.994,-7.085,0.231,29.627,-0.103,-6.064,-0.086,651.241,68.387,-277.319,-0.282,10.238,-5.508
437.763,88.874,-260.808,-115.1,-65.698,-72.404,-8.391,0.387,29.204,-0.095,-5.864,-0.035,651.156,68.333,-277.491,-0.259,10.054,-5.524
437.487,88.921,-261.34,-114.811,-65.732,-72.667,-8.764,0.359,29.442,-0.111,-5.927,-0.042,650.916,68.384,-277.564,-0.244,9.932,-5.52
437.311,88.984,-262.297,-114.412,-65.777,-73.036,-8.651,0.53,30.97,-0.156,-6.318,-0.07,650.785,68.429,-277.89,-0.222,9.763,-5.521
436.914,89.042,-262.883,-114.138,-65.809,-73.286,-7.649,0.715,32.866,-0.186,-6.761,-0.097,650.42,68.491,-278.04,-0.209,9.647,-5.518
436.664,89.09,-263.795,-113.687,-65.86,-73.708,-5.49,0.559,32.651,-0.205,-6.867,-0.13,650.215,68.496,-278.241,-0.186,9.457,-5.526
436.282,89.117,-264.204,-113.357,-65.897,-74.018,-3.238,0.312,29.942,-0.206,-6.476,-0.16,649.865,68.493,-278.129,-0.171,9.318,-5.532
436.072,89.124,-265.044,-112.87,-65.953,-74.481,-1.221,-0.2,27.299,-0.204,-6.119,-0.182,649.697,68.431,-278.2,-0.151,9.112,-5.548
435.713,89.091,-265.59,-112.574,-65.987,-74.775,-1.224,0.474,28.361,-0.162,-6.34,-0.046,649.357,68.308,-278.278,-0.14,8.987,-5.57
435.578,89.064,-266.667,-112.158,-66.031,-75.178,-5.142,1.854,33.209,-0.09,-7.099,0.18,649.253,68.198,-278.704,-0.121,8.813,-5.589
435.243,89.062,-267.278,-111.885,-66.057,-75.432,-7.836,2.717,37.045,-0.057,-7.718,0.331,648.939,68.18,-278.891,-0.106,8.7,-5.591
434.943,89.035,-268.194,-111.412,-66.1,-75.883,-4.2,2.459,35.005,-0.06,-7.579,0.308,648.67,68.083,-279.078,-0.081,8.506,-5.607
434.393,88.944,-268.579,-111.067,-66.129,-76.232,1.362,2.096,30.031,-0.04,-6.993,0.325,648.135,67.869,-278.932,-0.061,8.364,-5.637
434.134,88.941,-269.481,-110.552,-66.174,-76.704,1.811,1.81,28.632,-0.039,-6.706,0.308,647.913,67.861,-279.042,-0.035,8.153,-5.635
433.871,89.022,-270.038,-110.221,-66.186,-76.968,-0.757,1.215,29.978,-0.119,-6.803,0.104,647.686,68.095,-279.109,-0.004,8.022,-5.59
433.845,89.037,-271.121,-109.767,-66.217,-77.374,-6.768,1.789,34.133,-0.11,-7.308,0.153,647.692,68.147,-279.503,0.025,7.839,-5.577
433.535,89.015,-271.678,-109.483,-66.229,-77.625,-8.334,1.936,36.019,-0.113,-7.576,0.18,647.401,68.157,-279.638,0.05,7.726,-5.566
433.278,88.98,-272.631,-109.001,-66.267,-78.082,-5.488,2.091,34.17,-0.099,-7.468,0.213,647.165,68.063,-279.855,0.073,7.53,-5.578
432.825,89.015,-273.01,-108.652,-66.277,-78.385,1.099,0.797,30.434,-0.159,-7.075,0.001,646.734,68.162,-279.72,0.105,7.393,-5.558
432.712,88.997,-273.931,-108.141,-66.315,-78.858,1.212,0.524,29.572,-0.182,-6.919,-0.08,646.643,68.127,-279.861,0.129,7.185,-5.56
432.582,89.016,-274.412,-107.829,-66.328,-79.121,-6.241,1.109,33.068,-0.169,-7.145,-0.018,646.534,68.231,-279.879,0.152,7.061,-5.534
432.676,89.048,-275.409,-107.344,-66.363,-79.551,-8.861,0.959,34.291,-0.204,-7.3,-0.095,646.65,68.316,-280.138,0.173,6.865,-5.517
432.372,89.025,-275.735,-107.03,-66.372,-79.841,-7.725,0.423,32.424,-0.202,-6.943,-0.136,646.355,68.286,-280.001,0.199,6.741,-5.516
432.214,88.956,-276.548,-106.522,-66.409,-80.335,-4.011,0.487,28.945,-0.171,-6.393,-0.075,646.2,68.108,-280.041,0.218,6.535,-5.544
431.924,88.864,-276.867,-106.245,-66.418,-80.611,-4.549,0.801,27.552,-0.113,-6.138,0.062,645.909,67.937,-279.95,0.238,6.426,-5.562
431.996,88.795,-277.869,-105.815,-66.45,-81.019,-8.649,1.864,30.293,-0.058,-6.45,0.252,645.984,67.813,-280.298,0.251,6.251,-5.575
431.839,88.791,-278.322,-105.597,-66.444,-81.21,-7.904,1.724,31.867,-0.092,-6.846,0.193,645.834,67.844,-280.439,0.278,6.169,-5.563
431.789,88.782,-279.29,-105.141,-66.469,-81.631,-7.763,1.627,32.376,-0.114,-6.996,0.141,645.789,67.825,-280.721,0.299,5.986,-5.564
431.45,88.737,-279.608,-104.855,-66.468,-81.898,-7.544,1.657,30.863,-0.102,-6.74,0.174,645.45,67.763,-280.624,0.327,5.875,-5.566
431.355,88.702,-280.507,-104.343,-66.499,-82.381,-5.628,1.31,29.062,-0.081,-6.415,0.196,645.353,67.677,-280.75,0.344,5.669,-5.578
431.045,88.679,-280.825,-104.057,-66.499,-82.642,-4.905,1.412,28.517,-0.07,-6.324,0.214,645.042,67.657,-280.651,0.371,5.558,-5.574
431.074,88.692,-281.859,-103.566,-66.525,-83.087,-8.218,1.693,30.136,-0.079,-6.587,0.219,645.072,67.69,-280.948,0.388,5.361,-5.567
430.895,88.741,-282.203,-103.316,-66.518,-83.297,-8.626,1.15,31.159,-0.132,-6.782,0.061,644.898,67.813,-280.931,0.416,5.265,-5.545
430.928,88.768,-283.138,-102.82,-66.547,-83.751,-9.131,0.799,31.136,-0.161,-6.722,-0.017,644.926,67.842,-281.119,0.429,5.066,-5.543
430.716,88.79,-283.314,-102.535,-66.54,-84.005,-8.401,0.55,29.207,-0.172,-6.292,-0.084,644.712,67.892,-280.883,0.459,4.957,-5.533
430.832,88.811,-284.179,-102.017,-66.565,-84.479,-8.722,-0.085,26.806,-0.185,-5.804,-0.171,644.818,67.918,-280.972,0.475,4.75,-5.53
430.69,88.839,-284.393,-101.773,-66.556,-84.685,-8.558,-0.575,26.166,-0.208,-5.664,-0.279,644.677,68.012,-280.835,0.503,4.656,-5.51
430.866,88.871,-285.386,-101.299,-66.581,-85.109,-9.216,-0.781,26.885,-0.222,-5.745,-0.333,644.844,68.084,-281.116,0.513,4.467,-5.498
430.765,88.942,-285.713,-101.1,-66.568,-85.259,-8.514,-0.785,28.132,-0.271,-6.079,-0.451,644.749,68.276,-281.159,0.54,4.391,-5.464
430.943,88.889,-286.85,-100.672,-66.592,-85.674,-8.066,-0.088,30.322,-0.251,-6.604,-0.33,644.904,68.144,-281.651,0.546,4.219,-5.485
430.821,88.86,-287.216,-100.486,-66.585,-85.855,-7.934,0.3,31.981,-0.209,-7.027,-0.173,644.771,68.071,-281.749,0.565,4.147,-5.494
431.033,88.889,-288.266,-99.96,-66.61,-86.336,-8.278,0.227,31.429,-0.221,-6.882,-0.224,644.963,68.109,-282.011,0.574,3.937,-5.492
430.951,88.92,-288.469,-99.68,-66.597,-86.585,-8.452,-0.074,29.687,-0.219,-6.476,-0.281,644.872,68.166,-281.809,0.605,3.829,-5.482
431.203,88.96,-289.488,-99.117,-66.622,-87.1,-9.241,-0.367,28.395,-0.237,-6.191,-0.354,645.096,68.213,-281.986,0.614,3.605,-5.48
431.1,88.985,-289.748,-98.882,-66.605,-87.306,-9.009,-0.497,28.872,-0.238,-6.227,-0.386,644.984,68.271,-281.909,0.644,3.515,-5.468
431.322,89.018,-290.896,-98.369,-66.625,-87.779,-9.843,-0.451,29.708,-0.253,-6.473,-0.431,645.176,68.3,-282.29,0.652,3.31,-5.47
431.273,88.996,-291.053,-98.151,-66.611,-87.983,-9.308,-0.49,29.33,-0.248,-6.45,-0.409,645.113,68.26,-282.133,0.678,3.227,-5.472
431.725,88.972,-291.884,-97.566,-66.637,-88.537,-9.253,-0.649,26.14,-0.221,-5.768,-0.382,645.521,68.175,-282.088,0.681,2.993,-5.489
431.943,88.943,-291.713,-97.278,-66.619,-88.801,-8.881,-1.433,20.991,-0.209,-4.657,-0.446,645.719,68.147,-281.5,0.712,2.882,-5.487
432.6,88.897,-292.536,-96.738,-66.646,-89.309,-8.642,-1.584,17.986,-0.188,-3.879,-0.446,646.331,68.057,-281.514,0.71,2.666,-5.5
432.9,88.835,-292.571,-96.645,-66.62,-89.392,-7.623,-1.171,17.547,-0.17,-3.831,-0.384,646.626,67.999,-281.422,0.739,2.632,-5.496
433.586,88.788,-293.599,-96.273,-66.639,-89.736,-9.08,-0.976,19.272,-0.175,-4.218,-0.369,647.281,67.946,-281.893,0.736,2.483,-5.499
433.892,88.746,-293.583,-96.265,-66.613,-89.735,-8.845,-1.425,20.812,-0.193,-4.6,-0.404,647.589,67.932,-281.874,0.763,2.483,-5.488
434.626,88.701,-294.46,-95.851,-66.635,-90.119,-9.547,-1.304,21.384,-0.209,-4.693,-0.406,648.287,67.873,-282.131,0.756,2.317,-5.494
434.957,88.641,-294.247,-95.772,-66.611,-90.183,-8.856,-1.437,20.281,-0.214,-4.463,-0.433,648.615,67.842,-281.809,0.783,2.288,-5.483
435.705,88.565,-295.118,-95.322,-66.637,-90.605,-8.774,-1.297,19.464,-0.219,-4.268,-0.401,649.32,67.738,-282.005,0.774,2.108,-5.493
436.044,88.509,-294.897,-95.273,-66.614,-90.638,-9.072,-1.227,18.81,-0.227,-4.104,-0.413,649.659,67.721,-281.72,0.798,2.091,-5.48
436.805,88.459,-295.77,-94.827,-66.636,-91.051,-10.365,-1.495,18.098,-0.241,-3.886,-0.436,650.377,67.664,-281.926,0.79,1.912,-5.484
437.012,88.414,-295.449,-94.809,-66.606,-91.055,-10.221,-1.713,16.875,-0.243,-3.632,-0.477,650.586,67.66,-281.586,0.82,1.907,-5.47
437.609,88.342,-296.272,-94.384,-66.633,-91.456,-11.354,-1.233,15.989,-0.217,-3.372,-0.467,651.138,67.552,-281.772,0.806,1.737,-5.482
437.662,88.274,-295.85,-94.4,-66.6,-91.441,-10.863,-1.298,14.986,-0.202,-3.072,-0.475,651.193,67.481,-281.381,0.838,1.746,-5.48
438.145,88.209,-296.657,-94.003,-66.627,-91.818,-9.503,-1.232,13.699,-0.195,-2.754,-0.471,651.63,67.373,-281.593,0.822,1.587,-5.494
438.146,88.165,-296.194,-94.098,-66.597,-91.726,-8.636,-1.352,12.486,-0.183,-2.566,-0.446,651.642,67.339,-281.279,0.85,1.627,-5.488
438.701,88.156,-296.982,-93.717,-66.626,-92.086,-8.748,-1.334,11.931,-0.159,-2.359,-0.453,652.155,67.304,-281.494,0.83,1.474,-5.498
438.677,88.116,-296.354,-93.821,-66.59,-91.989,-8.089,-0.532,10.47,-0.11,-1.945,-0.363,652.141,67.256,-281.03,0.864,1.517,-5.497
439.267,88.096,-297.178,-93.469,-66.629,-92.326,-7.615,-0.31,9.502,-0.07,-1.78,-0.276,652.689,67.198,-281.323,0.832,1.375,-5.511
439.465,88.104,-296.518,-93.645,-66.589,-92.155,-8.035,-0.162,9.699,-0.079,-1.743,-0.283,652.909,67.229,-280.933,0.868,1.447,-5.501
440.374,88.106,-297.359,-93.292,-66.624,-92.484,-7.737,-0.535,9.322,-0.085,-1.643,-0.337,653.778,67.222,-281.242,0.841,1.306,-5.507
440.684,88.107,-296.683,-93.499,-66.585,-92.28,-7.619,-0.589,9.121,-0.087,-1.6,-0.368,654.115,67.266,-280.881,0.876,1.39,-5.491
441.654,88.11,-297.635,-93.141,-66.62,-92.619,-8.228,-1.063,9.514,-0.124,-1.677,-0.454,655.042,67.243,-281.295,0.848,1.246,-5.502
441.955,88.102,-296.922,-93.384,-66.581,-92.382,-7.853,-1.835,9.944,-0.166,-1.75,-0.566,655.374,67.27,-280.951,0.882,1.344,-5.489
442.947,88.117,-297.936,-93.054,-66.624,-92.692,-8.805,-2.294,10.893,-0.203,-1.986,-0.667,656.328,67.274,-281.467,0.846,1.211,-5.496
443.234,88.1,-297.077,-93.312,-66.582,-92.442,-8.655,-2.551,10.852,-0.208,-1.979,-0.737,656.648,67.293,-280.999,0.883,1.316,-5.482
444.255,88.054,-298.056,-92.89,-66.625,-92.848,-8.465,-2.192,10.081,-0.191,-1.781,-0.695,657.615,67.191,-281.344,0.848,1.146,-5.502
444.499,88.002,-297.073,-93.149,-66.582,-92.606,-7.964,-2.128,9.199,-0.161,-1.514,-0.665,657.89,67.143,-280.752,0.887,1.251,-5.496
445.551,87.949,-298.091,-92.689,-66.628,-93.052,-8.114,-1.577,7.745,-0.119,-1.169,-0.592,658.88,67.017,-281.079,0.849,1.066,-5.521
445.78,87.903,-296.976,-92.968,-66.576,-92.789,-7.615,-1.321,6.495,-0.081,-0.776,-0.536,659.144,66.982,-280.387,0.896,1.179,-5.512
446.889,87.854,-298.134,-92.542,-66.632,-93.199,-7.557,-0.858,6.017,-0.073,-0.69,-0.496,660.197,66.879,-280.904,0.847,1.008,-5.533
447.081,87.837,-297.022,-92.978,-66.575,-92.786,-7.937,-1.403,7.335,-0.097,-0.979,-0.556,660.443,66.891,-280.448,0.897,1.183,-5.519
448.231,87.839,-298.326,-92.538,-66.639,-93.206,-8.55,-2.149,8.118,-0.13,-1.178,-0.686,661.537,66.855,-281.089,0.841,1.006,-5.536
448.318,87.812,-297.025,-92.991,-66.573,-92.776,-8.528,-2.223,8.249,-0.149,-1.247,-0.746,661.681,66.861,-280.471,0.898,1.189,-5.52
449.471,87.799,-298.419,-92.453,-66.64,-93.289,-8.739,-2.186,7.884,-0.149,-1.153,-0.758,662.766,66.796,-281.056,0.841,0.972,-5.541
449.479,87.762,-296.954,-92.939,-66.572,-92.833,-8.048,-2.103,7.581,-0.137,-1.059,-0.746,662.833,66.777,-280.323,0.9,1.168,-5.529
450.702,87.716,-298.537,-92.35,-66.649,-93.407,-8.008,-1.732,6.68,-0.097,-0.964,-0.648,663.976,66.631,-281.019,0.833,0.931,-5.564
450.638,87.696,-296.861,-92.923,-66.567,-92.865,-7.796,-1.324,6.752,-0.063,-0.904,-0.64,663.984,66.641,-280.208,0.906,1.162,-5.547
451.93,87.662,-298.677,-92.263,-66.657,-93.501,-20.936,0.364,7.883,-0.011,-0.981,-0.267,665.188,66.526,-281.031,0.826,0.897,-5.579
451.61,87.693,-296.739,-92.946,-66.559,-92.839,-48.493,3.671,9.89,0.045,-1.16,0.336,664.96,66.654,-280.121,0.913,1.171,-5.542
452.179,87.623,-298.904,-92.221,-66.687,-93.553,-43.186,3.837,9.585,0.092,-1.288,0.39,665.427,66.445,-281.191,0.798,0.879,-5.593
