px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
447.11,81.754,-231.879,-127.323,-62.058,-59.957,1.608,2.494,6.346,0.574,-1.282,0.79,657.755,67.186,-272.541,0.37,16.505,-3.919
446.783,81.665,-232.341,-127.085,-62.119,-60.201,5.912,3.876,4.296,0.732,-1.327,1.068,657.509,66.974,-272.538,0.382,16.379,-3.95
446.422,81.61,-232.638,-126.862,-62.187,-60.434,8.478,5.033,2.335,0.886,-1.136,1.324,657.225,66.783,-272.378,0.383,16.254,-3.985
446.324,81.781,-233.174,-126.555,-62.248,-60.699,5.13,4.442,3.517,0.788,-0.992,1.2,657.235,66.993,-272.348,0.412,16.101,-3.97
446.268,81.979,-233.646,-126.313,-62.293,-60.894,0.232,2.222,5.417,0.573,-0.914,0.8,657.266,67.272,-272.381,0.437,15.982,-3.944
446.116,82.12,-234.185,-126.043,-62.348,-61.13,0.291,0.409,4.299,0.373,-0.785,0.478,657.207,67.432,-272.421,0.46,15.847,-3.935
445.745,82.147,-234.55,-125.836,-62.399,-61.339,4.354,0.025,1.587,0.335,-0.6,0.45,656.902,67.366,-272.385,0.469,15.739,-3.958
445.445,82.194,-235.072,-125.574,-62.455,-61.572,5.235,0.143,0.659,0.345,-0.485,0.459,656.688,67.415,-272.419,0.488,15.606,-3.954
445.279,82.271,-235.533,-125.368,-62.502,-61.744,2.082,-0.16,2.466,0.275,-0.496,0.351,656.594,67.534,-272.491,0.499,15.501,-3.94
445.174,82.35,-236.18,-125.121,-62.555,-61.955,0.121,-1.168,3.905,0.206,-0.677,0.182,656.572,67.646,-272.676,0.515,15.376,-3.928
444.86,82.365,-236.615,-124.936,-62.607,-62.134,1.679,-1.244,4.554,0.189,-0.935,0.166,656.317,67.606,-272.742,0.517,15.276,-3.941
444.536,82.339,-237.173,-124.667,-62.671,-62.401,4.987,-0.396,2.979,0.289,-0.919,0.32,656.073,67.476,-272.785,0.527,15.137,-3.967
444.224,82.244,-237.543,-124.45,-62.738,-62.647,4.712,2.682,2.079,0.562,-0.632,0.818,655.821,67.176,-272.712,0.522,15.018,-4.021
444.126,82.231,-238.115,-124.164,-62.807,-62.931,0.913,5.327,2.401,0.812,-0.309,1.237,655.805,67.052,-272.738,0.531,14.87,-4.049
443.91,82.344,-238.522,-123.958,-62.854,-63.117,0.518,4.559,2.672,0.729,-0.273,1.125,655.651,67.153,-272.756,0.539,14.765,-4.05
443.65,82.483,-239.112,-123.691,-62.899,-63.364,3.667,1.972,1.753,0.517,-0.435,0.789,655.465,67.268,-272.873,0.564,14.638,-4.053
443.294,82.584,-239.5,-123.492,-62.937,-63.555,3.991,1.013,1.832,0.422,-0.618,0.64,655.163,67.324,-272.899,0.578,14.54,-4.063
443.128,82.672,-240.142,-123.202,-62.994,-63.812,2.531,0.342,2.471,0.371,-0.6,0.542,655.08,67.421,-273.014,0.596,14.398,-4.057
442.89,82.74,-240.552,-122.993,-63.044,-63.997,2.171,-0.037,2.59,0.306,-0.555,0.444,654.903,67.491,-273.028,0.601,14.291,-4.055
442.699,82.793,-241.17,-122.7,-63.098,-64.264,2.17,-0.191,2.104,0.274,-0.482,0.382,654.791,67.527,-273.12,0.621,14.149,-4.056
442.395,82.842,-241.579,-122.496,-63.147,-64.452,3.257,-0.424,1.278,0.246,-0.356,0.34,654.544,67.55,-273.14,0.624,14.045,-4.061
442.203,82.886,-242.233,-122.215,-63.207,-64.708,2.202,-0.095,1.163,0.266,-0.283,0.364,654.427,67.578,-273.274,0.635,13.904,-4.063
441.967,82.964,-242.701,-122.013,-63.251,-64.882,0.992,-1.1,2.242,0.188,-0.421,0.212,654.247,67.677,-273.368,0.64,13.804,-4.056
441.781,82.902,-243.412,-121.752,-63.307,-65.156,0.565,-0.125,3.96,0.31,-0.764,0.428,654.119,67.461,-273.597,0.649,13.674,-4.095
441.446,82.79,-243.87,-121.552,-63.37,-65.393,1.094,3.485,5.04,0.648,-1.016,1.057,653.825,67.126,-273.649,0.636,13.565,-4.156
441.185,82.803,-244.497,-121.225,-63.437,-65.701,3.909,4.014,3.419,0.711,-0.856,1.163,653.642,67.079,-273.681,0.649,13.405,-4.169
440.837,82.849,-244.855,-120.971,-63.486,-65.948,5.212,4.536,1.451,0.744,-0.536,1.231,653.351,67.054,-273.58,0.66,13.281,-4.186
440.708,82.975,-245.51,-120.623,-63.54,-66.251,3.062,3.494,1.47,0.637,-0.346,1.068,653.306,67.215,-273.631,0.685,13.119,-4.172
440.538,83.099,-245.953,-120.418,-63.575,-66.434,1.542,2.018,1.992,0.492,-0.389,0.825,653.184,67.342,-273.712,0.697,13.022,-4.169
440.449,83.186,-246.628,-120.139,-63.613,-66.688,0.326,0.777,3.543,0.36,-0.681,0.627,653.155,67.424,-273.912,0.722,12.894,-4.167
440.186,83.241,-246.995,-119.983,-63.643,-66.83,1.161,-0.794,4.396,0.25,-1.023,0.472,652.928,67.469,-274.0,0.727,12.819,-4.168
439.951,83.239,-247.626,-119.714,-63.692,-67.083,2.203,-0.758,4.758,0.246,-1.271,0.494,652.75,67.427,-274.152,0.739,12.69,-4.177
439.62,83.237,-247.975,-119.525,-63.73,-67.265,3.065,0.01,4.66,0.308,-1.327,0.641,652.457,67.377,-274.159,0.743,12.598,-4.189
439.392,83.26,-248.736,-119.234,-63.775,-67.529,2.472,-0.133,5.515,0.298,-1.503,0.655,652.29,67.389,-274.416,0.761,12.463,-4.188
438.996,83.279,-249.296,-119.09,-63.807,-67.665,2.297,-0.285,7.746,0.261,-2.088,0.678,651.924,67.382,-274.713,0.761,12.392,-4.195
438.692,83.241,-250.207,-118.841,-63.846,-67.897,1.667,0.134,10.885,0.244,-2.921,0.75,651.669,67.314,-275.193,0.775,12.277,-4.201
438.249,83.157,-250.731,-118.666,-63.88,-68.075,2.349,1.575,13.608,0.309,-3.594,1.008,651.257,67.153,-275.402,0.779,12.192,-4.22
437.908,83.082,-251.483,-118.295,-63.943,-68.43,4.725,2.94,12.904,0.397,-3.674,1.226,650.984,67.0,-275.502,0.794,12.017,-4.238
437.439,82.987,-251.894,-117.991,-64.006,-68.732,5.087,4.678,11.178,0.597,-3.295,1.632,650.567,66.791,-275.365,0.795,11.871,-4.268
437.222,83.047,-252.672,-117.544,-64.062,-69.105,6.537,3.654,8.839,0.528,-2.784,1.404,650.44,66.964,-275.393,0.829,11.67,-4.232
436.976,83.16,-253.283,-117.307,-64.091,-69.275,4.887,1.265,10.042,0.284,-2.959,0.926,650.248,67.243,-275.608,0.846,11.563,-4.185
436.941,83.259,-254.442,-116.998,-64.124,-69.515,-1.617,-0.088,17.201,0.043,-4.114,0.629,650.277,67.491,-276.258,0.874,11.427,-4.141
436.673,83.319,-255.188,-116.79,-64.151,-69.681,-2.052,-1.782,23.019,-0.219,-5.341,0.23,650.05,67.629,-276.654,0.887,11.333,-4.118
436.344,83.23,-256.053,-116.352,-64.223,-70.095,0.63,-0.763,22.176,-0.159,-5.497,0.393,649.791,67.468,-276.759,0.9,11.13,-4.135
435.888,83.06,-256.368,-115.971,-64.298,-70.475,5.071,1.207,15.79,0.099,-4.478,0.872,649.389,67.157,-276.395,0.898,10.948,-4.172
435.737,82.946,-257.178,-115.442,-64.386,-70.958,2.098,3.54,13.389,0.333,-3.582,1.276,649.32,67.013,-276.291,0.909,10.703,-4.177
435.525,82.913,-257.789,-115.156,-64.43,-71.205,-2.192,4.531,15.477,0.379,-3.651,1.406,649.155,67.022,-276.411,0.917,10.572,-4.164
435.346,82.879,-258.843,-114.775,-64.475,-71.539,-2.416,4.095,18.577,0.287,-4.337,1.331,649.033,67.03,-276.833,0.94,10.403,-4.15
434.89,82.756,-259.321,-114.543,-64.505,-71.773,1.328,5.864,18.693,0.341,-4.714,1.554,648.602,66.812,-276.924,0.951,10.299,-4.173
434.656,82.728,-259.887,-114.104,-64.56,-72.155,5.388,4.997,13.543,0.386,-3.959,1.472,648.432,66.845,-276.758,0.972,10.104,-4.154
434.428,82.856,-259.991,-113.731,-64.599,-72.43,6.209,1.457,7.449,0.203,-2.573,0.793,648.268,67.203,-276.252,0.995,9.941,-4.089
434.488,82.871,-260.811,-113.285,-64.655,-72.808,0.725,0.925,8.172,0.17,-2.16,0.675,648.39,67.311,-276.33,1.013,9.742,-4.061
434.354,82.882,-261.492,-113.092,-64.674,-72.95,-4.356,0.876,13.388,0.036,-3.011,0.594,648.288,67.445,-276.697,1.025,9.658,-4.027
434.158,82.795,-262.558,-112.779,-64.713,-73.233,-2.468,0.701,17.372,-0.057,-4.217,0.54,648.128,67.357,-277.243,1.036,9.519,-4.025
433.679,82.612,-262.977,-112.6,-64.745,-73.448,1.391,4.85,18.936,0.145,-4.803,1.143,647.656,66.978,-277.351,1.034,9.437,-4.078
433.472,82.509,-263.809,-112.16,-64.81,-73.875,4.174,7.202,17.352,0.341,-4.672,1.574,647.489,66.764,-277.441,1.038,9.238,-4.106
433.23,82.589,-264.287,-111.875,-64.855,-74.124,1.076,7.384,17.96,0.367,-4.533,1.605,647.28,66.877,-277.434,1.038,9.109,-4.097
433.264,82.721,-265.368,-111.424,-64.902,-74.505,-4.059,6.079,21.236,0.183,-4.935,1.337,647.365,67.11,-277.78,1.058,8.913,-4.067
433.022,82.82,-265.922,-111.199,-64.92,-74.687,-4.601,3.91,23.534,-0.048,-5.501,0.931,647.15,67.29,-277.975,1.073,8.817,-4.043
432.787,82.829,-267.05,-110.773,-64.964,-75.067,-2.65,3.027,26.147,-0.146,-6.141,0.752,646.954,67.324,-278.411,1.092,8.632,-4.034
432.334,82.817,-267.663,-110.535,-64.99,-75.283,-0.643,3.848,27.58,-0.144,-6.595,0.82,646.521,67.31,-278.635,1.099,8.528,-4.033
432.13,82.837,-268.833,-110.049,-65.048,-75.702,-0.46,3.852,28.56,-0.186,-6.828,0.752,646.363,67.411,-279.007,1.11,8.315,-4.01
431.816,82.904,-269.504,-109.706,-65.083,-75.974,-2.893,2.737,30.387,-0.312,-7.046,0.431,646.085,67.624,-279.122,1.121,8.167,-3.969
431.749,82.907,-270.714,-109.172,-65.146,-76.438,-5.527,1.784,32.99,-0.426,-7.491,0.178,646.06,67.703,-279.456,1.13,7.934,-3.948
431.367,82.87,-271.376,-108.805,-65.19,-76.764,-3.983,1.951,33.344,-0.433,-7.667,0.162,645.704,67.69,-279.518,1.134,7.774,-3.94
431.141,82.779,-272.539,-108.212,-65.258,-77.306,-1.894,3.184,31.856,-0.341,-7.441,0.367,645.512,67.583,-279.717,1.142,7.516,-3.943
430.772,82.708,-273.139,-107.796,-65.305,-77.684,-1.519,4.669,29.831,-0.217,-7.06,0.644,645.164,67.512,-279.64,1.146,7.336,-3.942
430.709,82.686,-274.304,-107.192,-65.37,-78.219,-4.122,5.021,30.794,-0.219,-7.088,0.649,645.132,67.543,-279.829,1.153,7.076,-3.927
430.412,82.684,-274.974,-106.842,-65.399,-78.532,-5.651,4.973,32.421,-0.289,-7.357,0.535,644.85,67.56,-279.943,1.164,6.927,-3.921
430.252,82.612,-276.271,-106.289,-65.456,-79.054,-5.393,6.764,33.604,-0.221,-7.615,0.822,644.704,67.413,-280.352,1.169,6.691,-3.94
429.81,82.639,-276.843,-105.937,-65.489,-79.374,-1.367,6.575,31.427,-0.201,-7.368,0.861,644.272,67.442,-280.361,1.174,6.541,-3.939
429.624,82.654,-278.045,-105.324,-65.547,-79.93,0.97,5.739,29.69,-0.232,-7.198,0.741,644.1,67.464,-280.587,1.181,6.281,-3.936
429.344,82.713,-278.635,-104.955,-65.575,-80.245,-2.459,5.311,31.434,-0.293,-7.41,0.597,643.831,67.6,-280.596,1.19,6.126,-3.914
429.386,82.67,-279.888,-104.357,-65.625,-80.781,-6.922,6.267,34.263,-0.316,-7.752,0.625,643.882,67.59,-280.903,1.199,5.874,-3.904
429.089,82.561,-280.428,-104.006,-65.646,-81.113,-6.103,8.267,33.842,-0.224,-7.704,0.986,643.584,67.435,-280.895,1.211,5.728,-3.915
428.962,82.475,-281.628,-103.367,-65.698,-81.695,-4.03,9.244,32.354,-0.166,-7.47,1.179,643.456,67.352,-281.088,1.217,5.459,-3.914
428.628,82.449,-282.208,-103.0,-65.719,-82.029,-4.26,10.531,33.359,-0.163,-7.682,1.277,643.121,67.326,-281.099,1.228,5.308,-3.913
428.69,82.465,-283.511,-102.384,-65.769,-82.578,-6.804,10.339,35.603,-0.221,-8.072,1.186,643.178,67.387,-281.434,1.23,5.05,-3.901
428.496,82.564,-284.08,-102.001,-65.787,-82.908,-6.575,8.236,35.083,-0.342,-8.034,0.828,642.984,67.56,-281.411,1.243,4.892,-3.88
428.53,82.611,-285.224,-101.343,-65.831,-83.493,-6.691,5.803,32.7,-0.447,-7.455,0.484,643.006,67.664,-281.53,1.249,4.619,-3.864
428.268,82.602,-285.521,-100.944,-65.848,-83.857,-6.187,5.844,28.858,-0.415,-6.647,0.502,642.733,67.658,-281.212,1.261,4.455,-3.863
428.305,82.491,-286.603,-100.306,-65.894,-84.439,-7.29,6.356,26.832,-0.344,-6.158,0.621,642.748,67.548,-281.302,1.261,4.19,-3.863
428.042,82.309,-287.042,-100.076,-65.903,-84.673,-7.651,10.302,28.625,-0.179,-6.481,1.22,642.469,67.276,-281.387,1.266,4.096,-3.887
427.998,82.167,-288.281,-99.591,-65.94,-85.127,-6.529,13.482,31.094,-0.077,-7.025,1.73,642.401,67.094,-281.871,1.261,3.895,-3.898
427.541,82.159,-288.568,-99.352,-65.94,-85.357,0.429,13.138,28.061,-0.076,-6.794,1.795,641.93,67.038,-281.797,1.276,3.799,-3.91
427.428,82.241,-289.515,-98.719,-65.977,-85.942,8.421,10.239,20.947,-0.126,-5.745,1.445,641.782,67.099,-281.767,1.277,3.538,-3.916
427.282,82.388,-289.632,-98.364,-65.983,-86.253,5.876,7.782,17.52,-0.169,-4.822,1.137,641.619,67.292,-281.345,1.29,3.394,-3.903
427.71,82.624,-290.877,-97.756,-66.016,-86.747,-7.879,4.181,21.227,-0.341,-5.005,0.398,642.026,67.762,-281.654,1.289,3.145,-3.841
427.649,82.76,-291.472,-97.582,-66.011,-86.895,-9.697,1.596,26.3,-0.595,-6.005,-0.179,641.955,67.939,-281.988,1.302,3.075,-3.829
427.511,82.703,-292.818,-97.065,-66.049,-87.403,-4.832,2.97,28.464,-0.598,-6.655,0.113,641.772,67.752,-282.535,1.29,2.862,-3.865
426.923,82.675,-293.14,-96.822,-66.062,-87.663,5.502,4.416,23.87,-0.451,-6.296,0.479,641.156,67.584,-282.484,1.288,2.763,-3.903
426.861,82.661,-294.525,-96.218,-66.109,-88.245,6.261,5.948,24.757,-0.366,-6.448,0.776,641.038,67.465,-282.938,1.266,2.514,-3.935
426.697,82.722,-295.178,-96.008,-66.108,-88.455,-5.173,8.663,32.245,-0.427,-7.593,1.071,640.852,67.46,-283.274,1.276,2.429,-3.952
426.859,82.879,-296.769,-95.386,-66.143,-89.013,-8.388,7.069,36.893,-0.654,-8.527,0.706,640.963,67.666,-283.913,1.263,2.176,-3.941
426.427,83.085,-297.044,-95.025,-66.141,-89.347,-1.903,3.033,32.864,-0.753,-7.944,0.152,640.496,67.856,-283.644,1.277,2.03,-3.944
426.545,83.28,-298.157,-94.181,-66.186,-90.112,0.097,-0.743,25.695,-0.764,-6.424,-0.245,640.532,68.084,-283.472,1.258,1.687,-3.939
426.711,83.378,-298.343,-93.781,-66.188,-90.482,-8.174,-1.201,23.155,-0.682,-5.578,-0.369,640.654,68.168,-283.053,1.266,1.526,-3.942
427.522,83.273,-299.764,-93.157,-66.232,-91.079,-9.822,0.651,24.237,-0.624,-5.821,-0.065,641.39,67.981,-283.524,1.236,1.272,-3.969
427.908,83.253,-300.018,-92.988,-66.231,-91.24,-10.107,1.036,26.474,-0.659,-6.338,-0.007,641.754,67.938,-283.523,1.24,1.204,-3.975
428.788,83.224,-301.206,-92.38,-66.274,-91.795,-10.371,0.694,26.634,-0.683,-6.32,-0.085,642.563,67.93,-283.789,1.208,0.957,-3.974
429.274,83.242,-301.057,-92.147,-66.266,-92.006,-10.089,-0.283,22.8,-0.638,-5.522,-0.198,643.021,67.951,-283.291,1.219,0.864,-3.972
430.195,83.214,-302.044,-91.495,-66.305,-92.598,-9.954,-1.403,18.39,-0.563,-4.53,-0.315,643.86,67.958,-283.294,1.188,0.601,-3.968
430.708,83.206,-301.925,-91.368,-66.293,-92.716,-9.293,-2.248,16.225,-0.515,-4.005,-0.385,644.356,67.942,-282.985,1.201,0.55,-3.969
431.783,83.096,-303.215,-90.891,-66.337,-93.152,-9.367,-2.217,18.116,-0.54,-4.38,-0.37,645.367,67.853,-283.555,1.16,0.357,-3.968
432.464,82.969,-303.189,-90.935,-66.326,-93.118,-9.51,-0.523,21.605,-0.576,-5.144,-0.156,646.052,67.698,-283.596,1.171,0.376,-3.975
433.635,82.809,-304.4,-90.46,-66.366,-93.556,-9.844,1.051,24.594,-0.587,-5.72,0.041,647.157,67.546,-284.093,1.133,0.184,-3.977
434.287,82.767,-304.104,-90.407,-66.351,-93.597,-10.135,0.911,24.6,-0.588,-5.722,-0.001,647.803,67.527,-283.718,1.149,0.163,-3.97
435.488,82.732,-304.958,-89.769,-66.392,-94.168,-10.994,-0.421,20.018,-0.509,-4.716,-0.187,648.916,67.563,-283.617,1.108,-0.092,-3.957
436.155,82.738,-304.463,-89.679,-66.368,-94.246,-9.485,-1.449,15.732,-0.425,-3.728,-0.364,649.57,67.58,-282.987,1.132,-0.129,-3.952
437.294,82.663,-305.599,-89.167,-66.407,-94.713,-9.957,-1.974,15.74,-0.432,-3.667,-0.452,650.633,67.534,-283.357,1.091,-0.334,-3.949
437.925,82.622,-305.368,-89.3,-66.38,-94.587,-10.044,-1.68,20.056,-0.533,-4.46,-0.474,651.285,67.496,-283.324,1.118,-0.28,-3.945
439.102,82.513,-306.62,-88.843,-66.422,-95.001,-10.726,-1.112,24.754,-0.621,-5.21,-0.436,652.393,67.425,-283.896,1.074,-0.463,-3.941
439.57,82.444,-306.119,-88.93,-66.395,-94.935,-10.502,-0.127,25.594,-0.588,-5.306,-0.24,652.87,67.294,-283.523,1.101,-0.428,-3.955
440.665,82.341,-307.112,-88.309,-66.439,-95.51,-11.477,0.229,22.633,-0.482,-4.606,-0.099,653.866,67.195,-283.592,1.052,-0.676,-3.96
441.035,82.323,-306.357,-88.357,-66.409,-95.471,-10.385,0.363,17.973,-0.349,-3.649,-0.027,654.241,67.146,-282.906,1.083,-0.658,-3.965
442.055,82.259,-307.452,-87.789,-66.448,-95.983,-9.709,0.017,15.436,-0.303,-3.121,-0.08,655.171,67.138,-283.16,1.036,-0.883,-3.957
442.308,82.258,-306.807,-87.999,-66.412,-95.791,-9.283,0.121,15.983,-0.316,-3.219,-0.086,655.457,67.119,-282.822,1.075,-0.801,-3.957
443.345,82.198,-308.116,-87.529,-66.456,-96.213,-11.288,-0.229,19.724,-0.391,-3.805,-0.167,656.42,67.119,-283.437,1.024,-0.987,-3.947
443.624,82.205,-307.356,-87.776,-66.415,-95.984,-10.174,-0.889,20.903,-0.444,-4.082,-0.276,656.739,67.112,-283.039,1.069,-0.89,-3.946
444.608,82.13,-308.501,-87.2,-66.462,-96.505,-10.46,-1.177,18.993,-0.415,-3.704,-0.346,657.628,67.095,-283.333,1.013,-1.118,-3.938
444.801,82.093,-307.486,-87.406,-66.423,-96.324,-9.344,-0.921,15.488,-0.308,-3.01,-0.232,657.853,67.008,-282.619,1.056,-1.037,-3.946
445.81,81.992,-308.769,-86.827,-66.47,-96.852,-8.799,-0.839,13.924,-0.263,-2.69,-0.179,658.764,66.951,-283.048,0.998,-1.266,-3.942
446.013,81.943,-307.807,-87.172,-66.421,-96.545,-9.093,-0.309,14.74,-0.256,-2.831,-0.057,659.022,66.837,-282.591,1.054,-1.131,-3.953
447.131,81.834,-309.296,-86.631,-66.476,-97.035,-10.545,0.037,17.567,-0.304,-3.237,-0.037,660.049,66.787,-283.286,0.988,-1.344,-3.945
447.261,81.832,-308.185,-87.027,-66.422,-96.672,-10.779,0.408,19.165,-0.33,-3.465,-0.012,660.247,66.751,-282.753,1.049,-1.189,-3.947
448.346,81.784,-309.665,-86.372,-66.48,-97.257,-11.844,-0.182,18.873,-0.361,-3.302,-0.18,661.221,66.802,-283.271,0.978,-1.447,-3.93
448.256,81.801,-308.239,-86.771,-66.416,-96.896,-10.728,-0.165,16.156,-0.307,-2.729,-0.15,661.199,66.762,-282.425,1.05,-1.291,-3.936
449.287,81.731,-309.831,-86.066,-66.481,-97.533,-11.829,-0.287,14.534,-0.272,-2.31,-0.174,662.107,66.773,-282.983,0.969,-1.569,-3.925
449.116,81.723,-308.326,-86.615,-66.418,-97.041,-10.872,0.458,14.477,-0.263,-2.279,-0.066,662.03,66.682,-282.28,1.046,-1.354,-3.938
450.273,81.631,-310.22,-85.915,-66.49,-97.678,-14.076,0.537,16.739,-0.309,-2.607,-0.091,663.064,66.659,-283.15,0.957,-1.628,-3.93
449.995,81.649,-308.464,-86.57,-66.422,-97.079,-28.892,3.451,19.78,-0.225,-2.99,0.154,662.902,66.623,-282.352,1.041,-1.371,-3.935
450.947,81.609,-310.53,-85.768,-66.506,-97.797,-43.266,5.082,22.703,-0.183,-3.285,0.189,663.716,66.704,-283.247,0.936,-1.686,-3.915
449.645,81.533,-308.323,-86.458,-66.425,-97.217,-22.697,6.012,15.271,-0.02,-2.231,0.636,662.523,66.379,-282.045,1.035,-1.416,-3.97
449.466,81.703,-310.523,-85.432,-66.565,-98.114,4.463,1.085,5.99,-0.015,-0.945,0.091,662.173,66.804,-282.757,0.868,-1.815,-3.921
