px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
439.911,89.089,-253.546,-118.282,-65.634,-69.009,-9.449,-3.116,8.128,0.288,-1.129,-0.5,653.058,70.271,-274.786,-0.756,11.273,-5.119
439.666,89.111,-253.683,-118.105,-65.645,-69.186,-4.388,-2.734,4.237,0.29,-0.878,-0.435,652.835,70.24,-274.659,-0.734,11.202,-5.131
439.28,89.022,-253.915,-117.791,-65.681,-69.525,-3.587,-1.134,2.313,0.331,-0.32,-0.074,652.48,69.96,-274.398,-0.709,11.07,-5.179
438.729,88.956,-254.084,-117.414,-65.755,-69.895,-3.349,0.308,-0.794,0.338,0.791,0.252,651.981,69.792,-273.923,-0.709,10.898,-5.205
438.316,88.895,-254.491,-117.069,-65.834,-70.231,-1.828,0.897,-3.968,0.397,1.752,0.255,651.614,69.642,-273.728,-0.721,10.737,-5.229
438.136,89.027,-255.123,-116.754,-65.872,-70.5,0.786,0.379,-4.703,0.361,1.946,0.062,651.485,69.842,-273.863,-0.701,10.604,-5.207
438.053,89.181,-256.029,-116.441,-65.911,-70.759,7.619,-0.92,-4.161,0.148,1.341,-0.286,651.454,70.099,-274.272,-0.683,10.471,-5.177
437.943,89.284,-256.678,-116.238,-65.936,-70.914,11.503,-0.694,-3.448,0.048,0.495,-0.245,651.381,70.317,-274.601,-0.672,10.385,-5.144
438.064,89.33,-257.533,-115.932,-65.991,-71.189,10.487,-1.327,-2.768,0.03,-0.112,-0.363,651.545,70.376,-274.947,-0.671,10.249,-5.14
438.225,89.213,-258.232,-115.666,-66.05,-71.489,8.248,-0.464,-0.32,0.272,-0.546,-0.09,651.724,70.038,-275.186,-0.681,10.127,-5.199
438.431,89.184,-259.029,-115.288,-66.118,-71.865,5.58,0.811,0.477,0.512,-0.544,0.14,651.969,69.891,-275.357,-0.682,9.959,-5.229
438.543,89.176,-259.661,-114.869,-66.182,-72.27,3.486,1.968,-0.96,0.738,-0.089,0.287,652.124,69.802,-275.312,-0.674,9.778,-5.249
438.621,89.215,-260.296,-114.451,-66.232,-72.658,2.364,2.214,-0.495,0.866,0.272,0.241,652.247,69.821,-275.291,-0.655,9.603,-5.251
438.567,89.306,-260.743,-114.164,-66.261,-72.918,1.211,0.957,0.431,0.856,0.339,0.02,652.224,69.922,-275.297,-0.637,9.485,-5.246
438.513,89.386,-261.364,-113.851,-66.281,-73.208,2.039,0.544,-0.596,0.767,0.193,-0.126,652.201,69.997,-275.453,-0.607,9.361,-5.244
438.382,89.412,-261.671,-113.687,-66.285,-73.37,-1.441,0.825,-1.082,0.698,0.057,-0.086,652.081,69.98,-275.525,-0.586,9.298,-5.253
438.292,89.446,-262.212,-113.467,-66.298,-73.586,-0.664,0.799,-1.079,0.653,-0.165,-0.026,652.008,69.966,-275.739,-0.566,9.211,-5.263
438.071,89.561,-262.608,-113.308,-66.297,-73.734,4.888,-0.478,0.806,0.588,-0.559,-0.153,651.8,70.074,-275.915,-0.541,9.152,-5.262
437.9,89.654,-263.203,-113.029,-66.314,-74.001,7.808,-1.646,0.904,0.464,-0.761,-0.316,651.651,70.126,-276.096,-0.515,9.042,-5.27
437.747,89.712,-263.687,-112.688,-66.346,-74.33,5.18,-1.926,3.438,0.467,-0.672,-0.313,651.523,70.124,-276.058,-0.495,8.903,-5.284
437.804,89.775,-264.342,-112.22,-66.39,-74.782,2.531,-1.113,2.969,0.512,-0.302,-0.277,651.613,70.103,-275.996,-0.47,8.711,-5.303
437.723,89.834,-264.76,-111.812,-66.43,-75.174,3.302,-1.482,0.638,0.538,0.12,-0.338,651.559,70.097,-275.789,-0.45,8.544,-5.318
437.6,89.858,-265.514,-111.3,-66.487,-75.678,0.701,-1.299,1.104,0.617,0.458,-0.256,651.463,69.988,-275.751,-0.434,8.333,-5.35
437.424,89.879,-266.004,-110.973,-66.516,-76.006,-3.383,-0.856,2.368,0.68,0.563,-0.088,651.3,69.902,-275.743,-0.418,8.2,-5.377
437.267,89.917,-266.756,-110.538,-66.557,-76.43,-1.855,-0.287,0.942,0.701,0.767,0.018,651.164,69.848,-275.831,-0.4,8.023,-5.399
436.92,89.937,-267.224,-110.193,-66.585,-76.769,6.203,-0.178,-2.058,0.685,0.956,0.07,650.831,69.789,-275.778,-0.381,7.884,-5.418
436.736,89.945,-267.852,-109.831,-66.619,-77.128,7.439,-0.112,-2.528,0.68,1.003,0.145,650.658,69.695,-275.854,-0.368,7.737,-5.444
436.659,90.029,-268.417,-109.546,-66.633,-77.404,-3.369,0.049,0.947,0.615,0.734,0.18,650.592,69.728,-275.999,-0.346,7.625,-5.455
436.76,90.178,-269.219,-109.187,-66.655,-77.73,-10.465,-0.952,3.712,0.491,0.36,-0.133,650.713,69.887,-276.269,-0.323,7.483,-5.449
436.45,90.215,-269.582,-108.936,-66.672,-77.97,-5.928,-2.336,2.45,0.426,0.332,-0.31,650.411,69.89,-276.257,-0.309,7.383,-5.457
435.899,90.078,-270.15,-108.538,-66.716,-78.393,0.523,-0.435,-1.476,0.517,0.842,0.118,649.858,69.537,-276.212,-0.304,7.22,-5.513
435.438,90.021,-270.387,-108.287,-66.734,-78.655,-5.021,1.435,-2.96,0.501,1.335,0.501,649.396,69.366,-276.073,-0.292,7.12,-5.543
435.329,90.099,-270.982,-107.945,-66.763,-78.971,-2.457,1.884,-7.351,0.363,1.585,0.429,649.3,69.437,-276.152,-0.281,6.982,-5.543
435.083,90.236,-271.427,-107.742,-66.77,-79.145,5.426,1.698,-9.776,0.224,1.383,0.266,649.065,69.622,-276.301,-0.265,6.903,-5.529
435.011,90.408,-272.251,-107.489,-66.792,-79.358,7.609,-0.002,-6.927,0.08,0.671,0.004,649.008,69.866,-276.743,-0.258,6.801,-5.508
435.048,90.733,-272.964,-107.299,-66.802,-79.471,6.252,-3.816,-2.536,-0.21,-0.294,-0.774,649.073,70.423,-277.175,-0.247,6.727,-5.445
435.315,90.897,-274.012,-106.96,-66.839,-79.788,4.62,-7.835,2.076,-0.455,-1.283,-1.518,649.347,70.564,-277.704,-0.246,6.588,-5.451
435.415,90.751,-274.547,-106.715,-66.874,-80.084,8.328,-4.924,3.122,-0.195,-1.593,-0.912,649.429,70.152,-277.856,-0.254,6.486,-5.523
435.66,90.569,-275.34,-106.164,-66.948,-80.666,7.342,-1.227,1.857,0.187,-1.074,-0.135,649.657,69.688,-277.793,-0.269,6.258,-5.599
435.793,90.469,-275.702,-105.724,-66.992,-81.123,6.604,1.077,0.691,0.504,-0.373,0.351,649.778,69.393,-277.489,-0.268,6.081,-5.651
436.019,90.493,-276.42,-105.174,-67.039,-81.655,3.295,1.485,1.071,0.687,0.174,0.444,650.0,69.324,-277.381,-0.26,5.861,-5.675
436.045,90.591,-276.893,-104.756,-67.059,-82.046,0.933,1.239,0.396,0.726,0.556,0.324,650.025,69.395,-277.243,-0.24,5.698,-5.681
436.11,90.738,-277.662,-104.325,-67.083,-82.441,2.808,0.683,-1.317,0.641,0.76,0.064,650.091,69.552,-277.378,-0.225,5.529,-5.676
436.024,90.843,-278.106,-104.039,-67.088,-82.705,0.063,-0.234,-0.5,0.591,0.949,-0.121,650.005,69.655,-277.41,-0.204,5.419,-5.675
436.106,90.931,-278.903,-103.623,-67.106,-83.094,-4.391,-1.02,-0.041,0.547,1.069,-0.275,650.081,69.719,-277.6,-0.186,5.257,-5.68
435.994,91.014,-279.26,-103.374,-67.107,-83.327,-5.7,-1.876,-0.164,0.506,1.086,-0.38,649.965,69.789,-277.602,-0.166,5.163,-5.681
435.878,91.084,-280.026,-102.972,-67.127,-83.71,-11.442,-3.085,-0.612,0.373,0.951,-0.504,649.839,69.812,-277.778,-0.152,5.005,-5.692
435.514,91.106,-280.403,-102.741,-67.128,-83.94,-1.779,-3.27,-5.615,0.241,0.814,-0.429,649.465,69.768,-277.824,-0.136,4.917,-5.709
435.21,91.11,-281.187,-102.368,-67.152,-84.309,13.052,-2.531,-7.705,0.18,0.654,-0.341,649.144,69.68,-278.057,-0.13,4.771,-5.733
434.929,91.066,-281.785,-102.073,-67.166,-84.618,12.232,-0.396,-3.044,0.22,0.267,0.015,648.843,69.497,-278.224,-0.121,4.656,-5.77
435.183,91.111,-282.819,-101.628,-67.199,-85.043,4.187,-0.405,1.782,0.27,-0.072,0.078,649.079,69.485,-278.599,-0.121,4.48,-5.785
435.319,91.172,-283.4,-101.313,-67.211,-85.343,-1.05,-0.545,4.532,0.286,-0.39,0.044,649.202,69.513,-278.721,-0.11,4.358,-5.793
435.424,91.315,-284.331,-100.745,-67.244,-85.864,-6.703,-2.052,5.247,0.199,-0.402,-0.226,649.288,69.668,-278.818,-0.103,4.136,-5.79
435.174,91.398,-284.694,-100.355,-67.254,-86.23,-8.704,-3.095,2.593,0.102,-0.123,-0.388,649.02,69.727,-278.618,-0.088,3.985,-5.795
434.983,91.443,-285.496,-99.8,-67.284,-86.76,-6.284,-3.032,-0.408,0.06,0.268,-0.414,648.798,69.707,-278.607,-0.083,3.769,-5.813
434.548,91.435,-285.891,-99.445,-67.296,-87.112,-4.019,-1.075,-4.362,0.088,0.73,-0.146,648.337,69.609,-278.487,-0.073,3.631,-5.836
434.373,91.479,-286.739,-98.968,-67.325,-87.561,-2.242,-0.054,-6.66,0.101,1.04,-0.01,648.133,69.618,-278.637,-0.075,3.445,-5.847
434.076,91.511,-287.307,-98.653,-67.336,-87.871,-0.816,0.053,-6.328,0.083,0.855,0.084,647.811,69.579,-278.749,-0.069,3.324,-5.865
434.04,91.609,-288.374,-98.221,-67.371,-88.283,3.587,-0.196,-4.667,0.003,0.278,0.088,647.744,69.632,-279.18,-0.08,3.154,-5.879
433.86,91.731,-288.941,-97.99,-67.378,-88.494,8.008,-1.399,-2.01,-0.066,-0.318,-0.076,647.55,69.764,-279.413,-0.075,3.065,-5.877
433.988,91.868,-290.087,-97.484,-67.408,-88.965,8.348,-3.268,3.354,-0.074,-0.795,-0.287,647.643,69.894,-279.821,-0.081,2.868,-5.88
434.033,91.932,-290.533,-97.163,-67.412,-89.268,-0.061,-4.297,5.9,-0.057,-0.808,-0.401,647.663,69.933,-279.806,-0.071,2.745,-5.886
434.275,91.989,-291.389,-96.583,-67.444,-89.812,-8.552,-4.405,4.218,-0.063,-0.341,-0.449,647.858,69.962,-279.821,-0.078,2.521,-5.896
434.074,92.002,-291.68,-96.172,-67.452,-90.204,-10.324,-4.25,1.143,-0.008,0.237,-0.44,647.621,69.933,-279.52,-0.07,2.363,-5.907
433.857,91.993,-292.502,-95.651,-67.477,-90.713,-4.166,-3.993,-3.604,0.034,0.624,-0.291,647.349,69.828,-279.588,-0.076,2.162,-5.935
433.293,91.957,-292.975,-95.356,-67.481,-91.015,3.753,-2.029,-6.499,0.046,0.616,0.072,646.748,69.682,-279.639,-0.069,2.049,-5.964
433.119,92.011,-294.128,-94.894,-67.504,-91.446,10.251,-1.806,-4.506,0.023,0.143,0.144,646.531,69.727,-280.124,-0.077,1.87,-5.969
432.98,92.037,-294.746,-94.713,-67.5,-91.616,10.116,-2.074,0.612,0.003,-0.422,0.133,646.373,69.741,-280.485,-0.068,1.802,-5.971
433.261,92.051,-296.078,-94.249,-67.525,-92.065,6.62,-2.597,6.011,0.042,-1.215,0.198,646.6,69.684,-281.148,-0.081,1.623,-5.993
433.378,92.093,-296.54,-93.968,-67.521,-92.316,-2.684,-3.718,10.059,0.016,-1.752,0.032,646.692,69.758,-281.21,-0.07,1.516,-5.984
433.558,92.102,-297.416,-93.394,-67.538,-92.854,-2.053,-4.393,9.932,0.013,-1.614,-0.059,646.809,69.748,-281.261,-0.074,1.296,-5.991
433.269,92.052,-297.621,-92.969,-67.523,-93.267,-1.028,-3.885,6.454,0.09,-0.917,0.056,646.466,69.623,-280.863,-0.051,1.135,-6.011
433.135,91.963,-298.423,-92.39,-67.538,-93.841,-0.277,-1.557,2.9,0.212,-0.144,0.468,646.251,69.396,-280.835,-0.055,0.913,-6.05
432.759,92.0,-298.733,-92.029,-67.519,-94.161,-2.792,-0.443,0.348,0.246,0.332,0.605,645.837,69.484,-280.632,-0.032,0.776,-6.035
432.641,92.121,-299.763,-91.494,-67.539,-94.616,-4.316,-2.786,0.406,0.158,0.303,0.142,645.669,69.762,-280.896,-0.046,0.571,-5.996
432.282,92.198,-300.174,-91.302,-67.517,-94.771,-3.792,-4.773,2.171,0.052,-0.118,-0.196,645.295,69.916,-281.035,-0.023,0.498,-5.974
432.093,92.242,-301.354,-90.826,-67.529,-95.205,-5.903,-6.483,3.578,-0.095,-0.726,-0.423,645.046,69.99,-281.533,-0.031,0.316,-5.968
431.632,92.223,-301.773,-90.558,-67.512,-95.452,-6.805,-5.707,3.21,-0.11,-0.853,-0.342,644.55,69.972,-281.569,-0.013,0.213,-5.967
431.435,92.179,-302.77,-90.008,-67.524,-95.971,-6.069,-4.827,1.777,-0.049,-0.563,-0.169,644.273,69.898,-281.781,-0.024,0.003,-5.978
430.922,92.104,-303.097,-89.681,-67.505,-96.286,-4.964,-2.142,-0.059,0.048,-0.198,0.223,643.708,69.776,-281.641,-0.006,-0.122,-5.991
430.749,92.108,-304.087,-89.149,-67.524,-96.781,-4.329,-0.787,-1.196,0.091,-0.07,0.411,643.457,69.78,-281.873,-0.027,-0.325,-5.995
430.286,92.116,-304.463,-88.893,-67.503,-97.012,-2.955,-1.04,-1.195,0.043,-0.281,0.437,642.958,69.807,-281.882,-0.007,-0.424,-5.989
430.136,92.195,-305.67,-88.364,-67.517,-97.491,-1.117,-2.251,-0.619,-0.037,-0.595,0.243,642.732,69.937,-282.335,-0.025,-0.626,-5.979
429.781,92.239,-306.036,-88.161,-67.492,-97.667,-1.373,-3.516,0.494,-0.06,-0.91,0.054,642.349,70.018,-282.409,-0.003,-0.704,-5.968
429.764,92.29,-307.251,-87.617,-67.501,-98.163,1.164,-4.231,2.096,-0.051,-1.333,-0.05,642.248,70.109,-282.848,-0.018,-0.912,-5.961
429.459,92.289,-307.72,-87.285,-67.471,-98.464,8.699,-4.065,5.455,-0.017,-1.775,-0.014,641.89,70.125,-282.839,0.006,-1.04,-5.956
429.628,92.28,-308.846,-86.65,-67.477,-99.053,8.666,-3.436,10.265,0.04,-2.146,0.08,641.952,70.127,-283.062,-0.012,-1.283,-5.958
429.787,92.247,-308.87,-86.341,-67.443,-99.328,2.109,-3.35,12.766,0.168,-1.878,0.045,642.059,70.123,-282.638,0.016,-1.403,-5.949
430.391,92.233,-309.568,-85.704,-67.441,-99.909,-6.999,-4.01,10.844,0.269,-1.007,-0.168,642.554,70.156,-282.427,0.002,-1.647,-5.941
430.627,92.156,-309.28,-85.411,-67.391,-100.175,-9.601,-3.349,4.816,0.378,0.351,-0.178,642.735,70.08,-281.708,0.043,-1.762,-5.938
431.044,92.03,-309.912,-84.859,-67.382,-100.695,-8.68,-1.725,-0.389,0.516,1.613,0.006,643.044,69.932,-281.55,0.036,-1.975,-5.947
430.981,91.937,-309.72,-84.858,-67.344,-100.69,-11.67,-0.554,-1.653,0.576,1.809,0.175,642.98,69.842,-281.345,0.074,-1.978,-5.943
431.294,91.906,-310.589,-84.651,-67.358,-100.867,-12.892,-0.894,2.709,0.568,0.979,0.021,643.261,69.877,-281.923,0.053,-2.057,-5.928
431.21,91.761,-310.551,-84.907,-67.324,-100.648,-13.803,-0.297,9.804,0.554,-0.48,0.195,643.215,69.641,-282.24,0.096,-1.961,-5.947
431.396,91.697,-311.361,-84.755,-67.335,-100.805,-13.956,0.472,14.176,0.538,-1.577,0.409,643.367,69.525,-282.836,0.08,-2.019,-5.963
431.146,91.643,-311.015,-84.894,-67.292,-100.68,-12.684,0.346,13.88,0.499,-1.898,0.47,643.139,69.436,-282.675,0.127,-1.969,-5.968
431.357,91.604,-311.503,-84.579,-67.293,-100.984,-12.374,1.561,12.671,0.551,-1.45,0.629,643.284,69.357,-282.713,0.116,-2.09,-5.981
431.251,91.519,-310.907,-84.629,-67.238,-100.943,-13.207,3.225,8.792,0.6,-0.629,0.841,643.181,69.225,-282.171,0.173,-2.075,-5.988
431.646,91.494,-311.307,-84.272,-67.235,-101.271,-13.121,3.095,4.003,0.615,0.323,0.871,643.508,69.216,-282.058,0.163,-2.213,-5.987
431.672,91.569,-310.565,-84.349,-67.19,-101.148,-12.323,1.525,-1.31,0.559,1.333,0.474,643.564,69.461,-281.41,0.21,-2.188,-5.936
432.2,91.615,-311.015,-84.042,-67.195,-101.399,-9.234,0.193,-7.14,0.483,2.309,0.017,644.045,69.637,-281.423,0.194,-2.306,-5.904
432.374,91.61,-310.501,-84.32,-67.155,-101.104,-5.584,-0.437,-8.013,0.394,2.183,-0.224,644.284,69.746,-281.293,0.244,-2.202,-5.867
433.069,91.71,-311.294,-84.212,-67.174,-101.148,1.239,-3.998,-2.403,0.283,1.134,-0.972,644.981,70.063,-281.938,0.221,-2.242,-5.811
433.554,91.573,-310.967,-84.6,-67.111,-100.798,2.625,-5.102,5.586,0.183,-0.306,-1.037,645.532,69.851,-282.149,0.298,-2.098,-5.822
434.658,91.335,-311.731,-84.453,-67.151,-100.994,6.145,-2.23,11.789,0.218,-1.353,-0.343,646.589,69.418,-282.713,0.253,-2.151,-5.879
435.354,91.084,-310.961,-84.625,-67.132,-100.868,4.209,0.532,13.139,0.395,-1.166,0.231,647.303,69.029,-282.185,0.277,-2.086,-5.913
436.637,90.911,-311.327,-84.24,-67.147,-101.254,-5.457,2.038,8.008,0.534,-0.001,0.631,648.501,68.764,-282.001,0.249,-2.234,-5.943
437.267,90.826,-310.276,-84.347,-67.098,-101.147,-9.284,3.085,-4.631,0.537,1.792,0.741,649.15,68.682,-281.088,0.302,-2.197,-5.936
438.222,90.805,-310.733,-84.04,-67.112,-101.419,0.58,4.096,-14.064,0.477,3.193,0.676,650.051,68.717,-281.108,0.277,-2.314,-5.925
438.526,90.784,-310.054,-84.396,-67.07,-101.057,7.586,3.783,-12.948,0.466,3.175,0.468,650.434,68.785,-280.929,0.332,-2.18,-5.894
439.506,90.791,-311.095,-84.321,-67.105,-101.111,8.249,1.332,-2.97,0.443,1.651,0.138,651.409,68.871,-281.872,0.294,-2.206,-5.877
440.275,90.763,-310.672,-84.836,-67.085,-100.616,1.897,-1.206,9.34,0.353,-0.417,-0.18,652.282,68.891,-282.185,0.332,-2.009,-5.857
441.602,90.729,-311.567,-84.667,-67.121,-100.77,-6.52,-2.794,15.413,0.217,-1.51,-0.416,653.581,68.89,-282.847,0.29,-2.071,-5.854
442.102,90.593,-310.504,-84.919,-67.065,-100.536,-11.128,-1.932,11.118,0.241,-0.928,-0.307,654.124,68.721,-282.131,0.354,-1.978,-5.855
443.033,90.433,-310.855,-84.439,-67.085,-100.997,-10.164,0.363,-1.717,0.321,1.147,0.047,654.959,68.518,-281.796,0.318,-2.162,-5.873
443.026,90.237,-309.577,-84.619,-67.034,-100.841,-3.494,3.562,-14.674,0.411,3.275,0.533,654.977,68.255,-280.762,0.375,-2.097,-5.884
443.733,90.145,-310.438,-84.311,-67.068,-101.14,7.437,4.761,-15.551,0.534,3.835,0.813,655.622,68.132,-281.188,0.331,-2.214,-5.898
444.005,90.092,-309.797,-84.868,-67.011,-100.605,-2.93,2.836,-6.474,0.461,2.486,0.646,656.005,68.112,-281.335,0.406,-2.002,-5.879
445.211,90.126,-311.091,-84.759,-67.064,-100.685,-7.442,1.05,-0.92,0.212,0.481,0.276,657.202,68.254,-282.488,0.35,-2.04,-5.856
445.585,90.108,-310.249,-85.312,-67.036,-100.139,5.474,-0.995,6.993,0.088,-1.003,-0.022,657.692,68.336,-282.437,0.395,-1.827,-5.822
446.602,90.055,-311.257,-84.932,-67.075,-100.495,-1.467,-1.886,12.968,0.095,-1.448,-0.156,658.639,68.297,-282.905,0.344,-1.972,-5.825
446.882,89.913,-309.908,-85.212,-67.011,-100.231,-10.951,-0.572,5.945,0.126,-0.486,-0.025,658.968,68.137,-281.943,0.417,-1.868,-5.821
448.017,89.771,-310.587,-84.6,-67.049,-100.808,-6.014,1.312,-6.482,0.225,1.482,0.207,659.985,67.98,-281.748,0.36,-2.103,-5.834
447.976,89.601,-309.05,-84.911,-66.982,-100.519,4.486,3.802,-15.017,0.386,3.226,0.546,659.999,67.779,-280.64,0.437,-1.988,-5.833
448.947,89.543,-310.35,-84.499,-67.037,-100.913,8.61,3.342,-11.459,0.483,3.22,0.607,660.89,67.707,-281.362,0.369,-2.143,-5.846
449.304,89.522,-309.32,-85.177,-66.993,-100.252,-3.26,1.083,-3.622,0.33,1.677,0.28,661.387,67.778,-281.3,0.434,-1.883,-5.811
450.68,89.542,-310.943,-84.873,-67.06,-100.528,-9.742,-0.631,2.919,0.143,-0.045,-0.066,662.713,67.859,-282.502,0.357,-1.996,-5.804
450.692,89.439,-309.5,-85.517,-66.997,-99.912,-21.873,0.631,5.194,-0.009,-0.812,0.168,662.848,67.783,-281.975,0.44,-1.75,-5.785
451.566,89.395,-310.908,-84.933,-67.066,-100.461,-28.394,3.178,5.324,0.025,-0.55,0.594,663.615,67.756,-282.555,0.353,-1.972,-5.792
450.726,89.184,-309.002,-85.433,-67.009,-100.015,-22.211,4.236,4.897,0.219,0.325,0.97,662.858,67.445,-281.357,0.426,-1.782,-5.809
450.857,89.176,-310.323,-84.639,-67.118,-100.739,-12.543,3.069,-5.121,0.359,1.784,0.818,662.852,67.542,-281.563,0.292,-2.082,-5.798
449.718,89.295,-308.186,-85.286,-66.994,-100.077,2.978,1.653,-15.224,0.332,3.062,0.347,661.85,67.827,-280.323,0.436,-1.841,-5.736
450.303,89.341,-310.156,-84.636,-67.06,-100.679,6.834,1.039,-11.575,0.386,3.106,0.109,662.316,67.912,-281.372,0.35,-2.088,-5.737
449.603,89.488,-308.364,-85.736,-66.974,-99.588,-6.585,-1.994,-4.022,0.144,1.449,-0.359,661.844,68.272,-281.149,0.469,-1.667,-5.662
450.895,89.617,-311.027,-85.09,-67.083,-100.161,-1.779,-4.757,-0.083,-0.137,-0.401,-0.945,663.033,68.554,-282.906,0.341,-1.91,-5.637
