px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
447.499,78.046,-233.504,-125.204,-62.005,-60.716,-9.96,0.009,11.754,-0.148,0.155,-2.042,658.956,67.946,-271.199,0.979,15.7,-2.638
447.315,78.142,-233.874,-124.898,-62.042,-60.954,-10.345,-2.079,9.285,-0.371,0.728,-2.45,658.871,68.183,-271.046,1.024,15.558,-2.594
447.183,78.179,-234.432,-124.586,-62.082,-61.22,-12.629,-3.947,8.004,-0.501,1.242,-2.823,658.836,68.279,-271.066,1.068,15.413,-2.572
446.967,78.173,-235.006,-124.371,-62.109,-61.416,-15.323,-3.323,9.235,-0.425,1.124,-2.817,658.684,68.268,-271.269,1.098,15.313,-2.57
446.694,78.163,-235.773,-124.181,-62.154,-61.587,-14.127,-2.49,12.973,-0.325,0.273,-2.692,658.472,68.247,-271.671,1.106,15.214,-2.571
446.306,78.133,-236.385,-124.042,-62.207,-61.723,-11.353,-0.713,15.146,-0.135,-0.678,-2.414,658.134,68.16,-271.976,1.094,15.131,-2.587
445.973,78.087,-236.99,-123.799,-62.264,-61.96,-7.467,0.19,15.792,-0.033,-1.121,-2.259,657.875,68.033,-272.115,1.103,15.005,-2.607
445.678,78.044,-237.351,-123.544,-62.323,-62.211,-4.674,1.378,13.193,0.035,-0.845,-2.087,657.656,67.901,-271.985,1.113,14.872,-2.629
445.478,78.024,-237.826,-123.229,-62.378,-62.509,-2.53,1.235,10.547,0.047,-0.341,-2.032,657.546,67.821,-271.89,1.14,14.719,-2.642
445.243,78.027,-238.237,-122.993,-62.414,-62.732,-2.628,1.744,8.905,0.063,-0.025,-1.967,657.376,67.783,-271.883,1.164,14.606,-2.65
445.055,78.033,-238.893,-122.718,-62.447,-62.993,-4.342,1.812,10.416,0.07,-0.162,-1.953,657.259,67.741,-272.07,1.2,14.479,-2.658
444.777,77.955,-239.494,-122.516,-62.478,-63.211,-7.09,3.764,13.883,0.225,-0.699,-1.677,657.03,67.53,-272.313,1.22,14.382,-2.691
444.455,77.837,-240.186,-122.256,-62.515,-63.468,-6.63,4.846,16.381,0.311,-1.288,-1.499,656.774,67.327,-272.549,1.247,14.26,-2.711
444.012,77.738,-240.585,-122.064,-62.552,-63.678,0.131,5.9,14.199,0.378,-1.499,-1.295,656.377,67.084,-272.594,1.258,14.164,-2.748
443.604,77.633,-241.059,-121.779,-62.599,-63.972,8.454,6.16,9.701,0.405,-1.3,-1.176,656.038,66.835,-272.557,1.281,14.026,-2.783
443.257,77.585,-241.402,-121.483,-62.645,-64.267,14.118,6.735,4.319,0.455,-0.671,-1.022,655.763,66.675,-272.376,1.307,13.885,-2.81
443.342,77.739,-242.117,-121.059,-62.666,-64.616,3.592,5.352,7.825,0.295,-0.285,-1.221,655.952,66.968,-272.417,1.383,13.704,-2.764
443.445,77.863,-242.784,-120.756,-62.678,-64.85,-13.285,4.811,14.629,0.253,-0.336,-1.422,656.13,67.249,-272.607,1.439,13.575,-2.715
443.286,77.953,-243.629,-120.481,-62.714,-65.077,-15.737,3.405,17.196,0.187,-0.847,-1.728,656.041,67.413,-272.975,1.467,13.447,-2.692
442.603,77.799,-244.208,-120.312,-62.751,-65.285,-2.601,4.265,14.986,0.229,-1.566,-1.537,655.39,67.043,-273.237,1.47,13.361,-2.749
441.799,77.612,-244.888,-120.039,-62.802,-65.594,13.375,5.23,9.087,0.376,-1.882,-1.28,654.643,66.616,-273.416,1.482,13.227,-2.811
441.095,77.525,-245.279,-119.755,-62.851,-65.888,20.732,6.049,2.795,0.536,-1.472,-1.056,653.999,66.377,-273.294,1.498,13.089,-2.85
441.186,77.768,-246.127,-119.268,-62.864,-66.279,7.296,4.764,8.751,0.398,-1.375,-1.257,654.198,66.816,-273.384,1.59,12.885,-2.787
441.587,77.922,-247.075,-118.923,-62.892,-66.572,-13.116,3.614,17.211,0.278,-1.648,-1.475,654.675,67.039,-273.761,1.635,12.731,-2.763
441.523,77.8,-248.056,-118.552,-62.958,-66.938,-16.062,4.896,19.89,0.281,-2.115,-1.229,654.687,66.788,-274.069,1.65,12.551,-2.795
440.808,77.662,-248.597,-118.229,-63.005,-67.285,-1.547,5.958,15.262,0.305,-2.257,-0.974,654.03,66.436,-274.041,1.672,12.398,-2.85
440.104,77.64,-249.268,-117.764,-63.061,-67.707,14.233,4.347,5.066,0.322,-1.601,-1.191,653.419,66.399,-273.912,1.712,12.183,-2.848
439.449,77.664,-249.607,-117.366,-63.111,-68.065,18.057,3.66,-0.919,0.354,-0.755,-1.287,652.842,66.42,-273.564,1.743,11.999,-2.845
439.636,77.865,-250.595,-116.903,-63.169,-68.424,1.753,2.847,7.524,0.243,-0.885,-1.444,653.128,66.829,-273.754,1.779,11.785,-2.784
439.939,77.909,-251.605,-116.592,-63.197,-68.689,-16.55,2.632,17.099,0.132,-1.549,-1.506,653.491,66.934,-274.243,1.811,11.645,-2.764
439.747,77.806,-252.593,-116.213,-63.241,-69.075,-15.539,4.047,18.635,0.096,-2.034,-1.229,653.357,66.661,-274.582,1.841,11.471,-2.806
439.01,77.697,-253.031,-115.87,-63.287,-69.431,1.904,4.207,11.613,0.08,-1.698,-1.125,652.672,66.372,-274.423,1.861,11.311,-2.851
438.356,77.633,-253.589,-115.376,-63.342,-69.894,15.902,3.697,1.2,0.198,-0.798,-1.196,652.095,66.235,-274.14,1.899,11.086,-2.866
437.907,77.711,-253.872,-115.002,-63.4,-70.215,14.875,3.823,-1.48,0.229,-0.074,-1.235,651.712,66.364,-273.761,1.91,10.909,-2.851
438.327,77.914,-254.929,-114.575,-63.448,-70.536,-5.32,3.228,8.86,0.099,-0.421,-1.434,652.211,66.801,-274.09,1.939,10.714,-2.784
438.575,77.924,-255.843,-114.331,-63.467,-70.759,-18.07,2.9,15.698,0.06,-1.135,-1.482,652.494,66.8,-274.601,1.964,10.606,-2.784
438.271,77.865,-256.754,-113.973,-63.508,-71.119,-10.377,2.691,14.843,-0.047,-1.548,-1.357,652.235,66.596,-274.901,1.985,10.442,-2.82
437.462,77.709,-257.127,-113.657,-63.549,-71.46,7.159,3.423,6.842,0.019,-1.139,-1.221,651.461,66.227,-274.726,1.999,10.296,-2.876
437.033,77.646,-257.761,-113.171,-63.612,-71.933,15.974,4.329,-0.37,0.183,-0.396,-1.022,651.091,66.025,-274.521,2.018,10.071,-2.91
437.154,77.892,-258.319,-112.78,-63.657,-72.206,-0.07,3.24,5.855,0.018,-0.205,-1.302,651.279,66.563,-274.413,2.038,9.893,-2.829
437.676,78.006,-259.449,-112.363,-63.698,-72.535,-17.304,1.929,12.244,-0.085,-0.451,-1.627,651.862,66.848,-274.841,2.065,9.706,-2.78
437.681,77.987,-260.163,-112.114,-63.727,-72.785,-19.28,1.866,14.63,-0.223,-0.881,-1.548,651.892,66.729,-275.131,2.076,9.592,-2.805
437.264,77.949,-261.001,-111.73,-63.774,-73.155,-9.826,1.733,13.018,-0.289,-1.087,-1.479,651.514,66.596,-275.311,2.09,9.417,-2.829
436.651,77.875,-261.41,-111.451,-63.814,-73.443,5.744,1.82,6.907,-0.259,-0.956,-1.423,650.926,66.382,-275.234,2.093,9.287,-2.865
436.577,77.883,-262.184,-111.013,-63.871,-73.825,5.142,1.761,6.311,-0.254,-0.797,-1.453,650.901,66.431,-275.256,2.103,9.086,-2.853
436.849,77.872,-262.805,-110.738,-63.917,-74.074,-15.355,4.357,14.18,-0.092,-1.063,-1.183,651.202,66.409,-275.391,2.099,8.956,-2.856
437.221,77.888,-263.859,-110.352,-63.96,-74.43,-26.178,5.786,18.762,-0.08,-1.515,-0.942,651.61,66.395,-275.792,2.112,8.782,-2.862
436.814,77.918,-264.291,-110.073,-63.994,-74.689,-18.288,4.031,17.038,-0.32,-1.541,-1.125,651.227,66.391,-275.748,2.119,8.655,-2.87
436.171,77.767,-264.946,-109.637,-64.053,-75.14,4.396,4.856,7.491,-0.23,-0.993,-0.947,650.611,66.017,-275.654,2.121,8.455,-2.929
435.737,77.941,-265.294,-109.285,-64.091,-75.429,14.848,2.571,0.988,-0.277,-0.376,-1.242,650.211,66.297,-275.409,2.132,8.297,-2.899
436.203,78.36,-266.339,-108.806,-64.137,-75.763,-8.064,-1.271,9.792,-0.525,-0.588,-1.929,650.732,67.079,-275.655,2.15,8.084,-2.8
436.73,78.47,-267.184,-108.537,-64.166,-75.972,-25.016,-2.859,16.075,-0.76,-1.135,-2.306,651.286,67.314,-276.048,2.157,7.963,-2.766
436.754,78.203,-268.239,-108.134,-64.226,-76.395,-25.25,1.065,18.275,-0.66,-1.587,-1.668,651.325,66.817,-276.409,2.149,7.778,-2.827
436.028,78.07,-268.619,-107.814,-64.276,-76.718,-10.051,2.358,13.103,-0.588,-1.271,-1.404,650.612,66.55,-276.236,2.14,7.631,-2.864
435.476,77.856,-269.374,-107.323,-64.35,-77.227,11.513,3.721,3.229,-0.407,-0.573,-1.132,650.075,66.089,-276.146,2.127,7.405,-2.931
435.322,77.949,-269.81,-106.949,-64.404,-77.524,7.374,4.019,3.241,-0.341,-0.154,-1.17,649.948,66.327,-275.943,2.118,7.235,-2.893
435.932,78.05,-270.982,-106.472,-64.468,-77.909,-19.718,5.463,12.588,-0.262,-0.456,-1.143,650.588,66.599,-276.308,2.111,7.02,-2.847
436.227,78.186,-271.765,-106.187,-64.503,-78.143,-31.85,4.967,15.611,-0.357,-0.804,-1.263,650.9,66.821,-276.611,2.108,6.892,-2.825
435.844,78.179,-272.763,-105.722,-64.559,-78.588,-18.273,2.879,13.825,-0.609,-0.949,-1.449,650.527,66.716,-276.83,2.104,6.685,-2.851
434.858,78.17,-273.151,-105.384,-64.6,-78.901,8.754,1.258,4.221,-0.579,-0.521,-1.623,649.55,66.676,-276.653,2.099,6.534,-2.86
434.566,78.424,-274.118,-104.842,-64.653,-79.334,10.864,-2.684,1.7,-0.667,-0.277,-2.22,649.282,67.145,-276.725,2.103,6.296,-2.802
434.833,78.786,-274.896,-104.517,-64.68,-79.541,-11.862,-6.059,10.741,-0.874,-0.734,-2.937,649.572,67.832,-276.972,2.108,6.154,-2.714
435.251,78.639,-276.27,-104.078,-64.735,-79.95,-25.856,-3.942,15.632,-0.776,-1.373,-2.76,649.993,67.638,-277.614,2.097,5.959,-2.728
434.803,78.425,-276.843,-103.803,-64.778,-80.26,-19.429,0.18,16.433,-0.603,-1.761,-1.971,649.536,67.197,-277.722,2.08,5.835,-2.79
434.097,78.248,-277.694,-103.323,-64.843,-80.751,4.106,0.722,9.153,-0.509,-1.391,-1.767,648.821,66.805,-277.772,2.061,5.622,-2.849
433.422,78.172,-278.051,-103.005,-64.884,-81.075,14.258,2.533,3.671,-0.273,-0.973,-1.482,648.137,66.594,-277.601,2.048,5.481,-2.886
433.602,78.157,-279.186,-102.538,-64.941,-81.496,-0.083,4.356,10.666,-0.22,-1.438,-1.284,648.315,66.584,-277.965,2.032,5.276,-2.887
433.806,78.191,-280.049,-102.336,-64.96,-81.698,-22.246,7.953,20.263,-0.03,-2.557,-0.766,648.513,66.548,-278.5,2.031,5.188,-2.906
433.678,78.296,-281.317,-101.913,-64.993,-82.073,-19.271,5.825,22.148,-0.258,-3.301,-1.019,648.38,66.685,-279.084,2.033,5.006,-2.897
432.64,78.24,-281.81,-101.669,-65.012,-82.353,6.34,4.699,15.721,-0.265,-3.383,-1.053,647.326,66.409,-279.183,2.033,4.901,-2.956
431.94,78.413,-282.913,-101.173,-65.047,-82.807,14.367,3.393,12.756,-0.246,-3.446,-1.161,646.614,66.567,-279.49,2.036,4.689,-2.96
431.784,78.84,-283.678,-100.867,-65.052,-83.016,1.358,0.067,20.466,-0.451,-4.296,-1.692,646.464,67.248,-279.777,2.054,4.561,-2.89
432.135,79.095,-285.18,-100.396,-65.081,-83.407,-15.946,-2.853,29.55,-0.789,-5.463,-2.309,646.807,67.64,-280.525,2.059,4.361,-2.853
431.851,78.919,-285.955,-100.131,-65.102,-83.722,-20.68,1.791,34.911,-0.794,-6.277,-1.608,646.498,67.184,-280.874,2.056,4.247,-2.929
431.287,78.807,-287.064,-99.539,-65.153,-84.314,-2.254,2.471,28.947,-0.684,-5.901,-1.284,645.899,66.87,-281.03,2.044,3.993,-2.984
430.39,78.714,-287.411,-99.122,-65.192,-84.759,14.807,3.068,19.133,-0.478,-4.819,-1.091,644.967,66.528,-280.707,2.032,3.814,-3.052
430.358,78.708,-288.57,-98.523,-65.244,-85.347,8.322,5.247,20.472,-0.327,-4.667,-0.72,644.894,66.362,-280.904,2.015,3.558,-3.097
430.611,78.714,-289.314,-98.25,-65.267,-85.628,-14.499,10.581,29.955,-0.205,-5.556,-0.026,645.124,66.246,-281.212,2.007,3.442,-3.13
430.964,78.87,-290.592,-97.743,-65.299,-86.079,-26.76,11.225,34.024,-0.3,-6.158,0.016,645.447,66.441,-281.686,2.002,3.227,-3.121
430.377,78.957,-290.846,-97.443,-65.31,-86.382,-9.657,7.877,28.907,-0.495,-5.658,-0.295,644.834,66.415,-281.469,2.007,3.102,-3.151
429.786,79.202,-291.689,-96.848,-65.334,-86.944,10.948,3.322,18.219,-0.493,-4.501,-0.8,644.195,66.581,-281.378,2.011,2.852,-3.172
429.44,79.623,-292.051,-96.519,-65.336,-87.197,5.531,-0.761,17.743,-0.528,-4.178,-1.361,643.834,67.175,-281.225,2.024,2.715,-3.125
429.981,79.979,-293.441,-96.008,-65.369,-87.59,-13.221,-4.524,25.665,-0.767,-4.944,-2.017,644.349,67.801,-281.809,2.011,2.5,-3.055
430.084,79.827,-294.177,-95.83,-65.38,-87.8,-22.655,-1.351,31.617,-0.842,-6.019,-1.648,644.425,67.469,-282.265,2.008,2.425,-3.104
430.047,79.496,-295.334,-95.308,-65.422,-88.361,-19.315,5.31,34.056,-0.669,-6.542,-0.66,644.323,66.826,-282.596,1.985,2.205,-3.19
429.649,79.353,-295.28,-94.915,-65.437,-88.772,-12.782,6.604,27.898,-0.585,-5.407,-0.317,643.876,66.483,-281.927,1.983,2.041,-3.244
429.756,79.33,-295.815,-94.211,-65.483,-89.437,-8.44,6.215,18.1,-0.469,-3.472,-0.285,643.906,66.38,-281.357,1.959,1.746,-3.269
429.692,79.407,-295.729,-93.916,-65.497,-89.714,-13.632,6.66,14.68,-0.382,-2.269,-0.265,643.809,66.423,-280.812,1.952,1.623,-3.279
430.005,79.534,-296.766,-93.516,-65.535,-90.069,-20.911,6.738,16.654,-0.255,-2.384,-0.273,644.08,66.597,-281.22,1.924,1.455,-3.27
429.908,79.775,-297.085,-93.52,-65.534,-90.042,-20.977,3.599,18.84,-0.343,-3.099,-0.687,643.988,66.926,-281.544,1.926,1.457,-3.246
430.129,79.877,-298.028,-93.167,-65.559,-90.351,-20.098,2.074,19.934,-0.443,-3.466,-0.927,644.172,67.079,-281.938,1.908,1.31,-3.235
430.23,79.909,-297.876,-93.041,-65.552,-90.469,-22.678,1.782,17.994,-0.413,-3.069,-0.967,644.257,67.098,-281.591,1.917,1.258,-3.238
430.762,79.871,-298.452,-92.554,-65.581,-90.914,-21.756,2.045,14.271,-0.347,-2.204,-0.966,644.73,67.065,-281.409,1.898,1.055,-3.239
430.887,79.86,-298.097,-92.44,-65.575,-91.025,-21.148,2.536,10.878,-0.263,-1.313,-0.954,644.84,67.022,-280.879,1.905,1.009,-3.247
431.409,79.77,-298.703,-92.089,-65.604,-91.361,-20.562,3.647,9.668,-0.175,-0.915,-0.804,645.313,66.881,-280.939,1.882,0.863,-3.264
431.561,79.775,-298.431,-92.167,-65.597,-91.3,-20.152,4.393,9.51,-0.143,-0.893,-0.72,645.473,66.847,-280.788,1.888,0.895,-3.273
432.04,79.774,-299.163,-91.985,-65.623,-91.474,-19.786,3.802,11.096,-0.172,-1.342,-0.723,645.928,66.823,-281.236,1.864,0.819,-3.282
432.14,79.804,-298.74,-92.143,-65.612,-91.348,-20.894,4.027,12.309,-0.173,-1.604,-0.655,646.044,66.784,-281.057,1.873,0.885,-3.3
432.56,79.775,-299.159,-91.906,-65.644,-91.576,-20.016,4.239,10.692,-0.129,-1.314,-0.603,646.431,66.72,-281.106,1.844,0.786,-3.312
432.52,79.816,-298.534,-92.03,-65.637,-91.482,-20.31,5.261,8.422,-0.052,-0.828,-0.462,646.402,66.687,-280.675,1.849,0.837,-3.331
432.972,80.046,-299.019,-91.801,-65.658,-91.691,-18.873,3.184,7.518,-0.09,-0.54,-0.707,646.825,66.923,-280.804,1.831,0.742,-3.332
432.955,80.263,-298.428,-91.976,-65.635,-91.553,-17.418,0.806,6.503,-0.153,-0.349,-0.987,646.825,67.054,-280.485,1.852,0.815,-3.353
433.381,80.363,-299.01,-91.815,-65.654,-91.725,-16.514,-0.006,6.635,-0.183,-0.437,-1.049,647.225,67.067,-280.816,1.835,0.748,-3.378
433.529,80.41,-298.519,-92.125,-65.636,-91.476,-16.662,-0.438,8.683,-0.208,-0.934,-1.029,647.405,66.98,-280.806,1.849,0.876,-3.412
434.26,80.364,-299.181,-91.966,-65.664,-91.66,-16.758,0.183,10.336,-0.197,-1.315,-0.838,648.106,66.797,-281.22,1.823,0.81,-3.451
434.605,80.413,-298.647,-92.217,-65.649,-91.466,-16.559,-0.117,11.435,-0.206,-1.625,-0.776,648.475,66.71,-281.075,1.834,0.914,-3.486
435.463,80.43,-299.312,-91.992,-65.673,-91.699,-16.214,-0.265,11.735,-0.225,-1.773,-0.753,649.298,66.633,-281.389,1.814,0.821,-3.514
435.84,80.481,-298.712,-92.214,-65.655,-91.517,-16.34,-0.975,12.002,-0.249,-1.859,-0.81,649.698,66.603,-281.133,1.829,0.912,-3.534
436.726,80.333,-299.392,-91.945,-65.687,-91.791,-16.249,-0.695,11.837,-0.218,-1.866,-0.684,650.543,66.356,-281.394,1.801,0.8,-3.564
437.113,80.279,-298.787,-92.166,-65.668,-91.618,-16.326,0.149,12.16,-0.187,-1.928,-0.518,650.951,66.19,-281.133,1.817,0.892,-3.591
437.989,80.179,-299.61,-91.888,-65.703,-91.885,-16.802,0.918,12.793,-0.174,-2.107,-0.39,651.788,66.048,-281.524,1.785,0.777,-3.606
438.309,80.164,-299.044,-92.13,-65.681,-91.68,-17.013,1.246,13.92,-0.177,-2.376,-0.311,652.136,65.967,-281.333,1.804,0.877,-3.622
439.203,80.081,-299.91,-91.822,-65.712,-91.976,-17.069,1.454,14.362,-0.177,-2.527,-0.246,652.987,65.842,-281.721,1.777,0.749,-3.636
439.47,80.109,-299.255,-92.045,-65.687,-91.782,-17.402,1.953,14.417,-0.176,-2.556,-0.195,653.279,65.826,-281.412,1.8,0.842,-3.646
440.293,80.106,-300.146,-91.696,-65.721,-92.097,-17.097,1.121,14.394,-0.197,-2.562,-0.296,654.059,65.848,-281.761,1.77,0.697,-3.643
440.573,80.207,-299.402,-91.915,-65.691,-91.892,-16.542,0.237,13.784,-0.221,-2.423,-0.447,654.368,65.954,-281.359,1.797,0.788,-3.638
441.616,80.175,-300.369,-91.518,-65.73,-92.253,-15.514,-0.56,13.131,-0.243,-2.298,-0.576,655.36,65.944,-281.71,1.762,0.624,-3.636
442.02,80.201,-299.74,-91.782,-65.696,-92.021,-15.5,-0.934,14.023,-0.265,-2.526,-0.589,655.795,65.922,-281.491,1.794,0.733,-3.646
443.076,80.132,-300.99,-91.414,-65.735,-92.364,-16.101,-1.251,16.021,-0.309,-3.076,-0.588,656.802,65.841,-282.171,1.759,0.581,-3.653
443.351,80.196,-300.432,-91.747,-65.706,-92.056,-16.014,-1.711,18.928,-0.393,-3.782,-0.637,657.121,65.91,-282.128,1.784,0.719,-3.649
444.339,80.161,-301.704,-91.299,-65.752,-92.464,-16.045,-2.445,20.651,-0.454,-4.221,-0.709,658.05,65.893,-282.707,1.742,0.533,-3.649
444.538,80.188,-300.778,-91.475,-65.718,-92.319,-16.546,-2.547,19.109,-0.438,-3.869,-0.704,658.269,65.852,-282.054,1.775,0.606,-3.663
445.566,80.108,-301.885,-90.868,-65.772,-92.879,-15.08,-2.306,16.114,-0.368,-3.177,-0.705,659.212,65.767,-282.225,1.725,0.356,-3.671
445.729,80.108,-300.789,-91.074,-65.74,-92.708,-15.037,-1.947,13.163,-0.267,-2.429,-0.639,659.399,65.692,-281.447,1.756,0.441,-3.687
446.813,80.034,-302.057,-90.512,-65.797,-93.224,-13.346,-2.219,11.903,-0.223,-2.039,-0.665,660.404,65.63,-281.85,1.702,0.21,-3.691
447.001,80.062,-300.983,-90.886,-65.751,-92.897,-14.424,-2.086,12.039,-0.219,-2.033,-0.641,660.641,65.59,-281.351,1.746,0.364,-3.704
448.194,79.969,-302.449,-90.354,-65.806,-93.388,-14.363,-2.334,12.54,-0.23,-2.185,-0.638,661.757,65.496,-282.0,1.694,0.145,-3.711
448.3,80.003,-301.223,-90.801,-65.756,-92.996,-14.836,-2.111,12.903,-0.234,-2.274,-0.607,661.923,65.452,-281.461,1.742,0.329,-3.726
449.457,79.929,-302.828,-90.253,-65.821,-93.491,-13.993,-2.801,13.624,-0.257,-2.483,-0.659,663.004,65.422,-282.224,1.679,0.104,-3.722
449.442,79.996,-301.414,-90.767,-65.763,-93.03,-15.226,-2.782,13.772,-0.286,-2.608,-0.657,663.059,65.437,-281.599,1.735,0.315,-3.729
450.633,79.904,-303.126,-90.103,-65.837,-93.63,-14.682,-3.379,13.714,-0.294,-2.564,-0.725,664.156,65.395,-282.292,1.663,0.042,-3.724
450.468,79.936,-301.455,-90.677,-65.776,-93.116,-32.609,1.048,14.746,-0.226,-2.65,-0.252,664.072,65.363,-281.502,1.722,0.278,-3.734
451.574,79.86,-303.324,-89.868,-65.863,-93.844,-54.287,5.406,15.173,-0.121,-2.537,0.294,665.063,65.365,-282.13,1.637,-0.054,-3.724
450.672,79.884,-301.238,-90.455,-65.775,-93.344,-55.44,7.45,10.166,-0.029,-1.584,0.582,664.237,65.218,-280.945,1.724,0.187,-3.759
450.494,79.924,-303.49,-89.581,-65.903,-94.136,-16.672,0.895,6.374,-0.046,-1.084,-0.203,663.934,65.333,-281.859,1.596,-0.171,-3.754
