px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
443.019,90.533,-244.262,-122.179,-64.699,-66.21,1.543,4.277,-8.484,0.671,2.242,0.748,655.1,69.083,-272.523,-0.693,13.156,-5.844
442.804,90.63,-245.016,-121.845,-64.76,-66.519,0.673,3.73,-7.007,0.6,1.978,0.643,654.958,69.156,-272.702,-0.676,13.002,-5.846
442.525,90.741,-245.656,-121.573,-64.818,-66.766,1.429,2.826,-5.338,0.5,1.556,0.481,654.741,69.259,-272.861,-0.67,12.872,-5.846
442.252,90.851,-246.388,-121.227,-64.886,-67.087,2.9,1.769,-5.02,0.401,1.293,0.333,654.541,69.335,-272.992,-0.658,12.711,-5.852
441.959,90.903,-246.951,-120.889,-64.96,-67.412,3.525,1.969,-5.986,0.424,1.505,0.381,654.315,69.314,-272.953,-0.655,12.55,-5.87
441.749,90.931,-247.639,-120.483,-65.046,-67.804,2.293,2.892,-7.603,0.531,1.979,0.554,654.181,69.245,-272.926,-0.649,12.358,-5.893
441.525,90.971,-248.217,-120.137,-65.126,-68.135,1.665,3.851,-8.096,0.616,2.161,0.68,654.022,69.214,-272.884,-0.651,12.191,-5.91
441.321,91.055,-248.97,-119.774,-65.196,-68.475,1.565,3.356,-6.904,0.576,1.906,0.614,653.885,69.255,-273.012,-0.642,12.024,-5.919
441.032,91.127,-249.588,-119.498,-65.252,-68.736,1.852,3.138,-5.347,0.512,1.513,0.589,653.645,69.281,-273.153,-0.639,11.896,-5.929
440.786,91.203,-250.296,-119.145,-65.316,-69.068,3.144,2.501,-5.731,0.464,1.403,0.531,653.46,69.314,-273.26,-0.629,11.735,-5.938
440.495,91.266,-250.795,-118.815,-65.38,-69.379,4.05,2.723,-7.22,0.485,1.771,0.532,653.225,69.332,-273.194,-0.623,11.583,-5.948
440.267,91.33,-251.499,-118.395,-65.459,-69.776,3.554,2.926,-8.675,0.541,2.173,0.562,653.065,69.334,-273.182,-0.617,11.392,-5.962
439.987,91.404,-252.105,-118.049,-65.524,-70.105,3.637,3.229,-8.97,0.552,2.217,0.582,652.838,69.351,-273.202,-0.612,11.235,-5.975
439.747,91.492,-252.916,-117.682,-65.589,-70.453,4.27,2.74,-8.189,0.497,1.981,0.543,652.652,69.385,-273.394,-0.605,11.069,-5.988
439.432,91.584,-253.584,-117.374,-65.652,-70.747,3.683,2.873,-7.272,0.461,1.782,0.535,652.383,69.422,-273.532,-0.607,10.927,-6.001
439.207,91.673,-254.397,-116.984,-65.723,-71.12,3.365,3.035,-7.651,0.486,1.902,0.565,652.21,69.437,-273.69,-0.603,10.752,-6.019
438.897,91.774,-254.995,-116.635,-65.788,-71.452,3.573,2.921,-8.217,0.508,2.064,0.546,651.947,69.484,-273.7,-0.602,10.595,-6.032
438.645,91.877,-255.76,-116.23,-65.859,-71.837,3.722,2.685,-8.024,0.478,2.019,0.495,651.747,69.525,-273.789,-0.599,10.414,-6.046
438.352,91.985,-256.337,-115.925,-65.914,-72.125,3.755,2.289,-7.367,0.428,1.832,0.437,651.492,69.593,-273.858,-0.598,10.278,-6.056
438.119,92.094,-257.138,-115.541,-65.978,-72.49,3.611,1.806,-6.489,0.394,1.675,0.38,651.304,69.644,-274.026,-0.593,10.109,-6.07
437.77,92.165,-257.718,-115.237,-66.032,-72.787,3.994,2.201,-6.963,0.417,1.683,0.463,650.986,69.637,-274.103,-0.593,9.974,-6.09
437.475,92.23,-258.505,-114.846,-66.098,-73.172,4.865,2.785,-7.211,0.483,1.727,0.607,650.728,69.596,-274.245,-0.591,9.802,-6.116
437.153,92.297,-259.052,-114.489,-66.156,-73.521,4.352,3.353,-7.602,0.54,1.834,0.698,650.439,69.577,-274.209,-0.589,9.646,-6.138
436.947,92.393,-259.838,-114.044,-66.225,-73.945,3.846,3.109,-7.832,0.541,1.936,0.669,650.276,69.604,-274.275,-0.585,9.454,-6.155
436.578,92.497,-260.459,-113.694,-66.281,-74.284,4.742,2.492,-7.696,0.515,1.9,0.626,649.937,69.636,-274.328,-0.584,9.302,-6.173
436.266,92.611,-261.317,-113.289,-66.342,-74.672,4.738,1.795,-7.855,0.487,1.888,0.573,649.658,69.681,-274.536,-0.58,9.129,-6.19
435.873,92.675,-261.879,-112.962,-66.39,-74.989,5.518,2.044,-7.952,0.51,1.885,0.648,649.29,69.679,-274.574,-0.577,8.989,-6.206
435.595,92.732,-262.659,-112.492,-66.457,-75.441,5.078,2.083,-7.817,0.539,1.905,0.712,649.047,69.652,-274.609,-0.572,8.79,-6.227
435.243,92.791,-263.192,-112.139,-66.506,-75.78,5.362,1.875,-7.538,0.545,1.866,0.729,648.719,69.654,-274.582,-0.568,8.641,-6.241
434.963,92.836,-263.976,-111.688,-66.563,-76.209,6.51,1.843,-8.086,0.551,1.898,0.757,648.469,69.638,-274.66,-0.559,8.452,-6.256
434.583,92.878,-264.522,-111.329,-66.607,-76.551,6.463,1.906,-8.81,0.6,2.07,0.829,648.11,69.632,-274.647,-0.552,8.303,-6.267
434.338,92.961,-265.414,-110.848,-66.666,-77.002,5.733,1.913,-9.028,0.602,2.139,0.833,647.895,69.677,-274.791,-0.544,8.104,-6.275
434.013,93.053,-266.031,-110.475,-66.707,-77.346,6.162,0.882,-7.878,0.519,1.923,0.699,647.594,69.76,-274.836,-0.535,7.951,-6.276
433.796,93.063,-266.909,-110.016,-66.763,-77.78,5.145,0.022,-6.675,0.458,1.685,0.601,647.4,69.723,-275.002,-0.529,7.761,-6.287
433.477,93.004,-267.476,-109.645,-66.811,-78.135,3.504,1.288,-6.274,0.518,1.72,0.766,647.096,69.608,-274.992,-0.529,7.607,-6.302
433.251,92.984,-268.307,-109.136,-66.869,-78.619,4.855,2.025,-8.557,0.642,2.205,0.917,646.89,69.53,-275.041,-0.522,7.399,-6.316
432.881,92.97,-268.838,-108.734,-66.907,-79.001,6.341,2.533,-10.622,0.743,2.645,1.047,646.533,69.471,-274.964,-0.511,7.237,-6.326
432.689,92.987,-269.74,-108.255,-66.953,-79.445,4.853,3.182,-9.924,0.754,2.556,1.118,646.359,69.472,-275.143,-0.5,7.044,-6.329
432.409,93.036,-270.41,-107.94,-66.98,-79.726,1.731,2.568,-6.748,0.652,2.075,0.998,646.094,69.554,-275.341,-0.49,6.918,-6.319
432.176,93.097,-271.397,-107.506,-67.02,-80.128,2.793,1.191,-5.314,0.531,1.605,0.842,645.874,69.606,-275.674,-0.48,6.744,-6.32
431.754,93.105,-271.923,-107.133,-67.053,-80.483,7.204,0.594,-7.872,0.555,1.828,0.829,645.458,69.567,-275.642,-0.472,6.595,-6.332
431.522,93.096,-272.759,-106.594,-67.105,-80.995,8.165,1.716,-10.065,0.689,2.347,1.036,645.231,69.503,-275.666,-0.466,6.379,-6.345
431.278,93.106,-273.373,-106.179,-67.133,-81.372,4.398,2.486,-8.718,0.718,2.34,1.105,644.998,69.531,-275.667,-0.451,6.216,-6.339
431.192,93.158,-274.36,-105.713,-67.17,-81.792,0.014,2.333,-5.765,0.612,1.929,1.003,644.921,69.616,-275.963,-0.44,6.032,-6.329
430.852,93.194,-274.924,-105.406,-67.186,-82.075,2.604,0.492,-5.583,0.515,1.62,0.812,644.584,69.653,-276.079,-0.426,5.912,-6.327
430.534,93.204,-275.837,-104.928,-67.223,-82.53,8.186,-0.016,-7.781,0.524,1.762,0.817,644.263,69.61,-276.285,-0.417,5.724,-6.34
430.164,93.23,-276.339,-104.529,-67.251,-82.879,12.631,-1.429,-10.357,0.529,2.172,0.654,643.901,69.708,-276.198,-0.408,5.567,-6.32
430.132,93.201,-277.297,-103.994,-67.296,-83.366,8.092,0.049,-9.154,0.577,2.278,0.781,643.87,69.701,-276.363,-0.404,5.355,-6.314
430.07,93.16,-277.928,-103.653,-67.309,-83.661,-1.436,1.965,-5.52,0.584,1.979,0.955,643.813,69.735,-276.5,-0.388,5.224,-6.292
430.045,93.127,-278.894,-103.163,-67.342,-84.11,-2.465,2.002,-4.092,0.559,1.705,0.939,643.783,69.713,-276.749,-0.38,5.033,-6.289
429.646,93.07,-279.269,-102.788,-67.358,-84.476,4.078,2.506,-7.039,0.651,2.009,1.089,643.37,69.581,-276.581,-0.365,4.888,-6.307
429.404,93.021,-280.007,-102.209,-67.397,-85.041,8.705,3.756,-12.862,0.819,2.985,1.361,643.103,69.423,-276.47,-0.359,4.662,-6.337
429.244,93.049,-280.418,-101.824,-67.409,-85.389,3.261,5.211,-12.652,0.925,3.434,1.482,642.937,69.478,-276.329,-0.342,4.515,-6.328
429.401,93.159,-281.425,-101.374,-67.435,-85.776,-4.66,3.699,-9.439,0.76,3.039,1.158,643.092,69.694,-276.679,-0.335,4.34,-6.299
429.203,93.248,-281.998,-101.151,-67.431,-85.962,-2.287,0.876,-6.071,0.54,2.146,0.722,642.895,69.855,-276.94,-0.316,4.257,-6.278
428.97,93.274,-282.922,-100.724,-67.454,-86.37,3.791,-1.192,-5.696,0.427,1.604,0.566,642.64,69.83,-277.244,-0.309,4.091,-6.292
428.691,93.253,-283.271,-100.369,-67.465,-86.704,6.723,-0.967,-7.504,0.489,1.888,0.669,642.346,69.79,-277.083,-0.297,3.955,-6.296
428.845,93.178,-284.049,-99.801,-67.497,-87.239,-1.287,2.317,-8.613,0.697,2.721,1.08,642.47,69.677,-277.036,-0.293,3.735,-6.306
428.836,93.107,-284.48,-99.53,-67.495,-87.498,-3.179,4.632,-9.152,0.8,2.916,1.373,642.444,69.575,-277.084,-0.275,3.633,-6.313
428.79,93.195,-285.442,-99.209,-67.507,-87.782,-1.665,2.493,-6.495,0.638,2.129,1.074,642.387,69.706,-277.584,-0.269,3.51,-6.302
428.516,93.287,-285.818,-99.02,-67.5,-87.949,1.148,-0.459,-4.528,0.452,1.498,0.704,642.107,69.828,-277.696,-0.251,3.44,-6.292
428.5,93.339,-286.631,-98.503,-67.525,-88.429,0.373,-0.865,-4.803,0.449,1.646,0.59,642.059,69.873,-277.761,-0.248,3.24,-6.295
428.356,93.365,-286.906,-98.129,-67.528,-88.772,-3.203,-0.45,-6.109,0.527,2.219,0.622,641.894,69.909,-277.503,-0.232,3.098,-6.291
428.343,93.389,-287.772,-97.583,-67.553,-89.282,-3.341,0.078,-8.593,0.636,2.877,0.698,641.843,69.916,-277.581,-0.23,2.888,-6.297
428.082,93.417,-288.181,-97.284,-67.544,-89.556,-0.516,-0.182,-10.159,0.656,3.127,0.686,641.562,69.951,-277.57,-0.207,2.776,-6.293
428.121,93.472,-289.101,-96.851,-67.559,-89.951,-3.514,-0.95,-8.906,0.587,2.959,0.557,641.572,70.03,-277.867,-0.203,2.61,-6.287
427.991,93.474,-289.413,-96.678,-67.543,-90.098,-5.278,-1.16,-7.323,0.518,2.638,0.47,641.434,70.076,-277.94,-0.18,2.546,-6.274
427.976,93.452,-290.27,-96.364,-67.556,-90.393,-4.554,-1.037,-5.563,0.458,2.087,0.48,641.393,70.04,-278.345,-0.18,2.425,-6.278
427.67,93.44,-290.553,-96.264,-67.538,-90.484,-1.94,-1.82,-3.487,0.392,1.5,0.44,641.079,70.027,-278.492,-0.159,2.389,-6.276
427.654,93.395,-291.386,-95.913,-67.56,-90.836,-1.304,-0.81,-2.537,0.393,1.139,0.657,641.024,69.888,-278.817,-0.168,2.254,-6.303
427.529,93.346,-291.584,-95.672,-67.55,-91.078,-4.865,1.709,-2.22,0.498,1.293,1.081,640.869,69.764,-278.676,-0.149,2.163,-6.322
427.667,93.418,-292.337,-95.112,-67.571,-91.595,-6.689,1.468,-5.463,0.565,2.141,1.033,640.958,69.842,-278.625,-0.151,1.948,-6.322
427.484,93.498,-292.497,-94.807,-67.557,-91.878,-5.975,1.021,-8.274,0.655,2.842,0.919,640.747,69.916,-278.354,-0.129,1.833,-6.323
427.514,93.618,-293.406,-94.326,-67.57,-92.321,-5.379,-0.926,-8.273,0.602,2.925,0.617,640.731,70.047,-278.575,-0.127,1.649,-6.321
427.374,93.728,-293.728,-94.165,-67.545,-92.452,-6.954,-3.196,-6.073,0.457,2.434,0.285,640.582,70.218,-278.673,-0.099,1.59,-6.302
427.569,93.821,-294.64,-93.761,-67.56,-92.809,-8.653,-4.458,-4.708,0.338,2.075,0.05,640.742,70.377,-279.004,-0.104,1.435,-6.286
427.512,93.837,-294.79,-93.568,-67.545,-92.975,-9.826,-5.052,-4.299,0.302,2.077,-0.059,640.67,70.438,-278.883,-0.084,1.362,-6.273
427.679,93.805,-295.516,-93.095,-67.564,-93.418,-9.089,-4.82,-6.485,0.362,2.545,-0.007,640.783,70.39,-278.93,-0.094,1.181,-6.279
427.555,93.757,-295.567,-92.882,-67.554,-93.615,-9.383,-3.996,-9.271,0.461,3.183,0.086,640.636,70.34,-278.68,-0.079,1.1,-6.279
427.714,93.745,-296.423,-92.466,-67.573,-94.001,-10.158,-4.014,-10.546,0.505,3.499,0.059,640.747,70.334,-278.938,-0.092,0.94,-6.28
427.586,93.782,-296.678,-92.402,-67.551,-94.039,-10.3,-4.705,-8.325,0.461,3.043,-0.013,640.62,70.442,-279.105,-0.069,0.917,-6.259
427.752,93.781,-297.721,-92.111,-67.567,-94.313,-9.901,-4.907,-4.95,0.35,2.155,-0.035,640.75,70.432,-279.731,-0.081,0.805,-6.264
427.608,93.654,-297.989,-92.107,-67.544,-94.351,-7.676,-3.548,-1.428,0.313,1.17,0.32,640.591,70.166,-279.997,-0.058,0.805,-6.299
427.784,93.64,-298.878,-91.697,-67.564,-94.737,-7.312,-3.587,-0.321,0.285,0.783,0.401,640.714,70.137,-280.298,-0.073,0.648,-6.306
427.677,93.628,-298.932,-91.533,-67.545,-94.882,-7.115,-3.713,-0.585,0.275,0.838,0.351,640.59,70.147,-280.12,-0.052,0.585,-6.299
427.857,93.676,-299.841,-91.074,-67.565,-95.304,-6.931,-4.431,-0.562,0.287,0.821,0.257,640.713,70.214,-280.372,-0.069,0.41,-6.297
427.743,93.681,-299.914,-90.923,-67.538,-95.435,-8.189,-4.551,-0.234,0.283,0.807,0.227,640.582,70.244,-280.231,-0.041,0.353,-6.288
427.93,93.686,-300.775,-90.44,-67.552,-95.885,-8.179,-4.654,-0.932,0.294,0.996,0.219,640.704,70.245,-280.404,-0.052,0.168,-6.292
427.779,93.654,-300.768,-90.26,-67.523,-96.052,-8.442,-4.134,-2.992,0.361,1.496,0.283,640.526,70.201,-280.14,-0.023,0.1,-6.293
428.05,93.664,-301.626,-89.776,-67.538,-96.499,-8.874,-4.397,-4.838,0.401,1.97,0.27,640.731,70.229,-280.306,-0.038,-0.086,-6.292
428.071,93.672,-301.61,-89.702,-67.504,-96.546,-9.332,-5.068,-5.301,0.381,2.085,0.128,640.749,70.302,-280.184,-0.005,-0.114,-6.271
428.469,93.684,-302.525,-89.361,-67.521,-96.839,-9.582,-6.328,-3.752,0.28,1.741,-0.101,641.107,70.409,-280.613,-0.023,-0.244,-6.249
428.49,93.62,-302.549,-89.428,-67.498,-96.758,-9.142,-7.17,-1.312,0.164,1.079,-0.278,641.145,70.406,-280.731,0.001,-0.219,-6.23
428.87,93.411,-303.5,-89.142,-67.517,-97.063,-7.661,-4.796,0.931,0.152,0.358,0.199,641.468,70.056,-281.275,-0.019,-0.328,-6.271
428.895,93.234,-303.308,-89.08,-67.488,-97.132,-5.966,-1.963,0.195,0.229,0.373,0.673,641.477,69.828,-280.993,0.01,-0.352,-6.282
429.354,93.179,-304.05,-88.509,-67.504,-97.662,-5.612,-0.891,-2.639,0.345,1.12,0.809,641.85,69.779,-280.921,-0.011,-0.57,-6.285
429.503,93.178,-303.812,-88.324,-67.469,-97.816,-6.866,-1.098,-5.679,0.438,1.941,0.707,641.975,69.832,-280.416,0.023,-0.642,-6.268
430.092,93.273,-304.73,-87.824,-67.483,-98.252,-8.697,-3.559,-6.355,0.398,2.29,0.245,642.497,70.039,-280.621,0.002,-0.833,-6.242
430.253,93.331,-304.685,-87.822,-67.444,-98.225,-9.027,-6.244,-4.961,0.289,1.988,-0.205,642.667,70.192,-280.566,0.042,-0.835,-6.213
430.829,93.315,-305.757,-87.47,-67.465,-98.55,-8.982,-7.224,-2.142,0.194,1.321,-0.35,643.188,70.19,-281.14,0.015,-0.969,-6.213
430.953,93.209,-305.652,-87.533,-67.429,-98.489,-8.635,-6.6,-0.616,0.141,0.826,-0.252,643.321,70.08,-281.119,0.052,-0.947,-6.211
431.517,93.076,-306.607,-87.116,-67.451,-98.891,-7.898,-4.718,-0.946,0.177,0.767,0.081,643.811,69.903,-281.482,0.023,-1.106,-6.227
431.622,92.926,-306.28,-87.121,-67.413,-98.887,-6.84,-2.707,-2.075,0.267,1.049,0.419,643.914,69.734,-281.157,0.061,-1.105,-6.229
432.327,92.841,-307.23,-86.703,-67.437,-99.276,-6.092,-1.735,-2.667,0.311,1.19,0.589,644.549,69.659,-281.512,0.029,-1.265,-6.231
432.576,92.799,-306.965,-86.776,-67.4,-99.183,-6.651,-2.389,-1.979,0.268,1.014,0.457,644.818,69.694,-281.345,0.068,-1.238,-6.206
433.235,92.811,-307.926,-86.381,-67.42,-99.534,-7.555,-3.654,-1.846,0.209,0.923,0.23,645.416,69.775,-281.745,0.04,-1.389,-6.192
433.471,92.769,-307.601,-86.454,-67.376,-99.446,-7.382,-4.205,-1.485,0.151,0.842,0.053,645.67,69.791,-281.515,0.085,-1.363,-6.172
434.243,92.7,-308.592,-86.052,-67.403,-99.819,-6.932,-4.367,-1.141,0.142,0.746,0.048,646.373,69.737,-281.937,0.049,-1.516,-6.173
434.483,92.592,-308.21,-86.197,-67.359,-99.668,-6.081,-4.264,-0.236,0.115,0.496,0.072,646.643,69.668,-281.753,0.096,-1.463,-6.157
435.296,92.477,-309.182,-85.819,-67.39,-100.02,-6.493,-4.171,0.63,0.093,0.208,0.102,647.389,69.568,-282.191,0.056,-1.606,-6.159
435.63,92.322,-308.544,-85.961,-67.34,-99.877,-5.937,-2.942,0.646,0.143,0.295,0.232,647.75,69.43,-281.745,0.109,-1.555,-6.149
436.525,92.199,-309.345,-85.519,-67.374,-100.288,-5.648,-1.694,-2.034,0.203,0.841,0.335,648.568,69.327,-281.922,0.064,-1.723,-6.15
436.836,92.076,-308.567,-85.696,-67.324,-100.105,-4.871,-1.655,-3.666,0.254,1.298,0.332,648.913,69.248,-281.384,0.119,-1.658,-6.132
437.769,91.953,-309.354,-85.275,-67.349,-100.503,-5.15,-0.631,-5.726,0.327,1.837,0.449,649.768,69.114,-281.576,0.081,-1.818,-6.141
438.041,91.811,-308.489,-85.569,-67.304,-100.214,-3.811,0.43,-7.021,0.392,2.148,0.583,650.097,69.006,-281.119,0.135,-1.708,-6.125
438.977,91.729,-309.431,-85.331,-67.349,-100.433,-3.612,0.341,-5.438,0.354,1.754,0.577,650.994,68.956,-281.733,0.083,-1.796,-6.123
439.289,91.642,-308.543,-85.743,-67.301,-100.026,-3.165,0.083,-4.165,0.291,1.383,0.496,651.388,68.931,-281.422,0.143,-1.641,-6.098
440.375,91.586,-309.476,-85.433,-67.344,-100.307,-4.406,-0.668,-3.447,0.226,1.164,0.31,652.423,68.923,-281.922,0.092,-1.757,-6.091
440.763,91.463,-308.407,-85.787,-67.289,-99.961,-3.249,-0.706,-4.076,0.243,1.318,0.289,652.878,68.835,-281.346,0.156,-1.625,-6.074
441.935,91.371,-309.323,-85.383,-67.337,-100.337,-3.291,-0.247,-5.026,0.286,1.635,0.323,653.98,68.765,-281.696,0.097,-1.777,-6.076
442.329,91.226,-308.127,-85.775,-67.278,-99.96,-3.32,0.345,-6.347,0.333,1.925,0.407,654.446,68.638,-281.046,0.166,-1.631,-6.062
443.588,91.103,-309.144,-85.401,-67.332,-100.318,-3.653,0.974,-6.542,0.343,1.949,0.486,655.636,68.506,-281.541,0.103,-1.771,-6.073
443.958,90.961,-307.903,-85.886,-67.27,-99.855,-2.174,1.267,-6.091,0.349,1.827,0.561,656.095,68.377,-280.979,0.178,-1.589,-6.059
445.231,90.892,-309.031,-85.475,-67.327,-100.239,-2.634,1.452,-5.782,0.331,1.762,0.555,657.296,68.329,-281.533,0.109,-1.743,-6.063
445.565,90.803,-307.648,-85.988,-67.263,-99.737,-2.029,0.657,-5.754,0.319,1.769,0.455,657.729,68.302,-280.869,0.187,-1.55,-6.035
446.911,90.767,-308.923,-85.529,-67.326,-100.162,-2.5,0.454,-5.741,0.291,1.777,0.356,658.996,68.302,-281.501,0.112,-1.722,-6.036
447.142,90.67,-307.425,-86.098,-67.247,-99.616,-1.644,0.212,-5.763,0.295,1.785,0.323,659.332,68.228,-280.8,0.206,-1.508,-6.017
448.52,90.624,-308.847,-85.584,-67.318,-100.103,-3.185,0.481,-5.762,0.292,1.781,0.339,660.618,68.182,-281.503,0.122,-1.701,-6.028
448.706,90.542,-307.153,-86.23,-67.234,-99.48,-1.454,0.181,-5.886,0.288,1.798,0.29,660.924,68.145,-280.715,0.221,-1.458,-6.003
450.102,90.527,-308.748,-85.646,-67.319,-100.027,-3.933,-0.082,-5.739,0.277,1.829,0.202,662.219,68.157,-281.493,0.122,-1.677,-6.008
450.125,90.436,-306.8,-86.372,-67.226,-99.333,-1.594,-0.298,-6.409,0.288,1.915,0.189,662.373,68.09,-280.566,0.233,-1.403,-5.987
451.519,90.397,-308.641,-85.706,-67.324,-99.968,-9.834,0.841,-5.465,0.291,1.921,0.358,663.649,68.04,-281.473,0.119,-1.654,-6.005
451.231,90.309,-306.42,-86.573,-67.219,-99.138,-35.381,6.035,-3.83,0.345,1.986,1.091,663.518,67.991,-280.472,0.245,-1.326,-5.977
452.334,90.31,-308.631,-85.812,-67.357,-99.863,-55.357,8.99,-1.984,0.379,1.883,1.532,664.489,67.991,-281.622,0.089,-1.611,-5.997
