px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
449.707,79.342,-230.186,-126.354,-60.937,-60.975,-11.825,1.671,9.712,0.039,-0.032,0.583,660.202,65.027,-271.705,1.612,16.735,-3.73
449.423,79.316,-230.662,-126.221,-60.981,-61.111,-7.974,1.933,9.037,0.062,-0.332,0.593,659.969,64.921,-271.895,1.611,16.658,-3.751
449.121,79.302,-231.119,-126.183,-60.997,-61.153,-6.738,2.068,11.763,0.117,-1.087,0.664,659.683,64.874,-272.261,1.606,16.633,-3.76
449.022,79.343,-231.787,-126.1,-61.008,-61.208,-11.861,2.097,18.503,0.05,-2.197,0.63,659.617,64.987,-272.783,1.619,16.593,-3.739
448.697,79.326,-232.161,-125.973,-61.025,-61.26,-8.416,-0.363,18.875,-0.161,-2.725,0.203,659.351,65.195,-272.932,1.639,16.532,-3.675
448.287,79.258,-232.536,-125.733,-61.06,-61.411,0.854,-2.824,13.067,-0.379,-2.535,-0.33,659.039,65.362,-272.877,1.673,16.415,-3.606
447.852,78.871,-232.852,-125.546,-61.109,-61.59,3.352,0.361,11.774,-0.035,-2.472,0.032,658.673,64.919,-272.814,1.679,16.313,-3.619
447.843,78.453,-233.58,-125.334,-61.169,-61.779,-8.585,8.174,22.137,0.585,-3.16,1.054,658.745,64.485,-273.105,1.683,16.194,-3.622
447.674,78.256,-234.15,-125.147,-61.214,-61.913,-17.592,11.866,29.515,0.852,-3.852,1.494,658.653,64.404,-273.305,1.693,16.094,-3.588
447.216,78.42,-234.608,-124.825,-61.248,-62.109,-2.337,5.635,21.044,0.214,-3.656,0.456,658.319,64.912,-273.21,1.746,15.944,-3.488
446.355,78.463,-234.723,-124.543,-61.3,-62.303,9.598,0.07,9.735,0.008,-2.585,-0.484,657.567,65.166,-272.798,1.774,15.801,-3.426
445.935,78.127,-235.379,-124.268,-61.349,-62.574,6.562,4.373,11.642,0.473,-2.47,0.049,657.232,64.728,-272.943,1.8,15.663,-3.45
446.181,78.006,-236.378,-124.062,-61.337,-62.703,-12.744,8.85,26.328,0.655,-3.748,0.547,657.544,64.838,-273.651,1.864,15.584,-3.38
446.172,77.806,-237.363,-123.817,-61.353,-62.931,-19.981,12.605,35.65,0.666,-5.096,0.906,657.604,64.613,-274.232,1.911,15.474,-3.381
445.451,77.706,-237.657,-123.539,-61.413,-63.197,-3.157,12.522,28.686,0.569,-5.035,0.908,656.971,64.437,-273.99,1.928,15.33,-3.399
444.553,77.819,-237.697,-123.071,-61.493,-63.545,14.477,5.227,9.64,0.373,-2.983,-0.155,656.235,64.801,-273.167,1.972,15.096,-3.324
444.241,77.865,-237.882,-122.681,-61.541,-63.878,7.192,4.966,6.849,0.487,-1.467,-0.24,656.041,64.909,-272.665,2.024,14.91,-3.3
444.734,77.93,-238.947,-122.319,-61.528,-64.132,-10.883,5.47,17.65,0.32,-1.891,-0.256,656.638,65.261,-273.197,2.122,14.766,-3.212
444.789,77.825,-239.801,-122.18,-61.514,-64.248,-20.275,7.019,27.697,0.18,-3.327,-0.123,656.727,65.205,-273.862,2.168,14.715,-3.193
444.236,77.622,-240.357,-121.96,-61.56,-64.499,-5.6,8.654,25.35,0.201,-4.019,0.136,656.229,64.791,-273.995,2.179,14.601,-3.248
443.269,77.637,-240.107,-121.638,-61.636,-64.749,11.911,5.636,8.745,0.272,-2.388,-0.347,655.369,64.926,-273.113,2.186,14.43,-3.214
442.808,77.667,-240.187,-121.21,-61.709,-65.111,11.743,4.58,0.724,0.365,-0.572,-0.541,655.032,65.022,-272.403,2.219,14.217,-3.191
443.037,77.923,-240.831,-120.969,-61.692,-65.269,-3.207,3.407,10.176,0.122,-0.825,-0.722,655.327,65.515,-272.701,2.289,14.124,-3.119
443.297,77.997,-241.976,-120.773,-61.663,-65.392,-15.412,1.949,20.7,-0.123,-2.146,-1.038,655.639,65.809,-273.592,2.36,14.055,-3.052
442.812,77.658,-242.56,-120.704,-61.687,-65.518,-9.43,5.959,22.792,0.075,-3.23,-0.482,655.161,65.224,-274.029,2.355,14.015,-3.119
442.155,77.458,-243.148,-120.427,-61.744,-65.789,5.006,7.9,16.795,0.266,-3.29,-0.27,654.576,64.924,-274.086,2.364,13.872,-3.144
441.424,77.398,-243.319,-120.134,-61.8,-66.029,15.83,6.186,6.757,0.324,-2.392,-0.566,653.929,64.935,-273.704,2.378,13.723,-3.122
441.391,77.361,-244.094,-119.75,-61.857,-66.349,5.4,7.988,12.514,0.463,-2.36,-0.385,653.999,64.979,-273.781,2.411,13.536,-3.095
441.776,77.559,-245.019,-119.472,-61.871,-66.499,-17.982,7.559,24.975,0.28,-3.2,-0.54,654.469,65.55,-274.25,2.459,13.413,-2.989
441.609,77.512,-245.878,-119.136,-61.91,-66.803,-16.964,6.62,25.663,0.024,-3.549,-0.687,654.381,65.486,-274.516,2.494,13.253,-2.989
440.97,77.473,-246.225,-118.849,-61.951,-67.073,-1.923,5.961,18.459,-0.044,-3.199,-0.707,653.808,65.392,-274.345,2.518,13.114,-3.001
440.434,77.414,-246.67,-118.445,-62.002,-67.424,14.728,2.929,6.986,-0.146,-2.291,-1.133,653.369,65.369,-274.072,2.555,12.92,-2.986
440.564,77.363,-247.145,-118.163,-62.025,-67.647,-1.948,5.757,14.303,0.059,-2.272,-0.861,653.566,65.425,-274.066,2.592,12.791,-2.953
441.392,77.367,-248.383,-117.877,-62.072,-67.859,-27.632,7.869,28.054,-0.047,-3.387,-0.625,654.468,65.587,-274.778,2.607,12.65,-2.908
441.176,77.224,-248.979,-117.707,-62.11,-68.064,-25.173,10.058,31.275,-0.123,-4.282,-0.216,654.281,65.239,-275.045,2.606,12.562,-2.963
440.537,77.191,-249.376,-117.312,-62.168,-68.414,-5.382,7.416,20.82,-0.323,-3.549,-0.502,653.729,65.208,-274.73,2.631,12.37,-2.958
439.829,77.231,-249.214,-116.981,-62.226,-68.688,20.733,3.751,0.394,-0.431,-1.48,-1.051,653.097,65.318,-273.953,2.642,12.205,-2.938
440.372,77.411,-249.97,-116.621,-62.286,-68.938,-4.284,4.287,9.099,-0.314,-0.999,-1.16,653.73,65.754,-274.049,2.656,12.028,-2.866
441.416,77.274,-251.078,-116.567,-62.32,-68.982,-38.308,9.118,28.725,-0.275,-2.748,-0.494,654.789,65.624,-275.018,2.635,11.991,-2.866
441.344,77.077,-252.076,-116.393,-62.344,-69.186,-33.731,12.326,35.081,-0.413,-4.478,0.048,654.741,65.241,-275.705,2.646,11.908,-2.915
440.068,77.051,-251.967,-116.165,-62.413,-69.39,2.871,8.387,17.756,-0.551,-3.63,-0.444,653.515,65.2,-275.131,2.625,11.783,-2.92
439.272,77.241,-251.954,-115.653,-62.485,-69.798,19.37,3.416,-1.009,-0.486,-1.121,-1.21,652.828,65.57,-274.2,2.653,11.537,-2.868
439.857,77.396,-252.372,-115.383,-62.526,-69.978,-10.664,4.608,8.772,-0.36,-0.52,-1.219,653.475,65.944,-274.13,2.664,11.406,-2.807
440.808,77.22,-253.706,-115.199,-62.581,-70.135,-39.009,9.21,25.498,-0.319,-1.942,-0.612,654.464,65.782,-275.094,2.646,11.307,-2.805
440.293,76.987,-254.227,-115.16,-62.596,-70.226,-26.815,11.668,28.077,-0.394,-3.355,-0.127,653.946,65.339,-275.53,2.638,11.284,-2.862
439.024,76.961,-254.413,-114.843,-62.679,-70.483,10.582,7.17,9.007,-0.476,-2.347,-0.765,652.742,65.395,-275.093,2.617,11.118,-2.841
438.26,77.112,-254.155,-114.534,-62.716,-70.718,16.635,4.531,-1.489,-0.279,-0.607,-1.236,652.038,65.695,-274.295,2.637,10.973,-2.799
439.144,77.279,-255.164,-114.173,-62.73,-70.976,-16.509,5.042,13.489,-0.339,-0.947,-1.32,652.99,66.112,-274.711,2.687,10.814,-2.726
439.722,77.09,-256.078,-114.17,-62.764,-70.993,-38.609,9.578,28.848,-0.276,-2.837,-0.652,653.57,65.857,-275.574,2.655,10.801,-2.747
439.11,76.912,-256.807,-113.945,-62.802,-71.237,-18.203,10.893,26.521,-0.391,-3.754,-0.397,652.986,65.515,-275.892,2.658,10.691,-2.79
437.742,76.883,-256.589,-113.724,-62.874,-71.417,15.423,6.227,6.676,-0.403,-2.306,-1.0,651.661,65.536,-275.224,2.627,10.571,-2.779
437.413,77.081,-256.931,-113.256,-62.908,-71.787,13.326,4.497,-0.148,-0.253,-0.661,-1.409,651.408,65.917,-274.777,2.673,10.359,-2.724
438.184,77.219,-257.76,-113.113,-62.929,-71.856,-20.43,5.397,16.787,-0.302,-1.495,-1.373,652.211,66.275,-275.35,2.676,10.291,-2.665
438.581,77.027,-259.236,-112.965,-62.961,-72.013,-34.972,9.626,31.883,-0.298,-3.858,-0.767,652.626,65.986,-276.548,2.67,10.217,-2.691
437.481,76.856,-259.794,-112.907,-62.98,-72.112,-7.904,9.983,30.146,-0.417,-5.287,-0.622,651.527,65.635,-276.988,2.661,10.185,-2.74
436.132,76.77,-260.259,-112.499,-63.06,-72.479,21.569,6.847,12.23,-0.32,-4.151,-0.996,650.235,65.53,-276.702,2.652,9.984,-2.746
435.77,76.934,-260.537,-112.145,-63.081,-72.763,10.958,5.825,12.39,-0.193,-3.322,-1.178,649.925,65.819,-276.389,2.687,9.826,-2.708
436.627,76.875,-262.038,-111.752,-63.144,-73.09,-23.16,9.79,30.445,-0.041,-4.651,-0.728,650.837,65.848,-277.183,2.688,9.637,-2.684
436.541,76.55,-262.936,-111.587,-63.173,-73.307,-29.552,17.308,41.659,0.125,-6.495,0.173,650.758,65.262,-277.782,2.686,9.558,-2.754
435.545,76.461,-263.662,-111.081,-63.235,-73.785,4.659,14.478,28.407,-0.113,-5.969,-0.062,649.817,65.073,-277.626,2.702,9.322,-2.778
434.331,76.612,-263.447,-110.615,-63.288,-74.187,23.757,8.863,8.505,-0.108,-3.507,-0.74,648.657,65.278,-276.604,2.72,9.106,-2.761
434.636,76.948,-264.355,-110.052,-63.342,-74.619,3.216,6.124,12.087,-0.11,-2.629,-1.155,649.032,65.884,-276.549,2.749,8.849,-2.685
435.347,76.936,-265.547,-109.935,-63.362,-74.714,-29.517,9.914,32.09,-0.068,-4.746,-0.728,649.757,65.907,-277.531,2.746,8.793,-2.676
435.121,76.697,-266.963,-109.626,-63.385,-75.048,-20.916,14.132,40.405,-0.167,-6.832,-0.209,649.548,65.454,-278.428,2.766,8.654,-2.731
433.944,76.551,-267.118,-109.268,-63.421,-75.413,10.256,12.432,25.955,-0.251,-5.863,-0.323,648.395,65.139,-277.97,2.78,8.491,-2.774
433.383,76.588,-267.393,-108.573,-63.503,-76.022,23.777,9.351,6.976,-0.134,-3.056,-0.708,647.893,65.227,-277.041,2.794,8.17,-2.758
434.111,76.873,-267.964,-108.211,-63.548,-76.273,-13.034,9.563,17.104,-0.014,-2.668,-0.759,648.663,65.781,-276.984,2.796,8.002,-2.686
435.235,76.67,-269.613,-107.868,-63.576,-76.601,-37.784,13.644,32.052,-0.106,-4.499,-0.191,649.806,65.503,-278.055,2.813,7.848,-2.704
434.736,76.51,-270.114,-107.732,-63.583,-76.776,-22.707,15.358,33.486,-0.295,-5.519,0.154,649.306,65.146,-278.329,2.822,7.787,-2.756
433.907,76.459,-270.605,-107.196,-63.628,-77.265,9.982,10.987,17.77,-0.5,-4.136,-0.351,648.508,65.061,-277.916,2.844,7.546,-2.762
433.352,76.686,-270.388,-106.842,-63.696,-77.533,20.752,7.334,4.41,-0.441,-2.039,-0.922,647.984,65.47,-277.063,2.82,7.377,-2.716
434.391,76.999,-271.725,-106.439,-63.748,-77.815,-18.107,6.886,19.138,-0.418,-2.71,-1.103,649.059,66.082,-277.702,2.815,7.191,-2.636
434.946,76.852,-272.8,-106.445,-63.751,-77.842,-37.247,11.493,35.616,-0.47,-5.406,-0.546,649.606,65.808,-278.784,2.812,7.193,-2.67
434.316,76.658,-273.866,-106.083,-63.79,-78.224,-12.492,12.766,34.145,-0.61,-6.248,-0.31,648.983,65.402,-279.232,2.815,7.028,-2.727
433.04,76.582,-273.615,-105.698,-63.843,-78.603,21.828,9.22,13.122,-0.581,-4.008,-0.64,647.715,65.2,-278.315,2.806,6.85,-2.761
433.027,76.845,-274.06,-105.064,-63.94,-79.115,13.551,7.582,5.509,-0.367,-1.903,-0.974,647.734,65.675,-277.655,2.777,6.556,-2.707
434.064,77.009,-274.866,-104.913,-63.964,-79.221,-28.823,9.523,22.42,-0.291,-3.085,-0.752,648.781,65.946,-278.199,2.77,6.486,-2.679
434.529,76.833,-276.347,-104.651,-63.988,-79.503,-33.397,12.905,33.367,-0.434,-5.212,-0.271,649.244,65.597,-279.239,2.773,6.369,-2.725
433.475,76.697,-276.578,-104.484,-63.992,-79.708,-3.277,11.926,26.468,-0.609,-5.223,-0.282,648.182,65.255,-279.199,2.786,6.296,-2.778
432.677,76.704,-276.945,-103.877,-64.067,-80.253,23.944,8.803,6.977,-0.512,-2.82,-0.699,647.395,65.267,-278.53,2.771,6.02,-2.779
433.066,77.024,-277.019,-103.58,-64.125,-80.45,-0.659,7.92,8.933,-0.341,-1.675,-0.902,647.801,65.848,-278.083,2.743,5.882,-2.712
434.425,77.016,-278.717,-103.257,-64.157,-80.73,-38.659,11.308,26.841,-0.367,-3.694,-0.518,649.164,65.88,-279.237,2.741,5.737,-2.701
433.87,76.852,-279.315,-103.26,-64.164,-80.782,-19.884,13.089,31.828,-0.573,-5.579,-0.204,648.597,65.506,-279.836,2.734,5.737,-2.758
432.578,76.907,-279.988,-102.757,-64.209,-81.235,14.697,8.409,18.678,-0.632,-4.717,-0.795,647.306,65.562,-279.67,2.734,5.513,-2.757
431.704,77.146,-279.634,-102.445,-64.26,-81.485,16.673,5.828,8.478,-0.431,-2.83,-1.203,646.437,65.919,-278.778,2.711,5.37,-2.728
432.461,77.446,-280.984,-101.999,-64.318,-81.842,-9.278,5.087,18.288,-0.413,-3.284,-1.368,647.199,66.387,-279.373,2.691,5.169,-2.686
432.607,77.425,-281.977,-102.072,-64.315,-81.849,-29.188,10.354,36.098,-0.349,-6.178,-0.679,647.331,66.093,-280.485,2.688,5.201,-2.759
431.878,77.404,-283.393,-101.703,-64.347,-82.243,-0.325,10.04,35.953,-0.511,-7.546,-0.671,646.584,65.842,-281.289,2.687,5.038,-2.82
430.498,77.655,-283.486,-101.422,-64.363,-82.584,18.683,7.142,24.96,-0.491,-6.583,-0.931,645.181,65.764,-280.923,2.693,4.915,-2.907
430.32,77.991,-284.426,-100.719,-64.456,-83.214,11.823,4.786,21.446,-0.467,-5.424,-1.088,644.987,66.122,-280.678,2.654,4.6,-2.906
430.707,78.37,-285.202,-100.439,-64.469,-83.466,-15.24,4.187,32.864,-0.547,-6.318,-1.171,645.366,66.503,-281.0,2.661,4.479,-2.904
430.997,78.427,-286.925,-99.925,-64.507,-83.997,-23.567,7.066,40.838,-0.667,-7.743,-0.726,645.624,66.309,-281.88,2.659,4.254,-2.972
429.994,78.606,-287.295,-99.618,-64.518,-84.32,-0.278,3.266,33.842,-0.834,-7.34,-1.146,644.599,66.313,-281.756,2.668,4.122,-3.018
429.396,78.693,-288.454,-98.861,-64.582,-85.05,13.832,1.704,23.62,-0.693,-5.968,-1.269,643.955,66.231,-281.671,2.653,3.791,-3.065
429.459,78.935,-289.017,-98.495,-64.612,-85.385,-7.004,2.118,30.057,-0.64,-6.151,-1.184,643.997,66.457,-281.636,2.644,3.631,-3.071
430.108,78.767,-290.839,-97.935,-64.67,-85.967,-24.429,8.306,39.078,-0.559,-7.546,-0.294,644.596,66.009,-282.537,2.618,3.386,-3.148
429.691,78.843,-291.344,-97.679,-64.684,-86.224,-16.721,8.511,40.68,-0.67,-8.142,-0.227,644.158,65.992,-282.628,2.617,3.276,-3.173
429.405,78.836,-292.418,-96.9,-64.744,-86.964,1.328,6.098,31.375,-0.715,-6.838,-0.458,643.809,65.858,-282.436,2.596,2.938,-3.21
429.499,79.138,-292.34,-96.476,-64.757,-87.342,-7.914,3.893,25.811,-0.663,-5.332,-0.644,643.871,66.182,-281.679,2.602,2.757,-3.204
430.688,79.245,-293.584,-95.824,-64.807,-87.949,-24.588,3.768,26.577,-0.526,-5.025,-0.646,645.002,66.232,-281.868,2.579,2.476,-3.223
431.024,79.25,-293.688,-95.685,-64.815,-88.087,-21.206,4.161,24.944,-0.502,-4.845,-0.601,645.323,66.193,-281.749,2.577,2.416,-3.235
431.425,79.226,-294.818,-95.162,-64.857,-88.572,-22.17,3.969,25.108,-0.478,-4.823,-0.561,645.673,66.132,-282.036,2.553,2.191,-3.248
431.532,79.28,-294.701,-95.096,-64.857,-88.642,-20.295,3.714,23.881,-0.483,-4.671,-0.607,645.771,66.148,-281.813,2.556,2.163,-3.258
432.19,79.249,-295.7,-94.585,-64.902,-89.119,-21.374,3.614,23.099,-0.464,-4.474,-0.607,646.375,66.071,-281.99,2.528,1.943,-3.273
432.477,79.259,-295.262,-94.501,-64.898,-89.21,-20.377,3.864,19.85,-0.419,-3.775,-0.579,646.651,66.028,-281.418,2.534,1.908,-3.287
433.298,79.144,-296.015,-93.978,-64.941,-89.709,-21.094,4.784,17.027,-0.321,-3.058,-0.447,647.41,65.826,-281.333,2.506,1.684,-3.314
433.807,79.136,-295.427,-93.986,-64.932,-89.715,-20.414,5.041,14.865,-0.25,-2.401,-0.382,647.917,65.769,-280.759,2.515,1.688,-3.326
434.831,79.112,-296.371,-93.592,-64.964,-90.08,-21.436,4.759,14.576,-0.247,-2.272,-0.428,648.895,65.723,-281.071,2.493,1.519,-3.335
435.252,79.2,-296.12,-93.801,-64.946,-89.891,-19.89,3.901,16.761,-0.303,-2.934,-0.518,649.34,65.804,-281.156,2.505,1.609,-3.335
436.267,79.184,-297.25,-93.462,-64.983,-90.202,-21.311,3.297,19.26,-0.382,-3.58,-0.593,650.316,65.781,-281.742,2.477,1.463,-3.34
436.733,79.225,-296.765,-93.572,-64.967,-90.114,-20.319,2.459,19.081,-0.418,-3.602,-0.656,650.792,65.777,-281.433,2.49,1.51,-3.351
437.617,79.133,-297.771,-93.11,-65.01,-90.546,-21.044,2.888,18.22,-0.374,-3.377,-0.57,651.619,65.645,-281.701,2.458,1.313,-3.366
438.011,79.168,-297.399,-93.229,-64.994,-90.441,-20.951,3.134,18.727,-0.375,-3.496,-0.543,652.026,65.669,-281.52,2.471,1.364,-3.367
438.942,79.109,-298.842,-92.799,-65.033,-90.829,-21.891,2.657,21.57,-0.44,-4.094,-0.607,652.907,65.625,-282.277,2.441,1.181,-3.367
439.15,79.117,-298.763,-92.971,-65.014,-90.683,-20.99,3.469,25.887,-0.525,-5.104,-0.495,653.133,65.591,-282.472,2.457,1.254,-3.376
439.937,79.031,-300.37,-92.434,-65.058,-91.175,-21.891,4.766,29.254,-0.568,-5.823,-0.382,653.853,65.498,-283.224,2.422,1.026,-3.383
440.019,79.078,-300.276,-92.48,-65.045,-91.133,-20.868,4.923,30.976,-0.62,-6.288,-0.373,653.94,65.541,-283.206,2.435,1.046,-3.382
440.73,79.035,-302.171,-91.787,-65.093,-91.755,-20.776,4.786,33.652,-0.692,-6.863,-0.44,654.563,65.543,-284.002,2.397,0.752,-3.376
440.717,79.093,-302.27,-91.765,-65.071,-91.77,-20.069,4.63,37.95,-0.817,-7.78,-0.499,654.549,65.61,-284.07,2.419,0.744,-3.371
441.482,79.026,-304.013,-90.907,-65.122,-92.552,-21.842,4.418,38.815,-0.867,-7.875,-0.557,655.194,65.552,-284.456,2.376,0.381,-3.375
441.718,79.084,-303.126,-90.702,-65.107,-92.749,-22.06,2.94,29.953,-0.723,-5.994,-0.608,655.398,65.563,-283.248,2.392,0.295,-3.386
442.794,78.992,-304.194,-89.724,-65.169,-93.654,-22.776,2.425,18.719,-0.491,-3.504,-0.623,656.323,65.436,-282.779,2.331,-0.116,-3.404
443.059,79.036,-303.174,-89.793,-65.147,-93.605,-20.227,2.197,13.142,-0.355,-2.167,-0.621,656.595,65.42,-281.867,2.353,-0.087,-3.418
444.326,78.934,-304.66,-89.195,-65.203,-94.158,-19.928,2.417,12.806,-0.329,-2.042,-0.635,657.766,65.31,-282.416,2.294,-0.338,-3.427
444.773,78.971,-303.829,-89.625,-65.169,-93.787,-20.018,2.154,16.144,-0.388,-2.849,-0.573,658.276,65.259,-282.257,2.331,-0.158,-3.446
446.199,78.894,-305.576,-89.08,-65.224,-94.286,-20.771,1.925,19.786,-0.469,-3.677,-0.578,659.615,65.193,-283.152,2.274,-0.386,-3.45
446.545,79.009,-304.516,-89.548,-65.195,-93.856,-19.132,0.55,23.687,-0.542,-4.409,-0.675,660.037,65.31,-282.825,2.304,-0.19,-3.446
447.886,78.882,-306.12,-88.805,-65.26,-94.539,-20.708,0.885,22.711,-0.521,-4.207,-0.664,661.257,65.182,-283.269,2.236,-0.5,-3.454
448.02,78.89,-304.501,-89.074,-65.208,-94.317,-20.268,1.749,16.948,-0.386,-2.916,-0.538,661.428,65.083,-282.068,2.29,-0.388,-3.477
449.282,78.74,-306.254,-88.238,-65.279,-95.086,-21.15,2.416,13.716,-0.296,-2.032,-0.461,662.55,64.941,-282.519,2.211,-0.737,-3.485
449.143,78.842,-304.706,-88.845,-65.222,-94.538,-20.52,2.537,14.821,-0.327,-2.273,-0.438,662.511,64.995,-281.916,2.273,-0.484,-3.49
450.437,78.72,-306.945,-88.109,-65.3,-95.207,-22.67,2.727,17.534,-0.401,-2.919,-0.441,663.683,64.914,-283.012,2.188,-0.79,-3.489
450.14,78.865,-305.124,-88.859,-65.243,-94.526,-37.41,5.561,22.373,-0.412,-3.84,-0.101,663.511,65.024,-282.357,2.253,-0.478,-3.49
451.255,78.766,-307.44,-87.865,-65.333,-95.425,-57.99,9.0,23.344,-0.298,-3.753,0.228,664.46,64.99,-283.131,2.152,-0.891,-3.486
