time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
22.56, 443.065, 83.277, -241.18, -124.791, -63.4258, -62.1749, 10.5, 2.8, 27.8, 0.32, -7.17, 0.01, -11.2, -0.4, -51.3, 0.11, 3.25, -0.32
22.564, 443.044, 83.27, -241.202, -124.781, -63.4278, -62.1869, 10.5, 3, 28.1, 0.34, -7.15, 0.03, -11.4, -0.1, -51.8, 0.12, 3.27, -0.31
22.568, 443.028, 83.265, -241.214, -124.768, -63.4319, -62.1999, 10.9, 3.3, 27.8, 0.36, -7.12, 0.07, -11.4, 0, -51.8, 0.12, 3.28, -0.3
22.572, 443.016, 83.26, -241.228, -124.755, -63.4358, -62.2134, 10.9, 3.2, 27.5, 0.37, -7.09, 0.08, -11.5, 0, -51.7, 0.12, 3.29, -0.29
22.576, 442.999, 83.252, -241.24, -124.741, -63.4386, -62.2288, 10.9, 3.4, 27.5, 0.38, -7.07, 0.11, -11.3, 0, -51.7, 0.13, 3.29, -0.28
22.58, 442.983, 83.25, -241.264, -124.732, -63.4416, -62.2382, 10.8, 3.3, 27.3, 0.39, -7.04, 0.12, -11.2, 0, -51.6, 0.13, 3.29, -0.28
22.584, 442.972, 83.246, -241.28, -124.719, -63.4454, -62.2513, 11, 3.4, 27.2, 0.41, -7.02, 0.14, -11, 0, -51.4, 0.13, 3.28, -0.27
22.588, 442.957, 83.241, -241.299, -124.704, -63.4471, -62.2671, 11.2, 3.4, 27, 0.42, -6.99, 0.16, -10.9, -0.1, -51.4, 0.13, 3.27, -0.27
22.592, 442.94, 83.236, -241.314, -124.694, -63.4509, -62.2784, 10.9, 3.5, 26.8, 0.42, -6.97, 0.18, -10.7, -0.1, -51.2, 0.13, 3.26, -0.27
22.596, 442.925, 83.232, -241.336, -124.681, -63.4528, -62.2921, 11, 3.6, 26.9, 0.44, -6.94, 0.21, -10.6, -0.1, -51.1, 0.13, 3.25, -0.27
22.6, 442.913, 83.227, -241.351, -124.668, -63.4567, -62.3053, 11.3, 3.8, 26.7, 0.46, -6.92, 0.23, -10.6, -0.1, -51.1, 0.13, 3.24, -0.27
22.604, 442.902, 83.222, -241.364, -124.653, -63.4609, -62.3202, 11.3, 3.9, 26.6, 0.47, -6.9, 0.25, -10.5, -0.1, -51.1, 0.13, 3.24, -0.28
22.608, 442.89, 83.217, -241.378, -124.639, -63.4634, -62.3359, 11.3, 4.1, 26.4, 0.47, -6.86, 0.27, -10.4, -0.1, -51.1, 0.12, 3.23, -0.29
22.612, 442.88, 83.216, -241.401, -124.626, -63.4668, -62.3487, 11.4, 4.3, 26.2, 0.49, -6.83, 0.3, -10.3, 0, -51.1, 0.12, 3.23, -0.3
22.616, 442.868, 83.211, -241.415, -124.613, -63.4707, -62.362, 11.6, 4.1, 25.8, 0.5, -6.81, 0.31, -10.3, 0, -51.2, 0.12, 3.23, -0.31
22.62, 442.853, 83.208, -241.446, -124.596, -63.4722, -62.3793, 11.6, 4.2, 25.8, 0.52, -6.78, 0.34, -10.3, 0, -51.3, 0.12, 3.23, -0.31
22.624, 442.843, 83.207, -241.462, -124.588, -63.475, -62.3871, 11.8, 4.2, 25.4, 0.52, -6.75, 0.35, -10.2, 0, -51.3, 0.12, 3.23, -0.32
22.628, 442.831, 83.202, -241.477, -124.575, -63.4788, -62.4003, 11.3, 4.3, 25.5, 0.53, -6.73, 0.37, -10.1, 0, -51.3, 0.11, 3.23, -0.32
22.632, 442.825, 83.198, -241.492, -124.558, -63.4814, -62.4179, 11.1, 4.5, 25.5, 0.54, -6.71, 0.39, -10.3, 0, -51.4, 0.11, 3.24, -0.32
22.636, 442.814, 83.196, -241.517, -124.547, -63.4845, -62.4291, 11.1, 4.5, 25.5, 0.55, -6.7, 0.4, -10.2, 0, -51.7, 0.11, 3.25, -0.33
22.64, 442.803, 83.192, -241.532, -124.534, -63.4884, -62.4425, 11.3, 4.7, 25.2, 0.56, -6.67, 0.43, -10.1, -0.2, -51.8, 0.1, 3.26, -0.34
22.644, 442.796, 83.189, -241.547, -124.517, -63.4908, -62.4595, 10.9, 4.8, 25.1, 0.56, -6.65, 0.45, -10.1, -0.1, -52.2, 0.1, 3.27, -0.35
22.648, 442.782, 83.186, -241.58, -124.508, -63.4928, -62.4699, 10.7, 4.9, 25, 0.58, -6.63, 0.47, -10.2, 0, -52.4, 0.1, 3.29, -0.36
22.652, 442.774, 83.184, -241.597, -124.495, -63.4963, -62.4829, 11.2, 4.8, 24.8, 0.58, -6.61, 0.48, -10.3, 0, -52.7, 0.1, 3.31, -0.35
22.656, 442.767, 83.18, -241.614, -124.48, -63.4985, -62.4989, 10.6, 5.1, 25, 0.6, -6.59, 0.5, -10.3, 0, -52.9, 0.1, 3.32, -0.34
22.66, 442.757, 83.179, -241.64, -124.468, -63.5016, -62.51, 10.8, 5.1, 24.9, 0.61, -6.57, 0.52, -10.4, 0.1, -52.9, 0.11, 3.32, -0.33
22.664, 442.75, 83.174, -241.657, -124.455, -63.5052, -62.5239, 10.7, 5.1, 24.7, 0.61, -6.54, 0.54, -10.6, 0.2, -52.8, 0.12, 3.32, -0.31
22.668, 442.743, 83.173, -241.675, -124.44, -63.5072, -62.539, 10.7, 5.5, 24.7, 0.63, -6.53, 0.56, -10.6, 0.2, -52.8, 0.12, 3.32, -0.31
22.672, 442.732, 83.169, -241.699, -124.429, -63.5105, -62.5511, 10.6, 5.5, 24.8, 0.63, -6.52, 0.57, -10.5, 0.2, -52.6, 0.12, 3.32, -0.3
22.676, 442.721, 83.167, -241.725, -124.417, -63.5127, -62.5627, 10.7, 5.8, 24.6, 0.64, -6.5, 0.6, -10.2, 0.2, -52.7, 0.13, 3.33, -0.29
22.68, 442.71, 83.163, -241.75, -124.406, -63.516, -62.5744, 10.6, 5.8, 24.6, 0.65, -6.48, 0.62, -10.2, 0.4, -52.7, 0.14, 3.33, -0.28
22.684, 442.702, 83.16, -241.77, -124.393, -63.5178, -62.5885, 10.8, 6, 24.3, 0.66, -6.48, 0.64, -10.1, 0.2, -52.6, 0.14, 3.35, -0.27
22.688, 442.691, 83.156, -241.797, -124.383, -63.5206, -62.5988, 10.4, 5.8, 24.5, 0.67, -6.46, 0.65, -10, 0.3, -52.8, 0.15, 3.36, -0.27
22.692, 442.688, 83.157, -241.817, -124.369, -63.5237, -62.6116, 10.3, 5.8, 24.4, 0.67, -6.45, 0.67, -9.9, 0.3, -53.1, 0.15, 3.39, -0.27
22.696, 442.677, 83.153, -241.842, -124.358, -63.5269, -62.6237, 10, 6.1, 24.5, 0.69, -6.44, 0.69, -9.9, 0.4, -53.3, 0.15, 3.42, -0.27
22.7, 442.674, 83.152, -241.864, -124.344, -63.5283, -62.6376, 10.1, 6.1, 24.5, 0.69, -6.43, 0.7, -9.9, 0.3, -53.5, 0.15, 3.44, -0.29
22.704, 442.663, 83.148, -241.89, -124.333, -63.5314, -62.6495, 9.6, 6.2, 24.6, 0.71, -6.42, 0.72, -9.7, 0.2, -53.8, 0.15, 3.47, -0.31
22.708, 442.658, 83.15, -241.917, -124.321, -63.5335, -62.6609, 9.6, 6.1, 24.6, 0.71, -6.42, 0.72, -9.8, 0, -54.1, 0.14, 3.49, -0.32
22.712, 442.651, 83.149, -241.947, -124.311, -63.536, -62.6711, 9.7, 6.1, 24.7, 0.72, -6.42, 0.73, -10, -0.1, -54.3, 0.13, 3.5, -0.34
22.716, 442.643, 83.145, -241.964, -124.298, -63.5396, -62.6845, 9.6, 6.1, 24.5, 0.73, -6.41, 0.76, -10, -0.1, -54.5, 0.13, 3.51, -0.37
22.72, 442.636, 83.144, -241.994, -124.286, -63.5406, -62.6969, 9.2, 6.1, 24.6, 0.74, -6.41, 0.77, -10.1, -0.3, -54.5, 0.12, 3.51, -0.4
22.724, 442.634, 83.143, -242.014, -124.272, -63.5438, -62.7104, 9.4, 6.2, 24.6, 0.74, -6.41, 0.78, -10, -0.5, -54.7, 0.11, 3.5, -0.42
22.728, 442.628, 83.142, -242.044, -124.262, -63.5463, -62.7204, 8.9, 6.4, 24.8, 0.75, -6.42, 0.8, -10.1, -0.7, -54.8, 0.11, 3.5, -0.43
22.732, 442.625, 83.141, -242.065, -124.249, -63.5495, -62.7338, 8.5, 6.6, 24.8, 0.76, -6.41, 0.82, -10.3, -0.6, -55, 0.1, 3.5, -0.44
22.736, 442.619, 83.14, -242.092, -124.237, -63.5523, -62.7458, 8.6, 6.4, 25.1, 0.76, -6.42, 0.83, -10.3, -0.6, -55, 0.1, 3.49, -0.44
22.74, 442.614, 83.142, -242.13, -124.224, -63.5522, -62.7581, 8, 6.7, 25.3, 0.78, -6.43, 0.84, -10.6, -0.6, -54.8, 0.1, 3.49, -0.43
22.744, 442.611, 83.141, -242.15, -124.211, -63.5554, -62.7715, 7.8, 6.8, 25.4, 0.78, -6.42, 0.86, -10.4, -0.5, -54.6, 0.1, 3.47, -0.42
22.748, 442.609, 83.143, -242.182, -124.2, -63.5576, -62.7814, 7.6, 6.9, 25.5, 0.8, -6.44, 0.88, -10.4, -0.3, -54.4, 0.11, 3.46, -0.4
22.752, 442.602, 83.142, -242.211, -124.188, -63.5602, -62.793, 7.4, 7.2, 25.7, 0.81, -6.44, 0.9, -10.3, -0.1, -54.3, 0.11, 3.44, -0.38
22.756, 442.604, 83.144, -242.235, -124.176, -63.5628, -62.8049, 7, 7.1, 25.9, 0.81, -6.45, 0.91, -10.2, 0, -54.1, 0.12, 3.44, -0.35
22.76, 442.597, 83.143, -242.263, -124.164, -63.5656, -62.8167, 6.4, 7.2, 26.3, 0.83, -6.46, 0.92, -10, 0.1, -54.2, 0.13, 3.45, -0.32
22.764, 442.596, 83.145, -242.295, -124.153, -63.5676, -62.8267, 6.4, 7.3, 26.2, 0.83, -6.46, 0.93, -10, 0.4, -54.4, 0.14, 3.47, -0.3
22.768, 442.597, 83.147, -242.321, -124.138, -63.5687, -62.8403, 6, 7.6, 26.8, 0.83, -6.47, 0.95, -10, 0.5, -54.8, 0.15, 3.49, -0.28
22.772, 442.587, 83.147, -242.356, -124.129, -63.5704, -62.8506, 5.7, 7.6, 26.7, 0.84, -6.48, 0.96, -10.1, 0.7, -55.1, 0.16, 3.51, -0.27
22.776, 442.585, 83.149, -242.389, -124.118, -63.5724, -62.8607, 5.3, 7.7, 26.9, 0.85, -6.49, 0.97, -10.2, 0.6, -55.3, 0.16, 3.54, -0.27
22.78, 442.59, 83.16, -242.415, -124.105, -63.5745, -62.8719, 5, 7.9, 27.2, 0.85, -6.5, 0.98, -10.1, 0.5, -55.5, 0.16, 3.55, -0.28
22.784, 442.583, 83.159, -242.445, -124.095, -63.5769, -62.8821, 5.1, 7.9, 27.4, 0.86, -6.51, 0.99, -10, 0.3, -55.6, 0.16, 3.57, -0.28
22.788, 442.581, 83.161, -242.478, -124.084, -63.579, -62.8919, 4.6, 8, 27.7, 0.86, -6.53, 1, -10, 0.3, -55.6, 0.16, 3.58, -0.29
22.792, 442.579, 83.163, -242.51, -124.073, -63.581, -62.9018, 3.8, 8.2, 27.9, 0.86, -6.53, 1.01, -10, 0.3, -55.8, 0.15, 3.59, -0.31
22.796, 442.58, 83.166, -242.537, -124.062, -63.5832, -62.9121, 3.4, 8.3, 28.1, 0.87, -6.55, 1.02, -10, 0.2, -55.8, 0.15, 3.58, -0.33
22.8, 442.569, 83.163, -242.573, -124.053, -63.5849, -62.9225, 3, 8.4, 28.2, 0.87, -6.56, 1.04, -9.9, 0.1, -55.8, 0.14, 3.57, -0.35
22.804, 442.567, 83.168, -242.608, -124.044, -63.5865, -62.9303, 2.7, 8.4, 28.5, 0.88, -6.58, 1.04, -10, 0, -55.5, 0.14, 3.55, -0.37
22.808, 442.564, 83.168, -242.643, -124.035, -63.5883, -62.939, 2, 8.5, 28.8, 0.88, -6.59, 1.05, -9.9, -0.2, -55.4, 0.13, 3.53, -0.39
22.812, 442.562, 83.172, -242.675, -124.024, -63.5902, -62.9485, 1.8, 8.5, 28.8, 0.89, -6.61, 1.05, -10, -0.4, -55.3, 0.12, 3.5, -0.41
22.816, 442.563, 83.175, -242.702, -124.013, -63.5924, -62.9586, 1.7, 8.5, 29, 0.89, -6.63, 1.07, -9.9, -0.3, -55.1, 0.11, 3.47, -0.42
22.82, 442.56, 83.177, -242.735, -124.002, -63.5945, -62.9684, 1.3, 8.6, 29.3, 0.89, -6.65, 1.07, -9.9, -0.3, -54.8, 0.1, 3.45, -0.43
22.824, 442.561, 83.182, -242.775, -123.991, -63.5954, -62.9785, 0.9, 8.7, 29.5, 0.9, -6.67, 1.08, -10, -0.4, -54.6, 0.11, 3.43, -0.43
22.828, 442.558, 83.185, -242.81, -123.982, -63.5971, -62.9866, 0.6, 8.5, 29.8, 0.91, -6.69, 1.08, -9.9, -0.4, -54.5, 0.1, 3.41, -0.42
22.832, 442.556, 83.187, -242.842, -123.971, -63.5991, -62.9968, 0.2, 8.6, 30.2, 0.91, -6.71, 1.08, -9.8, -0.3, -54.3, 0.11, 3.41, -0.41
22.836, 442.553, 83.189, -242.874, -123.96, -63.6012, -63.0069, -0.4, 8.4, 30.6, 0.91, -6.73, 1.08, -9.5, -0.2, -54.3, 0.12, 3.4, -0.39
22.84, 442.55, 83.191, -242.91, -123.952, -63.6029, -63.0149, -0.8, 8.5, 30.9, 0.92, -6.75, 1.08, -9.4, 0, -54.4, 0.13, 3.41, -0.37
22.844, 442.552, 83.196, -242.934, -123.938, -63.6053, -63.0264, -1, 8.4, 31.1, 0.92, -6.76, 1.08, -9.1, 0.1, -54.4, 0.13, 3.44, -0.33
22.848, 442.546, 83.199, -242.975, -123.93, -63.6061, -63.0348, -1.4, 8.5, 31.5, 0.91, -6.79, 1.08, -8.8, 0.2, -54.8, 0.14, 3.46, -0.31
22.852, 442.544, 83.201, -243.007, -123.919, -63.6081, -63.0449, -1.6, 8.4, 31.7, 0.92, -6.81, 1.09, -8.8, 0.6, -55, 0.16, 3.49, -0.29
22.856, 442.547, 83.208, -243.041, -123.907, -63.6098, -63.0543, -2.1, 8.4, 32, 0.92, -6.84, 1.08, -8.7, 0.5, -55.3, 0.16, 3.53, -0.28
22.86, 442.543, 83.212, -243.085, -123.896, -63.613, -63.0637, -2.3, 8.4, 32.2, 0.92, -6.85, 1.08, -8.8, 0.4, -55.3, 0.16, 3.56, -0.28
22.864, 442.539, 83.212, -243.113, -123.886, -63.6129, -63.0744, -2.6, 8.5, 32.4, 0.93, -6.87, 1.08, -8.9, 0.3, -55.6, 0.16, 3.57, -0.3
22.868, 442.532, 83.217, -243.154, -123.878, -63.6141, -63.0807, -2.6, 8.5, 32.4, 0.93, -6.89, 1.08, -9, 0.3, -55.6, 0.15, 3.58, -0.33
22.872, 442.529, 83.219, -243.188, -123.868, -63.6161, -63.0904, -3.2, 8.3, 32.6, 0.92, -6.9, 1.07, -9.1, 0, -55.7, 0.15, 3.57, -0.36
22.876, 442.527, 83.224, -243.222, -123.858, -63.6177, -63.0983, -3.6, 8.5, 32.8, 0.92, -6.92, 1.08, -9.2, -0.4, -55.5, 0.13, 3.56, -0.39
22.88, 442.525, 83.226, -243.254, -123.847, -63.6197, -63.1085, -4, 8.3, 33, 0.92, -6.94, 1.06, -9.1, -0.7, -55.2, 0.12, 3.54, -0.43
22.884, 442.519, 83.229, -243.294, -123.838, -63.6206, -63.1168, -4.3, 8.5, 33.2, 0.92, -6.96, 1.07, -9.1, -1, -55, 0.11, 3.52, -0.46
22.888, 442.52, 83.242, -243.328, -123.827, -63.6221, -63.126, -4.2, 8.5, 33.4, 0.92, -6.98, 1.06, -9.1, -1.2, -54.9, 0.1, 3.5, -0.5
22.892, 442.516, 83.245, -243.362, -123.818, -63.6238, -63.1343, -4.8, 8.7, 33.6, 0.92, -7.01, 1.06, -9.1, -1.3, -54.8, 0.09, 3.48, -0.51
22.896, 442.521, 83.26, -243.399, -123.805, -63.6249, -63.1433, -4.5, 8.6, 33.8, 0.92, -7.03, 1.05, -9.2, -1.4, -54.8, 0.09, 3.47, -0.52
22.9, 442.519, 83.265, -243.433, -123.796, -63.6265, -63.1513, -4.8, 8.6, 34, 0.92, -7.06, 1.05, -9.4, -1.3, -54.6, 0.09, 3.46, -0.52
22.904, 442.511, 83.265, -243.465, -123.787, -63.6285, -63.1598, -4.8, 8.4, 34.2, 0.91, -7.09, 1.03, -9.5, -1.2, -54.6, 0.09, 3.45, -0.51
22.908, 442.503, 83.279, -243.517, -123.781, -63.6281, -63.1637, -5.1, 8.3, 34.7, 0.9, -7.13, 1.02, -9.5, -1.1, -54.6, 0.09, 3.45, -0.5
22.912, 442.503, 83.292, -243.553, -123.772, -63.6292, -63.1713, -5, 8.2, 34.8, 0.9, -7.17, 1, -9.5, -1, -54.6, 0.09, 3.46, -0.48
22.916, 442.5, 83.295, -243.587, -123.76, -63.6294, -63.1818, -5.3, 8.2, 35, 0.88, -7.21, 0.99, -9.3, -0.8, -55, 0.1, 3.47, -0.45
22.92, 442.495, 83.305, -243.621, -123.751, -63.6309, -63.1892, -5.4, 8.2, 35.2, 0.87, -7.24, 0.97, -9.3, -0.5, -55, 0.11, 3.48, -0.43
22.924, 442.492, 83.31, -243.655, -123.742, -63.6324, -63.1972, -5.6, 8, 35.3, 0.86, -7.28, 0.95, -9.2, -0.3, -55.2, 0.12, 3.5, -0.4
22.928, 442.488, 83.319, -243.686, -123.731, -63.6344, -63.2065, -5.3, 8, 35.4, 0.85, -7.32, 0.93, -9, -0.2, -55.5, 0.12, 3.51, -0.39
22.932, 442.481, 83.333, -243.735, -123.723, -63.6342, -63.2124, -5, 7.7, 35.3, 0.84, -7.35, 0.91, -9.1, -0.3, -55.6, 0.13, 3.52, -0.39
22.936, 442.476, 83.344, -243.769, -123.714, -63.6356, -63.2199, -5.1, 7.7, 35.7, 0.83, -7.4, 0.89, -9.2, -0.3, -55.7, 0.13, 3.53, -0.39
22.94, 442.476, 83.358, -243.805, -123.702, -63.6354, -63.2297, -5.2, 7.7, 35.9, 0.81, -7.43, 0.87, -9.2, -0.4, -55.6, 0.13, 3.54, -0.41
22.944, 442.468, 83.359, -243.837, -123.693, -63.6372, -63.2377, -5.6, 7.5, 36.4, 0.8, -7.49, 0.84, -9.3, -0.7, -55.6, 0.12, 3.54, -0.42
22.948, 442.463, 83.37, -243.87, -123.684, -63.6388, -63.2452, -5.6, 7.3, 36.6, 0.78, -7.53, 0.82, -9.3, -0.8, -55.5, 0.12, 3.54, -0.44
22.952, 442.454, 83.38, -243.908, -123.674, -63.6402, -63.2529, -5.8, 7.2, 36.9, 0.77, -7.57, 0.79, -9.1, -1.1, -55.4, 0.12, 3.53, -0.46
22.956, 442.45, 83.39, -243.939, -123.661, -63.6406, -63.2645, -5.7, 7.3, 37.1, 0.76, -7.61, 0.78, -9.1, -1.2, -55.3, 0.11, 3.52, -0.48
22.96, 442.443, 83.403, -243.978, -123.652, -63.6411, -63.2717, -5.4, 7.1, 37.1, 0.75, -7.65, 0.75, -9.2, -1.5, -55.2, 0.11, 3.51, -0.49
22.964, 442.443, 83.416, -244.012, -123.64, -63.6426, -63.2808, -5.5, 7, 37.3, 0.74, -7.69, 0.73, -9.2, -1.6, -55.1, 0.1, 3.5, -0.51
22.968, 442.434, 83.428, -244.05, -123.629, -63.6425, -63.2903, -5.6, 6.9, 37.5, 0.72, -7.74, 0.7, -9.2, -1.7, -55, 0.1, 3.49, -0.53
22.972, 442.427, 83.432, -244.082, -123.62, -63.6441, -63.2978, -5.3, 6.6, 37.6, 0.71, -7.76, 0.67, -9.2, -1.7, -55, 0.1, 3.49, -0.53
22.976, 442.423, 83.445, -244.112, -123.608, -63.6459, -63.3067, -5.4, 6.5, 37.9, 0.69, -7.81, 0.64, -9.3, -1.7, -54.9, 0.1, 3.5, -0.53
22.98, 442.409, 83.455, -244.15, -123.599, -63.6458, -63.3144, -5.1, 6.4, 37.9, 0.68, -7.85, 0.62, -9.2, -1.5, -55.1, 0.1, 3.51, -0.52
22.984, 442.405, 83.467, -244.181, -123.587, -63.6475, -63.3235, -5.1, 6.4, 38.1, 0.66, -7.88, 0.59, -9.3, -1.4, -55.4, 0.1, 3.53, -0.51
22.988, 442.397, 83.479, -244.218, -123.574, -63.6469, -63.3347, -5.3, 6.4, 38.4, 0.64, -7.92, 0.56, -9.2, -1.4, -55.6, 0.1, 3.54, -0.51
22.992, 442.388, 83.487, -244.246, -123.563, -63.6491, -63.3443, -5.4, 6.1, 38.3, 0.62, -7.95, 0.52, -9.2, -1.4, -55.7, 0.1, 3.55, -0.5
22.996, 442.38, 83.5, -244.284, -123.554, -63.6503, -63.3515, -5.5, 6, 38.6, 0.6, -7.99, 0.5, -9.1, -1.3, -55.8, 0.11, 3.55, -0.5
23.0, 442.37, 83.509, -244.313, -123.541, -63.6509, -63.3627, -5.1, 5.7, 38.5, 0.58, -8.02, 0.47, -9.1, -1.2, -56, 0.1, 3.56, -0.49
23.004, 442.361, 83.518, -244.341, -123.53, -63.653, -63.3716, -5.5, 5.7, 39, 0.57, -8.06, 0.43, -9.1, -1.2, -56.1, 0.1, 3.56, -0.48
23.008, 442.352, 83.531, -244.381, -123.521, -63.6525, -63.3792, -5.4, 5.6, 39, 0.55, -8.09, 0.41, -9.1, -1.1, -56.1, 0.1, 3.55, -0.47
23.012, 442.34, 83.541, -244.415, -123.51, -63.6537, -63.3886, -5.1, 5.5, 39.3, 0.53, -8.13, 0.38, -9, -1.1, -55.9, 0.11, 3.55, -0.47
23.016, 442.33, 83.551, -244.446, -123.499, -63.6539, -63.3979, -4.8, 5.3, 39.3, 0.52, -8.16, 0.35, -8.8, -1.3, -55.5, 0.11, 3.53, -0.47
23.02, 442.317, 83.56, -244.482, -123.49, -63.6555, -63.4053, -5, 5, 39.4, 0.5, -8.2, 0.31, -8.8, -1.3, -55.1, 0.1, 3.51, -0.47
23.024, 442.308, 83.569, -244.509, -123.477, -63.6562, -63.4167, -5.3, 4.8, 39.7, 0.48, -8.23, 0.28, -8.7, -1.4, -54.8, 0.1, 3.47, -0.48
23.028, 442.293, 83.576, -244.538, -123.469, -63.6582, -63.4241, -5.1, 4.5, 39.7, 0.46, -8.27, 0.25, -8.8, -1.5, -54.6, 0.1, 3.45, -0.49
23.032, 442.279, 83.586, -244.573, -123.458, -63.6584, -63.4336, -4.9, 4.4, 39.7, 0.44, -8.3, 0.22, -8.9, -1.6, -54.3, 0.1, 3.42, -0.5
23.036, 442.267, 83.596, -244.609, -123.447, -63.6578, -63.4433, -4.9, 4.2, 39.8, 0.42, -8.33, 0.19, -8.8, -1.7, -54.1, 0.09, 3.4, -0.52
23.04, 442.257, 83.605, -244.638, -123.436, -63.66, -63.4523, -5, 4.1, 40, 0.41, -8.36, 0.16, -8.8, -1.8, -54.1, 0.09, 3.4, -0.52
23.044, 442.239, 83.612, -244.671, -123.426, -63.6605, -63.4619, -4.9, 3.7, 40.2, 0.39, -8.39, 0.12, -8.8, -1.8, -54.4, 0.09, 3.42, -0.53
23.048, 442.229, 83.622, -244.701, -123.417, -63.6622, -63.4694, -4.8, 3.7, 40.5, 0.37, -8.44, 0.1, -8.8, -2, -54.6, 0.09, 3.43, -0.53
23.052, 442.211, 83.628, -244.734, -123.406, -63.6627, -63.479, -4.8, 3.5, 40.5, 0.36, -8.46, 0.08, -9, -1.7, -54.9, 0.09, 3.46, -0.52
23.056, 442.197, 83.634, -244.76, -123.394, -63.6637, -63.4904, -4.6, 3.5, 40.6, 0.35, -8.5, 0.05, -9.1, -1.6, -55.2, 0.1, 3.48, -0.5
23.06, 442.185, 83.644, -244.793, -123.384, -63.6649, -63.4995, -4.5, 3.4, 40.6, 0.33, -8.53, 0.03, -9.3, -1.5, -55.3, 0.1, 3.49, -0.5
23.064, 442.17, 83.66, -244.828, -123.373, -63.665, -63.5087, -4.3, 3.3, 40.7, 0.32, -8.56, 0.01, -9.5, -1.3, -55.3, 0.09, 3.49, -0.5
23.068, 442.154, 83.657, -244.849, -123.361, -63.6682, -63.5204, -4.1, 3.1, 40.6, 0.3, -8.58, 0, -9.4, -1.4, -55.4, 0.09, 3.49, -0.51
23.072, 442.142, 83.674, -244.876, -123.349, -63.6687, -63.5309, -4.1, 3, 40.7, 0.29, -8.61, -0.03, -9.5, -1.5, -55.3, 0.09, 3.48, -0.51
23.076, 442.129, 83.684, -244.912, -123.338, -63.6687, -63.5402, -4.1, 2.9, 40.9, 0.28, -8.64, -0.05, -9.4, -1.5, -55.1, 0.09, 3.47, -0.51
23.08, 442.112, 83.69, -244.941, -123.326, -63.6707, -63.5516, -3.9, 2.8, 40.9, 0.27, -8.66, -0.07, -9.6, -1.4, -55.1, 0.08, 3.47, -0.51
23.084, 442.094, 83.696, -244.971, -123.314, -63.6716, -63.563, -3.9, 2.7, 41, 0.25, -8.69, -0.09, -9.4, -1.4, -54.9, 0.08, 3.45, -0.51
23.088, 442.077, 83.694, -244.996, -123.302, -63.6728, -63.5746, -4, 2.5, 41, 0.25, -8.71, -0.11, -9.2, -1.5, -54.6, 0.08, 3.43, -0.51
23.092, 442.064, 83.699, -245.017, -123.288, -63.6761, -63.5875, -4, 2.4, 41.2, 0.24, -8.75, -0.13, -8.9, -1.6, -54.4, 0.08, 3.4, -0.5
23.096, 442.046, 83.706, -245.048, -123.277, -63.6769, -63.5988, -3.9, 2.2, 41.1, 0.22, -8.75, -0.15, -8.8, -1.5, -54, 0.08, 3.36, -0.5
23.1, 442.029, 83.713, -245.079, -123.265, -63.677, -63.6102, -3.7, 2.3, 41.2, 0.22, -8.78, -0.17, -8.5, -1.5, -53.6, 0.08, 3.33, -0.49
23.104, 442.012, 83.719, -245.11, -123.255, -63.6792, -63.6194, -3.4, 2.1, 41.2, 0.2, -8.8, -0.18, -8.5, -1.5, -53.1, 0.08, 3.3, -0.49
23.108, 441.997, 83.724, -245.133, -123.241, -63.6806, -63.6327, -3.2, 2, 41.2, 0.19, -8.81, -0.2, -8.4, -1.5, -52.9, 0.08, 3.29, -0.49
23.112, 441.984, 83.731, -245.158, -123.228, -63.6816, -63.6442, -2.6, 1.9, 41, 0.18, -8.83, -0.22, -8.5, -1.5, -52.9, 0.08, 3.29, -0.49
23.116, 441.961, 83.734, -245.187, -123.219, -63.6842, -63.6536, -2.2, 1.7, 41.1, 0.16, -8.85, -0.23, -8.6, -1.5, -52.9, 0.09, 3.3, -0.49
23.12, 441.945, 83.741, -245.216, -123.205, -63.6847, -63.6668, -2.1, 1.7, 41.2, 0.16, -8.87, -0.25, -8.5, -1.5, -53.1, 0.09, 3.32, -0.48
23.124, 441.93, 83.746, -245.238, -123.191, -63.686, -63.68, -1.8, 1.5, 41.1, 0.15, -8.88, -0.26, -8.5, -1.6, -53.4, 0.1, 3.36, -0.47
23.128, 441.913, 83.753, -245.269, -123.179, -63.6869, -63.6914, -1.2, 1.5, 41, 0.14, -8.89, -0.27, -8.4, -1.5, -53.8, 0.11, 3.39, -0.47
23.132, 441.899, 83.759, -245.293, -123.167, -63.6895, -63.7023, -0.6, 1.2, 40.6, 0.14, -8.91, -0.29, -8.6, -1.5, -54, 0.11, 3.44, -0.47
23.136, 441.877, 83.763, -245.322, -123.156, -63.69, -63.714, -0.5, 1.1, 40.7, 0.13, -8.92, -0.31, -8.6, -1.5, -54.4, 0.11, 3.48, -0.48
23.14, 441.86, 83.769, -245.352, -123.144, -63.6908, -63.7255, -0.2, 1, 40.5, 0.12, -8.93, -0.32, -8.7, -1.5, -54.9, 0.11, 3.52, -0.47
