time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
18.364, 448.669, 87.788, -226.809, -131.629, -62.9289, -56.8082, -2, 0.1, 11.1, 0.03, -1.52, 0.04, 0.6, 1.1, -27.6, -0.02, -0.5, 0.24
18.368, 448.675, 87.794, -226.827, -131.619, -62.9298, -56.8156, -3, 0, 11.8, 0.02, -1.55, 0.02, 0.5, 1.1, -27.7, -0.02, -0.5, 0.22
18.372, 448.677, 87.8, -226.852, -131.614, -62.9314, -56.819, -2.8, 0.1, 11.6, 0.02, -1.55, 0.02, 0.2, 1, -27.8, -0.03, -0.5, 0.21
18.376, 448.679, 87.806, -226.877, -131.608, -62.933, -56.8225, -2.7, 0.1, 11.8, 0.02, -1.57, 0.02, 0.1, 1, -27.6, -0.03, -0.51, 0.21
18.38, 448.685, 87.812, -226.895, -131.601, -62.9351, -56.8275, -2.2, 0, 11.8, 0.02, -1.58, 0.01, 0.2, 0.9, -27.7, -0.04, -0.52, 0.21
18.384, 448.687, 87.818, -226.921, -131.593, -62.9354, -56.8333, -3.3, 0, 12.1, 0.01, -1.59, 0, 0.5, 0.9, -27.4, -0.04, -0.56, 0.21
18.388, 448.693, 87.824, -226.938, -131.586, -62.9376, -56.8383, -2.8, 0, 12.2, 0.01, -1.61, 0, 0.9, 0.9, -27, -0.04, -0.59, 0.21
18.392, 448.695, 87.83, -226.964, -131.58, -62.9392, -56.8417, -3.7, 0, 12.5, 0, -1.63, 0, 1.2, 0.9, -26.5, -0.04, -0.63, 0.21
18.396, 448.697, 87.836, -226.987, -131.573, -62.9412, -56.8467, -3.7, 0, 12.8, 0.01, -1.64, -0.01, 1.6, 0.9, -26.2, -0.04, -0.67, 0.22
18.4, 448.708, 87.845, -227.007, -131.565, -62.9431, -56.8515, -4.5, 0, 13.1, 0, -1.66, -0.01, 2, 1, -26.1, -0.04, -0.7, 0.23
18.404, 448.71, 87.851, -227.032, -131.557, -62.9434, -56.8576, -4.2, 0, 13.2, 0, -1.67, -0.03, 2.2, 1, -26, -0.04, -0.71, 0.24
18.408, 448.716, 87.857, -227.05, -131.55, -62.9455, -56.8625, -4.3, -0.2, 13.4, 0.01, -1.68, -0.04, 2.3, 1.2, -26.1, -0.04, -0.7, 0.26
18.412, 448.718, 87.863, -227.075, -131.545, -62.9473, -56.8659, -4.2, -0.3, 13.7, 0, -1.7, -0.06, 2.5, 1.2, -26.2, -0.03, -0.68, 0.27
18.416, 448.723, 87.869, -227.093, -131.537, -62.9493, -56.8708, -4.9, -0.4, 13.9, 0, -1.71, -0.06, 2.4, 1.3, -26.5, -0.02, -0.66, 0.28
18.42, 448.73, 87.878, -227.122, -131.53, -62.949, -56.8751, -4.9, -0.4, 14.1, 0, -1.72, -0.08, 2.2, 1.4, -27, -0.02, -0.64, 0.28
18.424, 448.736, 87.884, -227.14, -131.523, -62.9511, -56.8801, -4.4, -0.5, 14, 0, -1.74, -0.08, 1.8, 1.4, -27.2, -0.02, -0.63, 0.28
18.428, 448.743, 87.893, -227.168, -131.517, -62.9525, -56.8835, -5.5, -0.3, 14.4, 0.01, -1.75, -0.09, 1.2, 1.4, -27.3, -0.03, -0.61, 0.26
18.432, 448.742, 87.89, -227.192, -131.512, -62.9544, -56.8872, -5.3, -0.3, 14.5, 0, -1.77, -0.1, 0.8, 1.2, -27.4, -0.03, -0.6, 0.25
18.436, 448.747, 87.897, -227.212, -131.506, -62.9562, -56.8908, -7.1, -0.6, 15.4, 0, -1.79, -0.12, 0.3, 0.8, -27.4, -0.04, -0.6, 0.23
18.44, 448.749, 87.903, -227.237, -131.498, -62.9565, -56.8966, -6.8, -0.4, 15, 0, -1.8, -0.13, 0.2, 0.8, -27.4, -0.04, -0.61, 0.22
18.444, 448.752, 87.9, -227.254, -131.492, -62.9589, -56.9021, -7.7, -0.6, 15.6, 0.01, -1.82, -0.14, 0, 0.7, -27.4, -0.04, -0.63, 0.22
18.448, 448.754, 87.906, -227.279, -131.486, -62.9605, -56.9056, -7.1, -0.5, 15.4, 0, -1.84, -0.15, 0.2, 0.6, -27.2, -0.05, -0.66, 0.21
18.452, 448.755, 87.913, -227.307, -131.482, -62.9617, -56.9072, -8.3, -0.4, 15.9, 0.01, -1.85, -0.15, 0.4, 0.7, -27.1, -0.05, -0.69, 0.21
18.456, 448.761, 87.919, -227.325, -131.475, -62.9639, -56.9124, -7.5, -0.4, 15.8, 0, -1.87, -0.17, 0.7, 0.8, -26.9, -0.05, -0.72, 0.22
18.46, 448.76, 87.916, -227.349, -131.467, -62.9645, -56.9188, -8.4, -0.5, 16, 0.01, -1.88, -0.17, 1, 1, -26.8, -0.05, -0.75, 0.23
18.464, 448.765, 87.922, -227.369, -131.462, -62.9662, -56.9221, -7.4, -0.4, 15.6, 0.01, -1.89, -0.18, 1.3, 1.1, -26.5, -0.05, -0.77, 0.24
18.468, 448.764, 87.921, -227.395, -131.458, -62.9677, -56.9246, -8.3, -0.3, 16.1, 0.02, -1.91, -0.19, 1.6, 1.3, -26.5, -0.05, -0.78, 0.26
18.472, 448.769, 87.927, -227.413, -131.451, -62.9698, -56.9295, -8.5, -0.5, 16.4, 0.03, -1.94, -0.2, 1.8, 1.4, -26.6, -0.04, -0.79, 0.27
18.476, 448.768, 87.924, -227.439, -131.445, -62.9701, -56.9345, -8.7, -0.5, 16.1, 0.03, -1.94, -0.2, 1.8, 1.6, -26.6, -0.04, -0.79, 0.28
18.48, 448.773, 87.93, -227.458, -131.439, -62.9719, -56.9379, -9.2, -0.7, 16.8, 0.03, -1.97, -0.23, 1.7, 1.6, -26.6, -0.03, -0.79, 0.29
18.484, 448.774, 87.937, -227.486, -131.435, -62.973, -56.9396, -8.5, -0.7, 16.3, 0.03, -1.98, -0.23, 1.6, 1.5, -26.6, -0.03, -0.78, 0.29
18.488, 448.777, 87.935, -227.505, -131.428, -62.9737, -56.9461, -9.4, -0.8, 17, 0.03, -2.01, -0.25, 1.5, 1.4, -26.8, -0.03, -0.77, 0.3
18.492, 448.773, 87.938, -227.53, -131.425, -62.9752, -56.948, -9, -0.8, 16.6, 0.04, -2.02, -0.26, 1.4, 1.5, -26.9, -0.03, -0.76, 0.29
18.496, 448.775, 87.935, -227.549, -131.419, -62.9772, -56.9521, -8.7, -0.6, 16.8, 0.04, -2.04, -0.27, 1.4, 1.4, -26.9, -0.03, -0.76, 0.29
18.5, 448.777, 87.941, -227.574, -131.414, -62.9788, -56.9553, -9.3, -0.9, 16.9, 0.04, -2.06, -0.27, 1.2, 1.4, -26.8, -0.03, -0.76, 0.28
18.504, 448.779, 87.939, -227.593, -131.406, -62.9796, -56.9618, -8.8, -0.8, 17.2, 0.05, -2.09, -0.29, 1.1, 1.2, -26.7, -0.04, -0.76, 0.26
18.508, 448.781, 87.945, -227.618, -131.401, -62.9812, -56.9652, -9, -0.9, 17.1, 0.05, -2.1, -0.29, 1, 0.9, -26.7, -0.04, -0.76, 0.25
18.512, 448.775, 87.941, -227.643, -131.398, -62.9829, -56.9677, -9.6, -0.8, 17.5, 0.05, -2.13, -0.3, 0.9, 0.9, -26.6, -0.04, -0.76, 0.24
18.516, 448.78, 87.947, -227.66, -131.388, -62.9838, -56.9752, -9.5, -1, 17.1, 0.06, -2.14, -0.31, 0.7, 0.8, -26.5, -0.05, -0.76, 0.23
18.52, 448.781, 87.953, -227.688, -131.385, -62.9849, -56.9771, -9.6, -0.9, 16.9, 0.06, -2.15, -0.31, 0.7, 0.8, -26.4, -0.05, -0.77, 0.22
18.524, 448.784, 87.95, -227.705, -131.375, -62.9861, -56.9852, -9.1, -0.8, 16.9, 0.07, -2.17, -0.32, 1.1, 0.9, -26.4, -0.06, -0.77, 0.21
18.528, 448.785, 87.957, -227.732, -131.372, -62.9874, -56.9869, -9.9, -0.8, 17.5, 0.06, -2.2, -0.33, 1.3, 1, -26.4, -0.06, -0.78, 0.22
18.532, 448.786, 87.953, -227.751, -131.363, -62.9902, -56.9943, -9.4, -0.9, 17.6, 0.07, -2.22, -0.34, 1.5, 1.2, -26.4, -0.06, -0.78, 0.22
18.536, 448.788, 87.957, -227.766, -131.357, -62.9905, -56.9986, -10.1, -0.9, 18, 0.07, -2.24, -0.36, 1.7, 1.1, -26.5, -0.06, -0.78, 0.23
18.54, 448.782, 87.951, -227.787, -131.353, -62.9927, -57.0029, -9.4, -0.8, 17.9, 0.07, -2.26, -0.37, 2, 1.3, -26.6, -0.06, -0.79, 0.23
18.544, 448.78, 87.955, -227.81, -131.346, -62.9942, -57.0082, -9.8, -1.1, 18, 0.07, -2.27, -0.38, 2, 1.3, -26.5, -0.06, -0.79, 0.24
18.548, 448.779, 87.954, -227.835, -131.34, -62.9944, -57.0132, -9, -1.1, 18.2, 0.08, -2.3, -0.39, 1.9, 1.3, -26.5, -0.06, -0.8, 0.24
18.552, 448.78, 87.956, -227.851, -131.334, -62.9969, -57.0182, -10.4, -1, 18.7, 0.08, -2.32, -0.4, 1.8, 1.4, -26.6, -0.06, -0.8, 0.24
18.556, 448.78, 87.959, -227.867, -131.327, -62.9993, -57.0235, -9.5, -0.9, 18.2, 0.09, -2.32, -0.4, 1.6, 1.5, -26.5, -0.06, -0.81, 0.25
18.56, 448.779, 87.957, -227.89, -131.32, -62.9999, -57.03, -10.6, -1.1, 18.7, 0.09, -2.33, -0.42, 1.5, 1.6, -26.4, -0.05, -0.81, 0.25
18.564, 448.78, 87.96, -227.906, -131.313, -63.0023, -57.0352, -9.7, -1.2, 18.6, 0.09, -2.34, -0.42, 1.5, 1.5, -26.5, -0.05, -0.82, 0.26
18.568, 448.776, 87.963, -227.929, -131.308, -63.0042, -57.039, -9.3, -1.2, 18.3, 0.09, -2.36, -0.42, 1.2, 1.5, -26.6, -0.05, -0.81, 0.26
18.572, 448.774, 87.957, -227.943, -131.299, -63.0057, -57.0471, -9.8, -1.5, 18.8, 0.09, -2.38, -0.45, 1.1, 1.5, -26.7, -0.04, -0.79, 0.27
18.576, 448.771, 87.96, -227.966, -131.295, -63.0075, -57.0507, -9.2, -1.4, 18.4, 0.1, -2.38, -0.45, 1, 1.4, -26.8, -0.04, -0.76, 0.28
18.58, 448.766, 87.961, -227.982, -131.29, -63.0098, -57.0544, -9.6, -1.5, 18.7, 0.1, -2.39, -0.46, 1, 1.5, -26.8, -0.04, -0.74, 0.27
18.584, 448.763, 87.955, -227.996, -131.282, -63.0113, -57.0626, -9.8, -1.6, 18.5, 0.09, -2.39, -0.48, 0.9, 1.4, -26.9, -0.03, -0.73, 0.27
18.588, 448.76, 87.958, -228.019, -131.277, -63.0132, -57.0664, -10.1, -1.8, 19, 0.1, -2.41, -0.49, 0.8, 1.5, -27, -0.03, -0.72, 0.27
18.592, 448.761, 87.961, -228.034, -131.27, -63.0156, -57.0716, -9.6, -1.6, 18.5, 0.1, -2.41, -0.48, 0.5, 1.3, -27, -0.03, -0.7, 0.26
18.596, 448.75, 87.953, -228.054, -131.264, -63.0167, -57.0782, -10.2, -1.7, 19.2, 0.1, -2.44, -0.5, 0.5, 1.2, -27, -0.04, -0.69, 0.25
18.6, 448.75, 87.956, -228.07, -131.258, -63.0191, -57.0835, -9.5, -1.7, 18.7, 0.1, -2.44, -0.5, 0.5, 1.2, -26.9, -0.03, -0.68, 0.24
18.604, 448.746, 87.956, -228.083, -131.249, -63.0205, -57.0915, -10.5, -1.9, 19.3, 0.11, -2.44, -0.5, 0.5, 1.2, -26.9, -0.03, -0.67, 0.24
18.608, 448.743, 87.959, -228.104, -131.243, -63.0229, -57.0966, -9.8, -1.8, 18.9, 0.11, -2.44, -0.5, 0.8, 1.1, -26.8, -0.03, -0.66, 0.24
18.612, 448.736, 87.95, -228.116, -131.237, -63.0258, -57.1025, -10.6, -1.9, 19.2, 0.11, -2.45, -0.51, 1, 1.2, -26.8, -0.03, -0.65, 0.24
18.616, 448.737, 87.953, -228.129, -131.227, -63.0274, -57.1119, -9.7, -2, 18.8, 0.12, -2.45, -0.52, 1.3, 1.5, -26.8, -0.03, -0.65, 0.25
18.62, 448.728, 87.953, -228.15, -131.222, -63.0295, -57.1156, -10.4, -1.8, 19, 0.12, -2.45, -0.51, 1.6, 1.6, -26.6, -0.03, -0.64, 0.25
18.624, 448.724, 87.953, -228.163, -131.216, -63.0322, -57.1212, -9.7, -1.9, 19, 0.12, -2.46, -0.52, 1.8, 1.5, -26.6, -0.03, -0.64, 0.25
18.628, 448.716, 87.953, -228.184, -131.21, -63.033, -57.1274, -10.1, -2, 19.1, 0.11, -2.46, -0.52, 1.9, 1.8, -26.7, -0.03, -0.63, 0.26
18.632, 448.716, 87.956, -228.199, -131.203, -63.0355, -57.1325, -9.7, -2.2, 19.3, 0.12, -2.47, -0.54, 2, 1.8, -26.8, -0.03, -0.62, 0.26
18.636, 448.708, 87.956, -228.22, -131.197, -63.0363, -57.1389, -9.4, -2.1, 18.9, 0.12, -2.47, -0.53, 1.8, 1.7, -26.7, -0.03, -0.61, 0.26
18.64, 448.702, 87.956, -228.236, -131.192, -63.0386, -57.1426, -9, -2.2, 19.5, 0.13, -2.48, -0.53, 1.6, 1.6, -26.7, -0.03, -0.6, 0.25
18.644, 448.698, 87.956, -228.249, -131.184, -63.04, -57.1507, -9.8, -2, 19.6, 0.13, -2.49, -0.53, 1.5, 1.5, -26.7, -0.03, -0.6, 0.25
18.648, 448.69, 87.956, -228.27, -131.18, -63.0421, -57.1544, -9.4, -2.1, 19.5, 0.13, -2.5, -0.53, 1.5, 1.4, -26.8, -0.03, -0.6, 0.24
18.652, 448.682, 87.955, -228.285, -131.172, -63.0452, -57.1617, -10, -2.1, 19.5, 0.13, -2.5, -0.53, 1.6, 1.4, -26.7, -0.03, -0.6, 0.24
18.656, 448.677, 87.956, -228.303, -131.167, -63.0457, -57.1664, -9.7, -2, 19.5, 0.14, -2.5, -0.53, 1.6, 1.4, -26.8, -0.03, -0.61, 0.24
18.66, 448.667, 87.953, -228.314, -131.162, -63.0486, -57.1718, -10.2, -2, 19.8, 0.14, -2.51, -0.53, 1.7, 1.4, -26.6, -0.03, -0.63, 0.25
18.664, 448.663, 87.953, -228.325, -131.152, -63.0504, -57.1813, -10.5, -2, 19.7, 0.14, -2.51, -0.53, 1.6, 1.5, -26.6, -0.03, -0.64, 0.25
18.668, 448.652, 87.945, -228.345, -131.148, -63.053, -57.1856, -9.6, -1.9, 19, 0.13, -2.5, -0.52, 1.5, 1.6, -26.4, -0.03, -0.66, 0.26
18.672, 448.647, 87.944, -228.358, -131.14, -63.0544, -57.1935, -10.1, -1.7, 19.6, 0.14, -2.51, -0.52, 1.5, 1.5, -26.4, -0.02, -0.68, 0.26
18.676, 448.638, 87.941, -228.367, -131.133, -63.0577, -57.2007, -9.7, -1.9, 19.1, 0.14, -2.5, -0.51, 1.5, 1.5, -26.4, -0.02, -0.69, 0.26
18.68, 448.63, 87.941, -228.387, -131.126, -63.0586, -57.2071, -10.6, -1.7, 19.6, 0.14, -2.51, -0.52, 1.3, 1.4, -26.4, -0.03, -0.7, 0.25
18.684, 448.62, 87.938, -228.398, -131.121, -63.0615, -57.2127, -9.8, -1.8, 19.2, 0.14, -2.5, -0.51, 1.3, 1.4, -26.4, -0.03, -0.7, 0.24
18.688, 448.613, 87.938, -228.417, -131.113, -63.0628, -57.2206, -10.7, -1.7, 19.3, 0.15, -2.5, -0.51, 1.2, 1.4, -26.4, -0.03, -0.71, 0.23
18.692, 448.6, 87.926, -228.426, -131.108, -63.0661, -57.2268, -9.8, -1.7, 19.1, 0.16, -2.51, -0.5, 1.2, 1.3, -26.4, -0.03, -0.71, 0.22
18.696, 448.592, 87.926, -228.445, -131.1, -63.0674, -57.2347, -10.7, -1.5, 19.2, 0.15, -2.5, -0.49, 1.2, 1.3, -26.5, -0.04, -0.71, 0.21
18.7, 448.582, 87.923, -228.456, -131.094, -63.0704, -57.2402, -9.4, -1.4, 18.5, 0.16, -2.48, -0.48, 1.2, 1.3, -26.6, -0.04, -0.7, 0.2
18.704, 448.573, 87.919, -228.464, -131.085, -63.0725, -57.2499, -9.6, -1.6, 18.9, 0.16, -2.5, -0.5, 1.3, 1.3, -26.7, -0.04, -0.68, 0.19
18.708, 448.56, 87.916, -228.481, -131.08, -63.0753, -57.2555, -9.6, -1.4, 19, 0.16, -2.5, -0.48, 1.3, 1, -26.8, -0.04, -0.66, 0.19
18.712, 448.557, 87.916, -228.492, -131.07, -63.0771, -57.265, -9.5, -1.4, 18.5, 0.16, -2.48, -0.47, 1.3, 0.9, -26.9, -0.04, -0.65, 0.19
18.716, 448.543, 87.913, -228.51, -131.066, -63.0795, -57.2689, -10, -1.6, 18.9, 0.17, -2.49, -0.48, 1.2, 1.1, -27, -0.04, -0.65, 0.19
18.72, 448.534, 87.91, -228.519, -131.057, -63.0816, -57.2787, -9.6, -1.4, 18.4, 0.17, -2.48, -0.46, 1, 1, -27.1, -0.05, -0.66, 0.19
18.724, 448.525, 87.906, -228.528, -131.05, -63.085, -57.2859, -10, -1.3, 18.7, 0.17, -2.48, -0.46, 1, 0.9, -26.9, -0.05, -0.67, 0.19
18.728, 448.512, 87.903, -228.544, -131.043, -63.0865, -57.294, -10.5, -1.4, 18.6, 0.18, -2.47, -0.46, 1, 1, -26.8, -0.05, -0.69, 0.19
18.732, 448.503, 87.9, -228.553, -131.036, -63.09, -57.3011, -9.7, -1.5, 18.6, 0.18, -2.48, -0.45, 1.1, 1.2, -26.6, -0.05, -0.72, 0.2
18.736, 448.494, 87.896, -228.561, -131.026, -63.0921, -57.3108, -10, -1.4, 18.4, 0.18, -2.46, -0.44, 1.3, 1.3, -26.3, -0.05, -0.75, 0.22
18.74, 448.481, 87.893, -228.578, -131.021, -63.0949, -57.3164, -9.4, -1.4, 18.3, 0.19, -2.46, -0.44, 1.5, 1.2, -26.1, -0.05, -0.78, 0.23
18.744, 448.472, 87.89, -228.586, -131.012, -63.097, -57.3262, -8.9, -1.4, 17.8, 0.19, -2.45, -0.42, 1.7, 1.5, -25.8, -0.05, -0.81, 0.24
18.748, 448.463, 87.887, -228.595, -131.005, -63.1003, -57.3334, -9, -1.3, 18.3, 0.2, -2.46, -0.42, 1.9, 1.5, -25.7, -0.05, -0.84, 0.25
18.752, 448.451, 87.883, -228.609, -130.996, -63.1023, -57.3432, -8.5, -1.1, 17.8, 0.19, -2.43, -0.41, 1.9, 1.6, -25.5, -0.06, -0.86, 0.26
18.756, 448.442, 87.882, -228.617, -130.988, -63.1055, -57.3501, -7.7, -1.2, 17.6, 0.21, -2.43, -0.41, 2.2, 1.6, -25.2, -0.05, -0.88, 0.26
18.76, 448.439, 87.881, -228.626, -130.976, -63.1078, -57.3614, -7.1, -1.1, 17.4, 0.21, -2.43, -0.39, 2.4, 1.6, -25, -0.05, -0.89, 0.26
18.764, 448.426, 87.878, -228.643, -130.971, -63.1107, -57.3668, -8.1, -1, 17.7, 0.21, -2.41, -0.39, 2.5, 1.6, -25.1, -0.05, -0.9, 0.26
18.768, 448.417, 87.875, -228.651, -130.962, -63.1127, -57.3766, -7.3, -1, 17.6, 0.21, -2.42, -0.39, 2.5, 1.5, -25, -0.05, -0.89, 0.26
18.772, 448.404, 87.871, -228.668, -130.957, -63.1156, -57.3822, -7.9, -1, 17.6, 0.22, -2.4, -0.38, 2.5, 1.5, -25.1, -0.05, -0.87, 0.26
18.776, 448.394, 87.871, -228.678, -130.949, -63.1171, -57.3899, -7.4, -1, 17.7, 0.22, -2.39, -0.37, 2.4, 1.6, -25.5, -0.05, -0.83, 0.26
18.78, 448.385, 87.87, -228.687, -130.941, -63.1203, -57.3968, -8, -1.1, 17.6, 0.21, -2.38, -0.37, 2.3, 1.5, -25.9, -0.05, -0.78, 0.25
18.784, 448.377, 87.869, -228.695, -130.931, -63.1222, -57.4062, -8, -1, 17.8, 0.22, -2.37, -0.37, 2, 1.5, -26.2, -0.04, -0.73, 0.24
18.788, 448.364, 87.868, -228.711, -130.925, -63.1249, -57.4114, -8.8, -1.2, 17.9, 0.22, -2.37, -0.38, 1.7, 1.3, -26.8, -0.05, -0.68, 0.23
18.792, 448.356, 87.869, -228.719, -130.915, -63.1267, -57.4205, -7.6, -1.4, 17.5, 0.22, -2.35, -0.38, 1.6, 1, -27.1, -0.05, -0.64, 0.21
18.796, 448.347, 87.87, -228.727, -130.907, -63.1298, -57.427, -8.4, -1.2, 17.7, 0.22, -2.34, -0.37, 1.2, 0.9, -27.3, -0.05, -0.61, 0.19
18.8, 448.339, 87.872, -228.735, -130.896, -63.1316, -57.4361, -7.8, -1.1, 17.6, 0.23, -2.34, -0.36, 0.9, 0.9, -27.5, -0.06, -0.59, 0.17
18.804, 448.326, 87.876, -228.751, -130.89, -63.1341, -57.4405, -6.9, -1.1, 17.3, 0.23, -2.32, -0.36, 0.7, 0.7, -27.7, -0.06, -0.59, 0.17
18.808, 448.315, 87.88, -228.764, -130.879, -63.1349, -57.4496, -7.6, -1.1, 17.4, 0.23, -2.31, -0.36, 0.6, 0.6, -27.6, -0.06, -0.6, 0.16
18.812, 448.307, 87.883, -228.772, -130.87, -63.1379, -57.4558, -6.7, -1.1, 16.9, 0.22, -2.29, -0.36, 0.5, 0.6, -27.5, -0.06, -0.63, 0.16
18.816, 448.299, 87.884, -228.78, -130.86, -63.1397, -57.4649, -7.7, -1.1, 17.4, 0.23, -2.29, -0.37, 0.6, 0.8, -27, -0.07, -0.67, 0.17
18.82, 448.287, 87.888, -228.796, -130.853, -63.1421, -57.4694, -7.2, -1.1, 16.9, 0.22, -2.27, -0.37, 0.9, 0.8, -26.8, -0.07, -0.72, 0.18
18.824, 448.278, 87.892, -228.804, -130.842, -63.1437, -57.4781, -7.7, -1.1, 17.3, 0.22, -2.27, -0.39, 1, 0.8, -26.4, -0.07, -0.76, 0.19
18.828, 448.27, 87.896, -228.814, -130.835, -63.1462, -57.4827, -7.1, -1.1, 16.6, 0.21, -2.24, -0.39, 1.4, 1, -26.1, -0.07, -0.82, 0.21
18.832, 448.257, 87.897, -228.83, -130.826, -63.1475, -57.49, -7.6, -1.4, 17, 0.2, -2.24, -0.41, 1.7, 1.2, -25.9, -0.07, -0.85, 0.23
18.836, 448.249, 87.901, -228.837, -130.818, -63.1505, -57.4961, -6.5, -1.5, 16.3, 0.2, -2.22, -0.42, 2.1, 1.3, -25.6, -0.06, -0.89, 0.25
18.84, 448.24, 87.902, -228.845, -130.808, -63.1523, -57.5052, -6.5, -1.3, 16.1, 0.19, -2.2, -0.42, 2.2, 1.5, -25.7, -0.06, -0.91, 0.27
18.844, 448.232, 87.903, -228.853, -130.797, -63.1541, -57.5142, -5.4, -1.5, 15.2, 0.19, -2.17, -0.43, 2.3, 1.7, -25.6, -0.05, -0.92, 0.28
18.848, 448.22, 87.907, -228.869, -130.79, -63.1565, -57.5187, -5.1, -1.5, 15.5, 0.19, -2.17, -0.44, 2.1, 1.8, -25.7, -0.05, -0.91, 0.29
18.852, 448.208, 87.908, -228.881, -130.781, -63.1599, -57.5269, -4.1, -1.8, 15.2, 0.18, -2.15, -0.47, 1.9, 1.8, -26, -0.04, -0.88, 0.29
18.856, 448.202, 87.907, -228.885, -130.772, -63.1615, -57.5347, -4.1, -1.9, 14.9, 0.17, -2.13, -0.47, 1.5, 1.8, -26.5, -0.04, -0.83, 0.28
18.86, 448.194, 87.909, -228.893, -130.762, -63.1633, -57.5438, -4.3, -1.9, 15.2, 0.17, -2.13, -0.48, 1, 1.7, -26.9, -0.04, -0.77, 0.26
18.864, 448.185, 87.91, -228.904, -130.755, -63.166, -57.5487, -4, -1.8, 14.5, 0.16, -2.1, -0.48, 0.7, 1.4, -27.3, -0.04, -0.72, 0.23
18.868, 448.176, 87.909, -228.912, -130.746, -63.1679, -57.5581, -4.2, -2, 15, 0.15, -2.09, -0.5, 0.4, 1.2, -27.6, -0.04, -0.68, 0.21
18.872, 448.163, 87.911, -228.928, -130.739, -63.1705, -57.5629, -3.5, -2, 14.4, 0.14, -2.07, -0.51, 0.4, 1, -27.7, -0.04, -0.66, 0.19
18.876, 448.155, 87.912, -228.936, -130.729, -63.1723, -57.572, -2.8, -2.1, 14.2, 0.14, -2.06, -0.52, 0.3, 0.8, -27.7, -0.05, -0.64, 0.16
18.88, 448.146, 87.911, -228.944, -130.721, -63.1755, -57.5789, -3, -2.1, 14.1, 0.13, -2.04, -0.52, 0.4, 0.8, -27.8, -0.06, -0.63, 0.16
18.884, 448.138, 87.912, -228.95, -130.709, -63.1777, -57.5897, -2.9, -2.2, 14.2, 0.13, -2.03, -0.53, 0.5, 0.7, -27.8, -0.06, -0.63, 0.15
18.888, 448.125, 87.911, -228.966, -130.703, -63.1804, -57.5949, -3.3, -2.2, 13.9, 0.13, -2.01, -0.54, 0.6, 0.8, -27.7, -0.06, -0.63, 0.16
18.892, 448.117, 87.91, -228.974, -130.694, -63.1823, -57.6043, -3.4, -2.1, 14.3, 0.13, -2, -0.55, 0.9, 0.9, -27.6, -0.06, -0.65, 0.16
18.896, 448.109, 87.911, -228.98, -130.684, -63.1859, -57.6127, -3.1, -2.4, 13.7, 0.12, -1.97, -0.56, 1.1, 0.9, -27.1, -0.06, -0.69, 0.16
18.9, 448.1, 87.91, -228.989, -130.674, -63.1878, -57.6221, -3.4, -2.4, 13.5, 0.11, -1.95, -0.56, 1.3, 1, -27.1, -0.07, -0.73, 0.16
18.904, 448.087, 87.909, -229.005, -130.666, -63.1892, -57.6298, -2.1, -2.3, 13, 0.12, -1.92, -0.57, 1.4, 1, -26.7, -0.07, -0.77, 0.17
18.908, 448.078, 87.908, -229.013, -130.658, -63.1924, -57.6368, -2.9, -2.4, 13.2, 0.11, -1.9, -0.57, 1.6, 1, -26.4, -0.08, -0.82, 0.17
18.912, 448.069, 87.907, -229.021, -130.648, -63.1943, -57.6462, -2.1, -2.4, 12.8, 0.12, -1.88, -0.58, 1.4, 1.1, -26.2, -0.08, -0.86, 0.18
18.916, 448.061, 87.906, -229.03, -130.641, -63.1976, -57.653, -3, -2.1, 12.9, 0.11, -1.86, -0.57, 1.3, 1.1, -25.9, -0.08, -0.9, 0.2
18.92, 448.048, 87.905, -229.046, -130.633, -63.199, -57.6608, -1.6, -2.3, 12.3, 0.12, -1.84, -0.58, 1.3, 1.3, -25.8, -0.08, -0.91, 0.21
18.924, 448.039, 87.904, -229.054, -130.625, -63.2022, -57.6678, -2.3, -2.4, 12.4, 0.11, -1.82, -0.59, 1.2, 1.4, -25.9, -0.08, -0.9, 0.23
18.928, 448.03, 87.903, -229.062, -130.615, -63.2041, -57.6772, -1.4, -2.5, 12.2, 0.11, -1.81, -0.59, 1.2, 1.5, -26.3, -0.07, -0.87, 0.25
18.932, 448.021, 87.902, -229.071, -130.605, -63.206, -57.6866, -2.4, -2.5, 12.3, 0.12, -1.79, -0.6, 1.2, 1.7, -26.8, -0.06, -0.83, 0.26
18.936, 448.008, 87.901, -229.087, -130.6, -63.2087, -57.6919, -1.6, -2.4, 11.8, 0.11, -1.76, -0.6, 1, 1.8, -27.2, -0.05, -0.78, 0.28
18.94, 448, 87.9, -229.095, -130.59, -63.2106, -57.7014, -2, -2.5, 12, 0.11, -1.74, -0.6, 0.9, 1.8, -27.4, -0.04, -0.75, 0.28
18.944, 447.991, 87.896, -229.101, -130.581, -63.2144, -57.7104, -1.2, -2.3, 11.6, 0.12, -1.73, -0.6, 0.9, 1.8, -27.4, -0.04, -0.72, 0.27
