time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
2.512, 400.015, 87.22, -173.748, -135.522, -60.8059, -52.5194, 0.7, 0.6, 4, -0.01, -0.06, -0.04, -2, -0.4, -0.5, 0, 0.05, -0.02
2.516, 400.021, 87.231, -173.744, -135.521, -60.8055, -52.5187, 1.6, 0.8, 3.3, 0, -0.04, -0.03, -2.3, -0.4, -0.5, 0, 0.05, -0.03
2.52, 400.026, 87.231, -173.732, -135.519, -60.8061, -52.5203, 0.8, 0.7, 4.1, -0.01, -0.07, -0.04, -2.5, -0.4, -0.5, -0.01, 0.04, -0.03
2.524, 400.023, 87.229, -173.726, -135.519, -60.8063, -52.5208, 1.3, 0.8, 3.4, 0, -0.06, -0.03, -2.8, -0.4, -0.5, -0.01, 0.03, -0.04
2.528, 400.025, 87.229, -173.721, -135.519, -60.8063, -52.521, 2.1, 0.9, 3.5, 0, -0.06, -0.03, -3.1, -0.4, -0.3, -0.01, 0.02, -0.04
2.532, 400.026, 87.23, -173.719, -135.522, -60.8069, -52.5175, 1.4, 0.8, 3.6, 0, -0.06, -0.03, -3.2, -0.4, -0.2, -0.01, 0.01, -0.05
2.536, 400.029, 87.23, -173.714, -135.522, -60.8069, -52.5178, 2.1, 0.9, 3.4, 0, -0.06, -0.03, -3.4, -0.5, -0.1, -0.02, 0, -0.05
2.54, 400.031, 87.231, -173.709, -135.522, -60.8069, -52.518, 0.9, 0.9, 3.6, 0, -0.06, -0.03, -3.5, -0.5, 0, -0.02, 0, -0.05
2.544, 400.033, 87.231, -173.705, -135.521, -60.8068, -52.518, 1.9, 1.2, 3.5, 0, -0.05, -0.03, -3.5, -0.5, -0.1, -0.02, 0, -0.05
2.548, 400.034, 87.231, -173.703, -135.522, -60.8063, -52.5171, 1, 1.1, 3.4, 0, -0.05, -0.02, -3.4, -0.4, 0, -0.02, 0, -0.05
2.552, 400.036, 87.232, -173.698, -135.522, -60.8063, -52.5173, 1.7, 1.3, 3.4, 0, -0.06, -0.02, -3.2, -0.5, -0.3, -0.02, -0.01, -0.05
2.556, 400.041, 87.232, -173.687, -135.52, -60.8068, -52.5187, 1.4, 1.2, 3.5, 0, -0.05, -0.03, -3, -0.5, -0.2, -0.02, 0, -0.05
2.56, 400.04, 87.232, -173.689, -135.522, -60.8063, -52.5176, 1.8, 1.2, 2.8, 0, -0.04, -0.02, -2.7, -0.6, -0.4, -0.02, 0, -0.06
2.564, 400.043, 87.232, -173.684, -135.521, -60.8063, -52.5178, 1.5, 1.1, 3.5, 0, -0.05, -0.03, -2.4, -0.8, -0.5, -0.02, 0, -0.06
2.568, 400.044, 87.233, -173.682, -135.522, -60.8056, -52.5167, 1.5, 1, 3.3, 0, -0.05, -0.02, -2.1, -0.9, -0.7, -0.02, 0, -0.06
2.572, 400.046, 87.233, -173.677, -135.522, -60.8057, -52.5171, 1.7, 1, 3.5, 0, -0.05, -0.03, -1.9, -0.9, -0.7, -0.02, 0, -0.06
2.576, 400.048, 87.233, -173.673, -135.522, -60.8056, -52.5171, 1.1, 1, 3.4, 0, -0.05, -0.02, -1.7, -0.7, -0.7, -0.02, 0, -0.05
2.58, 400.05, 87.234, -173.668, -135.521, -60.8056, -52.5173, 1.7, 1.1, 3.5, 0, -0.05, -0.03, -1.5, -0.6, -0.8, -0.02, 0, -0.05
2.584, 400.053, 87.234, -173.663, -135.521, -60.8057, -52.5176, 0.5, 1, 3.5, 0, -0.04, -0.03, -1.3, -0.6, -1, -0.02, 0, -0.04
2.588, 400.049, 87.232, -173.657, -135.521, -60.8059, -52.5181, 1.3, 1, 2.8, 0, -0.04, -0.02, -1, -0.6, -1.2, -0.02, 0, -0.03
2.592, 400.051, 87.233, -173.654, -135.522, -60.8053, -52.5172, -0.1, 0.9, 3.6, 0, -0.04, -0.02, -0.7, -0.6, -1.4, -0.01, 0.01, -0.03
2.596, 400.053, 87.233, -173.65, -135.522, -60.8052, -52.5172, 1, 1.1, 3.2, 0, -0.03, -0.02, -0.6, -0.6, -1.8, -0.01, 0.02, -0.03
2.6, 400.055, 87.233, -173.645, -135.522, -60.8052, -52.5174, 0, 0.9, 4, 0, -0.05, -0.02, -0.5, -0.6, -1.8, -0.01, 0.02, -0.03
2.604, 400.057, 87.234, -173.64, -135.521, -60.8052, -52.5176, 1.1, 1.1, 3.4, 0, -0.05, -0.02, -0.5, -0.7, -2, -0.02, 0.03, -0.04
2.608, 400.06, 87.234, -173.635, -135.521, -60.8053, -52.5179, -0.2, 0.9, 4.1, 0, -0.06, -0.03, -0.5, -0.7, -2.3, -0.02, 0.05, -0.04
2.612, 400.059, 87.234, -173.638, -135.522, -60.8047, -52.5167, 1.3, 1, 3.3, 0, -0.05, -0.02, -0.5, -0.9, -2.4, -0.02, 0.06, -0.04
2.616, 400.061, 87.234, -173.634, -135.522, -60.8046, -52.5167, 1.4, 0.8, 3.8, 0, -0.07, -0.04, -0.5, -0.8, -2.4, -0.02, 0.07, -0.04
2.62, 400.063, 87.235, -173.629, -135.522, -60.8047, -52.517, 0.8, 0.9, 3.7, 0, -0.05, -0.04, -0.5, -0.8, -2.6, -0.02, 0.08, -0.04
2.624, 400.061, 87.233, -173.62, -135.521, -60.8054, -52.5188, 1.5, 0.8, 3.8, 0, -0.06, -0.03, -0.6, -0.7, -2.9, -0.02, 0.09, -0.04
2.628, 400.063, 87.233, -173.615, -135.52, -60.8054, -52.5189, 0.5, 0.8, 4, 0, -0.06, -0.03, -0.4, -0.7, -3.1, -0.02, 0.1, -0.04
2.632, 400.065, 87.233, -173.611, -135.52, -60.8054, -52.519, 1.5, 0.8, 3.5, 0, -0.06, -0.03, -0.4, -0.6, -3.3, -0.02, 0.11, -0.04
2.636, 400.067, 87.241, -173.614, -135.521, -60.8046, -52.5172, 0.2, 0.8, 4, 0, -0.06, -0.03, -0.2, -0.7, -3.6, -0.01, 0.13, -0.03
2.64, 400.064, 87.239, -173.608, -135.521, -60.8048, -52.5178, 0.9, 0.6, 4.2, 0, -0.07, -0.04, -0.4, -0.7, -3.7, -0.01, 0.14, -0.03
2.644, 400.066, 87.24, -173.603, -135.521, -60.8048, -52.5179, 0.7, 0.5, 4.2, 0, -0.07, -0.04, -0.3, -0.8, -3.8, -0.01, 0.15, -0.03
2.648, 400.069, 87.24, -173.596, -135.519, -60.8054, -52.5194, 1.5, 0.6, 3.6, -0.01, -0.07, -0.04, -0.4, -0.9, -4.1, -0.01, 0.17, -0.03
2.652, 400.069, 87.24, -173.598, -135.523, -60.8059, -52.5156, 0.3, 0.5, 4.3, 0, -0.07, -0.05, -0.5, -0.8, -4.4, -0.01, 0.18, -0.04
2.656, 400.065, 87.238, -173.591, -135.523, -60.8062, -52.5163, 1, 0.4, 3.9, -0.01, -0.07, -0.05, -0.5, -0.8, -4.6, -0.02, 0.2, -0.04
2.66, 400.067, 87.24, -173.587, -135.522, -60.806, -52.516, 1.2, 0.7, 4.2, 0, -0.07, -0.05, -0.6, -0.8, -4.6, -0.02, 0.21, -0.05
2.664, 400.07, 87.241, -173.583, -135.522, -60.806, -52.5162, 1.4, 0.6, 3.6, -0.01, -0.07, -0.04, -0.6, -0.9, -4.9, -0.02, 0.22, -0.06
2.668, 400.065, 87.239, -173.581, -135.523, -60.8061, -52.5165, 1.5, 0.5, 3.9, 0, -0.07, -0.05, -0.7, -1, -5, -0.02, 0.23, -0.06
2.672, 400.067, 87.239, -173.576, -135.522, -60.8062, -52.5168, 1.6, 0.4, 3.9, 0, -0.07, -0.05, -0.6, -0.8, -5.3, -0.02, 0.24, -0.06
2.676, 400.064, 87.237, -173.569, -135.522, -60.8064, -52.5173, 2.2, 0.6, 3.4, 0, -0.06, -0.03, -0.7, -0.8, -5.5, -0.02, 0.26, -0.06
2.68, 400.066, 87.238, -173.565, -135.522, -60.8063, -52.5174, 1.2, 0.4, 4, 0, -0.07, -0.04, -0.7, -0.8, -5.6, -0.02, 0.27, -0.06
2.684, 400.062, 87.236, -173.558, -135.522, -60.8066, -52.518, 1.2, 0.4, 3.7, 0, -0.06, -0.05, -0.7, -0.7, -6.1, -0.02, 0.29, -0.06
2.688, 400.062, 87.236, -173.561, -135.524, -60.806, -52.5168, 1.9, 0.5, 3.4, 0, -0.05, -0.04, -0.5, -0.7, -6.3, -0.02, 0.31, -0.05
2.692, 400.059, 87.234, -173.552, -135.523, -60.8068, -52.5185, 1.1, 0.5, 3.8, 0, -0.06, -0.05, -0.5, -0.7, -6.5, -0.01, 0.32, -0.05
2.696, 400.061, 87.234, -173.547, -135.522, -60.8067, -52.5187, 2.1, 0.7, 3.4, 0, -0.06, -0.03, -0.4, -0.6, -6.7, -0.01, 0.33, -0.04
2.7, 400.061, 87.235, -173.549, -135.524, -60.8061, -52.5175, 2.4, 0.6, 3.6, 0, -0.07, -0.04, -0.3, -0.5, -6.8, -0.01, 0.34, -0.04
2.704, 400.058, 87.233, -173.541, -135.523, -60.8069, -52.519, 2.3, 0.6, 3.2, 0, -0.05, -0.04, -0.1, -0.5, -7, 0, 0.35, -0.03
2.708, 400.061, 87.233, -173.537, -135.522, -60.8069, -52.5194, 2.9, 0.4, 3.4, 0, -0.07, -0.06, -0.1, -0.5, -7.1, 0, 0.35, -0.03
2.712, 400.057, 87.231, -173.53, -135.523, -60.8071, -52.5199, 2.4, 0.5, 3.2, 0, -0.05, -0.04, 0, -0.4, -7.3, 0, 0.37, -0.02
2.716, 400.06, 87.232, -173.525, -135.522, -60.8071, -52.5201, 2.2, 0.6, 3.1, 0, -0.05, -0.03, 0.3, -0.3, -7.5, 0, 0.39, -0.02
2.72, 400.053, 87.23, -173.525, -135.524, -60.8067, -52.5193, 1.7, 0.6, 3.8, 0, -0.07, -0.04, 0.4, -0.2, -7.7, 0, 0.39, -0.01
2.724, 400.056, 87.232, -173.519, -135.522, -60.8071, -52.5202, 2.6, 0.7, 3.2, 0, -0.06, -0.03, 0.5, -0.2, -8, 0, 0.41, -0.01
2.728, 400.056, 87.233, -173.521, -135.523, -60.8065, -52.519, 1.4, 0.6, 3.9, 0, -0.07, -0.04, 0.5, -0.2, -8.1, 0, 0.42, -0.01
2.732, 400.054, 87.231, -173.513, -135.522, -60.8073, -52.5207, 2.2, 0.7, 3.3, 0, -0.06, -0.03, 0.8, -0.2, -8.5, 0, 0.44, -0.01
2.736, 400.053, 87.231, -173.515, -135.524, -60.8066, -52.5195, 0.9, 0.7, 4, 0, -0.07, -0.04, 1, -0.1, -8.6, 0.01, 0.45, 0
2.74, 400.056, 87.231, -173.508, -135.522, -60.8073, -52.5209, 1.6, 0.7, 3.2, 0, -0.05, -0.04, 1.3, -0.2, -8.7, 0.01, 0.46, 0
2.744, 400.055, 87.231, -173.51, -135.523, -60.8067, -52.5198, 0.9, 0.7, 3.9, 0, -0.06, -0.05, 1.4, -0.2, -8.9, 0.01, 0.47, 0
2.748, 400.05, 87.229, -173.508, -135.524, -60.8069, -52.5201, 1.3, 0.8, 3.4, 0, -0.05, -0.04, 1.4, -0.1, -9, 0.01, 0.47, 0
2.752, 400.053, 87.229, -173.501, -135.522, -60.8075, -52.5215, 1.7, 0.9, 3.4, 0, -0.05, -0.03, 1.4, 0, -9.1, 0.01, 0.48, 0
2.756, 400.052, 87.229, -173.503, -135.524, -60.8069, -52.5203, 0.7, 1, 3.7, 0, -0.05, -0.02, 1.6, 0, -9.1, 0.01, 0.48, 0
2.76, 400.055, 87.229, -173.496, -135.522, -60.8075, -52.5217, 1.7, 1.2, 3.2, 0, -0.05, -0.02, 1.7, 0, -9.1, 0.01, 0.49, 0
2.764, 400.054, 87.23, -173.499, -135.523, -60.8069, -52.5205, 0.7, 1, 3.8, 0, -0.06, -0.03, 1.8, 0, -9.2, 0.02, 0.5, 0
2.768, 400.049, 87.228, -173.497, -135.526, -60.8083, -52.5183, 1.8, 1, 3.2, 0, -0.04, -0.03, 1.8, 0.1, -9.3, 0.02, 0.51, 0
2.772, 400.05, 87.228, -173.493, -135.526, -60.8082, -52.5184, 2, 1, 3.3, 0, -0.04, -0.03, 1.8, 0, -9.7, 0.02, 0.54, 0
2.776, 400.05, 87.228, -173.495, -135.527, -60.8077, -52.5173, 1.6, 0.8, 3.9, 0, -0.07, -0.04, 2.1, 0, -9.9, 0.02, 0.57, 0
2.78, 400.053, 87.231, -173.487, -135.525, -60.8081, -52.5183, 1.4, 0.9, 3.5, 0, -0.05, -0.02, 2.1, 0, -9.9, 0.02, 0.58, 0
2.784, 400.052, 87.231, -173.49, -135.526, -60.8075, -52.5171, 1.2, 0.8, 3.2, 0, -0.05, -0.03, 2.3, 0, -10.1, 0.03, 0.59, 0
2.788, 400.051, 87.231, -173.492, -135.528, -60.8068, -52.5158, 1, 0.7, 3.9, 0, -0.06, -0.05, 2.3, 0, -10.6, 0.02, 0.64, -0.02
2.792, 400.048, 87.232, -173.5, -135.529, -60.8054, -52.5151, 1.1, 1, 3.8, 0.01, -0.05, -0.03, 2.3, -0.4, -11.1, 0.02, 0.71, -0.05
2.796, 400.051, 87.239, -173.5, -135.528, -60.8052, -52.5145, 1.8, 1, 3.7, 0.01, -0.05, -0.03, 2.5, -0.5, -11.3, 0.02, 0.72, -0.05
2.8, 400.054, 87.246, -173.501, -135.528, -60.805, -52.5139, 0.6, 0.8, 4.1, 0, -0.06, -0.03, 3.1, -0.4, -11.7, 0.02, 0.76, -0.06
2.804, 400.054, 87.249, -173.501, -135.527, -60.8048, -52.5136, 0.2, 0.9, 4.3, 0, -0.07, -0.04, 3.2, -0.6, -12, 0.02, 0.8, -0.07
2.808, 400.053, 87.249, -173.503, -135.529, -60.8042, -52.5123, 1.2, 1, 3.6, 0, -0.05, -0.03, 3.3, -0.7, -12.3, 0.01, 0.83, -0.09
2.812, 400.056, 87.256, -173.504, -135.528, -60.804, -52.5117, 0.8, 1, 3.7, 0, -0.05, -0.03, 3.1, -0.7, -12.4, 0.01, 0.84, -0.1
2.816, 400.059, 87.264, -173.505, -135.528, -60.8037, -52.511, -0.1, 0.5, 4.5, 0, -0.07, -0.05, 2.7, -0.9, -12.7, 0, 0.88, -0.14
2.82, 400.059, 87.264, -173.505, -135.53, -60.805, -52.5084, -0.2, 0.3, 4.3, 0, -0.06, -0.06, 3, -1, -13.1, 0, 0.91, -0.14
2.824, 400.056, 87.264, -173.512, -135.532, -60.8044, -52.507, 0.9, 0.4, 4.1, 0, -0.06, -0.05, 3, -0.9, -13.2, 0, 0.91, -0.14
2.828, 400.059, 87.271, -173.513, -135.531, -60.8042, -52.5064, 0.1, 0.5, 4.6, 0, -0.07, -0.05, 2.9, -0.7, -13.2, 0, 0.91, -0.13
2.832, 400.065, 87.273, -173.515, -135.531, -60.804, -52.5061, 0.9, 0.6, 4.4, 0, -0.07, -0.05, 3.1, -0.9, -13.3, 0, 0.91, -0.14
2.836, 400.068, 87.28, -173.516, -135.531, -60.8038, -52.5055, 1.3, 1.1, 3.4, 0.01, -0.05, -0.04, 3.2, -1, -13.4, 0, 0.92, -0.15
2.84, 400.065, 87.28, -173.522, -135.532, -60.8032, -52.5042, 1.1, 1.1, 3.4, 0, -0.05, -0.03, 3.1, -0.9, -13.6, 0, 0.92, -0.15
2.844, 400.062, 87.28, -173.529, -135.534, -60.8026, -52.5028, 0, 0.9, 4.1, 0.01, -0.06, -0.04, 3.2, -0.8, -13.8, 0, 0.93, -0.14
2.848, 400.065, 87.288, -173.53, -135.533, -60.8024, -52.5021, 1.3, 1.1, 3.5, 0.01, -0.05, -0.03, 3.2, -0.8, -13.8, 0, 0.93, -0.14
2.852, 400.062, 87.288, -173.537, -135.535, -60.8018, -52.5007, 0.4, 1.1, 4.1, 0.01, -0.06, -0.04, 3.2, -0.8, -13.8, 0, 0.93, -0.14
2.856, 400.067, 87.29, -173.539, -135.534, -60.8016, -52.5004, 1.3, 1.1, 3.4, 0, -0.05, -0.03, 3.1, -0.8, -13.7, 0.01, 0.93, -0.13
2.86, 400.064, 87.288, -173.546, -135.536, -60.8011, -52.4993, 0.3, 1.1, 4.1, 0, -0.06, -0.03, 3.2, -0.7, -13.8, 0.01, 0.93, -0.12
2.864, 400.064, 87.295, -173.554, -135.538, -60.8003, -52.4972, 0, 1, 3.9, 0, -0.05, -0.02, 3.2, -0.4, -13.8, 0.01, 0.92, -0.11
2.868, 400.061, 87.295, -173.56, -135.539, -60.7997, -52.4959, -0.3, 1.1, 3.8, 0, -0.04, -0.02, 3.2, -0.4, -13.7, 0.01, 0.92, -0.11
2.872, 400.063, 87.297, -173.569, -135.54, -60.7989, -52.4942, -0.1, 1.1, 3.6, 0, -0.04, -0.03, 3, -0.1, -13.7, 0.02, 0.91, -0.09
2.876, 400.06, 87.297, -173.576, -135.542, -60.7983, -52.4928, 0.3, 1, 3.9, 0.01, -0.05, -0.03, 3.1, 0, -13.7, 0.02, 0.9, -0.08
2.88, 400.065, 87.299, -173.578, -135.541, -60.7981, -52.4925, 0, 0.9, 3.6, 0, -0.05, -0.03, 3.1, 0.1, -13.7, 0.03, 0.9, -0.08
2.884, 400.071, 87.308, -173.587, -135.542, -60.7971, -52.4901, 0.9, 0.7, 3.6, 0, -0.05, -0.04, 3.2, 0.1, -13.7, 0.03, 0.9, -0.07
2.888, 400.073, 87.31, -173.595, -135.543, -60.7964, -52.4886, 0.1, 0.9, 3.7, 0, -0.05, -0.04, 3.2, 0, -13.6, 0.03, 0.9, -0.07
2.892, 400.075, 87.312, -173.604, -135.544, -60.7956, -52.4868, 0.3, 0.7, 3.4, 0, -0.05, -0.05, 3.3, 0.1, -13.7, 0.03, 0.9, -0.06
2.896, 400.078, 87.314, -173.613, -135.545, -60.7948, -52.4851, -0.3, 0.8, 4.2, 0, -0.06, -0.05, 3.3, 0.1, -13.4, 0.03, 0.88, -0.06
2.9, 400.085, 87.318, -173.624, -135.546, -60.7938, -52.483, 0, 0.7, 3.7, 0, -0.05, -0.04, 3.2, 0.2, -13.2, 0.03, 0.86, -0.06
2.904, 400.088, 87.32, -173.632, -135.547, -60.7931, -52.4814, -0.3, 0.7, 4.2, 0, -0.05, -0.04, 3.1, 0.1, -13.2, 0.02, 0.87, -0.06
2.908, 400.098, 87.331, -173.643, -135.547, -60.7919, -52.4787, 0.7, 0.7, 3.7, 0, -0.05, -0.04, 3.3, 0, -13.5, 0.02, 0.89, -0.07
2.912, 400.106, 87.335, -173.654, -135.547, -60.7909, -52.4766, -0.2, 0.5, 4.3, 0, -0.06, -0.05, 3.4, 0, -13.6, 0.02, 0.89, -0.07
2.916, 400.113, 87.337, -173.665, -135.548, -60.7901, -52.4749, 1, 0.7, 3.6, 0, -0.05, -0.04, 3.6, 0.1, -13.2, 0.03, 0.87, -0.05
2.92, 400.121, 87.341, -173.675, -135.549, -60.7891, -52.473, 0.2, 0.7, 4.5, 0, -0.07, -0.05, 3.5, 0.2, -13, 0.03, 0.84, -0.05
2.924, 400.129, 87.345, -173.685, -135.549, -60.7882, -52.4709, 0, 0.7, 4.1, 0, -0.06, -0.05, 3.4, 0.1, -12.9, 0.02, 0.84, -0.05
2.928, 400.139, 87.356, -173.697, -135.549, -60.7869, -52.4682, 0.8, 0.6, 4.2, 0, -0.07, -0.05, 3.4, -0.1, -13, 0.02, 0.84, -0.07
2.932, 400.152, 87.362, -173.709, -135.549, -60.7858, -52.4658, 0, 0.7, 4.2, -0.01, -0.07, -0.05, 3.6, -0.1, -13.3, 0.02, 0.86, -0.08
2.936, 400.16, 87.366, -173.72, -135.55, -60.7848, -52.4638, 1.1, 0.7, 3.9, 0, -0.07, -0.04, 3.8, -0.2, -13.9, 0.02, 0.9, -0.08
2.94, 400.167, 87.37, -173.73, -135.55, -60.7839, -52.4619, 0.2, 0.6, 4.2, 0, -0.07, -0.05, 4, -0.1, -14.2, 0.02, 0.93, -0.08
2.944, 400.177, 87.376, -173.749, -135.552, -60.7821, -52.458, 1.7, 0.6, 3.5, 0, -0.07, -0.04, 4.5, -0.1, -14.3, 0.03, 0.95, -0.07
2.948, 400.188, 87.388, -173.761, -135.552, -60.7808, -52.4553, 0.6, 0.6, 4, 0, -0.07, -0.04, 4.8, 0.1, -14.5, 0.03, 0.96, -0.06
2.952, 400.196, 87.391, -173.771, -135.552, -60.7799, -52.4534, 0.8, 0.7, 3.6, 0, -0.05, -0.04, 5, 0.1, -14.6, 0.04, 0.97, -0.05
2.956, 400.205, 87.395, -173.79, -135.557, -60.7795, -52.4475, -0.1, 0.6, 4.2, 0, -0.07, -0.04, 5.2, 0, -14.6, 0.04, 0.97, -0.05
2.96, 400.213, 87.399, -173.801, -135.557, -60.7785, -52.4454, 0.6, 0.7, 3.6, 0, -0.05, -0.04, 5.2, -0.1, -14.7, 0.04, 0.98, -0.06
2.964, 400.226, 87.405, -173.813, -135.557, -60.7774, -52.4432, -0.1, 0.6, 4.2, 0, -0.06, -0.05, 5.1, -0.2, -14.5, 0.04, 0.98, -0.07
2.968, 400.237, 87.416, -173.824, -135.557, -60.7762, -52.4405, 0.4, 0.8, 3.7, 0, -0.05, -0.04, 4.9, -0.3, -14.6, 0.03, 0.98, -0.08
2.972, 400.247, 87.422, -173.844, -135.559, -60.7744, -52.4367, 0, 0.7, 4.2, 0, -0.07, -0.04, 4.8, -0.3, -14.3, 0.03, 0.96, -0.08
2.976, 400.255, 87.426, -173.855, -135.559, -60.7734, -52.4346, 0.3, 0.8, 3.6, 0, -0.05, -0.04, 4.5, -0.4, -14.2, 0.02, 0.95, -0.09
2.98, 400.257, 87.431, -173.876, -135.561, -60.7711, -52.4316, 0.7, 0.8, 3.6, 0, -0.05, -0.04, 4.3, -0.5, -14.3, 0.02, 0.96, -0.11
2.984, 400.265, 87.433, -173.887, -135.562, -60.7703, -52.4298, -0.1, 0.8, 3.9, 0, -0.05, -0.04, 4, -0.7, -14.5, 0.01, 0.97, -0.12
2.988, 400.28, 87.445, -173.901, -135.562, -60.7689, -52.4268, 1.1, 0.9, 3.4, 0, -0.05, -0.03, 3.7, -0.7, -14.4, 0.01, 0.98, -0.12
2.992, 400.285, 87.449, -173.917, -135.564, -60.7674, -52.4235, -0.1, 0.6, 4.1, 0, -0.07, -0.04, 3.5, -0.7, -14.5, 0.01, 0.98, -0.13
2.996, 400.292, 87.453, -173.928, -135.564, -60.7664, -52.4215, 1, 0.8, 3.7, 0, -0.06, -0.03, 3.4, -0.8, -14.6, 0.01, 0.98, -0.13
3.0, 400.298, 87.457, -173.945, -135.566, -60.7649, -52.4181, -0.6, 0.9, 4.5, 0, -0.07, -0.03, 3.2, -0.7, -14.5, 0.01, 0.98, -0.13
3.004, 400.305, 87.461, -173.956, -135.567, -60.7639, -52.4161, 0.2, 0.9, 4, 0, -0.06, -0.03, 3.2, -0.7, -14.5, 0.01, 0.98, -0.13
3.008, 400.313, 87.47, -173.974, -135.569, -60.7622, -52.4123, -0.5, 1, 4.5, 0, -0.07, -0.03, 3.1, -0.7, -14.5, 0.01, 0.98, -0.13
3.012, 400.32, 87.474, -173.984, -135.569, -60.7613, -52.4104, -0.3, 0.9, 4, 0, -0.06, -0.03, 3.1, -0.6, -14.5, 0.01, 0.98, -0.13
3.016, 400.324, 87.478, -174.002, -135.572, -60.7597, -52.4069, -0.3, 0.8, 4.3, -0.01, -0.07, -0.04, 3.2, -0.6, -14.5, 0.01, 0.97, -0.14
3.02, 400.332, 87.48, -174.013, -135.573, -60.7589, -52.4052, -0.5, 0.8, 4, 0, -0.06, -0.03, 3.4, -0.8, -14.5, 0.01, 0.97, -0.14
3.024, 400.345, 87.493, -174.032, -135.574, -60.7569, -52.4009, 0, 0.8, 4, 0, -0.05, -0.04, 3.4, -0.8, -14.4, 0.01, 0.97, -0.14
3.028, 400.352, 87.495, -174.043, -135.575, -60.7561, -52.3992, -0.6, 0.9, 4, 0, -0.05, -0.04, 3.5, -0.7, -14.6, 0.01, 0.98, -0.14
3.032, 400.357, 87.497, -174.061, -135.577, -60.7547, -52.396, 0.3, 0.9, 4.1, 0, -0.06, -0.03, 3.7, -0.8, -14.7, 0.01, 0.98, -0.15
3.036, 400.361, 87.493, -174.078, -135.581, -60.7537, -52.3938, -0.6, 0.8, 4, 0, -0.06, -0.03, 3.8, -0.8, -14.9, 0, 0.98, -0.15
3.04, 400.371, 87.5, -174.091, -135.582, -60.7528, -52.3918, -0.3, 0.6, 3.8, 0, -0.05, -0.04, 3.8, -1, -15, 0, 0.99, -0.16
3.044, 400.378, 87.497, -174.102, -135.584, -60.7524, -52.3908, -1.1, 0.7, 4.7, 0, -0.07, -0.03, 3.9, -1, -15, 0.01, 1, -0.16
3.048, 400.379, 87.492, -174.125, -135.588, -60.7507, -52.3892, 0.1, 0.9, 3.5, 0, -0.04, -0.02, 4.1, -1.1, -15.1, 0.01, 1, -0.16
3.052, 400.386, 87.487, -174.136, -135.591, -60.7504, -52.3885, -0.5, 0.7, 4, 0, -0.05, -0.02, 4.2, -1, -15.1, 0, 1.01, -0.16
3.056, 400.39, 87.479, -174.154, -135.595, -60.7497, -52.387, 0.4, 0.8, 3.4, 0, -0.05, -0.01, 4.3, -1.1, -15.4, 0, 1.01, -0.16
3.06, 400.399, 87.481, -174.167, -135.598, -60.7492, -52.3857, 0, 0.8, 4, 0, -0.06, -0.02, 4.3, -1, -15.3, 0.01, 1.01, -0.16
3.064, 400.403, 87.473, -174.185, -135.602, -60.7485, -52.384, 0.2, 0.9, 3.6, 0, -0.05, -0.01, 4.2, -0.9, -15.4, 0, 1.01, -0.16
3.068, 400.409, 87.465, -174.197, -135.606, -60.7484, -52.3837, 0.4, 0.8, 3.7, 0, -0.04, -0.02, 4.3, -0.8, -15.4, 0, 1.01, -0.16
3.072, 400.413, 87.458, -174.215, -135.61, -60.7477, -52.3821, -0.3, 0.9, 3.9, 0, -0.05, -0.02, 4.3, -0.9, -15.4, 0, 1, -0.16
3.076, 400.42, 87.46, -174.232, -135.612, -60.7463, -52.3812, 0.7, 0.9, 3.5, 0, -0.04, -0.02, 4.2, -0.9, -15.4, 0, 1, -0.15
3.08, 400.424, 87.453, -174.25, -135.617, -60.7457, -52.3796, -0.1, 0.8, 4, 0, -0.06, -0.03, 4.1, -0.9, -15.4, 0, 1, -0.15
3.084, 400.43, 87.445, -174.262, -135.62, -60.7456, -52.3793, 1.2, 0.9, 3.5, 0, -0.05, -0.02, 4.2, -0.9, -15.4, 0, 1, -0.15
3.088, 400.433, 87.437, -174.281, -135.625, -60.7449, -52.3776, 0, 0.8, 4.2, 0, -0.06, -0.03, 4.1, -0.8, -15.3, 0.01, 0.99, -0.14
3.092, 400.435, 87.43, -174.304, -135.629, -60.7433, -52.3764, 0.9, 0.7, 3.8, 0, -0.06, -0.03, 4.2, -0.7, -15.4, 0.01, 0.99, -0.13
3.096, 400.444, 87.43, -174.317, -135.632, -60.743, -52.3755, -0.2, 0.7, 4.3, 0, -0.07, -0.04, 4.2, -0.8, -15.5, 0.01, 1, -0.13
3.1, 400.448, 87.425, -174.334, -135.636, -60.7421, -52.3735, 0.2, 0.7, 3.8, 0, -0.06, -0.03, 4.4, -0.8, -15.5, 0.01, 1, -0.13
3.104, 400.453, 87.418, -174.351, -135.639, -60.7412, -52.3735, 0.1, 0.8, 4.4, -0.01, -0.07, -0.04, 4.4, -0.8, -15.6, 0.01, 1, -0.13
3.108, 400.457, 87.412, -174.367, -135.642, -60.741, -52.3727, 0.4, 0.7, 3.9, -0.01, -0.07, -0.04, 4.6, -0.8, -15.6, 0.01, 0.99, -0.13
