time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
6.644, 402.435, 86.4, -184.998, -137.431, -59.815, -50.729, 0.9, -1.9, 3.7, -0.03, -0.11, -0.11, 6.1, 2.8, -15.6, 0.21, 1.26, 0.31
6.648, 402.441, 86.4, -185.011, -137.434, -59.8138, -50.7266, 1.3, -1.7, 3.6, -0.02, -0.1, -0.1, 6.1, 2.7, -15.6, 0.21, 1.26, 0.31
6.652, 402.448, 86.399, -185.022, -137.435, -59.8131, -50.7254, 1.8, -1.6, 3.4, -0.02, -0.1, -0.1, 6.2, 2.7, -15.7, 0.21, 1.26, 0.31
6.656, 402.454, 86.399, -185.035, -137.438, -59.8119, -50.7231, 2.1, -1.7, 3.4, -0.02, -0.1, -0.1, 6.1, 2.8, -15.6, 0.21, 1.26, 0.31
6.66, 402.46, 86.399, -185.049, -137.44, -59.8106, -50.7206, 1.9, -1.6, 3.6, -0.02, -0.1, -0.1, 6.2, 2.8, -15.7, 0.21, 1.26, 0.31
6.664, 402.467, 86.398, -185.059, -137.442, -59.81, -50.7194, 1.7, -1.6, 3.4, -0.02, -0.1, -0.1, 6.3, 2.7, -15.7, 0.21, 1.26, 0.31
6.668, 402.471, 86.397, -185.079, -137.445, -59.808, -50.7177, 1.9, -1.6, 3.5, -0.02, -0.1, -0.1, 6.4, 2.7, -15.7, 0.21, 1.26, 0.31
6.672, 402.476, 86.396, -185.092, -137.448, -59.8068, -50.7152, 1.9, -1.6, 3.6, -0.01, -0.11, -0.1, 6.3, 2.8, -15.7, 0.21, 1.26, 0.31
6.676, 402.483, 86.396, -185.103, -137.449, -59.8061, -50.7139, 2.2, -1.9, 3.5, -0.02, -0.11, -0.11, 6.3, 2.7, -15.7, 0.21, 1.26, 0.31
6.68, 402.492, 86.401, -185.117, -137.452, -59.8049, -50.7114, 2.5, -2.1, 3.4, -0.02, -0.12, -0.12, 6.3, 2.7, -15.7, 0.21, 1.26, 0.31
6.684, 402.494, 86.398, -185.126, -137.454, -59.8044, -50.7105, 2.5, -2.3, 3.5, -0.02, -0.12, -0.12, 6.3, 2.7, -15.7, 0.21, 1.26, 0.31
6.688, 402.497, 86.398, -185.147, -137.458, -59.8025, -50.7067, 2.5, -2.3, 3.6, -0.02, -0.12, -0.12, 6.2, 2.7, -15.7, 0.21, 1.27, 0.31
6.692, 402.502, 86.395, -185.16, -137.462, -59.8014, -50.7046, 2.2, -2.4, 3.8, -0.03, -0.12, -0.14, 6.1, 2.6, -15.7, 0.21, 1.27, 0.31
6.696, 402.51, 86.395, -185.171, -137.463, -59.8008, -50.7034, 2.5, -2.4, 3.7, -0.02, -0.12, -0.12, 6.2, 2.7, -15.7, 0.21, 1.27, 0.31
6.7, 402.518, 86.402, -185.185, -137.465, -59.7994, -50.7005, 2.6, -2.1, 3.7, -0.02, -0.12, -0.12, 6, 2.7, -15.7, 0.21, 1.27, 0.31
6.704, 402.525, 86.399, -185.197, -137.467, -59.7989, -50.6995, 2.5, -1.9, 3.8, -0.02, -0.12, -0.12, 6, 2.6, -15.8, 0.21, 1.27, 0.31
6.708, 402.531, 86.399, -185.21, -137.47, -59.7976, -50.6971, 2.2, -2, 3.9, -0.02, -0.12, -0.12, 6, 2.7, -15.6, 0.21, 1.26, 0.31
6.712, 402.538, 86.406, -185.229, -137.472, -59.7953, -50.6946, 1.9, -1.9, 3.9, -0.02, -0.12, -0.12, 6, 2.9, -15.7, 0.21, 1.26, 0.31
6.716, 402.545, 86.403, -185.241, -137.474, -59.7949, -50.6936, 1.8, -1.8, 3.8, -0.02, -0.12, -0.12, 6, 2.7, -15.6, 0.21, 1.26, 0.31
6.72, 402.55, 86.403, -185.254, -137.477, -59.7937, -50.6913, 1.6, -1.8, 4, -0.01, -0.11, -0.13, 6, 2.6, -15.7, 0.21, 1.26, 0.31
6.724, 402.555, 86.403, -185.272, -137.48, -59.7924, -50.6888, 1.2, -1.7, 4.2, -0.01, -0.12, -0.12, 6, 2.7, -15.6, 0.21, 1.26, 0.31
6.728, 402.56, 86.4, -185.285, -137.483, -59.7913, -50.6867, 0.8, -1.7, 4.5, -0.01, -0.12, -0.12, 6.1, 2.6, -15.7, 0.21, 1.27, 0.31
6.732, 402.57, 86.407, -185.298, -137.484, -59.7904, -50.6848, 0.6, -1.7, 4.8, 0, -0.12, -0.13, 6.2, 2.7, -15.6, 0.21, 1.27, 0.31
6.736, 402.576, 86.407, -185.311, -137.487, -59.7891, -50.6823, 0.4, -2, 4.9, -0.01, -0.12, -0.13, 6.1, 2.7, -15.8, 0.21, 1.27, 0.31
6.74, 402.583, 86.406, -185.322, -137.488, -59.7885, -50.6811, 0.3, -2.1, 5, -0.01, -0.13, -0.14, 5.9, 2.7, -15.9, 0.21, 1.27, 0.32
6.744, 402.589, 86.406, -185.335, -137.491, -59.7873, -50.6787, 0, -2, 5.2, -0.02, -0.13, -0.13, 5.9, 2.7, -15.8, 0.21, 1.27, 0.31
6.748, 402.596, 86.405, -185.347, -137.492, -59.7866, -50.6774, 0.3, -2.1, 5.3, -0.01, -0.13, -0.14, 5.9, 2.7, -15.8, 0.21, 1.27, 0.31
6.752, 402.6, 86.406, -185.365, -137.495, -59.7846, -50.6755, 0.4, -1.9, 5.4, -0.01, -0.13, -0.14, 5.9, 2.7, -15.8, 0.21, 1.27, 0.31
6.756, 402.608, 86.405, -185.387, -137.499, -59.7828, -50.6718, 0.4, -1.7, 5.4, -0.01, -0.13, -0.14, 5.9, 2.7, -15.7, 0.21, 1.27, 0.31
6.76, 402.615, 86.407, -185.398, -137.5, -59.7819, -50.6702, 0.6, -1.7, 5.4, 0, -0.13, -0.14, 6, 2.8, -15.7, 0.21, 1.26, 0.31
6.764, 402.62, 86.404, -185.411, -137.503, -59.7808, -50.6681, 0.5, -1.8, 5.3, 0, -0.12, -0.13, 6, 2.8, -15.7, 0.21, 1.26, 0.31
6.768, 402.635, 86.414, -185.425, -137.504, -59.7798, -50.6659, 0.6, -1.8, 5.2, 0, -0.12, -0.13, 6, 2.8, -15.7, 0.21, 1.26, 0.31
6.772, 402.642, 86.413, -185.438, -137.506, -59.7786, -50.6637, 1, -1.9, 4.9, 0, -0.12, -0.13, 6, 2.8, -15.7, 0.21, 1.26, 0.32
6.776, 402.649, 86.413, -185.449, -137.508, -59.778, -50.6625, 1.1, -1.8, 4.7, 0, -0.12, -0.12, 5.9, 2.8, -15.8, 0.21, 1.27, 0.32
6.78, 402.66, 86.415, -185.465, -137.51, -59.7765, -50.6597, 1.3, -1.5, 4.6, 0, -0.11, -0.12, 5.9, 2.8, -15.8, 0.21, 1.27, 0.32
6.784, 402.664, 86.414, -185.482, -137.513, -59.7752, -50.6572, 1.2, -1.3, 4.6, 0, -0.11, -0.12, 5.9, 2.8, -15.8, 0.21, 1.27, 0.32
6.788, 402.67, 86.414, -185.496, -137.516, -59.774, -50.6547, 1, -1.3, 4.6, 0, -0.1, -0.11, 6, 2.9, -15.6, 0.21, 1.26, 0.32
6.792, 402.682, 86.415, -185.509, -137.517, -59.7731, -50.6531, 0.6, -1.5, 4.7, -0.01, -0.11, -0.11, 6, 2.9, -15.7, 0.21, 1.27, 0.32
6.796, 402.688, 86.415, -185.523, -137.519, -59.7718, -50.6507, 0.1, -1.4, 4.8, 0, -0.11, -0.1, 6, 2.7, -15.7, 0.21, 1.27, 0.32
6.8, 402.693, 86.415, -185.539, -137.521, -59.7703, -50.6498, -0.1, -1.3, 4.9, -0.01, -0.11, -0.1, 6.1, 2.8, -15.7, 0.22, 1.26, 0.32
6.804, 402.699, 86.415, -185.552, -137.523, -59.7691, -50.6476, 0.1, -1.4, 4.8, -0.01, -0.11, -0.1, 6, 2.9, -15.8, 0.21, 1.26, 0.32
6.808, 402.711, 86.417, -185.565, -137.524, -59.7683, -50.646, 0.1, -1.4, 5.1, 0, -0.12, -0.11, 6, 2.8, -15.7, 0.21, 1.26, 0.32
6.812, 402.714, 86.416, -185.586, -137.528, -59.7664, -50.6422, -0.2, -1.6, 5.1, -0.01, -0.12, -0.12, 6, 2.9, -15.6, 0.21, 1.26, 0.32
6.816, 402.721, 86.416, -185.596, -137.53, -59.7658, -50.6411, -0.4, -1.9, 5.2, -0.01, -0.12, -0.13, 6, 2.8, -15.7, 0.21, 1.27, 0.32
6.82, 402.733, 86.418, -185.612, -137.532, -59.7643, -50.6383, -0.6, -2, 5.4, -0.01, -0.12, -0.13, 6, 2.9, -15.8, 0.21, 1.27, 0.32
6.824, 402.739, 86.417, -185.623, -137.533, -59.7637, -50.637, -1, -2.1, 5.5, -0.02, -0.13, -0.13, 6.1, 2.9, -15.8, 0.21, 1.27, 0.32
6.828, 402.745, 86.417, -185.636, -137.536, -59.7625, -50.6347, -0.8, -2.1, 5.6, -0.02, -0.13, -0.13, 6.1, 2.8, -15.7, 0.21, 1.27, 0.32
6.832, 402.757, 86.418, -185.649, -137.537, -59.7617, -50.6333, -0.9, -2, 5.9, -0.02, -0.13, -0.13, 6.1, 2.8, -15.7, 0.21, 1.27, 0.32
6.836, 402.764, 86.418, -185.662, -137.54, -59.7604, -50.6308, -0.7, -2.1, 5.9, -0.01, -0.13, -0.14, 6.1, 2.8, -15.7, 0.21, 1.27, 0.32
6.84, 402.772, 86.42, -185.682, -137.542, -59.7589, -50.6279, -1.2, -2.2, 6.1, -0.01, -0.14, -0.14, 5.9, 2.7, -15.7, 0.21, 1.27, 0.32
6.844, 402.776, 86.42, -185.701, -137.544, -59.7568, -50.6259, -1.6, -2.2, 6.1, -0.01, -0.14, -0.14, 6, 2.9, -15.8, 0.21, 1.26, 0.32
6.848, 402.783, 86.42, -185.712, -137.546, -59.7562, -50.6247, -1.5, -2.2, 6.1, -0.02, -0.14, -0.14, 6.1, 2.7, -15.8, 0.21, 1.26, 0.32
6.852, 402.795, 86.421, -185.727, -137.548, -59.7548, -50.622, -1.7, -2.1, 6.1, -0.01, -0.13, -0.14, 6.1, 2.8, -15.7, 0.21, 1.26, 0.32
6.856, 402.804, 86.426, -185.74, -137.55, -59.754, -50.6205, -1.7, -2.1, 6.1, -0.01, -0.13, -0.14, 6.1, 2.7, -15.8, 0.21, 1.26, 0.32
6.86, 402.82, 86.428, -185.757, -137.552, -59.7526, -50.6177, -2, -2, 6.1, 0, -0.12, -0.13, 6, 2.8, -15.7, 0.21, 1.26, 0.32
6.864, 402.822, 86.428, -185.768, -137.554, -59.7513, -50.6154, -1.8, -2, 6.2, -0.01, -0.13, -0.14, 6.1, 2.8, -15.9, 0.21, 1.26, 0.32
6.868, 402.833, 86.427, -185.781, -137.556, -59.7507, -50.6141, -2, -2, 6.1, 0, -0.12, -0.13, 5.9, 2.7, -16, 0.21, 1.26, 0.32
6.872, 402.847, 86.436, -185.798, -137.558, -59.749, -50.6108, -1.8, -1.9, 5.9, -0.01, -0.12, -0.13, 6.1, 2.8, -15.9, 0.21, 1.26, 0.32
6.876, 402.854, 86.435, -185.809, -137.559, -59.7483, -50.6096, -2.1, -1.9, 5.9, -0.01, -0.12, -0.13, 6.1, 2.7, -15.7, 0.21, 1.26, 0.32
6.88, 402.864, 86.435, -185.829, -137.564, -59.7475, -50.6051, -2.3, -1.8, 5.9, -0.01, -0.12, -0.13, 6.1, 2.7, -15.8, 0.21, 1.26, 0.32
6.884, 402.875, 86.437, -185.845, -137.566, -59.7461, -50.6024, -2, -1.8, 5.7, -0.01, -0.12, -0.12, 6, 2.9, -15.8, 0.21, 1.26, 0.32
6.888, 402.883, 86.436, -185.865, -137.569, -59.7447, -50.5998, -1.8, -1.7, 5.6, -0.01, -0.12, -0.12, 6, 2.8, -15.8, 0.21, 1.26, 0.32
6.892, 402.889, 86.436, -185.878, -137.572, -59.7435, -50.5975, -2, -1.7, 5.5, -0.02, -0.11, -0.11, 5.9, 2.8, -15.8, 0.21, 1.26, 0.32
6.896, 402.901, 86.437, -185.891, -137.573, -59.7427, -50.5959, -2.1, -1.8, 5.4, -0.02, -0.11, -0.11, 5.9, 2.7, -15.8, 0.21, 1.26, 0.32
6.9, 402.912, 86.437, -185.906, -137.575, -59.7415, -50.5936, -2.2, -1.6, 5.4, -0.01, -0.1, -0.1, 5.9, 2.7, -15.8, 0.21, 1.26, 0.31
6.904, 402.919, 86.437, -185.92, -137.578, -59.7402, -50.5911, -1.7, -1.4, 5.5, -0.01, -0.11, -0.1, 5.8, 2.7, -15.8, 0.21, 1.26, 0.31
6.908, 402.931, 86.436, -185.933, -137.579, -59.7396, -50.59, -1.7, -1.2, 5.3, -0.01, -0.1, -0.09, 5.8, 2.7, -15.7, 0.21, 1.25, 0.31
6.912, 402.937, 86.444, -185.952, -137.582, -59.7373, -50.5873, -1.7, -1.2, 5.4, -0.01, -0.11, -0.08, 5.8, 2.7, -15.7, 0.21, 1.25, 0.31
6.916, 402.949, 86.446, -185.967, -137.583, -59.7359, -50.5847, -1.9, -1.2, 5.4, -0.01, -0.12, -0.09, 5.9, 2.8, -15.6, 0.21, 1.25, 0.31
6.92, 402.956, 86.443, -185.979, -137.586, -59.7354, -50.5837, -1.7, -1.5, 5.5, -0.01, -0.12, -0.1, 6, 2.8, -15.6, 0.21, 1.24, 0.31
6.924, 402.961, 86.443, -185.992, -137.588, -59.7341, -50.5813, -1.6, -1.8, 5.4, -0.01, -0.12, -0.1, 6.1, 2.7, -15.7, 0.21, 1.24, 0.31
6.928, 402.972, 86.442, -186.007, -137.591, -59.7329, -50.579, -0.9, -1.8, 5.1, -0.01, -0.12, -0.1, 6.1, 2.7, -15.7, 0.21, 1.24, 0.31
6.932, 402.98, 86.442, -186.018, -137.592, -59.7322, -50.5777, -0.6, -1.6, 5, -0.01, -0.12, -0.1, 6.1, 2.7, -15.6, 0.21, 1.24, 0.32
6.936, 402.991, 86.444, -186.034, -137.595, -59.7307, -50.5749, -0.5, -1.6, 4.7, -0.01, -0.1, -0.1, 6, 2.7, -15.7, 0.21, 1.24, 0.32
6.94, 403.002, 86.443, -186.049, -137.597, -59.7295, -50.5726, 0, -1.6, 4.1, -0.02, -0.1, -0.1, 6.1, 2.8, -15.7, 0.21, 1.25, 0.32
6.944, 403.002, 86.441, -186.063, -137.599, -59.7283, -50.5722, 0, -1.6, 4.1, -0.02, -0.1, -0.1, 6.1, 2.7, -15.7, 0.21, 1.25, 0.32
6.948, 403.013, 86.443, -186.079, -137.601, -59.7268, -50.5694, -0.2, -1.6, 4.5, -0.02, -0.11, -0.11, 6.1, 2.8, -15.7, 0.21, 1.25, 0.31
6.952, 403.018, 86.443, -186.092, -137.604, -59.7255, -50.567, -0.5, -1.5, 4.8, -0.02, -0.11, -0.11, 6.1, 2.7, -15.7, 0.21, 1.25, 0.31
6.956, 403.026, 86.442, -186.104, -137.605, -59.7248, -50.5657, -0.6, -1.5, 4.8, -0.02, -0.11, -0.11, 6.1, 2.7, -15.7, 0.21, 1.24, 0.31
6.96, 403.035, 86.45, -186.117, -137.607, -59.7234, -50.5629, -0.6, -1.7, 4.7, -0.02, -0.11, -0.11, 6.3, 2.6, -15.9, 0.21, 1.24, 0.31
6.964, 403.046, 86.452, -186.133, -137.61, -59.722, -50.5601, -0.6, -2, 4.8, -0.02, -0.12, -0.12, 6.2, 2.7, -15.7, 0.21, 1.24, 0.31
6.968, 403.052, 86.451, -186.144, -137.611, -59.7213, -50.5589, -0.7, -2.2, 4.8, -0.02, -0.12, -0.12, 6.2, 2.7, -15.7, 0.21, 1.24, 0.31
6.972, 403.059, 86.451, -186.157, -137.614, -59.72, -50.5564, -0.8, -2.4, 4.9, -0.03, -0.13, -0.13, 6.1, 2.7, -15.7, 0.21, 1.24, 0.31
6.976, 403.067, 86.458, -186.172, -137.616, -59.7186, -50.5535, -0.9, -2.4, 4.9, -0.03, -0.12, -0.14, 6.1, 2.7, -15.6, 0.21, 1.23, 0.31
6.98, 403.077, 86.46, -186.19, -137.617, -59.717, -50.5525, -0.6, -2.4, 4.6, -0.03, -0.12, -0.14, 6.2, 2.7, -15.5, 0.21, 1.23, 0.31
6.984, 403.084, 86.46, -186.203, -137.619, -59.7156, -50.55, -0.6, -2.3, 4.5, -0.02, -0.12, -0.13, 6.2, 2.7, -15.5, 0.21, 1.23, 0.31
6.988, 403.089, 86.46, -186.217, -137.622, -59.7144, -50.5475, -0.4, -2.1, 4.4, -0.03, -0.12, -0.13, 6.2, 2.7, -15.5, 0.21, 1.23, 0.31
6.992, 403.101, 86.462, -186.23, -137.623, -59.7135, -50.546, -0.4, -2.2, 4.3, -0.03, -0.11, -0.12, 6.3, 2.7, -15.6, 0.21, 1.22, 0.31
6.996, 403.108, 86.462, -186.243, -137.626, -59.7123, -50.5436, -0.1, -2.1, 4.1, -0.03, -0.11, -0.12, 6.2, 2.6, -15.7, 0.21, 1.22, 0.31
7.0, 403.117, 86.468, -186.257, -137.628, -59.7109, -50.5408, -0.4, -2.1, 4.1, -0.04, -0.1, -0.11, 6.3, 2.7, -15.6, 0.21, 1.22, 0.31
7.004, 403.122, 86.468, -186.27, -137.631, -59.7096, -50.5383, 0, -2.3, 3.8, -0.04, -0.1, -0.11, 6.2, 2.8, -15.5, 0.21, 1.22, 0.31
7.008, 403.13, 86.47, -186.282, -137.632, -59.7087, -50.5367, 0, -2.3, 3.6, -0.04, -0.09, -0.12, 6.3, 2.8, -15.5, 0.21, 1.22, 0.31
7.012, 403.141, 86.472, -186.296, -137.634, -59.7073, -50.5341, -0.2, -2.4, 3.5, -0.04, -0.08, -0.12, 6.3, 2.8, -15.5, 0.21, 1.22, 0.31
7.016, 403.145, 86.472, -186.314, -137.636, -59.7054, -50.5321, -0.3, -2.3, 3.6, -0.04, -0.09, -0.11, 6.3, 2.7, -15.6, 0.21, 1.22, 0.31
7.02, 403.152, 86.471, -186.326, -137.638, -59.7047, -50.5308, 0, -2.4, 3.6, -0.04, -0.09, -0.12, 6.3, 2.8, -15.6, 0.21, 1.22, 0.32
7.024, 403.158, 86.473, -186.339, -137.64, -59.7032, -50.5281, 0, -2.4, 3.8, -0.04, -0.1, -0.12, 6.2, 2.7, -15.7, 0.21, 1.22, 0.31
7.028, 403.165, 86.473, -186.352, -137.643, -59.702, -50.5257, 0, -2.2, 3.9, -0.03, -0.09, -0.12, 6.3, 2.9, -15.7, 0.21, 1.23, 0.32
7.032, 403.17, 86.473, -186.365, -137.645, -59.7008, -50.5234, 0, -2.2, 3.8, -0.03, -0.09, -0.12, 6.3, 2.8, -15.6, 0.21, 1.23, 0.31
7.036, 403.172, 86.47, -186.375, -137.647, -59.7003, -50.5224, 0.1, -2.2, 3.7, -0.03, -0.09, -0.11, 6.1, 2.9, -15.7, 0.21, 1.23, 0.31
7.04, 403.178, 86.47, -186.388, -137.65, -59.699, -50.52, -0.2, -2.2, 3.8, -0.03, -0.09, -0.11, 6.2, 2.9, -15.7, 0.21, 1.23, 0.31
7.044, 403.184, 86.472, -186.402, -137.652, -59.6976, -50.5172, -0.2, -1.9, 3.8, -0.03, -0.09, -0.11, 6.3, 2.9, -15.6, 0.21, 1.23, 0.31
7.048, 403.19, 86.472, -186.414, -137.655, -59.6964, -50.5149, 0, -1.7, 3.7, -0.02, -0.09, -0.1, 6.3, 2.8, -15.7, 0.21, 1.23, 0.31
7.052, 403.197, 86.471, -186.425, -137.656, -59.6957, -50.5136, 0.2, -1.5, 3.6, -0.02, -0.09, -0.1, 6.3, 2.8, -15.5, 0.21, 1.23, 0.31
7.056, 403.201, 86.472, -186.444, -137.659, -59.6936, -50.5117, 0.6, -1.4, 3.5, -0.02, -0.09, -0.09, 6.3, 2.8, -15.5, 0.21, 1.22, 0.31
7.06, 403.207, 86.474, -186.458, -137.661, -59.6922, -50.5089, 0.9, -1.2, 3.3, -0.02, -0.09, -0.09, 6.3, 2.8, -15.5, 0.21, 1.22, 0.31
7.064, 403.214, 86.474, -186.471, -137.664, -59.6909, -50.5066, 1.1, -1.1, 3.1, -0.01, -0.08, -0.08, 6.4, 2.8, -15.7, 0.21, 1.22, 0.31
7.068, 403.22, 86.473, -186.482, -137.665, -59.6903, -50.5053, 1.3, -1, 3, -0.01, -0.08, -0.08, 6.4, 2.8, -15.7, 0.21, 1.23, 0.31
7.072, 403.229, 86.481, -186.496, -137.667, -59.6888, -50.5024, 1.4, -1, 3, -0.01, -0.08, -0.08, 6.4, 2.8, -15.6, 0.21, 1.23, 0.31
7.076, 403.232, 86.483, -186.516, -137.671, -59.6868, -50.4984, 1.4, -1, 3, -0.01, -0.08, -0.08, 6.3, 2.8, -15.6, 0.21, 1.23, 0.32
7.08, 403.238, 86.483, -186.529, -137.674, -59.6855, -50.496, 1.5, -0.9, 3, 0, -0.08, -0.08, 6.4, 2.8, -15.6, 0.21, 1.23, 0.32
7.084, 403.245, 86.482, -186.541, -137.675, -59.6848, -50.4947, 1.5, -1, 3, 0, -0.08, -0.08, 6.4, 2.8, -15.6, 0.21, 1.23, 0.31
7.088, 403.251, 86.484, -186.554, -137.677, -59.6834, -50.4919, 1.6, -1.1, 2.8, -0.01, -0.08, -0.08, 6.2, 2.9, -15.8, 0.21, 1.23, 0.32
7.092, 403.26, 86.492, -186.567, -137.679, -59.682, -50.4892, 1.6, -1.1, 2.6, -0.01, -0.08, -0.08, 6.2, 2.9, -15.7, 0.21, 1.23, 0.31
7.096, 403.268, 86.494, -186.579, -137.68, -59.6811, -50.4875, 1.8, -1.3, 2.6, -0.01, -0.08, -0.08, 6.3, 2.8, -15.8, 0.21, 1.24, 0.31
7.1, 403.271, 86.494, -186.598, -137.683, -59.679, -50.4855, 1.6, -1.4, 2.4, -0.02, -0.07, -0.09, 6.3, 2.7, -15.8, 0.21, 1.24, 0.31
7.104, 403.278, 86.496, -186.611, -137.685, -59.6775, -50.4827, 1.5, -1.5, 2.4, -0.02, -0.07, -0.09, 6.2, 2.7, -15.9, 0.21, 1.23, 0.31
7.108, 403.283, 86.496, -186.624, -137.688, -59.6763, -50.4804, 1.7, -1.4, 2.7, -0.02, -0.09, -0.09, 6.3, 2.6, -15.7, 0.21, 1.23, 0.31
7.112, 403.29, 86.495, -186.635, -137.689, -59.6757, -50.4793, 1.5, -1.4, 3.1, -0.02, -0.09, -0.09, 6.3, 2.6, -15.7, 0.21, 1.23, 0.31
7.116, 403.297, 86.497, -186.648, -137.691, -59.6743, -50.4765, 1.4, -1.5, 3.4, -0.01, -0.09, -0.1, 6.2, 2.8, -15.6, 0.21, 1.23, 0.31
7.12, 403.299, 86.497, -186.669, -137.696, -59.6723, -50.4727, 1.5, -1.6, 3.8, -0.02, -0.11, -0.11, 6, 2.7, -15.7, 0.21, 1.23, 0.31
7.124, 403.312, 86.499, -186.681, -137.696, -59.6716, -50.4713, 1.5, -1.7, 4, -0.02, -0.11, -0.11, 6, 2.8, -15.6, 0.21, 1.22, 0.31
7.128, 403.318, 86.499, -186.695, -137.699, -59.6703, -50.4689, 1.5, -2, 4, -0.02, -0.12, -0.12, 6.1, 2.7, -15.6, 0.2, 1.22, 0.31
7.132, 403.324, 86.498, -186.706, -137.7, -59.6697, -50.4677, 1.3, -2, 4.2, -0.02, -0.12, -0.12, 6.1, 2.7, -15.6, 0.21, 1.22, 0.3
7.136, 403.33, 86.498, -186.719, -137.703, -59.6684, -50.4652, 1.1, -1.9, 4.5, -0.02, -0.12, -0.12, 6.1, 2.6, -15.6, 0.21, 1.22, 0.31
7.14, 403.342, 86.5, -186.734, -137.705, -59.667, -50.4626, 1.1, -1.9, 4.3, -0.01, -0.12, -0.12, 6.1, 2.6, -15.6, 0.21, 1.22, 0.31
7.144, 403.347, 86.5, -186.75, -137.707, -59.6656, -50.4617, 1.1, -2, 4.3, -0.01, -0.11, -0.13, 6.2, 2.7, -15.7, 0.21, 1.23, 0.31
7.148, 403.352, 86.5, -186.764, -137.709, -59.6643, -50.4592, 1, -2.1, 4.2, -0.01, -0.11, -0.13, 6.1, 2.6, -15.8, 0.21, 1.23, 0.31
7.152, 403.36, 86.499, -186.775, -137.713, -59.6648, -50.4555, 1, -2, 4.2, -0.01, -0.11, -0.13, 6.2, 2.7, -15.8, 0.21, 1.23, 0.31
7.156, 403.371, 86.501, -186.79, -137.715, -59.6634, -50.453, 1.2, -1.9, 4.1, -0.01, -0.1, -0.12, 6.2, 2.7, -15.7, 0.21, 1.23, 0.31
7.16, 403.374, 86.5, -186.808, -137.718, -59.6621, -50.4504, 1.5, -1.7, 4, -0.01, -0.11, -0.11, 6.2, 2.5, -15.6, 0.21, 1.23, 0.31
7.164, 403.381, 86.5, -186.822, -137.72, -59.6608, -50.4479, 1.6, -1.7, 4.3, -0.01, -0.11, -0.11, 6.1, 2.6, -15.7, 0.2, 1.23, 0.3
7.168, 403.387, 86.497, -186.833, -137.723, -59.6604, -50.447, 1.6, -1.5, 4.3, -0.01, -0.11, -0.11, 6.2, 2.5, -15.6, 0.2, 1.22, 0.3
7.172, 403.398, 86.499, -186.848, -137.725, -59.659, -50.4444, 1.5, -1.6, 4.1, -0.01, -0.11, -0.11, 6.1, 2.7, -15.6, 0.2, 1.22, 0.3
7.176, 403.406, 86.499, -186.859, -137.726, -59.6583, -50.4431, 1.1, -1.6, 4.3, -0.01, -0.11, -0.11, 6.2, 2.7, -15.7, 0.21, 1.22, 0.3
7.18, 403.413, 86.498, -186.881, -137.73, -59.6564, -50.4395, 1.1, -1.6, 4.4, -0.01, -0.11, -0.11, 6.1, 2.6, -15.7, 0.2, 1.22, 0.3
7.184, 403.423, 86.498, -186.886, -137.73, -59.6564, -50.4395, 1.1, -1.9, 4.3, -0.01, -0.12, -0.12, 6.1, 2.7, -15.6, 0.2, 1.21, 0.3
7.188, 403.425, 86.496, -186.909, -137.733, -59.6545, -50.4378, 1.5, -2, 4.2, -0.01, -0.12, -0.12, 6.1, 2.7, -15.6, 0.2, 1.21, 0.3
7.192, 403.439, 86.505, -186.926, -137.735, -59.6528, -50.4344, 1.5, -2, 4.1, -0.01, -0.12, -0.12, 6.1, 2.7, -15.6, 0.2, 1.21, 0.3
7.196, 403.445, 86.502, -186.937, -137.737, -59.6523, -50.4335, 1.2, -1.9, 4.2, -0.01, -0.12, -0.12, 6.2, 2.7, -15.5, 0.2, 1.21, 0.3
7.2, 403.451, 86.502, -186.95, -137.74, -59.6511, -50.4312, 1.3, -1.8, 4.3, -0.01, -0.12, -0.12, 6.2, 2.6, -15.6, 0.2, 1.22, 0.31
7.204, 403.467, 86.509, -186.964, -137.741, -59.6502, -50.4293, 1.5, -1.9, 4.3, -0.01, -0.12, -0.12, 6.3, 2.7, -15.6, 0.2, 1.22, 0.31
7.208, 403.469, 86.509, -186.985, -137.745, -59.6483, -50.4257, 1.3, -1.9, 4.4, -0.01, -0.12, -0.13, 6.3, 2.6, -15.7, 0.21, 1.22, 0.31
7.212, 403.476, 86.508, -186.996, -137.747, -59.6477, -50.4244, 1.2, -2, 4.4, -0.01, -0.12, -0.13, 6.3, 2.6, -15.7, 0.2, 1.22, 0.3
7.216, 403.488, 86.508, -187.008, -137.748, -59.6471, -50.4233, 1.1, -2, 4.6, -0.02, -0.13, -0.13, 6.3, 2.6, -15.7, 0.2, 1.22, 0.3
7.22, 403.494, 86.507, -187.022, -137.751, -59.6458, -50.4209, 0.9, -2.1, 4.7, -0.02, -0.12, -0.14, 6.3, 2.6, -15.7, 0.2, 1.22, 0.3
7.224, 403.506, 86.509, -187.035, -137.751, -59.6449, -50.4193, 0.3, -2, 5, -0.02, -0.12, -0.14, 6.2, 2.6, -15.6, 0.2, 1.22, 0.3
