time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
14.416, 455.237, 85.723, -214.95, -136.486, -60.7404, -51.7855, -1.2, -4.6, 6.7, -0.53, -1.34, -0.9, 15.6, 4.6, -12.3, 0.15, 0, 0.55
14.42, 455.254, 85.724, -214.95, -136.484, -60.7429, -51.7873, -2.1, -4.7, 7, -0.52, -1.33, -0.89, 15.7, 4.5, -12.4, 0.14, 0, 0.55
14.424, 455.269, 85.725, -214.955, -136.479, -60.7442, -51.7919, -2.1, -4.5, 7, -0.52, -1.32, -0.89, 15.7, 4.6, -12.3, 0.15, 0, 0.55
14.428, 455.287, 85.723, -214.953, -136.476, -60.7474, -51.7952, -2.1, -4.5, 6.8, -0.52, -1.3, -0.89, 15.8, 4.4, -12.3, 0.15, 0, 0.55
14.432, 455.3, 85.724, -214.961, -136.474, -60.7482, -51.7983, -1.9, -4.6, 6.4, -0.52, -1.28, -0.88, 15.9, 4.4, -12.3, 0.15, 0, 0.55
14.436, 455.315, 85.715, -214.958, -136.471, -60.7515, -51.8023, -1.8, -4.4, 6, -0.51, -1.26, -0.88, 16, 4.5, -12.2, 0.15, 0, 0.55
14.44, 455.33, 85.715, -214.964, -136.467, -60.7528, -51.8067, -1.4, -4.5, 5.6, -0.51, -1.24, -0.87, 16.1, 4.5, -12.3, 0.15, -0.01, 0.55
14.444, 455.345, 85.714, -214.968, -136.463, -60.7551, -51.8108, -1.1, -4.6, 5.7, -0.51, -1.22, -0.87, 16.3, 4.5, -12.2, 0.15, -0.01, 0.55
14.448, 455.36, 85.713, -214.974, -136.461, -60.7576, -51.8129, -0.9, -4.6, 5.9, -0.49, -1.21, -0.87, 16.3, 4.6, -12.2, 0.15, -0.01, 0.56
14.452, 455.378, 85.714, -214.972, -136.455, -60.7594, -51.8188, -1.4, -4.7, 6.2, -0.49, -1.21, -0.86, 16.3, 4.5, -12.1, 0.15, -0.01, 0.55
14.456, 455.392, 85.713, -214.979, -136.455, -60.7616, -51.8197, -2, -4.7, 6.2, -0.48, -1.18, -0.85, 16.2, 4.5, -12.1, 0.15, -0.01, 0.55
14.46, 455.409, 85.711, -214.977, -136.45, -60.7636, -51.8259, -2.1, -4.3, 6.1, -0.48, -1.17, -0.84, 16.3, 4.5, -12, 0.15, -0.01, 0.55
14.464, 455.428, 85.715, -214.987, -136.449, -60.7653, -51.8259, -1.8, -4.4, 6, -0.47, -1.14, -0.83, 16.3, 4.5, -12, 0.15, -0.01, 0.55
14.468, 455.446, 85.713, -214.985, -136.443, -60.7673, -51.8319, -2, -4.4, 5.7, -0.47, -1.12, -0.82, 16.4, 4.5, -12.1, 0.15, -0.02, 0.55
14.472, 455.459, 85.712, -214.993, -136.443, -60.7694, -51.8328, -1.5, -4.3, 5.5, -0.48, -1.1, -0.81, 16.3, 4.4, -12.1, 0.15, -0.02, 0.55
14.476, 455.477, 85.71, -214.991, -136.438, -60.7713, -51.8388, -1.2, -4.2, 5.2, -0.47, -1.09, -0.8, 16.3, 4.5, -12, 0.15, -0.02, 0.55
14.48, 455.493, 85.715, -215.007, -136.436, -60.7721, -51.8394, -1, -4.3, 5.3, -0.47, -1.08, -0.81, 16.2, 4.5, -12, 0.15, -0.02, 0.55
14.484, 455.508, 85.713, -215.013, -136.432, -60.7736, -51.8443, -0.7, -4.1, 5.3, -0.46, -1.07, -0.8, 16.1, 4.5, -11.9, 0.14, -0.02, 0.55
14.488, 455.525, 85.712, -215.013, -136.431, -60.7762, -51.8465, -0.6, -4.2, 5.3, -0.46, -1.05, -0.8, 16, 4.6, -11.9, 0.14, -0.02, 0.55
14.492, 455.538, 85.711, -215.021, -136.428, -60.7771, -51.8498, -0.4, -4.1, 5, -0.45, -1.03, -0.79, 16.1, 4.5, -12, 0.14, -0.03, 0.55
14.496, 455.556, 85.709, -215.019, -136.425, -60.7804, -51.8533, -1, -4, 5.3, -0.45, -1.02, -0.79, 16.2, 4.5, -12, 0.14, -0.03, 0.55
14.5, 455.614, 85.705, -215.036, -136.414, -60.7854, -51.8648, -1.2, -4, 4.9, -0.44, -0.98, -0.77, 16.7, 4.5, -12, 0.14, -0.03, 0.56
14.504, 455.639, 85.704, -215.043, -136.411, -60.7885, -51.8688, -0.9, -4, 4.5, -0.44, -0.95, -0.77, 16.8, 4.7, -12.1, 0.15, -0.04, 0.56
14.508, 455.651, 85.705, -215.055, -136.409, -60.79, -51.8709, -0.6, -4.1, 4.6, -0.44, -0.95, -0.77, 16.9, 4.7, -12.1, 0.15, -0.04, 0.56
14.512, 455.674, 85.707, -215.057, -136.404, -60.7913, -51.8753, -0.4, -4.1, 4.7, -0.43, -0.95, -0.76, 17, 4.6, -11.9, 0.15, -0.04, 0.56
14.516, 455.685, 85.699, -215.062, -136.403, -60.794, -51.8777, -0.3, -4.1, 4.9, -0.42, -0.95, -0.76, 17, 4.6, -11.9, 0.15, -0.04, 0.56
14.52, 455.702, 85.698, -215.062, -136.399, -60.7955, -51.8824, -0.9, -4.2, 5.1, -0.43, -0.94, -0.76, 17.2, 4.5, -11.9, 0.15, -0.05, 0.56
14.524, 455.721, 85.702, -215.072, -136.398, -60.7972, -51.8826, -1.4, -4.2, 5.1, -0.43, -0.92, -0.76, 17.2, 4.5, -11.8, 0.15, -0.05, 0.56
14.528, 455.741, 85.703, -215.08, -136.393, -60.7983, -51.8871, -1.5, -4.1, 5, -0.43, -0.91, -0.75, 17.1, 4.6, -11.9, 0.15, -0.05, 0.56
14.532, 455.758, 85.705, -215.08, -136.391, -60.8008, -51.8889, -1.3, -4, 4.8, -0.42, -0.9, -0.74, 17.1, 4.6, -11.9, 0.15, -0.05, 0.55
14.536, 455.778, 85.708, -215.087, -136.386, -60.8019, -51.8933, -1.2, -4.2, 4.6, -0.42, -0.89, -0.74, 17.1, 4.6, -11.9, 0.15, -0.05, 0.56
14.54, 455.797, 85.701, -215.088, -136.384, -60.8046, -51.8958, -0.7, -4, 4.5, -0.42, -0.88, -0.73, 17.1, 4.5, -11.8, 0.15, -0.05, 0.55
14.544, 455.812, 85.702, -215.094, -136.379, -60.8058, -51.9002, -0.5, -4.1, 4.1, -0.42, -0.86, -0.73, 17, 4.6, -11.8, 0.15, -0.05, 0.55
14.548, 455.832, 85.707, -215.102, -136.376, -60.8073, -51.9021, -0.3, -3.9, 3.8, -0.41, -0.84, -0.72, 16.9, 4.6, -11.8, 0.14, -0.05, 0.55
14.552, 455.845, 85.705, -215.11, -136.374, -60.8082, -51.9054, -0.2, -3.9, 4, -0.41, -0.84, -0.72, 17, 4.5, -11.7, 0.15, -0.05, 0.55
14.556, 455.869, 85.709, -215.11, -136.369, -60.811, -51.9084, -0.6, -4, 4.2, -0.41, -0.83, -0.72, 17, 4.4, -11.7, 0.15, -0.04, 0.55
14.56, 455.882, 85.708, -215.118, -136.367, -60.8118, -51.9118, -0.7, -4, 4.2, -0.41, -0.83, -0.72, 16.8, 4.5, -11.8, 0.14, -0.04, 0.55
14.564, 455.901, 85.712, -215.127, -136.363, -60.8124, -51.9147, -0.8, -4, 4.1, -0.41, -0.82, -0.72, 16.7, 4.5, -11.8, 0.14, -0.04, 0.55
14.568, 455.916, 85.702, -215.124, -136.361, -60.8158, -51.9188, -1, -4, 4.3, -0.41, -0.81, -0.72, 16.8, 4.5, -11.9, 0.14, -0.04, 0.55
14.572, 455.935, 85.706, -215.134, -136.357, -60.8163, -51.9216, -1, -4, 4.3, -0.41, -0.81, -0.72, 16.8, 4.5, -11.9, 0.15, -0.03, 0.55
14.576, 455.952, 85.705, -215.134, -136.355, -60.819, -51.9238, -0.9, -4.1, 4.2, -0.4, -0.8, -0.71, 17, 4.5, -11.9, 0.14, -0.03, 0.55
14.58, 455.97, 85.709, -215.144, -136.352, -60.8195, -51.9265, -0.6, -4.1, 3.8, -0.41, -0.78, -0.71, 17, 4.6, -11.7, 0.14, -0.03, 0.55
14.584, 455.988, 85.708, -215.144, -136.35, -60.8222, -51.9289, 0, -4.1, 3.3, -0.41, -0.76, -0.7, 17, 4.4, -11.8, 0.14, -0.03, 0.55
14.588, 456.006, 85.709, -215.154, -136.347, -60.8228, -51.932, 0, -3.9, 3.7, -0.4, -0.77, -0.7, 17, 4.4, -11.8, 0.14, -0.03, 0.55
14.592, 456.018, 85.7, -215.159, -136.346, -60.825, -51.935, -0.4, -3.9, 3.8, -0.4, -0.76, -0.7, 17, 4.6, -11.7, 0.14, -0.03, 0.55
14.596, 456.037, 85.704, -215.169, -136.342, -60.8255, -51.9379, -0.6, -3.8, 4.2, -0.39, -0.76, -0.69, 16.9, 4.4, -11.7, 0.14, -0.03, 0.55
14.6, 456.054, 85.703, -215.169, -136.34, -60.8282, -51.9401, -1, -3.8, 4, -0.39, -0.75, -0.69, 16.9, 4.4, -11.8, 0.14, -0.03, 0.55
14.604, 456.073, 85.707, -215.179, -136.337, -60.8287, -51.9428, -1.1, -3.7, 3.9, -0.39, -0.74, -0.69, 16.9, 4.5, -11.8, 0.14, -0.03, 0.55
14.608, 456.092, 85.709, -215.189, -136.336, -60.8305, -51.9433, -0.7, -3.8, 3.6, -0.39, -0.74, -0.68, 16.8, 4.5, -11.7, 0.14, -0.03, 0.55
14.612, 456.111, 85.704, -215.19, -136.331, -60.8319, -51.9481, -0.5, -3.7, 3.2, -0.38, -0.71, -0.67, 16.7, 4.4, -11.6, 0.14, -0.02, 0.55
14.616, 456.125, 85.705, -215.198, -136.328, -60.8326, -51.9511, -0.5, -3.7, 3, -0.38, -0.71, -0.67, 16.9, 4.6, -11.5, 0.15, -0.02, 0.55
14.62, 456.147, 85.707, -215.2, -136.326, -60.8351, -51.9531, -0.5, -3.8, 3.2, -0.38, -0.71, -0.67, 16.7, 4.5, -11.4, 0.14, -0.02, 0.55
14.624, 456.166, 85.71, -215.209, -136.322, -60.8356, -51.9561, -0.7, -3.6, 3.4, -0.38, -0.71, -0.67, 16.6, 4.4, -11.4, 0.14, -0.02, 0.55
14.628, 456.188, 85.715, -215.213, -136.321, -60.8375, -51.9561, -0.5, -3.7, 3.5, -0.38, -0.7, -0.67, 16.5, 4.5, -11.4, 0.14, -0.02, 0.55
14.632, 456.198, 85.707, -215.22, -136.319, -60.8384, -51.9597, -0.8, -3.6, 3.8, -0.38, -0.71, -0.67, 16.3, 4.5, -11.4, 0.14, -0.01, 0.55
14.636, 456.221, 85.711, -215.222, -136.315, -60.8407, -51.9613, -1.2, -3.7, 3.9, -0.39, -0.7, -0.69, 16.2, 4.5, -11.4, 0.14, -0.01, 0.54
14.64, 456.239, 85.713, -215.234, -136.314, -60.8409, -51.9631, -1.4, -3.9, 3.8, -0.38, -0.69, -0.68, 16.3, 4.6, -11.4, 0.14, 0, 0.55
14.644, 456.259, 85.718, -215.242, -136.311, -60.8424, -51.9651, -1.3, -3.6, 3.6, -0.39, -0.69, -0.68, 16.3, 4.5, -11.4, 0.14, 0, 0.54
14.648, 456.273, 85.719, -215.25, -136.308, -60.8431, -51.9681, -1.2, -3.7, 3.6, -0.39, -0.69, -0.68, 16.2, 4.4, -11.5, 0.14, 0, 0.54
14.652, 456.288, 85.715, -215.261, -136.306, -60.8433, -51.9699, -0.7, -3.5, 3.2, -0.39, -0.68, -0.68, 16.1, 4.3, -11.5, 0.14, 0, 0.54
14.656, 456.31, 85.717, -215.263, -136.304, -60.8458, -51.9718, -1.3, -3.3, 3, -0.39, -0.66, -0.67, 16.1, 4.3, -11.4, 0.15, 0.01, 0.54
14.66, 456.329, 85.721, -215.274, -136.302, -60.8459, -51.9734, -1.1, -3.5, 3.1, -0.38, -0.67, -0.68, 16.1, 4.3, -11.5, 0.14, 0.01, 0.54
14.664, 456.346, 85.72, -215.274, -136.3, -60.8486, -51.9755, -1.3, -3.2, 3.5, -0.38, -0.67, -0.67, 16.1, 4.3, -11.3, 0.14, 0.01, 0.54
14.668, 456.361, 85.713, -215.284, -136.298, -60.8495, -51.9792, -1.8, -3.3, 3.8, -0.37, -0.66, -0.68, 16.2, 4.4, -11.3, 0.14, 0.01, 0.54
14.672, 456.379, 85.715, -215.296, -136.296, -60.8497, -51.9807, -2.5, -3.4, 4.2, -0.37, -0.67, -0.69, 16.2, 4.4, -11.3, 0.14, 0.01, 0.54
14.676, 456.402, 85.717, -215.298, -136.294, -60.8521, -51.9827, -2.9, -3.3, 4.2, -0.37, -0.66, -0.68, 16.2, 4.4, -11.2, 0.14, 0.01, 0.54
14.68, 456.419, 85.719, -215.31, -136.292, -60.8523, -51.9845, -3.3, -3.3, 4.2, -0.36, -0.65, -0.68, 16.2, 4.5, -11.3, 0.14, 0.02, 0.54
14.684, 456.439, 85.714, -215.311, -136.29, -60.8549, -51.9867, -3.3, -3.3, 4.2, -0.36, -0.65, -0.68, 16.2, 4.4, -11.2, 0.14, 0.02, 0.54
14.688, 456.456, 85.714, -215.323, -136.289, -60.8553, -51.9888, -3.6, -3.4, 4.3, -0.35, -0.64, -0.68, 16.2, 4.3, -11.2, 0.14, 0.02, 0.54
14.692, 456.474, 85.712, -215.323, -136.284, -60.8568, -51.9937, -2.8, -3.1, 4.1, -0.33, -0.64, -0.67, 16.3, 4.3, -11.1, 0.14, 0.02, 0.54
14.696, 456.489, 85.705, -215.332, -136.284, -60.8589, -51.9948, -3.1, -3.3, 4.3, -0.32, -0.64, -0.67, 16.3, 4.2, -11.1, 0.14, 0.02, 0.54
14.7, 456.511, 85.707, -215.337, -136.281, -60.8596, -51.9979, -3.6, -3.1, 4.6, -0.31, -0.64, -0.66, 16.2, 4.3, -11.1, 0.14, 0.02, 0.53
14.704, 456.529, 85.709, -215.347, -136.28, -60.8615, -51.9983, -4, -3.2, 5.2, -0.3, -0.66, -0.67, 16.3, 4.2, -11, 0.14, 0.03, 0.53
14.708, 456.544, 85.709, -215.365, -136.279, -60.861, -52.0008, -4.6, -3.1, 5.3, -0.3, -0.65, -0.66, 16.2, 4.1, -11, 0.13, 0.03, 0.53
14.712, 456.558, 85.701, -215.367, -136.277, -60.8622, -52.0046, -4.9, -3, 5.3, -0.28, -0.64, -0.66, 16.2, 4.2, -11, 0.13, 0.03, 0.52
14.716, 456.576, 85.702, -215.376, -136.276, -60.8641, -52.0053, -5.3, -2.9, 5.5, -0.27, -0.64, -0.65, 16.1, 4.1, -11, 0.13, 0.03, 0.52
14.72, 456.598, 85.704, -215.381, -136.273, -60.8649, -52.0083, -5.7, -3, 5.6, -0.25, -0.64, -0.65, 16.1, 4.1, -11, 0.13, 0.03, 0.51
14.724, 456.614, 85.697, -215.389, -136.27, -60.8659, -52.0121, -5.4, -3, 5.6, -0.24, -0.65, -0.65, 16.1, 4.1, -11, 0.13, 0.03, 0.51
14.728, 456.635, 85.7, -215.394, -136.269, -60.8678, -52.0126, -5.4, -2.9, 5.7, -0.21, -0.65, -0.64, 16.1, 4, -10.9, 0.13, 0.03, 0.51
14.732, 456.653, 85.702, -215.406, -136.268, -60.8679, -52.0143, -4.9, -3, 5.7, -0.2, -0.66, -0.64, 16, 3.9, -10.9, 0.13, 0.04, 0.51
14.736, 456.668, 85.694, -215.417, -136.267, -60.8684, -52.0166, -5.1, -3, 5.8, -0.18, -0.66, -0.64, 15.8, 3.9, -10.7, 0.13, 0.04, 0.5
14.74, 456.69, 85.696, -215.42, -136.264, -60.8709, -52.0186, -6.2, -3.1, 6.6, -0.17, -0.66, -0.64, 15.8, 3.9, -10.6, 0.13, 0.04, 0.5
14.744, 456.708, 85.698, -215.432, -136.263, -60.871, -52.0202, -6.1, -3, 6.5, -0.15, -0.66, -0.64, 15.7, 4, -10.5, 0.12, 0.04, 0.5
14.748, 456.732, 85.695, -215.437, -136.259, -60.8718, -52.0237, -6.8, -3, 6.6, -0.14, -0.66, -0.64, 15.7, 4, -10.5, 0.13, 0.05, 0.49
14.752, 456.75, 85.697, -215.449, -136.26, -60.8732, -52.023, -7.1, -2.9, 6.5, -0.12, -0.65, -0.64, 15.6, 3.9, -10.5, 0.13, 0.05, 0.49
14.756, 456.771, 85.701, -215.453, -136.256, -60.8738, -52.0257, -7.2, -3, 6.6, -0.1, -0.65, -0.65, 15.5, 3.9, -10.5, 0.13, 0.05, 0.49
14.76, 456.793, 85.697, -215.464, -136.253, -60.8746, -52.0292, -7, -2.8, 6.3, -0.09, -0.64, -0.64, 15.5, 3.7, -10.4, 0.12, 0.05, 0.48
14.764, 456.814, 85.699, -215.468, -136.252, -60.8766, -52.0296, -7, -2.8, 6.5, -0.06, -0.65, -0.64, 15.4, 3.6, -10.4, 0.12, 0.06, 0.48
14.768, 456.831, 85.701, -215.481, -136.251, -60.8767, -52.0313, -7.4, -2.8, 6.7, -0.05, -0.65, -0.65, 15.3, 3.8, -10.3, 0.12, 0.06, 0.48
14.772, 456.853, 85.703, -215.485, -136.25, -60.8787, -52.032, -7.5, -2.7, 6.9, -0.03, -0.67, -0.66, 15.2, 3.8, -10.3, 0.12, 0.06, 0.48
14.776, 456.871, 85.701, -215.504, -136.248, -60.878, -52.0342, -7.4, -2.7, 7.1, -0.01, -0.67, -0.66, 15.1, 3.8, -10.4, 0.12, 0.07, 0.48
14.78, 456.889, 85.703, -215.515, -136.246, -60.8783, -52.0362, -7.8, -2.6, 7.4, 0, -0.68, -0.68, 15.1, 3.8, -10.3, 0.12, 0.07, 0.47
14.784, 456.91, 85.705, -215.52, -136.245, -60.8802, -52.0367, -8.1, -2.8, 7.6, 0, -0.69, -0.69, 15, 3.9, -10.3, 0.12, 0.07, 0.47
14.788, 456.925, 85.698, -215.531, -136.244, -60.8806, -52.0389, -8.6, -2.4, 7.4, 0.02, -0.68, -0.67, 14.9, 3.8, -10.2, 0.12, 0.07, 0.47
14.792, 456.957, 85.704, -215.54, -136.24, -60.8812, -52.0419, -8.3, -2.5, 7.3, 0.04, -0.68, -0.68, 14.8, 3.6, -10.1, 0.12, 0.07, 0.46
14.796, 456.969, 85.706, -215.552, -136.243, -60.8821, -52.0396, -7.7, -2.5, 6.8, 0.05, -0.67, -0.69, 14.8, 3.6, -10, 0.12, 0.07, 0.45
14.8, 457.037, 85.704, -215.574, -136.236, -60.8857, -52.0468, -7.3, -2.6, 7, 0.1, -0.69, -0.72, 14.3, 3.4, -9.5, 0.1, 0.05, 0.43
14.804, 457.069, 85.701, -215.589, -136.232, -60.8864, -52.0507, -7.3, -2.7, 7.5, 0.11, -0.71, -0.74, 14.1, 3.2, -9.2, 0.1, 0.05, 0.42
14.808, 457.086, 85.701, -215.601, -136.234, -60.8879, -52.0501, -7.8, -2.7, 7.5, 0.12, -0.71, -0.73, 14, 3.1, -9, 0.1, 0.05, 0.41
14.812, 457.104, 85.704, -215.614, -136.232, -60.8873, -52.0523, -8.2, -2.5, 7.6, 0.13, -0.71, -0.74, 13.8, 3, -8.8, 0.09, 0.05, 0.4
14.816, 457.122, 85.706, -215.626, -136.23, -60.8875, -52.0539, -8.2, -2.5, 7.8, 0.15, -0.71, -0.74, 13.9, 2.9, -8.7, 0.09, 0.04, 0.4
14.82, 457.141, 85.7, -215.629, -136.23, -60.8896, -52.0549, -8.6, -2.5, 8.1, 0.16, -0.72, -0.74, 13.9, 2.9, -8.6, 0.09, 0.04, 0.4
14.824, 457.158, 85.702, -215.642, -136.228, -60.8898, -52.0567, -7.6, -2.3, 7.4, 0.17, -0.71, -0.74, 13.8, 2.8, -8.5, 0.09, 0.04, 0.39
14.828, 457.175, 85.701, -215.644, -136.226, -60.8908, -52.06, -7.4, -2.2, 7.5, 0.19, -0.71, -0.73, 13.8, 2.7, -8.5, 0.09, 0.04, 0.39
14.832, 457.192, 85.704, -215.658, -136.228, -60.8917, -52.058, -7.8, -2.2, 7.9, 0.2, -0.72, -0.74, 13.6, 2.7, -8.4, 0.09, 0.04, 0.38
14.836, 457.214, 85.706, -215.662, -136.225, -60.8925, -52.0611, -8.3, -2.4, 8.4, 0.21, -0.74, -0.74, 13.6, 2.5, -8.3, 0.08, 0.04, 0.38
14.84, 457.223, 85.698, -215.671, -136.224, -60.893, -52.0633, -8.8, -2.5, 8.7, 0.21, -0.74, -0.74, 13.5, 2.4, -8.2, 0.08, 0.04, 0.37
14.844, 457.245, 85.7, -215.676, -136.223, -60.895, -52.0637, -9.2, -2.5, 8.9, 0.22, -0.74, -0.74, 13.4, 2.5, -8.2, 0.08, 0.04, 0.37
14.848, 457.258, 85.7, -215.686, -136.222, -60.8954, -52.0657, -9.6, -2.6, 9.2, 0.23, -0.75, -0.74, 13.4, 2.4, -7.9, 0.08, 0.04, 0.37
14.852, 457.279, 85.704, -215.692, -136.22, -60.8955, -52.067, -10.1, -2.4, 9.3, 0.25, -0.74, -0.74, 13.4, 2.5, -7.9, 0.08, 0.04, 0.36
14.856, 457.291, 85.703, -215.703, -136.221, -60.8971, -52.0665, -10.5, -2.5, 9.6, 0.25, -0.75, -0.74, 13.4, 2.5, -7.7, 0.07, 0.03, 0.36
14.86, 457.315, 85.709, -215.714, -136.217, -60.8969, -52.0697, -10.6, -2.3, 9.7, 0.25, -0.75, -0.74, 13.3, 2.3, -7.6, 0.07, 0.02, 0.36
14.864, 457.323, 85.707, -215.723, -136.216, -60.8973, -52.0715, -10.5, -2, 9.5, 0.27, -0.75, -0.73, 13.2, 2.4, -7.4, 0.07, 0.01, 0.36
14.868, 457.339, 85.709, -215.727, -136.217, -60.8988, -52.0707, -10.8, -2, 9.5, 0.28, -0.75, -0.73, 13.1, 2.3, -7.2, 0.07, 0, 0.36
14.872, 457.357, 85.714, -215.738, -136.214, -60.8989, -52.0723, -11.2, -2.1, 10.1, 0.29, -0.76, -0.73, 13, 2.2, -7, 0.07, 0, 0.35
14.876, 457.373, 85.713, -215.741, -136.212, -60.8998, -52.0756, -11.9, -2.1, 10.5, 0.3, -0.76, -0.74, 12.9, 2, -6.8, 0.06, -0.01, 0.35
14.88, 457.39, 85.714, -215.743, -136.211, -60.9018, -52.076, -12.4, -2.2, 11, 0.31, -0.78, -0.74, 12.9, 1.9, -6.5, 0.06, -0.02, 0.35
14.884, 457.407, 85.719, -215.757, -136.21, -60.9013, -52.076, -12.8, -2.1, 10.9, 0.32, -0.77, -0.74, 12.7, 1.9, -6.3, 0.06, -0.03, 0.34
14.888, 457.424, 85.722, -215.759, -136.207, -60.902, -52.0789, -13.2, -1.9, 10.8, 0.33, -0.77, -0.74, 12.7, 1.9, -5.9, 0.06, -0.05, 0.34
14.892, 457.43, 85.721, -215.769, -136.207, -60.9019, -52.0792, -13, -2.1, 10.9, 0.34, -0.77, -0.75, 12.5, 1.6, -5.8, 0.06, -0.05, 0.34
14.896, 457.447, 85.722, -215.771, -136.206, -60.904, -52.0799, -13.1, -2, 10.9, 0.34, -0.77, -0.75, 12.4, 1.6, -5.6, 0.06, -0.06, 0.34
14.9, 457.463, 85.724, -215.774, -136.203, -60.9048, -52.0828, -12.7, -2.1, 10.5, 0.35, -0.76, -0.75, 12.3, 1.4, -5.4, 0.07, -0.06, 0.34
14.904, 457.475, 85.728, -215.786, -136.203, -60.9044, -52.0828, -12.5, -2.1, 10.6, 0.35, -0.77, -0.76, 12.1, 1.5, -5.2, 0.07, -0.06, 0.34
14.908, 457.484, 85.727, -215.792, -136.202, -60.9058, -52.0837, -12.6, -2.1, 10.7, 0.35, -0.77, -0.76, 11.8, 1.4, -5, 0.07, -0.06, 0.34
14.912, 457.497, 85.729, -215.803, -136.202, -60.9056, -52.0841, -12.4, -2.2, 11.1, 0.37, -0.78, -0.77, 11.7, 1.3, -4.8, 0.07, -0.06, 0.34
14.916, 457.51, 85.724, -215.804, -136.199, -60.9065, -52.0874, -13.1, -2.1, 11.6, 0.38, -0.79, -0.78, 11.6, 1.2, -4.6, 0.07, -0.06, 0.35
14.92, 457.521, 85.723, -215.807, -136.198, -60.907, -52.0893, -13.6, -2.1, 11.6, 0.38, -0.78, -0.77, 11.4, 1.1, -4.5, 0.07, -0.06, 0.35
14.924, 457.529, 85.723, -215.815, -136.199, -60.9084, -52.0883, -13.6, -2, 11.4, 0.39, -0.78, -0.77, 11.3, 1.1, -4.4, 0.07, -0.05, 0.35
14.928, 457.545, 85.727, -215.819, -136.197, -60.9086, -52.0896, -13.9, -2.2, 11.5, 0.4, -0.78, -0.78, 11.1, 1, -4.3, 0.07, -0.04, 0.35
14.932, 457.555, 85.726, -215.821, -136.196, -60.9092, -52.0916, -13.4, -2.1, 11.3, 0.4, -0.78, -0.78, 11.1, 1, -4, 0.08, -0.04, 0.35
14.936, 457.567, 85.727, -215.821, -136.193, -60.91, -52.0945, -14.2, -2.3, 11.9, 0.41, -0.79, -0.79, 11.1, 1, -4, 0.07, -0.04, 0.35
14.94, 457.571, 85.719, -215.83, -136.193, -60.9101, -52.0952, -13.7, -2.3, 11.5, 0.41, -0.79, -0.8, 11.2, 0.7, -3.8, 0.07, -0.03, 0.35
14.944, 457.582, 85.72, -215.831, -136.192, -60.9121, -52.0956, -13.2, -2.2, 11.3, 0.43, -0.78, -0.79, 11.2, 0.7, -3.6, 0.07, -0.04, 0.35
14.948, 457.593, 85.721, -215.833, -136.19, -60.9125, -52.0972, -13.3, -2.2, 11.6, 0.44, -0.78, -0.8, 11.1, 0.9, -3.3, 0.07, -0.04, 0.35
14.952, 457.604, 85.722, -215.835, -136.189, -60.9129, -52.0988, -13.8, -2.1, 12, 0.45, -0.78, -0.8, 11, 0.8, -3, 0.07, -0.05, 0.34
14.956, 457.615, 85.72, -215.835, -136.186, -60.9139, -52.1021, -14.6, -2.1, 12.4, 0.44, -0.8, -0.8, 11, 0.6, -3.1, 0.07, -0.04, 0.34
14.96, 457.619, 85.722, -215.851, -136.186, -60.9129, -52.1027, -15, -2.1, 12.5, 0.44, -0.8, -0.8, 11.2, 0.5, -3.2, 0.07, -0.04, 0.34
14.964, 457.625, 85.72, -215.851, -136.188, -60.9146, -52.1018, -15.3, -1.9, 12.3, 0.46, -0.78, -0.79, 11.1, 0.5, -3, 0.07, -0.04, 0.34
14.968, 457.636, 85.723, -215.851, -136.184, -60.9153, -52.1046, -15.5, -1.9, 12.3, 0.46, -0.77, -0.79, 11, 0.5, -2.6, 0.06, -0.05, 0.33
14.972, 457.648, 85.724, -215.853, -136.182, -60.9157, -52.1062, -15.1, -2.1, 12.2, 0.47, -0.77, -0.79, 11, 0.4, -2.4, 0.06, -0.06, 0.33
14.976, 457.653, 85.722, -215.853, -136.182, -60.9163, -52.1079, -15, -2, 11.9, 0.47, -0.76, -0.79, 11, 0.5, -2.3, 0.06, -0.06, 0.33
14.98, 457.664, 85.723, -215.856, -136.18, -60.9167, -52.1095, -14.9, -2, 12.1, 0.48, -0.76, -0.8, 11, 0.5, -2, 0.06, -0.07, 0.33
14.984, 457.67, 85.723, -215.854, -136.177, -60.9176, -52.1123, -14.9, -2, 12.3, 0.48, -0.76, -0.79, 10.9, 0.4, -1.8, 0.06, -0.07, 0.33
14.988, 457.676, 85.724, -215.854, -136.175, -60.918, -52.1139, -14.9, -2, 12.3, 0.5, -0.75, -0.8, 10.8, 0.4, -1.7, 0.06, -0.07, 0.32
14.992, 457.687, 85.725, -215.856, -136.174, -60.9184, -52.1155, -15.4, -2.1, 12.5, 0.5, -0.75, -0.8, 10.6, 0.3, -1.5, 0.06, -0.07, 0.32
14.996, 457.692, 85.725, -215.856, -136.172, -60.9189, -52.1169, -15.2, -1.9, 12.3, 0.51, -0.74, -0.79, 10.4, 0.3, -1.5, 0.05, -0.06, 0.31
