time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
11.236, 436.087, 85.429, -213.899, -135.977, -60.6604, -52.0551, 6.9, -0.7, -2, 0, -0.11, 0.01, 8.4, -0.1, -7.2, -0.15, -1.51, 0.01
11.24, 436.104, 85.421, -213.906, -135.975, -60.6631, -52.0575, 6, -0.8, -1.8, 0, -0.1, 0, 8.5, -0.1, -7.1, -0.15, -1.52, 0.01
11.244, 436.123, 85.424, -213.916, -135.971, -60.6637, -52.0602, 6.9, -0.8, -2.2, 0, -0.1, 0, 8.2, -0.1, -7.2, -0.15, -1.52, 0.01
11.248, 436.147, 85.427, -213.926, -135.966, -60.6648, -52.0645, 6.7, -1, -1.9, 0, -0.1, 0, 8.2, 0, -7.3, -0.15, -1.54, 0.01
11.252, 436.16, 85.421, -213.94, -135.966, -60.6667, -52.0652, 6.2, -1, -1.9, 0, -0.09, 0, 8.1, 0.1, -7.2, -0.15, -1.54, 0.01
11.256, 436.179, 85.422, -213.948, -135.961, -60.6679, -52.0695, 6.4, -0.8, -1.8, 0, -0.1, 0, 8, 0.2, -7.2, -0.15, -1.56, 0.02
11.26, 436.201, 85.418, -213.957, -135.959, -60.6703, -52.0713, 6.5, -0.7, -2, 0, -0.1, 0, 8, 0.2, -7.1, -0.15, -1.57, 0.02
11.264, 436.221, 85.421, -213.964, -135.954, -60.6714, -52.0753, 6.6, -0.7, -1.5, 0, -0.11, 0, 8, 0.2, -7, -0.14, -1.58, 0.02
11.268, 436.246, 85.427, -213.975, -135.95, -60.6734, -52.0766, 6.3, -0.9, -1.4, -0.01, -0.11, 0, 7.9, 0.1, -7.1, -0.15, -1.59, 0.02
11.272, 436.259, 85.421, -213.987, -135.946, -60.6739, -52.0816, 5.5, -1, -1, -0.01, -0.12, -0.01, 7.7, 0.1, -7, -0.14, -1.59, 0.01
11.276, 436.278, 85.424, -213.997, -135.945, -60.6757, -52.0818, 5.9, -1, -1.5, -0.01, -0.11, -0.01, 7.7, 0, -6.9, -0.15, -1.6, 0.01
11.28, 436.301, 85.422, -214.005, -135.939, -60.6768, -52.0862, 6.2, -1.1, -1.6, -0.01, -0.11, -0.01, 7.8, 0.1, -6.9, -0.15, -1.61, 0.01
11.284, 436.32, 85.425, -214.013, -135.934, -60.6779, -52.0903, 5.7, -1.1, -1.7, -0.01, -0.1, -0.01, 7.7, 0, -7, -0.15, -1.62, 0.01
11.288, 436.336, 85.427, -214.029, -135.933, -60.6795, -52.0903, 6.3, -1, -1.7, -0.01, -0.11, -0.01, 7.7, 0, -6.9, -0.15, -1.63, 0
11.292, 436.358, 85.424, -214.037, -135.928, -60.6807, -52.0948, 5.3, -0.9, -1.5, -0.01, -0.1, -0.01, 7.8, 0, -6.8, -0.15, -1.64, 0
11.296, 436.378, 85.427, -214.045, -135.925, -60.6829, -52.0963, 6.2, -1, -1.7, -0.01, -0.1, -0.01, 7.8, 0, -6.7, -0.15, -1.66, 0
11.3, 436.394, 85.421, -214.052, -135.921, -60.6843, -52.1009, 5.3, -1, -1.4, -0.01, -0.1, -0.01, 7.9, 0.1, -6.6, -0.15, -1.67, 0.01
11.304, 436.411, 85.424, -214.065, -135.918, -60.6858, -52.1028, 6.3, -1, -2.1, -0.02, -0.09, -0.02, 7.9, 0.1, -6.4, -0.15, -1.68, 0.01
11.308, 436.431, 85.427, -214.072, -135.913, -60.6869, -52.1069, 6.6, -1.1, -1.9, -0.01, -0.1, -0.03, 8, 0.1, -6.4, -0.15, -1.69, 0.01
11.312, 436.453, 85.422, -214.082, -135.911, -60.6893, -52.109, 6.5, -1.1, -2, -0.01, -0.09, -0.02, 8, 0.1, -6.3, -0.15, -1.71, 0.01
11.316, 436.468, 85.424, -214.097, -135.908, -60.6898, -52.1117, 6.7, -0.8, -2.2, -0.02, -0.09, 0, 8.1, 0.2, -6.2, -0.15, -1.72, 0.01
11.32, 436.485, 85.42, -214.104, -135.905, -60.6923, -52.1137, 7.4, -0.9, -2.3, -0.02, -0.1, -0.01, 8.2, 0.2, -6.2, -0.15, -1.73, 0.01
11.324, 436.505, 85.422, -214.111, -135.9, -60.6934, -52.1179, 6.3, -0.9, -1.8, -0.02, -0.1, -0.01, 8.3, 0.2, -6.3, -0.15, -1.75, 0.02
11.328, 436.529, 85.425, -214.122, -135.895, -60.6944, -52.1221, 7.1, -0.7, -2.4, -0.02, -0.09, 0, 8.1, 0.4, -6.2, -0.15, -1.76, 0.02
11.332, 436.545, 85.42, -214.128, -135.893, -60.6969, -52.124, 6.2, -0.8, -1.7, -0.01, -0.11, -0.02, 8, 0.3, -6.2, -0.15, -1.77, 0.02
11.336, 436.567, 85.423, -214.146, -135.89, -60.6974, -52.1269, 5.4, -0.9, -1.2, -0.02, -0.11, -0.03, 7.9, 0.2, -6.2, -0.15, -1.79, 0.02
11.34, 436.584, 85.423, -214.146, -135.887, -60.7, -52.1286, 6.4, -1, -1.7, -0.02, -0.11, -0.03, 7.9, 0.3, -6.2, -0.15, -1.79, 0.02
11.344, 436.595, 85.418, -214.166, -135.884, -60.7, -52.1321, 5.7, -1.1, -1.3, -0.02, -0.11, -0.04, 7.9, 0.2, -6.1, -0.15, -1.8, 0.01
11.348, 436.614, 85.418, -214.174, -135.882, -60.7024, -52.134, 6.4, -1.1, -1.6, -0.02, -0.11, -0.04, 7.8, 0.1, -6.2, -0.15, -1.81, 0.01
11.352, 436.633, 85.421, -214.181, -135.877, -60.7035, -52.1383, 6.1, -1.2, -1.4, -0.02, -0.11, -0.04, 7.9, 0.2, -6.2, -0.15, -1.81, 0.02
11.356, 436.649, 85.413, -214.19, -135.875, -60.7045, -52.1418, 6.9, -0.9, -1.9, -0.02, -0.11, -0.03, 7.7, 0.2, -6.3, -0.15, -1.82, 0.02
11.36, 436.669, 85.416, -214.198, -135.872, -60.7068, -52.1434, 6.2, -1, -1.5, -0.02, -0.11, -0.04, 7.8, 0.4, -6.4, -0.15, -1.83, 0.03
11.364, 436.688, 85.416, -214.206, -135.868, -60.708, -52.1476, 7.1, -1.2, -1.9, -0.03, -0.11, -0.03, 7.9, 0.4, -6.3, -0.14, -1.84, 0.04
11.368, 436.701, 85.411, -214.22, -135.867, -60.7099, -52.1484, 6.5, -1.3, -1.4, -0.02, -0.12, -0.05, 7.9, 0.4, -6.2, -0.14, -1.85, 0.04
11.372, 436.72, 85.414, -214.23, -135.863, -60.7105, -52.1511, 7.1, -1.3, -1.9, -0.03, -0.11, -0.04, 7.8, 0.3, -6.1, -0.15, -1.86, 0.04
11.376, 436.734, 85.412, -214.236, -135.86, -60.7119, -52.1557, 6.1, -1.2, -1.4, -0.03, -0.11, -0.04, 8, 0.4, -6.3, -0.15, -1.87, 0.03
11.38, 436.75, 85.406, -214.243, -135.858, -60.7145, -52.1577, 6.7, -1, -1.9, -0.03, -0.11, -0.03, 7.9, 0.4, -6.2, -0.15, -1.88, 0.03
11.384, 436.767, 85.409, -214.258, -135.854, -60.715, -52.1605, 5.9, -1.1, -1.5, -0.02, -0.11, -0.03, 8, 0.5, -6.1, -0.15, -1.89, 0.03
11.388, 436.791, 85.414, -214.268, -135.851, -60.717, -52.1619, 6.6, -0.9, -1.9, -0.03, -0.11, -0.03, 8.1, 0.4, -6, -0.15, -1.91, 0.03
11.392, 436.805, 85.406, -214.281, -135.847, -60.7177, -52.1671, 6.2, -1.1, -1.4, -0.02, -0.11, -0.04, 8.1, 0.2, -6.1, -0.16, -1.92, 0.03
11.396, 436.82, 85.41, -214.298, -135.845, -60.7176, -52.1685, 5.5, -1, -1, -0.02, -0.12, -0.03, 8.2, 0.3, -6.1, -0.16, -1.93, 0.02
11.4, 436.837, 85.404, -214.304, -135.843, -60.7202, -52.1706, 6.7, -0.8, -1.5, -0.02, -0.11, -0.02, 8.3, 0.2, -6, -0.16, -1.94, 0.02
11.404, 436.856, 85.407, -214.312, -135.838, -60.7212, -52.1747, 6.3, -0.9, -1.1, -0.02, -0.12, -0.03, 8.5, 0.2, -5.9, -0.17, -1.96, 0.02
11.408, 436.873, 85.409, -214.327, -135.836, -60.7229, -52.175, 7.1, -1.1, -1.8, -0.03, -0.11, -0.04, 8.6, 0.4, -6, -0.17, -1.98, 0.02
11.412, 436.889, 85.402, -214.334, -135.832, -60.7244, -52.1799, 7, -1.1, -1.7, -0.02, -0.11, -0.04, 8.6, 0.3, -5.9, -0.17, -2, 0.02
11.416, 436.908, 85.405, -214.342, -135.83, -60.7267, -52.1813, 7.5, -1, -1.7, -0.02, -0.11, -0.04, 8.7, 0.4, -5.8, -0.18, -2.01, 0.01
11.42, 436.924, 85.407, -214.357, -135.826, -60.7272, -52.184, 7, -1.1, -1.6, -0.02, -0.11, -0.04, 8.7, 0.3, -5.8, -0.18, -2.02, 0.01
11.424, 436.942, 85.401, -214.362, -135.821, -60.7291, -52.19, 7.2, -0.8, -2.1, -0.03, -0.11, -0.03, 8.8, 0.4, -5.7, -0.18, -2.03, 0.01
11.428, 436.961, 85.404, -214.37, -135.818, -60.7313, -52.1916, 6.6, -1.2, -1.6, -0.03, -0.11, -0.04, 8.8, 0.4, -5.8, -0.18, -2.04, 0.01
11.432, 436.978, 85.407, -214.385, -135.814, -60.7318, -52.1943, 7, -0.9, -2.1, -0.03, -0.11, -0.03, 8.9, 0.4, -5.8, -0.18, -2.05, 0.01
11.436, 436.994, 85.401, -214.391, -135.812, -60.7343, -52.1964, 6.6, -1, -1.5, -0.02, -0.11, -0.04, 9, 0.4, -5.7, -0.18, -2.05, 0.01
11.44, 437.014, 85.403, -214.397, -135.806, -60.7359, -52.2019, 6.7, -0.8, -1.9, -0.03, -0.11, -0.03, 8.9, 0.3, -5.6, -0.18, -2.05, 0.01
11.444, 437.028, 85.407, -214.418, -135.804, -60.7367, -52.2026, 6.5, -0.9, -1.3, -0.02, -0.11, -0.04, 9, 0.3, -5.6, -0.18, -2.05, 0
11.448, 437.045, 85.398, -214.423, -135.799, -60.7387, -52.2088, 6.4, -1, -1.7, -0.03, -0.11, -0.04, 8.9, 0.4, -5.7, -0.18, -2.05, 0
11.452, 437.061, 85.401, -214.438, -135.796, -60.7392, -52.2115, 7.5, -1, -2.1, -0.03, -0.11, -0.04, 8.9, 0.4, -5.7, -0.18, -2.03, 0
11.456, 437.077, 85.395, -214.444, -135.793, -60.7418, -52.2138, 6.8, -1.3, -1.5, -0.03, -0.11, -0.05, 9, 0.4, -5.8, -0.18, -2.02, 0
11.46, 437.103, 85.401, -214.452, -135.786, -60.7431, -52.2188, 7, -1.1, -1.4, -0.03, -0.11, -0.05, 9.1, 0.2, -5.8, -0.18, -2.01, 0
11.464, 437.118, 85.401, -214.468, -135.786, -60.7449, -52.2192, 6.2, -1.1, -1.3, -0.03, -0.11, -0.05, 9.1, 0.3, -6, -0.18, -2, -0.01
11.468, 437.135, 85.396, -214.475, -135.781, -60.7462, -52.2238, 6.9, -1.2, -1.6, -0.03, -0.11, -0.06, 9, 0.1, -6, -0.19, -1.98, -0.03
11.472, 437.157, 85.399, -214.49, -135.779, -60.7484, -52.2255, 6.2, -1.4, -1.5, -0.04, -0.11, -0.07, 9, 0, -6.1, -0.19, -1.98, -0.04
11.476, 437.176, 85.402, -214.498, -135.774, -60.7494, -52.2296, 7.1, -1.3, -1.6, -0.04, -0.1, -0.06, 8.9, 0, -6.1, -0.21, -1.98, -0.05
11.48, 437.189, 85.394, -214.512, -135.774, -60.7515, -52.2308, 6.6, -1.5, -1, -0.03, -0.12, -0.07, 9, 0, -6.3, -0.21, -1.97, -0.06
11.484, 437.208, 85.396, -214.519, -135.769, -60.7526, -52.2349, 6.8, -1.3, -1.4, -0.04, -0.11, -0.06, 9, -0.1, -6.3, -0.21, -1.97, -0.07
11.488, 437.234, 85.399, -214.528, -135.764, -60.7553, -52.2378, 6.7, -1.4, -1.1, -0.03, -0.11, -0.08, 9, -0.1, -6.3, -0.21, -1.96, -0.08
11.492, 437.247, 85.393, -214.541, -135.761, -60.756, -52.2412, 6.2, -1.4, -1.2, -0.04, -0.11, -0.08, 8.9, -0.2, -6.3, -0.22, -1.96, -0.08
11.496, 437.264, 85.394, -214.555, -135.759, -60.7577, -52.2434, 6.4, -1.4, -1.1, -0.03, -0.11, -0.08, 9, -0.2, -6.3, -0.22, -1.95, -0.08
11.5, 437.277, 85.388, -214.568, -135.755, -60.7589, -52.2479, 6.1, -1.2, -1.4, -0.04, -0.11, -0.07, 9, -0.1, -6.4, -0.22, -1.94, -0.08
11.504, 437.296, 85.389, -214.575, -135.753, -60.7614, -52.2499, 7.1, -1.2, -1.7, -0.03, -0.11, -0.07, 8.9, -0.1, -6.4, -0.22, -1.94, -0.08
11.508, 437.363, 85.389, -214.611, -135.738, -60.7666, -52.2631, 7.9, -1.2, -2.5, -0.04, -0.09, -0.08, 9, -0.1, -6.8, -0.21, -1.91, -0.07
11.512, 437.394, 85.386, -214.623, -135.731, -60.7703, -52.2693, 6.9, -1.1, -1.8, -0.04, -0.1, -0.08, 8.8, -0.1, -7, -0.22, -1.91, -0.08
11.516, 437.411, 85.388, -214.636, -135.728, -60.7726, -52.2709, 7.8, -1.3, -2.2, -0.05, -0.09, -0.08, 8.7, -0.1, -7.1, -0.22, -1.9, -0.08
11.52, 437.433, 85.383, -214.643, -135.722, -60.7743, -52.2768, 6.6, -1.3, -1.6, -0.05, -0.09, -0.08, 8.6, 0, -7.1, -0.22, -1.9, -0.09
11.524, 437.45, 85.385, -214.656, -135.719, -60.7765, -52.2785, 7.5, -1.4, -2, -0.05, -0.09, -0.08, 8.6, -0.1, -7.3, -0.23, -1.9, -0.09
11.528, 437.471, 85.388, -214.661, -135.713, -60.778, -52.2839, 8, -1.4, -2, -0.05, -0.09, -0.08, 8.5, -0.1, -7.4, -0.23, -1.9, -0.09
11.532, 437.493, 85.382, -214.668, -135.709, -60.781, -52.2876, 7.6, -1.3, -1.9, -0.05, -0.09, -0.08, 8.5, 0, -7.4, -0.23, -1.9, -0.09
11.536, 437.513, 85.385, -214.687, -135.703, -60.7816, -52.2934, 7.8, -1.1, -2, -0.04, -0.09, -0.07, 8.6, 0, -7.5, -0.23, -1.9, -0.08
11.54, 437.525, 85.38, -214.691, -135.7, -60.7843, -52.2955, 6.8, -1.1, -1.8, -0.04, -0.09, -0.08, 8.7, 0, -7.5, -0.23, -1.91, -0.08
11.544, 437.55, 85.385, -214.699, -135.694, -60.7856, -52.3007, 6, -1.3, -1.4, -0.05, -0.09, -0.08, 8.7, 0, -7.5, -0.23, -1.91, -0.08
11.548, 437.563, 85.377, -214.711, -135.692, -60.7882, -52.3032, 6.5, -1.2, -1.7, -0.05, -0.08, -0.07, 8.8, 0, -7.6, -0.23, -1.92, -0.07
11.552, 437.584, 85.379, -214.717, -135.686, -60.7897, -52.3085, 6, -1.4, -1.2, -0.06, -0.1, -0.09, 8.8, 0.1, -7.5, -0.23, -1.92, -0.07
11.556, 437.601, 85.382, -214.73, -135.683, -60.792, -52.3101, 5.7, -1.3, -1.5, -0.05, -0.09, -0.08, 9, 0.1, -7.6, -0.23, -1.92, -0.07
11.56, 437.617, 85.373, -214.735, -135.678, -60.794, -52.3164, 6.7, -1.3, -1.8, -0.05, -0.09, -0.08, 9, 0.1, -7.7, -0.23, -1.91, -0.07
11.564, 437.643, 85.378, -214.742, -135.673, -60.7965, -52.3191, 6.2, -1.4, -1.4, -0.06, -0.1, -0.09, 8.9, 0, -7.7, -0.23, -1.9, -0.06
11.568, 437.66, 85.381, -214.755, -135.67, -60.7987, -52.3207, 7.5, -1.5, -2, -0.06, -0.1, -0.09, 8.9, 0.1, -7.8, -0.23, -1.89, -0.07
11.572, 437.677, 85.375, -214.76, -135.664, -60.8005, -52.3268, 6.7, -1.7, -1.4, -0.06, -0.11, -0.09, 8.9, 0.1, -7.9, -0.22, -1.88, -0.07
11.576, 437.699, 85.38, -214.775, -135.661, -60.8024, -52.3282, 7.3, -1.4, -1.9, -0.06, -0.1, -0.09, 8.9, 0, -8, -0.22, -1.87, -0.07
11.58, 437.717, 85.375, -214.779, -135.655, -60.8043, -52.3342, 6.1, -1.4, -1.3, -0.05, -0.11, -0.1, 8.9, 0, -8.1, -0.22, -1.86, -0.08
11.584, 437.734, 85.378, -214.791, -135.651, -60.8062, -52.3373, 6.1, -1.3, -1.7, -0.06, -0.1, -0.09, 8.9, -0.1, -8.2, -0.22, -1.85, -0.08
11.588, 437.756, 85.381, -214.806, -135.646, -60.8072, -52.3417, 6.2, -1.4, -1.8, -0.06, -0.1, -0.09, 8.7, 0, -8.4, -0.22, -1.84, -0.09
11.592, 437.773, 85.375, -214.813, -135.643, -60.8097, -52.3438, 7.4, -1.4, -2.2, -0.06, -0.1, -0.09, 8.6, -0.1, -8.5, -0.22, -1.83, -0.09
11.596, 437.789, 85.378, -214.826, -135.641, -60.8118, -52.3453, 6.5, -1.3, -1.7, -0.05, -0.11, -0.1, 8.4, -0.1, -8.6, -0.23, -1.83, -0.1
11.6, 437.814, 85.38, -214.834, -135.635, -60.8133, -52.3509, 6.8, -1.1, -2, -0.05, -0.09, -0.08, 8.4, -0.1, -8.4, -0.24, -1.83, -0.1
11.604, 437.832, 85.375, -214.838, -135.631, -60.8163, -52.3545, 6.1, -1.3, -1.6, -0.05, -0.1, -0.09, 8.6, -0.2, -8.5, -0.23, -1.83, -0.11
11.608, 437.848, 85.377, -214.852, -135.626, -60.8173, -52.3586, 6.7, -1.1, -2, -0.05, -0.09, -0.08, 8.6, -0.2, -8.6, -0.23, -1.83, -0.11
11.612, 437.873, 85.382, -214.86, -135.621, -60.8198, -52.3611, 6.5, -1.5, -1.4, -0.05, -0.11, -0.1, 8.4, -0.3, -8.7, -0.23, -1.84, -0.11
11.616, 437.887, 85.374, -214.871, -135.617, -60.8213, -52.3662, 6.2, -1.6, -1, -0.06, -0.12, -0.11, 8.1, -0.3, -8.7, -0.24, -1.84, -0.11
11.62, 437.908, 85.376, -214.877, -135.613, -60.824, -52.3691, 6.9, -1.4, -1.6, -0.05, -0.11, -0.1, 8.1, -0.3, -8.5, -0.24, -1.84, -0.11
11.624, 437.922, 85.369, -214.888, -135.61, -60.8264, -52.3734, 6.1, -1.4, -1.1, -0.05, -0.11, -0.1, 8.1, -0.2, -8.5, -0.24, -1.84, -0.12
11.628, 437.943, 85.371, -214.903, -135.605, -60.8273, -52.3777, 6.9, -1.2, -1.7, -0.05, -0.11, -0.1, 8.2, -0.4, -8.5, -0.25, -1.85, -0.12
11.632, 437.964, 85.371, -214.909, -135.601, -60.8302, -52.3811, 6.5, -1.5, -1.2, -0.05, -0.11, -0.1, 8.3, -0.3, -8.5, -0.24, -1.85, -0.13
11.636, 437.983, 85.367, -214.924, -135.597, -60.8313, -52.3856, 6.4, -1.5, -1.2, -0.05, -0.11, -0.1, 8.2, -0.4, -8.7, -0.24, -1.86, -0.14
11.64, 438.003, 85.37, -214.931, -135.594, -60.8336, -52.3872, 6.2, -1.5, -1.2, -0.05, -0.11, -0.1, 8.2, -0.4, -8.8, -0.25, -1.88, -0.15
11.644, 438.027, 85.373, -214.939, -135.59, -60.8363, -52.3904, 7.2, -1.4, -1.8, -0.06, -0.11, -0.09, 8.2, -0.5, -8.7, -0.25, -1.89, -0.14
11.648, 438.041, 85.364, -214.952, -135.586, -60.8377, -52.3952, 6.9, -1.6, -1.3, -0.05, -0.11, -0.1, 8.3, -0.4, -8.7, -0.25, -1.9, -0.14
11.652, 438.066, 85.369, -214.959, -135.581, -60.8403, -52.3982, 7.1, -1.5, -1.8, -0.06, -0.1, -0.1, 8.3, -0.4, -8.6, -0.26, -1.91, -0.13
11.656, 438.079, 85.361, -214.974, -135.579, -60.8411, -52.4016, 7.2, -1.5, -1.5, -0.07, -0.11, -0.11, 8.3, -0.3, -8.3, -0.26, -1.93, -0.13
11.66, 438.099, 85.364, -214.979, -135.575, -60.8438, -52.4047, 6.9, -1.3, -1.8, -0.06, -0.1, -0.1, 8.4, -0.2, -8.1, -0.26, -1.94, -0.13
11.664, 438.125, 85.367, -214.987, -135.568, -60.8453, -52.4103, 7.2, -1.4, -1.6, -0.07, -0.11, -0.11, 8.7, -0.2, -8.1, -0.25, -1.94, -0.12
11.668, 438.136, 85.361, -215.004, -135.566, -60.847, -52.4129, 6.8, -1.5, -1.7, -0.08, -0.1, -0.11, 8.7, -0.1, -8.2, -0.24, -1.95, -0.12
11.672, 438.156, 85.364, -215.01, -135.562, -60.8498, -52.4156, 7.8, -1.1, -2.2, -0.07, -0.09, -0.09, 8.7, -0.1, -8.4, -0.24, -1.95, -0.12
11.676, 438.175, 85.362, -215.026, -135.558, -60.8503, -52.4187, 7.3, -1.4, -1.5, -0.07, -0.11, -0.11, 8.6, 0, -8.6, -0.24, -1.95, -0.12
11.68, 438.194, 85.364, -215.032, -135.554, -60.8531, -52.4218, 7.1, -1.1, -1.9, -0.06, -0.09, -0.09, 8.6, 0, -8.6, -0.24, -1.96, -0.12
11.684, 438.215, 85.364, -215.038, -135.548, -60.8547, -52.4275, 7.1, -1.2, -2, -0.06, -0.1, -0.1, 8.6, 0, -8.6, -0.24, -1.95, -0.12
11.688, 438.229, 85.358, -215.049, -135.546, -60.8572, -52.4298, 8, -1.4, -2.2, -0.06, -0.09, -0.11, 8.5, -0.1, -8.4, -0.24, -1.95, -0.12
11.692, 438.254, 85.364, -215.057, -135.539, -60.8585, -52.435, 7, -1.3, -1.8, -0.07, -0.11, -0.11, 8.4, -0.1, -8.5, -0.24, -1.95, -0.12
11.696, 438.278, 85.361, -215.072, -135.534, -60.8611, -52.4383, 7.7, -1.3, -2, -0.07, -0.11, -0.11, 8.1, -0.2, -8.4, -0.24, -1.94, -0.12
11.7, 438.292, 85.363, -215.079, -135.531, -60.8618, -52.4413, 6.8, -1.1, -1.6, -0.07, -0.11, -0.11, 8.1, -0.2, -8.1, -0.24, -1.94, -0.12
11.704, 438.311, 85.357, -215.093, -135.529, -60.8642, -52.4433, 6.7, -1.3, -1.7, -0.07, -0.11, -0.11, 8.1, -0.2, -8.1, -0.24, -1.94, -0.13
11.708, 438.331, 85.36, -215.099, -135.522, -60.8657, -52.4488, 7.2, -1.3, -1.7, -0.07, -0.11, -0.12, 8.2, -0.3, -8.1, -0.24, -1.94, -0.13
11.712, 438.353, 85.363, -215.114, -135.519, -60.8678, -52.4505, 7, -1.2, -1.7, -0.08, -0.1, -0.11, 8.2, -0.3, -8, -0.24, -1.94, -0.14
11.716, 438.368, 85.356, -215.125, -135.514, -60.8689, -52.4573, 7.7, -1.1, -1.9, -0.07, -0.11, -0.11, 8.2, -0.3, -7.9, -0.25, -1.94, -0.15
11.72, 438.389, 85.359, -215.14, -135.511, -60.871, -52.4591, 6.7, -1.1, -1.6, -0.07, -0.11, -0.1, 8.2, -0.2, -7.9, -0.25, -1.95, -0.15
11.724, 438.407, 85.353, -215.145, -135.505, -60.8728, -52.4652, 7.2, -1.1, -1.7, -0.07, -0.11, -0.11, 8.2, -0.4, -8.2, -0.24, -1.95, -0.15
11.728, 438.428, 85.356, -215.161, -135.503, -60.8748, -52.4668, 6.3, -1.2, -1.4, -0.08, -0.11, -0.12, 8.2, -0.4, -8.3, -0.24, -1.96, -0.15
11.732, 438.445, 85.348, -215.166, -135.497, -60.8769, -52.4732, 7.1, -1.4, -1.6, -0.08, -0.11, -0.12, 8.1, -0.4, -8.5, -0.24, -1.97, -0.15
11.736, 438.466, 85.351, -215.183, -135.496, -60.8785, -52.4734, 6, -1.1, -1.2, -0.08, -0.11, -0.11, 8, -0.3, -8.5, -0.25, -1.98, -0.15
11.74, 438.482, 85.343, -215.188, -135.491, -60.8805, -52.4799, 6.6, -1.1, -1.6, -0.07, -0.11, -0.1, 8, -0.2, -8.6, -0.24, -1.99, -0.15
11.744, 438.504, 85.346, -215.203, -135.488, -60.8825, -52.4816, 5.9, -1.1, -1.3, -0.07, -0.11, -0.1, 8, -0.4, -8.5, -0.25, -2, -0.14
11.748, 438.52, 85.335, -215.21, -135.487, -60.8854, -52.4845, 6.5, -1.1, -1.6, -0.07, -0.11, -0.1, 7.9, -0.4, -8.5, -0.25, -2.01, -0.14
11.752, 438.542, 85.338, -215.226, -135.482, -60.8863, -52.4888, 5.9, -1.2, -1.3, -0.08, -0.12, -0.1, 7.8, -0.3, -8.5, -0.25, -2.02, -0.13
11.756, 438.558, 85.338, -215.239, -135.479, -60.8886, -52.4907, 6.4, -1.2, -1.7, -0.07, -0.11, -0.1, 7.7, -0.3, -8.4, -0.25, -2.03, -0.12
11.76, 438.58, 85.334, -215.248, -135.475, -60.8898, -52.4955, 5.8, -1.3, -1.2, -0.07, -0.12, -0.1, 7.7, -0.1, -8.3, -0.25, -2.05, -0.12
11.764, 438.602, 85.337, -215.263, -135.472, -60.8919, -52.4974, 5.8, -1.3, -1.3, -0.07, -0.11, -0.11, 7.8, 0, -8.1, -0.25, -2.06, -0.11
11.768, 438.618, 85.332, -215.284, -135.467, -60.8922, -52.5024, 6.3, -1, -1.6, -0.06, -0.11, -0.09, 8, 0, -8.1, -0.25, -2.07, -0.1
11.772, 438.637, 85.332, -215.29, -135.464, -60.8952, -52.5058, 5.5, -0.8, -1.5, -0.06, -0.1, -0.09, 8.3, 0.1, -8.1, -0.24, -2.09, -0.09
11.776, 438.658, 85.327, -215.311, -135.459, -60.8961, -52.5106, 6.2, -0.9, -1.7, -0.05, -0.1, -0.09, 8.5, 0.2, -7.8, -0.24, -2.11, -0.08
11.78, 438.677, 85.329, -215.319, -135.457, -60.8984, -52.5123, 6.4, -1, -1.7, -0.05, -0.1, -0.09, 8.8, 0.1, -7.5, -0.24, -2.12, -0.07
11.784, 438.691, 85.321, -215.331, -135.453, -60.8998, -52.5173, 5.9, -1.1, -1.1, -0.05, -0.11, -0.1, 8.8, 0, -7.6, -0.23, -2.13, -0.07
11.788, 438.716, 85.324, -215.339, -135.448, -60.9024, -52.5205, 6.2, -1, -1.6, -0.06, -0.1, -0.09, 8.8, 0, -7.8, -0.23, -2.13, -0.08
11.792, 438.735, 85.319, -215.354, -135.444, -60.9035, -52.5251, 7.3, -0.9, -1.9, -0.05, -0.09, -0.08, 8.7, 0.1, -7.9, -0.23, -2.14, -0.08
11.796, 438.752, 85.319, -215.365, -135.44, -60.9063, -52.5285, 6.5, -0.9, -1.5, -0.06, -0.11, -0.08, 8.7, 0, -7.7, -0.23, -2.15, -0.08
11.8, 438.774, 85.322, -215.381, -135.435, -60.9072, -52.5328, 7, -0.9, -2, -0.05, -0.1, -0.07, 8.6, 0, -7.7, -0.23, -2.16, -0.08
11.804, 438.79, 85.314, -215.386, -135.432, -60.9104, -52.5365, 6.5, -1.1, -1.5, -0.05, -0.11, -0.08, 8.6, -0.1, -7.7, -0.24, -2.17, -0.08
11.808, 438.857, 85.314, -215.432, -135.418, -60.9164, -52.5495, 6.7, -0.8, -1.4, -0.04, -0.11, -0.07, 8.3, 0, -7.7, -0.24, -2.19, -0.08
11.812, 438.865, 85.306, -215.444, -135.415, -60.9174, -52.553, 6.8, -0.9, -1.2, -0.04, -0.12, -0.07, 8.3, 0, -7.7, -0.25, -2.2, -0.08
11.816, 438.887, 85.308, -215.457, -135.411, -60.92, -52.5562, 5.8, -1.1, -0.9, -0.04, -0.11, -0.08, 8.3, 0, -7.7, -0.25, -2.21, -0.09
11.82, 438.91, 85.304, -215.464, -135.405, -60.9217, -52.5624, 5.3, -1.4, -0.3, -0.04, -0.13, -0.09, 8.3, -0.1, -7.6, -0.25, -2.22, -0.09
