time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
19.976, 452.653, 77.116, -220.467, -131.57, -60.1727, -55.22, -7.4, 3, 21, 0.6, -2.63, -0.7, -9, -1.6, -18.6, 0.38, -0.46, 0.92
19.98, 452.645, 77.113, -220.478, -131.564, -60.1747, -55.227, -7.2, 3.3, 20.6, 0.6, -2.62, -0.68, -9, -1.5, -18.5, 0.38, -0.46, 0.92
19.984, 452.637, 77.111, -220.489, -131.557, -60.1766, -55.2339, -6.9, 3.3, 20.4, 0.59, -2.62, -0.68, -9.1, -1.4, -18.6, 0.38, -0.45, 0.92
19.988, 452.628, 77.108, -220.502, -131.552, -60.1781, -55.2395, -7, 3.4, 20.1, 0.6, -2.6, -0.67, -9.1, -1.3, -18.7, 0.38, -0.45, 0.92
19.992, 452.623, 77.106, -220.506, -131.544, -60.1805, -55.2477, -7.1, 3.5, 20.2, 0.6, -2.6, -0.66, -9.1, -1.5, -18.7, 0.38, -0.44, 0.92
19.996, 452.615, 77.103, -220.518, -131.537, -60.1824, -55.2546, -7.4, 3.4, 20.5, 0.6, -2.6, -0.66, -9, -1.4, -18.6, 0.38, -0.44, 0.92
20.0, 452.606, 77.101, -220.531, -131.532, -60.1839, -55.2603, -7.6, 3.3, 20.6, 0.6, -2.6, -0.66, -9, -1.4, -18.6, 0.39, -0.44, 0.92
20.004, 452.597, 77.098, -220.544, -131.527, -60.1854, -55.2659, -7.6, 3.3, 20.6, 0.6, -2.59, -0.65, -9, -1.5, -18.6, 0.39, -0.44, 0.92
20.008, 452.592, 77.096, -220.547, -131.518, -60.1879, -55.2743, -7.4, 3.4, 20.6, 0.61, -2.58, -0.65, -8.9, -1.6, -18.8, 0.39, -0.44, 0.92
20.012, 452.584, 77.096, -220.56, -131.512, -60.1892, -55.2795, -7, 3.3, 20.6, 0.6, -2.58, -0.65, -8.8, -1.4, -18.6, 0.39, -0.45, 0.92
20.016, 452.575, 77.093, -220.571, -131.506, -60.1911, -55.2864, -6.8, 3.4, 20.3, 0.62, -2.57, -0.65, -8.8, -1.4, -18.6, 0.39, -0.45, 0.93
20.02, 452.564, 77.088, -220.575, -131.5, -60.1934, -55.2936, -5.8, 3.6, 20.1, 0.62, -2.56, -0.64, -8.7, -1.3, -18.7, 0.39, -0.45, 0.93
20.024, 452.556, 77.085, -220.586, -131.493, -60.1953, -55.3005, -5.6, 3.5, 19.8, 0.62, -2.54, -0.64, -8.7, -1.4, -18.7, 0.39, -0.46, 0.93
20.028, 452.551, 77.082, -220.592, -131.486, -60.1973, -55.3075, -5.3, 3.5, 19.7, 0.63, -2.54, -0.62, -8.7, -1.4, -18.7, 0.39, -0.46, 0.93
20.032, 452.542, 77.08, -220.605, -131.479, -60.1975, -55.3154, -4.6, 3.8, 19.4, 0.62, -2.53, -0.6, -8.6, -1.4, -18.8, 0.39, -0.47, 0.93
20.036, 452.534, 77.077, -220.616, -131.472, -60.1995, -55.3223, -4.6, 3.7, 19.3, 0.62, -2.52, -0.61, -8.7, -1.4, -18.5, 0.39, -0.47, 0.92
20.04, 452.524, 77.075, -220.619, -131.465, -60.2016, -55.3292, -4.5, 3.8, 19.2, 0.63, -2.51, -0.6, -8.7, -1.3, -18.5, 0.39, -0.47, 0.92
20.044, 452.515, 77.072, -220.633, -131.46, -60.2031, -55.3348, -4.5, 3.7, 19.1, 0.61, -2.5, -0.6, -8.8, -1.4, -18.5, 0.39, -0.48, 0.92
20.048, 452.509, 77.07, -220.639, -131.453, -60.205, -55.3416, -4.6, 3.8, 18.9, 0.62, -2.49, -0.59, -8.7, -1.6, -18.5, 0.39, -0.48, 0.92
20.052, 452.495, 77.065, -220.65, -131.449, -60.2068, -55.3475, -4.9, 3.9, 18.9, 0.61, -2.47, -0.58, -8.6, -1.6, -18.6, 0.39, -0.48, 0.91
20.056, 452.486, 77.061, -220.651, -131.44, -60.2094, -55.3558, -5.3, 3.9, 19.2, 0.61, -2.46, -0.58, -8.6, -1.6, -18.6, 0.39, -0.48, 0.91
20.06, 452.471, 77.056, -220.662, -131.436, -60.2111, -55.3617, -5.5, 4, 19.4, 0.62, -2.46, -0.57, -8.5, -1.4, -18.6, 0.39, -0.48, 0.91
20.064, 452.462, 77.053, -220.665, -131.429, -60.2132, -55.3685, -5.4, 4, 19.3, 0.63, -2.45, -0.57, -8.7, -1.5, -18.6, 0.39, -0.47, 0.9
20.068, 452.443, 77.054, -220.673, -131.423, -60.2145, -55.3732, -5.2, 4, 19.1, 0.63, -2.44, -0.57, -8.8, -1.6, -18.8, 0.39, -0.45, 0.91
20.072, 452.428, 77.058, -220.674, -131.415, -60.2162, -55.3788, -4.6, 3.9, 18.9, 0.63, -2.42, -0.57, -8.9, -1.5, -18.7, 0.39, -0.44, 0.91
20.076, 452.411, 77.064, -220.68, -131.406, -60.2175, -55.3839, -3.7, 3.8, 18.5, 0.62, -2.4, -0.57, -8.7, -1.4, -18.6, 0.39, -0.43, 0.91
20.08, 452.391, 77.066, -220.677, -131.398, -60.2194, -55.3895, -2.9, 4, 18, 0.62, -2.39, -0.57, -8.7, -1.4, -18.7, 0.39, -0.42, 0.92
20.084, 452.369, 77.072, -220.68, -131.39, -60.2209, -55.3946, -2.1, 3.8, 17.6, 0.61, -2.36, -0.57, -8.8, -1.3, -18.9, 0.4, -0.41, 0.92
20.088, 452.35, 77.077, -220.678, -131.381, -60.2225, -55.3996, -1.8, 3.7, 17, 0.6, -2.34, -0.58, -8.8, -1.3, -19.1, 0.4, -0.41, 0.92
20.092, 452.33, 77.08, -220.676, -131.371, -60.2229, -55.4073, -0.9, 3.6, 16.3, 0.58, -2.3, -0.6, -8.8, -1.4, -19.1, 0.4, -0.4, 0.92
20.096, 452.303, 77.082, -220.677, -131.363, -60.2247, -55.4127, -0.3, 3.4, 15.7, 0.56, -2.28, -0.61, -8.9, -1.4, -19.1, 0.4, -0.41, 0.92
20.1, 452.279, 77.085, -220.673, -131.355, -60.2265, -55.4181, 0, 3.1, 15.3, 0.54, -2.24, -0.64, -8.9, -1.3, -19, 0.4, -0.41, 0.92
20.104, 452.259, 77.09, -220.67, -131.346, -60.2282, -55.4233, 0.5, 2.9, 14.8, 0.52, -2.21, -0.66, -8.9, -1.2, -19, 0.4, -0.41, 0.92
20.108, 452.231, 77.091, -220.674, -131.341, -60.2296, -55.4274, 0.5, 2.7, 14.4, 0.51, -2.17, -0.68, -8.8, -1.4, -19, 0.4, -0.42, 0.92
20.112, 452.207, 77.093, -220.67, -131.333, -60.2315, -55.4329, 0.9, 2.7, 14.1, 0.49, -2.14, -0.7, -8.9, -1.4, -18.9, 0.4, -0.43, 0.92
20.116, 452.183, 77.093, -220.663, -131.322, -60.2327, -55.4423, 1, 2.5, 13.8, 0.47, -2.11, -0.73, -8.9, -1.4, -18.8, 0.4, -0.44, 0.92
20.12, 452.154, 77.093, -220.666, -131.316, -60.2342, -55.4468, 1.4, 2.4, 13.5, 0.46, -2.08, -0.74, -8.8, -1.5, -18.8, 0.4, -0.44, 0.93
20.124, 452.13, 77.093, -220.662, -131.309, -60.2362, -55.4525, 2, 2.4, 13.1, 0.44, -2.06, -0.76, -8.7, -1.5, -18.8, 0.4, -0.44, 0.93
20.128, 452.102, 77.093, -220.664, -131.301, -60.2381, -55.4581, 3.1, 2.1, 12.5, 0.43, -2.02, -0.79, -8.6, -1.3, -18.9, 0.4, -0.44, 0.94
20.132, 452.078, 77.093, -220.657, -131.29, -60.2393, -55.4675, 4.4, 2, 12, 0.41, -1.98, -0.81, -8.6, -1.2, -18.9, 0.41, -0.44, 0.94
20.136, 452.059, 77.096, -220.655, -131.282, -60.2411, -55.4731, 5.6, 1.8, 11.1, 0.39, -1.95, -0.83, -8.7, -1.2, -19, 0.4, -0.44, 0.94
20.14, 452.031, 77.096, -220.656, -131.275, -60.243, -55.4789, 6.9, 1.8, 10.4, 0.37, -1.92, -0.84, -8.7, -1.2, -19, 0.41, -0.43, 0.94
20.144, 452.007, 77.096, -220.652, -131.267, -60.2451, -55.4847, 7.9, 1.6, 9.6, 0.35, -1.87, -0.87, -8.7, -1, -19.2, 0.41, -0.43, 0.95
20.148, 451.982, 77.094, -220.646, -131.257, -60.2463, -55.4945, 8.9, 1.5, 8.4, 0.33, -1.82, -0.88, -8.6, -1, -19.2, 0.41, -0.43, 0.95
20.152, 451.96, 77.096, -220.649, -131.249, -60.248, -55.4999, 10, 1.5, 7.3, 0.32, -1.77, -0.89, -8.4, -0.9, -18.9, 0.41, -0.43, 0.95
20.156, 451.935, 77.096, -220.645, -131.239, -60.2488, -55.508, 10.7, 1.1, 6.5, 0.29, -1.72, -0.92, -8.4, -0.9, -18.9, 0.41, -0.43, 0.95
20.16, 451.916, 77.1, -220.642, -131.231, -60.2506, -55.5136, 11.1, 0.8, 6, 0.27, -1.68, -0.95, -8.4, -0.9, -18.9, 0.41, -0.44, 0.96
20.164, 451.892, 77.1, -220.636, -131.22, -60.2517, -55.5229, 11.7, 0.9, 5.4, 0.26, -1.65, -0.97, -8.3, -0.9, -19, 0.41, -0.45, 0.96
20.168, 451.863, 77.098, -220.64, -131.215, -60.2533, -55.5275, 12, 0.6, 4.7, 0.24, -1.6, -0.98, -8.4, -0.9, -19, 0.41, -0.45, 0.96
20.172, 451.844, 77.1, -220.636, -131.203, -60.2544, -55.5368, 12.3, 0.6, 4.5, 0.23, -1.57, -1, -8.4, -0.9, -18.9, 0.41, -0.45, 0.97
20.176, 451.82, 77.101, -220.631, -131.194, -60.255, -55.5448, 12.5, 0.2, 4.1, 0.21, -1.53, -1.02, -8.5, -0.8, -18.9, 0.42, -0.45, 0.97
20.18, 451.789, 77.099, -220.626, -131.184, -60.258, -55.5533, 13, 0.1, 3.9, 0.19, -1.5, -1.05, -8.4, -0.8, -19, 0.41, -0.45, 0.97
20.184, 451.764, 77.097, -220.622, -131.175, -60.2589, -55.5617, 13.4, 0, 3.6, 0.19, -1.47, -1.06, -8.5, -0.8, -19.2, 0.42, -0.44, 0.97
20.188, 451.744, 77.098, -220.622, -131.167, -60.2591, -55.5684, 14.2, -0.1, 3.4, 0.18, -1.44, -1.08, -8.6, -0.7, -19.4, 0.42, -0.44, 0.98
20.192, 451.724, 77.099, -220.62, -131.157, -60.2597, -55.5765, 14.9, -0.1, 3, 0.18, -1.4, -1.1, -8.6, -0.8, -19.4, 0.42, -0.43, 0.98
20.196, 451.699, 77.097, -220.616, -131.15, -60.2619, -55.5826, 15.9, -0.4, 2.4, 0.18, -1.36, -1.12, -8.6, -0.8, -19.5, 0.42, -0.43, 0.98
20.2, 451.675, 77.097, -220.612, -131.141, -60.2625, -55.5906, 16.5, -0.5, 1.8, 0.18, -1.33, -1.12, -8.7, -0.8, -19.4, 0.42, -0.42, 0.98
20.204, 451.651, 77.097, -220.618, -131.133, -60.2627, -55.5975, 17.2, -0.5, 1.2, 0.17, -1.29, -1.14, -8.8, -0.9, -19.6, 0.42, -0.42, 0.98
20.208, 451.627, 77.096, -220.614, -131.124, -60.2636, -55.6059, 17.8, -0.8, 0.7, 0.16, -1.26, -1.15, -8.9, -0.8, -19.6, 0.42, -0.42, 0.98
20.212, 451.606, 77.094, -220.613, -131.115, -60.2644, -55.6142, 18.1, -0.6, 0.1, 0.16, -1.22, -1.15, -9.1, -0.9, -19.6, 0.42, -0.42, 0.98
20.216, 451.586, 77.095, -220.61, -131.107, -60.2664, -55.6202, 18.1, -0.8, -0.1, 0.16, -1.19, -1.17, -9.1, -0.9, -19.7, 0.42, -0.41, 0.98
20.22, 451.558, 77.093, -220.614, -131.1, -60.2668, -55.6272, 17.7, -0.9, -0.2, 0.16, -1.16, -1.17, -9.1, -0.8, -19.9, 0.42, -0.4, 0.98
20.224, 451.538, 77.091, -220.612, -131.091, -60.2675, -55.6358, 17.8, -0.8, -0.5, 0.16, -1.14, -1.18, -9, -0.9, -20, 0.42, -0.4, 0.98
20.228, 451.518, 77.092, -220.61, -131.081, -60.2682, -55.6439, 17.5, -0.9, -0.6, 0.15, -1.11, -1.17, -9, -1, -20.1, 0.41, -0.39, 0.98
20.232, 451.498, 77.09, -220.609, -131.072, -60.269, -55.6523, 17.3, -0.9, -0.8, 0.15, -1.07, -1.18, -9, -0.9, -20.1, 0.41, -0.39, 0.98
20.236, 451.48, 77.094, -220.616, -131.066, -60.2701, -55.6566, 17.1, -0.9, -1, 0.15, -1.05, -1.19, -8.8, -0.8, -20.1, 0.42, -0.39, 0.99
20.24, 451.461, 77.092, -220.614, -131.056, -60.271, -55.6651, 16.6, -1, -0.9, 0.15, -1.04, -1.19, -8.8, -0.8, -20, 0.41, -0.39, 0.99
20.244, 451.44, 77.091, -220.613, -131.047, -60.2717, -55.6736, 16.3, -1, -0.4, 0.16, -1.01, -1.2, -8.6, -0.7, -20, 0.42, -0.39, 1
20.248, 451.425, 77.092, -220.613, -131.038, -60.2723, -55.6819, 16.1, -0.9, -0.3, 0.15, -0.99, -1.2, -8.6, -0.7, -20.1, 0.42, -0.39, 1
20.252, 451.406, 77.09, -220.611, -131.03, -60.2744, -55.6882, 16.3, -1, -0.3, 0.16, -0.97, -1.21, -8.6, -0.7, -20.1, 0.42, -0.39, 1
20.256, 451.387, 77.089, -220.62, -131.023, -60.2746, -55.6953, 16.8, -1, -0.4, 0.16, -0.95, -1.22, -8.5, -0.7, -20.1, 0.42, -0.39, 1.01
20.26, 451.372, 77.09, -220.62, -131.013, -60.2752, -55.7037, 16.7, -1, -0.6, 0.16, -0.92, -1.22, -8.4, -0.6, -20, 0.41, -0.39, 1
20.264, 451.352, 77.086, -220.619, -131.007, -60.2774, -55.7101, 17.2, -1.1, -0.9, 0.16, -0.9, -1.23, -8.5, -0.6, -20, 0.41, -0.39, 1
20.268, 451.337, 77.088, -220.621, -130.999, -60.2775, -55.7171, 17.4, -1.1, -1, 0.16, -0.87, -1.22, -8.5, -0.6, -20, 0.41, -0.4, 1
20.272, 451.323, 77.09, -220.631, -130.99, -60.2774, -55.7241, 17.7, -1.3, -1.4, 0.16, -0.85, -1.23, -8.6, -0.5, -20.1, 0.41, -0.39, 1
20.276, 451.308, 77.089, -220.634, -130.985, -60.279, -55.7291, 17.5, -1.4, -1.4, 0.16, -0.83, -1.24, -8.6, -0.7, -20.1, 0.41, -0.39, 1
20.28, 451.294, 77.091, -220.644, -130.977, -60.2789, -55.736, 16.8, -1.2, -1.6, 0.16, -0.79, -1.23, -8.5, -0.8, -20.2, 0.41, -0.38, 1
20.284, 451.283, 77.09, -220.648, -130.97, -60.2809, -55.7425, 16.6, -0.9, -1.6, 0.16, -0.79, -1.22, -8.6, -0.6, -20.3, 0.41, -0.38, 1
20.288, 451.268, 77.089, -220.65, -130.962, -60.2812, -55.7497, 16.4, -0.8, -1.4, 0.16, -0.77, -1.22, -8.8, -0.6, -20.3, 0.41, -0.38, 1
20.292, 451.259, 77.092, -220.663, -130.955, -60.2823, -55.7546, 16, -1.1, -1.3, 0.16, -0.76, -1.22, -9, -0.7, -20.3, 0.41, -0.37, 1
20.296, 451.249, 77.091, -220.666, -130.946, -60.2829, -55.7634, 15.8, -1, -1.3, 0.16, -0.74, -1.23, -9.1, -0.6, -20.4, 0.41, -0.37, 1
20.3, 451.239, 77.091, -220.669, -130.939, -60.2848, -55.7699, 15.8, -1.2, -1.2, 0.15, -0.73, -1.23, -9.2, -0.6, -20.3, 0.41, -0.37, 1
20.304, 451.23, 77.093, -220.682, -130.931, -60.2846, -55.7768, 15.5, -1.3, -1.2, 0.15, -0.72, -1.24, -9.2, -0.6, -20.4, 0.41, -0.37, 1
20.308, 451.225, 77.095, -220.687, -130.923, -60.2863, -55.7831, 15.4, -1.3, -0.9, 0.15, -0.71, -1.24, -9.4, -0.5, -20.5, 0.41, -0.36, 1
20.312, 451.217, 77.095, -220.7, -130.915, -60.2864, -55.7906, 15.5, -1.5, -0.8, 0.14, -0.69, -1.25, -9.3, -0.6, -20.6, 0.41, -0.36, 1
20.316, 451.211, 77.095, -220.705, -130.908, -60.2882, -55.7972, 15.3, -1.4, -0.7, 0.15, -0.69, -1.24, -9.4, -0.6, -20.8, 0.41, -0.35, 1.01
20.32, 451.202, 77.095, -220.718, -130.902, -60.2895, -55.8023, 15.7, -1.4, -1, 0.15, -0.67, -1.25, -9.5, -0.6, -20.8, 0.41, -0.35, 1.01
20.324, 451.197, 77.095, -220.724, -130.893, -60.29, -55.8111, 15.8, -1.2, -1.4, 0.15, -0.64, -1.24, -9.7, -0.5, -21, 0.41, -0.34, 1.02
20.328, 451.188, 77.093, -220.737, -130.887, -60.2915, -55.8168, 16.2, -1.3, -1.6, 0.14, -0.63, -1.24, -9.7, -0.5, -20.8, 0.41, -0.34, 1.02
20.332, 451.183, 77.09, -220.742, -130.88, -60.2936, -55.8239, 16.2, -1.4, -1.9, 0.14, -0.61, -1.25, -9.8, -0.5, -20.8, 0.42, -0.34, 1.01
20.336, 451.174, 77.088, -220.755, -130.873, -60.2937, -55.8316, 16.1, -1.5, -1.8, 0.14, -0.61, -1.25, -9.8, -0.5, -20.8, 0.42, -0.35, 1.01
20.34, 451.164, 77.086, -220.77, -130.869, -60.2947, -55.8358, 15.5, -1.4, -1.6, 0.13, -0.59, -1.24, -9.8, -0.5, -20.8, 0.42, -0.35, 1.01
20.344, 451.158, 77.083, -220.776, -130.863, -60.2967, -55.8428, 15.2, -1.5, -1.7, 0.13, -0.59, -1.24, -9.7, -0.6, -20.8, 0.42, -0.35, 1.01
20.348, 451.149, 77.081, -220.79, -130.856, -60.2968, -55.8507, 14.7, -1.6, -1.6, 0.13, -0.58, -1.24, -9.8, -0.6, -20.8, 0.41, -0.35, 1.01
20.352, 451.144, 77.078, -220.795, -130.849, -60.2988, -55.8578, 14.6, -1.6, -1.4, 0.13, -0.58, -1.24, -9.7, -0.4, -20.9, 0.41, -0.35, 1.01
20.356, 451.134, 77.076, -220.81, -130.845, -60.2999, -55.862, 13.6, -1.8, -1.1, 0.13, -0.57, -1.24, -9.6, -0.4, -20.9, 0.41, -0.35, 1.01
20.36, 451.13, 77.077, -220.825, -130.839, -60.3011, -55.8674, 13.3, -1.7, -0.8, 0.13, -0.57, -1.23, -9.5, -0.3, -20.9, 0.41, -0.36, 1.01
20.364, 451.12, 77.074, -220.838, -130.832, -60.3013, -55.8751, 13.3, -1.6, -0.7, 0.14, -0.57, -1.23, -9.3, -0.4, -20.8, 0.41, -0.36, 1.01
20.368, 451.114, 77.072, -220.846, -130.826, -60.3028, -55.8808, 13.4, -1.6, -0.6, 0.14, -0.57, -1.23, -9.1, -0.6, -20.8, 0.41, -0.37, 1
20.372, 451.105, 77.07, -220.859, -130.821, -60.3043, -55.8864, 13.5, -1.5, -0.4, 0.14, -0.57, -1.22, -8.9, -0.5, -20.8, 0.41, -0.38, 1
20.376, 451.095, 77.068, -220.875, -130.817, -60.3053, -55.8905, 13.5, -1.4, -0.4, 0.14, -0.58, -1.21, -8.9, -0.5, -20.7, 0.41, -0.38, 1
20.38, 451.086, 77.065, -220.888, -130.812, -60.3067, -55.896, 14, -1.3, -0.3, 0.14, -0.57, -1.21, -8.8, -0.6, -20.8, 0.41, -0.39, 1
20.384, 451.081, 77.066, -220.906, -130.806, -60.3062, -55.9022, 14.5, -1.4, -0.2, 0.14, -0.59, -1.21, -8.7, -0.6, -20.6, 0.41, -0.39, 1
20.388, 451.075, 77.064, -220.913, -130.8, -60.3078, -55.9078, 14.7, -1.2, -0.5, 0.15, -0.58, -1.19, -8.6, -0.7, -20.6, 0.41, -0.4, 0.99
20.392, 451.066, 77.062, -220.926, -130.795, -60.3092, -55.9135, 15.2, -1, -0.7, 0.15, -0.59, -1.18, -8.5, -0.6, -20.6, 0.41, -0.43, 0.99
20.396, 451.062, 77.062, -220.944, -130.791, -60.31, -55.9174, 15.3, -1.1, -1, 0.14, -0.59, -1.18, -8.4, -0.6, -20.3, 0.4, -0.44, 0.99
20.4, 451.056, 77.063, -220.961, -130.786, -60.3108, -55.9214, 15.2, -1.2, -1.2, 0.14, -0.58, -1.17, -8.4, -0.5, -20.2, 0.4, -0.46, 0.99
20.404, 451.052, 77.063, -220.976, -130.78, -60.3119, -55.9266, 15.1, -1, -1.2, 0.14, -0.59, -1.16, -8.3, -0.6, -20, 0.4, -0.48, 0.98
20.408, 451.048, 77.064, -220.994, -130.776, -60.3127, -55.9306, 14.6, -1.1, -1.1, 0.14, -0.6, -1.15, -8.3, -0.6, -19.9, 0.4, -0.51, 0.98
20.412, 451.048, 77.068, -221.013, -130.769, -60.3119, -55.9365, 14.4, -1, -1, 0.13, -0.6, -1.15, -8.1, -0.5, -19.7, 0.4, -0.52, 0.98
20.416, 451.049, 77.072, -221.033, -130.764, -60.3124, -55.9402, 13.6, -0.9, -0.7, 0.14, -0.62, -1.13, -8.1, -0.5, -19.7, 0.4, -0.53, 0.98
20.42, 451.049, 77.075, -221.052, -130.759, -60.3129, -55.9439, 12.8, -1.1, -0.2, 0.13, -0.64, -1.14, -8.2, -0.5, -19.7, 0.4, -0.54, 0.99
20.424, 451.054, 77.081, -221.073, -130.752, -60.3135, -55.9484, 12.3, -0.9, 0.3, 0.14, -0.65, -1.13, -8.1, -0.6, -19.7, 0.41, -0.54, 0.99
20.428, 451.06, 77.087, -221.094, -130.747, -60.3138, -55.9519, 11.9, -1.1, 0.8, 0.13, -0.67, -1.13, -8, -0.4, -19.7, 0.41, -0.55, 0.99
20.432, 451.065, 77.094, -221.116, -130.741, -60.314, -55.9553, 11.6, -1.2, 1, 0.13, -0.68, -1.14, -8, -0.5, -19.8, 0.41, -0.56, 0.98
20.436, 451.076, 77.103, -221.14, -130.735, -60.314, -55.9585, 10.8, -1, 1.7, 0.13, -0.7, -1.13, -8, -0.4, -19.9, 0.41, -0.56, 0.98
20.44, 451.086, 77.113, -221.166, -130.73, -60.3135, -55.9602, 10.4, -1, 2, 0.13, -0.72, -1.13, -8.2, -0.5, -19.8, 0.41, -0.57, 0.98
20.444, 451.096, 77.122, -221.189, -130.724, -60.3135, -55.9633, 10.2, -1, 2.4, 0.13, -0.74, -1.13, -8.4, -0.5, -19.7, 0.4, -0.57, 0.97
20.448, 451.107, 77.131, -221.213, -130.718, -60.3135, -55.9665, 10.4, -1, 2.7, 0.13, -0.76, -1.14, -8.4, -0.5, -19.7, 0.4, -0.58, 0.97
20.452, 451.113, 77.141, -221.247, -130.715, -60.3125, -55.9668, 10.3, -0.9, 3.1, 0.12, -0.8, -1.13, -8.5, -0.5, -19.8, 0.41, -0.59, 0.97
20.456, 451.126, 77.145, -221.272, -130.708, -60.3125, -55.9702, 10.1, -0.8, 3.4, 0.12, -0.82, -1.13, -8.5, -0.4, -19.7, 0.41, -0.6, 0.97
20.46, 451.133, 77.146, -221.296, -130.702, -60.311, -55.975, 10.1, -1, 3.7, 0.11, -0.86, -1.13, -8.5, -0.4, -19.8, 0.41, -0.62, 0.97
20.464, 451.139, 77.144, -221.319, -130.697, -60.3115, -55.9791, 9.3, -0.9, 4.3, 0.1, -0.88, -1.13, -8.4, -0.5, -19.7, 0.41, -0.63, 0.97
20.468, 451.152, 77.147, -221.344, -130.69, -60.3115, -55.9824, 8.5, -0.9, 4.6, 0.09, -0.91, -1.13, -8.4, -0.5, -19.8, 0.41, -0.65, 0.97
20.472, 451.16, 77.149, -221.368, -130.686, -60.3113, -55.9848, 7.5, -0.7, 5.3, 0.09, -0.94, -1.13, -8.4, -0.7, -19.8, 0.41, -0.66, 0.98
20.476, 451.172, 77.152, -221.393, -130.68, -60.3114, -55.9883, 6.7, -0.5, 5.7, 0.09, -0.97, -1.11, -8.4, -0.6, -19.9, 0.41, -0.67, 0.98
20.48, 451.175, 77.153, -221.424, -130.676, -60.311, -55.9904, 5.3, -0.8, 6.5, 0.08, -1, -1.12, -8.3, -0.8, -19.7, 0.41, -0.68, 0.98
20.484, 451.188, 77.157, -221.448, -130.669, -60.3111, -55.9939, 4.4, -0.7, 7.4, 0.08, -1.04, -1.13, -8.3, -0.6, -19.8, 0.42, -0.69, 0.98
20.488, 451.195, 77.157, -221.473, -130.665, -60.311, -55.9963, 3.5, -0.8, 8, 0.09, -1.07, -1.13, -8.4, -0.5, -19.7, 0.42, -0.69, 0.98
20.492, 451.208, 77.162, -221.497, -130.658, -60.311, -55.9997, 2.9, -0.7, 8.8, 0.09, -1.1, -1.12, -8.5, -0.4, -19.7, 0.42, -0.7, 0.99
20.496, 451.215, 77.162, -221.52, -130.653, -60.3112, -56.0033, 2.9, -0.8, 9.4, 0.08, -1.14, -1.12, -8.5, -0.5, -19.8, 0.42, -0.71, 0.99
20.5, 451.229, 77.165, -221.553, -130.647, -60.3118, -56.0065, 2.2, -0.8, 9.9, 0.08, -1.17, -1.12, -8.7, -0.5, -19.6, 0.42, -0.71, 0.99
20.504, 451.239, 77.166, -221.572, -130.642, -60.3117, -56.0088, 1.8, -0.8, 10.5, 0.09, -1.22, -1.13, -8.7, -0.5, -19.7, 0.42, -0.72, 0.99
20.508, 451.251, 77.171, -221.599, -130.637, -60.3113, -56.0108, 1.3, -0.8, 11.2, 0.09, -1.25, -1.12, -8.8, -0.4, -19.8, 0.42, -0.72, 0.99
20.512, 451.258, 77.171, -221.621, -130.632, -60.3116, -56.0145, 0.8, -0.6, 11.6, 0.09, -1.29, -1.12, -8.9, -0.4, -19.9, 0.42, -0.72, 0.99
20.516, 451.271, 77.175, -221.646, -130.625, -60.3116, -56.018, 0.3, -0.6, 11.8, 0.09, -1.31, -1.12, -9.1, -0.4, -20, 0.42, -0.72, 0.99
20.52, 451.28, 77.178, -221.678, -130.62, -60.3111, -56.02, -0.6, -0.8, 12.2, 0.09, -1.34, -1.11, -9.2, -0.5, -19.9, 0.42, -0.71, 0.99
20.524, 451.287, 77.18, -221.703, -130.616, -60.3109, -56.0222, -1.2, -0.6, 12.7, 0.09, -1.37, -1.1, -9.2, -0.5, -20.1, 0.43, -0.71, 1
20.528, 451.299, 77.181, -221.728, -130.61, -60.3111, -56.0261, -2.1, -0.5, 13.2, 0.09, -1.41, -1.1, -9.2, -0.5, -20.1, 0.43, -0.71, 1
20.532, 451.309, 77.19, -221.752, -130.604, -60.3111, -56.0293, -3.2, -0.2, 13.8, 0.1, -1.44, -1.09, -9.2, -0.5, -20.1, 0.43, -0.71, 1
20.536, 451.312, 77.191, -221.784, -130.602, -60.3103, -56.0301, -4.1, -0.2, 14.4, 0.1, -1.48, -1.09, -9.2, -0.4, -20.1, 0.43, -0.72, 1
20.54, 451.325, 77.194, -221.809, -130.595, -60.3103, -56.0336, -5.2, -0.1, 15.1, 0.1, -1.51, -1.09, -9.3, -0.5, -20.2, 0.43, -0.73, 1
20.544, 451.332, 77.195, -221.832, -130.589, -60.3106, -56.0373, -6.3, 0, 15.9, 0.11, -1.54, -1.09, -9.4, -0.4, -20.3, 0.43, -0.74, 1
20.548, 451.345, 77.199, -221.856, -130.583, -60.3106, -56.0408, -6.9, 0, 16.4, 0.11, -1.56, -1.09, -9.5, -0.4, -20.3, 0.43, -0.75, 1
20.552, 451.353, 77.2, -221.879, -130.577, -60.3109, -56.0445, -7.3, 0, 16.8, 0.12, -1.59, -1.1, -9.5, -0.4, -20.4, 0.43, -0.76, 1
20.556, 451.355, 77.198, -221.912, -130.575, -60.3104, -56.0457, -7.4, 0, 17.1, 0.12, -1.62, -1.1, -9.3, -0.3, -20.3, 0.43, -0.76, 1
