time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
4.64, 404.536, 84.45, -182.316, -136.773, -60.0867, -51.3505, 0.4, -2.8, 4.2, -0.02, -0.1, -0.16, 14.5, 2.8, -16.7, 0.25, 1.14, 0.51
4.644, 404.557, 84.451, -182.335, -136.775, -60.0853, -51.3478, 0.3, -2.7, 4.1, -0.02, -0.1, -0.15, 14.6, 2.7, -16.7, 0.25, 1.13, 0.51
4.648, 404.574, 84.45, -182.352, -136.778, -60.0841, -51.3455, 0.8, -2.8, 4.2, -0.02, -0.1, -0.15, 14.6, 2.9, -16.6, 0.25, 1.13, 0.51
4.652, 404.59, 84.449, -182.37, -136.781, -60.0828, -51.343, 0.7, -2.9, 4.3, -0.02, -0.1, -0.16, 14.7, 2.9, -16.7, 0.25, 1.12, 0.52
4.656, 404.611, 84.45, -182.389, -136.783, -60.0813, -51.3403, 0.8, -3, 4.2, -0.02, -0.1, -0.16, 14.6, 3.1, -16.6, 0.25, 1.12, 0.52
4.66, 404.628, 84.45, -182.406, -136.786, -60.0801, -51.3379, 0.9, -3, 4.3, -0.02, -0.1, -0.16, 14.6, 3.2, -16.6, 0.25, 1.11, 0.52
4.664, 404.643, 84.449, -182.427, -136.787, -60.0786, -51.3372, 0.8, -3, 4.2, -0.02, -0.1, -0.16, 14.6, 3.1, -16.5, 0.26, 1.11, 0.53
4.668, 404.659, 84.448, -182.444, -136.789, -60.0773, -51.3347, 0.8, -3, 4.2, -0.02, -0.11, -0.15, 14.6, 3.2, -16.6, 0.26, 1.1, 0.53
4.672, 404.675, 84.448, -182.462, -136.792, -60.076, -51.3322, 0.7, -2.8, 4, -0.02, -0.1, -0.15, 14.7, 3.1, -16.5, 0.26, 1.1, 0.53
4.676, 404.696, 84.447, -182.481, -136.795, -60.0748, -51.3299, 0.4, -3, 4.3, -0.02, -0.1, -0.15, 14.5, 3.1, -16.4, 0.26, 1.09, 0.53
4.68, 404.713, 84.446, -182.498, -136.798, -60.0736, -51.3276, 0.4, -3, 4.1, -0.02, -0.1, -0.15, 14.6, 3.1, -16.3, 0.26, 1.09, 0.53
4.684, 404.729, 84.445, -182.516, -136.8, -60.0723, -51.3251, 0.6, -2.9, 3.9, -0.02, -0.1, -0.15, 14.7, 3.1, -16.3, 0.26, 1.08, 0.53
4.688, 404.745, 84.442, -182.533, -136.803, -60.0712, -51.3231, 0.3, -2.9, 3.9, -0.02, -0.09, -0.15, 14.7, 3, -16.2, 0.26, 1.08, 0.53
4.692, 404.759, 84.441, -182.556, -136.806, -60.0692, -51.321, 0.3, -3, 3.6, -0.02, -0.08, -0.15, 14.6, 3.1, -16.1, 0.26, 1.08, 0.53
4.696, 404.781, 84.44, -182.576, -136.809, -60.0679, -51.3185, 0.4, -3, 3.5, -0.02, -0.07, -0.15, 14.6, 3.1, -16.2, 0.26, 1.07, 0.53
4.7, 404.798, 84.439, -182.59, -136.81, -60.0673, -51.3174, 0.3, -3, 3.6, -0.02, -0.08, -0.15, 14.7, 3.1, -16, 0.26, 1.07, 0.53
4.704, 404.819, 84.441, -182.61, -136.812, -60.0658, -51.3146, 0.5, -3, 3.5, -0.03, -0.08, -0.17, 14.7, 3.2, -16.1, 0.26, 1.07, 0.54
4.708, 404.836, 84.44, -182.627, -136.815, -60.0646, -51.3123, 0.4, -3, 3.5, -0.03, -0.08, -0.17, 14.7, 3.1, -16.1, 0.26, 1.06, 0.54
4.712, 404.855, 84.439, -182.638, -136.816, -60.0639, -51.3112, 0.5, -3.2, 3.9, -0.03, -0.09, -0.17, 14.7, 3, -16, 0.26, 1.06, 0.54
4.716, 404.876, 84.44, -182.657, -136.819, -60.0625, -51.3084, 0.5, -3.2, 3.8, -0.03, -0.09, -0.17, 14.8, 3, -15.9, 0.26, 1.06, 0.54
4.72, 404.891, 84.44, -182.679, -136.821, -60.0605, -51.3066, 0.6, -3.1, 3.7, -0.03, -0.09, -0.17, 14.7, 3.1, -15.7, 0.26, 1.05, 0.54
4.724, 404.907, 84.439, -182.697, -136.824, -60.0592, -51.3041, 0.4, -3.2, 4, -0.03, -0.09, -0.17, 14.8, 3, -15.8, 0.26, 1.05, 0.54
4.728, 404.928, 84.44, -182.716, -136.826, -60.0577, -51.3013, 0.5, -3, 3.6, -0.02, -0.09, -0.16, 14.7, 3.1, -15.8, 0.26, 1.05, 0.54
4.732, 404.944, 84.44, -182.734, -136.828, -60.0565, -51.299, 0.8, -2.9, 3.7, -0.02, -0.1, -0.15, 14.7, 3.1, -15.9, 0.26, 1.05, 0.54
4.736, 404.964, 84.441, -182.744, -136.829, -60.0556, -51.2975, 0.6, -3, 3.8, -0.02, -0.1, -0.15, 14.6, 3.1, -15.7, 0.26, 1.04, 0.54
4.74, 404.986, 84.442, -182.763, -136.831, -60.0542, -51.2949, 0.7, -2.8, 3.6, -0.02, -0.09, -0.15, 14.7, 3.1, -15.6, 0.26, 1.03, 0.54
4.744, 405, 84.442, -182.786, -136.834, -60.0521, -51.2928, 0.8, -2.7, 3.6, -0.01, -0.08, -0.14, 14.8, 3, -15.6, 0.26, 1.03, 0.54
4.748, 405.017, 84.443, -182.801, -136.835, -60.0512, -51.2912, 0.8, -2.8, 3.7, -0.01, -0.09, -0.15, 14.7, 3.1, -15.6, 0.26, 1.03, 0.54
4.752, 405.033, 84.443, -182.819, -136.837, -60.05, -51.2889, 0.9, -2.7, 3.6, -0.02, -0.09, -0.15, 14.8, 3, -15.7, 0.26, 1.02, 0.54
4.756, 405.058, 84.444, -182.831, -136.838, -60.0491, -51.2874, 0.7, -2.6, 3.7, -0.01, -0.08, -0.14, 14.7, 3, -15.6, 0.26, 1.02, 0.54
4.76, 405.074, 84.445, -182.848, -136.842, -60.049, -51.2822, 0.4, -2.5, 3.6, -0.01, -0.08, -0.14, 14.8, 3.1, -15.6, 0.26, 1.01, 0.54
4.764, 405.091, 84.445, -182.865, -136.845, -60.0477, -51.2798, 0.8, -2.6, 3.5, -0.01, -0.08, -0.14, 14.8, 3.1, -15.6, 0.26, 1.01, 0.55
4.768, 405.111, 84.447, -182.89, -136.847, -60.0455, -51.2773, 0.6, -2.8, 3.6, -0.02, -0.09, -0.15, 14.9, 3.1, -15.5, 0.26, 1.01, 0.55
4.772, 405.126, 84.446, -182.907, -136.85, -60.0442, -51.2749, 0.3, -2.7, 3.7, -0.02, -0.08, -0.15, 15, 3.1, -15.5, 0.27, 1.01, 0.55
4.776, 405.151, 84.449, -182.919, -136.85, -60.0433, -51.2733, 0.2, -2.7, 3.7, -0.02, -0.09, -0.15, 14.9, 3.1, -15.5, 0.27, 1.01, 0.55
4.78, 405.168, 84.449, -182.937, -136.853, -60.042, -51.2708, 0.3, -2.7, 3.7, -0.02, -0.08, -0.15, 14.8, 3.1, -15.6, 0.27, 1.01, 0.55
4.784, 405.184, 84.448, -182.954, -136.855, -60.0407, -51.2685, 0, -2.7, 4.1, -0.02, -0.1, -0.15, 14.8, 3.1, -15.6, 0.27, 1.01, 0.56
4.788, 405.205, 84.449, -182.973, -136.857, -60.0393, -51.2657, -0.1, -2.8, 4.1, -0.02, -0.1, -0.15, 14.8, 3.2, -15.7, 0.27, 1, 0.56
4.792, 405.223, 84.449, -182.989, -136.858, -60.0378, -51.2651, -0.2, -2.8, 4.3, -0.02, -0.1, -0.15, 14.8, 3.2, -15.6, 0.27, 1, 0.56
4.796, 405.239, 84.451, -183.007, -136.861, -60.0363, -51.2623, -0.4, -2.9, 4.4, -0.02, -0.1, -0.15, 14.9, 3.3, -15.5, 0.27, 1, 0.56
4.8, 405.255, 84.45, -183.024, -136.863, -60.0351, -51.2598, -0.3, -2.8, 4.5, -0.02, -0.1, -0.15, 14.8, 3.2, -15.3, 0.27, 0.99, 0.55
4.804, 405.279, 84.451, -183.039, -136.865, -60.0337, -51.2573, 0, -2.8, 4.6, -0.01, -0.1, -0.15, 14.8, 3.2, -15.3, 0.27, 0.99, 0.55
4.808, 405.296, 84.451, -183.056, -136.868, -60.0324, -51.255, -0.3, -3, 4.9, -0.01, -0.11, -0.16, 14.9, 3.2, -15.3, 0.27, 0.99, 0.55
4.812, 405.312, 84.452, -183.073, -136.87, -60.031, -51.2522, 0, -3, 4.8, -0.02, -0.12, -0.16, 14.9, 3.2, -15.3, 0.27, 0.99, 0.55
4.816, 405.334, 84.454, -183.091, -136.87, -60.0293, -51.2513, -0.3, -3, 4.8, -0.02, -0.12, -0.16, 14.9, 3.2, -15.3, 0.27, 0.98, 0.55
4.82, 405.351, 84.453, -183.108, -136.873, -60.028, -51.2488, -0.2, -3.3, 4.7, -0.02, -0.11, -0.17, 14.9, 3.2, -15.2, 0.26, 0.98, 0.55
4.824, 405.377, 84.454, -183.13, -136.875, -60.0265, -51.246, -0.1, -3.2, 4.6, -0.02, -0.11, -0.17, 14.8, 3.2, -15.1, 0.26, 0.98, 0.55
4.828, 405.391, 84.454, -183.138, -136.876, -60.026, -51.245, -0.3, -3.1, 4.8, -0.02, -0.11, -0.17, 14.8, 3.1, -15.1, 0.26, 0.98, 0.55
4.832, 405.408, 84.455, -183.155, -136.879, -60.0245, -51.2424, -0.1, -2.9, 4.5, -0.01, -0.1, -0.16, 14.8, 3, -15.1, 0.26, 0.98, 0.55
4.836, 405.427, 84.458, -183.182, -136.882, -60.0217, -51.2389, 0, -3, 4.3, -0.01, -0.1, -0.16, 14.8, 2.9, -15.1, 0.26, 0.98, 0.55
4.84, 405.446, 84.457, -183.192, -136.883, -60.0211, -51.2378, 0, -2.7, 4.3, -0.01, -0.1, -0.16, 14.8, 2.8, -15.1, 0.26, 0.98, 0.54
4.844, 405.468, 84.458, -183.212, -136.885, -60.0196, -51.235, -0.2, -2.6, 4.5, -0.01, -0.1, -0.15, 14.8, 2.8, -15, 0.26, 0.99, 0.54
4.848, 405.487, 84.46, -183.222, -136.886, -60.0188, -51.2335, 0, -2.8, 4.2, -0.01, -0.1, -0.16, 14.8, 2.8, -15, 0.26, 0.99, 0.54
4.852, 405.503, 84.459, -183.239, -136.889, -60.0176, -51.2312, 0, -2.7, 4.4, -0.02, -0.1, -0.15, 14.7, 3, -15.1, 0.26, 0.99, 0.54
4.856, 405.525, 84.46, -183.259, -136.891, -60.0161, -51.2284, 0.1, -2.8, 4.4, -0.02, -0.1, -0.15, 14.7, 3, -15.2, 0.26, 0.99, 0.53
4.86, 405.542, 84.462, -183.275, -136.891, -60.0144, -51.2274, 0, -2.6, 4.2, -0.02, -0.1, -0.15, 14.7, 3.1, -15.2, 0.26, 0.99, 0.53
4.864, 405.559, 84.462, -183.291, -136.894, -60.0132, -51.2251, 0.1, -2.9, 4.3, -0.01, -0.1, -0.15, 14.6, 2.9, -15.2, 0.26, 1, 0.53
4.868, 405.583, 84.463, -183.304, -136.894, -60.0124, -51.2237, 0.1, -2.9, 4.1, -0.02, -0.1, -0.15, 14.6, 2.8, -15.2, 0.26, 1, 0.53
4.872, 405.6, 84.465, -183.321, -136.897, -60.0109, -51.2209, 0.5, -2.8, 4, -0.02, -0.1, -0.14, 14.5, 2.8, -15.2, 0.26, 1, 0.53
4.876, 405.624, 84.466, -183.333, -136.897, -60.0101, -51.2196, 0.4, -3, 4.2, -0.02, -0.1, -0.15, 14.6, 2.9, -15.2, 0.26, 1, 0.52
4.88, 405.641, 84.467, -183.351, -136.899, -60.0087, -51.2168, 0.6, -2.8, 4.1, -0.02, -0.1, -0.15, 14.6, 2.8, -15.1, 0.26, 1, 0.52
4.884, 405.655, 84.467, -183.374, -136.904, -60.0077, -51.2123, 0.6, -2.8, 4.1, -0.02, -0.1, -0.15, 14.4, 2.8, -15, 0.26, 1, 0.52
4.888, 405.68, 84.471, -183.386, -136.904, -60.0066, -51.2105, 0.6, -3, 4.5, -0.03, -0.11, -0.17, 14.3, 2.7, -15.1, 0.26, 1, 0.52
4.892, 405.702, 84.472, -183.405, -136.906, -60.0053, -51.208, 0.5, -3.2, 4.6, -0.03, -0.12, -0.17, 14.3, 2.8, -15.2, 0.25, 1, 0.51
4.896, 405.721, 84.474, -183.415, -136.907, -60.0045, -51.2065, 0.5, -3.2, 4.7, -0.02, -0.12, -0.18, 14.3, 2.9, -15.2, 0.25, 1, 0.51
4.9, 405.742, 84.475, -183.435, -136.909, -60.003, -51.2037, 0.3, -3.4, 4.9, -0.02, -0.12, -0.18, 14.2, 3, -15.2, 0.25, 1, 0.51
4.904, 405.76, 84.477, -183.45, -136.91, -60.0014, -51.2028, 0, -3.2, 4.8, -0.02, -0.12, -0.18, 14.2, 2.9, -15.1, 0.25, 1, 0.51
4.908, 405.782, 84.479, -183.47, -136.912, -59.9999, -51.2, 0, -3.1, 4.8, -0.02, -0.12, -0.18, 14.3, 2.9, -15.1, 0.25, 1, 0.51
4.912, 405.806, 84.482, -183.482, -136.912, -59.9988, -51.1983, 0.2, -3.1, 4.8, -0.02, -0.12, -0.18, 14.3, 2.9, -15.1, 0.25, 1, 0.51
4.916, 405.823, 84.482, -183.5, -136.915, -59.9976, -51.1959, 0, -2.9, 4.7, -0.02, -0.11, -0.17, 14.4, 2.8, -15.2, 0.25, 1.01, 0.51
4.92, 405.848, 84.485, -183.512, -136.915, -59.9966, -51.1941, 0.4, -3, 4.3, -0.01, -0.1, -0.16, 14.5, 2.7, -15.1, 0.25, 1.01, 0.51
4.924, 405.864, 84.484, -183.529, -136.917, -59.9954, -51.1918, 0.3, -2.9, 4.4, -0.01, -0.1, -0.16, 14.5, 2.7, -15.1, 0.25, 1.01, 0.5
4.928, 405.887, 84.487, -183.546, -136.918, -59.9937, -51.1907, 0.1, -3, 4.3, -0.01, -0.1, -0.16, 14.4, 2.7, -15.2, 0.25, 1.01, 0.5
4.932, 405.903, 84.488, -183.563, -136.92, -59.9923, -51.188, 0.4, -3.1, 3.9, -0.02, -0.1, -0.15, 14.5, 2.6, -15.2, 0.25, 1.01, 0.5
4.936, 405.928, 84.49, -183.576, -136.921, -59.9915, -51.1866, 0.5, -3, 4, -0.01, -0.1, -0.16, 14.4, 2.5, -15.2, 0.25, 1.02, 0.5
4.94, 405.944, 84.489, -183.593, -136.923, -59.9902, -51.1842, 0.1, -3, 4.1, -0.02, -0.1, -0.15, 14.3, 2.6, -15.2, 0.25, 1.02, 0.5
4.944, 405.973, 84.49, -183.608, -136.924, -59.9894, -51.1829, 0.5, -3, 3.7, -0.02, -0.09, -0.15, 14.2, 2.6, -15.2, 0.25, 1.02, 0.5
4.948, 405.994, 84.491, -183.616, -136.923, -59.9892, -51.1826, 0.3, -3, 3.8, -0.02, -0.09, -0.16, 14.2, 2.6, -15.2, 0.25, 1.02, 0.49
4.952, 406.008, 84.491, -183.639, -136.926, -59.9871, -51.1806, 0.4, -3, 3.7, -0.02, -0.09, -0.16, 14.2, 2.5, -15.2, 0.25, 1.02, 0.49
4.956, 406.033, 84.495, -183.651, -136.926, -59.986, -51.1788, 0.4, -3.2, 3.7, -0.02, -0.09, -0.16, 14.2, 2.6, -15.3, 0.25, 1.02, 0.49
4.96, 406.049, 84.494, -183.668, -136.93, -59.986, -51.1741, 0.2, -3.2, 3.9, -0.03, -0.09, -0.17, 14.1, 2.6, -15.3, 0.25, 1.03, 0.49
4.964, 406.074, 84.498, -183.68, -136.931, -59.985, -51.1723, 0.3, -3.1, 3.9, -0.03, -0.09, -0.17, 14, 2.7, -15.2, 0.25, 1.03, 0.49
4.968, 406.094, 84.499, -183.691, -136.931, -59.9842, -51.1709, 0.5, -3.2, 3.8, -0.03, -0.09, -0.17, 13.9, 2.7, -15.1, 0.24, 1.03, 0.48
4.972, 406.11, 84.499, -183.708, -136.934, -59.9829, -51.1684, 0.4, -3.3, 3.8, -0.03, -0.09, -0.17, 13.9, 2.7, -15.2, 0.25, 1.03, 0.48
4.976, 406.135, 84.502, -183.72, -136.934, -59.9819, -51.1668, 0.4, -3.5, 3.9, -0.03, -0.09, -0.17, 13.8, 2.7, -15.3, 0.24, 1.04, 0.48
4.98, 406.149, 84.505, -183.743, -136.936, -59.9796, -51.1644, 0.5, -3.2, 3.8, -0.03, -0.09, -0.17, 13.8, 2.7, -15.5, 0.24, 1.04, 0.48
4.984, 406.168, 84.506, -183.754, -136.937, -59.9788, -51.1629, 0.3, -3.3, 4.1, -0.02, -0.1, -0.17, 13.9, 2.5, -15.4, 0.24, 1.04, 0.48
4.988, 406.194, 84.51, -183.766, -136.937, -59.9778, -51.1613, 0.3, -3.3, 4.1, -0.02, -0.1, -0.17, 13.9, 2.5, -15.4, 0.24, 1.05, 0.48
4.992, 406.21, 84.512, -183.783, -136.939, -59.9763, -51.1585, 0.3, -3.3, 3.9, -0.02, -0.1, -0.17, 13.8, 2.6, -15.3, 0.24, 1.05, 0.47
4.996, 406.23, 84.513, -183.794, -136.94, -59.9755, -51.157, 0.3, -3.3, 3.9, -0.02, -0.1, -0.17, 13.7, 2.5, -15.4, 0.24, 1.05, 0.47
5.0, 406.254, 84.517, -183.806, -136.94, -59.9744, -51.1552, 0.3, -3.2, 3.9, -0.01, -0.09, -0.16, 13.7, 2.3, -15.4, 0.24, 1.06, 0.47
5.004, 406.269, 84.517, -183.828, -136.944, -59.9736, -51.1508, 0.3, -3.1, 3.9, -0.01, -0.09, -0.16, 13.7, 2.3, -15.5, 0.24, 1.06, 0.47
5.008, 406.288, 84.519, -183.839, -136.945, -59.9728, -51.1493, 0.2, -3, 4.1, -0.01, -0.1, -0.16, 13.6, 2.3, -15.4, 0.24, 1.06, 0.47
5.012, 406.313, 84.522, -183.851, -136.945, -59.9718, -51.1476, 0, -2.9, 4.1, -0.02, -0.1, -0.15, 13.6, 2.3, -15.4, 0.24, 1.06, 0.47
5.016, 406.33, 84.522, -183.867, -136.948, -59.9706, -51.1454, 0, -2.7, 4, -0.02, -0.09, -0.15, 13.5, 2.3, -15.4, 0.24, 1.06, 0.46
5.02, 406.354, 84.523, -183.88, -136.948, -59.9698, -51.1439, -0.3, -2.8, 4.3, -0.02, -0.1, -0.15, 13.3, 2.5, -15.4, 0.24, 1.06, 0.46
5.024, 406.373, 84.522, -183.89, -136.95, -59.9691, -51.1428, 0.1, -2.7, 4.1, -0.02, -0.1, -0.15, 13.3, 2.5, -15.4, 0.24, 1.06, 0.46
5.028, 406.39, 84.524, -183.908, -136.952, -59.9677, -51.1401, 0.3, -2.7, 4, -0.02, -0.1, -0.15, 13.3, 2.5, -15.4, 0.24, 1.05, 0.46
5.032, 406.413, 84.526, -183.926, -136.954, -59.9672, -51.1365, 0.2, -2.9, 4.3, -0.02, -0.11, -0.15, 13.3, 2.5, -15.4, 0.24, 1.05, 0.46
5.036, 406.432, 84.525, -183.936, -136.956, -59.9666, -51.1354, 0.2, -2.9, 4.3, -0.02, -0.11, -0.15, 13.4, 2.4, -15.4, 0.24, 1.05, 0.46
5.04, 406.448, 84.525, -183.954, -136.958, -59.9653, -51.1329, 0.4, -3, 4.2, -0.02, -0.11, -0.15, 13.3, 2.4, -15.5, 0.24, 1.05, 0.46
5.044, 406.467, 84.524, -183.964, -136.959, -59.9647, -51.1319, 0.3, -2.9, 4.6, -0.02, -0.12, -0.16, 13.4, 2.5, -15.4, 0.24, 1.05, 0.46
5.048, 406.489, 84.525, -183.984, -136.962, -59.9632, -51.1291, 0.3, -2.9, 4.4, -0.02, -0.11, -0.15, 13.4, 2.5, -15.4, 0.24, 1.05, 0.46
5.052, 406.508, 84.524, -183.994, -136.965, -59.9637, -51.1255, 0.8, -2.8, 4.2, -0.02, -0.12, -0.15, 13.4, 2.4, -15.3, 0.24, 1.05, 0.46
5.056, 406.527, 84.522, -184.005, -136.967, -59.9633, -51.1249, 0.6, -2.8, 4.5, -0.02, -0.12, -0.15, 13.5, 2.3, -15.4, 0.24, 1.05, 0.46
5.06, 406.542, 84.522, -184.027, -136.969, -59.9612, -51.1229, 0.4, -2.9, 4.4, -0.02, -0.11, -0.15, 13.7, 2.5, -15.3, 0.24, 1.05, 0.46
5.064, 406.561, 84.521, -184.038, -136.97, -59.9606, -51.1218, 0.5, -2.7, 4.3, -0.01, -0.1, -0.15, 13.7, 2.6, -15.3, 0.24, 1.05, 0.47
5.068, 406.577, 84.52, -184.055, -136.975, -59.9605, -51.117, 0.7, -2.7, 4.4, -0.01, -0.11, -0.16, 13.7, 2.6, -15.3, 0.24, 1.05, 0.47
5.072, 406.602, 84.522, -184.068, -136.976, -59.9597, -51.1155, 0.4, -2.7, 4.4, -0.01, -0.11, -0.16, 13.7, 2.6, -15.4, 0.25, 1.05, 0.47
5.076, 406.621, 84.521, -184.078, -136.977, -59.959, -51.1144, 0.5, -2.7, 4.3, -0.02, -0.1, -0.15, 13.8, 2.6, -15.2, 0.25, 1.05, 0.47
5.08, 406.642, 84.522, -184.098, -136.982, -59.9587, -51.1092, 0.6, -2.8, 4.2, -0.02, -0.1, -0.15, 13.7, 2.7, -15.3, 0.25, 1.04, 0.47
5.084, 406.662, 84.519, -184.108, -136.983, -59.9583, -51.1085, 0.4, -2.7, 4.1, -0.02, -0.1, -0.15, 13.7, 2.7, -15.2, 0.25, 1.04, 0.47
5.088, 406.676, 84.519, -184.131, -136.986, -59.9562, -51.1064, 0.8, -2.8, 3.9, -0.02, -0.1, -0.15, 13.6, 2.7, -15.2, 0.25, 1.03, 0.47
5.092, 406.695, 84.519, -184.141, -136.989, -59.9567, -51.1028, 0.6, -2.8, 4.1, -0.02, -0.1, -0.15, 13.6, 2.8, -15, 0.25, 1.03, 0.47
5.096, 406.72, 84.522, -184.153, -136.989, -59.9558, -51.1012, 0.9, -2.6, 4, -0.02, -0.1, -0.15, 13.6, 2.7, -15.1, 0.25, 1.03, 0.47
5.1, 406.734, 84.514, -184.169, -136.992, -59.9548, -51.0995, 0.8, -2.4, 3.8, -0.02, -0.1, -0.14, 13.6, 2.7, -15.3, 0.25, 1.03, 0.47
5.104, 406.753, 84.513, -184.18, -136.996, -59.9554, -51.0957, 1.1, -2.7, 3.7, -0.02, -0.1, -0.15, 13.6, 2.7, -15.4, 0.25, 1.03, 0.47
5.108, 406.769, 84.512, -184.197, -136.998, -59.9541, -51.0934, 1.3, -2.5, 3.5, -0.02, -0.1, -0.14, 13.7, 2.6, -15.3, 0.25, 1.03, 0.47
5.112, 406.794, 84.516, -184.209, -136.998, -59.9531, -51.0916, 1.2, -2.7, 3.7, -0.02, -0.1, -0.15, 13.8, 2.7, -15.3, 0.25, 1.03, 0.47
5.116, 406.808, 84.516, -184.233, -137.003, -59.9521, -51.0871, 0.9, -2.9, 3.9, -0.02, -0.1, -0.15, 13.8, 2.8, -15.4, 0.25, 1.03, 0.47
5.12, 406.827, 84.516, -184.243, -137.004, -59.9515, -51.0859, 0.9, -2.9, 3.9, -0.02, -0.11, -0.15, 13.8, 2.7, -15.4, 0.25, 1.03, 0.47
5.124, 406.844, 84.517, -184.261, -137.006, -59.9501, -51.0832, 1.2, -2.9, 3.8, -0.02, -0.1, -0.15, 13.6, 2.7, -15.2, 0.24, 1.03, 0.47
5.128, 406.868, 84.519, -184.273, -137.009, -59.9504, -51.0793, 0.5, -3, 4.2, -0.02, -0.11, -0.15, 13.7, 2.6, -15.2, 0.24, 1.03, 0.47
5.132, 406.888, 84.518, -184.284, -137.01, -59.9497, -51.0782, 0.3, -3.1, 4.4, -0.03, -0.11, -0.17, 13.7, 2.7, -15.2, 0.24, 1.02, 0.47
5.136, 406.905, 84.52, -184.298, -137.011, -59.9489, -51.0767, 0.6, -3.1, 4.3, -0.03, -0.11, -0.17, 13.8, 2.6, -15.2, 0.24, 1.02, 0.47
5.14, 406.93, 84.521, -184.31, -137.014, -59.9493, -51.073, 0.3, -3, 4.5, -0.02, -0.11, -0.17, 13.7, 2.5, -15.1, 0.24, 1.02, 0.47
5.144, 406.95, 84.52, -184.332, -137.018, -59.9474, -51.0693, 0.1, -3.1, 4.5, -0.02, -0.11, -0.17, 13.7, 2.5, -15.1, 0.24, 1.02, 0.47
5.148, 406.963, 84.52, -184.344, -137.018, -59.9465, -51.0698, 0.5, -3, 4.2, -0.01, -0.1, -0.16, 13.7, 2.6, -15.1, 0.24, 1.01, 0.47
5.152, 406.98, 84.522, -184.361, -137.02, -59.9451, -51.0671, 0.3, -2.9, 4.3, -0.01, -0.1, -0.16, 13.7, 2.6, -15.1, 0.24, 1.01, 0.47
5.156, 407.004, 84.523, -184.374, -137.023, -59.9455, -51.0631, 0.5, -2.8, 4.1, -0.02, -0.1, -0.15, 13.9, 2.7, -15, 0.24, 1.01, 0.47
5.16, 407.02, 84.523, -184.391, -137.025, -59.9442, -51.0606, 1, -2.9, 3.9, -0.02, -0.1, -0.15, 13.9, 2.6, -15.1, 0.24, 1.01, 0.47
5.164, 407.04, 84.522, -184.402, -137.027, -59.9436, -51.0594, 0.8, -3, 3.9, -0.02, -0.1, -0.15, 13.9, 2.5, -15, 0.25, 1.01, 0.47
5.168, 407.059, 84.521, -184.412, -137.028, -59.943, -51.0584, 0.7, -3, 3.9, -0.02, -0.1, -0.15, 13.9, 2.6, -15.1, 0.24, 1.01, 0.47
5.172, 407.073, 84.515, -184.429, -137.033, -59.9429, -51.0538, 0.8, -3, 3.8, -0.02, -0.1, -0.15, 14, 2.6, -15.1, 0.24, 1.01, 0.47
5.176, 407.095, 84.517, -184.447, -137.033, -59.9412, -51.0527, 1, -3.1, 3.6, -0.02, -0.1, -0.15, 14, 2.6, -15.1, 0.24, 1.01, 0.48
5.18, 407.112, 84.517, -184.463, -137.036, -59.94, -51.0506, 0.9, -2.9, 3.7, -0.02, -0.1, -0.15, 14.1, 2.6, -15, 0.24, 1.01, 0.48
5.184, 407.136, 84.516, -184.476, -137.037, -59.9394, -51.0494, 0.8, -3, 3.8, -0.02, -0.1, -0.15, 14.1, 2.5, -15, 0.24, 1.01, 0.48
5.188, 407.147, 84.518, -184.491, -137.039, -59.9379, -51.0467, 0.7, -3, 3.9, -0.02, -0.1, -0.15, 14.1, 2.6, -15.1, 0.24, 1.01, 0.48
5.192, 407.166, 84.517, -184.502, -137.042, -59.9384, -51.043, 0.3, -3.1, 3.9, -0.02, -0.1, -0.15, 14.1, 2.5, -15.1, 0.24, 1.02, 0.48
5.196, 407.181, 84.509, -184.516, -137.044, -59.938, -51.0424, 0.8, -3.3, 3.9, -0.02, -0.1, -0.16, 14.2, 2.5, -15.2, 0.25, 1.02, 0.47
5.2, 407.2, 84.508, -184.527, -137.045, -59.9374, -51.0414, 0.5, -3.2, 4, -0.02, -0.1, -0.16, 14.1, 2.4, -15.1, 0.24, 1.02, 0.47
5.204, 407.222, 84.51, -184.544, -137.046, -59.9358, -51.0403, 0.3, -3.3, 3.9, -0.03, -0.09, -0.17, 14, 2.5, -15.2, 0.24, 1.02, 0.47
5.208, 407.236, 84.505, -184.561, -137.048, -59.9346, -51.0381, 0.7, -3.1, 3.7, -0.02, -0.09, -0.16, 14, 2.5, -15.2, 0.24, 1.02, 0.47
5.212, 407.256, 84.504, -184.571, -137.052, -59.9351, -51.0346, 0.5, -3.2, 4, -0.03, -0.09, -0.17, 14, 2.7, -15.3, 0.24, 1.02, 0.47
5.216, 407.272, 84.503, -184.588, -137.054, -59.9339, -51.0322, 0.6, -3.1, 3.7, -0.02, -0.09, -0.16, 14, 2.6, -15.2, 0.24, 1.02, 0.47
5.22, 407.294, 84.499, -184.599, -137.055, -59.9331, -51.0311, 0.9, -3.3, 3.7, -0.03, -0.09, -0.17, 13.9, 2.7, -15.2, 0.24, 1.02, 0.47
