time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
25.092, 440.707, 84.626, -252.182, -119.122, -64.6319, -67.587, -4.8, -2.1, 25.5, -0.07, -5.63, -0.29, -2, 2.5, -39.8, 0.2, 2.32, 0.2
25.096, 440.701, 84.627, -252.198, -119.11, -64.634, -67.5976, -5.4, -1.8, 25.8, -0.07, -5.63, -0.27, -1.8, 2.5, -39.6, 0.2, 2.31, 0.2
25.1, 440.687, 84.616, -252.212, -119.102, -64.6369, -67.6075, -6.4, -1.7, 26.1, -0.06, -5.63, -0.26, -1.7, 2.4, -39.5, 0.2, 2.3, 0.2
25.104, 440.676, 84.617, -252.236, -119.092, -64.6387, -67.6161, -7.3, -1.7, 26.2, -0.05, -5.63, -0.25, -1.5, 2.3, -39.4, 0.2, 2.29, 0.2
25.108, 440.669, 84.618, -252.252, -119.079, -64.6393, -67.6288, -7.8, -1.6, 26.3, -0.05, -5.62, -0.25, -1.4, 2.3, -39.4, 0.2, 2.29, 0.2
25.112, 440.657, 84.617, -252.268, -119.069, -64.6416, -67.6378, -8.6, -1.6, 26.3, -0.06, -5.6, -0.24, -1.6, 2.4, -39.4, 0.2, 2.29, 0.19
25.116, 440.648, 84.609, -252.282, -119.058, -64.6442, -67.649, -9.1, -1.6, 25.9, -0.06, -5.58, -0.23, -1.7, 2.3, -39.6, 0.2, 2.31, 0.19
25.12, 440.637, 84.611, -252.306, -119.049, -64.6459, -67.6576, -9, -1.5, 25.3, -0.06, -5.54, -0.22, -1.9, 2.3, -39.8, 0.2, 2.33, 0.18
25.124, 440.63, 84.612, -252.324, -119.039, -64.6479, -67.6664, -8.5, -1.4, 24.5, -0.07, -5.52, -0.2, -2.1, 2.3, -39.9, 0.2, 2.35, 0.18
25.128, 440.622, 84.611, -252.341, -119.028, -64.6502, -67.6776, -7.6, -1.3, 23.6, -0.07, -5.48, -0.19, -2.3, 2.2, -40.1, 0.2, 2.36, 0.17
25.132, 440.607, 84.609, -252.361, -119.017, -64.6509, -67.6885, -6.5, -1.3, 22.8, -0.07, -5.46, -0.17, -2.4, 2, -40.3, 0.2, 2.36, 0.17
25.136, 440.601, 84.611, -252.378, -119.005, -64.6529, -67.6991, -5, -1.3, 22.1, -0.07, -5.44, -0.16, -2.5, 2.2, -40.3, 0.2, 2.36, 0.17
25.14, 440.594, 84.612, -252.394, -118.993, -64.6551, -67.7099, -3.3, -1.3, 21.3, -0.08, -5.42, -0.15, -2.7, 2.2, -40.3, 0.2, 2.36, 0.17
25.144, 440.58, 84.604, -252.417, -118.985, -64.6574, -67.7189, -1.3, -1.4, 20.6, -0.08, -5.4, -0.14, -2.9, 2.2, -40.3, 0.2, 2.36, 0.17
25.148, 440.573, 84.606, -252.434, -118.974, -64.6593, -67.7279, -0.8, -1.2, 20.3, -0.07, -5.39, -0.13, -2.9, 2.2, -40.3, 0.2, 2.35, 0.17
25.152, 440.566, 84.605, -252.451, -118.963, -64.6615, -67.739, -0.8, -1, 19.9, -0.07, -5.37, -0.12, -3, 2.2, -40.3, 0.19, 2.34, 0.18
25.156, 440.555, 84.606, -252.475, -118.954, -64.6632, -67.7478, -1, -0.9, 19.5, -0.07, -5.35, -0.09, -2.9, 2.3, -40.1, 0.19, 2.33, 0.18
25.16, 440.548, 84.608, -252.491, -118.942, -64.6655, -67.7583, -0.5, -0.8, 19.1, -0.08, -5.34, -0.09, -2.8, 2.4, -39.8, 0.19, 2.32, 0.19
25.164, 440.538, 84.609, -252.512, -118.929, -64.6654, -67.7713, 0.3, -0.7, 18.7, -0.08, -5.32, -0.08, -2.4, 2.4, -39.8, 0.2, 2.31, 0.2
25.168, 440.525, 84.599, -252.535, -118.92, -64.6676, -67.7808, 0.8, -0.7, 19.4, -0.06, -5.34, -0.08, -2.1, 2.4, -39.7, 0.2, 2.31, 0.2
25.172, 440.518, 84.6, -252.551, -118.909, -64.6698, -67.7916, 0.9, -0.9, 20.1, -0.05, -5.34, -0.09, -1.7, 2.4, -39.6, 0.2, 2.31, 0.21
25.176, 440.504, 84.601, -252.576, -118.895, -64.6719, -67.804, 1.2, -0.9, 20.3, -0.04, -5.35, -0.09, -1.5, 2.6, -39.7, 0.2, 2.32, 0.22
25.18, 440.493, 84.602, -252.607, -118.876, -64.676, -67.8222, 3.8, -1.1, 20.2, -0.02, -5.35, -0.09, -1.6, 2.4, -39.9, 0.2, 2.34, 0.22
25.184, 440.486, 84.603, -252.624, -118.864, -64.678, -67.8328, 4.1, -1, 20.5, -0.01, -5.35, -0.09, -1.6, 2.3, -40.1, 0.2, 2.36, 0.21
25.188, 440.477, 84.597, -252.65, -118.855, -64.6799, -67.8424, 4.3, -1.2, 21.1, 0, -5.37, -0.09, -1.6, 2.3, -40.3, 0.2, 2.38, 0.2
25.192, 440.471, 84.598, -252.665, -118.843, -64.6821, -67.8532, 4.3, -1.1, 21.4, 0, -5.37, -0.09, -1.9, 2.3, -40.5, 0.2, 2.4, 0.19
25.196, 440.459, 84.597, -252.689, -118.832, -64.6824, -67.8644, 3.8, -1.3, 22.2, 0, -5.39, -0.1, -2.3, 2.3, -40.6, 0.2, 2.41, 0.18
25.2, 440.457, 84.602, -252.709, -118.82, -64.6842, -67.8748, 2.9, -1.6, 22.7, 0, -5.4, -0.11, -2.6, 2.1, -40.8, 0.2, 2.42, 0.17
25.204, 440.45, 84.6, -252.725, -118.809, -64.6864, -67.8858, 3.8, -1.7, 22.4, 0, -5.38, -0.11, -2.9, 2, -40.8, 0.2, 2.42, 0.16
25.208, 440.437, 84.593, -252.747, -118.799, -64.6886, -67.8954, 3.1, -1.6, 22.8, 0, -5.39, -0.11, -3.3, 1.9, -40.7, 0.2, 2.42, 0.14
25.212, 440.434, 84.595, -252.766, -118.788, -64.6904, -67.9063, 1.8, -1.7, 23.3, 0.01, -5.39, -0.11, -3.5, 1.8, -40.6, 0.2, 2.4, 0.14
25.216, 440.427, 84.594, -252.785, -118.778, -64.6924, -67.9155, 0, -1.7, 23.8, 0.01, -5.39, -0.11, -3.5, 1.7, -40.2, 0.19, 2.38, 0.13
25.22, 440.42, 84.596, -252.811, -118.769, -64.6939, -67.9247, -1.5, -1.7, 24.2, 0.01, -5.39, -0.1, -3.3, 1.8, -39.9, 0.19, 2.34, 0.13
25.224, 440.413, 84.598, -252.83, -118.759, -64.6957, -67.9336, -3.3, -1.5, 24.4, 0.01, -5.38, -0.09, -3.1, 1.7, -39.6, 0.19, 2.31, 0.13
25.228, 440.408, 84.591, -252.85, -118.749, -64.6977, -67.9433, -4.3, -1.3, 24.3, 0, -5.36, -0.08, -2.8, 1.8, -39.2, 0.19, 2.29, 0.14
25.232, 440.396, 84.59, -252.874, -118.74, -64.6996, -67.9523, -5.4, -1.1, 24.2, 0.01, -5.35, -0.06, -2.6, 1.8, -39.1, 0.18, 2.26, 0.15
25.236, 440.393, 84.592, -252.896, -118.73, -64.7011, -67.9615, -6.5, -1.1, 24.5, 0.01, -5.36, -0.05, -2.4, 2, -38.9, 0.19, 2.25, 0.16
25.24, 440.387, 84.591, -252.912, -118.719, -64.7033, -67.9727, -7.6, -1.1, 24.9, 0.02, -5.36, -0.06, -2.4, 2.2, -38.9, 0.19, 2.24, 0.18
25.244, 440.377, 84.585, -252.94, -118.711, -64.7049, -67.9805, -8.9, -0.9, 25.1, 0.01, -5.36, -0.05, -2.1, 2.2, -38.8, 0.19, 2.24, 0.19
25.248, 440.369, 84.583, -252.956, -118.7, -64.7072, -67.9918, -9.3, -0.9, 24.9, 0.01, -5.36, -0.04, -2, 2.4, -38.9, 0.19, 2.25, 0.2
25.252, 440.366, 84.586, -252.978, -118.692, -64.7102, -67.9987, -9.7, -0.8, 24.6, 0, -5.34, -0.03, -2, 2.4, -39.1, 0.2, 2.26, 0.21
25.256, 440.36, 84.585, -252.996, -118.682, -64.7122, -68.0083, -8.9, -0.8, 23.8, 0, -5.33, -0.01, -2.3, 2.5, -39.4, 0.2, 2.27, 0.22
25.26, 440.351, 84.579, -253.022, -118.673, -64.7133, -68.018, -7.6, -0.7, 23.1, 0, -5.31, 0, -2.4, 2.5, -39.4, 0.2, 2.29, 0.22
25.264, 440.344, 84.582, -253.051, -118.665, -64.7145, -68.0249, -7.7, -0.5, 22.7, 0, -5.29, 0, -2.6, 2.5, -39.6, 0.2, 2.3, 0.22
25.268, 440.336, 84.581, -253.07, -118.656, -64.7165, -68.0342, -7.6, -0.3, 22.3, 0, -5.28, 0.02, -2.9, 2.5, -39.6, 0.2, 2.31, 0.22
25.272, 440.333, 84.586, -253.091, -118.645, -64.7179, -68.043, -6.8, -0.2, 21.8, 0, -5.28, 0.03, -3.2, 2.4, -39.6, 0.2, 2.31, 0.21
25.276, 440.324, 84.576, -253.108, -118.636, -64.7203, -68.0531, -6.3, -0.3, 21.3, 0, -5.26, 0.04, -3.3, 2.3, -39.5, 0.2, 2.31, 0.21
25.28, 440.321, 84.579, -253.13, -118.626, -64.7218, -68.0619, -4.9, -0.4, 20.8, 0, -5.26, 0.04, -3.3, 2.3, -39.4, 0.2, 2.3, 0.2
25.284, 440.314, 84.583, -253.156, -118.616, -64.7232, -68.0707, -3.7, -0.3, 20.2, 0, -5.24, 0.06, -3.3, 2.2, -39.2, 0.19, 2.28, 0.2
25.288, 440.306, 84.582, -253.175, -118.607, -64.7251, -68.0799, -2.5, -0.3, 19.9, 0, -5.24, 0.07, -3.2, 2.2, -39.2, 0.19, 2.27, 0.19
25.292, 440.301, 84.578, -253.194, -118.597, -64.727, -68.0894, -3, 0, 19.8, 0, -5.24, 0.08, -3, 2.2, -38.9, 0.19, 2.25, 0.19
25.296, 440.299, 84.58, -253.216, -118.586, -64.7285, -68.0986, -2.6, 0, 19.6, 0, -5.24, 0.09, -2.8, 2.2, -38.8, 0.19, 2.23, 0.19
25.3, 440.296, 84.584, -253.235, -118.574, -64.7302, -68.1091, -2.3, 0, 19.4, 0, -5.23, 0.1, -2.7, 2.3, -38.7, 0.19, 2.22, 0.18
25.304, 440.294, 84.589, -253.256, -118.564, -64.7316, -68.1179, -2, 0, 19.6, 0.01, -5.24, 0.1, -2.6, 2.2, -38.9, 0.19, 2.23, 0.18
25.308, 440.284, 84.582, -253.284, -118.556, -64.7332, -68.1257, -1.6, 0, 20.4, 0.02, -5.27, 0.09, -2.5, 2.3, -38.8, 0.19, 2.23, 0.19
25.312, 440.277, 84.584, -253.302, -118.546, -64.7351, -68.1348, -1.6, 0, 21.2, 0.03, -5.3, 0.09, -2.6, 2.3, -38.9, 0.19, 2.23, 0.19
25.316, 440.274, 84.588, -253.323, -118.536, -64.7366, -68.1433, -2, -0.1, 22, 0.04, -5.32, 0.08, -2.7, 2.3, -38.9, 0.19, 2.23, 0.18
25.32, 440.264, 84.581, -253.338, -118.524, -64.7391, -68.1547, -1.8, -0.2, 22.2, 0.04, -5.33, 0.07, -2.6, 2.2, -38.9, 0.19, 2.23, 0.17
25.324, 440.262, 84.586, -253.359, -118.514, -64.7405, -68.1633, -0.8, -0.1, 22.3, 0.05, -5.34, 0.08, -2.7, 2.2, -39, 0.19, 2.24, 0.17
25.328, 440.259, 84.59, -253.381, -118.504, -64.7419, -68.1721, 0, -0.3, 22.4, 0.05, -5.35, 0.07, -2.8, 2.2, -39.3, 0.19, 2.26, 0.17
25.332, 440.248, 84.591, -253.404, -118.494, -64.7437, -68.1812, 0.3, -0.3, 22.6, 0.05, -5.35, 0.06, -2.8, 2.2, -39.5, 0.19, 2.29, 0.17
25.336, 440.243, 84.588, -253.424, -118.484, -64.7455, -68.1902, 0.2, -0.3, 23.1, 0.05, -5.37, 0.06, -3.1, 2.1, -39.8, 0.19, 2.32, 0.17
25.34, 440.235, 84.59, -253.442, -118.472, -64.7458, -68.2011, 0, -0.6, 23.7, 0.06, -5.38, 0.05, -3.3, 2.1, -40.2, 0.19, 2.36, 0.17
25.344, 440.233, 84.594, -253.463, -118.462, -64.7472, -68.2099, -0.7, -0.7, 24.3, 0.07, -5.39, 0.05, -3.5, 2.1, -40.5, 0.2, 2.38, 0.17
25.348, 440.222, 84.596, -253.487, -118.452, -64.7483, -68.2187, -0.6, -0.7, 24.4, 0.07, -5.4, 0.04, -3.5, 2, -40.7, 0.2, 2.4, 0.17
25.352, 440.218, 84.592, -253.506, -118.442, -64.7503, -68.2281, -0.9, -0.6, 24.7, 0.07, -5.4, 0.04, -3.7, 2.1, -41, 0.2, 2.42, 0.17
25.356, 440.206, 84.593, -253.532, -118.434, -64.7517, -68.2351, -2.4, -0.6, 25.2, 0.08, -5.4, 0.04, -3.7, 2.1, -41, 0.2, 2.43, 0.17
25.36, 440.203, 84.595, -253.552, -118.422, -64.7535, -68.246, -3.9, -0.5, 25.6, 0.07, -5.4, 0.04, -3.9, 2.1, -40.9, 0.2, 2.43, 0.17
25.364, 440.193, 84.588, -253.568, -118.413, -64.7557, -68.2555, -5.6, -0.5, 25.7, 0.07, -5.4, 0.04, -4, 2.1, -40.8, 0.2, 2.41, 0.17
25.368, 440.191, 84.593, -253.589, -118.402, -64.7571, -68.2645, -7.3, -0.4, 25.9, 0.06, -5.38, 0.05, -3.9, 1.9, -40.5, 0.2, 2.4, 0.16
25.372, 440.183, 84.594, -253.608, -118.392, -64.759, -68.2732, -8.7, -0.4, 25.9, 0.06, -5.38, 0.04, -3.8, 1.8, -40.3, 0.2, 2.37, 0.15
25.376, 440.175, 84.599, -253.639, -118.384, -64.7583, -68.28, -9.9, -0.4, 25.6, 0.05, -5.36, 0.04, -3.7, 1.8, -40, 0.19, 2.34, 0.15
25.38, 440.165, 84.593, -253.658, -118.376, -64.7603, -68.2877, -10.4, -0.3, 26.1, 0.05, -5.36, 0.04, -3.4, 1.9, -39.7, 0.19, 2.31, 0.16
25.384, 440.162, 84.597, -253.68, -118.366, -64.7616, -68.2964, -10.7, -0.6, 26.4, 0.06, -5.37, 0.03, -3.1, 1.9, -39.3, 0.19, 2.29, 0.16
25.388, 440.152, 84.601, -253.711, -118.356, -64.7628, -68.3052, -11.1, -0.6, 26.6, 0.06, -5.37, 0.03, -2.8, 2, -39.2, 0.19, 2.26, 0.17
25.392, 440.147, 84.604, -253.728, -118.35, -64.7643, -68.3104, -11.9, -0.6, 26.8, 0.05, -5.38, 0.02, -2.7, 2, -39, 0.19, 2.25, 0.17
25.396, 440.142, 84.6, -253.748, -118.34, -64.7661, -68.3197, -12.9, -0.6, 26.8, 0.04, -5.38, 0.02, -2.4, 2.1, -39, 0.19, 2.25, 0.18
25.4, 440.135, 84.602, -253.769, -118.331, -64.7676, -68.3267, -11.5, -0.6, 25.6, 0.04, -5.36, 0.03, -2.4, 2.2, -39, 0.19, 2.25, 0.2
25.404, 440.128, 84.607, -253.798, -118.323, -64.7686, -68.3336, -9.8, -0.5, 24.6, 0.03, -5.34, 0.03, -2.3, 2.2, -39.3, 0.19, 2.27, 0.21
25.408, 440.125, 84.612, -253.819, -118.311, -64.7685, -68.3443, -10, -0.3, 24.2, 0.02, -5.34, 0.04, -2.4, 2.4, -39.5, 0.2, 2.29, 0.21
25.412, 440.119, 84.607, -253.838, -118.301, -64.7705, -68.3536, -10.2, -0.1, 23.8, 0.01, -5.33, 0.05, -2.4, 2.4, -39.8, 0.2, 2.31, 0.22
25.416, 440.112, 84.609, -253.857, -118.291, -64.7723, -68.3626, -9.9, -0.1, 23.4, 0, -5.31, 0.05, -2.6, 2.3, -39.9, 0.2, 2.33, 0.21
25.42, 440.105, 84.613, -253.885, -118.282, -64.7733, -68.3695, -9.1, -0.1, 22.8, 0, -5.31, 0.05, -2.8, 2.2, -40.1, 0.21, 2.35, 0.21
25.424, 440.102, 84.619, -253.909, -118.274, -64.7744, -68.3764, -8, 0, 22.4, 0, -5.31, 0.05, -2.9, 2, -40.1, 0.21, 2.36, 0.2
25.428, 440.094, 84.62, -253.927, -118.262, -64.7747, -68.3873, -6.7, 0, 21.8, 0, -5.31, 0.06, -3, 2, -40.1, 0.2, 2.36, 0.19
25.432, 440.085, 84.616, -253.953, -118.252, -64.7757, -68.3966, -5.1, 0, 21.2, -0.01, -5.31, 0.06, -3.1, 1.9, -40.1, 0.2, 2.35, 0.18
25.436, 440.074, 84.617, -253.978, -118.245, -64.7773, -68.4037, -4.4, 0, 21, -0.02, -5.31, 0.06, -3.2, 1.7, -39.9, 0.2, 2.33, 0.18
25.44, 440.071, 84.622, -254, -118.234, -64.7786, -68.4124, -4.8, 0.1, 20.7, -0.01, -5.31, 0.06, -3.2, 1.6, -39.5, 0.2, 2.32, 0.17
25.444, 440.064, 84.624, -254.018, -118.224, -64.7804, -68.4214, -4.8, 0, 20.6, -0.03, -5.31, 0.06, -3.3, 1.6, -39.4, 0.2, 2.3, 0.17
25.448, 440.054, 84.619, -254.043, -118.214, -64.7821, -68.4305, -3.6, 0, 20.8, -0.02, -5.33, 0.05, -3.1, 1.7, -39.1, 0.2, 2.29, 0.17
25.452, 440.047, 84.621, -254.061, -118.203, -64.7824, -68.4416, -2.3, 0, 21.1, -0.01, -5.35, 0.04, -2.9, 1.7, -39, 0.2, 2.27, 0.18
25.456, 440.035, 84.622, -254.087, -118.195, -64.784, -68.4485, -1.5, -0.1, 21.8, -0.01, -5.4, 0.03, -2.6, 1.7, -38.9, 0.2, 2.26, 0.19
25.46, 440.032, 84.627, -254.108, -118.184, -64.7853, -68.4574, -1.1, -0.5, 22.5, 0, -5.42, 0, -2.4, 1.9, -38.9, 0.2, 2.26, 0.19
25.464, 440.024, 84.628, -254.127, -118.175, -64.7871, -68.4662, -1.4, -0.5, 23.1, 0, -5.46, 0, -2.4, 2, -39, 0.2, 2.26, 0.2
25.468, 440.011, 84.622, -254.151, -118.167, -64.789, -68.4739, -0.5, -0.4, 23, 0, -5.46, 0, -2.4, 2, -38.9, 0.2, 2.26, 0.2
25.472, 440.003, 84.623, -254.169, -118.155, -64.7893, -68.4848, 0.3, -0.4, 22.9, 0, -5.47, 0, -2.4, 1.8, -38.9, 0.2, 2.27, 0.2
25.476, 439.996, 84.625, -254.188, -118.146, -64.7911, -68.4935, 0.7, -0.5, 23.1, 0, -5.48, 0, -2.5, 1.6, -39, 0.2, 2.28, 0.2
25.48, 439.984, 84.626, -254.212, -118.136, -64.7928, -68.5025, 1.1, -0.5, 23.5, 0.01, -5.51, -0.01, -2.5, 1.6, -39.2, 0.2, 2.29, 0.19
25.484, 439.97, 84.632, -254.257, -118.116, -64.7958, -68.5204, 0.9, -0.6, 24.4, 0.01, -5.55, -0.02, -2.3, 1.5, -39.1, 0.21, 2.3, 0.19
25.488, 439.956, 84.632, -254.281, -118.102, -64.7981, -68.5331, 0.4, -0.8, 24.8, 0.02, -5.56, -0.03, -2.3, 1.3, -39, 0.21, 2.31, 0.19
25.492, 439.941, 84.628, -254.315, -118.085, -64.8001, -68.5496, -1.4, -0.9, 25.8, 0.01, -5.58, -0.05, -2.1, 1.4, -39, 0.21, 2.31, 0.2
25.496, 439.929, 84.629, -254.341, -118.077, -64.8016, -68.5567, -2.4, -0.8, 26.2, 0.02, -5.59, -0.05, -2, 1.3, -39.1, 0.21, 2.31, 0.2
25.5, 439.921, 84.631, -254.36, -118.067, -64.8033, -68.5655, -3.5, -1, 26.2, 0.01, -5.59, -0.05, -2, 1.3, -39.1, 0.21, 2.31, 0.2
25.504, 439.914, 84.633, -254.378, -118.057, -64.8051, -68.5748, -4.8, -0.9, 26.8, 0.01, -5.61, -0.05, -2.1, 1.3, -39, 0.21, 2.31, 0.2
25.508, 439.902, 84.634, -254.404, -118.048, -64.805, -68.5837, -6.1, -0.9, 26.9, 0.01, -5.61, -0.05, -2.1, 1.2, -39.1, 0.21, 2.32, 0.2
25.512, 439.894, 84.636, -254.422, -118.038, -64.8069, -68.5926, -7.2, -1, 26.8, 0, -5.6, -0.06, -2.2, 1.2, -39.3, 0.21, 2.32, 0.21
25.516, 439.882, 84.637, -254.449, -118.03, -64.8083, -68.5995, -7.7, -1, 27, 0, -5.6, -0.06, -2.2, 1.2, -39.2, 0.21, 2.33, 0.21
25.52, 439.875, 84.639, -254.466, -118.02, -64.81, -68.6087, -8.2, -1.1, 27.2, 0, -5.62, -0.06, -2.1, 1.2, -39.3, 0.21, 2.34, 0.21
25.524, 439.872, 84.644, -254.488, -118.009, -64.8114, -68.6176, -8.5, -1.2, 27.5, 0, -5.63, -0.07, -2, 1.2, -39.4, 0.22, 2.34, 0.22
25.528, 439.86, 84.645, -254.514, -118.002, -64.8129, -68.6244, -9, -1.2, 27.8, 0, -5.64, -0.07, -2.2, 1.3, -39.6, 0.22, 2.35, 0.23
25.532, 439.849, 84.647, -254.538, -117.992, -64.8138, -68.6334, -9.6, -1.2, 27.9, 0, -5.65, -0.07, -2.3, 1.3, -39.6, 0.22, 2.35, 0.23
25.536, 439.837, 84.648, -254.563, -117.984, -64.8153, -68.6407, -9.6, -0.9, 27, 0, -5.63, -0.06, -2.4, 1.4, -39.8, 0.22, 2.35, 0.23
25.54, 439.83, 84.65, -254.582, -117.973, -64.8156, -68.6516, -9.5, -0.8, 26.3, -0.01, -5.62, -0.06, -2.4, 1.4, -39.8, 0.22, 2.34, 0.24
25.544, 439.819, 84.643, -254.601, -117.965, -64.8175, -68.6592, -9.8, -0.9, 26.3, -0.03, -5.62, -0.07, -2.5, 1.4, -39.7, 0.22, 2.34, 0.24
25.548, 439.807, 84.645, -254.627, -117.957, -64.819, -68.6661, -11.1, -0.8, 26.4, -0.02, -5.63, -0.06, -2.5, 1.4, -39.7, 0.23, 2.34, 0.24
25.552, 439.795, 84.643, -254.642, -117.948, -64.8212, -68.6753, -12, -0.6, 26, -0.04, -5.62, -0.06, -2.5, 1.4, -39.7, 0.23, 2.34, 0.25
25.556, 439.787, 84.645, -254.661, -117.938, -64.823, -68.6843, -12, -0.7, 25.5, -0.04, -5.61, -0.06, -2.4, 1.4, -39.7, 0.23, 2.35, 0.25
25.56, 439.772, 84.638, -254.688, -117.933, -64.8246, -68.6899, -11.6, -0.4, 24.9, -0.05, -5.61, -0.04, -2.5, 1.5, -39.8, 0.23, 2.35, 0.26
25.564, 439.764, 84.639, -254.706, -117.923, -64.8263, -68.6988, -10.8, -0.4, 24.3, -0.05, -5.61, -0.03, -2.3, 1.6, -39.7, 0.23, 2.36, 0.26
25.568, 439.757, 84.641, -254.724, -117.913, -64.8282, -68.7079, -9.5, -0.2, 23.8, -0.06, -5.61, -0.02, -2.3, 1.5, -39.8, 0.23, 2.36, 0.25
25.572, 439.745, 84.643, -254.75, -117.905, -64.8296, -68.715, -8.1, -0.2, 23.2, -0.06, -5.61, -0.02, -2.2, 1.5, -39.8, 0.23, 2.36, 0.25
25.576, 439.737, 84.644, -254.769, -117.893, -64.8299, -68.7259, -8.8, -0.4, 23.5, -0.06, -5.61, -0.02, -2.2, 1.4, -39.8, 0.23, 2.37, 0.25
25.58, 439.727, 84.637, -254.786, -117.884, -64.832, -68.7352, -7.7, -0.5, 23.1, -0.06, -5.63, -0.02, -2.3, 1.5, -39.8, 0.23, 2.37, 0.25
25.584, 439.715, 84.635, -254.8, -117.874, -64.8343, -68.7446, -5.7, -0.6, 22.7, -0.06, -5.63, -0.02, -2.3, 1.5, -39.8, 0.23, 2.38, 0.24
25.588, 439.703, 84.637, -254.827, -117.867, -64.8357, -68.7516, -4, -0.6, 22.5, -0.05, -5.64, -0.02, -2.3, 1.3, -39.9, 0.23, 2.38, 0.24
25.592, 439.695, 84.639, -254.845, -117.857, -64.8375, -68.7607, -2.4, -0.6, 22.4, -0.05, -5.65, -0.02, -2.6, 1.3, -39.9, 0.23, 2.38, 0.23
25.596, 439.688, 84.64, -254.864, -117.847, -64.8392, -68.7695, -1.3, -0.6, 22.8, -0.04, -5.68, -0.02, -2.6, 1.3, -39.9, 0.23, 2.38, 0.23
25.6, 439.68, 84.642, -254.882, -117.835, -64.8395, -68.7807, -0.2, -0.7, 23.2, -0.03, -5.71, -0.02, -2.7, 1.3, -39.8, 0.23, 2.38, 0.23
25.604, 439.67, 84.635, -254.896, -117.824, -64.842, -68.7919, 0.6, -0.7, 23.1, -0.03, -5.72, -0.02, -2.8, 1.3, -39.8, 0.23, 2.38, 0.23
25.608, 439.653, 84.634, -254.92, -117.817, -64.8439, -68.799, 1.4, -0.8, 22.6, -0.03, -5.71, -0.02, -2.7, 1.3, -39.8, 0.23, 2.38, 0.23
25.612, 439.646, 84.635, -254.938, -117.807, -64.8456, -68.8081, 2.2, -0.6, 22.4, -0.03, -5.71, -0.01, -2.6, 1.4, -39.8, 0.23, 2.38, 0.23
25.616, 439.638, 84.637, -254.957, -117.795, -64.8458, -68.8191, 3.1, -0.6, 22.3, -0.02, -5.72, -0.01, -2.6, 1.5, -39.8, 0.23, 2.38, 0.24
25.62, 439.631, 84.638, -254.975, -117.785, -64.8476, -68.8281, 3.8, -0.6, 22.8, -0.01, -5.74, -0.01, -2.7, 1.6, -39.8, 0.23, 2.38, 0.24
25.624, 439.618, 84.637, -254.99, -117.775, -64.8498, -68.8373, 4.1, -0.7, 23.1, -0.01, -5.75, -0.02, -2.7, 1.5, -39.6, 0.23, 2.37, 0.24
25.628, 439.603, 84.63, -255.017, -117.77, -64.8515, -68.8428, 3.1, -0.7, 23.8, -0.01, -5.77, -0.02, -2.5, 1.3, -39.4, 0.22, 2.36, 0.24
25.632, 439.595, 84.632, -255.036, -117.759, -64.8517, -68.8538, 0.5, -0.7, 24.3, -0.01, -5.77, -0.02, -2.4, 1.3, -39.1, 0.22, 2.33, 0.23
25.636, 439.588, 84.633, -255.053, -117.749, -64.8535, -68.8629, 0.3, -0.7, 24.8, 0, -5.8, -0.03, -2.1, 1.3, -39, 0.22, 2.31, 0.23
25.64, 439.572, 84.632, -255.075, -117.74, -64.8548, -68.8721, -0.3, -0.8, 25.3, 0, -5.8, -0.03, -2.2, 1.5, -38.7, 0.22, 2.3, 0.23
25.644, 439.564, 84.633, -255.093, -117.728, -64.8551, -68.883, -1.7, -0.8, 25.8, 0.01, -5.81, -0.03, -2.1, 1.3, -38.6, 0.21, 2.29, 0.22
25.648, 439.554, 84.626, -255.11, -117.718, -64.8573, -68.8926, -3.1, -0.7, 26.2, 0.01, -5.82, -0.04, -2, 1.3, -38.4, 0.21, 2.29, 0.22
25.652, 439.541, 84.628, -255.138, -117.712, -64.8584, -68.8977, -4.4, -0.6, 26.7, 0.01, -5.82, -0.03, -1.8, 1.1, -38.4, 0.21, 2.3, 0.22
25.656, 439.534, 84.632, -255.156, -117.7, -64.8586, -68.9083, -5.6, -0.8, 26.8, 0, -5.83, -0.04, -1.7, 1.2, -38.6, 0.21, 2.31, 0.22
25.66, 439.527, 84.633, -255.175, -117.69, -64.8604, -68.9173, -6.9, -0.7, 26.9, 0, -5.83, -0.04, -1.7, 1.4, -38.9, 0.22, 2.34, 0.22
25.664, 439.518, 84.635, -255.195, -117.682, -64.8619, -68.9244, -6.8, -0.8, 27.3, 0, -5.85, -0.04, -2, 1.6, -39.4, 0.22, 2.37, 0.23
25.668, 439.508, 84.628, -255.212, -117.671, -64.8626, -68.9358, -7.2, -0.7, 27.5, 0, -5.85, -0.04, -2.2, 1.5, -39.8, 0.23, 2.42, 0.22
25.672, 439.5, 84.63, -255.233, -117.663, -64.8641, -68.943, -7.7, -0.7, 27.6, 0, -5.85, -0.03, -2.5, 1.3, -40, 0.22, 2.45, 0.22
25.676, 439.492, 84.632, -255.251, -117.653, -64.8658, -68.9521, -7.8, -0.6, 27.1, 0, -5.85, -0.03, -2.5, 1.4, -40.3, 0.23, 2.47, 0.22
