time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
7.052, 425.404, 87.582, -203.272, -136.739, -60.362, -51.3503, 7.5, -2.2, -1.7, -0.3, -0.11, -0.45, 13.3, 2.1, -9.6, 0.09, -0.12, 0.32
7.056, 425.429, 87.581, -203.284, -136.739, -60.362, -51.3509, 6.9, -2.1, -1.9, -0.31, -0.1, -0.44, 13.4, 2.1, -9.6, 0.09, -0.12, 0.32
7.06, 425.453, 87.582, -203.295, -136.739, -60.3618, -51.3513, 6, -2.3, -0.9, -0.3, -0.12, -0.46, 13.5, 2.1, -9.6, 0.09, -0.12, 0.32
7.064, 425.478, 87.583, -203.306, -136.741, -60.3628, -51.3491, 6.9, -2.3, -1.3, -0.3, -0.12, -0.46, 13.6, 2.2, -9.7, 0.09, -0.13, 0.32
7.068, 425.501, 87.576, -203.316, -136.741, -60.3628, -51.35, 5.7, -2.6, -1.3, -0.31, -0.11, -0.46, 13.6, 1.9, -9.7, 0.09, -0.12, 0.32
7.072, 425.52, 87.572, -203.325, -136.742, -60.363, -51.351, 5.3, -2.7, -0.5, -0.31, -0.13, -0.47, 13.7, 2.1, -9.7, 0.09, -0.13, 0.32
7.076, 425.545, 87.574, -203.336, -136.744, -60.364, -51.3488, 6.2, -2.4, -0.7, -0.29, -0.13, -0.46, 13.8, 2, -9.6, 0.09, -0.14, 0.32
7.08, 425.565, 87.574, -203.358, -136.744, -60.3629, -51.3495, 6.7, -2.4, -1.5, -0.3, -0.12, -0.46, 13.8, 2.1, -9.6, 0.09, -0.14, 0.32
7.084, 425.587, 87.567, -203.369, -136.744, -60.3629, -51.3504, 5.2, -2.4, -0.8, -0.31, -0.13, -0.47, 13.8, 2.1, -9.7, 0.09, -0.15, 0.32
7.088, 425.617, 87.568, -203.382, -136.744, -60.3627, -51.3508, 5.5, -2.6, -0.3, -0.3, -0.14, -0.47, 13.8, 2.2, -9.5, 0.09, -0.15, 0.32
7.092, 425.642, 87.569, -203.393, -136.745, -60.3637, -51.3487, 7.1, -2.4, -1.2, -0.29, -0.13, -0.46, 13.8, 2.1, -9.4, 0.09, -0.16, 0.32
7.096, 425.667, 87.57, -203.404, -136.745, -60.3635, -51.349, 5.5, -2.6, -0.6, -0.3, -0.14, -0.47, 13.6, 2.2, -9.3, 0.09, -0.16, 0.31
7.1, 425.688, 87.571, -203.423, -136.746, -60.3627, -51.348, 4.2, -2.5, 0, -0.29, -0.15, -0.46, 13.6, 2.1, -9.3, 0.08, -0.17, 0.31
7.104, 425.71, 87.564, -203.433, -136.749, -60.364, -51.3463, 4.9, -2.4, 0, -0.29, -0.16, -0.47, 13.5, 2.2, -9.4, 0.08, -0.17, 0.31
7.108, 425.732, 87.565, -203.45, -136.748, -60.363, -51.347, 6, -2.3, -0.9, -0.29, -0.14, -0.46, 13.7, 2.1, -9.4, 0.08, -0.17, 0.31
7.112, 425.755, 87.564, -203.466, -136.749, -60.3629, -51.3476, 4.8, -2.5, -0.6, -0.3, -0.15, -0.46, 13.8, 2.1, -9.4, 0.08, -0.17, 0.31
7.116, 425.78, 87.567, -203.477, -136.748, -60.3625, -51.3476, 4.5, -2.7, -0.1, -0.3, -0.16, -0.48, 13.7, 2.1, -9.4, 0.07, -0.17, 0.3
7.12, 425.801, 87.566, -203.495, -136.752, -60.3631, -51.3446, 6.2, -2.6, -0.9, -0.3, -0.16, -0.48, 13.8, 2, -9.4, 0.07, -0.18, 0.3
7.124, 425.823, 87.558, -203.505, -136.752, -60.3632, -51.3455, 4.7, -2.6, 0, -0.3, -0.18, -0.48, 13.8, 2.1, -9.2, 0.07, -0.18, 0.3
7.128, 425.848, 87.559, -203.516, -136.752, -60.363, -51.3459, 5, -2.7, 0.1, -0.3, -0.18, -0.49, 13.8, 2.2, -9.3, 0.06, -0.19, 0.3
7.132, 425.87, 87.56, -203.533, -136.754, -60.3638, -51.3435, 6.4, -2.6, -0.7, -0.29, -0.17, -0.47, 13.9, 2.2, -9.3, 0.06, -0.19, 0.3
7.136, 425.896, 87.561, -203.544, -136.754, -60.3637, -51.3439, 5.3, -2.6, -0.7, -0.3, -0.17, -0.47, 13.8, 2.2, -9.2, 0.06, -0.2, 0.3
7.14, 425.914, 87.56, -203.568, -136.755, -60.3623, -51.3435, 4.7, -2.6, 0, -0.3, -0.18, -0.48, 13.9, 2.2, -9.3, 0.06, -0.2, 0.29
7.144, 425.942, 87.556, -203.58, -136.755, -60.3621, -51.3441, 5.4, -2.6, 0.2, -0.3, -0.18, -0.49, 13.9, 2.2, -9.3, 0.06, -0.2, 0.3
7.148, 425.964, 87.554, -203.597, -136.757, -60.3632, -51.3422, 6.9, -2.6, -0.3, -0.3, -0.18, -0.49, 13.9, 2.2, -9.3, 0.06, -0.2, 0.3
7.152, 425.986, 87.555, -203.615, -136.759, -60.3624, -51.3413, 6.4, -2.5, -0.3, -0.3, -0.18, -0.48, 13.9, 2.2, -9.3, 0.06, -0.2, 0.3
7.156, 426.011, 87.554, -203.623, -136.757, -60.363, -51.3433, 6.2, -2.6, 0, -0.3, -0.18, -0.49, 14, 2.3, -9.2, 0.06, -0.2, 0.3
7.16, 426.062, 87.556, -203.657, -136.758, -60.3634, -51.343, 7.3, -2.6, -1.3, -0.3, -0.16, -0.48, 14, 2.3, -9.2, 0.06, -0.2, 0.3
7.164, 426.082, 87.548, -203.67, -136.757, -60.364, -51.3451, 6, -2.6, -0.5, -0.31, -0.16, -0.49, 14.2, 2.2, -9.3, 0.06, -0.2, 0.3
7.168, 426.105, 87.548, -203.684, -136.758, -60.3654, -51.3441, 7.4, -2.5, -0.8, -0.3, -0.16, -0.49, 14.2, 2.1, -9.3, 0.06, -0.2, 0.3
7.172, 426.137, 87.551, -203.693, -136.754, -60.366, -51.3467, 8.1, -2.5, -1.6, -0.3, -0.15, -0.49, 14.3, 2.2, -9.3, 0.06, -0.2, 0.3
7.176, 426.16, 87.552, -203.707, -136.753, -60.3664, -51.3484, 6.7, -2.5, -1.2, -0.31, -0.14, -0.5, 14.4, 2.2, -9.3, 0.06, -0.2, 0.3
7.18, 426.181, 87.553, -203.727, -136.753, -60.367, -51.3478, 7.9, -2.5, -1.6, -0.31, -0.14, -0.5, 14.5, 2.2, -9.3, 0.06, -0.19, 0.3
7.184, 426.273, 87.548, -203.765, -136.747, -60.3707, -51.3544, 5.6, -2.7, -0.9, -0.32, -0.13, -0.51, 14.8, 2.2, -9.5, 0.06, -0.2, 0.31
7.188, 426.311, 87.549, -203.784, -136.744, -60.3714, -51.3574, 7.2, -2.4, -2, -0.33, -0.12, -0.5, 14.7, 2.3, -9.4, 0.06, -0.2, 0.32
7.192, 426.337, 87.552, -203.804, -136.744, -60.372, -51.3565, 6.1, -2.5, -1.7, -0.33, -0.12, -0.5, 14.6, 2.4, -9.5, 0.06, -0.21, 0.32
7.196, 426.361, 87.553, -203.819, -136.742, -60.3723, -51.3581, 6.6, -2.6, -1.7, -0.33, -0.11, -0.5, 14.5, 2.3, -9.5, 0.06, -0.21, 0.32
7.2, 426.387, 87.551, -203.826, -136.74, -60.3734, -51.3613, 6.8, -2.4, -2.3, -0.34, -0.1, -0.49, 14.4, 2.4, -9.5, 0.06, -0.22, 0.32
7.204, 426.416, 87.554, -203.842, -136.74, -60.3746, -51.3601, 5.6, -2.5, -1.7, -0.34, -0.11, -0.5, 14.3, 2.3, -9.5, 0.06, -0.23, 0.32
7.208, 426.438, 87.552, -203.856, -136.739, -60.3751, -51.3619, 5.9, -2.7, -1.1, -0.33, -0.13, -0.51, 14.3, 2.3, -9.3, 0.06, -0.24, 0.31
7.212, 426.461, 87.55, -203.87, -136.738, -60.3755, -51.3639, 7.3, -2.7, -2, -0.33, -0.12, -0.51, 14, 2.3, -9.3, 0.05, -0.25, 0.31
7.216, 426.485, 87.551, -203.882, -136.737, -60.3768, -51.3647, 6.5, -2.7, -2, -0.34, -0.11, -0.5, 14.1, 2.3, -9.2, 0.05, -0.25, 0.31
7.22, 426.508, 87.549, -203.897, -136.736, -60.3772, -51.3666, 5.4, -2.9, -1, -0.33, -0.13, -0.52, 14.2, 2.2, -9.2, 0.05, -0.26, 0.31
7.224, 426.531, 87.55, -203.911, -136.735, -60.3775, -51.3682, 6.5, -2.7, -1.3, -0.33, -0.13, -0.52, 14, 2.2, -9.3, 0.05, -0.27, 0.31
7.228, 426.562, 87.551, -203.922, -136.735, -60.379, -51.3673, 7.3, -2.5, -2.1, -0.33, -0.11, -0.5, 14, 2.3, -9.3, 0.05, -0.27, 0.31
7.232, 426.585, 87.551, -203.936, -136.734, -60.3793, -51.3689, 5.9, -2.6, -1.6, -0.34, -0.12, -0.51, 14.1, 2.2, -9.2, 0.04, -0.27, 0.31
7.236, 426.606, 87.552, -203.956, -136.732, -60.3787, -51.3709, 5.6, -2.7, -0.9, -0.33, -0.13, -0.51, 14.1, 2.2, -9.2, 0.04, -0.27, 0.31
7.24, 426.632, 87.55, -203.963, -136.732, -60.381, -51.3716, 7.5, -2.6, -1.7, -0.33, -0.12, -0.51, 14.3, 2.4, -9.3, 0.04, -0.28, 0.31
7.244, 426.66, 87.553, -203.981, -136.731, -60.3805, -51.3716, 7.2, -2.4, -2.2, -0.34, -0.11, -0.5, 14.4, 2.3, -9.2, 0.04, -0.29, 0.31
7.248, 426.687, 87.554, -203.988, -136.73, -60.3827, -51.372, 5.9, -2.4, -1.3, -0.33, -0.13, -0.5, 14.6, 2.3, -9.2, 0.04, -0.3, 0.31
7.252, 426.709, 87.554, -204.002, -136.729, -60.3829, -51.3735, 6.4, -2.4, -1, -0.32, -0.13, -0.51, 14.7, 2.2, -9.3, 0.04, -0.3, 0.31
7.256, 426.727, 87.547, -204.023, -136.729, -60.3822, -51.3747, 5.7, -2.5, -1.3, -0.33, -0.12, -0.51, 14.7, 2.1, -9.1, 0.04, -0.31, 0.3
7.26, 426.753, 87.548, -204.029, -136.729, -60.3842, -51.375, 4.7, -2.7, -0.6, -0.34, -0.13, -0.52, 14.6, 2.1, -9.1, 0.04, -0.31, 0.3
7.264, 426.776, 87.549, -204.045, -136.728, -60.384, -51.3755, 5.8, -2.7, -0.6, -0.33, -0.13, -0.53, 14.5, 2, -9.3, 0.04, -0.31, 0.29
7.268, 426.802, 87.549, -204.052, -136.725, -60.3849, -51.3783, 6.4, -2.5, -1.6, -0.33, -0.11, -0.52, 14.6, 2.1, -9.2, 0.04, -0.32, 0.29
7.272, 426.822, 87.54, -204.068, -136.728, -60.3862, -51.3769, 5.6, -2.4, -1.6, -0.34, -0.11, -0.51, 14.6, 2, -9.2, 0.04, -0.32, 0.29
7.276, 426.848, 87.54, -204.074, -136.725, -60.3871, -51.3798, 4.5, -2.6, -0.7, -0.34, -0.12, -0.52, 14.5, 2, -9.2, 0.04, -0.32, 0.28
7.28, 426.873, 87.544, -204.098, -136.725, -60.3858, -51.3802, 5.6, -2.7, -0.6, -0.33, -0.13, -0.54, 14.6, 2, -9.3, 0.04, -0.33, 0.29
7.284, 426.899, 87.545, -204.107, -136.725, -60.3873, -51.3794, 4.8, -2.6, -0.8, -0.34, -0.12, -0.52, 14.6, 2.1, -9.2, 0.04, -0.33, 0.29
7.288, 426.922, 87.546, -204.122, -136.724, -60.3876, -51.3809, 3.8, -2.7, -0.1, -0.34, -0.13, -0.54, 14.6, 2.1, -9.3, 0.03, -0.33, 0.29
7.292, 426.947, 87.544, -204.131, -136.723, -60.3881, -51.3829, 5, -2.8, -0.5, -0.33, -0.12, -0.54, 14.6, 2.1, -9.2, 0.03, -0.33, 0.28
7.296, 426.966, 87.536, -204.146, -136.725, -60.3894, -51.3811, 5.6, -2.7, -1.5, -0.34, -0.1, -0.52, 14.6, 2.1, -9.1, 0.03, -0.34, 0.28
7.3, 426.991, 87.538, -204.159, -136.722, -60.3894, -51.3844, 4.9, -2.6, -1.2, -0.35, -0.1, -0.52, 14.6, 2, -9, 0.02, -0.35, 0.28
7.304, 427.013, 87.538, -204.174, -136.722, -60.3892, -51.3848, 4.7, -2.7, -0.5, -0.34, -0.12, -0.54, 14.6, 2, -9, 0.02, -0.35, 0.28
7.308, 427.039, 87.537, -204.184, -136.723, -60.3908, -51.3842, 5.9, -2.6, -1, -0.34, -0.11, -0.53, 14.6, 2, -8.9, 0.02, -0.36, 0.28
7.312, 427.061, 87.537, -204.2, -136.723, -60.3906, -51.3845, 5.5, -2.7, -1, -0.34, -0.11, -0.53, 14.6, 2, -9, 0.02, -0.37, 0.28
7.316, 427.087, 87.538, -204.209, -136.721, -60.3909, -51.3862, 5.8, -2.8, -0.6, -0.34, -0.12, -0.54, 14.6, 2.1, -9, 0.02, -0.38, 0.28
7.32, 427.11, 87.539, -204.223, -136.722, -60.3924, -51.3852, 7, -2.9, -0.6, -0.34, -0.13, -0.55, 14.6, 2.1, -9, 0.02, -0.39, 0.28
7.324, 427.133, 87.54, -204.238, -136.72, -60.3919, -51.3872, 7.8, -2.8, -1.4, -0.34, -0.1, -0.54, 14.5, 2.1, -9, 0.02, -0.39, 0.28
7.328, 427.155, 87.541, -204.254, -136.722, -60.3928, -51.385, 6.5, -2.9, -1.2, -0.35, -0.1, -0.53, 14.3, 2.2, -8.9, 0.02, -0.4, 0.28
7.332, 427.181, 87.542, -204.263, -136.721, -60.3931, -51.3865, 6.1, -2.8, -0.6, -0.34, -0.11, -0.54, 14.2, 2, -9, 0.01, -0.4, 0.28
7.336, 427.207, 87.54, -204.273, -136.72, -60.3936, -51.3886, 7.5, -2.8, -1.3, -0.33, -0.1, -0.54, 14.2, 2.1, -8.9, 0.01, -0.41, 0.28
7.34, 427.229, 87.541, -204.288, -136.722, -60.3947, -51.3864, 6.7, -2.7, -1.1, -0.34, -0.1, -0.53, 14.1, 2.1, -8.9, 0.01, -0.41, 0.27
7.344, 427.261, 87.544, -204.297, -136.718, -60.3953, -51.389, 6.9, -2.8, -0.8, -0.33, -0.1, -0.55, 14.1, 2, -9, 0, -0.41, 0.27
7.348, 427.281, 87.545, -204.319, -136.718, -60.3943, -51.3896, 8, -2.7, -1.6, -0.34, -0.09, -0.54, 14.3, 2, -8.9, 0, -0.42, 0.27
7.352, 427.306, 87.546, -204.328, -136.719, -60.3958, -51.3887, 7.3, -2.6, -1.7, -0.34, -0.08, -0.53, 14.2, 2, -8.8, 0, -0.42, 0.26
7.356, 427.329, 87.547, -204.344, -136.718, -60.3955, -51.3889, 6.1, -2.8, -0.8, -0.34, -0.1, -0.53, 14.2, 2.1, -8.7, 0, -0.42, 0.26
7.36, 427.355, 87.548, -204.353, -136.717, -60.3959, -51.3907, 7.1, -2.8, -0.7, -0.33, -0.1, -0.54, 14.5, 2, -8.9, 0, -0.43, 0.27
7.364, 427.381, 87.548, -204.36, -136.716, -60.3979, -51.391, 8, -2.5, -1.7, -0.34, -0.09, -0.52, 14.5, 2.2, -8.8, 0, -0.43, 0.27
7.368, 427.401, 87.549, -204.382, -136.716, -60.3968, -51.3917, 8.4, -2.4, -2.5, -0.34, -0.07, -0.51, 14.6, 2.1, -8.8, -0.01, -0.43, 0.27
7.372, 427.427, 87.55, -204.391, -136.714, -60.3972, -51.3934, 8.1, -2.4, -1.7, -0.34, -0.08, -0.53, 14.6, 2.1, -8.9, -0.01, -0.43, 0.27
7.376, 427.449, 87.551, -204.406, -136.716, -60.3981, -51.3912, 9.1, -2.4, -2.3, -0.33, -0.08, -0.52, 14.7, 2.3, -8.9, -0.01, -0.43, 0.27
7.38, 427.475, 87.552, -204.415, -136.714, -60.3985, -51.3928, 8.6, -2.5, -2.4, -0.35, -0.07, -0.53, 14.9, 2.3, -8.8, -0.01, -0.44, 0.26
7.384, 427.498, 87.544, -204.423, -136.715, -60.4004, -51.3925, 7.4, -2.7, -1.6, -0.35, -0.08, -0.53, 15, 2.3, -8.9, -0.02, -0.43, 0.26
7.388, 427.521, 87.543, -204.438, -136.714, -60.4008, -51.3943, 8, -2.9, -1.4, -0.35, -0.09, -0.55, 14.9, 2.2, -8.7, -0.02, -0.43, 0.26
7.392, 427.544, 87.544, -204.452, -136.713, -60.4003, -51.3963, 9.1, -2.7, -2.3, -0.35, -0.07, -0.54, 14.9, 2.2, -8.9, -0.02, -0.43, 0.26
7.396, 427.571, 87.545, -204.471, -136.715, -60.4011, -51.3942, 7.4, -2.8, -1.9, -0.35, -0.07, -0.54, 14.9, 2.2, -8.8, -0.03, -0.42, 0.25
7.4, 427.597, 87.546, -204.48, -136.713, -60.4014, -51.3958, 7.5, -3, -1.8, -0.35, -0.07, -0.54, 14.7, 2.3, -8.7, -0.03, -0.42, 0.25
7.404, 427.62, 87.536, -204.488, -136.712, -60.4022, -51.3983, 7.9, -2.9, -2.7, -0.35, -0.05, -0.52, 14.7, 2.3, -8.7, -0.03, -0.41, 0.24
7.408, 427.642, 87.537, -204.505, -136.714, -60.4032, -51.3962, 6.5, -2.8, -2.3, -0.35, -0.05, -0.52, 14.7, 2.2, -8.7, -0.03, -0.4, 0.23
7.412, 427.667, 87.536, -204.514, -136.714, -60.4036, -51.398, 6.2, -2.8, -1.6, -0.35, -0.06, -0.53, 14.6, 2.1, -8.7, -0.04, -0.4, 0.22
7.416, 427.692, 87.536, -204.526, -136.713, -60.405, -51.3989, 6.2, -2.8, -1.1, -0.34, -0.08, -0.54, 14.5, 2.1, -8.7, -0.04, -0.39, 0.22
7.42, 427.714, 87.538, -204.542, -136.712, -60.4047, -51.3992, 7.2, -2.8, -1.9, -0.33, -0.06, -0.52, 14.4, 2.1, -8.7, -0.05, -0.38, 0.21
7.424, 427.74, 87.538, -204.55, -136.713, -60.4063, -51.3984, 6.7, -2.7, -2.1, -0.34, -0.06, -0.52, 14.4, 2.1, -8.6, -0.05, -0.38, 0.2
7.428, 427.767, 87.541, -204.569, -136.712, -60.4058, -51.3984, 5.5, -2.9, -1.1, -0.34, -0.08, -0.54, 14.3, 2.1, -8.7, -0.05, -0.36, 0.18
7.432, 427.793, 87.54, -204.578, -136.711, -60.4063, -51.4004, 6.7, -2.6, -2, -0.34, -0.06, -0.52, 14.5, 1.9, -8.9, -0.06, -0.35, 0.16
7.436, 427.819, 87.543, -204.584, -136.71, -60.4083, -51.4003, 5.3, -2.7, -1.7, -0.34, -0.06, -0.52, 14.4, 1.9, -8.9, -0.06, -0.35, 0.16
7.44, 427.839, 87.542, -204.607, -136.71, -60.4073, -51.4013, 4.9, -2.8, -1, -0.34, -0.08, -0.53, 14.6, 2.1, -8.8, -0.06, -0.35, 0.17
7.444, 427.87, 87.545, -204.618, -136.71, -60.4086, -51.4001, 6.3, -2.8, -1.4, -0.34, -0.08, -0.53, 14.8, 2, -8.9, -0.06, -0.36, 0.17
7.448, 427.897, 87.546, -204.637, -136.71, -60.4083, -51.4005, 6.4, -2.6, -2.2, -0.34, -0.07, -0.51, 14.7, 2.1, -9, -0.06, -0.36, 0.17
7.452, 427.924, 87.547, -204.643, -136.707, -60.4092, -51.4035, 5, -2.7, -1.4, -0.35, -0.08, -0.53, 14.6, 2, -8.9, -0.06, -0.36, 0.16
7.456, 427.949, 87.545, -204.653, -136.708, -60.4108, -51.4029, 5.5, -2.9, -1.1, -0.34, -0.1, -0.53, 14.5, 1.9, -8.9, -0.07, -0.36, 0.14
7.46, 427.974, 87.547, -204.677, -136.708, -60.4097, -51.4036, 6.2, -2.7, -1.8, -0.34, -0.09, -0.52, 14.4, 1.7, -8.8, -0.08, -0.36, 0.13
7.464, 428, 87.545, -204.684, -136.707, -60.4119, -51.4043, 5.5, -2.6, -2, -0.35, -0.09, -0.52, 14.7, 1.8, -8.8, -0.07, -0.37, 0.13
7.468, 428.031, 87.546, -204.695, -136.706, -60.4122, -51.4061, 4.3, -2.7, -0.9, -0.35, -0.1, -0.53, 14.9, 1.9, -8.8, -0.07, -0.38, 0.13
7.472, 428.054, 87.545, -204.711, -136.708, -60.4134, -51.4042, 5.5, -2.7, -1, -0.35, -0.11, -0.53, 15.1, 1.9, -9, -0.07, -0.39, 0.14
7.476, 428.084, 87.546, -204.722, -136.707, -60.4137, -51.4059, 6.2, -2.5, -1.8, -0.35, -0.1, -0.52, 15.3, 2, -8.9, -0.07, -0.4, 0.14
7.48, 428.111, 87.544, -204.729, -136.706, -60.4159, -51.4067, 5.1, -2.6, -1.2, -0.36, -0.11, -0.52, 15.3, 2, -8.9, -0.07, -0.4, 0.14
7.484, 428.193, 87.543, -204.782, -136.706, -60.4168, -51.409, 4.3, -2.7, -0.2, -0.34, -0.13, -0.54, 15.1, 1.9, -8.8, -0.08, -0.42, 0.14
7.488, 428.217, 87.539, -204.79, -136.704, -60.4172, -51.4107, 5.1, -2.6, -0.2, -0.34, -0.14, -0.53, 15.1, 2, -8.8, -0.08, -0.42, 0.14
7.492, 428.24, 87.536, -204.804, -136.706, -60.4183, -51.4109, 6.6, -2.6, -1.2, -0.34, -0.13, -0.53, 15, 2, -8.7, -0.08, -0.42, 0.14
7.496, 428.267, 87.537, -204.823, -136.706, -60.418, -51.4113, 5.4, -2.6, -1, -0.35, -0.12, -0.52, 14.8, 1.9, -8.8, -0.08, -0.42, 0.14
7.5, 428.299, 87.54, -204.832, -136.704, -60.4199, -51.4112, 4.4, -2.6, -0.2, -0.34, -0.14, -0.53, 14.9, 1.9, -8.8, -0.08, -0.43, 0.13
7.504, 428.322, 87.53, -204.84, -136.704, -60.4207, -51.4138, 4.4, -2.7, 0.3, -0.34, -0.15, -0.53, 14.8, 1.9, -8.8, -0.08, -0.43, 0.13
7.508, 428.349, 87.531, -204.857, -136.706, -60.4216, -51.4118, 5.4, -2.9, -0.4, -0.34, -0.15, -0.54, 14.9, 1.8, -8.9, -0.08, -0.43, 0.13
7.512, 428.378, 87.533, -204.872, -136.702, -60.4216, -51.4151, 4.3, -2.8, 0, -0.34, -0.15, -0.54, 14.9, 1.8, -8.9, -0.08, -0.43, 0.13
7.516, 428.4, 87.531, -204.889, -136.705, -60.4227, -51.4133, 4.3, -2.8, 0.4, -0.34, -0.15, -0.55, 15, 1.9, -8.8, -0.09, -0.44, 0.13
7.52, 428.431, 87.532, -204.9, -136.703, -60.423, -51.4149, 5.9, -2.7, -0.5, -0.34, -0.15, -0.54, 15, 1.8, -8.8, -0.09, -0.44, 0.13
7.524, 428.461, 87.533, -204.911, -136.704, -60.4244, -51.4142, 5.2, -2.6, -0.8, -0.35, -0.14, -0.53, 15.2, 1.8, -8.9, -0.09, -0.44, 0.12
7.528, 428.482, 87.53, -204.932, -136.703, -60.4242, -51.4167, 4.2, -2.8, -0.1, -0.34, -0.15, -0.54, 15.2, 1.7, -9, -0.09, -0.44, 0.12
7.532, 428.512, 87.531, -204.943, -136.704, -60.4256, -51.416, 5.3, -2.8, -0.4, -0.33, -0.15, -0.54, 15.3, 1.8, -9, -0.09, -0.44, 0.11
7.536, 428.543, 87.532, -204.954, -136.704, -60.4272, -51.4151, 6, -2.6, -1.2, -0.34, -0.13, -0.52, 15.3, 1.7, -9, -0.09, -0.44, 0.11
7.54, 428.571, 87.533, -204.971, -136.703, -60.4274, -51.4166, 5.5, -2.6, -0.6, -0.33, -0.15, -0.53, 15.4, 1.7, -9.1, -0.09, -0.44, 0.11
7.544, 428.596, 87.529, -204.98, -136.705, -60.4293, -51.4165, 6.8, -2.6, -1, -0.33, -0.14, -0.52, 15.5, 1.6, -9, -0.09, -0.44, 0.11
7.548, 428.625, 87.53, -204.994, -136.701, -60.4294, -51.4199, 7.7, -2.5, -1.8, -0.32, -0.13, -0.51, 15.5, 1.5, -9, -0.09, -0.44, 0.11
7.552, 428.648, 87.529, -205.01, -136.704, -60.4305, -51.4181, 7.4, -2.5, -2, -0.33, -0.13, -0.51, 15.5, 1.5, -9.1, -0.09, -0.44, 0.11
7.556, 428.679, 87.53, -205.021, -136.702, -60.4308, -51.4199, 5.8, -2.6, -1, -0.34, -0.14, -0.52, 15.4, 1.6, -9, -0.09, -0.44, 0.11
7.56, 428.705, 87.529, -205.028, -136.702, -60.433, -51.4205, 6.6, -2.5, -0.9, -0.33, -0.15, -0.52, 15.5, 1.6, -9.1, -0.09, -0.44, 0.11
7.564, 428.732, 87.53, -205.047, -136.702, -60.4327, -51.4209, 7.6, -2.7, -1.9, -0.33, -0.13, -0.52, 15.3, 1.5, -9.2, -0.1, -0.44, 0.11
7.568, 428.756, 87.526, -205.06, -136.702, -60.4343, -51.4222, 6.5, -2.7, -1.2, -0.33, -0.14, -0.52, 15.4, 1.4, -9.3, -0.1, -0.43, 0.11
7.572, 428.786, 87.527, -205.071, -136.7, -60.4346, -51.424, 7.5, -2.8, -1.3, -0.33, -0.15, -0.53, 15.4, 1.4, -9.2, -0.1, -0.43, 0.1
7.576, 428.809, 87.526, -205.086, -136.702, -60.4362, -51.4233, 8.5, -2.9, -2.1, -0.33, -0.14, -0.52, 15.4, 1.4, -9.2, -0.1, -0.43, 0.1
7.58, 428.84, 87.527, -205.097, -136.7, -60.4365, -51.4251, 7.1, -2.8, -1.6, -0.34, -0.14, -0.52, 15.4, 1.4, -9.2, -0.1, -0.43, 0.1
7.584, 428.864, 87.528, -205.109, -136.699, -60.4377, -51.426, 6.7, -3, -0.8, -0.32, -0.15, -0.54, 15.5, 1.3, -9.3, -0.1, -0.43, 0.1
7.588, 428.891, 87.529, -205.128, -136.701, -60.4385, -51.4238, 8.1, -2.9, -1.4, -0.32, -0.16, -0.52, 15.6, 1.4, -9.3, -0.1, -0.44, 0.1
7.592, 428.923, 87.53, -205.137, -136.698, -60.4394, -51.4269, 7.4, -3, -1.8, -0.33, -0.14, -0.52, 15.6, 1.3, -9.2, -0.1, -0.44, 0.09
7.596, 428.949, 87.531, -205.146, -136.698, -60.4409, -51.4257, 6.6, -3.2, -1.1, -0.33, -0.15, -0.53, 15.6, 1.3, -9.1, -0.1, -0.45, 0.09
7.6, 428.976, 87.532, -205.164, -136.698, -60.4407, -51.4263, 7.2, -3.4, -1.1, -0.33, -0.15, -0.55, 15.5, 1.4, -9.1, -0.11, -0.45, 0.09
7.604, 429.002, 87.533, -205.171, -136.697, -60.4427, -51.4267, 7.9, -3.3, -2.1, -0.33, -0.13, -0.54, 15.6, 1.4, -9.2, -0.11, -0.46, 0.09
7.608, 429.023, 87.524, -205.184, -136.696, -60.4428, -51.4296, 6.5, -3.3, -1.3, -0.34, -0.14, -0.55, 15.7, 1.3, -9, -0.11, -0.46, 0.08
7.612, 429.05, 87.527, -205.202, -136.698, -60.4435, -51.4272, 6.3, -3.4, -0.7, -0.33, -0.15, -0.56, 15.7, 1.4, -9.1, -0.11, -0.46, 0.08
7.616, 429.077, 87.526, -205.21, -136.696, -60.4445, -51.4304, 7.8, -3.3, -1.5, -0.34, -0.15, -0.55, 15.7, 1.4, -9, -0.11, -0.46, 0.08
7.62, 429.108, 87.527, -205.221, -136.696, -60.446, -51.4296, 7.9, -3.3, -2.2, -0.34, -0.13, -0.54, 15.7, 1.4, -9.1, -0.11, -0.47, 0.08
7.624, 429.13, 87.525, -205.235, -136.695, -60.4464, -51.4315, 6.6, -3.3, -1.2, -0.35, -0.14, -0.56, 15.8, 1.5, -9.1, -0.11, -0.47, 0.09
7.628, 429.156, 87.524, -205.244, -136.696, -60.4481, -51.4308, 8, -3.1, -2.1, -0.35, -0.13, -0.55, 15.9, 1.4, -9.2, -0.11, -0.47, 0.09
7.632, 429.181, 87.528, -205.268, -136.695, -60.4468, -51.4313, 7.2, -3.1, -2.2, -0.36, -0.12, -0.55, 15.9, 1.2, -9.3, -0.11, -0.47, 0.08
