time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
4.916, 406.297, 85.492, -184.423, -136.362, -60.3538, -51.6098, 2.9, -2.9, 0.2, -0.03, -0.06, -0.09, -0.1, 5.6, -16, 0.26, 1.32, 0.49
4.92, 406.303, 85.498, -184.442, -136.364, -60.3523, -51.6067, 2.9, -3, 0.3, -0.03, -0.06, -0.09, -0.1, 5.8, -16.1, 0.26, 1.32, 0.49
4.924, 406.314, 85.5, -184.46, -136.365, -60.3515, -51.605, 3.1, -3, 0.2, -0.03, -0.06, -0.09, -0.1, 5.6, -16, 0.26, 1.32, 0.49
4.928, 406.32, 85.507, -184.479, -136.368, -60.35, -51.6018, 3.5, -3, 0.1, -0.03, -0.06, -0.09, 0, 5.6, -16.1, 0.26, 1.32, 0.48
4.932, 406.319, 85.507, -184.507, -136.371, -60.3479, -51.5995, 3.7, -3.1, 0.1, -0.03, -0.06, -0.09, 0, 5.6, -16.1, 0.26, 1.32, 0.48
4.936, 406.326, 85.514, -184.527, -136.374, -60.3464, -51.5961, 3.7, -3.4, 0.1, -0.04, -0.06, -0.1, 0, 5.7, -16.1, 0.26, 1.33, 0.48
4.94, 406.331, 85.513, -184.542, -136.378, -60.347, -51.5921, 3.7, -3.5, 0, -0.04, -0.06, -0.11, -0.1, 5.5, -16.2, 0.26, 1.33, 0.48
4.944, 406.338, 85.52, -184.56, -136.379, -60.346, -51.59, 3.4, -3.3, 0.1, -0.04, -0.06, -0.1, 0, 5.4, -16.2, 0.25, 1.34, 0.48
4.948, 406.342, 85.522, -184.577, -136.382, -60.3446, -51.5872, 3.5, -3.1, 0.2, -0.04, -0.07, -0.09, -0.1, 5.5, -16.3, 0.25, 1.35, 0.48
4.952, 406.349, 85.524, -184.602, -136.384, -60.3431, -51.584, 3.5, -3.1, 0.3, -0.04, -0.07, -0.09, -0.1, 5.3, -16.4, 0.25, 1.36, 0.47
4.956, 406.354, 85.531, -184.626, -136.387, -60.3409, -51.5813, 3.8, -3, 0.2, -0.04, -0.07, -0.09, -0.1, 5.4, -16.5, 0.25, 1.36, 0.47
4.96, 406.358, 85.53, -184.642, -136.389, -60.3402, -51.5797, 4, -3, 0.1, -0.04, -0.08, -0.09, -0.3, 5.4, -16.6, 0.25, 1.37, 0.47
4.964, 406.366, 85.539, -184.658, -136.39, -60.3392, -51.5775, 4.3, -3, 0, -0.04, -0.08, -0.09, -0.4, 5.4, -16.7, 0.25, 1.38, 0.47
4.968, 406.367, 85.539, -184.684, -136.394, -60.3373, -51.5734, 4.3, -3.1, 0, -0.04, -0.07, -0.09, -0.4, 5.3, -16.7, 0.25, 1.38, 0.47
4.972, 406.38, 85.548, -184.702, -136.395, -60.3362, -51.5712, 4.1, -3.3, 0.1, -0.04, -0.07, -0.09, -0.4, 5.3, -16.7, 0.25, 1.39, 0.46
4.976, 406.381, 85.548, -184.726, -136.398, -60.3341, -51.5689, 4.1, -3.3, 0.1, -0.04, -0.07, -0.09, -0.4, 5.2, -16.7, 0.25, 1.39, 0.46
4.98, 406.391, 85.559, -184.752, -136.4, -60.3322, -51.5649, 3.9, -3.1, 0.2, -0.03, -0.06, -0.09, -0.5, 5.3, -16.7, 0.25, 1.39, 0.46
4.984, 406.396, 85.559, -184.767, -136.401, -60.3316, -51.5635, 4, -3.1, 0.1, -0.04, -0.07, -0.09, -0.6, 5.3, -16.6, 0.25, 1.39, 0.46
4.988, 406.399, 85.558, -184.786, -136.404, -60.3303, -51.5609, 3.6, -3.1, 0.1, -0.03, -0.06, -0.09, -0.7, 5.3, -16.6, 0.25, 1.39, 0.46
4.992, 406.409, 85.567, -184.811, -136.407, -60.3286, -51.5574, 3.5, -3, 0.1, -0.03, -0.06, -0.09, -0.7, 5.3, -16.6, 0.25, 1.39, 0.45
4.996, 406.413, 85.567, -184.829, -136.41, -60.3273, -51.5547, 3.6, -2.9, 0, -0.03, -0.06, -0.09, -0.7, 5.2, -16.6, 0.25, 1.39, 0.45
5.0, 406.418, 85.574, -184.851, -136.411, -60.3256, -51.5532, 3.5, -3.1, 0.2, -0.04, -0.07, -0.09, -0.6, 5.1, -16.7, 0.24, 1.4, 0.45
5.004, 406.419, 85.576, -184.875, -136.414, -60.3241, -51.5499, 3.6, -3.2, 0.3, -0.04, -0.07, -0.09, -0.6, 5.2, -16.8, 0.24, 1.4, 0.44
5.008, 406.429, 85.577, -184.894, -136.416, -60.3227, -51.547, 3.2, -3.3, 0.3, -0.04, -0.07, -0.09, -0.7, 5.1, -16.7, 0.24, 1.4, 0.44
5.012, 406.436, 85.584, -184.911, -136.417, -60.3218, -51.545, 3.2, -3.3, 0.2, -0.04, -0.06, -0.1, -0.7, 5.1, -16.7, 0.24, 1.4, 0.44
5.016, 406.437, 85.583, -184.934, -136.421, -60.3206, -51.5423, 2.9, -2.9, 0.1, -0.03, -0.06, -0.09, -0.6, 5.1, -16.7, 0.24, 1.4, 0.43
5.02, 406.444, 85.591, -184.953, -136.423, -60.319, -51.539, 2.9, -3, 0, -0.03, -0.05, -0.09, -0.7, 5, -16.7, 0.24, 1.4, 0.43
5.024, 406.447, 85.591, -184.974, -136.427, -60.3187, -51.5354, 3, -3, -0.2, -0.03, -0.05, -0.09, -0.6, 5, -16.8, 0.24, 1.4, 0.43
5.028, 406.452, 85.598, -184.998, -136.43, -60.3173, -51.5322, 2.9, -3.2, 0, -0.04, -0.06, -0.09, -0.5, 5, -16.8, 0.23, 1.39, 0.42
5.032, 406.455, 85.597, -185.016, -136.433, -60.316, -51.5295, 3.2, -3.1, 0, -0.04, -0.06, -0.09, -0.5, 5, -16.7, 0.23, 1.39, 0.42
5.036, 406.462, 85.606, -185.032, -136.434, -60.315, -51.5273, 3, -3.3, 0, -0.04, -0.05, -0.1, -0.5, 4.8, -16.7, 0.23, 1.39, 0.41
5.04, 406.464, 85.605, -185.056, -136.437, -60.3136, -51.5243, 3.4, -3.2, 0, -0.04, -0.05, -0.1, -0.4, 4.8, -16.7, 0.23, 1.39, 0.41
5.044, 406.471, 85.612, -185.074, -136.44, -60.3122, -51.5213, 3.5, -3.1, 0, -0.04, -0.05, -0.1, -0.5, 4.8, -16.7, 0.23, 1.38, 0.41
5.048, 406.473, 85.613, -185.096, -136.441, -60.3106, -51.5202, 3.1, -3.2, -0.1, -0.04, -0.05, -0.1, -0.5, 4.8, -16.7, 0.23, 1.38, 0.4
5.052, 406.48, 85.614, -185.121, -136.444, -60.3092, -51.5172, 3.4, -3.2, -0.2, -0.04, -0.05, -0.1, -0.5, 4.8, -16.5, 0.23, 1.38, 0.4
5.056, 406.487, 85.621, -185.138, -136.445, -60.3083, -51.5152, 3.3, -3.1, -0.1, -0.04, -0.06, -0.09, -0.5, 4.8, -16.6, 0.23, 1.38, 0.39
5.06, 406.491, 85.621, -185.155, -136.448, -60.307, -51.5126, 3.6, -3, 0, -0.03, -0.06, -0.09, -0.4, 4.6, -16.7, 0.22, 1.38, 0.39
5.064, 406.496, 85.628, -185.179, -136.451, -60.3055, -51.5092, 3.4, -3, 0, -0.03, -0.06, -0.09, -0.3, 4.6, -16.7, 0.22, 1.38, 0.39
5.068, 406.5, 85.627, -185.195, -136.453, -60.3048, -51.5078, 3.4, -3.1, 0.2, -0.03, -0.06, -0.09, -0.3, 4.7, -16.8, 0.22, 1.39, 0.39
5.072, 406.504, 85.633, -185.221, -136.457, -60.3028, -51.5033, 3.5, -3, 0.1, -0.03, -0.06, -0.09, -0.4, 4.7, -16.8, 0.22, 1.39, 0.39
5.076, 406.505, 85.633, -185.243, -136.459, -60.3012, -51.5023, 3.8, -2.9, 0, -0.03, -0.06, -0.09, -0.2, 4.5, -16.8, 0.22, 1.39, 0.38
5.08, 406.508, 85.635, -185.265, -136.462, -60.2998, -51.4991, 4, -2.9, 0, -0.03, -0.06, -0.09, -0.3, 4.5, -16.8, 0.22, 1.39, 0.38
5.084, 406.515, 85.642, -185.282, -136.463, -60.2988, -51.4971, 4.1, -2.9, 0, -0.03, -0.06, -0.09, -0.4, 4.5, -16.8, 0.22, 1.38, 0.38
5.088, 406.515, 85.641, -185.307, -136.468, -60.297, -51.4932, 4, -2.9, 0, -0.03, -0.06, -0.09, -0.3, 4.4, -16.8, 0.22, 1.38, 0.38
5.092, 406.52, 85.649, -185.331, -136.47, -60.2955, -51.4899, 4.1, -3, 0, -0.03, -0.06, -0.09, -0.1, 4.4, -16.7, 0.22, 1.37, 0.37
5.096, 406.524, 85.648, -185.347, -136.472, -60.2948, -51.4885, 3.9, -3, 0, -0.03, -0.06, -0.09, -0.1, 4.5, -16.7, 0.22, 1.37, 0.37
5.1, 406.527, 85.651, -185.37, -136.474, -60.2926, -51.486, 4.1, -3, 0.1, -0.03, -0.06, -0.09, -0.1, 4.4, -16.6, 0.22, 1.37, 0.37
5.104, 406.53, 85.658, -185.395, -136.477, -60.291, -51.4825, 4, -3, 0.1, -0.04, -0.07, -0.09, -0.1, 4.4, -16.8, 0.22, 1.36, 0.37
5.108, 406.54, 85.659, -185.412, -136.478, -60.2902, -51.4809, 4.1, -2.8, 0.2, -0.03, -0.07, -0.08, 0, 4.4, -16.8, 0.21, 1.36, 0.37
5.112, 406.542, 85.66, -185.434, -136.481, -60.2888, -51.4779, 4.1, -3, 0, -0.03, -0.06, -0.09, -0.1, 4.4, -16.8, 0.22, 1.36, 0.37
5.116, 406.549, 85.667, -185.454, -136.484, -60.2873, -51.4746, 4, -3, 0, -0.03, -0.06, -0.09, -0.1, 4.5, -16.8, 0.22, 1.36, 0.37
5.12, 406.555, 85.669, -185.478, -136.487, -60.2858, -51.4715, 3.7, -3.1, 0.1, -0.04, -0.06, -0.1, -0.1, 4.5, -16.6, 0.21, 1.36, 0.37
5.124, 406.563, 85.678, -185.495, -136.49, -60.2858, -51.4667, 3.8, -3.2, 0, -0.04, -0.06, -0.09, 0, 4.5, -16.6, 0.21, 1.36, 0.38
5.128, 406.565, 85.677, -185.518, -136.493, -60.2846, -51.464, 4.1, -3.3, -0.1, -0.04, -0.06, -0.1, 0, 4.5, -16.7, 0.22, 1.36, 0.38
5.132, 406.563, 85.677, -185.548, -136.497, -60.282, -51.4605, 4.1, -3, -0.1, -0.04, -0.06, -0.09, 0, 4.5, -16.6, 0.22, 1.36, 0.38
5.136, 406.571, 85.685, -185.565, -136.499, -60.281, -51.4583, 3.7, -2.8, 0, -0.03, -0.06, -0.08, 0, 4.4, -16.7, 0.22, 1.36, 0.38
5.14, 406.578, 85.688, -185.589, -136.501, -60.2794, -51.455, 3.9, -2.8, -0.1, -0.03, -0.06, -0.08, 0, 4.4, -16.4, 0.22, 1.35, 0.38
5.144, 406.582, 85.687, -185.605, -136.502, -60.2787, -51.4535, 3.6, -2.7, -0.1, -0.03, -0.05, -0.07, 0, 4.6, -16.5, 0.22, 1.35, 0.38
5.148, 406.587, 85.695, -185.629, -136.505, -60.2772, -51.4503, 3.3, -2.7, -0.2, -0.03, -0.05, -0.07, 0, 4.5, -16.4, 0.22, 1.34, 0.38
5.152, 406.59, 85.694, -185.647, -136.508, -60.276, -51.4476, 3.4, -2.7, -0.1, -0.03, -0.06, -0.08, 0, 4.5, -16.5, 0.22, 1.34, 0.38
5.156, 406.591, 85.696, -185.67, -136.511, -60.2745, -51.4445, 3.4, -2.9, 0, -0.03, -0.06, -0.08, 0, 4.6, -16.4, 0.22, 1.34, 0.39
5.16, 406.597, 85.703, -185.692, -136.512, -60.2728, -51.4429, 3.7, -2.9, 0, -0.03, -0.05, -0.09, 0, 4.5, -16.4, 0.22, 1.34, 0.39
5.164, 406.598, 85.703, -185.715, -136.516, -60.2715, -51.4402, 3.7, -2.9, -0.1, -0.03, -0.05, -0.09, 0, 4.6, -16.5, 0.22, 1.34, 0.39
5.168, 406.607, 85.704, -185.735, -136.518, -60.2701, -51.4373, 3.3, -3, -0.1, -0.03, -0.05, -0.09, 0.1, 4.4, -16.4, 0.22, 1.34, 0.39
5.172, 406.612, 85.713, -185.759, -136.52, -60.2683, -51.4335, 3, -3, -0.1, -0.04, -0.04, -0.09, 0.1, 4.5, -16.4, 0.22, 1.34, 0.4
5.176, 406.616, 85.712, -185.775, -136.522, -60.2677, -51.4322, 2.7, -2.9, -0.2, -0.03, -0.04, -0.09, 0, 4.5, -16.4, 0.22, 1.33, 0.4
5.18, 406.617, 85.711, -185.797, -136.525, -60.2665, -51.4296, 2.9, -2.9, -0.1, -0.03, -0.05, -0.09, 0, 4.5, -16.4, 0.22, 1.33, 0.4
5.184, 406.622, 85.721, -185.822, -136.528, -60.2646, -51.4257, 2.5, -3.1, 0, -0.04, -0.04, -0.09, 0.1, 4.5, -16.4, 0.22, 1.33, 0.4
5.188, 406.627, 85.72, -185.837, -136.529, -60.2641, -51.4244, 2.3, -2.9, -0.1, -0.03, -0.04, -0.09, 0, 4.5, -16.3, 0.22, 1.33, 0.4
5.192, 406.627, 85.723, -185.865, -136.532, -60.2618, -51.4217, 2.5, -2.9, -0.2, -0.03, -0.04, -0.09, 0, 4.5, -16.3, 0.22, 1.33, 0.4
5.196, 406.63, 85.722, -185.883, -136.535, -60.2605, -51.4191, 2.7, -3, -0.2, -0.03, -0.04, -0.09, 0, 4.6, -16.3, 0.23, 1.33, 0.4
5.2, 406.634, 85.729, -185.907, -136.538, -60.259, -51.4159, 2.5, -2.9, -0.3, -0.03, -0.04, -0.09, 0, 4.6, -16.2, 0.22, 1.33, 0.41
5.204, 406.641, 85.733, -185.932, -136.54, -60.2573, -51.4123, 2.6, -3, -0.3, -0.03, -0.04, -0.09, 0.1, 4.7, -16.3, 0.23, 1.33, 0.41
5.208, 406.646, 85.732, -185.948, -136.542, -60.2566, -51.411, 2.7, -3, -0.3, -0.03, -0.04, -0.09, 0.1, 4.7, -16.3, 0.23, 1.32, 0.4
5.212, 406.65, 85.739, -185.971, -136.545, -60.2552, -51.4077, 2.9, -2.8, -0.3, -0.03, -0.04, -0.08, 0, 4.7, -16.3, 0.23, 1.32, 0.41
5.216, 406.652, 85.741, -185.995, -136.547, -60.2536, -51.4044, 2.8, -2.9, -0.1, -0.03, -0.05, -0.09, 0, 4.6, -16.4, 0.23, 1.32, 0.41
5.22, 406.655, 85.74, -186.012, -136.55, -60.2524, -51.4019, 3, -2.9, 0, -0.03, -0.05, -0.09, 0, 4.6, -16.3, 0.23, 1.31, 0.41
5.224, 406.66, 85.743, -186.042, -136.553, -60.2501, -51.3992, 3.2, -2.9, -0.1, -0.03, -0.05, -0.09, 0, 4.6, -16.3, 0.23, 1.31, 0.41
5.228, 406.665, 85.742, -186.058, -136.555, -60.2495, -51.3979, 3.3, -2.8, -0.1, -0.03, -0.05, -0.09, 0, 4.6, -16.2, 0.23, 1.31, 0.41
5.232, 406.669, 85.751, -186.081, -136.557, -60.2478, -51.3942, 3.4, -2.7, -0.1, -0.03, -0.05, -0.09, 0, 4.6, -16.2, 0.22, 1.31, 0.41
5.236, 406.675, 85.752, -186.107, -136.56, -60.2463, -51.3911, 3.3, -2.6, -0.2, -0.03, -0.05, -0.07, 0, 4.6, -16.2, 0.22, 1.3, 0.41
5.24, 406.68, 85.751, -186.122, -136.561, -60.2457, -51.3898, 3.6, -2.7, -0.3, -0.03, -0.04, -0.08, 0, 4.7, -16.3, 0.22, 1.3, 0.41
5.244, 406.681, 85.753, -186.147, -136.565, -60.2437, -51.3856, 3.8, -2.8, -0.3, -0.03, -0.05, -0.09, 0, 4.7, -16.2, 0.23, 1.3, 0.4
5.248, 406.691, 85.755, -186.165, -136.566, -60.2428, -51.3839, 3.7, -3.1, -0.1, -0.04, -0.06, -0.09, 0, 4.6, -16.2, 0.22, 1.3, 0.41
5.252, 406.692, 85.754, -186.188, -136.57, -60.2415, -51.3811, 3.4, -3.1, -0.2, -0.04, -0.06, -0.09, 0, 4.7, -16.1, 0.22, 1.29, 0.4
5.256, 406.697, 85.763, -186.212, -136.572, -60.2398, -51.3773, 3.3, -3.1, 0, -0.04, -0.06, -0.09, 0, 4.6, -16, 0.22, 1.28, 0.41
5.26, 406.699, 85.763, -186.233, -136.574, -60.2383, -51.3765, 3.2, -3, 0.3, -0.04, -0.06, -0.1, 0, 4.7, -15.9, 0.22, 1.28, 0.4
5.264, 406.701, 85.765, -186.256, -136.577, -60.2368, -51.3733, 2.9, -3.1, 0.1, -0.04, -0.06, -0.09, 0, 4.7, -15.9, 0.22, 1.27, 0.41
5.268, 406.71, 85.767, -186.276, -136.581, -60.2365, -51.3679, 3.2, -3.1, 0.2, -0.04, -0.07, -0.09, -0.1, 4.6, -15.9, 0.22, 1.27, 0.41
5.272, 406.711, 85.768, -186.298, -136.584, -60.2351, -51.3649, 3.3, -3.2, 0.2, -0.04, -0.06, -0.1, 0, 4.6, -15.8, 0.22, 1.27, 0.4
5.276, 406.713, 85.768, -186.322, -136.587, -60.2338, -51.3621, 3.5, -3.4, 0.4, -0.04, -0.08, -0.1, 0, 4.6, -15.7, 0.22, 1.26, 0.4
5.28, 406.717, 85.777, -186.345, -136.589, -60.2321, -51.3584, 3.4, -3.4, 0.4, -0.04, -0.08, -0.1, 0.2, 4.7, -15.8, 0.22, 1.26, 0.41
5.284, 406.721, 85.776, -186.36, -136.591, -60.2315, -51.3571, 3.3, -3.4, 0.3, -0.04, -0.07, -0.11, 0.3, 4.6, -15.8, 0.22, 1.26, 0.4
5.288, 406.723, 85.776, -186.384, -136.595, -60.2302, -51.3543, 3.5, -3.2, 0.2, -0.04, -0.07, -0.09, 0.3, 4.6, -15.8, 0.22, 1.25, 0.4
5.292, 406.732, 85.78, -186.403, -136.596, -60.2286, -51.3511, 3.4, -3.1, 0.3, -0.04, -0.07, -0.09, 0.3, 4.6, -15.8, 0.22, 1.25, 0.4
5.296, 406.731, 85.779, -186.432, -136.6, -60.2264, -51.3487, 3.5, -2.9, 0.3, -0.04, -0.06, -0.09, 0.4, 4.6, -15.9, 0.22, 1.25, 0.4
5.3, 406.736, 85.787, -186.456, -136.602, -60.2249, -51.3453, 3.3, -2.9, 0.4, -0.03, -0.07, -0.08, 0.3, 4.7, -15.9, 0.22, 1.25, 0.4
5.304, 406.74, 85.788, -186.471, -136.603, -60.2241, -51.3437, 3.3, -2.9, 0.4, -0.04, -0.07, -0.09, 0.4, 4.7, -15.9, 0.22, 1.25, 0.41
5.308, 406.742, 85.788, -186.495, -136.607, -60.2228, -51.3409, 3.4, -3, 0.3, -0.04, -0.07, -0.09, 0.3, 4.8, -15.9, 0.22, 1.25, 0.41
5.312, 406.743, 85.787, -186.517, -136.61, -60.2215, -51.3381, 3.4, -3, 0.1, -0.04, -0.06, -0.09, 0.4, 4.7, -15.9, 0.22, 1.24, 0.41
5.316, 406.748, 85.786, -186.533, -136.612, -60.2209, -51.3368, 3.6, -2.9, 0, -0.04, -0.06, -0.09, 0.4, 4.7, -16, 0.22, 1.24, 0.41
5.32, 406.752, 85.795, -186.557, -136.614, -60.2192, -51.3332, 4.1, -3, 0, -0.04, -0.06, -0.09, 0.5, 4.8, -15.8, 0.22, 1.24, 0.41
5.324, 406.758, 85.797, -186.584, -136.618, -60.2171, -51.329, 4.1, -2.9, 0, -0.04, -0.06, -0.09, 0.5, 4.7, -15.7, 0.22, 1.24, 0.41
5.328, 406.76, 85.797, -186.605, -136.62, -60.2157, -51.3279, 3.9, -2.8, 0, -0.04, -0.06, -0.09, 0.5, 4.7, -15.6, 0.22, 1.23, 0.41
5.332, 406.762, 85.796, -186.628, -136.623, -60.2144, -51.3251, 4.1, -3, 0, -0.04, -0.06, -0.09, 0.7, 4.7, -15.6, 0.22, 1.23, 0.41
5.336, 406.763, 85.797, -186.65, -136.626, -60.213, -51.3222, 4.3, -2.9, -0.1, -0.04, -0.06, -0.09, 0.7, 4.7, -15.8, 0.22, 1.22, 0.41
5.34, 406.771, 85.805, -186.667, -136.627, -60.212, -51.3201, 4.3, -2.7, -0.2, -0.03, -0.07, -0.07, 0.8, 4.7, -15.6, 0.22, 1.22, 0.41
5.344, 406.772, 85.804, -186.69, -136.63, -60.2107, -51.3173, 4, -2.8, 0, -0.03, -0.07, -0.08, 0.9, 4.6, -15.4, 0.22, 1.21, 0.41
5.348, 406.773, 85.803, -186.713, -136.634, -60.2095, -51.3147, 4.1, -3, -0.1, -0.04, -0.06, -0.09, 0.8, 4.6, -15.4, 0.22, 1.21, 0.41
5.352, 406.778, 85.805, -186.729, -136.635, -60.2086, -51.3129, 3.8, -2.9, -0.1, -0.04, -0.06, -0.09, 0.8, 4.7, -15.5, 0.22, 1.2, 0.41
5.356, 406.784, 85.807, -186.756, -136.639, -60.2066, -51.3087, 3.6, -2.9, -0.2, -0.03, -0.06, -0.08, 0.8, 4.6, -15.4, 0.22, 1.2, 0.41
5.36, 406.791, 85.814, -186.773, -136.64, -60.2056, -51.3066, 3.8, -2.8, 0, -0.03, -0.06, -0.08, 0.9, 4.7, -15.5, 0.22, 1.19, 0.41
5.364, 406.791, 85.814, -186.801, -136.643, -60.2035, -51.3043, 4, -2.7, -0.1, -0.03, -0.06, -0.08, 1, 4.8, -15.3, 0.22, 1.19, 0.41
5.368, 406.8, 85.815, -186.819, -136.644, -60.2026, -51.3026, 3.9, -2.7, -0.2, -0.03, -0.05, -0.07, 1, 4.7, -15.4, 0.22, 1.19, 0.41
5.372, 406.801, 85.814, -186.842, -136.647, -60.2014, -51.2999, 3.9, -2.6, -0.1, -0.03, -0.06, -0.08, 1, 4.7, -15.4, 0.22, 1.18, 0.4
5.376, 406.803, 85.814, -186.865, -136.651, -60.2001, -51.2972, 3.7, -2.6, 0, -0.03, -0.06, -0.08, 1, 4.6, -15.5, 0.21, 1.18, 0.4
5.38, 406.807, 85.813, -186.881, -136.653, -60.1994, -51.2957, 3.5, -2.4, -0.1, -0.03, -0.06, -0.07, 1.1, 4.6, -15.4, 0.21, 1.18, 0.4
5.384, 406.814, 85.814, -186.905, -136.655, -60.198, -51.2928, 3.5, -2.4, 0, -0.03, -0.06, -0.07, 1, 4.7, -15.4, 0.21, 1.18, 0.4
5.388, 406.819, 85.814, -186.921, -136.657, -60.1973, -51.2914, 3.2, -2.7, 0, -0.03, -0.06, -0.08, 1, 4.8, -15.3, 0.21, 1.18, 0.4
5.392, 406.819, 85.813, -186.947, -136.661, -60.1954, -51.2874, 3.2, -2.7, 0, -0.03, -0.07, -0.07, 1.1, 4.7, -15.4, 0.21, 1.18, 0.4
5.396, 406.82, 85.813, -186.969, -136.665, -60.1941, -51.2847, 3.2, -2.6, 0.2, -0.03, -0.07, -0.07, 1.1, 4.7, -15.4, 0.21, 1.17, 0.4
5.4, 406.825, 85.812, -186.986, -136.666, -60.1934, -51.2833, 3.5, -2.6, 0.1, -0.03, -0.07, -0.07, 1.1, 4.6, -15.4, 0.21, 1.17, 0.4
5.404, 406.831, 85.814, -187.01, -136.669, -60.1919, -51.2802, 3.4, -2.8, 0.2, -0.03, -0.07, -0.08, 1.2, 4.7, -15.3, 0.21, 1.16, 0.4
5.408, 406.834, 85.814, -187.031, -136.671, -60.1905, -51.2793, 3.8, -2.7, 0.2, -0.03, -0.08, -0.07, 1.2, 4.7, -15.2, 0.21, 1.16, 0.4
5.412, 406.835, 85.813, -187.055, -136.674, -60.1892, -51.2766, 3.6, -2.7, 0, -0.03, -0.07, -0.07, 1.3, 4.7, -15.3, 0.22, 1.15, 0.41
5.416, 406.843, 85.82, -187.071, -136.675, -60.1883, -51.2747, 3.7, -2.7, 0, -0.03, -0.07, -0.07, 1.4, 4.7, -15.2, 0.22, 1.15, 0.41
5.42, 406.843, 85.82, -187.097, -136.68, -60.1864, -51.2707, 3.7, -2.9, 0.1, -0.04, -0.06, -0.09, 1.4, 4.8, -15.2, 0.22, 1.14, 0.41
5.424, 406.848, 85.821, -187.112, -136.681, -60.1855, -51.2689, 3.8, -2.9, 0, -0.04, -0.06, -0.09, 1.4, 4.7, -15.1, 0.22, 1.14, 0.41
5.428, 406.852, 85.828, -187.136, -136.684, -60.184, -51.2657, 3.8, -3, 0.1, -0.04, -0.06, -0.09, 1.5, 4.7, -15.1, 0.22, 1.14, 0.42
5.432, 406.861, 85.829, -187.154, -136.685, -60.1832, -51.264, 3.7, -3, 0.1, -0.04, -0.06, -0.09, 1.7, 4.7, -15, 0.22, 1.13, 0.41
5.436, 406.863, 85.831, -187.177, -136.688, -60.1817, -51.2609, 3.7, -2.7, 0.3, -0.04, -0.06, -0.09, 1.7, 4.6, -15, 0.22, 1.13, 0.42
5.44, 406.867, 85.83, -187.195, -136.693, -60.1816, -51.2558, 3.7, -2.9, 0.3, -0.04, -0.07, -0.09, 1.7, 4.6, -15, 0.22, 1.13, 0.42
5.444, 406.871, 85.838, -187.219, -136.696, -60.1801, -51.2525, 3.9, -2.9, 0.3, -0.04, -0.07, -0.09, 1.6, 4.9, -15.1, 0.22, 1.13, 0.41
5.448, 406.873, 85.84, -187.24, -136.697, -60.1784, -51.2512, 3.8, -2.9, 0.3, -0.04, -0.07, -0.09, 1.7, 4.8, -15, 0.22, 1.12, 0.41
5.452, 406.874, 85.839, -187.263, -136.7, -60.177, -51.2484, 3.8, -3.1, 0.3, -0.04, -0.08, -0.1, 1.8, 4.8, -15.1, 0.22, 1.12, 0.41
5.456, 406.888, 85.85, -187.281, -136.7, -60.1758, -51.2459, 3.7, -3.2, 0.3, -0.04, -0.08, -0.1, 1.8, 4.8, -14.9, 0.22, 1.12, 0.41
5.46, 406.888, 85.85, -187.307, -136.705, -60.1739, -51.2419, 3.7, -3.1, 0.2, -0.04, -0.07, -0.09, 1.7, 4.7, -15, 0.22, 1.12, 0.41
5.464, 406.893, 85.852, -187.322, -136.706, -60.1731, -51.2402, 3.5, -3, 0, -0.04, -0.06, -0.09, 1.7, 4.6, -14.9, 0.21, 1.12, 0.41
5.468, 406.902, 85.861, -187.348, -136.708, -60.1714, -51.2366, 3.3, -3, 0, -0.04, -0.06, -0.09, 1.8, 4.6, -14.9, 0.22, 1.11, 0.41
5.472, 406.902, 85.861, -187.362, -136.71, -60.1707, -51.2351, 3.5, -2.9, -0.1, -0.03, -0.06, -0.08, 1.9, 4.6, -14.9, 0.22, 1.11, 0.41
5.476, 406.911, 85.862, -187.383, -136.712, -60.1692, -51.2322, 3.6, -3, 0, -0.04, -0.06, -0.09, 1.9, 4.6, -14.9, 0.22, 1.11, 0.41
5.48, 406.911, 85.865, -187.41, -136.715, -60.167, -51.2295, 3.7, -2.9, -0.3, -0.03, -0.05, -0.09, 1.9, 4.6, -14.9, 0.21, 1.11, 0.41
5.484, 406.921, 85.866, -187.427, -136.716, -60.1662, -51.228, 3.6, -2.9, -0.1, -0.03, -0.05, -0.09, 2, 4.7, -14.9, 0.22, 1.11, 0.41
5.488, 406.924, 85.875, -187.452, -136.718, -60.1644, -51.2242, 3.4, -3, -0.1, -0.03, -0.05, -0.09, 2, 4.6, -14.9, 0.22, 1.12, 0.41
5.492, 406.929, 85.875, -187.47, -136.721, -60.1631, -51.2216, 3.5, -3, 0, -0.04, -0.06, -0.09, 2.1, 4.6, -15, 0.22, 1.12, 0.41
5.496, 406.938, 85.877, -187.488, -136.722, -60.1623, -51.2199, 3.6, -3, 0, -0.04, -0.06, -0.09, 2.1, 4.8, -14.9, 0.22, 1.12, 0.41
5.5, 406.939, 85.876, -187.51, -136.726, -60.161, -51.2173, 3.5, -3, 0, -0.04, -0.06, -0.09, 2.1, 4.6, -15, 0.22, 1.12, 0.41
