time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
18.388, 448.918, 83.028, -227.647, -130.689, -61.7774, -56.78, 1.2, -2.2, 26.6, -0.11, -6.02, -0.51, -10.6, -0.4, -30.7, -0.01, 1.62, -0.22
18.392, 448.908, 83.029, -227.659, -130.678, -61.7796, -56.7898, 0.8, -2, 26.6, -0.12, -6, -0.51, -10.6, -0.5, -30.8, -0.01, 1.62, -0.23
18.396, 448.891, 83.029, -227.67, -130.668, -61.7816, -56.798, 0.6, -2.2, 26.6, -0.14, -5.98, -0.53, -10.5, -0.4, -30.7, -0.01, 1.62, -0.23
18.4, 448.884, 83.033, -227.676, -130.656, -61.7837, -56.8075, 1.8, -2.5, 26.1, -0.14, -5.95, -0.55, -10.5, -0.4, -30.6, -0.01, 1.62, -0.23
18.404, 448.868, 83.031, -227.685, -130.646, -61.7862, -56.8175, 2.5, -2.6, 25.5, -0.15, -5.91, -0.56, -10.2, -0.4, -30.7, -0.01, 1.62, -0.22
18.408, 448.851, 83.033, -227.696, -130.635, -61.7902, -56.8259, 2, -2.8, 25.6, -0.16, -5.88, -0.58, -10.1, -0.4, -30.8, -0.01, 1.61, -0.22
18.412, 448.841, 83.032, -227.697, -130.626, -61.7925, -56.8345, 2.5, -2.7, 25.3, -0.17, -5.85, -0.6, -10.1, -0.3, -30.6, -0.01, 1.61, -0.22
18.416, 448.825, 83.032, -227.705, -130.615, -61.7949, -56.8443, 3.1, -2.9, 24.7, -0.18, -5.82, -0.6, -9.9, -0.3, -30.7, -0.01, 1.61, -0.21
18.42, 448.813, 83.03, -227.707, -130.602, -61.7979, -56.8558, 3.1, -3, 24.6, -0.18, -5.79, -0.61, -9.8, -0.4, -30.7, -0.01, 1.61, -0.21
18.424, 448.798, 83.03, -227.716, -130.591, -61.8003, -56.8656, 3.1, -3.1, 24.1, -0.19, -5.74, -0.62, -9.8, -0.3, -30.7, -0.01, 1.61, -0.21
18.428, 448.777, 83.027, -227.723, -130.581, -61.8029, -56.8754, 3.2, -3.1, 23.7, -0.2, -5.7, -0.63, -9.8, -0.2, -30.8, -0.01, 1.62, -0.21
18.432, 448.761, 83.022, -227.722, -130.569, -61.8063, -56.8873, 2.8, -3.1, 23.4, -0.21, -5.65, -0.63, -9.8, -0.3, -30.8, -0.01, 1.63, -0.21
18.436, 448.745, 83.022, -227.731, -130.56, -61.8099, -56.8946, 3.6, -3, 23.1, -0.2, -5.61, -0.64, -9.8, -0.3, -31, -0.01, 1.64, -0.22
18.44, 448.729, 83.02, -227.73, -130.548, -61.813, -56.9059, 4.4, -3.1, 22.2, -0.2, -5.54, -0.64, -10.1, -0.5, -31, -0.01, 1.65, -0.22
18.444, 448.708, 83.017, -227.736, -130.538, -61.8157, -56.9159, 4.4, -3.1, 21.8, -0.21, -5.5, -0.64, -10.2, -0.3, -31, -0.01, 1.65, -0.22
18.448, 448.691, 83.012, -227.736, -130.526, -61.819, -56.9276, 4.8, -3.3, 21.8, -0.21, -5.46, -0.65, -10.2, -0.3, -31, -0.01, 1.66, -0.22
18.452, 448.671, 83.009, -227.742, -130.516, -61.8216, -56.9376, 4.7, -3.3, 21.5, -0.21, -5.4, -0.65, -10.2, -0.5, -31.1, -0.01, 1.66, -0.22
18.456, 448.654, 83.007, -227.741, -130.504, -61.8248, -56.949, 5.7, -3.4, 21, -0.21, -5.36, -0.65, -10.3, -0.4, -31.1, -0.01, 1.66, -0.22
18.46, 448.636, 83.013, -227.749, -130.495, -61.8284, -56.9561, 6.3, -3.4, 20.3, -0.21, -5.3, -0.65, -10.3, -0.3, -31.1, -0.01, 1.66, -0.22
18.464, 448.619, 83.008, -227.748, -130.483, -61.8317, -56.9678, 6.1, -3.4, 19.8, -0.21, -5.24, -0.64, -10.3, -0.3, -31, -0.01, 1.66, -0.21
18.468, 448.601, 83.014, -227.758, -130.474, -61.8337, -56.9759, 6.5, -3.5, 19.8, -0.2, -5.19, -0.64, -10.3, -0.4, -30.9, -0.01, 1.65, -0.21
18.472, 448.584, 83.012, -227.758, -130.462, -61.8368, -56.9871, 7.3, -3.6, 19.2, -0.2, -5.13, -0.64, -10.1, -0.5, -30.7, 0, 1.65, -0.21
18.476, 448.563, 83.006, -227.763, -130.451, -61.8396, -56.9976, 7.5, -3.5, 18.7, -0.19, -5.07, -0.63, -10.1, -0.5, -30.7, 0, 1.65, -0.2
18.48, 448.55, 83.012, -227.764, -130.441, -61.8437, -57.0062, 7.9, -3.6, 18.4, -0.19, -5.02, -0.64, -10, -0.4, -30.8, 0, 1.66, -0.2
18.484, 448.523, 83.005, -227.771, -130.433, -61.8464, -57.0151, 8.2, -3.6, 18, -0.18, -4.96, -0.62, -9.8, -0.2, -31, 0, 1.67, -0.2
18.488, 448.506, 83.002, -227.769, -130.421, -61.8495, -57.0265, 7.9, -3.4, 17.6, -0.18, -4.9, -0.61, -9.8, -0.3, -31, 0, 1.67, -0.2
18.492, 448.486, 82.997, -227.776, -130.411, -61.8523, -57.0369, 7.2, -3.6, 17.6, -0.18, -4.85, -0.61, -9.9, -0.3, -31, 0, 1.68, -0.2
18.496, 448.472, 83, -227.774, -130.397, -61.8558, -57.0498, 7.7, -3.6, 17.1, -0.17, -4.79, -0.61, -9.9, -0.4, -31.1, 0, 1.69, -0.2
18.5, 448.456, 82.998, -227.784, -130.389, -61.8596, -57.0573, 7.8, -3.4, 16.6, -0.17, -4.74, -0.59, -9.9, -0.4, -31.2, 0, 1.7, -0.21
18.504, 448.438, 82.995, -227.785, -130.379, -61.8624, -57.0673, 7.5, -3.4, 16.4, -0.17, -4.68, -0.58, -10, -0.4, -31.2, 0, 1.7, -0.21
18.508, 448.425, 82.999, -227.785, -130.366, -61.8654, -57.0785, 7.2, -3.5, 16.4, -0.15, -4.62, -0.58, -10.2, -0.4, -31.3, 0, 1.71, -0.21
18.512, 448.404, 82.994, -227.792, -130.356, -61.8682, -57.0889, 7.4, -3.7, 16.3, -0.15, -4.58, -0.58, -10.2, -0.4, -31.4, 0, 1.72, -0.21
18.516, 448.387, 82.989, -227.791, -130.347, -61.8728, -57.0983, 7.8, -3.7, 15.8, -0.14, -4.52, -0.56, -10.3, -0.5, -31.4, -0.01, 1.72, -0.21
18.52, 448.371, 82.987, -227.8, -130.336, -61.8753, -57.1085, 8.3, -3.6, 15.1, -0.14, -4.45, -0.55, -10.4, -0.5, -31.3, -0.01, 1.72, -0.21
18.524, 448.358, 82.99, -227.798, -130.322, -61.8787, -57.1213, 8.8, -3.7, 14.5, -0.14, -4.39, -0.55, -10.5, -0.5, -31.3, -0.01, 1.72, -0.21
18.528, 448.342, 82.988, -227.808, -130.314, -61.8825, -57.129, 8.1, -3.6, 14.3, -0.13, -4.33, -0.53, -10.5, -0.5, -31.3, -0.01, 1.72, -0.21
18.532, 448.325, 82.981, -227.805, -130.301, -61.8864, -57.1428, 8.2, -3.8, 14.3, -0.12, -4.28, -0.53, -10.5, -0.4, -31.4, -0.01, 1.72, -0.21
18.536, 448.309, 82.978, -227.814, -130.291, -61.8889, -57.1529, 8.4, -3.7, 13.8, -0.12, -4.23, -0.51, -10.5, -0.5, -31.4, 0, 1.73, -0.21
18.54, 448.301, 82.985, -227.815, -130.276, -61.892, -57.1656, 8.5, -3.6, 13.8, -0.11, -4.17, -0.5, -10.5, -0.5, -31.5, -0.01, 1.72, -0.21
18.544, 448.28, 82.978, -227.822, -130.269, -61.8962, -57.1738, 9.1, -3.5, 13.2, -0.1, -4.12, -0.49, -10.5, -0.5, -31.4, -0.01, 1.72, -0.21
18.548, 448.268, 82.973, -227.821, -130.256, -61.8998, -57.1874, 8.5, -3.5, 13.3, -0.1, -4.06, -0.47, -10.6, -0.5, -31.4, -0.01, 1.73, -0.21
18.552, 448.253, 82.968, -227.83, -130.245, -61.9026, -57.1981, 8.4, -3.6, 13.4, -0.08, -4.02, -0.46, -10.5, -0.5, -31.4, 0, 1.73, -0.21
18.556, 448.241, 82.964, -227.83, -130.234, -61.9074, -57.2092, 8.7, -3.4, 12.8, -0.07, -3.95, -0.44, -10.5, -0.6, -31.4, 0, 1.73, -0.21
18.56, 448.225, 82.959, -227.838, -130.224, -61.9101, -57.2197, 7.8, -3.2, 12.7, -0.08, -3.9, -0.42, -10.6, -0.6, -31.4, 0, 1.73, -0.21
18.564, 448.214, 82.954, -227.838, -130.211, -61.9137, -57.2333, 7.6, -3.3, 12.8, -0.06, -3.84, -0.41, -10.6, -0.4, -31.4, 0, 1.73, -0.21
18.568, 448.198, 82.95, -227.847, -130.202, -61.9177, -57.2414, 7.1, -3.3, 12.6, -0.05, -3.79, -0.4, -10.6, -0.4, -31.5, 0, 1.74, -0.21
18.572, 448.182, 82.946, -227.855, -130.191, -61.9201, -57.2536, 6.9, -3.3, 12.3, -0.04, -3.73, -0.39, -10.5, -0.3, -31.5, 0, 1.75, -0.21
18.576, 448.166, 82.939, -227.864, -130.183, -61.9242, -57.2623, 6.5, -3.2, 12.4, -0.03, -3.68, -0.37, -10.5, -0.2, -31.7, 0, 1.76, -0.21
18.58, 448.154, 82.933, -227.866, -130.172, -61.9275, -57.2746, 6.9, -3.3, 12, -0.02, -3.63, -0.35, -10.5, -0.4, -31.7, 0, 1.77, -0.22
18.584, 448.143, 82.929, -227.878, -130.161, -61.93, -57.2854, 6.8, -3.1, 11.6, -0.01, -3.57, -0.32, -10.6, -0.3, -31.7, 0, 1.78, -0.22
18.588, 448.13, 82.922, -227.88, -130.152, -61.9346, -57.2954, 6.3, -3, 11.5, 0, -3.52, -0.3, -10.6, -0.3, -31.8, 0, 1.78, -0.22
18.592, 448.111, 82.914, -227.891, -130.14, -61.9381, -57.3092, 6.6, -2.9, 11.3, 0.01, -3.47, -0.28, -10.7, -0.4, -31.9, 0, 1.79, -0.22
18.596, 448.101, 82.912, -227.904, -130.136, -61.9408, -57.3131, 6.9, -2.8, 11.3, 0.02, -3.42, -0.26, -10.8, -0.4, -32, 0, 1.8, -0.23
18.6, 448.094, 82.908, -227.908, -130.124, -61.9439, -57.3254, 7.4, -2.7, 10.9, 0.04, -3.37, -0.23, -11.1, -0.5, -32, 0, 1.81, -0.23
18.604, 448.083, 82.904, -227.92, -130.116, -61.9477, -57.3335, 6.8, -2.4, 10.6, 0.06, -3.32, -0.2, -11.4, -0.5, -32.1, -0.01, 1.82, -0.23
18.608, 448.075, 82.9, -227.924, -130.104, -61.9507, -57.3457, 6.3, -2.4, 10.8, 0.06, -3.28, -0.19, -11.5, -0.6, -32.1, 0, 1.83, -0.23
18.612, 448.063, 82.897, -227.938, -130.095, -61.9528, -57.3549, 6.8, -2.2, 10.5, 0.08, -3.23, -0.16, -11.6, -0.5, -32.3, 0, 1.84, -0.23
18.616, 448.052, 82.893, -227.949, -130.087, -61.9567, -57.3635, 6.5, -2, 10.3, 0.1, -3.18, -0.13, -11.7, -0.6, -32.3, 0, 1.84, -0.22
18.62, 448.044, 82.889, -227.955, -130.077, -61.9593, -57.3741, 7.1, -2.1, 9.8, 0.11, -3.14, -0.11, -11.7, -0.6, -32.3, 0, 1.84, -0.22
18.624, 448.032, 82.886, -227.969, -130.07, -61.9627, -57.381, 7.2, -2.1, 9.5, 0.12, -3.1, -0.09, -11.8, -0.6, -32.2, 0, 1.83, -0.22
18.628, 448.02, 82.882, -227.983, -130.061, -61.9648, -57.3902, 7.1, -1.9, 9.4, 0.13, -3.05, -0.07, -11.8, -0.5, -32.1, 0, 1.82, -0.22
18.632, 448.012, 82.879, -227.99, -130.053, -61.9686, -57.3984, 6.5, -1.7, 9.3, 0.14, -3.02, -0.04, -11.7, -0.4, -31.9, 0, 1.81, -0.21
18.636, 448.001, 82.875, -228.002, -130.043, -61.9712, -57.4092, 6.7, -1.6, 9.3, 0.16, -2.99, -0.03, -11.5, -0.4, -31.9, 0, 1.8, -0.2
18.64, 447.989, 82.871, -228.016, -130.036, -61.9746, -57.416, 7, -1.4, 9, 0.17, -2.96, 0, -11.3, -0.3, -31.8, 0, 1.79, -0.2
18.644, 447.975, 82.867, -228.03, -130.024, -61.9775, -57.4282, 6.1, -1.2, 9.2, 0.17, -2.93, 0.01, -11.2, -0.2, -31.6, 0, 1.77, -0.2
18.648, 447.969, 82.864, -228.034, -130.018, -61.981, -57.435, 6, -1.2, 9.2, 0.18, -2.9, 0.02, -11.1, -0.3, -31.6, 0, 1.76, -0.19
18.652, 447.958, 82.86, -228.046, -130.007, -61.9835, -57.4457, 6.4, -1, 8.9, 0.2, -2.86, 0.04, -10.9, -0.4, -31.5, 0, 1.76, -0.19
18.656, 447.946, 82.857, -228.059, -130, -61.9869, -57.4527, 6.7, -0.9, 8.5, 0.21, -2.84, 0.07, -10.7, -0.2, -31.3, 0, 1.75, -0.19
18.66, 447.934, 82.853, -228.073, -129.992, -61.989, -57.4619, 6.9, -0.7, 8.2, 0.22, -2.8, 0.09, -10.6, -0.3, -31.3, 0, 1.74, -0.19
18.664, 447.927, 82.849, -228.077, -129.982, -61.9933, -57.4718, 6.6, -0.7, 8, 0.22, -2.77, 0.09, -10.7, -0.5, -31.3, 0, 1.75, -0.19
18.668, 447.915, 82.846, -228.091, -129.973, -61.9954, -57.481, 6.7, -0.5, 7.7, 0.23, -2.74, 0.12, -10.8, -0.5, -31.4, 0, 1.75, -0.19
18.672, 447.903, 82.842, -228.106, -129.967, -61.9988, -57.4876, 6, -0.5, 8, 0.24, -2.71, 0.13, -11, -0.4, -31.5, 0, 1.76, -0.2
18.676, 447.891, 82.839, -228.12, -129.96, -62.0022, -57.4944, 6.2, -0.5, 8, 0.26, -2.69, 0.15, -11.2, -0.3, -31.7, 0, 1.77, -0.2
18.68, 447.878, 82.835, -228.134, -129.951, -62.0043, -57.5037, 6.1, -0.3, 7.7, 0.26, -2.66, 0.17, -11.4, -0.3, -31.8, 0, 1.78, -0.21
18.684, 447.867, 82.832, -228.147, -129.945, -62.0077, -57.5107, 7.1, -0.3, 7.3, 0.27, -2.64, 0.18, -11.5, -0.3, -32, 0, 1.79, -0.21
18.688, 447.855, 82.828, -228.161, -129.936, -62.0098, -57.5197, 6.6, -0.2, 7.3, 0.28, -2.61, 0.2, -11.6, -0.4, -32, 0, 1.8, -0.21
18.692, 447.843, 82.825, -228.175, -129.929, -62.0131, -57.5266, 5.6, -0.1, 7.9, 0.28, -2.6, 0.21, -11.7, -0.4, -32.1, 0, 1.8, -0.21
18.696, 447.836, 82.824, -228.192, -129.92, -62.0149, -57.5357, 5.8, 0, 7.9, 0.3, -2.58, 0.23, -11.7, -0.4, -31.9, 0, 1.8, -0.22
18.7, 447.823, 82.821, -228.208, -129.915, -62.0179, -57.541, 5.8, 0, 7.8, 0.3, -2.57, 0.24, -11.7, -0.5, -32, 0, 1.8, -0.22
18.704, 447.811, 82.817, -228.222, -129.906, -62.0199, -57.5502, 5.4, 0, 7.9, 0.31, -2.55, 0.26, -11.6, -0.5, -31.9, 0, 1.79, -0.22
18.708, 447.799, 82.814, -228.237, -129.901, -62.023, -57.5555, 5.4, 0.1, 8, 0.32, -2.54, 0.27, -11.6, -0.6, -31.9, 0, 1.79, -0.22
18.712, 447.79, 82.811, -228.244, -129.891, -62.0256, -57.5661, 5.9, 0.1, 7.7, 0.33, -2.52, 0.29, -11.5, -0.6, -31.6, 0, 1.77, -0.22
18.716, 447.774, 82.807, -228.268, -129.887, -62.028, -57.5699, 5.6, 0.3, 7.7, 0.34, -2.5, 0.31, -11.3, -0.6, -31.3, 0, 1.76, -0.22
18.72, 447.761, 82.804, -228.284, -129.882, -62.0309, -57.5752, 5.1, 0.4, 8.1, 0.35, -2.51, 0.31, -11.4, -0.5, -31.2, 0, 1.75, -0.21
18.724, 447.754, 82.804, -228.301, -129.873, -62.0327, -57.5842, 5.5, 0.5, 8.1, 0.36, -2.49, 0.34, -11.2, -0.5, -31.2, 0, 1.75, -0.21
18.728, 447.739, 82.8, -228.32, -129.867, -62.036, -57.5911, 5.3, 0.5, 7.9, 0.36, -2.48, 0.34, -11.3, -0.4, -31.2, 0, 1.74, -0.2
18.732, 447.734, 82.8, -228.335, -129.86, -62.037, -57.5971, 5.1, 0.5, 8.3, 0.37, -2.48, 0.35, -11.3, -0.4, -31.2, 0, 1.74, -0.2
18.736, 447.721, 82.797, -228.351, -129.855, -62.04, -57.6023, 5.8, 0.7, 8.1, 0.38, -2.47, 0.37, -11.2, -0.5, -31, 0, 1.73, -0.19
18.74, 447.712, 82.797, -228.372, -129.849, -62.041, -57.6081, 5.7, 0.8, 8, 0.39, -2.46, 0.39, -11.2, -0.5, -31.1, 0, 1.72, -0.19
18.744, 447.705, 82.797, -228.39, -129.844, -62.0436, -57.6132, 6, 1, 7.9, 0.39, -2.47, 0.4, -11.1, -0.4, -30.9, 0, 1.71, -0.19
18.748, 447.697, 82.797, -228.411, -129.837, -62.0445, -57.6193, 5.6, 1.1, 7.9, 0.41, -2.47, 0.41, -11.3, -0.3, -30.9, 0, 1.7, -0.19
18.752, 447.689, 82.8, -228.441, -129.834, -62.046, -57.6212, 5.3, 1.2, 8.4, 0.41, -2.47, 0.42, -11.2, -0.2, -30.8, 0, 1.69, -0.18
18.756, 447.686, 82.803, -228.464, -129.827, -62.0466, -57.6268, 5.7, 1.2, 8.2, 0.42, -2.48, 0.42, -11.2, -0.3, -30.7, 0, 1.67, -0.18
18.76, 447.683, 82.806, -228.487, -129.822, -62.0486, -57.6303, 5.9, 1.1, 8.3, 0.42, -2.5, 0.44, -11.1, -0.3, -30.6, 0, 1.66, -0.18
18.764, 447.679, 82.808, -228.51, -129.816, -62.0492, -57.636, 6.2, 1.3, 8.3, 0.43, -2.5, 0.45, -11.2, -0.3, -30.5, 0, 1.65, -0.18
18.768, 447.681, 82.814, -228.533, -129.809, -62.0514, -57.6406, 5.7, 1.4, 8.5, 0.43, -2.52, 0.46, -11.1, -0.1, -30.5, 0, 1.64, -0.18
18.772, 447.675, 82.817, -228.563, -129.804, -62.0515, -57.6448, 4.9, 1.5, 8.8, 0.43, -2.54, 0.46, -11.2, -0.2, -30.5, 0, 1.64, -0.17
18.776, 447.671, 82.82, -228.586, -129.799, -62.0535, -57.6484, 4.3, 1.5, 9.3, 0.43, -2.56, 0.47, -11.2, -0.2, -30.5, 0, 1.64, -0.17
18.78, 447.673, 82.826, -228.611, -129.792, -62.0538, -57.6538, 4.5, 1.7, 9.5, 0.44, -2.59, 0.47, -11.3, -0.2, -30.4, 0, 1.65, -0.17
18.784, 447.671, 82.832, -228.644, -129.788, -62.055, -57.6556, 4.4, 1.5, 9.5, 0.43, -2.6, 0.46, -11.3, -0.1, -30.4, 0, 1.65, -0.18
18.788, 447.668, 82.835, -228.667, -129.781, -62.0556, -57.6614, 3.5, 1.6, 9.7, 0.43, -2.61, 0.46, -11.4, -0.2, -30.4, 0, 1.65, -0.18
18.792, 447.666, 82.832, -228.691, -129.776, -62.0576, -57.665, 2.9, 1.5, 10.2, 0.43, -2.64, 0.45, -11.3, -0.2, -30.6, 0, 1.65, -0.18
18.796, 447.659, 82.835, -228.722, -129.771, -62.0577, -57.6691, 3.1, 1.5, 10.4, 0.43, -2.67, 0.45, -11.4, -0.4, -30.6, 0, 1.66, -0.18
18.8, 447.661, 82.84, -228.746, -129.763, -62.0581, -57.6749, 2, 1.6, 10.4, 0.42, -2.69, 0.45, -11.4, -0.3, -30.7, 0, 1.67, -0.19
18.804, 447.663, 82.847, -228.772, -129.758, -62.0597, -57.6781, 2.1, 1.6, 10.7, 0.42, -2.71, 0.45, -11.4, -0.3, -30.5, 0, 1.67, -0.19
18.808, 447.655, 82.843, -228.807, -129.751, -62.0602, -57.6841, 1.5, 1.5, 11, 0.42, -2.74, 0.45, -11.5, -0.3, -30.6, 0, 1.68, -0.18
18.812, 447.653, 82.847, -228.829, -129.75, -62.0615, -57.6843, 1, 1.4, 11.1, 0.42, -2.78, 0.45, -11.3, -0.2, -30.6, 0, 1.68, -0.18
18.816, 447.652, 82.844, -228.853, -129.743, -62.0621, -57.6903, 0.4, 1.5, 11.8, 0.42, -2.82, 0.45, -11.3, -0.3, -30.6, 0, 1.67, -0.17
18.82, 447.65, 82.85, -228.885, -129.739, -62.0633, -57.692, 0.7, 1.5, 12, 0.42, -2.85, 0.45, -11.2, -0.2, -30.6, 0, 1.66, -0.17
18.824, 447.644, 82.843, -228.907, -129.733, -62.0644, -57.6987, 0.7, 1.4, 12.1, 0.42, -2.88, 0.44, -11.2, -0.2, -30.5, 0, 1.65, -0.17
18.828, 447.641, 82.848, -228.94, -129.727, -62.0642, -57.7026, -0.4, 1.5, 12.6, 0.42, -2.91, 0.44, -11.2, -0.2, -30.3, 0, 1.64, -0.16
18.832, 447.64, 82.846, -228.964, -129.722, -62.0662, -57.7064, -0.7, 1.6, 12.8, 0.41, -2.94, 0.44, -11.2, -0.1, -30.2, 0, 1.63, -0.16
18.836, 447.632, 82.849, -228.997, -129.719, -62.0659, -57.7091, -1.4, 1.5, 13.5, 0.42, -2.99, 0.43, -11.2, -0.2, -30.2, 0, 1.62, -0.16
18.84, 447.631, 82.846, -229.021, -129.714, -62.0679, -57.7127, -1.4, 1.5, 13.8, 0.41, -3.03, 0.42, -11.2, -0.1, -30.2, 0, 1.61, -0.16
18.844, 447.628, 82.852, -229.055, -129.71, -62.0673, -57.7154, -1.8, 1.5, 13.8, 0.41, -3.07, 0.42, -11.2, -0.1, -30.1, 0, 1.61, -0.15
18.848, 447.621, 82.847, -229.079, -129.707, -62.0693, -57.7176, -2.8, 1.5, 14.5, 0.4, -3.11, 0.41, -11.2, -0.2, -30, 0, 1.6, -0.16
18.852, 447.616, 82.845, -229.111, -129.702, -62.0694, -57.722, -2.7, 1.3, 14.9, 0.41, -3.16, 0.4, -11.4, -0.2, -30.1, 0, 1.61, -0.15
18.856, 447.617, 82.851, -229.139, -129.696, -62.0693, -57.7261, -2.4, 1.5, 15.3, 0.4, -3.22, 0.4, -11.5, -0.3, -30.2, 0, 1.61, -0.16
18.86, 447.606, 82.845, -229.17, -129.695, -62.0707, -57.7269, -2.7, 1.4, 15.9, 0.41, -3.27, 0.39, -11.6, -0.1, -30.1, 0, 1.61, -0.16
18.864, 447.608, 82.851, -229.195, -129.688, -62.0709, -57.7324, -2.7, 1.4, 16.3, 0.4, -3.32, 0.38, -11.6, -0.2, -30.1, 0, 1.61, -0.16
18.868, 447.602, 82.849, -229.229, -129.684, -62.0707, -57.7353, -2.4, 1.3, 16.1, 0.4, -3.35, 0.38, -11.7, -0.3, -30, 0, 1.61, -0.16
18.872, 447.604, 82.855, -229.256, -129.68, -62.072, -57.7373, -3.1, 1.1, 16.7, 0.4, -3.41, 0.38, -11.7, -0.3, -30, 0, 1.61, -0.16
18.876, 447.593, 82.849, -229.285, -129.675, -62.0724, -57.7419, -3.6, 1.1, 17.3, 0.4, -3.47, 0.36, -11.5, -0.3, -29.9, 0, 1.6, -0.16
18.88, 447.591, 82.847, -229.312, -129.672, -62.074, -57.7441, -3.6, 1, 17.4, 0.4, -3.51, 0.35, -11.5, -0.3, -29.9, 0, 1.6, -0.16
18.884, 447.589, 82.853, -229.344, -129.666, -62.0738, -57.7481, -4.3, 1.1, 17.7, 0.4, -3.56, 0.35, -11.6, -0.4, -29.9, 0, 1.6, -0.16
18.888, 447.582, 82.848, -229.368, -129.661, -62.0743, -57.7529, -4.7, 1.1, 18.1, 0.39, -3.61, 0.35, -11.6, -0.3, -30, 0, 1.6, -0.16
18.892, 447.579, 82.854, -229.403, -129.659, -62.0751, -57.7527, -5.1, 1.2, 18.4, 0.38, -3.66, 0.34, -11.6, -0.3, -30, 0, 1.61, -0.16
18.896, 447.572, 82.848, -229.427, -129.655, -62.0756, -57.7575, -5.4, 1.1, 18.9, 0.39, -3.71, 0.33, -11.5, -0.4, -29.9, 0, 1.6, -0.16
18.9, 447.561, 82.843, -229.458, -129.652, -62.0757, -57.7606, -4.8, 1.1, 18.7, 0.38, -3.75, 0.32, -11.6, -0.2, -29.8, 0, 1.6, -0.16
18.904, 447.561, 82.847, -229.488, -129.65, -62.0766, -57.7612, -4.4, 1.1, 18.9, 0.39, -3.81, 0.32, -11.6, -0.3, -29.9, 0, 1.59, -0.16
18.908, 447.55, 82.841, -229.52, -129.647, -62.0766, -57.7643, -4.7, 1.3, 19.2, 0.38, -3.86, 0.31, -11.6, -0.2, -29.8, 0, 1.59, -0.17
18.912, 447.546, 82.845, -229.548, -129.643, -62.0764, -57.767, -5.3, 1.3, 19.8, 0.38, -3.92, 0.31, -11.8, -0.4, -29.9, 0, 1.59, -0.17
18.916, 447.54, 82.843, -229.581, -129.642, -62.0774, -57.7676, -4.9, 1.4, 20, 0.38, -3.99, 0.3, -11.8, -0.4, -30, 0, 1.6, -0.17
18.92, 447.535, 82.847, -229.608, -129.638, -62.0772, -57.7703, -5.1, 1.1, 20.7, 0.37, -4.05, 0.28, -12, -0.4, -30, 0, 1.6, -0.18
18.924, 447.524, 82.841, -229.64, -129.635, -62.0772, -57.7734, -4.5, 1.3, 20.7, 0.38, -4.11, 0.28, -12.2, -0.4, -30, 0, 1.6, -0.18
18.928, 447.52, 82.845, -229.667, -129.633, -62.0784, -57.7739, -4.8, 1.4, 20.9, 0.37, -4.16, 0.27, -12.2, -0.3, -30.1, 0, 1.6, -0.17
18.932, 447.508, 82.839, -229.698, -129.63, -62.0784, -57.7771, -5.1, 1.2, 21.4, 0.36, -4.22, 0.26, -12.3, -0.3, -30.1, 0, 1.61, -0.17
18.936, 447.504, 82.843, -229.726, -129.627, -62.0781, -57.7796, -4.3, 1.1, 21.3, 0.36, -4.28, 0.25, -12.1, -0.2, -30.3, 0, 1.62, -0.17
18.94, 447.493, 82.837, -229.757, -129.626, -62.0796, -57.7805, -4.2, 1, 21.1, 0.36, -4.33, 0.24, -12.2, -0.3, -30.6, 0, 1.63, -0.17
18.944, 447.489, 82.841, -229.782, -129.62, -62.0798, -57.7847, -4.5, 1, 21.8, 0.35, -4.39, 0.23, -12.4, -0.3, -30.7, 0, 1.65, -0.17
18.948, 447.481, 82.836, -229.808, -129.617, -62.0799, -57.7878, -4.3, 1.1, 21.8, 0.34, -4.45, 0.22, -12.5, -0.2, -30.8, 0, 1.66, -0.17
18.952, 447.473, 82.84, -229.841, -129.614, -62.0795, -57.7903, -4.3, 1, 21.8, 0.34, -4.5, 0.21, -12.5, -0.4, -30.9, 0, 1.67, -0.17
18.956, 447.461, 82.831, -229.863, -129.612, -62.0817, -57.793, -4.7, 1, 22.3, 0.34, -4.56, 0.2, -12.6, -0.3, -30.8, 0, 1.67, -0.18
18.96, 447.453, 82.835, -229.896, -129.608, -62.0813, -57.7956, -4.1, 1, 22.5, 0.34, -4.62, 0.2, -12.6, -0.4, -30.8, 0, 1.67, -0.18
18.964, 447.443, 82.835, -229.921, -129.605, -62.0814, -57.7985, -3.8, 1, 22.5, 0.34, -4.67, 0.2, -12.4, -0.4, -30.7, 0, 1.66, -0.19
18.968, 447.436, 82.83, -229.945, -129.6, -62.0819, -57.8032, -4.7, 1.2, 22.9, 0.34, -4.72, 0.2, -12.2, -0.4, -30.7, 0, 1.65, -0.19
18.972, 447.423, 82.83, -229.974, -129.599, -62.0833, -57.804, -4.5, 1.2, 23.3, 0.34, -4.79, 0.19, -12.1, -0.5, -30.7, 0, 1.64, -0.19
18.976, 447.41, 82.822, -229.998, -129.597, -62.0837, -57.8073, -4.2, 1.1, 23.4, 0.34, -4.84, 0.19, -11.9, -0.6, -30.6, 0, 1.63, -0.19
