time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
18.66, 446.63, 83.701, -232.52, -128.302, -62.7685, -58.8579, -0.5, -4.2, 12.3, -0.2, -2.82, -0.67, -4.7, -0.7, -34.8, 0.12, 1.85, 0
18.664, 446.631, 83.707, -232.545, -128.294, -62.7687, -58.8637, -0.5, -4.3, 12.5, -0.21, -2.83, -0.69, -4.5, -0.5, -34.6, 0.12, 1.84, 0
18.668, 446.637, 83.716, -232.573, -128.288, -62.77, -58.8672, -0.5, -4.1, 12.6, -0.22, -2.83, -0.7, -4.4, -0.5, -34.5, 0.12, 1.83, 0
18.672, 446.643, 83.721, -232.588, -128.277, -62.7711, -58.8764, -1, -4.1, 12.7, -0.23, -2.84, -0.72, -4.3, -0.5, -34.3, 0.12, 1.81, 0
18.676, 446.643, 83.727, -232.614, -128.271, -62.7726, -58.8799, -2.1, -4.2, 13.2, -0.23, -2.86, -0.74, -4.3, -0.4, -34.3, 0.12, 1.81, 0
18.68, 446.647, 83.735, -232.642, -128.261, -62.7747, -58.8867, -2.7, -4.4, 13.9, -0.24, -2.89, -0.76, -4.1, -0.4, -34.4, 0.12, 1.8, 0
18.684, 446.65, 83.742, -232.666, -128.257, -62.7742, -58.8893, -2.8, -4.5, 14.2, -0.25, -2.9, -0.78, -4.1, -0.3, -34.5, 0.12, 1.8, 0
18.688, 446.652, 83.747, -232.689, -128.249, -62.7762, -58.8944, -3.5, -4.5, 14.3, -0.27, -2.92, -0.8, -4.2, -0.3, -34.5, 0.12, 1.81, 0
18.692, 446.657, 83.756, -232.719, -128.243, -62.7757, -58.8983, -4.3, -4.5, 14.8, -0.27, -2.94, -0.82, -4.1, -0.3, -34.6, 0.12, 1.81, 0
18.696, 446.658, 83.762, -232.744, -128.237, -62.7773, -58.902, -4.8, -4.6, 15.2, -0.27, -2.97, -0.85, -4.2, -0.2, -34.6, 0.12, 1.82, 0
18.7, 446.668, 83.771, -232.765, -128.227, -62.7777, -58.9093, -4.7, -4.8, 15.4, -0.28, -3, -0.88, -4.2, -0.4, -34.7, 0.12, 1.83, 0
18.704, 446.673, 83.779, -232.792, -128.221, -62.7789, -58.9127, -4.4, -5, 15.6, -0.29, -3.02, -0.91, -4.3, -0.4, -34.6, 0.12, 1.84, 0
18.708, 446.679, 83.788, -232.818, -128.211, -62.7792, -58.92, -4.6, -5, 15.7, -0.31, -3.04, -0.92, -4.3, -0.5, -34.6, 0.13, 1.84, 0
18.712, 446.686, 83.796, -232.845, -128.204, -62.7805, -58.9236, -4.1, -5, 15.6, -0.32, -3.07, -0.95, -4.4, -0.4, -34.7, 0.13, 1.84, 0
18.716, 446.686, 83.797, -232.877, -128.196, -62.7799, -58.93, -5.1, -5, 16, -0.33, -3.1, -0.98, -4.6, -0.4, -34.9, 0.13, 1.84, 0.01
18.72, 446.692, 83.806, -232.905, -128.19, -62.7812, -58.9332, -5.6, -5.3, 16.4, -0.34, -3.13, -1.01, -4.6, -0.3, -34.9, 0.13, 1.83, 0.01
18.724, 446.696, 83.814, -232.935, -128.183, -62.7808, -58.9374, -5.3, -5.4, 16.7, -0.36, -3.17, -1.04, -4.8, -0.2, -34.6, 0.13, 1.82, 0.01
18.728, 446.698, 83.821, -232.96, -128.178, -62.7823, -58.9409, -5.1, -5.6, 16.7, -0.38, -3.2, -1.08, -4.7, -0.3, -34.5, 0.13, 1.81, 0.01
18.732, 446.703, 83.829, -232.987, -128.171, -62.7836, -58.9446, -4.8, -5.6, 16.5, -0.39, -3.22, -1.09, -4.7, -0.2, -34.4, 0.12, 1.81, 0.01
18.736, 446.709, 83.838, -233.015, -128.163, -62.7835, -58.9503, -5.4, -5.7, 16.7, -0.42, -3.26, -1.13, -4.5, -0.2, -34.3, 0.12, 1.8, 0
18.74, 446.714, 83.847, -233.045, -128.158, -62.7843, -58.9519, -6, -5.9, 17, -0.43, -3.3, -1.16, -4.4, -0.3, -34.3, 0.12, 1.79, 0
18.744, 446.72, 83.856, -233.073, -128.149, -62.7842, -58.9578, -6.3, -6.3, 17.3, -0.45, -3.34, -1.2, -4.4, -0.3, -34.3, 0.12, 1.78, 0
18.748, 446.722, 83.865, -233.108, -128.145, -62.7849, -58.9594, -6, -6.4, 17.1, -0.48, -3.37, -1.23, -4.3, -0.2, -34.2, 0.12, 1.77, 0
18.752, 446.727, 83.874, -233.137, -128.138, -62.7845, -58.9638, -6.7, -6.5, 17.3, -0.5, -3.41, -1.26, -4.4, -0.3, -34, 0.12, 1.76, 0
18.756, 446.728, 83.878, -233.163, -128.133, -62.7862, -58.9675, -6.7, -6.7, 17.6, -0.51, -3.46, -1.3, -4.1, -0.5, -33.9, 0.12, 1.75, 0.01
18.76, 446.733, 83.886, -233.191, -128.127, -62.7874, -58.9709, -6.6, -6.7, 17.6, -0.53, -3.5, -1.32, -4, -0.5, -33.8, 0.12, 1.74, 0
18.764, 446.739, 83.895, -233.219, -128.118, -62.7873, -58.9767, -6.9, -6.9, 17.9, -0.54, -3.55, -1.36, -4.1, -0.5, -33.7, 0.11, 1.74, 0
18.768, 446.74, 83.901, -233.244, -128.113, -62.7889, -58.9802, -6.8, -7.2, 18.3, -0.57, -3.6, -1.39, -4.1, -0.6, -33.7, 0.11, 1.73, 0
18.772, 446.745, 83.91, -233.274, -128.106, -62.7884, -58.9844, -6.9, -7.6, 18.7, -0.6, -3.65, -1.44, -4, -0.6, -33.7, 0.11, 1.72, 0
18.776, 446.747, 83.919, -233.309, -128.101, -62.7891, -58.9863, -7.1, -7.9, 18.7, -0.61, -3.69, -1.47, -4.1, -0.6, -33.6, 0.11, 1.71, 0
18.78, 446.749, 83.92, -233.338, -128.095, -62.7889, -58.9909, -7.7, -8.2, 19.3, -0.62, -3.74, -1.51, -4.2, -0.5, -33.5, 0.11, 1.69, 0
18.784, 446.749, 83.92, -233.37, -128.089, -62.7905, -58.9946, -7.1, -8.4, 19.7, -0.64, -3.81, -1.54, -4.2, -0.4, -33.4, 0.11, 1.7, 0
18.788, 446.752, 83.926, -233.392, -128.083, -62.7904, -58.9989, -6.5, -8.6, 19.8, -0.65, -3.86, -1.58, -4.1, -0.4, -33.6, 0.11, 1.7, 0
18.792, 446.757, 83.935, -233.421, -128.078, -62.7913, -59.0008, -6.1, -8.6, 19.6, -0.67, -3.9, -1.6, -4.1, -0.4, -33.7, 0.11, 1.71, 0.01
18.796, 446.751, 83.933, -233.455, -128.074, -62.7909, -59.0039, -6.1, -8.7, 19.7, -0.69, -3.94, -1.62, -4.1, -0.4, -34, 0.12, 1.73, 0.02
18.8, 446.753, 83.933, -233.484, -128.07, -62.7921, -59.0061, -6.7, -8.6, 20.2, -0.7, -4.01, -1.64, -4.1, -0.2, -34.1, 0.12, 1.74, 0.02
18.804, 446.753, 83.939, -233.511, -128.066, -62.7932, -59.0082, -6.4, -8.6, 20.5, -0.71, -4.06, -1.67, -4.2, -0.2, -34.1, 0.12, 1.75, 0.03
18.808, 446.751, 83.937, -233.538, -128.06, -62.7933, -59.0129, -6.5, -8.8, 21.2, -0.72, -4.13, -1.69, -4.3, -0.2, -34.1, 0.12, 1.76, 0.03
18.812, 446.744, 83.935, -233.571, -128.059, -62.7944, -59.0136, -6.2, -8.7, 21.4, -0.73, -4.19, -1.72, -4.3, -0.3, -34, 0.12, 1.75, 0.02
18.816, 446.748, 83.941, -233.601, -128.053, -62.7941, -59.0182, -5.7, -8.8, 21.4, -0.74, -4.25, -1.73, -4.3, -0.3, -33.9, 0.12, 1.75, 0.01
18.82, 446.746, 83.939, -233.628, -128.049, -62.7955, -59.0206, -5.7, -8.8, 21.6, -0.75, -4.3, -1.75, -4.5, -0.3, -33.8, 0.12, 1.73, 0.01
18.824, 446.743, 83.936, -233.654, -128.043, -62.7957, -59.0254, -5.9, -8.8, 21.7, -0.77, -4.34, -1.77, -4.7, -0.4, -33.7, 0.11, 1.72, 0.01
18.828, 446.737, 83.934, -233.688, -128.042, -62.7967, -59.0264, -6.5, -8.9, 22, -0.78, -4.4, -1.78, -4.7, -0.6, -33.6, 0.11, 1.7, 0
18.832, 446.729, 83.928, -233.709, -128.035, -62.7975, -59.0328, -6.7, -9, 22.3, -0.78, -4.46, -1.8, -4.6, -0.6, -33.2, 0.11, 1.68, 0
18.836, 446.726, 83.925, -233.735, -128.031, -62.7991, -59.0354, -6.9, -8.9, 22.6, -0.79, -4.51, -1.82, -4.4, -0.5, -33.1, 0.11, 1.66, 0
18.84, 446.726, 83.932, -233.763, -128.025, -62.7988, -59.0395, -7.2, -8.9, 23.1, -0.79, -4.57, -1.83, -4.4, -0.4, -32.8, 0.11, 1.64, 0.01
18.844, 446.715, 83.926, -233.794, -128.024, -62.8001, -59.0407, -7.1, -8.9, 23.6, -0.8, -4.63, -1.83, -4.1, -0.4, -32.6, 0.11, 1.62, 0.02
18.848, 446.712, 83.924, -233.821, -128.019, -62.8002, -59.0453, -6.1, -9, 23.8, -0.8, -4.69, -1.85, -4, -0.4, -32.5, 0.11, 1.61, 0.02
18.852, 446.704, 83.919, -233.845, -128.014, -62.8007, -59.0503, -6.7, -9.2, 24.3, -0.8, -4.75, -1.86, -3.7, -0.3, -32.5, 0.11, 1.6, 0.03
18.856, 446.697, 83.916, -233.879, -128.012, -62.8018, -59.051, -6.7, -9, 24.8, -0.8, -4.81, -1.87, -3.7, -0.4, -32.5, 0.11, 1.59, 0.03
18.86, 446.69, 83.911, -233.902, -128.007, -62.8023, -59.056, -6.7, -9, 24.9, -0.8, -4.87, -1.87, -3.8, -0.3, -32.6, 0.11, 1.6, 0.03
18.864, 446.682, 83.905, -233.926, -128.004, -62.8041, -59.0587, -6.9, -9.1, 25.3, -0.81, -4.92, -1.88, -4, -0.1, -32.7, 0.11, 1.61, 0.03
18.868, 446.679, 83.901, -233.952, -127.999, -62.8044, -59.0639, -7.1, -9.2, 25.8, -0.8, -4.98, -1.89, -4, -0.3, -32.8, 0.11, 1.62, 0.03
18.872, 446.668, 83.895, -233.984, -127.998, -62.8056, -59.0647, -6.3, -9.1, 25.9, -0.81, -5.04, -1.89, -4.1, -0.4, -32.9, 0.11, 1.63, 0.03
18.876, 446.66, 83.89, -234.007, -127.993, -62.8061, -59.0699, -5.9, -9.2, 25.8, -0.8, -5.09, -1.89, -4, -0.4, -33.2, 0.11, 1.64, 0.03
18.88, 446.657, 83.887, -234.034, -127.987, -62.8062, -59.0745, -5.6, -9.2, 25.7, -0.81, -5.13, -1.89, -4.1, -0.3, -33.3, 0.11, 1.66, 0.03
18.884, 446.646, 83.882, -234.063, -127.984, -62.8079, -59.0772, -5.8, -9.1, 25.7, -0.81, -5.18, -1.89, -4.1, -0.3, -33.3, 0.11, 1.66, 0.03
18.888, 446.638, 83.876, -234.087, -127.98, -62.8083, -59.082, -6.7, -9.1, 26.1, -0.81, -5.23, -1.88, -3.8, -0.3, -33.5, 0.11, 1.66, 0.03
18.892, 446.63, 83.871, -234.111, -127.975, -62.8088, -59.087, -6.2, -9, 25.9, -0.81, -5.26, -1.87, -3.7, -0.3, -33.6, 0.12, 1.66, 0.03
18.896, 446.618, 83.862, -234.132, -127.972, -62.8111, -59.0898, -6.4, -8.9, 26.1, -0.8, -5.31, -1.87, -3.6, -0.3, -33.5, 0.12, 1.65, 0.03
18.9, 446.607, 83.857, -234.162, -127.968, -62.8113, -59.0946, -5.9, -8.6, 26.1, -0.79, -5.36, -1.86, -3.5, -0.3, -33.4, 0.11, 1.64, 0.02
18.904, 446.599, 83.852, -234.186, -127.965, -62.8131, -59.0971, -6, -8.6, 26.3, -0.79, -5.41, -1.85, -3.5, -0.4, -33, 0.11, 1.63, 0.02
18.908, 446.586, 83.843, -234.207, -127.96, -62.8139, -59.1023, -5.9, -8.6, 26.4, -0.78, -5.46, -1.84, -3.4, -0.5, -32.9, 0.11, 1.61, 0.01
18.912, 446.575, 83.835, -234.236, -127.956, -62.8144, -59.1076, -6.5, -8.5, 27, -0.77, -5.51, -1.84, -3.3, -0.5, -32.7, 0.1, 1.6, 0.01
18.916, 446.563, 83.827, -234.255, -127.952, -62.8169, -59.1121, -6.6, -8.4, 27.4, -0.76, -5.57, -1.82, -3.4, -0.5, -32.7, 0.1, 1.59, 0
18.92, 446.555, 83.821, -234.279, -127.947, -62.8174, -59.1169, -6.7, -8.3, 27.6, -0.75, -5.61, -1.81, -3.4, -0.5, -32.6, 0.1, 1.58, 0
18.924, 446.54, 83.804, -234.297, -127.942, -62.8189, -59.1242, -6.9, -8.2, 27.8, -0.75, -5.66, -1.8, -3.4, -0.6, -32.5, 0.1, 1.57, 0
18.928, 446.532, 83.804, -234.315, -127.935, -62.8215, -59.1299, -7.1, -8.3, 28.4, -0.73, -5.71, -1.78, -3.5, -0.6, -32.6, 0.1, 1.57, 0
18.932, 446.517, 83.79, -234.343, -127.931, -62.8222, -59.1351, -6.7, -8, 28.7, -0.72, -5.76, -1.77, -3.5, -0.6, -32.7, 0.1, 1.58, -0.01
18.936, 446.505, 83.781, -234.363, -127.925, -62.8233, -59.1418, -6, -7.8, 28.7, -0.71, -5.79, -1.75, -3.7, -0.5, -32.9, 0.1, 1.6, -0.01
18.94, 446.496, 83.778, -234.381, -127.92, -62.8261, -59.1476, -5.7, -7.6, 28.7, -0.7, -5.83, -1.73, -3.9, -0.7, -33.1, 0.1, 1.62, 0
18.944, 446.474, 83.76, -234.41, -127.915, -62.8274, -59.1549, -5.5, -7.4, 28.6, -0.69, -5.86, -1.7, -4.3, -0.4, -33.3, 0.1, 1.63, 0
18.948, 446.468, 83.76, -234.427, -127.91, -62.828, -59.1596, -5.1, -7.4, 28.9, -0.68, -5.9, -1.69, -4.4, -0.3, -33.5, 0.1, 1.64, 0
18.952, 446.455, 83.752, -234.446, -127.906, -62.8304, -59.1639, -5, -7.3, 29.4, -0.66, -5.95, -1.67, -4.5, -0.4, -33.5, 0.11, 1.64, 0
18.956, 446.443, 83.743, -234.465, -127.9, -62.8316, -59.1707, -4.5, -6.9, 29.5, -0.64, -5.99, -1.64, -4.6, -0.4, -33.4, 0.11, 1.64, 0.01
18.96, 446.431, 83.732, -234.485, -127.894, -62.8329, -59.1777, -3.8, -6.9, 29.4, -0.64, -6.02, -1.62, -4.4, -0.4, -33.3, 0.11, 1.63, 0.02
18.964, 446.419, 83.723, -234.504, -127.89, -62.8354, -59.1823, -3.7, -6.6, 29.3, -0.62, -6.05, -1.59, -4.2, -0.3, -33.2, 0.11, 1.62, 0.02
18.968, 446.407, 83.71, -234.522, -127.884, -62.8372, -59.1913, -3.9, -6.3, 29.2, -0.61, -6.08, -1.57, -3.9, -0.2, -33.1, 0.11, 1.61, 0.03
18.972, 446.39, 83.699, -234.549, -127.88, -62.8381, -59.1968, -4.2, -6.1, 29.7, -0.6, -6.11, -1.53, -3.7, -0.1, -32.9, 0.12, 1.6, 0.04
18.976, 446.378, 83.683, -234.567, -127.876, -62.8414, -59.204, -4.2, -6, 29.8, -0.59, -6.14, -1.52, -3.5, -0.1, -32.9, 0.12, 1.6, 0.05
18.98, 446.366, 83.669, -234.584, -127.869, -62.8432, -59.2131, -4.8, -5.9, 29.8, -0.57, -6.16, -1.49, -3.3, -0.1, -32.9, 0.12, 1.6, 0.06
18.984, 446.349, 83.65, -234.599, -127.864, -62.8456, -59.2229, -5, -5.8, 30.1, -0.55, -6.2, -1.46, -3.3, -0.1, -32.9, 0.12, 1.59, 0.06
18.988, 446.339, 83.642, -234.618, -127.859, -62.8486, -59.2295, -5.5, -5.7, 30.6, -0.53, -6.23, -1.44, -3.2, 0, -33, 0.12, 1.6, 0.06
18.992, 446.327, 83.625, -234.637, -127.854, -62.8506, -59.2393, -5.1, -5.4, 30.9, -0.5, -6.27, -1.39, -3.4, -0.2, -33.1, 0.12, 1.6, 0.05
18.996, 446.315, 83.609, -234.655, -127.85, -62.8539, -59.2465, -5.4, -5.2, 31, -0.48, -6.28, -1.36, -3.4, -0.2, -33.1, 0.12, 1.61, 0.05
19.0, 446.297, 83.59, -234.67, -127.844, -62.8562, -59.2562, -5.7, -4.9, 31.3, -0.46, -6.31, -1.32, -3.7, -0.4, -33.3, 0.12, 1.63, 0.04
19.004, 446.284, 83.571, -234.688, -127.839, -62.8584, -59.266, -5.1, -4.8, 31.4, -0.43, -6.33, -1.28, -3.9, -0.4, -33.4, 0.12, 1.65, 0.04
19.008, 446.27, 83.561, -234.705, -127.835, -62.8617, -59.2731, -4.8, -4.5, 31.4, -0.39, -6.35, -1.23, -4.1, -0.4, -33.5, 0.12, 1.66, 0.04
19.012, 446.258, 83.545, -234.723, -127.828, -62.8636, -59.2825, -4.8, -4.3, 31.4, -0.37, -6.37, -1.18, -4.3, -0.3, -33.6, 0.12, 1.67, 0.04
19.016, 446.246, 83.529, -234.738, -127.821, -62.866, -59.2937, -4.3, -3.8, 31.7, -0.34, -6.39, -1.13, -4.4, -0.1, -33.7, 0.13, 1.67, 0.04
19.02, 446.229, 83.512, -234.754, -127.817, -62.8695, -59.3006, -3.7, -3.6, 31.5, -0.3, -6.4, -1.08, -4.5, -0.2, -33.7, 0.13, 1.67, 0.05
19.024, 446.214, 83.493, -234.772, -127.808, -62.8723, -59.3139, -3.3, -3.3, 31.2, -0.28, -6.42, -1.03, -4.5, -0.2, -33.7, 0.13, 1.67, 0.06
19.028, 446.2, 83.477, -234.784, -127.805, -62.8755, -59.3191, -3.1, -2.9, 30.9, -0.26, -6.42, -0.98, -4.5, -0.2, -33.6, 0.13, 1.67, 0.06
19.032, 446.191, 83.472, -234.803, -127.798, -62.8769, -59.3278, -3.5, -2.5, 30.9, -0.23, -6.43, -0.92, -4.4, -0.2, -33.3, 0.13, 1.66, 0.07
19.036, 446.174, 83.453, -234.817, -127.791, -62.8796, -59.3391, -3.3, -2.2, 30.9, -0.19, -6.44, -0.87, -4.2, -0.1, -33.2, 0.13, 1.65, 0.07
19.04, 446.162, 83.439, -234.834, -127.787, -62.8828, -59.3458, -2.9, -1.9, 30.7, -0.17, -6.44, -0.81, -4.2, -0.1, -33.2, 0.13, 1.64, 0.08
19.044, 446.145, 83.422, -234.849, -127.781, -62.885, -59.3551, -2.3, -1.5, 30.5, -0.13, -6.44, -0.77, -4, -0.1, -33.2, 0.13, 1.64, 0.08
19.048, 446.14, 83.414, -234.858, -127.773, -62.8889, -59.3652, -1.3, -1.2, 30.2, -0.1, -6.44, -0.7, -3.9, 0, -33.2, 0.13, 1.65, 0.09
19.052, 446.123, 83.401, -234.874, -127.766, -62.8908, -59.374, -1, -0.8, 29.9, -0.08, -6.44, -0.66, -3.8, -0.1, -33.3, 0.14, 1.65, 0.09
19.056, 446.112, 83.387, -234.889, -127.758, -62.8931, -59.3848, -1.7, -0.7, 30.2, -0.06, -6.44, -0.6, -3.7, 0, -33.5, 0.14, 1.66, 0.1
19.06, 446.095, 83.37, -234.903, -127.754, -62.8966, -59.3919, -2.1, -0.4, 30.3, -0.02, -6.44, -0.56, -3.7, -0.1, -33.5, 0.14, 1.68, 0.1
19.064, 446.081, 83.361, -234.918, -127.746, -62.8988, -59.4022, -2, -0.1, 30.6, 0, -6.45, -0.51, -3.7, -0.1, -33.7, 0.14, 1.68, 0.1
19.068, 446.074, 83.35, -234.925, -127.737, -62.9027, -59.412, -2, 0.2, 30.4, 0.02, -6.44, -0.47, -3.8, 0, -33.7, 0.14, 1.69, 0.1
19.072, 446.057, 83.333, -234.938, -127.729, -62.9053, -59.423, -2.2, 0.4, 30.6, 0.04, -6.44, -0.41, -3.9, 0, -33.8, 0.14, 1.7, 0.09
19.076, 446.042, 83.319, -234.949, -127.722, -62.9094, -59.4326, -2.1, 0.6, 30.8, 0.07, -6.45, -0.38, -4.1, -0.2, -33.8, 0.14, 1.7, 0.08
19.08, 446.032, 83.31, -234.955, -127.712, -62.9121, -59.4448, -1.2, 0.8, 30.6, 0.1, -6.44, -0.34, -4.3, -0.1, -33.9, 0.14, 1.7, 0.08
19.084, 446.02, 83.298, -234.973, -127.707, -62.9152, -59.4512, -0.6, 1, 30.3, 0.12, -6.42, -0.29, -4.4, -0.2, -33.9, 0.14, 1.71, 0.08
19.088, 446.004, 83.284, -234.985, -127.698, -62.9176, -59.4618, -0.2, 1.3, 30.1, 0.15, -6.41, -0.25, -4.6, 0, -33.9, 0.14, 1.72, 0.09
19.092, 445.995, 83.277, -234.99, -127.688, -62.9218, -59.4728, 0.6, 1.6, 29.8, 0.17, -6.4, -0.21, -4.6, -0.1, -34, 0.14, 1.73, 0.09
19.096, 445.979, 83.263, -235.002, -127.68, -62.9243, -59.4834, 0, 1.7, 29.9, 0.2, -6.39, -0.17, -4.5, 0, -34.2, 0.14, 1.73, 0.1
19.1, 445.966, 83.257, -235.016, -127.674, -62.9276, -59.4912, -0.1, 1.9, 30.2, 0.22, -6.38, -0.13, -4.4, 0, -34.3, 0.14, 1.75, 0.1
19.104, 445.959, 83.245, -235.021, -127.661, -62.9307, -59.505, 0.4, 2.1, 29.9, 0.24, -6.36, -0.1, -4.4, 0, -34.4, 0.14, 1.75, 0.11
19.108, 445.943, 83.23, -235.031, -127.653, -62.9349, -59.5146, 0.8, 2.3, 29.3, 0.26, -6.34, -0.06, -4.4, 0, -34.7, 0.15, 1.76, 0.11
19.112, 445.934, 83.224, -235.035, -127.641, -62.9378, -59.5281, 1.2, 2.4, 28.8, 0.28, -6.3, -0.01, -4.4, 0, -34.7, 0.15, 1.77, 0.11
19.116, 445.918, 83.208, -235.046, -127.634, -62.9419, -59.5379, 1, 2.6, 28.5, 0.29, -6.27, 0.02, -4.5, 0.1, -34.6, 0.15, 1.77, 0.11
19.12, 445.91, 83.204, -235.049, -127.623, -62.9461, -59.5487, 0.5, 2.8, 28.5, 0.31, -6.25, 0.05, -4.5, 0.1, -34.5, 0.15, 1.76, 0.1
19.124, 445.894, 83.189, -235.06, -127.613, -62.9489, -59.5608, 0.3, 3.1, 28.2, 0.34, -6.21, 0.09, -4.5, 0, -34.4, 0.14, 1.75, 0.1
19.128, 445.89, 83.186, -235.067, -127.602, -62.9528, -59.5717, 0.5, 3.2, 27.7, 0.35, -6.18, 0.12, -4.5, 0, -34.3, 0.14, 1.74, 0.1
19.132, 445.875, 83.174, -235.077, -127.592, -62.9555, -59.5836, 0.2, 3.3, 27.7, 0.37, -6.14, 0.15, -4.5, 0, -34.3, 0.14, 1.74, 0.1
19.136, 445.866, 83.168, -235.081, -127.582, -62.9597, -59.5946, 0.4, 3.5, 27.3, 0.38, -6.11, 0.19, -4.5, 0, -34.3, 0.14, 1.74, 0.1
19.14, 445.851, 83.155, -235.091, -127.571, -62.9624, -59.6065, 0.4, 3.6, 27, 0.4, -6.07, 0.23, -4.5, 0, -34.4, 0.15, 1.75, 0.11
19.144, 445.842, 83.148, -235.093, -127.56, -62.9672, -59.6191, 0.2, 3.8, 26.9, 0.42, -6.02, 0.25, -4.3, 0.1, -34.4, 0.15, 1.76, 0.12
19.148, 445.83, 83.144, -235.104, -127.549, -62.9694, -59.6303, 0.5, 4, 26.7, 0.44, -5.99, 0.28, -4.3, 0.2, -34.7, 0.16, 1.77, 0.13
19.152, 445.818, 83.131, -235.107, -127.539, -62.974, -59.6417, 0.7, 3.9, 26.4, 0.45, -5.95, 0.31, -4.3, 0.1, -34.8, 0.16, 1.79, 0.14
19.156, 445.815, 83.128, -235.113, -127.528, -62.9779, -59.6526, 0.8, 4, 26, 0.47, -5.89, 0.33, -4.4, 0.2, -35, 0.17, 1.81, 0.14
19.16, 445.802, 83.124, -235.125, -127.517, -62.9802, -59.664, 1.1, 4.1, 25.9, 0.48, -5.85, 0.36, -4.6, 0.2, -35.2, 0.17, 1.82, 0.14
19.164, 445.79, 83.111, -235.127, -127.507, -62.9847, -59.6752, 2, 4.4, 25.6, 0.5, -5.82, 0.39, -4.7, 0.2, -35.3, 0.17, 1.83, 0.14
19.168, 445.781, 83.105, -235.131, -127.495, -62.9876, -59.6885, 2.8, 4.4, 24.9, 0.51, -5.76, 0.42, -5, 0.1, -35.4, 0.17, 1.84, 0.14
19.172, 445.769, 83.101, -235.143, -127.486, -62.9913, -59.6975, 3.5, 4.5, 24.4, 0.52, -5.71, 0.44, -5.2, 0, -35.4, 0.16, 1.84, 0.14
19.176, 445.758, 83.089, -235.145, -127.476, -62.9957, -59.7086, 3.7, 4.6, 23.6, 0.54, -5.65, 0.47, -5.3, 0.1, -35.3, 0.17, 1.84, 0.13
19.18, 445.745, 83.085, -235.156, -127.465, -62.9981, -59.7202, 3.2, 4.8, 23.6, 0.55, -5.6, 0.49, -5.5, 0.1, -35.3, 0.16, 1.83, 0.13
19.184, 445.741, 83.083, -235.163, -127.454, -63.0019, -59.7306, 3, 4.9, 23.5, 0.56, -5.56, 0.52, -5.4, 0, -35.3, 0.16, 1.82, 0.13
19.188, 445.732, 83.079, -235.166, -127.441, -63.0047, -59.7438, 3.1, 4.9, 23.4, 0.56, -5.51, 0.54, -5.4, 0, -35.1, 0.16, 1.81, 0.13
19.192, 445.72, 83.075, -235.177, -127.432, -63.0083, -59.7529, 3.9, 5, 22.9, 0.58, -5.47, 0.56, -5.3, 0, -34.9, 0.16, 1.8, 0.14
19.196, 445.708, 83.062, -235.18, -127.42, -63.0115, -59.7664, 4.8, 5, 22, 0.59, -5.4, 0.58, -5.2, 0, -34.9, 0.16, 1.79, 0.14
19.2, 445.699, 83.058, -235.184, -127.409, -63.0157, -59.7769, 5, 5.1, 21.3, 0.6, -5.34, 0.61, -4.9, 0.1, -34.8, 0.16, 1.78, 0.15
19.204, 445.687, 83.054, -235.195, -127.398, -63.018, -59.7884, 4.9, 5.3, 21.1, 0.62, -5.29, 0.64, -4.8, 0.1, -34.8, 0.16, 1.78, 0.15
19.208, 445.683, 83.053, -235.201, -127.387, -63.0218, -59.7991, 4.9, 5.4, 21, 0.62, -5.25, 0.65, -4.7, 0.2, -34.8, 0.16, 1.77, 0.16
19.212, 445.674, 83.049, -235.206, -127.374, -63.0245, -59.8119, 5.2, 5.5, 20.6, 0.64, -5.19, 0.68, -4.7, 0.2, -34.9, 0.16, 1.78, 0.16
19.216, 445.666, 83.045, -235.21, -127.364, -63.0286, -59.8226, 4.8, 5.5, 20.3, 0.64, -5.14, 0.69, -4.7, 0.2, -35.1, 0.17, 1.79, 0.17
19.22, 445.653, 83.041, -235.22, -127.352, -63.0309, -59.8343, 4.8, 5.5, 20.2, 0.65, -5.1, 0.7, -4.8, 0.3, -35.1, 0.17, 1.8, 0.17
19.224, 445.645, 83.037, -235.224, -127.342, -63.035, -59.845, 5.3, 5.6, 20, 0.67, -5.05, 0.72, -5, 0.3, -35.3, 0.17, 1.81, 0.17
19.228, 445.641, 83.036, -235.229, -127.327, -63.0378, -59.8593, 6, 5.5, 19.3, 0.68, -4.99, 0.74, -5.3, 0.3, -35.5, 0.17, 1.83, 0.17
19.232, 445.629, 83.032, -235.239, -127.318, -63.0416, -59.8686, 5.7, 5.7, 19.1, 0.67, -4.93, 0.75, -5.6, 0.2, -35.6, 0.17, 1.85, 0.17
19.236, 445.621, 83.027, -235.241, -127.304, -63.0447, -59.8833, 6, 5.7, 19.1, 0.69, -4.89, 0.76, -5.6, 0.2, -35.7, 0.18, 1.85, 0.17
19.24, 445.617, 83.026, -235.247, -127.292, -63.0486, -59.8939, 6, 5.7, 18.8, 0.7, -4.83, 0.77, -5.7, 0.2, -35.7, 0.18, 1.86, 0.16
