time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
13.504, 450.643, 83.015, -212.288, -136.76, -59.9855, -51.1424, -1.5, -2.3, 7.5, 0.04, -1.07, -0.3, 1.8, 1.2, -13.8, -0.21, -1.33, -0.22
13.508, 450.646, 83.013, -212.293, -136.755, -59.9874, -51.1479, -1.7, -2.2, 7.5, 0.05, -1.06, -0.29, 1.8, 1.2, -13.9, -0.21, -1.33, -0.22
13.512, 450.646, 83.012, -212.303, -136.752, -59.9903, -51.1508, -2, -2.3, 7.4, 0.05, -1.04, -0.29, 1.8, 1.2, -14, -0.21, -1.33, -0.21
13.516, 450.645, 83.011, -212.316, -136.748, -59.9914, -51.1547, -2.3, -2.3, 7.6, 0.05, -1.04, -0.29, 1.9, 1.1, -14, -0.21, -1.33, -0.21
13.52, 450.645, 83.009, -212.325, -136.743, -59.9932, -51.1602, -2.2, -2.3, 7.6, 0.05, -1.04, -0.28, 1.7, 1.4, -13.9, -0.21, -1.34, -0.2
13.524, 450.646, 83.009, -212.333, -136.736, -59.9947, -51.1674, -2.3, -2.2, 7.8, 0.05, -1.04, -0.28, 1.7, 1.4, -13.9, -0.21, -1.34, -0.19
13.528, 450.641, 83.004, -212.342, -136.733, -59.9977, -51.1704, -2.4, -2, 7.8, 0.05, -1.04, -0.27, 1.8, 1.5, -13.9, -0.21, -1.34, -0.19
13.532, 450.641, 83.003, -212.352, -136.728, -59.9994, -51.1757, -2.5, -1.9, 7.8, 0.06, -1.04, -0.26, 1.9, 1.4, -13.9, -0.2, -1.34, -0.18
13.536, 450.64, 83.001, -212.362, -136.723, -60.0012, -51.1812, -2.4, -2, 7.7, 0.07, -1.02, -0.26, 1.8, 1.5, -14.1, -0.2, -1.33, -0.17
13.54, 450.643, 83.008, -212.374, -136.718, -60.0026, -51.1859, -2.1, -2.1, 7.6, 0.07, -1.02, -0.26, 1.8, 1.5, -14.1, -0.2, -1.34, -0.17
13.544, 450.647, 83.007, -212.376, -136.713, -60.0061, -51.1902, -1.9, -2, 7.7, 0.08, -1.02, -0.25, 1.7, 1.4, -14.1, -0.2, -1.35, -0.17
13.548, 450.641, 83.005, -212.386, -136.709, -60.0073, -51.1942, -2.3, -2, 7.6, 0.08, -1.01, -0.25, 1.6, 1.4, -13.9, -0.2, -1.36, -0.17
13.552, 450.641, 83.004, -212.396, -136.704, -60.009, -51.1995, -2.2, -2, 7.5, 0.08, -1, -0.24, 1.7, 1.4, -13.9, -0.2, -1.36, -0.17
13.556, 450.641, 83.002, -212.406, -136.699, -60.0108, -51.205, -2.2, -2, 7.4, 0.08, -1, -0.24, 1.6, 1.4, -13.9, -0.2, -1.38, -0.17
13.56, 450.648, 83.01, -212.41, -136.694, -60.014, -51.2084, -2.2, -2.3, 7.3, 0.09, -0.99, -0.25, 1.6, 1.4, -13.7, -0.2, -1.39, -0.17
13.564, 450.646, 83.008, -212.422, -136.69, -60.0152, -51.2125, -2, -2.3, 7.1, 0.09, -0.98, -0.25, 1.5, 1.6, -13.8, -0.2, -1.39, -0.17
13.568, 450.646, 83.007, -212.432, -136.685, -60.017, -51.2179, -1.9, -2.3, 7.1, 0.09, -0.97, -0.24, 1.4, 1.5, -13.9, -0.2, -1.4, -0.18
13.572, 450.644, 83.008, -212.447, -136.679, -60.0177, -51.2234, -1.6, -2.1, 6.9, 0.1, -0.96, -0.23, 1.3, 1.4, -13.9, -0.2, -1.4, -0.18
13.576, 450.645, 83.013, -212.451, -136.676, -60.0205, -51.2259, -1.8, -2.1, 6.8, 0.1, -0.95, -0.23, 1.2, 1.4, -13.8, -0.2, -1.39, -0.19
13.58, 450.645, 83.012, -212.461, -136.671, -60.0223, -51.2314, -1.9, -2.1, 6.8, 0.1, -0.95, -0.23, 0.9, 1.2, -13.9, -0.21, -1.38, -0.19
13.584, 450.644, 83.01, -212.472, -136.666, -60.024, -51.2367, -1.6, -2.1, 6.7, 0.1, -0.94, -0.23, 0.7, 1.3, -14, -0.21, -1.38, -0.19
13.588, 450.645, 83.011, -212.481, -136.66, -60.0255, -51.2418, -1.4, -2, 6.6, 0.1, -0.94, -0.23, 0.8, 1.3, -14.1, -0.2, -1.37, -0.2
13.592, 450.645, 83.009, -212.491, -136.657, -60.0284, -51.2448, -1.5, -1.9, 6.6, 0.1, -0.93, -0.22, 0.7, 1.3, -14.2, -0.2, -1.37, -0.2
13.596, 450.651, 83.017, -212.495, -136.65, -60.0305, -51.2508, -1.5, -1.9, 6.5, 0.09, -0.92, -0.22, 0.6, 1.2, -14.4, -0.21, -1.36, -0.21
13.6, 450.651, 83.018, -212.505, -136.644, -60.032, -51.2559, -1.5, -1.7, 6.5, 0.11, -0.91, -0.21, 0.5, 1.3, -14.3, -0.21, -1.36, -0.21
13.604, 450.646, 83.013, -212.512, -136.642, -60.0351, -51.2592, -1.6, -1.8, 6.6, 0.1, -0.9, -0.22, 0.5, 1.2, -14.4, -0.21, -1.36, -0.21
13.608, 450.645, 83.012, -212.525, -136.638, -60.0363, -51.2631, -1.8, -1.8, 6.5, 0.1, -0.9, -0.21, 0.5, 1.2, -14.4, -0.21, -1.36, -0.2
13.612, 450.649, 83.011, -212.527, -136.631, -60.0386, -51.2699, -1.6, -1.7, 6.4, 0.1, -0.89, -0.2, 0.5, 1.2, -14.3, -0.21, -1.37, -0.2
13.616, 450.648, 83.009, -212.537, -136.626, -60.0404, -51.2754, -1.7, -1.7, 6.5, 0.1, -0.88, -0.2, 0.5, 1.3, -14.2, -0.21, -1.38, -0.2
13.62, 450.649, 83.01, -212.548, -136.623, -60.0431, -51.2777, -1.7, -1.5, 6.5, 0.11, -0.87, -0.2, 0.5, 1.3, -14.1, -0.21, -1.38, -0.2
13.624, 450.646, 83.009, -212.563, -136.617, -60.044, -51.2836, -1.3, -1.8, 6.4, 0.1, -0.86, -0.2, 0.6, 1.2, -14.1, -0.21, -1.39, -0.19
13.628, 450.649, 83.008, -212.566, -136.611, -60.0463, -51.2903, -1.3, -1.7, 6.5, 0.11, -0.85, -0.2, 0.8, 1.3, -14.1, -0.21, -1.39, -0.19
13.632, 450.649, 83.009, -212.576, -136.605, -60.0478, -51.2952, -1.3, -1.6, 6.2, 0.11, -0.84, -0.2, 0.8, 1.2, -14.1, -0.21, -1.4, -0.19
13.636, 450.649, 83.007, -212.588, -136.603, -60.0502, -51.297, -1.4, -1.6, 6.1, 0.11, -0.83, -0.19, 0.7, 1.3, -14.1, -0.21, -1.4, -0.18
13.64, 450.649, 83.005, -212.595, -136.597, -60.0524, -51.3037, -1.6, -1.7, 6.2, 0.11, -0.82, -0.19, 0.6, 1.2, -14.2, -0.21, -1.4, -0.18
13.644, 450.649, 83.004, -212.606, -136.592, -60.0541, -51.309, -1.7, -1.6, 6.1, 0.11, -0.81, -0.19, 0.7, 1.2, -14.2, -0.21, -1.4, -0.18
13.648, 450.653, 83.005, -212.608, -136.586, -60.0574, -51.313, -1.7, -1.6, 6.1, 0.11, -0.81, -0.19, 0.7, 1.4, -14.2, -0.21, -1.39, -0.18
13.652, 450.653, 83.004, -212.619, -136.581, -60.0591, -51.3183, -1.6, -1.5, 6, 0.11, -0.8, -0.19, 0.8, 1.3, -14.2, -0.21, -1.39, -0.18
13.656, 450.653, 83.002, -212.628, -136.576, -60.0608, -51.3238, -1.4, -1.5, 6.1, 0.12, -0.79, -0.18, 0.7, 1.2, -14.2, -0.21, -1.39, -0.18
13.66, 450.654, 83.002, -212.636, -136.571, -60.0641, -51.3278, -1.5, -1.3, 6, 0.12, -0.78, -0.18, 0.8, 1.2, -14.4, -0.21, -1.39, -0.19
13.664, 450.649, 82.998, -212.644, -136.566, -60.066, -51.3335, -1.7, -1.3, 5.9, 0.12, -0.77, -0.17, 0.6, 1.2, -14.5, -0.21, -1.4, -0.19
13.668, 450.652, 83.004, -212.653, -136.56, -60.0679, -51.3395, -1.8, -1.3, 6, 0.12, -0.76, -0.17, 0.5, 1.2, -14.6, -0.21, -1.4, -0.19
13.672, 450.655, 83.005, -212.655, -136.552, -60.0701, -51.346, -1.7, -1.2, 6, 0.13, -0.75, -0.17, 0.6, 1.2, -14.6, -0.21, -1.4, -0.19
13.676, 450.656, 83.003, -212.663, -136.548, -60.0735, -51.3501, -1.5, -1.1, 5.9, 0.13, -0.74, -0.15, 0.5, 1.3, -14.6, -0.21, -1.4, -0.2
13.68, 450.657, 83.004, -212.673, -136.542, -60.075, -51.3553, -1.4, -1, 5.7, 0.13, -0.72, -0.15, 0.5, 1.3, -14.6, -0.21, -1.41, -0.2
13.684, 450.649, 83, -212.686, -136.537, -60.0762, -51.3612, -1.5, -1, 5.7, 0.14, -0.71, -0.15, 0.5, 1.4, -14.6, -0.22, -1.41, -0.2
13.688, 450.649, 82.999, -212.694, -136.533, -60.0796, -51.3656, -1.7, -1.2, 5.7, 0.14, -0.7, -0.15, 0.5, 1.4, -14.7, -0.21, -1.43, -0.2
13.692, 450.656, 83.008, -212.697, -136.525, -60.0814, -51.3714, -1.8, -1.2, 5.7, 0.15, -0.69, -0.15, 0.6, 1.3, -14.8, -0.21, -1.44, -0.2
13.696, 450.656, 83.007, -212.707, -136.52, -60.0832, -51.3768, -1.7, -1.3, 5.8, 0.14, -0.69, -0.15, 0.6, 1.2, -14.7, -0.22, -1.45, -0.21
13.7, 450.649, 83.002, -212.719, -136.516, -60.0866, -51.3813, -1.6, -1.2, 5.8, 0.14, -0.68, -0.14, 0.6, 1.1, -14.7, -0.22, -1.46, -0.21
13.704, 450.651, 83.003, -212.726, -136.512, -60.0877, -51.3851, -1.7, -1, 5.8, 0.15, -0.67, -0.13, 0.5, 1.1, -14.6, -0.22, -1.47, -0.21
13.708, 450.654, 83.01, -212.736, -136.506, -60.0892, -51.39, -1.8, -1, 5.7, 0.15, -0.65, -0.13, 0.4, 1.1, -14.5, -0.22, -1.48, -0.22
13.712, 450.652, 83.006, -212.737, -136.502, -60.0929, -51.3945, -1.6, -1.3, 5.5, 0.14, -0.64, -0.13, 0.5, 1.1, -14.3, -0.22, -1.49, -0.22
13.716, 450.653, 83.007, -212.745, -136.495, -60.0949, -51.4008, -1.9, -1.2, 5.5, 0.15, -0.63, -0.13, 0.3, 1.1, -14.6, -0.23, -1.5, -0.22
13.72, 450.653, 83.005, -212.755, -136.49, -60.0966, -51.4063, -1.7, -1.2, 5.3, 0.15, -0.62, -0.14, 0.3, 1.1, -14.7, -0.23, -1.5, -0.21
13.724, 450.655, 83.012, -212.766, -136.487, -60.0992, -51.4086, -1.8, -1.2, 5.4, 0.15, -0.61, -0.13, 0.2, 1.1, -14.9, -0.23, -1.5, -0.21
13.728, 450.651, 83.008, -212.772, -136.48, -60.1016, -51.4157, -1.6, -0.9, 5.3, 0.16, -0.59, -0.12, 0.1, 1.1, -14.9, -0.22, -1.5, -0.21
13.732, 450.651, 83.009, -212.782, -136.475, -60.1032, -51.4209, -1.8, -1, 5.1, 0.16, -0.58, -0.12, 0.1, 1.3, -15, -0.22, -1.49, -0.2
13.736, 450.652, 83.007, -212.79, -136.47, -60.1066, -51.4248, -1.6, -1.2, 5.1, 0.15, -0.57, -0.12, 0.2, 1.3, -15.2, -0.22, -1.48, -0.19
13.74, 450.65, 83.005, -212.79, -136.464, -60.1089, -51.4316, -1.6, -1.2, 5.1, 0.16, -0.56, -0.12, 0.1, 1.5, -15.4, -0.22, -1.47, -0.18
13.744, 450.645, 83.003, -212.809, -136.457, -60.1102, -51.4388, -1.4, -1.3, 4.9, 0.16, -0.55, -0.12, 0.1, 1.5, -15.4, -0.22, -1.46, -0.17
13.748, 450.648, 83.002, -212.814, -136.454, -60.1132, -51.4418, -1.2, -1.4, 4.7, 0.16, -0.53, -0.12, 0.2, 1.6, -15.5, -0.21, -1.45, -0.17
13.752, 450.648, 83.003, -212.824, -136.448, -60.1147, -51.4469, -1.2, -1.2, 4.7, 0.16, -0.52, -0.11, 0.2, 1.6, -15.6, -0.21, -1.45, -0.17
13.756, 450.648, 83.002, -212.834, -136.443, -60.1164, -51.4522, -1.1, -1.2, 4.7, 0.17, -0.51, -0.1, 0.4, 1.5, -15.7, -0.21, -1.45, -0.16
13.76, 450.646, 82.999, -212.847, -136.438, -60.1197, -51.4566, -1.3, -1.2, 4.5, 0.17, -0.5, -0.1, 0.6, 1.6, -15.9, -0.2, -1.45, -0.15
13.764, 450.643, 82.998, -212.852, -136.435, -60.121, -51.4605, -1.1, -1.2, 4.6, 0.17, -0.48, -0.1, 0.7, 1.5, -15.9, -0.2, -1.46, -0.15
13.768, 450.644, 82.996, -212.86, -136.428, -60.1232, -51.4674, -1.1, -1.2, 4.6, 0.17, -0.47, -0.1, 1, 1.7, -15.7, -0.2, -1.47, -0.14
13.772, 450.644, 82.995, -212.87, -136.423, -60.1249, -51.4728, -1.1, -1, 4.6, 0.17, -0.47, -0.09, 1.2, 1.7, -15.6, -0.2, -1.48, -0.14
13.776, 450.638, 82.993, -212.878, -136.42, -60.1278, -51.4756, -1.2, -1, 4.3, 0.18, -0.45, -0.08, 1.2, 1.6, -15.5, -0.2, -1.49, -0.14
13.78, 450.638, 82.991, -212.888, -136.415, -60.1295, -51.4812, -1, -1.1, 4.3, 0.18, -0.44, -0.09, 1.3, 1.7, -15.4, -0.2, -1.51, -0.15
13.784, 450.641, 83, -212.898, -136.408, -60.1308, -51.4858, -0.8, -1.1, 4.2, 0.18, -0.43, -0.08, 1.4, 1.5, -15.3, -0.21, -1.52, -0.16
13.788, 450.641, 82.999, -212.909, -136.406, -60.1337, -51.4884, -1, -1, 4.2, 0.19, -0.43, -0.08, 1.5, 1.3, -15.4, -0.21, -1.53, -0.17
13.792, 450.64, 82.997, -212.919, -136.4, -60.1354, -51.4938, -1.2, -1.2, 4.4, 0.18, -0.43, -0.08, 1.7, 1.3, -15.3, -0.21, -1.53, -0.18
13.796, 450.641, 82.998, -212.929, -136.394, -60.1369, -51.499, -1.3, -1.1, 4.3, 0.18, -0.41, -0.08, 1.7, 1.3, -15.4, -0.21, -1.52, -0.18
13.8, 450.639, 83.002, -212.936, -136.39, -60.1402, -51.5029, -1.5, -0.9, 4.3, 0.2, -0.41, -0.06, 1.6, 1.3, -15.5, -0.22, -1.52, -0.2
13.804, 450.635, 83.001, -212.954, -136.386, -60.1405, -51.5075, -1.6, -1.1, 4.5, 0.19, -0.4, -0.07, 1.7, 1.2, -15.5, -0.22, -1.51, -0.2
13.808, 450.636, 83.002, -212.964, -136.38, -60.1421, -51.5126, -1.5, -1, 4.5, 0.2, -0.4, -0.07, 1.7, 1.1, -15.7, -0.22, -1.51, -0.21
13.812, 450.635, 83.001, -212.974, -136.377, -60.145, -51.5157, -1.3, -0.9, 4.4, 0.19, -0.38, -0.07, 1.7, 1.1, -15.9, -0.23, -1.51, -0.22
13.816, 450.638, 83.008, -212.985, -136.372, -60.1464, -51.5204, -1.1, -0.7, 4.4, 0.19, -0.38, -0.05, 1.6, 1.2, -15.9, -0.23, -1.5, -0.22
13.82, 450.638, 83.007, -212.995, -136.366, -60.1481, -51.5259, -0.9, -0.6, 4.2, 0.19, -0.37, -0.05, 1.6, 1.2, -15.9, -0.23, -1.51, -0.23
13.824, 450.633, 83.005, -213.003, -136.363, -60.151, -51.5289, -1.1, -0.7, 4.4, 0.19, -0.37, -0.05, 1.4, 1.2, -15.9, -0.23, -1.51, -0.23
13.828, 450.632, 83.003, -213.013, -136.358, -60.1527, -51.5343, -1.2, -0.8, 4.5, 0.19, -0.37, -0.05, 1.5, 1.2, -16, -0.24, -1.52, -0.23
13.832, 450.632, 83.002, -213.023, -136.353, -60.1544, -51.5397, -1.3, -0.9, 4.3, 0.2, -0.36, -0.05, 1.5, 1.2, -16, -0.24, -1.53, -0.23
13.836, 450.632, 83, -213.033, -136.35, -60.1573, -51.5424, -1.4, -0.7, 4.4, 0.2, -0.36, -0.04, 1.6, 1.1, -15.9, -0.24, -1.54, -0.23
13.84, 450.633, 82.998, -213.041, -136.343, -60.1595, -51.5493, -1.2, -0.6, 4.3, 0.2, -0.36, -0.04, 1.5, 1, -15.9, -0.24, -1.56, -0.23
13.844, 450.636, 83.005, -213.053, -136.338, -60.1609, -51.5541, -1.4, -0.4, 4.2, 0.2, -0.35, -0.03, 1.6, 1.1, -16, -0.24, -1.57, -0.22
13.848, 450.632, 83.004, -213.07, -136.336, -60.1632, -51.5557, -1.6, -0.5, 4.4, 0.2, -0.35, -0.03, 1.6, 1.2, -16, -0.24, -1.59, -0.22
13.852, 450.632, 83.005, -213.08, -136.33, -60.1647, -51.5609, -1.6, -0.6, 4.4, 0.2, -0.35, -0.03, 1.7, 1.4, -15.9, -0.23, -1.6, -0.21
13.856, 450.628, 83, -213.086, -136.324, -60.1671, -51.5679, -1.3, -0.5, 4.4, 0.2, -0.35, -0.03, 1.8, 1.4, -15.7, -0.23, -1.62, -0.19
13.86, 450.627, 82.998, -213.096, -136.321, -60.1699, -51.5708, -1.2, -0.4, 4.2, 0.22, -0.35, -0.02, 2.1, 1.5, -15.7, -0.23, -1.63, -0.18
13.864, 450.63, 83, -213.112, -136.314, -60.1718, -51.5774, -1.1, -0.2, 4.1, 0.22, -0.34, -0.02, 2.3, 1.5, -15.7, -0.23, -1.64, -0.18
13.868, 450.628, 82.996, -213.114, -136.309, -60.1739, -51.5832, -1.4, -0.2, 4.1, 0.21, -0.33, -0.01, 2.4, 1.6, -15.8, -0.22, -1.64, -0.17
13.872, 450.624, 82.994, -213.131, -136.308, -60.1761, -51.5849, -1.3, -0.4, 4.3, 0.22, -0.34, -0.02, 2.6, 1.5, -15.9, -0.22, -1.64, -0.17
13.876, 450.623, 82.993, -213.142, -136.303, -60.1778, -51.5902, -1.4, -0.4, 4.1, 0.22, -0.34, -0.01, 2.8, 1.5, -15.9, -0.22, -1.63, -0.17
13.88, 450.621, 82.992, -213.157, -136.297, -60.1787, -51.5961, -1.1, -0.5, 4.3, 0.22, -0.34, -0.01, 2.8, 1.6, -15.9, -0.22, -1.63, -0.18
13.884, 450.621, 82.99, -213.167, -136.294, -60.1817, -51.599, -1.3, -0.4, 4.2, 0.22, -0.34, -0.01, 2.7, 1.5, -15.9, -0.22, -1.63, -0.19
13.888, 450.62, 82.989, -213.178, -136.289, -60.1833, -51.6042, -1.4, -0.4, 4.1, 0.23, -0.34, 0, 2.6, 1.4, -16, -0.22, -1.62, -0.2
13.892, 450.621, 82.987, -213.188, -136.284, -60.185, -51.6097, -1.5, -0.5, 4.3, 0.23, -0.34, 0, 2.7, 1.2, -16, -0.23, -1.62, -0.22
13.896, 450.617, 82.986, -213.205, -136.28, -60.1861, -51.6138, -1.6, -0.4, 4.4, 0.23, -0.34, 0, 2.6, 1, -16.1, -0.23, -1.62, -0.23
13.9, 450.617, 82.984, -213.213, -136.276, -60.1895, -51.6183, -1.7, -0.3, 4.4, 0.23, -0.34, 0.01, 2.6, 0.9, -16.2, -0.24, -1.62, -0.25
13.904, 450.617, 82.982, -213.224, -136.271, -60.1911, -51.6236, -1.2, -0.4, 4.3, 0.23, -0.34, 0.01, 2.4, 0.9, -16.2, -0.24, -1.62, -0.26
13.908, 450.622, 82.984, -213.235, -136.265, -60.1926, -51.6289, -0.9, -0.4, 4.1, 0.24, -0.33, 0.01, 2.2, 0.8, -16.2, -0.25, -1.62, -0.27
13.912, 450.619, 82.982, -213.251, -136.262, -60.1954, -51.6318, -1, -0.3, 4.1, 0.24, -0.32, 0.02, 2.1, 0.8, -16.2, -0.25, -1.62, -0.28
13.916, 450.619, 82.981, -213.261, -136.256, -60.197, -51.6373, -1, -0.4, 4, 0.24, -0.32, 0.02, 1.9, 0.8, -16.1, -0.25, -1.63, -0.28
13.92, 450.62, 82.979, -213.268, -136.25, -60.1993, -51.6442, -0.8, -0.3, 3.9, 0.25, -0.32, 0.03, 1.9, 0.8, -16, -0.25, -1.64, -0.28
13.924, 450.615, 82.977, -213.287, -136.248, -60.2015, -51.6457, -0.5, -0.1, 3.8, 0.25, -0.32, 0.03, 1.9, 0.8, -16.1, -0.25, -1.65, -0.27
13.928, 450.622, 82.979, -213.297, -136.241, -60.2034, -51.6522, -0.8, 0, 3.8, 0.26, -0.31, 0.04, 1.9, 1, -16.2, -0.25, -1.67, -0.26
13.932, 450.624, 82.985, -213.307, -136.235, -60.2049, -51.6572, -0.7, 0, 3.7, 0.26, -0.31, 0.04, 1.8, 1.1, -16.1, -0.25, -1.69, -0.25
13.936, 450.621, 82.983, -213.323, -136.232, -60.2077, -51.6603, -0.6, 0, 3.6, 0.27, -0.31, 0.05, 1.7, 1, -16, -0.25, -1.7, -0.24
13.94, 450.621, 82.981, -213.333, -136.227, -60.2094, -51.6658, -0.6, 0.1, 3.6, 0.27, -0.31, 0.05, 1.7, 1, -16, -0.25, -1.72, -0.23
13.944, 450.626, 82.983, -213.343, -136.22, -60.2113, -51.6721, -0.5, 0, 3.6, 0.27, -0.31, 0.05, 1.8, 1.1, -15.9, -0.24, -1.73, -0.22
13.948, 450.626, 82.99, -213.362, -136.218, -60.2134, -51.6731, -0.5, 0, 3.6, 0.27, -0.31, 0.05, 1.8, 1.4, -15.8, -0.24, -1.75, -0.2
13.952, 450.626, 82.991, -213.372, -136.212, -60.2149, -51.6782, 0.1, 0.1, 3.1, 0.27, -0.3, 0.06, 1.7, 1.4, -15.8, -0.24, -1.76, -0.2
13.956, 450.631, 82.989, -213.381, -136.206, -60.2171, -51.6852, -0.2, 0.1, 3.3, 0.27, -0.3, 0.06, 1.9, 1.6, -15.8, -0.24, -1.77, -0.19
13.96, 450.627, 82.988, -213.4, -136.204, -60.2193, -51.6867, -0.5, 0, 3.6, 0.27, -0.29, 0.05, 2, 1.6, -15.8, -0.23, -1.77, -0.18
13.964, 450.628, 82.988, -213.407, -136.197, -60.2213, -51.6932, -0.4, -0.1, 3.5, 0.26, -0.3, 0.05, 2.2, 1.6, -15.9, -0.23, -1.77, -0.18
13.968, 450.629, 82.988, -213.429, -136.19, -60.2225, -51.7006, -0.1, -0.2, 3.4, 0.26, -0.3, 0.05, 2.2, 1.6, -16, -0.23, -1.77, -0.18
13.972, 450.627, 82.989, -213.44, -136.188, -60.2247, -51.7019, -0.2, -0.2, 3.5, 0.26, -0.3, 0.05, 2.2, 1.6, -15.9, -0.24, -1.77, -0.19
13.976, 450.627, 82.987, -213.45, -136.183, -60.2264, -51.7074, -0.4, -0.1, 3.5, 0.27, -0.29, 0.05, 2.1, 1.4, -16, -0.24, -1.77, -0.2
13.98, 450.624, 82.985, -213.467, -136.178, -60.2279, -51.7127, -0.5, 0, 3.5, 0.27, -0.29, 0.05, 2.1, 1.3, -16, -0.24, -1.76, -0.21
13.984, 450.629, 82.987, -213.479, -136.174, -60.2306, -51.7155, -0.7, -0.1, 3.6, 0.27, -0.29, 0.05, 2, 1.2, -16, -0.24, -1.76, -0.21
13.988, 450.625, 82.985, -213.496, -136.17, -60.2316, -51.7196, -0.4, -0.1, 3.5, 0.26, -0.29, 0.05, 2.1, 1.1, -16.2, -0.24, -1.75, -0.22
13.992, 450.626, 82.984, -213.504, -136.163, -60.2339, -51.7265, -0.1, -0.1, 3.4, 0.26, -0.29, 0.05, 1.9, 1.2, -16.2, -0.25, -1.74, -0.23
13.996, 450.622, 82.982, -213.522, -136.162, -60.2362, -51.7281, -0.1, -0.3, 3.5, 0.26, -0.29, 0.04, 1.8, 1.1, -16.4, -0.25, -1.74, -0.24
14.0, 450.627, 82.984, -213.534, -136.156, -60.2376, -51.7332, -0.3, 0, 3.7, 0.27, -0.29, 0.05, 1.6, 1, -16.4, -0.25, -1.74, -0.25
14.004, 450.627, 82.982, -213.544, -136.151, -60.2393, -51.7387, -0.6, -0.1, 3.6, 0.27, -0.29, 0.05, 1.5, 1, -16.4, -0.26, -1.75, -0.26
14.008, 450.623, 82.98, -213.562, -136.149, -60.2416, -51.7404, -0.7, -0.1, 3.6, 0.27, -0.3, 0.06, 1.3, 0.9, -16.4, -0.26, -1.75, -0.26
14.012, 450.628, 82.982, -213.574, -136.143, -60.243, -51.7455, -0.8, 0, 3.4, 0.27, -0.29, 0.07, 1.2, 1, -16.4, -0.25, -1.75, -0.26
14.016, 450.624, 82.98, -213.591, -136.14, -60.2441, -51.7497, -0.4, 0, 3.4, 0.27, -0.29, 0.07, 1.2, 1.1, -16.3, -0.25, -1.75, -0.25
14.02, 450.624, 82.979, -213.602, -136.137, -60.2469, -51.7526, 0, 0.2, 3.2, 0.27, -0.3, 0.07, 1.2, 1.1, -16.4, -0.25, -1.75, -0.24
14.024, 450.625, 82.98, -213.622, -136.132, -60.2478, -51.7565, -0.1, 0.3, 3.4, 0.28, -0.31, 0.08, 1.1, 1.1, -16.5, -0.25, -1.74, -0.24
14.028, 450.621, 82.976, -213.64, -136.129, -60.249, -51.761, -0.1, 0.2, 3.4, 0.28, -0.32, 0.09, 1.2, 1.2, -16.5, -0.25, -1.73, -0.23
14.032, 450.622, 82.975, -213.647, -136.125, -60.2524, -51.7654, 0, 0, 3.2, 0.28, -0.32, 0.08, 1.1, 1.3, -16.7, -0.25, -1.72, -0.22
14.036, 450.623, 82.976, -213.667, -136.12, -60.2533, -51.7693, 0.1, 0, 3.2, 0.27, -0.32, 0.08, 1.1, 1.3, -16.7, -0.25, -1.71, -0.21
14.04, 450.623, 82.975, -213.677, -136.115, -60.255, -51.7749, 0.6, 0, 3.3, 0.27, -0.34, 0.08, 1.1, 1.4, -16.6, -0.24, -1.7, -0.21
14.044, 450.625, 82.975, -213.694, -136.112, -60.2576, -51.7774, 0.4, 0.1, 3.4, 0.28, -0.34, 0.09, 1.2, 1.5, -16.7, -0.24, -1.68, -0.2
14.048, 450.624, 82.974, -213.705, -136.107, -60.2592, -51.7828, 0.7, 0, 3.3, 0.29, -0.35, 0.09, 1.4, 1.5, -16.8, -0.24, -1.68, -0.2
14.052, 450.621, 82.973, -213.723, -136.105, -60.2614, -51.7845, 0.3, -0.1, 3.4, 0.29, -0.35, 0.09, 1.4, 1.5, -16.8, -0.24, -1.67, -0.2
14.056, 450.629, 82.98, -213.733, -136.098, -60.2634, -51.7909, 0.5, -0.2, 3.7, 0.28, -0.37, 0.08, 1.5, 1.5, -16.8, -0.24, -1.67, -0.2
14.06, 450.626, 82.981, -213.751, -136.093, -60.2643, -51.7947, 0.4, -0.3, 3.6, 0.28, -0.37, 0.09, 1.4, 1.3, -16.7, -0.24, -1.66, -0.2
14.064, 450.626, 82.98, -213.772, -136.089, -60.2666, -51.7996, 0.4, -0.2, 3.7, 0.29, -0.38, 0.09, 1.6, 1.2, -16.8, -0.24, -1.66, -0.21
14.068, 450.624, 82.979, -213.787, -136.086, -60.2673, -51.8023, 0.2, -0.1, 3.6, 0.3, -0.37, 0.1, 1.4, 1.3, -17, -0.24, -1.66, -0.21
14.072, 450.625, 82.98, -213.807, -136.084, -60.2692, -51.8036, 0.1, -0.1, 3.6, 0.3, -0.38, 0.1, 1.4, 1.3, -16.8, -0.24, -1.66, -0.22
14.076, 450.625, 82.981, -213.817, -136.078, -60.2708, -51.8088, -0.1, -0.2, 3.7, 0.3, -0.39, 0.1, 1.4, 1.2, -16.8, -0.25, -1.66, -0.23
14.08, 450.626, 82.983, -213.836, -136.074, -60.2716, -51.8127, -0.3, -0.3, 3.7, 0.3, -0.4, 0.1, 1.3, 1.1, -16.8, -0.25, -1.65, -0.24
14.084, 450.622, 82.981, -213.854, -136.072, -60.2739, -51.8144, -0.6, -0.2, 3.9, 0.3, -0.4, 0.1, 1.3, 1.2, -17, -0.25, -1.65, -0.25
