time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
9.212, 426.278, 82.525, -192.813, -138.321, -59.1598, -49.5586, 1.4, -3.7, 3.8, -0.03, -0.11, -0.18, 13.2, 1.6, -15.1, 0.22, 1.14, 0.4
9.216, 426.296, 82.526, -192.826, -138.324, -59.1587, -49.5562, 1.3, -3.6, 3.9, -0.03, -0.12, -0.17, 13.2, 1.6, -15.2, 0.22, 1.14, 0.4
9.22, 426.321, 82.529, -192.838, -138.324, -59.158, -49.5547, 1.3, -3.5, 3.8, -0.03, -0.12, -0.17, 13.1, 1.5, -15.2, 0.22, 1.15, 0.4
9.224, 426.34, 82.524, -192.856, -138.327, -59.1568, -49.5523, 1.1, -3.4, 3.7, -0.03, -0.12, -0.16, 13, 1.6, -15.1, 0.22, 1.16, 0.4
9.228, 426.357, 82.526, -192.872, -138.328, -59.1554, -49.5517, 0.9, -3.1, 3.9, -0.02, -0.11, -0.15, 13.1, 1.6, -15.2, 0.22, 1.16, 0.4
9.232, 426.378, 82.521, -192.885, -138.33, -59.1543, -49.5495, 0.9, -3.1, 3.9, -0.02, -0.12, -0.15, 13.1, 1.5, -15.4, 0.22, 1.16, 0.4
9.236, 426.394, 82.521, -192.902, -138.333, -59.1532, -49.5472, 1.1, -3.3, 4, -0.02, -0.12, -0.16, 13.2, 1.5, -15.3, 0.22, 1.16, 0.4
9.24, 426.411, 82.514, -192.911, -138.335, -59.1528, -49.5466, 1.1, -3.3, 4, -0.02, -0.12, -0.16, 13, 1.5, -15.2, 0.22, 1.16, 0.39
9.244, 426.434, 82.517, -192.925, -138.337, -59.1516, -49.5439, 0.9, -3.4, 4.2, -0.03, -0.12, -0.17, 13.1, 1.6, -15.5, 0.22, 1.17, 0.39
9.248, 426.457, 82.512, -192.936, -138.338, -59.151, -49.5429, 1.4, -3.4, 3.9, -0.03, -0.12, -0.16, 13.1, 1.7, -15.4, 0.22, 1.17, 0.39
9.252, 426.472, 82.512, -192.954, -138.34, -59.1498, -49.5404, 1.4, -3.7, 4, -0.03, -0.12, -0.17, 13.2, 1.6, -15.2, 0.22, 1.17, 0.4
9.256, 426.494, 82.508, -192.967, -138.343, -59.1487, -49.5383, 1.6, -3.7, 3.7, -0.02, -0.12, -0.18, 13.1, 1.6, -15.3, 0.21, 1.17, 0.4
9.26, 426.513, 82.511, -192.977, -138.344, -59.148, -49.5367, 1.4, -3.8, 4.1, -0.03, -0.12, -0.18, 13.1, 1.7, -15.4, 0.22, 1.17, 0.4
9.264, 426.534, 82.514, -192.996, -138.346, -59.1466, -49.5339, 1.6, -3.7, 4, -0.03, -0.12, -0.18, 13.2, 1.7, -15.4, 0.22, 1.17, 0.4
9.268, 426.55, 82.509, -193.008, -138.348, -59.1455, -49.5318, 1.2, -3.5, 4.2, -0.03, -0.12, -0.18, 13.3, 1.8, -15.4, 0.22, 1.18, 0.4
9.272, 426.57, 82.507, -193.024, -138.349, -59.144, -49.531, 1.4, -3.4, 4, -0.03, -0.12, -0.18, 13.2, 1.7, -15.4, 0.22, 1.18, 0.4
9.276, 426.595, 82.509, -193.036, -138.349, -59.1433, -49.5295, 1.4, -3.4, 4.2, -0.03, -0.13, -0.17, 13.2, 1.6, -15.4, 0.22, 1.18, 0.4
9.28, 426.61, 82.513, -193.056, -138.353, -59.1413, -49.5255, 1.4, -3.2, 3.9, -0.02, -0.12, -0.17, 13.3, 1.6, -15.6, 0.22, 1.18, 0.4
9.284, 426.632, 82.51, -193.066, -138.353, -59.1406, -49.5242, 1.3, -3.2, 4, -0.02, -0.12, -0.17, 13.3, 1.6, -15.6, 0.22, 1.19, 0.4
9.288, 426.652, 82.513, -193.076, -138.354, -59.1399, -49.5227, 1.5, -3, 3.9, -0.02, -0.12, -0.16, 13.3, 1.7, -15.5, 0.22, 1.19, 0.4
9.292, 426.67, 82.509, -193.096, -138.358, -59.1381, -49.5193, 1.4, -3.1, 4.2, -0.02, -0.13, -0.16, 13.3, 1.7, -15.5, 0.22, 1.19, 0.4
9.296, 426.687, 82.503, -193.105, -138.359, -59.1377, -49.5185, 1.7, -3.1, 3.9, -0.02, -0.12, -0.16, 13.5, 1.7, -15.6, 0.22, 1.19, 0.41
9.3, 426.708, 82.506, -193.125, -138.361, -59.1363, -49.5157, 1.5, -3.1, 4.2, -0.02, -0.13, -0.16, 13.4, 1.8, -15.5, 0.22, 1.19, 0.4
9.304, 426.725, 82.501, -193.134, -138.362, -59.1358, -49.5147, 2, -3.1, 3.9, -0.02, -0.12, -0.16, 13.4, 1.7, -15.6, 0.22, 1.19, 0.4
9.308, 426.749, 82.504, -193.148, -138.364, -59.1345, -49.512, 1.4, -3.1, 4.1, -0.02, -0.12, -0.16, 13.3, 1.7, -15.4, 0.22, 1.19, 0.4
9.312, 426.767, 82.499, -193.166, -138.367, -59.1333, -49.5098, 1.5, -3, 4.1, -0.02, -0.12, -0.16, 13.4, 1.7, -15.6, 0.22, 1.19, 0.4
9.316, 426.792, 82.502, -193.178, -138.368, -59.1326, -49.5082, 1.4, -3, 3.9, -0.01, -0.12, -0.15, 13.5, 1.7, -15.5, 0.22, 1.19, 0.4
9.32, 426.808, 82.497, -193.189, -138.37, -59.1315, -49.5062, 1, -2.9, 4.1, -0.01, -0.12, -0.15, 13.6, 1.7, -15.5, 0.22, 1.19, 0.4
9.324, 426.829, 82.5, -193.209, -138.372, -59.1301, -49.5033, 1.1, -3, 4, -0.02, -0.11, -0.15, 13.6, 1.6, -15.5, 0.22, 1.19, 0.41
9.328, 426.843, 82.494, -193.224, -138.373, -59.1289, -49.5032, 1.1, -3, 4.1, -0.02, -0.12, -0.16, 13.7, 1.6, -15.6, 0.22, 1.19, 0.41
9.332, 426.865, 82.489, -193.237, -138.376, -59.1278, -49.501, 0.9, -3.1, 4, -0.03, -0.12, -0.16, 13.6, 1.7, -15.5, 0.22, 1.18, 0.4
9.336, 426.881, 82.489, -193.254, -138.378, -59.1267, -49.4987, 0.8, -3.2, 4.1, -0.02, -0.12, -0.16, 13.6, 1.8, -15.5, 0.22, 1.18, 0.41
9.34, 426.903, 82.484, -193.265, -138.38, -59.1262, -49.4978, 0.9, -3.1, 4, -0.02, -0.12, -0.16, 13.6, 1.8, -15.5, 0.22, 1.18, 0.41
9.344, 426.921, 82.485, -193.277, -138.382, -59.1251, -49.4953, 0.9, -3, 4.2, -0.02, -0.12, -0.16, 13.6, 1.8, -15.5, 0.22, 1.18, 0.41
9.348, 426.935, 82.478, -193.294, -138.385, -59.1241, -49.4935, 1, -2.9, 4.1, -0.01, -0.12, -0.15, 13.6, 1.7, -15.3, 0.22, 1.18, 0.41
9.352, 426.956, 82.473, -193.305, -138.386, -59.1236, -49.4925, 0.8, -3, 4.1, -0.01, -0.12, -0.15, 13.6, 1.7, -15.3, 0.22, 1.17, 0.41
9.356, 426.975, 82.474, -193.317, -138.389, -59.1225, -49.4902, 1, -2.8, 3.9, -0.01, -0.12, -0.15, 13.6, 1.7, -15.2, 0.22, 1.17, 0.41
9.36, 426.994, 82.469, -193.336, -138.392, -59.1213, -49.4879, 1.2, -2.9, 3.9, -0.01, -0.11, -0.16, 13.5, 1.8, -15.2, 0.22, 1.17, 0.41
9.364, 427.012, 82.47, -193.348, -138.394, -59.1201, -49.4854, 1.3, -2.7, 3.8, -0.01, -0.11, -0.14, 13.5, 1.8, -15.2, 0.22, 1.17, 0.41
9.368, 427.034, 82.465, -193.359, -138.395, -59.1197, -49.4846, 1.3, -2.9, 3.8, -0.01, -0.11, -0.16, 13.5, 1.7, -15.3, 0.22, 1.17, 0.41
9.372, 427.052, 82.46, -193.38, -138.399, -59.1179, -49.4811, 1.5, -3, 3.8, -0.03, -0.12, -0.16, 13.5, 1.8, -15.3, 0.22, 1.16, 0.41
9.376, 427.071, 82.46, -193.389, -138.4, -59.1174, -49.48, 1.4, -2.9, 4, -0.03, -0.12, -0.16, 13.5, 1.8, -15.2, 0.22, 1.16, 0.41
9.38, 427.092, 82.458, -193.403, -138.402, -59.1161, -49.4774, 1.7, -3, 3.9, -0.02, -0.12, -0.16, 13.6, 1.9, -15.3, 0.22, 1.16, 0.42
9.384, 427.107, 82.46, -193.425, -138.404, -59.1142, -49.4756, 1.4, -3.2, 4, -0.03, -0.12, -0.16, 13.6, 2, -15.2, 0.23, 1.16, 0.42
9.388, 427.128, 82.454, -193.436, -138.406, -59.1137, -49.4746, 1.6, -3.1, 4, -0.02, -0.12, -0.16, 13.6, 2, -15.2, 0.23, 1.16, 0.42
9.392, 427.144, 82.458, -193.455, -138.409, -59.1117, -49.4706, 1.2, -3.1, 4.2, -0.02, -0.12, -0.17, 13.7, 2, -15.1, 0.23, 1.16, 0.43
9.396, 427.165, 82.452, -193.466, -138.41, -59.1113, -49.4697, 1.3, -3.1, 4.2, -0.02, -0.12, -0.17, 13.6, 1.9, -15.2, 0.22, 1.16, 0.43
9.4, 427.186, 82.447, -193.479, -138.413, -59.1101, -49.4675, 1.3, -3.2, 4.2, -0.02, -0.13, -0.16, 13.7, 2, -15.2, 0.23, 1.16, 0.43
9.404, 427.203, 82.45, -193.497, -138.415, -59.1088, -49.4648, 1.4, -3.2, 4.2, -0.03, -0.13, -0.16, 13.7, 2, -15.2, 0.23, 1.15, 0.43
9.408, 427.219, 82.446, -193.508, -138.417, -59.1076, -49.4626, 1.5, -2.9, 4.1, -0.02, -0.12, -0.15, 13.9, 1.9, -15.1, 0.23, 1.15, 0.43
9.412, 427.238, 82.447, -193.518, -138.418, -59.1072, -49.4615, 1.5, -2.8, 4.3, -0.02, -0.14, -0.16, 13.8, 2.1, -15.2, 0.23, 1.15, 0.43
9.416, 427.257, 82.444, -193.536, -138.42, -59.1058, -49.4589, 1.3, -3, 4.2, -0.02, -0.12, -0.16, 13.7, 2.1, -15.1, 0.22, 1.15, 0.43
9.42, 427.276, 82.445, -193.549, -138.423, -59.1046, -49.4564, 1.5, -3, 4.2, -0.02, -0.12, -0.16, 13.7, 2.1, -15.1, 0.22, 1.15, 0.43
9.424, 427.294, 82.44, -193.567, -138.426, -59.1035, -49.4543, 1.5, -3.1, 4, -0.02, -0.12, -0.15, 13.9, 2.1, -15.2, 0.22, 1.15, 0.43
9.428, 427.31, 82.435, -193.578, -138.428, -59.1024, -49.4521, 1.1, -3, 4.3, -0.02, -0.12, -0.16, 13.9, 2.1, -15.2, 0.23, 1.15, 0.43
9.432, 427.335, 82.438, -193.59, -138.429, -59.1017, -49.4507, 1.2, -3.1, 4.2, -0.02, -0.12, -0.16, 14, 2.2, -15.2, 0.23, 1.15, 0.43
9.436, 427.348, 82.43, -193.606, -138.432, -59.1008, -49.4489, 1.1, -3.1, 4.4, -0.02, -0.13, -0.16, 13.9, 2.1, -15.2, 0.23, 1.16, 0.43
9.44, 427.372, 82.436, -193.62, -138.433, -59.0993, -49.4459, 1, -3.1, 4.2, -0.02, -0.13, -0.16, 13.9, 2.1, -15.3, 0.23, 1.16, 0.43
9.444, 427.383, 82.43, -193.642, -138.436, -59.0974, -49.4444, 1.1, -3.1, 4.4, -0.02, -0.13, -0.16, 13.9, 2, -15.3, 0.23, 1.16, 0.43
9.448, 427.407, 82.433, -193.657, -138.438, -59.0961, -49.4416, 1.4, -3.2, 4.3, -0.02, -0.14, -0.17, 13.9, 2, -15.4, 0.23, 1.17, 0.43
9.452, 427.423, 82.425, -193.666, -138.44, -59.0958, -49.4411, 0.9, -2.9, 4.3, -0.02, -0.13, -0.16, 14, 2, -15.5, 0.23, 1.17, 0.42
9.456, 427.445, 82.429, -193.685, -138.442, -59.0944, -49.4382, 1.4, -2.9, 4.3, -0.02, -0.14, -0.16, 14, 1.9, -15.3, 0.23, 1.18, 0.42
9.46, 427.466, 82.424, -193.698, -138.444, -59.0934, -49.4362, 0.9, -2.8, 4.3, -0.02, -0.13, -0.16, 13.8, 2, -15.4, 0.23, 1.17, 0.42
9.464, 427.479, 82.416, -193.715, -138.447, -59.0924, -49.4343, 1.2, -2.9, 4.4, -0.02, -0.13, -0.16, 13.8, 2, -15.5, 0.23, 1.18, 0.42
9.468, 427.503, 82.421, -193.729, -138.449, -59.0909, -49.4313, 1, -2.8, 4.4, -0.01, -0.13, -0.15, 13.8, 2, -15.5, 0.22, 1.17, 0.42
9.472, 427.519, 82.415, -193.738, -138.451, -59.0906, -49.4306, 1.3, -2.9, 4.2, -0.02, -0.12, -0.16, 13.8, 1.9, -15.5, 0.22, 1.18, 0.42
9.476, 427.541, 82.418, -193.757, -138.453, -59.0892, -49.4278, 1.2, -2.9, 4.2, -0.03, -0.12, -0.15, 13.8, 2, -15.4, 0.22, 1.18, 0.41
9.48, 427.562, 82.411, -193.77, -138.456, -59.0884, -49.4261, 1.6, -3.1, 4, -0.02, -0.12, -0.16, 13.7, 1.9, -15.5, 0.22, 1.18, 0.41
9.484, 427.578, 82.414, -193.788, -138.458, -59.087, -49.4232, 1.3, -3.2, 4, -0.03, -0.12, -0.15, 13.8, 1.9, -15.4, 0.22, 1.18, 0.41
9.488, 427.594, 82.409, -193.799, -138.46, -59.0859, -49.4212, 1.4, -3, 4, -0.03, -0.12, -0.15, 13.8, 1.9, -15.5, 0.22, 1.18, 0.41
9.492, 427.619, 82.412, -193.811, -138.461, -59.0852, -49.4196, 1.3, -3.2, 3.9, -0.03, -0.12, -0.16, 13.8, 1.9, -15.5, 0.22, 1.18, 0.41
9.496, 427.637, 82.407, -193.829, -138.464, -59.084, -49.4174, 1.3, -3.3, 4, -0.03, -0.12, -0.17, 13.7, 1.9, -15.5, 0.22, 1.18, 0.41
9.5, 427.656, 82.407, -193.841, -138.466, -59.0829, -49.415, 1.1, -3.4, 4, -0.03, -0.12, -0.17, 13.7, 2, -15.5, 0.22, 1.18, 0.41
9.504, 427.672, 82.406, -193.865, -138.466, -59.0795, -49.4153, 1, -3.7, 4.1, -0.04, -0.12, -0.18, 13.7, 1.9, -15.5, 0.22, 1.18, 0.41
9.508, 427.692, 82.407, -193.876, -138.467, -59.079, -49.4141, 1.2, -3.6, 4.1, -0.04, -0.12, -0.18, 13.6, 1.8, -15.5, 0.22, 1.18, 0.41
9.512, 427.712, 82.402, -193.889, -138.469, -59.0779, -49.4121, 1.3, -3.7, 4.2, -0.04, -0.12, -0.18, 13.7, 1.9, -15.5, 0.22, 1.18, 0.4
9.516, 427.729, 82.405, -193.905, -138.471, -59.0766, -49.4093, 1.7, -3.5, 3.9, -0.03, -0.13, -0.17, 13.6, 1.9, -15.4, 0.22, 1.18, 0.4
9.52, 427.751, 82.4, -193.916, -138.472, -59.0761, -49.4084, 1.5, -3.4, 4.1, -0.03, -0.13, -0.17, 13.7, 1.9, -15.4, 0.22, 1.18, 0.4
9.524, 427.767, 82.401, -193.936, -138.476, -59.0743, -49.4047, 1.5, -3.2, 4, -0.02, -0.12, -0.17, 13.6, 1.9, -15.3, 0.22, 1.18, 0.4
9.528, 427.788, 82.398, -193.947, -138.477, -59.0736, -49.4034, 1.3, -3.3, 4.2, -0.02, -0.13, -0.16, 13.6, 1.9, -15.4, 0.22, 1.18, 0.41
9.532, 427.808, 82.398, -193.957, -138.478, -59.0731, -49.4023, 1.7, -3.1, 3.9, -0.02, -0.13, -0.16, 13.6, 1.8, -15.5, 0.22, 1.19, 0.41
9.536, 427.821, 82.394, -193.976, -138.482, -59.0713, -49.3988, 1.5, -3.2, 4.3, -0.03, -0.13, -0.16, 13.6, 1.8, -15.5, 0.22, 1.19, 0.41
9.54, 427.845, 82.4, -193.987, -138.482, -59.0704, -49.397, 1.5, -3.2, 4.2, -0.02, -0.13, -0.16, 13.7, 1.8, -15.6, 0.22, 1.18, 0.41
9.544, 427.862, 82.392, -193.997, -138.484, -59.0701, -49.3964, 1.5, -3.2, 4.3, -0.03, -0.14, -0.17, 13.7, 1.9, -15.4, 0.22, 1.18, 0.41
9.548, 427.883, 82.398, -194.018, -138.487, -59.068, -49.3921, 2, -3.1, 3.9, -0.03, -0.12, -0.15, 13.9, 2, -15.5, 0.22, 1.18, 0.41
9.552, 427.899, 82.393, -194.027, -138.488, -59.0675, -49.3911, 1.5, -2.8, 4.2, -0.01, -0.13, -0.15, 13.8, 2, -15.5, 0.22, 1.18, 0.41
9.556, 427.921, 82.396, -194.046, -138.49, -59.0661, -49.3884, 1.7, -2.8, 4, -0.01, -0.13, -0.15, 13.7, 2, -15.5, 0.23, 1.19, 0.42
9.56, 427.94, 82.394, -194.064, -138.492, -59.0641, -49.3865, 1.4, -2.7, 4.1, -0.01, -0.13, -0.15, 13.8, 2.2, -15.5, 0.23, 1.19, 0.42
9.564, 427.959, 82.394, -194.074, -138.493, -59.0636, -49.3852, 1.7, -2.7, 4, -0.01, -0.13, -0.15, 13.9, 2.1, -15.6, 0.23, 1.19, 0.42
9.568, 427.981, 82.4, -194.093, -138.495, -59.062, -49.382, 1.6, -2.5, 4.2, -0.01, -0.12, -0.14, 13.9, 2, -15.5, 0.22, 1.19, 0.42
9.572, 427.997, 82.395, -194.104, -138.497, -59.0609, -49.38, 1.7, -2.6, 4, -0.01, -0.13, -0.15, 14, 1.9, -15.5, 0.23, 1.19, 0.42
9.576, 428.022, 82.398, -194.116, -138.498, -59.0602, -49.3784, 1.5, -2.9, 4, -0.02, -0.12, -0.16, 13.9, 2.1, -15.6, 0.23, 1.19, 0.42
9.58, 428.035, 82.394, -194.133, -138.5, -59.0591, -49.3762, 1.6, -3.2, 3.9, -0.02, -0.12, -0.17, 13.8, 2.1, -15.5, 0.23, 1.19, 0.42
9.584, 428.059, 82.397, -194.147, -138.502, -59.0577, -49.3734, 1.5, -3.3, 3.8, -0.02, -0.12, -0.18, 13.8, 2, -15.6, 0.23, 1.19, 0.42
9.588, 428.072, 82.389, -194.164, -138.506, -59.0567, -49.3715, 1.4, -3.4, 3.9, -0.03, -0.12, -0.17, 13.8, 2, -15.5, 0.23, 1.19, 0.42
9.592, 428.098, 82.395, -194.175, -138.506, -59.0559, -49.3697, 1.3, -3.5, 3.7, -0.03, -0.11, -0.17, 13.8, 2, -15.5, 0.22, 1.19, 0.41
9.596, 428.112, 82.387, -194.187, -138.509, -59.055, -49.3679, 1.3, -3.6, 3.9, -0.03, -0.12, -0.17, 13.6, 2, -15.5, 0.22, 1.19, 0.41
9.6, 428.134, 82.39, -194.206, -138.511, -59.0536, -49.3651, 1.1, -3.6, 3.6, -0.04, -0.11, -0.18, 13.6, 2.1, -15.5, 0.22, 1.19, 0.41
9.604, 428.151, 82.383, -194.215, -138.512, -59.0533, -49.3645, 1.2, -3.7, 3.7, -0.03, -0.12, -0.17, 13.7, 1.9, -15.5, 0.22, 1.19, 0.41
9.608, 428.172, 82.387, -194.235, -138.514, -59.0511, -49.3623, 1.2, -3.6, 3.6, -0.04, -0.11, -0.16, 13.6, 1.8, -15.5, 0.22, 1.19, 0.41
9.612, 428.191, 82.383, -194.253, -138.517, -59.05, -49.3601, 0.9, -3.4, 4, -0.03, -0.12, -0.17, 13.6, 1.8, -15.5, 0.22, 1.19, 0.4
9.616, 428.216, 82.386, -194.265, -138.517, -59.0493, -49.3585, 1.2, -3.3, 3.9, -0.03, -0.12, -0.16, 13.7, 1.8, -15.6, 0.22, 1.19, 0.41
9.62, 428.232, 82.378, -194.274, -138.519, -59.0489, -49.3579, 0.7, -3.3, 4.3, -0.03, -0.12, -0.15, 13.8, 1.9, -15.6, 0.22, 1.19, 0.41
9.624, 428.258, 82.384, -194.286, -138.519, -59.0481, -49.356, 1, -3.2, 4.1, -0.03, -0.12, -0.15, 13.9, 2, -15.5, 0.22, 1.19, 0.41
9.628, 428.269, 82.376, -194.305, -138.524, -59.0465, -49.353, 1.1, -3.4, 4.1, -0.03, -0.12, -0.17, 13.8, 2.1, -15.4, 0.23, 1.19, 0.42
9.632, 428.295, 82.38, -194.316, -138.524, -59.0458, -49.3514, 1.1, -3.3, 4, -0.03, -0.12, -0.17, 13.9, 2, -15.5, 0.22, 1.19, 0.42
9.636, 428.308, 82.374, -194.333, -138.527, -59.0446, -49.3492, 0.8, -3.4, 4.4, -0.02, -0.13, -0.18, 13.9, 2, -15.5, 0.22, 1.19, 0.42
9.64, 428.33, 82.37, -194.344, -138.528, -59.0441, -49.3482, 1, -3.5, 4.2, -0.04, -0.12, -0.18, 14, 2, -15.6, 0.22, 1.19, 0.42
9.644, 428.349, 82.373, -194.356, -138.53, -59.0428, -49.3455, 0.7, -3.6, 4.5, -0.04, -0.12, -0.18, 14, 2, -15.6, 0.22, 1.19, 0.42
9.648, 428.371, 82.371, -194.367, -138.531, -59.0421, -49.3442, 1, -3.6, 4.3, -0.04, -0.12, -0.18, 14, 2, -15.6, 0.22, 1.2, 0.42
9.652, 428.384, 82.372, -194.39, -138.533, -59.04, -49.3422, 0.5, -3.7, 4.4, -0.04, -0.12, -0.18, 14, 2.1, -15.6, 0.22, 1.2, 0.42
9.656, 428.405, 82.37, -194.403, -138.535, -59.0388, -49.3398, 1, -3.6, 4.3, -0.04, -0.12, -0.18, 14, 2, -15.5, 0.22, 1.2, 0.42
9.66, 428.43, 82.372, -194.415, -138.536, -59.0381, -49.3382, 0.9, -3.7, 4.2, -0.04, -0.12, -0.18, 14, 2, -15.5, 0.22, 1.19, 0.42
9.664, 428.443, 82.365, -194.431, -138.539, -59.0372, -49.3366, 1.5, -3.6, 3.9, -0.04, -0.12, -0.18, 14, 2, -15.5, 0.22, 1.19, 0.42
9.668, 428.468, 82.368, -194.445, -138.541, -59.0359, -49.3337, 1.3, -3.7, 3.9, -0.04, -0.12, -0.18, 13.8, 2, -15.4, 0.22, 1.19, 0.42
9.672, 428.489, 82.364, -194.456, -138.542, -59.0353, -49.3327, 1.4, -3.7, 3.9, -0.04, -0.12, -0.18, 13.8, 2.2, -15.4, 0.22, 1.18, 0.41
9.676, 428.506, 82.365, -194.474, -138.545, -59.0342, -49.3303, 1.1, -3.9, 4.1, -0.04, -0.12, -0.18, 13.9, 2.1, -15.3, 0.22, 1.18, 0.42
9.68, 428.528, 82.36, -194.485, -138.546, -59.0337, -49.3293, 1.5, -3.7, 3.9, -0.04, -0.12, -0.18, 13.8, 2.1, -15.2, 0.22, 1.18, 0.42
9.684, 428.551, 82.363, -194.499, -138.548, -59.0324, -49.3266, 1.1, -3.8, 4, -0.04, -0.12, -0.18, 13.8, 2.1, -15.3, 0.22, 1.18, 0.42
9.688, 428.57, 82.356, -194.518, -138.551, -59.0314, -49.3247, 1.4, -3.7, 3.9, -0.04, -0.12, -0.18, 13.8, 2.1, -15.3, 0.22, 1.18, 0.42
9.692, 428.585, 82.348, -194.529, -138.554, -59.0305, -49.323, 0.9, -3.7, 4, -0.04, -0.12, -0.18, 13.7, 2.1, -15.2, 0.22, 1.18, 0.42
9.696, 428.607, 82.35, -194.546, -138.555, -59.0292, -49.3221, 1, -3.8, 4.1, -0.04, -0.12, -0.18, 13.9, 2.2, -15.3, 0.22, 1.17, 0.42
9.7, 428.632, 82.353, -194.558, -138.556, -59.0285, -49.3205, 1, -3.8, 3.9, -0.04, -0.12, -0.18, 14.1, 2, -15.1, 0.22, 1.17, 0.42
9.704, 428.666, 82.339, -194.588, -138.56, -59.0255, -49.3193, 1.4, -3.7, 3.8, -0.04, -0.11, -0.18, 14.1, 2.2, -15.1, 0.23, 1.17, 0.42
9.708, 428.686, 82.337, -194.599, -138.562, -59.0251, -49.3183, 1.4, -3.6, 4, -0.03, -0.12, -0.17, 14.2, 2.2, -15.2, 0.23, 1.17, 0.42
9.712, 428.703, 82.333, -194.618, -138.565, -59.0235, -49.3151, 1.3, -3.6, 3.7, -0.04, -0.11, -0.18, 14.2, 2.2, -15.3, 0.23, 1.18, 0.43
9.716, 428.723, 82.333, -194.629, -138.566, -59.0229, -49.3138, 1.5, -3.7, 3.9, -0.03, -0.12, -0.17, 14.3, 2.1, -15.2, 0.23, 1.18, 0.43
9.72, 428.743, 82.326, -194.642, -138.569, -59.0221, -49.3121, 1.4, -3.7, 3.8, -0.04, -0.12, -0.18, 14.2, 2.2, -15.4, 0.23, 1.17, 0.43
9.724, 428.765, 82.329, -194.661, -138.572, -59.0206, -49.3092, 1, -4, 4.1, -0.04, -0.12, -0.19, 14.3, 2.2, -15.4, 0.23, 1.17, 0.44
9.728, 428.781, 82.322, -194.671, -138.573, -59.0203, -49.3086, 1.4, -3.9, 3.9, -0.04, -0.12, -0.19, 14.3, 2.1, -15.5, 0.23, 1.17, 0.44
9.732, 428.805, 82.325, -194.685, -138.575, -59.019, -49.3059, 1, -4.2, 4.2, -0.04, -0.12, -0.19, 14.3, 2.2, -15.4, 0.23, 1.17, 0.43
9.736, 428.824, 82.329, -194.71, -138.577, -59.0168, -49.3035, 1.1, -4.1, 4.2, -0.04, -0.12, -0.19, 14.3, 2.2, -15.3, 0.23, 1.17, 0.43
9.74, 428.84, 82.322, -194.721, -138.58, -59.0159, -49.3018, 0.8, -4, 4.2, -0.04, -0.12, -0.19, 14.3, 2.1, -15, 0.23, 1.16, 0.43
9.744, 428.861, 82.326, -194.741, -138.582, -59.0145, -49.2989, 1.1, -3.9, 4, -0.04, -0.12, -0.19, 14.3, 2.1, -15, 0.23, 1.16, 0.44
9.748, 428.883, 82.321, -194.754, -138.585, -59.0134, -49.2968, 0.9, -3.8, 4.4, -0.04, -0.13, -0.18, 14.4, 2.1, -15, 0.23, 1.15, 0.43
9.752, 428.901, 82.321, -194.764, -138.586, -59.0129, -49.2956, 1.1, -3.6, 4.1, -0.04, -0.12, -0.18, 14.1, 2.2, -15.1, 0.23, 1.15, 0.43
9.756, 428.92, 82.317, -194.784, -138.59, -59.0113, -49.2924, 0.6, -3.4, 4.2, -0.03, -0.12, -0.17, 14.2, 2.1, -15.1, 0.23, 1.15, 0.44
9.76, 428.938, 82.32, -194.796, -138.592, -59.0099, -49.2895, 1.2, -3.4, 3.9, -0.03, -0.12, -0.17, 14.1, 2.2, -15.1, 0.22, 1.15, 0.43
9.764, 428.96, 82.315, -194.807, -138.593, -59.0095, -49.2887, 0.8, -3.3, 4.1, -0.03, -0.12, -0.17, 14.2, 2.1, -15, 0.22, 1.15, 0.43
9.768, 428.975, 82.316, -194.827, -138.597, -59.0077, -49.285, 1.5, -3.2, 3.8, -0.03, -0.12, -0.17, 14, 2.2, -15, 0.22, 1.14, 0.44
9.772, 428.997, 82.314, -194.838, -138.598, -59.007, -49.2836, 1.2, -3.3, 3.9, -0.03, -0.12, -0.17, 14.2, 2.2, -14.9, 0.22, 1.15, 0.43
9.776, 429.01, 82.316, -194.863, -138.601, -59.0043, -49.2805, 1.4, -3.5, 3.9, -0.03, -0.13, -0.17, 14.1, 2.3, -15, 0.22, 1.15, 0.43
9.78, 429.031, 82.311, -194.876, -138.604, -59.0033, -49.2784, 1.4, -3.6, 3.7, -0.03, -0.12, -0.17, 14.2, 2.3, -15.2, 0.23, 1.15, 0.43
9.784, 429.056, 82.314, -194.888, -138.604, -59.0025, -49.2768, 1.3, -3.5, 3.8, -0.04, -0.12, -0.18, 14.3, 2.2, -15.2, 0.23, 1.15, 0.43
9.788, 429.074, 82.309, -194.909, -138.608, -59.0008, -49.2735, 1.1, -3.4, 3.7, -0.03, -0.12, -0.17, 14.2, 2, -15.1, 0.23, 1.15, 0.43
9.792, 429.093, 82.313, -194.919, -138.609, -59.0001, -49.2719, 1.3, -3.4, 3.9, -0.03, -0.13, -0.17, 14.2, 2.1, -15, 0.22, 1.15, 0.43
