time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
21.168, 438.617, 87.742, -253.803, -119.247, -65.2061, -67.9865, 0.3, 0.7, 28.1, -0.02, -6.94, 0.22, -7.6, 3.4, -45.7, 0.26, 2.96, 0.21
21.172, 438.606, 87.742, -253.82, -119.231, -65.2085, -68.0012, 0.5, 0.7, 28.5, -0.02, -6.95, 0.22, -7.4, 3.5, -45.6, 0.26, 2.95, 0.22
21.176, 438.587, 87.739, -253.844, -119.22, -65.2109, -68.0122, 0.5, 0.7, 27.7, -0.02, -6.92, 0.23, -7, 3.7, -45.6, 0.26, 2.95, 0.24
21.18, 438.572, 87.737, -253.86, -119.207, -65.2135, -68.0252, 0.1, 0.8, 28.2, -0.01, -6.92, 0.24, -6.6, 3.8, -45.6, 0.27, 2.95, 0.25
21.184, 438.557, 87.737, -253.886, -119.196, -65.2154, -68.0363, 0.2, 1, 27.6, -0.01, -6.9, 0.25, -6.5, 3.9, -45.6, 0.27, 2.96, 0.26
21.188, 438.542, 87.734, -253.903, -119.183, -65.218, -68.0493, 1.3, 0.7, 27.8, 0, -6.9, 0.26, -6.6, 3.9, -45.8, 0.27, 2.97, 0.26
21.192, 438.527, 87.731, -253.917, -119.168, -65.221, -68.0642, 0.4, 0.8, 27.7, 0, -6.88, 0.26, -6.8, 3.8, -45.9, 0.27, 2.98, 0.25
21.196, 438.509, 87.732, -253.95, -119.157, -65.222, -68.075, 1.7, 0.8, 27.4, 0, -6.88, 0.27, -7, 3.6, -45.9, 0.27, 2.98, 0.23
21.2, 438.494, 87.728, -253.963, -119.142, -65.225, -68.09, 0.1, 0.9, 27.7, 0, -6.86, 0.27, -7.1, 3.5, -46, 0.26, 2.98, 0.22
21.204, 438.475, 87.725, -253.985, -119.129, -65.2275, -68.103, 1.1, 1, 27.2, 0, -6.85, 0.29, -7.2, 3.4, -46, 0.26, 2.98, 0.2
21.208, 438.46, 87.723, -254.001, -119.116, -65.2302, -68.1161, 0.3, 1, 27.6, 0, -6.85, 0.28, -7.3, 3.2, -46, 0.26, 2.97, 0.2
21.212, 438.445, 87.723, -254.028, -119.105, -65.2321, -68.127, 0.7, 1, 27.5, 0, -6.84, 0.29, -7.5, 3.2, -45.8, 0.26, 2.97, 0.19
21.216, 438.43, 87.721, -254.044, -119.092, -65.2347, -68.14, 1.7, 1, 27.5, 0.01, -6.83, 0.3, -7.7, 3.3, -45.9, 0.26, 2.96, 0.19
21.22, 438.411, 87.718, -254.068, -119.081, -65.2369, -68.151, 0.4, 0.9, 27.4, 0, -6.81, 0.3, -7.8, 3.3, -45.9, 0.26, 2.97, 0.19
21.224, 438.395, 87.715, -254.084, -119.068, -65.2397, -68.1641, 1.9, 0.9, 27.1, 0.01, -6.79, 0.31, -7.8, 3.3, -46, 0.26, 2.98, 0.2
21.228, 438.377, 87.713, -254.106, -119.055, -65.2416, -68.1771, 1.2, 0.9, 26.7, 0.01, -6.77, 0.32, -7.9, 3.5, -46.2, 0.26, 2.99, 0.21
21.232, 438.358, 87.71, -254.129, -119.044, -65.2438, -68.1883, 2, 1, 26.9, 0.02, -6.77, 0.32, -7.9, 3.6, -46.3, 0.27, 3, 0.21
21.236, 438.347, 87.711, -254.149, -119.031, -65.246, -68.2013, 1.3, 0.9, 26.8, 0.01, -6.75, 0.33, -7.9, 3.6, -46.3, 0.27, 3.01, 0.22
21.24, 438.328, 87.708, -254.172, -119.02, -65.2483, -68.2123, 1.5, 0.9, 26.5, 0.02, -6.74, 0.34, -7.9, 3.5, -46.2, 0.27, 3.01, 0.22
21.244, 438.306, 87.704, -254.195, -119.003, -65.2513, -68.2291, 1.1, 1, 26.9, 0.03, -6.74, 0.34, -7.9, 3.4, -46.2, 0.27, 2.99, 0.22
21.248, 438.293, 87.703, -254.212, -118.996, -65.2532, -68.2364, 1.5, 1.1, 26.3, 0.02, -6.71, 0.35, -7.9, 3.5, -46, 0.27, 2.98, 0.21
21.252, 438.28, 87.709, -254.231, -118.981, -65.2539, -68.251, 1.5, 1.1, 26.8, 0.03, -6.72, 0.35, -7.8, 3.4, -45.9, 0.26, 2.96, 0.21
21.256, 438.265, 87.707, -254.246, -118.968, -65.2565, -68.2642, 1, 1.2, 26.4, 0.02, -6.69, 0.37, -7.6, 3.5, -45.3, 0.26, 2.92, 0.2
21.26, 438.252, 87.715, -254.277, -118.96, -65.2592, -68.2707, 1.6, 1, 26.6, 0.03, -6.7, 0.36, -7.5, 3.3, -45, 0.26, 2.9, 0.2
21.264, 438.234, 87.713, -254.299, -118.947, -65.261, -68.2839, 0.7, 1.1, 26.4, 0.03, -6.68, 0.37, -7.4, 3.3, -44.8, 0.25, 2.87, 0.2
21.268, 438.221, 87.719, -254.317, -118.934, -65.2631, -68.2962, 2.2, 1.1, 26.1, 0.03, -6.68, 0.37, -7.3, 3.4, -44.5, 0.25, 2.84, 0.21
21.272, 438.206, 87.719, -254.343, -118.922, -65.265, -68.3074, 1.1, 1, 26.8, 0.04, -6.69, 0.37, -7, 3.5, -44.2, 0.25, 2.81, 0.21
21.276, 438.194, 87.725, -254.359, -118.906, -65.2675, -68.3219, 2.2, 0.8, 26.3, 0.03, -6.67, 0.36, -6.8, 3.5, -43.8, 0.25, 2.78, 0.21
21.28, 438.184, 87.725, -254.378, -118.893, -65.2697, -68.335, 1.2, 0.8, 26.7, 0.03, -6.68, 0.35, -6.7, 3.6, -43.7, 0.24, 2.76, 0.21
21.284, 438.166, 87.732, -254.404, -118.881, -65.2714, -68.3456, 1.8, 1, 26.2, 0.03, -6.66, 0.36, -6.5, 3.6, -43.6, 0.24, 2.73, 0.21
21.288, 438.151, 87.729, -254.419, -118.868, -65.2741, -68.3587, 1.1, 1, 26.7, 0.03, -6.67, 0.35, -6.5, 3.6, -43.5, 0.25, 2.72, 0.22
21.292, 438.141, 87.729, -254.439, -118.855, -65.2762, -68.3716, 1.4, 0.9, 26.1, 0.03, -6.64, 0.35, -6.8, 3.6, -43.6, 0.25, 2.73, 0.22
21.296, 438.129, 87.738, -254.464, -118.841, -65.278, -68.3842, 1.6, 0.8, 26.2, 0.03, -6.64, 0.34, -7, 3.6, -44.1, 0.25, 2.76, 0.22
21.3, 438.112, 87.737, -254.488, -118.824, -65.2815, -68.4007, 0.3, 0.8, 26.5, 0.02, -6.64, 0.34, -7.4, 3.7, -44.8, 0.26, 2.83, 0.22
21.304, 438.102, 87.743, -254.504, -118.814, -65.2833, -68.4098, 1.6, 0.7, 26.1, 0.02, -6.62, 0.34, -7.7, 3.6, -45.4, 0.26, 2.88, 0.22
21.308, 438.083, 87.741, -254.529, -118.803, -65.2856, -68.4208, 0.3, 0.7, 26.4, 0.02, -6.62, 0.33, -8.1, 3.6, -46.3, 0.27, 2.93, 0.22
21.312, 438.072, 87.741, -254.547, -118.789, -65.2878, -68.434, 1.6, 0.6, 25.7, 0.02, -6.59, 0.32, -8.3, 3.9, -46.7, 0.27, 2.96, 0.22
21.316, 438.064, 87.75, -254.568, -118.775, -65.2894, -68.4465, 0.8, 0.7, 26.3, 0.02, -6.59, 0.32, -8.5, 3.9, -47, 0.28, 2.98, 0.22
21.32, 438.049, 87.748, -254.585, -118.762, -65.292, -68.4594, 2.4, 0.8, 25.6, 0.03, -6.58, 0.34, -8.9, 3.9, -47.2, 0.28, 2.99, 0.21
21.324, 438.036, 87.757, -254.613, -118.752, -65.2949, -68.468, 1.2, 0.6, 25.9, 0.02, -6.57, 0.32, -9.1, 3.6, -47.2, 0.27, 2.99, 0.2
21.328, 438.026, 87.757, -254.631, -118.738, -65.2972, -68.4812, 2.2, 0.6, 25.3, 0.03, -6.55, 0.32, -9.5, 3.5, -47.1, 0.27, 2.97, 0.19
21.332, 438.012, 87.758, -254.657, -118.725, -65.2985, -68.4942, 2.9, 0.3, 25.7, 0.02, -6.56, 0.3, -9.6, 3.4, -46.8, 0.27, 2.95, 0.17
21.336, 438.001, 87.758, -254.676, -118.711, -65.3008, -68.507, 2.1, 0.4, 25.4, 0.01, -6.54, 0.31, -9.5, 3.4, -46.4, 0.26, 2.91, 0.16
21.34, 437.989, 87.767, -254.704, -118.699, -65.3021, -68.5178, 2.9, 0.4, 25.7, 0.02, -6.56, 0.3, -9.3, 3.3, -46.1, 0.25, 2.88, 0.15
21.344, 437.978, 87.768, -254.723, -118.685, -65.3042, -68.5306, 2.2, 0.5, 25.6, 0.01, -6.54, 0.31, -9, 3.2, -45.7, 0.25, 2.85, 0.15
21.348, 437.967, 87.768, -254.744, -118.675, -65.3077, -68.5398, 3.5, 0.4, 25.3, 0.01, -6.54, 0.3, -8.7, 3.1, -45.3, 0.24, 2.8, 0.15
21.352, 437.959, 87.777, -254.765, -118.661, -65.3094, -68.5523, 2.4, 0.3, 25.7, 0.01, -6.54, 0.3, -8.4, 3.1, -45.2, 0.23, 2.77, 0.14
21.356, 437.943, 87.777, -254.794, -118.652, -65.311, -68.5615, 3.5, 0.4, 25.4, 0.01, -6.53, 0.29, -8.4, 3.2, -45.2, 0.23, 2.75, 0.14
21.36, 437.933, 87.778, -254.813, -118.638, -65.3131, -68.5745, 3.3, 0.3, 25.7, 0.01, -6.54, 0.28, -8.3, 3.2, -45, 0.22, 2.72, 0.14
21.364, 437.926, 87.782, -254.837, -118.625, -65.3146, -68.5856, 2.9, 0.5, 25.3, 0, -6.54, 0.29, -8.4, 3.2, -44.7, 0.22, 2.71, 0.14
21.368, 437.915, 87.791, -254.863, -118.612, -65.3157, -68.598, 2.7, 0.2, 26.2, 0, -6.56, 0.27, -8.3, 3.1, -44.9, 0.22, 2.7, 0.14
21.372, 437.904, 87.794, -254.894, -118.603, -65.3183, -68.6052, 3, 0.4, 25.6, 0, -6.55, 0.26, -8.4, 3.3, -45.1, 0.22, 2.69, 0.16
21.376, 437.894, 87.795, -254.914, -118.589, -65.3204, -68.6182, 2.7, 0.2, 25.9, 0, -6.56, 0.26, -8.4, 3.6, -45.2, 0.22, 2.71, 0.18
21.38, 437.888, 87.799, -254.937, -118.577, -65.322, -68.6292, 2.8, 0.2, 25.5, 0, -6.56, 0.25, -8.2, 3.6, -45.3, 0.23, 2.73, 0.2
21.384, 437.879, 87.808, -254.96, -118.565, -65.3234, -68.6398, 3.7, 0.1, 25.8, 0, -6.57, 0.24, -8.2, 3.9, -45.6, 0.23, 2.75, 0.22
21.388, 437.868, 87.809, -254.98, -118.551, -65.3255, -68.6528, 3.1, 0, 25.9, -0.01, -6.57, 0.22, -8.2, 4.1, -46, 0.24, 2.78, 0.24
21.392, 437.858, 87.812, -255.009, -118.538, -65.3269, -68.6639, 3.5, 0, 25.5, -0.02, -6.56, 0.22, -8.4, 4.2, -46.3, 0.25, 2.81, 0.25
21.396, 437.847, 87.812, -255.028, -118.527, -65.3307, -68.6749, 2.7, 0, 26, -0.01, -6.58, 0.21, -8.4, 4.3, -46.6, 0.25, 2.84, 0.27
21.4, 437.841, 87.815, -255.05, -118.512, -65.3324, -68.688, 2.6, 0, 25.7, -0.02, -6.56, 0.21, -8.4, 4.3, -46.8, 0.26, 2.86, 0.28
21.404, 437.833, 87.825, -255.071, -118.498, -65.3341, -68.7006, 2.6, -0.1, 26.2, -0.02, -6.58, 0.2, -8.4, 4.3, -46.9, 0.26, 2.88, 0.28
21.408, 437.819, 87.825, -255.095, -118.485, -65.3354, -68.7136, 2.5, 0, 25.8, -0.03, -6.57, 0.2, -8.5, 4.2, -46.8, 0.26, 2.88, 0.27
21.412, 437.808, 87.831, -255.127, -118.474, -65.3365, -68.7222, 2.9, -0.1, 26, -0.03, -6.58, 0.18, -8.6, 4, -46.5, 0.26, 2.88, 0.26
21.416, 437.802, 87.835, -255.15, -118.461, -65.338, -68.7334, 2.1, 0.1, 25.8, -0.03, -6.57, 0.19, -8.7, 4.1, -46.4, 0.26, 2.87, 0.25
21.42, 437.791, 87.835, -255.17, -118.448, -65.3401, -68.7462, 2.9, 0.1, 25.8, -0.04, -6.58, 0.18, -8.8, 3.8, -46.2, 0.26, 2.86, 0.23
21.424, 437.785, 87.838, -255.192, -118.433, -65.3418, -68.7592, 1.7, 0, 25.9, -0.04, -6.58, 0.17, -8.8, 3.8, -46.1, 0.26, 2.85, 0.22
21.428, 437.773, 87.839, -255.213, -118.423, -65.3453, -68.7684, 2.8, 0, 25.5, -0.05, -6.56, 0.17, -8.8, 3.7, -46, 0.25, 2.84, 0.2
21.432, 437.763, 87.842, -255.242, -118.411, -65.3467, -68.7795, 1.8, 0, 26, -0.05, -6.57, 0.15, -8.8, 3.7, -46.1, 0.25, 2.84, 0.19
21.436, 437.752, 87.843, -255.262, -118.397, -65.3488, -68.7926, 2.7, 0, 25.4, -0.05, -6.56, 0.15, -8.7, 3.5, -46.2, 0.25, 2.84, 0.18
21.44, 437.746, 87.846, -255.284, -118.382, -65.3505, -68.8054, 1.8, 0, 26, -0.06, -6.57, 0.14, -8.7, 3.5, -46.2, 0.25, 2.83, 0.18
21.444, 437.74, 87.849, -255.305, -118.368, -65.3523, -68.8186, 1.8, 0, 25.5, -0.06, -6.56, 0.14, -8.7, 3.5, -46.2, 0.25, 2.83, 0.17
21.448, 437.725, 87.85, -255.333, -118.357, -65.3534, -68.8296, 3.3, 0, 25.2, -0.05, -6.56, 0.14, -8.9, 3.5, -46.3, 0.25, 2.83, 0.16
21.452, 437.719, 87.854, -255.356, -118.344, -65.3548, -68.8408, 2.4, -0.2, 25.7, -0.07, -6.57, 0.13, -9.1, 3.5, -46.5, 0.24, 2.84, 0.16
21.456, 437.708, 87.857, -255.386, -118.332, -65.3562, -68.8517, 3.3, -0.2, 25.5, -0.07, -6.57, 0.12, -9.3, 3.5, -46.8, 0.24, 2.86, 0.15
21.46, 437.704, 87.869, -255.412, -118.319, -65.3572, -68.8624, 2.3, -0.5, 26.2, -0.06, -6.59, 0.1, -9.6, 3.6, -47.1, 0.24, 2.88, 0.16
21.464, 437.698, 87.872, -255.434, -118.304, -65.3589, -68.8753, 3.5, -0.4, 26.2, -0.07, -6.6, 0.1, -9.7, 3.7, -47.3, 0.25, 2.9, 0.17
21.468, 437.691, 87.876, -255.458, -118.294, -65.3619, -68.8844, 2.2, -0.5, 26.3, -0.08, -6.6, 0.09, -9.9, 3.8, -47.5, 0.25, 2.91, 0.18
21.472, 437.685, 87.88, -255.482, -118.281, -65.3634, -68.8955, 2.9, -0.3, 25.8, -0.08, -6.59, 0.09, -9.9, 3.8, -47.5, 0.25, 2.92, 0.19
21.476, 437.674, 87.883, -255.514, -118.271, -65.3645, -68.9044, 2.4, -0.4, 26, -0.08, -6.59, 0.08, -9.8, 3.8, -47.7, 0.25, 2.92, 0.2
21.48, 437.667, 87.887, -255.538, -118.258, -65.3659, -68.9156, 2, -0.4, 25.7, -0.09, -6.59, 0.07, -9.6, 3.9, -47.7, 0.25, 2.92, 0.21
21.484, 437.66, 87.891, -255.562, -118.246, -65.3673, -68.9266, 2.9, -0.5, 26, -0.08, -6.61, 0.07, -9.7, 4, -47.7, 0.25, 2.92, 0.22
21.488, 437.651, 87.894, -255.591, -118.234, -65.3682, -68.9378, 1.8, -0.4, 26, -0.09, -6.61, 0.06, -9.5, 4, -47.6, 0.25, 2.91, 0.23
21.492, 437.64, 87.895, -255.611, -118.22, -65.3703, -68.9507, 2.9, -0.5, 26, -0.1, -6.63, 0.05, -9.4, 4.1, -47.4, 0.25, 2.9, 0.24
21.496, 437.633, 87.899, -255.635, -118.209, -65.3732, -68.9598, 1.4, -0.5, 26.4, -0.1, -6.63, 0.03, -9.2, 4.1, -47, 0.25, 2.88, 0.25
21.5, 437.625, 87.911, -255.668, -118.198, -65.3738, -68.9687, 2.5, -0.5, 26, -0.1, -6.63, 0.03, -9, 4.3, -46.7, 0.25, 2.84, 0.26
21.504, 437.619, 87.915, -255.689, -118.184, -65.3756, -68.9816, 2.2, -0.6, 26.2, -0.11, -6.64, 0.02, -8.6, 4.3, -46.4, 0.25, 2.82, 0.27
21.508, 437.612, 87.918, -255.714, -118.171, -65.377, -68.9928, 1.3, -0.6, 25.9, -0.11, -6.62, 0.01, -8.4, 4.3, -46, 0.25, 2.79, 0.27
21.512, 437.605, 87.922, -255.738, -118.159, -65.3784, -69.0038, 0.9, -0.5, 26.6, -0.11, -6.65, 0, -8.1, 4.2, -45.8, 0.25, 2.78, 0.27
21.516, 437.599, 87.928, -255.762, -118.147, -65.3814, -69.0125, 0.7, -0.5, 26.2, -0.12, -6.63, 0, -8, 4.4, -45.7, 0.26, 2.77, 0.28
21.52, 437.588, 87.932, -255.794, -118.137, -65.3824, -69.0215, 1, -0.6, 26.8, -0.11, -6.66, -0.01, -8, 4.4, -46, 0.26, 2.79, 0.27
21.524, 437.577, 87.933, -255.815, -118.125, -65.3843, -69.0328, 0.2, -0.4, 26.5, -0.12, -6.66, -0.01, -8.3, 4.4, -46.3, 0.26, 2.83, 0.26
21.528, 437.57, 87.936, -255.837, -118.111, -65.3859, -69.0458, 1, -0.5, 26.8, -0.13, -6.67, -0.02, -8.7, 4.1, -46.8, 0.26, 2.87, 0.25
21.532, 437.561, 87.939, -255.866, -118.101, -65.3882, -69.0549, -0.1, -0.6, 26.8, -0.13, -6.67, -0.04, -8.8, 4.1, -47.4, 0.27, 2.91, 0.23
21.536, 437.554, 87.943, -255.888, -118.086, -65.3898, -69.068, 0.1, -0.5, 26.4, -0.14, -6.66, -0.04, -9.1, 4.1, -47.7, 0.27, 2.95, 0.22
21.54, 437.548, 87.946, -255.911, -118.072, -65.3915, -69.081, -0.3, -0.8, 26.9, -0.15, -6.67, -0.06, -9.2, 4, -48, 0.26, 2.97, 0.21
21.544, 437.539, 87.959, -255.944, -118.063, -65.3937, -69.0877, -0.5, -0.8, 26.6, -0.16, -6.67, -0.06, -9.3, 3.8, -48, 0.26, 2.98, 0.19
21.548, 437.533, 87.962, -255.966, -118.048, -65.3953, -69.1007, -0.1, -1, 26.9, -0.15, -6.68, -0.08, -9.5, 3.6, -48.1, 0.26, 2.99, 0.18
21.552, 437.527, 87.966, -255.99, -118.035, -65.3967, -69.1119, -1, -1.1, 26.8, -0.16, -6.67, -0.08, -9.7, 3.7, -48.1, 0.26, 3, 0.17
21.556, 437.52, 87.969, -256.012, -118.023, -65.4, -69.1229, -0.4, -1.1, 27.1, -0.16, -6.68, -0.09, -9.7, 3.5, -48.1, 0.26, 2.99, 0.16
21.56, 437.509, 87.973, -256.043, -118.012, -65.401, -69.1321, -0.7, -1.1, 26.8, -0.17, -6.67, -0.1, -9.8, 3.5, -48, 0.25, 2.99, 0.16
21.564, 437.5, 87.978, -256.076, -117.997, -65.4038, -69.1451, 0.4, -0.9, 26.4, -0.17, -6.67, -0.09, -9.6, 3.5, -47.7, 0.25, 2.97, 0.16
21.568, 437.493, 87.979, -256.093, -117.986, -65.4052, -69.1561, -0.8, -0.9, 27, -0.18, -6.68, -0.1, -9.4, 3.5, -47.5, 0.24, 2.94, 0.17
21.572, 437.482, 87.983, -256.125, -117.975, -65.4062, -69.1653, 0, -0.9, 26.8, -0.18, -6.68, -0.1, -9.2, 3.7, -47.1, 0.24, 2.91, 0.17
21.576, 437.475, 87.986, -256.146, -117.961, -65.4079, -69.1784, -1, -1, 27.4, -0.17, -6.69, -0.12, -9, 3.6, -46.7, 0.24, 2.87, 0.18
21.58, 437.468, 87.99, -256.171, -117.95, -65.4109, -69.1874, -0.8, -0.9, 27, -0.18, -6.69, -0.12, -8.8, 3.7, -46.3, 0.24, 2.83, 0.2
21.584, 437.467, 87.997, -256.197, -117.937, -65.4119, -69.1987, -1.3, -0.9, 27.5, -0.18, -6.71, -0.13, -8.6, 3.8, -45.9, 0.23, 2.79, 0.21
21.588, 437.455, 88, -256.229, -117.926, -65.4129, -69.2077, -1.3, -1, 27.2, -0.19, -6.7, -0.13, -8.2, 3.9, -45.8, 0.23, 2.77, 0.22
21.592, 437.449, 88.004, -256.251, -117.913, -65.4161, -69.2191, -0.7, -1.2, 27.1, -0.2, -6.71, -0.15, -8, 4.1, -45.7, 0.24, 2.76, 0.24
21.596, 437.438, 88.01, -256.283, -117.903, -65.4171, -69.2276, -1.7, -1.1, 27.7, -0.2, -6.73, -0.16, -8, 4.2, -45.8, 0.24, 2.77, 0.26
21.6, 437.432, 88.014, -256.307, -117.89, -65.4185, -69.2388, -0.7, -1.2, 27.3, -0.2, -6.73, -0.16, -8, 4.4, -46.2, 0.25, 2.79, 0.28
21.604, 437.422, 88.017, -256.334, -117.878, -65.4209, -69.2499, -1.5, -1.3, 28.1, -0.21, -6.76, -0.18, -8, 4.4, -46.5, 0.25, 2.82, 0.29
21.608, 437.411, 88.021, -256.365, -117.867, -65.422, -69.259, -0.5, -1.4, 27.7, -0.21, -6.76, -0.19, -8.2, 4.4, -47, 0.26, 2.86, 0.3
21.612, 437.404, 88.024, -256.39, -117.855, -65.4234, -69.2701, -1.8, -1.4, 28.3, -0.21, -6.77, -0.2, -8.4, 4.5, -47.3, 0.27, 2.89, 0.3
21.616, 437.393, 88.028, -256.421, -117.844, -65.4245, -69.2793, -0.9, -1.4, 27.7, -0.21, -6.76, -0.21, -8.5, 4.5, -47.4, 0.27, 2.92, 0.3
21.62, 437.386, 88.032, -256.445, -117.834, -65.4274, -69.2883, -1.3, -1.2, 27.9, -0.22, -6.78, -0.21, -8.6, 4.5, -47.7, 0.28, 2.94, 0.3
21.624, 437.379, 88.035, -256.469, -117.821, -65.4289, -69.2996, -2.3, -1.2, 27.9, -0.23, -6.78, -0.22, -8.7, 4.5, -47.7, 0.28, 2.96, 0.29
21.628, 437.368, 88.038, -256.499, -117.809, -65.4301, -69.3107, -1.4, -1.4, 28, -0.23, -6.8, -0.23, -8.8, 4.3, -47.7, 0.28, 2.97, 0.27
21.632, 437.357, 88.039, -256.52, -117.797, -65.4319, -69.322, -2.6, -1.2, 28, -0.23, -6.8, -0.23, -8.9, 4.1, -47.6, 0.28, 2.97, 0.26
21.636, 437.343, 88.043, -256.556, -117.787, -65.434, -69.331, -1.4, -1.3, 27.8, -0.23, -6.8, -0.24, -8.8, 3.7, -47.4, 0.28, 2.97, 0.23
21.64, 437.339, 88.055, -256.579, -117.772, -65.4352, -69.3438, -2.6, -1.3, 28.3, -0.24, -6.82, -0.25, -8.9, 3.4, -47.1, 0.27, 2.95, 0.21
21.644, 437.328, 88.058, -256.608, -117.759, -65.4365, -69.3549, -1.6, -1.5, 28, -0.24, -6.82, -0.26, -8.9, 3.3, -46.9, 0.27, 2.93, 0.18
21.648, 437.321, 88.062, -256.632, -117.748, -65.4395, -69.3641, -2.3, -1.5, 28.5, -0.24, -6.84, -0.27, -9, 3.1, -46.5, 0.25, 2.91, 0.15
21.652, 437.31, 88.065, -256.662, -117.736, -65.4407, -69.3752, -1.6, -1.6, 28.1, -0.24, -6.84, -0.29, -9, 2.9, -46.4, 0.25, 2.89, 0.13
21.656, 437.304, 88.07, -256.683, -117.721, -65.4423, -69.3879, -2, -1.7, 28.7, -0.25, -6.87, -0.3, -8.9, 2.8, -46.2, 0.24, 2.87, 0.12
21.66, 437.292, 88.074, -256.715, -117.711, -65.4433, -69.3972, -2.1, -1.6, 28.4, -0.26, -6.85, -0.3, -8.6, 3.1, -45.9, 0.24, 2.85, 0.14
21.664, 437.289, 88.085, -256.739, -117.696, -65.4445, -69.4097, -1.8, -1.8, 28.9, -0.25, -6.87, -0.32, -8.4, 3.3, -45.7, 0.24, 2.84, 0.16
21.668, 437.278, 88.089, -256.768, -117.685, -65.4473, -69.4189, -2.7, -1.6, 28.7, -0.26, -6.87, -0.32, -8, 3.6, -45.7, 0.24, 2.83, 0.18
21.672, 437.267, 88.092, -256.797, -117.673, -65.4486, -69.4302, -1.8, -1.8, 28.9, -0.26, -6.88, -0.34, -8, 3.7, -45.7, 0.25, 2.83, 0.2
21.676, 437.257, 88.095, -256.824, -117.659, -65.4495, -69.4433, -2.8, -1.7, 29.2, -0.27, -6.89, -0.35, -7.9, 3.9, -45.7, 0.25, 2.83, 0.22
21.68, 437.246, 88.098, -256.854, -117.646, -65.4508, -69.4544, -2.4, -2, 29.2, -0.27, -6.9, -0.36, -8.1, 4, -45.8, 0.25, 2.84, 0.23
21.684, 437.235, 88.098, -256.873, -117.632, -65.4529, -69.4678, -2, -2, 29.4, -0.27, -6.91, -0.37, -8, 4.1, -46, 0.25, 2.85, 0.24
21.688, 437.223, 88.102, -256.903, -117.62, -65.4541, -69.4787, -1.7, -2, 29.1, -0.28, -6.9, -0.37, -7.8, 4, -46.2, 0.26, 2.86, 0.26
21.692, 437.218, 88.105, -256.924, -117.607, -65.4573, -69.49, -1.8, -2, 29.5, -0.28, -6.91, -0.39, -7.8, 4.1, -46.2, 0.26, 2.87, 0.26
21.696, 437.201, 88.106, -256.954, -117.598, -65.4587, -69.4991, -2.2, -1.9, 29.1, -0.29, -6.9, -0.39, -7.8, 4.2, -46.3, 0.27, 2.88, 0.26
21.7, 437.191, 88.111, -256.98, -117.583, -65.4602, -69.512, -1.6, -2.1, 29.6, -0.28, -6.92, -0.41, -7.8, 4, -46.4, 0.27, 2.89, 0.27
21.704, 437.184, 88.115, -257.004, -117.57, -65.4615, -69.5231, -1.6, -2.2, 29.1, -0.3, -6.91, -0.41, -7.7, 4.1, -46.5, 0.28, 2.89, 0.27
21.708, 437.169, 88.115, -257.031, -117.56, -65.4648, -69.5325, -1.4, -2.4, 29.5, -0.29, -6.93, -0.43, -7.7, 4, -46.4, 0.27, 2.9, 0.28
21.712, 437.161, 88.119, -257.055, -117.547, -65.4662, -69.5436, -2.7, -2.5, 29.8, -0.3, -6.93, -0.43, -7.7, 4, -46.3, 0.28, 2.89, 0.27
21.716, 437.142, 88.119, -257.087, -117.536, -65.4671, -69.555, -1.8, -2.5, 29.1, -0.3, -6.91, -0.44, -7.7, 4, -46.3, 0.28, 2.88, 0.26
21.72, 437.135, 88.122, -257.112, -117.524, -65.4685, -69.566, -3, -2.4, 29.8, -0.3, -6.93, -0.45, -7.8, 3.9, -46.1, 0.28, 2.87, 0.25
21.724, 437.124, 88.126, -257.143, -117.513, -65.4696, -69.5752, -2.3, -2.4, 29.2, -0.31, -6.93, -0.44, -8.1, 3.8, -46.2, 0.28, 2.87, 0.23
21.728, 437.111, 88.138, -257.17, -117.502, -65.4722, -69.5839, -2.7, -2.5, 29.6, -0.31, -6.94, -0.45, -8.4, 3.7, -46.3, 0.28, 2.88, 0.21
21.732, 437.104, 88.141, -257.195, -117.49, -65.4736, -69.5949, -3, -2.5, 29.3, -0.32, -6.93, -0.46, -8.7, 3.5, -46.5, 0.27, 2.9, 0.18
21.736, 437.089, 88.143, -257.221, -117.477, -65.4752, -69.6059, -2.3, -2.5, 29.6, -0.31, -6.96, -0.48, -9, 3.4, -46.9, 0.27, 2.92, 0.16
21.74, 437.078, 88.149, -257.25, -117.466, -65.4779, -69.6147, -3.4, -2.5, 30.2, -0.31, -6.98, -0.48, -9.2, 3.3, -47.1, 0.27, 2.93, 0.14
21.744, 437.072, 88.157, -257.271, -117.451, -65.4793, -69.6272, -2.3, -2.6, 29.6, -0.32, -6.98, -0.49, -9.2, 3.4, -47.1, 0.27, 2.93, 0.14
21.748, 437.059, 88.169, -257.301, -117.44, -65.4802, -69.6355, -3.6, -2.5, 30, -0.33, -6.99, -0.5, -9.1, 3.4, -47.2, 0.27, 2.93, 0.14
21.752, 437.053, 88.177, -257.322, -117.426, -65.4831, -69.6459, -2.6, -2.5, 29.9, -0.33, -7, -0.52, -9, 3.5, -47, 0.27, 2.91, 0.15
