time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
3.42, 400.152, 86.502, -172.544, -135.559, -60.7774, -52.5307, -0.5, -0.3, 4.8, 0, -0.07, -0.08, 5.1, -0.9, -12.4, 0.04, 0.94, -0.08
3.424, 400.161, 86.499, -172.55, -135.56, -60.7769, -52.5299, -1.1, -0.4, 5.1, 0, -0.08, -0.08, 5.2, -1, -12.2, 0.04, 0.95, -0.08
3.428, 400.169, 86.496, -172.557, -135.562, -60.7765, -52.529, -0.7, -0.4, 5, 0, -0.08, -0.08, 5.2, -0.9, -12.4, 0.04, 0.95, -0.08
3.432, 400.173, 86.492, -172.562, -135.567, -60.7774, -52.526, -0.3, -0.3, 4.5, 0, -0.07, -0.08, 5.1, -0.9, -12.4, 0.04, 0.96, -0.08
3.436, 400.184, 86.489, -172.566, -135.567, -60.7775, -52.5264, -0.6, -0.2, 4.9, 0, -0.07, -0.08, 5.1, -1, -12.4, 0.04, 0.96, -0.08
3.44, 400.193, 86.486, -172.572, -135.569, -60.7771, -52.5257, 0.4, -0.2, 4.5, 0, -0.07, -0.08, 5, -0.9, -12.4, 0.04, 0.97, -0.08
3.444, 400.197, 86.481, -172.577, -135.571, -60.7768, -52.5252, 0.5, -0.3, 4.3, 0, -0.07, -0.07, 5.1, -0.9, -12.4, 0.04, 0.97, -0.08
3.448, 400.206, 86.48, -172.583, -135.573, -60.7762, -52.524, 0.9, -0.2, 4.3, 0, -0.07, -0.07, 5.1, -1, -12.5, 0.04, 0.98, -0.09
3.452, 400.212, 86.47, -172.588, -135.575, -60.7761, -52.524, 0.5, -0.3, 4.6, 0, -0.08, -0.07, 5, -1.1, -12.5, 0.04, 0.98, -0.09
3.456, 400.221, 86.467, -172.595, -135.576, -60.7756, -52.5231, 1.2, -0.2, 4.4, 0, -0.08, -0.07, 4.9, -0.9, -12.6, 0.04, 0.99, -0.09
3.46, 400.225, 86.463, -172.599, -135.579, -60.7753, -52.5226, 0.8, -0.1, 4.3, 0, -0.07, -0.06, 5, -1, -12.6, 0.04, 0.99, -0.09
3.464, 400.235, 86.462, -172.603, -135.579, -60.7753, -52.5226, 0.1, -0.1, 5, 0, -0.08, -0.07, 5, -1, -12.5, 0.04, 1, -0.09
3.468, 400.244, 86.459, -172.609, -135.581, -60.7749, -52.522, 0.2, -0.2, 5, 0, -0.08, -0.07, 4.9, -1.1, -12.6, 0.04, 1, -0.09
3.472, 400.251, 86.452, -172.615, -135.582, -60.7745, -52.5213, -0.1, -0.3, 5.2, 0, -0.09, -0.08, 4.9, -1, -12.6, 0.04, 1, -0.09
3.476, 400.26, 86.451, -172.621, -135.583, -60.7738, -52.5201, 0, -0.4, 5.2, 0, -0.08, -0.09, 4.8, -0.9, -12.6, 0.04, 1, -0.09
3.48, 400.269, 86.449, -172.628, -135.585, -60.7733, -52.5193, 0.3, -0.4, 5, 0, -0.09, -0.08, 4.8, -0.9, -12.6, 0.04, 1, -0.08
3.484, 400.279, 86.448, -172.634, -135.586, -60.7728, -52.5182, 0.1, -0.4, 5.2, 0, -0.09, -0.08, 4.9, -0.9, -12.8, 0.04, 1, -0.08
3.488, 400.284, 86.437, -172.639, -135.589, -60.7726, -52.518, 0.3, -0.3, 5.1, 0, -0.1, -0.07, 5, -0.9, -12.7, 0.04, 1, -0.08
3.492, 400.295, 86.437, -172.643, -135.588, -60.7725, -52.5181, 0.4, -0.2, 4.8, 0, -0.09, -0.08, 5, -0.8, -12.7, 0.04, 1, -0.07
3.496, 400.298, 86.434, -172.647, -135.59, -60.7721, -52.5172, 0.1, -0.2, 5.1, 0, -0.09, -0.08, 4.9, -0.8, -12.6, 0.04, 1, -0.07
3.5, 400.308, 86.432, -172.654, -135.592, -60.7717, -52.5165, 1.1, -0.2, 4.8, 0, -0.08, -0.07, 5, -0.9, -12.7, 0.04, 0.99, -0.07
3.504, 400.317, 86.431, -172.66, -135.593, -60.7711, -52.5153, 1, -0.3, 5, 0, -0.09, -0.08, 4.9, -0.8, -12.6, 0.04, 0.99, -0.07
3.508, 400.324, 86.431, -172.673, -135.598, -60.7711, -52.5102, 1.1, -0.2, 4.6, 0, -0.08, -0.07, 4.9, -0.8, -12.7, 0.04, 0.99, -0.07
3.512, 400.333, 86.43, -172.679, -135.6, -60.7705, -52.509, 0.6, 0, 5.1, 0, -0.1, -0.07, 5, -0.8, -12.7, 0.04, 0.99, -0.07
3.516, 400.343, 86.43, -172.685, -135.601, -60.7699, -52.508, 0.1, -0.1, 5.5, 0, -0.1, -0.07, 5, -0.8, -12.7, 0.04, 0.99, -0.07
3.52, 400.352, 86.427, -172.691, -135.603, -60.7695, -52.5071, 0.3, -0.2, 5.4, 0.01, -0.1, -0.08, 5, -0.8, -12.8, 0.04, 0.99, -0.07
3.524, 400.357, 86.427, -172.693, -135.602, -60.7694, -52.5071, 0.6, -0.3, 4.8, 0, -0.08, -0.07, 5, -0.8, -12.8, 0.04, 0.99, -0.07
3.528, 400.366, 86.426, -172.7, -135.604, -60.7688, -52.506, -0.1, -0.3, 5.1, 0, -0.08, -0.07, 5, -0.8, -12.8, 0.04, 1, -0.08
3.532, 400.375, 86.425, -172.706, -135.605, -60.7682, -52.5049, -0.2, -0.3, 5, 0, -0.07, -0.08, 5.1, -0.9, -12.8, 0.04, 1, -0.08
3.536, 400.376, 86.423, -172.717, -135.608, -60.7672, -52.5026, -0.1, -0.5, 5.2, 0, -0.09, -0.08, 5, -0.8, -13, 0.04, 1.01, -0.08
3.54, 400.386, 86.423, -172.723, -135.61, -60.7665, -52.5014, 0.2, -0.4, 4.9, 0, -0.09, -0.08, 4.9, -0.8, -13, 0.04, 1.02, -0.08
3.544, 400.396, 86.422, -172.727, -135.61, -60.7665, -52.5015, -0.5, -0.4, 5, 0, -0.07, -0.08, 4.9, -0.7, -13.2, 0.04, 1.03, -0.09
3.548, 400.397, 86.419, -172.739, -135.613, -60.7655, -52.4993, -0.3, -0.4, 5.2, 0, -0.09, -0.08, 4.9, -0.8, -13.2, 0.04, 1.03, -0.09
3.552, 400.406, 86.419, -172.745, -135.614, -60.7649, -52.4981, 0, -0.3, 5.1, 0, -0.1, -0.07, 4.8, -0.9, -13.2, 0.04, 1.04, -0.09
3.556, 400.413, 86.421, -172.758, -135.617, -60.7635, -52.4952, -0.5, -0.4, 5.6, 0, -0.1, -0.08, 4.7, -0.8, -13.3, 0.04, 1.04, -0.1
3.56, 400.422, 86.418, -172.764, -135.619, -60.763, -52.4943, -0.4, -0.5, 5.5, 0, -0.1, -0.08, 4.6, -0.8, -13.3, 0.04, 1.05, -0.1
3.564, 400.424, 86.418, -172.773, -135.62, -60.7624, -52.4929, -0.3, -0.3, 5.1, 0, -0.1, -0.07, 4.5, -0.7, -13.3, 0.04, 1.05, -0.1
3.568, 400.434, 86.417, -172.779, -135.621, -60.7618, -52.4919, -0.4, -0.2, 5.3, 0, -0.1, -0.07, 4.4, -0.8, -13.3, 0.04, 1.05, -0.1
3.572, 400.44, 86.417, -172.792, -135.624, -60.7606, -52.4894, 0.4, -0.2, 4.9, 0, -0.09, -0.06, 4.5, -0.8, -13.3, 0.04, 1.05, -0.1
3.576, 400.441, 86.407, -172.795, -135.626, -60.7604, -52.4892, -0.2, -0.3, 4.9, 0, -0.08, -0.07, 4.5, -0.8, -13.3, 0.04, 1.06, -0.11
3.58, 400.453, 86.406, -172.81, -135.629, -60.7592, -52.4868, -0.3, -0.5, 4.9, 0, -0.08, -0.08, 4.6, -0.8, -13.3, 0.04, 1.06, -0.11
3.584, 400.458, 86.405, -172.812, -135.629, -60.7592, -52.4868, 0, -0.5, 4.5, 0, -0.07, -0.08, 4.6, -0.8, -13.2, 0.04, 1.05, -0.11
3.588, 400.464, 86.402, -172.826, -135.632, -60.7582, -52.4845, 0.2, -0.5, 4.4, 0, -0.07, -0.08, 4.7, -0.8, -13.3, 0.04, 1.05, -0.11
3.592, 400.465, 86.393, -172.829, -135.635, -60.7579, -52.4843, 0.1, -0.3, 4.3, 0, -0.07, -0.07, 4.6, -0.8, -13.2, 0.04, 1.05, -0.11
3.596, 400.472, 86.392, -172.84, -135.636, -60.7573, -52.4829, 0, -0.4, 4.6, 0, -0.07, -0.07, 4.5, -0.9, -13.4, 0.03, 1.05, -0.11
3.6, 400.482, 86.391, -172.846, -135.64, -60.7579, -52.4794, 0.6, -0.3, 4.4, 0, -0.07, -0.07, 4.6, -0.8, -13.3, 0.04, 1.06, -0.11
3.604, 400.482, 86.389, -172.857, -135.643, -60.7569, -52.4772, 0.4, -0.4, 4.4, 0, -0.07, -0.07, 4.5, -0.8, -13.4, 0.04, 1.07, -0.11
3.608, 400.493, 86.388, -172.861, -135.643, -60.7569, -52.4773, 0.2, -0.4, 4.8, 0, -0.08, -0.07, 4.5, -0.8, -13.5, 0.03, 1.07, -0.12
3.612, 400.499, 86.388, -172.874, -135.646, -60.7556, -52.4747, -0.1, -0.5, 5.1, 0, -0.09, -0.08, 4.4, -0.8, -13.5, 0.03, 1.07, -0.12
3.616, 400.508, 86.385, -172.881, -135.648, -60.7552, -52.4738, 0, -0.7, 4.8, 0, -0.08, -0.08, 4.4, -0.9, -13.6, 0.03, 1.08, -0.12
3.62, 400.515, 86.384, -172.892, -135.649, -60.7546, -52.4725, 0.2, -0.7, 4.9, 0, -0.08, -0.09, 4.5, -1.1, -13.6, 0.03, 1.08, -0.13
3.624, 400.517, 86.382, -172.903, -135.652, -60.7536, -52.4703, 0.6, -0.6, 4.6, 0, -0.07, -0.08, 4.3, -1.1, -13.7, 0.03, 1.08, -0.13
3.628, 400.525, 86.379, -172.909, -135.654, -60.7531, -52.4695, 0.2, -0.7, 5, -0.01, -0.09, -0.09, 4.3, -1.1, -13.6, 0.03, 1.08, -0.14
3.632, 400.533, 86.378, -172.92, -135.656, -60.7525, -52.4682, 0.2, -0.7, 4.9, -0.01, -0.09, -0.09, 4.3, -1.1, -13.6, 0.03, 1.08, -0.14
3.636, 400.542, 86.375, -172.926, -135.658, -60.7521, -52.4674, 0, -0.4, 4.9, 0, -0.08, -0.08, 4.3, -1.1, -13.7, 0.02, 1.08, -0.14
3.64, 400.548, 86.375, -172.939, -135.66, -60.7509, -52.4649, 0, -0.3, 5.3, 0, -0.09, -0.08, 4.3, -1, -13.6, 0.03, 1.08, -0.14
3.644, 400.555, 86.372, -172.95, -135.662, -60.7504, -52.4639, 0.4, 0, 4.9, 0, -0.09, -0.07, 4.3, -1, -13.6, 0.03, 1.08, -0.14
3.648, 400.561, 86.371, -172.964, -135.665, -60.7492, -52.4613, 0.4, 0.1, 4.8, 0, -0.09, -0.07, 4.3, -1.1, -13.6, 0.02, 1.08, -0.14
3.652, 400.571, 86.369, -172.97, -135.667, -60.7487, -52.4605, 0.6, 0, 4.5, 0, -0.08, -0.06, 4.4, -1, -13.6, 0.03, 1.08, -0.14
3.656, 400.578, 86.368, -172.98, -135.669, -60.7482, -52.4592, 0.4, 0, 4.4, 0, -0.09, -0.06, 4.5, -1, -13.7, 0.02, 1.08, -0.14
3.66, 400.584, 86.367, -172.993, -135.671, -60.747, -52.4568, 0, -0.3, 4.7, -0.01, -0.08, -0.07, 4.4, -1.1, -13.7, 0.02, 1.08, -0.14
3.664, 400.594, 86.365, -173, -135.673, -60.7465, -52.4559, 0.2, -0.3, 4.7, 0, -0.08, -0.07, 4.6, -1.1, -13.8, 0.03, 1.09, -0.14
3.668, 400.596, 86.362, -173.009, -135.675, -60.7461, -52.4548, 0.5, -0.4, 4.2, -0.01, -0.07, -0.07, 4.4, -1.1, -13.8, 0.03, 1.09, -0.14
3.672, 400.602, 86.362, -173.022, -135.678, -60.7448, -52.4522, 0, -0.3, 4.7, 0, -0.08, -0.07, 4.5, -1.1, -13.8, 0.03, 1.1, -0.14
3.676, 400.608, 86.358, -173.033, -135.68, -60.7444, -52.4513, -0.2, -0.1, 4.7, 0, -0.07, -0.06, 4.7, -1, -13.8, 0.03, 1.1, -0.14
3.68, 400.618, 86.358, -173.04, -135.682, -60.7437, -52.45, -0.4, -0.3, 5, 0, -0.08, -0.07, 4.7, -1.2, -13.9, 0.03, 1.1, -0.14
3.684, 400.619, 86.355, -173.05, -135.685, -60.7428, -52.448, 0.1, -0.4, 4.6, 0, -0.08, -0.07, 4.6, -1.1, -13.8, 0.03, 1.1, -0.14
3.688, 400.626, 86.352, -173.061, -135.687, -60.7424, -52.447, 0, -0.3, 4.8, 0, -0.08, -0.07, 4.6, -1.1, -13.8, 0.02, 1.1, -0.14
3.692, 400.632, 86.352, -173.075, -135.69, -60.7411, -52.4444, 0.3, -0.3, 5.1, 0, -0.1, -0.07, 4.6, -1.1, -13.8, 0.02, 1.1, -0.14
3.696, 400.639, 86.352, -173.088, -135.693, -60.7398, -52.4418, 0.4, -0.2, 4.7, 0, -0.09, -0.06, 4.6, -1.2, -13.9, 0.02, 1.11, -0.14
3.7, 400.643, 86.346, -173.09, -135.694, -60.7402, -52.4425, -0.2, -0.3, 5, 0, -0.09, -0.08, 4.6, -1.2, -14, 0.02, 1.1, -0.14
3.704, 400.65, 86.346, -173.103, -135.696, -60.7391, -52.4402, -0.7, -0.1, 5.2, 0, -0.1, -0.07, 4.8, -1.1, -14, 0.03, 1.1, -0.14
3.708, 400.656, 86.345, -173.116, -135.699, -60.7378, -52.4376, -1.1, -0.1, 5.1, 0, -0.08, -0.07, 4.8, -1.1, -14, 0.03, 1.1, -0.14
3.712, 400.664, 86.343, -173.127, -135.701, -60.7374, -52.4365, -1, -0.2, 5.5, 0, -0.1, -0.07, 4.9, -1.1, -14.1, 0.03, 1.1, -0.14
3.716, 400.664, 86.34, -173.138, -135.705, -60.7363, -52.4343, -0.2, -0.3, 5.1, 0, -0.09, -0.08, 4.8, -1, -14.2, 0.03, 1.1, -0.14
3.72, 400.672, 86.339, -173.149, -135.708, -60.7369, -52.4306, -0.3, -0.3, 4.8, 0, -0.07, -0.08, 4.9, -1, -14.2, 0.02, 1.1, -0.14
3.724, 400.678, 86.339, -173.162, -135.711, -60.7358, -52.4281, -0.5, -0.3, 5.1, 0, -0.08, -0.08, 4.9, -1, -14.3, 0.03, 1.1, -0.14
3.728, 400.684, 86.336, -173.175, -135.715, -60.7347, -52.4259, -0.3, -0.1, 4.8, 0, -0.07, -0.07, 5, -1, -14.3, 0.03, 1.1, -0.14
3.732, 400.691, 86.335, -173.186, -135.716, -60.734, -52.4245, -0.7, -0.2, 4.8, 0, -0.07, -0.08, 4.9, -1.2, -14.2, 0.03, 1.1, -0.13
3.736, 400.693, 86.333, -173.198, -135.72, -60.733, -52.4222, -0.7, -0.2, 4.9, 0, -0.07, -0.08, 5, -1.1, -14.2, 0.03, 1.1, -0.13
3.74, 400.697, 86.333, -173.216, -135.722, -60.7309, -52.4201, -0.8, -0.1, 5.3, 0, -0.09, -0.08, 5, -1, -14.2, 0.03, 1.1, -0.13
3.744, 400.704, 86.332, -173.227, -135.724, -60.7303, -52.4187, 0, -0.2, 5.2, 0, -0.1, -0.07, 5.1, -1, -14.2, 0.03, 1.1, -0.13
3.748, 400.71, 86.332, -173.24, -135.727, -60.7291, -52.4163, -0.4, -0.3, 4.9, 0, -0.08, -0.07, 5.1, -1, -14.2, 0.03, 1.1, -0.13
3.752, 400.712, 86.329, -173.249, -135.729, -60.7287, -52.4152, -0.9, -0.4, 5, 0, -0.07, -0.08, 5.2, -0.9, -14.2, 0.03, 1.1, -0.12
3.756, 400.718, 86.326, -173.262, -135.732, -60.7277, -52.4131, -0.9, -0.4, 5.2, 0, -0.08, -0.08, 5.1, -0.9, -14.3, 0.03, 1.1, -0.12
3.76, 400.725, 86.326, -173.275, -135.735, -60.7264, -52.4105, -0.1, -0.4, 5, 0, -0.09, -0.08, 5.3, -0.9, -14.3, 0.03, 1.1, -0.12
3.764, 400.727, 86.323, -173.284, -135.737, -60.726, -52.4095, 0, -0.6, 4.6, 0, -0.07, -0.08, 5.4, -0.8, -14.4, 0.04, 1.1, -0.11
3.768, 400.733, 86.323, -173.297, -135.74, -60.7248, -52.407, 0, -0.5, 4.3, 0, -0.07, -0.08, 5.4, -0.8, -14.4, 0.04, 1.1, -0.11
3.772, 400.74, 86.322, -173.307, -135.741, -60.7242, -52.4058, -0.6, -0.5, 4.6, 0, -0.07, -0.08, 5.5, -0.8, -14.5, 0.04, 1.11, -0.11
3.776, 400.747, 86.321, -173.321, -135.744, -60.723, -52.4031, -0.1, -0.3, 4.7, 0, -0.07, -0.08, 5.6, -0.8, -14.4, 0.04, 1.11, -0.1
3.78, 400.754, 86.321, -173.332, -135.746, -60.7224, -52.4018, 0.2, -0.3, 4.4, 0, -0.07, -0.07, 5.5, -0.8, -14.4, 0.04, 1.11, -0.1
3.784, 400.76, 86.32, -173.345, -135.749, -60.7211, -52.3992, 0.3, -0.5, 4.7, 0, -0.08, -0.08, 5.6, -0.6, -14.5, 0.04, 1.11, -0.1
3.788, 400.762, 86.318, -173.353, -135.751, -60.7207, -52.3982, 1.3, -0.6, 4.3, 0, -0.07, -0.08, 5.7, -0.7, -14.5, 0.04, 1.11, -0.09
3.792, 400.769, 86.319, -173.366, -135.753, -60.7193, -52.3953, 1.1, -0.4, 4.2, 0, -0.07, -0.07, 5.7, -0.6, -14.5, 0.04, 1.11, -0.09
3.796, 400.776, 86.319, -173.378, -135.755, -60.7187, -52.3939, 1.3, -0.2, 3.9, 0, -0.07, -0.07, 5.8, -0.6, -14.4, 0.04, 1.11, -0.09
3.8, 400.782, 86.318, -173.391, -135.757, -60.7175, -52.3915, 0.8, -0.4, 3.9, 0, -0.06, -0.06, 5.9, -0.5, -14.4, 0.04, 1.11, -0.08
3.804, 400.789, 86.318, -173.401, -135.759, -60.7169, -52.3901, 0, -0.4, 4.3, -0.01, -0.07, -0.07, 5.8, -0.6, -14.5, 0.05, 1.11, -0.08
3.808, 400.796, 86.317, -173.414, -135.762, -60.7157, -52.3876, 0.2, -0.4, 4.3, 0, -0.07, -0.07, 5.9, -0.6, -14.5, 0.05, 1.11, -0.08
3.812, 400.803, 86.316, -173.425, -135.763, -60.715, -52.3863, 0.6, -0.3, 3.9, 0, -0.07, -0.07, 6, -0.6, -14.4, 0.05, 1.1, -0.07
3.816, 400.81, 86.316, -173.438, -135.766, -60.7138, -52.3837, 0.4, -0.4, 4.4, 0, -0.07, -0.08, 6, -0.6, -14.5, 0.05, 1.1, -0.07
3.82, 400.811, 86.313, -173.447, -135.768, -60.7134, -52.3826, 0.8, -0.1, 4.4, 0, -0.08, -0.07, 6, -0.5, -14.4, 0.05, 1.1, -0.07
3.824, 400.818, 86.313, -173.46, -135.771, -60.7122, -52.3803, 0.5, -0.5, 4.5, 0, -0.07, -0.08, 6, -0.6, -14.5, 0.05, 1.1, -0.06
3.828, 400.825, 86.312, -173.471, -135.773, -60.7116, -52.3789, 0.9, -0.4, 4, 0, -0.07, -0.07, 6.1, -0.6, -14.5, 0.05, 1.1, -0.06
3.832, 400.831, 86.312, -173.484, -135.775, -60.7104, -52.3763, 0.4, -0.4, 4.3, 0, -0.07, -0.07, 6.1, -0.4, -14.4, 0.05, 1.09, -0.06
3.836, 400.833, 86.309, -173.493, -135.778, -60.7099, -52.3753, 0.4, -0.4, 4.4, 0, -0.07, -0.08, 6.1, -0.4, -14.4, 0.05, 1.09, -0.06
3.84, 400.837, 86.306, -173.513, -135.783, -60.7083, -52.3718, 0.8, -0.4, 3.9, 0, -0.07, -0.07, 6.1, -0.3, -14.4, 0.05, 1.09, -0.06
3.844, 400.847, 86.305, -173.517, -135.783, -60.7083, -52.3718, 0, -0.6, 4.2, -0.01, -0.07, -0.07, 6.1, -0.3, -14.4, 0.05, 1.09, -0.06
3.848, 400.845, 86.303, -173.535, -135.787, -60.7067, -52.3682, -0.3, -0.6, 4.6, 0, -0.07, -0.08, 6.2, -0.5, -14.5, 0.05, 1.09, -0.06
3.852, 400.852, 86.302, -173.545, -135.789, -60.7061, -52.367, -0.4, -0.6, 4.7, 0, -0.07, -0.08, 6.1, -0.4, -14.4, 0.05, 1.09, -0.05
3.856, 400.859, 86.302, -173.557, -135.79, -60.7055, -52.3656, -0.7, -0.5, 5.1, 0, -0.08, -0.08, 6.2, -0.3, -14.4, 0.05, 1.09, -0.05
3.86, 400.865, 86.299, -173.57, -135.794, -60.7044, -52.3634, -0.4, -0.5, 4.9, 0, -0.08, -0.08, 6.4, -0.3, -14.5, 0.06, 1.09, -0.05
3.864, 400.867, 86.296, -173.579, -135.796, -60.7039, -52.3624, -0.2, -0.3, 4.7, 0, -0.07, -0.08, 6.4, -0.3, -14.6, 0.06, 1.09, -0.05
3.868, 400.873, 86.296, -173.592, -135.799, -60.7027, -52.3598, -0.2, -0.3, 5, 0, -0.08, -0.08, 6.4, -0.5, -14.6, 0.05, 1.1, -0.05
3.872, 400.88, 86.293, -173.603, -135.801, -60.7023, -52.3589, 0.1, -0.2, 4.8, 0, -0.08, -0.07, 6.4, -0.4, -14.5, 0.06, 1.1, -0.05
3.876, 400.887, 86.292, -173.616, -135.804, -60.7011, -52.3563, -0.1, -0.4, 5, -0.01, -0.09, -0.07, 6.4, -0.5, -14.5, 0.05, 1.1, -0.05
3.88, 400.886, 86.29, -173.632, -135.81, -60.7012, -52.3513, 0, -0.4, 5.1, 0, -0.09, -0.08, 6.4, -0.5, -14.5, 0.05, 1.1, -0.05
3.884, 400.893, 86.286, -173.643, -135.812, -60.7008, -52.3504, -0.3, -0.5, 5.4, 0, -0.1, -0.08, 6.4, -0.5, -14.5, 0.06, 1.1, -0.05
3.888, 400.899, 86.286, -173.656, -135.814, -60.6996, -52.348, 0.3, -0.4, 5.1, 0, -0.09, -0.08, 6.4, -0.5, -14.5, 0.05, 1.1, -0.05
3.892, 400.906, 86.283, -173.667, -135.816, -60.6992, -52.347, 0.2, -0.4, 4.8, 0, -0.08, -0.07, 6.5, -0.3, -14.5, 0.06, 1.1, -0.05
3.896, 400.912, 86.282, -173.68, -135.819, -60.6979, -52.3444, 0.5, -0.3, 4.3, -0.01, -0.07, -0.07, 6.5, -0.3, -14.5, 0.06, 1.1, -0.05
3.9, 400.92, 86.279, -173.691, -135.821, -60.6975, -52.3435, -0.4, -0.5, 4.6, -0.01, -0.07, -0.07, 6.5, -0.3, -14.5, 0.05, 1.1, -0.05
3.904, 400.92, 86.277, -173.702, -135.825, -60.6965, -52.3412, 0, -0.6, 4.6, -0.01, -0.07, -0.07, 6.5, -0.3, -14.6, 0.05, 1.11, -0.05
3.908, 400.928, 86.276, -173.713, -135.826, -60.6958, -52.3398, -0.1, -0.6, 4.4, -0.01, -0.07, -0.07, 6.7, -0.3, -14.8, 0.05, 1.11, -0.04
3.912, 400.932, 86.273, -173.731, -135.83, -60.6948, -52.3376, -0.5, -0.6, 4.4, -0.01, -0.07, -0.07, 6.7, -0.3, -14.8, 0.05, 1.11, -0.04
3.916, 400.938, 86.272, -173.744, -135.833, -60.6937, -52.3351, -0.8, -0.6, 4.7, -0.01, -0.07, -0.07, 6.7, -0.3, -14.7, 0.05, 1.11, -0.04
3.92, 400.945, 86.272, -173.755, -135.834, -60.693, -52.3337, -0.1, -0.6, 4.6, 0, -0.08, -0.08, 6.8, -0.2, -14.7, 0.05, 1.11, -0.04
3.924, 400.946, 86.27, -173.766, -135.838, -60.6919, -52.3314, 0, -0.6, 4.4, -0.01, -0.07, -0.07, 6.8, -0.3, -14.8, 0.05, 1.1, -0.04
3.928, 400.953, 86.269, -173.777, -135.839, -60.6913, -52.3301, -0.4, -0.7, 4.9, 0, -0.08, -0.08, 6.9, -0.2, -14.8, 0.05, 1.1, -0.04
3.932, 400.959, 86.266, -173.79, -135.843, -60.6903, -52.328, 0.3, -0.9, 4.4, 0, -0.07, -0.09, 6.9, -0.1, -14.7, 0.05, 1.1, -0.03
3.936, 400.967, 86.265, -173.801, -135.844, -60.6897, -52.3266, 0.4, -0.7, 4.2, 0, -0.07, -0.08, 7, -0.1, -14.8, 0.05, 1.1, -0.03
3.94, 400.979, 86.267, -173.814, -135.845, -60.6889, -52.3249, 0, -0.7, 4.6, 0, -0.08, -0.08, 7.1, -0.1, -14.9, 0.06, 1.1, -0.03
3.944, 400.985, 86.266, -173.827, -135.848, -60.6877, -52.3225, 0.5, -0.6, 4.3, -0.01, -0.07, -0.07, 7, -0.2, -14.9, 0.05, 1.11, -0.03
3.948, 400.99, 86.266, -173.844, -135.851, -60.6865, -52.3198, -0.2, -0.5, 4.3, -0.01, -0.07, -0.07, 6.9, -0.2, -14.9, 0.06, 1.11, -0.03
3.952, 400.996, 86.265, -173.857, -135.854, -60.6853, -52.3172, -0.4, -0.7, 4.5, 0, -0.07, -0.09, 7, -0.3, -14.9, 0.06, 1.11, -0.03
3.956, 401.004, 86.267, -173.868, -135.855, -60.6844, -52.3155, 0.3, -0.7, 4.2, -0.01, -0.07, -0.09, 7, -0.3, -15.1, 0.06, 1.12, -0.03
3.96, 401.011, 86.266, -173.879, -135.856, -60.6839, -52.3143, 0.1, -0.5, 4.7, 0, -0.08, -0.08, 7, -0.2, -15.1, 0.06, 1.12, -0.04
3.964, 401.017, 86.265, -173.892, -135.859, -60.6826, -52.3117, 0.2, -0.4, 4.9, 0, -0.08, -0.08, 7, -0.2, -15.1, 0.06, 1.12, -0.03
3.968, 401.025, 86.265, -173.903, -135.861, -60.682, -52.3103, 0.6, -0.6, 4.4, -0.01, -0.08, -0.08, 7, -0.2, -15.1, 0.06, 1.13, -0.03
3.972, 401.036, 86.266, -173.918, -135.863, -60.6806, -52.3074, 1.4, -0.5, 4.2, -0.01, -0.07, -0.07, 7.1, 0, -15.2, 0.06, 1.13, -0.03
3.976, 401.041, 86.266, -173.934, -135.865, -60.6792, -52.3063, 0.8, -0.3, 4.5, -0.01, -0.08, -0.07, 7.1, -0.1, -15.4, 0.06, 1.14, -0.03
3.98, 401.049, 86.263, -173.944, -135.867, -60.6788, -52.3054, 0.9, -0.4, 4.6, 0, -0.09, -0.08, 7.1, -0.2, -15.5, 0.06, 1.15, -0.03
3.984, 401.055, 86.263, -173.957, -135.869, -60.6776, -52.303, 1.1, -0.2, 4.2, 0, -0.08, -0.07, 7.3, -0.2, -15.5, 0.06, 1.16, -0.03
3.988, 401.062, 86.262, -173.968, -135.871, -60.677, -52.3016, 0.7, -0.4, 4.6, 0, -0.08, -0.07, 7.2, -0.1, -15.6, 0.06, 1.16, -0.03
3.992, 401.068, 86.261, -173.982, -135.874, -60.6757, -52.299, 0.2, -0.5, 4.5, 0, -0.07, -0.08, 7.4, -0.1, -15.7, 0.06, 1.16, -0.03
3.996, 401.075, 86.258, -173.992, -135.876, -60.6753, -52.2981, 0.2, -0.2, 4.8, 0, -0.08, -0.07, 7.4, -0.1, -15.7, 0.06, 1.17, -0.03
4.0, 401.082, 86.258, -174.005, -135.879, -60.674, -52.2955, -0.1, -0.3, 5.4, 0, -0.1, -0.08, 7.6, -0.2, -15.9, 0.06, 1.18, -0.03
4.004, 401.094, 86.257, -174.018, -135.88, -60.6734, -52.2942, 0.1, -0.3, 5.2, 0, -0.09, -0.08, 7.5, -0.1, -15.8, 0.06, 1.18, -0.03
4.008, 401.101, 86.256, -174.029, -135.882, -60.6728, -52.2928, 0, -0.1, 5.1, 0, -0.09, -0.08, 7.4, -0.1, -15.9, 0.06, 1.19, -0.03
4.012, 401.108, 86.254, -174.042, -135.885, -60.6718, -52.2908, 0, -0.1, 5.5, 0, -0.1, -0.07, 7.4, -0.1, -15.9, 0.06, 1.2, -0.03
