time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
7.38, 410.571, 87.348, -191.059, -137.884, -59.8695, -50.5607, 0.8, 0.3, 4.9, 0, -0.1, -0.05, 6.1, -0.1, -17.1, 0.02, 1.07, -0.06
7.384, 410.585, 87.35, -191.081, -137.887, -59.8681, -50.558, 1.9, 0.3, 4.7, 0.01, -0.11, -0.05, 6.1, -0.2, -17, 0.02, 1.07, -0.06
7.388, 410.598, 87.349, -191.092, -137.887, -59.868, -50.558, 1.7, 0.6, 3.9, 0, -0.09, -0.03, 6.1, -0.2, -16.9, 0.02, 1.07, -0.06
7.392, 410.606, 87.349, -191.113, -137.89, -59.8667, -50.5554, 0.8, 0.4, 4.5, 0, -0.1, -0.05, 6, -0.2, -16.9, 0.01, 1.07, -0.06
7.396, 410.618, 87.348, -191.127, -137.891, -59.866, -50.5542, 1.4, 0.4, 4.6, 0, -0.1, -0.05, 6, -0.1, -17, 0.01, 1.07, -0.06
7.4, 410.625, 87.349, -191.152, -137.894, -59.864, -50.5521, 2.2, 0.6, 3.8, 0, -0.08, -0.04, 5.9, -0.1, -17.1, 0.01, 1.07, -0.06
7.404, 410.633, 87.351, -191.172, -137.896, -59.8625, -50.5492, 1.6, 0.4, 4.2, 0, -0.09, -0.05, 6.1, -0.1, -17.1, 0.02, 1.07, -0.06
7.408, 410.641, 87.348, -191.181, -137.897, -59.8627, -50.5496, 2.8, 0.5, 3.8, 0, -0.09, -0.05, 6.2, -0.3, -17, 0.02, 1.07, -0.06
7.412, 410.65, 87.35, -191.202, -137.899, -59.8612, -50.5467, 2.8, 0.5, 3.3, 0, -0.08, -0.04, 6.2, -0.4, -16.8, 0.02, 1.07, -0.06
7.416, 410.661, 87.35, -191.215, -137.901, -59.8605, -50.5454, 1, 0.3, 4.2, 0, -0.08, -0.05, 6.2, -0.4, -16.7, 0.01, 1.07, -0.06
7.42, 410.673, 87.36, -191.236, -137.903, -59.8588, -50.5421, 1.6, 0.4, 4.3, 0, -0.1, -0.06, 6.1, -0.3, -16.7, 0.01, 1.06, -0.06
7.424, 410.683, 87.359, -191.254, -137.904, -59.8581, -50.5407, 2.4, 0.3, 3.3, 0, -0.07, -0.05, 6.1, -0.2, -16.9, 0.01, 1.06, -0.06
7.428, 410.693, 87.362, -191.273, -137.905, -59.8565, -50.5397, 2.1, 0.5, 2.8, -0.01, -0.07, -0.04, 6.3, -0.3, -16.8, 0.01, 1.06, -0.07
7.432, 410.701, 87.361, -191.293, -137.91, -59.8563, -50.5346, 1.6, 0.5, 3.2, -0.01, -0.07, -0.04, 6.2, -0.3, -16.7, 0.01, 1.06, -0.06
7.436, 410.716, 87.368, -191.308, -137.911, -59.8554, -50.5328, 3.1, 0.6, 2.4, 0, -0.06, -0.03, 6.2, -0.3, -16.8, 0.01, 1.06, -0.06
7.44, 410.726, 87.37, -191.326, -137.912, -59.8545, -50.5311, 2.1, 0.5, 2.5, -0.01, -0.06, -0.03, 6, -0.3, -16.9, 0.01, 1.06, -0.07
7.444, 410.737, 87.37, -191.339, -137.914, -59.8538, -50.5299, 1.2, 0.5, 3.4, -0.01, -0.07, -0.04, 6.1, -0.3, -16.8, 0.02, 1.06, -0.07
7.448, 410.74, 87.367, -191.358, -137.917, -59.8527, -50.5276, 2.1, 0.4, 3.2, 0, -0.07, -0.04, 6.1, -0.3, -16.8, 0.02, 1.06, -0.07
7.452, 410.749, 87.367, -191.378, -137.92, -59.8515, -50.5252, 2.6, 0.5, 2.3, 0, -0.06, -0.03, 6.2, -0.4, -16.8, 0.01, 1.06, -0.06
7.456, 410.759, 87.365, -191.395, -137.921, -59.8507, -50.5259, 1.1, 0.5, 3.3, -0.01, -0.07, -0.04, 6.2, -0.3, -16.6, 0.01, 1.06, -0.06
7.46, 410.771, 87.364, -191.409, -137.922, -59.85, -50.5246, 1.7, 0.4, 3.4, 0, -0.07, -0.04, 6.1, -0.2, -16.7, 0.01, 1.05, -0.06
7.464, 410.78, 87.364, -191.429, -137.925, -59.8488, -50.5222, 1, 0.7, 3.5, 0, -0.07, -0.02, 6.1, -0.2, -16.8, 0, 1.05, -0.06
7.468, 410.788, 87.362, -191.45, -137.929, -59.8476, -50.5199, 0.2, 0.6, 4.6, 0, -0.09, -0.03, 6.1, -0.1, -16.8, 0.01, 1.05, -0.07
7.472, 410.801, 87.361, -191.461, -137.929, -59.8476, -50.5199, 1.6, 0.7, 3.9, 0, -0.08, -0.03, 6.2, -0.2, -16.8, 0.01, 1.05, -0.07
7.476, 410.812, 87.368, -191.482, -137.931, -59.8461, -50.5169, 2.6, 0.8, 3.1, 0, -0.07, -0.03, 6.2, -0.3, -16.7, 0.01, 1.05, -0.07
7.48, 410.824, 87.366, -191.496, -137.933, -59.8456, -50.516, 1.6, 0.7, 3.3, 0, -0.07, -0.03, 6.3, -0.4, -16.7, 0.01, 1.05, -0.07
7.484, 410.83, 87.366, -191.522, -137.936, -59.8435, -50.5139, 1.3, 0.5, 4, 0, -0.09, -0.03, 6.4, -0.4, -16.6, 0.01, 1.05, -0.07
7.488, 410.839, 87.361, -191.541, -137.939, -59.8431, -50.5131, 2.5, 0.8, 3.4, 0, -0.09, -0.04, 6.2, -0.2, -16.6, 0, 1.05, -0.07
7.492, 410.845, 87.359, -191.552, -137.941, -59.8426, -50.5121, 1.2, 0.7, 4, 0, -0.09, -0.04, 6.2, -0.3, -16.8, 0, 1.05, -0.07
7.496, 410.857, 87.358, -191.565, -137.945, -59.8432, -50.5084, 1.4, 0.6, 4.2, 0.01, -0.1, -0.05, 6.2, -0.3, -16.9, 0.01, 1.05, -0.07
7.5, 410.865, 87.356, -191.586, -137.948, -59.842, -50.5061, 2.7, 0.8, 3.2, 0, -0.07, -0.04, 6.2, -0.3, -16.9, 0.01, 1.05, -0.07
7.504, 410.878, 87.353, -191.598, -137.949, -59.8422, -50.5065, 1.7, 0.8, 3.4, 0.01, -0.07, -0.03, 6.2, -0.3, -16.9, 0.01, 1.05, -0.07
7.508, 410.886, 87.352, -191.618, -137.952, -59.8409, -50.504, 1.2, 0.7, 4.1, 0, -0.09, -0.04, 6.3, -0.3, -16.9, 0.01, 1.05, -0.07
7.512, 410.887, 87.348, -191.642, -137.956, -59.8392, -50.5025, 2.2, 0.9, 3.5, 0.02, -0.08, -0.03, 6.2, -0.3, -16.8, 0.01, 1.06, -0.07
7.516, 410.899, 87.348, -191.655, -137.957, -59.8385, -50.5012, 2.1, 0.8, 3.1, 0.01, -0.07, -0.03, 6.3, -0.3, -16.8, 0.01, 1.06, -0.07
7.52, 410.908, 87.345, -191.676, -137.961, -59.8374, -50.4991, 2, 0.7, 3.6, 0, -0.07, -0.04, 6.2, -0.2, -16.7, 0.01, 1.06, -0.07
7.524, 410.92, 87.345, -191.687, -137.961, -59.8374, -50.4991, 2.6, 0.8, 3.4, 0.01, -0.08, -0.04, 6.1, -0.2, -16.6, 0.01, 1.06, -0.07
7.528, 410.923, 87.34, -191.705, -137.965, -59.8365, -50.4973, 2.5, 0.8, 2.8, 0, -0.07, -0.03, 6.3, -0.3, -16.7, 0.01, 1.05, -0.07
7.532, 410.938, 87.347, -191.72, -137.966, -59.8356, -50.4954, 1.2, 0.6, 3.8, 0, -0.08, -0.04, 6.3, -0.3, -16.7, 0.01, 1.05, -0.07
7.536, 410.946, 87.347, -191.74, -137.969, -59.8343, -50.4929, 2.1, 0.5, 4.1, 0, -0.1, -0.04, 6.2, -0.3, -16.7, 0, 1.05, -0.07
7.54, 410.959, 87.344, -191.752, -137.969, -59.8344, -50.4931, 2.7, 0.7, 3.3, 0, -0.09, -0.04, 6, -0.3, -16.9, 0, 1.05, -0.07
7.544, 410.968, 87.344, -191.772, -137.972, -59.8331, -50.4906, 1.5, 0.6, 3.7, 0, -0.08, -0.04, 6, -0.3, -16.8, 0.01, 1.05, -0.08
7.548, 410.972, 87.342, -191.79, -137.974, -59.8317, -50.49, 1.5, 0.5, 3.7, 0, -0.08, -0.04, 6, -0.4, -16.8, 0.01, 1.05, -0.08
7.552, 410.98, 87.342, -191.81, -137.977, -59.8305, -50.4876, 1.6, 0.7, 3, 0, -0.07, -0.04, 6.1, -0.3, -16.8, 0.01, 1.05, -0.08
7.556, 410.995, 87.35, -191.824, -137.978, -59.8295, -50.4858, 0.4, 0.6, 3.9, 0, -0.07, -0.05, 6.1, -0.3, -16.7, 0.01, 1.05, -0.08
7.56, 411.004, 87.349, -191.843, -137.982, -59.83, -50.4819, 1.5, 0.4, 3.8, 0, -0.08, -0.06, 6.2, -0.4, -16.7, 0.01, 1.05, -0.08
7.564, 411.016, 87.346, -191.856, -137.984, -59.8295, -50.4811, 1.8, 0.6, 3.2, 0, -0.07, -0.04, 6.1, -0.4, -16.6, 0, 1.05, -0.08
7.568, 411.025, 87.346, -191.877, -137.987, -59.8282, -50.4785, 1, 0.5, 3, -0.01, -0.07, -0.04, 6, -0.4, -16.6, 0, 1.05, -0.08
7.572, 411.036, 87.346, -191.89, -137.988, -59.8275, -50.4773, -0.3, 0.5, 4.1, 0, -0.07, -0.05, 5.9, -0.3, -16.8, 0, 1.04, -0.08
7.576, 411.05, 87.348, -191.912, -137.991, -59.8261, -50.4746, 0.9, 0.6, 3.9, 0, -0.08, -0.04, 5.8, -0.3, -16.9, 0.01, 1.05, -0.08
7.58, 411.061, 87.348, -191.929, -137.991, -59.8251, -50.4749, -0.1, 0.6, 4, 0, -0.07, -0.03, 6, -0.2, -16.8, 0.01, 1.05, -0.08
7.584, 411.07, 87.348, -191.949, -137.993, -59.8239, -50.4725, -0.5, 0.6, 4.6, 0, -0.08, -0.04, 6, -0.4, -16.8, 0.01, 1.04, -0.08
7.588, 411.081, 87.347, -191.963, -137.995, -59.8232, -50.4713, 0.7, 0.7, 4.1, 0, -0.09, -0.04, 6.2, -0.4, -16.7, 0.01, 1.04, -0.08
7.592, 411.089, 87.347, -191.984, -137.998, -59.8219, -50.4687, 0.6, 0.7, 3.5, 0, -0.07, -0.03, 6.2, -0.4, -16.6, 0.01, 1.04, -0.08
7.596, 411.102, 87.347, -191.996, -137.999, -59.8213, -50.4676, -0.2, 0.7, 4.4, 0, -0.09, -0.03, 6.1, -0.4, -16.7, 0, 1.04, -0.07
7.6, 411.11, 87.344, -192.015, -138.001, -59.8208, -50.4666, 0.6, 0.7, 4.4, 0, -0.09, -0.04, 6, -0.3, -16.8, 0, 1.04, -0.07
7.604, 411.122, 87.344, -192.029, -138.003, -59.8201, -50.4654, 1.5, 0.8, 3.6, 0, -0.08, -0.03, 6, -0.4, -16.8, 0, 1.04, -0.08
7.608, 411.131, 87.343, -192.049, -138.006, -59.8188, -50.4629, 0.8, 0.7, 4, 0, -0.09, -0.03, 6, -0.3, -16.8, 0.01, 1.04, -0.08
7.612, 411.142, 87.341, -192.063, -138.008, -59.8183, -50.462, 1.9, 0.7, 3.8, 0, -0.09, -0.04, 6.1, -0.4, -16.7, 0.01, 1.03, -0.08
7.616, 411.149, 87.341, -192.089, -138.011, -59.8162, -50.4598, 2.7, 0.8, 2.6, 0, -0.06, -0.02, 6.2, -0.4, -16.6, 0.01, 1.03, -0.08
7.62, 411.156, 87.339, -192.099, -138.012, -59.8158, -50.459, 1.6, 0.8, 2.6, 0, -0.06, -0.02, 6.2, -0.5, -16.6, 0.01, 1.03, -0.07
7.624, 411.164, 87.336, -192.118, -138.017, -59.8164, -50.4553, 1, 0.7, 3.4, 0, -0.07, -0.03, 6.3, -0.4, -16.6, 0.01, 1.03, -0.08
7.628, 411.179, 87.343, -192.133, -138.018, -59.8155, -50.4536, 2.2, 0.7, 3, 0.01, -0.07, -0.03, 6.3, -0.4, -16.5, 0, 1.03, -0.08
7.632, 411.187, 87.342, -192.153, -138.021, -59.8142, -50.4511, 2.1, 0.7, 2.7, 0, -0.07, -0.03, 6.2, -0.4, -16.5, 0, 1.02, -0.07
7.636, 411.199, 87.34, -192.167, -138.023, -59.8137, -50.4502, 1.6, 0.6, 3.4, 0, -0.07, -0.03, 6.1, -0.3, -16.4, 0, 1.02, -0.07
7.64, 411.207, 87.34, -192.187, -138.026, -59.8124, -50.4477, 2.8, 0.6, 2.5, 0, -0.07, -0.03, 6.2, -0.4, -16.6, 0.01, 1.02, -0.07
7.644, 411.224, 87.347, -192.199, -138.025, -59.8121, -50.4471, 1.6, 0.6, 2.9, 0, -0.06, -0.03, 6.3, -0.3, -16.6, 0.01, 1.02, -0.07
7.648, 411.226, 87.345, -192.218, -138.029, -59.811, -50.4449, 1.4, 0.5, 3.5, 0, -0.07, -0.03, 6.4, -0.3, -16.5, 0.01, 1.01, -0.07
7.652, 411.236, 87.343, -192.237, -138.031, -59.8097, -50.4444, 2.8, 0.7, 3.1, 0, -0.07, -0.03, 6.4, -0.2, -16.5, 0, 1.01, -0.07
7.656, 411.244, 87.342, -192.257, -138.034, -59.8084, -50.4419, 2.3, 0.7, 2.8, 0, -0.07, -0.02, 6.2, -0.1, -16.4, 0, 1.01, -0.07
7.66, 411.256, 87.342, -192.271, -138.035, -59.8077, -50.4407, 1.1, 0.4, 3.7, -0.01, -0.08, -0.04, 6.1, -0.2, -16.5, 0, 1.01, -0.07
7.664, 411.268, 87.342, -192.284, -138.037, -59.8071, -50.4395, 1.3, 0.4, 4.2, 0, -0.09, -0.04, 6.1, -0.2, -16.5, 0.01, 1.01, -0.07
7.668, 411.283, 87.344, -192.304, -138.038, -59.8062, -50.438, 2.1, 0.5, 3.5, 0, -0.08, -0.04, 6.2, -0.2, -16.5, 0.01, 1.01, -0.07
7.672, 411.294, 87.341, -192.318, -138.04, -59.8057, -50.437, 0.7, 0.4, 4.1, 0, -0.08, -0.04, 6.2, -0.1, -16.5, 0.01, 1.01, -0.07
7.676, 411.303, 87.341, -192.338, -138.042, -59.8045, -50.4346, 1.3, 0.6, 4.3, 0, -0.09, -0.04, 6.3, -0.3, -16.6, 0.01, 1.01, -0.06
7.68, 411.315, 87.341, -192.352, -138.044, -59.8038, -50.4333, 2.1, 0.7, 3.3, 0, -0.07, -0.03, 6.3, -0.4, -16.5, 0.01, 1.01, -0.06
7.684, 411.321, 87.341, -192.378, -138.047, -59.8016, -50.4312, 1.1, 0.6, 3.5, 0, -0.07, -0.03, 6.3, -0.3, -16.5, 0.01, 1.01, -0.06
7.688, 411.327, 87.339, -192.39, -138.051, -59.8022, -50.4277, 0.9, 0.4, 4.3, 0, -0.09, -0.05, 6.3, -0.4, -16.4, 0.01, 1, -0.06
7.692, 411.336, 87.338, -192.408, -138.053, -59.8016, -50.4264, 2.1, 0.5, 3.4, 0, -0.08, -0.04, 6.4, -0.3, -16.4, 0.01, 1, -0.06
7.696, 411.345, 87.338, -192.429, -138.056, -59.8002, -50.4239, 1, 0.5, 4.3, 0, -0.1, -0.04, 6.3, -0.3, -16.4, 0.01, 1, -0.06
7.7, 411.357, 87.337, -192.442, -138.057, -59.7996, -50.4228, 1.6, 0.6, 4.1, 0, -0.09, -0.04, 6.2, -0.3, -16.2, 0.01, 0.99, -0.06
7.704, 411.365, 87.337, -192.462, -138.06, -59.7983, -50.4202, 2, 0.7, 3.4, 0, -0.07, -0.03, 6.1, -0.2, -16.1, 0, 0.99, -0.05
7.708, 411.377, 87.337, -192.476, -138.061, -59.7976, -50.4189, 0.9, 0.7, 3.8, 0, -0.07, -0.03, 6.1, -0.2, -16.2, 0, 0.99, -0.06
7.712, 411.387, 87.337, -192.494, -138.063, -59.797, -50.4177, 0.2, 0.6, 4.6, 0, -0.09, -0.04, 6.2, -0.1, -16.3, 0.01, 0.99, -0.06
7.716, 411.396, 87.337, -192.513, -138.064, -59.7955, -50.4168, 0.7, 0.5, 4.7, 0, -0.1, -0.04, 6.3, -0.1, -16.3, 0.01, 0.99, -0.06
7.72, 411.405, 87.337, -192.533, -138.067, -59.7943, -50.4144, 1.5, 0.7, 3.8, 0, -0.08, -0.04, 6.2, -0.2, -16.2, 0.01, 0.98, -0.06
7.724, 411.412, 87.336, -192.544, -138.069, -59.7936, -50.4132, 0.3, 0.5, 4.5, 0, -0.09, -0.05, 6.3, -0.4, -16.2, 0.01, 0.98, -0.06
7.728, 411.42, 87.336, -192.565, -138.072, -59.7923, -50.4106, 1.7, 0.7, 3.9, 0, -0.08, -0.04, 6.4, -0.5, -16.3, 0.01, 0.98, -0.06
7.732, 411.432, 87.336, -192.576, -138.072, -59.7922, -50.4106, 1.3, 0.7, 3.3, 0, -0.07, -0.03, 6.5, -0.4, -16.3, 0.02, 0.98, -0.06
7.736, 411.442, 87.338, -192.596, -138.074, -59.7908, -50.4078, 0.3, 0.6, 4.2, 0, -0.08, -0.04, 6.4, -0.3, -16.2, 0.01, 0.98, -0.05
7.74, 411.457, 87.346, -192.611, -138.075, -59.7898, -50.406, 1.3, 0.7, 3.9, 0, -0.08, -0.03, 6.3, -0.2, -16.4, 0.01, 0.98, -0.05
7.744, 411.463, 87.346, -192.636, -138.078, -59.7877, -50.404, 1.4, 0.8, 3.4, 0, -0.07, -0.02, 6.3, -0.2, -16.4, 0.01, 0.98, -0.05
7.748, 411.475, 87.348, -192.65, -138.079, -59.7869, -50.4024, 0.3, 0.6, 4.2, 0, -0.08, -0.04, 6.2, -0.3, -16.4, 0.02, 0.98, -0.05
7.752, 411.487, 87.355, -192.67, -138.082, -59.787, -50.3978, 1.2, 0.5, 4, 0, -0.08, -0.04, 6.4, -0.3, -16.3, 0.02, 0.98, -0.06
7.756, 411.499, 87.355, -192.682, -138.083, -59.7864, -50.3967, 0.3, 0.6, 4.1, 0, -0.08, -0.04, 6.5, -0.3, -16.1, 0.01, 0.98, -0.06
7.76, 411.507, 87.355, -192.703, -138.087, -59.785, -50.3942, -0.9, 0.6, 4.7, 0, -0.09, -0.04, 6.2, -0.3, -16.2, 0.01, 0.98, -0.05
7.764, 411.519, 87.357, -192.717, -138.087, -59.7842, -50.3926, -0.6, 0.5, 5.1, 0, -0.1, -0.05, 6.2, -0.1, -16.2, 0.01, 0.98, -0.06
7.768, 411.528, 87.356, -192.734, -138.089, -59.7835, -50.3914, 1.1, 0.5, 4.2, 0, -0.09, -0.05, 6.1, -0.1, -16.4, 0.01, 0.98, -0.06
7.772, 411.541, 87.356, -192.748, -138.09, -59.7828, -50.3902, 0.3, 0.4, 3.9, 0, -0.07, -0.05, 6.2, -0.2, -16.4, 0.01, 0.98, -0.06
7.776, 411.549, 87.356, -192.769, -138.093, -59.7815, -50.3876, -0.3, 0.2, 4.7, -0.01, -0.09, -0.06, 6.3, -0.4, -16.3, 0.02, 0.99, -0.06
7.78, 411.559, 87.357, -192.788, -138.094, -59.78, -50.3869, 0.5, 0.4, 4.5, 0, -0.09, -0.05, 6.4, -0.4, -16.2, 0.02, 0.99, -0.06
7.784, 411.563, 87.356, -192.804, -138.096, -59.7794, -50.3855, 0.1, 0.6, 4.5, 0, -0.08, -0.04, 6.4, -0.3, -16.2, 0.02, 0.98, -0.06
7.788, 411.574, 87.356, -192.817, -138.098, -59.7787, -50.3843, 0, 0.5, 5, 0, -0.1, -0.04, 6.4, -0.3, -16.1, 0.01, 0.99, -0.05
7.792, 411.583, 87.353, -192.838, -138.101, -59.7776, -50.3822, 1.3, 0.7, 4, 0, -0.09, -0.04, 6.2, -0.2, -16.1, 0.01, 0.98, -0.05
7.796, 411.597, 87.361, -192.852, -138.102, -59.7767, -50.3804, 0.4, 0.9, 4.2, 0, -0.08, -0.03, 6.2, -0.2, -16.3, 0.01, 0.99, -0.05
7.8, 411.607, 87.36, -192.87, -138.104, -59.776, -50.3792, 0, 0.7, 4.8, 0, -0.1, -0.04, 6.3, -0.2, -16.3, 0.02, 0.99, -0.06
7.804, 411.619, 87.36, -192.884, -138.105, -59.7754, -50.3779, 1.4, 0.7, 4.2, 0.01, -0.1, -0.03, 6.4, -0.4, -16.2, 0.02, 0.99, -0.06
7.808, 411.627, 87.358, -192.905, -138.109, -59.7742, -50.3757, 2.5, 0.8, 3.4, 0.01, -0.08, -0.03, 6.5, -0.3, -16.1, 0.01, 0.99, -0.05
7.812, 411.631, 87.358, -192.922, -138.11, -59.7727, -50.3749, 1.8, 0.9, 3.6, 0.01, -0.08, -0.03, 6.4, -0.4, -16.2, 0.01, 0.99, -0.06
7.816, 411.641, 87.358, -192.94, -138.114, -59.7732, -50.3709, 3.3, 0.9, 3.5, 0.01, -0.09, -0.02, 6.4, -0.4, -16.2, 0.01, 0.98, -0.06
7.82, 411.652, 87.357, -192.954, -138.115, -59.7725, -50.3696, 3.9, 1.2, 2.6, 0.01, -0.07, -0.02, 6.4, -0.4, -16.2, 0.02, 0.98, -0.06
7.824, 411.661, 87.357, -192.974, -138.118, -59.7712, -50.3672, 2.6, 0.9, 3.3, 0, -0.08, -0.03, 6.4, -0.4, -16.1, 0.02, 0.98, -0.06
7.828, 411.668, 87.355, -192.985, -138.12, -59.7707, -50.3662, 2.7, 0.7, 3.7, 0, -0.09, -0.04, 6.3, -0.3, -16.2, 0.01, 0.98, -0.05
7.832, 411.68, 87.354, -192.997, -138.12, -59.7707, -50.3662, 3.8, 0.7, 2.8, 0, -0.07, -0.04, 6.4, -0.3, -16.2, 0.01, 0.98, -0.05
7.836, 411.689, 87.354, -193.017, -138.123, -59.7694, -50.3638, 2.6, 0.7, 3, 0, -0.07, -0.03, 6.5, -0.3, -16.5, 0.02, 0.99, -0.06
7.84, 411.7, 87.354, -193.031, -138.125, -59.7688, -50.3626, 2.1, 0.5, 3.9, 0, -0.09, -0.05, 6.6, -0.4, -16.3, 0.02, 0.99, -0.06
7.844, 411.71, 87.356, -193.049, -138.126, -59.7679, -50.3609, 2.3, 0.7, 3.1, 0, -0.07, -0.03, 6.5, -0.4, -16.2, 0.01, 0.99, -0.06
7.848, 411.715, 87.354, -193.065, -138.128, -59.7667, -50.3605, 1.1, 0.6, 3.8, 0, -0.08, -0.04, 6.3, -0.3, -16.1, 0.01, 0.99, -0.06
7.852, 411.723, 87.356, -193.086, -138.13, -59.7652, -50.3576, 1.6, 0.7, 3.9, 0, -0.08, -0.04, 6.1, -0.1, -16.3, 0.01, 0.99, -0.06
7.856, 411.735, 87.356, -193.099, -138.131, -59.7645, -50.3564, 2.5, 0.6, 3.7, 0, -0.1, -0.04, 6.2, -0.1, -16.4, 0.01, 0.98, -0.06
7.86, 411.745, 87.358, -193.117, -138.132, -59.7636, -50.3547, 2.3, 0.8, 3.2, 0, -0.07, -0.03, 6.3, -0.4, -16.4, 0.01, 0.99, -0.07
7.864, 411.756, 87.357, -193.131, -138.134, -59.7629, -50.3535, 0.9, 0.5, 4, 0, -0.09, -0.05, 6.4, -0.6, -16.4, 0.01, 0.99, -0.06
7.868, 411.771, 87.364, -193.145, -138.135, -59.762, -50.3517, 1.7, 0.7, 4.2, 0, -0.1, -0.05, 6.5, -0.5, -16.4, 0.01, 0.99, -0.06
7.872, 411.78, 87.366, -193.165, -138.137, -59.7606, -50.349, 1, 0.6, 4.2, 0, -0.09, -0.04, 6.5, -0.5, -16.3, 0.02, 0.98, -0.06
7.876, 411.793, 87.366, -193.177, -138.14, -59.7616, -50.3464, 0.5, 0.6, 4.9, 0, -0.1, -0.05, 6.5, -0.4, -16.2, 0.01, 0.98, -0.06
7.88, 411.801, 87.366, -193.197, -138.143, -59.7603, -50.3439, 1.6, 0.7, 4.5, 0, -0.1, -0.05, 6.3, -0.3, -16.2, 0.01, 0.98, -0.06
7.884, 411.813, 87.366, -193.21, -138.144, -59.7597, -50.3428, 1.3, 0.6, 4, 0, -0.08, -0.04, 6.2, -0.2, -16.3, 0.01, 0.98, -0.06
7.888, 411.816, 87.372, -193.236, -138.147, -59.7575, -50.3403, 0, 0.5, 4.9, 0, -0.09, -0.05, 6.2, -0.3, -16.3, 0.01, 0.98, -0.06
7.892, 411.829, 87.371, -193.247, -138.147, -59.7574, -50.3403, 0.8, 0.5, 4.9, 0, -0.1, -0.05, 6.5, -0.4, -16.3, 0.01, 0.98, -0.06
7.896, 411.838, 87.371, -193.267, -138.15, -59.7561, -50.3379, 1.4, 0.9, 4, 0, -0.08, -0.03, 6.7, -0.5, -16.2, 0.01, 0.98, -0.06
7.9, 411.849, 87.371, -193.281, -138.151, -59.7554, -50.3366, 0.2, 0.9, 4.4, 0, -0.09, -0.03, 6.6, -0.4, -16.1, 0.01, 0.98, -0.06
7.904, 411.861, 87.37, -193.295, -138.153, -59.7548, -50.3354, 0.6, 0.9, 4.9, 0, -0.1, -0.03, 6.6, -0.3, -16.3, 0.01, 0.97, -0.06
7.908, 411.871, 87.37, -193.312, -138.154, -59.7541, -50.3342, 1.7, 0.9, 4, 0, -0.09, -0.03, 6.5, -0.3, -16.3, 0.01, 0.97, -0.06
7.912, 411.877, 87.367, -193.324, -138.156, -59.7536, -50.3333, 0.5, 1, 4.1, 0, -0.08, -0.02, 6.5, -0.3, -16.3, 0.01, 0.97, -0.06
7.916, 411.885, 87.367, -193.345, -138.159, -59.7523, -50.3307, 0.7, 0.8, 4.7, 0, -0.1, -0.04, 6.5, -0.4, -16.2, 0.01, 0.97, -0.06
7.92, 411.897, 87.367, -193.358, -138.161, -59.7517, -50.3296, 1.9, 1, 4, 0.01, -0.1, -0.03, 6.4, -0.3, -16.2, 0.01, 0.97, -0.06
7.924, 411.903, 87.365, -193.384, -138.164, -59.7497, -50.3278, 1.2, 0.8, 3.9, 0, -0.09, -0.03, 6.4, -0.4, -16.3, 0.01, 0.97, -0.06
7.928, 411.911, 87.363, -193.394, -138.165, -59.7497, -50.3279, 1, 0.8, 4.3, 0, -0.09, -0.03, 6.4, -0.4, -16.2, 0.01, 0.97, -0.06
7.932, 411.923, 87.362, -193.407, -138.166, -59.7491, -50.3268, 2.1, 0.8, 3.3, 0, -0.08, -0.03, 6.5, -0.4, -16.3, 0.01, 0.97, -0.06
7.936, 411.931, 87.36, -193.428, -138.172, -59.7491, -50.3221, 1.2, 0.6, 3.4, 0, -0.07, -0.03, 6.5, -0.5, -16.1, 0.02, 0.96, -0.06
7.94, 411.942, 87.36, -193.442, -138.173, -59.7484, -50.3209, 0.8, 0.5, 4.2, 0, -0.09, -0.04, 6.4, -0.3, -16.1, 0.01, 0.96, -0.05
7.944, 411.954, 87.359, -193.455, -138.175, -59.7478, -50.3198, 2.1, 0.8, 3.6, 0.01, -0.08, -0.03, 6.3, -0.2, -16.1, 0.01, 0.96, -0.05
7.948, 411.963, 87.356, -193.473, -138.177, -59.7473, -50.3188, 2.4, 0.8, 2.8, 0, -0.07, -0.02, 6.3, -0.2, -16.2, 0.01, 0.96, -0.05
7.952, 411.975, 87.356, -193.487, -138.178, -59.7466, -50.3175, 1.3, 0.9, 3.3, 0, -0.07, -0.02, 6.5, -0.2, -16.2, 0.02, 0.96, -0.05
7.956, 411.978, 87.354, -193.505, -138.182, -59.7455, -50.3154, 0.9, 0.7, 4, 0, -0.09, -0.03, 6.7, -0.3, -16.1, 0.02, 0.96, -0.05
7.96, 411.988, 87.354, -193.524, -138.183, -59.7441, -50.3145, 0.8, 0.8, 3.4, 0, -0.07, -0.03, 6.6, -0.3, -16, 0.01, 0.96, -0.05
7.964, 412, 87.354, -193.537, -138.184, -59.7434, -50.3133, -0.3, 0.7, 4.2, 0, -0.08, -0.04, 6.5, -0.3, -16.1, 0.01, 0.96, -0.05
7.968, 412.008, 87.354, -193.558, -138.187, -59.7422, -50.3109, 0.8, 0.6, 4.1, 0, -0.09, -0.04, 6.5, -0.1, -16.3, 0.01, 0.96, -0.05
