time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
4.544, 406.391, 86.929, -188.812, -136.654, -60.3067, -51.4879, 0.2, -0.3, 0.8, -0.01, -0.04, -0.02, 8.8, 0.8, -16.4, 0.1, 0.95, 0.14
4.548, 406.406, 86.929, -188.833, -136.656, -60.3059, -51.4865, -0.1, -0.1, 0.8, -0.01, -0.04, -0.01, 8.6, 0.8, -16.5, 0.1, 0.96, 0.14
4.552, 406.421, 86.93, -188.852, -136.657, -60.305, -51.4849, 0.1, 0, 0.3, 0, -0.03, -0.01, 8.5, 0.8, -16.5, 0.1, 0.95, 0.14
4.556, 406.43, 86.935, -188.878, -136.661, -60.3045, -51.4812, 0.5, -0.1, 0.3, 0, -0.03, -0.01, 8.7, 0.9, -16.4, 0.1, 0.95, 0.14
4.56, 406.445, 86.937, -188.897, -136.661, -60.3037, -51.4797, 0.1, -0.2, 0.8, -0.01, -0.04, -0.02, 8.6, 0.9, -16.4, 0.1, 0.95, 0.14
4.564, 406.459, 86.933, -188.918, -136.664, -60.3031, -51.4786, -0.3, -0.1, 0.8, 0, -0.03, -0.01, 8.7, 0.8, -16.3, 0.1, 0.95, 0.14
4.568, 406.469, 86.935, -188.936, -136.665, -60.3022, -51.4771, 0.4, 0, 0.3, 0, -0.03, -0.01, 8.7, 0.9, -16.3, 0.1, 0.95, 0.14
4.572, 406.481, 86.942, -188.955, -136.666, -60.3013, -51.4751, 0.9, 0, 0.2, 0, -0.02, -0.01, 8.6, 0.9, -16.3, 0.1, 0.95, 0.14
4.576, 406.495, 86.941, -188.978, -136.669, -60.3, -51.4727, 0.8, 0.2, 0.4, 0, -0.03, 0, 8.5, 0.9, -16.3, 0.1, 0.95, 0.14
4.58, 406.502, 86.941, -189.001, -136.671, -60.2984, -51.4716, 0, 0.2, 0.6, 0, -0.03, 0, 8.6, 0.9, -16.4, 0.1, 0.95, 0.14
4.584, 406.52, 86.942, -189.015, -136.67, -60.2981, -51.4713, 0.3, 0.1, 0.3, 0, -0.03, 0, 8.5, 0.9, -16.3, 0.1, 0.95, 0.13
4.588, 406.53, 86.941, -189.032, -136.672, -60.2975, -51.4701, 0.9, 0, 0.4, 0, -0.04, -0.01, 8.7, 0.8, -16.2, 0.1, 0.95, 0.14
4.592, 406.539, 86.941, -189.051, -136.676, -60.2979, -51.4663, 0.1, -0.2, 0.8, -0.01, -0.04, -0.02, 8.8, 0.9, -16.2, 0.1, 0.94, 0.13
4.596, 406.557, 86.947, -189.072, -136.677, -60.2969, -51.4644, 0.5, -0.1, 0.5, -0.01, -0.04, -0.02, 8.7, 0.9, -16.3, 0.1, 0.94, 0.13
4.6, 406.565, 86.947, -189.093, -136.68, -60.2956, -51.4618, 1.1, 0, 0.1, 0, -0.03, -0.01, 8.6, 0.8, -16.2, 0.1, 0.94, 0.13
4.604, 406.575, 86.946, -189.11, -136.681, -60.295, -51.4606, 0.8, -0.2, 0.6, -0.01, -0.04, -0.02, 8.6, 0.8, -16.3, 0.1, 0.94, 0.14
4.608, 406.587, 86.948, -189.136, -136.682, -60.2932, -51.4593, 0.2, -0.1, 0.7, -0.01, -0.04, -0.02, 8.7, 0.8, -16.3, 0.1, 0.95, 0.14
4.612, 406.597, 86.947, -189.154, -136.684, -60.2925, -51.458, 0.4, -0.2, 0.4, -0.01, -0.04, -0.02, 8.6, 0.9, -16.4, 0.1, 0.95, 0.14
4.616, 406.611, 86.946, -189.175, -136.686, -60.2917, -51.4567, 1.1, 0, 0.4, 0, -0.04, -0.01, 8.6, 0.9, -16.3, 0.1, 0.95, 0.14
4.62, 406.623, 86.953, -189.194, -136.687, -60.2908, -51.4549, 0.3, 0, 0.9, -0.01, -0.04, -0.01, 8.7, 0.9, -16.4, 0.1, 0.95, 0.14
4.624, 406.636, 86.954, -189.216, -136.689, -60.2893, -51.4521, 0.1, 0, 0.6, 0, -0.04, -0.01, 8.8, 0.9, -16.4, 0.1, 0.95, 0.14
4.628, 406.651, 86.953, -189.237, -136.693, -60.2898, -51.448, 0.1, 0, 0.6, 0, -0.03, -0.01, 8.7, 1, -16.4, 0.1, 0.95, 0.14
4.632, 406.66, 86.952, -189.255, -136.695, -60.2891, -51.4468, 0.7, 0, 0.1, 0, -0.02, -0.01, 8.7, 0.9, -16.3, 0.09, 0.95, 0.14
4.636, 406.672, 86.952, -189.281, -136.696, -60.2875, -51.4459, 0.5, 0, 0.5, 0, -0.03, -0.01, 8.8, 0.9, -16.2, 0.1, 0.95, 0.14
4.64, 406.682, 86.951, -189.299, -136.698, -60.2869, -51.4447, -0.3, -0.1, 0.6, 0, -0.03, -0.01, 8.7, 0.8, -16.3, 0.1, 0.94, 0.13
4.644, 406.695, 86.95, -189.322, -136.701, -60.2855, -51.4421, 0.1, 0, 0.3, 0, -0.02, -0.01, 8.7, 1, -16.3, 0.1, 0.94, 0.14
4.648, 406.705, 86.95, -189.34, -136.703, -60.2848, -51.4408, 0.1, -0.1, 0.6, 0, -0.03, -0.01, 8.8, 0.9, -16.3, 0.1, 0.94, 0.13
4.652, 406.719, 86.949, -189.36, -136.704, -60.2841, -51.4395, -0.6, 0, 0.6, 0, -0.04, -0.01, 8.9, 1, -16.3, 0.1, 0.94, 0.13
4.656, 406.732, 86.948, -189.372, -136.704, -60.284, -51.4395, -0.1, -0.1, 0.5, 0, -0.03, 0, 8.9, 1, -16.3, 0.1, 0.94, 0.13
4.66, 406.746, 86.947, -189.394, -136.707, -60.2827, -51.4371, 0.1, 0, 0, -0.01, -0.02, 0, 8.9, 1, -16.3, 0.1, 0.93, 0.14
4.664, 406.753, 86.947, -189.417, -136.709, -60.2811, -51.436, 0.2, 0, 0.2, 0, -0.03, 0, 9.1, 0.8, -16.2, 0.1, 0.93, 0.14
4.668, 406.762, 86.944, -189.435, -136.713, -60.2818, -51.4326, -0.3, -0.2, 0.5, 0, -0.03, -0.01, 9.1, 1, -16.3, 0.1, 0.93, 0.14
4.672, 406.78, 86.951, -189.457, -136.714, -60.2808, -51.4307, -0.4, -0.3, 0.5, 0, -0.03, -0.01, 9, 1.1, -16.3, 0.1, 0.93, 0.15
4.676, 406.789, 86.95, -189.475, -136.716, -60.2801, -51.4293, 0.3, -0.2, 0.2, 0, -0.03, -0.01, 9, 1.1, -16.2, 0.1, 0.93, 0.15
4.68, 406.803, 86.949, -189.496, -136.718, -60.2793, -51.4281, 0.2, 0, 0.5, 0, -0.03, -0.01, 9, 1, -16.3, 0.1, 0.93, 0.15
4.684, 406.815, 86.954, -189.517, -136.721, -60.278, -51.4254, -0.2, -0.3, 0.7, -0.01, -0.04, -0.02, 9, 1, -16.3, 0.1, 0.93, 0.15
4.688, 406.822, 86.954, -189.541, -136.722, -60.2764, -51.4244, -0.4, 0, 0.6, 0, -0.04, -0.01, 8.8, 1, -16.2, 0.1, 0.93, 0.16
4.692, 406.836, 86.953, -189.561, -136.724, -60.2758, -51.4233, 0, 0, 0.5, 0, -0.04, -0.01, 8.9, 1.1, -16.2, 0.11, 0.93, 0.15
4.696, 406.851, 86.954, -189.582, -136.725, -60.2748, -51.4215, -0.4, 0.1, 1, 0, -0.04, -0.01, 8.9, 1.1, -16.2, 0.1, 0.93, 0.16
4.7, 406.86, 86.951, -189.6, -136.727, -60.2743, -51.4206, -0.6, 0.3, 0.7, 0, -0.04, 0, 8.9, 1.2, -16.2, 0.1, 0.93, 0.16
4.704, 406.881, 86.961, -189.614, -136.728, -60.2749, -51.4173, 0.1, 0.3, 0.3, 0, -0.03, 0, 8.9, 1.1, -16.1, 0.1, 0.93, 0.16
4.708, 406.889, 86.958, -189.635, -136.732, -60.2738, -51.415, 0.3, 0.2, 0.6, 0, -0.04, 0, 8.9, 1.1, -16, 0.1, 0.93, 0.16
4.712, 406.904, 86.959, -189.655, -136.733, -60.2728, -51.4134, -0.4, 0, 1.1, 0, -0.05, -0.01, 9, 1.2, -16.2, 0.11, 0.92, 0.16
4.716, 406.911, 86.959, -189.679, -136.735, -60.2713, -51.4124, -0.3, 0, 1.1, -0.01, -0.04, -0.01, 9, 1.3, -16.2, 0.1, 0.92, 0.16
4.72, 406.927, 86.958, -189.708, -136.738, -60.2699, -51.41, 0, 0, 0.7, 0, -0.04, -0.01, 9, 1.1, -16.1, 0.1, 0.92, 0.16
4.724, 406.938, 86.964, -189.718, -136.738, -60.2696, -51.4093, 0.4, 0, 0.8, 0, -0.04, -0.01, 9, 1.1, -16.1, 0.11, 0.92, 0.16
4.728, 406.952, 86.966, -189.738, -136.738, -60.2687, -51.4078, 0.2, -0.1, 1.1, -0.01, -0.04, -0.01, 9.1, 1, -16.1, 0.11, 0.92, 0.16
4.732, 406.96, 86.965, -189.759, -136.742, -60.2674, -51.4052, 0.2, 0, 0.8, 0, -0.04, -0.01, 9.2, 1, -16.1, 0.1, 0.92, 0.16
4.736, 406.975, 86.964, -189.779, -136.743, -60.2667, -51.4041, 1.1, 0, 0.5, 0, -0.04, -0.01, 9.2, 1.1, -16.1, 0.11, 0.92, 0.16
4.74, 406.982, 86.964, -189.803, -136.745, -60.2651, -51.4031, 0.3, 0, 1.1, 0, -0.05, -0.01, 9.1, 1.1, -16.2, 0.11, 0.92, 0.16
4.744, 406.991, 86.963, -189.821, -136.748, -60.2656, -51.3993, 0.6, 0, 0.9, 0, -0.05, -0.01, 9.1, 1.1, -16.3, 0.1, 0.92, 0.16
4.748, 407.004, 86.97, -189.84, -136.75, -60.2646, -51.3973, 0.3, 0, 0.7, -0.01, -0.04, -0.01, 9.1, 1.1, -16.3, 0.1, 0.92, 0.16
4.752, 407.018, 86.969, -189.86, -136.751, -60.2639, -51.3962, 1.4, 0, 0.3, -0.01, -0.04, -0.01, 9.1, 1, -16.1, 0.1, 0.92, 0.16
4.756, 407.028, 86.969, -189.879, -136.753, -60.2631, -51.3947, 0.6, -0.1, 0.7, 0, -0.04, -0.02, 9.2, 1, -16.1, 0.1, 0.92, 0.16
4.76, 407.041, 86.97, -189.902, -136.755, -60.2616, -51.3918, 0.1, 0, 0.6, 0, -0.03, -0.01, 9.1, 0.9, -16.2, 0.1, 0.92, 0.16
4.764, 407.049, 86.97, -189.924, -136.757, -60.2602, -51.391, 0.5, 0, 0.2, 0, -0.02, -0.01, 9.1, 1, -16.1, 0.11, 0.93, 0.16
4.768, 407.058, 86.967, -189.943, -136.759, -60.2596, -51.3899, 0.5, 0, 0.4, 0, -0.03, -0.01, 9.1, 1, -16.2, 0.11, 0.92, 0.16
4.772, 407.072, 86.968, -189.963, -136.76, -60.2587, -51.3883, 0.2, -0.3, 0.7, -0.01, -0.04, -0.02, 9.1, 0.9, -16.3, 0.1, 0.92, 0.16
4.776, 407.085, 86.975, -189.983, -136.761, -60.2578, -51.3864, 0.4, -0.3, 0.4, -0.01, -0.02, -0.02, 9.1, 0.9, -16.2, 0.1, 0.92, 0.16
4.78, 407.099, 86.975, -190.003, -136.763, -60.2571, -51.3853, 0.7, -0.2, 0.3, 0, -0.03, -0.01, 9.3, 1, -16.2, 0.1, 0.92, 0.16
4.784, 407.113, 86.976, -190.025, -136.765, -60.2555, -51.3824, 1.7, -0.4, 0.4, -0.01, -0.04, -0.02, 9.3, 1.1, -16.2, 0.11, 0.92, 0.16
4.788, 407.12, 86.974, -190.049, -136.769, -60.2554, -51.3794, 0.6, -0.5, 0.8, -0.01, -0.04, -0.03, 9.3, 1.1, -16.3, 0.1, 0.92, 0.16
4.792, 407.135, 86.975, -190.07, -136.771, -60.2544, -51.3776, 0.9, -0.4, 0.6, -0.01, -0.04, -0.03, 9.3, 1.1, -16.3, 0.1, 0.92, 0.16
4.796, 407.144, 86.972, -190.088, -136.773, -60.2539, -51.3768, 1.7, -0.4, 0.4, -0.01, -0.04, -0.03, 9.4, 1.2, -16.2, 0.11, 0.92, 0.16
4.8, 407.161, 86.981, -190.109, -136.773, -60.2527, -51.3746, 1.1, -0.3, 0.9, -0.01, -0.05, -0.02, 9.4, 1.2, -16.3, 0.11, 0.91, 0.16
4.804, 407.176, 86.98, -190.129, -136.775, -60.252, -51.3733, 0.6, -0.4, 1.4, 0, -0.06, -0.03, 9.4, 1.2, -16.1, 0.11, 0.91, 0.16
4.808, 407.18, 86.977, -190.146, -136.777, -60.2515, -51.3722, 0.7, -0.2, 0.9, -0.01, -0.05, -0.02, 9.4, 1.2, -16.1, 0.11, 0.91, 0.16
4.812, 407.195, 86.979, -190.166, -136.778, -60.2506, -51.3707, 1.6, 0, 0.6, 0, -0.05, -0.01, 9.4, 1.1, -16.2, 0.1, 0.91, 0.17
4.816, 407.201, 86.979, -190.192, -136.781, -60.2484, -51.3685, 1.4, 0, 1, 0, -0.07, -0.01, 9.5, 1.1, -16.2, 0.11, 0.91, 0.17
4.82, 407.215, 86.981, -190.213, -136.782, -60.2474, -51.3668, 0.6, 0, 1.2, 0, -0.07, -0.01, 9.5, 1.1, -16.2, 0.11, 0.91, 0.17
4.824, 407.228, 86.988, -190.231, -136.784, -60.2465, -51.365, 0.9, 0, 0.9, 0, -0.05, -0.01, 9.5, 1.2, -16.2, 0.11, 0.91, 0.17
4.828, 407.237, 86.985, -190.25, -136.788, -60.2472, -51.3613, 1.3, 0, 0.7, 0, -0.05, -0.01, 9.4, 1.2, -16.1, 0.11, 0.91, 0.17
4.832, 407.252, 86.986, -190.27, -136.789, -60.2463, -51.3599, 0.1, -0.1, 1.4, -0.01, -0.06, -0.01, 9.5, 1.2, -16.1, 0.11, 0.91, 0.17
4.836, 407.264, 86.985, -190.282, -136.789, -60.2462, -51.3597, 0, 0, 1.3, 0, -0.05, -0.01, 9.5, 1.1, -16.1, 0.11, 0.91, 0.17
4.84, 407.271, 86.985, -190.304, -136.791, -60.2448, -51.3589, 0.3, 0, 0.7, -0.01, -0.04, -0.01, 9.5, 1.2, -16, 0.11, 0.9, 0.17
4.844, 407.286, 86.989, -190.325, -136.791, -60.2437, -51.3569, 0.7, 0, 1, -0.01, -0.06, -0.01, 9.5, 1.2, -16, 0.11, 0.89, 0.17
4.848, 407.298, 86.995, -190.344, -136.792, -60.2427, -51.3551, 0.3, -0.2, 1.5, -0.01, -0.07, -0.02, 9.5, 1.2, -15.9, 0.11, 0.89, 0.18
4.852, 407.308, 86.994, -190.362, -136.794, -60.242, -51.3537, 0.1, 0, 1.3, 0, -0.05, -0.01, 9.4, 1.3, -16, 0.11, 0.89, 0.17
4.856, 407.322, 86.996, -190.383, -136.795, -60.2411, -51.3521, 0.5, 0.1, 1, 0, -0.05, -0.01, 9.6, 1.2, -15.8, 0.11, 0.88, 0.17
4.86, 407.336, 86.998, -190.405, -136.798, -60.2396, -51.3494, 0.6, 0, 1.2, -0.01, -0.06, -0.01, 9.5, 1.2, -15.7, 0.11, 0.88, 0.18
4.864, 407.345, 86.997, -190.423, -136.799, -60.2389, -51.3481, 0.4, 0, 1.5, 0, -0.07, -0.01, 9.5, 1.3, -15.8, 0.11, 0.88, 0.18
4.868, 407.358, 86.999, -190.449, -136.8, -60.2371, -51.3468, 0, 0.1, 1.3, 0, -0.05, -0.01, 9.5, 1.3, -15.8, 0.11, 0.88, 0.18
4.872, 407.37, 87.006, -190.468, -136.804, -60.2373, -51.3424, 0.4, 0.1, 1, 0, -0.05, -0.01, 9.5, 1.1, -15.7, 0.11, 0.88, 0.18
4.876, 407.385, 87.007, -190.488, -136.804, -60.2364, -51.3409, 0.7, 0, 1.2, -0.01, -0.06, -0.01, 9.6, 1.3, -15.6, 0.11, 0.88, 0.18
4.88, 407.394, 87.004, -190.507, -136.807, -60.2358, -51.3398, -0.4, -0.1, 1.6, -0.01, -0.06, -0.01, 9.5, 1.2, -15.7, 0.11, 0.87, 0.18
4.884, 407.408, 87.005, -190.527, -136.808, -60.235, -51.3383, 0, -0.1, 1.2, -0.01, -0.06, -0.01, 9.6, 1.1, -15.8, 0.11, 0.87, 0.18
4.888, 407.418, 87.005, -190.545, -136.81, -60.2342, -51.337, 0.2, -0.2, 1.1, -0.01, -0.06, -0.01, 9.5, 1.3, -15.8, 0.11, 0.87, 0.18
4.892, 407.43, 87.004, -190.571, -136.811, -60.2326, -51.3361, 0, -0.1, 1.1, -0.01, -0.06, -0.01, 9.5, 1.2, -15.7, 0.11, 0.87, 0.18
4.896, 407.439, 87.004, -190.589, -136.813, -60.2319, -51.3348, -0.7, -0.3, 1.3, -0.01, -0.05, -0.02, 9.4, 1.2, -15.7, 0.11, 0.87, 0.18
4.9, 407.452, 87.009, -190.609, -136.814, -60.2312, -51.3333, -0.1, -0.3, 0.9, -0.01, -0.05, -0.02, 9.4, 1.2, -15.7, 0.11, 0.87, 0.19
4.904, 407.468, 87.01, -190.624, -136.815, -60.2303, -51.3318, 0.2, -0.3, 0.7, -0.01, -0.04, -0.01, 9.3, 1.1, -15.5, 0.11, 0.86, 0.19
4.908, 407.477, 87.007, -190.643, -136.817, -60.2297, -51.3308, -0.3, -0.3, 1, -0.01, -0.04, -0.02, 9.3, 1.2, -15.6, 0.11, 0.86, 0.19
4.912, 407.492, 87.006, -190.663, -136.821, -60.2301, -51.327, -0.7, -0.2, 0.8, 0, -0.03, -0.01, 9.3, 1.3, -15.5, 0.11, 0.85, 0.19
4.916, 407.499, 87.006, -190.687, -136.823, -60.2287, -51.326, -0.4, -0.3, 0.5, -0.01, -0.02, -0.02, 9.3, 1.3, -15.5, 0.11, 0.85, 0.19
4.92, 407.513, 87.005, -190.707, -136.824, -60.228, -51.3249, -0.1, -0.3, 0.4, -0.01, -0.02, -0.02, 9.3, 1.4, -15.5, 0.11, 0.85, 0.19
4.924, 407.525, 87.01, -190.727, -136.826, -60.2271, -51.3232, -0.2, -0.1, 0.9, -0.01, -0.04, -0.01, 9.4, 1.3, -15.3, 0.11, 0.85, 0.2
4.928, 407.54, 87.012, -190.746, -136.827, -60.2262, -51.3217, -0.4, 0, 0.9, 0, -0.04, -0.01, 9.3, 1.2, -15.5, 0.11, 0.85, 0.2
4.932, 407.549, 87.008, -190.765, -136.829, -60.2257, -51.3207, 0.3, 0.2, 0.4, 0, -0.04, 0, 9.5, 1.2, -15.5, 0.11, 0.85, 0.2
4.936, 407.561, 87.008, -190.793, -136.832, -60.2236, -51.3187, 0.3, 0.1, 0.7, 0, -0.04, 0, 9.5, 1.3, -15.6, 0.11, 0.86, 0.2
4.94, 407.575, 87.01, -190.814, -136.833, -60.2226, -51.317, -0.4, 0.2, 0.8, 0, -0.04, -0.01, 9.6, 1.3, -15.6, 0.11, 0.86, 0.21
4.944, 407.584, 87.007, -190.832, -136.835, -60.2221, -51.3161, -0.2, 0.1, 0.6, 0, -0.04, -0.01, 9.6, 1.3, -15.7, 0.11, 0.86, 0.21
4.948, 407.599, 87.008, -190.852, -136.839, -60.2223, -51.312, 0.1, 0, 0.3, 0, -0.03, -0.01, 9.6, 1.3, -15.7, 0.11, 0.87, 0.21
4.952, 407.608, 87.005, -190.871, -136.841, -60.2218, -51.311, 0.5, -0.2, 0.6, -0.01, -0.04, -0.02, 9.7, 1.3, -15.7, 0.12, 0.87, 0.21
4.956, 407.626, 87.007, -190.884, -136.84, -60.2215, -51.3107, -0.3, -0.3, 1, -0.01, -0.04, -0.03, 9.7, 1.2, -15.7, 0.12, 0.87, 0.21
4.96, 407.634, 87.012, -190.911, -136.843, -60.2192, -51.3083, -0.5, -0.3, 0.9, -0.01, -0.04, -0.03, 9.7, 1.3, -15.7, 0.12, 0.87, 0.21
4.964, 407.649, 87.013, -190.931, -136.844, -60.2184, -51.3069, 0.3, -0.3, 0.5, -0.01, -0.03, -0.03, 9.6, 1.2, -15.7, 0.11, 0.87, 0.21
4.968, 407.658, 87.01, -190.95, -136.846, -60.2178, -51.3059, 0.1, -0.2, 1, -0.01, -0.04, -0.02, 9.5, 1.4, -15.7, 0.11, 0.88, 0.2
4.972, 407.673, 87.012, -190.97, -136.848, -60.2169, -51.3043, -0.1, -0.1, 1.1, -0.01, -0.04, -0.01, 9.4, 1.2, -15.8, 0.11, 0.88, 0.2
4.976, 407.681, 87.011, -190.991, -136.851, -60.2156, -51.3017, 0.3, 0, 0.9, 0, -0.04, -0.01, 9.5, 1.2, -15.7, 0.11, 0.88, 0.2
4.98, 407.696, 87.012, -191.01, -136.852, -60.2147, -51.3002, 0.7, 0, 1, 0, -0.05, -0.01, 9.5, 1.3, -15.7, 0.12, 0.88, 0.2
4.984, 407.703, 87.013, -191.035, -136.855, -60.2143, -51.2966, 0.1, -0.1, 1.4, -0.01, -0.05, -0.02, 9.4, 1.2, -15.7, 0.11, 0.88, 0.2
4.988, 407.72, 87.012, -191.048, -136.856, -60.2142, -51.2966, 0, -0.1, 1.1, -0.01, -0.04, -0.01, 9.2, 1.2, -15.7, 0.11, 0.88, 0.2
4.992, 407.73, 87.011, -191.066, -136.857, -60.2135, -51.2954, 0.6, 0, 0.8, -0.01, -0.04, -0.01, 9.3, 1.1, -15.7, 0.11, 0.88, 0.19
4.996, 407.743, 87.013, -191.089, -136.86, -60.212, -51.2926, 0.4, 0, 1.1, -0.01, -0.04, -0.01, 9.2, 1.2, -15.7, 0.11, 0.88, 0.19
5.0, 407.755, 87.017, -191.108, -136.861, -60.2112, -51.2911, 0.1, 0, 1, -0.01, -0.04, -0.01, 9.2, 1.1, -15.7, 0.11, 0.88, 0.19
5.004, 407.765, 87.017, -191.127, -136.863, -60.2105, -51.2898, 0.4, 0, 0.7, 0, -0.04, -0.01, 9.2, 1.2, -15.7, 0.11, 0.88, 0.18
5.008, 407.777, 87.019, -191.152, -136.864, -60.2088, -51.2885, 0.3, 0.2, 0.6, 0, -0.04, -0.01, 9.3, 1.2, -15.7, 0.11, 0.88, 0.18
5.012, 407.79, 87.016, -191.163, -136.864, -60.2089, -51.2889, 0.3, 0.1, 1, 0, -0.05, -0.01, 9.4, 1.2, -15.8, 0.11, 0.88, 0.18
5.016, 407.806, 87.025, -191.187, -136.869, -60.2083, -51.283, 0, 0, 1, -0.01, -0.04, -0.01, 9.3, 1.2, -15.7, 0.11, 0.88, 0.18
5.02, 407.821, 87.027, -191.207, -136.869, -60.2074, -51.2815, 0.1, 0, 0.8, -0.01, -0.04, -0.01, 9.3, 1.2, -15.7, 0.11, 0.88, 0.18
5.024, 407.83, 87.024, -191.226, -136.872, -60.2068, -51.2803, 0, -0.1, 1.2, -0.01, -0.05, -0.02, 9.3, 1.2, -15.7, 0.11, 0.88, 0.18
5.028, 407.842, 87.026, -191.251, -136.873, -60.2051, -51.2793, -0.2, -0.1, 1.5, -0.01, -0.05, -0.02, 9.3, 1.2, -15.7, 0.11, 0.88, 0.18
5.032, 407.852, 87.025, -191.27, -136.874, -60.2043, -51.2779, 0, 0, 1, -0.01, -0.04, -0.01, 9.2, 1.2, -15.9, 0.11, 0.88, 0.18
5.036, 407.872, 87.032, -191.285, -136.874, -60.2039, -51.2773, 0.3, 0, 0.9, -0.01, -0.04, -0.01, 9.3, 1.1, -15.8, 0.1, 0.88, 0.18
5.04, 407.883, 87.031, -191.312, -136.877, -60.2026, -51.2748, 0.8, -0.1, 1.1, -0.01, -0.05, -0.02, 9.3, 1.1, -15.8, 0.11, 0.88, 0.18
5.044, 407.895, 87.031, -191.326, -136.879, -60.2019, -51.2736, 0.1, -0.2, 1.4, -0.01, -0.06, -0.03, 9.3, 1.1, -15.8, 0.1, 0.88, 0.18
5.048, 407.905, 87.03, -191.343, -136.882, -60.2024, -51.2699, 0, -0.2, 1.2, -0.01, -0.05, -0.02, 9.3, 1.1, -15.8, 0.11, 0.88, 0.18
5.052, 407.919, 87.032, -191.364, -136.883, -60.2014, -51.2683, 0.3, 0, 0.9, -0.01, -0.04, -0.01, 9.2, 1.3, -15.7, 0.11, 0.88, 0.18
5.056, 407.929, 87.036, -191.389, -136.885, -60.1998, -51.2672, 0.2, -0.1, 1.2, 0, -0.06, -0.02, 9.3, 1.1, -15.8, 0.11, 0.88, 0.18
5.06, 407.946, 87.038, -191.402, -136.885, -60.1995, -51.2669, -0.2, -0.1, 1, -0.01, -0.04, -0.01, 9.2, 1.3, -15.7, 0.11, 0.88, 0.17
5.064, 407.955, 87.035, -191.421, -136.887, -60.199, -51.2659, 0.2, -0.1, 0.6, -0.01, -0.04, -0.02, 9.1, 1.1, -15.7, 0.11, 0.88, 0.18
5.068, 407.969, 87.036, -191.443, -136.889, -60.1975, -51.2632, 0.1, -0.1, 0.5, -0.01, -0.04, -0.02, 9, 1.2, -15.7, 0.1, 0.89, 0.18
5.072, 407.978, 87.036, -191.462, -136.891, -60.1967, -51.2617, -0.3, -0.4, 0.9, -0.01, -0.04, -0.03, 9.1, 1.2, -15.8, 0.1, 0.89, 0.18
5.076, 407.988, 87.033, -191.48, -136.893, -60.1962, -51.2609, -0.6, -0.2, 0.8, -0.01, -0.04, -0.02, 9, 1.2, -15.8, 0.11, 0.89, 0.18
5.08, 408.003, 87.035, -191.498, -136.895, -60.1963, -51.2585, 0, -0.1, 0.4, -0.01, -0.04, -0.02, 9.1, 1.2, -16, 0.11, 0.89, 0.18
5.084, 408.016, 87.042, -191.517, -136.896, -60.1954, -51.2567, 0, -0.1, 1, -0.01, -0.05, -0.02, 9.1, 1.1, -16, 0.11, 0.9, 0.18
5.088, 408.029, 87.041, -191.54, -136.899, -60.194, -51.2542, -0.2, -0.2, 1.1, -0.01, -0.05, -0.02, 9, 1.3, -15.9, 0.11, 0.9, 0.18
5.092, 408.043, 87.043, -191.561, -136.9, -60.193, -51.2525, 0.1, -0.2, 0.8, -0.01, -0.05, -0.02, 9, 1.2, -16, 0.11, 0.91, 0.18
5.096, 408.056, 87.042, -191.571, -136.9, -60.193, -51.2527, 0, -0.2, 0.9, -0.01, -0.05, -0.02, 9.1, 1.2, -16, 0.11, 0.91, 0.18
5.1, 408.07, 87.044, -191.594, -136.902, -60.1915, -51.2498, 0.2, -0.2, 1, -0.01, -0.05, -0.02, 9, 1.1, -16.1, 0.11, 0.91, 0.18
5.104, 408.077, 87.042, -191.618, -136.904, -60.1901, -51.2494, -0.4, -0.2, 1.2, -0.01, -0.05, -0.02, 8.9, 1.1, -16, 0.11, 0.91, 0.18
5.108, 408.094, 87.051, -191.64, -136.905, -60.1889, -51.247, -0.4, -0.1, 0.8, -0.01, -0.04, -0.02, 8.9, 1, -16.1, 0.11, 0.9, 0.18
5.112, 408.106, 87.051, -191.653, -136.909, -60.1894, -51.2432, 0.2, 0, 0.5, -0.01, -0.04, -0.01, 8.9, 1.1, -16, 0.11, 0.91, 0.18
5.116, 408.12, 87.05, -191.674, -136.91, -60.1887, -51.242, -1.1, -0.3, 1.6, -0.01, -0.06, -0.03, 9, 1.1, -16.1, 0.1, 0.91, 0.17
5.12, 408.129, 87.049, -191.692, -136.912, -60.188, -51.2407, -0.6, -0.5, 1.2, -0.01, -0.05, -0.03, 8.8, 1.1, -16, 0.11, 0.91, 0.17
5.124, 408.141, 87.049, -191.72, -136.914, -60.1858, -51.2387, -0.5, -0.5, 0.9, -0.01, -0.04, -0.03, 8.8, 1.1, -16, 0.11, 0.91, 0.18
5.128, 408.15, 87.051, -191.739, -136.916, -60.1849, -51.2369, 0, -0.4, 1.1, -0.01, -0.05, -0.02, 8.8, 1.2, -15.9, 0.11, 0.91, 0.18
5.132, 408.165, 87.056, -191.751, -136.916, -60.1847, -51.2367, -0.8, -0.4, 1.5, -0.01, -0.06, -0.03, 8.8, 1.2, -16, 0.11, 0.92, 0.18
