time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
24.932, 452.722, 80.341, -215.891, -133.811, -59.7518, -54.3434, -1.6, 5.9, 10.8, 0.93, -1.16, 0.92, -5.6, -3.9, -17.7, -0.37, -0.85, -0.72
24.936, 452.698, 80.33, -215.898, -133.807, -59.754, -54.3499, -1.4, 6, 11, 0.95, -1.16, 0.93, -5.7, -4, -17.7, -0.38, -0.85, -0.73
24.94, 452.69, 80.325, -215.899, -133.802, -59.7559, -54.3555, -1, 6.1, 10.7, 0.95, -1.16, 0.95, -5.8, -4, -17.7, -0.38, -0.85, -0.73
24.944, 452.674, 80.318, -215.905, -133.8, -59.7575, -54.3602, -0.6, 6.3, 10.7, 0.96, -1.15, 0.95, -5.8, -3.9, -17.8, -0.38, -0.86, -0.74
24.948, 452.654, 80.312, -215.916, -133.797, -59.7588, -54.3646, -0.5, 6.2, 10.6, 0.96, -1.15, 0.95, -5.8, -4.1, -17.8, -0.38, -0.86, -0.73
24.952, 452.638, 80.305, -215.92, -133.792, -59.7608, -54.3707, 0.1, 6.3, 10.5, 0.97, -1.15, 0.96, -5.8, -3.9, -17.6, -0.38, -0.86, -0.73
24.956, 452.622, 80.299, -215.925, -133.788, -59.7626, -54.3763, 0.4, 6.2, 10.3, 0.98, -1.15, 0.98, -5.7, -4, -17.6, -0.38, -0.87, -0.72
24.96, 452.612, 80.299, -215.93, -133.782, -59.7641, -54.3814, 0.9, 6.1, 9.9, 0.98, -1.14, 0.98, -5.6, -3.8, -17.7, -0.38, -0.87, -0.71
24.964, 452.597, 80.298, -215.933, -133.776, -59.7657, -54.3864, 1.2, 6.3, 9.5, 0.98, -1.13, 1, -5.6, -3.8, -17.5, -0.37, -0.87, -0.7
24.968, 452.582, 80.302, -215.936, -133.77, -59.7668, -54.3906, 1.1, 6.3, 9.3, 0.97, -1.13, 0.99, -5.4, -3.8, -17.6, -0.37, -0.87, -0.7
24.972, 452.564, 80.306, -215.947, -133.764, -59.7674, -54.3935, 1.2, 6.3, 9, 0.97, -1.11, 0.99, -5.4, -3.8, -17.5, -0.37, -0.88, -0.7
24.976, 452.549, 80.31, -215.95, -133.758, -59.7685, -54.3976, 1.5, 6.4, 9, 0.97, -1.11, 0.99, -5.4, -3.8, -17.5, -0.37, -0.88, -0.7
24.98, 452.534, 80.314, -215.952, -133.751, -59.7697, -54.4019, 1.4, 6.3, 9.1, 0.97, -1.11, 0.98, -5.4, -3.7, -17.4, -0.37, -0.88, -0.69
24.984, 452.52, 80.318, -215.955, -133.744, -59.7709, -54.4062, 1.9, 6.1, 9.1, 0.95, -1.12, 0.96, -5.4, -3.7, -17.4, -0.36, -0.87, -0.69
24.988, 452.504, 80.322, -215.96, -133.739, -59.7715, -54.4091, 3, 6.2, 8.4, 0.95, -1.11, 0.96, -5.4, -3.8, -17.5, -0.36, -0.86, -0.7
24.992, 452.49, 80.328, -215.973, -133.733, -59.7719, -54.4116, 3.4, 5.9, 8.1, 0.93, -1.1, 0.93, -5.4, -3.7, -17.7, -0.37, -0.86, -0.71
24.996, 452.468, 80.331, -215.979, -133.727, -59.773, -54.4158, 3.3, 5.7, 7.7, 0.91, -1.09, 0.92, -5.4, -3.7, -17.6, -0.37, -0.85, -0.71
25.0, 452.461, 80.336, -215.98, -133.721, -59.7738, -54.4189, 3.7, 5.5, 7.4, 0.9, -1.09, 0.89, -5.4, -3.9, -17.7, -0.37, -0.84, -0.72
25.004, 452.446, 80.34, -215.984, -133.715, -59.7749, -54.4228, 3.7, 5.1, 7.1, 0.88, -1.07, 0.87, -5.4, -4, -17.6, -0.37, -0.84, -0.73
25.008, 452.431, 80.342, -215.987, -133.708, -59.7762, -54.4275, 4.4, 5, 6.9, 0.87, -1.07, 0.84, -5.5, -3.9, -17.7, -0.37, -0.84, -0.73
25.012, 452.412, 80.343, -215.997, -133.704, -59.777, -54.4308, 5, 5.2, 6.3, 0.85, -1.05, 0.84, -5.7, -3.9, -17.8, -0.37, -0.84, -0.73
25.016, 452.397, 80.345, -216, -133.697, -59.7784, -54.4354, 5.2, 4.7, 6.1, 0.84, -1.05, 0.81, -5.7, -4, -17.8, -0.37, -0.84, -0.73
25.02, 452.382, 80.346, -216.004, -133.691, -59.7796, -54.4399, 5.4, 4.8, 5.9, 0.82, -1.05, 0.79, -5.7, -3.9, -17.7, -0.37, -0.85, -0.73
25.024, 452.367, 80.345, -216.007, -133.685, -59.7812, -54.445, 6, 4.7, 5.8, 0.82, -1.04, 0.77, -5.8, -3.9, -17.7, -0.37, -0.86, -0.73
25.028, 452.351, 80.347, -216.012, -133.681, -59.7821, -54.4482, 6.4, 4.3, 5.8, 0.8, -1.05, 0.74, -5.8, -3.9, -17.7, -0.37, -0.87, -0.73
25.032, 452.335, 80.346, -216.016, -133.675, -59.7836, -54.4531, 6.9, 4.5, 5.4, 0.79, -1.04, 0.73, -5.6, -4, -17.7, -0.37, -0.88, -0.72
25.036, 452.317, 80.346, -216.027, -133.671, -59.7845, -54.4567, 7.3, 4.5, 5.1, 0.79, -1.03, 0.72, -5.6, -3.9, -17.7, -0.37, -0.89, -0.72
25.04, 452.301, 80.345, -216.032, -133.667, -59.7855, -54.4603, 7.5, 4.2, 4.8, 0.78, -1.02, 0.7, -5.7, -3.9, -17.7, -0.37, -0.9, -0.71
25.044, 452.286, 80.344, -216.035, -133.661, -59.7871, -54.4653, 7.5, 4.3, 4.6, 0.78, -1.01, 0.69, -5.7, -3.8, -17.7, -0.37, -0.9, -0.71
25.048, 452.275, 80.346, -216.041, -133.655, -59.7883, -54.4699, 7.8, 4.4, 4.1, 0.78, -1, 0.68, -5.6, -3.8, -17.7, -0.37, -0.91, -0.7
25.052, 452.26, 80.345, -216.044, -133.649, -59.7899, -54.4749, 7.6, 4.1, 4.3, 0.76, -1, 0.67, -5.5, -3.7, -17.7, -0.36, -0.91, -0.69
25.056, 452.245, 80.345, -216.049, -133.645, -59.7909, -54.4785, 7.4, 4.1, 4.2, 0.76, -0.99, 0.66, -5.5, -3.6, -17.6, -0.36, -0.92, -0.68
25.06, 452.231, 80.347, -216.062, -133.64, -59.7916, -54.4818, 7, 3.9, 4.5, 0.75, -1, 0.64, -5.4, -3.7, -17.6, -0.36, -0.93, -0.68
25.064, 452.216, 80.347, -216.065, -133.634, -59.7932, -54.4869, 7.4, 3.9, 4.6, 0.75, -1, 0.63, -5.5, -3.7, -17.5, -0.36, -0.93, -0.68
25.068, 452.205, 80.349, -216.071, -133.628, -59.7944, -54.4915, 7.6, 3.8, 4.7, 0.75, -1.01, 0.63, -5.5, -3.6, -17.5, -0.36, -0.93, -0.68
25.072, 452.19, 80.347, -216.074, -133.622, -59.796, -54.4965, 7.5, 3.8, 4.7, 0.75, -1, 0.62, -5.5, -3.6, -17.5, -0.36, -0.92, -0.68
25.076, 452.177, 80.35, -216.087, -133.618, -59.7967, -54.4998, 7.8, 3.7, 4.6, 0.75, -1, 0.6, -5.5, -3.7, -17.5, -0.36, -0.91, -0.68
25.08, 452.167, 80.352, -216.092, -133.611, -59.798, -54.5046, 8, 3.5, 4.6, 0.75, -1, 0.6, -5.5, -3.7, -17.6, -0.36, -0.91, -0.68
25.084, 452.151, 80.351, -216.096, -133.606, -59.7995, -54.5094, 8.2, 3.6, 4.3, 0.75, -0.99, 0.59, -5.6, -3.6, -17.7, -0.36, -0.9, -0.69
25.088, 452.142, 80.353, -216.099, -133.598, -59.8012, -54.5154, 8.4, 3.6, 3.9, 0.73, -0.98, 0.59, -5.7, -3.7, -17.7, -0.36, -0.89, -0.69
25.092, 452.132, 80.355, -216.104, -133.592, -59.8025, -54.5202, 7.9, 3.5, 4.1, 0.73, -0.97, 0.58, -5.7, -3.7, -17.8, -0.37, -0.88, -0.71
25.096, 452.119, 80.357, -216.117, -133.587, -59.8032, -54.5235, 8.3, 3.6, 3.6, 0.72, -0.96, 0.59, -5.7, -3.8, -17.9, -0.37, -0.87, -0.71
25.1, 452.109, 80.356, -216.12, -133.58, -59.8051, -54.5299, 7.8, 3.3, 3.6, 0.72, -0.95, 0.57, -5.7, -3.7, -18, -0.37, -0.86, -0.72
25.104, 452.098, 80.358, -216.125, -133.574, -59.8064, -54.5346, 7.6, 3.4, 3.7, 0.72, -0.94, 0.56, -5.6, -3.8, -17.9, -0.37, -0.85, -0.73
25.108, 452.088, 80.358, -216.131, -133.568, -59.8079, -54.5397, 7.6, 3.4, 3.6, 0.71, -0.94, 0.55, -5.7, -3.9, -17.9, -0.38, -0.85, -0.73
25.112, 452.083, 80.363, -216.139, -133.561, -59.8089, -54.5439, 7.5, 3.1, 3.7, 0.71, -0.93, 0.55, -5.6, -3.9, -18, -0.38, -0.84, -0.73
25.116, 452.069, 80.363, -216.154, -133.558, -59.8093, -54.5463, 7.7, 3.1, 3.8, 0.72, -0.93, 0.53, -5.5, -4, -17.8, -0.38, -0.84, -0.73
25.12, 452.058, 80.363, -216.159, -133.553, -59.8108, -54.5514, 8.4, 2.9, 3.5, 0.71, -0.91, 0.53, -5.3, -3.9, -17.8, -0.37, -0.84, -0.73
25.124, 452.053, 80.365, -216.166, -133.546, -59.8121, -54.5562, 8.6, 2.9, 3.5, 0.7, -0.91, 0.52, -5.4, -4, -18, -0.37, -0.85, -0.72
25.128, 452.043, 80.365, -216.172, -133.541, -59.8135, -54.561, 8.6, 2.9, 3.3, 0.7, -0.9, 0.52, -5.3, -3.9, -18, -0.37, -0.85, -0.72
25.132, 452.034, 80.368, -216.187, -133.536, -59.8141, -54.5644, 8.4, 2.8, 3.2, 0.69, -0.89, 0.52, -5.3, -3.8, -18, -0.37, -0.84, -0.72
25.136, 452.029, 80.37, -216.195, -133.529, -59.8154, -54.5693, 8.1, 2.7, 3.2, 0.69, -0.89, 0.5, -5.3, -3.8, -18, -0.37, -0.84, -0.71
25.14, 452.019, 80.368, -216.2, -133.524, -59.817, -54.5747, 8.2, 2.7, 3.1, 0.68, -0.88, 0.5, -5.2, -3.7, -18.1, -0.36, -0.84, -0.71
25.144, 452.01, 80.371, -216.215, -133.519, -59.8177, -54.5781, 7.8, 2.5, 3.3, 0.67, -0.88, 0.49, -5.3, -3.7, -18, -0.36, -0.84, -0.71
25.148, 452.005, 80.371, -216.224, -133.513, -59.819, -54.5831, 7.4, 2.7, 3.6, 0.67, -0.89, 0.49, -5.2, -3.6, -17.9, -0.37, -0.84, -0.72
25.152, 451.999, 80.371, -216.231, -133.508, -59.8205, -54.5884, 7.3, 2.7, 3.7, 0.66, -0.88, 0.49, -5.1, -3.7, -18.1, -0.37, -0.85, -0.71
25.156, 451.991, 80.371, -216.244, -133.502, -59.8218, -54.5936, 7.5, 2.7, 3.8, 0.66, -0.89, 0.48, -5, -3.6, -18.1, -0.37, -0.84, -0.72
25.16, 451.986, 80.371, -216.252, -133.496, -59.8231, -54.5986, 7.1, 2.6, 4.1, 0.66, -0.89, 0.48, -5, -3.7, -18.1, -0.37, -0.83, -0.72
25.164, 451.978, 80.372, -216.265, -133.49, -59.8245, -54.6038, 7.3, 2.5, 4.2, 0.66, -0.89, 0.47, -5.1, -3.7, -18.2, -0.37, -0.83, -0.72
25.168, 451.972, 80.372, -216.273, -133.485, -59.8258, -54.6088, 7.4, 2.5, 4.1, 0.65, -0.89, 0.47, -5.3, -3.8, -18.4, -0.37, -0.82, -0.72
25.172, 451.967, 80.37, -216.281, -133.479, -59.8274, -54.6144, 7.4, 2.7, 3.8, 0.65, -0.87, 0.47, -5.4, -3.9, -18.4, -0.37, -0.81, -0.72
25.176, 451.958, 80.37, -216.296, -133.475, -59.8283, -54.6182, 6.9, 2.6, 3.9, 0.65, -0.87, 0.47, -5.2, -3.9, -18.3, -0.37, -0.8, -0.73
25.18, 451.952, 80.368, -216.304, -133.47, -59.8299, -54.6237, 6.9, 2.8, 3.9, 0.64, -0.87, 0.48, -5.3, -3.9, -18.2, -0.37, -0.8, -0.73
25.184, 451.943, 80.366, -216.319, -133.466, -59.8309, -54.6279, 6.8, 2.8, 4.1, 0.63, -0.89, 0.48, -5.3, -3.8, -18.4, -0.37, -0.8, -0.73
25.188, 451.938, 80.363, -216.326, -133.459, -59.8329, -54.6345, 6.5, 3.1, 4.1, 0.64, -0.88, 0.5, -5.3, -4, -18.4, -0.37, -0.81, -0.73
25.192, 451.931, 80.362, -216.336, -133.456, -59.834, -54.6387, 6.1, 3.1, 4.5, 0.64, -0.9, 0.5, -5.4, -4.2, -18.3, -0.37, -0.81, -0.73
25.196, 451.923, 80.359, -216.349, -133.45, -59.8355, -54.6442, 6.1, 3.2, 4.5, 0.64, -0.9, 0.5, -5.5, -4.1, -18.3, -0.37, -0.82, -0.74
25.2, 451.918, 80.357, -216.357, -133.445, -59.8371, -54.6498, 6.2, 3.3, 4.9, 0.64, -0.9, 0.5, -5.5, -4.1, -18.3, -0.38, -0.84, -0.74
25.204, 451.909, 80.358, -216.372, -133.441, -59.8379, -54.6536, 6.4, 3.3, 4.8, 0.64, -0.91, 0.51, -5.6, -4, -18.3, -0.38, -0.85, -0.74
25.208, 451.903, 80.356, -216.38, -133.435, -59.8394, -54.659, 6.6, 3.1, 4.8, 0.63, -0.92, 0.51, -5.4, -3.9, -18.3, -0.38, -0.85, -0.73
25.212, 451.893, 80.354, -216.396, -133.432, -59.8405, -54.6631, 6.7, 3.1, 4.9, 0.64, -0.92, 0.51, -5.5, -3.9, -18.5, -0.38, -0.86, -0.73
25.216, 451.888, 80.352, -216.404, -133.426, -59.842, -54.6687, 7.2, 3.2, 4.6, 0.64, -0.92, 0.53, -5.5, -3.9, -18.3, -0.37, -0.87, -0.72
25.22, 451.879, 80.349, -216.419, -133.423, -59.8431, -54.6728, 7.4, 3.2, 4.5, 0.64, -0.94, 0.53, -5.6, -3.9, -18.3, -0.37, -0.87, -0.71
25.224, 451.869, 80.347, -216.435, -133.419, -59.844, -54.6768, 7, 3.2, 4.7, 0.64, -0.94, 0.53, -5.6, -3.8, -18.3, -0.37, -0.88, -0.71
25.228, 451.864, 80.345, -216.443, -133.414, -59.8456, -54.6824, 6.6, 3.3, 4.9, 0.64, -0.95, 0.54, -5.5, -3.9, -18.3, -0.37, -0.88, -0.71
25.232, 451.855, 80.343, -216.458, -133.41, -59.8466, -54.6866, 6.5, 3.3, 5.1, 0.65, -0.97, 0.55, -5.6, -3.8, -18.2, -0.37, -0.88, -0.7
25.236, 451.848, 80.342, -216.469, -133.406, -59.8477, -54.6907, 6.5, 3.3, 5.1, 0.65, -0.96, 0.56, -5.5, -3.8, -18.2, -0.37, -0.88, -0.7
25.24, 451.839, 80.34, -216.484, -133.402, -59.8487, -54.6947, 6.2, 3.4, 5.3, 0.65, -0.97, 0.57, -5.4, -3.9, -18.4, -0.36, -0.87, -0.69
25.244, 451.834, 80.34, -216.502, -133.398, -59.8495, -54.6986, 6.2, 3.5, 5.4, 0.66, -0.98, 0.58, -5.4, -3.9, -18.4, -0.36, -0.87, -0.69
25.248, 451.829, 80.338, -216.509, -133.393, -59.8511, -54.7042, 6.1, 3.5, 5.6, 0.66, -1, 0.58, -5.4, -3.8, -18.4, -0.36, -0.87, -0.7
25.252, 451.819, 80.336, -216.525, -133.389, -59.8521, -54.7083, 6.5, 3.6, 5.4, 0.67, -1, 0.6, -5.3, -3.9, -18.3, -0.36, -0.86, -0.71
25.256, 451.812, 80.333, -216.536, -133.382, -59.854, -54.7152, 6.7, 3.5, 5.4, 0.67, -1.01, 0.59, -5.4, -3.8, -18.4, -0.36, -0.86, -0.71
25.26, 451.804, 80.332, -216.549, -133.38, -59.8547, -54.7179, 6.9, 3.5, 5.3, 0.67, -1.02, 0.6, -5.4, -3.9, -18.5, -0.36, -0.86, -0.71
25.264, 451.795, 80.33, -216.564, -133.376, -59.8557, -54.7221, 6.5, 3.6, 5.6, 0.67, -1.03, 0.61, -5.4, -4, -18.4, -0.37, -0.86, -0.71
25.268, 451.786, 80.328, -216.58, -133.375, -59.858, -54.7238, 6.3, 3.8, 5.7, 0.68, -1.05, 0.62, -5.4, -4, -18.4, -0.37, -0.87, -0.72
25.272, 451.78, 80.326, -216.588, -133.369, -59.8596, -54.7293, 6.5, 3.8, 5.7, 0.68, -1.05, 0.63, -5.4, -4.1, -18.5, -0.37, -0.88, -0.72
25.276, 451.776, 80.327, -216.605, -133.365, -59.8604, -54.7332, 6.1, 3.7, 6.1, 0.69, -1.08, 0.63, -5.6, -4.1, -18.5, -0.38, -0.88, -0.72
25.28, 451.767, 80.325, -216.621, -133.361, -59.8614, -54.7373, 6, 3.8, 6.4, 0.69, -1.08, 0.64, -5.7, -4.1, -18.5, -0.38, -0.89, -0.72
25.284, 451.761, 80.323, -216.629, -133.356, -59.8629, -54.7427, 5.8, 3.7, 6.5, 0.69, -1.1, 0.65, -5.6, -4.2, -18.5, -0.38, -0.89, -0.73
25.288, 451.753, 80.32, -216.642, -133.351, -59.8644, -54.7483, 6.1, 3.7, 6.6, 0.7, -1.11, 0.65, -5.5, -4.2, -18.4, -0.38, -0.9, -0.72
25.292, 451.743, 80.318, -216.658, -133.347, -59.8654, -54.7523, 6.1, 3.7, 6.6, 0.71, -1.11, 0.66, -5.6, -4.1, -18.3, -0.38, -0.91, -0.72
25.296, 451.739, 80.319, -216.676, -133.343, -59.8661, -54.7562, 6.3, 4, 6.5, 0.71, -1.13, 0.68, -5.7, -4.1, -18.3, -0.38, -0.92, -0.72
25.3, 451.734, 80.317, -216.684, -133.337, -59.8677, -54.7618, 6.4, 4, 6.5, 0.71, -1.14, 0.68, -5.7, -4.1, -18.2, -0.38, -0.93, -0.71
25.304, 451.729, 80.318, -216.701, -133.333, -59.8685, -54.7657, 6.4, 4, 6.5, 0.71, -1.14, 0.69, -5.7, -4.1, -18.1, -0.38, -0.94, -0.7
25.308, 451.725, 80.319, -216.718, -133.328, -59.8693, -54.7695, 6.6, 4.1, 6.4, 0.72, -1.15, 0.71, -5.7, -4.1, -18, -0.37, -0.95, -0.69
25.312, 451.722, 80.319, -216.736, -133.324, -59.8701, -54.7734, 6.1, 4.4, 6.8, 0.72, -1.16, 0.72, -5.6, -4, -17.9, -0.37, -0.96, -0.68
25.316, 451.724, 80.322, -216.751, -133.316, -59.8715, -54.7797, 5.9, 4.4, 7, 0.73, -1.17, 0.73, -5.5, -3.8, -17.9, -0.36, -0.97, -0.68
25.32, 451.722, 80.324, -216.766, -133.313, -59.8719, -54.7821, 5.6, 4.5, 7.4, 0.74, -1.19, 0.73, -5.4, -3.8, -17.9, -0.36, -0.98, -0.67
25.324, 451.723, 80.328, -216.785, -133.309, -59.8725, -54.7857, 5.5, 4.3, 7.7, 0.74, -1.21, 0.73, -5.4, -3.7, -17.9, -0.36, -0.98, -0.67
25.328, 451.725, 80.331, -216.803, -133.302, -59.8734, -54.7906, 4.9, 4.3, 8, 0.74, -1.22, 0.73, -5.3, -3.8, -17.9, -0.36, -0.98, -0.67
25.332, 451.726, 80.335, -216.823, -133.297, -59.874, -54.7942, 4.5, 4.2, 8.3, 0.75, -1.23, 0.73, -5.3, -3.9, -18, -0.36, -0.98, -0.68
25.336, 451.727, 80.339, -216.842, -133.292, -59.8745, -54.7978, 4.3, 4.3, 8.4, 0.75, -1.25, 0.74, -5.3, -3.8, -18, -0.37, -0.97, -0.68
25.34, 451.733, 80.342, -216.852, -133.285, -59.8761, -54.8041, 3.9, 4.1, 8.7, 0.74, -1.26, 0.73, -5.5, -4, -17.9, -0.37, -0.97, -0.69
25.344, 451.739, 80.348, -216.873, -133.279, -59.8764, -54.8074, 3.8, 4.2, 8.6, 0.76, -1.26, 0.74, -5.5, -4.1, -17.8, -0.37, -0.97, -0.7
25.348, 451.74, 80.352, -216.891, -133.273, -59.8774, -54.8124, 3.7, 4.3, 8.7, 0.76, -1.27, 0.74, -5.7, -4, -18, -0.38, -0.97, -0.71
25.352, 451.742, 80.356, -216.91, -133.268, -59.8779, -54.816, 3.2, 4.3, 8.8, 0.76, -1.27, 0.74, -5.7, -4.1, -18.1, -0.38, -0.96, -0.71
25.356, 451.753, 80.362, -216.922, -133.259, -59.8792, -54.822, 2.6, 4.1, 9.1, 0.76, -1.29, 0.74, -5.7, -4.1, -18.2, -0.38, -0.95, -0.71
25.36, 451.759, 80.368, -216.942, -133.252, -59.88, -54.8266, 2, 4.2, 9.5, 0.76, -1.3, 0.74, -5.9, -4.1, -18.4, -0.38, -0.95, -0.72
25.364, 451.76, 80.372, -216.962, -133.248, -59.8805, -54.8302, 1.7, 4.4, 9.8, 0.77, -1.31, 0.75, -6.1, -4.3, -18.5, -0.38, -0.94, -0.72
25.368, 451.767, 80.378, -216.983, -133.242, -59.8808, -54.8335, 1.3, 4.3, 10.1, 0.77, -1.32, 0.75, -6.2, -4.2, -18.4, -0.38, -0.94, -0.72
25.372, 451.769, 80.382, -217.001, -133.236, -59.8818, -54.8386, 0.9, 4.3, 10.4, 0.76, -1.33, 0.74, -6.1, -4.2, -18.4, -0.38, -0.95, -0.72
25.376, 451.779, 80.388, -217.014, -133.229, -59.8826, -54.8431, 0.8, 4.4, 10.5, 0.77, -1.34, 0.74, -6.1, -4.1, -18.4, -0.38, -0.96, -0.71
25.38, 451.785, 80.395, -217.036, -133.223, -59.8829, -54.8465, 1.1, 4.5, 10.4, 0.77, -1.34, 0.74, -5.9, -4.1, -18.4, -0.38, -0.97, -0.7
25.384, 451.792, 80.401, -217.055, -133.216, -59.8837, -54.8512, 0.6, 4.4, 10.3, 0.77, -1.33, 0.74, -5.9, -4, -18.4, -0.37, -0.98, -0.69
25.388, 451.798, 80.408, -217.077, -133.211, -59.884, -54.8545, 0.4, 4.4, 10.3, 0.77, -1.33, 0.72, -6, -4.1, -18.4, -0.37, -0.98, -0.68
25.392, 451.809, 80.414, -217.091, -133.203, -59.8849, -54.8592, 0.4, 4.5, 10.2, 0.77, -1.33, 0.72, -6, -4.1, -18.4, -0.37, -0.99, -0.68
25.396, 451.81, 80.418, -217.109, -133.197, -59.8858, -54.864, 0.3, 4.5, 10.2, 0.77, -1.32, 0.72, -6, -4, -18.4, -0.37, -0.99, -0.67
25.4, 451.816, 80.424, -217.131, -133.192, -59.8861, -54.8673, 0, 4.3, 10.4, 0.76, -1.32, 0.7, -6, -4, -18.4, -0.37, -1, -0.68
25.404, 451.822, 80.431, -217.152, -133.186, -59.8864, -54.8706, -0.1, 4.1, 10.4, 0.75, -1.31, 0.68, -5.9, -4, -18.3, -0.37, -1, -0.67
25.408, 451.833, 80.437, -217.164, -133.178, -59.8878, -54.8768, -0.4, 4.2, 10.5, 0.75, -1.29, 0.66, -5.9, -4, -18.2, -0.37, -1, -0.67
25.412, 451.839, 80.444, -217.185, -133.172, -59.8881, -54.8801, -0.2, 4.1, 10.4, 0.74, -1.28, 0.65, -5.8, -4, -18.3, -0.37, -1, -0.68
25.416, 451.84, 80.445, -217.205, -133.168, -59.8887, -54.8841, 0.1, 4, 10.2, 0.74, -1.27, 0.64, -5.8, -4, -18.2, -0.37, -0.99, -0.68
25.42, 451.846, 80.452, -217.227, -133.162, -59.889, -54.8874, 0.2, 4, 10.2, 0.73, -1.26, 0.62, -5.7, -4, -18.2, -0.37, -0.99, -0.68
25.424, 451.851, 80.455, -217.238, -133.156, -59.8902, -54.8925, 0, 4, 10.3, 0.73, -1.24, 0.6, -5.7, -4, -18.2, -0.37, -0.98, -0.69
25.428, 451.857, 80.462, -217.261, -133.15, -59.8904, -54.8955, -0.1, 4.2, 10.2, 0.72, -1.23, 0.61, -5.6, -4, -18.4, -0.37, -0.97, -0.69
25.432, 451.858, 80.466, -217.28, -133.146, -59.8909, -54.8991, -0.3, 3.9, 9.9, 0.72, -1.21, 0.6, -5.8, -4.2, -18.5, -0.37, -0.95, -0.7
25.436, 451.868, 80.472, -217.294, -133.138, -59.8917, -54.9038, -1, 3.9, 10.1, 0.72, -1.21, 0.59, -5.8, -4.3, -18.4, -0.37, -0.94, -0.7
25.44, 451.869, 80.476, -217.314, -133.133, -59.8923, -54.9075, -1.7, 3.9, 10.4, 0.71, -1.21, 0.58, -5.8, -4.3, -18.6, -0.37, -0.93, -0.71
25.444, 451.87, 80.48, -217.333, -133.129, -59.8928, -54.9111, -2.1, 3.8, 10.7, 0.71, -1.21, 0.56, -5.9, -4.3, -18.9, -0.38, -0.92, -0.72
25.448, 451.875, 80.483, -217.345, -133.122, -59.8939, -54.9161, -2.7, 3.9, 11, 0.7, -1.2, 0.57, -6, -4.4, -18.9, -0.38, -0.91, -0.72
25.452, 451.881, 80.49, -217.366, -133.116, -59.8942, -54.9194, -2.8, 4, 11.3, 0.69, -1.21, 0.56, -6.2, -4.4, -18.9, -0.38, -0.9, -0.73
25.456, 451.882, 80.494, -217.386, -133.111, -59.8947, -54.923, -2.9, 3.8, 11.5, 0.69, -1.22, 0.54, -6.2, -4.3, -18.8, -0.38, -0.9, -0.73
25.46, 451.887, 80.497, -217.399, -133.105, -59.8958, -54.9279, -3.2, 3.8, 11.5, 0.68, -1.21, 0.53, -6.3, -4.4, -18.9, -0.38, -0.9, -0.73
25.464, 451.887, 80.501, -217.418, -133.1, -59.8963, -54.9316, -3.4, 3.7, 11.5, 0.68, -1.22, 0.53, -6.3, -4.3, -19.1, -0.38, -0.89, -0.73
25.468, 451.89, 80.504, -217.436, -133.094, -59.8973, -54.9364, -3.7, 3.7, 11.5, 0.68, -1.22, 0.51, -6.3, -4.3, -19.1, -0.37, -0.89, -0.72
25.472, 451.894, 80.508, -217.447, -133.087, -59.8984, -54.9415, -3.5, 3.7, 11.4, 0.68, -1.22, 0.51, -6.2, -4.2, -19.1, -0.37, -0.89, -0.71
25.476, 451.896, 80.512, -217.467, -133.082, -59.8989, -54.9451, -3.4, 3.9, 11.4, 0.69, -1.22, 0.51, -6.2, -4.3, -19, -0.37, -0.9, -0.7
25.48, 451.897, 80.515, -217.484, -133.076, -59.8999, -54.9501, -3.8, 3.7, 11.5, 0.68, -1.22, 0.51, -6.1, -4.2, -18.8, -0.36, -0.9, -0.68
25.484, 451.893, 80.507, -217.494, -133.072, -59.9027, -54.9535, -4.3, 3.6, 11.7, 0.67, -1.22, 0.5, -6.1, -4.2, -18.7, -0.36, -0.91, -0.68
25.488, 451.894, 80.511, -217.513, -133.068, -59.9032, -54.9572, -5.1, 3.4, 12, 0.67, -1.22, 0.49, -5.9, -4.1, -18.6, -0.36, -0.91, -0.67
25.492, 451.899, 80.515, -217.525, -133.061, -59.9043, -54.962, -5.6, 3.4, 12.3, 0.67, -1.22, 0.48, -5.9, -4.2, -18.5, -0.36, -0.92, -0.66
25.496, 451.9, 80.518, -217.545, -133.056, -59.9048, -54.9657, -5.8, 3.3, 12.3, 0.67, -1.23, 0.47, -6, -4.2, -18.5, -0.36, -0.92, -0.66
25.5, 451.902, 80.514, -217.555, -133.05, -59.9062, -54.9712, -5.9, 3.3, 12.5, 0.67, -1.24, 0.46, -6, -4.1, -18.6, -0.36, -0.92, -0.66
25.504, 451.9, 80.509, -217.574, -133.045, -59.907, -54.9754, -6, 3.4, 12.8, 0.66, -1.24, 0.46, -6.1, -4.2, -18.6, -0.36, -0.92, -0.67
25.508, 451.902, 80.512, -217.591, -133.039, -59.908, -54.9805, -6.1, 3.3, 12.8, 0.66, -1.25, 0.45, -5.9, -4.1, -18.6, -0.36, -0.92, -0.67
25.512, 451.898, 80.505, -217.6, -133.034, -59.9096, -54.9862, -6.1, 3.2, 12.7, 0.66, -1.26, 0.44, -6, -4.1, -18.7, -0.36, -0.91, -0.68
