time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
20.236, 444.427, 83.202, -235.262, -127.363, -62.588, -59.7845, 2.8, -2.7, 31.5, -0.21, -7.29, -0.73, -8.5, 2.2, -38.6, 0.09, 2.27, -0.07
20.24, 444.41, 83.198, -235.281, -127.354, -62.5898, -59.7941, 3.3, -2.8, 31.5, -0.21, -7.3, -0.73, -8.6, 2.2, -38.6, 0.09, 2.27, -0.07
20.244, 444.394, 83.197, -235.299, -127.344, -62.5915, -59.8033, 3.6, -2.8, 31.5, -0.19, -7.3, -0.72, -8.7, 2.2, -38.5, 0.09, 2.26, -0.07
20.248, 444.381, 83.193, -235.311, -127.334, -62.5938, -59.8143, 3.8, -2.8, 31.4, -0.19, -7.3, -0.7, -8.8, 2.2, -38.4, 0.09, 2.25, -0.07
20.252, 444.364, 83.189, -235.33, -127.325, -62.5956, -59.8239, 4, -2.7, 31.3, -0.19, -7.3, -0.69, -8.7, 2.1, -38.3, 0.09, 2.25, -0.07
20.256, 444.348, 83.185, -235.348, -127.318, -62.5988, -59.8312, 4.4, -2.6, 31.2, -0.18, -7.3, -0.68, -8.7, 2.2, -38.1, 0.09, 2.25, -0.07
20.26, 444.336, 83.18, -235.358, -127.306, -62.6015, -59.844, 4.6, -2.6, 30.9, -0.18, -7.28, -0.66, -8.6, 2.1, -38.1, 0.09, 2.24, -0.06
20.264, 444.317, 83.182, -235.376, -127.297, -62.6032, -59.8532, 4.7, -2.6, 31, -0.16, -7.28, -0.65, -8.5, 2, -38, 0.09, 2.24, -0.06
20.268, 444.302, 83.178, -235.392, -127.286, -62.6055, -59.8645, 5, -2.3, 30.8, -0.16, -7.29, -0.63, -8.3, 2.1, -38.1, 0.09, 2.23, -0.05
20.272, 444.292, 83.182, -235.405, -127.277, -62.6088, -59.8729, 5.1, -2.2, 30.7, -0.14, -7.26, -0.61, -7.9, 2.2, -38, 0.09, 2.23, -0.05
20.276, 444.278, 83.186, -235.423, -127.266, -62.6106, -59.8836, 5.2, -2.2, 30.5, -0.14, -7.26, -0.6, -7.8, 2.3, -37.9, 0.1, 2.22, -0.04
20.28, 444.262, 83.182, -235.441, -127.257, -62.6125, -59.8932, 5.5, -2.1, 30.3, -0.13, -7.24, -0.59, -7.7, 2.5, -37.7, 0.1, 2.22, -0.03
20.284, 444.252, 83.187, -235.454, -127.246, -62.6144, -59.9038, 5.7, -2, 30.2, -0.13, -7.23, -0.57, -7.4, 2.5, -37.7, 0.1, 2.21, -0.03
20.288, 444.239, 83.194, -235.472, -127.237, -62.6174, -59.9118, 5.7, -2.1, 30, -0.13, -7.22, -0.57, -7.4, 2.5, -37.7, 0.1, 2.21, -0.03
20.292, 444.227, 83.19, -235.483, -127.226, -62.6198, -59.9232, 6.1, -2.2, 29.8, -0.12, -7.2, -0.57, -7.3, 2.5, -37.8, 0.1, 2.21, -0.03
20.296, 444.213, 83.196, -235.503, -127.216, -62.621, -59.9318, 6.2, -2.1, 29.5, -0.12, -7.17, -0.57, -7.4, 2.5, -37.9, 0.1, 2.22, -0.02
20.3, 444.204, 83.205, -235.513, -127.203, -62.6231, -59.9433, 6.7, -1.9, 29.2, -0.12, -7.15, -0.56, -7.4, 2.3, -37.9, 0.1, 2.22, -0.03
20.304, 444.188, 83.206, -235.531, -127.195, -62.626, -59.95, 7.1, -1.7, 28.9, -0.11, -7.12, -0.55, -7.4, 2.2, -38.1, 0.1, 2.23, -0.03
20.308, 444.18, 83.217, -235.54, -127.18, -62.6279, -59.9611, 7, -1.9, 28.7, -0.11, -7.11, -0.55, -7.5, 2.1, -38, 0.1, 2.24, -0.04
20.312, 444.165, 83.23, -235.559, -127.167, -62.6313, -59.9709, 7.3, -1.8, 28.5, -0.11, -7.09, -0.56, -7.6, 2, -38.2, 0.1, 2.25, -0.04
20.316, 444.14, 83.234, -235.584, -127.146, -62.6344, -59.9883, 7.5, -1.9, 28, -0.13, -7.03, -0.57, -7.6, 2, -38.6, 0.1, 2.27, -0.05
20.32, 444.13, 83.243, -235.596, -127.136, -62.6374, -59.9959, 7.6, -1.9, 27.8, -0.13, -7, -0.58, -7.6, 2.1, -38.7, 0.1, 2.28, -0.04
20.324, 444.121, 83.254, -235.607, -127.123, -62.639, -60.0055, 7.9, -2.2, 27.6, -0.14, -6.97, -0.6, -7.6, 2.1, -38.7, 0.1, 2.29, -0.05
20.328, 444.105, 83.254, -235.624, -127.112, -62.6409, -60.0159, 8.1, -2.4, 27.4, -0.15, -6.94, -0.62, -7.7, 2.1, -38.7, 0.1, 2.3, -0.04
20.332, 444.092, 83.261, -235.63, -127.1, -62.6446, -60.0254, 8.2, -2.7, 27, -0.15, -6.9, -0.64, -7.5, 2.2, -38.7, 0.1, 2.3, -0.04
20.336, 444.08, 83.261, -235.639, -127.087, -62.647, -60.0374, 8.5, -2.6, 26.7, -0.16, -6.88, -0.64, -7.5, 2.1, -38.9, 0.1, 2.3, -0.03
20.34, 444.065, 83.27, -235.662, -127.077, -62.6492, -60.0453, 8.3, -2.7, 26.7, -0.18, -6.84, -0.66, -7.4, 2.1, -38.8, 0.1, 2.3, -0.03
20.344, 444.053, 83.268, -235.669, -127.063, -62.6521, -60.0593, 8.6, -2.8, 26.3, -0.18, -6.8, -0.67, -7.6, 2.2, -39, 0.1, 2.31, -0.03
20.348, 444.045, 83.274, -235.678, -127.051, -62.6557, -60.069, 8.8, -2.9, 26, -0.19, -6.76, -0.68, -7.6, 2.2, -38.9, 0.1, 2.31, -0.03
20.352, 444.033, 83.272, -235.687, -127.038, -62.6583, -60.0814, 9, -3, 25.5, -0.2, -6.72, -0.69, -7.6, 2, -38.8, 0.1, 2.32, -0.03
20.356, 444.018, 83.27, -235.701, -127.028, -62.6621, -60.0916, 8.9, -2.9, 25.2, -0.19, -6.67, -0.69, -7.7, 2.1, -38.9, 0.1, 2.32, -0.04
20.36, 444.008, 83.276, -235.711, -127.015, -62.6643, -60.1035, 9.1, -3.1, 25.1, -0.21, -6.64, -0.71, -7.7, 2.3, -38.9, 0.1, 2.33, -0.03
20.364, 443.997, 83.274, -235.718, -127.002, -62.6685, -60.1153, 9.5, -3.1, 24.6, -0.21, -6.59, -0.72, -7.8, 2.2, -39.1, 0.11, 2.34, -0.03
20.368, 443.988, 83.28, -235.728, -126.989, -62.6708, -60.1274, 9.8, -3.4, 24.3, -0.22, -6.54, -0.73, -7.8, 2.3, -39.3, 0.11, 2.36, -0.03
20.372, 443.977, 83.275, -235.734, -126.976, -62.6752, -60.1397, 10.1, -3.5, 24, -0.22, -6.49, -0.74, -8, 2.3, -39.5, 0.11, 2.38, -0.03
20.376, 443.962, 83.271, -235.747, -126.962, -62.6774, -60.1544, 10.5, -3.7, 23.6, -0.22, -6.44, -0.74, -8.1, 2.2, -39.6, 0.11, 2.38, -0.03
20.38, 443.954, 83.275, -235.755, -126.95, -62.6815, -60.166, 10.6, -3.8, 23.3, -0.22, -6.39, -0.75, -8.2, 2.2, -39.5, 0.11, 2.38, -0.03
20.384, 443.941, 83.271, -235.764, -126.938, -62.6842, -60.1788, 10.9, -3.9, 23, -0.22, -6.34, -0.75, -8.3, 2.2, -39.5, 0.11, 2.38, -0.04
20.388, 443.927, 83.274, -235.781, -126.924, -62.6885, -60.1922, 11.1, -3.9, 22.7, -0.23, -6.3, -0.74, -8.4, 2.2, -39.5, 0.11, 2.37, -0.04
20.392, 443.922, 83.27, -235.779, -126.913, -62.6927, -60.2028, 11.3, -3.9, 22.3, -0.22, -6.23, -0.74, -8.2, 2.2, -39.3, 0.11, 2.36, -0.04
20.396, 443.906, 83.266, -235.794, -126.901, -62.6945, -60.2159, 11.4, -3.8, 22.1, -0.21, -6.18, -0.73, -8.1, 2.1, -39.2, 0.11, 2.35, -0.04
20.4, 443.897, 83.269, -235.802, -126.888, -62.6986, -60.2277, 11.2, -3.7, 22, -0.21, -6.13, -0.72, -7.9, 2, -39, 0.11, 2.35, -0.04
20.404, 443.885, 83.265, -235.811, -126.876, -62.7012, -60.2405, 11.1, -3.6, 21.6, -0.2, -6.08, -0.71, -7.9, 2.1, -38.9, 0.11, 2.34, -0.04
20.408, 443.874, 83.26, -235.818, -126.864, -62.7056, -60.2528, 11.1, -3.7, 21.3, -0.21, -6.03, -0.7, -7.7, 2.1, -38.9, 0.11, 2.35, -0.04
20.412, 443.862, 83.264, -235.831, -126.851, -62.709, -60.2647, 11.1, -3.6, 21.2, -0.19, -5.97, -0.69, -7.6, 2.1, -39, 0.11, 2.36, -0.04
20.416, 443.851, 83.26, -235.84, -126.839, -62.7117, -60.2777, 11.2, -3.5, 20.9, -0.18, -5.92, -0.68, -7.6, 2.2, -39.2, 0.11, 2.37, -0.04
20.42, 443.838, 83.256, -235.849, -126.828, -62.7157, -60.2883, 11.3, -3.5, 20.8, -0.19, -5.88, -0.67, -7.6, 2.3, -39.3, 0.11, 2.38, -0.03
20.424, 443.825, 83.261, -235.867, -126.819, -62.7182, -60.2971, 11.2, -3.4, 20.5, -0.18, -5.82, -0.65, -7.6, 2.4, -39.6, 0.12, 2.4, -0.03
20.428, 443.813, 83.256, -235.876, -126.807, -62.7208, -60.31, 11.1, -3.4, 20.2, -0.17, -5.77, -0.65, -7.7, 2.4, -39.6, 0.12, 2.41, -0.02
20.432, 443.805, 83.252, -235.878, -126.795, -62.7253, -60.3222, 11.2, -3.5, 20, -0.16, -5.72, -0.63, -7.8, 2.4, -39.6, 0.12, 2.41, -0.02
20.436, 443.793, 83.247, -235.885, -126.783, -62.7298, -60.3344, 11.3, -3.5, 19.7, -0.16, -5.67, -0.63, -8, 2.4, -39.6, 0.12, 2.41, -0.02
20.44, 443.781, 83.252, -235.901, -126.77, -62.7312, -60.347, 11.1, -3.6, 19.3, -0.15, -5.62, -0.62, -8.2, 2.4, -39.5, 0.12, 2.4, -0.01
20.444, 443.769, 83.247, -235.909, -126.759, -62.7353, -60.3578, 10.8, -3.4, 19.1, -0.15, -5.57, -0.6, -8.1, 2.4, -39.3, 0.12, 2.39, -0.02
20.448, 443.757, 83.243, -235.918, -126.749, -62.7393, -60.3684, 10.9, -3.2, 19, -0.13, -5.52, -0.58, -8.2, 2.3, -39.2, 0.11, 2.37, -0.02
20.452, 443.742, 83.239, -235.933, -126.736, -62.7412, -60.3815, 10.5, -3.3, 18.8, -0.12, -5.49, -0.57, -8, 2.3, -39, 0.12, 2.36, -0.02
20.456, 443.731, 83.234, -235.939, -126.724, -62.7456, -60.3938, 10.9, -3.4, 18.4, -0.11, -5.43, -0.56, -7.8, 2.2, -38.7, 0.11, 2.34, -0.02
20.46, 443.721, 83.238, -235.95, -126.714, -62.7493, -60.4038, 10.8, -3.2, 18.3, -0.11, -5.4, -0.54, -7.6, 2.1, -38.4, 0.11, 2.32, -0.03
20.464, 443.713, 83.233, -235.951, -126.701, -62.7538, -60.4162, 10.7, -3.1, 18, -0.1, -5.35, -0.52, -7.2, 2.1, -38.3, 0.11, 2.3, -0.03
20.468, 443.706, 83.232, -235.961, -126.686, -62.7565, -60.4305, 10.4, -3.1, 18, -0.08, -5.31, -0.51, -7, 2, -38.4, 0.11, 2.29, -0.03
20.472, 443.691, 83.227, -235.975, -126.676, -62.7598, -60.4416, 10.1, -3, 17.8, -0.08, -5.26, -0.49, -6.8, 2.1, -38.4, 0.11, 2.29, -0.03
20.476, 443.68, 83.223, -235.981, -126.664, -62.7642, -60.4539, 10.1, -2.9, 17.7, -0.07, -5.22, -0.47, -6.7, 2.1, -38.4, 0.11, 2.29, -0.03
20.48, 443.668, 83.218, -235.988, -126.652, -62.7686, -60.4661, 10.1, -2.8, 17.5, -0.06, -5.18, -0.44, -6.7, 2.1, -38.5, 0.11, 2.3, -0.03
20.484, 443.656, 83.214, -235.997, -126.641, -62.7726, -60.4768, 9.8, -2.7, 17.5, -0.05, -5.14, -0.43, -6.8, 2.1, -38.7, 0.11, 2.33, -0.03
20.488, 443.645, 83.209, -236.005, -126.627, -62.7749, -60.4916, 9.6, -2.6, 17.2, -0.04, -5.09, -0.41, -7.1, 2.1, -39, 0.11, 2.36, -0.04
20.492, 443.633, 83.205, -236.011, -126.615, -62.7793, -60.5039, 9.5, -2.5, 17.1, -0.02, -5.04, -0.39, -7.4, 2.2, -39.4, 0.11, 2.39, -0.04
20.496, 443.621, 83.2, -236.02, -126.604, -62.7833, -60.5146, 9.6, -2.4, 16.7, -0.01, -4.99, -0.37, -7.6, 2.1, -39.5, 0.11, 2.41, -0.05
20.5, 443.609, 83.196, -236.029, -126.594, -62.7874, -60.5254, 9.7, -2.3, 16.7, 0, -4.95, -0.34, -7.9, 2.1, -39.8, 0.11, 2.43, -0.05
20.504, 443.602, 83.194, -236.038, -126.581, -62.7915, -60.5375, 9.6, -2.3, 16.6, 0.01, -4.91, -0.33, -8.1, 2, -39.8, 0.12, 2.45, -0.05
20.508, 443.589, 83.19, -236.047, -126.571, -62.7955, -60.5481, 9.6, -2, 16.3, 0.03, -4.86, -0.3, -8.3, 2.1, -40.1, 0.12, 2.45, -0.05
20.512, 443.575, 83.185, -236.06, -126.559, -62.7991, -60.5607, 9.7, -1.8, 16, 0.04, -4.82, -0.27, -8.4, 2, -39.9, 0.12, 2.45, -0.04
20.516, 443.562, 83.181, -236.069, -126.548, -62.8031, -60.5714, 9.2, -1.6, 16, 0.05, -4.78, -0.25, -8.3, 2.1, -39.8, 0.12, 2.45, -0.04
20.52, 443.55, 83.176, -236.078, -126.538, -62.8071, -60.582, 8.9, -1.5, 15.9, 0.07, -4.73, -0.23, -8.2, 2.1, -39.6, 0.12, 2.42, -0.04
20.524, 443.543, 83.175, -236.088, -126.526, -62.8109, -60.5928, 8.6, -1.5, 16, 0.08, -4.69, -0.2, -8, 2.2, -39.3, 0.12, 2.4, -0.04
20.528, 443.531, 83.17, -236.097, -126.514, -62.8135, -60.6057, 8.3, -1.1, 15.9, 0.1, -4.65, -0.18, -7.8, 2.2, -39.1, 0.11, 2.38, -0.03
20.532, 443.523, 83.169, -236.111, -126.504, -62.8168, -60.6146, 8.1, -1, 15.8, 0.11, -4.6, -0.15, -7.6, 2.1, -39, 0.11, 2.36, -0.03
20.536, 443.515, 83.168, -236.123, -126.493, -62.8204, -60.6251, 8, -1, 16, 0.13, -4.57, -0.13, -7.3, 2.1, -38.9, 0.11, 2.35, -0.03
20.54, 443.51, 83.17, -236.144, -126.483, -62.8227, -60.634, 8, -0.9, 15.9, 0.13, -4.54, -0.12, -7.1, 2.1, -38.7, 0.11, 2.34, -0.03
20.544, 443.508, 83.171, -236.158, -126.471, -62.8261, -60.6444, 7.8, -1, 15.7, 0.14, -4.5, -0.1, -7, 2, -38.8, 0.11, 2.34, -0.02
20.548, 443.506, 83.173, -236.171, -126.459, -62.8294, -60.655, 7.7, -0.9, 15.5, 0.15, -4.46, -0.08, -7, 2.2, -38.9, 0.11, 2.34, -0.02
20.552, 443.503, 83.174, -236.188, -126.449, -62.8324, -60.6637, 7.2, -0.9, 15.7, 0.15, -4.44, -0.07, -7, 2.2, -39.1, 0.11, 2.36, -0.02
20.556, 443.505, 83.179, -236.204, -126.437, -62.8354, -60.6739, 7.1, -0.9, 15.7, 0.16, -4.42, -0.06, -7.1, 2.4, -39.3, 0.11, 2.38, -0.03
20.56, 443.507, 83.181, -236.223, -126.427, -62.8382, -60.6829, 6.7, -0.7, 15.8, 0.16, -4.39, -0.05, -7.3, 2.3, -39.6, 0.11, 2.41, -0.03
20.564, 443.509, 83.186, -236.239, -126.414, -62.8412, -60.6931, 6.5, -0.7, 15.8, 0.17, -4.37, -0.04, -7.5, 2.2, -39.9, 0.12, 2.43, -0.03
20.568, 443.516, 83.193, -236.26, -126.403, -62.8435, -60.7015, 6.2, -0.7, 15.8, 0.17, -4.35, -0.04, -7.9, 2.1, -40.1, 0.12, 2.45, -0.04
20.572, 443.518, 83.198, -236.278, -126.391, -62.8462, -60.7104, 5.8, -0.7, 16, 0.16, -4.34, -0.04, -8, 1.9, -40.2, 0.12, 2.46, -0.04
20.576, 443.526, 83.205, -236.297, -126.379, -62.8489, -60.7203, 5.5, -0.7, 15.9, 0.16, -4.32, -0.03, -8.1, 1.9, -40.2, 0.12, 2.47, -0.05
20.58, 443.524, 83.209, -236.321, -126.368, -62.8515, -60.7289, 5.3, -0.7, 16, 0.16, -4.3, -0.03, -8.2, 1.9, -40.3, 0.12, 2.47, -0.05
20.584, 443.531, 83.217, -236.343, -126.357, -62.8537, -60.7373, 5.1, -0.6, 16.1, 0.15, -4.29, -0.04, -8.4, 1.9, -40.1, 0.11, 2.46, -0.05
20.588, 443.536, 83.225, -236.366, -126.343, -62.8556, -60.748, 4.5, -0.7, 16.3, 0.15, -4.29, -0.04, -8.3, 2, -39.9, 0.11, 2.45, -0.05
20.592, 443.542, 83.23, -236.388, -126.332, -62.8581, -60.7566, 4.3, -0.9, 16.3, 0.14, -4.27, -0.06, -8.3, 2, -39.8, 0.11, 2.44, -0.04
20.596, 443.545, 83.234, -236.404, -126.32, -62.8611, -60.7669, 4, -0.8, 16.4, 0.14, -4.26, -0.06, -8.2, 2.2, -39.6, 0.12, 2.42, -0.04
20.6, 443.548, 83.242, -236.433, -126.31, -62.8629, -60.7738, 3.6, -0.8, 16.5, 0.14, -4.26, -0.07, -8, 2.2, -39.4, 0.12, 2.4, -0.03
20.604, 443.555, 83.249, -236.451, -126.297, -62.8656, -60.7841, 3.3, -0.9, 16.8, 0.12, -4.26, -0.08, -7.7, 2.3, -39.4, 0.11, 2.39, -0.03
20.608, 443.562, 83.257, -236.472, -126.285, -62.868, -60.7924, 2.9, -1.3, 17.2, 0.12, -4.26, -0.11, -7.5, 2.2, -39.2, 0.11, 2.37, -0.02
20.612, 443.569, 83.264, -236.491, -126.272, -62.8706, -60.8025, 2.8, -1.3, 17.3, 0.1, -4.26, -0.12, -7.1, 2.2, -39.1, 0.11, 2.36, -0.02
20.616, 443.567, 83.268, -236.518, -126.263, -62.8728, -60.8095, 2.3, -1.5, 17.3, 0.1, -4.24, -0.13, -6.9, 2.2, -39.2, 0.11, 2.36, -0.01
20.62, 443.574, 83.273, -236.537, -126.251, -62.8755, -60.8201, 1.8, -1.6, 17.8, 0.1, -4.25, -0.15, -6.9, 2.2, -39.2, 0.11, 2.36, -0.01
20.624, 443.581, 83.281, -236.557, -126.239, -62.8778, -60.8287, 1.5, -1.6, 18, 0.08, -4.26, -0.16, -6.9, 2.3, -39.4, 0.11, 2.37, -0.01
20.628, 443.586, 83.29, -236.59, -126.226, -62.8801, -60.8385, 0.8, -1.6, 18.4, 0.08, -4.26, -0.18, -7, 2.3, -39.6, 0.12, 2.38, -0.01
20.632, 443.597, 83.304, -236.628, -126.206, -62.8843, -60.8525, -0.4, -1.6, 19, 0.06, -4.27, -0.2, -7.1, 2.3, -40, 0.12, 2.41, -0.01
20.636, 443.6, 83.312, -236.659, -126.198, -62.8857, -60.8577, -0.9, -1.7, 19.3, 0.05, -4.28, -0.22, -7.2, 2.2, -40, 0.12, 2.43, -0.01
20.64, 443.607, 83.319, -236.68, -126.187, -62.8881, -60.8662, -1.5, -1.8, 19.4, 0.04, -4.29, -0.24, -7.3, 2.2, -40.2, 0.12, 2.43, -0.01
20.644, 443.609, 83.325, -236.709, -126.178, -62.8899, -60.8734, -2, -1.8, 19.7, 0.03, -4.3, -0.25, -7.5, 2.2, -40.3, 0.12, 2.44, -0.02
20.648, 443.62, 83.335, -236.734, -126.167, -62.8916, -60.8803, -2.4, -1.8, 20, 0.03, -4.3, -0.27, -7.5, 2.1, -40.3, 0.12, 2.44, -0.02
20.652, 443.627, 83.343, -236.755, -126.153, -62.8924, -60.891, -3.3, -1.9, 20.1, 0.02, -4.31, -0.29, -7.6, 2, -40.3, 0.12, 2.44, -0.02
20.656, 443.629, 83.351, -236.786, -126.145, -62.8938, -60.8962, -4, -2.1, 20.6, 0, -4.33, -0.32, -7.7, 2, -40.3, 0.12, 2.44, -0.02
20.66, 443.634, 83.356, -236.81, -126.136, -62.896, -60.9034, -4, -2.4, 20.8, 0, -4.34, -0.35, -7.6, 2, -40.1, 0.12, 2.43, -0.02
20.664, 443.637, 83.364, -236.838, -126.126, -62.8978, -60.9103, -4.3, -2.5, 20.9, 0, -4.34, -0.37, -7.5, 2.1, -39.8, 0.12, 2.41, -0.02
20.668, 443.643, 83.37, -236.862, -126.117, -62.8998, -60.9177, -4.3, -2.6, 20.8, -0.02, -4.36, -0.39, -7.4, 2.2, -39.5, 0.12, 2.39, -0.02
20.672, 443.644, 83.373, -236.896, -126.112, -62.901, -60.922, -4.7, -2.7, 21, -0.03, -4.37, -0.42, -7.3, 2.1, -39.3, 0.11, 2.38, -0.02
20.676, 443.654, 83.375, -236.922, -126.103, -62.9031, -60.9304, -4.9, -2.7, 21.1, -0.04, -4.38, -0.44, -7, 2, -39.2, 0.11, 2.36, -0.02
20.68, 443.656, 83.373, -236.954, -126.095, -62.9037, -60.9394, -4.9, -2.6, 21, -0.05, -4.4, -0.46, -6.9, 2.2, -39.1, 0.11, 2.35, -0.01
20.684, 443.661, 83.37, -236.979, -126.088, -62.9063, -60.9482, -4.7, -2.6, 21.1, -0.06, -4.42, -0.46, -6.7, 2.1, -39.1, 0.11, 2.34, -0.01
20.688, 443.661, 83.366, -237.012, -126.082, -62.9084, -60.9555, -4.7, -2.7, 21.2, -0.06, -4.45, -0.49, -6.6, 2.1, -39.2, 0.11, 2.35, -0.01
20.692, 443.666, 83.363, -237.038, -126.076, -62.9106, -60.9629, -4.5, -2.8, 21.2, -0.07, -4.46, -0.5, -6.6, 2.2, -39.4, 0.12, 2.36, 0
20.696, 443.664, 83.362, -237.076, -126.07, -62.9116, -60.9698, -4.6, -2.7, 21.5, -0.07, -4.5, -0.51, -6.6, 2.2, -39.5, 0.12, 2.38, 0
20.7, 443.669, 83.358, -237.101, -126.061, -62.9128, -60.981, -4.6, -2.7, 21.7, -0.08, -4.53, -0.52, -6.9, 2.3, -40, 0.13, 2.4, 0
20.704, 443.672, 83.354, -237.139, -126.054, -62.915, -60.9901, -4.9, -2.7, 22, -0.07, -4.57, -0.51, -7, 2.2, -40.3, 0.12, 2.42, 0
20.708, 443.673, 83.351, -237.162, -126.051, -62.9167, -60.9939, -4.7, -2.7, 22.1, -0.07, -4.6, -0.51, -7.2, 2.4, -40.3, 0.13, 2.43, 0
20.712, 443.679, 83.353, -237.197, -126.045, -62.9184, -61.0006, -4.7, -2.6, 22.2, -0.06, -4.63, -0.5, -7.4, 2.4, -40.4, 0.13, 2.44, 0
20.716, 443.679, 83.349, -237.221, -126.037, -62.9193, -61.0098, -5, -2.6, 22.4, -0.06, -4.67, -0.5, -7.5, 2.4, -40.5, 0.13, 2.45, 0
20.72, 443.68, 83.348, -237.252, -126.031, -62.9213, -61.0169, -4.8, -2.4, 22.5, -0.06, -4.7, -0.49, -7.5, 2.3, -40.3, 0.13, 2.44, 0
20.724, 443.68, 83.347, -237.287, -126.026, -62.9229, -61.0219, -4.8, -2.3, 22.8, -0.05, -4.74, -0.48, -7.4, 2.2, -40.3, 0.13, 2.43, 0
20.728, 443.685, 83.345, -237.312, -126.017, -62.9239, -61.0325, -4.7, -2.4, 23, -0.04, -4.78, -0.47, -7.4, 2.1, -40.1, 0.13, 2.42, 0
20.732, 443.681, 83.341, -237.343, -126.013, -62.9258, -61.038, -4.5, -2.4, 23.2, -0.05, -4.82, -0.47, -7.4, 2.2, -40, 0.13, 2.4, 0
20.736, 443.687, 83.342, -237.367, -126.004, -62.928, -61.0462, -4.5, -2.3, 23.3, -0.03, -4.85, -0.46, -7.4, 2.2, -39.7, 0.12, 2.38, 0
20.74, 443.683, 83.34, -237.397, -125.996, -62.9288, -61.055, -4.5, -2.1, 23.5, -0.02, -4.89, -0.45, -7.2, 2.2, -39.4, 0.12, 2.37, 0
20.744, 443.683, 83.339, -237.431, -125.992, -62.9303, -61.0604, -4.6, -2.1, 23.7, -0.01, -4.92, -0.44, -6.9, 2.2, -39.2, 0.12, 2.35, 0
20.748, 443.684, 83.337, -237.452, -125.982, -62.9315, -61.0709, -4.6, -2.2, 23.8, -0.01, -4.95, -0.44, -6.7, 2.1, -39.1, 0.12, 2.33, 0
20.752, 443.679, 83.336, -237.484, -125.978, -62.9333, -61.0757, -4.7, -2, 24, 0, -4.98, -0.42, -6.7, 2.2, -39, 0.12, 2.33, 0
20.756, 443.679, 83.334, -237.508, -125.972, -62.9355, -61.0823, -5, -1.9, 24.3, 0, -5.02, -0.42, -6.6, 2.3, -39, 0.12, 2.33, 0
20.76, 443.674, 83.333, -237.541, -125.968, -62.9355, -61.0879, -5, -1.8, 24.4, 0, -5.06, -0.4, -6.5, 2.3, -39.2, 0.12, 2.34, 0
20.764, 443.67, 83.333, -237.573, -125.963, -62.9371, -61.0925, -5.1, -1.7, 24.7, 0.01, -5.1, -0.39, -6.3, 2.3, -39.5, 0.12, 2.37, 0
20.768, 443.67, 83.332, -237.597, -125.955, -62.938, -61.1013, -5.3, -1.8, 24.9, 0.01, -5.14, -0.38, -6.4, 2.1, -39.7, 0.13, 2.38, 0
20.772, 443.665, 83.33, -237.628, -125.951, -62.9397, -61.1064, -5.4, -1.7, 25.2, 0.02, -5.18, -0.37, -6.5, 2.1, -39.8, 0.13, 2.4, 0
20.776, 443.662, 83.331, -237.66, -125.946, -62.9413, -61.111, -5.1, -1.6, 25.3, 0.02, -5.21, -0.36, -6.6, 2.1, -40, 0.13, 2.41, 0
20.78, 443.657, 83.328, -237.678, -125.936, -62.9427, -61.1213, -5.2, -1.6, 25.4, 0.03, -5.26, -0.35, -6.7, 2.1, -40, 0.13, 2.41, 0
20.784, 443.653, 83.327, -237.709, -125.932, -62.9445, -61.1263, -4.7, -1.6, 25.6, 0.04, -5.3, -0.35, -6.8, 2.1, -40, 0.13, 2.41, 0
20.788, 443.649, 83.327, -237.741, -125.925, -62.9447, -61.133, -4.7, -1.5, 25.8, 0.04, -5.34, -0.34, -6.9, 2, -40.1, 0.13, 2.42, 0
20.792, 443.645, 83.328, -237.772, -125.921, -62.9464, -61.1377, -4.8, -1.5, 25.8, 0.04, -5.37, -0.33, -7, 2.1, -40.1, 0.13, 2.41, 0
20.796, 443.64, 83.326, -237.793, -125.913, -62.9474, -61.1463, -5, -1.3, 26.3, 0.05, -5.42, -0.32, -6.9, 2.1, -39.9, 0.12, 2.41, -0.01
20.8, 443.633, 83.319, -237.823, -125.908, -62.9493, -61.1513, -5, -1.4, 26.4, 0.05, -5.46, -0.32, -6.9, 2, -39.8, 0.12, 2.4, 0
20.804, 443.624, 83.316, -237.851, -125.902, -62.9499, -61.1584, -5.1, -1.4, 26.8, 0.05, -5.5, -0.32, -6.8, 2.2, -39.8, 0.13, 2.39, -0.01
20.808, 443.617, 83.314, -237.887, -125.897, -62.9518, -61.1648, -4.8, -1.3, 26.9, 0.05, -5.54, -0.31, -6.7, 2.2, -39.7, 0.13, 2.39, -0.01
20.812, 443.615, 83.315, -237.904, -125.89, -62.9524, -61.1715, -4.6, -1.2, 27, 0.06, -5.59, -0.29, -6.5, 2.1, -39.6, 0.12, 2.39, -0.01
20.816, 443.606, 83.315, -237.932, -125.885, -62.9544, -61.1759, -4.5, -1, 27.2, 0.06, -5.62, -0.29, -6.4, 2.1, -39.7, 0.12, 2.39, -0.01
20.82, 443.598, 83.313, -237.961, -125.879, -62.9549, -61.1828, -4.3, -0.9, 27.4, 0.07, -5.66, -0.28, -6.4, 2.2, -39.8, 0.12, 2.39, 0
