time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
3.484, 399.844, 83.895, -173.643, -135.539, -60.7488, -52.5722, 0.2, -3.1, 4, -0.02, -0.09, -0.16, 3.5, 4, -20.1, 0.29, 1.58, 0.39
3.488, 399.848, 83.897, -173.66, -135.541, -60.7475, -52.5692, -0.2, -3.1, 4.4, -0.02, -0.1, -0.16, 3.6, 4.1, -20, 0.29, 1.58, 0.39
3.492, 399.85, 83.901, -173.684, -135.545, -60.7452, -52.5643, -0.1, -3.1, 4.6, -0.02, -0.1, -0.16, 3.6, 4.2, -20, 0.29, 1.58, 0.39
3.496, 399.855, 83.904, -173.701, -135.547, -60.7437, -52.5609, -0.4, -2.9, 4.5, -0.02, -0.1, -0.16, 3.5, 4.1, -20, 0.29, 1.58, 0.39
3.5, 399.856, 83.906, -173.726, -135.551, -60.7417, -52.5564, -0.2, -2.8, 4.5, -0.02, -0.1, -0.15, 3.4, 4.2, -20.1, 0.29, 1.58, 0.4
3.504, 399.861, 83.908, -173.743, -135.554, -60.7403, -52.5534, -0.5, -3, 4.5, -0.02, -0.1, -0.15, 3.6, 4.2, -20, 0.29, 1.57, 0.4
3.508, 399.865, 83.907, -173.761, -135.555, -60.7378, -52.5532, -0.1, -2.9, 4.4, -0.02, -0.1, -0.15, 3.7, 4.4, -20.1, 0.29, 1.57, 0.4
3.512, 399.866, 83.906, -173.785, -135.559, -60.736, -52.5492, -0.1, -2.8, 4.4, -0.02, -0.1, -0.15, 3.7, 4.2, -20.1, 0.3, 1.57, 0.4
3.516, 399.867, 83.9, -173.81, -135.565, -60.7346, -52.5458, 0, -2.8, 4.5, -0.02, -0.1, -0.15, 3.8, 4.3, -20.2, 0.3, 1.56, 0.4
3.52, 399.866, 83.895, -173.826, -135.569, -60.7337, -52.5437, 0, -2.8, 4.5, -0.02, -0.1, -0.15, 3.9, 4.3, -20.1, 0.3, 1.56, 0.4
3.524, 399.869, 83.89, -173.844, -135.573, -60.7329, -52.5418, 0.1, -2.9, 4.6, -0.01, -0.11, -0.14, 3.9, 4.3, -20.2, 0.3, 1.56, 0.41
3.528, 399.87, 83.885, -173.869, -135.579, -60.7314, -52.5383, 0.2, -2.8, 4.4, -0.01, -0.11, -0.13, 4, 4.4, -20.2, 0.3, 1.56, 0.41
3.532, 399.874, 83.877, -173.887, -135.584, -60.7308, -52.5367, 0.4, -2.8, 4.5, -0.01, -0.11, -0.13, 4, 4.4, -20.3, 0.3, 1.56, 0.41
3.536, 399.877, 83.871, -173.905, -135.588, -60.7299, -52.5347, 0.7, -2.9, 4.3, -0.01, -0.1, -0.13, 3.9, 4.4, -20.4, 0.3, 1.56, 0.41
3.54, 399.878, 83.864, -173.93, -135.594, -60.7286, -52.5316, 0.3, -2.9, 4.5, -0.01, -0.11, -0.14, 3.9, 4.3, -20.3, 0.3, 1.56, 0.41
3.544, 399.882, 83.858, -173.946, -135.597, -60.7284, -52.5309, 0.3, -2.9, 4.5, -0.01, -0.11, -0.14, 3.9, 4.3, -20.3, 0.29, 1.56, 0.41
3.548, 399.877, 83.848, -173.969, -135.604, -60.7273, -52.5281, 0.2, -2.9, 4.5, -0.01, -0.11, -0.14, 3.8, 4.4, -20.4, 0.3, 1.55, 0.41
3.552, 399.881, 83.843, -173.987, -135.608, -60.7264, -52.5262, 0.4, -2.8, 4.5, -0.02, -0.11, -0.15, 3.9, 4.3, -20.5, 0.3, 1.56, 0.41
3.556, 399.882, 83.827, -174.005, -135.613, -60.726, -52.5251, 0, -2.6, 4.4, -0.02, -0.1, -0.15, 4, 4.3, -20.5, 0.3, 1.56, 0.41
3.56, 399.882, 83.819, -174.029, -135.619, -60.7247, -52.5221, 0.1, -2.6, 4.3, -0.01, -0.1, -0.14, 4, 4.4, -20.6, 0.3, 1.56, 0.41
3.564, 399.885, 83.814, -174.048, -135.624, -60.7238, -52.5201, -0.3, -2.8, 4.6, -0.03, -0.09, -0.15, 4.1, 4.4, -20.6, 0.3, 1.57, 0.42
3.568, 399.889, 83.806, -174.066, -135.628, -60.7232, -52.5185, 0, -2.8, 4.5, -0.03, -0.09, -0.15, 4.1, 4.5, -20.6, 0.3, 1.56, 0.42
3.572, 399.885, 83.799, -174.089, -135.635, -60.7219, -52.5154, -0.1, -2.9, 4.4, -0.03, -0.09, -0.15, 4, 4.6, -20.5, 0.3, 1.56, 0.42
3.576, 399.888, 83.793, -174.107, -135.639, -60.721, -52.5134, -0.1, -2.7, 4.5, -0.02, -0.1, -0.15, 4.1, 4.5, -20.6, 0.3, 1.56, 0.42
3.58, 399.889, 83.788, -174.132, -135.643, -60.7184, -52.5125, -0.1, -2.8, 4.3, -0.01, -0.1, -0.14, 4.1, 4.6, -20.6, 0.3, 1.55, 0.43
3.584, 399.893, 83.782, -174.15, -135.647, -60.7175, -52.5104, -0.1, -2.8, 4.6, -0.02, -0.1, -0.15, 4.2, 4.6, -20.5, 0.3, 1.55, 0.43
3.588, 399.897, 83.777, -174.168, -135.651, -60.7167, -52.5085, -0.2, -2.8, 4.4, -0.02, -0.1, -0.15, 4.2, 4.4, -20.5, 0.3, 1.54, 0.43
3.592, 399.898, 83.772, -174.193, -135.657, -60.7152, -52.505, -0.2, -2.9, 4.5, -0.02, -0.1, -0.16, 4.3, 4.6, -20.4, 0.3, 1.54, 0.43
3.596, 399.903, 83.766, -174.22, -135.662, -60.7137, -52.5017, 0, -3.2, 4.4, -0.02, -0.1, -0.17, 4.3, 4.7, -20.6, 0.3, 1.53, 0.43
3.6, 399.902, 83.763, -174.235, -135.666, -60.7128, -52.4994, -0.1, -3, 4.6, -0.02, -0.1, -0.16, 4.4, 4.6, -20.6, 0.3, 1.53, 0.43
3.604, 399.906, 83.758, -174.254, -135.67, -60.7119, -52.4973, 0.3, -3.1, 4.6, -0.02, -0.11, -0.17, 4.7, 4.6, -20.6, 0.31, 1.53, 0.43
3.608, 399.915, 83.756, -174.274, -135.673, -60.7106, -52.4946, 0, -2.8, 4.6, -0.02, -0.1, -0.16, 4.8, 4.5, -20.7, 0.31, 1.53, 0.44
3.612, 399.916, 83.751, -174.298, -135.679, -60.7092, -52.4912, 0.6, -2.8, 4.2, -0.02, -0.1, -0.15, 4.8, 4.7, -20.7, 0.31, 1.54, 0.44
3.616, 399.92, 83.748, -174.316, -135.683, -60.7082, -52.4889, 0.8, -2.8, 4, -0.02, -0.09, -0.16, 4.6, 4.7, -20.6, 0.31, 1.54, 0.44
3.62, 399.92, 83.745, -174.341, -135.688, -60.7065, -52.4851, 1.5, -2.9, 4, -0.02, -0.1, -0.15, 4.6, 4.7, -20.7, 0.31, 1.54, 0.45
3.624, 399.93, 83.743, -174.36, -135.691, -60.7053, -52.4825, 0.9, -3.1, 4.1, -0.02, -0.1, -0.17, 4.6, 4.9, -20.9, 0.31, 1.54, 0.45
3.628, 399.934, 83.741, -174.378, -135.695, -60.7042, -52.48, 1.2, -3.3, 4, -0.03, -0.1, -0.17, 4.7, 4.7, -20.9, 0.31, 1.54, 0.45
3.632, 399.935, 83.737, -174.403, -135.7, -60.7026, -52.4764, 1.2, -3.2, 4, -0.03, -0.1, -0.17, 4.8, 4.8, -20.7, 0.31, 1.55, 0.45
3.636, 399.939, 83.736, -174.421, -135.703, -60.7014, -52.4736, 1.2, -3.2, 4.1, -0.02, -0.11, -0.17, 4.7, 4.7, -20.7, 0.31, 1.55, 0.45
3.64, 399.94, 83.733, -174.445, -135.708, -60.6998, -52.4699, 0.7, -3.2, 4.2, -0.02, -0.11, -0.17, 4.7, 4.7, -20.9, 0.31, 1.54, 0.45
3.644, 399.949, 83.732, -174.465, -135.709, -60.6974, -52.4698, 0.6, -3.1, 4.1, -0.02, -0.1, -0.16, 4.6, 4.7, -20.7, 0.31, 1.54, 0.45
3.648, 399.953, 83.731, -174.483, -135.712, -60.6962, -52.467, 0.7, -3, 4.2, -0.02, -0.1, -0.16, 4.5, 4.7, -20.7, 0.31, 1.54, 0.45
3.652, 399.955, 83.728, -174.507, -135.718, -60.6945, -52.4633, 0.7, -3, 4.1, -0.02, -0.1, -0.15, 4.6, 4.7, -20.6, 0.31, 1.53, 0.45
3.656, 399.958, 83.727, -174.525, -135.721, -60.6933, -52.4606, 0.6, -2.8, 3.9, -0.02, -0.08, -0.15, 4.7, 4.7, -20.7, 0.31, 1.52, 0.45
3.66, 399.96, 83.727, -174.549, -135.725, -60.6915, -52.4565, 0.5, -2.8, 4, -0.02, -0.09, -0.15, 4.8, 4.7, -20.7, 0.31, 1.52, 0.45
3.664, 399.964, 83.726, -174.567, -135.729, -60.6902, -52.4537, 0.5, -2.9, 4, -0.02, -0.08, -0.15, 4.8, 4.8, -20.7, 0.31, 1.51, 0.45
3.668, 399.968, 83.723, -174.585, -135.732, -60.6892, -52.4515, 0.4, -3, 4.1, -0.02, -0.09, -0.16, 4.9, 4.8, -20.7, 0.31, 1.51, 0.45
3.672, 399.969, 83.722, -174.609, -135.737, -60.6874, -52.4474, 0.4, -3.2, 4.1, -0.02, -0.1, -0.17, 4.9, 4.8, -20.8, 0.31, 1.51, 0.46
3.676, 399.973, 83.721, -174.627, -135.74, -60.6862, -52.4447, 0.4, -3.3, 4.3, -0.01, -0.1, -0.17, 5, 4.9, -20.7, 0.31, 1.51, 0.46
3.68, 399.978, 83.721, -174.645, -135.743, -60.685, -52.442, 0.5, -3.3, 4.4, -0.03, -0.1, -0.17, 5.1, 5, -20.7, 0.31, 1.51, 0.46
3.684, 399.979, 83.72, -174.669, -135.748, -60.6832, -52.4378, 0.2, -3.3, 4.5, -0.02, -0.11, -0.17, 5.1, 4.9, -20.8, 0.31, 1.52, 0.47
3.688, 399.982, 83.716, -174.687, -135.751, -60.6822, -52.4356, 0.7, -3.4, 4.4, -0.02, -0.11, -0.17, 5.1, 4.9, -20.8, 0.32, 1.52, 0.47
3.692, 399.987, 83.716, -174.705, -135.755, -60.6809, -52.4328, 0.4, -3.4, 4.5, -0.02, -0.11, -0.17, 4.9, 4.9, -20.9, 0.32, 1.53, 0.47
3.696, 399.993, 83.717, -174.731, -135.759, -60.6789, -52.4284, 0.7, -3.3, 4.3, -0.02, -0.11, -0.17, 5, 5, -20.9, 0.32, 1.53, 0.48
3.7, 399.997, 83.716, -174.749, -135.762, -60.6777, -52.4257, 0.4, -3.4, 4.4, -0.01, -0.1, -0.17, 5.1, 5.1, -21, 0.32, 1.54, 0.48
3.704, 399.999, 83.715, -174.773, -135.764, -60.6747, -52.4241, 1.1, -3.3, 4.1, -0.01, -0.1, -0.17, 5, 5.1, -21, 0.32, 1.54, 0.48
3.708, 400.003, 83.714, -174.791, -135.767, -60.6735, -52.4215, 0.9, -3.4, 4.2, -0.02, -0.1, -0.18, 5.1, 5.2, -21.1, 0.32, 1.55, 0.48
3.712, 400.006, 83.711, -174.809, -135.771, -60.6725, -52.4191, 1.2, -3.5, 4, -0.02, -0.1, -0.18, 5, 5.1, -21.1, 0.32, 1.55, 0.48
3.716, 400.008, 83.711, -174.833, -135.776, -60.6707, -52.415, 1.1, -3.3, 4.1, -0.02, -0.1, -0.16, 5, 4.9, -21, 0.32, 1.55, 0.48
3.72, 400.013, 83.709, -174.849, -135.778, -60.6701, -52.4135, 1.2, -3.1, 4.1, -0.02, -0.1, -0.16, 5, 4.9, -21, 0.32, 1.54, 0.48
3.724, 400.014, 83.709, -174.873, -135.782, -60.6682, -52.4094, 1.1, -2.9, 3.9, -0.02, -0.1, -0.15, 5, 5, -20.9, 0.32, 1.54, 0.48
3.728, 400.023, 83.708, -174.893, -135.785, -60.667, -52.4067, 1, -3, 4.1, -0.01, -0.11, -0.16, 4.9, 4.9, -21, 0.32, 1.54, 0.48
3.732, 400.027, 83.707, -174.911, -135.789, -60.6658, -52.4041, 1.1, -3.1, 3.9, -0.01, -0.1, -0.16, 5, 5, -20.9, 0.32, 1.54, 0.47
3.736, 400.029, 83.706, -174.935, -135.793, -60.664, -52.4, 0.6, -3.2, 4.4, -0.01, -0.1, -0.16, 5, 4.9, -20.9, 0.32, 1.54, 0.47
3.74, 400.033, 83.703, -174.953, -135.797, -60.6629, -52.3976, 0.8, -3.2, 4, -0.01, -0.1, -0.17, 5.1, 4.9, -21, 0.32, 1.54, 0.47
3.744, 400.042, 83.704, -174.973, -135.799, -60.6615, -52.3945, 0.2, -3.2, 4.2, -0.01, -0.1, -0.17, 5, 5, -21, 0.32, 1.54, 0.48
3.748, 400.043, 83.701, -174.998, -135.805, -60.6599, -52.3908, 0.3, -3.2, 4.1, -0.01, -0.1, -0.17, 4.9, 5, -20.8, 0.32, 1.55, 0.48
3.752, 400.051, 83.703, -175.022, -135.807, -60.6577, -52.3882, 0, -3, 4.3, -0.02, -0.1, -0.15, 4.9, 4.8, -21, 0.32, 1.55, 0.48
3.756, 400.051, 83.7, -175.047, -135.812, -60.656, -52.3844, 0.3, -2.9, 4.3, -0.02, -0.1, -0.15, 5, 4.9, -21.1, 0.32, 1.56, 0.48
3.76, 400.055, 83.699, -175.065, -135.813, -60.6536, -52.3845, 0, -2.6, 4.2, -0.02, -0.09, -0.15, 5.1, 5.1, -21.2, 0.33, 1.56, 0.48
3.764, 400.065, 83.698, -175.085, -135.816, -60.6523, -52.3817, 0.5, -2.7, 4.2, -0.01, -0.1, -0.16, 5.1, 5.1, -21.2, 0.33, 1.57, 0.49
3.768, 400.066, 83.697, -175.109, -135.821, -60.6505, -52.3776, 0.1, -2.7, 4.3, -0.02, -0.1, -0.15, 5.1, 5.1, -21.2, 0.33, 1.57, 0.49
3.772, 400.075, 83.696, -175.129, -135.824, -60.6492, -52.3749, 0.1, -2.9, 4.4, -0.01, -0.1, -0.16, 5.2, 5, -21.3, 0.33, 1.57, 0.49
3.776, 400.076, 83.695, -175.153, -135.829, -60.6475, -52.3709, 0, -2.9, 4.2, -0.02, -0.1, -0.15, 5.3, 5, -21.3, 0.33, 1.57, 0.5
3.78, 400.081, 83.694, -175.171, -135.832, -60.6463, -52.3683, 0.4, -2.9, 4.2, -0.02, -0.1, -0.16, 5.3, 4.9, -21.2, 0.33, 1.57, 0.5
3.784, 400.09, 83.693, -175.191, -135.835, -60.645, -52.3655, 0.3, -3.1, 4.4, -0.02, -0.1, -0.16, 5.2, 5.1, -21, 0.33, 1.56, 0.5
3.788, 400.105, 83.693, -175.25, -135.844, -60.6411, -52.3568, 0.3, -3, 4, -0.02, -0.1, -0.15, 5.1, 5.2, -21.1, 0.34, 1.57, 0.5
3.792, 400.106, 83.692, -175.275, -135.849, -60.6393, -52.3527, 0.8, -3, 3.8, -0.02, -0.09, -0.16, 5.1, 5.3, -21.2, 0.34, 1.57, 0.5
3.796, 400.111, 83.691, -175.293, -135.852, -60.6381, -52.3501, 0.6, -3, 4.1, -0.02, -0.09, -0.16, 5, 5.2, -21.4, 0.34, 1.58, 0.5
3.8, 400.117, 83.69, -175.319, -135.856, -60.6363, -52.3461, 0.8, -3.4, 4.1, -0.03, -0.1, -0.17, 4.9, 5.2, -21.4, 0.34, 1.59, 0.5
3.804, 400.121, 83.689, -175.337, -135.86, -60.635, -52.3433, 0.7, -3.3, 4.3, -0.03, -0.1, -0.17, 4.9, 5.3, -21.3, 0.34, 1.6, 0.5
3.808, 400.13, 83.69, -175.356, -135.86, -60.6325, -52.3429, 0.9, -3.3, 4.2, -0.03, -0.11, -0.17, 4.9, 5.2, -21.3, 0.34, 1.6, 0.5
3.812, 400.132, 83.69, -175.381, -135.865, -60.6306, -52.3387, 0.6, -3, 4.2, -0.02, -0.1, -0.16, 4.8, 5.2, -21.5, 0.34, 1.61, 0.5
3.816, 400.136, 83.689, -175.398, -135.868, -60.6294, -52.3361, 0.8, -3, 4, -0.02, -0.1, -0.16, 4.8, 5.1, -21.5, 0.34, 1.61, 0.5
3.82, 400.145, 83.69, -175.418, -135.87, -60.628, -52.333, 0.3, -2.7, 4.1, -0.02, -0.1, -0.15, 4.7, 5.2, -21.5, 0.34, 1.62, 0.5
3.824, 400.146, 83.689, -175.443, -135.875, -60.6262, -52.3289, 0.6, -2.5, 4, -0.01, -0.1, -0.14, 4.6, 5.3, -21.6, 0.34, 1.62, 0.5
3.828, 400.153, 83.69, -175.469, -135.879, -60.6242, -52.3246, 0.1, -2.4, 4.1, -0.01, -0.1, -0.14, 4.5, 5.3, -21.6, 0.35, 1.63, 0.5
3.832, 400.158, 83.689, -175.484, -135.881, -60.6236, -52.323, 0.4, -2.5, 4.1, -0.01, -0.1, -0.14, 4.5, 5.3, -21.7, 0.35, 1.63, 0.5
3.836, 400.167, 83.69, -175.504, -135.883, -60.6222, -52.3201, 0, -2.7, 4, -0.02, -0.09, -0.15, 4.3, 5.3, -21.7, 0.35, 1.63, 0.5
3.84, 400.171, 83.69, -175.522, -135.887, -60.621, -52.3173, 0.3, -2.8, 4.1, -0.02, -0.1, -0.15, 4.4, 5.3, -21.7, 0.35, 1.64, 0.5
3.844, 400.178, 83.691, -175.548, -135.891, -60.619, -52.313, 0, -3.1, 4.1, -0.02, -0.09, -0.16, 4.4, 5.3, -21.7, 0.35, 1.64, 0.5
3.848, 400.187, 83.692, -175.568, -135.893, -60.6175, -52.3099, 0.1, -3.1, 4, -0.02, -0.09, -0.16, 4.3, 5.1, -21.8, 0.35, 1.65, 0.49
3.852, 400.188, 83.691, -175.592, -135.898, -60.6157, -52.3059, 0, -3, 4.2, -0.02, -0.1, -0.15, 4.3, 5.1, -21.7, 0.34, 1.65, 0.49
3.856, 400.197, 83.69, -175.612, -135.901, -60.6145, -52.3032, 0, -3.2, 4.4, -0.03, -0.11, -0.17, 4.2, 5.2, -21.8, 0.34, 1.66, 0.49
3.86, 400.207, 83.691, -175.631, -135.904, -60.6131, -52.3002, 0.3, -3.1, 4.3, -0.02, -0.1, -0.16, 4.1, 5.1, -21.9, 0.34, 1.66, 0.49
3.864, 400.212, 83.696, -175.654, -135.905, -60.6107, -52.2996, 0.1, -2.9, 4.3, -0.02, -0.1, -0.16, 4.1, 4.9, -21.8, 0.34, 1.66, 0.49
3.868, 400.221, 83.697, -175.674, -135.907, -60.6092, -52.2965, 0.3, -2.8, 4.1, -0.02, -0.1, -0.15, 4.2, 5, -21.8, 0.34, 1.66, 0.48
3.872, 400.225, 83.694, -175.692, -135.911, -60.6082, -52.2942, 0.4, -3, 4.1, -0.02, -0.1, -0.15, 3.9, 5.1, -21.8, 0.34, 1.67, 0.48
3.876, 400.231, 83.692, -175.719, -135.916, -60.6064, -52.2902, 0.5, -2.9, 4.1, -0.02, -0.1, -0.15, 4, 5.1, -21.8, 0.34, 1.67, 0.48
3.88, 400.241, 83.694, -175.738, -135.918, -60.605, -52.2872, 0.6, -3, 4.2, -0.02, -0.1, -0.16, 3.9, 5, -21.8, 0.35, 1.67, 0.48
3.884, 400.244, 83.691, -175.756, -135.922, -60.6039, -52.2848, 0.8, -3.1, 3.9, -0.02, -0.09, -0.16, 4, 5, -21.9, 0.34, 1.67, 0.48
3.888, 400.252, 83.689, -175.78, -135.925, -60.6027, -52.282, 0.5, -3, 4.3, -0.02, -0.1, -0.15, 4.1, 5.2, -21.8, 0.34, 1.67, 0.49
3.892, 400.256, 83.689, -175.798, -135.928, -60.6015, -52.2793, 0.7, -3.2, 4.2, -0.02, -0.1, -0.16, 4.1, 5.1, -21.8, 0.34, 1.67, 0.49
3.896, 400.265, 83.687, -175.818, -135.931, -60.6003, -52.2767, 0.2, -2.9, 4.4, -0.02, -0.1, -0.15, 4.1, 5.1, -21.8, 0.34, 1.67, 0.49
3.9, 400.272, 83.692, -175.837, -135.935, -60.599, -52.2737, 0.5, -2.8, 4.3, -0.02, -0.1, -0.15, 4.2, 5.1, -22, 0.35, 1.67, 0.49
3.904, 400.279, 83.693, -175.861, -135.938, -60.5975, -52.2704, 0.1, -2.8, 4.3, -0.02, -0.1, -0.15, 4.4, 5.2, -22, 0.35, 1.67, 0.49
3.908, 400.291, 83.697, -175.882, -135.941, -60.5962, -52.2674, 0.5, -2.7, 4.4, -0.01, -0.12, -0.15, 4.3, 5.1, -22.1, 0.35, 1.67, 0.5
3.912, 400.29, 83.694, -175.898, -135.945, -60.5952, -52.2651, 0.3, -2.9, 4.4, -0.02, -0.11, -0.15, 4.4, 5.2, -22, 0.35, 1.67, 0.5
3.916, 400.297, 83.693, -175.921, -135.944, -60.5925, -52.2665, 0.9, -3, 4, -0.02, -0.1, -0.16, 4.4, 5.2, -22, 0.35, 1.68, 0.5
3.92, 400.301, 83.697, -175.946, -135.949, -60.5907, -52.2622, 0.8, -3.3, 3.9, -0.03, -0.1, -0.17, 4.4, 5.2, -21.9, 0.35, 1.68, 0.51
3.924, 400.31, 83.696, -175.967, -135.952, -60.5894, -52.2595, 0.6, -3.3, 4, -0.02, -0.1, -0.17, 4.3, 5.3, -22, 0.35, 1.68, 0.51
3.928, 400.315, 83.703, -175.99, -135.955, -60.588, -52.2561, 1, -3.4, 3.9, -0.02, -0.1, -0.17, 4.3, 5.3, -22, 0.35, 1.68, 0.51
3.932, 400.32, 83.699, -176.005, -135.957, -60.5876, -52.2549, 0.7, -3.3, 4.1, -0.02, -0.1, -0.17, 4.3, 5.3, -22.1, 0.36, 1.68, 0.51
3.936, 400.333, 83.708, -176.024, -135.958, -60.5865, -52.2524, 0.6, -3.5, 4.1, -0.02, -0.1, -0.17, 4.3, 5.3, -22.1, 0.36, 1.68, 0.52
3.94, 400.335, 83.704, -176.046, -135.962, -60.5855, -52.25, 0.5, -3.4, 4.2, -0.02, -0.1, -0.18, 4.2, 5.3, -22.1, 0.36, 1.68, 0.52
3.944, 400.348, 83.713, -176.065, -135.963, -60.5844, -52.2473, 0.6, -3.3, 4.2, -0.02, -0.1, -0.17, 4.3, 5.4, -22.1, 0.36, 1.68, 0.52
3.948, 400.356, 83.716, -176.079, -135.964, -60.5844, -52.247, 0.1, -3.2, 4.3, -0.02, -0.1, -0.17, 4.2, 5.4, -22.1, 0.36, 1.68, 0.52
3.952, 400.363, 83.717, -176.103, -135.967, -60.583, -52.2437, 0.4, -3, 4.1, -0.01, -0.1, -0.16, 4.3, 5.4, -22.1, 0.36, 1.68, 0.52
3.956, 400.373, 83.724, -176.117, -135.967, -60.5827, -52.2427, 0.3, -2.8, 4.1, -0.01, -0.1, -0.16, 4.2, 5.4, -22.1, 0.36, 1.68, 0.52
3.96, 400.385, 83.73, -176.136, -135.968, -60.5818, -52.2406, 0.6, -2.9, 3.9, -0.02, -0.08, -0.15, 4.2, 5.4, -22, 0.36, 1.67, 0.52
3.964, 400.387, 83.728, -176.158, -135.972, -60.5806, -52.2377, 0.3, -3, 4.2, -0.01, -0.09, -0.16, 4.4, 5.4, -22.1, 0.36, 1.67, 0.52
3.968, 400.402, 83.737, -176.174, -135.971, -60.5802, -52.2366, 1.1, -3.2, 3.9, -0.02, -0.09, -0.16, 4.3, 5.5, -22.1, 0.36, 1.67, 0.52
3.972, 400.403, 83.734, -176.197, -135.975, -60.5791, -52.2338, 0.7, -3.2, 4, -0.02, -0.1, -0.17, 4.3, 5.5, -22.1, 0.36, 1.67, 0.53
3.976, 400.417, 83.742, -176.213, -135.973, -60.5775, -52.2352, 1.2, -3.2, 3.8, -0.02, -0.1, -0.16, 4.4, 5.6, -22.2, 0.36, 1.67, 0.53
3.98, 400.422, 83.741, -176.228, -135.974, -60.5769, -52.2337, 0.7, -2.9, 4, -0.02, -0.1, -0.15, 4.4, 5.6, -22.2, 0.36, 1.67, 0.53
3.984, 400.432, 83.749, -176.254, -135.977, -60.5752, -52.2298, 1.1, -3.1, 3.9, -0.02, -0.1, -0.15, 4.5, 5.6, -22.2, 0.36, 1.67, 0.53
3.988, 400.44, 83.755, -176.27, -135.978, -60.5744, -52.2277, 0.8, -2.8, 3.7, -0.02, -0.09, -0.15, 4.6, 5.5, -22.2, 0.36, 1.68, 0.53
3.992, 400.447, 83.756, -176.294, -135.981, -60.573, -52.2246, 1, -2.8, 3.9, -0.02, -0.1, -0.15, 4.5, 5.6, -22.2, 0.36, 1.68, 0.53
3.996, 400.455, 83.763, -176.31, -135.983, -60.5722, -52.2225, 1, -3, 3.8, -0.02, -0.1, -0.15, 4.6, 5.6, -22.2, 0.36, 1.69, 0.54
4.0, 400.457, 83.762, -176.333, -135.986, -60.5709, -52.2195, 0.8, -3.1, 4.1, -0.02, -0.1, -0.16, 4.5, 5.6, -22.3, 0.36, 1.69, 0.54
4.004, 400.47, 83.77, -176.351, -135.987, -60.5699, -52.2172, 1.4, -3.2, 3.8, -0.02, -0.1, -0.17, 4.6, 5.5, -22.4, 0.36, 1.69, 0.54
4.008, 400.473, 83.77, -176.372, -135.989, -60.5684, -52.2159, 0.8, -3.5, 4, -0.02, -0.1, -0.17, 4.6, 5.5, -22.3, 0.36, 1.69, 0.53
4.012, 400.483, 83.778, -176.397, -135.991, -60.5669, -52.2122, 0.8, -3.4, 3.9, -0.02, -0.1, -0.17, 4.5, 5.6, -22.3, 0.36, 1.68, 0.53
4.016, 400.488, 83.777, -176.413, -135.993, -60.5662, -52.2107, 0.5, -3.3, 4.1, -0.02, -0.1, -0.17, 4.5, 5.7, -22.2, 0.36, 1.68, 0.53
4.02, 400.498, 83.785, -176.438, -135.995, -60.5646, -52.2069, 0.7, -3.3, 3.8, -0.02, -0.1, -0.17, 4.5, 5.7, -22.2, 0.36, 1.68, 0.53
4.024, 400.506, 83.792, -176.454, -135.997, -60.5637, -52.2048, 0.5, -3.2, 4.2, -0.02, -0.1, -0.16, 4.4, 5.6, -22.3, 0.36, 1.68, 0.54
4.028, 400.507, 83.791, -176.479, -136.002, -60.5619, -52.2006, 0.9, -3.1, 4, -0.02, -0.1, -0.16, 4.4, 5.7, -22.3, 0.36, 1.68, 0.54
4.032, 400.521, 83.8, -176.497, -136.002, -60.5609, -52.1983, 0.6, -3.1, 4.3, -0.01, -0.1, -0.16, 4.3, 5.7, -22.2, 0.36, 1.68, 0.54
4.036, 400.522, 83.798, -176.52, -136.004, -60.5584, -52.198, 0.9, -3.2, 4.1, -0.02, -0.1, -0.16, 4.4, 5.6, -22.2, 0.36, 1.68, 0.54
4.04, 400.534, 83.807, -176.54, -136.006, -60.5568, -52.1945, 0.9, -3.2, 4.2, -0.02, -0.1, -0.16, 4.4, 5.7, -22.3, 0.36, 1.68, 0.54
4.044, 400.537, 83.806, -176.562, -136.009, -60.5555, -52.1915, 0.9, -3.4, 4, -0.03, -0.11, -0.17, 4.4, 5.8, -22.2, 0.36, 1.68, 0.54
4.048, 400.55, 83.814, -176.581, -136.01, -60.5545, -52.1891, 0.6, -3.3, 4.1, -0.02, -0.1, -0.16, 4.5, 5.7, -22.4, 0.36, 1.68, 0.54
4.052, 400.549, 83.814, -176.611, -136.014, -60.5518, -52.1855, 0.6, -3.3, 4.1, -0.01, -0.1, -0.16, 4.5, 5.6, -22.4, 0.36, 1.69, 0.54
4.056, 400.554, 83.821, -176.634, -136.018, -60.5503, -52.1819, 0.5, -2.9, 4, -0.02, -0.1, -0.15, 4.6, 5.9, -22.5, 0.37, 1.69, 0.54
4.06, 400.564, 83.822, -176.651, -136.019, -60.5496, -52.1802, 0.4, -2.9, 4.2, -0.01, -0.1, -0.15, 4.5, 5.9, -22.4, 0.37, 1.69, 0.54
4.064, 400.573, 83.831, -176.678, -136.022, -60.5473, -52.1752, 0.6, -2.9, 3.9, -0.02, -0.09, -0.15, 4.6, 5.9, -22.4, 0.37, 1.69, 0.55
