time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
5.208, 411.714, 87.124, -194.466, -137.191, -60.1303, -51.0645, 2.5, 0.4, -0.2, 0, -0.01, 0, 14.6, 0.3, -12.8, 0.02, 0.41, 0.11
5.212, 411.732, 87.124, -194.479, -137.191, -60.1301, -51.0646, 2.1, 0.4, -0.2, 0, 0, 0, 14.8, 0.4, -12.9, 0.02, 0.41, 0.11
5.216, 411.755, 87.124, -194.506, -137.194, -60.1288, -51.0624, 1.7, 0.1, 0, 0, -0.01, 0, 14.9, 0.4, -12.9, 0.02, 0.42, 0.11
5.22, 411.767, 87.121, -194.518, -137.197, -60.1299, -51.0601, 1.5, 0.4, 0.2, 0, -0.02, 0, 15, 0.3, -12.9, 0.02, 0.42, 0.11
5.224, 411.792, 87.128, -194.537, -137.198, -60.1289, -51.0584, 1.6, 0.2, 0.5, 0, -0.02, 0, 15, 0.2, -13.1, 0.02, 0.42, 0.11
5.228, 411.811, 87.131, -194.561, -137.199, -60.1271, -51.0574, 1.7, 0.3, 0.3, 0, -0.02, 0, 15.1, 0.2, -13.1, 0.02, 0.43, 0.11
5.232, 411.834, 87.13, -194.576, -137.199, -60.127, -51.0577, 1.8, 0.5, 0.1, 0, -0.02, 0, 15.2, 0.1, -13.1, 0.02, 0.43, 0.1
5.236, 411.851, 87.128, -194.592, -137.201, -60.1265, -51.0569, 1.1, 0.4, 0.4, 0, -0.02, 0, 15.2, 0.1, -13.1, 0.02, 0.43, 0.1
5.24, 411.873, 87.13, -194.608, -137.202, -60.1273, -51.0542, 1.2, 0.4, 0.4, 0, -0.02, 0, 15.3, 0.1, -13.1, 0.02, 0.44, 0.1
5.244, 411.89, 87.127, -194.624, -137.204, -60.1267, -51.0534, 0.9, 0.2, 0.2, 0, -0.01, 0, 15.4, 0.2, -13.2, 0.02, 0.44, 0.1
5.248, 411.91, 87.135, -194.652, -137.205, -60.125, -51.0521, 0.8, 0.3, 0.4, 0, -0.02, 0, 15.4, 0.1, -13.1, 0.02, 0.44, 0.09
5.252, 411.926, 87.135, -194.668, -137.206, -60.1242, -51.051, 0.9, 0.5, 0.6, 0, -0.02, 0, 15.5, 0, -13, 0.02, 0.44, 0.09
5.256, 411.949, 87.134, -194.685, -137.207, -60.124, -51.051, 1.2, 0.3, 0.7, 0, -0.03, 0, 15.6, 0, -13.1, 0.02, 0.44, 0.08
5.26, 411.966, 87.132, -194.701, -137.211, -60.1246, -51.0475, 1.8, 0.5, 0.4, 0, -0.02, 0, 15.6, 0.1, -13.3, 0.01, 0.44, 0.08
5.264, 411.988, 87.133, -194.716, -137.21, -60.1244, -51.0475, 1.6, 0.6, 0.3, 0, -0.02, 0.01, 15.6, 0, -13.3, 0.01, 0.45, 0.08
5.268, 412.005, 87.13, -194.732, -137.212, -60.1238, -51.0467, 1.3, 0.5, 0.7, 0, -0.03, 0, 15.7, 0, -13.3, 0.01, 0.45, 0.07
5.272, 412.027, 87.132, -194.748, -137.211, -60.1235, -51.0465, 1.5, 0.4, 0.6, 0, -0.03, 0, 15.8, -0.1, -13.2, 0.01, 0.45, 0.07
5.276, 412.044, 87.138, -194.771, -137.213, -60.1218, -51.0456, 1.5, 0.5, 0.3, 0, -0.02, 0, 15.7, -0.1, -13.3, 0.01, 0.45, 0.07
5.28, 412.067, 87.14, -194.788, -137.215, -60.1221, -51.0418, 1.1, 0.4, 0.3, 0, -0.02, 0, 15.8, -0.1, -13.5, 0.01, 0.45, 0.07
5.284, 412.089, 87.14, -194.804, -137.216, -60.1219, -51.0418, 0.8, 0.3, 0.4, 0, -0.02, 0, 15.8, 0, -13.5, 0.01, 0.45, 0.07
5.288, 412.106, 87.14, -194.82, -137.217, -60.1211, -51.0406, 0.9, 0.3, 0.7, 0, -0.02, 0, 15.8, 0, -13.4, 0, 0.45, 0.06
5.292, 412.129, 87.141, -194.836, -137.217, -60.1208, -51.0405, 1.3, 0.3, 0.3, 0, -0.02, 0, 15.8, -0.1, -13.4, 0, 0.45, 0.06
5.296, 412.151, 87.141, -194.853, -137.22, -60.1212, -51.037, 0.9, 0.1, 0.7, 0, -0.03, 0, 15.7, -0.2, -13.3, 0, 0.45, 0.06
5.3, 412.166, 87.141, -194.873, -137.22, -60.1202, -51.0375, 1.1, 0.1, 0.5, 0, -0.02, -0.01, 15.7, -0.1, -13.3, 0, 0.44, 0.06
5.304, 412.19, 87.15, -194.891, -137.22, -60.1191, -51.0356, 1, 0.1, 0.5, 0, -0.02, -0.01, 15.7, -0.2, -13.2, 0, 0.44, 0.05
5.308, 412.207, 87.15, -194.905, -137.22, -60.1189, -51.0356, 1.2, 0.3, 0.2, 0, -0.02, 0, 15.7, -0.2, -13.2, 0, 0.43, 0.05
5.312, 412.23, 87.152, -194.924, -137.221, -60.1179, -51.0341, 0.6, 0.1, 0.5, 0, -0.02, -0.01, 15.7, -0.2, -13.1, 0, 0.43, 0.04
5.316, 412.246, 87.152, -194.939, -137.225, -60.1184, -51.0306, 0.2, 0.1, 0.8, 0, -0.02, -0.01, 15.6, 0, -13.2, 0, 0.43, 0.04
5.32, 412.269, 87.153, -194.954, -137.224, -60.1181, -51.0304, 0.4, 0.2, 1, 0, -0.03, 0, 15.7, -0.2, -13.1, 0, 0.43, 0.04
5.324, 412.289, 87.156, -194.978, -137.225, -60.1163, -51.0294, 0.7, 0.1, 0.9, 0, -0.03, 0, 15.7, -0.3, -13.1, 0, 0.43, 0.03
5.328, 412.306, 87.155, -194.991, -137.225, -60.1162, -51.0295, 0.9, 0.1, 1, 0, -0.04, -0.01, 15.6, -0.3, -13, 0, 0.43, 0.03
5.332, 412.331, 87.163, -195.01, -137.225, -60.1153, -51.0279, 1.3, 0.3, 0.6, 0, -0.03, 0, 15.6, -0.3, -13.1, 0, 0.43, 0.03
5.336, 412.349, 87.163, -195.023, -137.228, -60.1163, -51.0255, 1.6, 0.2, 0.2, 0, -0.02, 0, 15.6, -0.3, -13.1, 0, 0.43, 0.02
5.34, 412.371, 87.165, -195.041, -137.229, -60.1153, -51.0242, 1.6, 0.3, 0, 0, -0.02, 0, 15.6, -0.2, -13, 0, 0.43, 0.02
5.344, 412.392, 87.165, -195.06, -137.23, -60.1146, -51.023, 1, 0.2, 0.4, 0, -0.02, 0, 15.7, -0.2, -13, 0, 0.43, 0.02
5.348, 412.416, 87.167, -195.074, -137.228, -60.1139, -51.0245, 0.9, 0.3, 0.6, 0, -0.03, 0, 15.7, -0.4, -13.1, 0, 0.42, 0.01
5.352, 412.433, 87.164, -195.089, -137.232, -60.1147, -51.0212, 1.2, 0.2, 0.7, 0, -0.03, 0, 15.6, -0.5, -13, -0.01, 0.42, 0.01
5.356, 412.455, 87.164, -195.105, -137.232, -60.1145, -51.0213, 1.6, 0.1, 0.5, 0, -0.03, 0, 15.8, -0.5, -12.9, -0.01, 0.42, 0.01
5.36, 412.477, 87.166, -195.123, -137.232, -60.1136, -51.0199, 1.8, 0, 0.2, 0, -0.02, 0, 15.9, -0.5, -13, -0.01, 0.42, 0.01
5.364, 412.495, 87.165, -195.137, -137.233, -60.1134, -51.02, 2, 0.1, 0.2, 0, -0.03, 0, 15.8, -0.5, -12.9, -0.01, 0.42, 0.01
5.368, 412.517, 87.174, -195.161, -137.235, -60.1128, -51.0164, 1.9, 0.2, 0.3, 0, -0.03, 0, 15.8, -0.5, -13.1, -0.01, 0.41, 0.02
5.372, 412.539, 87.176, -195.179, -137.236, -60.1118, -51.015, 1.9, 0.3, 0, 0, -0.02, 0, 15.8, -0.4, -13, -0.01, 0.41, 0.02
5.376, 412.565, 87.178, -195.188, -137.234, -60.112, -51.016, 1.4, 0.1, 0.2, 0, -0.02, 0, 15.6, -0.3, -13, -0.01, 0.4, 0.02
5.38, 412.581, 87.175, -195.204, -137.236, -60.1115, -51.0152, 0.6, 0.1, 0.6, 0, -0.02, -0.01, 15.7, -0.4, -12.9, 0, 0.4, 0.02
5.384, 412.604, 87.177, -195.22, -137.238, -60.1123, -51.0125, 0.6, 0.1, 0.8, 0, -0.03, 0, 15.6, -0.3, -12.9, 0, 0.39, 0.03
5.388, 412.626, 87.179, -195.238, -137.238, -60.1113, -51.0111, 0.8, 0, 0.9, 0, -0.04, -0.01, 15.6, -0.4, -12.8, 0, 0.39, 0.03
5.392, 412.646, 87.182, -195.261, -137.239, -60.1096, -51.0102, 1.1, 0.2, 0.7, 0, -0.03, 0, 15.6, -0.4, -12.6, 0, 0.39, 0.04
5.396, 412.663, 87.181, -195.275, -137.239, -60.1095, -51.0104, 1.4, 0.2, 0.5, 0, -0.03, 0, 15.7, -0.5, -12.6, 0, 0.38, 0.04
5.4, 412.69, 87.186, -195.295, -137.239, -60.1083, -51.0087, 1.5, 0.3, 0.4, 0, -0.02, 0, 15.6, -0.3, -12.6, 0, 0.38, 0.04
5.404, 412.711, 87.183, -195.302, -137.241, -60.1101, -51.0078, 1.5, 0.2, 0.2, 0, -0.02, 0, 15.7, -0.3, -12.7, 0, 0.37, 0.05
5.408, 412.733, 87.185, -195.32, -137.241, -60.1091, -51.0064, 1.1, 0.2, 0.3, 0, -0.02, 0, 15.6, -0.2, -12.6, 0, 0.37, 0.05
5.412, 412.753, 87.186, -195.342, -137.242, -60.1077, -51.0058, 0.6, 0.3, 0.4, 0, -0.01, 0, 15.5, -0.3, -12.5, 0, 0.37, 0.05
5.416, 412.775, 87.185, -195.358, -137.242, -60.1075, -51.006, 0.2, 0.2, 0.7, 0, -0.02, 0, 15.6, -0.3, -12.4, 0, 0.37, 0.05
5.42, 412.797, 87.187, -195.376, -137.245, -60.1078, -51.0019, 0.4, 0.1, 1, 0, -0.03, 0, 15.7, -0.2, -12.5, 0, 0.36, 0.05
5.424, 412.813, 87.184, -195.392, -137.247, -60.1072, -51.0011, 0.8, 0.2, 0.8, 0, -0.03, 0, 15.5, -0.1, -12.4, 0, 0.36, 0.05
5.428, 412.839, 87.184, -195.401, -137.246, -60.1077, -51.0026, 1, 0.3, 0.6, 0, -0.02, 0, 15.5, -0.1, -12.4, 0, 0.37, 0.06
5.432, 412.861, 87.184, -195.418, -137.247, -60.107, -51.0017, 1.2, 0.2, 0.1, 0, -0.02, 0, 15.5, -0.1, -12.5, 0, 0.37, 0.06
5.436, 412.881, 87.184, -195.44, -137.249, -60.1071, -50.9997, 1, 0.3, 0.1, 0, -0.01, 0, 15.6, -0.1, -12.5, 0, 0.37, 0.06
5.44, 412.903, 87.184, -195.458, -137.25, -60.1064, -50.9986, 0.8, 0.2, 0.4, 0, -0.02, 0, 15.6, -0.2, -12.6, 0, 0.38, 0.06
5.444, 412.919, 87.181, -195.474, -137.252, -60.1058, -50.9978, 0.5, 0.2, 0.8, 0, -0.03, 0, 15.7, -0.1, -12.5, 0, 0.38, 0.06
5.448, 412.945, 87.181, -195.484, -137.251, -60.1062, -50.9992, 0.4, 0.1, 1, 0, -0.03, 0, 15.5, -0.1, -12.6, 0, 0.38, 0.06
5.452, 412.966, 87.18, -195.502, -137.254, -60.1066, -50.9956, 0.5, 0, 1, 0, -0.03, 0, 15.5, -0.1, -12.6, 0, 0.38, 0.06
5.456, 412.986, 87.181, -195.525, -137.255, -60.105, -50.995, 0.7, 0.1, 0.8, 0, -0.03, 0, 15.6, -0.2, -12.5, 0, 0.38, 0.06
5.46, 413.011, 87.188, -195.542, -137.255, -60.1046, -50.9947, 1.1, 0.4, 0.5, 0, -0.02, 0, 15.6, -0.2, -12.5, 0, 0.38, 0.06
5.464, 413.033, 87.188, -195.56, -137.256, -60.1038, -50.9935, 1.3, 0.4, 0.4, 0, -0.02, 0, 15.6, -0.2, -12.5, 0, 0.38, 0.06
5.468, 413.059, 87.187, -195.569, -137.257, -60.1055, -50.9926, 1.2, 0.5, 0.1, 0, -0.02, 0, 15.5, -0.2, -12.5, 0, 0.38, 0.06
5.472, 413.081, 87.188, -195.587, -137.258, -60.1047, -50.9915, 2, 0.4, 0.1, 0, -0.02, 0, 15.5, -0.2, -12.5, 0, 0.38, 0.06
5.476, 413.103, 87.187, -195.604, -137.26, -60.104, -50.9906, 1.5, 0.3, 0.1, 0, -0.02, 0, 15.5, -0.2, -12.5, 0, 0.38, 0.06
5.48, 413.123, 87.187, -195.626, -137.259, -60.103, -50.9909, 0.9, 0.4, 0.7, 0, -0.02, 0, 15.5, -0.2, -12.5, 0, 0.38, 0.06
5.484, 413.144, 87.187, -195.644, -137.263, -60.1035, -50.9872, 1, 0.2, 0.6, 0, -0.02, -0.01, 15.4, -0.1, -12.4, 0, 0.38, 0.05
5.488, 413.17, 87.189, -195.655, -137.262, -60.1031, -50.9871, 1.1, 0.2, 0.4, 0, -0.02, 0, 15.5, -0.2, -12.5, 0, 0.38, 0.05
5.492, 413.192, 87.189, -195.67, -137.262, -60.103, -50.9873, 1.7, 0.2, 0.1, 0, -0.02, 0, 15.4, -0.1, -12.4, 0, 0.39, 0.05
5.496, 413.214, 87.189, -195.688, -137.263, -60.1023, -50.9863, 1.4, 0.3, 0.3, 0, -0.02, 0, 15.4, 0, -12.4, 0, 0.39, 0.05
5.5, 413.233, 87.189, -195.712, -137.267, -60.1018, -50.9832, 1.6, 0.2, 0.5, 0, -0.02, 0, 15.4, 0, -12.5, 0, 0.39, 0.06
5.504, 413.261, 87.186, -195.73, -137.267, -60.1018, -50.9837, 1.5, 0.2, 0.3, 0, -0.02, 0, 15.4, -0.2, -12.4, 0, 0.4, 0.06
5.508, 413.281, 87.186, -195.739, -137.267, -60.1017, -50.9839, 1.3, 0, 0.5, 0, -0.02, 0, 15.3, -0.3, -12.4, 0, 0.4, 0.06
5.512, 413.302, 87.186, -195.757, -137.268, -60.1009, -50.9828, 0.9, 0.1, 0.7, 0, -0.02, 0, 15.3, -0.1, -12.3, 0, 0.4, 0.05
5.516, 413.325, 87.185, -195.773, -137.268, -60.1007, -50.983, 1.1, 0.1, 0.8, 0, -0.03, 0, 15.4, -0.2, -12.4, 0, 0.4, 0.05
5.52, 413.35, 87.185, -195.784, -137.27, -60.1018, -50.9808, 1.2, 0, 0.8, 0, -0.03, 0, 15.2, -0.3, -12.5, 0, 0.4, 0.05
5.524, 413.369, 87.183, -195.808, -137.272, -60.1003, -50.9804, 1.7, -0.1, 0.5, 0, -0.03, 0, 15.3, -0.2, -12.3, 0, 0.4, 0.05
5.528, 413.392, 87.183, -195.824, -137.272, -60.1001, -50.9806, 1.9, 0, 0.3, 0, -0.02, -0.01, 15.2, -0.1, -12.3, 0, 0.41, 0.04
5.532, 413.408, 87.178, -195.84, -137.275, -60.0997, -50.9801, 1.7, -0.1, 0.2, 0, -0.02, -0.01, 15.2, 0, -12.4, 0, 0.41, 0.04
5.536, 413.434, 87.178, -195.861, -137.278, -60.1001, -50.9766, 1.5, 0, 0, 0, -0.02, 0, 15.1, -0.1, -12.5, 0, 0.41, 0.04
5.54, 413.454, 87.178, -195.869, -137.278, -60.1, -50.9768, 0.8, -0.1, 0.5, 0, -0.02, -0.01, 15.1, -0.1, -12.5, 0, 0.41, 0.04
5.544, 413.475, 87.175, -195.89, -137.278, -60.0993, -50.9778, 0.6, 0, 0.9, 0, -0.02, -0.01, 15.1, -0.1, -12.6, 0, 0.42, 0.04
5.548, 413.496, 87.176, -195.908, -137.279, -60.0985, -50.9767, 0.6, 0, 1, 0, -0.02, -0.01, 15.1, -0.1, -12.6, 0, 0.42, 0.04
5.552, 413.516, 87.173, -195.917, -137.28, -60.0986, -50.9772, 0.7, 0.1, 0.8, 0, -0.02, 0, 15, -0.1, -12.5, 0, 0.42, 0.04
5.556, 413.539, 87.173, -195.933, -137.282, -60.0997, -50.9747, 0.8, 0.3, 0.4, 0, -0.02, 0, 14.9, -0.1, -12.5, 0, 0.43, 0.04
5.56, 413.56, 87.172, -195.951, -137.284, -60.0989, -50.9737, 0.4, 0.4, 0.8, 0, -0.02, 0, 15, -0.2, -12.4, 0, 0.43, 0.04
5.564, 413.582, 87.172, -195.969, -137.285, -60.0982, -50.9727, 0.6, 0.3, 0.7, 0, -0.02, 0, 14.9, -0.2, -12.5, 0, 0.43, 0.04
5.568, 413.606, 87.17, -195.984, -137.284, -60.0979, -50.9748, 0.7, 0.4, 0.6, 0, -0.02, 0, 14.9, -0.2, -12.6, 0, 0.43, 0.04
5.572, 413.627, 87.172, -196.002, -137.284, -60.097, -50.9734, 0.5, 0.2, 0.7, 0, -0.02, 0, 14.8, -0.1, -12.6, -0.01, 0.43, 0.04
5.576, 413.649, 87.172, -196.02, -137.288, -60.0974, -50.9698, 0.5, 0.4, 0.9, 0, -0.03, 0, 14.9, 0, -12.5, 0, 0.44, 0.03
5.58, 413.671, 87.172, -196.036, -137.288, -60.0972, -50.97, 0.9, 0.3, 1, 0, -0.04, -0.01, 14.8, -0.1, -12.6, 0, 0.44, 0.03
5.584, 413.691, 87.169, -196.045, -137.288, -60.0973, -50.9705, 1.4, 0.4, 0.7, 0, -0.03, 0, 14.7, -0.1, -12.6, -0.01, 0.45, 0.03
5.588, 413.713, 87.171, -196.062, -137.289, -60.0964, -50.9693, 0.9, 0.3, 0.9, 0, -0.04, -0.01, 14.6, -0.1, -12.7, -0.01, 0.46, 0.03
5.592, 413.733, 87.172, -196.084, -137.289, -60.0954, -50.9698, 1.4, 0.3, 0.5, 0, -0.02, -0.01, 14.4, -0.2, -12.6, -0.01, 0.47, 0.03
5.596, 413.758, 87.174, -196.094, -137.288, -60.0951, -50.9698, 1.5, 0.4, 0.5, 0, -0.03, 0, 14.3, -0.2, -12.5, 0, 0.47, 0.02
5.6, 413.78, 87.174, -196.113, -137.291, -60.0954, -50.9662, 1.5, 0.4, 0.4, 0, -0.02, 0, 14.3, -0.3, -12.7, 0, 0.48, 0.02
5.604, 413.798, 87.173, -196.127, -137.292, -60.0952, -50.9661, 1, 0.2, 0.5, 0, -0.03, 0, 14.2, -0.3, -12.6, -0.01, 0.49, 0.03
5.608, 413.823, 87.175, -196.137, -137.291, -60.0949, -50.9661, 0.5, 0.1, 0.9, 0, -0.03, 0, 14.3, -0.4, -12.6, 0, 0.49, 0.02
5.612, 413.842, 87.176, -196.161, -137.292, -60.0934, -50.9656, 0.4, 0.2, 1.1, 0, -0.03, 0, 14.4, -0.2, -12.6, 0, 0.49, 0.02
5.616, 413.86, 87.176, -196.175, -137.292, -60.0932, -50.9656, 0.8, 0.3, 1.1, 0, -0.04, 0, 14.4, -0.2, -12.6, 0, 0.49, 0.02
5.62, 413.885, 87.175, -196.185, -137.294, -60.0942, -50.9634, 1, 0.1, 1.1, 0, -0.04, -0.01, 14.4, -0.3, -12.6, -0.01, 0.5, 0.02
5.624, 413.907, 87.178, -196.204, -137.295, -60.0933, -50.962, 1, 0.2, 1.1, 0, -0.03, 0, 14.3, -0.4, -12.7, -0.01, 0.5, 0.02
5.628, 413.929, 87.177, -196.219, -137.295, -60.0931, -50.9622, 1, 0.3, 0.9, 0, -0.02, 0, 14.3, -0.4, -12.7, -0.01, 0.5, 0.02
5.632, 413.952, 87.18, -196.235, -137.294, -60.092, -50.9625, 0.8, 0.2, 0.7, 0, -0.02, 0, 14.3, -0.4, -12.7, -0.01, 0.51, 0.02
5.636, 413.974, 87.18, -196.253, -137.295, -60.0913, -50.9614, 0.4, 0, 1, 0, -0.02, -0.01, 14.4, -0.2, -12.6, 0, 0.51, 0.02
5.64, 413.997, 87.18, -196.269, -137.295, -60.0912, -50.9617, 0.6, 0.1, 1.4, 0, -0.04, -0.01, 14.3, -0.3, -12.6, 0, 0.51, 0.02
5.644, 414.022, 87.182, -196.28, -137.296, -60.092, -50.9591, 1, 0, 1.3, -0.01, -0.04, -0.01, 14.3, -0.5, -12.7, 0, 0.51, 0.02
5.648, 414.039, 87.179, -196.294, -137.297, -60.092, -50.9594, 0.6, 0, 1.4, 0, -0.04, -0.01, 14.2, -0.4, -12.8, 0, 0.51, 0.02
5.652, 414.059, 87.182, -196.318, -137.298, -60.0902, -50.9584, 1, 0.2, 1, 0, -0.03, 0, 14.2, -0.4, -12.8, 0, 0.51, 0.03
5.656, 414.084, 87.184, -196.328, -137.297, -60.0899, -50.9584, 1.1, 0, 0.7, 0, -0.02, -0.01, 14.1, -0.3, -12.7, 0, 0.51, 0.03
5.66, 414.107, 87.184, -196.344, -137.297, -60.0897, -50.9585, 1, 0.2, 0.7, 0, -0.02, -0.01, 14.1, -0.4, -12.7, 0, 0.51, 0.03
5.664, 414.128, 87.186, -196.362, -137.298, -60.0888, -50.9572, 1.2, 0.4, 0.5, 0, -0.02, 0, 14.1, -0.4, -12.6, 0, 0.51, 0.03
5.668, 414.154, 87.188, -196.372, -137.299, -60.0897, -50.9545, 0.2, 0.4, 1.1, 0, -0.02, 0, 14, -0.4, -12.5, 0, 0.51, 0.03
5.672, 414.169, 87.188, -196.392, -137.299, -60.0887, -50.9551, 0.3, 0.4, 1.1, 0, -0.02, 0, 14, -0.3, -12.5, 0, 0.52, 0.03
5.676, 414.191, 87.191, -196.41, -137.3, -60.0878, -50.9536, 0.3, 0.4, 0.8, 0, -0.02, 0, 14, -0.4, -12.6, 0, 0.52, 0.03
5.68, 414.216, 87.193, -196.421, -137.299, -60.0875, -50.9536, 0.8, 0.6, 0.5, 0, -0.02, 0, 13.9, -0.4, -12.6, 0, 0.52, 0.03
5.684, 414.241, 87.202, -196.438, -137.298, -60.0868, -50.9527, 1.1, 0.4, 0.2, 0, -0.02, 0, 14, -0.4, -12.5, 0, 0.52, 0.03
5.688, 414.263, 87.204, -196.455, -137.299, -60.0859, -50.9515, 1, 0.2, 0.3, 0, -0.02, 0, 14.1, -0.3, -12.6, 0, 0.53, 0.03
5.692, 414.286, 87.205, -196.471, -137.301, -60.0862, -50.9496, 1.3, 0.4, 0, 0, -0.01, 0, 14, -0.2, -12.7, 0, 0.53, 0.03
5.696, 414.303, 87.205, -196.487, -137.302, -60.0854, -50.9484, 0.8, 0.3, 0, 0, -0.01, 0, 14.1, -0.3, -12.7, 0, 0.53, 0.03
5.7, 414.329, 87.204, -196.496, -137.3, -60.0859, -50.95, 0.3, 0.2, 0.4, 0, -0.01, 0, 14.1, -0.3, -12.6, 0, 0.53, 0.04
5.704, 414.35, 87.205, -196.514, -137.302, -60.0851, -50.9489, 0.4, 0.3, 0.6, 0, -0.02, 0, 13.9, -0.2, -12.5, 0, 0.53, 0.04
5.708, 414.367, 87.205, -196.53, -137.303, -60.0844, -50.9477, 0.3, 0.3, 0.8, 0, -0.02, 0, 13.9, -0.3, -12.4, 0, 0.53, 0.04
5.712, 414.39, 87.205, -196.544, -137.301, -60.084, -50.9497, 1.1, 0.2, 0.5, 0, -0.02, 0, 13.9, -0.3, -12.4, 0, 0.52, 0.04
5.716, 414.413, 87.205, -196.562, -137.303, -60.0833, -50.9487, 2.2, 0.4, -0.1, 0, -0.02, 0, 13.8, -0.3, -12.4, 0, 0.52, 0.05
5.72, 414.428, 87.202, -196.578, -137.307, -60.0839, -50.9455, 1.9, 0.5, 0, 0, -0.01, 0.01, 13.8, -0.2, -12.2, 0, 0.52, 0.05
5.724, 414.455, 87.202, -196.587, -137.305, -60.0843, -50.9468, 1.7, 0.3, -0.1, 0, -0.01, 0.01, 13.8, -0.1, -12.1, 0, 0.52, 0.05
5.728, 414.476, 87.202, -196.605, -137.307, -60.0835, -50.9458, 1.5, 0.3, 0.1, 0, -0.02, 0, 13.9, -0.1, -12.2, 0, 0.52, 0.06
5.732, 414.49, 87.2, -196.627, -137.308, -60.0821, -50.9453, 0.9, 0.3, 0.5, 0, -0.02, 0.01, 13.8, -0.1, -12.1, 0, 0.52, 0.07
5.736, 414.515, 87.202, -196.638, -137.308, -60.0818, -50.9453, 0.4, 0.3, 0.9, 0, -0.03, 0, 13.9, -0.1, -12, 0, 0.52, 0.07
5.74, 414.538, 87.202, -196.654, -137.308, -60.0816, -50.9455, 0.4, 0.2, 1.1, 0, -0.03, 0, 14, -0.1, -12, 0, 0.52, 0.08
5.744, 414.56, 87.202, -196.672, -137.309, -60.0809, -50.9445, 0.8, 0.2, 0.9, 0, -0.02, 0, 14.1, -0.1, -12, 0, 0.52, 0.08
5.748, 414.58, 87.199, -196.681, -137.311, -60.0821, -50.9425, 1, 0.5, 0.8, 0, -0.03, 0, 14.2, 0, -12, 0, 0.52, 0.08
5.752, 414.599, 87.2, -196.704, -137.312, -60.0806, -50.9418, 0.8, 0.3, 0.7, 0, -0.03, 0, 14.2, -0.1, -12, 0.01, 0.53, 0.09
5.756, 414.616, 87.197, -196.718, -137.313, -60.0806, -50.9423, 1, 0.4, 0.5, 0, -0.02, 0, 14.3, 0, -12, 0, 0.53, 0.09
5.76, 414.641, 87.2, -196.729, -137.312, -60.0803, -50.9422, 0.5, 0.3, 0.6, 0, -0.02, 0, 14.3, 0.1, -12.1, 0.01, 0.53, 0.1
5.764, 414.663, 87.2, -196.747, -137.314, -60.0795, -50.9411, 0.2, 0.4, 0.6, 0, -0.02, 0, 14.2, 0.1, -12, 0.01, 0.53, 0.1
5.768, 414.68, 87.199, -196.762, -137.315, -60.0789, -50.9401, 0.3, 0.4, 0.7, 0, -0.02, 0, 14.2, 0.1, -12, 0.01, 0.53, 0.1
5.772, 414.703, 87.2, -196.777, -137.315, -60.0797, -50.9394, 0.2, 0.3, 0.8, 0, -0.02, 0, 14.2, 0, -11.9, 0.01, 0.53, 0.11
5.776, 414.725, 87.202, -196.795, -137.316, -60.0787, -50.938, 0.5, 0.4, 0.8, 0, -0.02, 0, 14.2, 0, -11.9, 0.01, 0.52, 0.11
5.78, 414.742, 87.202, -196.811, -137.318, -60.078, -50.9368, 0.7, 0.4, 0.5, 0, -0.02, 0, 14.2, 0, -11.8, 0.01, 0.51, 0.12
5.784, 414.764, 87.204, -196.829, -137.318, -60.0771, -50.9354, 0.4, 0.4, 0.5, 0, -0.02, 0, 14.2, 0.1, -11.7, 0.01, 0.51, 0.12
5.788, 414.783, 87.202, -196.838, -137.319, -60.0771, -50.936, 0.2, 0.5, 0.5, 0, -0.01, 0.01, 14, 0.1, -11.5, 0.01, 0.5, 0.12
5.792, 414.806, 87.204, -196.853, -137.318, -60.0768, -50.9358, 0.9, 0.5, 0.3, 0, -0.02, 0, 14, 0.2, -11.4, 0.01, 0.49, 0.13
5.796, 414.82, 87.204, -196.875, -137.321, -60.0763, -50.9326, 0.5, 0.3, 0.4, 0, -0.02, 0, 13.9, 0.1, -11.2, 0, 0.48, 0.13
5.8, 414.842, 87.205, -196.893, -137.323, -60.0755, -50.9315, 0.3, 0.3, 0.7, 0, -0.02, 0, 13.6, 0.1, -11, 0, 0.47, 0.13
5.804, 414.867, 87.207, -196.904, -137.322, -60.0752, -50.9314, 0.3, 0.2, 0.7, 0, -0.02, -0.01, 13.5, 0, -10.8, 0, 0.47, 0.13
5.808, 414.885, 87.207, -196.918, -137.322, -60.0751, -50.9316, 0.5, 0.1, 0.7, 0, -0.02, -0.01, 13.2, 0.1, -10.7, 0, 0.46, 0.13
5.812, 414.907, 87.207, -196.936, -137.323, -60.0743, -50.9304, 1.8, 0.2, 0, 0, -0.02, 0, 13.1, 0.1, -10.5, 0, 0.45, 0.13
5.816, 414.923, 87.204, -196.951, -137.325, -60.0738, -50.9298, 1.9, 0.2, -0.2, 0, 0, 0, 12.8, 0, -10.4, 0, 0.44, 0.13
5.82, 414.948, 87.206, -196.962, -137.324, -60.0735, -50.9298, 1.6, 0.2, -0.2, 0, -0.01, 0, 12.6, 0.1, -10.1, 0, 0.44, 0.13
