time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
17.892, 446.543, 87.639, -228.41, -130.408, -63.1996, -57.7593, -2.4, 2.6, 0.2, 0.27, 0.39, 0.38, -6.5, -1.9, -13.6, -0.68, -2.88, -0.89
17.896, 446.535, 87.639, -228.428, -130.402, -63.2022, -57.7647, -1.5, 2.7, -1.1, 0.26, 0.42, 0.4, -6.6, -1.8, -13.7, -0.68, -2.88, -0.88
17.9, 446.527, 87.638, -228.445, -130.395, -63.2052, -57.7717, 0.3, 2.6, -1.5, 0.27, 0.42, 0.39, -6.5, -1.8, -13.6, -0.67, -2.89, -0.87
17.904, 446.517, 87.643, -228.462, -130.389, -63.2077, -57.7768, 0.5, 2.4, -0.9, 0.28, 0.41, 0.38, -6.6, -1.8, -13.5, -0.67, -2.9, -0.86
17.908, 446.507, 87.642, -228.481, -130.38, -63.2111, -57.7857, -0.3, 2.2, -0.1, 0.27, 0.39, 0.37, -6.5, -1.7, -13.4, -0.66, -2.92, -0.84
17.912, 446.505, 87.643, -228.492, -130.373, -63.2121, -57.7918, -2.1, 2.1, 0, 0.27, 0.41, 0.37, -6.5, -1.6, -13.3, -0.66, -2.93, -0.83
17.916, 446.495, 87.648, -228.509, -130.367, -63.2146, -57.7969, -1.4, 2.7, -1.1, 0.26, 0.43, 0.39, -6.3, -1.6, -13.1, -0.66, -2.95, -0.83
17.92, 446.484, 87.648, -228.533, -130.361, -63.2164, -57.8028, 0.3, 2.2, -1.3, 0.27, 0.42, 0.38, -6.2, -1.5, -12.9, -0.65, -2.96, -0.82
17.924, 446.478, 87.654, -228.552, -130.355, -63.2188, -57.8084, 1, 2.5, -0.8, 0.28, 0.41, 0.39, -6.1, -1.6, -12.8, -0.65, -2.97, -0.82
17.928, 446.465, 87.651, -228.569, -130.348, -63.2203, -57.8164, -0.4, 2.2, 0, 0.27, 0.4, 0.38, -6, -1.5, -12.7, -0.65, -2.99, -0.82
17.932, 446.458, 87.65, -228.587, -130.342, -63.223, -57.8218, -1.9, 2.4, 0.2, 0.27, 0.4, 0.38, -6, -1.6, -12.6, -0.65, -2.99, -0.82
17.936, 446.456, 87.658, -228.599, -130.333, -63.2257, -57.8285, -1.5, 2.4, -0.7, 0.26, 0.42, 0.39, -6, -1.7, -12.4, -0.65, -3, -0.82
17.94, 446.448, 87.657, -228.618, -130.328, -63.2283, -57.834, 0.2, 2.3, -1.4, 0.26, 0.43, 0.39, -6, -1.7, -12.4, -0.65, -3, -0.83
17.944, 446.435, 87.654, -228.634, -130.322, -63.2312, -57.8396, 0.9, 2.4, -1, 0.28, 0.42, 0.38, -5.9, -1.7, -12.4, -0.65, -2.99, -0.83
17.948, 446.43, 87.663, -228.653, -130.314, -63.2321, -57.8472, -0.5, 2.2, -0.3, 0.27, 0.4, 0.38, -5.9, -1.6, -12.4, -0.65, -2.98, -0.84
17.952, 446.423, 87.662, -228.669, -130.306, -63.2351, -57.8541, -2.3, 2.4, 0.1, 0.26, 0.4, 0.38, -6, -1.7, -12.6, -0.65, -2.96, -0.85
17.956, 446.41, 87.659, -228.686, -130.301, -63.238, -57.8597, -1.7, 2.5, -0.8, 0.26, 0.42, 0.39, -6.2, -1.8, -13, -0.66, -2.94, -0.86
17.96, 446.408, 87.667, -228.697, -130.293, -63.2408, -57.8664, 0, 2.5, -1.6, 0.26, 0.42, 0.39, -6.3, -1.8, -13.3, -0.66, -2.92, -0.86
17.964, 446.397, 87.667, -228.721, -130.285, -63.2413, -57.8746, 0.4, 2.6, -1.2, 0.27, 0.42, 0.39, -6.2, -1.7, -13.5, -0.67, -2.91, -0.86
17.968, 446.384, 87.664, -228.737, -130.279, -63.2441, -57.8802, -0.6, 2.3, -0.3, 0.27, 0.4, 0.38, -6.2, -1.7, -13.7, -0.67, -2.91, -0.87
17.972, 446.376, 87.663, -228.756, -130.273, -63.2467, -57.8857, -2.5, 2.6, 0.1, 0.26, 0.39, 0.39, -6.3, -1.8, -13.9, -0.68, -2.91, -0.87
17.976, 446.371, 87.672, -228.775, -130.267, -63.249, -57.8907, -2.4, 2.5, -0.5, 0.26, 0.4, 0.4, -6.4, -1.9, -13.9, -0.69, -2.93, -0.88
17.98, 446.358, 87.668, -228.791, -130.262, -63.2519, -57.8964, -0.5, 2.7, -1.3, 0.26, 0.41, 0.4, -6.6, -1.9, -13.8, -0.69, -2.94, -0.89
17.984, 446.35, 87.668, -228.809, -130.253, -63.2532, -57.9045, 0.4, 2.7, -1.1, 0.26, 0.4, 0.4, -6.5, -1.9, -13.7, -0.7, -2.98, -0.88
17.988, 446.349, 87.675, -228.819, -130.243, -63.2563, -57.9128, -0.3, 2.4, -0.1, 0.26, 0.37, 0.39, -6.5, -1.8, -13.5, -0.7, -3, -0.87
17.992, 446.336, 87.672, -228.835, -130.238, -63.2592, -57.9184, -2, 2.6, 0.2, 0.26, 0.37, 0.39, -6.4, -1.4, -13.3, -0.7, -3.03, -0.86
17.996, 446.328, 87.672, -228.854, -130.232, -63.2618, -57.9238, -1.4, 2.5, -0.6, 0.26, 0.37, 0.4, -6.2, -1.3, -13.2, -0.7, -3.06, -0.84
18.0, 446.323, 87.68, -228.871, -130.222, -63.2631, -57.9329, 0.4, 2.6, -1.3, 0.26, 0.38, 0.4, -6, -1.1, -13, -0.69, -3.09, -0.82
18.004, 446.303, 87.676, -228.905, -130.21, -63.2686, -57.9443, 0.6, 2.5, -0.2, 0.28, 0.35, 0.39, -5.9, -1, -12.4, -0.68, -3.13, -0.79
18.008, 446.295, 87.684, -228.926, -130.201, -63.2715, -57.9525, -1.1, 2.5, 0.2, 0.27, 0.35, 0.4, -5.9, -1.1, -12.3, -0.67, -3.14, -0.79
18.012, 446.291, 87.684, -228.939, -130.192, -63.2722, -57.9609, -2.2, 2.3, -0.1, 0.26, 0.37, 0.39, -6, -1, -12.3, -0.67, -3.14, -0.78
18.016, 446.278, 87.681, -228.955, -130.187, -63.2751, -57.9664, -0.6, 2.6, -1.3, 0.26, 0.39, 0.41, -6.2, -1.1, -12.2, -0.66, -3.13, -0.79
18.02, 446.27, 87.68, -228.974, -130.181, -63.2776, -57.9719, 0.7, 2.5, -1.5, 0.27, 0.39, 0.41, -6.3, -1.1, -12.2, -0.66, -3.11, -0.79
18.024, 446.265, 87.689, -228.992, -130.173, -63.2803, -57.9786, 0, 2.3, -0.5, 0.27, 0.37, 0.39, -6.5, -1.1, -12.3, -0.65, -3.09, -0.79
18.028, 446.257, 87.688, -229.01, -130.167, -63.2828, -57.9841, -1.2, 2.4, 0.3, 0.27, 0.36, 0.39, -6.5, -1.3, -12.5, -0.65, -3.07, -0.8
18.032, 446.244, 87.685, -229.025, -130.159, -63.2844, -57.9924, -2.5, 2.2, 0.2, 0.26, 0.37, 0.39, -6.4, -1.4, -12.6, -0.65, -3.07, -0.82
18.036, 446.237, 87.684, -229.042, -130.152, -63.2874, -57.9993, -0.9, 2.7, -0.8, 0.26, 0.38, 0.42, -6.6, -1.6, -12.5, -0.66, -3.07, -0.84
18.04, 446.228, 87.691, -229.065, -130.144, -63.29, -58.0061, 0.3, 2.9, -1.1, 0.27, 0.39, 0.42, -6.5, -1.7, -12.6, -0.66, -3.07, -0.84
18.044, 446.218, 87.688, -229.078, -130.14, -63.2925, -58.01, 0.4, 2.7, -0.3, 0.29, 0.36, 0.41, -6.4, -1.6, -12.6, -0.66, -3.07, -0.84
18.048, 446.214, 87.688, -229.089, -130.132, -63.2956, -58.0172, -1.1, 2.6, 0.3, 0.29, 0.36, 0.4, -6.2, -1.5, -12.6, -0.66, -3.07, -0.83
18.052, 446.208, 87.696, -229.108, -130.126, -63.2978, -58.0223, -2.6, 2.4, 0.5, 0.28, 0.37, 0.4, -6.1, -1.4, -12.7, -0.66, -3.08, -0.83
18.056, 446.2, 87.694, -229.127, -130.12, -63.3006, -58.028, -1.6, 2.8, -0.8, 0.28, 0.39, 0.43, -6.1, -1.4, -12.6, -0.67, -3.09, -0.83
18.06, 446.187, 87.691, -229.144, -130.114, -63.3018, -58.0348, 0, 2.5, -1.2, 0.27, 0.39, 0.42, -6.1, -1.4, -12.4, -0.67, -3.11, -0.83
18.064, 446.179, 87.698, -229.165, -130.105, -63.3047, -58.0431, 0.7, 2.7, -0.9, 0.28, 0.38, 0.42, -6, -1.3, -12.2, -0.67, -3.12, -0.83
18.068, 446.17, 87.699, -229.188, -130.102, -63.3057, -58.0457, -0.6, 2.4, 0, 0.29, 0.36, 0.41, -6, -1.3, -12.1, -0.67, -3.13, -0.83
18.072, 446.166, 87.699, -229.199, -130.094, -63.3088, -58.0529, -2.4, 2.8, 0.3, 0.29, 0.36, 0.42, -6, -1.4, -12.1, -0.68, -3.13, -0.83
18.076, 446.156, 87.704, -229.217, -130.089, -63.3113, -58.0579, -2.3, 2.7, -0.3, 0.28, 0.37, 0.43, -6, -1.3, -12.2, -0.67, -3.12, -0.83
18.08, 446.148, 87.704, -229.235, -130.082, -63.3139, -58.0634, -0.8, 2.8, -1, 0.28, 0.38, 0.44, -5.9, -1.3, -12.4, -0.67, -3.11, -0.82
18.084, 446.139, 87.701, -229.254, -130.077, -63.3165, -58.0693, 0, 3, -0.9, 0.29, 0.37, 0.44, -5.9, -1.2, -12.4, -0.67, -3.1, -0.82
18.088, 446.129, 87.707, -229.271, -130.071, -63.3191, -58.0747, -0.7, 2.6, 0.1, 0.29, 0.35, 0.42, -6, -1.1, -12.5, -0.67, -3.1, -0.81
18.092, 446.12, 87.707, -229.291, -130.065, -63.3199, -58.081, -2.7, 2.9, 0.6, 0.29, 0.34, 0.43, -6, -1.1, -12.5, -0.67, -3.1, -0.81
18.096, 446.116, 87.706, -229.302, -130.057, -63.323, -58.0881, -3, 2.4, 0, 0.27, 0.35, 0.43, -6.2, -1.2, -12.6, -0.67, -3.1, -0.81
18.1, 446.108, 87.704, -229.321, -130.051, -63.3257, -58.094, -1.5, 2.6, -1, 0.28, 0.37, 0.44, -6.2, -1.3, -12.5, -0.66, -3.09, -0.82
18.104, 446.097, 87.709, -229.34, -130.047, -63.3279, -58.0977, 0.1, 2.7, -1.1, 0.28, 0.37, 0.44, -6.2, -1.3, -12.4, -0.66, -3.09, -0.82
18.108, 446.088, 87.706, -229.359, -130.042, -63.3306, -58.1036, -0.4, 2.6, -0.3, 0.29, 0.35, 0.44, -6, -1.3, -12.4, -0.66, -3.09, -0.82
18.112, 446.079, 87.706, -229.38, -130.037, -63.3327, -58.1075, -1.5, 2.6, 0, 0.29, 0.34, 0.44, -6.1, -1.2, -12.3, -0.66, -3.09, -0.82
18.116, 446.078, 87.712, -229.392, -130.03, -63.3356, -58.1144, -2.5, 2.4, 0, 0.28, 0.34, 0.44, -6.2, -1.3, -12.2, -0.66, -3.08, -0.82
18.12, 446.065, 87.709, -229.407, -130.024, -63.3385, -58.1203, -1, 2.7, -1.2, 0.28, 0.36, 0.46, -6.2, -1.3, -12.2, -0.66, -3.08, -0.83
18.124, 446.053, 87.706, -229.431, -130.019, -63.3405, -58.1264, 0.5, 2.8, -1.4, 0.29, 0.35, 0.47, -6.2, -1.3, -12.3, -0.66, -3.06, -0.83
18.128, 446.048, 87.712, -229.451, -130.011, -63.3415, -58.1343, 0.1, 2.7, -0.7, 0.3, 0.34, 0.45, -6.1, -1.2, -12.4, -0.66, -3.05, -0.84
18.132, 446.039, 87.71, -229.47, -130.005, -63.3441, -58.1402, -1.6, 2.8, 0, 0.3, 0.32, 0.46, -6.1, -1.3, -12.5, -0.66, -3.04, -0.83
18.136, 446.031, 87.707, -229.489, -130, -63.3469, -58.146, -2.6, 2.7, 0, 0.29, 0.32, 0.46, -6, -1.3, -12.6, -0.65, -3.02, -0.84
18.14, 446.024, 87.71, -229.499, -129.993, -63.35, -58.1533, -1.2, 3.1, -1.1, 0.29, 0.34, 0.5, -5.9, -1.4, -12.7, -0.65, -3, -0.84
18.144, 446.015, 87.707, -229.517, -129.985, -63.3514, -58.1616, 0.1, 3.3, -1.3, 0.3, 0.33, 0.5, -5.8, -1.6, -12.8, -0.66, -2.99, -0.85
18.148, 446.007, 87.705, -229.536, -129.979, -63.3541, -58.1675, 0, 3, -0.5, 0.32, 0.31, 0.49, -5.9, -1.5, -12.8, -0.66, -2.97, -0.85
18.152, 446.002, 87.71, -229.555, -129.973, -63.3565, -58.1732, -1.4, 3.1, 0.2, 0.32, 0.3, 0.5, -6.1, -1.5, -12.8, -0.66, -2.96, -0.85
18.156, 445.993, 87.707, -229.574, -129.968, -63.3593, -58.179, -3.1, 2.8, 0.5, 0.31, 0.31, 0.49, -6.2, -1.5, -12.8, -0.66, -2.95, -0.86
18.16, 445.979, 87.701, -229.59, -129.961, -63.361, -58.1875, -2.1, 3.2, -0.6, 0.31, 0.32, 0.52, -6.3, -1.6, -12.8, -0.66, -2.95, -0.86
18.164, 445.978, 87.707, -229.6, -129.951, -63.3642, -58.1963, -0.1, 3.2, -0.9, 0.32, 0.32, 0.52, -6.5, -1.6, -12.8, -0.67, -2.96, -0.87
18.168, 445.97, 87.704, -229.619, -129.946, -63.3669, -58.2023, 0.2, 3.3, -0.4, 0.33, 0.31, 0.53, -6.5, -1.7, -12.7, -0.68, -2.98, -0.88
18.172, 445.956, 87.699, -229.636, -129.941, -63.3699, -58.2083, -1.1, 3, 0.4, 0.34, 0.29, 0.52, -6.5, -1.6, -12.7, -0.69, -2.99, -0.88
18.176, 445.947, 87.705, -229.661, -129.933, -63.3701, -58.2164, -2.9, 3.1, 0.6, 0.34, 0.29, 0.53, -6.5, -1.6, -12.6, -0.69, -3, -0.87
18.18, 445.944, 87.702, -229.67, -129.924, -63.3738, -58.2256, -2.5, 3.7, -0.4, 0.33, 0.32, 0.57, -6.5, -1.4, -12.7, -0.69, -3.02, -0.84
18.184, 445.931, 87.696, -229.686, -129.919, -63.3768, -58.2319, -0.7, 3.4, -1.1, 0.34, 0.32, 0.57, -6.3, -1.3, -12.6, -0.68, -3.03, -0.83
18.188, 445.925, 87.703, -229.706, -129.913, -63.3791, -58.2373, 0.1, 3.7, -0.8, 0.36, 0.31, 0.59, -6.1, -1.2, -12.7, -0.68, -3.04, -0.81
18.192, 445.917, 87.702, -229.724, -129.905, -63.3803, -58.2453, -0.9, 3.6, 0.2, 0.36, 0.29, 0.58, -6.1, -1.1, -12.7, -0.68, -3.04, -0.8
18.196, 445.906, 87.705, -229.742, -129.899, -63.383, -58.251, -2.7, 3.8, 0.7, 0.37, 0.29, 0.59, -6, -1, -12.6, -0.68, -3.05, -0.78
18.2, 445.901, 87.704, -229.752, -129.892, -63.3861, -58.2583, -2.3, 3.7, -0.1, 0.36, 0.31, 0.59, -6, -0.9, -12.6, -0.67, -3.05, -0.78
18.204, 445.888, 87.698, -229.769, -129.887, -63.3891, -58.2642, -0.8, 3.8, -1, 0.37, 0.33, 0.61, -6.1, -0.9, -12.5, -0.67, -3.04, -0.77
18.208, 445.882, 87.707, -229.789, -129.878, -63.39, -58.2718, 0.1, 3.9, -0.9, 0.38, 0.32, 0.62, -6.1, -1, -12.6, -0.66, -3.04, -0.77
18.212, 445.874, 87.704, -229.807, -129.872, -63.3927, -58.2778, -0.4, 3.7, -0.1, 0.4, 0.3, 0.61, -6.1, -0.8, -12.6, -0.65, -3.03, -0.76
18.216, 445.862, 87.701, -229.82, -129.865, -63.3959, -58.2853, -2.3, 3.6, 0.4, 0.39, 0.3, 0.61, -6, -0.9, -12.6, -0.65, -3.02, -0.76
18.22, 445.86, 87.709, -229.832, -129.857, -63.3987, -58.2921, -2.9, 3.5, 0.2, 0.37, 0.3, 0.61, -6.1, -1, -12.5, -0.64, -2.99, -0.77
18.224, 445.843, 87.703, -229.854, -129.85, -63.3995, -58.3008, -1.3, 3.9, -0.9, 0.39, 0.33, 0.64, -6.2, -1.2, -12.7, -0.64, -2.96, -0.78
18.228, 445.838, 87.712, -229.874, -129.844, -63.4018, -58.3058, 0, 4, -0.9, 0.4, 0.32, 0.64, -6.1, -1.3, -12.8, -0.64, -2.94, -0.79
18.232, 445.824, 87.709, -229.893, -129.84, -63.4042, -58.3098, -0.3, 3.7, -0.1, 0.4, 0.3, 0.63, -6.3, -1.5, -12.9, -0.64, -2.9, -0.81
18.236, 445.815, 87.705, -229.901, -129.831, -63.4062, -58.3197, -2, 3.7, 0.5, 0.4, 0.29, 0.64, -6.4, -1.6, -13, -0.64, -2.88, -0.83
18.24, 445.809, 87.712, -229.923, -129.826, -63.4081, -58.3235, -3.4, 3.6, 0.4, 0.39, 0.29, 0.64, -6.8, -1.6, -13.1, -0.64, -2.85, -0.85
18.244, 445.795, 87.709, -229.94, -129.821, -63.4109, -58.3292, -1.7, 4, -0.8, 0.39, 0.31, 0.67, -7, -1.9, -13.1, -0.64, -2.83, -0.87
18.248, 445.789, 87.716, -229.958, -129.815, -63.4133, -58.3344, 0, 3.8, -1.1, 0.4, 0.31, 0.66, -7.4, -2.1, -13.2, -0.65, -2.81, -0.89
18.252, 445.78, 87.712, -229.967, -129.805, -63.4153, -58.3443, 0, 3.8, -0.4, 0.41, 0.29, 0.65, -7.5, -2, -13.3, -0.65, -2.79, -0.91
18.256, 445.775, 87.721, -229.986, -129.798, -63.4175, -58.3494, -1.8, 3.7, 0.5, 0.41, 0.27, 0.64, -7.6, -2.1, -13.4, -0.65, -2.77, -0.91
18.26, 445.761, 87.718, -230.004, -129.795, -63.42, -58.3536, -3.5, 3.5, 0.9, 0.4, 0.26, 0.64, -7.5, -2.1, -13.4, -0.65, -2.76, -0.9
18.264, 445.753, 87.718, -230.023, -129.789, -63.4225, -58.3592, -2.3, 4, -0.4, 0.39, 0.29, 0.67, -7.6, -2.1, -13.5, -0.65, -2.75, -0.9
18.268, 445.739, 87.723, -230.046, -129.781, -63.4228, -58.3671, -0.5, 3.9, -0.8, 0.4, 0.28, 0.67, -7.5, -1.9, -13.3, -0.65, -2.75, -0.9
18.272, 445.726, 87.72, -230.062, -129.775, -63.4256, -58.3729, 0.2, 4.1, -0.3, 0.41, 0.26, 0.68, -7.4, -1.9, -13.3, -0.65, -2.74, -0.89
18.276, 445.725, 87.728, -230.072, -129.766, -63.4288, -58.381, -1.1, 4, 0.4, 0.42, 0.25, 0.67, -7.4, -1.9, -13.2, -0.65, -2.74, -0.88
18.28, 445.712, 87.725, -230.088, -129.76, -63.4317, -58.387, -2.8, 3.8, 0.7, 0.41, 0.25, 0.67, -7.5, -1.8, -13.3, -0.65, -2.73, -0.87
18.284, 445.706, 87.732, -230.107, -129.754, -63.4339, -58.3921, -2.1, 3.9, -0.2, 0.39, 0.26, 0.69, -7.4, -1.7, -13.4, -0.64, -2.73, -0.86
18.288, 445.693, 87.729, -230.123, -129.746, -63.4354, -58.4003, -0.2, 3.6, -0.5, 0.4, 0.26, 0.68, -7.4, -1.6, -13.4, -0.64, -2.72, -0.85
18.292, 445.679, 87.725, -230.139, -129.74, -63.4383, -58.4063, 0.1, 3.8, 0, 0.41, 0.24, 0.68, -7.3, -1.5, -13.4, -0.64, -2.72, -0.84
18.296, 445.674, 87.732, -230.159, -129.734, -63.4407, -58.4116, -1.2, 3.4, 0.8, 0.41, 0.23, 0.66, -7.4, -1.4, -13.5, -0.64, -2.72, -0.83
18.3, 445.661, 87.728, -230.173, -129.727, -63.4439, -58.4188, -2.6, 3.7, 1.1, 0.41, 0.22, 0.67, -7.6, -1.3, -13.5, -0.63, -2.72, -0.82
18.304, 445.652, 87.734, -230.188, -129.72, -63.4461, -58.426, -2.2, 3.7, 0.2, 0.4, 0.23, 0.67, -7.5, -1.2, -13.4, -0.63, -2.72, -0.81
18.308, 445.644, 87.733, -230.204, -129.71, -63.4477, -58.4358, -0.5, 3.9, -0.8, 0.4, 0.25, 0.69, -7.4, -1.2, -13.5, -0.63, -2.72, -0.81
18.312, 445.632, 87.738, -230.222, -129.701, -63.451, -58.4445, 0.8, 3.9, -0.9, 0.42, 0.25, 0.69, -7.4, -1.4, -13.5, -0.63, -2.71, -0.82
18.316, 445.625, 87.738, -230.239, -129.698, -63.4529, -58.4467, 0.3, 3.7, -0.1, 0.42, 0.23, 0.68, -7.2, -1.4, -13.6, -0.63, -2.71, -0.83
18.32, 445.615, 87.742, -230.254, -129.69, -63.4558, -58.4537, -1.1, 4, 0.4, 0.42, 0.23, 0.69, -7.2, -1.4, -13.6, -0.63, -2.71, -0.84
18.324, 445.607, 87.742, -230.273, -129.684, -63.4583, -58.4594, -2.1, 3.7, 0.3, 0.41, 0.23, 0.69, -7.2, -1.5, -13.6, -0.64, -2.71, -0.86
18.328, 445.595, 87.746, -230.29, -129.675, -63.4616, -58.4681, -0.8, 4.2, -0.6, 0.41, 0.25, 0.71, -7.3, -1.7, -13.6, -0.64, -2.71, -0.87
18.332, 445.583, 87.744, -230.305, -129.671, -63.4624, -58.473, 0.9, 4.1, -0.8, 0.42, 0.24, 0.72, -7.4, -1.8, -13.6, -0.64, -2.71, -0.88
18.336, 445.576, 87.743, -230.322, -129.663, -63.4654, -58.4802, 0.6, 4.1, -0.1, 0.43, 0.23, 0.7, -7.5, -1.9, -13.8, -0.65, -2.72, -0.88
18.34, 445.569, 87.749, -230.331, -129.655, -63.4684, -58.4872, -0.7, 3.9, 0.5, 0.43, 0.21, 0.7, -7.6, -1.8, -13.8, -0.65, -2.73, -0.89
18.344, 445.553, 87.745, -230.351, -129.648, -63.4707, -58.4947, -2.3, 3.8, 0.7, 0.42, 0.21, 0.69, -7.8, -1.9, -13.8, -0.65, -2.74, -0.89
18.348, 445.547, 87.753, -230.371, -129.64, -63.4716, -58.5023, -1.1, 4.1, -0.5, 0.42, 0.24, 0.72, -8, -1.9, -13.6, -0.65, -2.74, -0.89
18.352, 445.535, 87.75, -230.384, -129.633, -63.4749, -58.5098, 0.6, 3.9, -0.7, 0.42, 0.23, 0.71, -8.2, -1.8, -13.7, -0.65, -2.76, -0.89
18.356, 445.53, 87.757, -230.402, -129.624, -63.4775, -58.5167, 0.9, 4, -0.3, 0.43, 0.23, 0.71, -8.4, -1.7, -13.6, -0.65, -2.77, -0.88
18.36, 445.516, 87.754, -230.418, -129.619, -63.4804, -58.5223, -0.1, 3.5, 0.6, 0.43, 0.21, 0.68, -8.5, -1.7, -13.5, -0.65, -2.79, -0.88
18.364, 445.506, 87.759, -230.434, -129.613, -63.4829, -58.5278, -1.6, 3.9, 0.9, 0.44, 0.22, 0.7, -8.6, -1.6, -13.4, -0.65, -2.81, -0.87
18.368, 445.498, 87.759, -230.453, -129.605, -63.4841, -58.5358, -1.7, 3.8, 0, 0.42, 0.23, 0.71, -8.6, -1.5, -13.3, -0.65, -2.83, -0.86
18.372, 445.487, 87.764, -230.47, -129.599, -63.4866, -58.5411, 0, 3.8, -0.7, 0.42, 0.25, 0.71, -8.5, -1.6, -13.1, -0.65, -2.84, -0.85
18.376, 445.473, 87.758, -230.487, -129.594, -63.4895, -58.5473, 0.7, 3.9, -0.6, 0.44, 0.24, 0.71, -8.2, -1.4, -13, -0.65, -2.84, -0.84
18.38, 445.469, 87.767, -230.505, -129.586, -63.4915, -58.5542, 0, 3.6, 0.3, 0.44, 0.21, 0.7, -7.8, -1.4, -13, -0.64, -2.84, -0.82
18.384, 445.455, 87.764, -230.523, -129.582, -63.4939, -58.5583, -1.8, 3.9, 1, 0.44, 0.2, 0.7, -7.7, -1.3, -13.2, -0.64, -2.83, -0.81
18.388, 445.444, 87.77, -230.54, -129.576, -63.4963, -58.5636, -1.9, 3.7, 0.6, 0.42, 0.2, 0.71, -7.6, -1.2, -13.2, -0.64, -2.83, -0.8
18.392, 445.436, 87.769, -230.558, -129.568, -63.4976, -58.5718, -0.2, 4, -0.5, 0.43, 0.23, 0.73, -7.5, -1.2, -13.3, -0.64, -2.83, -0.8
18.396, 445.425, 87.773, -230.575, -129.562, -63.5001, -58.5772, 1, 4.2, -0.8, 0.43, 0.22, 0.73, -7.5, -1.3, -13.4, -0.64, -2.83, -0.8
18.4, 445.412, 87.77, -230.591, -129.557, -63.503, -58.5828, 0.7, 3.9, 0, 0.44, 0.2, 0.71, -7.6, -1.3, -13.5, -0.64, -2.84, -0.8
18.404, 445.407, 87.778, -230.609, -129.548, -63.5056, -58.5897, -0.8, 4, 0.6, 0.43, 0.18, 0.71, -7.7, -1.3, -13.5, -0.64, -2.84, -0.8
18.408, 445.393, 87.775, -230.625, -129.543, -63.5084, -58.5955, -1.9, 3.7, 0.6, 0.42, 0.18, 0.71, -8, -1.3, -13.5, -0.64, -2.85, -0.81
18.412, 445.383, 87.78, -230.642, -129.537, -63.5109, -58.6008, -0.7, 4.3, -0.3, 0.42, 0.19, 0.74, -8.2, -1.4, -13.4, -0.65, -2.87, -0.82
18.416, 445.374, 87.78, -230.662, -129.533, -63.513, -58.6049, 0.8, 4.3, -0.5, 0.43, 0.18, 0.74, -8.4, -1.5, -13.3, -0.65, -2.89, -0.83
18.42, 445.361, 87.786, -230.685, -129.527, -63.5148, -58.6103, 1.1, 4.1, 0, 0.44, 0.15, 0.73, -8.6, -1.6, -13.2, -0.66, -2.92, -0.83
18.424, 445.347, 87.783, -230.701, -129.519, -63.5163, -58.6185, -0.5, 4.2, 0.8, 0.43, 0.13, 0.72, -8.4, -1.6, -13.1, -0.66, -2.94, -0.84
18.428, 445.345, 87.79, -230.712, -129.511, -63.519, -58.6254, -2.1, 3.8, 1, 0.43, 0.13, 0.71, -8.5, -1.6, -13.1, -0.67, -2.96, -0.84
18.432, 445.332, 87.786, -230.728, -129.506, -63.5219, -58.6312, -0.9, 4.4, -0.1, 0.43, 0.14, 0.74, -8.5, -1.6, -13, -0.67, -2.97, -0.83
18.436, 445.322, 87.791, -230.743, -129.498, -63.5248, -58.6383, 0.7, 4.3, -0.3, 0.43, 0.13, 0.74, -8.5, -1.5, -12.9, -0.67, -2.98, -0.82
18.44, 445.316, 87.8, -230.763, -129.491, -63.527, -58.6433, 0.8, 4.1, 0.1, 0.43, 0.11, 0.73, -8.4, -1.3, -12.9, -0.66, -2.98, -0.82
18.444, 445.303, 87.797, -230.778, -129.486, -63.5298, -58.6493, -0.5, 3.9, 1.1, 0.44, 0.08, 0.72, -8.3, -1.3, -13, -0.66, -2.98, -0.82
18.448, 445.292, 87.802, -230.796, -129.48, -63.5323, -58.6546, -2.1, 4, 1.3, 0.43, 0.08, 0.72, -8.4, -1.3, -12.9, -0.66, -2.97, -0.81
18.452, 445.285, 87.801, -230.812, -129.47, -63.5339, -58.6644, -1, 4.2, 0.1, 0.41, 0.09, 0.74, -8.4, -1.3, -13, -0.66, -2.95, -0.8
18.456, 445.274, 87.806, -230.829, -129.464, -63.5364, -58.6698, 0.6, 4, -0.3, 0.41, 0.09, 0.73, -8.3, -1.2, -13, -0.65, -2.93, -0.8
18.46, 445.26, 87.802, -230.845, -129.459, -63.5393, -58.6754, 1.7, 4.2, 0, 0.43, 0.07, 0.73, -8.1, -1.3, -13, -0.65, -2.91, -0.79
18.464, 445.247, 87.808, -230.868, -129.453, -63.5409, -58.681, 0, 3.8, 0.8, 0.42, 0.05, 0.72, -7.9, -1.1, -13.2, -0.64, -2.89, -0.79
18.468, 445.241, 87.816, -230.887, -129.446, -63.5432, -58.6863, -1.7, 3.7, 1.2, 0.41, 0.05, 0.71, -7.8, -1.1, -13.2, -0.64, -2.88, -0.78
18.472, 445.228, 87.813, -230.901, -129.439, -63.5464, -58.6939, -0.7, 4.1, 0.2, 0.41, 0.05, 0.74, -7.8, -1.1, -13.2, -0.64, -2.87, -0.78
