time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
22.132, 440.199, 83.143, -245.678, -121.922, -63.6575, -64.8215, 5, 1, 18.8, 0.27, -5.13, -0.03, -8.9, -4, -34.5, -0.18, 1.18, -0.86
22.136, 440.181, 83.143, -245.694, -121.912, -63.6604, -64.8306, 5, 1, 18.8, 0.27, -5.13, -0.04, -8.7, -3.8, -34.3, -0.18, 1.18, -0.84
22.14, 440.168, 83.146, -245.711, -121.899, -63.6616, -64.8417, 4.8, 0.9, 18.9, 0.28, -5.11, -0.04, -8.4, -3.8, -34.2, -0.17, 1.18, -0.81
22.144, 440.154, 83.146, -245.719, -121.885, -63.6635, -64.8546, 4.6, 0.9, 19.1, 0.27, -5.1, -0.04, -8.2, -3.6, -34.2, -0.16, 1.19, -0.79
22.148, 440.141, 83.149, -245.737, -121.872, -63.6646, -64.8656, 5, 0.8, 18.8, 0.27, -5.08, -0.05, -8.1, -3.6, -34.1, -0.15, 1.2, -0.77
22.152, 440.123, 83.149, -245.752, -121.862, -63.6676, -64.8748, 5.3, 0.8, 18.4, 0.27, -5.05, -0.05, -7.9, -3.6, -34.2, -0.14, 1.22, -0.75
22.156, 440.105, 83.149, -245.768, -121.85, -63.6691, -64.886, 5.5, 0.8, 18.2, 0.27, -5.03, -0.06, -7.8, -3.5, -34.1, -0.13, 1.24, -0.74
22.16, 440.091, 83.149, -245.788, -121.839, -63.67, -64.8957, 6.1, 0.8, 18.1, 0.26, -5.02, -0.05, -7.8, -3.6, -34.2, -0.12, 1.26, -0.74
22.164, 440.077, 83.149, -245.795, -121.827, -63.6735, -64.9067, 6.2, 0.6, 18.3, 0.26, -5, -0.07, -7.9, -3.8, -34.3, -0.12, 1.28, -0.75
22.168, 440.064, 83.15, -245.814, -121.814, -63.6747, -64.9181, 6, 0.8, 18.3, 0.26, -4.98, -0.06, -7.9, -4, -34.3, -0.12, 1.29, -0.76
22.172, 440.047, 83.151, -245.838, -121.802, -63.6751, -64.9296, 5.9, 0.8, 18.4, 0.27, -4.97, -0.06, -7.9, -4.2, -34.4, -0.12, 1.3, -0.77
22.176, 440.03, 83.148, -245.851, -121.79, -63.6786, -64.9411, 5.6, 0.7, 18.2, 0.26, -4.95, -0.07, -7.8, -4.3, -34.4, -0.12, 1.32, -0.78
22.18, 440.02, 83.148, -245.862, -121.776, -63.6802, -64.9543, 5.4, 0.5, 18.2, 0.26, -4.92, -0.07, -8.1, -4.4, -34.5, -0.12, 1.33, -0.79
22.184, 440.002, 83.143, -245.878, -121.767, -63.6834, -64.9643, 5.1, 0.4, 18.1, 0.26, -4.9, -0.07, -8.5, -4.6, -34.6, -0.13, 1.34, -0.82
22.188, 439.989, 83.144, -245.896, -121.754, -63.6847, -64.9758, 4.8, 0.6, 18, 0.27, -4.87, -0.06, -8.7, -4.7, -34.8, -0.13, 1.34, -0.85
22.192, 439.975, 83.142, -245.913, -121.74, -63.6863, -64.9895, 4.8, 0.7, 17.8, 0.27, -4.84, -0.06, -8.8, -4.9, -34.8, -0.14, 1.34, -0.88
22.196, 439.966, 83.142, -245.923, -121.728, -63.6894, -65.0007, 4.7, 0.9, 17.7, 0.27, -4.82, -0.05, -9, -4.9, -34.8, -0.14, 1.33, -0.88
22.2, 439.953, 83.141, -245.942, -121.716, -63.6908, -65.0127, 4.6, 0.7, 17.5, 0.28, -4.79, -0.04, -9, -5, -34.8, -0.14, 1.33, -0.88
22.204, 439.939, 83.139, -245.96, -121.706, -63.6937, -65.0226, 4.9, 0.8, 17.3, 0.28, -4.76, -0.04, -8.7, -4.8, -34.7, -0.14, 1.32, -0.87
22.208, 439.93, 83.137, -245.969, -121.69, -63.6957, -65.0378, 5.3, 1, 17.2, 0.3, -4.74, -0.02, -8.5, -4.6, -34.7, -0.14, 1.33, -0.85
22.212, 439.916, 83.135, -245.987, -121.68, -63.6986, -65.0481, 5.2, 1, 17.3, 0.31, -4.73, -0.01, -8.3, -4.5, -35.2, -0.14, 1.35, -0.83
22.216, 439.902, 83.133, -246.006, -121.668, -63.6999, -65.0599, 5.1, 0.9, 17.7, 0.32, -4.72, -0.01, -7.9, -4.4, -35.4, -0.13, 1.37, -0.81
22.22, 439.886, 83.13, -246.025, -121.654, -63.7033, -65.0733, 4.9, 0.7, 17.9, 0.32, -4.7, -0.02, -7.5, -4, -35.6, -0.13, 1.39, -0.78
22.224, 439.879, 83.129, -246.035, -121.644, -63.7045, -65.0836, 5.3, 0.9, 17.3, 0.33, -4.66, 0, -7.5, -3.9, -35.7, -0.12, 1.41, -0.76
22.228, 439.865, 83.128, -246.057, -121.634, -63.7055, -65.0936, 5.4, 1.1, 16.9, 0.33, -4.63, 0.01, -7.5, -3.8, -35.9, -0.12, 1.43, -0.74
22.232, 439.86, 83.129, -246.071, -121.621, -63.7083, -65.1051, 5.5, 1.2, 16.5, 0.33, -4.61, 0.02, -7.5, -3.7, -36, -0.11, 1.44, -0.73
22.236, 439.846, 83.127, -246.091, -121.611, -63.7094, -65.1155, 4.8, 1.1, 16.6, 0.33, -4.59, 0.02, -7.7, -3.7, -36, -0.1, 1.45, -0.72
22.24, 439.832, 83.126, -246.109, -121.6, -63.7121, -65.1253, 4.5, 1, 16.5, 0.33, -4.56, 0.02, -7.8, -3.8, -36, -0.1, 1.46, -0.72
22.244, 439.827, 83.127, -246.123, -121.586, -63.7135, -65.1389, 4.5, 0.9, 16.4, 0.33, -4.55, 0.02, -8.1, -3.9, -36, -0.1, 1.46, -0.72
22.248, 439.814, 83.125, -246.141, -121.576, -63.7164, -65.1488, 4.5, 0.8, 16.1, 0.33, -4.53, 0.03, -8.2, -4, -35.9, -0.1, 1.46, -0.73
22.252, 439.809, 83.126, -246.155, -121.561, -63.7178, -65.1623, 4.7, 1, 15.6, 0.33, -4.5, 0.05, -8.5, -4, -35.7, -0.09, 1.46, -0.73
22.256, 439.797, 83.128, -246.184, -121.552, -63.7191, -65.1705, 5, 1.1, 15.3, 0.33, -4.47, 0.06, -8.5, -4, -35.6, -0.09, 1.45, -0.74
22.26, 439.784, 83.126, -246.202, -121.542, -63.7219, -65.1805, 5.3, 1.1, 15.2, 0.33, -4.46, 0.08, -8.6, -4.1, -35.6, -0.1, 1.45, -0.74
22.264, 439.779, 83.127, -246.216, -121.528, -63.7233, -65.1941, 5, 1.3, 15.2, 0.34, -4.44, 0.08, -8.7, -4.1, -35.5, -0.1, 1.44, -0.76
22.268, 439.769, 83.128, -246.237, -121.517, -63.7257, -65.2038, 4.5, 1.3, 15.3, 0.35, -4.43, 0.09, -8.8, -4.1, -35.5, -0.11, 1.43, -0.77
22.272, 439.765, 83.13, -246.253, -121.504, -63.7268, -65.2159, 5.3, 1.1, 15.2, 0.34, -4.42, 0.09, -8.7, -4.1, -35.6, -0.11, 1.43, -0.78
22.276, 439.756, 83.13, -246.272, -121.491, -63.7296, -65.2271, 5.7, 1.1, 15.1, 0.34, -4.4, 0.09, -8.7, -4, -35.7, -0.11, 1.43, -0.78
22.28, 439.747, 83.131, -246.293, -121.48, -63.732, -65.237, 6.1, 1.3, 15, 0.35, -4.39, 0.1, -8.7, -4, -35.8, -0.11, 1.43, -0.78
22.284, 439.742, 83.132, -246.307, -121.466, -63.7333, -65.2506, 5.8, 1.3, 15.2, 0.35, -4.39, 0.1, -8.7, -4, -35.9, -0.12, 1.43, -0.78
22.288, 439.733, 83.133, -246.328, -121.455, -63.7358, -65.2605, 6, 1.3, 15.4, 0.36, -4.37, 0.1, -8.8, -3.9, -35.9, -0.12, 1.44, -0.79
22.292, 439.728, 83.135, -246.342, -121.442, -63.7385, -65.2721, 6, 1.1, 15.5, 0.35, -4.37, 0.1, -8.8, -3.8, -36, -0.12, 1.44, -0.79
22.296, 439.719, 83.136, -246.363, -121.43, -63.7395, -65.2838, 6.3, 1.2, 15, 0.35, -4.35, 0.1, -9, -3.8, -36.2, -0.13, 1.45, -0.79
22.3, 439.712, 83.139, -246.388, -121.415, -63.7421, -65.2969, 6.4, 1.3, 14.8, 0.36, -4.32, 0.11, -8.8, -3.8, -36.3, -0.12, 1.45, -0.77
22.304, 439.71, 83.141, -246.401, -121.405, -63.7444, -65.305, 6.5, 1.3, 14.8, 0.36, -4.32, 0.11, -8.8, -3.7, -36.2, -0.12, 1.44, -0.76
22.308, 439.705, 83.142, -246.414, -121.392, -63.7472, -65.3166, 6.7, 1.2, 14.8, 0.35, -4.31, 0.11, -8.7, -3.7, -36.2, -0.12, 1.43, -0.75
22.312, 439.696, 83.143, -246.435, -121.379, -63.7482, -65.3287, 7, 1.1, 14.7, 0.35, -4.29, 0.11, -8.6, -3.7, -35.9, -0.11, 1.42, -0.74
22.316, 439.692, 83.147, -246.459, -121.368, -63.7502, -65.3383, 7, 1.2, 14.7, 0.35, -4.28, 0.11, -8.6, -3.6, -35.7, -0.11, 1.4, -0.74
22.32, 439.693, 83.151, -246.473, -121.353, -63.7529, -65.3516, 6.5, 1.3, 14.6, 0.34, -4.27, 0.11, -8.5, -3.8, -35.4, -0.11, 1.38, -0.73
22.324, 439.684, 83.152, -246.494, -121.342, -63.7554, -65.3614, 6.2, 1.3, 14.8, 0.35, -4.25, 0.11, -8.4, -3.9, -35.1, -0.11, 1.37, -0.73
22.328, 439.684, 83.156, -246.511, -121.328, -63.7578, -65.3728, 5.9, 1.1, 15, 0.34, -4.25, 0.11, -8.2, -3.9, -34.9, -0.1, 1.36, -0.72
22.332, 439.676, 83.151, -246.536, -121.318, -63.7585, -65.3831, 5.5, 1, 15.2, 0.34, -4.25, 0.1, -8.2, -3.9, -34.7, -0.1, 1.36, -0.72
22.336, 439.675, 83.156, -246.554, -121.306, -63.7606, -65.3929, 5.2, 1, 15.5, 0.34, -4.25, 0.09, -8.2, -3.9, -34.7, -0.1, 1.37, -0.71
22.34, 439.667, 83.157, -246.575, -121.295, -63.7629, -65.4029, 4.4, 1, 15.7, 0.34, -4.24, 0.09, -8.2, -3.8, -34.8, -0.1, 1.38, -0.72
22.344, 439.663, 83.152, -246.592, -121.284, -63.7655, -65.4128, 4, 1, 15.9, 0.34, -4.23, 0.08, -8.2, -3.9, -35, -0.1, 1.4, -0.73
22.348, 439.659, 83.156, -246.616, -121.272, -63.7675, -65.4225, 3.5, 0.9, 15.9, 0.33, -4.22, 0.08, -8.1, -4, -35.2, -0.11, 1.4, -0.74
22.352, 439.656, 83.153, -246.633, -121.261, -63.7701, -65.4329, 3.9, 0.8, 15.8, 0.32, -4.22, 0.07, -8.1, -3.8, -35.3, -0.11, 1.4, -0.75
22.356, 439.646, 83.154, -246.657, -121.25, -63.7706, -65.4428, 4.1, 0.8, 15.9, 0.32, -4.22, 0.07, -8, -3.8, -35.3, -0.11, 1.4, -0.76
22.36, 439.643, 83.15, -246.672, -121.237, -63.7735, -65.4548, 4.2, 0.8, 16, 0.32, -4.21, 0.06, -7.8, -3.9, -35.3, -0.11, 1.4, -0.77
22.364, 439.639, 83.154, -246.697, -121.227, -63.7753, -65.4628, 3.9, 0.6, 16.1, 0.31, -4.21, 0.06, -7.9, -4.2, -35.5, -0.12, 1.4, -0.79
22.368, 439.628, 83.15, -246.728, -121.218, -63.7766, -65.4712, 3.6, 0.7, 16.1, 0.31, -4.21, 0.06, -7.9, -4.3, -35.5, -0.13, 1.4, -0.81
22.372, 439.627, 83.151, -246.747, -121.207, -63.7788, -65.4815, 3.5, 0.7, 16.1, 0.31, -4.2, 0.06, -8, -4.3, -35.7, -0.13, 1.4, -0.83
22.376, 439.619, 83.147, -246.772, -121.198, -63.7809, -65.4898, 3.7, 0.7, 15.9, 0.3, -4.2, 0.06, -8.1, -4.3, -35.6, -0.14, 1.4, -0.84
22.38, 439.616, 83.144, -246.791, -121.186, -63.7816, -65.5004, 3.2, 0.8, 16, 0.3, -4.2, 0.06, -8, -4.2, -35.7, -0.14, 1.39, -0.84
22.384, 439.606, 83.145, -246.815, -121.177, -63.7837, -65.5082, 2.7, 0.8, 16.2, 0.31, -4.2, 0.06, -8.1, -4.2, -35.6, -0.14, 1.39, -0.83
22.388, 439.603, 83.141, -246.83, -121.164, -63.7865, -65.5202, 2.1, 0.8, 16.4, 0.31, -4.21, 0.07, -8, -4.3, -35.6, -0.14, 1.39, -0.82
22.392, 439.596, 83.136, -246.854, -121.155, -63.7887, -65.5289, 1.5, 0.9, 16.4, 0.32, -4.2, 0.07, -8.1, -4.2, -35.5, -0.13, 1.39, -0.81
22.396, 439.6, 83.144, -246.875, -121.143, -63.7903, -65.5384, 0.7, 0.9, 16.5, 0.32, -4.2, 0.07, -8, -4.1, -35.4, -0.12, 1.39, -0.79
22.4, 439.592, 83.139, -246.9, -121.133, -63.7925, -65.5469, 0.3, 0.8, 16.4, 0.31, -4.19, 0.07, -7.9, -3.9, -35.4, -0.12, 1.39, -0.77
22.404, 439.589, 83.134, -246.915, -121.118, -63.7938, -65.5608, 0.1, 0.9, 16.4, 0.31, -4.2, 0.07, -7.9, -3.7, -35.2, -0.11, 1.39, -0.75
22.408, 439.582, 83.131, -246.939, -121.109, -63.796, -65.5692, 0.4, 1, 16.4, 0.31, -4.21, 0.08, -7.8, -3.7, -35.2, -0.11, 1.4, -0.74
22.412, 439.574, 83.126, -246.964, -121.1, -63.7981, -65.5777, 0.3, 1, 16.6, 0.31, -4.22, 0.08, -7.8, -3.8, -35, -0.1, 1.4, -0.73
22.416, 439.578, 83.133, -246.985, -121.087, -63.7998, -65.5872, 0.5, 1, 16.6, 0.31, -4.23, 0.09, -7.6, -3.8, -35, -0.1, 1.4, -0.72
22.42, 439.571, 83.129, -247.007, -121.076, -63.8022, -65.5975, 0.7, 1.1, 16.7, 0.31, -4.24, 0.09, -7.6, -3.8, -35, -0.1, 1.4, -0.72
22.424, 439.567, 83.122, -247.025, -121.064, -63.8034, -65.6103, 0.6, 1.2, 16.8, 0.31, -4.25, 0.09, -7.7, -3.8, -35.1, -0.1, 1.4, -0.72
22.428, 439.565, 83.121, -247.053, -121.054, -63.8051, -65.6183, 0.9, 1.1, 16.8, 0.32, -4.26, 0.09, -7.7, -3.8, -35.1, -0.1, 1.4, -0.73
22.432, 439.558, 83.116, -247.074, -121.043, -63.8075, -65.6286, 1.2, 1, 17, 0.31, -4.27, 0.09, -7.8, -4, -35.3, -0.1, 1.4, -0.74
22.436, 439.557, 83.121, -247.093, -121.031, -63.8096, -65.6383, 1.2, 1, 17, 0.32, -4.28, 0.09, -7.7, -4, -35.3, -0.1, 1.41, -0.74
22.44, 439.554, 83.119, -247.121, -121.019, -63.8098, -65.6486, 0.6, 0.9, 17.1, 0.32, -4.28, 0.09, -7.5, -3.8, -35.3, -0.1, 1.41, -0.74
22.444, 439.551, 83.115, -247.137, -121.008, -63.8124, -65.659, 0.4, 1.1, 17, 0.31, -4.29, 0.1, -7.3, -3.8, -35.3, -0.1, 1.41, -0.74
22.448, 439.543, 83.111, -247.162, -120.998, -63.8145, -65.6673, 0.3, 1.2, 17, 0.31, -4.29, 0.11, -7.3, -3.9, -35.4, -0.1, 1.42, -0.74
22.452, 439.54, 83.11, -247.19, -120.989, -63.8162, -65.6755, 0.3, 1.4, 17, 0.31, -4.3, 0.12, -7.2, -3.9, -35.5, -0.1, 1.44, -0.74
22.456, 439.54, 83.114, -247.208, -120.975, -63.8168, -65.6876, 0.2, 1.5, 17.2, 0.31, -4.31, 0.12, -7.3, -3.8, -35.6, -0.1, 1.45, -0.75
22.46, 439.531, 83.11, -247.235, -120.968, -63.8186, -65.6941, 0, 1.5, 17.5, 0.32, -4.34, 0.12, -7.3, -3.9, -35.7, -0.1, 1.46, -0.75
22.464, 439.523, 83.103, -247.26, -120.959, -63.8208, -65.703, -0.7, 1.5, 17.9, 0.32, -4.35, 0.12, -7.4, -4.2, -35.6, -0.1, 1.46, -0.76
22.468, 439.519, 83.099, -247.277, -120.946, -63.8218, -65.7151, -1.1, 1.3, 18.3, 0.32, -4.36, 0.12, -7.4, -4.2, -35.4, -0.11, 1.45, -0.77
22.472, 439.517, 83.098, -247.304, -120.935, -63.8235, -65.7237, -1, 1.3, 18.4, 0.32, -4.39, 0.12, -7.5, -4.3, -35.4, -0.11, 1.44, -0.78
22.476, 439.511, 83.103, -247.333, -120.928, -63.8249, -65.7296, -1, 1.3, 18.7, 0.33, -4.41, 0.11, -7.5, -4.2, -35.3, -0.11, 1.43, -0.78
22.48, 439.508, 83.098, -247.35, -120.915, -63.826, -65.7419, -1, 1.4, 19.2, 0.34, -4.44, 0.11, -7.5, -4.2, -35.2, -0.11, 1.43, -0.77
22.484, 439.5, 83.094, -247.377, -120.907, -63.8277, -65.7486, -1.6, 1.3, 19.6, 0.34, -4.46, 0.1, -7.5, -4.2, -35.1, -0.11, 1.42, -0.76
22.488, 439.492, 83.09, -247.402, -120.898, -63.8298, -65.7571, -2.2, 1.1, 20.1, 0.34, -4.48, 0.1, -7.3, -4.3, -35.1, -0.11, 1.42, -0.76
22.492, 439.495, 83.098, -247.425, -120.885, -63.8297, -65.7671, -2.6, 1.1, 20.3, 0.34, -4.49, 0.1, -7.4, -4.1, -35, -0.11, 1.42, -0.75
22.496, 439.488, 83.094, -247.452, -120.878, -63.8314, -65.7737, -3.1, 1.3, 20.5, 0.34, -4.51, 0.1, -7.3, -4, -34.9, -0.1, 1.42, -0.74
22.5, 439.479, 83.088, -247.479, -120.871, -63.8334, -65.7807, -3, 1.4, 20.5, 0.34, -4.53, 0.1, -7.4, -4, -34.9, -0.1, 1.41, -0.73
22.504, 439.479, 83.095, -247.507, -120.859, -63.8332, -65.7906, -2.8, 1.4, 20.5, 0.34, -4.54, 0.1, -7.4, -3.9, -34.9, -0.1, 1.42, -0.73
22.508, 439.475, 83.091, -247.527, -120.849, -63.8354, -65.7992, -2.9, 1.3, 20.5, 0.34, -4.56, 0.11, -7.5, -3.9, -34.9, -0.1, 1.42, -0.72
22.512, 439.467, 83.087, -247.552, -120.84, -63.8374, -65.8077, -3.4, 1.2, 20.7, 0.34, -4.58, 0.09, -7.2, -3.9, -35.1, -0.1, 1.42, -0.72
22.516, 439.464, 83.084, -247.581, -120.83, -63.8375, -65.8167, -4, 1.2, 20.9, 0.33, -4.61, 0.09, -7.1, -3.8, -35.3, -0.1, 1.43, -0.71
22.52, 439.463, 83.089, -247.603, -120.82, -63.8392, -65.8247, -4, 1.3, 20.6, 0.34, -4.61, 0.1, -7, -3.8, -35.4, -0.09, 1.45, -0.71
22.524, 439.454, 83.085, -247.63, -120.813, -63.841, -65.8313, -4.2, 1.5, 20.6, 0.32, -4.63, 0.1, -7.2, -3.7, -35.7, -0.09, 1.47, -0.7
22.528, 439.447, 83.08, -247.654, -120.801, -63.8417, -65.8418, -4.6, 1.4, 21.2, 0.33, -4.67, 0.09, -7.2, -3.8, -35.8, -0.09, 1.48, -0.7
22.532, 439.441, 83.083, -247.683, -120.794, -63.8431, -65.8485, -5, 1.4, 21.4, 0.33, -4.69, 0.08, -7.3, -3.8, -35.9, -0.09, 1.5, -0.71
22.536, 439.436, 83.076, -247.702, -120.783, -63.8439, -65.8595, -5.4, 1.5, 21.6, 0.32, -4.72, 0.08, -7.7, -3.7, -36, -0.09, 1.51, -0.71
22.54, 439.43, 83.07, -247.731, -120.771, -63.8463, -65.8722, -5.6, 1.5, 21.5, 0.32, -4.73, 0.08, -7.9, -3.7, -36, -0.09, 1.51, -0.72
22.544, 439.423, 83.068, -247.754, -120.766, -63.8481, -65.8778, -5.9, 1.6, 21.5, 0.32, -4.75, 0.09, -8, -4, -35.9, -0.1, 1.51, -0.73
22.548, 439.418, 83.059, -247.772, -120.754, -63.8493, -65.8908, -6.1, 1.6, 21.5, 0.32, -4.77, 0.1, -7.9, -4.1, -35.8, -0.1, 1.51, -0.74
22.552, 439.41, 83.045, -247.798, -120.746, -63.8519, -65.9009, -5.9, 1.7, 21.6, 0.33, -4.79, 0.11, -8.1, -4.2, -35.8, -0.1, 1.5, -0.75
22.556, 439.403, 83.043, -247.827, -120.738, -63.8521, -65.9105, -5.8, 2, 21.7, 0.34, -4.81, 0.13, -8.2, -4.3, -35.6, -0.1, 1.49, -0.75
22.56, 439.395, 83.029, -247.854, -120.73, -63.8546, -65.9207, -5.6, 2.1, 21.6, 0.34, -4.83, 0.14, -8.1, -4.2, -35.6, -0.1, 1.48, -0.75
22.564, 439.388, 83.024, -247.883, -120.724, -63.8564, -65.9287, -5.2, 2.3, 21.4, 0.35, -4.85, 0.16, -8.2, -4.2, -35.5, -0.1, 1.47, -0.74
22.568, 439.384, 83.013, -247.901, -120.712, -63.8577, -65.9424, -4.9, 2.2, 21.4, 0.36, -4.88, 0.17, -8.2, -4.3, -35.4, -0.1, 1.46, -0.75
22.572, 439.375, 83, -247.93, -120.707, -63.8598, -65.9506, -4.7, 2.4, 21.4, 0.37, -4.9, 0.19, -8.1, -4.3, -35.3, -0.1, 1.45, -0.75
22.576, 439.363, 82.993, -247.956, -120.699, -63.8606, -65.9609, -4, 2.4, 21.4, 0.38, -4.92, 0.21, -8.2, -4.2, -35.2, -0.1, 1.44, -0.74
22.58, 439.359, 82.981, -247.974, -120.689, -63.8634, -65.9726, -3.5, 2.3, 21.4, 0.39, -4.95, 0.22, -8.2, -4, -35.4, -0.1, 1.43, -0.72
22.584, 439.353, 82.977, -248.002, -120.68, -63.8639, -65.9841, -3.7, 2.6, 21.6, 0.4, -4.97, 0.25, -8.1, -3.7, -35.3, -0.09, 1.43, -0.7
22.588, 439.344, 82.966, -248.03, -120.673, -63.8662, -65.9922, -4.2, 2.9, 21.7, 0.42, -5, 0.28, -7.9, -3.7, -35.3, -0.09, 1.43, -0.69
22.592, 439.338, 82.965, -248.057, -120.663, -63.8665, -66.0029, -4.5, 3.3, 21.8, 0.44, -5.02, 0.32, -7.8, -3.5, -35.1, -0.09, 1.43, -0.69
22.596, 439.334, 82.954, -248.075, -120.653, -63.8693, -66.0147, -4.9, 3.6, 21.7, 0.44, -5.03, 0.34, -7.7, -3.6, -35.1, -0.09, 1.43, -0.68
22.6, 439.325, 82.944, -248.102, -120.645, -63.8699, -66.0246, -5, 3.7, 21.8, 0.46, -5.05, 0.37, -7.6, -3.6, -35.1, -0.09, 1.43, -0.67
22.604, 439.314, 82.94, -248.127, -120.637, -63.8722, -66.0337, -4.6, 3.8, 22.2, 0.48, -5.09, 0.4, -7.5, -3.6, -35.3, -0.09, 1.45, -0.67
22.608, 439.306, 82.929, -248.154, -120.629, -63.8728, -66.0437, -4.8, 3.9, 22.4, 0.49, -5.11, 0.42, -7.8, -3.6, -35.3, -0.09, 1.46, -0.67
22.612, 439.295, 82.927, -248.181, -120.622, -63.8747, -66.051, -5.1, 4.1, 22.6, 0.51, -5.14, 0.44, -7.8, -3.6, -35.5, -0.08, 1.48, -0.66
22.616, 439.291, 82.917, -248.198, -120.61, -63.8759, -66.0643, -4.3, 4.3, 22.5, 0.52, -5.15, 0.47, -7.9, -3.4, -35.7, -0.08, 1.5, -0.66
22.62, 439.281, 82.914, -248.229, -120.6, -63.8782, -66.0751, -3.5, 4.4, 22.4, 0.53, -5.18, 0.49, -8.1, -3.4, -35.7, -0.08, 1.52, -0.66
22.624, 439.267, 82.903, -248.247, -120.594, -63.8791, -66.0829, -3.3, 4.6, 22.5, 0.55, -5.21, 0.52, -8.5, -3.5, -35.9, -0.08, 1.54, -0.66
22.628, 439.26, 82.9, -248.266, -120.586, -63.8814, -66.0919, -3, 4.6, 22.6, 0.56, -5.24, 0.54, -8.7, -3.7, -35.9, -0.07, 1.56, -0.66
22.632, 439.251, 82.892, -248.293, -120.577, -63.8819, -66.1016, -2.6, 4.7, 22.8, 0.58, -5.25, 0.56, -8.9, -3.7, -36, -0.07, 1.57, -0.67
22.636, 439.24, 82.889, -248.32, -120.571, -63.8838, -66.1089, -1.9, 4.8, 22.6, 0.59, -5.27, 0.58, -9, -3.6, -36, -0.07, 1.57, -0.67
22.64, 439.227, 82.879, -248.343, -120.561, -63.8849, -66.1198, -1.8, 5.2, 22.8, 0.61, -5.3, 0.62, -9.3, -3.7, -35.9, -0.07, 1.57, -0.68
22.644, 439.216, 82.876, -248.368, -120.552, -63.8854, -66.1292, -2.1, 5.6, 22.8, 0.62, -5.32, 0.64, -9.4, -3.9, -35.8, -0.08, 1.56, -0.7
22.648, 439.21, 82.876, -248.387, -120.543, -63.8876, -66.1379, -2.2, 5.7, 22.9, 0.63, -5.33, 0.67, -9.6, -4.1, -35.6, -0.08, 1.55, -0.7
22.652, 439.196, 82.866, -248.412, -120.535, -63.8883, -66.147, -2.6, 5.6, 23.1, 0.64, -5.36, 0.68, -9.6, -4, -35.6, -0.08, 1.54, -0.7
22.656, 439.181, 82.86, -248.433, -120.528, -63.8911, -66.1564, -2.9, 5.7, 23.3, 0.64, -5.38, 0.71, -9.6, -4, -35.6, -0.08, 1.54, -0.7
22.66, 439.167, 82.851, -248.457, -120.519, -63.8918, -66.1656, -3.2, 5.9, 23.4, 0.66, -5.41, 0.73, -9.7, -4, -35.5, -0.08, 1.54, -0.69
22.664, 439.158, 82.85, -248.481, -120.511, -63.8939, -66.1743, -3.2, 5.9, 23.7, 0.67, -5.44, 0.76, -9.6, -3.8, -35.3, -0.08, 1.53, -0.68
22.668, 439.144, 82.838, -248.493, -120.499, -63.8957, -66.1872, -3.5, 5.8, 23.6, 0.67, -5.45, 0.77, -9.6, -3.6, -35.4, -0.08, 1.53, -0.67
22.672, 439.133, 82.838, -248.519, -120.491, -63.8961, -66.196, -3.3, 5.8, 23.5, 0.68, -5.47, 0.78, -9.5, -3.6, -35.4, -0.07, 1.53, -0.66
22.676, 439.123, 82.839, -248.542, -120.481, -63.8981, -66.2045, -2.6, 6, 23.7, 0.7, -5.5, 0.81, -9.5, -3.4, -35.5, -0.07, 1.54, -0.65
22.68, 439.105, 82.827, -248.564, -120.474, -63.8992, -66.2137, -2.5, 6.2, 24, 0.71, -5.53, 0.84, -9.5, -3.4, -35.5, -0.07, 1.54, -0.65
22.684, 439.094, 82.826, -248.588, -120.465, -63.9014, -66.2225, -2.4, 6.1, 24.2, 0.73, -5.54, 0.84, -9.5, -3.4, -35.4, -0.07, 1.53, -0.65
22.688, 439.084, 82.822, -248.604, -120.455, -63.9025, -66.2332, -2.5, 6.2, 24.6, 0.73, -5.57, 0.86, -9.4, -3.4, -35.4, -0.07, 1.53, -0.64
22.692, 439.066, 82.812, -248.623, -120.445, -63.9038, -66.2441, -2.5, 6.1, 24.5, 0.74, -5.58, 0.88, -9.2, -3.3, -35.4, -0.07, 1.52, -0.63
22.696, 439.055, 82.811, -248.647, -120.437, -63.9059, -66.2526, -2.5, 6.3, 24.5, 0.75, -5.59, 0.9, -9.3, -3.3, -35.4, -0.07, 1.51, -0.63
22.7, 439.041, 82.81, -248.67, -120.428, -63.9065, -66.2613, -1.9, 6.3, 24.2, 0.76, -5.59, 0.92, -9.3, -3.3, -35.3, -0.07, 1.51, -0.62
22.704, 439.023, 82.8, -248.689, -120.42, -63.9094, -66.2699, -2, 6.4, 24.1, 0.76, -5.6, 0.92, -9.4, -3.2, -35.1, -0.07, 1.51, -0.62
22.708, 439.013, 82.801, -248.71, -120.407, -63.9103, -66.2822, -2.1, 6.5, 23.9, 0.77, -5.6, 0.95, -9.4, -3.2, -35.2, -0.07, 1.51, -0.62
22.712, 438.998, 82.797, -248.731, -120.399, -63.9128, -66.2909, -2.2, 6.7, 23.8, 0.77, -5.61, 0.97, -9.4, -3.2, -35.2, -0.07, 1.51, -0.62
