time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
20.052, 447.827, 90.956, -222.656, -133.438, -62.8567, -55.8395, 1, 1.9, 3.7, 0.08, -0.04, 0.11, -9, -0.1, -15.1, -0.59, -2.88, -0.51
20.056, 447.817, 90.962, -222.674, -133.433, -62.8593, -55.8444, 0.8, 2.1, 3.4, 0.08, -0.03, 0.13, -8.7, 0, -15.2, -0.59, -2.89, -0.5
20.06, 447.805, 90.959, -222.691, -133.428, -62.8622, -55.8496, 0.2, 1.7, 3.7, 0.07, -0.03, 0.12, -8.4, 0, -15.2, -0.59, -2.9, -0.48
20.064, 447.797, 90.964, -222.706, -133.421, -62.8652, -55.8561, 0, 2, 3.9, 0.09, -0.03, 0.12, -8.2, 0.1, -15.4, -0.59, -2.91, -0.46
20.068, 447.788, 90.97, -222.722, -133.414, -62.8674, -55.8628, 0.4, 1.8, 3.9, 0.09, -0.03, 0.12, -8, 0.3, -15.4, -0.58, -2.92, -0.42
20.072, 447.779, 90.974, -222.737, -133.406, -62.8705, -55.8694, 1, 1.8, 3.5, 0.09, -0.03, 0.12, -7.7, 0.7, -15.5, -0.57, -2.93, -0.39
20.076, 447.768, 90.97, -222.751, -133.397, -62.8726, -55.8791, 0.7, 2, 3.4, 0.09, -0.03, 0.13, -7.3, 0.9, -15.4, -0.57, -2.95, -0.36
20.08, 447.76, 90.976, -222.766, -133.39, -62.8755, -55.8854, 0, 1.9, 3.9, 0.09, -0.03, 0.12, -7.1, 1, -15.4, -0.56, -2.97, -0.34
20.084, 447.75, 90.978, -222.772, -133.382, -62.8794, -55.8936, 0.1, 1.7, 4.1, 0.09, -0.04, 0.11, -7, 1, -15.4, -0.56, -2.99, -0.33
20.088, 447.741, 90.983, -222.787, -133.375, -62.8824, -55.9001, 0.8, 2, 3.8, 0.09, -0.03, 0.13, -7.1, 0.9, -15.2, -0.55, -2.99, -0.32
20.092, 447.732, 90.988, -222.805, -133.369, -62.8849, -55.905, 1, 1.8, 3.6, 0.09, -0.03, 0.13, -7.2, 0.9, -15, -0.54, -2.99, -0.32
20.096, 447.72, 90.985, -222.822, -133.364, -62.8878, -55.9104, 0.6, 2, 3.6, 0.09, -0.03, 0.13, -7.4, 0.8, -14.8, -0.54, -2.98, -0.33
20.1, 447.711, 90.991, -222.837, -133.357, -62.8901, -55.917, 0, 2.1, 4, 0.09, -0.03, 0.13, -7.6, 0.7, -14.8, -0.53, -2.97, -0.35
20.104, 447.702, 90.996, -222.855, -133.352, -62.8926, -55.9218, 0.4, 2, 4.1, 0.09, -0.03, 0.12, -7.8, 0.5, -14.7, -0.53, -2.95, -0.37
20.108, 447.693, 91.001, -222.87, -133.342, -62.8944, -55.9309, 1.4, 2.2, 3.6, 0.09, -0.03, 0.13, -8, 0.3, -14.7, -0.54, -2.93, -0.41
20.112, 447.684, 91.006, -222.887, -133.337, -62.897, -55.936, 1.5, 2.1, 3.5, 0.09, -0.03, 0.13, -8.3, 0, -14.7, -0.55, -2.91, -0.44
20.116, 447.672, 91.003, -222.904, -133.332, -62.8999, -55.9414, 1, 2.1, 3.5, 0.09, -0.03, 0.13, -8.7, -0.2, -14.8, -0.56, -2.9, -0.49
20.12, 447.666, 91.008, -222.914, -133.324, -62.903, -55.9477, 0.5, 2.4, 3.8, 0.09, -0.03, 0.13, -9, -0.5, -14.8, -0.57, -2.89, -0.52
20.124, 447.657, 91.013, -222.929, -133.317, -62.906, -55.9541, 0.8, 2.1, 4.1, 0.09, -0.05, 0.12, -9.4, -0.6, -14.9, -0.58, -2.88, -0.54
20.128, 447.648, 91.019, -222.947, -133.312, -62.9085, -55.959, 1.4, 2.3, 3.7, 0.1, -0.04, 0.13, -9.4, -0.6, -15, -0.58, -2.87, -0.55
20.132, 447.636, 91.026, -222.97, -133.306, -62.9102, -55.9638, 1.2, 2.5, 3.2, 0.09, -0.03, 0.14, -9.5, -0.6, -15.1, -0.59, -2.87, -0.55
20.136, 447.631, 91.032, -222.977, -133.297, -62.9138, -55.9718, 0.2, 2.1, 3.6, 0.09, -0.03, 0.13, -9.5, -0.6, -15.3, -0.6, -2.87, -0.55
20.14, 447.619, 91.028, -222.994, -133.292, -62.9166, -55.9772, 0.2, 2.4, 3.8, 0.09, -0.03, 0.14, -9.5, -0.3, -15.5, -0.61, -2.86, -0.53
20.144, 447.611, 91.033, -223.009, -133.285, -62.9197, -55.9838, 1, 2.5, 3.6, 0.09, -0.03, 0.14, -9.2, -0.2, -15.7, -0.6, -2.86, -0.5
20.148, 447.601, 91.039, -223.026, -133.279, -62.9222, -55.9887, 1.3, 2.3, 3.4, 0.09, -0.03, 0.13, -8.9, 0, -15.8, -0.6, -2.86, -0.46
20.152, 447.592, 91.044, -223.044, -133.274, -62.9247, -55.9936, 1.2, 2.2, 3.6, 0.09, -0.03, 0.12, -8.5, 0.2, -15.8, -0.59, -2.88, -0.42
20.156, 447.587, 91.049, -223.051, -133.265, -62.9284, -56.0017, 1, 2.2, 3.3, 0.08, -0.03, 0.13, -8.2, 0.6, -15.8, -0.58, -2.92, -0.36
20.16, 447.575, 91.046, -223.068, -133.26, -62.9312, -56.0071, 0.6, 2.2, 3.7, 0.09, -0.03, 0.12, -7.8, 0.8, -15.7, -0.57, -2.94, -0.32
20.164, 447.566, 91.051, -223.084, -133.253, -62.9342, -56.0134, 1, 2.2, 3.6, 0.09, -0.03, 0.12, -7.5, 1.2, -15.6, -0.56, -2.95, -0.28
20.168, 447.554, 91.057, -223.107, -133.247, -62.9358, -56.0186, 0.8, 2, 3.3, 0.09, -0.03, 0.12, -7.1, 1.4, -15.5, -0.55, -2.97, -0.25
20.172, 447.549, 91.062, -223.115, -133.238, -62.9394, -56.0266, 0.5, 2.2, 3.1, 0.08, -0.03, 0.13, -7.1, 1.4, -15.4, -0.54, -2.96, -0.23
20.176, 447.538, 91.058, -223.128, -133.231, -62.9428, -56.0338, -0.2, 2, 3.7, 0.07, -0.03, 0.11, -7, 1.3, -15.4, -0.53, -2.94, -0.23
20.18, 447.528, 91.063, -223.146, -133.226, -62.9454, -56.0388, -0.1, 2.1, 4, 0.08, -0.04, 0.12, -6.9, 1.1, -15.5, -0.52, -2.91, -0.24
20.184, 447.519, 91.068, -223.161, -133.219, -62.9483, -56.0453, 0.6, 2.1, 3.6, 0.09, -0.03, 0.12, -7.2, 1, -15.8, -0.5, -2.86, -0.26
20.188, 447.514, 91.073, -223.169, -133.21, -62.9519, -56.0531, 0.8, 1.9, 3.5, 0.08, -0.03, 0.11, -7.5, 0.7, -15.9, -0.5, -2.81, -0.29
20.192, 447.502, 91.07, -223.186, -133.205, -62.9547, -56.0586, 0.3, 2, 3.4, 0.07, -0.03, 0.11, -8, 0.4, -16.1, -0.51, -2.77, -0.34
20.196, 447.49, 91.076, -223.207, -133.198, -62.9569, -56.0654, 0, 2.3, 3.6, 0.08, -0.03, 0.11, -8.6, -0.1, -16.3, -0.52, -2.71, -0.4
20.2, 447.481, 91.08, -223.222, -133.191, -62.9599, -56.072, -0.2, 2.2, 3.6, 0.08, -0.03, 0.11, -9.1, -0.4, -16.5, -0.52, -2.67, -0.44
20.204, 447.471, 91.082, -223.228, -133.183, -62.9636, -56.0801, 0.3, 2.5, 3.2, 0.09, -0.02, 0.12, -9.5, -0.6, -16.9, -0.53, -2.63, -0.47
20.208, 447.46, 91.078, -223.242, -133.176, -62.967, -56.087, 0.5, 2.4, 3.1, 0.09, -0.02, 0.12, -9.7, -0.6, -17, -0.54, -2.61, -0.49
20.212, 447.451, 91.084, -223.257, -133.168, -62.97, -56.0938, 0, 2.5, 3, 0.09, -0.01, 0.13, -9.7, -0.6, -16.9, -0.54, -2.61, -0.51
20.216, 447.442, 91.089, -223.272, -133.161, -62.973, -56.1003, -0.7, 2.5, 3.5, 0.09, -0.02, 0.12, -9.7, -0.8, -16.9, -0.55, -2.61, -0.51
20.22, 447.435, 91.085, -223.279, -133.153, -62.9768, -56.1088, -0.1, 2.4, 4, 0.08, -0.04, 0.12, -9.6, -0.7, -16.8, -0.55, -2.62, -0.51
20.224, 447.423, 91.09, -223.3, -133.146, -62.9791, -56.1155, 0.4, 2, 3.6, 0.08, -0.03, 0.11, -9.4, -0.7, -16.7, -0.56, -2.64, -0.49
20.228, 447.414, 91.095, -223.315, -133.139, -62.9821, -56.1221, 0.4, 2.2, 3.4, 0.08, -0.03, 0.11, -9.1, -0.5, -16.6, -0.56, -2.66, -0.47
20.232, 447.402, 91.092, -223.332, -133.134, -62.985, -56.1275, -0.5, 1.9, 3.9, 0.08, -0.03, 0.11, -8.8, -0.2, -16.5, -0.56, -2.69, -0.44
20.236, 447.397, 91.097, -223.339, -133.125, -62.9884, -56.1355, -0.7, 2, 3.9, 0.08, -0.03, 0.11, -8.3, 0, -16.6, -0.55, -2.72, -0.4
20.24, 447.388, 91.102, -223.357, -133.119, -62.9911, -56.1405, 0, 2.1, 3.9, 0.08, -0.03, 0.11, -8, 0.3, -16.5, -0.54, -2.74, -0.36
20.244, 447.376, 91.099, -223.371, -133.113, -62.9943, -56.1474, 0.7, 1.8, 3.5, 0.08, -0.03, 0.1, -7.6, 0.4, -16.5, -0.54, -2.77, -0.33
20.248, 447.368, 91.104, -223.386, -133.105, -62.9974, -56.1541, 0.7, 2.1, 3.1, 0.09, -0.02, 0.12, -7.4, 0.6, -16.4, -0.53, -2.8, -0.3
20.252, 447.359, 91.108, -223.401, -133.098, -63.0004, -56.1607, 0, 1.9, 3.6, 0.08, -0.03, 0.11, -7.4, 0.8, -16.3, -0.52, -2.81, -0.28
20.256, 447.353, 91.114, -223.411, -133.088, -63.0022, -56.1699, 0.1, 2.1, 3.8, 0.09, -0.04, 0.11, -7.5, 0.9, -16.4, -0.51, -2.82, -0.27
20.26, 447.339, 91.111, -223.431, -133.082, -63.0047, -56.1769, 0.8, 2.3, 3.5, 0.09, -0.04, 0.12, -7.5, 0.8, -16.2, -0.5, -2.82, -0.27
20.264, 447.33, 91.116, -223.447, -133.075, -63.0076, -56.1834, 0.7, 2.2, 3.4, 0.08, -0.03, 0.11, -7.8, 0.8, -16.2, -0.5, -2.81, -0.28
20.268, 447.32, 91.121, -223.465, -133.069, -63.0102, -56.1884, 0.9, 2.4, 2.9, 0.09, -0.02, 0.12, -8.1, 0.7, -16, -0.5, -2.81, -0.3
20.272, 447.309, 91.118, -223.479, -133.062, -63.0134, -56.1955, 0.1, 2.3, 3.5, 0.08, -0.03, 0.11, -8.4, 0.5, -16, -0.51, -2.79, -0.33
20.276, 447.299, 91.122, -223.496, -133.057, -63.0161, -56.2006, 0, 2.3, 3.9, 0.08, -0.04, 0.12, -8.7, 0.3, -16.2, -0.51, -2.76, -0.36
20.28, 447.29, 91.128, -223.513, -133.051, -63.0186, -56.2054, 0.7, 2.2, 3.7, 0.08, -0.04, 0.12, -8.8, 0.1, -16.3, -0.51, -2.74, -0.38
20.284, 447.282, 91.124, -223.52, -133.043, -63.0225, -56.2141, 0.6, 2.5, 3.5, 0.09, -0.03, 0.13, -8.8, 0, -16.5, -0.51, -2.72, -0.4
20.288, 447.273, 91.13, -223.535, -133.036, -63.0254, -56.2205, 0.2, 2.3, 3.5, 0.09, -0.03, 0.12, -8.7, -0.2, -16.5, -0.52, -2.71, -0.43
20.292, 447.264, 91.135, -223.553, -133.028, -63.0267, -56.228, -0.1, 2.4, 3.9, 0.09, -0.03, 0.12, -8.7, -0.2, -16.7, -0.53, -2.71, -0.44
20.296, 447.249, 91.132, -223.573, -133.021, -63.0291, -56.2354, 0.3, 2.1, 3.9, 0.09, -0.04, 0.11, -8.7, -0.4, -16.6, -0.54, -2.71, -0.47
20.3, 447.24, 91.136, -223.588, -133.014, -63.0322, -56.2419, 1, 2.3, 3.5, 0.09, -0.03, 0.13, -8.5, -0.5, -16.5, -0.55, -2.73, -0.48
20.304, 447.231, 91.142, -223.605, -133.008, -63.0348, -56.247, 1.1, 2.2, 3.2, 0.09, -0.02, 0.12, -8.6, -0.4, -16.4, -0.56, -2.74, -0.49
20.308, 447.223, 91.138, -223.612, -133, -63.0386, -56.2557, 0.1, 2, 3.5, 0.08, -0.03, 0.11, -8.5, -0.4, -16.2, -0.57, -2.77, -0.48
20.312, 447.208, 91.143, -223.638, -132.993, -63.0413, -56.2622, 0, 2.1, 3.7, 0.08, -0.03, 0.11, -8.4, -0.3, -16.1, -0.59, -2.79, -0.48
20.316, 447.205, 91.149, -223.645, -132.987, -63.0441, -56.2669, 0.6, 2.1, 3.5, 0.09, -0.02, 0.12, -8.5, -0.1, -16.2, -0.59, -2.83, -0.46
20.32, 447.192, 91.145, -223.661, -132.982, -63.047, -56.2724, 1.3, 2, 3.3, 0.09, -0.02, 0.12, -8.2, 0, -16, -0.59, -2.87, -0.43
20.324, 447.183, 91.151, -223.677, -132.973, -63.0487, -56.2815, 1.2, 2.2, 3, 0.09, -0.01, 0.13, -8, 0.3, -16.1, -0.59, -2.9, -0.4
20.328, 447.172, 91.155, -223.697, -132.965, -63.0509, -56.2884, 0.5, 2, 3.3, 0.09, -0.02, 0.12, -7.6, 0.6, -16, -0.58, -2.93, -0.36
20.332, 447.16, 91.152, -223.713, -132.96, -63.0538, -56.294, 1, 2, 3.5, 0.09, -0.03, 0.13, -7.3, 0.8, -15.9, -0.58, -2.96, -0.33
20.336, 447.151, 91.157, -223.728, -132.953, -63.0568, -56.3006, 1.9, 2.4, 3, 0.09, -0.03, 0.14, -7.1, 1, -15.7, -0.56, -2.97, -0.29
20.34, 447.143, 91.162, -223.742, -132.944, -63.0602, -56.3086, 1.6, 2.5, 2.9, 0.1, -0.02, 0.15, -7.2, 1, -15.8, -0.56, -2.97, -0.28
20.344, 447.131, 91.158, -223.756, -132.937, -63.0635, -56.3157, 1.5, 2.5, 2.6, 0.09, -0.01, 0.16, -7.1, 1.1, -15.8, -0.55, -2.96, -0.27
20.348, 447.122, 91.164, -223.772, -132.93, -63.0664, -56.3221, 1.1, 2.5, 3.1, 0.1, -0.02, 0.15, -7.2, 1.2, -15.8, -0.54, -2.94, -0.27
20.352, 447.112, 91.168, -223.789, -132.925, -63.069, -56.3271, 1.1, 2.3, 3.4, 0.09, -0.03, 0.14, -7.1, 1.1, -15.9, -0.53, -2.91, -0.28
20.356, 447.104, 91.165, -223.796, -132.916, -63.0729, -56.3357, 1.8, 2.4, 2.9, 0.1, -0.02, 0.15, -7.2, 0.9, -15.9, -0.52, -2.88, -0.29
20.36, 447.096, 91.17, -223.81, -132.909, -63.0759, -56.3425, 1.6, 2.3, 2.8, 0.09, -0.03, 0.14, -7.3, 0.6, -16, -0.51, -2.84, -0.31
20.364, 447.084, 91.176, -223.834, -132.901, -63.0763, -56.3503, 1.5, 2.4, 2.8, 0.09, -0.02, 0.15, -7.5, 0.4, -16, -0.51, -2.81, -0.34
20.368, 447.072, 91.172, -223.848, -132.894, -63.0796, -56.3574, 1.2, 2.4, 3, 0.09, -0.03, 0.14, -7.7, 0.1, -16.2, -0.51, -2.78, -0.37
20.372, 447.062, 91.178, -223.866, -132.889, -63.0821, -56.3624, 1.4, 2.4, 3.1, 0.09, -0.03, 0.14, -8.1, -0.2, -16.2, -0.52, -2.76, -0.42
20.376, 447.053, 91.182, -223.881, -132.882, -63.0851, -56.3687, 1.7, 2.2, 2.9, 0.1, -0.02, 0.15, -8.4, -0.5, -16.1, -0.54, -2.76, -0.46
20.38, 447.041, 91.178, -223.895, -132.875, -63.0884, -56.3758, 1.4, 2.6, 2.6, 0.09, -0.01, 0.16, -8.6, -0.6, -16.1, -0.55, -2.76, -0.48
20.384, 447.033, 91.183, -223.91, -132.867, -63.0914, -56.3826, 0.4, 2.4, 3.1, 0.09, -0.02, 0.15, -8.6, -0.6, -16.1, -0.55, -2.77, -0.49
20.388, 447.024, 91.189, -223.925, -132.86, -63.0944, -56.3893, 0.4, 2.5, 3.6, 0.09, -0.03, 0.15, -8.5, -0.4, -16, -0.56, -2.78, -0.49
20.392, 447.012, 91.185, -223.94, -132.854, -63.0977, -56.3961, 0.7, 2.3, 3.7, 0.09, -0.03, 0.15, -8.4, -0.5, -16, -0.56, -2.79, -0.49
20.396, 447.003, 91.19, -223.955, -132.846, -63.1006, -56.4027, 0.9, 2.2, 3.6, 0.1, -0.03, 0.14, -8.3, -0.4, -15.9, -0.57, -2.8, -0.48
20.4, 446.991, 91.195, -223.976, -132.839, -63.1028, -56.4096, 0.7, 2.5, 3.5, 0.1, -0.03, 0.16, -8.1, -0.3, -15.9, -0.57, -2.82, -0.46
20.404, 446.979, 91.192, -223.993, -132.832, -63.1044, -56.4177, 0, 2.4, 3.9, 0.09, -0.03, 0.15, -7.9, 0, -15.9, -0.56, -2.83, -0.43
20.408, 446.97, 91.197, -224.007, -132.825, -63.1073, -56.4243, 0.2, 2.3, 4.2, 0.1, -0.04, 0.15, -7.7, 0.2, -15.9, -0.56, -2.85, -0.4
20.412, 446.961, 91.202, -224.023, -132.817, -63.1103, -56.4309, 0.5, 2.7, 3.6, 0.1, -0.02, 0.16, -7.4, 0.3, -15.8, -0.56, -2.86, -0.39
20.416, 446.949, 91.199, -224.039, -132.812, -63.1132, -56.4363, 0.6, 2.6, 3.4, 0.1, -0.02, 0.16, -7.2, 0.4, -15.7, -0.55, -2.88, -0.36
20.42, 446.94, 91.204, -224.055, -132.805, -63.1161, -56.4429, 0.1, 2.7, 3.2, 0.1, -0.01, 0.17, -7, 0.5, -15.7, -0.54, -2.89, -0.34
20.424, 446.931, 91.209, -224.07, -132.798, -63.1191, -56.4496, -0.2, 2.7, 3.8, 0.11, -0.03, 0.17, -7, 0.7, -15.6, -0.53, -2.89, -0.33
20.428, 446.919, 91.206, -224.086, -132.792, -63.1219, -56.455, 0, 2.6, 3.6, 0.11, -0.01, 0.17, -7.1, 0.7, -15.6, -0.53, -2.89, -0.33
20.432, 446.91, 91.21, -224.101, -132.785, -63.125, -56.4616, 0.3, 2.6, 3.4, 0.11, -0.01, 0.17, -7.2, 0.6, -15.7, -0.52, -2.87, -0.33
20.436, 446.897, 91.216, -224.125, -132.78, -63.1266, -56.4668, 0.4, 2.5, 3.4, 0.11, -0.02, 0.16, -7.5, 0.5, -15.7, -0.51, -2.85, -0.34
20.44, 446.885, 91.213, -224.141, -132.775, -63.1295, -56.4723, -0.1, 2.4, 3.3, 0.1, -0.02, 0.16, -7.6, 0.4, -15.8, -0.51, -2.83, -0.35
20.444, 446.876, 91.218, -224.156, -132.768, -63.1324, -56.4789, -0.3, 2.7, 3.8, 0.11, -0.03, 0.17, -7.8, 0.2, -15.6, -0.51, -2.8, -0.39
20.448, 446.863, 91.214, -224.173, -132.762, -63.1353, -56.4843, -0.3, 2.5, 4.1, 0.11, -0.04, 0.17, -8.1, 0, -15.9, -0.52, -2.78, -0.42
20.452, 446.854, 91.22, -224.191, -132.757, -63.1378, -56.4893, 1, 2.3, 3.4, 0.11, -0.04, 0.17, -8.4, -0.2, -16.1, -0.52, -2.76, -0.45
20.456, 446.845, 91.224, -224.205, -132.749, -63.1409, -56.4961, 0.8, 2.5, 3.1, 0.11, -0.04, 0.17, -8.6, -0.4, -16.1, -0.53, -2.74, -0.48
20.46, 446.832, 91.221, -224.221, -132.744, -63.1437, -56.5016, 0.1, 2.4, 3.5, 0.11, -0.05, 0.17, -8.8, -0.7, -16.1, -0.54, -2.74, -0.5
20.464, 446.823, 91.226, -224.237, -132.737, -63.1467, -56.5083, 0.3, 2.5, 3.9, 0.12, -0.06, 0.17, -9, -0.6, -16, -0.55, -2.74, -0.53
20.468, 446.814, 91.232, -224.254, -132.732, -63.1492, -56.5131, 1.2, 2.4, 3.3, 0.11, -0.05, 0.17, -8.9, -0.8, -16, -0.56, -2.75, -0.55
20.472, 446.802, 91.237, -224.275, -132.725, -63.1514, -56.5198, 1.3, 2.3, 3.3, 0.11, -0.06, 0.17, -9, -0.7, -16.1, -0.57, -2.75, -0.55
20.476, 446.79, 91.234, -224.291, -132.719, -63.1543, -56.5255, 1, 2.5, 3.2, 0.11, -0.06, 0.18, -8.8, -0.7, -16.3, -0.57, -2.75, -0.54
20.48, 446.781, 91.238, -224.306, -132.712, -63.1573, -56.5322, 0.5, 2.6, 3.6, 0.11, -0.06, 0.19, -8.7, -0.6, -16.3, -0.57, -2.75, -0.52
20.484, 446.771, 91.243, -224.324, -132.706, -63.1598, -56.5371, 0.5, 2.4, 3.8, 0.11, -0.07, 0.18, -8.4, -0.4, -16.3, -0.57, -2.76, -0.51
20.488, 446.759, 91.24, -224.34, -132.701, -63.1627, -56.5426, 1.1, 2.7, 3.3, 0.12, -0.06, 0.19, -8.2, -0.3, -16.3, -0.57, -2.76, -0.49
20.492, 446.75, 91.245, -224.355, -132.694, -63.1656, -56.5493, 1.2, 2.5, 3.1, 0.12, -0.06, 0.19, -8.1, -0.3, -16.5, -0.57, -2.77, -0.47
20.496, 446.744, 91.251, -224.365, -132.687, -63.1687, -56.5559, 1.2, 2.6, 2.9, 0.12, -0.06, 0.19, -8, 0, -16.4, -0.57, -2.79, -0.43
20.5, 446.735, 91.255, -224.38, -132.679, -63.1717, -56.5625, 1, 2.9, 3.4, 0.12, -0.06, 0.2, -7.9, 0.1, -16.3, -0.56, -2.82, -0.4
20.504, 446.723, 91.251, -224.395, -132.673, -63.175, -56.5695, 1.2, 2.7, 3.6, 0.12, -0.07, 0.19, -7.7, 0.4, -16.3, -0.55, -2.84, -0.37
20.508, 446.711, 91.257, -224.418, -132.667, -63.1767, -56.5749, 1.8, 2.7, 3.1, 0.12, -0.06, 0.2, -7.6, 0.6, -16.2, -0.55, -2.85, -0.35
20.512, 446.702, 91.262, -224.433, -132.66, -63.1796, -56.5816, 1.4, 2.8, 2.8, 0.12, -0.05, 0.2, -7.6, 0.6, -16.1, -0.54, -2.86, -0.34
20.516, 446.693, 91.268, -224.448, -132.653, -63.1826, -56.5881, 0.7, 2.4, 3.3, 0.11, -0.06, 0.19, -7.6, 0.6, -16, -0.53, -2.85, -0.34
20.52, 446.681, 91.264, -224.462, -132.646, -63.1859, -56.5953, 0.7, 2.6, 3.4, 0.11, -0.06, 0.19, -7.7, 0.5, -16, -0.53, -2.83, -0.34
20.524, 446.672, 91.269, -224.478, -132.638, -63.1888, -56.6018, 1.1, 2.5, 3.3, 0.12, -0.06, 0.19, -7.7, 0.5, -15.9, -0.52, -2.81, -0.35
20.528, 446.663, 91.273, -224.492, -132.631, -63.1918, -56.6087, 1.4, 2.4, 3, 0.11, -0.05, 0.19, -7.7, 0.4, -15.9, -0.51, -2.77, -0.37
20.532, 446.654, 91.279, -224.508, -132.624, -63.1948, -56.6154, 1.7, 2.3, 2.9, 0.11, -0.05, 0.19, -7.9, 0.2, -15.8, -0.51, -2.73, -0.39
20.536, 446.638, 91.276, -224.53, -132.619, -63.1968, -56.621, 1.1, 2.2, 3, 0.11, -0.04, 0.18, -8.1, 0, -16.2, -0.51, -2.69, -0.43
20.54, 446.629, 91.281, -224.546, -132.612, -63.1997, -56.6275, 0.8, 2.3, 3.5, 0.11, -0.06, 0.18, -8.5, -0.2, -16.4, -0.51, -2.65, -0.46
20.544, 446.62, 91.286, -224.561, -132.604, -63.2027, -56.6342, 1.3, 2.5, 3.2, 0.13, -0.04, 0.19, -8.6, -0.4, -16.5, -0.52, -2.61, -0.5
20.548, 446.611, 91.29, -224.576, -132.597, -63.2056, -56.6409, 1.2, 2.5, 3.1, 0.13, -0.04, 0.18, -9, -0.6, -16.7, -0.53, -2.58, -0.52
20.552, 446.599, 91.287, -224.59, -132.59, -63.209, -56.6482, 1, 2.6, 2.7, 0.12, -0.02, 0.2, -8.9, -0.8, -16.9, -0.54, -2.57, -0.54
20.556, 446.59, 91.292, -224.605, -132.583, -63.2119, -56.6547, 0.3, 2.5, 3.4, 0.12, -0.03, 0.19, -9, -0.9, -17, -0.55, -2.56, -0.56
20.56, 446.581, 91.297, -224.62, -132.576, -63.2149, -56.6614, 0.2, 2.5, 3.6, 0.13, -0.03, 0.19, -8.8, -0.8, -17.1, -0.55, -2.55, -0.56
20.564, 446.57, 91.294, -224.634, -132.569, -63.2175, -56.6688, 0.9, 2.7, 3.2, 0.13, -0.02, 0.2, -8.9, -0.9, -17.4, -0.56, -2.55, -0.55
20.568, 446.561, 91.299, -224.65, -132.561, -63.2205, -56.6753, 0.9, 2.5, 3, 0.13, -0.02, 0.19, -8.9, -0.9, -17.4, -0.56, -2.56, -0.55
20.572, 446.551, 91.304, -224.667, -132.556, -63.223, -56.6804, 0.5, 2.4, 3, 0.12, -0.01, 0.19, -8.9, -0.7, -17.4, -0.57, -2.59, -0.55
20.576, 446.539, 91.3, -224.681, -132.549, -63.2263, -56.6876, 0.3, 2.5, 3.2, 0.13, -0.02, 0.19, -8.8, -0.5, -17.4, -0.58, -2.64, -0.52
20.58, 446.53, 91.305, -224.698, -132.543, -63.2288, -56.6928, 0.5, 2.4, 3.2, 0.13, -0.02, 0.19, -8.6, -0.2, -17.1, -0.58, -2.69, -0.48
20.584, 446.521, 91.311, -224.714, -132.536, -63.2317, -56.6993, 1.1, 2.7, 2.9, 0.14, -0.01, 0.21, -8.6, 0, -16.9, -0.58, -2.73, -0.46
20.588, 446.511, 91.316, -224.731, -132.528, -63.233, -56.7069, 1, 2.5, 3, 0.13, -0.01, 0.2, -8.5, 0.1, -16.5, -0.57, -2.76, -0.42
20.592, 446.499, 91.312, -224.745, -132.521, -63.2363, -56.714, 0.8, 2.6, 2.7, 0.13, -0.01, 0.21, -8.2, 0.3, -16.4, -0.56, -2.78, -0.39
20.596, 446.486, 91.317, -224.769, -132.516, -63.238, -56.7193, 0, 2.8, 3.2, 0.14, -0.01, 0.21, -8, 0.6, -16.4, -0.55, -2.8, -0.35
20.6, 446.477, 91.323, -224.784, -132.508, -63.2409, -56.726, 0.9, 2.4, 3.4, 0.13, -0.02, 0.19, -7.6, 0.7, -16.1, -0.54, -2.8, -0.33
20.604, 446.466, 91.319, -224.798, -132.502, -63.2442, -56.7332, 1.3, 2.3, 3.1, 0.13, -0.02, 0.19, -7.6, 0.8, -16.1, -0.53, -2.79, -0.32
20.608, 446.456, 91.324, -224.815, -132.496, -63.2468, -56.7383, 1.2, 2.4, 2.9, 0.12, -0.01, 0.2, -7.4, 0.8, -16.1, -0.51, -2.76, -0.31
20.612, 446.446, 91.33, -224.832, -132.49, -63.2493, -56.7434, 0.8, 2.1, 3.1, 0.12, -0.01, 0.19, -7.5, 0.7, -16.1, -0.5, -2.73, -0.32
20.616, 446.434, 91.327, -224.849, -132.485, -63.2521, -56.7489, 0.4, 2.2, 3.6, 0.13, -0.02, 0.2, -7.6, 0.5, -16.4, -0.5, -2.69, -0.34
20.62, 446.424, 91.332, -224.866, -132.479, -63.2546, -56.754, 0.9, 2.3, 3.4, 0.13, -0.02, 0.2, -7.8, 0.3, -16.5, -0.5, -2.65, -0.37
20.624, 446.415, 91.337, -224.88, -132.471, -63.2573, -56.7623, 0.8, 2, 3.2, 0.13, -0.02, 0.18, -8, -0.1, -16.7, -0.5, -2.62, -0.41
20.628, 446.403, 91.333, -224.896, -132.463, -63.2589, -56.7704, 1, 2, 3.2, 0.13, -0.03, 0.19, -8.3, -0.4, -16.6, -0.51, -2.6, -0.46
20.632, 446.391, 91.338, -224.914, -132.457, -63.2634, -56.7762, 0.2, 1.8, 3.7, 0.12, -0.04, 0.18, -8.5, -0.7, -16.7, -0.52, -2.59, -0.49
