time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
16.668, 454.048, 82.305, -219.337, -133.935, -60.6657, -53.887, -1.6, -0.1, 18.9, 0.33, -3.98, 0.22, -9.1, -0.8, -26.3, -0.1, 0.41, -0.3
16.672, 454.039, 82.308, -219.351, -133.925, -60.6675, -53.8945, -1.5, -0.2, 18.6, 0.31, -3.98, 0.2, -9, -0.7, -26.3, -0.1, 0.41, -0.29
16.676, 454.025, 82.303, -219.367, -133.92, -60.6703, -53.8987, -0.9, -0.2, 18.3, 0.3, -3.98, 0.19, -9, -0.7, -26.3, -0.09, 0.4, -0.29
16.68, 454.016, 82.307, -219.381, -133.91, -60.672, -53.9061, -1.1, -0.4, 18.5, 0.28, -3.99, 0.16, -9.1, -0.7, -26.3, -0.09, 0.4, -0.28
16.684, 454.005, 82.311, -219.397, -133.904, -60.6746, -53.9096, -1.2, -0.5, 18.4, 0.27, -3.99, 0.15, -9.1, -0.6, -26.1, -0.09, 0.4, -0.28
16.688, 453.99, 82.312, -219.409, -133.897, -60.6779, -53.915, -1.4, -0.6, 18.7, 0.26, -4, 0.13, -9.1, -0.8, -26.1, -0.1, 0.39, -0.27
16.692, 453.98, 82.316, -219.425, -133.889, -60.6792, -53.9211, -0.6, -0.8, 18.4, 0.25, -3.99, 0.11, -9, -0.7, -25.9, -0.09, 0.39, -0.27
16.696, 453.971, 82.32, -219.439, -133.881, -60.6823, -53.9263, -0.9, -0.9, 18.3, 0.24, -4, 0.09, -8.9, -0.7, -26, -0.09, 0.39, -0.27
16.7, 453.961, 82.324, -219.456, -133.875, -60.6848, -53.9299, -0.6, -1, 18.7, 0.23, -4.01, 0.07, -8.8, -0.8, -25.9, -0.09, 0.39, -0.27
16.704, 453.951, 82.327, -219.47, -133.865, -60.6866, -53.9375, -0.8, -1, 18.9, 0.22, -4.01, 0.05, -8.8, -0.9, -26, -0.09, 0.39, -0.27
16.708, 453.941, 82.331, -219.484, -133.858, -60.6896, -53.9423, 0, -1, 18.6, 0.21, -4.01, 0.04, -8.7, -0.8, -25.9, -0.09, 0.39, -0.27
16.712, 453.932, 82.335, -219.498, -133.85, -60.6926, -53.9474, -0.3, -1.1, 18.4, 0.19, -4, 0.03, -8.6, -0.7, -26, -0.09, 0.39, -0.27
16.716, 453.922, 82.338, -219.512, -133.842, -60.6957, -53.9527, 0, -1.3, 18.5, 0.18, -4, 0, -8.6, -0.7, -26, -0.09, 0.4, -0.28
16.72, 453.913, 82.342, -219.526, -133.835, -60.6987, -53.9578, 0.4, -1.5, 18.1, 0.17, -3.99, 0, -8.6, -0.8, -26, -0.09, 0.4, -0.28
16.724, 453.902, 82.346, -219.542, -133.827, -60.7, -53.9639, 0.4, -1.6, 18, 0.15, -3.98, -0.02, -8.7, -0.8, -26.1, -0.09, 0.41, -0.28
16.728, 453.893, 82.35, -219.557, -133.819, -60.703, -53.9688, 0, -1.7, 18.2, 0.14, -3.98, -0.04, -8.6, -0.9, -26.3, -0.09, 0.41, -0.28
16.732, 453.878, 82.351, -219.569, -133.812, -60.7063, -53.9741, 0.3, -1.7, 18.1, 0.13, -3.98, -0.05, -8.6, -0.9, -26.2, -0.09, 0.42, -0.28
16.736, 453.872, 82.354, -219.575, -133.803, -60.7099, -53.9807, 0.1, -1.7, 18.1, 0.12, -3.97, -0.07, -8.8, -0.8, -26.2, -0.09, 0.42, -0.28
16.74, 453.863, 82.358, -219.589, -133.793, -60.7116, -53.988, 0.5, -1.7, 17.9, 0.12, -3.97, -0.08, -8.8, -0.8, -26.2, -0.09, 0.42, -0.28
16.744, 453.853, 82.359, -219.603, -133.786, -60.7149, -53.9937, 0.5, -1.7, 17.6, 0.11, -3.95, -0.09, -8.8, -0.8, -26.2, -0.09, 0.43, -0.29
16.748, 453.841, 82.355, -219.616, -133.779, -60.7181, -53.9993, 0, -1.9, 17.7, 0.1, -3.94, -0.11, -8.7, -1.1, -26, -0.09, 0.43, -0.29
16.752, 453.831, 82.359, -219.63, -133.771, -60.7212, -54.0043, 0.6, -1.9, 17.2, 0.09, -3.93, -0.12, -8.8, -1.1, -26, -0.09, 0.43, -0.3
16.756, 453.815, 82.361, -219.644, -133.761, -60.7251, -54.012, 0.5, -1.9, 17.1, 0.09, -3.92, -0.13, -9, -1.1, -26, -0.09, 0.43, -0.3
16.76, 453.806, 82.361, -219.657, -133.755, -60.7264, -54.0174, 0.1, -2, 17.3, 0.07, -3.91, -0.14, -8.9, -1.2, -26.1, -0.1, 0.43, -0.31
16.764, 453.791, 82.362, -219.669, -133.748, -60.7296, -54.0229, -0.2, -2, 17.5, 0.07, -3.91, -0.15, -8.9, -1.2, -26.1, -0.09, 0.43, -0.31
16.768, 453.782, 82.365, -219.683, -133.74, -60.7327, -54.028, 0.6, -1.8, 17.3, 0.07, -3.9, -0.16, -8.8, -1.2, -26.1, -0.1, 0.43, -0.31
16.772, 453.771, 82.364, -219.687, -133.73, -60.7354, -54.0375, 0.3, -1.9, 17, 0.05, -3.89, -0.16, -8.8, -1, -26.3, -0.1, 0.43, -0.3
16.776, 453.755, 82.365, -219.701, -133.725, -60.7383, -54.0413, 0.1, -2, 17.1, 0.04, -3.88, -0.16, -8.8, -1, -26.3, -0.1, 0.43, -0.3
16.78, 453.74, 82.363, -219.714, -133.718, -60.7417, -54.0471, -0.2, -2.2, 17.1, 0.03, -3.87, -0.19, -8.8, -1, -26.2, -0.09, 0.43, -0.3
16.784, 453.725, 82.364, -219.726, -133.711, -60.745, -54.0525, 0.4, -2.3, 17, 0.03, -3.86, -0.2, -8.6, -1, -26.1, -0.09, 0.42, -0.3
16.788, 453.705, 82.36, -219.736, -133.703, -60.7473, -54.0607, 0.9, -2.4, 16.5, 0.02, -3.84, -0.2, -8.5, -0.9, -26.1, -0.09, 0.42, -0.3
16.792, 453.69, 82.36, -219.748, -133.696, -60.7506, -54.0661, 1.5, -2.3, 16.2, 0.02, -3.83, -0.21, -8.5, -1, -26.1, -0.1, 0.41, -0.29
16.796, 453.675, 82.362, -219.762, -133.69, -60.7534, -54.0702, 1.3, -2.5, 16.3, 0.02, -3.82, -0.21, -8.5, -1, -26.1, -0.09, 0.41, -0.29
16.8, 453.658, 82.357, -219.764, -133.681, -60.7564, -54.0801, 1.7, -2.6, 16.4, 0.01, -3.82, -0.23, -8.4, -1, -26.1, -0.09, 0.41, -0.29
16.804, 453.644, 82.358, -219.776, -133.674, -60.7597, -54.0853, 2.2, -2.6, 16, 0.02, -3.8, -0.22, -8.5, -0.9, -26.1, -0.09, 0.4, -0.29
16.808, 453.623, 82.353, -219.787, -133.668, -60.7633, -54.0911, 2.1, -2.7, 16, 0.01, -3.79, -0.23, -8.5, -1, -26, -0.1, 0.4, -0.29
16.812, 453.603, 82.351, -219.797, -133.66, -60.7656, -54.0992, 3.1, -2.6, 15.6, 0.01, -3.78, -0.23, -8.6, -0.8, -26, -0.09, 0.4, -0.29
16.816, 453.588, 82.352, -219.811, -133.654, -60.7684, -54.1031, 3.1, -2.5, 15.4, 0.01, -3.75, -0.22, -8.6, -0.9, -26, -0.09, 0.41, -0.28
16.82, 453.571, 82.348, -219.813, -133.647, -60.7726, -54.1106, 3.2, -2.4, 15.1, 0.01, -3.73, -0.22, -8.6, -1, -26, -0.09, 0.41, -0.28
16.824, 453.556, 82.348, -219.826, -133.637, -60.7746, -54.1182, 3.3, -2.5, 14.6, 0.01, -3.71, -0.22, -8.7, -0.9, -26, -0.09, 0.42, -0.28
16.828, 453.537, 82.344, -219.835, -133.631, -60.7783, -54.1242, 3.1, -2.5, 14.4, 0.01, -3.69, -0.21, -8.7, -1.1, -26, -0.09, 0.43, -0.28
16.832, 453.521, 82.345, -219.847, -133.625, -60.7816, -54.1296, 3.6, -2.6, 14.2, 0.01, -3.67, -0.23, -8.8, -1, -26.1, -0.08, 0.43, -0.28
16.836, 453.505, 82.342, -219.849, -133.614, -60.7845, -54.1392, 4.5, -2.8, 13.5, 0.02, -3.64, -0.23, -8.8, -1, -26, -0.08, 0.44, -0.28
16.84, 453.485, 82.338, -219.86, -133.609, -60.7881, -54.145, 4.2, -2.7, 13.6, 0.02, -3.63, -0.23, -8.8, -0.9, -25.9, -0.08, 0.44, -0.28
16.844, 453.47, 82.339, -219.872, -133.601, -60.7913, -54.1504, 4.7, -2.7, 13.4, 0.02, -3.61, -0.23, -8.7, -1, -25.9, -0.08, 0.45, -0.29
16.848, 453.45, 82.337, -219.882, -133.593, -60.7936, -54.1584, 5.1, -2.6, 13.3, 0.02, -3.6, -0.21, -8.7, -1, -25.9, -0.09, 0.45, -0.29
16.852, 453.434, 82.332, -219.884, -133.585, -60.7979, -54.1658, 5.4, -2.5, 12.8, 0.03, -3.57, -0.21, -8.8, -1, -26.1, -0.09, 0.46, -0.29
16.856, 453.419, 82.333, -219.896, -133.577, -60.7999, -54.1734, 5.4, -2.6, 12.7, 0.03, -3.55, -0.21, -8.8, -1.1, -26.1, -0.09, 0.46, -0.3
16.86, 453.392, 82.327, -219.905, -133.568, -60.8045, -54.1823, 5.2, -2.7, 12.8, 0.03, -3.54, -0.21, -8.7, -1, -26.1, -0.09, 0.47, -0.29
16.864, 453.378, 82.326, -219.916, -133.564, -60.8071, -54.1852, 5.6, -2.7, 12.4, 0.03, -3.51, -0.2, -8.8, -0.9, -26.1, -0.09, 0.48, -0.3
16.868, 453.36, 82.312, -219.915, -133.553, -60.8108, -54.197, 5.5, -2.5, 12.5, 0.05, -3.5, -0.19, -8.7, -1.1, -26.2, -0.09, 0.48, -0.29
16.872, 453.345, 82.313, -219.927, -133.546, -60.8141, -54.2024, 5.5, -2.3, 12.5, 0.05, -3.48, -0.18, -8.8, -0.9, -26.2, -0.08, 0.48, -0.29
16.876, 453.325, 82.309, -219.935, -133.537, -60.8169, -54.2121, 6, -2.4, 12.5, 0.07, -3.47, -0.17, -8.7, -0.9, -26.2, -0.08, 0.48, -0.28
16.88, 453.311, 82.307, -219.945, -133.529, -60.8209, -54.2192, 5.5, -2.3, 12.7, 0.07, -3.45, -0.17, -8.7, -0.8, -26.2, -0.08, 0.48, -0.28
16.884, 453.291, 82.295, -219.946, -133.519, -60.824, -54.2291, 5.8, -2.2, 12.2, 0.08, -3.42, -0.15, -8.7, -0.8, -26.2, -0.08, 0.48, -0.27
16.888, 453.277, 82.294, -219.958, -133.513, -60.8274, -54.2349, 5.8, -2.3, 12, 0.08, -3.4, -0.15, -8.8, -0.7, -26.1, -0.08, 0.48, -0.27
16.892, 453.261, 82.292, -219.971, -133.506, -60.8308, -54.2407, 5.5, -2.3, 12.1, 0.09, -3.38, -0.14, -8.8, -0.8, -26.2, -0.08, 0.49, -0.27
16.896, 453.241, 82.29, -219.981, -133.498, -60.8331, -54.2487, 6, -2.4, 11.7, 0.1, -3.35, -0.12, -8.9, -0.8, -26.3, -0.08, 0.49, -0.27
16.9, 453.224, 82.279, -219.989, -133.49, -60.8373, -54.2565, 5.6, -2.1, 11.9, 0.11, -3.34, -0.11, -8.9, -0.8, -26.3, -0.08, 0.49, -0.27
16.904, 453.213, 82.278, -219.993, -133.48, -60.84, -54.2662, 5.8, -1.9, 12, 0.11, -3.33, -0.1, -9.1, -0.7, -26.2, -0.08, 0.49, -0.27
16.908, 453.198, 82.276, -220.006, -133.473, -60.8434, -54.2718, 5.9, -2, 11.8, 0.12, -3.3, -0.08, -9.1, -0.8, -26.2, -0.08, 0.49, -0.27
16.912, 453.182, 82.275, -220.018, -133.465, -60.8456, -54.2799, 6.2, -1.5, 11.5, 0.13, -3.28, -0.06, -9, -0.8, -26, -0.08, 0.49, -0.27
16.916, 453.165, 82.265, -220.027, -133.457, -60.8498, -54.2876, 6.2, -1.6, 11.3, 0.13, -3.26, -0.06, -9, -0.8, -26, -0.08, 0.49, -0.27
16.92, 453.159, 82.264, -220.034, -133.449, -60.8537, -54.2947, 6, -1.6, 11.2, 0.14, -3.24, -0.04, -8.9, -0.8, -26, -0.07, 0.49, -0.27
16.924, 453.143, 82.262, -220.046, -133.44, -60.8559, -54.303, 5.8, -1.7, 11.4, 0.15, -3.22, -0.03, -8.9, -0.8, -26, -0.07, 0.49, -0.27
16.928, 453.125, 82.25, -220.057, -133.435, -60.8598, -54.3096, 6.6, -1.4, 10.7, 0.15, -3.19, -0.02, -9.1, -0.9, -26, -0.07, 0.49, -0.27
16.932, 453.116, 82.249, -220.071, -133.426, -60.8619, -54.318, 6, -1.3, 10.5, 0.16, -3.17, 0, -9.3, -0.9, -26.2, -0.08, 0.49, -0.28
16.936, 453.104, 82.247, -220.075, -133.418, -60.8659, -54.3251, 5.4, -1.3, 10.7, 0.16, -3.15, 0, -9.3, -0.8, -26.2, -0.08, 0.5, -0.28
16.94, 453.096, 82.246, -220.084, -133.409, -60.8688, -54.3331, 5.1, -1.1, 10.8, 0.17, -3.12, 0.02, -9.3, -1, -26.3, -0.08, 0.5, -0.28
16.944, 453.078, 82.233, -220.095, -133.404, -60.8728, -54.3396, 5.8, -1, 10.4, 0.19, -3.1, 0.03, -9.5, -0.9, -26.2, -0.08, 0.51, -0.28
16.948, 453.067, 82.232, -220.11, -133.397, -60.8761, -54.3454, 5.8, -1, 10, 0.2, -3.08, 0.05, -9.5, -0.9, -26.3, -0.08, 0.51, -0.29
16.952, 453.057, 82.231, -220.124, -133.388, -60.8782, -54.3537, 5.5, -0.9, 10.3, 0.21, -3.07, 0.05, -9.4, -0.9, -26.3, -0.08, 0.51, -0.29
16.956, 453.047, 82.219, -220.13, -133.381, -60.8826, -54.3619, 6, -0.8, 9.9, 0.22, -3.04, 0.08, -9.5, -0.9, -26.3, -0.08, 0.5, -0.29
16.96, 453.037, 82.218, -220.145, -133.372, -60.8847, -54.3702, 5.2, -0.8, 9.9, 0.22, -3.02, 0.08, -9.6, -1, -26.3, -0.09, 0.48, -0.3
16.964, 453.027, 82.215, -220.16, -133.366, -60.8881, -54.3763, 5.1, -0.6, 10.1, 0.24, -3.01, 0.09, -9.5, -1.1, -26.3, -0.09, 0.47, -0.3
16.968, 453.013, 82.204, -220.175, -133.36, -60.8903, -54.3841, 5.8, -0.5, 9.9, 0.25, -3, 0.11, -9.5, -1, -26.3, -0.09, 0.45, -0.31
16.972, 453.002, 82.2, -220.189, -133.354, -60.8938, -54.3903, 5.3, -0.4, 10.1, 0.25, -2.99, 0.13, -9.5, -1.1, -26.2, -0.1, 0.44, -0.31
16.976, 452.992, 82.199, -220.204, -133.347, -60.8972, -54.3962, 6.1, -0.5, 10.1, 0.27, -2.99, 0.14, -9.5, -0.9, -26.1, -0.1, 0.43, -0.31
16.98, 452.976, 82.187, -220.221, -133.338, -60.9001, -54.4068, 6.2, -0.2, 9.8, 0.27, -2.97, 0.16, -9.6, -0.9, -25.9, -0.1, 0.41, -0.31
16.984, 452.971, 82.184, -220.227, -133.333, -60.9033, -54.4115, 5.5, -0.2, 10.1, 0.28, -2.95, 0.17, -9.6, -1, -25.9, -0.1, 0.4, -0.3
16.988, 452.958, 82.172, -220.24, -133.326, -60.9059, -54.4207, 5.9, -0.1, 9.9, 0.3, -2.95, 0.19, -9.6, -0.8, -26.1, -0.1, 0.39, -0.3
16.992, 452.947, 82.169, -220.255, -133.32, -60.9094, -54.427, 5.5, 0, 9.9, 0.31, -2.93, 0.21, -9.6, -0.8, -26.1, -0.1, 0.4, -0.29
16.996, 452.937, 82.165, -220.269, -133.313, -60.9129, -54.4334, 6, 0.1, 9.7, 0.31, -2.92, 0.23, -9.6, -0.8, -26.1, -0.1, 0.4, -0.29
17.0, 452.924, 82.153, -220.281, -133.304, -60.9159, -54.4439, 5.4, 0.2, 9.9, 0.33, -2.91, 0.24, -9.7, -0.8, -26.1, -0.1, 0.4, -0.29
17.004, 452.913, 82.15, -220.295, -133.298, -60.9195, -54.4501, 6.1, 0.3, 9.7, 0.34, -2.91, 0.26, -9.7, -0.7, -26.1, -0.1, 0.39, -0.28
17.008, 452.904, 82.138, -220.301, -133.289, -60.9226, -54.4608, 6.1, 0.2, 9.3, 0.34, -2.88, 0.28, -9.7, -0.7, -26.1, -0.1, 0.39, -0.28
17.012, 452.893, 82.134, -220.316, -133.283, -60.9261, -54.4669, 5.7, 0.3, 9.7, 0.36, -2.88, 0.29, -9.6, -0.7, -26.1, -0.09, 0.39, -0.27
17.016, 452.882, 82.131, -220.333, -133.276, -60.9279, -54.4741, 5.3, 0.3, 9.8, 0.37, -2.87, 0.3, -9.4, -0.7, -26.2, -0.09, 0.39, -0.27
17.02, 452.869, 82.12, -220.346, -133.27, -60.9317, -54.4808, 6, 0.6, 9.7, 0.39, -2.86, 0.33, -9.4, -0.7, -26.1, -0.08, 0.4, -0.27
17.024, 452.858, 82.117, -220.36, -133.264, -60.9352, -54.4873, 6, 0.8, 9.5, 0.4, -2.85, 0.34, -9.5, -0.8, -26.2, -0.08, 0.4, -0.26
17.028, 452.844, 82.105, -220.376, -133.258, -60.9373, -54.495, 6.5, 0.8, 9.1, 0.41, -2.84, 0.36, -9.4, -0.7, -26.1, -0.08, 0.4, -0.27
17.032, 452.833, 82.102, -220.391, -133.252, -60.9408, -54.501, 6, 0.9, 9.4, 0.42, -2.83, 0.38, -9.4, -0.8, -26.2, -0.08, 0.4, -0.27
17.036, 452.82, 82.09, -220.405, -133.246, -60.9446, -54.5078, 6.4, 1, 9.5, 0.43, -2.84, 0.4, -9.5, -0.9, -26.2, -0.08, 0.4, -0.28
17.04, 452.809, 82.089, -220.419, -133.237, -60.9467, -54.5161, 6.1, 1.2, 9.2, 0.44, -2.82, 0.42, -9.4, -1, -26.2, -0.08, 0.41, -0.29
17.044, 452.8, 82.077, -220.425, -133.23, -60.9511, -54.5244, 5.6, 1.3, 9.4, 0.46, -2.81, 0.43, -9.5, -1, -26, -0.09, 0.41, -0.3
17.048, 452.789, 82.073, -220.44, -133.222, -60.9533, -54.533, 6.3, 1.5, 9.2, 0.47, -2.81, 0.45, -9.7, -1.2, -26.2, -0.1, 0.41, -0.31
17.052, 452.779, 82.072, -220.453, -133.215, -60.9567, -54.539, 5.9, 1.6, 9.4, 0.48, -2.81, 0.48, -9.8, -1.3, -26.2, -0.1, 0.41, -0.32
17.056, 452.766, 82.061, -220.467, -133.209, -60.9605, -54.5457, 6, 1.8, 9.2, 0.49, -2.79, 0.5, -9.8, -1.1, -26.3, -0.1, 0.42, -0.33
17.06, 452.754, 82.058, -220.484, -133.203, -60.9623, -54.5529, 5.4, 1.8, 9.5, 0.5, -2.79, 0.51, -9.9, -1.2, -26.3, -0.1, 0.42, -0.33
17.064, 452.741, 82.048, -220.497, -133.196, -60.966, -54.5594, 5, 1.9, 9.7, 0.51, -2.78, 0.53, -9.9, -1.2, -26.3, -0.1, 0.42, -0.33
17.068, 452.73, 82.045, -220.514, -133.19, -60.9677, -54.5666, 5.8, 2, 9.7, 0.53, -2.79, 0.54, -9.9, -1.2, -26.3, -0.1, 0.43, -0.32
17.072, 452.716, 82.035, -220.528, -133.184, -60.9713, -54.5729, 5.9, 2, 9.4, 0.53, -2.78, 0.56, -9.8, -1.1, -26.3, -0.1, 0.43, -0.32
17.076, 452.704, 82.032, -220.545, -133.176, -60.9752, -54.5807, 5.4, 2, 9.5, 0.54, -2.78, 0.57, -9.8, -1, -26.3, -0.1, 0.42, -0.31
17.08, 452.7, 82.035, -220.56, -133.169, -60.9762, -54.586, 5.6, 2.1, 9.5, 0.55, -2.77, 0.59, -9.7, -1.1, -26.2, -0.1, 0.42, -0.31
17.084, 452.686, 82.023, -220.576, -133.165, -60.9796, -54.5912, 5.3, 2.3, 9.9, 0.57, -2.77, 0.6, -9.7, -1.1, -26.2, -0.1, 0.42, -0.3
17.088, 452.676, 82.022, -220.591, -133.157, -60.9817, -54.5995, 6, 2.5, 9.6, 0.58, -2.77, 0.62, -9.6, -1.2, -26.2, -0.1, 0.41, -0.3
17.092, 452.662, 82.011, -220.607, -133.152, -60.985, -54.6048, 5.3, 2.7, 9.7, 0.59, -2.77, 0.63, -9.7, -1, -26.1, -0.09, 0.41, -0.29
17.096, 452.65, 82.008, -220.623, -133.146, -60.9868, -54.6121, 5.2, 2.8, 10, 0.61, -2.77, 0.66, -9.8, -1, -26.1, -0.1, 0.41, -0.29
17.1, 452.636, 81.996, -220.638, -133.141, -60.9902, -54.6176, 5.6, 3, 9.6, 0.61, -2.77, 0.66, -9.7, -0.9, -26.2, -0.1, 0.42, -0.29
17.104, 452.629, 81.993, -220.647, -133.133, -60.9926, -54.6262, 4.9, 3, 10, 0.62, -2.77, 0.68, -9.7, -0.9, -26.2, -0.09, 0.42, -0.29
17.108, 452.61, 81.981, -220.671, -133.131, -60.9953, -54.6301, 4.6, 3.1, 10.1, 0.63, -2.76, 0.69, -9.8, -1, -26.4, -0.09, 0.43, -0.29
17.112, 452.598, 81.978, -220.69, -133.125, -60.9966, -54.6359, 4.3, 3, 10.5, 0.65, -2.77, 0.7, -9.8, -0.9, -26.4, -0.09, 0.43, -0.28
17.116, 452.592, 81.978, -220.709, -133.12, -60.9994, -54.6404, 4.1, 3.2, 10.6, 0.66, -2.78, 0.71, -9.7, -0.8, -26.3, -0.09, 0.43, -0.28
17.12, 452.578, 81.969, -220.725, -133.113, -61.0013, -54.6478, 4.5, 3.3, 10.3, 0.67, -2.77, 0.73, -9.6, -0.8, -26.4, -0.08, 0.43, -0.27
17.124, 452.567, 81.966, -220.741, -133.109, -61.0044, -54.6527, 4.1, 3.4, 10.3, 0.69, -2.76, 0.75, -9.6, -0.8, -26.5, -0.08, 0.43, -0.27
17.128, 452.558, 81.958, -220.759, -133.102, -61.0063, -54.6601, 4.5, 3.4, 10.4, 0.7, -2.77, 0.77, -9.7, -0.9, -26.4, -0.08, 0.43, -0.27
17.132, 452.547, 81.954, -220.773, -133.095, -61.0097, -54.6665, 4.8, 3.5, 10.1, 0.71, -2.76, 0.79, -9.7, -0.9, -26.4, -0.08, 0.43, -0.27
17.136, 452.541, 81.954, -220.792, -133.088, -61.0113, -54.6734, 4.1, 3.4, 10.2, 0.71, -2.77, 0.8, -9.7, -0.9, -26.1, -0.08, 0.44, -0.27
17.14, 452.532, 81.946, -220.81, -133.083, -61.0143, -54.6786, 4.5, 3.6, 10.1, 0.73, -2.77, 0.81, -9.7, -0.9, -26.1, -0.08, 0.44, -0.28
17.144, 452.526, 81.946, -220.829, -133.076, -61.0159, -54.6857, 4.2, 3.9, 10.5, 0.75, -2.78, 0.84, -9.7, -0.9, -26, -0.08, 0.44, -0.28
17.148, 452.519, 81.946, -220.85, -133.072, -61.0182, -54.6888, 4.9, 4.1, 10.3, 0.75, -2.78, 0.86, -9.8, -1, -25.9, -0.08, 0.45, -0.28
17.152, 452.51, 81.937, -220.868, -133.065, -61.0201, -54.6963, 4.3, 4.1, 10.2, 0.76, -2.77, 0.87, -9.8, -1, -26, -0.08, 0.46, -0.29
17.156, 452.508, 81.939, -220.889, -133.06, -61.0227, -54.7005, 3.9, 4.2, 10.3, 0.77, -2.78, 0.89, -9.9, -1, -25.9, -0.08, 0.48, -0.29
17.16, 452.502, 81.939, -220.908, -133.052, -61.0242, -54.7075, 3.6, 4.2, 10.7, 0.79, -2.8, 0.9, -9.9, -1, -25.9, -0.08, 0.49, -0.3
17.164, 452.498, 81.933, -220.927, -133.045, -61.0258, -54.7148, 4, 4.3, 10.7, 0.79, -2.81, 0.91, -10, -1, -25.8, -0.08, 0.5, -0.3
17.168, 452.498, 81.936, -220.946, -133.037, -61.0288, -54.7208, 3.5, 4.3, 10.8, 0.79, -2.81, 0.92, -10.1, -1, -25.8, -0.08, 0.5, -0.29
17.172, 452.494, 81.93, -220.965, -133.03, -61.0304, -54.7281, 3, 4.4, 10.6, 0.8, -2.81, 0.93, -10.1, -1, -25.9, -0.08, 0.51, -0.3
17.176, 452.488, 81.93, -220.985, -133.024, -61.0332, -54.7327, 2.7, 4.5, 11.4, 0.81, -2.83, 0.95, -10.3, -1, -26, -0.08, 0.52, -0.29
17.18, 452.486, 81.935, -221.016, -133.014, -61.0345, -54.7407, 3.1, 4.6, 11.4, 0.83, -2.84, 0.96, -10.2, -1, -25.9, -0.08, 0.53, -0.29
17.184, 452.48, 81.927, -221.031, -133.009, -61.0359, -54.7467, 2.8, 4.5, 11.4, 0.83, -2.84, 0.96, -10.2, -0.9, -26, -0.08, 0.53, -0.29
17.188, 452.479, 81.933, -221.051, -133.002, -61.0384, -54.7509, 2.5, 4.5, 11.9, 0.83, -2.86, 0.96, -10.1, -1, -26.1, -0.08, 0.53, -0.29
17.192, 452.478, 81.936, -221.072, -132.994, -61.0396, -54.7576, 2.8, 4.5, 11.8, 0.84, -2.86, 0.97, -10, -1, -26.1, -0.08, 0.54, -0.28
17.196, 452.475, 81.929, -221.09, -132.987, -61.043, -54.7639, 2.3, 4.5, 12.2, 0.84, -2.88, 0.97, -10, -0.9, -26, -0.07, 0.54, -0.28
17.2, 452.478, 81.935, -221.113, -132.979, -61.0441, -54.7704, 1.9, 4.5, 12.4, 0.84, -2.89, 0.98, -10, -0.8, -26, -0.08, 0.55, -0.28
17.204, 452.477, 81.938, -221.134, -132.971, -61.0453, -54.7772, 1.2, 4.5, 12.3, 0.85, -2.88, 0.98, -9.9, -0.7, -25.9, -0.07, 0.55, -0.27
17.208, 452.477, 81.943, -221.155, -132.964, -61.0477, -54.7811, 0.5, 4.5, 12.5, 0.85, -2.88, 0.98, -9.9, -0.6, -25.9, -0.07, 0.56, -0.27
17.212, 452.473, 81.937, -221.174, -132.957, -61.0493, -54.7886, 1, 4.7, 12.6, 0.87, -2.89, 0.99, -9.8, -0.8, -25.9, -0.07, 0.56, -0.26
17.216, 452.468, 81.942, -221.203, -132.95, -61.0499, -54.7936, 1, 4.7, 12.8, 0.87, -2.9, 1, -9.7, -0.9, -26, -0.07, 0.57, -0.26
17.22, 452.467, 81.945, -221.224, -132.944, -61.0524, -54.7979, 0.1, 4.6, 13.3, 0.87, -2.91, 0.99, -9.8, -0.8, -26, -0.07, 0.58, -0.26
17.224, 452.462, 81.941, -221.244, -132.936, -61.0538, -54.8049, 0.1, 4.6, 13.4, 0.88, -2.92, 1, -10, -0.8, -26.1, -0.07, 0.59, -0.26
17.228, 452.468, 81.949, -221.266, -132.927, -61.0547, -54.8112, -0.1, 4.7, 13.2, 0.88, -2.92, 1.01, -10.1, -0.8, -26, -0.07, 0.6, -0.25
17.232, 452.466, 81.954, -221.287, -132.92, -61.0571, -54.8152, -0.1, 4.8, 13.2, 0.88, -2.92, 1.01, -10.3, -0.8, -25.9, -0.07, 0.6, -0.26
17.236, 452.457, 81.949, -221.307, -132.914, -61.0583, -54.8208, -1.2, 4.7, 13.7, 0.88, -2.92, 1, -10.3, -0.8, -25.9, -0.07, 0.6, -0.25
17.24, 452.452, 81.954, -221.335, -132.908, -61.0588, -54.8258, -0.6, 4.6, 13.9, 0.88, -2.94, 1, -10.4, -0.8, -25.9, -0.07, 0.61, -0.25
17.244, 452.451, 81.959, -221.357, -132.903, -61.0609, -54.8285, -0.8, 4.6, 13.9, 0.87, -2.94, 1, -10.4, -0.7, -25.9, -0.07, 0.61, -0.26
17.248, 452.45, 81.965, -221.378, -132.894, -61.062, -54.8349, -1.1, 4.5, 14.5, 0.88, -2.97, 0.99, -10.5, -0.8, -25.9, -0.07, 0.61, -0.26
17.252, 452.445, 81.961, -221.4, -132.887, -61.0629, -54.8404, -1.2, 4.4, 14.8, 0.88, -2.99, 0.98, -10.5, -0.8, -25.9, -0.06, 0.62, -0.26
