time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
2.548, 408.556, 86.979, -182.116, -135.575, -60.7754, -52.41, 8.7, 0, -2.1, 0, -0.11, 0.02, 9.3, 1.9, -11.8, -0.02, 0.65, 0.06
2.552, 408.572, 86.978, -182.134, -135.575, -60.7745, -52.4104, 9.2, 0, -2, 0, -0.12, 0.01, 9.3, 1.8, -11.7, -0.02, 0.66, 0.05
2.556, 408.597, 86.987, -182.153, -135.576, -60.7734, -52.4082, 10.5, 0.1, -2.5, 0.01, -0.11, 0.02, 9.2, 1.7, -11.8, -0.03, 0.67, 0.05
2.56, 408.615, 86.987, -182.165, -135.578, -60.7745, -52.4059, 11.1, 0, -3.3, 0, -0.09, 0.02, 9.2, 1.9, -11.8, -0.02, 0.68, 0.05
2.564, 408.633, 86.985, -182.179, -135.578, -60.7744, -52.4058, 10.4, -0.1, -3.7, 0, -0.08, 0.02, 9.3, 1.9, -11.9, -0.02, 0.68, 0.05
2.568, 408.645, 86.985, -182.205, -135.58, -60.7728, -52.4048, 8.8, -0.4, -3.2, 0, -0.08, 0.01, 9.2, 1.8, -11.9, -0.02, 0.69, 0.04
2.572, 408.672, 86.996, -182.22, -135.578, -60.7721, -52.4037, 7.1, -0.5, -2.5, -0.01, -0.09, 0.01, 9.1, 1.6, -11.8, -0.03, 0.7, 0.04
2.576, 408.689, 86.995, -182.235, -135.579, -60.7715, -52.4025, 6.5, -0.5, -1.6, 0, -0.11, 0, 9, 1.7, -11.8, -0.03, 0.71, 0.04
2.58, 408.707, 86.994, -182.248, -135.58, -60.7713, -52.4025, 6.6, -0.6, -1.4, 0, -0.11, 0, 9.1, 1.7, -11.7, -0.03, 0.71, 0.03
2.584, 408.731, 87.004, -182.27, -135.581, -60.7711, -52.3992, 7.8, -0.3, -1.7, 0, -0.11, 0, 8.9, 1.8, -11.8, -0.03, 0.72, 0.04
2.588, 408.749, 87.003, -182.283, -135.581, -60.7711, -52.3994, 9.1, -0.2, -2.5, 0, -0.1, 0, 9, 1.7, -12, -0.03, 0.72, 0.04
2.592, 408.766, 87.005, -182.298, -135.582, -60.7702, -52.3978, 9.3, -0.1, -3, 0, -0.09, 0.02, 8.8, 1.7, -11.9, -0.03, 0.73, 0.04
2.596, 408.789, 87.006, -182.313, -135.581, -60.7699, -52.3975, 8.7, -0.1, -3.1, 0, -0.09, 0.03, 8.7, 1.8, -11.9, -0.03, 0.74, 0.05
2.6, 408.808, 87.012, -182.333, -135.581, -60.7686, -52.3972, 7.3, -0.3, -2.6, 0, -0.09, 0.03, 8.7, 2, -11.9, -0.02, 0.74, 0.05
2.604, 408.824, 87.009, -182.349, -135.583, -60.7681, -52.3964, 7.8, -0.3, -2.4, 0, -0.1, 0.02, 8.8, 1.9, -11.9, -0.02, 0.75, 0.06
2.608, 408.842, 87.008, -182.361, -135.585, -60.7693, -52.3941, 9.2, -0.3, -2.6, 0, -0.1, 0.02, 8.9, 2, -11.9, -0.02, 0.75, 0.06
2.612, 408.862, 87.013, -182.378, -135.587, -60.7685, -52.3926, 10.3, -0.1, -3.4, 0, -0.09, 0.03, 8.9, 1.9, -11.9, -0.02, 0.75, 0.07
2.616, 408.883, 87.015, -182.398, -135.586, -60.7674, -52.3926, 9.9, -0.2, -3.9, 0, -0.08, 0.04, 8.9, 1.9, -12, -0.02, 0.75, 0.08
2.62, 408.901, 87.011, -182.411, -135.587, -60.7674, -52.3929, 10.2, -0.1, -4.5, 0, -0.06, 0.04, 8.8, 2.1, -12.1, -0.02, 0.75, 0.08
2.624, 408.921, 87.016, -182.427, -135.589, -60.7667, -52.3915, 9.6, 0, -4.5, -0.01, -0.06, 0.04, 8.8, 2.1, -12.1, -0.01, 0.75, 0.08
2.628, 408.944, 87.015, -182.443, -135.589, -60.7666, -52.3916, 8, -0.2, -4.1, -0.01, -0.06, 0.04, 8.7, 2.2, -12, -0.01, 0.75, 0.09
2.632, 408.964, 87.019, -182.459, -135.592, -60.767, -52.3876, 8.1, -0.3, -3.4, 0, -0.08, 0.03, 8.8, 2.1, -12.1, -0.01, 0.75, 0.09
2.636, 408.987, 87.019, -182.473, -135.591, -60.7666, -52.3895, 8.9, -0.4, -3.2, 0, -0.09, 0.02, 8.8, 2.1, -12, -0.01, 0.75, 0.09
2.64, 409.004, 87.016, -182.489, -135.593, -60.7661, -52.3886, 10.1, -0.3, -3.9, 0, -0.08, 0.03, 8.8, 2.1, -12.2, -0.01, 0.75, 0.09
2.644, 409.03, 87.022, -182.504, -135.592, -60.7658, -52.3882, 10.4, -0.1, -4.4, 0, -0.07, 0.03, 8.8, 2.1, -12.2, -0.01, 0.75, 0.09
2.648, 409.048, 87.019, -182.518, -135.593, -60.7658, -52.3885, 9.7, -0.1, -4.7, -0.01, -0.06, 0.04, 8.8, 2.1, -12.2, -0.01, 0.75, 0.09
2.652, 409.07, 87.018, -182.536, -135.596, -60.7662, -52.3848, 8.3, -0.2, -3.9, -0.01, -0.06, 0.03, 8.7, 2.1, -12.2, -0.01, 0.76, 0.1
2.656, 409.088, 87.022, -182.556, -135.597, -60.7652, -52.385, 7, -0.4, -2.8, -0.01, -0.09, 0.02, 8.6, 2.1, -12.3, 0, 0.76, 0.1
2.66, 409.11, 87.022, -182.572, -135.598, -60.7646, -52.384, 7.2, -0.4, -2.6, 0, -0.09, 0.02, 8.5, 2.2, -12.3, 0, 0.75, 0.11
2.664, 409.128, 87.018, -182.586, -135.599, -60.7646, -52.3844, 8.7, -0.1, -3.3, 0, -0.09, 0.03, 8.4, 2.2, -12.3, 0, 0.75, 0.12
2.668, 409.153, 87.025, -182.604, -135.6, -60.7637, -52.3826, 9.7, 0, -3.7, 0, -0.08, 0.04, 8.4, 2.3, -12.4, 0, 0.74, 0.13
2.672, 409.168, 87.022, -182.623, -135.6, -60.7629, -52.3831, 10.1, 0.1, -4, 0, -0.07, 0.05, 8.4, 2.3, -12.4, 0, 0.73, 0.14
2.676, 409.197, 87.031, -182.634, -135.601, -60.7636, -52.3798, 9.4, 0, -4.3, 0, -0.06, 0.05, 8.6, 2.3, -12.3, 0, 0.72, 0.15
2.68, 409.215, 87.028, -182.648, -135.602, -60.7637, -52.3801, 8.1, 0.2, -4, 0, -0.06, 0.05, 8.6, 2.4, -12.4, 0, 0.71, 0.16
2.684, 409.237, 87.027, -182.664, -135.603, -60.763, -52.3791, 6.5, 0, -3, -0.01, -0.06, 0.03, 8.6, 2.3, -12.4, 0.01, 0.7, 0.17
2.688, 409.255, 87.033, -182.687, -135.605, -60.7614, -52.378, 5.8, -0.2, -2.1, 0, -0.09, 0.02, 8.6, 2.3, -12.5, 0.01, 0.7, 0.18
2.692, 409.277, 87.034, -182.702, -135.604, -60.7611, -52.3777, 7.2, 0, -2.7, 0, -0.08, 0.02, 8.5, 2.4, -12.5, 0.02, 0.69, 0.19
2.696, 409.302, 87.04, -182.72, -135.607, -60.7613, -52.3735, 7.9, 0, -3.5, 0, -0.07, 0.03, 8.6, 2.4, -12.4, 0.02, 0.68, 0.2
2.7, 409.33, 87.038, -182.737, -135.608, -60.7612, -52.3736, 7.5, 0, -3.8, -0.01, -0.06, 0.04, 8.6, 2.4, -12.4, 0.02, 0.68, 0.21
2.704, 409.34, 87.036, -182.756, -135.609, -60.7598, -52.373, 6.3, -0.2, -3.3, -0.01, -0.06, 0.02, 8.6, 2.4, -12.4, 0.03, 0.67, 0.21
2.708, 409.369, 87.045, -182.765, -135.607, -60.7599, -52.3736, 5.1, -0.4, -2.4, -0.01, -0.08, 0.02, 8.6, 2.5, -12.5, 0.03, 0.66, 0.22
2.712, 409.386, 87.042, -182.781, -135.609, -60.7594, -52.3727, 5, -0.5, -1.7, 0, -0.09, 0, 8.5, 2.6, -12.6, 0.03, 0.66, 0.22
2.716, 409.411, 87.049, -182.799, -135.61, -60.7584, -52.3709, 4.3, -0.6, -1.1, 0, -0.11, 0, 8.4, 2.8, -12.6, 0.03, 0.65, 0.23
2.72, 409.433, 87.049, -182.819, -135.612, -60.7587, -52.369, 5.8, -0.4, -1.7, 0, -0.09, 0.01, 8.3, 2.8, -12.5, 0.04, 0.65, 0.23
2.724, 409.449, 87.043, -182.835, -135.614, -60.7584, -52.3685, 6.9, -0.4, -2.5, 0, -0.08, 0.01, 8.2, 2.7, -12.5, 0.04, 0.65, 0.23
2.728, 409.475, 87.05, -182.851, -135.614, -60.758, -52.3679, 6.7, -0.2, -2.8, 0, -0.08, 0.03, 8.3, 2.7, -12.5, 0.04, 0.65, 0.23
2.732, 409.492, 87.047, -182.867, -135.616, -60.7575, -52.367, 5.6, -0.2, -2.7, 0, -0.07, 0.03, 8.4, 2.7, -12.7, 0.04, 0.65, 0.23
2.736, 409.515, 87.053, -182.889, -135.616, -60.7562, -52.3668, 4.6, -0.4, -1.8, 0, -0.09, 0.02, 8.7, 2.7, -12.8, 0.04, 0.65, 0.23
2.74, 409.537, 87.053, -182.906, -135.619, -60.7567, -52.3633, 4.1, -0.3, -1.1, 0, -0.1, 0.02, 8.8, 2.7, -12.9, 0.04, 0.65, 0.23
2.744, 409.556, 87.055, -182.922, -135.622, -60.7561, -52.3621, 4.9, -0.6, -0.9, 0, -0.1, 0, 8.8, 2.6, -13, 0.04, 0.65, 0.22
2.748, 409.579, 87.054, -182.938, -135.622, -60.756, -52.3622, 5.8, -0.4, -1.4, 0, -0.1, 0, 8.8, 2.6, -13, 0.04, 0.65, 0.22
2.752, 409.602, 87.053, -182.954, -135.621, -60.755, -52.3628, 5.1, -0.4, -1.6, 0, -0.09, 0.01, 8.7, 2.6, -13, 0.04, 0.65, 0.23
2.756, 409.628, 87.058, -182.97, -135.621, -60.7548, -52.3627, 4.1, -0.4, -1.2, -0.01, -0.09, 0.01, 8.7, 2.6, -13.1, 0.04, 0.66, 0.22
2.76, 409.645, 87.055, -182.985, -135.625, -60.7555, -52.3594, 2.8, -0.5, -0.6, -0.01, -0.1, 0.01, 8.6, 2.5, -13.1, 0.04, 0.66, 0.22
2.764, 409.671, 87.061, -183.002, -135.625, -60.7551, -52.3588, 1.7, -0.6, -0.1, -0.01, -0.11, 0, 8.5, 2.6, -13.2, 0.04, 0.66, 0.21
2.768, 409.691, 87.059, -183.025, -135.627, -60.7537, -52.3583, 1.1, -0.5, 0.3, 0, -0.12, 0, 8.3, 2.4, -13, 0.04, 0.66, 0.21
2.772, 409.71, 87.058, -183.047, -135.629, -60.753, -52.3571, 1.4, -0.5, 0.5, 0, -0.12, 0, 8, 2.5, -13.2, 0.04, 0.67, 0.21
2.776, 409.73, 87.062, -183.064, -135.63, -60.7523, -52.3557, 3, -0.6, 0, -0.01, -0.11, 0, 8.1, 2.4, -13.3, 0.04, 0.67, 0.2
2.78, 409.753, 87.061, -183.079, -135.632, -60.7534, -52.3531, 3.2, -0.5, -0.6, 0, -0.11, 0, 8.2, 2.4, -13.3, 0.04, 0.67, 0.2
2.784, 409.776, 87.068, -183.102, -135.634, -60.7516, -52.3517, 2.3, -0.5, -0.2, -0.01, -0.11, 0.01, 8.1, 2.3, -13.4, 0.04, 0.67, 0.2
2.788, 409.799, 87.067, -183.117, -135.633, -60.7515, -52.3517, 1.1, -0.7, 0.3, 0, -0.12, 0, 8.1, 2.3, -13.4, 0.04, 0.68, 0.2
2.792, 409.818, 87.072, -183.134, -135.635, -60.7507, -52.3503, 1.4, -0.5, 0.8, 0, -0.14, 0, 8.1, 2.2, -13.4, 0.04, 0.68, 0.2
2.796, 409.842, 87.071, -183.149, -135.635, -60.7506, -52.3503, 2.4, -0.6, 0.7, -0.01, -0.14, 0, 8.1, 2.3, -13.4, 0.04, 0.68, 0.19
2.8, 409.865, 87.078, -183.171, -135.637, -60.7506, -52.3477, 4.1, -0.5, 0.1, 0, -0.13, 0, 8.1, 2.3, -13.4, 0.04, 0.69, 0.2
2.804, 409.887, 87.077, -183.189, -135.638, -60.7498, -52.3465, 5.6, -0.4, -0.9, 0, -0.11, 0, 8, 2.3, -13.5, 0.05, 0.69, 0.19
2.808, 409.914, 87.084, -183.204, -135.638, -60.7495, -52.3461, 4.9, -0.4, -1.3, 0, -0.1, 0, 8, 2.3, -13.5, 0.05, 0.69, 0.19
2.812, 409.933, 87.083, -183.227, -135.64, -60.7487, -52.3447, 4.1, -0.3, -1.4, -0.01, -0.09, 0.01, 8, 2.2, -13.6, 0.05, 0.69, 0.19
2.816, 409.953, 87.083, -183.25, -135.641, -60.7471, -52.3438, 2.7, -0.4, -0.8, -0.01, -0.1, 0.01, 8, 2.3, -13.5, 0.05, 0.69, 0.19
2.82, 409.973, 87.084, -183.264, -135.644, -60.7484, -52.3417, 2.5, -0.5, -0.2, 0, -0.11, 0, 7.9, 2.3, -13.5, 0.05, 0.69, 0.19
2.824, 409.996, 87.083, -183.279, -135.644, -60.7482, -52.3418, 3.3, -0.7, 0, -0.01, -0.13, 0, 7.9, 2.1, -13.6, 0.05, 0.69, 0.19
2.828, 410.021, 87.09, -183.298, -135.645, -60.7473, -52.34, 5, -0.7, -0.2, -0.01, -0.13, 0, 7.8, 2.1, -13.7, 0.05, 0.69, 0.19
2.832, 410.033, 87.087, -183.323, -135.647, -60.746, -52.3393, 6.4, -0.4, -1, 0, -0.12, 0, 7.9, 2.2, -13.8, 0.05, 0.69, 0.19
2.836, 410.057, 87.086, -183.338, -135.647, -60.7458, -52.3394, 6.3, -0.4, -1.3, 0, -0.11, 0.01, 8, 2.1, -13.7, 0.05, 0.69, 0.19
2.84, 410.082, 87.093, -183.355, -135.649, -60.7466, -52.3364, 4.9, -0.5, -0.7, 0, -0.11, 0, 8.1, 2.1, -13.7, 0.05, 0.69, 0.18
2.844, 410.149, 87.096, -183.425, -135.654, -60.7435, -52.3328, 7.4, -0.2, -1, 0, -0.12, 0.01, 8.4, 2, -13.9, 0.05, 0.69, 0.18
2.848, 410.183, 87.103, -183.45, -135.655, -60.7442, -52.3294, 8.6, 0, -1.3, 0.01, -0.12, 0, 8.2, 2, -13.9, 0.05, 0.69, 0.18
2.852, 410.208, 87.111, -183.468, -135.656, -60.7432, -52.3276, 8.6, 0, -1.9, 0, -0.11, 0.01, 8.1, 2.1, -13.7, 0.05, 0.69, 0.18
2.856, 410.224, 87.11, -183.488, -135.656, -60.7422, -52.3279, 7, -0.2, -1.4, 0, -0.11, 0.01, 8.1, 2.1, -13.8, 0.05, 0.68, 0.18
2.86, 410.244, 87.109, -183.509, -135.658, -60.7415, -52.3267, 5.8, -0.3, -0.9, 0, -0.12, 0, 8.2, 2.1, -13.8, 0.05, 0.68, 0.18
2.864, 410.27, 87.118, -183.525, -135.659, -60.7421, -52.3233, 5.4, -0.5, -0.4, 0, -0.12, 0, 8.2, 2.1, -13.8, 0.05, 0.68, 0.18
2.868, 410.284, 87.117, -183.546, -135.661, -60.7413, -52.3218, 6, -0.6, -0.3, 0, -0.13, -0.01, 8.2, 2, -13.8, 0.05, 0.68, 0.18
2.872, 410.309, 87.125, -183.567, -135.66, -60.7403, -52.3218, 7.2, -0.6, -0.8, 0, -0.12, -0.01, 8.2, 2, -13.8, 0.05, 0.68, 0.19
2.876, 410.323, 87.124, -183.587, -135.662, -60.7395, -52.3204, 8.2, -0.5, -1.8, 0, -0.11, 0, 8.3, 2, -13.8, 0.05, 0.68, 0.19
2.88, 410.344, 87.128, -183.601, -135.664, -60.7406, -52.3178, 8, -0.6, -2.6, 0, -0.09, 0, 8.4, 2, -13.8, 0.05, 0.68, 0.19
2.884, 410.366, 87.129, -183.618, -135.665, -60.7397, -52.3164, 6.6, -0.8, -1.5, 0, -0.1, 0, 8.5, 2.1, -13.8, 0.05, 0.68, 0.19
2.888, 410.383, 87.134, -183.64, -135.667, -60.7389, -52.3146, 6.6, -0.9, -1, 0, -0.12, 0, 8.5, 2.1, -13.8, 0.05, 0.67, 0.2
2.892, 410.399, 87.131, -183.659, -135.668, -60.7381, -52.3154, 6.6, -0.9, -0.7, 0, -0.12, -0.01, 8.6, 2.2, -13.8, 0.05, 0.67, 0.2
2.896, 410.414, 87.13, -183.679, -135.671, -60.7386, -52.3117, 6.8, -0.9, -0.5, 0, -0.13, -0.01, 8.6, 2.2, -13.8, 0.06, 0.68, 0.2
2.9, 410.434, 87.135, -183.693, -135.672, -60.7384, -52.3113, 7.8, -0.7, -0.7, 0, -0.13, -0.01, 8.8, 2.2, -13.7, 0.06, 0.67, 0.21
2.904, 410.449, 87.134, -183.714, -135.673, -60.7376, -52.31, 8.8, -0.6, -1.6, 0.01, -0.12, 0, 8.7, 2.2, -13.8, 0.06, 0.67, 0.21
2.908, 410.473, 87.141, -183.735, -135.673, -60.7365, -52.31, 9.3, -0.3, -2.4, 0, -0.11, 0.01, 8.7, 2.1, -13.8, 0.06, 0.68, 0.21
2.912, 410.487, 87.14, -183.755, -135.675, -60.7357, -52.3085, 8.1, -0.2, -2.2, 0, -0.1, 0.02, 8.7, 2.2, -13.9, 0.06, 0.69, 0.21
2.916, 410.507, 87.145, -183.772, -135.679, -60.7362, -52.3044, 6.9, -0.3, -1.2, 0, -0.12, 0.02, 8.7, 2.2, -14, 0.06, 0.69, 0.22
2.92, 410.522, 87.144, -183.792, -135.68, -60.7355, -52.3031, 7.4, -0.3, -1.2, 0, -0.12, 0.01, 8.8, 2.4, -14, 0.06, 0.69, 0.22
2.924, 410.537, 87.144, -183.811, -135.68, -60.7345, -52.3035, 8.5, -0.2, -1.7, 0, -0.11, 0.01, 8.8, 2.2, -14.1, 0.07, 0.7, 0.23
2.928, 410.555, 87.15, -183.832, -135.681, -60.7336, -52.3016, 9.7, -0.1, -2.8, 0.01, -0.09, 0.02, 8.7, 2.3, -14.2, 0.07, 0.7, 0.23
2.932, 410.573, 87.147, -183.845, -135.684, -60.7348, -52.2995, 9.3, -0.3, -3.1, 0, -0.09, 0.02, 8.5, 2.2, -14.2, 0.07, 0.7, 0.23
2.936, 410.59, 87.154, -183.866, -135.685, -60.7339, -52.2976, 7.8, -0.4, -2.9, 0, -0.08, 0.01, 8.3, 2.2, -14.1, 0.07, 0.71, 0.24
2.94, 410.608, 87.153, -183.88, -135.686, -60.7337, -52.2976, 7.1, -0.3, -2.8, 0, -0.08, 0.01, 8.5, 2.3, -14.3, 0.07, 0.71, 0.23
2.944, 410.624, 87.153, -183.898, -135.685, -60.7328, -52.298, 6.3, -0.5, -2.1, 0, -0.09, 0, 8.7, 2.3, -14.2, 0.07, 0.7, 0.23
2.948, 410.642, 87.16, -183.919, -135.687, -60.7319, -52.296, 6.6, -0.4, -1.8, 0, -0.1, 0, 8.8, 2.3, -14.1, 0.07, 0.7, 0.24
2.952, 410.659, 87.162, -183.934, -135.69, -60.7322, -52.292, 7.7, -0.3, -2, 0, -0.11, 0.01, 8.8, 2.2, -14.2, 0.07, 0.7, 0.24
2.956, 410.668, 87.159, -183.952, -135.692, -60.7317, -52.291, 9.2, -0.2, -2.7, 0.01, -0.09, 0.02, 8.8, 2.2, -14.2, 0.07, 0.7, 0.24
2.96, 410.686, 87.166, -183.972, -135.692, -60.7305, -52.2907, 9.5, -0.3, -3.4, 0, -0.08, 0.02, 8.9, 2.1, -14.2, 0.07, 0.71, 0.24
2.964, 410.701, 87.165, -183.992, -135.693, -60.7298, -52.2895, 8.6, -0.2, -3.6, 0, -0.07, 0.03, 9, 2.2, -14.3, 0.07, 0.71, 0.25
2.968, 410.722, 87.171, -184.006, -135.693, -60.7294, -52.289, 6.9, -0.1, -2.9, 0, -0.07, 0.03, 9, 2.3, -14.4, 0.07, 0.71, 0.25
2.972, 410.737, 87.171, -184.027, -135.697, -60.7299, -52.2852, 7.2, -0.1, -2.6, 0, -0.09, 0.03, 9, 2.3, -14.4, 0.08, 0.71, 0.24
2.976, 410.747, 87.168, -184.044, -135.698, -60.7291, -52.2857, 8.2, -0.2, -2.8, 0, -0.09, 0.03, 8.9, 2.2, -14.3, 0.08, 0.72, 0.25
2.98, 410.768, 87.175, -184.057, -135.697, -60.7288, -52.2853, 9.6, 0, -3.6, 0, -0.08, 0.04, 8.9, 2.4, -14.5, 0.08, 0.72, 0.24
2.984, 410.783, 87.177, -184.078, -135.698, -60.7279, -52.2836, 9.4, 0, -4.2, 0, -0.07, 0.04, 8.8, 2.2, -14.4, 0.08, 0.73, 0.24
2.988, 410.8, 87.175, -184.091, -135.699, -60.7277, -52.2836, 10, 0.1, -4.6, 0, -0.05, 0.04, 8.6, 2.3, -14.4, 0.08, 0.73, 0.24
2.992, 410.821, 87.183, -184.107, -135.702, -60.7281, -52.2792, 9.7, 0.1, -4.8, 0, -0.05, 0.04, 8.5, 2.2, -14.4, 0.07, 0.73, 0.24
2.996, 410.833, 87.183, -184.132, -135.703, -60.7266, -52.2782, 7.9, 0.1, -4, -0.01, -0.06, 0.04, 8.5, 2.2, -14.6, 0.08, 0.73, 0.23
3.0, 410.851, 87.182, -184.146, -135.703, -60.7265, -52.2782, 7.9, -0.1, -3.4, 0, -0.08, 0.03, 8.6, 2.2, -14.6, 0.08, 0.73, 0.23
3.004, 410.869, 87.186, -184.167, -135.705, -60.7257, -52.2766, 8.9, 0, -3.5, 0, -0.08, 0.02, 8.5, 2.1, -14.5, 0.07, 0.74, 0.23
3.008, 410.886, 87.185, -184.18, -135.705, -60.7256, -52.2767, 10, 0.1, -4.3, 0.01, -0.07, 0.04, 8.5, 1.9, -14.4, 0.07, 0.74, 0.22
3.012, 410.902, 87.185, -184.199, -135.705, -60.7246, -52.2771, 10, 0.1, -4.8, 0, -0.05, 0.04, 8.3, 2, -14.4, 0.07, 0.74, 0.22
3.016, 410.917, 87.184, -184.219, -135.709, -60.7251, -52.2734, 8.7, 0.2, -4.7, 0, -0.05, 0.04, 8.2, 2, -14.3, 0.07, 0.74, 0.21
3.02, 410.937, 87.191, -184.233, -135.709, -60.7247, -52.2728, 7.1, 0.1, -3.8, 0, -0.06, 0.04, 8.3, 2, -14.3, 0.07, 0.74, 0.21
3.024, 410.955, 87.19, -184.246, -135.709, -60.7246, -52.2728, 5.9, 0, -2.7, 0, -0.08, 0.03, 8.4, 1.9, -14.4, 0.07, 0.74, 0.21
3.028, 410.97, 87.189, -184.266, -135.711, -60.7239, -52.2716, 5.8, -0.2, -2.2, 0, -0.09, 0.02, 8.4, 2, -14.4, 0.07, 0.74, 0.21
3.032, 410.988, 87.197, -184.286, -135.71, -60.7226, -52.2713, 7.3, -0.2, -3, 0, -0.08, 0.03, 8.4, 1.9, -14.4, 0.07, 0.74, 0.21
3.036, 411.003, 87.193, -184.307, -135.715, -60.7233, -52.2678, 8.6, -0.1, -3.5, 0, -0.07, 0.03, 8.3, 2, -14.5, 0.07, 0.74, 0.21
3.04, 411.021, 87.192, -184.319, -135.715, -60.7232, -52.268, 9.4, -0.1, -4.1, 0, -0.07, 0.03, 8.3, 2, -14.5, 0.07, 0.74, 0.2
3.044, 411.039, 87.2, -184.341, -135.716, -60.7222, -52.2658, 9.3, -0.1, -4.4, -0.01, -0.06, 0.04, 8.3, 1.8, -14.4, 0.07, 0.74, 0.2
3.048, 411.055, 87.199, -184.359, -135.716, -60.7213, -52.2662, 7.5, 0, -3.8, -0.01, -0.06, 0.03, 8.3, 1.8, -14.7, 0.07, 0.75, 0.2
3.052, 411.072, 87.196, -184.372, -135.717, -60.7214, -52.2668, 6.1, -0.2, -2.8, -0.01, -0.07, 0.02, 8.3, 1.9, -14.7, 0.07, 0.75, 0.2
3.056, 411.095, 87.205, -184.395, -135.717, -60.7203, -52.2645, 5.6, -0.4, -2, -0.01, -0.09, 0.01, 8.1, 1.9, -14.6, 0.07, 0.75, 0.19
3.06, 411.113, 87.205, -184.409, -135.72, -60.7213, -52.2619, 7.3, -0.2, -2.7, 0, -0.09, 0.02, 8.1, 1.8, -14.6, 0.07, 0.75, 0.19
3.064, 411.125, 87.202, -184.434, -135.722, -60.7199, -52.2615, 8, -0.1, -3.3, -0.01, -0.08, 0.03, 8, 1.8, -14.5, 0.07, 0.76, 0.18
3.068, 411.151, 87.21, -184.45, -135.721, -60.7194, -52.2607, 8.3, -0.2, -3.6, -0.01, -0.08, 0.03, 8, 1.7, -14.6, 0.06, 0.76, 0.18
3.072, 411.165, 87.207, -184.471, -135.723, -60.7188, -52.2595, 7.1, -0.3, -3.3, -0.02, -0.07, 0.03, 8.1, 1.6, -14.5, 0.06, 0.76, 0.17
3.076, 411.188, 87.208, -184.486, -135.723, -60.7185, -52.2594, 5.5, -0.4, -2.5, -0.01, -0.09, 0.02, 8.1, 1.6, -14.6, 0.06, 0.77, 0.17
3.08, 411.203, 87.216, -184.515, -135.725, -60.7161, -52.2565, 4.7, -0.4, -1.5, -0.01, -0.11, 0.01, 8, 1.7, -14.5, 0.06, 0.76, 0.17
3.084, 411.226, 87.216, -184.531, -135.727, -60.7171, -52.2541, 3.6, -0.5, -0.9, 0, -0.11, 0, 8, 1.6, -14.4, 0.06, 0.76, 0.16
3.088, 411.246, 87.214, -184.552, -135.729, -60.7165, -52.253, 5.2, -0.3, -1.3, 0, -0.11, 0.01, 7.8, 1.6, -14.4, 0.06, 0.76, 0.15
3.092, 411.284, 87.223, -184.594, -135.73, -60.7143, -52.2511, 6.9, -0.2, -2.8, 0, -0.08, 0.03, 7.8, 1.5, -14.4, 0.06, 0.76, 0.15
3.096, 411.299, 87.22, -184.615, -135.732, -60.7138, -52.2502, 5.9, -0.2, -2.8, -0.01, -0.07, 0.04, 7.7, 1.5, -14.3, 0.06, 0.77, 0.15
3.1, 411.325, 87.23, -184.631, -135.731, -60.7131, -52.2492, 4.5, -0.2, -2, -0.01, -0.08, 0.03, 7.7, 1.4, -14.4, 0.05, 0.77, 0.15
3.104, 411.344, 87.229, -184.653, -135.735, -60.7137, -52.2454, 3.6, -0.3, -1.2, -0.01, -0.09, 0.01, 7.8, 1.4, -14.5, 0.06, 0.77, 0.15
3.108, 411.366, 87.228, -184.674, -135.735, -60.7128, -52.2458, 4, -0.4, -0.7, 0, -0.11, 0, 7.7, 1.4, -14.6, 0.06, 0.77, 0.15
3.112, 411.388, 87.235, -184.697, -135.736, -60.7117, -52.2437, 4.8, -0.6, -1.2, 0, -0.11, 0, 7.6, 1.4, -14.4, 0.06, 0.77, 0.15
3.116, 411.408, 87.234, -184.719, -135.738, -60.711, -52.2426, 5.2, -0.5, -1.8, -0.01, -0.09, 0.01, 7.7, 1.4, -14.4, 0.06, 0.77, 0.15
3.12, 411.43, 87.241, -184.743, -135.738, -60.7092, -52.2412, 4.5, -0.4, -1.9, -0.02, -0.09, 0.01, 7.8, 1.5, -14.4, 0.06, 0.77, 0.15
3.124, 411.45, 87.24, -184.765, -135.742, -60.7097, -52.2376, 4.3, -0.4, -2, -0.01, -0.08, 0.02, 7.8, 1.5, -14.3, 0.06, 0.77, 0.15
3.128, 411.465, 87.237, -184.786, -135.744, -60.7091, -52.2365, 3.6, -0.5, -1.9, -0.02, -0.09, 0.01, 7.8, 1.5, -14.5, 0.06, 0.77, 0.16
3.132, 411.49, 87.244, -184.802, -135.744, -60.7087, -52.2359, 2.4, -0.4, -1.2, -0.02, -0.09, 0.02, 7.9, 1.5, -14.4, 0.06, 0.78, 0.16
3.136, 411.508, 87.244, -184.83, -135.746, -60.7071, -52.2351, 2, -0.5, -0.3, -0.01, -0.11, 0, 7.9, 1.5, -14.4, 0.06, 0.77, 0.16
3.14, 411.594, 87.259, -184.919, -135.751, -60.7045, -52.2276, 3.3, -0.5, -1.6, -0.02, -0.09, 0.01, 7.8, 1.3, -14.3, 0.07, 0.76, 0.16
