time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
20.676, 445.762, 88.071, -226.761, -130.912, -62.7882, -57.7432, 0, 2.3, 3.7, 0.15, -0.02, 0.23, 0, -3.6, -19.6, -0.65, -3.22, -0.83
20.68, 445.76, 88.073, -226.779, -130.904, -62.791, -57.75, 0, 2.4, 3.9, 0.15, -0.02, 0.23, -0.2, -3.7, -19.6, -0.66, -3.23, -0.84
20.684, 445.759, 88.076, -226.797, -130.896, -62.7937, -57.7568, -0.6, 2.2, 4.3, 0.15, -0.02, 0.21, -0.1, -3.7, -19.6, -0.66, -3.26, -0.84
20.688, 445.757, 88.078, -226.816, -130.887, -62.7964, -57.7636, -1.1, 2.1, 4.7, 0.14, -0.03, 0.2, 0, -3.7, -19.5, -0.66, -3.29, -0.82
20.692, 445.754, 88.078, -226.837, -130.882, -62.7989, -57.769, -1.2, 2.2, 4.6, 0.14, -0.03, 0.2, 0.5, -3.4, -19.3, -0.66, -3.32, -0.78
20.696, 445.752, 88.08, -226.856, -130.874, -62.8016, -57.7759, -0.9, 2.2, 4.3, 0.13, -0.02, 0.2, 0.7, -3.2, -19.3, -0.65, -3.35, -0.76
20.7, 445.75, 88.083, -226.874, -130.865, -62.8043, -57.7827, -0.5, 2.2, 4, 0.13, -0.02, 0.2, 1.1, -3, -19.1, -0.64, -3.38, -0.72
20.704, 445.753, 88.088, -226.895, -130.857, -62.8067, -57.7891, 0.1, 2, 4.4, 0.13, -0.04, 0.18, 1.4, -2.7, -18.8, -0.64, -3.4, -0.68
20.708, 445.752, 88.09, -226.913, -130.848, -62.8095, -57.796, -0.3, 1.9, 4.7, 0.13, -0.05, 0.16, 1.9, -2.4, -18.7, -0.63, -3.42, -0.64
20.712, 445.753, 88.095, -226.935, -130.836, -62.8127, -57.8058, -0.5, 1.9, 4.5, 0.12, -0.04, 0.16, 2.2, -2.2, -18.6, -0.62, -3.45, -0.6
20.716, 445.748, 88.095, -226.95, -130.832, -62.8149, -57.8094, -0.4, 1.6, 4.5, 0.11, -0.04, 0.15, 2.5, -2.2, -18.5, -0.62, -3.47, -0.59
20.72, 445.748, 88.106, -226.97, -130.823, -62.8173, -57.8158, -0.4, 1.6, 4.4, 0.11, -0.04, 0.15, 2.7, -2, -18.2, -0.62, -3.5, -0.59
20.724, 445.752, 88.111, -226.991, -130.815, -62.8197, -57.8224, 0.1, 1.7, 4.1, 0.11, -0.04, 0.14, 2.8, -2, -18.1, -0.62, -3.52, -0.59
20.728, 445.751, 88.114, -227.007, -130.805, -62.8223, -57.831, 0.5, 1.8, 3.9, 0.11, -0.04, 0.14, 3, -2.1, -18, -0.62, -3.53, -0.59
20.732, 445.749, 88.114, -227.026, -130.797, -62.825, -57.838, 0.6, 1.8, 4.1, 0.11, -0.04, 0.14, 3, -2, -17.9, -0.62, -3.53, -0.59
20.736, 445.752, 88.119, -227.046, -130.788, -62.8275, -57.8449, 0, 1.7, 4.2, 0.1, -0.04, 0.12, 3, -2.2, -17.9, -0.62, -3.54, -0.6
20.74, 445.75, 88.121, -227.064, -130.782, -62.8316, -57.8491, -0.4, 1.7, 4.3, 0.09, -0.04, 0.12, 3.1, -2, -17.9, -0.62, -3.55, -0.6
20.744, 445.754, 88.126, -227.083, -130.772, -62.8344, -57.8573, -0.2, 1.6, 4.3, 0.09, -0.05, 0.11, 3, -2.1, -17.9, -0.62, -3.55, -0.61
20.748, 445.752, 88.129, -227.102, -130.764, -62.8371, -57.8641, -0.3, 1.6, 4.3, 0.08, -0.04, 0.1, 2.8, -2.2, -18, -0.62, -3.55, -0.62
20.752, 445.756, 88.134, -227.121, -130.753, -62.8399, -57.8723, 0.7, 1.9, 3.8, 0.08, -0.04, 0.11, 2.7, -2.4, -18, -0.63, -3.55, -0.64
20.756, 445.753, 88.133, -227.139, -130.746, -62.8428, -57.8794, 0.8, 1.7, 4.1, 0.08, -0.05, 0.09, 2.6, -2.6, -18, -0.63, -3.53, -0.65
20.76, 445.757, 88.139, -227.159, -130.737, -62.8453, -57.8862, 0.6, 1.7, 4.4, 0.08, -0.06, 0.09, 2.5, -2.7, -18.1, -0.63, -3.53, -0.67
20.764, 445.756, 88.141, -227.176, -130.729, -62.8496, -57.8921, -0.1, 1.8, 4.4, 0.07, -0.05, 0.08, 2.5, -2.8, -18.2, -0.63, -3.53, -0.68
20.768, 445.758, 88.144, -227.197, -130.721, -62.8523, -57.899, 0.1, 1.7, 4.3, 0.07, -0.06, 0.08, 2.6, -2.9, -18, -0.64, -3.55, -0.7
20.772, 445.757, 88.146, -227.214, -130.711, -62.8553, -57.9073, 0, 1.6, 4.3, 0.06, -0.05, 0.07, 2.7, -3, -18.1, -0.64, -3.56, -0.71
20.776, 445.759, 88.149, -227.235, -130.703, -62.8579, -57.9144, 0.1, 1.5, 4, 0.05, -0.04, 0.06, 2.8, -3, -18.1, -0.65, -3.58, -0.71
20.78, 445.755, 88.144, -227.258, -130.694, -62.8606, -57.924, 0.5, 1.4, 3.8, 0.05, -0.03, 0.06, 3.1, -2.9, -18, -0.65, -3.6, -0.71
20.784, 445.752, 88.137, -227.277, -130.688, -62.8639, -57.9326, 0.4, 1.6, 3.8, 0.05, -0.04, 0.05, 3.3, -2.8, -17.8, -0.65, -3.61, -0.7
20.788, 445.754, 88.133, -227.296, -130.682, -62.8687, -57.9398, 0.1, 1.6, 3.8, 0.05, -0.03, 0.05, 3.4, -2.9, -17.7, -0.66, -3.62, -0.7
20.792, 445.752, 88.123, -227.314, -130.675, -62.8724, -57.95, -0.5, 1.3, 4.1, 0.05, -0.03, 0.04, 3.7, -3.1, -17.4, -0.67, -3.64, -0.71
20.796, 445.758, 88.117, -227.327, -130.665, -62.8765, -57.9616, -0.7, 1.5, 3.8, 0.05, -0.03, 0.05, 3.9, -3.2, -17.2, -0.67, -3.65, -0.72
20.8, 445.754, 88.107, -227.346, -130.659, -62.88, -57.9702, -0.1, 1.7, 3.3, 0.06, -0.02, 0.07, 4.2, -3, -17, -0.68, -3.66, -0.71
20.804, 445.756, 88.101, -227.366, -130.651, -62.8835, -57.9804, 0.3, 1.6, 3.1, 0.06, -0.01, 0.08, 4.5, -2.8, -17, -0.67, -3.66, -0.69
20.808, 445.753, 88.094, -227.386, -130.645, -62.8867, -57.9886, 0.5, 1.6, 3.3, 0.07, -0.03, 0.09, 4.7, -2.7, -16.9, -0.67, -3.66, -0.68
20.812, 445.756, 88.087, -227.405, -130.637, -62.8903, -57.9989, 0.4, 1.7, 3.7, 0.09, -0.03, 0.1, 4.9, -2.5, -16.9, -0.67, -3.65, -0.67
20.816, 445.755, 88.08, -227.429, -130.63, -62.8955, -58.0081, 0, 1.7, 3.9, 0.09, -0.04, 0.12, 4.9, -2.4, -16.8, -0.67, -3.64, -0.66
20.82, 445.757, 88.085, -227.448, -130.624, -62.8963, -58.0147, -0.3, 1.7, 3.8, 0.1, -0.04, 0.13, 5, -2.4, -16.8, -0.66, -3.62, -0.66
20.824, 445.76, 88.081, -227.468, -130.615, -62.8996, -58.0245, -0.4, 1.8, 3.8, 0.11, -0.04, 0.14, 5.2, -2.3, -16.9, -0.66, -3.6, -0.65
20.828, 445.753, 88.074, -227.493, -130.612, -62.9033, -58.0305, -0.1, 1.8, 3.6, 0.12, -0.04, 0.16, 5.2, -2.3, -17, -0.65, -3.59, -0.64
20.832, 445.756, 88.07, -227.513, -130.603, -62.9068, -58.0402, 0.2, 1.9, 3.5, 0.12, -0.03, 0.18, 5.3, -2.3, -17.2, -0.65, -3.58, -0.64
20.836, 445.753, 88.065, -227.531, -130.596, -62.9099, -58.0484, 0.4, 1.8, 3.6, 0.14, -0.03, 0.19, 5.3, -2.3, -17.2, -0.64, -3.57, -0.63
20.84, 445.763, 88.07, -227.545, -130.586, -62.9134, -58.0592, 0.8, 1.9, 3.8, 0.14, -0.05, 0.2, 5.2, -2.4, -17.2, -0.64, -3.58, -0.64
20.844, 445.765, 88.068, -227.567, -130.578, -62.9163, -58.067, 0.1, 1.9, 4.1, 0.15, -0.05, 0.21, 5.1, -2.4, -17.1, -0.64, -3.58, -0.65
20.848, 445.767, 88.066, -227.589, -130.571, -62.9191, -58.0745, 0, 2.2, 4.1, 0.16, -0.05, 0.23, 4.9, -2.4, -17.1, -0.64, -3.58, -0.66
20.852, 445.769, 88.062, -227.608, -130.563, -62.9225, -58.0844, 0.1, 2.3, 3.9, 0.16, -0.05, 0.24, 4.8, -2.5, -17.3, -0.64, -3.58, -0.67
20.856, 445.766, 88.057, -227.627, -130.556, -62.9256, -58.0924, 0.7, 2.4, 3.9, 0.18, -0.05, 0.26, 4.6, -2.6, -17.3, -0.64, -3.57, -0.68
20.86, 445.768, 88.053, -227.65, -130.549, -62.9285, -58.1005, 0.8, 2.4, 4.1, 0.18, -0.06, 0.27, 4.6, -2.9, -17.2, -0.64, -3.57, -0.69
20.864, 445.771, 88.051, -227.668, -130.54, -62.9319, -58.11, 0.5, 2.6, 4.3, 0.2, -0.06, 0.29, 4.6, -2.9, -17.2, -0.65, -3.59, -0.69
20.868, 445.777, 88.047, -227.683, -130.531, -62.9353, -58.1197, -0.4, 2.4, 4.7, 0.2, -0.06, 0.29, 4.9, -2.9, -17.1, -0.65, -3.6, -0.7
20.872, 445.777, 88.045, -227.708, -130.522, -62.9377, -58.1294, -0.6, 2.6, 4.4, 0.2, -0.06, 0.31, 4.9, -2.9, -16.8, -0.65, -3.62, -0.7
20.876, 445.776, 88.04, -227.731, -130.515, -62.9428, -58.1383, -0.7, 2.6, 4.4, 0.21, -0.06, 0.32, 4.8, -3.1, -16.8, -0.66, -3.63, -0.71
20.88, 445.78, 88.04, -227.752, -130.508, -62.9435, -58.1452, -0.5, 2.9, 4.1, 0.21, -0.05, 0.34, 4.9, -3.1, -16.8, -0.66, -3.62, -0.71
20.884, 445.777, 88.035, -227.771, -130.504, -62.9479, -58.1508, -0.1, 2.8, 3.8, 0.22, -0.04, 0.35, 5, -2.9, -16.9, -0.66, -3.61, -0.7
20.888, 445.78, 88.033, -227.791, -130.495, -62.9511, -58.1601, -0.1, 2.9, 4.2, 0.23, -0.06, 0.36, 5, -2.8, -17, -0.66, -3.6, -0.69
20.892, 445.786, 88.029, -227.805, -130.486, -62.9546, -58.17, 0.1, 3, 4.2, 0.24, -0.06, 0.37, 5, -2.7, -17.2, -0.65, -3.59, -0.68
20.896, 445.789, 88.027, -227.823, -130.477, -62.9579, -58.1796, 0, 3, 4, 0.25, -0.06, 0.38, 5.2, -2.5, -17.2, -0.65, -3.58, -0.66
20.9, 445.791, 88.025, -227.845, -130.47, -62.9607, -58.1873, 0, 3.2, 4, 0.25, -0.05, 0.4, 5.2, -2.4, -17.2, -0.65, -3.58, -0.65
20.904, 445.793, 88.021, -227.865, -130.461, -62.9641, -58.1972, 0.1, 3.1, 3.8, 0.26, -0.04, 0.41, 5.3, -2.3, -17.2, -0.64, -3.57, -0.63
20.908, 445.797, 88.019, -227.882, -130.45, -62.967, -58.2084, 0.5, 3.1, 3.5, 0.26, -0.04, 0.43, 5.3, -2.4, -17.2, -0.65, -3.58, -0.63
20.912, 445.8, 88.017, -227.901, -130.441, -62.9703, -58.2178, 0.5, 3, 3.9, 0.27, -0.05, 0.43, 5.3, -2.3, -17, -0.65, -3.6, -0.63
20.916, 445.797, 88.01, -227.919, -130.434, -62.974, -58.2277, 0.2, 3.1, 4, 0.28, -0.04, 0.44, 5.5, -2.3, -16.8, -0.65, -3.61, -0.63
20.92, 445.803, 88.008, -227.933, -130.424, -62.9772, -58.2373, -0.1, 3, 4.2, 0.29, -0.04, 0.45, 5.6, -2.3, -16.4, -0.65, -3.63, -0.64
20.924, 445.806, 88.006, -227.953, -130.415, -62.9804, -58.2466, -0.3, 3, 4.1, 0.29, -0.03, 0.46, 5.9, -2.4, -16.3, -0.65, -3.63, -0.64
20.928, 445.808, 88.005, -227.974, -130.41, -62.9846, -58.252, -0.5, 3.3, 4.1, 0.3, -0.03, 0.48, 6, -2.3, -16.1, -0.65, -3.62, -0.64
20.932, 445.811, 88.003, -227.993, -130.401, -62.9878, -58.2615, -0.4, 3.3, 4, 0.3, -0.03, 0.49, 6, -2.5, -16.2, -0.65, -3.6, -0.64
20.936, 445.817, 88.001, -228.007, -130.392, -62.9911, -58.2711, 0, 3.4, 3.8, 0.31, -0.02, 0.5, 6.1, -2.4, -16.4, -0.64, -3.58, -0.65
20.94, 445.819, 87.999, -228.027, -130.383, -62.9943, -58.2805, 0.5, 3.2, 3.7, 0.32, -0.03, 0.5, 6.1, -2.3, -16.5, -0.64, -3.56, -0.64
20.944, 445.818, 87.997, -228.054, -130.375, -62.9963, -58.2885, 0, 3.1, 4, 0.32, -0.03, 0.5, 6.1, -2.2, -16.7, -0.64, -3.55, -0.64
20.948, 445.825, 87.998, -228.065, -130.364, -62.9999, -58.2994, 0.3, 3.3, 4, 0.32, -0.03, 0.52, 6, -2.1, -17, -0.64, -3.54, -0.64
20.952, 445.833, 87.999, -228.087, -130.354, -63.0028, -58.3086, 0.1, 3.6, 3.8, 0.33, -0.02, 0.54, 5.9, -2.1, -17.1, -0.63, -3.52, -0.64
20.956, 445.84, 87.997, -228.099, -130.346, -63.0079, -58.3171, 0.2, 3.6, 3.6, 0.33, -0.01, 0.54, 5.7, -2.3, -17.2, -0.63, -3.5, -0.64
20.96, 445.842, 87.995, -228.119, -130.337, -63.0111, -58.3267, 0.4, 3.7, 3.4, 0.34, -0.01, 0.56, 5.4, -2.4, -17.3, -0.63, -3.48, -0.65
20.964, 445.844, 87.993, -228.14, -130.329, -63.0139, -58.3346, 0.5, 3.7, 3.6, 0.35, -0.01, 0.57, 5.2, -2.6, -17.3, -0.64, -3.47, -0.66
20.968, 445.851, 87.994, -228.152, -130.318, -63.0174, -58.3453, 0, 3.8, 3.9, 0.35, -0.01, 0.57, 5.1, -2.7, -17.5, -0.64, -3.47, -0.67
20.972, 445.854, 87.992, -228.172, -130.311, -63.0219, -58.3521, -0.6, 3.8, 4, 0.35, -0.02, 0.57, 4.9, -2.8, -17.5, -0.64, -3.47, -0.67
20.976, 445.86, 87.99, -228.186, -130.302, -63.0252, -58.3617, -0.6, 3.9, 3.9, 0.35, -0.01, 0.59, 4.8, -2.8, -17.3, -0.64, -3.48, -0.67
20.98, 445.863, 87.99, -228.204, -130.292, -63.0284, -58.3712, -0.7, 4, 3.8, 0.37, 0, 0.59, 5, -2.8, -17, -0.64, -3.51, -0.65
20.984, 445.866, 87.989, -228.225, -130.285, -63.0321, -58.3781, -0.5, 3.8, 3.9, 0.37, 0, 0.59, 5.2, -2.8, -16.9, -0.64, -3.54, -0.64
20.988, 445.869, 87.987, -228.243, -130.276, -63.0354, -58.3879, 0.2, 3.8, 3.5, 0.37, 0, 0.6, 5.2, -2.6, -16.7, -0.64, -3.57, -0.63
20.992, 445.875, 87.987, -228.257, -130.266, -63.0385, -58.3969, 0.3, 4, 3.6, 0.38, 0, 0.61, 5.4, -2.5, -16.5, -0.64, -3.58, -0.61
20.996, 445.877, 87.986, -228.279, -130.261, -63.0426, -58.4023, -0.3, 4.1, 3.9, 0.39, 0, 0.62, 5.5, -2.4, -16.4, -0.63, -3.58, -0.59
21.0, 445.878, 87.984, -228.301, -130.254, -63.0454, -58.4102, -0.8, 4.3, 3.7, 0.38, 0, 0.63, 5.7, -2.1, -16.3, -0.62, -3.56, -0.57
21.004, 445.885, 87.983, -228.315, -130.246, -63.05, -58.4174, -0.7, 4.2, 3.8, 0.39, 0.01, 0.63, 6, -2, -16.4, -0.61, -3.54, -0.56
21.008, 445.896, 87.985, -228.329, -130.235, -63.0533, -58.4278, -1.1, 4.2, 4.1, 0.39, 0, 0.64, 5.8, -1.7, -16.4, -0.61, -3.51, -0.55
21.012, 445.898, 87.984, -228.35, -130.227, -63.0561, -58.4358, -0.5, 4.3, 3.6, 0.4, 0.01, 0.65, 5.9, -1.7, -16.6, -0.6, -3.46, -0.55
21.016, 445.904, 87.982, -228.365, -130.22, -63.0606, -58.4428, 0, 4.3, 3.5, 0.4, 0.02, 0.66, 5.9, -1.7, -16.5, -0.6, -3.43, -0.55
21.02, 445.904, 87.981, -228.392, -130.213, -63.0627, -58.4508, 0.4, 4.2, 3.4, 0.41, 0.02, 0.66, 5.6, -1.6, -16.6, -0.6, -3.38, -0.57
21.024, 445.914, 87.984, -228.407, -130.204, -63.0669, -58.4575, 0, 4.2, 3.8, 0.41, 0.01, 0.66, 5.5, -1.8, -16.9, -0.6, -3.33, -0.58
21.028, 445.917, 87.983, -228.429, -130.197, -63.0696, -58.4654, -0.3, 4.2, 3.9, 0.41, 0.01, 0.67, 5.3, -2, -17.1, -0.6, -3.28, -0.6
21.032, 445.925, 87.983, -228.447, -130.186, -63.0747, -58.4754, -0.3, 4.3, 3.8, 0.42, 0.02, 0.67, 4.9, -2.2, -17.3, -0.6, -3.23, -0.61
21.036, 445.933, 87.984, -228.459, -130.179, -63.0771, -58.4814, 0.8, 4.4, 3, 0.42, 0.04, 0.69, 4.7, -2.2, -17.4, -0.6, -3.21, -0.62
21.04, 445.936, 87.983, -228.479, -130.17, -63.0802, -58.4909, 1.3, 4.4, 3, 0.42, 0.04, 0.69, 4.4, -2.3, -17.6, -0.6, -3.17, -0.63
21.044, 445.946, 87.984, -228.497, -130.162, -63.0829, -58.4989, 1.3, 4.4, 3.3, 0.43, 0.03, 0.69, 4.2, -2.4, -17.9, -0.6, -3.15, -0.64
21.048, 445.948, 87.982, -228.519, -130.157, -63.087, -58.5041, 0.7, 4.4, 3.8, 0.43, 0.02, 0.7, 3.8, -2.3, -18, -0.6, -3.13, -0.64
21.052, 445.957, 87.984, -228.539, -130.145, -63.0895, -58.5155, 0.1, 4.2, 3.9, 0.43, 0.03, 0.69, 3.7, -2.3, -18.3, -0.59, -3.11, -0.63
21.056, 445.963, 87.984, -228.553, -130.135, -63.0926, -58.5246, 0, 4.2, 3.6, 0.43, 0.04, 0.7, 3.7, -2.3, -18.3, -0.59, -3.12, -0.61
21.06, 445.965, 87.983, -228.575, -130.128, -63.0954, -58.5324, 0, 4.3, 3.5, 0.43, 0.04, 0.7, 3.7, -2.2, -18.2, -0.58, -3.13, -0.59
21.064, 445.976, 87.986, -228.591, -130.12, -63.0996, -58.5392, 0.8, 4.4, 3.3, 0.44, 0.03, 0.71, 3.7, -2.1, -18, -0.58, -3.15, -0.58
21.068, 445.982, 87.984, -228.602, -130.109, -63.1032, -58.5504, 1.4, 4.4, 3.2, 0.44, 0.03, 0.71, 3.8, -1.7, -17.8, -0.58, -3.18, -0.56
21.072, 445.985, 87.983, -228.624, -130.101, -63.106, -58.5582, 1.4, 4.4, 3.2, 0.44, 0.03, 0.71, 3.8, -1.6, -17.5, -0.58, -3.21, -0.54
21.076, 445.991, 87.983, -228.638, -130.094, -63.1105, -58.565, 0.6, 4.4, 3.8, 0.44, 0.03, 0.72, 4, -1.5, -17.1, -0.58, -3.24, -0.52
21.08, 446.002, 87.986, -228.652, -130.081, -63.1137, -58.5757, 0, 4.2, 3.9, 0.44, 0.04, 0.71, 4.3, -1.4, -16.6, -0.58, -3.27, -0.51
21.084, 446.009, 87.985, -228.666, -130.072, -63.117, -58.5854, 0, 4.1, 3.6, 0.44, 0.04, 0.7, 4.5, -1.4, -16.4, -0.58, -3.29, -0.5
21.088, 446.011, 87.986, -228.687, -130.064, -63.1197, -58.5929, 0.1, 4.1, 3.3, 0.44, 0.06, 0.72, 4.9, -1.3, -16.1, -0.57, -3.3, -0.49
21.092, 446.018, 87.987, -228.71, -130.054, -63.1218, -58.6024, 0.5, 4, 3.3, 0.44, 0.06, 0.72, 5.2, -1.4, -15.9, -0.57, -3.3, -0.49
21.096, 446.025, 87.987, -228.721, -130.045, -63.1266, -58.611, 0.4, 4, 3.3, 0.44, 0.06, 0.72, 5.3, -1.3, -15.8, -0.57, -3.29, -0.48
21.1, 446.027, 87.988, -228.743, -130.037, -63.1292, -58.6183, 0.2, 4.4, 3.5, 0.45, 0.06, 0.74, 5.4, -1.3, -15.7, -0.56, -3.27, -0.48
21.104, 446.033, 87.986, -228.757, -130.028, -63.1325, -58.628, -0.3, 4.3, 3.8, 0.44, 0.06, 0.72, 5.4, -1.4, -15.6, -0.56, -3.24, -0.49
21.108, 446.044, 87.99, -228.773, -130.017, -63.1353, -58.6372, -0.4, 4.4, 3.6, 0.45, 0.07, 0.73, 5.4, -1.5, -16, -0.56, -3.21, -0.49
21.112, 446.051, 87.99, -228.785, -130.006, -63.1388, -58.648, -0.4, 4.4, 3.4, 0.45, 0.08, 0.74, 5.3, -1.5, -16.3, -0.55, -3.16, -0.49
21.116, 446.058, 87.994, -228.808, -129.997, -63.1412, -58.6554, -0.3, 4.5, 3.1, 0.45, 0.08, 0.74, 5.2, -1.5, -16.5, -0.55, -3.13, -0.5
21.12, 446.064, 87.995, -228.822, -129.987, -63.1443, -58.6647, 0.1, 4.4, 3, 0.45, 0.08, 0.73, 4.9, -1.5, -16.9, -0.55, -3.09, -0.5
21.124, 446.074, 87.998, -228.84, -129.978, -63.1467, -58.6722, 0, 4.4, 3.4, 0.46, 0.08, 0.73, 4.6, -1.6, -17.1, -0.56, -3.07, -0.51
21.128, 446.078, 87.999, -228.86, -129.969, -63.149, -58.6816, 0, 4.4, 3.5, 0.46, 0.07, 0.73, 4.4, -1.7, -17.4, -0.56, -3.05, -0.52
21.132, 446.089, 88.003, -228.875, -129.958, -63.1519, -58.6907, -1.1, 4.4, 4, 0.45, 0.06, 0.72, 4.1, -1.8, -17.6, -0.56, -3.04, -0.53
21.136, 446.094, 88.004, -228.902, -129.95, -63.156, -58.6977, -1.1, 4.5, 3.9, 0.45, 0.06, 0.72, 3.9, -1.8, -17.7, -0.56, -3.05, -0.53
21.14, 446.097, 88.005, -228.913, -129.942, -63.1572, -58.7059, -0.5, 4.3, 3.6, 0.45, 0.06, 0.72, 3.7, -1.9, -17.6, -0.56, -3.06, -0.53
21.144, 446.107, 88.006, -228.929, -129.934, -63.1615, -58.7131, 0, 4.6, 3.3, 0.46, 0.07, 0.73, 3.7, -1.9, -17.5, -0.57, -3.09, -0.53
21.148, 446.113, 88.009, -228.945, -129.925, -63.1642, -58.7202, 0, 4.6, 3.5, 0.45, 0.06, 0.72, 3.6, -1.9, -17.3, -0.57, -3.12, -0.52
21.152, 446.119, 88.008, -228.959, -129.916, -63.1673, -58.7298, -0.4, 4.8, 3.9, 0.45, 0.06, 0.73, 3.7, -1.8, -17.1, -0.57, -3.16, -0.51
21.156, 446.13, 88.011, -228.975, -129.905, -63.1702, -58.739, 0.2, 4.6, 3.5, 0.45, 0.06, 0.72, 3.9, -1.7, -16.8, -0.57, -3.2, -0.49
21.16, 446.136, 88.012, -228.989, -129.895, -63.1733, -58.7483, -0.2, 4.5, 3.9, 0.45, 0.05, 0.71, 4.3, -1.6, -16.3, -0.56, -3.24, -0.47
21.164, 446.142, 88.015, -229.005, -129.887, -63.1759, -58.7555, -0.5, 4.6, 3.7, 0.45, 0.06, 0.71, 4.6, -1.4, -16, -0.56, -3.26, -0.45
21.168, 446.146, 88.019, -229.034, -129.878, -63.1774, -58.7632, -0.4, 4.6, 3.8, 0.44, 0.04, 0.72, 4.9, -1.2, -15.8, -0.55, -3.28, -0.43
21.172, 446.152, 88.02, -229.05, -129.87, -63.18, -58.7709, -0.1, 4.6, 3.4, 0.44, 0.05, 0.71, 5.1, -1.1, -15.7, -0.54, -3.27, -0.41
21.176, 446.157, 88.021, -229.066, -129.862, -63.1827, -58.7786, 0.3, 4.4, 3.4, 0.44, 0.05, 0.71, 5.3, -1.1, -15.8, -0.53, -3.25, -0.4
21.18, 446.162, 88.022, -229.082, -129.853, -63.1855, -58.7861, -0.6, 4.5, 4.3, 0.43, 0.03, 0.7, 5.5, -1, -15.9, -0.52, -3.21, -0.38
21.184, 446.174, 88.028, -229.098, -129.842, -63.1881, -58.7948, -0.4, 4.3, 4.1, 0.43, 0.02, 0.7, 5.6, -0.9, -16.2, -0.51, -3.17, -0.37
21.188, 446.179, 88.029, -229.114, -129.834, -63.1908, -58.8025, -0.4, 4.5, 3.8, 0.42, 0.03, 0.69, 5.5, -0.9, -16.4, -0.51, -3.11, -0.37
21.192, 446.186, 88.032, -229.138, -129.826, -63.1931, -58.81, -0.5, 4.6, 3.7, 0.42, 0.03, 0.71, 5.3, -0.9, -16.8, -0.51, -3.07, -0.38
21.196, 446.194, 88.035, -229.157, -129.816, -63.1975, -58.8182, -0.5, 4.4, 3.6, 0.42, 0.04, 0.69, 5.2, -0.9, -17, -0.5, -3.01, -0.41
21.2, 446.198, 88.036, -229.168, -129.809, -63.2001, -58.8241, 0.2, 4.4, 3.2, 0.42, 0.04, 0.69, 4.8, -1.2, -17.2, -0.51, -2.97, -0.43
21.204, 446.209, 88.042, -229.183, -129.798, -63.2028, -58.833, 0.1, 4.5, 3.4, 0.42, 0.04, 0.69, 4.6, -1.5, -17.4, -0.52, -2.95, -0.46
21.208, 446.212, 88.034, -229.198, -129.79, -63.2058, -58.8412, -0.4, 4.5, 3.7, 0.42, 0.05, 0.69, 4.2, -1.8, -17.5, -0.53, -2.94, -0.49
21.212, 446.215, 88.035, -229.218, -129.78, -63.208, -58.8505, -0.2, 4.6, 3.6, 0.42, 0.05, 0.69, 4, -2, -17.5, -0.54, -2.96, -0.52
21.216, 446.225, 88.041, -229.236, -129.771, -63.2103, -58.8577, -0.7, 4.4, 3.7, 0.42, 0.06, 0.67, 3.9, -2.1, -17.3, -0.55, -2.98, -0.53
21.22, 446.231, 88.043, -229.252, -129.763, -63.213, -58.8654, -1, 4.4, 3.3, 0.41, 0.08, 0.68, 4, -2.1, -17.1, -0.55, -3.04, -0.52
21.224, 446.237, 88.046, -229.266, -129.752, -63.2159, -58.8743, -0.7, 4.3, 3.1, 0.41, 0.09, 0.66, 4.3, -2.1, -16.9, -0.56, -3.08, -0.5
21.228, 446.242, 88.047, -229.282, -129.746, -63.2199, -58.8794, -0.3, 4.2, 3.1, 0.42, 0.11, 0.66, 4.4, -1.8, -16.7, -0.55, -3.14, -0.48
21.232, 446.244, 88.047, -229.303, -129.738, -63.2226, -58.8873, -0.6, 4.3, 3.2, 0.42, 0.12, 0.66, 4.9, -1.6, -16.3, -0.55, -3.19, -0.44
21.236, 446.255, 88.053, -229.322, -129.729, -63.2247, -58.8943, -1, 4, 3.5, 0.41, 0.13, 0.64, 5.2, -1.5, -16.2, -0.54, -3.23, -0.41
21.24, 446.261, 88.054, -229.335, -129.719, -63.2278, -58.9038, -0.8, 4, 3.4, 0.4, 0.14, 0.64, 5.4, -1.3, -16.1, -0.54, -3.27, -0.38
21.244, 446.266, 88.057, -229.351, -129.71, -63.2304, -58.911, -1.1, 4.1, 3.3, 0.41, 0.15, 0.65, 5.5, -1.1, -15.9, -0.53, -3.3, -0.36
21.248, 446.269, 88.058, -229.371, -129.701, -63.2326, -58.9204, -1.1, 3.9, 3.2, 0.4, 0.16, 0.63, 5.7, -0.7, -16, -0.53, -3.31, -0.33
21.252, 446.274, 88.059, -229.387, -129.694, -63.2366, -58.9257, -1, 4, 3.2, 0.4, 0.18, 0.63, 5.8, -0.8, -16, -0.52, -3.31, -0.32
21.256, 446.28, 88.06, -229.403, -129.686, -63.2394, -58.9333, -0.6, 4.1, 2.9, 0.41, 0.2, 0.64, 5.9, -0.7, -16, -0.52, -3.29, -0.32
