time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
19.796, 456.832, 80.112, -211.58, -135.745, -59.3021, -52.0811, 5.3, -6, 5.5, -0.36, -1.06, -0.93, -5.9, 5.3, -24.9, 0.22, -0.47, 0.44
19.8, 456.816, 80.109, -211.585, -135.737, -59.3047, -52.089, 5.1, -5.9, 5.5, -0.36, -1.04, -0.92, -5.8, 5.4, -25.2, 0.22, -0.46, 0.45
19.804, 456.806, 80.113, -211.596, -135.73, -59.3065, -52.0951, 5.7, -6, 5.3, -0.35, -1.02, -0.91, -5.8, 5.4, -25.1, 0.22, -0.46, 0.45
19.808, 456.791, 80.112, -211.613, -135.725, -59.3078, -52.1, 5.5, -6, 5.6, -0.35, -1.01, -0.91, -5.9, 5.4, -25.1, 0.22, -0.46, 0.45
19.812, 456.78, 80.109, -211.621, -135.719, -59.3115, -52.1055, 5.2, -5.9, 5.6, -0.35, -0.99, -0.9, -5.8, 5.2, -25, 0.22, -0.46, 0.45
19.816, 456.768, 80.106, -211.63, -135.713, -59.3136, -52.1123, 5.7, -6.1, 5.4, -0.34, -0.99, -0.91, -5.8, 5.4, -25.1, 0.22, -0.46, 0.45
19.82, 456.761, 80.103, -211.642, -135.707, -59.3157, -52.1189, 5.2, -6, 5.6, -0.34, -0.97, -0.9, -5.8, 5.4, -25.1, 0.22, -0.46, 0.45
19.824, 456.746, 80.1, -211.658, -135.702, -59.3189, -52.123, 5.5, -5.8, 5.5, -0.33, -0.96, -0.9, -5.8, 5.4, -25.2, 0.23, -0.45, 0.46
19.828, 456.739, 80.097, -211.669, -135.696, -59.3209, -52.1296, 5.6, -5.9, 5.6, -0.34, -0.95, -0.89, -5.9, 5.4, -25.3, 0.22, -0.45, 0.45
19.832, 456.733, 80.095, -211.679, -135.688, -59.3234, -52.1376, 5.5, -5.9, 5.5, -0.32, -0.94, -0.88, -6, 5.3, -25.4, 0.22, -0.44, 0.45
19.836, 456.717, 80.089, -211.696, -135.686, -59.3264, -52.1411, 5.5, -5.8, 5.5, -0.32, -0.93, -0.87, -6, 5.4, -25.4, 0.22, -0.44, 0.45
19.84, 456.71, 80.087, -211.708, -135.68, -59.3283, -52.1476, 5.7, -5.8, 5.4, -0.32, -0.92, -0.86, -5.9, 5.5, -25.4, 0.23, -0.45, 0.46
19.844, 456.699, 80.084, -211.727, -135.675, -59.3298, -52.153, 5.9, -5.6, 5.1, -0.31, -0.91, -0.85, -5.9, 5.5, -25.4, 0.23, -0.45, 0.46
19.848, 456.692, 80.082, -211.741, -135.672, -59.3326, -52.156, 5.6, -5.8, 5.3, -0.31, -0.91, -0.85, -5.9, 5.5, -25.4, 0.23, -0.45, 0.46
19.852, 456.681, 80.079, -211.761, -135.667, -59.334, -52.1613, 5.4, -5.8, 5.3, -0.31, -0.9, -0.84, -5.8, 5.4, -25.3, 0.23, -0.46, 0.46
19.856, 456.672, 80.076, -211.776, -135.661, -59.3376, -52.1669, 5.6, -5.7, 5.4, -0.31, -0.91, -0.84, -5.9, 5.5, -25.3, 0.22, -0.46, 0.46
19.86, 456.663, 80.074, -211.792, -135.658, -59.3387, -52.171, 5.5, -5.5, 5.2, -0.3, -0.9, -0.82, -5.8, 5.4, -25.3, 0.22, -0.47, 0.46
19.864, 456.656, 80.072, -211.806, -135.653, -59.3403, -52.1764, 5.6, -5.3, 5.2, -0.3, -0.9, -0.81, -6, 5.4, -25.4, 0.22, -0.47, 0.46
19.868, 456.645, 80.069, -211.825, -135.65, -59.343, -52.1791, 5.3, -5.6, 5.2, -0.29, -0.9, -0.8, -5.9, 5.2, -25.4, 0.22, -0.48, 0.45
19.872, 456.638, 80.067, -211.837, -135.643, -59.345, -52.1858, 5.3, -5.4, 5.2, -0.29, -0.9, -0.79, -5.8, 5.3, -25.3, 0.22, -0.49, 0.45
19.876, 456.627, 80.064, -211.857, -135.641, -59.3476, -52.1888, 5.2, -5.4, 5.2, -0.29, -0.9, -0.79, -5.8, 5.2, -25.2, 0.22, -0.5, 0.45
19.88, 456.62, 80.062, -211.869, -135.634, -59.3497, -52.1955, 4.4, -5.5, 5.7, -0.29, -0.91, -0.78, -5.9, 5.1, -25.1, 0.22, -0.5, 0.45
19.884, 456.61, 80.059, -211.888, -135.629, -59.3511, -52.2007, 4.6, -5.5, 5.6, -0.28, -0.92, -0.78, -5.9, 5.2, -25.1, 0.23, -0.5, 0.45
19.888, 456.599, 80.057, -211.908, -135.627, -59.3537, -52.2037, 3.9, -5.5, 6.1, -0.27, -0.93, -0.77, -5.9, 5.2, -25.1, 0.23, -0.5, 0.46
19.892, 456.592, 80.054, -211.919, -135.62, -59.3558, -52.2104, 3.4, -5.4, 6.4, -0.27, -0.94, -0.76, -6, 5.2, -25.2, 0.22, -0.5, 0.46
19.896, 456.587, 80.054, -211.941, -135.617, -59.3582, -52.213, 3.3, -5.5, 6.5, -0.26, -0.96, -0.77, -6, 5.3, -25.3, 0.23, -0.49, 0.46
19.9, 456.58, 80.052, -211.953, -135.611, -59.3602, -52.2196, 3.4, -5.4, 6.4, -0.25, -0.96, -0.75, -6, 5.4, -25.2, 0.22, -0.49, 0.46
19.904, 456.569, 80.049, -211.972, -135.607, -59.3629, -52.2228, 3.3, -5.5, 6.8, -0.25, -0.98, -0.75, -6.1, 5.4, -25.2, 0.22, -0.49, 0.46
19.908, 456.558, 80.047, -211.994, -135.604, -59.3638, -52.2268, 3.1, -5.5, 6.9, -0.24, -0.99, -0.74, -5.9, 5.5, -24.9, 0.22, -0.49, 0.46
19.912, 456.547, 80.045, -212.013, -135.601, -59.3666, -52.2297, 3.3, -5.4, 6.7, -0.24, -0.99, -0.74, -5.8, 5.6, -25, 0.23, -0.48, 0.46
19.916, 456.54, 80.042, -212.025, -135.595, -59.3686, -52.2363, 3.1, -5.3, 7.2, -0.24, -1.01, -0.73, -5.8, 5.5, -25.1, 0.23, -0.47, 0.47
19.92, 456.529, 80.04, -212.045, -135.59, -59.37, -52.2416, 2.8, -5.2, 7.2, -0.23, -1.02, -0.71, -5.8, 5.6, -25.2, 0.23, -0.47, 0.47
19.924, 456.519, 80.037, -212.064, -135.587, -59.3727, -52.2447, 3.2, -5, 7.3, -0.22, -1.03, -0.71, -5.8, 5.6, -25.1, 0.23, -0.46, 0.47
19.928, 456.508, 80.034, -212.084, -135.582, -59.3741, -52.25, 3, -5, 7.3, -0.22, -1.04, -0.69, -5.8, 5.8, -25.2, 0.23, -0.46, 0.47
19.932, 456.501, 80.032, -212.095, -135.578, -59.3773, -52.2542, 3.2, -4.9, 7.3, -0.21, -1.05, -0.69, -5.8, 5.7, -25.2, 0.23, -0.46, 0.47
19.936, 456.494, 80.032, -212.12, -135.571, -59.379, -52.2607, 2.7, -5, 7.5, -0.2, -1.07, -0.68, -5.9, 5.7, -25.1, 0.23, -0.45, 0.46
19.94, 456.486, 80.03, -212.136, -135.57, -59.3812, -52.2624, 2.5, -5, 7.4, -0.2, -1.08, -0.68, -5.8, 5.6, -25.2, 0.23, -0.46, 0.46
19.944, 456.475, 80.027, -212.156, -135.565, -59.3826, -52.2677, 2.4, -4.9, 7.7, -0.19, -1.1, -0.67, -5.8, 5.6, -25.2, 0.23, -0.46, 0.46
19.948, 456.467, 80.025, -212.169, -135.562, -59.3855, -52.2706, 2.4, -4.9, 7.8, -0.19, -1.11, -0.67, -5.8, 5.6, -25.3, 0.23, -0.46, 0.46
19.952, 456.456, 80.022, -212.189, -135.557, -59.3869, -52.2759, 3, -4.8, 7.6, -0.17, -1.12, -0.66, -5.9, 5.6, -25.2, 0.22, -0.47, 0.46
19.956, 456.445, 80.02, -212.211, -135.555, -59.389, -52.2776, 2.6, -4.9, 7.8, -0.16, -1.14, -0.65, -5.9, 5.6, -25.1, 0.22, -0.48, 0.45
19.96, 456.434, 80.018, -212.23, -135.551, -59.3905, -52.2829, 2.6, -4.9, 8.1, -0.16, -1.15, -0.65, -5.7, 5.5, -25.1, 0.22, -0.49, 0.45
19.964, 456.432, 80.018, -212.246, -135.547, -59.393, -52.2856, 2.2, -4.7, 8.4, -0.16, -1.18, -0.64, -5.7, 5.5, -25, 0.22, -0.49, 0.45
19.968, 456.421, 80.016, -212.266, -135.542, -59.3944, -52.2909, 2.1, -4.8, 8.6, -0.15, -1.2, -0.63, -5.7, 5.6, -25.2, 0.22, -0.5, 0.45
19.972, 456.415, 80.016, -212.286, -135.539, -59.3969, -52.2937, 2, -4.6, 8.7, -0.14, -1.22, -0.62, -5.8, 5.6, -25.2, 0.22, -0.5, 0.45
19.976, 456.404, 80.014, -212.308, -135.535, -59.3979, -52.2978, 1.7, -4.6, 8.9, -0.14, -1.24, -0.61, -5.9, 5.6, -25.2, 0.22, -0.5, 0.45
19.98, 456.398, 80.014, -212.33, -135.532, -59.4003, -52.3003, 2, -4.5, 8.6, -0.13, -1.25, -0.6, -5.9, 5.6, -25.1, 0.22, -0.51, 0.45
19.984, 456.388, 80.012, -212.349, -135.527, -59.4018, -52.3057, 2.1, -4.4, 8.8, -0.13, -1.28, -0.6, -5.9, 5.6, -25.1, 0.22, -0.51, 0.45
19.988, 456.385, 80.012, -212.365, -135.524, -59.4043, -52.3083, 1.9, -4.4, 8.9, -0.12, -1.3, -0.58, -6, 5.5, -25.1, 0.22, -0.52, 0.45
19.992, 456.379, 80.01, -212.387, -135.519, -59.4058, -52.3138, 2.3, -4.1, 9, -0.11, -1.32, -0.57, -6.1, 5.7, -25.1, 0.22, -0.52, 0.45
19.996, 456.378, 80.014, -212.412, -135.516, -59.4074, -52.3147, 1.7, -4, 9.3, -0.11, -1.35, -0.56, -6, 5.7, -25, 0.22, -0.53, 0.45
20.0, 456.373, 80.014, -212.435, -135.512, -59.4082, -52.3186, 1.8, -3.9, 9.3, -0.1, -1.36, -0.55, -6, 5.6, -24.9, 0.22, -0.53, 0.45
20.004, 456.372, 80.017, -212.459, -135.508, -59.4104, -52.321, 1.4, -3.9, 10, -0.09, -1.39, -0.55, -5.9, 5.6, -24.9, 0.22, -0.53, 0.45
20.008, 456.375, 80.021, -212.476, -135.502, -59.4116, -52.3258, 0.9, -4, 10.4, -0.1, -1.42, -0.55, -5.9, 5.7, -24.9, 0.22, -0.54, 0.45
20.012, 456.374, 80.025, -212.502, -135.499, -59.4133, -52.3266, 1, -3.9, 10.4, -0.09, -1.44, -0.55, -5.8, 5.6, -24.7, 0.22, -0.55, 0.45
20.016, 456.372, 80.028, -212.529, -135.496, -59.4134, -52.3287, 0.7, -3.9, 10.4, -0.08, -1.46, -0.54, -5.8, 5.6, -24.6, 0.22, -0.56, 0.45
20.02, 456.371, 80.032, -212.555, -135.491, -59.4139, -52.3322, 0.7, -3.9, 10.7, -0.07, -1.48, -0.54, -5.9, 5.6, -24.6, 0.22, -0.57, 0.46
20.024, 456.375, 80.038, -212.582, -135.488, -59.4154, -52.3328, 0.5, -3.9, 11.1, -0.08, -1.51, -0.54, -5.8, 5.5, -24.7, 0.22, -0.58, 0.45
20.028, 456.375, 80.041, -212.605, -135.482, -59.4165, -52.3377, 0.6, -3.8, 11.1, -0.08, -1.54, -0.54, -5.8, 5.6, -24.6, 0.22, -0.59, 0.45
20.032, 456.374, 80.045, -212.63, -135.48, -59.4182, -52.3388, 0.2, -3.9, 11.7, -0.07, -1.57, -0.54, -5.7, 5.6, -24.5, 0.21, -0.59, 0.46
20.036, 456.377, 80.049, -212.648, -135.473, -59.4194, -52.3436, -0.3, -3.8, 11.8, -0.07, -1.59, -0.54, -5.7, 5.7, -24.6, 0.22, -0.59, 0.46
20.04, 456.381, 80.055, -212.675, -135.47, -59.4209, -52.3444, -0.4, -3.9, 12.2, -0.06, -1.62, -0.54, -5.7, 5.6, -24.5, 0.22, -0.59, 0.46
20.044, 456.379, 80.058, -212.701, -135.466, -59.4214, -52.3477, -1.1, -3.8, 12.7, -0.05, -1.66, -0.54, -5.7, 5.6, -24.5, 0.22, -0.59, 0.46
20.048, 456.383, 80.065, -212.728, -135.461, -59.4217, -52.3509, -1.3, -3.6, 12.9, -0.05, -1.68, -0.53, -5.5, 5.6, -24.6, 0.22, -0.59, 0.46
20.052, 456.382, 80.066, -212.754, -135.458, -59.4236, -52.3523, -1.8, -3.5, 13.3, -0.04, -1.71, -0.53, -5.4, 5.6, -24.6, 0.22, -0.6, 0.46
20.056, 456.378, 80.062, -212.778, -135.454, -59.4244, -52.3562, -2.6, -3.5, 13.7, -0.04, -1.73, -0.53, -5.3, 5.6, -24.6, 0.22, -0.61, 0.46
20.06, 456.385, 80.076, -212.806, -135.451, -59.4258, -52.3564, -2.9, -3.6, 13.9, -0.05, -1.76, -0.53, -5.3, 5.5, -24.5, 0.22, -0.61, 0.46
20.064, 456.386, 80.072, -212.823, -135.445, -59.4271, -52.3616, -3.4, -3.9, 14.5, -0.04, -1.81, -0.55, -5.2, 5.5, -24.6, 0.21, -0.62, 0.46
20.068, 456.39, 80.078, -212.85, -135.44, -59.4274, -52.3648, -3.7, -4.1, 15, -0.05, -1.84, -0.56, -5.1, 5.5, -24.7, 0.21, -0.62, 0.45
20.072, 456.388, 80.082, -212.878, -135.438, -59.4287, -52.3646, -4.2, -4.1, 15.3, -0.04, -1.87, -0.56, -5.2, 5.4, -24.6, 0.21, -0.63, 0.45
20.076, 456.392, 80.088, -212.905, -135.433, -59.429, -52.3678, -4.5, -4.1, 15.4, -0.04, -1.9, -0.56, -5.2, 5.3, -24.5, 0.21, -0.64, 0.45
20.08, 456.391, 80.092, -212.931, -135.431, -59.4307, -52.3687, -4.4, -4.1, 15.5, -0.04, -1.92, -0.57, -5.3, 5.3, -24.4, 0.21, -0.64, 0.44
20.084, 456.399, 80.098, -212.95, -135.424, -59.4316, -52.3732, -5, -4, 16, -0.03, -1.96, -0.58, -5.4, 5.3, -24.4, 0.21, -0.65, 0.44
20.088, 456.397, 80.102, -212.976, -135.419, -59.4321, -52.3766, -5.5, -4, 16.3, -0.03, -1.99, -0.58, -5.4, 5.3, -24.5, 0.21, -0.66, 0.43
20.092, 456.402, 80.105, -213, -135.415, -59.4344, -52.3792, -5.7, -4, 16.5, -0.02, -2.02, -0.58, -5.3, 5.3, -24.4, 0.21, -0.67, 0.43
20.096, 456.401, 80.109, -213.026, -135.411, -59.4349, -52.3826, -6, -3.9, 16.7, -0.03, -2.05, -0.59, -5.1, 5.2, -24.2, 0.2, -0.68, 0.42
20.1, 456.4, 80.113, -213.051, -135.408, -59.4367, -52.3835, -6.5, -4, 17.1, -0.03, -2.08, -0.59, -5, 5.1, -24.2, 0.2, -0.69, 0.42
20.104, 456.399, 80.116, -213.077, -135.403, -59.4372, -52.387, -7, -4.1, 17.5, -0.04, -2.12, -0.59, -5, 5, -24.2, 0.2, -0.69, 0.42
20.108, 456.407, 80.123, -213.097, -135.397, -59.4381, -52.3914, -6.6, -4, 17.4, -0.03, -2.15, -0.6, -5, 5, -24, 0.2, -0.7, 0.42
20.112, 456.406, 80.126, -213.122, -135.394, -59.4399, -52.3925, -6.7, -3.9, 17.7, -0.03, -2.18, -0.6, -4.9, 5, -24, 0.19, -0.7, 0.42
20.116, 456.406, 80.13, -213.145, -135.388, -59.4408, -52.3972, -6.8, -3.8, 17.7, -0.02, -2.2, -0.6, -4.9, 5.1, -24, 0.19, -0.7, 0.42
20.12, 456.408, 80.133, -213.163, -135.382, -59.442, -52.4021, -6.7, -3.9, 18, -0.03, -2.24, -0.61, -4.9, 5.1, -23.9, 0.19, -0.7, 0.42
20.124, 456.402, 80.134, -213.187, -135.38, -59.4439, -52.4033, -7.1, -4, 18.2, -0.02, -2.27, -0.62, -4.9, 5, -23.7, 0.19, -0.7, 0.43
20.128, 456.401, 80.137, -213.211, -135.375, -59.4445, -52.407, -6.8, -4.1, 18.2, -0.03, -2.3, -0.62, -4.8, 5.2, -23.9, 0.19, -0.69, 0.43
20.132, 456.399, 80.138, -213.237, -135.371, -59.4452, -52.4108, -7.2, -4.3, 18.5, -0.03, -2.32, -0.64, -4.8, 5.2, -23.9, 0.19, -0.69, 0.43
20.136, 456.403, 80.141, -213.253, -135.365, -59.448, -52.4145, -7.7, -4.2, 18.7, -0.04, -2.36, -0.64, -4.8, 5.2, -23.9, 0.2, -0.69, 0.43
20.14, 456.396, 80.142, -213.276, -135.362, -59.4487, -52.4181, -7.2, -4.1, 18.8, -0.03, -2.39, -0.65, -4.9, 5.2, -24, 0.19, -0.69, 0.43
20.144, 456.399, 80.153, -213.301, -135.357, -59.4507, -52.42, -7.7, -4, 19.2, -0.03, -2.42, -0.65, -4.8, 5.3, -24, 0.2, -0.69, 0.43
20.148, 456.398, 80.156, -213.324, -135.351, -59.4517, -52.4247, -7.8, -4.1, 19.2, -0.03, -2.44, -0.65, -4.8, 5.3, -24, 0.2, -0.69, 0.44
20.152, 456.396, 80.157, -213.338, -135.344, -59.4535, -52.4311, -7.8, -4, 19.6, -0.03, -2.47, -0.65, -4.8, 5.4, -24, 0.2, -0.69, 0.44
20.156, 456.395, 80.16, -213.363, -135.342, -59.4553, -52.4322, -7.9, -4.1, 19.8, -0.04, -2.5, -0.65, -4.9, 5.6, -24.1, 0.2, -0.69, 0.44
20.16, 456.39, 80.161, -213.384, -135.336, -59.4565, -52.4373, -7.6, -4.2, 19.8, -0.03, -2.53, -0.66, -4.9, 5.6, -24.1, 0.2, -0.69, 0.44
20.164, 456.387, 80.161, -213.4, -135.331, -59.4578, -52.4423, -7.4, -4.2, 19.8, -0.04, -2.56, -0.66, -4.9, 5.4, -24.2, 0.2, -0.69, 0.44
20.168, 456.381, 80.16, -213.421, -135.327, -59.4604, -52.4454, -7.5, -4.3, 19.9, -0.05, -2.58, -0.67, -5, 5.5, -24.1, 0.2, -0.69, 0.44
20.172, 456.38, 80.163, -213.447, -135.323, -59.461, -52.449, -7.8, -4.5, 20.2, -0.05, -2.61, -0.68, -5, 5.5, -24, 0.2, -0.69, 0.44
20.176, 456.378, 80.164, -213.462, -135.317, -59.4623, -52.4541, -8, -4.7, 20.4, -0.06, -2.63, -0.68, -5, 5.6, -24, 0.2, -0.7, 0.43
20.18, 456.371, 80.164, -213.484, -135.314, -59.4647, -52.4568, -7.7, -4.7, 20.4, -0.05, -2.65, -0.69, -5.1, 5.5, -23.8, 0.2, -0.7, 0.43
20.184, 456.369, 80.164, -213.5, -135.308, -59.466, -52.4618, -7.4, -4.7, 20.5, -0.05, -2.68, -0.69, -5.1, 5.4, -23.8, 0.19, -0.71, 0.43
20.188, 456.363, 80.165, -213.523, -135.304, -59.4667, -52.4656, -7.1, -4.9, 20.3, -0.06, -2.7, -0.7, -5, 5.5, -23.8, 0.19, -0.72, 0.42
20.192, 456.355, 80.163, -213.535, -135.3, -59.47, -52.4697, -7.3, -4.8, 20.8, -0.05, -2.72, -0.7, -5, 5.3, -23.8, 0.19, -0.72, 0.42
20.196, 456.35, 80.163, -213.556, -135.294, -59.4713, -52.4749, -7.4, -4.8, 20.7, -0.06, -2.75, -0.7, -5.1, 5.2, -23.8, 0.19, -0.72, 0.42
20.2, 456.347, 80.163, -213.572, -135.289, -59.4726, -52.4799, -7.7, -4.7, 21, -0.06, -2.76, -0.7, -5.1, 5.3, -23.9, 0.19, -0.72, 0.42
20.204, 456.336, 80.158, -213.592, -135.286, -59.4754, -52.4834, -8, -4.6, 21, -0.06, -2.77, -0.7, -5.2, 5.2, -24.1, 0.19, -0.71, 0.42
20.208, 456.33, 80.159, -213.613, -135.281, -59.4766, -52.4884, -8, -4.8, 20.9, -0.06, -2.79, -0.7, -5.1, 5.3, -24.1, 0.19, -0.7, 0.42
20.212, 456.322, 80.157, -213.627, -135.276, -59.4782, -52.4939, -8.5, -4.7, 21.1, -0.06, -2.81, -0.69, -5, 5.3, -24.1, 0.19, -0.7, 0.42
20.216, 456.312, 80.154, -213.646, -135.273, -59.4808, -52.4969, -8.5, -5, 21.2, -0.07, -2.82, -0.7, -5, 5.3, -24.1, 0.19, -0.69, 0.43
20.22, 456.31, 80.155, -213.66, -135.266, -59.4825, -52.5032, -8.5, -5, 21.2, -0.06, -2.84, -0.71, -4.8, 5.3, -24.1, 0.19, -0.69, 0.43
20.224, 456.301, 80.15, -213.674, -135.261, -59.4843, -52.509, -8.5, -5, 21.1, -0.06, -2.86, -0.7, -4.9, 5.3, -24.1, 0.19, -0.69, 0.43
20.228, 456.291, 80.147, -213.693, -135.259, -59.4869, -52.5121, -7.8, -5, 20.9, -0.06, -2.87, -0.7, -4.8, 5.3, -24.1, 0.19, -0.68, 0.42
20.232, 456.283, 80.145, -213.707, -135.253, -59.4885, -52.5176, -8.1, -5.1, 21, -0.06, -2.89, -0.7, -4.8, 5.3, -24.1, 0.19, -0.68, 0.42
20.236, 456.275, 80.142, -213.72, -135.247, -59.4904, -52.5241, -7.6, -5.2, 20.9, -0.06, -2.9, -0.69, -4.9, 5.2, -24.1, 0.19, -0.68, 0.42
20.24, 456.264, 80.138, -213.741, -135.246, -59.4928, -52.5263, -8, -5.1, 21, -0.06, -2.91, -0.69, -4.9, 5.2, -24.1, 0.19, -0.68, 0.42
20.244, 456.256, 80.135, -213.752, -135.239, -59.4948, -52.533, -8, -5.2, 20.9, -0.06, -2.91, -0.69, -4.9, 5.3, -24, 0.19, -0.69, 0.42
20.248, 456.249, 80.133, -213.765, -135.233, -59.4968, -52.5395, -7.7, -5.2, 21, -0.06, -2.93, -0.69, -4.8, 5.4, -24, 0.19, -0.69, 0.42
20.252, 456.238, 80.13, -213.783, -135.23, -59.4996, -52.5426, -7.9, -5.3, 21.1, -0.06, -2.93, -0.69, -4.8, 5.5, -24, 0.19, -0.69, 0.42
20.256, 456.229, 80.127, -213.799, -135.223, -59.5019, -52.5506, -7.7, -5.2, 20.8, -0.05, -2.94, -0.68, -4.7, 5.4, -24, 0.2, -0.69, 0.43
20.26, 456.223, 80.123, -213.809, -135.219, -59.5033, -52.5552, -8, -5.3, 21.1, -0.04, -2.95, -0.68, -4.7, 5.5, -24, 0.2, -0.69, 0.44
20.264, 456.212, 80.12, -213.829, -135.217, -59.5059, -52.5581, -8.1, -5.2, 21.1, -0.04, -2.95, -0.67, -4.7, 5.6, -24.1, 0.2, -0.68, 0.44
20.268, 456.205, 80.118, -213.84, -135.21, -59.5079, -52.5648, -7.8, -4.9, 21.3, -0.03, -2.97, -0.66, -4.7, 5.7, -24.1, 0.2, -0.68, 0.45
20.272, 456.201, 80.124, -213.853, -135.203, -59.5097, -52.571, -7.9, -4.9, 21.2, -0.03, -2.97, -0.65, -4.8, 5.6, -24.1, 0.21, -0.67, 0.45
20.276, 456.193, 80.122, -213.867, -135.2, -59.5124, -52.574, -7.5, -4.9, 21.1, -0.02, -2.98, -0.65, -4.8, 5.6, -24.2, 0.21, -0.67, 0.45
20.28, 456.185, 80.128, -213.888, -135.195, -59.5135, -52.5787, -8, -4.9, 21.3, -0.02, -2.98, -0.65, -5, 5.7, -24.3, 0.21, -0.66, 0.46
20.284, 456.181, 80.134, -213.9, -135.188, -59.5153, -52.585, -7.7, -4.8, 21.4, -0.02, -2.99, -0.64, -5.2, 5.7, -24.3, 0.21, -0.65, 0.45
20.288, 456.173, 80.132, -213.912, -135.184, -59.5185, -52.5893, -7.7, -4.6, 21.5, -0.02, -2.99, -0.63, -5.1, 5.6, -24.2, 0.21, -0.65, 0.45
20.292, 456.17, 80.137, -213.922, -135.175, -59.5208, -52.5968, -8, -4.6, 21.5, -0.02, -2.99, -0.63, -5, 5.6, -24.3, 0.21, -0.65, 0.45
20.296, 456.162, 80.134, -213.935, -135.169, -59.5227, -52.6034, -7.9, -4.6, 21.2, -0.01, -3, -0.62, -5, 5.6, -24.3, 0.21, -0.65, 0.45
20.3, 456.155, 80.14, -213.953, -135.162, -59.5244, -52.6097, -8.5, -4.6, 21.4, -0.01, -3, -0.62, -4.9, 5.6, -24.2, 0.21, -0.65, 0.44
20.304, 456.151, 80.146, -213.965, -135.157, -59.5275, -52.6134, -7.9, -4.4, 21.1, -0.01, -2.99, -0.61, -4.8, 5.5, -24.2, 0.21, -0.65, 0.45
20.308, 456.144, 80.143, -213.975, -135.15, -59.5299, -52.6213, -8, -4.4, 21.2, -0.01, -2.99, -0.62, -4.7, 5.4, -24.2, 0.21, -0.65, 0.45
20.312, 456.141, 80.149, -213.986, -135.142, -59.5322, -52.6288, -8.2, -4.3, 20.9, -0.01, -2.98, -0.61, -4.7, 5.6, -24.4, 0.21, -0.65, 0.45
20.316, 456.135, 80.146, -213.995, -135.136, -59.5359, -52.6345, -8, -4.1, 20.8, 0, -2.98, -0.6, -4.9, 5.6, -24.4, 0.21, -0.65, 0.45
20.32, 456.125, 80.149, -214.006, -135.129, -59.5379, -52.641, -8.2, -4.2, 21.1, 0, -2.98, -0.6, -4.9, 5.6, -24.4, 0.21, -0.65, 0.45
20.324, 456.118, 80.146, -214.016, -135.122, -59.5404, -52.6491, -8, -4, 21, 0, -2.97, -0.6, -4.9, 5.6, -24.3, 0.21, -0.64, 0.45
20.328, 456.11, 80.152, -214.036, -135.116, -59.5416, -52.654, -7.7, -4.1, 20.9, 0, -2.96, -0.6, -4.9, 5.5, -24.4, 0.21, -0.65, 0.45
20.332, 456.104, 80.149, -214.046, -135.11, -59.5453, -52.6597, -7.7, -3.9, 20.9, 0, -2.96, -0.6, -4.9, 5.5, -24.4, 0.21, -0.65, 0.44
20.336, 456.1, 80.155, -214.058, -135.104, -59.547, -52.6658, -7.7, -4, 21, 0, -2.96, -0.6, -4.9, 5.5, -24.4, 0.21, -0.66, 0.44
20.34, 456.093, 80.152, -214.068, -135.096, -59.5495, -52.6739, -7.9, -4.1, 21.1, 0, -2.95, -0.6, -4.9, 5.4, -24.3, 0.2, -0.66, 0.44
20.344, 456.09, 80.158, -214.078, -135.087, -59.5517, -52.6814, -7.6, -4, 21, 0, -2.94, -0.6, -4.9, 5.4, -24.3, 0.2, -0.67, 0.44
20.348, 456.083, 80.155, -214.088, -135.082, -59.5554, -52.6871, -8, -4.1, 21.2, 0, -2.94, -0.6, -4.9, 5.2, -24.2, 0.2, -0.67, 0.43
20.352, 456.075, 80.158, -214.096, -135.074, -59.5579, -52.6949, -7.9, -4, 21.1, 0, -2.93, -0.6, -4.8, 5.3, -24.3, 0.2, -0.68, 0.43
20.356, 456.068, 80.155, -214.106, -135.066, -59.5604, -52.703, -7.3, -3.9, 20.8, 0, -2.92, -0.59, -4.9, 5.4, -24.1, 0.2, -0.68, 0.44
20.36, 456.065, 80.16, -214.114, -135.058, -59.5644, -52.7094, -7.2, -3.9, 20.8, 0, -2.91, -0.59, -4.9, 5.3, -24.1, 0.2, -0.69, 0.44
20.364, 456.059, 80.157, -214.123, -135.051, -59.5669, -52.7175, -6.9, -3.8, 20.5, 0, -2.89, -0.59, -4.8, 5.4, -24.1, 0.2, -0.7, 0.44
20.368, 456.056, 80.166, -214.134, -135.042, -59.569, -52.7247, -7, -3.9, 20.3, 0, -2.87, -0.58, -4.9, 5.5, -24, 0.2, -0.7, 0.45
20.372, 456.044, 80.16, -214.141, -135.034, -59.5717, -52.733, -6.6, -3.8, 20, 0, -2.86, -0.58, -4.8, 5.5, -24.2, 0.2, -0.7, 0.45
20.376, 456.037, 80.166, -214.16, -135.03, -59.5745, -52.7368, -6.8, -3.9, 20.2, 0, -2.84, -0.58, -4.7, 5.5, -24.1, 0.2, -0.71, 0.45
20.38, 456.025, 80.16, -214.167, -135.022, -59.5772, -52.7452, -6.8, -3.8, 20.1, 0, -2.83, -0.58, -4.7, 5.5, -24.1, 0.2, -0.71, 0.45
