time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
12.224, 440.516, 86.104, -219.806, -132.501, -62.3229, -55.3118, 6.1, 0.8, -1.3, 0.16, -0.1, 0.3, -8.5, 0, -12.3, -0.51, -2.72, -0.48
12.228, 440.504, 86.112, -219.831, -132.497, -62.3243, -55.3146, 6.8, 0.8, -1.8, 0.16, -0.1, 0.3, -8.3, 0.2, -12.2, -0.51, -2.71, -0.47
12.232, 440.5, 86.112, -219.844, -132.489, -62.326, -55.3218, 6.6, 0.7, -1.4, 0.16, -0.11, 0.29, -8.1, 0.3, -12.4, -0.51, -2.7, -0.46
12.236, 440.493, 86.112, -219.863, -132.485, -62.3286, -55.3251, 5.3, 0.6, -0.8, 0.15, -0.12, 0.28, -8, 0.4, -12.5, -0.51, -2.69, -0.45
12.24, 440.489, 86.12, -219.884, -132.481, -62.3307, -55.3278, 6.4, 0.7, -1.5, 0.14, -0.11, 0.28, -7.8, 0.4, -12.6, -0.51, -2.68, -0.44
12.244, 440.482, 86.119, -219.9, -132.474, -62.3341, -55.3341, 5.3, 0.8, -0.7, 0.15, -0.12, 0.28, -7.6, 0.5, -12.5, -0.5, -2.66, -0.44
12.248, 440.48, 86.129, -219.92, -132.47, -62.3341, -55.3363, 6.2, 0.8, -1.4, 0.14, -0.11, 0.27, -7.5, 0.5, -12.7, -0.5, -2.65, -0.43
12.252, 440.476, 86.129, -219.932, -132.465, -62.337, -55.341, 6.2, 0.8, -1.2, 0.15, -0.11, 0.27, -7.5, 0.5, -12.8, -0.5, -2.64, -0.42
12.256, 440.469, 86.129, -219.952, -132.459, -62.3383, -55.3468, 6.2, 0.7, -1.5, 0.14, -0.11, 0.27, -7.4, 0.6, -12.8, -0.5, -2.62, -0.41
12.26, 440.468, 86.137, -219.966, -132.453, -62.341, -55.3509, 6.8, 0.6, -1.6, 0.14, -0.11, 0.26, -7.3, 0.7, -12.9, -0.5, -2.61, -0.4
12.264, 440.461, 86.137, -219.986, -132.449, -62.3434, -55.354, 6.1, 0.6, -1.1, 0.13, -0.12, 0.25, -7.3, 0.7, -13.2, -0.49, -2.58, -0.39
12.268, 440.457, 86.146, -220.007, -132.443, -62.3442, -55.3593, 6.1, 0.5, -1.5, 0.13, -0.11, 0.25, -7.4, 0.6, -13.2, -0.49, -2.55, -0.39
12.272, 440.45, 86.146, -220.026, -132.437, -62.3464, -55.3644, 6.9, 0.4, -1.4, 0.13, -0.11, 0.23, -7.3, 0.6, -13.3, -0.49, -2.52, -0.39
12.276, 440.443, 86.147, -220.046, -132.433, -62.3488, -55.3675, 6, 0.4, -1.3, 0.13, -0.11, 0.23, -7.4, 0.6, -13.4, -0.48, -2.5, -0.39
12.28, 440.448, 86.158, -220.059, -132.423, -62.3504, -55.3756, 7.4, 0.2, -1.8, 0.12, -0.1, 0.23, -7.2, 0.7, -13.7, -0.48, -2.47, -0.38
12.284, 440.441, 86.158, -220.079, -132.419, -62.3528, -55.3789, 7, 0.2, -1.5, 0.12, -0.11, 0.22, -7.2, 0.6, -13.7, -0.48, -2.44, -0.38
12.288, 440.437, 86.158, -220.092, -132.414, -62.3559, -55.3835, 7, 0.3, -1.7, 0.11, -0.1, 0.22, -7.1, 0.6, -13.6, -0.47, -2.42, -0.38
12.292, 440.433, 86.166, -220.113, -132.407, -62.3568, -55.3888, 7.2, 0.2, -1.4, 0.12, -0.12, 0.2, -7, 0.5, -13.8, -0.47, -2.39, -0.38
12.296, 440.434, 86.168, -220.128, -132.401, -62.3595, -55.3934, 6, 0.1, -1.2, 0.11, -0.11, 0.2, -7, 0.6, -13.9, -0.46, -2.37, -0.38
12.3, 440.428, 86.168, -220.145, -132.395, -62.3624, -55.3983, 7.1, 0, -1.7, 0.11, -0.11, 0.2, -7, 0.6, -14.1, -0.46, -2.36, -0.38
12.304, 440.424, 86.168, -220.157, -132.39, -62.3654, -55.403, 6.2, 0.1, -1.1, 0.1, -0.12, 0.19, -7, 0.6, -14.2, -0.46, -2.34, -0.38
12.308, 440.425, 86.179, -220.179, -132.381, -62.3664, -55.4095, 6.1, 0, -1.6, 0.09, -0.1, 0.19, -6.9, 0.7, -14.2, -0.46, -2.34, -0.37
12.312, 440.422, 86.179, -220.191, -132.376, -62.3695, -55.4142, 6.6, 0.1, -1.5, 0.1, -0.1, 0.18, -6.9, 0.9, -14.4, -0.45, -2.33, -0.37
12.316, 440.413, 86.18, -220.214, -132.37, -62.3716, -55.4192, 5.5, 0, -1.3, 0.09, -0.1, 0.17, -7, 0.8, -14.4, -0.45, -2.32, -0.37
12.32, 440.412, 86.188, -220.228, -132.364, -62.3743, -55.4236, 5.6, 0, -1.4, 0.09, -0.1, 0.17, -7.1, 0.8, -14.5, -0.44, -2.29, -0.37
12.324, 440.409, 86.19, -220.249, -132.355, -62.3778, -55.4311, 6.1, 0, -0.9, 0.08, -0.12, 0.15, -7.2, 0.8, -14.9, -0.44, -2.26, -0.37
12.328, 440.404, 86.19, -220.266, -132.351, -62.3785, -55.4353, 5.1, 0, -1, 0.07, -0.1, 0.16, -7.3, 0.7, -14.9, -0.44, -2.24, -0.37
12.332, 440.403, 86.199, -220.279, -132.345, -62.3813, -55.4394, 6, 0.1, -1.4, 0.08, -0.1, 0.15, -7.3, 0.7, -14.9, -0.43, -2.21, -0.37
12.336, 440.396, 86.199, -220.297, -132.339, -62.3842, -55.4442, 5.3, 0.1, -0.8, 0.08, -0.1, 0.14, -7.3, 0.7, -15.1, -0.43, -2.18, -0.37
12.34, 440.398, 86.202, -220.312, -132.333, -62.3868, -55.4487, 7.1, 0.1, -1.9, 0.07, -0.09, 0.14, -7, 0.6, -15.2, -0.43, -2.15, -0.38
12.344, 440.391, 86.201, -220.33, -132.328, -62.3897, -55.4535, 6.5, 0, -1.3, 0.06, -0.1, 0.13, -6.8, 0.5, -15.4, -0.43, -2.12, -0.39
12.348, 440.387, 86.209, -220.348, -132.32, -62.3911, -55.4604, 6.9, -0.1, -1.9, 0.06, -0.09, 0.13, -6.6, 0.5, -15.5, -0.43, -2.08, -0.39
12.352, 440.384, 86.209, -220.359, -132.313, -62.3946, -55.4664, 7.5, 0, -2.2, 0.05, -0.08, 0.13, -6.3, 0.5, -15.8, -0.43, -2.04, -0.4
12.356, 440.382, 86.211, -220.38, -132.308, -62.3968, -55.4697, 6.7, 0, -1.6, 0.05, -0.09, 0.12, -6, 0.4, -15.9, -0.42, -2.01, -0.4
12.36, 440.377, 86.212, -220.397, -132.301, -62.3994, -55.4764, 7.1, -0.1, -2.3, 0.05, -0.07, 0.12, -5.7, 0.4, -16, -0.42, -1.98, -0.4
12.364, 440.374, 86.22, -220.414, -132.293, -62.4024, -55.482, 7.5, -0.2, -2.1, 0.05, -0.09, 0.11, -5.4, 0.3, -16, -0.42, -1.95, -0.4
12.368, 440.372, 86.222, -220.434, -132.287, -62.405, -55.4866, 6.7, -0.2, -2, 0.03, -0.08, 0.1, -5.1, 0.4, -16.1, -0.42, -1.93, -0.4
12.372, 440.364, 86.233, -220.481, -132.265, -62.4129, -55.5056, 6.9, -0.3, -1.6, 0.03, -0.09, 0.08, -4.3, 0.2, -16.8, -0.41, -1.83, -0.39
12.376, 440.358, 86.236, -220.518, -132.256, -62.4176, -55.512, 6.5, -0.1, -2, 0.02, -0.07, 0.08, -3.9, 0.5, -17, -0.4, -1.79, -0.38
12.38, 440.354, 86.234, -220.531, -132.249, -62.4194, -55.5195, 7.2, 0, -2.3, 0.02, -0.07, 0.08, -3.7, 0.6, -17.1, -0.4, -1.77, -0.37
12.384, 440.351, 86.236, -220.553, -132.244, -62.4217, -55.5226, 6.2, -0.1, -1.5, 0.02, -0.08, 0.08, -3.6, 0.5, -17.3, -0.4, -1.76, -0.37
12.388, 440.349, 86.236, -220.563, -132.237, -62.4251, -55.5289, 6.8, 0, -2.1, 0.02, -0.08, 0.08, -3.4, 0.5, -17.4, -0.4, -1.74, -0.37
12.392, 440.346, 86.248, -220.592, -132.232, -62.4261, -55.5319, 6.8, -0.2, -1.6, 0.02, -0.08, 0.06, -3.3, 0.4, -17.4, -0.39, -1.73, -0.37
12.396, 440.34, 86.248, -220.61, -132.227, -62.429, -55.5367, 6.5, -0.2, -1.6, 0.01, -0.08, 0.06, -3.3, 0.2, -17.5, -0.39, -1.72, -0.37
12.4, 440.342, 86.25, -220.622, -132.217, -62.4309, -55.5453, 7.3, -0.2, -2.1, 0.01, -0.08, 0.06, -3.3, 0.2, -17.5, -0.39, -1.71, -0.37
12.404, 440.34, 86.253, -220.644, -132.213, -62.4331, -55.5482, 7, -0.1, -1.8, 0.01, -0.08, 0.05, -3.1, 0.1, -17.4, -0.39, -1.71, -0.38
12.408, 440.333, 86.253, -220.662, -132.207, -62.436, -55.5529, 6.5, -0.2, -1.9, 0.01, -0.07, 0.05, -2.8, 0.3, -17.4, -0.39, -1.71, -0.38
12.412, 440.335, 86.256, -220.675, -132.199, -62.4391, -55.5591, 7.1, -0.2, -2.2, 0.01, -0.06, 0.04, -2.7, 0.2, -17.4, -0.39, -1.7, -0.38
12.416, 440.327, 86.255, -220.694, -132.193, -62.4403, -55.565, 5.9, -0.3, -1.7, 0.01, -0.06, 0.04, -2.4, 0.3, -17.5, -0.39, -1.69, -0.38
12.42, 440.33, 86.258, -220.707, -132.185, -62.4435, -55.5711, 6.6, -0.2, -2.2, 0.01, -0.06, 0.04, -2.2, 0.3, -17.5, -0.38, -1.67, -0.38
12.424, 440.327, 86.261, -220.729, -132.181, -62.4457, -55.574, 5.7, -0.5, -1.6, 0, -0.07, 0.03, -1.9, 0.3, -17.7, -0.39, -1.66, -0.39
12.428, 440.329, 86.264, -220.744, -132.175, -62.4484, -55.5786, 5.5, -0.4, -1.8, 0, -0.06, 0.03, -1.7, 0.3, -17.7, -0.38, -1.64, -0.4
12.432, 440.322, 86.263, -220.762, -132.167, -62.45, -55.5858, 6.1, -0.4, -2, 0, -0.07, 0.02, -1.3, 0.2, -17.8, -0.39, -1.62, -0.41
12.436, 440.317, 86.267, -220.789, -132.162, -62.4514, -55.5893, 5.5, -0.6, -1.7, 0, -0.07, 0.02, -1, 0.1, -17.8, -0.38, -1.6, -0.41
12.44, 440.319, 86.269, -220.802, -132.155, -62.4546, -55.5955, 6.5, -0.6, -2.3, 0, -0.07, 0.02, -0.6, 0, -17.9, -0.39, -1.59, -0.42
12.444, 440.318, 86.272, -220.824, -132.15, -62.4568, -55.5987, 6.4, -0.5, -1.7, 0, -0.08, 0.02, -0.3, -0.1, -17.9, -0.39, -1.58, -0.43
12.448, 440.32, 86.275, -220.836, -132.14, -62.4587, -55.6073, 6.3, -0.5, -2.1, 0, -0.07, 0.02, 0, -0.4, -18, -0.39, -1.57, -0.44
12.452, 440.319, 86.285, -220.859, -132.135, -62.4606, -55.6098, 6.7, -0.5, -2.2, 0, -0.06, 0.02, 0.3, -0.4, -18.1, -0.39, -1.56, -0.45
12.456, 440.317, 86.288, -220.882, -132.131, -62.4627, -55.613, 6.3, -0.4, -1.7, 0, -0.07, 0.02, 0.5, -0.5, -18.1, -0.39, -1.55, -0.46
12.46, 440.319, 86.291, -220.894, -132.123, -62.4659, -55.6192, 6.1, -0.4, -2, 0, -0.06, 0.02, 0.8, -0.6, -18.2, -0.39, -1.54, -0.46
12.464, 440.317, 86.294, -220.917, -132.116, -62.4668, -55.6247, 6.3, -0.6, -1.9, 0, -0.07, 0.01, 1, -0.5, -18.3, -0.39, -1.52, -0.46
12.468, 440.321, 86.305, -220.932, -132.11, -62.4691, -55.6288, 5.4, -0.6, -1.5, 0, -0.07, 0.01, 1.1, -0.5, -18.4, -0.39, -1.51, -0.46
12.472, 440.319, 86.308, -220.954, -132.105, -62.4714, -55.6319, 5.7, -0.5, -1.2, 0, -0.07, 0, 1.4, -0.5, -18.3, -0.39, -1.5, -0.46
12.476, 440.326, 86.314, -220.972, -132.098, -62.4738, -55.6363, 5.1, -0.3, -1.3, 0, -0.07, 0.01, 1.7, -0.6, -18.4, -0.39, -1.5, -0.46
12.48, 440.32, 86.317, -221, -132.091, -62.4738, -55.6421, 6.1, -0.3, -1.7, 0, -0.06, 0.02, 1.9, -0.6, -18.4, -0.39, -1.49, -0.46
12.484, 440.322, 86.319, -221.012, -132.084, -62.477, -55.6483, 6, -0.3, -1.3, 0, -0.08, 0.02, 2, -0.6, -18.4, -0.39, -1.48, -0.45
12.488, 440.32, 86.322, -221.034, -132.079, -62.4791, -55.6515, 5.6, -0.1, -1.5, 0, -0.07, 0.03, 2.2, -0.6, -18.5, -0.39, -1.46, -0.45
12.492, 440.321, 86.325, -221.049, -132.073, -62.4819, -55.656, 6.2, -0.1, -1.8, 0, -0.07, 0.04, 2.3, -0.5, -18.4, -0.38, -1.45, -0.44
12.496, 440.324, 86.328, -221.074, -132.066, -62.4827, -55.6617, 5.3, -0.1, -1.2, 0, -0.07, 0.03, 2.5, -0.4, -18.4, -0.38, -1.44, -0.44
12.5, 440.326, 86.331, -221.087, -132.058, -62.4858, -55.6679, 6, -0.3, -1.8, 0, -0.07, 0.04, 2.9, -0.4, -18.4, -0.37, -1.43, -0.42
12.504, 440.327, 86.334, -221.101, -132.052, -62.4885, -55.6727, 6.2, -0.3, -1.5, 0, -0.07, 0.02, 3.1, -0.4, -18.4, -0.37, -1.42, -0.41
12.508, 440.324, 86.337, -221.125, -132.049, -62.4902, -55.6742, 5.7, -0.5, -1.5, 0, -0.08, 0.02, 3.3, -0.4, -18.3, -0.37, -1.41, -0.4
12.512, 440.328, 86.343, -221.149, -132.041, -62.4909, -55.6799, 6.9, -0.4, -1.5, 0, -0.08, 0.02, 3.6, -0.3, -18.4, -0.37, -1.39, -0.39
12.516, 440.329, 86.345, -221.164, -132.035, -62.4935, -55.6845, 5.8, -0.4, -0.7, 0, -0.1, 0.02, 4, -0.3, -18.5, -0.36, -1.37, -0.38
12.52, 440.329, 86.348, -221.181, -132.03, -62.4958, -55.6874, 6.2, -0.5, -1.3, 0, -0.09, 0.01, 4.1, -0.3, -18.6, -0.36, -1.36, -0.37
12.524, 440.332, 86.354, -221.205, -132.025, -62.4977, -55.6905, 6.5, -0.4, -1.2, 0, -0.09, 0.01, 4.2, -0.3, -18.6, -0.35, -1.34, -0.36
12.528, 440.33, 86.358, -221.228, -132.018, -62.4978, -55.6963, 5.9, -0.4, -1.3, 0, -0.09, 0.02, 4.2, -0.3, -18.6, -0.35, -1.32, -0.36
12.532, 440.327, 86.361, -221.253, -132.015, -62.4995, -55.698, 6.9, -0.5, -1.5, 0, -0.08, 0.01, 4.4, -0.2, -18.7, -0.34, -1.31, -0.36
12.536, 440.333, 86.366, -221.27, -132.008, -62.5019, -55.7024, 5.8, -0.6, -0.9, 0, -0.09, 0.01, 4.3, -0.2, -18.9, -0.34, -1.29, -0.35
12.54, 440.336, 86.373, -221.296, -132.003, -62.5021, -55.7064, 6.3, -0.6, -1.5, 0, -0.09, 0, 4.5, -0.1, -18.8, -0.34, -1.27, -0.34
12.544, 440.337, 86.375, -221.311, -131.996, -62.5048, -55.7109, 6.3, -0.6, -1.6, 0, -0.08, 0.01, 4.4, -0.2, -18.8, -0.33, -1.25, -0.34
12.548, 440.342, 86.379, -221.33, -131.992, -62.507, -55.7143, 5.6, -0.6, -1.3, 0, -0.07, 0, 4.4, -0.1, -19, -0.33, -1.24, -0.34
12.552, 440.345, 86.385, -221.355, -131.986, -62.5088, -55.7172, 6.5, -0.5, -2, 0, -0.07, 0.01, 4.4, -0.1, -19, -0.33, -1.22, -0.33
12.556, 440.35, 86.388, -221.374, -131.979, -62.5097, -55.7231, 6.3, -0.6, -1.3, 0, -0.08, 0.01, 4.5, 0, -19.1, -0.32, -1.21, -0.32
12.56, 440.351, 86.387, -221.392, -131.975, -62.5122, -55.7271, 6.2, -0.6, -1.7, 0, -0.07, 0.02, 4.6, 0, -19, -0.32, -1.2, -0.31
12.564, 440.352, 86.386, -221.419, -131.974, -62.5141, -55.7293, 5.9, -0.5, -1, 0, -0.09, 0.01, 4.8, 0.1, -19, -0.32, -1.2, -0.3
12.568, 440.362, 86.385, -221.442, -131.97, -62.5164, -55.7336, 5.7, -0.4, -1.2, 0, -0.09, 0.02, 4.9, 0.1, -18.9, -0.32, -1.21, -0.29
12.572, 440.359, 86.378, -221.476, -131.967, -62.5165, -55.7399, 5.7, -0.3, -1.4, 0, -0.08, 0.02, 5.1, 0.2, -18.8, -0.31, -1.21, -0.28
12.576, 440.364, 86.372, -221.496, -131.964, -62.5193, -55.7448, 5.1, -0.3, -1, 0, -0.09, 0.03, 5.1, 0.2, -18.7, -0.31, -1.21, -0.28
12.58, 440.374, 86.369, -221.518, -131.961, -62.5217, -55.7494, 5.3, -0.3, -1.5, 0.01, -0.07, 0.04, 5.3, 0.3, -18.7, -0.31, -1.2, -0.26
12.584, 440.373, 86.364, -221.549, -131.961, -62.5235, -55.751, 5.8, -0.2, -1.3, 0, -0.08, 0.04, 5.4, 0.3, -18.7, -0.3, -1.19, -0.26
12.588, 440.378, 86.356, -221.569, -131.957, -62.525, -55.7585, 4.9, -0.3, -1.3, 0, -0.08, 0.04, 5.6, 0.3, -18.9, -0.3, -1.18, -0.25
12.592, 440.387, 86.353, -221.592, -131.953, -62.5275, -55.7632, 6.2, -0.3, -1.8, 0, -0.07, 0.04, 5.8, 0.5, -19, -0.29, -1.17, -0.23
12.596, 440.391, 86.348, -221.614, -131.952, -62.5297, -55.7665, 5.2, -0.3, -1, 0, -0.08, 0.02, 5.8, 0.5, -19.1, -0.29, -1.16, -0.22
12.6, 440.391, 86.342, -221.643, -131.951, -62.5318, -55.7696, 5.7, -0.6, -1.6, 0, -0.07, 0.02, 5.8, 0.4, -19, -0.29, -1.15, -0.21
12.604, 440.401, 86.339, -221.665, -131.948, -62.5343, -55.7744, 6.6, -0.5, -2, 0, -0.06, 0.02, 5.8, 0.5, -19, -0.29, -1.14, -0.19
12.608, 440.405, 86.331, -221.686, -131.943, -62.5359, -55.7821, 5.7, -0.7, -1.4, 0, -0.07, 0, 5.9, 0.7, -19, -0.28, -1.13, -0.18
12.612, 440.414, 86.329, -221.711, -131.941, -62.5379, -55.7849, 7.4, -0.4, -2.1, 0, -0.07, 0.02, 5.7, 0.7, -19.1, -0.28, -1.12, -0.17
12.616, 440.413, 86.326, -221.744, -131.94, -62.5391, -55.7881, 6.3, -0.5, -1.5, 0, -0.07, 0.02, 5.6, 0.8, -18.9, -0.28, -1.11, -0.17
12.62, 440.421, 86.323, -221.768, -131.938, -62.5411, -55.7912, 6.4, -0.4, -2, 0, -0.06, 0.02, 5.6, 0.8, -18.9, -0.28, -1.1, -0.16
12.624, 440.426, 86.318, -221.789, -131.935, -62.5438, -55.7961, 6.8, -0.5, -1.9, 0, -0.07, 0.01, 5.7, 0.8, -19, -0.27, -1.09, -0.16
12.628, 440.434, 86.315, -221.814, -131.933, -62.5458, -55.7989, 5.8, -0.3, -1.6, 0, -0.07, 0.01, 5.8, 0.7, -18.9, -0.27, -1.07, -0.15
12.632, 440.444, 86.315, -221.836, -131.927, -62.5468, -55.8058, 6.2, -0.4, -2, 0, -0.07, 0.01, 6.1, 0.7, -18.9, -0.26, -1.05, -0.14
12.636, 440.45, 86.314, -221.868, -131.927, -62.5481, -55.807, 6.4, -0.5, -1.8, 0, -0.07, 0.01, 6.1, 0.8, -19, -0.26, -1.03, -0.14
12.64, 440.453, 86.309, -221.891, -131.925, -62.5503, -55.8103, 5.5, -0.4, -1.8, 0, -0.07, 0.01, 6.1, 0.9, -19.2, -0.25, -1, -0.13
12.644, 440.463, 86.309, -221.913, -131.921, -62.5526, -55.8146, 6.4, -0.4, -2, 0, -0.07, 0.01, 6.1, 0.9, -19.3, -0.25, -0.98, -0.12
12.648, 440.472, 86.309, -221.938, -131.919, -62.5544, -55.8171, 5.4, -0.5, -1.4, 0, -0.07, 0, 6.1, 0.9, -19.3, -0.25, -0.96, -0.12
12.652, 440.487, 86.311, -221.962, -131.914, -62.5565, -55.8213, 5.6, -0.4, -1.8, 0, -0.07, 0.01, 6.1, 0.9, -19.3, -0.25, -0.94, -0.11
12.656, 440.49, 86.311, -222, -131.914, -62.5569, -55.8228, 5.4, -0.4, -1.3, 0, -0.08, 0.01, 6, 0.8, -19.2, -0.25, -0.93, -0.12
12.66, 440.5, 86.311, -222.023, -131.91, -62.5592, -55.8271, 4.8, -0.3, -1.4, 0, -0.07, 0.01, 5.9, 0.8, -19.2, -0.24, -0.91, -0.11
12.664, 440.509, 86.31, -222.047, -131.907, -62.561, -55.8299, 5.8, -0.3, -1.9, 0, -0.05, 0.02, 5.7, 0.8, -19.3, -0.24, -0.9, -0.11
12.668, 440.523, 86.313, -222.072, -131.9, -62.5617, -55.8364, 5, -0.4, -1.2, 0, -0.07, 0.01, 5.7, 0.8, -19.4, -0.25, -0.88, -0.11
12.672, 440.561, 86.31, -222.156, -131.889, -62.5698, -55.8491, 5.4, -0.4, -1.1, 0.01, -0.08, 0.02, 5.6, 0.7, -19.7, -0.24, -0.82, -0.09
12.676, 440.572, 86.31, -222.198, -131.884, -62.5714, -55.8554, 6, -0.5, -1.4, 0.01, -0.08, 0.02, 5.8, 0.8, -19.6, -0.23, -0.79, -0.08
12.68, 440.586, 86.31, -222.225, -131.881, -62.5731, -55.8584, 5.5, -0.4, -1.7, 0, -0.07, 0.03, 5.8, 0.9, -19.7, -0.23, -0.78, -0.08
12.684, 440.595, 86.31, -222.249, -131.879, -62.5749, -55.8611, 6.5, -0.3, -1.8, 0.01, -0.07, 0.04, 5.7, 0.9, -19.6, -0.22, -0.76, -0.07
12.688, 440.609, 86.31, -222.277, -131.876, -62.5765, -55.8641, 5.5, -0.6, -1.4, 0.01, -0.09, 0.03, 5.6, 0.9, -19.7, -0.22, -0.75, -0.07
12.692, 440.618, 86.31, -222.303, -131.876, -62.5779, -55.8652, 6.3, -0.6, -1.9, 0, -0.09, 0.04, 5.7, 1, -19.6, -0.22, -0.73, -0.06
12.696, 440.631, 86.31, -222.33, -131.873, -62.5796, -55.8682, 5.4, -0.7, -1.1, 0.01, -0.1, 0.04, 5.5, 1, -19.7, -0.21, -0.71, -0.06
12.7, 440.647, 86.311, -222.363, -131.869, -62.5815, -55.8727, 6.1, -0.6, -1.8, 0.02, -0.08, 0.05, 5.3, 1.1, -19.7, -0.21, -0.68, -0.06
12.704, 440.659, 86.313, -222.384, -131.865, -62.5816, -55.8763, 5.9, -0.5, -1.3, 0.03, -0.09, 0.05, 5.2, 1, -19.7, -0.21, -0.66, -0.06
12.708, 440.678, 86.316, -222.404, -131.86, -62.5836, -55.8803, 4.9, -0.5, -0.8, 0.03, -0.1, 0.06, 5.3, 0.9, -19.8, -0.21, -0.64, -0.06
12.712, 440.689, 86.317, -222.436, -131.858, -62.5846, -55.8834, 5.7, -0.3, -1.6, 0.03, -0.07, 0.06, 5.3, 1.1, -19.9, -0.21, -0.62, -0.05
12.716, 440.698, 86.317, -222.461, -131.855, -62.5864, -55.8863, 5.5, -0.3, -1.2, 0.03, -0.09, 0.06, 5.4, 0.9, -20, -0.21, -0.6, -0.05
12.72, 440.711, 86.317, -222.488, -131.853, -62.5881, -55.8892, 5.1, -0.2, -1.5, 0.03, -0.08, 0.07, 5.6, 1.1, -20.2, -0.2, -0.58, -0.05
12.724, 440.729, 86.32, -222.508, -131.848, -62.5901, -55.8933, 5.7, -0.1, -1.5, 0.03, -0.08, 0.07, 5.7, 1.1, -20.2, -0.2, -0.57, -0.05
12.728, 440.743, 86.32, -222.535, -131.845, -62.5918, -55.8963, 4.7, -0.3, -1.2, 0.03, -0.08, 0.07, 5.8, 1, -20.3, -0.2, -0.55, -0.04
12.732, 440.757, 86.323, -222.562, -131.84, -62.5921, -55.9014, 5.7, -0.2, -1.7, 0.04, -0.07, 0.08, 5.9, 0.9, -20.1, -0.2, -0.55, -0.04
12.736, 440.766, 86.323, -222.586, -131.838, -62.5939, -55.9041, 6, -0.1, -1.6, 0.04, -0.07, 0.08, 5.9, 0.8, -20.2, -0.2, -0.54, -0.05
12.74, 440.783, 86.325, -222.608, -131.834, -62.5956, -55.9067, 5, 0, -1.3, 0.04, -0.09, 0.08, 5.9, 0.8, -19.9, -0.2, -0.53, -0.05
12.744, 440.795, 86.326, -222.641, -131.832, -62.5964, -55.91, 5.8, 0, -1.2, 0.04, -0.1, 0.09, 5.9, 0.8, -19.8, -0.2, -0.52, -0.05
12.748, 440.808, 86.329, -222.67, -131.83, -62.5975, -55.9111, 4.8, -0.3, -0.8, 0.03, -0.1, 0.07, 5.9, 0.8, -19.8, -0.2, -0.52, -0.06
12.752, 440.826, 86.33, -222.69, -131.826, -62.5997, -55.9154, 5.8, -0.3, -1.7, 0.04, -0.09, 0.08, 5.9, 0.8, -19.6, -0.2, -0.52, -0.06
12.756, 440.839, 86.332, -222.719, -131.822, -62.5995, -55.919, 5.6, -0.2, -1.2, 0.05, -0.09, 0.08, 5.9, 0.8, -19.5, -0.2, -0.52, -0.06
12.76, 440.852, 86.336, -222.748, -131.821, -62.6006, -55.9202, 5.3, -0.1, -1.5, 0.04, -0.09, 0.08, 6, 0.8, -19.5, -0.19, -0.51, -0.05
12.764, 440.869, 86.336, -222.77, -131.818, -62.6024, -55.9232, 5.9, 0, -1.5, 0.04, -0.09, 0.08, 6, 0.9, -19.4, -0.19, -0.51, -0.05
12.768, 440.883, 86.339, -222.799, -131.816, -62.6034, -55.9243, 5.8, 0, -1.2, 0.05, -0.1, 0.08, 6, 0.8, -19.4, -0.19, -0.5, -0.05
12.772, 440.899, 86.34, -222.821, -131.814, -62.6052, -55.9271, 5.9, 0, -1.4, 0.04, -0.1, 0.09, 5.7, 0.6, -19.5, -0.19, -0.49, -0.05
12.776, 440.91, 86.341, -222.857, -131.811, -62.6042, -55.9312, 6.8, 0.1, -1.5, 0.05, -0.1, 0.08, 5.6, 0.7, -19.5, -0.19, -0.48, -0.06
12.78, 440.929, 86.344, -222.884, -131.806, -62.6061, -55.9356, 6.2, -0.1, -1.3, 0.05, -0.09, 0.08, 5.5, 0.7, -19.5, -0.19, -0.47, -0.06
12.784, 440.935, 86.342, -222.905, -131.807, -62.6074, -55.9356, 6.9, -0.1, -1.8, 0.04, -0.09, 0.08, 5.5, 0.7, -19.4, -0.19, -0.47, -0.06
12.788, 440.952, 86.345, -222.927, -131.804, -62.609, -55.9383, 6.2, -0.1, -1.2, 0.05, -0.09, 0.08, 5.7, 0.7, -19.5, -0.18, -0.46, -0.06
12.792, 440.965, 86.346, -222.956, -131.803, -62.6102, -55.9397, 6.8, 0, -1.7, 0.04, -0.09, 0.08, 5.8, 0.6, -19.4, -0.18, -0.46, -0.05
12.796, 440.982, 86.349, -222.981, -131.799, -62.61, -55.9433, 7.3, -0.2, -1.8, 0.04, -0.09, 0.08, 5.8, 0.5, -19.3, -0.18, -0.45, -0.05
12.8, 440.995, 86.349, -223.01, -131.798, -62.6113, -55.9446, 6.5, -0.2, -1.5, 0.04, -0.09, 0.08, 5.9, 0.5, -19.2, -0.18, -0.45, -0.05
12.804, 441.011, 86.353, -223.034, -131.796, -62.6124, -55.9456, 7.2, -0.1, -2, 0.04, -0.08, 0.09, 6.1, 0.5, -19.1, -0.18, -0.46, -0.05
12.808, 441.025, 86.345, -223.054, -131.794, -62.6146, -55.9493, 6.7, 0, -1.5, 0.04, -0.09, 0.08, 6.3, 0.5, -18.9, -0.18, -0.46, -0.05
