time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
14.836, 448.913, 85.676, -228.777, -130.58, -63.1605, -56.9968, -5.3, -1, 3.3, 0.44, 0.16, -0.35, -1.7, 0.7, -10.4, -0.34, -2.54, -0.05
14.84, 448.916, 85.677, -228.789, -130.575, -63.1627, -57.0008, -4.8, -0.9, 2.7, 0.44, 0.17, -0.34, -1.5, 0.8, -10.5, -0.34, -2.54, -0.05
14.844, 448.915, 85.675, -228.797, -130.567, -63.1644, -57.0092, -3.5, -0.8, 2.5, 0.45, 0.17, -0.34, -1.6, 0.9, -10.6, -0.34, -2.55, -0.04
14.848, 448.917, 85.677, -228.809, -130.562, -63.1668, -57.0132, -4.5, -1, 3.1, 0.44, 0.16, -0.35, -1.3, 1.1, -10.6, -0.33, -2.55, -0.02
14.852, 448.915, 85.677, -228.82, -130.556, -63.1678, -57.0192, -4.7, -0.9, 2.5, 0.45, 0.17, -0.35, -1.3, 1.2, -10.6, -0.34, -2.56, -0.01
14.856, 448.913, 85.676, -228.83, -130.552, -63.1704, -57.0235, -3.3, -0.7, 2, 0.45, 0.17, -0.34, -1.2, 1.2, -10.4, -0.33, -2.56, 0
14.86, 448.916, 85.677, -228.842, -130.545, -63.1714, -57.03, -3.7, -0.8, 2.2, 0.45, 0.17, -0.34, -1.3, 1.3, -10.5, -0.33, -2.56, 0.01
14.864, 448.909, 85.675, -228.862, -130.542, -63.1717, -57.0334, -3.9, -0.6, 1.9, 0.44, 0.18, -0.33, -1.3, 1.3, -10.5, -0.32, -2.57, 0.02
14.868, 448.906, 85.674, -228.872, -130.538, -63.1742, -57.0375, -3.1, -0.5, 1.3, 0.45, 0.19, -0.32, -1.2, 1.4, -10.6, -0.32, -2.57, 0.02
14.872, 448.904, 85.675, -228.882, -130.531, -63.1753, -57.0439, -2.9, -0.6, 1.7, 0.45, 0.18, -0.33, -1.2, 1.4, -10.5, -0.32, -2.58, 0.03
14.876, 448.907, 85.676, -228.894, -130.526, -63.1776, -57.048, -4.4, -0.7, 2.2, 0.46, 0.17, -0.34, -1.1, 1.3, -10.3, -0.31, -2.58, 0.04
14.88, 448.904, 85.674, -228.905, -130.52, -63.1788, -57.0546, -4.1, -0.7, 1.6, 0.45, 0.18, -0.33, -1.2, 1.3, -10.3, -0.3, -2.59, 0.04
14.884, 448.902, 85.673, -228.915, -130.516, -63.1813, -57.0588, -3.3, -0.5, 1.7, 0.46, 0.19, -0.33, -1.2, 1.3, -10.3, -0.3, -2.59, 0.04
14.888, 448.9, 85.673, -228.924, -130.509, -63.1825, -57.0652, -4.2, -0.7, 2.4, 0.47, 0.17, -0.33, -1.4, 1.2, -10.2, -0.3, -2.58, 0.03
14.892, 448.895, 85.674, -228.94, -130.502, -63.1827, -57.0719, -5.5, -0.6, 2.8, 0.47, 0.17, -0.33, -1.3, 1.2, -10.2, -0.3, -2.58, 0.02
14.896, 448.889, 85.673, -228.958, -130.5, -63.1848, -57.0741, -5.6, -0.5, 2.3, 0.46, 0.19, -0.32, -1.5, 0.9, -10.3, -0.3, -2.58, 0.01
14.9, 448.887, 85.673, -228.968, -130.493, -63.1859, -57.0805, -4.2, -0.5, 2, 0.48, 0.19, -0.32, -1.5, 0.9, -10.3, -0.3, -2.58, 0
14.904, 448.885, 85.674, -228.977, -130.488, -63.1883, -57.0844, -5, -0.4, 2.7, 0.48, 0.18, -0.32, -1.7, 0.8, -10.3, -0.31, -2.58, 0
14.908, 448.884, 85.675, -228.985, -130.48, -63.1898, -57.0923, -4.7, -0.2, 2.5, 0.48, 0.18, -0.31, -1.7, 0.8, -10.5, -0.31, -2.57, -0.01
14.912, 448.876, 85.673, -228.995, -130.476, -63.1907, -57.097, -3.9, -0.5, 2.6, 0.49, 0.18, -0.32, -1.8, 0.7, -10.5, -0.31, -2.57, -0.02
14.916, 448.87, 85.673, -229.013, -130.473, -63.1926, -57.0992, -4.9, -0.2, 3, 0.49, 0.18, -0.31, -1.9, 0.6, -10.4, -0.32, -2.57, -0.03
14.92, 448.868, 85.673, -229.02, -130.464, -63.1942, -57.1073, -4.5, -0.3, 2.1, 0.48, 0.19, -0.31, -1.9, 0.7, -10.4, -0.32, -2.58, -0.03
14.924, 448.866, 85.674, -229.029, -130.458, -63.1953, -57.1136, -3.9, -0.1, 1.7, 0.48, 0.2, -0.3, -2.1, 0.6, -10.4, -0.33, -2.58, -0.04
14.928, 448.864, 85.675, -229.04, -130.453, -63.1976, -57.1174, -3.4, -0.1, 1.7, 0.49, 0.2, -0.3, -2.1, 0.7, -10.4, -0.34, -2.59, -0.05
14.932, 448.862, 85.675, -229.049, -130.446, -63.1988, -57.1238, -4.6, -0.1, 2.5, 0.49, 0.19, -0.3, -2.1, 0.7, -10.4, -0.34, -2.59, -0.05
14.936, 448.851, 85.673, -229.064, -130.444, -63.201, -57.126, -4.6, -0.1, 1.9, 0.48, 0.22, -0.3, -2, 0.7, -10.3, -0.34, -2.59, -0.04
14.94, 448.849, 85.673, -229.072, -130.436, -63.2025, -57.1339, -3.5, -0.2, 1.6, 0.49, 0.22, -0.3, -1.9, 1, -10.3, -0.34, -2.59, -0.03
14.944, 448.847, 85.674, -229.083, -130.429, -63.2036, -57.1401, -4.2, -0.1, 2.2, 0.51, 0.21, -0.3, -1.8, 1.2, -10.2, -0.34, -2.58, -0.02
14.948, 448.845, 85.674, -229.09, -130.423, -63.2065, -57.1457, -4.5, -0.2, 2, 0.49, 0.22, -0.3, -1.7, 1.2, -10.4, -0.34, -2.58, -0.01
14.952, 448.834, 85.672, -229.105, -130.418, -63.2073, -57.1506, -4.8, 0, 1.6, 0.49, 0.22, -0.29, -1.6, 1.2, -10.3, -0.34, -2.58, 0
14.956, 448.833, 85.672, -229.112, -130.412, -63.2101, -57.156, -4.7, -0.1, 1.7, 0.49, 0.23, -0.3, -1.6, 1.4, -10.3, -0.33, -2.58, 0
14.96, 448.832, 85.673, -229.121, -130.404, -63.2116, -57.1639, -5.7, -0.2, 1.9, 0.49, 0.23, -0.3, -1.6, 1.4, -10.3, -0.33, -2.58, 0.02
14.964, 448.825, 85.67, -229.126, -130.396, -63.2135, -57.1721, -4.4, 0, 1.2, 0.49, 0.24, -0.29, -1.6, 1.5, -10.4, -0.33, -2.59, 0.03
14.968, 448.82, 85.671, -229.141, -130.391, -63.2157, -57.1758, -3.9, -0.3, 1.5, 0.5, 0.24, -0.3, -1.5, 1.6, -10.3, -0.32, -2.59, 0.04
14.972, 448.818, 85.671, -229.148, -130.383, -63.2173, -57.1839, -5.2, -0.5, 1.9, 0.49, 0.24, -0.31, -1.6, 1.6, -10.2, -0.32, -2.6, 0.04
14.976, 448.811, 85.668, -229.156, -130.379, -63.22, -57.1877, -4.6, -0.3, 1.2, 0.5, 0.26, -0.29, -1.5, 1.5, -10.2, -0.31, -2.61, 0.05
14.98, 448.806, 85.669, -229.172, -130.373, -63.221, -57.1939, -3.3, -0.2, 0.9, 0.5, 0.26, -0.28, -1.7, 1.5, -10.2, -0.31, -2.61, 0.05
14.984, 448.799, 85.666, -229.177, -130.365, -63.2228, -57.2021, -2.7, 0, 1, 0.51, 0.26, -0.28, -1.8, 1.3, -10.2, -0.31, -2.6, 0.04
14.988, 448.793, 85.667, -229.194, -130.362, -63.2247, -57.2043, -3.8, -0.1, 1.7, 0.51, 0.26, -0.29, -2, 1.2, -10.2, -0.31, -2.6, 0.02
14.992, 448.787, 85.664, -229.199, -130.354, -63.2265, -57.2124, -4.4, 0.1, 1.1, 0.51, 0.28, -0.27, -2.2, 1.2, -10.2, -0.31, -2.59, 0.01
14.996, 448.785, 85.665, -229.207, -130.348, -63.2293, -57.2178, -3.3, 0, 0.7, 0.51, 0.29, -0.27, -2.1, 1.1, -10.1, -0.31, -2.57, 0.01
15.0, 448.779, 85.665, -229.225, -130.343, -63.2298, -57.2226, -4, 0.1, 1.4, 0.52, 0.28, -0.27, -2.1, 1.1, -10.2, -0.31, -2.57, 0
15.004, 448.756, 85.66, -229.259, -130.321, -63.2353, -57.2445, -4.6, -0.2, 2.8, 0.54, 0.25, -0.28, -2.3, 0.8, -10.3, -0.32, -2.55, -0.02
15.008, 448.748, 85.658, -229.269, -130.317, -63.2363, -57.2494, -4.7, -0.2, 2.7, 0.53, 0.26, -0.28, -2.5, 0.9, -10.4, -0.33, -2.55, -0.03
15.012, 448.746, 85.659, -229.277, -130.311, -63.2391, -57.2547, -3.8, -0.1, 1.9, 0.53, 0.28, -0.26, -2.5, 0.8, -10.4, -0.33, -2.54, -0.04
15.016, 448.736, 85.656, -229.29, -130.304, -63.2404, -57.2612, -3.3, -0.2, 2.1, 0.54, 0.26, -0.27, -2.5, 0.7, -10.3, -0.33, -2.54, -0.04
15.02, 448.734, 85.656, -229.297, -130.296, -63.242, -57.2691, -4.5, -0.5, 2.4, 0.54, 0.27, -0.27, -2.3, 0.7, -10.3, -0.33, -2.54, -0.04
15.024, 448.724, 85.653, -229.31, -130.292, -63.2446, -57.2732, -4.2, -0.4, 1.8, 0.53, 0.28, -0.26, -2.2, 0.8, -10.2, -0.33, -2.54, -0.03
15.028, 448.717, 85.651, -229.315, -130.284, -63.2464, -57.2815, -3.4, -0.3, 1.7, 0.54, 0.29, -0.25, -2.1, 0.9, -10.2, -0.33, -2.54, -0.02
15.032, 448.712, 85.651, -229.33, -130.278, -63.2473, -57.2877, -3.4, -0.4, 2.1, 0.54, 0.28, -0.26, -2.2, 1.1, -10.3, -0.33, -2.53, -0.01
15.036, 448.705, 85.649, -229.336, -130.272, -63.2504, -57.2933, -4.2, -0.5, 2.5, 0.55, 0.29, -0.25, -2.1, 1.2, -10.3, -0.32, -2.53, 0
15.04, 448.7, 85.649, -229.351, -130.266, -63.2514, -57.2995, -4.4, -0.3, 1.9, 0.54, 0.31, -0.24, -2, 1.2, -10.3, -0.32, -2.53, 0
15.044, 448.694, 85.646, -229.356, -130.258, -63.2532, -57.3077, -4.8, -0.4, 2.5, 0.55, 0.31, -0.25, -2, 1.2, -10.3, -0.32, -2.53, 0
15.048, 448.683, 85.644, -229.369, -130.254, -63.2558, -57.3118, -5.7, -0.4, 2.5, 0.54, 0.32, -0.24, -2.1, 1.2, -10.4, -0.32, -2.52, 0.01
15.052, 448.681, 85.644, -229.377, -130.245, -63.2573, -57.3197, -4.5, -0.2, 1.7, 0.55, 0.35, -0.22, -2.2, 1.2, -10.3, -0.32, -2.51, 0.01
15.056, 448.671, 85.641, -229.389, -130.242, -63.2599, -57.3239, -4.7, -0.3, 2.1, 0.56, 0.34, -0.22, -2.3, 1.2, -10.4, -0.31, -2.5, 0.01
15.06, 448.664, 85.639, -229.395, -130.234, -63.2616, -57.3317, -5.2, -0.3, 2.5, 0.56, 0.34, -0.22, -2.4, 1.2, -10.4, -0.31, -2.49, 0.01
15.064, 448.654, 85.636, -229.408, -130.228, -63.2629, -57.3383, -5.8, -0.3, 2.4, 0.56, 0.35, -0.22, -2.4, 1.1, -10.5, -0.3, -2.48, 0.01
15.068, 448.652, 85.636, -229.416, -130.219, -63.2645, -57.3464, -4.8, -0.1, 1.6, 0.56, 0.37, -0.2, -2.5, 1.2, -10.6, -0.3, -2.46, 0
15.072, 448.641, 85.634, -229.431, -130.217, -63.2667, -57.3487, -4, -0.1, 1.6, 0.57, 0.37, -0.19, -2.6, 1.1, -10.7, -0.3, -2.44, 0
15.076, 448.634, 85.631, -229.437, -130.21, -63.2684, -57.3565, -4.6, -0.4, 1.9, 0.57, 0.38, -0.2, -2.7, 1, -10.6, -0.3, -2.43, 0
15.08, 448.629, 85.632, -229.452, -130.203, -63.2694, -57.363, -4.4, -0.1, 1.2, 0.57, 0.39, -0.18, -2.6, 0.9, -10.6, -0.3, -2.41, -0.02
15.084, 448.619, 85.63, -229.465, -130.199, -63.2713, -57.3674, -3.4, 0, 1.1, 0.58, 0.4, -0.17, -2.8, 0.8, -10.7, -0.3, -2.4, -0.02
15.088, 448.609, 85.627, -229.478, -130.193, -63.2725, -57.3737, -3.1, 0, 1.3, 0.59, 0.4, -0.17, -2.6, 0.8, -10.7, -0.3, -2.39, -0.03
15.092, 448.599, 85.624, -229.489, -130.185, -63.2743, -57.382, -3.4, 0, 1.1, 0.59, 0.41, -0.15, -2.7, 0.7, -10.6, -0.3, -2.38, -0.03
15.096, 448.596, 85.625, -229.5, -130.182, -63.2763, -57.3843, -2.2, 0, 0.6, 0.59, 0.42, -0.15, -2.9, 0.8, -10.7, -0.3, -2.38, -0.04
15.1, 448.589, 85.622, -229.506, -130.175, -63.278, -57.3923, -2.6, 0.2, 1.1, 0.59, 0.42, -0.13, -2.9, 0.6, -10.7, -0.31, -2.39, -0.05
15.104, 448.578, 85.62, -229.522, -130.17, -63.2788, -57.397, -3.4, 0.1, 1, 0.59, 0.42, -0.14, -3.1, 0.6, -10.8, -0.31, -2.39, -0.05
15.108, 448.571, 85.617, -229.526, -130.162, -63.2807, -57.4053, -2.3, 0.3, 0.4, 0.6, 0.43, -0.12, -3, 0.5, -10.8, -0.31, -2.39, -0.05
15.112, 448.56, 85.615, -229.542, -130.16, -63.2828, -57.4077, -2.3, 0.3, 0.8, 0.61, 0.42, -0.12, -2.9, 0.6, -10.8, -0.31, -2.4, -0.04
15.116, 448.559, 85.615, -229.549, -130.152, -63.2844, -57.4158, -3.1, 0.1, 1, 0.61, 0.42, -0.12, -2.8, 0.6, -10.7, -0.31, -2.4, -0.03
15.12, 448.549, 85.613, -229.562, -130.146, -63.2856, -57.4222, -3.3, 0.2, 0.7, 0.6, 0.43, -0.11, -2.8, 0.7, -10.8, -0.31, -2.4, -0.02
15.124, 448.541, 85.61, -229.57, -130.142, -63.2883, -57.426, -2.2, 0.3, 0, 0.6, 0.46, -0.09, -2.7, 0.9, -10.7, -0.31, -2.4, -0.01
15.128, 448.531, 85.608, -229.583, -130.136, -63.2896, -57.4326, -2, 0.2, 0.1, 0.61, 0.45, -0.09, -2.7, 1, -10.7, -0.31, -2.39, 0
15.132, 448.529, 85.608, -229.59, -130.128, -63.2911, -57.4405, -3.2, 0.1, 0.6, 0.61, 0.45, -0.09, -2.8, 1, -10.9, -0.3, -2.38, 0.01
15.136, 448.518, 85.606, -229.606, -130.123, -63.2919, -57.4454, -2.6, 0.4, 0, 0.62, 0.47, -0.07, -2.8, 1.1, -10.8, -0.3, -2.37, 0.02
15.14, 448.512, 85.603, -229.611, -130.117, -63.2951, -57.4512, -3.3, 0.4, 0.6, 0.62, 0.45, -0.08, -2.9, 1.2, -11, -0.29, -2.35, 0.03
15.144, 448.501, 85.601, -229.624, -130.112, -63.2963, -57.4576, -3.1, 0.5, 0.3, 0.62, 0.47, -0.06, -2.8, 1.2, -11.1, -0.29, -2.33, 0.05
15.148, 448.494, 85.598, -229.632, -130.106, -63.2976, -57.464, -3.1, 0.6, 0, 0.61, 0.47, -0.04, -2.9, 1.3, -11.3, -0.28, -2.31, 0.05
15.152, 448.488, 85.599, -229.649, -130.1, -63.2982, -57.4687, -2.2, 0.8, -0.2, 0.62, 0.47, -0.03, -2.7, 1.2, -11.2, -0.28, -2.29, 0.05
15.156, 448.481, 85.596, -229.654, -130.095, -63.3013, -57.4745, -2.5, 0.8, 0.3, 0.64, 0.46, -0.03, -2.7, 1.3, -11.3, -0.27, -2.27, 0.05
15.16, 448.47, 85.594, -229.669, -130.09, -63.3022, -57.4794, -3.1, 0.9, 0.2, 0.63, 0.47, -0.02, -2.5, 1.2, -11.4, -0.26, -2.24, 0.06
15.164, 448.461, 85.592, -229.68, -130.083, -63.3031, -57.4878, -1.4, 1, -0.4, 0.64, 0.48, -0.01, -2.4, 1.2, -11.4, -0.26, -2.22, 0.06
15.168, 448.449, 85.59, -229.696, -130.081, -63.3052, -57.49, -1.6, 0.9, 0.1, 0.65, 0.47, -0.01, -2.4, 1.1, -11.4, -0.26, -2.2, 0.06
15.172, 448.445, 85.589, -229.707, -130.071, -63.3071, -57.4997, -2.5, 0.8, 0.1, 0.65, 0.47, -0.01, -2.2, 1.2, -11.4, -0.25, -2.18, 0.06
15.176, 448.44, 85.587, -229.71, -130.066, -63.3082, -57.5047, -1.4, 1, -0.5, 0.65, 0.48, 0, -2.3, 1.3, -11.6, -0.24, -2.17, 0.07
15.18, 448.43, 85.585, -229.723, -130.06, -63.3094, -57.5113, -0.4, 1.2, -1.1, 0.66, 0.49, 0.01, -2.3, 1.3, -11.5, -0.24, -2.16, 0.07
15.184, 448.423, 85.582, -229.728, -130.054, -63.3126, -57.5168, -0.2, 1.1, -0.6, 0.67, 0.49, 0.01, -2.4, 1.2, -11.7, -0.24, -2.16, 0.07
15.188, 448.412, 85.58, -229.744, -130.05, -63.3134, -57.5215, 0.3, 1, -1.2, 0.66, 0.5, 0.02, -2.4, 1.2, -11.6, -0.24, -2.17, 0.07
15.192, 448.411, 85.58, -229.752, -130.041, -63.3149, -57.5296, 0.9, 1.1, -1.3, 0.67, 0.49, 0.03, -2.5, 1.1, -11.6, -0.23, -2.17, 0.07
15.196, 448.4, 85.577, -229.765, -130.036, -63.3162, -57.536, -0.1, 1.2, -0.6, 0.67, 0.49, 0.04, -2.6, 1.1, -11.5, -0.24, -2.18, 0.07
15.2, 448.393, 85.575, -229.772, -130.031, -63.3189, -57.5402, -0.4, 1, -0.9, 0.68, 0.5, 0.04, -2.9, 0.9, -11.4, -0.24, -2.19, 0.06
15.204, 448.382, 85.572, -229.785, -130.025, -63.3201, -57.5467, 0.7, 1.3, -1.4, 0.68, 0.52, 0.05, -3.1, 0.9, -11.5, -0.24, -2.19, 0.05
15.208, 448.375, 85.57, -229.791, -130.018, -63.3219, -57.5546, 1.6, 1.3, -1.6, 0.69, 0.52, 0.07, -3.1, 1, -11.4, -0.25, -2.2, 0.05
15.212, 448.369, 85.571, -229.808, -130.013, -63.3224, -57.5594, 1.2, 1.3, -1.1, 0.69, 0.51, 0.06, -3.2, 0.9, -11.4, -0.25, -2.21, 0.05
15.216, 448.363, 85.568, -229.813, -130.007, -63.3255, -57.5652, 0.1, 1.1, -1.1, 0.7, 0.53, 0.06, -3, 1, -11.6, -0.25, -2.21, 0.06
15.22, 448.356, 85.566, -229.82, -130.001, -63.3269, -57.5718, 1.3, 1.3, -1.8, 0.7, 0.54, 0.08, -2.9, 1, -11.6, -0.25, -2.22, 0.06
15.224, 448.345, 85.563, -229.834, -129.995, -63.3282, -57.5782, 1, 1.2, -1.2, 0.71, 0.54, 0.08, -2.8, 1.1, -11.4, -0.25, -2.23, 0.07
15.228, 448.342, 85.563, -229.844, -129.988, -63.3292, -57.5845, -0.1, 1.2, -0.9, 0.7, 0.54, 0.08, -2.7, 1.2, -11.7, -0.25, -2.23, 0.07
15.232, 448.332, 85.561, -229.856, -129.982, -63.3305, -57.591, 0, 1.4, -1, 0.71, 0.54, 0.1, -2.6, 1.2, -11.4, -0.25, -2.24, 0.08
15.236, 448.325, 85.558, -229.864, -129.978, -63.3332, -57.5952, -0.5, 1.4, -0.4, 0.72, 0.53, 0.1, -2.4, 1.2, -11.4, -0.25, -2.25, 0.08
15.24, 448.319, 85.559, -229.879, -129.971, -63.3342, -57.6016, -1.8, 1.6, 0, 0.72, 0.52, 0.11, -2.4, 1.2, -11.5, -0.25, -2.26, 0.08
15.244, 448.308, 85.557, -229.894, -129.967, -63.335, -57.6063, -1, 1.5, -0.7, 0.71, 0.54, 0.12, -2.4, 1.2, -11.4, -0.25, -2.26, 0.08
15.248, 448.302, 85.554, -229.899, -129.959, -63.3368, -57.6146, 0.3, 1.6, -0.9, 0.72, 0.55, 0.12, -2.5, 1.1, -11.3, -0.25, -2.26, 0.08
15.252, 448.296, 85.555, -229.917, -129.956, -63.3386, -57.6169, -0.4, 1.4, -0.5, 0.72, 0.54, 0.11, -2.4, 1.3, -11.3, -0.25, -2.26, 0.08
15.256, 448.286, 85.552, -229.928, -129.948, -63.3396, -57.6253, -0.5, 1.3, -0.9, 0.72, 0.56, 0.13, -2.4, 1.3, -11.3, -0.25, -2.25, 0.08
15.26, 448.28, 85.553, -229.945, -129.943, -63.3402, -57.6301, 0.6, 1.4, -1.3, 0.72, 0.56, 0.14, -2.3, 1.2, -11.3, -0.24, -2.25, 0.07
15.264, 448.273, 85.55, -229.951, -129.935, -63.3419, -57.6382, 1.5, 1.2, -1.2, 0.73, 0.55, 0.13, -2.3, 1.2, -11.3, -0.24, -2.25, 0.07
15.268, 448.265, 85.556, -229.967, -129.933, -63.3438, -57.64, 0.9, 1.4, -0.7, 0.73, 0.55, 0.13, -2.3, 1.2, -11.4, -0.24, -2.25, 0.07
15.272, 448.263, 85.557, -229.977, -129.926, -63.3449, -57.6464, 0, 1.2, -0.7, 0.73, 0.56, 0.14, -2.3, 1, -11.4, -0.24, -2.25, 0.06
15.276, 448.252, 85.555, -229.992, -129.922, -63.3457, -57.6513, 1.3, 1.5, -1.3, 0.73, 0.56, 0.16, -2.4, 0.9, -11.4, -0.25, -2.25, 0.05
15.28, 448.249, 85.556, -230.002, -129.915, -63.3468, -57.6576, 0.8, 1.5, -1.2, 0.74, 0.55, 0.16, -2.5, 0.8, -11.3, -0.25, -2.25, 0.04
15.284, 448.238, 85.553, -230.017, -129.913, -63.3489, -57.6601, 1.2, 1.4, -1.7, 0.73, 0.56, 0.16, -2.6, 0.8, -11.5, -0.25, -2.26, 0.03
15.288, 448.233, 85.554, -230.033, -129.906, -63.3498, -57.6663, 1.6, 1.4, -1.5, 0.74, 0.56, 0.17, -2.6, 0.8, -11.6, -0.25, -2.27, 0.03
15.292, 448.23, 85.554, -230.042, -129.899, -63.351, -57.6728, 0.2, 1.5, -0.9, 0.74, 0.55, 0.17, -2.9, 0.7, -11.6, -0.25, -2.28, 0.03
15.296, 448.219, 85.552, -230.057, -129.895, -63.3518, -57.6777, -0.8, 1.2, -0.4, 0.74, 0.54, 0.17, -3, 0.6, -11.6, -0.26, -2.29, 0.03
15.3, 448.217, 85.553, -230.067, -129.888, -63.3528, -57.6839, -0.9, 1.5, -0.9, 0.73, 0.56, 0.18, -3, 0.5, -11.5, -0.26, -2.3, 0.03
15.304, 448.211, 85.553, -230.085, -129.885, -63.3547, -57.6863, 0.5, 1.4, -1.3, 0.75, 0.55, 0.19, -3, 0.7, -11.6, -0.26, -2.31, 0.03
15.308, 448.189, 85.558, -230.133, -129.864, -63.3579, -57.7067, 0.8, 1.6, -1.3, 0.75, 0.53, 0.2, -2.5, 0.9, -11.3, -0.26, -2.35, 0.06
15.312, 448.181, 85.558, -230.151, -129.858, -63.3605, -57.7124, 0.3, 1.8, -0.5, 0.75, 0.51, 0.19, -2.6, 0.9, -11.2, -0.26, -2.37, 0.06
15.316, 448.178, 85.567, -230.167, -129.851, -63.3611, -57.7184, 0.4, 1.8, -0.6, 0.76, 0.51, 0.2, -2.7, 0.8, -11.1, -0.27, -2.38, 0.07
15.32, 448.172, 85.567, -230.183, -129.844, -63.362, -57.7245, 0.6, 1.7, -0.4, 0.75, 0.5, 0.19, -2.6, 0.9, -11.1, -0.27, -2.38, 0.07
15.324, 448.169, 85.569, -230.197, -129.84, -63.3623, -57.7277, -0.1, 1.6, 0, 0.75, 0.49, 0.18, -2.6, 1.1, -11.2, -0.26, -2.38, 0.07
15.328, 448.166, 85.578, -230.216, -129.837, -63.3639, -57.7294, 0.4, 1.7, -0.7, 0.74, 0.5, 0.2, -2.5, 1, -11.2, -0.27, -2.38, 0.08
15.332, 448.163, 85.579, -230.225, -129.83, -63.365, -57.7359, 1, 1.5, -0.6, 0.75, 0.48, 0.19, -2.5, 1.1, -11.3, -0.26, -2.37, 0.07
15.336, 448.152, 85.576, -230.24, -129.826, -63.3658, -57.7408, 0, 1.5, -0.2, 0.75, 0.47, 0.18, -2.6, 1, -11.3, -0.27, -2.36, 0.07
15.34, 448.15, 85.586, -230.257, -129.819, -63.3657, -57.7468, -1.2, 1.4, 0, 0.74, 0.46, 0.18, -2.7, 1, -11.3, -0.26, -2.36, 0.07
15.344, 448.143, 85.587, -230.277, -129.817, -63.3672, -57.7475, -1.2, 1.5, -0.4, 0.73, 0.47, 0.18, -2.7, 1, -11.4, -0.26, -2.35, 0.07
15.348, 448.137, 85.588, -230.294, -129.812, -63.3677, -57.7522, 0.1, 1.5, -0.8, 0.72, 0.46, 0.17, -2.7, 0.8, -11.6, -0.26, -2.34, 0.06
15.352, 448.137, 85.596, -230.305, -129.805, -63.3685, -57.7583, -0.4, 1.3, -0.2, 0.72, 0.44, 0.17, -2.7, 0.9, -11.6, -0.26, -2.34, 0.06
15.356, 448.131, 85.597, -230.322, -129.8, -63.369, -57.763, -0.8, 1.4, -0.4, 0.71, 0.45, 0.17, -2.9, 0.9, -11.7, -0.26, -2.33, 0.06
15.36, 448.129, 85.597, -230.332, -129.793, -63.3701, -57.7695, 0.1, 1.5, -0.8, 0.71, 0.45, 0.18, -3, 0.8, -11.6, -0.26, -2.32, 0.06
15.364, 448.125, 85.607, -230.351, -129.79, -63.3716, -57.7712, 0, 1.6, -0.6, 0.71, 0.44, 0.17, -3, 0.9, -11.6, -0.25, -2.32, 0.06
15.368, 448.123, 85.608, -230.361, -129.783, -63.3726, -57.7774, 0.4, 1.6, -1.1, 0.7, 0.44, 0.17, -3, 0.8, -11.4, -0.25, -2.31, 0.06
15.372, 448.118, 85.608, -230.376, -129.776, -63.3736, -57.7839, 1, 1.5, -1.3, 0.7, 0.43, 0.17, -3.1, 0.7, -11.5, -0.25, -2.3, 0.06
15.376, 448.114, 85.617, -230.395, -129.771, -63.3738, -57.7882, 0.8, 1.4, -0.7, 0.69, 0.42, 0.15, -3, 0.7, -11.4, -0.25, -2.3, 0.06
15.38, 448.112, 85.618, -230.404, -129.764, -63.3749, -57.7946, -0.3, 1.3, -0.2, 0.69, 0.4, 0.14, -3.1, 0.7, -11.6, -0.25, -2.29, 0.06
15.384, 448.106, 85.619, -230.422, -129.761, -63.3767, -57.797, -0.1, 1.4, -0.8, 0.68, 0.41, 0.15, -2.9, 0.7, -11.5, -0.25, -2.29, 0.06
15.388, 448.106, 85.628, -230.432, -129.753, -63.3775, -57.803, 0.5, 1.4, -0.5, 0.69, 0.4, 0.13, -2.8, 0.7, -11.6, -0.25, -2.29, 0.07
15.392, 448.1, 85.629, -230.451, -129.749, -63.378, -57.8076, -0.7, 1.3, 0.2, 0.68, 0.38, 0.12, -2.8, 0.7, -11.6, -0.25, -2.3, 0.07
15.396, 448.097, 85.63, -230.463, -129.743, -63.3786, -57.8123, -1, 1.2, -0.1, 0.67, 0.39, 0.12, -2.8, 0.7, -11.5, -0.25, -2.31, 0.08
15.4, 448.092, 85.63, -230.475, -129.735, -63.38, -57.8203, -0.4, 1.2, -0.6, 0.66, 0.39, 0.12, -2.7, 0.7, -11.3, -0.25, -2.32, 0.09
15.404, 448.091, 85.64, -230.491, -129.733, -63.3813, -57.8205, 0.1, 1.3, -0.6, 0.66, 0.38, 0.11, -2.7, 0.9, -11.3, -0.26, -2.33, 0.1
15.408, 448.089, 85.641, -230.501, -129.726, -63.3823, -57.8268, -0.9, 1.2, 0.1, 0.66, 0.37, 0.1, -2.7, 0.8, -11.3, -0.26, -2.34, 0.1
15.412, 448.082, 85.642, -230.521, -129.723, -63.3824, -57.8299, 0, 1.4, -0.3, 0.67, 0.37, 0.11, -2.6, 1, -11.1, -0.26, -2.35, 0.11
15.416, 448.08, 85.642, -230.53, -129.716, -63.3835, -57.8364, -0.3, 1.3, 0.2, 0.66, 0.35, 0.09, -2.6, 0.9, -11.1, -0.25, -2.37, 0.11
