time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
1.78, 399.238, 85.743, -174.089, -135.445, -60.82, -52.6364, -0.2, -2.8, 4.3, -0.01, -0.1, -0.16, 0.2, -0.1, 0.4, 0, 0, 0
1.784, 399.237, 85.736, -174.084, -135.445, -60.8202, -52.6372, -0.5, -2.7, 4.5, -0.01, -0.09, -0.15, 0.2, -0.1, 0.4, 0, 0, 0
1.788, 399.235, 85.737, -174.077, -135.445, -60.8202, -52.6374, 0, -2.5, 4.3, -0.01, -0.1, -0.14, 0.2, -0.1, 0.4, 0, 0, 0
1.792, 399.239, 85.736, -174.067, -135.444, -60.8211, -52.6372, -0.3, -2.5, 4.4, -0.01, -0.1, -0.14, 0.3, -0.1, 0.4, 0, 0, 0
1.796, 399.239, 85.732, -174.061, -135.444, -60.8211, -52.6376, -0.4, -2.5, 4.5, -0.01, -0.1, -0.14, 0.3, -0.1, 0.4, 0, 0, 0
1.8, 399.241, 85.732, -174.057, -135.444, -60.8211, -52.6378, -0.1, -2.5, 4.4, -0.01, -0.1, -0.14, 0.2, -0.1, 0.4, 0, 0, 0
1.804, 399.24, 85.727, -174.051, -135.443, -60.8212, -52.6383, -0.2, -2.5, 4.5, -0.01, -0.1, -0.14, 0.2, -0.1, 0.4, 0, 0, 0
1.808, 399.237, 85.725, -174.044, -135.443, -60.8214, -52.6389, -0.3, -2.5, 4.4, -0.02, -0.09, -0.15, 0.2, -0.1, 0.3, 0, 0, 0
1.812, 399.238, 85.726, -174.042, -135.444, -60.8208, -52.6379, -0.3, -2.2, 4.4, -0.01, -0.09, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
1.816, 399.238, 85.721, -174.036, -135.444, -60.8208, -52.6383, -0.5, -2.2, 4.4, -0.01, -0.09, -0.13, 0.1, 0, 0.2, 0, 0, 0
1.82, 399.24, 85.721, -174.032, -135.444, -60.8208, -52.6385, -0.4, -2.3, 4.5, -0.01, -0.09, -0.13, 0.1, 0, 0.2, 0, 0, 0
1.824, 399.239, 85.716, -174.026, -135.443, -60.8209, -52.639, -0.7, -2.4, 4.6, -0.01, -0.1, -0.14, 0.2, -0.1, 0.3, 0, 0, 0
1.828, 399.236, 85.715, -174.019, -135.443, -60.8211, -52.6395, -0.8, -2.2, 4.5, -0.01, -0.09, -0.13, 0.3, -0.1, 0.4, 0, 0, 0
1.832, 399.235, 85.708, -174.014, -135.443, -60.8213, -52.6402, -0.6, -1.9, 4.6, -0.01, -0.09, -0.12, 0.1, -0.2, 0.3, 0, 0, 0
1.836, 399.237, 85.71, -174.011, -135.444, -60.8213, -52.6383, -0.4, -2, 4.4, -0.01, -0.08, -0.13, 0.1, -0.2, 0.3, 0, 0, 0
1.84, 399.236, 85.703, -174.005, -135.444, -60.8216, -52.6391, -0.5, -2, 4.4, -0.01, -0.08, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
1.844, 399.239, 85.705, -174, -135.444, -60.8215, -52.6391, -0.7, -1.9, 4.4, -0.01, -0.08, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
1.848, 399.241, 85.706, -173.995, -135.443, -60.8215, -52.6393, -0.7, -2, 4.7, -0.01, -0.09, -0.13, 0.2, -0.2, 0.2, 0, 0, 0
1.852, 399.235, 85.696, -173.989, -135.444, -60.8218, -52.6402, -0.6, -2.2, 4.3, -0.01, -0.09, -0.13, 0.2, -0.2, 0.2, 0, 0, 0
1.856, 399.238, 85.699, -173.983, -135.443, -60.8217, -52.6402, -0.3, -2, 4.1, -0.01, -0.08, -0.13, 0.1, 0, 0.2, 0, 0, 0
1.86, 399.237, 85.692, -173.978, -135.443, -60.8219, -52.641, -0.4, -2.2, 4.1, -0.01, -0.07, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
1.864, 399.239, 85.695, -173.973, -135.442, -60.8217, -52.6408, -0.3, -2.1, 4.1, -0.01, -0.07, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
1.868, 399.239, 85.688, -173.967, -135.442, -60.8219, -52.6416, -0.4, -2.1, 4, -0.01, -0.07, -0.13, 0.1, -0.1, 0.2, 0, 0, 0
1.872, 399.241, 85.688, -173.963, -135.442, -60.8219, -52.6418, -0.5, -2, 4.1, -0.01, -0.07, -0.13, 0.2, -0.1, 0.3, 0, 0, 0
1.876, 399.237, 85.681, -173.95, -135.442, -60.8229, -52.6423, -0.1, -2.1, 4.2, -0.01, -0.08, -0.13, 0.3, -0.1, 0.3, 0, 0, 0
1.88, 399.239, 85.681, -173.946, -135.442, -60.8229, -52.6425, -0.3, -1.9, 4.2, -0.01, -0.08, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
1.884, 399.238, 85.676, -173.94, -135.441, -60.823, -52.6431, -0.2, -1.9, 4.2, -0.01, -0.08, -0.13, 0.1, 0, 0.3, 0, 0, 0
1.888, 399.24, 85.676, -173.936, -135.441, -60.823, -52.6431, -0.2, -2, 4.1, -0.01, -0.08, -0.13, 0, 0, 0.4, 0, 0, 0
1.892, 399.24, 85.669, -173.93, -135.441, -60.8232, -52.6439, -0.3, -2, 4.4, -0.01, -0.08, -0.13, 0, 0, 0.2, 0, 0, 0
1.896, 399.242, 85.672, -173.925, -135.44, -60.8231, -52.6439, -0.7, -2.2, 4.5, -0.01, -0.09, -0.13, 0.1, 0, 0.2, 0, 0, 0
1.9, 399.238, 85.664, -173.926, -135.442, -60.8227, -52.6433, -0.9, -1.9, 4.5, -0.02, -0.08, -0.12, 0.3, 0, 0.3, 0, 0, 0
1.904, 399.235, 85.665, -173.919, -135.442, -60.8227, -52.6435, -1, -2, 4.3, -0.02, -0.08, -0.12, 0.2, 0, 0.2, 0, 0, 0
1.908, 399.234, 85.658, -173.915, -135.442, -60.8228, -52.6441, -1.3, -2, 4.3, -0.02, -0.07, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
1.912, 399.238, 85.653, -173.901, -135.443, -60.8232, -52.6433, -1.5, -2.3, 4.4, -0.02, -0.07, -0.14, 0.2, -0.1, 0.3, 0, 0, 0
1.916, 399.24, 85.656, -173.895, -135.441, -60.8231, -52.6432, -1.3, -2.4, 4.4, -0.01, -0.07, -0.15, 0.1, -0.1, 0.4, 0, 0, 0
1.92, 399.239, 85.649, -173.89, -135.442, -60.8232, -52.6439, -1.2, -2.6, 4.3, -0.03, -0.08, -0.15, 0.2, 0, 0.4, 0, 0, 0
1.924, 399.241, 85.651, -173.886, -135.441, -60.823, -52.6437, -0.9, -2.5, 4.2, -0.01, -0.07, -0.15, 0.2, -0.1, 0.4, 0, 0, 0
1.928, 399.236, 85.642, -173.878, -135.441, -60.8235, -52.645, -0.8, -2.5, 4.2, -0.02, -0.07, -0.14, 0.2, 0, 0.2, 0, 0, 0
1.932, 399.238, 85.645, -173.873, -135.441, -60.8233, -52.6448, -0.6, -2.5, 4, -0.01, -0.07, -0.15, 0.2, -0.1, 0.2, 0, 0, 0
1.936, 399.238, 85.64, -173.867, -135.44, -60.8234, -52.6452, -0.5, -2.5, 4.1, -0.01, -0.07, -0.15, 0.2, -0.1, 0.2, 0, 0, 0
1.94, 399.24, 85.641, -173.863, -135.44, -60.8233, -52.6453, -0.8, -2.5, 4.2, -0.01, -0.07, -0.15, 0.1, -0.2, 0.2, 0, 0, 0
1.944, 399.24, 85.636, -173.857, -135.439, -60.8234, -52.6459, -0.5, -2.2, 4.2, -0.01, -0.08, -0.14, 0.1, -0.1, 0.4, 0, 0, 0
1.948, 399.242, 85.636, -173.853, -135.439, -60.8234, -52.646, -0.8, -2.4, 4.3, -0.01, -0.08, -0.14, 0.2, -0.1, 0.4, 0, 0, 0
1.952, 399.241, 85.631, -173.847, -135.439, -60.8235, -52.6465, -0.5, -2.5, 4.3, -0.02, -0.09, -0.15, 0.2, -0.2, 0.2, 0, 0, 0
1.956, 399.245, 85.631, -173.837, -135.439, -60.8243, -52.6464, -0.6, -2.6, 4.2, -0.01, -0.07, -0.15, 0.2, -0.2, 0.2, 0, 0, 0
1.96, 399.239, 85.624, -173.829, -135.439, -60.8246, -52.6472, -0.4, -2.4, 4.2, -0.01, -0.07, -0.15, 0.1, -0.2, 0.2, 0, 0, 0
1.964, 399.242, 85.624, -173.825, -135.438, -60.8246, -52.6473, -0.5, -2.5, 4.4, -0.02, -0.09, -0.15, 0.1, -0.2, 0.2, 0, 0, 0
1.968, 399.241, 85.62, -173.821, -135.439, -60.824, -52.6466, -0.6, -2.5, 4.4, -0.02, -0.09, -0.15, 0.2, -0.1, 0.3, 0, 0, 0
1.972, 399.243, 85.62, -173.817, -135.439, -60.824, -52.6467, -0.7, -2.3, 4.5, 0, -0.08, -0.14, 0.2, 0, 0.3, 0, 0, 0
1.976, 399.242, 85.615, -173.811, -135.438, -60.824, -52.6471, -0.5, -2.3, 4.4, 0, -0.08, -0.14, 0.1, -0.2, 0.3, 0, 0, 0
1.98, 399.245, 85.618, -173.806, -135.438, -60.8239, -52.6471, -0.5, -2.5, 4.3, 0, -0.08, -0.14, 0, -0.2, 0.2, 0, 0, 0
1.984, 399.238, 85.609, -173.798, -135.438, -60.8243, -52.6483, -0.5, -2.3, 4.1, -0.01, -0.08, -0.14, 0.1, -0.2, 0.2, 0, 0, 0
1.988, 399.24, 85.611, -173.794, -135.437, -60.8241, -52.648, -0.5, -2.4, 4.2, -0.01, -0.08, -0.15, 0.3, -0.1, 0.3, 0, 0, 0
1.992, 399.24, 85.604, -173.788, -135.437, -60.8244, -52.6489, -0.6, -2.2, 4.5, 0, -0.08, -0.14, 0.3, -0.1, 0.4, 0, 0, 0
1.996, 399.241, 85.607, -173.786, -135.438, -60.8235, -52.6475, -0.7, -2.5, 4.4, 0, -0.08, -0.14, 0.3, -0.1, 0.3, 0, 0, 0
2.0, 399.243, 85.6, -173.775, -135.438, -60.8246, -52.6479, -0.3, -2.3, 4.2, 0, -0.08, -0.14, 0.2, -0.1, 0.4, 0, 0, 0
2.004, 399.245, 85.6, -173.77, -135.438, -60.8247, -52.6482, -0.1, -2.2, 4.3, 0, -0.09, -0.14, 0.2, -0.1, 0.4, 0, 0, 0
2.008, 399.239, 85.593, -173.763, -135.438, -60.8249, -52.6489, 0, -2.3, 4, 0, -0.08, -0.14, 0.3, -0.1, 0.4, 0, 0, 0
2.012, 399.241, 85.593, -173.758, -135.438, -60.8249, -52.6491, -0.1, -2.1, 4, 0, -0.08, -0.14, 0.3, 0, 0.3, 0, 0, 0
2.016, 399.241, 85.588, -173.752, -135.437, -60.825, -52.6497, 0.2, -2.1, 3.9, 0, -0.07, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
2.02, 399.242, 85.589, -173.75, -135.438, -60.8243, -52.6486, 0.3, -2, 3.8, 0, -0.08, -0.12, 0.1, -0.2, 0.3, 0, 0, 0
2.024, 399.241, 85.584, -173.744, -135.438, -60.8244, -52.6491, 0.6, -2, 3.8, 0, -0.08, -0.12, 0.2, -0.1, 0.3, 0, 0, 0
2.028, 399.241, 85.584, -173.746, -135.439, -60.8238, -52.6479, 0.4, -2.2, 3.7, -0.01, -0.07, -0.13, 0.3, 0, 0.3, 0, 0, 0
2.032, 399.238, 85.577, -173.732, -135.437, -60.8246, -52.6501, 0.6, -2.1, 3.8, -0.01, -0.08, -0.13, 0.2, 0, 0.3, 0, 0, 0
2.036, 399.24, 85.577, -173.727, -135.437, -60.8246, -52.6503, 0.2, -2, 3.9, -0.01, -0.08, -0.13, 0, 0, 0.1, 0, 0, 0
2.04, 399.242, 85.573, -173.717, -135.437, -60.8254, -52.6503, 0.4, -2.2, 4.1, -0.01, -0.09, -0.13, 0.1, 0, 0.2, 0, 0, 0
2.044, 399.243, 85.573, -173.715, -135.438, -60.8248, -52.6493, 0.2, -2.2, 4.2, -0.01, -0.09, -0.13, 0.2, 0, 0.3, 0, 0, 0
2.048, 399.243, 85.568, -173.709, -135.437, -60.8249, -52.6499, 0.3, -2.2, 4.2, -0.01, -0.09, -0.13, 0.1, 0, 0.2, 0, 0, 0
2.052, 399.24, 85.569, -173.702, -135.437, -60.8249, -52.65, 0.2, -2.2, 4.1, -0.01, -0.09, -0.13, 0, -0.2, 0.2, 0, 0, 0
2.056, 399.239, 85.562, -173.697, -135.437, -60.8251, -52.6507, 0.2, -2.4, 4.2, -0.01, -0.09, -0.13, 0.1, -0.1, 0.2, 0, 0, 0
2.06, 399.24, 85.557, -173.686, -135.436, -60.8252, -52.6515, 0, -2.4, 4.1, -0.01, -0.09, -0.13, 0, 0, 0.2, 0, 0, 0
2.064, 399.242, 85.56, -173.683, -135.437, -60.8244, -52.6501, 0, -2.4, 4.3, -0.01, -0.1, -0.14, 0.1, 0, 0.2, 0, 0, 0
2.068, 399.237, 85.551, -173.674, -135.436, -60.8254, -52.6524, -0.1, -2.4, 4.2, -0.01, -0.08, -0.14, 0.1, 0, 0.2, 0, 0, 0
2.072, 399.239, 85.554, -173.669, -135.435, -60.8252, -52.6523, -0.1, -2.2, 4.3, -0.01, -0.09, -0.13, 0.3, -0.1, 0.4, 0, 0, 0
2.076, 399.24, 85.546, -173.658, -135.435, -60.8263, -52.6527, -0.3, -2.3, 4.1, -0.01, -0.09, -0.13, 0.3, -0.1, 0.4, 0, 0, 0
2.08, 399.242, 85.548, -173.655, -135.436, -60.8256, -52.6515, -0.4, -2.3, 4.1, -0.01, -0.08, -0.14, 0.4, -0.1, 0.3, 0, 0, 0
2.084, 399.244, 85.549, -173.651, -135.435, -60.8256, -52.6517, -0.4, -2.4, 4.2, -0.01, -0.08, -0.14, 0.2, -0.2, 0.2, 0, 0, 0
2.088, 399.244, 85.544, -173.645, -135.435, -60.8255, -52.652, -0.4, -2.3, 4.1, -0.01, -0.08, -0.14, 0.2, -0.2, 0.2, 0, 0, 0
2.092, 399.241, 85.542, -173.639, -135.435, -60.8258, -52.6526, -0.2, -2, 4, -0.01, -0.07, -0.13, 0.3, 0, 0.3, 0, 0, 0
2.096, 399.24, 85.537, -173.633, -135.435, -60.8258, -52.6531, -0.2, -2.3, 4, -0.01, -0.07, -0.13, 0.1, 0, 0.2, 0, 0, 0
2.1, 399.243, 85.538, -173.628, -135.435, -60.8258, -52.6532, -0.1, -2.1, 3.8, -0.01, -0.07, -0.13, 0.3, -0.1, 0.3, 0, 0, 0
2.104, 399.242, 85.531, -173.623, -135.435, -60.8259, -52.6539, -0.3, -2, 3.8, -0.01, -0.07, -0.12, 0.1, -0.2, 0.2, 0, 0, 0
2.108, 399.244, 85.531, -173.619, -135.434, -60.826, -52.6542, 0, -2.1, 3.7, -0.01, -0.07, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
2.112, 399.238, 85.522, -173.611, -135.435, -60.8264, -52.6553, -0.1, -2.1, 3.8, -0.01, -0.08, -0.13, 0, -0.1, 0.1, 0, 0, 0
2.116, 399.24, 85.522, -173.606, -135.435, -60.8264, -52.6555, -0.4, -2.2, 3.8, -0.02, -0.07, -0.12, 0.1, 0, 0.2, 0, 0, 0
2.12, 399.241, 85.514, -173.595, -135.435, -60.8276, -52.6561, -0.3, -1.9, 4.1, 0, -0.07, -0.12, 0.2, 0, 0.3, 0, 0, 0
2.124, 399.244, 85.517, -173.591, -135.434, -60.8273, -52.6558, -0.3, -2, 4.1, -0.01, -0.08, -0.13, 0, 0, 0.2, 0, 0, 0
2.128, 399.243, 85.51, -173.585, -135.434, -60.8276, -52.6567, -0.2, -2.1, 4.1, -0.01, -0.08, -0.13, 0, 0, 0.2, 0, 0, 0
2.132, 399.245, 85.51, -173.58, -135.434, -60.8275, -52.6569, -0.1, -2.2, 4.1, -0.01, -0.09, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.136, 399.239, 85.501, -173.573, -135.434, -60.828, -52.6581, 0, -2.3, 4.3, -0.01, -0.09, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
2.14, 399.238, 85.502, -173.577, -135.437, -60.8268, -52.6556, 0, -2.4, 4.4, -0.01, -0.09, -0.13, 0.1, -0.1, 0.4, 0, 0, 0
2.144, 399.237, 85.495, -173.572, -135.437, -60.827, -52.6564, 0, -2.3, 4.4, -0.01, -0.09, -0.13, 0.1, -0.1, 0.4, 0, 0, 0
2.148, 399.239, 85.495, -173.567, -135.437, -60.827, -52.6566, 0.1, -2.1, 4.4, -0.01, -0.09, -0.13, 0.2, 0, 0.3, 0, 0, 0
2.152, 399.238, 85.49, -173.562, -135.436, -60.827, -52.6571, 0.2, -2.1, 4.2, -0.01, -0.09, -0.13, 0.1, 0, 0.2, 0, 0, 0
2.156, 399.235, 85.488, -173.555, -135.436, -60.8273, -52.6577, 0.1, -2.2, 4.3, -0.01, -0.09, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
2.16, 399.234, 85.481, -173.55, -135.437, -60.8275, -52.6584, 0, -2.2, 4.5, -0.01, -0.1, -0.13, 0.2, -0.1, 0.3, 0, 0, 0
2.164, 399.236, 85.484, -173.545, -135.436, -60.8273, -52.6582, -0.1, -2.2, 4.4, -0.01, -0.1, -0.14, 0.2, -0.1, 0.4, 0, 0, 0
2.168, 399.238, 85.478, -173.534, -135.435, -60.8281, -52.6584, 0.2, -2.1, 4.5, -0.01, -0.1, -0.13, 0.1, 0, 0.5, 0, 0, 0
2.172, 399.24, 85.478, -173.529, -135.435, -60.8281, -52.6587, 0, -2.2, 4.4, -0.01, -0.1, -0.14, 0.2, -0.1, 0.4, 0, 0, 0
2.176, 399.235, 85.472, -173.522, -135.435, -60.8283, -52.6593, -0.1, -2.2, 4.3, -0.01, -0.09, -0.13, 0.2, -0.1, 0.2, 0, 0, 0
2.18, 399.237, 85.472, -173.518, -135.435, -60.8283, -52.6595, -0.3, -2, 4.4, -0.01, -0.09, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
2.184, 399.239, 85.475, -173.513, -135.434, -60.8282, -52.6594, -0.2, -2.1, 4.3, -0.01, -0.09, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.188, 399.236, 85.47, -173.514, -135.435, -60.8276, -52.6585, -0.3, -2.2, 4.2, -0.01, -0.09, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.192, 399.238, 85.473, -173.509, -135.434, -60.8274, -52.6583, -0.3, -2.3, 4, -0.01, -0.07, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.196, 399.237, 85.465, -173.503, -135.434, -60.8277, -52.6593, 0.2, -2.1, 4, -0.01, -0.08, -0.13, 0.2, 0, 0.3, 0, 0, 0
2.2, 399.234, 85.466, -173.497, -135.434, -60.8277, -52.6593, 0.3, -2.2, 4.1, -0.01, -0.09, -0.13, 0.1, 0, 0.5, 0, 0, 0
2.204, 399.234, 85.461, -173.491, -135.434, -60.8277, -52.6597, 0.2, -2.2, 4.2, -0.01, -0.09, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.208, 399.236, 85.461, -173.486, -135.433, -60.8277, -52.6599, 0.3, -2.2, 4.1, -0.01, -0.09, -0.13, 0.2, -0.2, 0.3, 0, 0, 0
2.212, 399.236, 85.457, -173.478, -135.432, -60.8283, -52.6616, 0.1, -2.3, 4.3, -0.01, -0.09, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.216, 399.241, 85.459, -173.468, -135.431, -60.829, -52.6611, 0, -2.3, 4.4, -0.01, -0.1, -0.14, 0.2, 0, 0.3, 0, 0, 0
2.22, 399.24, 85.452, -173.463, -135.431, -60.8292, -52.6619, 0.2, -2.4, 4.3, -0.01, -0.09, -0.13, 0.2, 0, 0.3, 0, 0, 0
2.224, 399.237, 85.452, -173.456, -135.431, -60.8292, -52.662, 0, -2.3, 4.1, -0.01, -0.09, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
2.228, 399.233, 85.445, -173.457, -135.432, -60.8289, -52.6616, 0.3, -2.5, 4, -0.01, -0.09, -0.13, 0.1, 0, 0.3, 0, 0, 0
2.232, 399.236, 85.448, -173.452, -135.431, -60.8287, -52.6614, 0.4, -2.4, 4.2, -0.01, -0.1, -0.14, 0.1, -0.1, 0.4, 0, 0, 0
2.236, 399.235, 85.44, -173.447, -135.432, -60.8289, -52.6621, -0.1, -2.4, 4.4, -0.01, -0.1, -0.14, 0.1, -0.2, 0.3, 0, 0, 0
2.24, 399.237, 85.443, -173.442, -135.431, -60.8288, -52.6621, 0.1, -2.2, 4.3, -0.01, -0.1, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.244, 399.237, 85.436, -173.437, -135.431, -60.829, -52.6628, 0.3, -2.3, 4.3, -0.01, -0.1, -0.13, 0.2, -0.1, 0.3, 0, 0, 0
2.248, 399.234, 85.435, -173.43, -135.431, -60.8292, -52.6633, 0.2, -2.4, 4.3, -0.01, -0.09, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
2.252, 399.236, 85.435, -173.426, -135.431, -60.8291, -52.6634, 0.1, -2.2, 4.2, -0.01, -0.09, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
2.256, 399.235, 85.43, -173.42, -135.43, -60.8292, -52.664, -0.1, -2.2, 4.1, -0.01, -0.08, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
2.26, 399.238, 85.43, -173.416, -135.43, -60.8292, -52.6642, -0.2, -2.3, 4.4, -0.01, -0.09, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.264, 399.239, 85.422, -173.404, -135.43, -60.8303, -52.6646, -0.7, -2.4, 4.4, -0.01, -0.09, -0.13, 0.3, -0.1, 0.4, 0, 0, 0
2.268, 399.241, 85.423, -173.399, -135.43, -60.8303, -52.6649, -0.6, -2.2, 4.5, -0.01, -0.09, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
2.272, 399.24, 85.415, -173.394, -135.43, -60.8305, -52.6656, -0.5, -2.1, 4.2, -0.01, -0.08, -0.13, 0, 0, 0.2, 0, 0, 0
2.276, 399.234, 85.414, -173.395, -135.432, -60.8301, -52.6647, -0.5, -2.1, 4.2, -0.01, -0.08, -0.13, 0.1, -0.2, 0.2, 0, 0, 0
2.28, 399.233, 85.406, -173.389, -135.432, -60.8304, -52.6657, -0.5, -2.5, 4.4, -0.01, -0.1, -0.14, 0.2, -0.1, 0.3, 0, 0, 0
2.284, 399.235, 85.407, -173.384, -135.432, -60.8304, -52.6659, -0.7, -2.5, 4.4, -0.01, -0.08, -0.14, 0.3, -0.1, 0.4, 0, 0, 0
2.288, 399.235, 85.402, -173.379, -135.431, -60.8304, -52.6663, -0.5, -2.4, 4.5, -0.01, -0.1, -0.14, 0.3, -0.1, 0.4, 0, 0, 0
2.292, 399.237, 85.403, -173.375, -135.431, -60.8303, -52.6663, -0.7, -2.2, 4.7, -0.01, -0.1, -0.14, 0.2, -0.1, 0.4, 0, 0, 0
2.296, 399.236, 85.398, -173.369, -135.43, -60.8304, -52.6669, -0.5, -2.1, 4.5, -0.01, -0.09, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.3, 399.233, 85.396, -173.362, -135.43, -60.8306, -52.6675, -0.1, -2, 4.5, -0.01, -0.1, -0.13, 0.3, 0, 0.3, 0, 0, 0
2.304, 399.233, 85.391, -173.356, -135.43, -60.8307, -52.6679, 0, -2.2, 4.5, -0.01, -0.09, -0.13, 0.3, -0.1, 0.3, 0, 0, 0
2.308, 399.235, 85.394, -173.352, -135.429, -60.8305, -52.6677, -0.3, -2.3, 4.7, -0.01, -0.1, -0.14, 0.2, -0.2, 0.2, 0, 0, 0
2.312, 399.236, 85.386, -173.34, -135.429, -60.8316, -52.6682, -0.4, -2.3, 4.6, -0.02, -0.09, -0.15, 0.3, -0.1, 0.4, 0, 0, 0
2.316, 399.239, 85.388, -173.336, -135.429, -60.8314, -52.6681, -0.3, -2.3, 4.4, -0.01, -0.08, -0.14, 0.3, -0.2, 0.4, 0, 0, 0
2.32, 399.238, 85.384, -173.33, -135.428, -60.8314, -52.6685, -0.2, -2.2, 4.3, -0.01, -0.08, -0.14, 0.3, -0.1, 0.4, 0, 0, 0
2.324, 399.236, 85.385, -173.324, -135.428, -60.8314, -52.6686, -0.2, -2.5, 4.3, -0.02, -0.09, -0.15, 0.2, -0.2, 0.2, 0, 0, 0
2.328, 399.235, 85.38, -173.318, -135.427, -60.8314, -52.669, -0.3, -2.4, 4.4, -0.02, -0.09, -0.15, 0.2, -0.1, 0.3, 0, 0, 0
2.332, 399.238, 85.382, -173.313, -135.427, -60.8313, -52.6689, -0.3, -2.3, 4.4, -0.01, -0.09, -0.13, 0.3, -0.1, 0.4, 0, 0, 0
2.336, 399.24, 85.385, -173.308, -135.426, -60.8312, -52.6689, -0.2, -2.3, 4.4, -0.01, -0.09, -0.13, 0.2, -0.2, 0.2, 0, 0, 0
2.34, 399.239, 85.378, -173.302, -135.426, -60.8314, -52.6697, -0.2, -2.4, 4.4, -0.01, -0.1, -0.14, 0.1, -0.2, 0.2, 0, 0, 0
2.344, 399.242, 85.38, -173.298, -135.425, -60.8311, -52.6694, -0.3, -2.2, 4.4, -0.01, -0.09, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.348, 399.236, 85.373, -173.29, -135.425, -60.8314, -52.6703, -0.2, -2.1, 4.2, -0.01, -0.08, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.352, 399.238, 85.376, -173.285, -135.424, -60.8313, -52.6701, -0.5, -2.1, 4.1, -0.01, -0.07, -0.13, 0.3, -0.1, 0.3, 0, 0, 0
2.356, 399.237, 85.371, -173.282, -135.425, -60.8314, -52.6688, -0.5, -2, 4.1, -0.01, -0.08, -0.13, 0.4, -0.3, 0.3, 0, 0, 0
2.36, 399.239, 85.374, -173.277, -135.425, -60.8312, -52.6686, -0.7, -2.2, 4.2, -0.01, -0.07, -0.13, 0.3, -0.2, 0.2, 0, 0, 0
2.364, 399.238, 85.369, -173.271, -135.424, -60.8313, -52.6691, -0.6, -1.8, 4.4, -0.01, -0.09, -0.12, 0.3, -0.1, 0.3, 0, 0, 0
2.368, 399.241, 85.369, -173.267, -135.424, -60.8313, -52.6693, -0.6, -2, 4.3, -0.01, -0.08, -0.13, 0.2, 0, 0.1, 0, 0, 0
2.372, 399.234, 85.362, -173.259, -135.424, -60.8315, -52.6701, -0.6, -2.1, 4.3, -0.01, -0.08, -0.13, 0.3, -0.1, 0.2, 0, 0, 0
2.376, 399.237, 85.365, -173.254, -135.423, -60.8314, -52.6701, -0.5, -2.1, 4.1, -0.01, -0.08, -0.13, 0.3, -0.1, 0.4, 0, 0, 0
2.38, 399.236, 85.358, -173.249, -135.423, -60.8316, -52.6707, -0.4, -2.3, 4, -0.01, -0.07, -0.13, 0.1, 0, 0.2, 0, 0, 0
2.384, 399.238, 85.36, -173.244, -135.422, -60.8314, -52.6706, -0.2, -2.3, 4.1, -0.01, -0.08, -0.14, 0.1, -0.2, 0.2, 0, 0, 0
2.388, 399.238, 85.353, -173.238, -135.422, -60.8317, -52.6715, -0.2, -2.3, 4.2, -0.01, -0.08, -0.14, 0, 0, 0.2, 0, 0, 0
2.392, 399.235, 85.352, -173.232, -135.423, -60.8319, -52.672, -0.4, -2.2, 4.3, -0.01, -0.08, -0.13, 0.2, -0.1, 0.4, 0, 0, 0
2.396, 399.236, 85.344, -173.22, -135.423, -60.8329, -52.6725, -0.3, -2, 4.2, -0.01, -0.08, -0.13, 0.2, -0.2, 0.3, 0, 0, 0
2.4, 399.238, 85.344, -173.216, -135.423, -60.8329, -52.6725, -0.3, -2.3, 4.2, -0.01, -0.08, -0.14, 0.1, 0, 0.2, 0, 0, 0
