time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
2.692, 406.179, 86.523, -180.272, -135.599, -60.7711, -52.4472, 5.1, -0.2, -0.9, 0, -0.12, 0.02, 6.9, 0.6, -12.6, 0.01, 0.74, 0
2.696, 406.192, 86.52, -180.299, -135.602, -60.7696, -52.4464, 5, -0.2, -0.9, 0, -0.12, 0.02, 6.9, 0.6, -12.6, 0.01, 0.75, 0
2.7, 406.216, 86.526, -180.317, -135.603, -60.7687, -52.4446, 5.3, -0.4, -1, 0, -0.12, 0.02, 6.9, 0.4, -12.6, 0.01, 0.75, 0
2.704, 406.229, 86.525, -180.327, -135.605, -60.7699, -52.4422, 5, -0.4, -0.9, 0, -0.12, 0.02, 6.9, 0.4, -12.6, 0.01, 0.75, 0
2.708, 406.242, 86.522, -180.338, -135.606, -60.77, -52.4426, 4.8, -0.3, -0.7, 0, -0.12, 0.02, 6.7, 0.5, -12.7, 0.01, 0.76, 0
2.712, 406.256, 86.521, -180.361, -135.609, -60.7687, -52.4399, 5.1, -0.4, -0.7, 0, -0.12, 0.01, 6.8, 0.5, -12.7, 0.01, 0.76, 0
2.716, 406.272, 86.52, -180.378, -135.608, -60.7679, -52.4403, 5, -0.4, -0.6, 0, -0.12, 0.02, 6.8, 0.4, -12.7, 0.01, 0.76, 0
2.72, 406.288, 86.525, -180.391, -135.609, -60.7677, -52.4399, 5.2, -0.5, -0.6, 0, -0.12, 0.01, 6.7, 0.5, -12.7, 0.01, 0.76, 0
2.724, 406.306, 86.521, -180.404, -135.61, -60.7677, -52.4403, 5.5, -0.4, -0.9, 0, -0.12, 0.02, 6.6, 0.4, -12.7, 0.01, 0.76, 0
2.728, 406.32, 86.52, -180.427, -135.613, -60.7664, -52.4376, 5.6, -0.4, -0.9, 0, -0.12, 0.02, 6.6, 0.4, -12.7, 0, 0.77, -0.01
2.732, 406.338, 86.519, -180.439, -135.613, -60.7664, -52.4377, 5, -0.3, -0.5, 0, -0.13, 0.02, 6.5, 0.4, -12.7, 0, 0.77, -0.01
2.736, 406.355, 86.518, -180.452, -135.613, -60.7663, -52.4377, 5.2, -0.2, -0.6, 0, -0.13, 0.02, 6.4, 0.4, -12.7, 0, 0.77, -0.02
2.74, 406.37, 86.524, -180.479, -135.614, -60.7645, -52.4361, 5.4, -0.4, -0.7, 0, -0.13, 0.02, 6.5, 0.3, -12.8, 0, 0.77, -0.02
2.744, 406.388, 86.523, -180.494, -135.618, -60.765, -52.4325, 5.6, -0.5, -0.8, 0, -0.12, 0.01, 6.5, 0.3, -12.7, 0, 0.78, -0.02
2.748, 406.406, 86.522, -180.507, -135.618, -60.7649, -52.4325, 5.7, -0.6, -0.8, 0, -0.12, 0.01, 6.4, 0.1, -12.8, 0, 0.78, -0.02
2.752, 406.421, 86.521, -180.527, -135.62, -60.7642, -52.4309, 5.9, -0.5, -0.8, 0, -0.12, 0.01, 6.4, 0.2, -12.8, 0, 0.78, -0.03
2.756, 406.439, 86.519, -180.54, -135.62, -60.7642, -52.4311, 5.7, -0.3, -0.7, 0, -0.13, 0.02, 6.4, 0.2, -12.8, 0, 0.78, -0.03
2.76, 406.449, 86.517, -180.557, -135.62, -60.7634, -52.4318, 6.2, -0.3, -0.9, 0, -0.13, 0.02, 6.3, 0.1, -12.8, 0, 0.78, -0.03
2.764, 406.466, 86.523, -180.58, -135.623, -60.7619, -52.4285, 5.9, -0.3, -0.9, 0, -0.13, 0.02, 6.3, 0.3, -12.7, 0, 0.77, -0.03
2.768, 406.484, 86.522, -180.592, -135.623, -60.7618, -52.4286, 5.5, -0.3, -0.7, 0, -0.12, 0.02, 6.1, 0.2, -12.7, 0, 0.77, -0.03
2.772, 406.499, 86.521, -180.613, -135.625, -60.761, -52.4271, 5.1, -0.2, -0.7, 0, -0.12, 0.02, 6.1, 0.2, -12.7, 0, 0.77, -0.03
2.776, 406.517, 86.522, -180.626, -135.624, -60.7608, -52.4268, 5.4, -0.2, -0.6, 0, -0.13, 0.03, 6.1, 0.1, -12.8, 0, 0.77, -0.03
2.78, 406.532, 86.522, -180.646, -135.628, -60.7606, -52.4232, 5.4, -0.6, -0.8, 0, -0.12, 0.01, 6.2, 0.2, -12.8, 0, 0.77, -0.03
2.784, 406.545, 86.526, -180.665, -135.63, -60.7599, -52.4217, 5.4, -0.5, -0.8, 0, -0.12, 0.01, 6.3, 0.1, -12.8, 0, 0.77, -0.04
2.788, 406.563, 86.527, -180.678, -135.63, -60.7596, -52.4212, 5.6, -0.3, -0.8, 0, -0.12, 0.02, 6.3, 0.1, -12.8, 0, 0.77, -0.03
2.792, 406.58, 86.526, -180.693, -135.631, -60.7589, -52.42, 5.5, -0.3, -1, 0, -0.12, 0.02, 6.4, 0.1, -12.8, 0, 0.76, -0.03
2.796, 406.595, 86.525, -180.713, -135.633, -60.7582, -52.4187, 5.8, -0.1, -1, 0, -0.12, 0.02, 6.4, 0.1, -12.8, 0, 0.76, -0.03
2.8, 406.611, 86.527, -180.731, -135.632, -60.7571, -52.4187, 6.3, -0.2, -1.3, 0, -0.12, 0.02, 6.5, 0.3, -12.8, 0, 0.76, -0.03
2.804, 406.629, 86.534, -180.752, -135.633, -60.7562, -52.4167, 5.9, -0.4, -1.3, 0, -0.12, 0.02, 6.6, 0.2, -12.7, 0, 0.76, -0.03
2.808, 406.646, 86.533, -180.767, -135.635, -60.7554, -52.4154, 5.7, -0.4, -1.1, 0, -0.12, 0.02, 6.6, 0.2, -12.7, 0, 0.76, -0.03
2.812, 406.664, 86.534, -180.78, -135.635, -60.7552, -52.4151, 5.6, -0.6, -0.9, 0, -0.11, 0, 6.6, 0.1, -12.7, 0, 0.76, -0.02
2.816, 406.679, 86.533, -180.8, -135.638, -60.7557, -52.4114, 5.3, -0.5, -0.9, 0, -0.11, 0, 6.6, 0.1, -12.8, 0, 0.76, -0.02
2.82, 406.696, 86.532, -180.815, -135.64, -60.755, -52.4101, 6.1, -0.6, -1.3, 0, -0.11, 0, 6.6, 0.2, -12.8, 0, 0.76, -0.02
2.824, 406.704, 86.531, -180.839, -135.641, -60.7535, -52.4091, 6, -0.5, -1, 0, -0.11, 0, 6.6, 0.3, -12.8, 0, 0.76, -0.02
2.828, 406.724, 86.538, -180.853, -135.641, -60.7531, -52.4083, 6.2, -0.4, -1, 0, -0.12, 0.01, 6.6, 0.2, -12.9, 0.01, 0.76, -0.02
2.832, 406.744, 86.537, -180.875, -135.643, -60.7524, -52.4071, 6.4, -0.5, -0.9, 0, -0.13, 0.02, 6.7, 0.2, -12.9, 0.01, 0.76, -0.01
2.836, 406.756, 86.536, -180.888, -135.644, -60.7518, -52.4059, 6.6, -0.5, -1.1, 0, -0.13, 0.02, 6.6, 0.2, -12.8, 0, 0.76, -0.01
2.84, 406.774, 86.537, -180.901, -135.644, -60.7515, -52.4055, 6.4, -0.6, -0.9, 0, -0.12, 0.01, 6.6, 0.2, -12.8, 0.01, 0.76, -0.01
2.844, 406.784, 86.531, -180.919, -135.647, -60.7512, -52.4048, 6.4, -0.7, -1.2, 0, -0.12, 0.01, 6.7, 0.3, -12.8, 0.01, 0.76, -0.01
2.848, 406.799, 86.531, -180.94, -135.65, -60.7509, -52.4014, 5.9, -0.6, -1.1, 0, -0.12, 0.02, 6.7, 0.3, -12.8, 0.01, 0.76, -0.01
2.852, 406.82, 86.537, -180.954, -135.65, -60.7506, -52.4008, 6.3, -0.5, -1.3, 0, -0.12, 0.02, 6.6, 0.3, -12.9, 0, 0.76, -0.01
2.856, 406.835, 86.536, -180.973, -135.652, -60.7499, -52.3996, 6.5, -0.7, -1.4, 0, -0.11, 0, 6.6, 0.3, -12.9, 0, 0.76, -0.01
2.86, 406.849, 86.532, -180.994, -135.654, -60.7493, -52.3984, 6.6, -0.6, -1.2, 0, -0.12, 0.01, 6.6, 0.4, -12.9, 0.01, 0.76, -0.01
2.864, 406.861, 86.534, -181.007, -135.655, -60.7485, -52.3967, 6.4, -0.5, -1, 0, -0.12, 0.01, 6.5, 0.4, -13, 0.01, 0.75, -0.01
2.868, 406.892, 86.532, -181.045, -135.656, -60.7469, -52.3959, 6.1, -0.4, -0.8, 0, -0.13, 0.02, 6.5, 0.5, -13, 0.01, 0.75, 0
2.872, 406.91, 86.533, -181.058, -135.656, -60.7466, -52.3955, 6.7, -0.3, -1.1, 0, -0.13, 0.02, 6.6, 0.4, -13, 0.01, 0.75, -0.01
2.876, 406.924, 86.532, -181.08, -135.659, -60.7454, -52.393, 6.6, -0.3, -1, 0, -0.13, 0.02, 6.7, 0.3, -12.9, 0.01, 0.75, -0.01
2.88, 406.943, 86.534, -181.093, -135.661, -60.7462, -52.3901, 6.7, -0.1, -1.1, 0, -0.14, 0.02, 6.6, 0.4, -13, 0.01, 0.75, -0.01
2.884, 406.961, 86.533, -181.106, -135.661, -60.7461, -52.3901, 6.9, -0.4, -1.3, 0, -0.13, 0.02, 6.6, 0.4, -13, 0.01, 0.75, -0.01
2.888, 406.974, 86.534, -181.128, -135.664, -60.7447, -52.3872, 7, -0.4, -1.1, 0, -0.13, 0.02, 6.5, 0.3, -13, 0.01, 0.75, -0.01
2.892, 406.99, 86.533, -181.147, -135.664, -60.7438, -52.3876, 7.1, -0.4, -1.1, 0, -0.13, 0.02, 6.6, 0.2, -13, 0.01, 0.75, -0.01
2.896, 407.006, 86.535, -181.166, -135.665, -60.7429, -52.3859, 7, -0.6, -1.1, 0, -0.12, 0.01, 6.5, 0.3, -13, 0.01, 0.76, -0.01
2.9, 407.024, 86.533, -181.179, -135.665, -60.7428, -52.3859, 7.1, -0.3, -0.8, 0, -0.14, 0.02, 6.5, 0.3, -13, 0.01, 0.76, -0.01
2.904, 407.041, 86.535, -181.195, -135.666, -60.7419, -52.3843, 6.7, -0.3, -0.9, 0, -0.14, 0.02, 6.4, 0.4, -13.1, 0.01, 0.76, -0.01
2.908, 407.055, 86.533, -181.215, -135.67, -60.7424, -52.3804, 6.9, -0.4, -1, 0, -0.13, 0.02, 6.3, 0.3, -13, 0.01, 0.77, -0.01
2.912, 407.076, 86.54, -181.228, -135.669, -60.7421, -52.3798, 6.7, -0.2, -1, 0, -0.13, 0.03, 6.3, 0.3, -13.1, 0.01, 0.77, -0.01
2.916, 407.083, 86.538, -181.252, -135.672, -60.7407, -52.3791, 6.3, -0.4, -1, 0, -0.13, 0.02, 6.2, 0.3, -13.1, 0.01, 0.77, -0.01
2.92, 407.101, 86.537, -181.268, -135.673, -60.74, -52.3779, 5.4, -0.5, -0.7, 0, -0.13, 0.02, 6.2, 0.4, -13.1, 0.01, 0.78, -0.01
2.924, 407.119, 86.536, -181.28, -135.673, -60.74, -52.378, 6, -0.4, -1, 0, -0.13, 0.02, 6.2, 0.4, -13.1, 0.01, 0.78, -0.01
2.928, 407.137, 86.542, -181.302, -135.674, -60.739, -52.376, 6, -0.4, -1, 0, -0.13, 0.02, 6.2, 0.4, -13, 0.01, 0.78, -0.01
2.932, 407.155, 86.541, -181.315, -135.674, -60.7389, -52.3759, 5.2, -0.6, -0.6, 0, -0.13, 0, 6.2, 0.3, -13.2, 0.01, 0.78, -0.01
2.936, 407.168, 86.54, -181.337, -135.678, -60.7376, -52.3734, 5.3, -0.5, -0.6, 0, -0.14, 0.01, 6.1, 0.4, -13.2, 0.01, 0.78, 0
2.94, 407.186, 86.537, -181.35, -135.68, -60.739, -52.3711, 5.4, -0.5, -0.9, 0, -0.12, 0.01, 6.2, 0.4, -13.2, 0.01, 0.78, 0
2.944, 407.205, 86.544, -181.369, -135.68, -60.7379, -52.3709, 5.9, -0.4, -0.8, 0, -0.14, 0.01, 6.2, 0.4, -13.2, 0.01, 0.78, 0
2.948, 407.22, 86.543, -181.389, -135.682, -60.7371, -52.3695, 6.1, -0.5, -0.9, 0, -0.13, 0, 6.2, 0.5, -13.2, 0.01, 0.78, 0
2.952, 407.232, 86.54, -181.402, -135.684, -60.7366, -52.3685, 6.4, -0.5, -0.9, 0, -0.14, 0.01, 6.3, 0.5, -13.2, 0.01, 0.78, 0
2.956, 407.247, 86.539, -181.423, -135.685, -60.7359, -52.3671, 6.3, -0.7, -0.9, 0, -0.13, 0, 6.3, 0.5, -13.2, 0.01, 0.79, 0
2.96, 407.265, 86.537, -181.435, -135.685, -60.7359, -52.3673, 6.5, -0.7, -0.9, 0, -0.13, 0, 6.2, 0.5, -13.2, 0.01, 0.79, 0
2.964, 407.282, 86.541, -181.456, -135.687, -60.7352, -52.3657, 6.6, -0.7, -1.1, 0, -0.13, 0, 6.2, 0.6, -13.2, 0.01, 0.79, 0
2.968, 407.297, 86.541, -181.477, -135.689, -60.7336, -52.3648, 7.1, -0.6, -0.8, 0, -0.14, 0.01, 6.3, 0.7, -13.3, 0.01, 0.8, 0
2.972, 407.315, 86.539, -181.49, -135.691, -60.7347, -52.3624, 7.1, -0.6, -0.8, 0, -0.14, 0.02, 6.2, 0.8, -13.5, 0.02, 0.81, 0
2.976, 407.324, 86.536, -181.509, -135.693, -60.7342, -52.3613, 6.9, -0.3, -0.8, 0, -0.14, 0.02, 6.2, 0.7, -13.6, 0.02, 0.82, 0.01
2.98, 407.341, 86.535, -181.524, -135.695, -60.7335, -52.3601, 6.5, -0.5, -0.9, 0, -0.13, 0.02, 6.1, 0.7, -13.7, 0.02, 0.84, 0
2.984, 407.359, 86.542, -181.545, -135.696, -60.7326, -52.3582, 6.5, -0.5, -1, 0, -0.13, 0.02, 5.9, 0.7, -13.9, 0.02, 0.85, 0
2.988, 407.377, 86.541, -181.558, -135.696, -60.7324, -52.3581, 6.3, -0.5, -1.1, 0, -0.13, 0.02, 6.1, 0.7, -14.2, 0.02, 0.87, 0
2.992, 407.385, 86.538, -181.581, -135.698, -60.7311, -52.3575, 6.3, -0.6, -1.2, 0, -0.12, 0.01, 5.9, 0.7, -14.4, 0.02, 0.89, 0
2.996, 407.401, 86.537, -181.596, -135.7, -60.7304, -52.3563, 6.1, -0.7, -1.2, 0, -0.12, 0.01, 5.9, 0.8, -14.6, 0.02, 0.9, 0
3.0, 407.416, 86.536, -181.617, -135.704, -60.7309, -52.3524, 5.9, -0.4, -1.4, 0, -0.12, 0.02, 5.9, 0.8, -14.6, 0.02, 0.91, 0
3.004, 407.434, 86.535, -181.63, -135.704, -60.7308, -52.3523, 6.4, -0.5, -1.6, 0, -0.12, 0.02, 5.7, 1, -14.6, 0.02, 0.92, 0
3.008, 407.448, 86.534, -181.652, -135.707, -60.7295, -52.3497, 6.5, -0.5, -1.3, 0, -0.12, 0.01, 5.6, 1, -14.6, 0.03, 0.93, 0
3.012, 407.466, 86.533, -181.665, -135.707, -60.7294, -52.3498, 6.8, -0.4, -1.4, 0, -0.12, 0.02, 5.5, 1, -14.8, 0.03, 0.93, 0
3.016, 407.479, 86.532, -181.69, -135.708, -60.728, -52.3489, 6, -0.5, -0.7, 0, -0.13, 0.02, 5.4, 1, -14.8, 0.02, 0.93, 0
3.02, 407.496, 86.532, -181.705, -135.71, -60.7273, -52.3476, 6.7, -0.3, -1.3, 0, -0.12, 0.02, 5.3, 1, -14.9, 0.02, 0.94, 0
3.024, 407.514, 86.528, -181.719, -135.711, -60.7274, -52.348, 6.6, -0.3, -1.2, 0, -0.12, 0.02, 5.2, 1, -14.8, 0.02, 0.94, -0.01
3.028, 407.529, 86.527, -181.738, -135.712, -60.7267, -52.3466, 6.5, -0.5, -1, 0, -0.13, 0.02, 5.1, 0.9, -14.9, 0.02, 0.94, -0.01
3.032, 407.541, 86.524, -181.75, -135.715, -60.728, -52.3444, 6.3, -0.4, -1, 0, -0.13, 0.02, 5, 0.9, -14.8, 0.02, 0.95, -0.01
3.036, 407.556, 86.529, -181.779, -135.718, -60.7257, -52.3419, 5.7, -0.3, -0.8, 0, -0.13, 0.02, 5, 1, -14.8, 0.02, 0.95, -0.02
3.04, 407.574, 86.528, -181.792, -135.718, -60.7256, -52.3419, 5.7, -0.4, -0.8, 0, -0.13, 0.02, 5, 1, -14.8, 0.02, 0.95, -0.02
3.044, 407.588, 86.524, -181.812, -135.72, -60.7251, -52.3409, 5.7, -0.3, -0.9, 0, -0.12, 0.02, 5.1, 1, -14.9, 0.02, 0.95, -0.02
3.048, 407.605, 86.524, -181.828, -135.722, -60.7244, -52.3397, 5.6, -0.3, -0.9, 0, -0.12, 0.02, 5.2, 0.9, -15, 0.02, 0.96, -0.02
3.052, 407.626, 86.528, -181.842, -135.722, -60.7242, -52.3394, 5.4, -0.4, -0.8, 0, -0.13, 0.02, 5, 1, -15, 0.02, 0.96, -0.02
3.056, 407.633, 86.525, -181.865, -135.724, -60.7229, -52.3388, 5.6, -0.3, -1, 0, -0.12, 0.02, 5.1, 0.9, -15.1, 0.02, 0.96, -0.03
3.06, 407.65, 86.522, -181.881, -135.729, -60.7236, -52.3353, 5.8, -0.4, -1.2, 0, -0.12, 0.02, 5, 0.9, -14.9, 0.02, 0.97, -0.03
3.064, 407.665, 86.521, -181.901, -135.73, -60.7229, -52.3339, 5.5, -0.5, -1.3, 0, -0.11, 0.01, 5, 0.8, -15, 0.01, 0.97, -0.03
3.068, 407.685, 86.525, -181.915, -135.731, -60.7228, -52.3337, 5.9, -0.6, -1.2, 0, -0.11, 0, 5, 0.8, -15.1, 0.01, 0.97, -0.03
3.072, 407.7, 86.524, -181.935, -135.732, -60.7221, -52.3323, 6.1, -0.6, -1.3, 0, -0.11, 0, 5, 0.8, -15.1, 0.01, 0.97, -0.03
3.076, 407.715, 86.521, -181.955, -135.734, -60.7209, -52.3319, 6.1, -0.6, -1.4, 0, -0.11, 0.01, 5.1, 1, -15, 0.01, 0.97, -0.03
3.08, 407.73, 86.52, -181.975, -135.736, -60.7202, -52.3305, 6.5, -0.6, -1.5, 0, -0.11, 0, 5.1, 1, -15.1, 0.01, 0.97, -0.03
3.084, 407.748, 86.519, -181.989, -135.736, -60.72, -52.3304, 6.8, -0.8, -1.4, 0, -0.11, 0, 5.1, 1, -15.1, 0.01, 0.97, -0.03
3.088, 407.762, 86.516, -182.011, -135.739, -60.7189, -52.3283, 6.7, -0.8, -1.1, 0, -0.12, 0, 5.2, 1, -15.1, 0.01, 0.97, -0.02
3.092, 407.782, 86.522, -182.025, -135.741, -60.7198, -52.3252, 6.5, -0.5, -1, 0, -0.12, 0.01, 5.1, 0.9, -15.3, 0.01, 0.97, -0.02
3.096, 407.808, 86.523, -182.049, -135.742, -60.7188, -52.3235, 6.1, -0.5, -1.1, 0, -0.12, 0.01, 5.2, 0.9, -15.3, 0.01, 0.97, -0.02
3.1, 407.817, 86.523, -182.068, -135.744, -60.7174, -52.3228, 6.4, -0.5, -1, 0, -0.13, 0, 5.2, 1, -15.2, 0.01, 0.97, -0.01
3.104, 407.835, 86.522, -182.081, -135.744, -60.7172, -52.3226, 6.5, -0.5, -1.2, 0, -0.13, 0, 5.1, 1.1, -15.2, 0.01, 0.96, -0.01
3.108, 407.85, 86.521, -182.101, -135.746, -60.7165, -52.3213, 5.9, -0.8, -0.7, -0.01, -0.13, 0, 5.1, 1.2, -15.2, 0.01, 0.96, -0.01
3.112, 407.871, 86.527, -182.115, -135.745, -60.7162, -52.3208, 6.1, -0.8, -0.9, 0, -0.12, 0, 5.2, 1.2, -15, 0.01, 0.96, -0.01
3.116, 407.886, 86.526, -182.135, -135.747, -60.7154, -52.3193, 6.4, -0.7, -0.9, 0, -0.13, 0, 5.1, 1.3, -15.2, 0.02, 0.95, 0
3.12, 407.903, 86.526, -182.151, -135.751, -60.7159, -52.3156, 6.1, -0.7, -0.8, 0, -0.12, 0, 5.3, 1.3, -15.1, 0.02, 0.95, 0
3.124, 407.916, 86.525, -182.176, -135.752, -60.7144, -52.3147, 6.4, -0.9, -0.9, 0, -0.12, 0, 5.3, 1.2, -15.1, 0.01, 0.95, 0
3.128, 407.93, 86.526, -182.196, -135.753, -60.7135, -52.313, 6.1, -0.8, -0.8, 0, -0.14, 0, 5.3, 1.1, -15.2, 0.01, 0.95, 0
3.132, 407.948, 86.525, -182.209, -135.754, -60.7134, -52.313, 5.9, -0.9, -0.8, -0.01, -0.13, 0, 5.3, 1.1, -15.2, 0.01, 0.94, 0
3.136, 407.963, 86.524, -182.229, -135.755, -60.7127, -52.3116, 6.6, -0.7, -1.2, 0, -0.13, 0, 5.2, 1.3, -15.3, 0.01, 0.94, 0
3.14, 407.981, 86.523, -182.242, -135.755, -60.7126, -52.3117, 6.3, -0.7, -1.3, 0, -0.11, 0, 5.2, 1.1, -15.2, 0.01, 0.94, 0
3.144, 407.998, 86.527, -182.271, -135.757, -60.7101, -52.3089, 6.1, -0.6, -1, 0, -0.13, 0, 5.3, 1, -15.3, 0.01, 0.94, 0
3.148, 408.013, 86.526, -182.292, -135.759, -60.7094, -52.3075, 6.2, -0.7, -0.8, 0, -0.13, 0, 5.3, 1, -15.3, 0.01, 0.94, -0.01
3.152, 408.031, 86.525, -182.305, -135.761, -60.7105, -52.3049, 6.1, -0.6, -0.8, 0, -0.13, 0, 5.2, 1.1, -15.2, 0.01, 0.94, -0.01
3.156, 408.046, 86.524, -182.325, -135.763, -60.7098, -52.3036, 6.1, -0.6, -1, 0, -0.12, 0.01, 5.3, 1.2, -15.2, 0.01, 0.94, -0.01
3.16, 408.061, 86.526, -182.345, -135.764, -60.7089, -52.3019, 6.2, -0.7, -0.9, 0, -0.13, 0, 5.2, 1.1, -15.2, 0.01, 0.94, -0.02
3.164, 408.079, 86.524, -182.357, -135.764, -60.7088, -52.3019, 6, -0.4, -1, 0, -0.13, 0.02, 5.3, 0.9, -15.2, 0.01, 0.94, -0.02
3.168, 408.091, 86.524, -182.383, -135.766, -60.7073, -52.3009, 6.4, -0.3, -1, 0, -0.13, 0.02, 5.2, 1.1, -15.3, 0.01, 0.94, -0.02
3.172, 408.108, 86.531, -182.406, -135.768, -60.7058, -52.2976, 6.6, -0.3, -1.1, 0, -0.13, 0.02, 5.1, 1.1, -15.2, 0.01, 0.94, -0.03
3.176, 408.123, 86.53, -182.426, -135.77, -60.7051, -52.2964, 6.8, -0.4, -1, 0, -0.13, 0.02, 5.2, 1, -15.1, 0, 0.93, -0.03
3.18, 408.141, 86.529, -182.439, -135.772, -60.7063, -52.2938, 6.9, -0.5, -1, 0, -0.14, 0.01, 5.1, 1, -15.1, 0, 0.93, -0.03
3.184, 408.156, 86.528, -182.459, -135.774, -60.7056, -52.2924, 6.8, -0.4, -1, 0, -0.13, 0.02, 5.1, 0.8, -15, 0.01, 0.94, -0.03
3.188, 408.173, 86.534, -182.48, -135.775, -60.7047, -52.2905, 6.5, -0.2, -1, 0, -0.13, 0.02, 5.1, 0.8, -15, 0, 0.93, -0.03
3.192, 408.186, 86.533, -182.505, -135.777, -60.7031, -52.2896, 6.6, -0.2, -1, 0, -0.14, 0.02, 5, 0.9, -14.9, 0, 0.93, -0.03
3.196, 408.204, 86.532, -182.519, -135.777, -60.703, -52.2895, 6.8, -0.2, -1.1, 0, -0.13, 0.02, 5.1, 0.9, -15, 0, 0.93, -0.03
3.2, 408.219, 86.531, -182.539, -135.779, -60.7023, -52.2881, 6.7, -0.3, -0.8, 0, -0.14, 0.01, 5.2, 0.8, -15, 0.01, 0.93, -0.03
3.204, 408.236, 86.538, -182.56, -135.78, -60.7014, -52.2863, 6.6, -0.2, -1.1, -0.01, -0.13, 0.02, 5.1, 1, -15.1, 0.01, 0.94, -0.03
3.208, 408.251, 86.539, -182.58, -135.781, -60.7005, -52.2846, 6.6, -0.2, -1.1, 0, -0.13, 0.02, 5.2, 0.9, -15.1, 0.01, 0.94, -0.03
3.212, 408.264, 86.539, -182.605, -135.785, -60.7001, -52.281, 6.4, -0.4, -1.2, 0, -0.12, 0.01, 5.2, 0.9, -15.1, 0.01, 0.94, -0.03
3.216, 408.281, 86.54, -182.621, -135.786, -60.6992, -52.2794, 6.5, -0.4, -1.2, 0, -0.13, 0.02, 5.2, 0.9, -15.2, 0, 0.95, -0.03
3.22, 408.301, 86.541, -182.643, -135.787, -60.6983, -52.2778, 6.4, -0.3, -1.3, 0, -0.12, 0.02, 5.1, 0.9, -15, 0, 0.95, -0.03
3.224, 408.316, 86.543, -182.662, -135.788, -60.6975, -52.2762, 6.5, -0.3, -1.6, 0, -0.11, 0.02, 5.1, 0.8, -15.1, 0, 0.95, -0.03
3.228, 408.331, 86.542, -182.683, -135.79, -60.6967, -52.2747, 6.5, -0.1, -1.5, 0, -0.12, 0.03, 5.1, 0.7, -15.1, 0, 0.95, -0.03
3.232, 408.349, 86.551, -182.703, -135.791, -60.6956, -52.2725, 6.5, -0.2, -1.4, 0, -0.12, 0.02, 5.1, 0.7, -15.2, 0, 0.95, -0.04
3.236, 408.362, 86.55, -182.729, -135.792, -60.6942, -52.2714, 6.5, -0.4, -1.3, 0, -0.12, 0.02, 5.2, 0.7, -15.2, 0, 0.95, -0.04
3.24, 408.377, 86.551, -182.748, -135.793, -60.6933, -52.2697, 6.4, -0.4, -1.2, 0, -0.12, 0.01, 5.1, 0.7, -15.2, 0, 0.95, -0.04
3.244, 408.391, 86.55, -182.768, -135.797, -60.6938, -52.2658, 6.1, -0.4, -1.2, 0, -0.12, 0.02, 5.1, 0.7, -15.2, 0, 0.95, -0.04
3.248, 408.409, 86.549, -182.782, -135.797, -60.6937, -52.2659, 5.9, -0.4, -1.1, 0, -0.12, 0.02, 5.1, 0.7, -15.1, 0.01, 0.95, -0.03
3.252, 408.422, 86.554, -182.8, -135.799, -60.693, -52.2643, 5.7, -0.4, -1, 0, -0.12, 0.02, 5.1, 0.7, -15.1, 0.01, 0.95, -0.03
3.256, 408.437, 86.553, -182.821, -135.801, -60.6922, -52.2628, 5.9, -0.6, -1.1, 0, -0.12, 0.01, 5, 0.7, -15.1, 0, 0.95, -0.04
3.26, 408.449, 86.553, -182.846, -135.802, -60.6907, -52.2619, 6, -0.2, -1, 0, -0.12, 0.02, 5, 0.7, -15.2, 0.01, 0.95, -0.03
3.264, 408.464, 86.552, -182.867, -135.804, -60.6899, -52.2606, 6.4, -0.3, -1.2, 0, -0.12, 0.02, 5, 0.8, -15.1, 0, 0.95, -0.04
3.268, 408.479, 86.55, -182.886, -135.806, -60.6892, -52.2592, 6.5, -0.3, -1.3, 0, -0.12, 0.02, 5.1, 0.8, -15.1, 0.01, 0.94, -0.03
3.272, 408.496, 86.547, -182.9, -135.809, -60.6905, -52.2571, 6.6, -0.4, -1.4, 0, -0.12, 0.02, 5, 0.8, -15.3, 0.01, 0.95, -0.03
3.276, 408.511, 86.546, -182.92, -135.81, -60.6898, -52.2557, 6.8, -0.4, -1.5, 0, -0.12, 0.02, 5.1, 0.9, -15, 0.01, 0.94, -0.03
3.28, 408.524, 86.543, -182.946, -135.812, -60.6884, -52.2551, 6.6, -0.4, -1.2, 0, -0.12, 0.01, 5, 0.9, -15.1, 0.01, 0.94, -0.03
3.284, 408.538, 86.542, -182.966, -135.814, -60.6877, -52.2537, 6.8, -0.3, -1.6, 0, -0.12, 0.02, 5.2, 1, -15.1, 0.01, 0.94, -0.03
3.288, 408.553, 86.539, -182.986, -135.816, -60.6872, -52.2528, 6.9, -0.3, -1.4, 0, -0.12, 0.02, 5.1, 1, -15.1, 0.01, 0.94, -0.02
3.292, 408.573, 86.54, -183.008, -135.817, -60.6863, -52.2511, 6.9, -0.5, -1.4, 0, -0.13, 0.02, 5.2, 0.9, -15.1, 0.01, 0.94, -0.02
