time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
2.476, 399.193, 86.044, -172.826, -135.424, -60.8353, -52.6482, 0.1, -2, 4.7, -0.02, -0.1, -0.12, 3.2, -2.5, -2.1, -0.07, 0.2, -0.14
2.48, 399.195, 86.037, -172.816, -135.424, -60.8363, -52.6487, 0.3, -1.8, 4.5, -0.01, -0.09, -0.12, 3.2, -2.5, -2.2, -0.07, 0.22, -0.14
2.484, 399.196, 86.038, -172.814, -135.425, -60.8356, -52.6476, 0.6, -1.8, 4.4, -0.01, -0.09, -0.12, 3.3, -2.3, -2.4, -0.06, 0.23, -0.13
2.488, 399.198, 86.038, -172.809, -135.425, -60.8357, -52.6479, 0.8, -1.6, 4.4, -0.01, -0.1, -0.11, 3.3, -2.2, -2.6, -0.06, 0.24, -0.12
2.492, 399.2, 86.03, -172.796, -135.423, -60.8365, -52.6501, 1, -1.3, 4.5, -0.01, -0.1, -0.1, 3.4, -2.2, -2.7, -0.06, 0.26, -0.12
2.496, 399.202, 86.031, -172.792, -135.423, -60.8364, -52.6502, 1.3, -1.2, 4.2, 0, -0.09, -0.09, 3.2, -2.3, -2.8, -0.06, 0.27, -0.13
2.5, 399.2, 86.024, -172.789, -135.424, -60.8361, -52.6499, 1, -1, 4.3, 0, -0.08, -0.09, 3.1, -2.5, -3, -0.07, 0.29, -0.14
2.504, 399.206, 86.024, -172.777, -135.422, -60.8367, -52.6515, 0.4, -1, 4.4, 0, -0.08, -0.08, 3.1, -2.5, -3, -0.07, 0.3, -0.15
2.508, 399.205, 86.017, -172.772, -135.423, -60.8369, -52.6522, 0, -1.3, 4.7, -0.01, -0.09, -0.1, 3.2, -2.8, -3, -0.07, 0.31, -0.16
2.512, 399.206, 86.017, -172.769, -135.423, -60.8363, -52.6513, 0, -1.2, 4.7, -0.01, -0.08, -0.1, 3.4, -2.7, -3, -0.07, 0.32, -0.16
2.516, 399.206, 86.011, -172.764, -135.423, -60.8365, -52.652, -0.1, -1.3, 4.7, -0.01, -0.09, -0.1, 3.5, -2.6, -3.1, -0.07, 0.33, -0.15
2.52, 399.211, 86.013, -172.752, -135.421, -60.837, -52.6534, -0.1, -1.4, 4.8, -0.01, -0.09, -0.1, 3.5, -2.4, -3.4, -0.06, 0.34, -0.15
2.524, 399.209, 86.006, -172.749, -135.422, -60.8365, -52.6529, -0.1, -1.7, 4.8, -0.01, -0.09, -0.12, 3.3, -2.5, -3.4, -0.07, 0.35, -0.16
2.528, 399.213, 86.006, -172.739, -135.422, -60.8374, -52.6527, 0, -1.7, 4.9, -0.02, -0.1, -0.12, 3.2, -2.6, -3.3, -0.07, 0.36, -0.17
2.532, 399.216, 85.999, -172.726, -135.421, -60.8383, -52.6551, 0, -1.9, 4.9, -0.02, -0.1, -0.12, 3.1, -2.6, -3.5, -0.07, 0.37, -0.17
2.536, 399.217, 85.999, -172.724, -135.422, -60.8376, -52.6539, 0.1, -1.9, 4.8, -0.02, -0.1, -0.13, 2.9, -2.6, -3.5, -0.07, 0.38, -0.16
2.54, 399.216, 85.992, -172.719, -135.422, -60.8379, -52.6549, 0.4, -1.9, 4.7, -0.01, -0.1, -0.13, 2.8, -2.4, -3.6, -0.07, 0.39, -0.17
2.544, 399.216, 85.985, -172.713, -135.422, -60.8381, -52.6556, 0.6, -2, 4.8, -0.01, -0.11, -0.14, 2.6, -2.5, -3.7, -0.07, 0.4, -0.17
2.548, 399.221, 85.986, -172.702, -135.42, -60.8386, -52.6571, 0.7, -2.1, 4.9, -0.01, -0.11, -0.14, 2.6, -2.5, -3.9, -0.08, 0.42, -0.17
2.552, 399.219, 85.979, -172.698, -135.421, -60.8383, -52.6568, 0.7, -1.9, 4.9, -0.01, -0.11, -0.13, 2.6, -2.6, -4.1, -0.08, 0.43, -0.18
2.556, 399.221, 85.979, -172.694, -135.421, -60.8383, -52.657, 0.6, -1.5, 4.9, -0.01, -0.1, -0.12, 2.7, -2.6, -4.2, -0.08, 0.45, -0.18
2.56, 399.223, 85.972, -172.682, -135.419, -60.839, -52.6591, 0.2, -1.4, 4.7, 0, -0.1, -0.11, 2.6, -2.6, -4.4, -0.08, 0.46, -0.17
2.564, 399.225, 85.972, -172.679, -135.42, -60.8385, -52.6582, 0, -1.4, 4.7, 0, -0.1, -0.11, 2.5, -2.5, -4.5, -0.07, 0.47, -0.17
2.568, 399.224, 85.965, -172.674, -135.42, -60.8387, -52.659, -0.3, -1.4, 4.7, -0.01, -0.1, -0.11, 2.4, -2.6, -4.7, -0.07, 0.47, -0.16
2.572, 399.226, 85.958, -172.662, -135.42, -60.8398, -52.6596, -0.4, -1.4, 4.8, -0.01, -0.1, -0.11, 2.3, -2.4, -4.9, -0.07, 0.48, -0.15
2.576, 399.23, 85.958, -172.651, -135.419, -60.8404, -52.661, -0.6, -1.2, 4.6, -0.01, -0.07, -0.1, 2.2, -2.4, -4.9, -0.07, 0.48, -0.14
2.58, 399.229, 85.951, -172.648, -135.42, -60.84, -52.6608, -0.7, -1.1, 4.7, -0.01, -0.08, -0.1, 2.3, -2.2, -5.2, -0.06, 0.49, -0.13
2.584, 399.228, 85.944, -172.642, -135.42, -60.8403, -52.6616, -0.6, -1.2, 4.6, -0.01, -0.07, -0.1, 2.3, -2.3, -5.4, -0.05, 0.48, -0.12
2.588, 399.23, 85.944, -172.637, -135.42, -60.8402, -52.6618, -1, -1.3, 4.8, -0.01, -0.08, -0.11, 2.4, -2, -5.5, -0.05, 0.48, -0.1
2.592, 399.231, 85.937, -172.628, -135.419, -60.8405, -52.6628, -1.1, -1.4, 4.7, -0.01, -0.07, -0.12, 2.5, -1.9, -5.6, -0.04, 0.48, -0.08
2.596, 399.231, 85.93, -172.622, -135.42, -60.8407, -52.6636, -1.4, -1.7, 4.9, -0.02, -0.08, -0.12, 2.5, -1.8, -5.6, -0.03, 0.47, -0.06
2.6, 399.233, 85.93, -172.617, -135.419, -60.8407, -52.6638, -1, -1.8, 4.9, -0.02, -0.09, -0.13, 2.6, -1.7, -5.6, -0.03, 0.46, -0.04
2.604, 399.231, 85.924, -172.614, -135.421, -60.8403, -52.6633, -0.9, -1.8, 4.7, -0.02, -0.08, -0.12, 2.7, -1.5, -5.7, -0.02, 0.45, -0.02
2.608, 399.234, 85.916, -172.602, -135.419, -60.8411, -52.6656, -0.5, -1.9, 4.6, -0.02, -0.09, -0.13, 2.7, -1.5, -5.7, -0.02, 0.45, -0.01
2.612, 399.238, 85.916, -172.592, -135.419, -60.8419, -52.6656, -0.4, -1.8, 4.7, -0.02, -0.1, -0.12, 2.8, -1.2, -5.9, 0, 0.44, 0.01
2.616, 399.236, 85.909, -172.589, -135.42, -60.8415, -52.6652, 0.1, -1.9, 4.7, -0.02, -0.1, -0.12, 3, -1, -5.8, 0, 0.43, 0.03
2.62, 399.235, 85.902, -172.584, -135.42, -60.8417, -52.6659, 0.2, -1.9, 4.6, -0.02, -0.1, -0.12, 3.3, -0.8, -5.9, 0, 0.41, 0.05
2.624, 399.237, 85.902, -172.579, -135.42, -60.8417, -52.6662, 0, -1.8, 4.7, -0.02, -0.1, -0.12, 3.5, -0.8, -6, 0.01, 0.4, 0.07
2.628, 399.236, 85.896, -172.575, -135.421, -60.8413, -52.6657, 0.1, -1.6, 4.8, -0.02, -0.1, -0.12, 3.8, -0.5, -6.1, 0.01, 0.39, 0.08
2.632, 399.235, 85.888, -172.57, -135.421, -60.8416, -52.6667, 0, -1.5, 4.8, -0.01, -0.1, -0.1, 3.9, -0.4, -6.1, 0.02, 0.38, 0.1
2.636, 399.234, 85.881, -172.565, -135.421, -60.8418, -52.6674, 0, -1.3, 5, 0, -0.1, -0.11, 4.2, -0.5, -6.1, 0.02, 0.38, 0.1
2.64, 399.236, 85.881, -172.56, -135.421, -60.8418, -52.6675, 0.2, -0.9, 4.8, 0, -0.1, -0.1, 4.3, -0.3, -6.1, 0.02, 0.37, 0.11
2.644, 399.235, 85.874, -172.556, -135.422, -60.8414, -52.6673, 0, -0.8, 4.8, 0, -0.09, -0.09, 4.5, -0.4, -6.2, 0.02, 0.37, 0.12
2.648, 399.234, 85.868, -172.551, -135.422, -60.8416, -52.668, -0.1, -1.1, 4.7, -0.01, -0.1, -0.1, 4.6, -0.2, -6.3, 0.03, 0.37, 0.12
2.652, 399.235, 85.86, -172.54, -135.423, -60.8427, -52.6684, -0.3, -1.2, 4.8, -0.01, -0.1, -0.1, 4.9, -0.2, -6.4, 0.03, 0.38, 0.13
2.656, 399.235, 85.853, -172.535, -135.423, -60.843, -52.6693, -0.6, -1.5, 4.9, -0.01, -0.1, -0.11, 5.1, -0.2, -6.5, 0.03, 0.39, 0.13
2.66, 399.241, 85.855, -172.534, -135.423, -60.8422, -52.668, -0.5, -1.6, 4.9, -0.01, -0.1, -0.11, 5.3, -0.2, -6.7, 0.03, 0.4, 0.14
2.664, 399.24, 85.848, -172.528, -135.423, -60.8424, -52.6689, -0.5, -1.7, 4.8, -0.01, -0.09, -0.12, 5.3, 0, -6.9, 0.04, 0.41, 0.15
2.668, 399.239, 85.841, -172.523, -135.423, -60.8426, -52.6696, -0.8, -1.9, 4.7, -0.01, -0.09, -0.12, 5.4, 0, -7, 0.04, 0.42, 0.16
2.672, 399.239, 85.834, -172.517, -135.423, -60.8428, -52.6704, -0.9, -1.8, 4.7, -0.02, -0.08, -0.12, 5.4, 0.1, -7.2, 0.05, 0.43, 0.16
2.676, 399.237, 85.827, -172.514, -135.425, -60.8425, -52.6701, -1, -2, 4.8, -0.02, -0.09, -0.13, 5.5, 0.1, -7.4, 0.05, 0.44, 0.17
2.68, 399.24, 85.827, -172.507, -135.423, -60.8431, -52.6715, -0.7, -2, 4.7, -0.02, -0.09, -0.13, 5.5, 0.2, -7.5, 0.05, 0.45, 0.17
2.684, 399.238, 85.82, -172.504, -135.424, -60.8427, -52.6711, -0.4, -2, 4.6, -0.01, -0.09, -0.13, 5.4, 0.1, -7.6, 0.05, 0.46, 0.17
2.688, 399.235, 85.813, -172.505, -135.426, -60.8424, -52.6707, -0.1, -2.1, 4.7, -0.02, -0.1, -0.13, 5.5, 0.1, -7.6, 0.05, 0.46, 0.17
2.692, 399.236, 85.805, -172.494, -135.426, -60.8434, -52.6709, -0.3, -2, 4.8, -0.02, -0.1, -0.13, 5.6, 0.1, -7.7, 0.05, 0.47, 0.17
2.696, 399.235, 85.798, -172.489, -135.426, -60.8436, -52.6718, -0.1, -1.9, 4.8, -0.02, -0.1, -0.12, 5.6, 0.1, -7.8, 0.06, 0.48, 0.17
2.7, 399.237, 85.798, -172.484, -135.426, -60.8437, -52.6721, -0.2, -1.8, 4.8, -0.01, -0.1, -0.11, 5.5, 0.1, -7.9, 0.06, 0.48, 0.17
2.704, 399.234, 85.791, -172.485, -135.428, -60.8433, -52.6715, -0.2, -1.6, 4.6, -0.01, -0.1, -0.11, 5.7, 0.1, -7.9, 0.06, 0.49, 0.17
2.708, 399.233, 85.784, -172.479, -135.428, -60.8435, -52.6723, -0.1, -1.6, 4.5, -0.01, -0.09, -0.1, 5.7, 0.1, -8.2, 0.06, 0.5, 0.16
2.712, 399.231, 85.778, -172.477, -135.429, -60.8431, -52.6718, 0.1, -1.6, 4.2, -0.01, -0.08, -0.11, 5.9, 0.1, -8.2, 0.06, 0.51, 0.16
2.716, 399.236, 85.78, -172.481, -135.43, -60.8423, -52.6702, 0.1, -1.7, 4.2, -0.01, -0.08, -0.11, 6, 0, -8.3, 0.06, 0.52, 0.16
2.72, 399.235, 85.773, -172.475, -135.43, -60.8425, -52.6711, 0, -1.5, 4.4, -0.01, -0.09, -0.1, 6, 0, -8.5, 0.06, 0.54, 0.16
2.724, 399.234, 85.765, -172.469, -135.43, -60.8428, -52.672, -0.3, -1.6, 4.4, -0.01, -0.08, -0.11, 6, 0, -8.7, 0.06, 0.55, 0.16
2.728, 399.233, 85.757, -172.466, -135.432, -60.8432, -52.6711, -0.6, -1.7, 4.4, -0.02, -0.08, -0.12, 6.2, 0, -9, 0.06, 0.56, 0.16
2.732, 399.235, 85.758, -172.461, -135.431, -60.8432, -52.6713, -0.8, -1.8, 4.5, -0.02, -0.08, -0.12, 6.1, 0.1, -9, 0.06, 0.57, 0.15
2.736, 399.233, 85.751, -172.458, -135.433, -60.8427, -52.6708, -0.6, -2, 4.5, -0.02, -0.09, -0.13, 6.2, 0, -9.1, 0.06, 0.58, 0.16
2.74, 399.229, 85.744, -172.46, -135.435, -60.8424, -52.6702, -0.4, -1.7, 4.5, -0.01, -0.09, -0.12, 6.2, 0.1, -9.4, 0.07, 0.59, 0.16
2.744, 399.232, 85.744, -172.455, -135.434, -60.8423, -52.6704, -0.4, -1.5, 4.4, -0.01, -0.08, -0.11, 6.3, 0.1, -9.4, 0.07, 0.59, 0.16
2.748, 399.228, 85.737, -172.456, -135.436, -60.842, -52.67, -0.2, -1.3, 4.2, -0.01, -0.08, -0.1, 6.3, 0, -9.5, 0.07, 0.6, 0.16
2.752, 399.233, 85.732, -172.452, -135.435, -60.8421, -52.6704, -0.1, -1.2, 4.1, -0.01, -0.08, -0.1, 6.2, 0.2, -9.5, 0.07, 0.61, 0.16
2.756, 399.232, 85.732, -172.455, -135.437, -60.8414, -52.6692, -0.1, -0.9, 4.3, -0.01, -0.08, -0.1, 6.1, 0.2, -9.6, 0.07, 0.62, 0.16
2.76, 399.231, 85.725, -172.449, -135.437, -60.8417, -52.6702, 0, -0.8, 4.3, 0, -0.08, -0.08, 6.1, 0.3, -9.7, 0.08, 0.63, 0.16
2.764, 399.236, 85.727, -172.453, -135.437, -60.8409, -52.6686, 0, -0.7, 4.1, 0, -0.07, -0.08, 6.3, 0.2, -9.8, 0.08, 0.64, 0.17
2.768, 399.237, 85.72, -172.442, -135.438, -60.8419, -52.6689, 0, -0.5, 4.1, 0, -0.07, -0.08, 6.3, 0.3, -9.8, 0.08, 0.65, 0.17
2.772, 399.238, 85.714, -172.445, -135.439, -60.8414, -52.6681, -0.4, -0.5, 4.1, 0, -0.07, -0.08, 6.5, 0.3, -10, 0.08, 0.66, 0.17
2.776, 399.246, 85.714, -172.443, -135.438, -60.8414, -52.6683, 0, -0.6, 3.9, 0, -0.07, -0.08, 6.4, 0.2, -10, 0.08, 0.67, 0.18
2.78, 399.242, 85.707, -172.444, -135.44, -60.841, -52.6677, -0.2, -0.4, 3.9, 0, -0.07, -0.07, 6.4, 0.2, -10.2, 0.09, 0.67, 0.18
2.784, 399.251, 85.711, -172.45, -135.44, -60.84, -52.6658, -0.2, -0.4, 4.1, 0, -0.07, -0.07, 6.4, 0.2, -10.1, 0.09, 0.68, 0.18
2.788, 399.256, 85.706, -172.446, -135.44, -60.8401, -52.6665, -0.2, -0.6, 4.3, 0, -0.07, -0.08, 6.3, 0.1, -10.3, 0.09, 0.69, 0.17
2.792, 399.261, 85.708, -172.45, -135.44, -60.8393, -52.6649, -0.2, -0.7, 4.3, 0, -0.07, -0.09, 6.3, 0.2, -10.4, 0.09, 0.69, 0.17
2.796, 399.27, 85.712, -172.456, -135.441, -60.8383, -52.663, -0.5, -1, 4.3, -0.01, -0.07, -0.1, 6.4, 0.2, -10.4, 0.09, 0.69, 0.17
2.8, 399.275, 85.708, -172.452, -135.44, -60.8384, -52.6636, -0.2, -1.3, 4.4, -0.01, -0.08, -0.11, 6.2, 0.2, -10.5, 0.09, 0.69, 0.17
2.804, 399.285, 85.712, -172.458, -135.44, -60.8374, -52.6617, -0.2, -1.3, 4.3, -0.01, -0.07, -0.12, 6.1, 0.1, -10.5, 0.09, 0.7, 0.17
2.808, 399.292, 85.708, -172.463, -135.441, -60.8366, -52.6604, -0.1, -1.6, 4.4, -0.02, -0.08, -0.12, 6.1, 0.3, -10.7, 0.09, 0.7, 0.17
2.812, 399.302, 85.712, -172.468, -135.441, -60.8357, -52.6587, 0, -1.7, 4.3, -0.02, -0.09, -0.13, 6, 0.2, -10.7, 0.09, 0.7, 0.17
2.816, 399.313, 85.708, -172.461, -135.44, -60.8365, -52.6585, -0.1, -1.6, 4.5, -0.02, -0.1, -0.12, 6, 0.2, -10.7, 0.09, 0.71, 0.17
2.82, 399.324, 85.713, -172.467, -135.44, -60.8355, -52.6566, 0, -1.8, 4.5, -0.02, -0.1, -0.12, 5.8, 0.1, -10.7, 0.09, 0.71, 0.17
2.824, 399.33, 85.709, -172.472, -135.441, -60.8347, -52.6554, 0.2, -1.7, 4.4, -0.02, -0.1, -0.12, 5.8, 0.2, -10.8, 0.09, 0.72, 0.17
2.828, 399.34, 85.713, -172.477, -135.441, -60.8338, -52.6536, 0.6, -1.5, 4.3, -0.02, -0.1, -0.12, 5.7, 0.3, -10.9, 0.09, 0.72, 0.17
2.832, 399.35, 85.717, -172.483, -135.441, -60.8328, -52.6517, 0.4, -1.2, 4.2, -0.01, -0.09, -0.1, 5.6, 0.3, -11, 0.09, 0.73, 0.17
2.836, 399.36, 85.715, -172.482, -135.44, -60.8325, -52.6516, 0.6, -1.1, 4.2, 0, -0.09, -0.11, 5.6, 0.3, -11, 0.1, 0.74, 0.17
2.84, 399.375, 85.721, -172.49, -135.44, -60.8314, -52.6496, 0.4, -1, 4.1, -0.01, -0.09, -0.09, 5.6, 0.3, -11.2, 0.1, 0.75, 0.17
2.844, 399.385, 85.725, -172.495, -135.44, -60.8304, -52.6477, 0.3, -0.9, 4.2, 0, -0.08, -0.08, 5.6, 0.3, -11.3, 0.1, 0.76, 0.17
2.848, 399.391, 85.721, -172.5, -135.441, -60.8297, -52.6464, 0, -1, 4.3, -0.01, -0.08, -0.1, 5.5, 0.4, -11.4, 0.1, 0.77, 0.17
2.852, 399.408, 85.727, -172.506, -135.439, -60.8291, -52.6454, 0, -1.1, 4.3, -0.01, -0.09, -0.1, 5.6, 0.3, -11.5, 0.1, 0.78, 0.17
2.856, 399.417, 85.729, -172.512, -135.44, -60.8283, -52.6439, -0.4, -1.5, 4.5, -0.01, -0.09, -0.12, 5.5, 0.3, -11.6, 0.1, 0.78, 0.18
2.86, 399.424, 85.726, -172.517, -135.44, -60.8276, -52.6428, -0.8, -1.8, 4.8, -0.02, -0.09, -0.13, 5.5, 0.4, -11.8, 0.1, 0.79, 0.18
2.864, 399.439, 85.732, -172.524, -135.44, -60.8264, -52.6406, -0.3, -1.9, 4.5, -0.02, -0.09, -0.13, 5.4, 0.6, -11.8, 0.1, 0.79, 0.18
2.868, 399.449, 85.736, -172.53, -135.44, -60.8254, -52.6386, -0.5, -2.1, 4.7, -0.02, -0.09, -0.13, 5.5, 0.6, -11.8, 0.1, 0.8, 0.19
2.872, 399.46, 85.74, -172.534, -135.439, -60.825, -52.638, -0.3, -2.3, 4.7, -0.02, -0.09, -0.14, 5.5, 0.5, -11.9, 0.11, 0.81, 0.19
2.876, 399.467, 85.737, -172.539, -135.44, -60.8243, -52.6369, -0.4, -2.3, 4.7, -0.02, -0.09, -0.14, 5.5, 0.5, -12, 0.11, 0.81, 0.19
2.88, 399.482, 85.743, -172.546, -135.439, -60.8232, -52.6346, 0.1, -2.4, 4.8, -0.03, -0.1, -0.14, 5.6, 0.6, -12.1, 0.11, 0.82, 0.2
2.884, 399.491, 85.747, -172.552, -135.439, -60.8222, -52.6328, 0, -2, 4.9, -0.02, -0.1, -0.13, 5.7, 0.6, -12.1, 0.11, 0.83, 0.2
2.888, 399.505, 85.75, -172.55, -135.438, -60.8227, -52.6317, 0, -1.8, 4.7, -0.02, -0.1, -0.12, 5.9, 0.6, -12.2, 0.11, 0.83, 0.2
2.892, 399.514, 85.754, -172.556, -135.439, -60.8217, -52.63, -0.4, -1.7, 4.8, -0.01, -0.09, -0.12, 5.8, 0.7, -12.3, 0.11, 0.84, 0.21
2.896, 399.521, 85.752, -172.561, -135.439, -60.821, -52.6287, -0.4, -1.5, 4.9, -0.01, -0.1, -0.11, 5.9, 0.7, -12.5, 0.11, 0.84, 0.21
2.9, 399.532, 85.756, -172.565, -135.438, -60.8206, -52.628, -0.1, -1.3, 4.7, -0.01, -0.09, -0.1, 6.1, 0.7, -12.7, 0.11, 0.85, 0.21
2.904, 399.541, 85.757, -172.571, -135.439, -60.8198, -52.6265, -0.3, -1.2, 4.7, -0.01, -0.09, -0.09, 6.2, 0.7, -12.7, 0.11, 0.86, 0.22
2.908, 399.556, 85.763, -172.578, -135.439, -60.8186, -52.6243, -0.1, -1.1, 4.6, -0.01, -0.09, -0.09, 6.4, 0.8, -12.6, 0.11, 0.86, 0.22
2.912, 399.567, 85.767, -172.582, -135.437, -60.8182, -52.6236, -0.5, -1.2, 4.6, -0.01, -0.08, -0.1, 6.4, 0.9, -12.9, 0.12, 0.87, 0.22
2.916, 399.577, 85.771, -172.588, -135.438, -60.8173, -52.6219, -0.6, -1.3, 4.6, -0.01, -0.07, -0.1, 6.4, 1, -13, 0.12, 0.88, 0.22
2.92, 399.588, 85.775, -172.591, -135.436, -60.8169, -52.6212, -0.7, -1.6, 4.8, -0.01, -0.09, -0.12, 6.3, 1.1, -13.2, 0.12, 0.89, 0.23
2.924, 399.595, 85.772, -172.596, -135.437, -60.8162, -52.6199, -0.7, -1.5, 4.9, -0.01, -0.09, -0.12, 6.3, 1, -13.2, 0.12, 0.9, 0.23
2.928, 399.605, 85.776, -172.6, -135.436, -60.8158, -52.6193, -0.9, -1.5, 4.7, -0.01, -0.08, -0.11, 6.2, 0.9, -13.3, 0.12, 0.91, 0.23
2.932, 399.615, 85.78, -172.606, -135.436, -60.8148, -52.6174, -0.5, -1.6, 4.6, -0.01, -0.07, -0.12, 6.1, 1, -13.3, 0.12, 0.92, 0.23
2.936, 399.625, 85.784, -172.611, -135.436, -60.8139, -52.6156, -0.5, -1.8, 4.5, -0.02, -0.08, -0.12, 6, 1, -13.5, 0.12, 0.92, 0.23
2.94, 399.636, 85.788, -172.615, -135.435, -60.8135, -52.615, -0.5, -1.9, 4.8, -0.02, -0.09, -0.13, 5.9, 1.1, -13.4, 0.12, 0.93, 0.22
2.944, 399.642, 85.782, -172.62, -135.436, -60.8129, -52.6141, -0.1, -1.8, 4.7, -0.02, -0.1, -0.12, 5.8, 1.1, -13.6, 0.12, 0.94, 0.21
2.948, 399.658, 85.788, -172.626, -135.435, -60.8124, -52.6131, 0.4, -1.9, 4.7, -0.02, -0.1, -0.12, 5.8, 1, -13.7, 0.12, 0.94, 0.21
2.952, 399.668, 85.792, -172.631, -135.435, -60.8114, -52.6112, 0.6, -1.9, 4.5, -0.02, -0.1, -0.12, 5.6, 0.9, -13.7, 0.12, 0.95, 0.21
2.956, 399.679, 85.796, -172.635, -135.434, -60.811, -52.6106, 0.4, -2, 4.6, -0.02, -0.1, -0.13, 5.7, 0.9, -13.8, 0.12, 0.96, 0.2
2.96, 399.688, 85.8, -172.641, -135.434, -60.8101, -52.6088, 0.6, -2.2, 4.5, -0.02, -0.1, -0.13, 5.6, 0.7, -13.7, 0.11, 0.97, 0.2
2.964, 399.699, 85.804, -172.644, -135.433, -60.8097, -52.6081, 0.3, -2.2, 4.7, -0.02, -0.1, -0.13, 5.5, 0.7, -13.9, 0.11, 0.97, 0.19
2.968, 399.709, 85.806, -172.65, -135.434, -60.8089, -52.6066, 0.6, -2.1, 4.4, -0.02, -0.1, -0.13, 5.4, 0.7, -13.9, 0.11, 0.98, 0.19
2.972, 399.724, 85.812, -172.656, -135.432, -60.8083, -52.6056, 0.4, -2, 4.6, -0.01, -0.11, -0.13, 5.3, 0.8, -14.1, 0.11, 0.99, 0.19
2.976, 399.735, 85.816, -172.662, -135.432, -60.8073, -52.6037, 0.5, -1.7, 4.6, -0.01, -0.1, -0.12, 5.2, 0.7, -14.1, 0.11, 1, 0.18
2.98, 399.745, 85.82, -172.665, -135.431, -60.8069, -52.6031, 0, -1.4, 4.7, -0.01, -0.1, -0.1, 5.2, 0.7, -14.3, 0.11, 1.02, 0.18
2.984, 399.78, 85.832, -172.683, -135.43, -60.8046, -52.5988, -0.1, -0.8, 4.5, 0, -0.08, -0.09, 5.3, 0.7, -14.4, 0.11, 1.03, 0.18
2.988, 399.796, 85.835, -172.688, -135.429, -60.8042, -52.5982, -0.3, -0.8, 4.4, 0, -0.08, -0.09, 5.3, 0.7, -14.5, 0.11, 1.03, 0.18
2.992, 399.805, 85.837, -172.694, -135.43, -60.8034, -52.5966, -0.3, -0.9, 4.7, 0, -0.08, -0.09, 5.4, 0.8, -14.5, 0.11, 1.03, 0.18
2.996, 399.816, 85.836, -172.698, -135.43, -60.8034, -52.5967, -0.6, -0.9, 4.6, 0, -0.08, -0.08, 5.5, 0.8, -14.5, 0.11, 1.04, 0.18
3.0, 399.826, 85.835, -172.702, -135.43, -60.8034, -52.5967, -0.6, -0.9, 4.6, 0, -0.07, -0.08, 5.6, 0.7, -14.7, 0.11, 1.05, 0.18
3.004, 399.835, 85.832, -172.709, -135.432, -60.8029, -52.5959, -0.7, -0.7, 4.5, 0, -0.07, -0.08, 5.6, 0.8, -14.6, 0.11, 1.05, 0.18
3.008, 399.845, 85.827, -172.713, -135.433, -60.8032, -52.5966, -0.6, -0.7, 4.6, 0, -0.07, -0.07, 5.7, 0.8, -14.6, 0.11, 1.04, 0.18
3.012, 399.853, 85.819, -172.72, -135.435, -60.8032, -52.5967, -0.7, -0.6, 4.5, 0, -0.06, -0.06, 5.8, 0.8, -14.7, 0.11, 1.04, 0.19
3.016, 399.86, 85.806, -172.723, -135.437, -60.8038, -52.5981, -1.1, -0.6, 4.7, 0, -0.07, -0.07, 5.8, 0.8, -14.6, 0.11, 1.04, 0.19
3.02, 399.868, 85.799, -172.73, -135.44, -60.8036, -52.5979, -0.9, -1.1, 4.7, 0, -0.07, -0.08, 5.9, 0.7, -14.7, 0.11, 1.04, 0.19
3.024, 399.878, 85.791, -172.735, -135.441, -60.8041, -52.599, -0.4, -1, 4.9, 0, -0.09, -0.08, 6.1, 0.8, -14.7, 0.11, 1.03, 0.19
3.028, 399.885, 85.778, -172.738, -135.443, -60.8047, -52.6005, 0.4, -1, 4.6, 0, -0.09, -0.08, 6.2, 1, -14.7, 0.11, 1.03, 0.19
3.032, 399.893, 85.771, -172.745, -135.445, -60.8046, -52.6003, 0.6, -1, 4.6, 0, -0.09, -0.08, 6.2, 1, -14.8, 0.11, 1.03, 0.2
3.036, 399.903, 85.763, -172.75, -135.447, -60.8051, -52.6014, 0.8, -1.2, 4.6, 0, -0.1, -0.08, 6.4, 1.1, -14.9, 0.11, 1.04, 0.2
3.04, 399.912, 85.758, -172.756, -135.449, -60.8049, -52.6011, 1.1, -1.2, 4.7, -0.01, -0.1, -0.09, 6.6, 1.1, -15.1, 0.11, 1.04, 0.2
3.044, 399.922, 85.752, -172.76, -135.45, -60.8052, -52.6018, 0.9, -1.3, 4.7, -0.01, -0.1, -0.1, 6.6, 1.2, -15, 0.12, 1.05, 0.21
3.048, 399.927, 85.738, -172.766, -135.453, -60.8053, -52.6023, 0.9, -1.3, 4.7, 0, -0.1, -0.11, 6.6, 1.2, -15.3, 0.12, 1.05, 0.21
3.052, 399.937, 85.733, -172.771, -135.454, -60.8056, -52.603, 1, -1.3, 4.8, 0, -0.1, -0.11, 6.7, 1.1, -15.3, 0.12, 1.06, 0.21
3.056, 399.944, 85.727, -172.781, -135.457, -60.8054, -52.6025, 1.1, -1.1, 4.6, 0, -0.1, -0.1, 6.7, 1.2, -15.4, 0.12, 1.06, 0.22
3.06, 399.953, 85.724, -172.788, -135.459, -60.8049, -52.6017, 1.1, -1, 4.6, 0, -0.1, -0.1, 6.8, 1.3, -15.5, 0.12, 1.06, 0.22
