time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
20.608, 444.016, 83.949, -242.525, -123.362, -63.4877, -63.6468, -0.8, -5.4, 17.8, -0.23, -4.25, -0.54, -6.5, 6.7, -34.9, -0.02, 1.01, -0.11
20.612, 444.013, 83.957, -242.537, -123.353, -63.49, -63.6544, -0.7, -5.5, 17.5, -0.23, -4.23, -0.55, -6.7, 6.8, -34.8, -0.02, 1, -0.11
20.616, 444.002, 83.964, -242.56, -123.344, -63.4922, -63.6618, -1, -5.2, 17.4, -0.22, -4.21, -0.54, -6.9, 6.7, -34.6, -0.02, 0.98, -0.1
20.62, 443.993, 83.96, -242.573, -123.335, -63.4953, -63.672, -1.2, -5.2, 17.3, -0.22, -4.18, -0.54, -7.3, 6.8, -34.4, -0.02, 0.96, -0.09
20.624, 443.984, 83.968, -242.592, -123.323, -63.4974, -63.6831, -1.3, -5.2, 17.3, -0.22, -4.17, -0.54, -7.4, 6.8, -34.1, -0.02, 0.94, -0.08
20.628, 443.971, 83.966, -242.613, -123.312, -63.4985, -63.6932, -0.9, -5.5, 17.1, -0.23, -4.14, -0.55, -7.2, 7, -33.9, -0.01, 0.91, -0.08
20.632, 443.969, 83.976, -242.628, -123.299, -63.5011, -63.7041, -0.8, -5.6, 17, -0.23, -4.12, -0.55, -7, 7, -33.6, -0.01, 0.89, -0.07
20.636, 443.962, 83.983, -242.644, -123.289, -63.5036, -63.7132, -1.1, -5.7, 17, -0.23, -4.11, -0.57, -6.7, 7.1, -33.3, -0.01, 0.87, -0.06
20.64, 443.953, 83.979, -242.657, -123.279, -63.5067, -63.7235, -0.9, -5.7, 16.9, -0.24, -4.09, -0.57, -6.2, 6.9, -32.9, 0, 0.85, -0.06
20.644, 443.942, 83.987, -242.68, -123.271, -63.5088, -63.7309, -0.8, -5.7, 16.8, -0.24, -4.07, -0.57, -5.9, 7.1, -32.6, 0, 0.83, -0.06
20.648, 443.932, 83.992, -242.701, -123.261, -63.5106, -63.7406, -0.6, -5.7, 16.7, -0.24, -4.05, -0.57, -5.8, 7.1, -32.2, 0, 0.82, -0.07
20.652, 443.928, 83.994, -242.718, -123.25, -63.5132, -63.7503, -0.5, -5.7, 16.7, -0.24, -4.04, -0.58, -5.7, 7, -32.2, -0.01, 0.82, -0.08
20.656, 443.921, 84, -242.732, -123.239, -63.5159, -63.7596, -0.4, -5.9, 16.4, -0.24, -4.02, -0.59, -5.6, 7, -32.2, -0.01, 0.84, -0.09
20.66, 443.91, 84.006, -242.755, -123.231, -63.5181, -63.7676, -0.2, -6, 16.4, -0.25, -4.01, -0.59, -5.6, 6.7, -32.5, -0.01, 0.87, -0.1
20.664, 443.901, 84.002, -242.77, -123.221, -63.5211, -63.7776, -0.3, -5.8, 16.5, -0.25, -3.99, -0.6, -5.5, 6.9, -32.8, 0, 0.91, -0.1
20.668, 443.894, 84.009, -242.784, -123.211, -63.5237, -63.787, -0.3, -5.8, 16.3, -0.25, -3.97, -0.6, -5.5, 6.9, -33.2, 0, 0.96, -0.09
20.672, 443.885, 84.018, -242.816, -123.202, -63.5248, -63.7948, -0.2, -6.1, 16.4, -0.25, -3.96, -0.61, -5.6, 7.1, -33.7, 0, 1, -0.09
20.676, 443.875, 84.014, -242.83, -123.193, -63.5278, -63.8049, -0.2, -5.9, 16.2, -0.25, -3.94, -0.6, -5.8, 7, -34.1, 0, 1.03, -0.09
20.68, 443.868, 84.019, -242.845, -123.182, -63.5305, -63.8147, -0.3, -5.8, 16.2, -0.25, -3.93, -0.6, -6, 6.9, -34.2, 0, 1.06, -0.1
20.684, 443.855, 84.015, -242.865, -123.173, -63.5334, -63.8248, -0.4, -5.6, 16.1, -0.26, -3.92, -0.59, -6.4, 6.8, -34.4, 0, 1.09, -0.11
20.688, 443.853, 84.022, -242.882, -123.162, -63.5358, -63.8343, -0.6, -6, 16.3, -0.26, -3.9, -0.6, -6.8, 6.9, -34.5, 0, 1.1, -0.12
20.692, 443.843, 84.018, -242.896, -123.152, -63.5389, -63.8446, -0.4, -5.9, 16.1, -0.25, -3.89, -0.59, -7.1, 6.6, -34.3, 0, 1.1, -0.14
20.696, 443.832, 84.024, -242.92, -123.144, -63.541, -63.8524, -0.5, -5.8, 15.9, -0.25, -3.87, -0.59, -7.3, 6.5, -34.2, 0, 1.09, -0.15
20.7, 443.823, 84.029, -242.938, -123.132, -63.5433, -63.8639, -0.8, -5.9, 15.9, -0.25, -3.86, -0.59, -7.4, 6.4, -33.9, 0, 1.07, -0.17
20.704, 443.819, 84.028, -242.954, -123.122, -63.546, -63.8743, -1, -5.9, 15.9, -0.25, -3.84, -0.59, -7.3, 6.4, -33.7, -0.01, 1.05, -0.18
20.708, 443.808, 84.032, -242.975, -123.112, -63.5486, -63.8838, -0.9, -5.9, 15.8, -0.25, -3.83, -0.59, -7.2, 6.4, -33.3, -0.01, 1.02, -0.18
20.712, 443.803, 84.032, -242.991, -123.102, -63.5513, -63.8937, -0.6, -5.7, 15.7, -0.24, -3.82, -0.58, -6.9, 6.4, -33.1, -0.01, 1, -0.16
20.716, 443.792, 84.036, -243.011, -123.092, -63.5539, -63.9036, -1, -5.8, 15.8, -0.24, -3.8, -0.58, -6.6, 6.5, -32.8, -0.01, 0.97, -0.15
20.72, 443.788, 84.035, -243.028, -123.081, -63.5566, -63.9137, -0.8, -5.9, 15.6, -0.24, -3.79, -0.58, -6.2, 6.6, -32.5, 0, 0.96, -0.14
20.724, 443.781, 84.038, -243.042, -123.07, -63.5597, -63.9254, -1, -5.8, 15.6, -0.25, -3.77, -0.57, -6.1, 6.7, -32.6, -0.01, 0.95, -0.14
20.728, 443.766, 84.036, -243.072, -123.058, -63.5617, -63.9373, -0.9, -5.7, 15.5, -0.25, -3.76, -0.56, -6, 6.7, -32.6, -0.01, 0.95, -0.14
20.732, 443.755, 84.041, -243.098, -123.041, -63.565, -63.9537, -1.2, -5.8, 15.5, -0.24, -3.73, -0.56, -6.1, 6.7, -32.9, -0.01, 0.98, -0.14
20.736, 443.747, 84.046, -243.122, -123.029, -63.5694, -63.965, -1, -5.9, 15.2, -0.24, -3.72, -0.56, -6.2, 6.7, -32.9, -0.01, 1, -0.15
20.74, 443.738, 84.044, -243.144, -123.018, -63.5705, -63.977, -0.4, -5.9, 15.2, -0.23, -3.71, -0.56, -6.3, 6.7, -33.2, -0.01, 1.02, -0.15
20.744, 443.732, 84.051, -243.157, -123.005, -63.5734, -63.9883, -0.2, -5.9, 15.2, -0.24, -3.7, -0.54, -6.3, 6.7, -33.4, -0.01, 1.04, -0.14
20.748, 443.723, 84.05, -243.181, -122.996, -63.5757, -63.9967, -0.6, -5.9, 15.3, -0.24, -3.69, -0.55, -6.5, 6.7, -33.8, -0.01, 1.08, -0.14
20.752, 443.716, 84.055, -243.196, -122.986, -63.5782, -64.0063, -0.6, -5.8, 15.2, -0.23, -3.68, -0.54, -6.6, 6.8, -34.2, 0, 1.1, -0.13
20.756, 443.704, 84.054, -243.226, -122.978, -63.5797, -64.015, -0.4, -5.8, 15.2, -0.22, -3.67, -0.53, -6.9, 6.8, -34.4, 0, 1.12, -0.12
20.76, 443.694, 84.051, -243.24, -122.968, -63.5828, -64.025, -0.7, -5.9, 15.3, -0.23, -3.66, -0.53, -7.2, 6.9, -34.4, 0, 1.14, -0.11
20.764, 443.688, 84.059, -243.266, -122.96, -63.5846, -64.0326, -0.8, -5.8, 15.3, -0.23, -3.64, -0.53, -7.3, 7, -34.6, 0, 1.16, -0.1
20.768, 443.678, 84.055, -243.28, -122.95, -63.5876, -64.043, -1, -5.7, 15.3, -0.23, -3.64, -0.52, -7.6, 7.2, -34.6, 0, 1.17, -0.09
20.772, 443.672, 84.063, -243.305, -122.941, -63.5895, -64.0509, -0.9, -5.4, 15.2, -0.23, -3.63, -0.51, -7.7, 7.2, -34.7, 0.01, 1.18, -0.08
20.776, 443.663, 84.062, -243.318, -122.931, -63.5925, -64.0607, -1.1, -5.6, 15.1, -0.22, -3.62, -0.51, -7.7, 7.4, -34.7, 0.02, 1.18, -0.06
20.78, 443.651, 84.066, -243.342, -122.921, -63.5932, -64.0706, -1, -5.5, 15, -0.22, -3.61, -0.5, -7.6, 7.4, -34.6, 0.02, 1.18, -0.05
20.784, 443.646, 84.065, -243.357, -122.91, -63.596, -64.081, -1, -5.4, 15, -0.22, -3.61, -0.49, -7.6, 7.5, -34.6, 0.02, 1.18, -0.06
20.788, 443.632, 84.062, -243.379, -122.902, -63.5985, -64.0894, -1.1, -5.4, 15, -0.21, -3.6, -0.49, -7.6, 7.5, -34.4, 0.02, 1.17, -0.06
20.792, 443.627, 84.07, -243.405, -122.893, -63.5997, -64.0974, -1.3, -5.4, 14.9, -0.21, -3.6, -0.49, -7.5, 7.5, -34.2, 0.02, 1.16, -0.08
20.796, 443.613, 84.069, -243.426, -122.885, -63.6023, -64.1052, -1.1, -5.3, 14.8, -0.2, -3.59, -0.48, -7.6, 7.5, -34.2, 0.02, 1.15, -0.09
20.8, 443.612, 84.077, -243.444, -122.874, -63.6045, -64.1151, -1.2, -5.1, 14.9, -0.2, -3.6, -0.48, -7.6, 7.2, -34.1, 0.01, 1.15, -0.1
20.804, 443.597, 84.074, -243.468, -122.868, -63.6068, -64.1216, -1.2, -5.3, 14.9, -0.2, -3.59, -0.48, -7.8, 7.2, -34.3, 0.01, 1.17, -0.11
20.808, 443.587, 84.07, -243.482, -122.859, -63.6098, -64.132, -0.7, -5.5, 14.6, -0.2, -3.59, -0.48, -8, 7.1, -34.6, 0.01, 1.21, -0.12
20.812, 443.581, 84.078, -243.507, -122.848, -63.6102, -64.1419, -0.7, -5.4, 14.5, -0.2, -3.58, -0.47, -8.2, 7, -34.9, 0.01, 1.25, -0.12
20.816, 443.571, 84.074, -243.521, -122.838, -63.6133, -64.1522, -0.9, -5.2, 14.7, -0.2, -3.59, -0.46, -8.3, 7.1, -35.4, 0.02, 1.29, -0.12
20.82, 443.565, 84.082, -243.547, -122.829, -63.6151, -64.1599, -0.7, -5.4, 15, -0.2, -3.59, -0.47, -8.6, 7.2, -36, 0.02, 1.33, -0.12
20.824, 443.555, 84.079, -243.561, -122.82, -63.6181, -64.17, -0.7, -5.5, 14.9, -0.2, -3.6, -0.46, -8.9, 7.3, -36.3, 0.02, 1.35, -0.12
20.828, 443.546, 84.078, -243.585, -122.811, -63.6203, -64.1786, -0.9, -5.2, 15, -0.2, -3.61, -0.46, -9.2, 7.2, -36.5, 0.01, 1.37, -0.12
20.832, 443.538, 84.082, -243.6, -122.801, -63.623, -64.1884, -0.9, -5.4, 15.2, -0.2, -3.61, -0.46, -9.3, 7.2, -36.7, 0.01, 1.37, -0.12
20.836, 443.526, 84.082, -243.632, -122.792, -63.6226, -64.1972, -0.8, -5.4, 15.1, -0.19, -3.61, -0.46, -9.5, 7.4, -36.6, 0.01, 1.36, -0.1
20.84, 443.516, 84.078, -243.646, -122.783, -63.6257, -64.2074, -0.6, -5.2, 14.9, -0.19, -3.61, -0.44, -9.4, 7.6, -36.3, 0.01, 1.32, -0.08
20.844, 443.51, 84.086, -243.672, -122.774, -63.6275, -64.2153, -1.1, -4.9, 15.1, -0.18, -3.61, -0.43, -9.2, 7.5, -35.9, 0.01, 1.28, -0.06
20.848, 443.5, 84.083, -243.686, -122.764, -63.6305, -64.2255, -1.3, -5, 15.2, -0.18, -3.62, -0.42, -9.1, 7.7, -35.6, 0.01, 1.23, -0.04
20.852, 443.494, 84.09, -243.709, -122.753, -63.6327, -64.2352, -1.1, -5, 15.1, -0.17, -3.62, -0.43, -8.8, 7.9, -35.2, 0.02, 1.18, -0.02
20.856, 443.484, 84.087, -243.723, -122.743, -63.6357, -64.2455, -1.1, -4.9, 15.2, -0.17, -3.63, -0.42, -8.3, 8.3, -34.6, 0.02, 1.14, 0
20.86, 443.475, 84.086, -243.747, -122.735, -63.638, -64.2537, -1.2, -4.9, 15.3, -0.17, -3.63, -0.41, -7.9, 8.3, -34.2, 0.02, 1.1, 0.02
20.864, 443.467, 84.091, -243.765, -122.725, -63.6388, -64.2639, -1.1, -5.1, 15.4, -0.16, -3.63, -0.41, -7.6, 8.5, -34.1, 0.03, 1.08, 0.04
20.868, 443.458, 84.088, -243.789, -122.717, -63.6411, -64.2727, -1.3, -5.1, 15.6, -0.16, -3.64, -0.41, -7.3, 8.5, -33.9, 0.03, 1.09, 0.06
20.872, 443.448, 84.085, -243.805, -122.709, -63.6438, -64.2813, -1.4, -4.8, 15.4, -0.16, -3.64, -0.39, -7.2, 8.6, -34, 0.04, 1.1, 0.06
20.876, 443.441, 84.092, -243.83, -122.7, -63.6457, -64.2892, -1.6, -4.8, 15.6, -0.15, -3.65, -0.39, -7.3, 8.7, -34.4, 0.05, 1.15, 0.06
20.88, 443.43, 84.089, -243.847, -122.692, -63.6484, -64.2976, -1.7, -4.9, 15.8, -0.16, -3.66, -0.39, -7.5, 8.8, -34.6, 0.05, 1.19, 0.05
20.884, 443.423, 84.095, -243.874, -122.685, -63.65, -64.3043, -1.3, -4.8, 15.7, -0.15, -3.66, -0.38, -7.8, 8.6, -34.9, 0.05, 1.24, 0.04
20.888, 443.41, 84.091, -243.894, -122.674, -63.6507, -64.3167, -1.4, -4.6, 15.7, -0.15, -3.67, -0.37, -8.2, 8.4, -35.4, 0.05, 1.29, 0.01
20.892, 443.401, 84.091, -243.921, -122.667, -63.6526, -64.3233, -1.5, -4.7, 15.7, -0.15, -3.67, -0.37, -8.5, 8.2, -35.7, 0.05, 1.33, 0
20.896, 443.398, 84.099, -243.941, -122.658, -63.6545, -64.3314, -1.4, -4.8, 15.7, -0.15, -3.68, -0.37, -8.8, 8.1, -35.8, 0.05, 1.35, -0.02
20.9, 443.384, 84.096, -243.963, -122.65, -63.6571, -64.3397, -1.4, -4.6, 15.6, -0.14, -3.69, -0.35, -8.8, 7.8, -35.7, 0.04, 1.36, -0.04
20.904, 443.381, 84.102, -243.983, -122.641, -63.6592, -64.3481, -1.6, -4.5, 16, -0.14, -3.71, -0.35, -8.9, 7.7, -35.5, 0.04, 1.36, -0.06
20.908, 443.371, 84.102, -244.011, -122.636, -63.6608, -64.3531, -1.8, -4.8, 16, -0.14, -3.72, -0.35, -8.9, 7.5, -35.4, 0.03, 1.35, -0.07
20.912, 443.36, 84.098, -244.027, -122.628, -63.6634, -64.3617, -1.6, -4.8, 16.1, -0.13, -3.73, -0.34, -8.7, 7.6, -35.3, 0.03, 1.33, -0.07
20.916, 443.353, 84.106, -244.056, -122.621, -63.6649, -64.3676, -1.7, -4.6, 16.2, -0.13, -3.74, -0.33, -8.5, 7.4, -34.9, 0.03, 1.29, -0.07
20.92, 443.341, 84.102, -244.083, -122.612, -63.6675, -64.3782, -1.7, -4.7, 16.4, -0.13, -3.76, -0.33, -8.4, 7.6, -34.3, 0.02, 1.23, -0.07
20.924, 443.336, 84.111, -244.099, -122.606, -63.6691, -64.3825, -1.6, -4.7, 16.4, -0.13, -3.76, -0.32, -8.2, 7.6, -34.1, 0.02, 1.2, -0.06
20.928, 443.326, 84.108, -244.126, -122.6, -63.6711, -64.3896, -2, -4.7, 16.7, -0.13, -3.79, -0.32, -7.9, 7.7, -33.8, 0.02, 1.17, -0.05
20.932, 443.32, 84.108, -244.145, -122.591, -63.6735, -64.3977, -2, -4.6, 16.8, -0.12, -3.8, -0.32, -7.7, 7.8, -33.6, 0.02, 1.15, -0.03
20.936, 443.308, 84.113, -244.17, -122.585, -63.6753, -64.4042, -2.3, -4.6, 17, -0.12, -3.81, -0.31, -7.6, 7.9, -33.7, 0.02, 1.14, 0
20.94, 443.3, 84.113, -244.194, -122.574, -63.6754, -64.4149, -2.6, -4.7, 17.2, -0.12, -3.84, -0.31, -7.3, 8.2, -33.8, 0.03, 1.14, 0.01
20.944, 443.287, 84.116, -244.222, -122.57, -63.677, -64.4198, -2.3, -4.6, 17.2, -0.12, -3.86, -0.31, -7.1, 8.3, -33.8, 0.03, 1.14, 0.04
20.948, 443.278, 84.116, -244.248, -122.563, -63.6789, -64.4266, -2.3, -4.4, 17.1, -0.12, -3.86, -0.3, -6.9, 8.6, -33.9, 0.04, 1.15, 0.06
20.952, 443.267, 84.113, -244.264, -122.555, -63.6816, -64.4349, -2.5, -4.4, 17.3, -0.11, -3.89, -0.29, -6.9, 8.7, -33.8, 0.04, 1.16, 0.06
20.956, 443.254, 84.117, -244.29, -122.549, -63.6834, -64.4413, -2.6, -4.4, 17.5, -0.11, -3.91, -0.29, -6.9, 8.9, -34.1, 0.05, 1.17, 0.07
20.96, 443.245, 84.117, -244.315, -122.542, -63.6854, -64.4481, -2.4, -4.3, 17.5, -0.11, -3.93, -0.29, -7, 8.9, -34.2, 0.05, 1.19, 0.07
20.964, 443.233, 84.122, -244.341, -122.538, -63.6886, -64.4522, -1.8, -4.3, 17.6, -0.1, -3.94, -0.28, -6.9, 8.8, -34.5, 0.05, 1.21, 0.07
20.968, 443.227, 84.12, -244.36, -122.529, -63.691, -64.4609, -1.9, -4.2, 17.7, -0.1, -3.97, -0.28, -6.9, 8.8, -34.4, 0.06, 1.23, 0.05
20.972, 443.216, 84.124, -244.383, -122.521, -63.6933, -64.4693, -1.9, -4.3, 17.9, -0.1, -3.99, -0.28, -7, 8.5, -34.3, 0.05, 1.24, 0.03
20.976, 443.202, 84.121, -244.404, -122.513, -63.6958, -64.4777, -1.7, -4.4, 17.8, -0.1, -4.01, -0.27, -7, 8.3, -34.2, 0.05, 1.24, 0.02
20.98, 443.194, 84.129, -244.432, -122.506, -63.6972, -64.4839, -1.6, -4.2, 17.8, -0.1, -4.03, -0.26, -7.1, 8.1, -34, 0.05, 1.25, 0
20.984, 443.185, 84.126, -244.446, -122.496, -63.7003, -64.4942, -2.1, -4.1, 18, -0.09, -4.06, -0.26, -7.1, 7.9, -34, 0.05, 1.24, 0
20.988, 443.17, 84.131, -244.476, -122.49, -63.7014, -64.5006, -2.2, -4.1, 18, -0.09, -4.07, -0.26, -7.2, 7.8, -33.9, 0.04, 1.24, -0.02
20.992, 443.16, 84.131, -244.503, -122.483, -63.7032, -64.5072, -1.9, -4.4, 18, -0.09, -4.09, -0.26, -7.3, 7.6, -33.8, 0.04, 1.23, -0.04
20.996, 443.148, 84.135, -244.528, -122.477, -63.7051, -64.5136, -2.2, -4.1, 18, -0.08, -4.11, -0.25, -7.2, 7.5, -33.7, 0.04, 1.23, -0.05
21.0, 443.136, 84.141, -244.553, -122.47, -63.707, -64.5198, -2.7, -4, 18.1, -0.08, -4.14, -0.24, -7.1, 7.5, -33.9, 0.03, 1.24, -0.06
21.004, 443.13, 84.14, -244.572, -122.462, -63.7093, -64.5283, -2.7, -4.3, 18.2, -0.08, -4.15, -0.24, -7.3, 7.6, -34.2, 0.03, 1.26, -0.05
21.008, 443.119, 84.146, -244.597, -122.455, -63.7111, -64.5346, -2.6, -4.3, 18.2, -0.09, -4.17, -0.25, -7.6, 7.8, -34.8, 0.03, 1.29, -0.04
21.012, 443.103, 84.142, -244.621, -122.449, -63.7133, -64.5415, -2.5, -4.1, 18.5, -0.09, -4.2, -0.23, -7.9, 7.9, -35, 0.03, 1.3, -0.04
21.016, 443.093, 84.148, -244.643, -122.44, -63.7155, -64.5498, -2.9, -4, 18.8, -0.08, -4.22, -0.23, -8.2, 8.1, -35.3, 0.04, 1.31, -0.03
21.02, 443.083, 84.15, -244.67, -122.433, -63.7172, -64.5557, -2.8, -4, 18.8, -0.08, -4.24, -0.24, -8.4, 8.1, -35.2, 0.04, 1.31, -0.02
21.024, 443.07, 84.154, -244.695, -122.427, -63.7191, -64.5621, -2.6, -4, 18.9, -0.08, -4.26, -0.23, -8.6, 8.2, -35.2, 0.04, 1.3, 0
21.028, 443.053, 84.15, -244.722, -122.419, -63.7209, -64.5709, -2.7, -4, 18.8, -0.08, -4.28, -0.23, -8.7, 8.2, -35, 0.04, 1.3, 0
21.032, 443.041, 84.156, -244.747, -122.413, -63.7226, -64.5772, -2.4, -4.1, 18.8, -0.07, -4.3, -0.22, -8.6, 8.3, -34.8, 0.04, 1.29, 0
21.036, 443.03, 84.164, -244.771, -122.406, -63.7245, -64.5832, -2.3, -4, 18.9, -0.07, -4.32, -0.22, -8.4, 8.5, -34.6, 0.04, 1.28, 0.02
21.04, 443.019, 84.16, -244.788, -122.398, -63.7271, -64.5918, -1.9, -3.8, 18.8, -0.07, -4.34, -0.21, -8, 8.4, -34.5, 0.04, 1.26, 0.04
21.044, 443.005, 84.17, -244.825, -122.39, -63.7283, -64.5976, -1.9, -3.7, 18.8, -0.07, -4.36, -0.2, -7.5, 8.7, -34.3, 0.05, 1.24, 0.06
21.048, 442.985, 84.172, -244.864, -122.376, -63.7311, -64.6129, -2, -3.8, 19, -0.08, -4.41, -0.22, -7, 8.7, -33.7, 0.05, 1.2, 0.09
21.052, 442.974, 84.18, -244.888, -122.368, -63.7329, -64.6189, -1.9, -3.7, 19, -0.08, -4.43, -0.21, -6.8, 9, -33.7, 0.05, 1.2, 0.1
21.056, 442.962, 84.185, -244.914, -122.362, -63.7346, -64.625, -1.6, -3.8, 19, -0.08, -4.44, -0.21, -6.6, 9.1, -33.8, 0.06, 1.21, 0.11
21.06, 442.944, 84.185, -244.943, -122.356, -63.7359, -64.6315, -1.9, -3.9, 19.2, -0.08, -4.47, -0.22, -6.4, 9.2, -33.9, 0.06, 1.23, 0.12
21.064, 442.936, 84.19, -244.961, -122.347, -63.7381, -64.6397, -1.9, -4, 19.1, -0.08, -4.48, -0.22, -6.7, 8.9, -34.2, 0.07, 1.28, 0.11
21.068, 442.922, 84.189, -244.984, -122.341, -63.7404, -64.646, -1.6, -3.9, 19.3, -0.09, -4.51, -0.22, -6.9, 9, -34.7, 0.07, 1.32, 0.1
21.072, 442.909, 84.195, -245.012, -122.336, -63.7418, -64.6506, -1.8, -3.8, 19.5, -0.08, -4.53, -0.22, -7.3, 8.9, -35.1, 0.07, 1.36, 0.08
21.076, 442.898, 84.201, -245.036, -122.327, -63.7421, -64.6588, -1.8, -3.9, 19.6, -0.08, -4.56, -0.23, -7.7, 8.9, -35.5, 0.07, 1.39, 0.07
21.08, 442.882, 84.198, -245.06, -122.321, -63.7444, -64.6656, -1.7, -3.8, 19.7, -0.09, -4.58, -0.22, -8, 8.7, -35.8, 0.06, 1.41, 0.05
21.084, 442.875, 84.206, -245.077, -122.312, -63.7464, -64.6734, -1.9, -3.7, 19.7, -0.08, -4.6, -0.22, -8.5, 8.5, -35.9, 0.06, 1.42, 0.03
21.088, 442.86, 84.211, -245.107, -122.306, -63.7475, -64.6798, -2, -3.7, 19.8, -0.09, -4.63, -0.23, -8.7, 8.5, -35.9, 0.06, 1.41, 0.02
21.092, 442.849, 84.219, -245.132, -122.299, -63.7493, -64.6857, -1.5, -3.9, 19.8, -0.09, -4.65, -0.24, -9.1, 8.3, -36, 0.05, 1.4, 0
21.096, 442.834, 84.215, -245.153, -122.291, -63.7518, -64.6943, -1.6, -3.9, 20, -0.09, -4.68, -0.24, -9.4, 8.1, -35.8, 0.04, 1.39, 0
21.1, 442.826, 84.222, -245.17, -122.28, -63.7525, -64.7042, -1.7, -3.8, 20, -0.09, -4.7, -0.24, -9.4, 8.1, -35.5, 0.04, 1.38, 0
21.104, 442.815, 84.23, -245.196, -122.273, -63.7542, -64.7102, -1.7, -3.8, 20.1, -0.1, -4.72, -0.24, -9.2, 8.3, -35.2, 0.04, 1.36, 0
21.108, 442.799, 84.227, -245.219, -122.267, -63.7564, -64.717, -1.5, -3.8, 20.2, -0.1, -4.74, -0.24, -8.9, 8.2, -35.1, 0.04, 1.35, 0.02
21.112, 442.784, 84.235, -245.252, -122.262, -63.7571, -64.7213, -1.1, -4, 20.2, -0.1, -4.76, -0.25, -8.3, 8.6, -34.8, 0.05, 1.32, 0.04
21.116, 442.777, 84.24, -245.27, -122.254, -63.7592, -64.7293, -0.8, -4, 20.2, -0.1, -4.77, -0.25, -7.9, 8.6, -34.5, 0.05, 1.31, 0.06
21.12, 442.764, 84.247, -245.294, -122.245, -63.7595, -64.7374, -1.1, -4, 20.3, -0.09, -4.79, -0.26, -7.4, 8.7, -34.4, 0.05, 1.3, 0.09
21.124, 442.75, 84.246, -245.317, -122.238, -63.7617, -64.744, -1.3, -3.9, 20.5, -0.11, -4.81, -0.26, -7.1, 8.9, -34.2, 0.06, 1.28, 0.11
21.128, 442.742, 84.251, -245.333, -122.228, -63.7642, -64.7538, -1.2, -4, 20.4, -0.11, -4.83, -0.26, -6.7, 9.1, -34.1, 0.06, 1.28, 0.14
21.132, 442.731, 84.259, -245.358, -122.221, -63.7659, -64.7597, -1.3, -3.9, 20.5, -0.11, -4.84, -0.27, -6.5, 9.2, -34, 0.07, 1.28, 0.16
21.136, 442.72, 84.267, -245.38, -122.212, -63.7673, -64.7678, -1.5, -3.9, 20.6, -0.11, -4.86, -0.28, -6.4, 9.4, -34, 0.08, 1.29, 0.18
21.14, 442.708, 84.274, -245.406, -122.203, -63.7675, -64.7756, -1.2, -4.2, 20.7, -0.12, -4.88, -0.28, -6.4, 9.5, -34.2, 0.09, 1.31, 0.2
21.144, 442.693, 84.27, -245.427, -122.195, -63.77, -64.7843, -1.3, -4.4, 20.9, -0.12, -4.9, -0.3, -6.3, 9.5, -34.4, 0.09, 1.34, 0.21
21.148, 442.686, 84.277, -245.444, -122.186, -63.7722, -64.7923, -1.3, -4.4, 20.9, -0.13, -4.91, -0.31, -6.4, 9.5, -34.6, 0.09, 1.37, 0.2
21.152, 442.674, 84.283, -245.469, -122.18, -63.7739, -64.7985, -0.9, -4.3, 20.8, -0.13, -4.91, -0.3, -6.6, 9.2, -35, 0.1, 1.4, 0.18
21.156, 442.666, 84.291, -245.487, -122.169, -63.7745, -64.8083, -1.3, -4.3, 21, -0.13, -4.93, -0.32, -7, 9.1, -35.2, 0.09, 1.42, 0.15
21.16, 442.647, 84.296, -245.513, -122.162, -63.776, -64.8146, -1.4, -4.3, 21, -0.14, -4.94, -0.32, -7.3, 9, -35.2, 0.09, 1.42, 0.13
21.164, 442.635, 84.3, -245.537, -122.154, -63.7781, -64.8227, -1.3, -4.3, 21, -0.14, -4.95, -0.32, -7.6, 8.8, -35.2, 0.08, 1.41, 0.1
21.168, 442.624, 84.299, -245.552, -122.146, -63.7806, -64.831, -1.1, -4.2, 21, -0.14, -4.95, -0.33, -7.8, 8.5, -35, 0.07, 1.4, 0.07
21.172, 442.613, 84.306, -245.575, -122.135, -63.7812, -64.8408, -1.3, -4.3, 21, -0.15, -4.97, -0.34, -8, 8.2, -34.8, 0.07, 1.38, 0.04
21.176, 442.606, 84.314, -245.592, -122.126, -63.7833, -64.8486, -0.8, -4.5, 21, -0.16, -4.98, -0.34, -8, 8.1, -34.6, 0.06, 1.35, 0.03
21.18, 442.583, 84.318, -245.621, -122.117, -63.7851, -64.8582, -1, -4.5, 21.1, -0.16, -4.99, -0.35, -8, 8, -34.4, 0.05, 1.33, 0.02
21.184, 442.577, 84.323, -245.638, -122.112, -63.7868, -64.8628, -1, -4.7, 21.1, -0.17, -5, -0.36, -7.9, 7.9, -34.1, 0.05, 1.31, 0.03
21.188, 442.566, 84.331, -245.662, -122.102, -63.7871, -64.871, -1, -4.7, 21, -0.17, -5.01, -0.37, -7.8, 7.9, -34, 0.05, 1.3, 0.04
21.192, 442.554, 84.335, -245.675, -122.092, -63.7898, -64.8808, -1.1, -4.9, 20.9, -0.17, -5.01, -0.38, -7.6, 8.1, -33.9, 0.05, 1.3, 0.04
