time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
16.96, 443.167, 80.617, -201.39, -138.994, -58.6006, -48.9436, 0.1, -1.3, 4.6, 0.16, -0.03, -0.01, 19.5, -1.1, -8.7, 0, 0.23, 0
16.964, 443.198, 80.616, -201.395, -138.993, -58.6006, -48.9435, 0.4, -1.3, 4.6, 0.17, -0.03, 0, 19.5, -1.1, -8.7, 0, 0.23, 0
16.968, 443.222, 80.612, -201.401, -138.994, -58.6003, -48.9425, 0.3, -1.1, 4.6, 0.18, -0.03, 0, 19.5, -0.9, -8.7, 0, 0.22, 0
16.972, 443.247, 80.608, -201.404, -138.994, -58.6004, -48.9426, 0.2, -0.9, 4.6, 0.19, -0.03, 0.01, 19.4, -1, -8.7, 0, 0.22, 0
16.976, 443.272, 80.604, -201.407, -138.994, -58.6006, -48.9428, 0.5, -0.8, 4.5, 0.2, -0.02, 0.02, 19.4, -1, -8.4, 0, 0.22, 0
16.98, 443.302, 80.603, -201.414, -138.994, -58.6001, -48.9415, 0, -0.6, 4.7, 0.2, -0.01, 0.02, 19.4, -1.1, -8.5, 0, 0.22, 0
16.984, 443.327, 80.599, -201.418, -138.992, -58.5992, -48.944, 0, -0.5, 4.7, 0.2, -0.01, 0.02, 19.3, -1, -8.3, 0, 0.22, 0
16.988, 443.35, 80.595, -201.426, -138.991, -58.5987, -48.9448, -0.6, -0.6, 4.9, 0.2, -0.01, 0.03, 19.4, -1, -8.4, 0, 0.21, 0
16.992, 443.381, 80.594, -201.431, -138.99, -58.5987, -48.9446, -0.6, -0.7, 4.7, 0.21, -0.01, 0.02, 19.4, -1, -8.4, 0, 0.2, 0
16.996, 443.405, 80.59, -201.436, -138.991, -58.5983, -48.9437, -0.3, -0.7, 4.6, 0.22, 0, 0.03, 19.4, -1, -8.3, 0, 0.2, 0
17.0, 443.43, 80.584, -201.44, -138.992, -58.5987, -48.944, -0.8, -0.6, 4.7, 0.22, 0, 0.03, 19.5, -1.1, -8.3, 0, 0.2, 0
17.004, 443.458, 80.575, -201.444, -138.991, -58.5989, -48.9444, -0.9, -0.6, 4.6, 0.22, 0, 0.04, 19.5, -1, -8.5, 0, 0.19, 0
17.008, 443.482, 80.571, -201.449, -138.992, -58.5986, -48.9435, -0.8, -0.6, 4.5, 0.22, 0, 0.04, 19.6, -0.9, -8.3, 0, 0.19, 0
17.012, 443.512, 80.567, -201.454, -138.99, -58.5977, -48.9462, -0.9, -0.5, 4.6, 0.22, 0, 0.04, 19.6, -0.9, -8.2, 0, 0.19, 0
17.016, 443.542, 80.561, -201.462, -138.992, -58.5975, -48.9454, -0.8, -0.1, 4.4, 0.24, 0, 0.05, 19.5, -1, -8.1, 0, 0.18, 0
17.02, 443.561, 80.565, -201.472, -138.993, -58.5968, -48.9438, -0.4, -0.1, 4.4, 0.24, 0, 0.05, 19.6, -1, -8.1, 0, 0.18, 0
17.024, 443.592, 80.562, -201.477, -138.992, -58.597, -48.9439, -0.6, 0, 4.5, 0.24, 0.01, 0.06, 19.7, -1.1, -8.2, 0, 0.18, 0
17.028, 443.616, 80.558, -201.482, -138.993, -58.5967, -48.943, -0.6, 0, 4.2, 0.24, 0.01, 0.06, 19.9, -0.9, -8.2, 0, 0.17, 0
17.032, 443.641, 80.551, -201.485, -138.994, -58.597, -48.9434, -0.4, 0.1, 4.2, 0.25, 0.01, 0.07, 19.8, -1, -8.2, 0, 0.17, 0
17.036, 443.672, 80.547, -201.49, -138.993, -58.5972, -48.9436, -0.4, 0, 4.3, 0.25, 0.01, 0.07, 20, -1, -8, 0, 0.17, 0
17.04, 443.695, 80.541, -201.496, -138.995, -58.5971, -48.9429, -0.2, 0, 4.1, 0.25, 0.01, 0.07, 20.2, -1, -8.1, 0, 0.16, 0
17.044, 443.726, 80.54, -201.501, -138.992, -58.5959, -48.9451, -0.4, 0, 4.4, 0.25, 0.01, 0.07, 20.4, -1.1, -8.1, 0, 0.16, 0
17.048, 443.75, 80.534, -201.506, -138.994, -58.5958, -48.9445, -0.4, 0, 4.5, 0.25, 0, 0.08, 20.8, -1.1, -8.1, 0, 0.15, 0
17.052, 443.781, 80.532, -201.511, -138.993, -58.5958, -48.9444, -0.5, 0, 4.2, 0.26, 0.02, 0.07, 21.1, -1.1, -8, 0, 0.14, 0.01
17.056, 443.805, 80.526, -201.517, -138.995, -58.5957, -48.9437, -0.9, 0, 4.4, 0.26, 0.01, 0.08, 21.3, -0.9, -7.8, 0, 0.12, 0.01
17.06, 443.83, 80.52, -201.52, -138.995, -58.596, -48.9441, -0.8, 0, 4.3, 0.26, 0.01, 0.08, 21.5, -1, -7.7, 0, 0.11, 0.01
17.064, 443.86, 80.519, -201.527, -138.995, -58.5955, -48.9428, -0.8, 0.1, 4.4, 0.26, 0, 0.09, 21.6, -1.1, -7.6, 0, 0.1, 0.01
17.068, 443.884, 80.513, -201.533, -138.997, -58.5953, -48.9421, -0.7, 0.2, 4.6, 0.28, 0, 0.09, 21.7, -1.1, -7.4, 0, 0.09, 0.01
17.072, 443.909, 80.509, -201.536, -138.997, -58.5955, -48.9423, -0.8, 0.4, 4.4, 0.28, 0, 0.1, 21.7, -1.1, -7.4, 0, 0.09, 0.01
17.076, 443.933, 80.503, -201.542, -138.996, -58.5941, -48.9441, -0.7, 0.4, 4.3, 0.28, 0.01, 0.1, 21.8, -1.3, -7.2, 0, 0.08, 0
17.08, 443.964, 80.501, -201.546, -138.995, -58.5942, -48.9441, -1, 0.4, 4.6, 0.28, 0, 0.1, 21.7, -1.3, -7.3, 0, 0.08, 0
17.084, 443.988, 80.498, -201.552, -138.996, -58.5938, -48.943, -0.9, 0.6, 4.8, 0.3, 0, 0.11, 21.8, -1.4, -7.2, 0, 0.08, 0
17.088, 444.012, 80.491, -201.558, -138.998, -58.5937, -48.9423, -1, 0.7, 5, 0.3, 0, 0.12, 21.6, -1.3, -7.2, 0, 0.08, 0
17.092, 444.038, 80.488, -201.561, -138.998, -58.5938, -48.9424, -1.1, 0.7, 4.8, 0.3, 0, 0.11, 21.5, -1.4, -7.2, 0, 0.08, 0
17.096, 444.062, 80.484, -201.566, -138.999, -58.5935, -48.9416, -0.8, 0.6, 4.6, 0.31, 0, 0.11, 21.4, -1.4, -7.2, -0.01, 0.09, -0.01
17.1, 444.092, 80.48, -201.573, -139, -58.5931, -48.9404, -0.7, 0.6, 4.6, 0.31, 0, 0.12, 21.4, -1.6, -7.1, -0.01, 0.09, -0.01
17.104, 444.116, 80.485, -201.585, -139.001, -58.5925, -48.9388, -0.8, 0.7, 4.7, 0.31, -0.01, 0.12, 21.4, -1.4, -7.2, 0, 0.09, -0.01
17.108, 444.14, 80.479, -201.59, -139, -58.5912, -48.9406, -0.7, 0.5, 4.8, 0.32, -0.01, 0.12, 21.3, -1.4, -7.1, 0, 0.1, -0.01
17.112, 444.17, 80.477, -201.598, -139.001, -58.5907, -48.9392, -0.4, 0.6, 4.9, 0.32, -0.02, 0.12, 21.3, -1.5, -7.1, -0.01, 0.1, -0.01
17.116, 444.195, 80.471, -201.601, -139.001, -58.5911, -48.9397, -0.5, 0.4, 5, 0.32, -0.02, 0.12, 21.2, -1.5, -7.1, 0, 0.1, -0.01
17.12, 444.219, 80.465, -201.606, -139.003, -58.5909, -48.9391, -0.7, 0.2, 5, 0.33, -0.02, 0.11, 21.2, -1.5, -7.1, -0.01, 0.1, -0.01
17.124, 444.244, 80.461, -201.609, -139.002, -58.5911, -48.9393, -1.3, 0.2, 5.5, 0.33, -0.03, 0.11, 21.1, -1.5, -7, -0.01, 0.1, -0.01
17.128, 444.268, 80.455, -201.616, -139.004, -58.5908, -48.9384, -1, 0, 5.1, 0.33, -0.03, 0.11, 21.1, -1.5, -7, -0.01, 0.1, -0.01
17.132, 444.295, 80.457, -201.622, -139.005, -58.5905, -48.9372, -1.1, 0.4, 5.2, 0.34, -0.03, 0.12, 21.1, -1.5, -7, -0.01, 0.1, -0.01
17.136, 444.321, 80.453, -201.625, -139.005, -58.5907, -48.9373, -1.3, 0.4, 5.4, 0.35, -0.03, 0.14, 21.1, -1.5, -7, -0.01, 0.1, -0.02
17.14, 444.345, 80.447, -201.63, -139.004, -58.5894, -48.9391, -0.7, 0.6, 5.2, 0.35, -0.03, 0.15, 21.2, -1.5, -7.1, -0.01, 0.1, -0.02
17.144, 444.373, 80.441, -201.626, -139.003, -58.5904, -48.9407, -0.7, 0.6, 5.2, 0.36, -0.03, 0.15, 21.3, -1.5, -7.1, -0.01, 0.1, -0.02
17.148, 444.397, 80.436, -201.631, -139.004, -58.5901, -48.9399, -1, 0.5, 5.3, 0.36, -0.03, 0.15, 21.3, -1.5, -7.1, -0.01, 0.1, -0.01
17.152, 444.431, 80.441, -201.637, -139.004, -58.5901, -48.9393, -1.4, 0.6, 5.4, 0.37, -0.02, 0.15, 21.3, -1.5, -7.1, -0.01, 0.1, -0.01
17.156, 444.456, 80.438, -201.642, -139.005, -58.5898, -48.9384, -1.3, 0.5, 5.6, 0.37, -0.04, 0.15, 21.2, -1.6, -7, -0.01, 0.1, -0.01
17.16, 444.481, 80.432, -201.646, -139.005, -58.5901, -48.9387, -1.3, 0.4, 5.5, 0.38, -0.03, 0.15, 21.3, -1.5, -7.2, -0.01, 0.1, -0.01
17.164, 444.504, 80.425, -201.651, -139.007, -58.59, -48.9381, -1.5, 0.4, 5.7, 0.39, -0.03, 0.15, 21.2, -1.4, -7.1, -0.01, 0.09, 0
17.168, 444.533, 80.43, -201.656, -139.004, -58.5888, -48.9401, -1.4, 0.4, 5.7, 0.39, -0.04, 0.16, 21.3, -1.5, -7, -0.01, 0.09, 0
17.172, 444.557, 80.426, -201.66, -139.005, -58.5885, -48.9392, -1.5, 0.4, 5.8, 0.39, -0.04, 0.16, 21, -1.5, -7, -0.01, 0.09, 0
17.176, 444.582, 80.419, -201.665, -139.006, -58.5888, -48.9396, -1.3, 0.4, 5.6, 0.4, -0.04, 0.15, 21.1, -1.5, -7, -0.01, 0.09, 0
17.18, 444.606, 80.416, -201.67, -139.007, -58.5884, -48.9385, -1.4, 0.3, 5.9, 0.4, -0.04, 0.15, 20.9, -1.4, -7.1, -0.01, 0.09, 0
17.184, 444.635, 80.42, -201.674, -139.006, -58.5885, -48.9382, -1.2, 0.4, 5.9, 0.4, -0.04, 0.16, 20.8, -1.4, -7, 0, 0.09, 0
17.188, 444.659, 80.414, -201.679, -139.007, -58.5883, -48.9374, -1.2, 0.5, 5.9, 0.41, -0.04, 0.16, 20.5, -1.4, -7.1, -0.01, 0.09, 0.01
17.192, 444.683, 80.41, -201.685, -139.009, -58.5879, -48.9364, -1.5, 0.6, 5.9, 0.42, -0.04, 0.17, 20.5, -1.4, -7, 0, 0.09, 0.01
17.196, 444.711, 80.414, -201.689, -139.006, -58.5867, -48.9385, -1.6, 0.7, 5.9, 0.42, -0.04, 0.17, 20.3, -1.4, -7, 0, 0.09, 0.02
17.2, 444.736, 80.411, -201.694, -139.007, -58.5864, -48.9376, -1.5, 0.6, 5.8, 0.42, -0.04, 0.17, 20.2, -1.4, -7, 0, 0.09, 0.02
17.204, 444.761, 80.407, -201.697, -139.006, -58.5866, -48.9377, -1.7, 0.5, 5.9, 0.42, -0.04, 0.17, 20.1, -1.3, -7, 0, 0.09, 0.02
17.208, 444.793, 80.414, -201.705, -139.007, -58.5858, -48.9357, -1.4, 0.4, 5.9, 0.42, -0.04, 0.17, 20, -1.3, -7, 0, 0.09, 0.02
17.212, 444.819, 80.41, -201.708, -139.006, -58.586, -48.9359, -1.5, 0.6, 5.9, 0.42, -0.05, 0.16, 19.9, -1.4, -7, 0, 0.09, 0.02
17.216, 444.843, 80.406, -201.713, -139.007, -58.5857, -48.935, -1.7, 0.4, 6.1, 0.42, -0.05, 0.16, 19.7, -1.3, -7, 0, 0.1, 0.02
17.22, 444.875, 80.411, -201.71, -139.003, -58.5852, -48.9382, -1.7, 0.3, 6, 0.42, -0.05, 0.16, 19.7, -1.3, -7.1, 0, 0.1, 0.03
17.224, 444.899, 80.407, -201.716, -139.005, -58.5848, -48.937, -1.9, 0.1, 6, 0.42, -0.04, 0.15, 19.7, -1.3, -7.1, 0, 0.1, 0.03
17.228, 444.925, 80.404, -201.718, -139.004, -58.585, -48.9373, -2.2, 0.3, 6.1, 0.42, -0.04, 0.15, 19.8, -1.2, -7.1, 0, 0.11, 0.03
17.232, 444.952, 80.408, -201.725, -139.005, -58.5844, -48.9356, -1.9, 0.1, 6.1, 0.42, -0.05, 0.15, 19.9, -1.3, -7.2, 0, 0.11, 0.03
17.236, 444.985, 80.407, -201.724, -139.004, -58.5845, -48.9354, -2, 0, 6.3, 0.42, -0.05, 0.15, 19.9, -1.2, -7.3, 0, 0.11, 0.04
17.24, 444.994, 80.401, -201.737, -139.003, -58.5823, -48.9377, -2.3, -0.1, 6.4, 0.41, -0.05, 0.13, 19.8, -1.2, -7.2, 0, 0.11, 0.04
17.244, 445.025, 80.405, -201.735, -139.003, -58.5824, -48.9374, -2.4, 0, 6.5, 0.42, -0.05, 0.13, 19.9, -1.2, -7.2, 0.01, 0.11, 0.05
17.248, 445.05, 80.401, -201.739, -139.002, -58.5826, -48.9376, -2.8, -0.1, 6.6, 0.42, -0.05, 0.13, 19.7, -1.1, -7.2, 0.01, 0.11, 0.06
17.252, 445.074, 80.398, -201.744, -139.003, -58.5822, -48.9364, -2.1, 0, 6.2, 0.42, -0.05, 0.13, 19.7, -1.2, -7.1, 0.01, 0.11, 0.06
17.256, 445.102, 80.4, -201.751, -139.005, -58.5818, -48.9351, -2.2, 0, 6.3, 0.42, -0.05, 0.13, 19.6, -1.2, -6.9, 0.01, 0.11, 0.07
17.26, 445.13, 80.396, -201.746, -139.001, -58.5816, -48.9391, -2.4, 0, 6.5, 0.42, -0.05, 0.13, 19.6, -1, -7, 0.01, 0.11, 0.07
17.264, 445.155, 80.392, -201.752, -139.002, -58.5812, -48.9379, -2.4, 0, 6.5, 0.42, -0.06, 0.13, 19.6, -0.9, -6.8, 0.02, 0.1, 0.08
17.268, 445.18, 80.388, -201.754, -139.002, -58.5814, -48.9382, -2.4, 0.2, 6.6, 0.42, -0.06, 0.13, 19.6, -0.8, -6.8, 0.02, 0.1, 0.09
17.272, 445.211, 80.393, -201.753, -139.001, -58.5815, -48.9377, -2.5, 0.1, 6.7, 0.42, -0.06, 0.13, 19.7, -0.8, -6.8, 0.02, 0.1, 0.1
17.276, 445.235, 80.388, -201.758, -139.002, -58.5812, -48.9368, -2.1, 0.2, 6.5, 0.42, -0.06, 0.13, 19.6, -0.8, -6.8, 0.03, 0.11, 0.11
17.28, 445.261, 80.388, -201.761, -138.999, -58.5799, -48.9391, -2.4, 0, 6.5, 0.42, -0.05, 0.13, 19.6, -0.6, -6.8, 0.04, 0.11, 0.12
17.284, 445.286, 80.39, -201.758, -138.999, -58.5802, -48.9391, -2.4, 0, 6.5, 0.42, -0.05, 0.12, 19.6, -0.5, -6.8, 0.05, 0.12, 0.13
17.288, 445.31, 80.386, -201.763, -139, -58.5799, -48.9381, -2.4, 0, 6.6, 0.43, -0.05, 0.12, 19.5, -0.6, -6.8, 0.05, 0.12, 0.14
17.292, 445.338, 80.393, -201.77, -139, -58.5791, -48.9361, -2.4, 0, 6.8, 0.43, -0.06, 0.12, 19.5, -0.6, -6.7, 0.06, 0.13, 0.14
17.296, 445.367, 80.388, -201.765, -138.996, -58.5788, -48.94, -2.7, 0, 6.7, 0.42, -0.05, 0.11, 19.4, -0.5, -6.5, 0.06, 0.13, 0.15
17.3, 445.391, 80.387, -201.77, -138.997, -58.5783, -48.9387, -2.4, 0, 6.3, 0.41, -0.04, 0.11, 19.2, -0.6, -6.6, 0.07, 0.14, 0.15
17.304, 445.418, 80.391, -201.776, -138.997, -58.5777, -48.9369, -2.1, 0, 6.3, 0.41, -0.04, 0.11, 19, -0.7, -6.5, 0.07, 0.14, 0.16
17.308, 445.448, 80.391, -201.771, -138.995, -58.5784, -48.9381, -2.2, -0.1, 6.4, 0.41, -0.04, 0.1, 18.9, -0.8, -6.4, 0.07, 0.14, 0.16
17.312, 445.472, 80.387, -201.776, -138.994, -58.5769, -48.9394, -1.9, 0, 6.4, 0.41, -0.04, 0.1, 18.6, -0.8, -6.4, 0.08, 0.15, 0.17
17.316, 445.498, 80.391, -201.773, -138.993, -58.5769, -48.939, -2.2, 0.1, 6.4, 0.41, -0.04, 0.1, 18.2, -1, -6.3, 0.09, 0.16, 0.17
17.32, 445.523, 80.387, -201.777, -138.993, -58.5771, -48.9392, -2, 0.1, 6.3, 0.41, -0.03, 0.1, 17.9, -0.9, -6.3, 0.09, 0.16, 0.18
17.324, 445.547, 80.383, -201.781, -138.994, -58.5768, -48.9383, -2, 0.1, 6.2, 0.4, -0.02, 0.09, 17.6, -1, -6.2, 0.09, 0.16, 0.19
17.328, 445.578, 80.388, -201.781, -138.991, -58.5757, -48.9401, -2.5, 0.2, 6.4, 0.4, -0.02, 0.09, 17.4, -1, -6.3, 0.1, 0.17, 0.2
17.332, 445.602, 80.384, -201.786, -138.992, -58.5754, -48.9392, -2.4, 0.3, 6.1, 0.4, -0.01, 0.09, 17.2, -1, -6.3, 0.11, 0.18, 0.21
17.336, 445.638, 80.389, -201.786, -138.992, -58.5755, -48.9387, -2.4, 0.2, 6.3, 0.4, -0.02, 0.08, 17, -1, -6.3, 0.11, 0.18, 0.22
17.34, 445.653, 80.383, -201.786, -138.992, -58.5758, -48.9392, -2.3, 0.1, 6.4, 0.4, -0.02, 0.07, 16.7, -0.9, -6.1, 0.11, 0.18, 0.23
17.344, 445.68, 80.387, -201.792, -138.99, -58.574, -48.9401, -2.2, 0.1, 6.2, 0.39, -0.01, 0.06, 16.3, -1, -5.9, 0.12, 0.18, 0.25
17.348, 445.709, 80.383, -201.789, -138.99, -58.5744, -48.9404, -2.3, 0, 6.2, 0.39, -0.01, 0.05, 16.1, -0.9, -5.9, 0.13, 0.18, 0.26
17.352, 445.728, 80.376, -201.791, -138.99, -58.5747, -48.9408, -2.6, 0, 6.2, 0.39, -0.01, 0.05, 16.1, -0.9, -5.9, 0.13, 0.18, 0.26
17.356, 445.759, 80.381, -201.789, -138.987, -58.5737, -48.943, -2.3, 0, 6, 0.38, 0, 0.05, 16.1, -0.8, -5.7, 0.13, 0.17, 0.28
17.36, 445.779, 80.375, -201.793, -138.989, -58.5735, -48.9421, -2.4, 0, 6.1, 0.38, 0, 0.05, 15.9, -0.8, -5.8, 0.13, 0.17, 0.28
17.364, 445.809, 80.38, -201.792, -138.988, -58.5735, -48.9417, -2.7, 0, 6.2, 0.38, 0, 0.05, 15.8, -0.7, -5.7, 0.14, 0.16, 0.29
17.368, 445.828, 80.371, -201.795, -138.99, -58.5736, -48.9415, -2.6, 0, 6.2, 0.37, 0, 0.04, 15.6, -0.7, -5.7, 0.14, 0.16, 0.3
17.372, 445.859, 80.375, -201.791, -138.986, -58.5731, -48.9447, -2.6, 0, 6.3, 0.38, 0, 0.04, 15.5, -0.5, -5.6, 0.14, 0.15, 0.31
17.376, 445.884, 80.372, -201.797, -138.987, -58.5728, -48.9436, -2.1, 0.2, 6.2, 0.39, 0, 0.04, 15.6, -0.4, -5.5, 0.14, 0.14, 0.32
17.38, 445.907, 80.367, -201.792, -138.987, -58.573, -48.9438, -1.9, 0, 6.1, 0.38, 0, 0.04, 15.6, -0.5, -5.4, 0.14, 0.13, 0.32
17.384, 445.931, 80.373, -201.804, -138.985, -58.5705, -48.9452, -2.2, 0.1, 6.1, 0.37, 0, 0.04, 15.8, -0.4, -5.2, 0.14, 0.12, 0.33
17.388, 445.95, 80.366, -201.808, -138.987, -58.5703, -48.9443, -1.9, 0.1, 5.7, 0.37, 0.01, 0.04, 15.9, -0.4, -5, 0.15, 0.11, 0.33
17.392, 445.981, 80.371, -201.807, -138.986, -58.5704, -48.944, -1.9, 0, 5.9, 0.38, 0, 0.03, 16, -0.3, -4.9, 0.15, 0.1, 0.34
17.396, 446.001, 80.367, -201.809, -138.985, -58.5689, -48.9455, -1.9, 0.1, 5.9, 0.37, 0, 0.03, 16.1, -0.4, -4.9, 0.15, 0.09, 0.34
17.4, 446.032, 80.372, -201.806, -138.983, -58.5695, -48.9462, -1.7, 0.2, 5.5, 0.37, 0.02, 0.03, 16.1, -0.4, -4.9, 0.15, 0.09, 0.34
17.404, 446.051, 80.365, -201.81, -138.982, -58.5681, -48.948, -1.8, 0.3, 5.7, 0.37, 0.02, 0.03, 16.1, -0.4, -4.9, 0.15, 0.09, 0.35
17.408, 446.074, 80.361, -201.805, -138.982, -58.5685, -48.9484, -1.9, 0.3, 5.7, 0.37, 0.02, 0.03, 16.2, -0.3, -5, 0.15, 0.09, 0.35
17.412, 446.096, 80.365, -201.81, -138.983, -58.5679, -48.9467, -1.8, 0.2, 5.6, 0.37, 0.02, 0.03, 16.2, -0.2, -5, 0.15, 0.09, 0.36
17.416, 446.115, 80.359, -201.813, -138.982, -58.5666, -48.9485, -1.8, 0.2, 5.6, 0.37, 0.02, 0.03, 16.1, -0.2, -5.1, 0.16, 0.09, 0.37
17.42, 446.147, 80.366, -201.811, -138.981, -58.5665, -48.9478, -2, 0.1, 5.6, 0.37, 0.02, 0.02, 16, 0, -5.2, 0.16, 0.09, 0.37
17.424, 446.165, 80.362, -201.815, -138.982, -58.566, -48.9466, -1.8, 0.1, 5.5, 0.36, 0.02, 0.01, 16.1, 0, -5.1, 0.16, 0.09, 0.38
17.428, 446.188, 80.358, -201.81, -138.979, -58.5653, -48.9494, -1.9, 0, 5.8, 0.36, 0.02, 0.01, 16, 0, -5.1, 0.16, 0.09, 0.39
17.432, 446.211, 80.362, -201.814, -138.98, -58.5647, -48.9478, -1.8, 0, 5.5, 0.36, 0.02, 0.01, 16, 0, -5.1, 0.17, 0.09, 0.39
17.436, 446.233, 80.358, -201.811, -138.98, -58.5649, -48.9479, -1.8, 0, 5.5, 0.36, 0.03, 0.01, 16.1, 0, -5.1, 0.17, 0.08, 0.4
17.44, 446.257, 80.362, -201.812, -138.977, -58.5638, -48.95, -1.6, 0, 5.3, 0.36, 0.04, 0, 16.1, 0, -5.1, 0.17, 0.08, 0.4
17.444, 446.276, 80.358, -201.816, -138.978, -58.5634, -48.949, -2.1, 0, 5.4, 0.36, 0.04, 0, 16.1, 0, -5, 0.17, 0.07, 0.4
17.448, 446.304, 80.357, -201.813, -138.975, -58.5624, -48.9514, -2.1, 0.1, 5.7, 0.36, 0.04, 0, 16.1, 0, -4.9, 0.17, 0.06, 0.4
17.452, 446.326, 80.362, -201.817, -138.976, -58.5617, -48.9498, -2.3, 0, 5.7, 0.36, 0.05, 0, 16.2, 0, -4.8, 0.17, 0.06, 0.4
17.456, 446.349, 80.358, -201.813, -138.975, -58.5621, -48.9501, -2.1, 0.1, 5.6, 0.36, 0.05, 0, 16.2, 0, -4.9, 0.17, 0.05, 0.41
17.46, 446.368, 80.353, -201.814, -138.973, -58.5611, -48.9526, -2, 0, 5.6, 0.35, 0.05, 0, 16.2, 0, -4.8, 0.17, 0.05, 0.41
17.464, 446.395, 80.36, -201.81, -138.971, -58.561, -48.952, -2.3, 0, 5.6, 0.35, 0.06, -0.01, 16.2, 0, -4.8, 0.17, 0.04, 0.41
17.468, 446.414, 80.356, -201.814, -138.97, -58.5595, -48.9534, -2.2, 0.1, 5.5, 0.35, 0.05, 0, 16.3, 0, -4.6, 0.17, 0.04, 0.41
17.472, 446.428, 80.35, -201.816, -138.972, -58.5593, -48.9527, -2.3, 0, 5.8, 0.35, 0.05, -0.02, 16.3, 0, -4.5, 0.17, 0.04, 0.41
17.476, 446.459, 80.354, -201.814, -138.971, -58.5594, -48.9523, -2.7, 0, 5.7, 0.35, 0.07, -0.02, 16.3, 0, -4.6, 0.17, 0.04, 0.41
17.48, 446.474, 80.349, -201.813, -138.969, -58.5585, -48.955, -2.3, 0.1, 5.6, 0.35, 0.07, -0.02, 16.3, 0, -4.5, 0.17, 0.04, 0.41
17.484, 446.5, 80.354, -201.81, -138.968, -58.5585, -48.9544, -2.6, 0.2, 5.7, 0.35, 0.07, -0.02, 16.1, 0, -4.7, 0.17, 0.04, 0.41
17.488, 446.516, 80.35, -201.819, -138.967, -58.5561, -48.9566, -2.6, 0.2, 5.6, 0.34, 0.08, -0.02, 16.1, 0, -4.6, 0.16, 0.04, 0.41
17.492, 446.535, 80.352, -201.819, -138.967, -58.5562, -48.9565, -2.6, 0.3, 5.5, 0.34, 0.08, -0.02, 15.8, 0, -4.6, 0.16, 0.04, 0.41
17.496, 446.557, 80.347, -201.815, -138.966, -58.5565, -48.9567, -2.6, 0.3, 5.7, 0.34, 0.07, -0.02, 15.9, 0, -4.7, 0.17, 0.05, 0.42
17.5, 446.576, 80.343, -201.818, -138.965, -58.5551, -48.9583, -2.6, 0.3, 5.6, 0.34, 0.08, -0.02, 15.9, 0, -4.7, 0.17, 0.06, 0.43
17.504, 446.599, 80.35, -201.822, -138.965, -58.5543, -48.9563, -2.6, 0.2, 5.5, 0.33, 0.08, -0.03, 15.9, 0, -4.9, 0.17, 0.07, 0.43
17.508, 446.616, 80.344, -201.816, -138.963, -58.5536, -48.9592, -2.6, 0.2, 5.5, 0.33, 0.08, -0.03, 16, 0, -5, 0.17, 0.07, 0.44
17.512, 446.64, 80.348, -201.818, -138.963, -58.5536, -48.9588, -2.1, 0.1, 5.2, 0.33, 0.08, -0.04, 16, 0, -5, 0.18, 0.08, 0.44
17.516, 446.659, 80.344, -201.821, -138.964, -58.5532, -48.9579, -2, 0.1, 5.1, 0.33, 0.08, -0.04, 15.7, 0, -5, 0.18, 0.08, 0.45
17.52, 446.681, 80.342, -201.817, -138.961, -58.5522, -48.9601, -2.1, 0, 5.1, 0.33, 0.08, -0.05, 15.7, 0, -5, 0.18, 0.08, 0.45
17.524, 446.705, 80.346, -201.819, -138.96, -58.5522, -48.9598, -1.9, 0, 5, 0.33, 0.08, -0.05, 15.7, 0, -5, 0.18, 0.08, 0.45
17.528, 446.718, 80.339, -201.82, -138.959, -58.5509, -48.9616, -2, 0, 5.4, 0.32, 0.08, -0.06, 15.8, 0, -5.1, 0.18, 0.08, 0.45
17.532, 446.744, 80.343, -201.817, -138.959, -58.5509, -48.9611, -2.2, -0.1, 5.4, 0.32, 0.08, -0.07, 15.7, -0.1, -4.9, 0.18, 0.07, 0.46
17.536, 446.758, 80.34, -201.818, -138.96, -58.5505, -48.96, -2.2, -0.1, 5.5, 0.32, 0.08, -0.07, 15.8, -0.1, -4.8, 0.18, 0.07, 0.46
17.54, 446.778, 80.336, -201.821, -138.958, -58.549, -48.9617, -2.5, -0.1, 5.7, 0.31, 0.07, -0.08, 15.8, -0.2, -4.6, 0.18, 0.07, 0.47
17.544, 446.799, 80.337, -201.814, -138.957, -58.5498, -48.9629, -2.4, -0.2, 5.6, 0.3, 0.08, -0.08, 16, -0.1, -4.7, 0.18, 0.06, 0.47
17.548, 446.818, 80.335, -201.817, -138.958, -58.5492, -48.9615, -2.3, -0.3, 5.5, 0.3, 0.08, -0.08, 16, 0, -4.8, 0.18, 0.06, 0.48
17.552, 446.832, 80.328, -201.819, -138.957, -58.5479, -48.9633, -2.4, -0.3, 5.8, 0.3, 0.07, -0.09, 16.2, 0, -4.8, 0.19, 0.06, 0.49
17.556, 446.859, 80.335, -201.815, -138.956, -58.5478, -48.9626, -2.3, -0.3, 5.6, 0.3, 0.07, -0.09, 16.4, 0, -4.8, 0.19, 0.05, 0.5
