time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
2.88, 399.234, 85.629, -172.374, -135.394, -60.8411, -52.6809, 0, -1.2, 4.4, -0.01, -0.09, -0.1, 0.7, -0.5, -2.3, 0, 0.07, 0
2.884, 399.233, 85.622, -172.369, -135.394, -60.8413, -52.6817, 0.4, -1.2, 4.1, 0, -0.09, -0.09, 0.8, -0.4, -2.4, 0, 0.08, 0
2.888, 399.235, 85.625, -172.364, -135.393, -60.8412, -52.6817, 0.1, -1.2, 4.3, -0.01, -0.08, -0.1, 0.7, -0.6, -2.5, 0, 0.09, 0
2.892, 399.226, 85.615, -172.363, -135.396, -60.841, -52.6815, 0, -1.3, 4.5, -0.01, -0.09, -0.1, 0.6, -0.6, -2.7, 0, 0.1, 0
2.896, 399.228, 85.616, -172.358, -135.395, -60.841, -52.6816, -0.2, -1.5, 4.5, -0.01, -0.09, -0.1, 0.6, -0.6, -2.8, 0, 0.11, 0
2.9, 399.228, 85.611, -172.352, -135.395, -60.8411, -52.6822, -0.1, -1.3, 4.3, -0.01, -0.08, -0.1, 0.7, -0.5, -2.9, 0, 0.12, 0
2.904, 399.232, 85.61, -172.343, -135.395, -60.8419, -52.6819, -0.3, -1.3, 4.6, -0.01, -0.09, -0.1, 0.7, -0.5, -2.9, 0, 0.13, 0
2.908, 399.232, 85.606, -172.337, -135.394, -60.8419, -52.6823, -0.1, -1.3, 4.6, -0.01, -0.09, -0.1, 0.7, -0.6, -3, 0.01, 0.14, 0.01
2.912, 399.226, 85.605, -172.337, -135.396, -60.8416, -52.6815, 0.2, -1.5, 4.4, -0.01, -0.09, -0.1, 0.7, -0.6, -3.3, 0, 0.16, 0.01
2.916, 399.225, 85.6, -172.332, -135.395, -60.8416, -52.682, 0.6, -1.5, 4.2, -0.01, -0.09, -0.1, 0.9, -0.5, -3.5, 0.01, 0.17, 0.02
2.92, 399.228, 85.6, -172.327, -135.395, -60.8416, -52.6822, 0.5, -1.7, 4.2, -0.01, -0.08, -0.11, 1, -0.5, -3.7, 0.02, 0.19, 0.02
2.924, 399.227, 85.593, -172.32, -135.394, -60.8424, -52.6841, 0.6, -1.6, 4.1, -0.02, -0.08, -0.11, 1, -0.5, -3.8, 0.02, 0.2, 0.03
2.928, 399.23, 85.595, -172.315, -135.393, -60.8422, -52.684, 0.7, -1.6, 4.2, -0.01, -0.09, -0.1, 1, -0.5, -3.9, 0.02, 0.21, 0.03
2.932, 399.221, 85.586, -172.314, -135.395, -60.8421, -52.6838, 0.8, -1.6, 4.1, -0.01, -0.09, -0.1, 1.1, -0.6, -3.9, 0.02, 0.23, 0.04
2.936, 399.223, 85.588, -172.309, -135.394, -60.8419, -52.6837, 0.7, -1.6, 4.1, -0.01, -0.09, -0.1, 1.1, -0.6, -4.1, 0.02, 0.24, 0.04
2.94, 399.222, 85.582, -172.304, -135.394, -60.8421, -52.6844, 0.6, -1.4, 4, -0.01, -0.09, -0.1, 1.2, -0.5, -4.4, 0.03, 0.26, 0.05
2.944, 399.227, 85.584, -172.294, -135.394, -60.8428, -52.6839, 0.2, -1.5, 4.2, -0.01, -0.09, -0.1, 1.4, -0.4, -4.7, 0.03, 0.28, 0.05
2.948, 399.223, 85.577, -172.295, -135.395, -60.8424, -52.6833, 0.1, -1.6, 4.2, -0.01, -0.09, -0.1, 1.4, -0.4, -4.9, 0.04, 0.3, 0.06
2.952, 399.225, 85.579, -172.29, -135.395, -60.8422, -52.6832, -0.1, -1.5, 4.3, -0.01, -0.09, -0.1, 1.6, -0.2, -5.2, 0.05, 0.32, 0.07
2.956, 399.219, 85.57, -172.282, -135.395, -60.8427, -52.6845, -0.3, -1.3, 4.5, -0.01, -0.09, -0.1, 1.7, -0.3, -5.4, 0.05, 0.33, 0.07
2.96, 399.219, 85.572, -172.282, -135.395, -60.8425, -52.6841, -0.4, -1.5, 4.6, -0.01, -0.09, -0.1, 1.6, -0.2, -5.6, 0.05, 0.36, 0.08
2.964, 399.219, 85.565, -172.277, -135.395, -60.8427, -52.6849, -0.3, -1.4, 4.6, -0.01, -0.09, -0.1, 1.7, -0.2, -5.8, 0.05, 0.38, 0.08
2.968, 399.221, 85.568, -172.272, -135.394, -60.8425, -52.6846, 0.2, -1.4, 4.3, -0.01, -0.09, -0.1, 1.8, -0.2, -6, 0.06, 0.4, 0.09
2.972, 399.22, 85.561, -172.267, -135.394, -60.8427, -52.6854, 0, -1.5, 4.4, -0.01, -0.09, -0.1, 2, 0, -7.7, 0.08, 0.55, 0.12
2.976, 399.215, 85.539, -172.236, -135.395, -60.8427, -52.6851, 0.2, -1.5, 4.1, -0.01, -0.09, -0.1, 2.1, 0, -7.8, 0.09, 0.56, 0.12
2.98, 399.218, 85.542, -172.229, -135.393, -60.8432, -52.6862, 0.1, -1.4, 3.9, -0.01, -0.08, -0.11, 2, -0.1, -8, 0.09, 0.58, 0.11
2.984, 399.218, 85.535, -172.223, -135.393, -60.8434, -52.6871, 0.5, -1.4, 4, -0.01, -0.09, -0.1, 1.9, -0.1, -8.3, 0.09, 0.59, 0.11
2.988, 399.217, 85.535, -172.226, -135.394, -60.8428, -52.6859, 0.8, -1.4, 3.9, -0.01, -0.08, -0.1, 1.9, -0.2, -8.4, 0.09, 0.6, 0.11
2.992, 399.217, 85.528, -172.218, -135.393, -60.8436, -52.6878, 0.5, -1.5, 3.8, -0.01, -0.08, -0.1, 1.9, -0.1, -8.7, 0.09, 0.61, 0.11
2.996, 399.216, 85.528, -172.221, -135.394, -60.843, -52.6865, 0.4, -1.6, 4, -0.01, -0.09, -0.1, 1.8, 0, -8.7, 0.08, 0.62, 0.1
3.0, 399.217, 85.52, -172.21, -135.394, -60.844, -52.6872, 0.4, -1.6, 4.1, -0.01, -0.09, -0.1, 1.7, -0.1, -8.7, 0.08, 0.63, 0.1
3.004, 399.219, 85.52, -172.205, -135.394, -60.844, -52.6874, 0.8, -1.7, 3.9, -0.01, -0.1, -0.11, 1.5, -0.1, -9, 0.08, 0.64, 0.09
3.008, 399.216, 85.513, -172.204, -135.395, -60.8443, -52.688, 0.5, -1.7, 4, -0.01, -0.08, -0.11, 1.5, -0.1, -9, 0.08, 0.64, 0.09
3.012, 399.219, 85.516, -172.199, -135.394, -60.8441, -52.6878, 0.4, -1.7, 4.2, -0.01, -0.09, -0.12, 1.4, 0, -9, 0.08, 0.65, 0.09
3.016, 399.21, 85.507, -172.199, -135.396, -60.8439, -52.6876, 0.8, -1.7, 3.9, -0.01, -0.08, -0.11, 1.5, -0.1, -9.2, 0.08, 0.65, 0.09
3.02, 399.209, 85.5, -172.194, -135.396, -60.8441, -52.6883, 0, -1.9, 4.2, -0.01, -0.09, -0.12, 1.5, -0.1, -9.3, 0.08, 0.66, 0.1
3.024, 399.211, 85.5, -172.189, -135.396, -60.8441, -52.6885, -0.1, -1.8, 4.2, -0.02, -0.08, -0.12, 1.6, 0, -9.3, 0.09, 0.67, 0.11
3.028, 399.208, 85.493, -172.188, -135.396, -60.8443, -52.6891, 0, -2, 4.2, -0.03, -0.08, -0.12, 1.7, 0, -9.4, 0.09, 0.68, 0.11
3.032, 399.208, 85.493, -172.191, -135.397, -60.8437, -52.6879, 0, -1.9, 4.2, -0.01, -0.09, -0.12, 1.8, 0, -9.5, 0.09, 0.69, 0.12
3.036, 399.213, 85.492, -172.178, -135.396, -60.8451, -52.689, -0.1, -1.9, 4.3, -0.01, -0.09, -0.12, 2, 0, -9.7, 0.1, 0.7, 0.13
3.04, 399.209, 85.485, -172.179, -135.397, -60.8448, -52.6885, -0.2, -2.1, 4.3, -0.02, -0.1, -0.12, 2.1, 0.2, -9.9, 0.11, 0.71, 0.13
3.044, 399.205, 85.479, -172.181, -135.399, -60.8444, -52.6878, -0.4, -1.7, 4.6, -0.01, -0.09, -0.12, 2.3, 0.3, -10.2, 0.11, 0.74, 0.14
3.048, 399.208, 85.479, -172.174, -135.398, -60.845, -52.6893, -0.3, -1.5, 4.5, -0.01, -0.09, -0.1, 2.3, 0.3, -10.5, 0.11, 0.75, 0.15
3.052, 399.205, 85.471, -172.175, -135.399, -60.8446, -52.6887, 0.5, -1.5, 4.2, -0.01, -0.09, -0.1, 2.6, 0.3, -11, 0.11, 0.78, 0.15
3.056, 399.204, 85.472, -172.177, -135.4, -60.8441, -52.6876, -0.1, -1.7, 4.2, -0.01, -0.08, -0.11, 2.9, 0.6, -11.3, 0.12, 0.81, 0.16
3.06, 399.201, 85.464, -172.176, -135.401, -60.8443, -52.6882, 0, -1.7, 4.4, -0.01, -0.1, -0.11, 3, 0.6, -11.5, 0.13, 0.82, 0.17
3.064, 399.2, 85.464, -172.178, -135.402, -60.8437, -52.687, 0.2, -1.7, 4.3, -0.01, -0.1, -0.11, 3.3, 0.9, -11.8, 0.13, 0.85, 0.18
3.068, 399.197, 85.457, -172.178, -135.402, -60.8439, -52.6876, -0.1, -1.6, 4.4, -0.01, -0.1, -0.11, 3.4, 0.9, -12.1, 0.13, 0.86, 0.18
3.072, 399.196, 85.457, -172.18, -135.404, -60.8433, -52.6864, -0.4, -1.6, 4.9, -0.02, -0.1, -0.12, 3.8, 1, -12.4, 0.14, 0.88, 0.19
3.076, 399.195, 85.449, -172.173, -135.404, -60.8444, -52.6867, -0.6, -1.7, 4.9, -0.01, -0.1, -0.11, 4, 1, -12.6, 0.14, 0.9, 0.19
3.08, 399.195, 85.449, -172.175, -135.405, -60.8439, -52.6856, -0.2, -1.6, 4.8, -0.01, -0.1, -0.11, 4.1, 0.9, -12.6, 0.14, 0.91, 0.2
3.084, 399.194, 85.449, -172.178, -135.407, -60.8432, -52.6843, -0.3, -1.5, 4.7, -0.02, -0.09, -0.11, 4.1, 1, -13, 0.15, 0.93, 0.2
3.088, 399.191, 85.443, -172.177, -135.407, -60.8435, -52.6849, -0.5, -1.4, 4.8, -0.02, -0.09, -0.11, 4.2, 1, -13.3, 0.15, 0.94, 0.2
3.092, 399.19, 85.443, -172.179, -135.408, -60.8428, -52.6837, -0.7, -1.4, 4.8, -0.01, -0.1, -0.11, 4.3, 1, -13.5, 0.15, 0.96, 0.19
3.096, 399.187, 85.435, -172.178, -135.409, -60.8431, -52.6843, -0.7, -1.7, 4.6, -0.02, -0.08, -0.11, 4.2, 0.9, -13.5, 0.14, 0.98, 0.18
3.1, 399.191, 85.437, -172.182, -135.41, -60.8423, -52.6828, -0.9, -1.6, 4.7, -0.01, -0.09, -0.1, 4.2, 0.7, -13.7, 0.14, 0.99, 0.18
3.104, 399.188, 85.43, -172.183, -135.411, -60.842, -52.6823, -0.5, -1.5, 4.8, -0.02, -0.09, -0.1, 4.5, 0.8, -14.1, 0.14, 1.01, 0.16
3.108, 399.184, 85.423, -172.185, -135.413, -60.8416, -52.6817, -0.3, -1.5, 4.8, -0.02, -0.09, -0.11, 4.7, 0.5, -14.6, 0.14, 1.06, 0.16
3.112, 399.183, 85.423, -172.187, -135.414, -60.841, -52.6805, -0.7, -1.6, 4.8, -0.02, -0.09, -0.11, 4.3, 0.7, -15.2, 0.15, 1.12, 0.17
3.116, 399.18, 85.416, -172.186, -135.415, -60.8412, -52.6811, -0.8, -1.7, 4.8, -0.02, -0.09, -0.11, 4.2, 0.7, -15.5, 0.15, 1.15, 0.18
3.12, 399.181, 85.416, -172.183, -135.416, -60.8414, -52.6796, -0.4, -1.5, 4.6, -0.01, -0.09, -0.1, 4.1, 0.8, -15.8, 0.16, 1.2, 0.18
3.124, 399.186, 85.418, -172.187, -135.417, -60.8406, -52.6781, -0.4, -1.5, 4.5, -0.01, -0.08, -0.11, 3.1, 0.9, -16.3, 0.17, 1.27, 0.19
3.128, 399.185, 85.418, -172.189, -135.418, -60.84, -52.6768, -0.3, -1.5, 4.5, -0.01, -0.09, -0.1, 2.6, 1, -16.3, 0.19, 1.29, 0.22
3.132, 399.182, 85.411, -172.191, -135.42, -60.8396, -52.6764, -0.5, -1.4, 4.4, -0.01, -0.07, -0.1, 2.7, 1.1, -16.2, 0.19, 1.27, 0.24
3.136, 399.187, 85.413, -172.192, -135.419, -60.8394, -52.676, 0, -1.4, 4.1, -0.01, -0.09, -0.1, 3, 1.2, -16, 0.19, 1.26, 0.24
3.14, 399.181, 85.406, -172.198, -135.421, -60.8391, -52.6752, -0.5, -1.5, 4.5, -0.01, -0.09, -0.1, 3.2, 1.3, -15.9, 0.2, 1.24, 0.25
3.144, 399.18, 85.406, -172.201, -135.422, -60.8385, -52.674, -0.7, -1.2, 4.6, -0.01, -0.09, -0.09, 3.4, 1.3, -16, 0.2, 1.23, 0.26
3.148, 399.183, 85.408, -172.21, -135.423, -60.8377, -52.6722, 0, -1.1, 4.3, -0.01, -0.09, -0.09, 3.5, 1.5, -15.9, 0.2, 1.22, 0.28
3.152, 399.182, 85.402, -172.217, -135.425, -60.8371, -52.6711, -0.1, -1.1, 4.2, -0.01, -0.09, -0.09, 3.6, 1.6, -16, 0.21, 1.22, 0.29
3.156, 399.181, 85.402, -172.22, -135.426, -60.8365, -52.6699, -0.5, -1.2, 4.4, -0.01, -0.09, -0.1, 3.6, 1.6, -16.1, 0.21, 1.22, 0.3
3.16, 399.184, 85.404, -172.228, -135.427, -60.8358, -52.6683, -0.5, -1.2, 4.3, -0.01, -0.09, -0.1, 3.7, 1.8, -16, 0.21, 1.22, 0.3
3.164, 399.186, 85.406, -172.237, -135.428, -60.835, -52.6665, -0.7, -1.2, 4.4, -0.01, -0.09, -0.1, 3.6, 1.9, -16.2, 0.21, 1.22, 0.3
3.168, 399.197, 85.41, -172.24, -135.427, -60.8346, -52.6659, -0.7, -1.2, 4.6, -0.01, -0.09, -0.1, 3.7, 1.9, -16.2, 0.21, 1.23, 0.3
3.172, 399.199, 85.412, -172.249, -135.428, -60.8338, -52.6641, -0.8, -1.1, 4.5, -0.01, -0.09, -0.1, 3.6, 2, -16.2, 0.21, 1.23, 0.3
3.176, 399.206, 85.416, -172.262, -135.43, -60.8322, -52.6608, -0.5, -1, 4.4, -0.01, -0.09, -0.09, 3.5, 1.9, -16.2, 0.21, 1.24, 0.3
3.18, 399.214, 85.42, -172.272, -135.43, -60.8313, -52.6589, -0.1, -1.3, 4.4, -0.01, -0.09, -0.1, 3.6, 1.9, -16.2, 0.21, 1.24, 0.3
3.184, 399.221, 85.424, -172.282, -135.431, -60.8303, -52.6568, -0.1, -1.4, 4.4, -0.01, -0.09, -0.1, 3.4, 1.9, -16.2, 0.21, 1.25, 0.3
3.188, 399.229, 85.428, -172.293, -135.432, -60.8293, -52.6547, -0.5, -1.5, 4.6, -0.01, -0.09, -0.12, 3.3, 1.9, -16.3, 0.21, 1.25, 0.3
3.192, 399.234, 85.425, -172.303, -135.432, -60.8285, -52.6532, -0.2, -1.5, 4.3, -0.01, -0.09, -0.12, 3.2, 2, -16.5, 0.21, 1.26, 0.3
3.196, 399.242, 85.429, -172.312, -135.433, -60.8276, -52.6513, -0.1, -1.6, 4.3, -0.01, -0.09, -0.12, 3.4, 1.9, -16.5, 0.22, 1.27, 0.31
3.2, 399.253, 85.432, -172.327, -135.434, -60.8261, -52.6481, 0, -1.7, 4.3, -0.01, -0.09, -0.12, 3.5, 2.1, -16.5, 0.22, 1.27, 0.31
3.204, 399.261, 85.436, -172.338, -135.435, -60.8251, -52.646, -0.1, -1.8, 4.6, -0.02, -0.1, -0.12, 3.5, 2, -16.5, 0.22, 1.27, 0.31
3.208, 399.274, 85.442, -172.35, -135.435, -60.8239, -52.6436, -0.4, -1.9, 4.9, -0.02, -0.11, -0.12, 3.4, 2, -16.5, 0.22, 1.28, 0.3
3.212, 399.287, 85.448, -172.362, -135.435, -60.8228, -52.6412, -0.2, -1.8, 4.7, -0.02, -0.1, -0.12, 3.4, 2, -16.5, 0.22, 1.28, 0.31
3.216, 399.295, 85.452, -172.372, -135.435, -60.8218, -52.6393, -0.5, -1.7, 4.5, -0.02, -0.09, -0.11, 3.3, 1.9, -16.5, 0.22, 1.28, 0.3
3.22, 399.305, 85.457, -172.392, -135.437, -60.8201, -52.6355, -0.7, -1.8, 4.7, -0.02, -0.1, -0.12, 3.4, 1.9, -16.6, 0.22, 1.28, 0.3
3.224, 399.317, 85.464, -172.407, -135.438, -60.8183, -52.6318, -0.5, -1.8, 4.7, -0.02, -0.1, -0.12, 3.4, 1.9, -16.6, 0.22, 1.28, 0.29
3.228, 399.325, 85.467, -172.416, -135.439, -60.8174, -52.6299, -0.5, -1.7, 4.4, -0.02, -0.09, -0.11, 3.4, 1.8, -16.7, 0.22, 1.28, 0.29
3.232, 399.335, 85.473, -172.436, -135.44, -60.8156, -52.626, -0.8, -1.8, 4.5, -0.02, -0.09, -0.11, 3.3, 1.8, -16.7, 0.21, 1.28, 0.28
3.236, 399.342, 85.477, -172.446, -135.441, -60.8146, -52.624, -0.7, -1.7, 4.5, -0.02, -0.09, -0.11, 3.3, 1.8, -16.6, 0.21, 1.29, 0.28
3.24, 399.353, 85.483, -172.465, -135.442, -60.8129, -52.6202, -0.9, -1.7, 4.9, -0.02, -0.1, -0.12, 3.2, 1.8, -16.6, 0.21, 1.29, 0.27
3.244, 399.36, 85.487, -172.476, -135.443, -60.8119, -52.6182, -0.7, -1.7, 4.8, -0.01, -0.1, -0.11, 3.3, 1.8, -16.8, 0.2, 1.29, 0.26
3.248, 399.371, 85.493, -172.494, -135.444, -60.8102, -52.6145, -0.6, -1.7, 4.6, -0.01, -0.1, -0.11, 3.3, 1.7, -16.8, 0.21, 1.3, 0.26
3.252, 399.378, 85.494, -172.505, -135.445, -60.8094, -52.6127, -0.8, -1.7, 4.6, -0.01, -0.1, -0.11, 3.4, 1.7, -16.7, 0.21, 1.3, 0.25
3.256, 399.382, 85.499, -172.525, -135.449, -60.8072, -52.608, -0.7, -1.7, 4.8, -0.01, -0.1, -0.11, 3.5, 1.6, -16.7, 0.2, 1.31, 0.25
3.26, 399.392, 85.504, -172.543, -135.45, -60.8054, -52.6043, -0.5, -1.4, 4.7, -0.01, -0.1, -0.1, 3.5, 1.6, -16.9, 0.2, 1.31, 0.24
3.264, 399.399, 85.508, -172.554, -135.451, -60.8045, -52.6022, -0.4, -1.4, 4.7, -0.01, -0.1, -0.1, 3.6, 1.6, -17.2, 0.2, 1.32, 0.25
3.268, 399.404, 85.512, -172.572, -135.453, -60.8029, -52.5987, -0.6, -1.5, 4.7, -0.02, -0.1, -0.1, 3.7, 1.6, -17.2, 0.21, 1.33, 0.25
3.272, 399.415, 85.518, -172.59, -135.454, -60.8012, -52.595, -0.6, -1.6, 4.8, -0.01, -0.1, -0.1, 3.9, 1.6, -17.4, 0.21, 1.34, 0.25
3.276, 399.422, 85.522, -172.601, -135.455, -60.8002, -52.593, -0.6, -1.7, 4.9, -0.01, -0.1, -0.1, 3.9, 1.6, -17.4, 0.21, 1.34, 0.26
3.28, 399.427, 85.526, -172.618, -135.457, -60.7986, -52.5896, -0.5, -1.5, 5, -0.01, -0.11, -0.11, 3.8, 1.8, -17.4, 0.21, 1.35, 0.26
3.284, 399.431, 85.529, -172.635, -135.459, -60.7971, -52.5861, -0.3, -1.7, 4.6, -0.01, -0.1, -0.11, 3.9, 1.9, -17.4, 0.21, 1.35, 0.26
3.288, 399.441, 85.533, -172.654, -135.461, -60.7955, -52.5828, -0.5, -1.8, 4.8, -0.02, -0.1, -0.12, 4, 1.8, -17.6, 0.21, 1.36, 0.26
3.292, 399.449, 85.537, -172.667, -135.463, -60.794, -52.5796, -0.8, -2, 5, -0.02, -0.11, -0.12, 4, 1.7, -17.5, 0.21, 1.36, 0.26
3.296, 399.453, 85.541, -172.684, -135.465, -60.7924, -52.5761, -1, -2, 5.1, -0.02, -0.11, -0.12, 4.2, 1.7, -17.5, 0.21, 1.36, 0.26
3.3, 399.458, 85.545, -172.701, -135.467, -60.7909, -52.5728, -0.7, -1.8, 5.1, -0.02, -0.1, -0.12, 4.1, 1.8, -17.6, 0.21, 1.36, 0.26
3.304, 399.468, 85.551, -172.721, -135.469, -60.7891, -52.5689, -0.6, -1.5, 4.9, -0.01, -0.1, -0.1, 4.1, 1.8, -17.6, 0.21, 1.36, 0.25
3.308, 399.473, 85.554, -172.738, -135.47, -60.7876, -52.5656, -0.4, -1.5, 5, -0.01, -0.1, -0.1, 4.1, 1.8, -17.5, 0.21, 1.36, 0.25
3.312, 399.483, 85.56, -172.757, -135.472, -60.7858, -52.5617, 0.1, -1.5, 4.6, -0.01, -0.1, -0.1, 4.2, 1.8, -17.6, 0.21, 1.36, 0.25
3.316, 399.487, 85.564, -172.774, -135.474, -60.7843, -52.5584, -0.1, -1.5, 4.7, -0.01, -0.1, -0.1, 4.3, 1.7, -17.6, 0.2, 1.36, 0.25
3.32, 399.492, 85.566, -172.792, -135.477, -60.7828, -52.5552, 0, -1.5, 4.6, -0.01, -0.1, -0.1, 4.3, 1.7, -17.6, 0.21, 1.36, 0.24
3.324, 399.497, 85.569, -172.808, -135.479, -60.7813, -52.5519, -0.4, -1.4, 4.7, -0.01, -0.1, -0.1, 4.2, 1.7, -17.8, 0.2, 1.36, 0.24
3.328, 399.506, 85.575, -172.828, -135.48, -60.7796, -52.5481, -0.2, -1.3, 4.8, -0.01, -0.1, -0.1, 4.2, 1.6, -17.8, 0.2, 1.36, 0.24
3.332, 399.511, 85.579, -172.845, -135.482, -60.7779, -52.5446, -0.1, -1.4, 4.7, -0.01, -0.1, -0.1, 4.2, 1.6, -17.9, 0.2, 1.36, 0.25
3.336, 399.516, 85.583, -172.862, -135.485, -60.7764, -52.5412, -0.2, -1.4, 4.4, -0.01, -0.09, -0.1, 4.3, 1.7, -17.9, 0.2, 1.36, 0.25
3.34, 399.521, 85.587, -172.88, -135.487, -60.7748, -52.5377, -0.7, -1.4, 4.6, -0.01, -0.09, -0.1, 4.2, 1.8, -17.8, 0.2, 1.36, 0.25
3.344, 399.531, 85.591, -172.899, -135.489, -60.7733, -52.5344, -0.8, -1.4, 4.6, -0.01, -0.09, -0.1, 4.3, 1.8, -17.9, 0.2, 1.35, 0.25
3.348, 399.534, 85.595, -172.919, -135.492, -60.7711, -52.5297, -0.6, -1.3, 4.7, -0.01, -0.09, -0.1, 4.3, 1.9, -17.8, 0.2, 1.35, 0.25
3.352, 399.537, 85.591, -172.935, -135.494, -60.7698, -52.5269, -0.6, -1.3, 4.7, -0.01, -0.09, -0.1, 4.3, 1.9, -17.8, 0.2, 1.35, 0.26
3.356, 399.541, 85.593, -172.952, -135.497, -60.7684, -52.5238, -1, -1.4, 4.9, -0.01, -0.1, -0.1, 4.2, 1.7, -17.9, 0.2, 1.35, 0.26
3.36, 399.545, 85.596, -172.969, -135.499, -60.7668, -52.5205, -0.8, -1.2, 4.8, -0.01, -0.1, -0.1, 4.1, 1.8, -17.8, 0.2, 1.35, 0.26
3.364, 399.55, 85.598, -172.987, -135.502, -60.7654, -52.5173, -0.5, -1.2, 4.7, -0.01, -0.1, -0.1, 4.1, 1.7, -17.8, 0.2, 1.35, 0.26
3.368, 399.554, 85.597, -173.004, -135.505, -60.7642, -52.5147, -0.5, -1.2, 4.6, -0.01, -0.09, -0.09, 4.1, 2, -17.9, 0.21, 1.35, 0.26
3.372, 399.558, 85.594, -173.022, -135.509, -60.7632, -52.5122, -0.6, -1.3, 4.8, -0.01, -0.1, -0.1, 4.2, 2.1, -17.9, 0.21, 1.35, 0.27
3.376, 399.562, 85.591, -173.04, -135.512, -60.7622, -52.51, -0.5, -1.2, 4.8, -0.01, -0.1, -0.1, 4.3, 1.8, -17.8, 0.21, 1.35, 0.27
3.38, 399.566, 85.586, -173.058, -135.516, -60.7613, -52.5079, -0.3, -1.3, 4.8, -0.01, -0.1, -0.1, 4.4, 1.8, -17.7, 0.21, 1.35, 0.27
3.384, 399.57, 85.58, -173.076, -135.521, -60.7604, -52.5059, -0.2, -1.3, 4.8, -0.01, -0.09, -0.09, 4.4, 2, -17.8, 0.21, 1.35, 0.27
3.388, 399.573, 85.575, -173.094, -135.525, -60.7596, -52.5039, -0.2, -1.3, 4.7, -0.01, -0.09, -0.09, 4.5, 2, -17.9, 0.21, 1.36, 0.28
3.392, 399.577, 85.569, -173.113, -135.529, -60.7587, -52.5018, -0.3, -1.3, 4.6, -0.01, -0.09, -0.09, 4.6, 2, -17.9, 0.21, 1.36, 0.28
3.396, 399.581, 85.561, -173.13, -135.534, -60.758, -52.5002, -0.1, -1.3, 5, -0.01, -0.1, -0.09, 4.7, 2.1, -17.9, 0.22, 1.36, 0.29
3.4, 399.579, 85.554, -173.147, -135.539, -60.7573, -52.4984, 0, -1.2, 4.9, -0.01, -0.1, -0.09, 4.8, 2.1, -17.9, 0.22, 1.37, 0.29
3.404, 399.583, 85.548, -173.165, -135.543, -60.7565, -52.4965, -0.4, -1.5, 5, -0.01, -0.1, -0.1, 4.8, 2.1, -18, 0.22, 1.37, 0.29
3.408, 399.586, 85.543, -173.183, -135.547, -60.7556, -52.4945, -0.8, -1.7, 5.2, -0.01, -0.11, -0.11, 4.8, 2.1, -18.1, 0.22, 1.37, 0.3
3.412, 399.594, 85.538, -173.194, -135.549, -60.7554, -52.4939, -1, -1.6, 5.2, -0.01, -0.11, -0.11, 4.7, 2.1, -18.1, 0.22, 1.37, 0.3
3.416, 399.597, 85.532, -173.212, -135.554, -60.7545, -52.4918, -0.7, -1.6, 5.1, -0.01, -0.11, -0.11, 4.8, 2.1, -18, 0.22, 1.38, 0.3
3.42, 399.601, 85.524, -173.23, -135.558, -60.7538, -52.4903, -0.5, -1.5, 4.9, -0.01, -0.1, -0.1, 4.7, 2.1, -18.1, 0.22, 1.38, 0.3
3.424, 399.604, 85.519, -173.248, -135.563, -60.7529, -52.4882, -0.8, -1.6, 4.9, -0.02, -0.09, -0.11, 4.6, 2.1, -18, 0.22, 1.38, 0.3
3.428, 399.608, 85.516, -173.266, -135.566, -60.7519, -52.4858, -0.7, -1.7, 4.8, -0.01, -0.1, -0.11, 4.8, 2.1, -17.9, 0.22, 1.38, 0.29
3.432, 399.612, 85.51, -173.284, -135.57, -60.7511, -52.4838, -0.4, -1.7, 4.7, -0.01, -0.1, -0.11, 4.8, 2.1, -17.9, 0.22, 1.38, 0.29
3.436, 399.611, 85.503, -173.301, -135.575, -60.7503, -52.482, -0.3, -1.8, 4.7, -0.01, -0.1, -0.11, 4.6, 2.1, -18.1, 0.22, 1.38, 0.29
3.44, 399.614, 85.498, -173.318, -135.579, -60.7495, -52.4801, -0.2, -1.8, 4.6, -0.01, -0.1, -0.11, 4.6, 2.1, -18, 0.22, 1.38, 0.29
3.444, 399.618, 85.492, -173.336, -135.583, -60.7486, -52.4781, -0.3, -1.8, 4.6, -0.01, -0.1, -0.11, 4.7, 2, -18, 0.22, 1.38, 0.28
3.448, 399.622, 85.487, -173.354, -135.588, -60.7478, -52.4761, -0.1, -1.8, 4.6, -0.01, -0.1, -0.11, 4.7, 2, -18, 0.22, 1.38, 0.28
3.452, 399.626, 85.483, -173.372, -135.591, -60.7467, -52.4737, 0, -1.7, 4.3, -0.02, -0.09, -0.11, 4.5, 2.1, -18.1, 0.21, 1.38, 0.28
3.456, 399.635, 85.48, -173.392, -135.595, -60.7457, -52.4714, 0, -1.8, 4.2, -0.01, -0.1, -0.11, 4.3, 2, -17.9, 0.21, 1.37, 0.27
3.46, 399.639, 85.477, -173.41, -135.599, -60.7446, -52.469, 0, -1.9, 4.3, -0.01, -0.1, -0.11, 4.3, 1.9, -18, 0.21, 1.37, 0.27
