time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
1.976, 400.634, 85.992, -177.077, -135.579, -60.77, -52.4466, 1.6, -1.7, 1.1, -0.02, -0.06, -0.05, 2.1, 2.1, -9.6, 0.09, 0.45, 0.17
1.98, 400.635, 85.992, -177.088, -135.58, -60.7701, -52.4464, 1.9, -1.5, 0.9, -0.02, -0.06, -0.05, 2.1, 2.1, -9.8, 0.09, 0.45, 0.17
1.984, 400.643, 85.993, -177.097, -135.58, -60.7698, -52.4458, 2.2, -1.4, 0.5, -0.02, -0.05, -0.05, 2, 2.2, -9.7, 0.09, 0.46, 0.17
1.988, 400.648, 85.992, -177.113, -135.581, -60.7692, -52.4443, 1.6, -1.3, 0.6, -0.02, -0.05, -0.05, 2.1, 2.1, -9.5, 0.09, 0.46, 0.16
1.992, 400.656, 85.993, -177.121, -135.581, -60.769, -52.444, 1.6, -1.4, 0.9, -0.02, -0.06, -0.05, 2, 2.1, -9.8, 0.09, 0.46, 0.16
1.996, 400.656, 85.992, -177.133, -135.582, -60.7689, -52.4435, 2.3, -1.6, 0.6, -0.02, -0.06, -0.05, 2, 2, -9.7, 0.08, 0.47, 0.15
2.0, 400.664, 85.994, -177.141, -135.581, -60.7687, -52.4431, 2.5, -1.5, 0.4, -0.02, -0.06, -0.05, 1.9, 2.1, -9.8, 0.08, 0.47, 0.15
2.004, 400.67, 85.993, -177.156, -135.583, -60.7681, -52.4417, 2.1, -1.5, 0.6, -0.02, -0.06, -0.05, 1.9, 2, -9.8, 0.08, 0.47, 0.14
2.008, 400.677, 85.994, -177.165, -135.583, -60.7679, -52.4411, 2.3, -1.5, 0.4, -0.02, -0.05, -0.05, 1.9, 1.8, -9.7, 0.08, 0.47, 0.14
2.012, 400.682, 85.996, -177.181, -135.584, -60.7671, -52.4393, 1.9, -1.6, 0.6, -0.02, -0.06, -0.05, 1.9, 2, -9.7, 0.08, 0.47, 0.14
2.016, 400.691, 85.995, -177.189, -135.584, -60.7671, -52.4393, 1.5, -1.6, 1, -0.02, -0.07, -0.05, 1.9, 1.9, -9.6, 0.08, 0.47, 0.13
2.02, 400.695, 85.996, -177.205, -135.586, -60.7662, -52.4373, 2, -1.7, 1.1, -0.02, -0.07, -0.06, 1.9, 1.9, -9.6, 0.08, 0.47, 0.13
2.024, 400.704, 85.997, -177.214, -135.585, -60.766, -52.4368, 2.2, -1.7, 0.8, -0.02, -0.06, -0.05, 1.8, 1.8, -9.6, 0.07, 0.47, 0.13
2.028, 400.709, 85.996, -177.227, -135.586, -60.766, -52.4366, 2.6, -1.7, 0.8, -0.02, -0.06, -0.05, 1.6, 1.8, -9.6, 0.07, 0.47, 0.13
2.032, 400.717, 85.998, -177.235, -135.586, -60.7658, -52.4361, 2.8, -1.7, 0.7, -0.02, -0.06, -0.05, 1.7, 1.9, -9.5, 0.07, 0.47, 0.13
2.036, 400.723, 85.997, -177.251, -135.587, -60.7652, -52.4348, 2.6, -1.7, 0.7, -0.02, -0.06, -0.05, 1.8, 1.9, -9.6, 0.07, 0.47, 0.12
2.04, 400.73, 85.996, -177.259, -135.587, -60.7651, -52.4347, 2.7, -1.5, 0.4, -0.02, -0.06, -0.05, 1.9, 1.9, -9.6, 0.07, 0.47, 0.12
2.044, 400.735, 85.997, -177.275, -135.589, -60.7643, -52.4326, 2.3, -1.6, 0.7, -0.02, -0.06, -0.05, 1.9, 1.9, -9.6, 0.07, 0.47, 0.12
2.048, 400.738, 85.994, -177.282, -135.59, -60.7644, -52.4329, 1.9, -1.7, 0.9, -0.02, -0.06, -0.05, 1.8, 1.9, -9.6, 0.07, 0.47, 0.12
2.052, 400.743, 85.995, -177.297, -135.591, -60.7637, -52.4311, 2.4, -1.7, 0.8, -0.02, -0.06, -0.05, 1.8, 1.9, -9.4, 0.07, 0.47, 0.11
2.056, 400.751, 85.995, -177.306, -135.591, -60.7636, -52.4309, 2.3, -1.4, 0.5, -0.02, -0.06, -0.04, 1.8, 1.9, -9.4, 0.07, 0.47, 0.11
2.06, 400.756, 85.994, -177.322, -135.593, -60.763, -52.4295, 1.5, -1.5, 1, -0.02, -0.06, -0.04, 1.8, 1.8, -9.3, 0.07, 0.46, 0.1
2.064, 400.764, 85.995, -177.33, -135.593, -60.7628, -52.4291, 1.3, -1.4, 1.1, -0.02, -0.07, -0.05, 1.9, 1.7, -9.4, 0.07, 0.46, 0.1
2.068, 400.769, 85.994, -177.344, -135.593, -60.7627, -52.4287, 0.6, -1.4, 1.4, -0.02, -0.07, -0.05, 2, 1.7, -9.3, 0.06, 0.46, 0.09
2.072, 400.772, 85.993, -177.35, -135.593, -60.7627, -52.4287, 0.7, -1.6, 1.5, -0.02, -0.07, -0.05, 2, 1.6, -9.3, 0.06, 0.46, 0.08
2.076, 400.778, 85.992, -177.366, -135.595, -60.7621, -52.4271, 0.5, -1.7, 1.6, -0.02, -0.07, -0.06, 2, 1.5, -9.1, 0.06, 0.46, 0.08
2.08, 400.785, 85.991, -177.375, -135.595, -60.762, -52.4269, 0.6, -1.9, 1.9, -0.02, -0.07, -0.07, 2.1, 1.4, -9.2, 0.06, 0.46, 0.07
2.084, 400.793, 85.993, -177.384, -135.595, -60.7618, -52.4265, 1.6, -1.8, 1.4, -0.02, -0.07, -0.05, 2.1, 1.4, -9.3, 0.06, 0.46, 0.07
2.088, 400.798, 85.992, -177.399, -135.597, -60.7612, -52.4251, 1.8, -1.7, 1.3, -0.03, -0.08, -0.06, 2, 1.5, -9.3, 0.06, 0.46, 0.07
2.092, 400.803, 85.991, -177.415, -135.599, -60.7605, -52.4235, 1.1, -1.8, 1.8, -0.03, -0.08, -0.06, 1.9, 1.6, -9.3, 0.06, 0.46, 0.06
2.096, 400.806, 85.99, -177.421, -135.599, -60.7605, -52.4235, 1.1, -1.9, 1.5, -0.03, -0.08, -0.06, 2, 1.5, -9.4, 0.06, 0.46, 0.06
2.1, 400.814, 85.989, -177.43, -135.599, -60.7605, -52.4234, 0.6, -1.8, 1.7, -0.03, -0.07, -0.07, 2.1, 1.5, -9.2, 0.05, 0.46, 0.06
2.104, 400.819, 85.988, -177.446, -135.601, -60.7598, -52.4218, 0.8, -1.7, 1.8, -0.03, -0.08, -0.06, 2.1, 1.5, -9.2, 0.05, 0.46, 0.06
2.108, 400.827, 85.99, -177.454, -135.601, -60.7596, -52.4214, 1.3, -1.9, 1.4, -0.02, -0.07, -0.06, 2, 1.6, -9.1, 0.05, 0.46, 0.06
2.112, 400.834, 85.989, -177.463, -135.601, -60.7596, -52.4213, 1.1, -1.8, 1.4, -0.02, -0.07, -0.05, 1.9, 1.5, -9.1, 0.05, 0.46, 0.06
2.116, 400.834, 85.986, -177.477, -135.603, -60.7592, -52.4201, 1, -1.9, 1.4, -0.03, -0.07, -0.07, 1.8, 1.4, -9, 0.05, 0.46, 0.06
2.12, 400.842, 85.985, -177.485, -135.603, -60.7591, -52.42, 1.1, -1.8, 1.4, -0.02, -0.07, -0.06, 1.8, 1.4, -8.9, 0.05, 0.46, 0.06
2.124, 400.847, 85.984, -177.501, -135.605, -60.7585, -52.4185, 1.7, -1.8, 1, -0.02, -0.07, -0.06, 1.9, 1.5, -8.7, 0.05, 0.46, 0.06
2.128, 400.854, 85.983, -177.51, -135.606, -60.7585, -52.4184, 1.6, -1.9, 0.7, -0.02, -0.06, -0.05, 1.8, 1.6, -8.8, 0.05, 0.45, 0.06
2.132, 400.857, 85.982, -177.517, -135.606, -60.7584, -52.4181, 1, -1.8, 0.9, -0.02, -0.06, -0.05, 1.7, 1.5, -8.8, 0.05, 0.45, 0.06
2.136, 400.862, 85.981, -177.532, -135.608, -60.7578, -52.4168, 1.4, -1.9, 1.2, -0.02, -0.07, -0.06, 1.6, 1.2, -8.9, 0.05, 0.46, 0.06
2.14, 400.87, 85.98, -177.541, -135.608, -60.7578, -52.4167, 2.1, -1.8, 1, -0.02, -0.07, -0.06, 1.6, 1.4, -8.8, 0.05, 0.46, 0.05
2.144, 400.87, 85.978, -177.554, -135.61, -60.7574, -52.4156, 1.7, -2, 0.9, -0.02, -0.07, -0.06, 1.6, 1.4, -8.8, 0.05, 0.45, 0.05
2.148, 400.878, 85.979, -177.563, -135.61, -60.7571, -52.415, 1, -2, 1.2, -0.02, -0.07, -0.06, 1.7, 1.4, -8.8, 0.05, 0.45, 0.05
2.152, 400.886, 85.978, -177.572, -135.61, -60.7571, -52.4149, 1, -2.3, 1, -0.03, -0.07, -0.07, 1.7, 1.3, -8.6, 0.05, 0.45, 0.05
2.156, 400.891, 85.979, -177.587, -135.611, -60.7563, -52.4132, 0.6, -2.2, 1.2, -0.03, -0.07, -0.07, 1.6, 1.4, -8.6, 0.05, 0.45, 0.05
2.16, 400.899, 85.978, -177.596, -135.612, -60.7562, -52.413, 0.7, -2.2, 1.2, -0.02, -0.06, -0.07, 1.6, 1.3, -8.5, 0.05, 0.45, 0.05
2.164, 400.904, 85.977, -177.612, -135.613, -60.7556, -52.4115, 1.2, -2.1, 1, -0.03, -0.05, -0.07, 1.6, 1.3, -8.6, 0.05, 0.45, 0.05
2.168, 400.912, 85.978, -177.634, -135.615, -60.7547, -52.4094, 1.5, -2, 0.5, -0.02, -0.05, -0.06, 1.5, 1.3, -8.5, 0.05, 0.44, 0.05
2.172, 400.919, 85.977, -177.643, -135.615, -60.7547, -52.4093, 1.4, -1.8, 0.5, -0.02, -0.05, -0.06, 1.4, 1.3, -8.4, 0.04, 0.43, 0.04
2.176, 400.928, 85.979, -177.652, -135.615, -60.7545, -52.4089, 1.2, -2.1, 0.9, -0.03, -0.05, -0.07, 1.5, 1.2, -8.4, 0.04, 0.43, 0.04
2.18, 400.933, 85.98, -177.666, -135.616, -60.7537, -52.4072, 1, -1.9, 0.8, -0.03, -0.06, -0.07, 1.4, 1.3, -8.4, 0.04, 0.42, 0.04
2.184, 400.936, 85.979, -177.674, -135.617, -60.7536, -52.4069, 0.4, -1.9, 1.2, -0.03, -0.06, -0.07, 1.3, 1.2, -8.3, 0.04, 0.42, 0.03
2.188, 400.94, 85.979, -177.689, -135.618, -60.7531, -52.4056, 0.9, -1.8, 1.2, -0.02, -0.07, -0.06, 1.4, 1.1, -8.2, 0.04, 0.41, 0.03
2.192, 400.948, 85.98, -177.697, -135.618, -60.7529, -52.4051, 1.2, -1.7, 0.8, -0.02, -0.06, -0.05, 1.3, 1.1, -8.2, 0.04, 0.41, 0.02
2.196, 400.954, 85.981, -177.711, -135.618, -60.7526, -52.4043, 1.2, -1.8, 0.8, -0.02, -0.06, -0.05, 1.3, 1.1, -8.3, 0.03, 0.4, 0.02
2.2, 400.958, 85.981, -177.717, -135.618, -60.7526, -52.4043, 0.9, -2, 1.1, -0.02, -0.07, -0.06, 1.1, 1, -8.3, 0.03, 0.4, 0.02
2.204, 400.965, 85.982, -177.726, -135.618, -60.7524, -52.4038, 1.3, -1.9, 1.1, -0.02, -0.07, -0.06, 1.3, 0.9, -8.2, 0.03, 0.39, 0.02
2.208, 400.965, 85.981, -177.74, -135.62, -60.7517, -52.4022, 1.4, -1.9, 1.1, -0.02, -0.07, -0.06, 1.3, 0.9, -8.2, 0.03, 0.39, 0.01
2.212, 400.973, 85.983, -177.748, -135.619, -60.7516, -52.4019, 1.4, -1.9, 1.3, -0.01, -0.07, -0.06, 1.3, 0.9, -8.2, 0.03, 0.38, 0.01
2.216, 400.976, 85.982, -177.755, -135.619, -60.7516, -52.4018, 1.3, -1.9, 1.5, -0.02, -0.07, -0.07, 1.3, 0.9, -8.2, 0.03, 0.37, 0.01
2.22, 400.981, 85.983, -177.77, -135.621, -60.7507, -52.3998, 1.9, -1.9, 1.2, -0.01, -0.07, -0.06, 1.3, 0.9, -8, 0.02, 0.37, 0.01
2.224, 400.984, 85.983, -177.777, -135.621, -60.7507, -52.3996, 1.8, -1.8, 1, -0.01, -0.07, -0.06, 1.4, 1, -8, 0.02, 0.36, 0.01
2.228, 400.988, 85.984, -177.794, -135.624, -60.7493, -52.3967, 1.3, -1.6, 1.2, -0.02, -0.06, -0.05, 1.5, 1, -7.9, 0.03, 0.35, 0.02
2.232, 400.991, 85.982, -177.802, -135.625, -60.7494, -52.3969, 1.5, -1.7, 1.6, -0.02, -0.08, -0.06, 1.6, 1, -7.8, 0.03, 0.34, 0.02
2.236, 400.998, 85.983, -177.81, -135.624, -60.7492, -52.3963, 1.6, -1.7, 1.6, -0.02, -0.08, -0.06, 1.7, 1.1, -7.7, 0.03, 0.33, 0.03
2.24, 400.999, 85.982, -177.824, -135.626, -60.7486, -52.3949, 0.8, -1.6, 1.8, -0.02, -0.07, -0.07, 1.9, 1.1, -7.8, 0.03, 0.33, 0.04
2.244, 401.006, 85.984, -177.832, -135.626, -60.7484, -52.3945, 1.4, -1.6, 1.7, -0.02, -0.08, -0.06, 2, 1.1, -7.7, 0.03, 0.32, 0.04
2.248, 401.009, 85.983, -177.839, -135.626, -60.7483, -52.3942, 1.6, -1.6, 1.1, -0.01, -0.07, -0.06, 2.1, 1.2, -7.7, 0.04, 0.31, 0.05
2.252, 401.015, 85.985, -177.854, -135.627, -60.7476, -52.3925, 1.4, -1.6, 1.2, -0.01, -0.07, -0.06, 2.2, 1.1, -7.8, 0.04, 0.31, 0.06
2.256, 401.017, 85.984, -177.861, -135.628, -60.7476, -52.3924, 1.1, -1.6, 1.3, -0.01, -0.07, -0.06, 2.2, 1.1, -7.8, 0.04, 0.31, 0.06
2.26, 401.026, 85.986, -177.87, -135.627, -60.7473, -52.3919, 1.1, -1.5, 1.4, -0.01, -0.06, -0.06, 2.4, 1, -7.9, 0.04, 0.31, 0.06
2.264, 401.025, 85.985, -177.883, -135.629, -60.7467, -52.3904, 0.9, -1.6, 1.6, -0.01, -0.07, -0.07, 2.4, 1.1, -7.8, 0.04, 0.31, 0.06
2.268, 401.028, 85.984, -177.89, -135.629, -60.7467, -52.3902, 0.3, -1.7, 1.5, -0.01, -0.06, -0.06, 2.4, 1.1, -8, 0.04, 0.31, 0.07
2.272, 401.036, 85.986, -177.898, -135.629, -60.7465, -52.3898, 0.2, -1.8, 1.8, -0.01, -0.07, -0.07, 2.4, 1.1, -7.8, 0.04, 0.31, 0.07
2.276, 401.039, 85.985, -177.906, -135.629, -60.7464, -52.3895, 0.8, -1.8, 1.6, -0.01, -0.07, -0.06, 2.5, 1.1, -7.8, 0.03, 0.3, 0.07
2.28, 401.039, 85.984, -177.919, -135.631, -60.7458, -52.3881, 1.2, -1.8, 1.3, -0.01, -0.07, -0.06, 2.5, 1.1, -7.8, 0.03, 0.3, 0.06
2.284, 401.047, 85.986, -177.927, -135.631, -60.7456, -52.3877, 0.4, -1.7, 1.3, -0.01, -0.06, -0.06, 2.4, 1.1, -7.8, 0.03, 0.3, 0.06
2.288, 401.052, 85.99, -177.935, -135.631, -60.7456, -52.3873, 0.7, -1.8, 1.6, -0.01, -0.07, -0.06, 2.4, 1.1, -7.7, 0.03, 0.29, 0.06
2.292, 401.055, 85.989, -177.942, -135.631, -60.7455, -52.3872, 1.3, -1.7, 1.3, -0.01, -0.07, -0.06, 2.4, 1.1, -7.8, 0.03, 0.28, 0.06
2.296, 401.06, 85.991, -177.957, -135.633, -60.7447, -52.3853, 1.4, -1.9, 1.6, -0.02, -0.07, -0.07, 2.3, 1.1, -7.7, 0.03, 0.28, 0.06
2.3, 401.063, 85.99, -177.964, -135.633, -60.7447, -52.3852, 2, -1.8, 1.2, -0.01, -0.07, -0.06, 2.3, 1.1, -7.7, 0.03, 0.28, 0.05
2.304, 401.065, 85.989, -177.972, -135.635, -60.7442, -52.384, 2.3, -1.8, 0.9, -0.01, -0.06, -0.06, 2.2, 1, -7.7, 0.02, 0.28, 0.05
2.308, 401.067, 85.987, -177.98, -135.635, -60.7442, -52.384, 2.2, -1.6, 0.6, -0.01, -0.06, -0.06, 2.2, 1, -7.7, 0.02, 0.28, 0.05
2.312, 401.073, 85.988, -177.995, -135.637, -60.7434, -52.3821, 2.5, -1.6, 0.3, -0.02, -0.05, -0.05, 2.2, 0.9, -7.8, 0.02, 0.28, 0.05
2.316, 401.075, 85.987, -178.002, -135.637, -60.7434, -52.3821, 1.9, -1.7, 0.3, -0.02, -0.04, -0.05, 2.1, 0.8, -7.8, 0.02, 0.29, 0.05
2.32, 401.078, 85.985, -178.009, -135.638, -60.7436, -52.3822, 1.9, -1.7, 0.5, -0.01, -0.04, -0.06, 2.1, 0.8, -7.8, 0.02, 0.29, 0.04
2.324, 401.086, 85.986, -178.017, -135.637, -60.7434, -52.3818, 1.9, -1.7, 0.5, -0.02, -0.05, -0.05, 2.2, 0.8, -7.9, 0.02, 0.29, 0.04
2.328, 401.085, 85.983, -178.031, -135.64, -60.7429, -52.3806, 1.8, -1.8, 0.8, -0.01, -0.06, -0.06, 2.2, 0.8, -7.9, 0.02, 0.3, 0.04
2.332, 401.089, 85.982, -178.038, -135.64, -60.7429, -52.3806, 2.2, -1.8, 0.6, -0.02, -0.06, -0.05, 2, 0.8, -8.1, 0.02, 0.3, 0.04
2.336, 401.096, 85.984, -178.046, -135.64, -60.7427, -52.38, 2.1, -1.8, 0.6, -0.02, -0.06, -0.05, 2, 0.9, -8.1, 0.02, 0.31, 0.04
2.34, 401.099, 85.981, -178.053, -135.641, -60.7428, -52.3802, 1.8, -2, 0.7, -0.02, -0.06, -0.05, 1.9, 0.7, -8.3, 0.02, 0.31, 0.04
2.344, 401.104, 85.982, -178.068, -135.642, -60.7421, -52.3786, 1.9, -1.8, 1.1, -0.01, -0.07, -0.06, 2, 0.8, -8.4, 0.02, 0.32, 0.04
2.348, 401.106, 85.98, -178.078, -135.644, -60.7416, -52.3775, 2.3, -1.8, 0.7, -0.01, -0.06, -0.06, 2.1, 0.8, -8.4, 0.02, 0.32, 0.05
2.352, 401.109, 85.979, -178.085, -135.644, -60.7415, -52.3772, 2.5, -1.8, 0.6, -0.01, -0.06, -0.06, 2.2, 0.8, -8.5, 0.02, 0.32, 0.05
2.356, 401.116, 85.978, -178.094, -135.644, -60.7415, -52.3771, 2.3, -1.8, 0.7, -0.01, -0.06, -0.06, 2.4, 0.9, -8.5, 0.03, 0.32, 0.06
2.36, 401.117, 85.977, -178.107, -135.646, -60.7409, -52.3757, 2.4, -1.9, 1, -0.01, -0.07, -0.06, 2.5, 1, -8.5, 0.03, 0.33, 0.06
2.364, 401.119, 85.975, -178.114, -135.647, -60.741, -52.3758, 2.5, -1.8, 0.9, -0.01, -0.06, -0.06, 2.6, 1, -8.6, 0.03, 0.33, 0.07
2.368, 401.127, 85.976, -178.123, -135.647, -60.7408, -52.3754, 2.9, -1.8, 0.7, -0.01, -0.06, -0.06, 2.6, 1.2, -8.7, 0.03, 0.34, 0.07
2.372, 401.13, 85.975, -178.129, -135.647, -60.7408, -52.3752, 2.3, -1.9, 0.9, -0.01, -0.07, -0.06, 2.6, 1.2, -8.8, 0.04, 0.35, 0.08
2.376, 401.132, 85.973, -178.138, -135.649, -60.7404, -52.3744, 2.7, -1.9, 1.1, -0.01, -0.07, -0.06, 2.6, 1.2, -9, 0.04, 0.37, 0.08
2.38, 401.135, 85.972, -178.145, -135.649, -60.7404, -52.3742, 2.9, -1.8, 0.8, -0.01, -0.07, -0.06, 2.7, 1.3, -9.1, 0.04, 0.38, 0.09
2.384, 401.139, 85.974, -178.161, -135.651, -60.7395, -52.3722, 2.9, -1.8, 0.9, -0.02, -0.07, -0.06, 2.7, 1.4, -9.4, 0.04, 0.4, 0.09
2.388, 401.142, 85.971, -178.167, -135.651, -60.7397, -52.3726, 3.2, -1.7, 0.7, -0.01, -0.06, -0.06, 2.7, 1.3, -9.6, 0.05, 0.42, 0.09
2.392, 401.145, 85.97, -178.174, -135.651, -60.7397, -52.3724, 3.6, -1.6, 0.5, -0.02, -0.06, -0.05, 2.6, 1.4, -9.9, 0.05, 0.44, 0.1
2.396, 401.148, 85.97, -178.181, -135.652, -60.7396, -52.3722, 2.8, -1.7, 0.8, -0.02, -0.06, -0.05, 2.4, 1.5, -10.2, 0.06, 0.46, 0.1
2.4, 401.149, 85.969, -178.19, -135.654, -60.739, -52.3708, 2.8, -1.7, 1.1, -0.02, -0.07, -0.06, 2.2, 1.4, -10.3, 0.06, 0.48, 0.1
2.404, 401.153, 85.966, -178.196, -135.654, -60.7392, -52.3712, 2.2, -1.8, 1.4, -0.02, -0.08, -0.06, 1.8, 1.4, -10.6, 0.06, 0.51, 0.1
2.408, 401.157, 85.967, -178.212, -135.655, -60.7384, -52.3693, 2, -2, 1.5, -0.02, -0.07, -0.07, 1.6, 1.4, -10.7, 0.07, 0.53, 0.1
2.412, 401.158, 85.967, -178.225, -135.656, -60.7375, -52.3694, 1.5, -1.9, 1.5, -0.02, -0.07, -0.07, 1.4, 1.5, -11, 0.07, 0.56, 0.1
2.416, 401.161, 85.965, -178.231, -135.656, -60.7377, -52.3698, 1.7, -1.9, 1.6, -0.02, -0.07, -0.07, 1.3, 1.4, -11.3, 0.07, 0.58, 0.1
2.42, 401.163, 85.964, -178.238, -135.656, -60.7377, -52.3697, 2.3, -2, 1.1, -0.02, -0.07, -0.06, 1.2, 1.4, -11.6, 0.08, 0.6, 0.1
2.424, 401.165, 85.961, -178.247, -135.659, -60.7372, -52.3686, 2.7, -1.9, 1, -0.02, -0.07, -0.06, 1, 1.3, -11.8, 0.08, 0.62, 0.1
2.428, 401.168, 85.961, -178.254, -135.659, -60.7372, -52.3685, 2.1, -1.9, 1.2, -0.02, -0.07, -0.07, 0.7, 1.3, -11.9, 0.08, 0.64, 0.09
2.432, 401.176, 85.962, -178.263, -135.659, -60.7369, -52.3679, 2.1, -2, 1.5, -0.02, -0.08, -0.08, 0.6, 1.2, -12, 0.08, 0.66, 0.09
2.436, 401.176, 85.959, -178.276, -135.661, -60.7365, -52.3668, 2.5, -1.9, 1.3, -0.02, -0.07, -0.07, 0.3, 1.1, -12.2, 0.08, 0.67, 0.09
2.44, 401.179, 85.959, -178.283, -135.661, -60.7365, -52.3667, 2.7, -1.7, 1, -0.01, -0.07, -0.06, 0, 1.3, -12.3, 0.08, 0.67, 0.09
2.444, 401.181, 85.956, -178.29, -135.662, -60.7366, -52.3668, 3.1, -1.6, 0.7, -0.01, -0.07, -0.06, -0.2, 1.3, -12.4, 0.08, 0.68, 0.09
2.448, 401.189, 85.957, -178.298, -135.662, -60.7364, -52.3665, 3.4, -1.7, 0.5, -0.02, -0.06, -0.05, -0.4, 1.2, -12.4, 0.08, 0.69, 0.09
2.452, 401.192, 85.956, -178.305, -135.662, -60.7365, -52.3664, 3.9, -1.6, 0.4, -0.02, -0.07, -0.05, -0.5, 1.3, -12.6, 0.08, 0.69, 0.09
2.456, 401.194, 85.954, -178.312, -135.663, -60.7365, -52.3665, 3.5, -1.5, 0.3, -0.02, -0.05, -0.05, -0.5, 1.2, -12.6, 0.09, 0.69, 0.09
2.46, 401.203, 85.955, -178.321, -135.662, -60.7363, -52.366, 3.1, -1.6, 0.6, -0.02, -0.07, -0.05, -0.5, 1.3, -12.6, 0.09, 0.69, 0.09
2.464, 401.201, 85.952, -178.336, -135.666, -60.7353, -52.3637, 2.9, -1.7, 1, -0.02, -0.07, -0.05, -0.6, 1.3, -12.6, 0.09, 0.69, 0.1
2.468, 401.204, 85.952, -178.343, -135.666, -60.7353, -52.3636, 3.2, -1.6, 0.9, -0.02, -0.07, -0.05, -0.6, 1.4, -12.7, 0.09, 0.69, 0.1
2.472, 401.212, 85.953, -178.352, -135.666, -60.7351, -52.3631, 3, -1.5, 1.2, -0.01, -0.07, -0.06, -0.6, 1.4, -12.7, 0.09, 0.69, 0.11
2.476, 401.215, 85.95, -178.359, -135.667, -60.7352, -52.3632, 3.4, -1.6, 0.8, -0.01, -0.07, -0.06, -0.5, 1.5, -12.7, 0.1, 0.69, 0.11
2.48, 401.221, 85.951, -178.372, -135.667, -60.735, -52.3627, 3.1, -1.7, 0.7, -0.02, -0.07, -0.06, -0.4, 1.6, -12.8, 0.1, 0.69, 0.12
2.484, 401.226, 85.948, -178.386, -135.668, -60.7351, -52.3627, 2.3, -1.9, 1.1, -0.02, -0.07, -0.06, -0.2, 1.6, -12.8, 0.1, 0.68, 0.13
2.488, 401.234, 85.949, -178.394, -135.667, -60.735, -52.3624, 2.6, -1.8, 1.2, -0.02, -0.08, -0.06, -0.1, 1.6, -12.8, 0.1, 0.67, 0.14
2.492, 401.237, 85.949, -178.401, -135.668, -60.7349, -52.3623, 2.7, -1.7, 0.8, -0.02, -0.07, -0.06, 0.1, 1.6, -12.8, 0.11, 0.66, 0.15
2.496, 401.244, 85.948, -178.41, -135.668, -60.7348, -52.362, 2.7, -1.7, 0.8, -0.01, -0.06, -0.06, 0.3, 1.8, -12.8, 0.11, 0.66, 0.15
2.5, 401.247, 85.947, -178.417, -135.668, -60.7348, -52.3619, 2.4, -1.8, 1, -0.02, -0.07, -0.06, 0.4, 1.7, -12.8, 0.11, 0.65, 0.16
2.504, 401.253, 85.949, -178.432, -135.669, -60.7341, -52.3602, 2.8, -1.7, 0.8, -0.02, -0.07, -0.06, 0.5, 2, -12.8, 0.12, 0.65, 0.17
2.508, 401.254, 85.946, -178.441, -135.672, -60.7336, -52.3592, 2.6, -1.7, 0.7, -0.02, -0.06, -0.05, 0.6, 1.9, -12.8, 0.12, 0.65, 0.18
2.512, 401.263, 85.947, -178.45, -135.671, -60.7333, -52.3586, 2.1, -1.7, 1, -0.02, -0.07, -0.06, 0.8, 2, -12.9, 0.12, 0.65, 0.19
2.516, 401.265, 85.944, -178.456, -135.672, -60.7335, -52.3589, 1.9, -1.8, 1.2, -0.02, -0.07, -0.06, 0.8, 2.1, -12.8, 0.12, 0.64, 0.19
2.52, 401.273, 85.946, -178.465, -135.672, -60.7333, -52.3585, 2.5, -1.7, 0.9, -0.02, -0.07, -0.06, 0.9, 2.2, -12.8, 0.12, 0.64, 0.2
2.524, 401.278, 85.945, -178.481, -135.674, -60.7326, -52.3568, 2.6, -1.5, 0.8, -0.01, -0.07, -0.05, 1, 2.1, -12.7, 0.13, 0.63, 0.2
2.528, 401.286, 85.947, -178.49, -135.673, -60.7324, -52.3564, 3.3, -1.7, 0.5, -0.02, -0.07, -0.06, 1, 2.1, -12.8, 0.13, 0.63, 0.21
2.532, 401.289, 85.943, -178.496, -135.674, -60.7326, -52.3568, 2.9, -1.6, 0.4, -0.02, -0.06, -0.05, 1.1, 2.2, -12.8, 0.13, 0.63, 0.21
2.536, 401.294, 85.945, -178.512, -135.675, -60.7318, -52.3549, 2.4, -1.7, 0.7, -0.02, -0.06, -0.05, 1, 2.2, -12.7, 0.13, 0.62, 0.21
2.54, 401.301, 85.944, -178.521, -135.676, -60.7317, -52.3547, 2.2, -1.7, 1.1, -0.02, -0.07, -0.05, 1.1, 2.1, -12.8, 0.13, 0.62, 0.22
2.544, 401.31, 85.945, -178.529, -135.675, -60.7316, -52.3544, 1.6, -1.6, 1.3, -0.02, -0.07, -0.05, 1.2, 2.1, -12.6, 0.13, 0.61, 0.22
2.548, 401.315, 85.944, -178.545, -135.679, -60.7321, -52.3504, 1.7, -1.7, 1.5, -0.03, -0.08, -0.06, 1.3, 2.1, -12.5, 0.13, 0.61, 0.22
2.552, 401.317, 85.944, -178.552, -135.679, -60.732, -52.3501, 2, -1.6, 1.2, -0.02, -0.07, -0.05, 1.4, 2.2, -12.5, 0.13, 0.6, 0.22
